,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EDIL3,-0.013096742882028523,0.021870115559925903,-0.008104640819651366,-0.016379607950486357,-0.01604842707156914,0.022978176647410968,-0.0007040952243136621,0.017350033708858643,0.007428316088344097,-0.058985452612261256,0.03522334377712761,0.06036969223501068,-0.01476572140400049,-0.0860763866545361,-0.14850688341092716,0.04019806516669837,-0.02083649264784818,0.015085275319192546,-0.036060773795033946,-0.02917793438917765,0.022988759262363587,0.010248492383596763,-0.041927434008502656
CD86,-0.04178047103231489,-0.0431039289886754,-0.015684982370035624,-0.025829159682354476,0.017914071028877897,-0.04599906603258562,-0.025720251191117954,0.0006706285298616305,-0.04279780956658911,-0.01052490451952845,0.030818660600866916,-0.015694276164348184,0.06408224635117903,-0.07558083006637834,0.027206700662573594,-0.04875683035370168,-0.0054957107877081635,-0.053273411792004476,0.06537948481361683,0.09743126533524611,0.03701119865998597,-0.008226386970265126,0.16118875967163077
AHSG,,,,,,,,,,,,-0.013822662263027191,0.015100535459913238,,,,0.034165540430699935,,,,,,
WNT9B,,-0.01149847327678717,,,,-0.009654625669232088,,0.04996033399236556,-0.021976332931922016,,,,,,,,,,,,,,
HRAS,-0.07867534890195164,0.0003405105867314091,-0.03218437314819947,-0.0019066148787926468,0.029118379874091292,-0.014422664239713908,0.044135541950269704,0.027713691284446545,-0.003356234898961212,0.03674614343439331,-0.010853259479694165,0.03704749756732136,-0.0145576410312723,-0.07603188362744571,-0.10109101741874918,0.044857557985285235,0.07247881090038027,0.029578276469357023,-0.010888876437265561,0.050786493419662675,0.005412279618047593,0.037463029157400796,0.006802694589106081
C1QTNF5,-0.007204898580962592,,,,,,,,,,,,-0.0106656322462517,0.07272242164928826,0.08369248415103897,0.006107801422317366,-0.012679635239245868,0.009732618606329914,0.0048565829760925175,-0.03711607624495955,-0.04720516399630362,0.00832839196984096,
RLN1,-0.015602694315623993,,0.013334248023216921,,,,,,-0.023865869293036645,,,,-0.01582989255552726,,,0.08212870697566398,0.018082264159495633,-0.04089041825549196,,,-0.03211280849484011,,
COL4A1,-0.04125050187331601,-0.008094569918130812,0.009587828202141442,-0.015530052902092521,-0.040291158155979986,-0.0266667450038789,0.056993688357116004,0.020924951974946336,-0.049414247769544194,-0.0647866832599885,0.015304528350741585,0.06213159309509104,-0.0802049560200331,0.0456165779626737,0.16607635203909174,0.008639246427893103,-0.051886950357041293,-0.06930920279350779,0.021374208602381945,0.06528234379786936,-0.02419114295351564,-0.0333986726116399,0.02865694183844443
CCL3,-0.017007584250610858,-0.010941456933452182,0.01205977716204531,-0.05410994580408811,0.03149363784869996,-0.014150667571918693,-0.010537460333476788,0.03582428130513842,-0.03752589087273228,-0.0778646266801754,-0.0234734728226382,0.07255230758481178,0.10384343123851461,-0.005489712964803235,-0.037600060372450485,0.01497711774792114,-0.019033399065343196,-0.07471734983947657,0.021998043734624866,0.08511817437924052,-0.006116820206008794,-0.03691089594300807,0.003288447236496647
BGN,-0.06604221251102348,-0.011198712150344067,0.00011450499529995995,0.0005201109623131044,-0.01768919436253269,0.020506288001628695,0.036365634977535144,0.05368335016028585,0.017889973809915506,-0.09291790475415583,-0.010575240519981495,0.07200060142718355,-0.0728776771915281,-0.025336656773860544,0.12134525191839378,0.0018205214152309953,-0.010932775823347158,-0.07979802709355607,0.004471414119031002,-0.01963812268390346,0.005140672029364571,0.010615948166147266,0.02719764468180777
RETN,,,0.04935722050025042,-0.0114100777014304,-0.020131663883122087,-0.011912588665769365,,,-0.03675923710680298,-0.03402127497618935,,0.011335686693006953,0.042343957824653444,0.18215766521299734,,0.07828796028450193,-0.031902510062203654,,-0.006554831363070549,,0.0024315694320464426,0.04449927978833475,
S100A9,0.0026297540281552292,-0.01275700223719258,0.052205832083316105,-0.042873903247031754,0.007567295464024328,-0.03471198784070018,-0.05784502015920628,0.05201514923959791,0.004992873492631737,-0.06118492995032383,0.015928517886162712,0.015801621585328537,0.06234112095799891,0.019001196048449583,0.07434327793308594,0.06167870449620768,-0.005267738184590229,-0.015910691639874183,0.016763852023794636,-0.0033368327491997128,0.09661046568221329,0.03360653881143571,0.01145423974371551
HCRT,0.010689321515617975,0.009165977368903554,,-0.019550391438896853,-0.02074320907418482,-0.024976172618829742,0.017919344585871848,-0.020103244363854706,0.014936062354695643,0.08123629467081504,0.01695368850726394,-0.0004626216890235785,-0.07332111277740001,-0.03389631102617279,-0.00473329789969606,-0.024295392016289403,-0.035626385576821906,-0.0038226679547372945,-0.045095909866623006,0.02803491436053923,-0.07421423610476474,-0.02333473603845586,0.027168641199405194
FADD,-0.05302951776271152,-0.019012448189507286,-0.027663865037556946,0.03339622782745793,-0.02520179519604364,-0.008766184856268075,0.03369476608550475,0.026994522536063045,0.03233562626851146,0.06917078465288917,0.06049388667647858,0.012897930360311363,-0.06927488896844086,0.03759345200700298,0.12525375767688926,-0.011895189784836169,-0.019356286966845517,0.021449908475378775,0.01285242194184431,0.04866938764436033,0.02084518447907401,0.04532023484389425,0.06617320281403573
ACTR2,0.043130995753957145,-0.049113748510485056,0.010000194700131257,-0.06860653819521685,0.032440235828353516,-0.017874239043110935,0.012639731694563837,-0.024315255087238162,0.019043738805782,0.019101208994751998,0.021253629720575335,0.04283973423934331,-0.03444835577680777,-0.04636405120645739,-0.007189758854570617,-0.0031073761925631805,-0.016557967045408864,0.023649566552595865,0.0071838966197418554,-0.06646181136549337,0.05248068847609817,0.019874748450634073,0.01568251034625218
BMP2,0.06898640039481896,0.04302237534255741,-0.006090587643554584,-0.017550877060028072,0.032946891559230876,-0.008585344265507772,0.05760960125354459,-0.022848230557961827,0.018766022077148743,-0.053515734469157326,-0.005145424373964276,-0.08508774846961784,0.0029496904731660376,0.0022160332668194086,-0.0023805354013444356,0.005218027824940202,0.022053375223760396,0.01287902425184265,0.02415153167134532,-0.015584224182581591,0.03433346116338021,0.044117202900839175,0.10457444871908543
PDYN,,0.03957526217936971,0.04765818483146115,-0.009988341411333323,-0.012832962216532625,0.08878571070204497,-0.05967266183365673,-0.050212077279048056,0.00862685049175207,0.09028374857902834,0.023837752168599582,,,,,0.07898915943764369,-0.01404726337254695,,-0.014590331659876894,0.149668949041425,,0.06014578816805353,-0.08093325904722194
CD55,0.007390429079187103,0.01935145544644833,0.009131330009330895,-0.005049825922005337,-0.04998910277727803,0.049254743307964914,0.011749276764354544,0.02475063963593054,-0.03265172434517331,-0.020561983148756728,0.047800880945320326,0.025144921778191772,-0.03243039589676429,-0.011875355254674348,0.0632225795419053,0.007408650539985739,-0.02050043990073827,-0.015355245961776,0.0017300377517082334,-0.031246872020637122,0.020186100025982524,0.02290330492391443,0.11366308847097348
OSTN,,,,,-0.02248488941851248,0.009220497016110836,,-0.01351915810489084,-0.002484147940784332,,,,,,,,,-0.04026663505456682,,,,0.18504210017699152,
PDX1,,,,,,,0.010884715712200763,0.0665906502819073,,,,,,,,-0.07537236913029667,0.04229955648192685,,-0.013025385747703446,,,,
CD6,-0.007637110925472831,,-0.02267801109652592,-0.021285125905847177,,-0.019735594673576284,0.06507802992030323,-0.008910928629513336,0.07662724133343297,-0.02410067299350158,0.03849606867003553,0.023170210381268656,-0.05827968894137735,0.04789491331209041,0.015010013934174374,-0.018423067162876162,,-0.005930995661218097,-0.010337960861188608,,0.03588716816293601,-0.022342103311959502,
IL16,-0.06571818166442465,0.1227207189312842,-0.0038611695299461068,0.026962834393620842,-0.00013242600519316257,-0.04439423611395864,0.012287563206518587,0.0017810835105958051,0.0334941325003495,-0.016190577995403545,-0.02165256380041357,-0.02305443638676798,0.02267710974502154,0.007553450751361135,0.0805493331433264,0.01888389618981476,0.020366785205064037,0.06910523337186808,-0.01330181499796722,,-0.018207142920336566,0.022080512980735923,0.08347074702121464
LAMA5,0.021459346040477528,0.008739721645911589,-0.025168259961173896,-0.000382462074475563,0.06336672003881653,-0.004290882321078421,-0.010038632279009443,0.03658753551826443,-0.048509002665299956,0.032472152686300944,-0.01695096727176552,0.014488455765003337,-0.04333989376516363,-0.06281699222199781,0.06080467301825943,0.05724174177706945,-0.010217052630376594,-0.019985665123142957,0.0009626487705779775,-0.007844916401585104,0.02461950278113431,0.039708960175834446,-0.022531311843856722
RGMB,0.032280289278382376,-0.008424364647585277,0.0425779108525791,0.02214102893338739,-0.07609318834571396,-0.04274434058256703,0.014197302446459326,-0.001580938423801841,-0.03680065975542714,-0.04654775740871948,-0.001607551169455885,0.028952886526595435,0.05208662703388875,-0.046175557187890494,0.054752751511045666,0.02383005282554489,0.06115101666952172,-0.02234526078151697,-0.037174553906366085,0.04163077572505512,-0.044262662808773987,0.09546672792663116,-0.026394494906947178
INSL5,-0.015143463607911009,,,,,-0.016525369841027558,,0.031359565039862966,-0.02597074424947083,,,-0.05179151825124875,,0.10099195168968612,0.10548065722367066,,,,,,-0.007799823905429925,,
IL12A,-0.029715771399986858,0.0033163868572231767,0.03804441506725168,-0.021087511343979647,,0.018609418366011394,-0.010541332974116269,0.07452740804548627,-0.019492586267348146,-0.019685321738455795,-0.017849475377938028,0.09468746168871058,-0.01401940086857742,-0.05086836024379957,,-0.01752739887585044,0.050403650375298925,0.031818283012113466,0.009469249653501838,-0.020005999074057704,0.053986607847986874,0.02117086235886737,0.010027296743868229
S100A8,0.06955573162839307,-0.02485936394069076,0.04084377321141908,-0.0351095510337286,-0.0169999274540335,-0.06914934075062953,0.037907385798101115,0.04424099223236882,0.051574228962085855,-0.09321876314410239,0.026920422903682524,0.007825142749851879,0.041144457387758564,-0.023273970736247332,0.09652789352834436,0.01721567811679376,-0.10396488325645194,0.01626200345684631,0.0022886994761287392,-0.04531730637433958,0.08989429197460878,-0.017235393197347206,0.02995695339156205
TAC3,,0.020891313821918986,-0.002528718325993793,0.001597122743875102,-0.02709562984940932,0.03947396769136114,-0.0008919479994521032,0.011779077402781621,-0.05830159395158441,-0.022675607542242508,-0.02833873671001631,,,,,0.004898350655014514,0.01383471847826499,,-0.06104153479836617,0.08568451989453235,0.02785255573667085,0.051928586284615365,0.0104597603526183
TAC4,,,0.04926721921183798,,0.03892334380598761,-0.018639009415084402,-0.0200222822068219,,,,,,,-0.06289499951894723,-0.03132310686575139,,,,,,,,
MFAP5,0.053195974146309125,,0.011460235912769083,-0.01273420868274746,,,,,-0.03253362376962753,-0.023376871704344382,,0.015979010648828115,,-0.03284891997656269,0.01067497576478163,0.0041509765291112615,0.014209485358805491,0.08458800543104997,-0.0021849211942087635,-0.037584266368974946,-0.010397526429517127,0.035974314206341514,
CXCL16,-0.0008612741188895025,-0.02466085838111787,-0.04630152001581482,0.009039214650244131,-0.017304269181333074,0.03533964710151793,0.06533347925342631,0.01492822257017746,-0.01955589781616597,-0.060723982163118195,-0.010867283391556,0.06267298033320176,-0.0005739447944481267,0.026569590344290253,0.05075717930273389,0.0028021360198455646,-0.005326919295633764,-0.01926749055994216,0.02047060042745099,-0.01091081591537639,-0.059164260320718455,-0.008658167973892612,0.07171245317809233
AGRN,-0.054910666225808716,-0.07095692143814059,0.00034995711866265557,0.016139329557781034,-0.042805551493957456,-0.010671672072506857,0.055317309533445644,-0.01822353533491015,-0.028291566900254507,0.047555192868365556,0.0439687222744596,0.08742994812663342,-0.08569573855348322,0.11389100312779399,0.1441748333496985,-0.0022297610011479643,0.037902501431817906,-0.01321174416028406,0.012217394129996477,0.008970420323334281,-0.051738220104631236,0.03649593159778637,-0.008124977071504261
COL4A6,-0.020894470737017508,-0.05675614954407641,-0.027694780245960775,0.021274385586717372,0.032313574079644664,-0.013178370455006798,,0.019025581778275815,0.0033011607340237012,,-0.01072753494130843,0.04114828332587466,0.009914330743069804,0.048584995631223954,0.05838539108274944,0.0572473500390064,-0.002444887270575964,0.012954638204697791,-0.007899788808964739,-0.038379932729101396,-0.02626076998017262,0.123867451204313,
FST,,-0.020028141038833533,-0.0018461723002366054,-0.02327262593308001,0.012297892293958241,-0.02157470295910901,-0.015183876696303925,-0.024010819114675758,0.03311086068230855,-0.009920677135087336,,-0.07650338962947749,-0.10857488945335167,-0.06252338154003716,0.05919658999363554,0.009202184772798353,0.03638625402129822,0.0030628352194527492,0.03543040110532168,0.08250525545580456,0.12570619038531558,0.042985613714678746,
MEGF10,-0.045482038350718755,-0.002041966102552795,0.007600210106193055,-0.015696164172232196,0.039466821612777175,-0.03616855954502371,0.02718419477282553,-0.017412618719167463,0.027681350548152735,-0.044208595842110246,0.035079278759565395,0.049588056237662576,-0.06654805849793351,0.0049083131859160665,-0.0485649559579195,-0.07279912188837716,0.06820558053666731,-0.011947437774500783,-0.021123065802259425,0.0031797503732633355,-0.043799209363524536,0.08126396467652117,0.0403740666802661
C1QB,0.03013969668058142,0.007561149475379535,-0.020158962025044025,-0.008897000677131475,-0.019797700105387846,-0.003716295505426096,0.050860446282401384,0.01937744131234724,0.008938420225850743,-0.09151418180613742,0.02963512219418591,0.0486263984254405,0.016292057767590667,0.13253194668980378,0.012657197186856348,-0.04764042525564948,-0.02308106239157656,-0.07401499095389961,0.044280808167987726,0.08022104804552677,-0.0670679373932283,-0.04178321334220887,-0.04883455642013408
HLA-B,-0.025961954400617812,0.017685771951231583,-0.02508923613305366,-0.032251065990853256,0.022123487643484745,-0.0015985179215331521,0.01666737475184479,-0.027500511648480774,0.004189297070726428,-0.08787676176586276,0.0013356107560723721,0.03098194207241275,0.03447748131731591,-0.03694177775408074,0.025273526125788474,0.021093431984433867,-0.05680373988457629,-0.06963678747371065,0.06464612302523781,0.057601529942400906,-0.05017004930462785,0.002455145974751727,-0.014417778900956682
PDGFA,-0.028288194767679114,0.018832059084719032,-0.03620455842896954,0.06229584782285401,-0.04049894095151558,-0.07463073377122767,0.05230520998803554,0.0007903700951469203,0.03695545699498822,0.01542623144439761,0.008208904790351395,-0.0037809022913574443,-0.08325072627181655,-0.09827803530042592,0.03778031126234947,-0.012088972235908118,0.06695863063507274,0.01881640622199257,-0.006658764948594498,0.003606691070686588,0.011618446769323767,0.058544197843369214,0.06484204232753324
LAMA3,,0.03551909337748911,-0.016811135002309054,-0.01646981392412904,0.03823940155332215,-0.018477774853717845,0.0015325401208120838,-0.0323385568599963,0.03129377607465151,-0.0283013896711361,-0.02521152507448796,,,0.14817899608885274,0.08276079794975655,,-0.01676617091686475,0.03478486775668793,0.026263447768820978,,0.037889508506110496,0.003807047570326514,
DKK1,-0.015602698203405851,,-0.038588516609732025,,,,-0.01652267761189824,-0.02447239750521118,-0.020351401555873068,-0.0485996600537824,,-0.05492745005950775,0.05825792090534511,-0.050562186242468284,0.008871025550373172,0.027978794195697255,-0.11665386873552978,-0.001953385278346042,0.06127410862487749,,-0.036553895056291856,0.08443150387834202,0.05067477730359806
INHBA,-0.019464352016506016,-0.044279904539662296,0.06408444930103421,-0.011410076043078069,0.145667516072864,0.03407631439344347,-0.00790038757931731,0.01003134738550499,-0.008405779183978704,-0.03824994160047485,-0.021001741112168543,-0.057188510355446,-0.0788197229877789,0.04320514380233702,0.08706895052209629,-0.0053844268881750095,0.041560526407582704,0.05224432221155893,-0.00944223789279753,-0.010262928218501667,0.00464246479398639,0.1117163891439757,0.009790467715501218
LEP,,,,,,,,,,,,,,,,,,,,,-0.032602312334075095,,
IL7,0.015913293105694854,-0.033598744269144776,-0.021064269153326678,-0.022155516968603878,,-0.015981392470088118,,-0.01352311332390731,0.008096995644299275,-0.021071816219512773,-0.012722260540848417,0.010373383201521811,,-0.017006872683249713,-0.01373985320531254,-0.001953646729542477,0.06311655769423481,-0.005514787810301864,-0.02632304142563469,,-0.027425059833822606,0.14292840353068986,
FABP5,0.029565851738896046,0.0029052450295852096,0.021759111875012758,-0.027722999669858164,0.03434322572381739,0.0047785424371604,0.04465365673627086,0.0012240042630134252,0.02310927944991709,-0.0074976357774469765,0.02277012619411922,-0.08906169818528216,-0.10055068780503269,0.05268269607277298,0.0008404163278053431,-0.06455086557684507,-0.06186690768621963,-0.030591094380737552,-0.03873616537125333,-0.004281665550271262,-0.046184991508532024,0.04129357443311306,0.034840684469254715
CCL4,0.04093975243135452,-0.03348846154245138,-0.02141753838431678,-0.048584910972050394,-0.04554632368230561,-0.007663714320735532,0.023357544601746053,0.04387989963235828,0.023865794670574265,-0.08295176476453003,-0.018927955553399094,0.1255565862284547,0.006164299074767193,-0.0028956036091317243,-0.02238955485207602,-0.035230586221275256,-0.03507941263435313,-0.0011473174537050526,0.066511510533905,0.0021042044483595692,-0.04150647656531656,-0.04703766182459845,0.01080347788291551
FBN1,-0.016793331536478974,0.04216837488457907,0.02082548036718905,-0.03909720261502824,0.03373820640187689,-0.029435879000730244,-0.019718152994614366,-0.03403082147573878,-0.005989073097919319,0.025767276789050463,-0.009137558733177993,-0.04555644489478725,0.02118109325553368,0.015326209154581714,0.06654364354780187,0.007337486481512558,-0.026659809827154383,0.09410999678673054,0.030291455896632145,0.027710784348541337,-0.014441500248590648,-0.0067925438453563655,-0.07493341206192962
TCTN1,-0.04816639265787216,-0.0298038255761354,0.011185879653573053,0.007538937068541834,0.01078072030191736,0.01972283917795222,0.02701819111674953,0.008494892814116119,0.0009032803114912212,-0.08841134183682604,-0.06704896002413067,-0.09659630481435258,-0.13852657483946343,0.08769755875279302,0.07106217624093261,-0.015411843060100766,-0.012289964288779287,0.06434655721397292,0.02459569754720456,-0.024296895364282547,-0.022935008165271123,0.05135034609970433,0.1486468988978273
NCR3LG1,-0.01852024192450335,,,,,,,,,,,,,,,0.017468095192584205,-0.011288401779627892,-0.024169995750529992,0.03685579944416596,,,0.019106519210611905,
BMP7,-0.04757869739243836,0.027044866129030124,-0.025519710057784414,-0.0489668898797184,-0.06116336871323972,-0.012535995972107472,-0.034132962932886875,-0.017083581742198012,0.02446699397435445,0.0023563358821812428,-0.006505421795392796,0.0236668958030223,-0.045180477416595026,-0.06648966902949902,-0.02502314293069048,-0.01716855527899958,0.07441922071991927,-0.06152204224331385,-0.024372549090811556,0.1258003136223209,-0.007739175544774761,0.01658163026909211,0.05339698961112938
NLGN2,-0.021817378777737737,0.0560127607742531,-0.06237145975075731,-0.00025248313812970355,-0.0006324849867623987,-0.03977122499480527,0.017787107714560716,0.022000099199011712,0.007230006970326467,0.07558618256594728,-0.0077530215314857345,-0.018219460988221692,-0.04437517970664559,0.09140025421914909,0.07242187625038979,0.011541804814527589,0.06909127610778387,0.08107920015475403,0.03823565843063068,-0.06510284311884024,0.04649875868195515,0.05255357455218067,0.09115387947443768
CCL25,-0.01514346160870887,,-0.04660482213613649,,,-0.01643582894147848,,,,,-0.023244901309000615,0.024233411581264675,-0.05583019601443821,,,-0.005470787134752489,0.00427618201674363,,0.0529353541849229,,-0.013446743269278366,0.009080463390454634,
NPNT,-0.07208680937009683,-0.02964869684727474,0.012048848733973655,-0.03372456501880284,0.04123966257561465,0.03703287461499987,0.00018034697437480237,0.0317731786936161,0.05018208247021481,-0.026436805908410264,0.03248889279572241,0.027691418668094884,0.014348798649371523,0.02787546118434763,0.05596068979003597,0.03215762220042063,-0.04979181906487485,0.01074729173037722,-0.019773636686595385,0.16938308544384276,-0.018669361570413934,0.01551683490367052,0.06390070115709522
KITLG,0.00021664479148828514,0.051013074900132044,0.0114566918925528,-0.02060081452918097,-0.054128438099774134,0.0060886432963969265,-0.029145554605533613,-0.08404921548150497,-0.02088369408567123,0.00014724399046054572,-0.028340918206932898,0.013098586813155276,-0.04232720762624362,0.1055168889292961,0.13306752228084473,-0.08195193311346857,-0.012093097095686123,0.052779170419570004,0.01441914349671128,-0.06554814749275494,-0.016275599814207026,-0.017482326185457173,0.057996574339643926
MADCAM1,-0.015602698203405851,0.006364753615574583,-0.04857911638904995,-0.021285122498406476,0.03845512652651515,0.0177667440842558,-0.025262204665316656,-0.018185637290609992,0.007967646287013259,0.009661863933000042,-0.018233447693042585,0.0911235984565555,-0.056412208022974863,-0.10066732713695305,-0.02706017086387889,0.05124034676956786,0.011366940780903527,-0.011108243937413649,-0.029268713610201523,,-0.07138248368993634,-0.03850292140910201,
F12,-0.016502104262575958,-0.019492783985430733,-0.05516521953013366,0.04926937605296373,0.021570552133651028,0.009253010060904593,0.015631064741067967,-0.014355190025666565,-0.008301088287535141,0.003892184564167699,0.007370183176512296,-0.07757578522159322,-0.038386575677041394,-0.017139683797697227,-0.034800430771952356,0.010230591003149513,-0.015947445374129676,0.03284489589166316,0.04352982545282411,0.015594236355354276,-0.09131573735278962,0.03934475129572584,0.09501770535347603
S100B,0.017871696121645443,0.018700395856200532,-0.026729662273762195,-0.07073056440972084,-0.07807308764037017,0.025584012235431285,0.04397245070884256,0.037531865223755574,0.06027307299786891,-0.06727516761587597,-0.021708398639738523,-0.033416912410375976,-0.009250666494765625,0.06377526402748679,-0.1001343642235704,-0.018876347060754806,-0.03652119808015001,0.013293323424690142,0.00013486301951151384,0.02346632811426759,-0.06888922963116048,-0.02812441183780252,-0.0967003569641703
IL27,,,-0.0070752506390409226,,,-0.02085545105316212,,0.012769735415949017,,,,0.046468078863058926,-0.05563705107735388,,,,-0.049084908991970044,,-0.02821851117018955,,0.046114007479495636,-0.005282438077434025,
CD99,0.0157269171216843,-0.012942696093397073,0.012025338735555691,-0.020254896377112436,0.10987674005086893,-0.026563333816686564,0.04502443829786718,-0.049286416125601855,0.04444758438536079,-0.08106608856701678,-0.012083836631174636,-0.04675248149886508,-0.08000484787446312,-0.057736953336389736,0.07834198793853434,0.022298308095875425,-0.05825395497414138,-0.027463894725416722,0.03748304809285739,0.10875132684791786,-0.04076370137589231,0.11108014486408531,-0.03628379708904555
PDGFB,-0.022904753405974174,-0.03378586090300621,0.0021162664612610245,-0.01588831763039013,-0.0033838596257062072,0.040065092849642825,-0.006740797202570518,-0.019286884039158944,0.026812146833576512,-0.029088028931088205,0.031825895954214097,0.024368519033175755,-0.030834264988173432,-0.04281191685664649,0.046943857311647574,0.017835971711640766,0.01769462916439902,0.008634076905054048,0.002384690691946826,0.02351385994307838,0.003305724577744342,0.011015410420955956,0.07052180631949345
CLEC2D,-0.0372826352061891,0.02910619215616299,-0.020307360755572657,-0.004419302522651609,0.023837805589206063,0.044263780136415215,-0.005011230991214815,0.041054514156852795,-0.03279271059134759,-0.04846263507083922,0.0034902829359871987,-0.010814210824152942,-0.07687722807185014,0.012659822903926666,0.06587218088975909,0.06385298243542827,-0.017672864779636206,-0.016285792676588886,-0.03456893255472522,-0.07053286562060616,-0.003333499048899522,0.015395853379872313,-0.008960016116052212
F8,-0.05743726208807283,0.04143298525973723,-0.01199890592551076,-0.006423852892402283,0.06857015088108513,-0.01736001848234634,0.0015712950694112913,-0.07525983475918438,0.07707137039464135,-0.010649694753961938,-0.015564675528044015,0.0789623603867049,0.022473026003092457,-0.04334008141225389,0.04721313880206321,-0.07398125721740019,-0.0064420603461182785,-0.01360999922450376,0.004803678634347432,-0.0055506905014389854,0.030567293967688793,0.029340333048370842,0.1303979011885886
C3,-0.012007560764750824,0.005748841954937434,0.05081298222823097,-0.07526874277964117,0.020531886659770557,0.03607358785992006,0.031736002364474034,0.014379337723536056,0.08469134555832909,-0.10517883899974555,0.021207496114507472,0.12607784419307333,0.00631144834199863,0.07566419060496782,-0.01683390831630006,-0.033988333402334814,-0.013989038443301459,-0.055788587917022944,-0.004204217890255051,0.0835278917501235,-0.040212973502293144,0.04559709942979519,0.022481887458896132
DLK2,,0.09101688256864196,0.0048751166002125946,-0.012890603017398932,0.031197814695558507,0.06190466846399466,0.013151725376314951,0.004086125720786132,-0.028772578253084154,-0.036771305732340186,0.002591565019746108,0.012264191727936953,-0.07213438515649843,-0.05227594854884411,0.06841089979877468,0.018928690523806396,0.09176069933252158,-0.01904321266577933,-0.0007026767018968121,0.011188016180587963,0.06042108251911563,0.006304868995458817,0.033195294466707964
TSLP,-0.015374687000526726,0.0627792770000074,-0.0029285444686315823,-0.011754462037758394,-0.0323336305687428,-0.03448382347849095,-0.02058212988648193,0.00023710531934821084,0.01948381878996628,-0.021071825813636525,-0.014806584567343108,-0.04972848268371122,-0.08267997490577352,,,-0.03144041474648734,-0.0065321967240765,-0.044345329480026376,0.01766940152481046,,0.0490969648314686,0.0932777220403719,-0.04467026802504807
OSM,-0.01467072922784657,0.07326301033055194,0.043691828904017786,-0.026712701673632433,0.07853177102126965,0.0043252343777761505,0.1299004482457924,0.00977255467554675,,-0.09715403682645138,-0.009605788781506955,-0.0358050224252635,0.0016726160505579448,-0.007905087761253671,0.09901273115218272,-0.0016843495044989059,0.005597947549877546,0.028125508909530642,0.005315972586016493,0.05738890261168668,0.02254391794188998,0.11350442247731155,0.00029583642432062665
PRND,-0.015602696259514562,,-0.022533756504319078,,,,,,,,,,,0.026959104137619018,-0.04233233184904128,,,,,,0.040037489659595006,,
SLPI,0.018746133594671466,-0.02833001706297469,0.03261534872079529,-0.019230061126251922,-0.0013417556005762973,-0.025605822626453067,0.029089916952163293,-0.031046939823320775,-0.004235833761362924,-0.0573172125947874,-0.032240808567256383,-0.024876000284873512,-0.07491991462301764,0.12083494935381812,0.1114457933785489,-0.013396708228797141,0.018582151267740883,0.07509441782159212,0.0295563331612597,,0.05865293089404937,0.04283058606933707,
AFDN,0.008992290362331849,0.018237557252477655,0.013758949830031073,-0.02181773569292629,0.009349228389504555,-0.0244143127955562,0.024807930692871807,0.02340504403217965,0.008760143700220819,0.006467186616879511,-0.028507161661663213,0.061493092311411285,0.01770055156891454,-0.05044730720612639,0.012174964754503364,0.009744264688270658,0.07598638696048612,-0.025417943336157607,-0.038989403546721535,-0.004592938621703991,-0.0326453515439062,0.07662519569393818,0.09361959775466643
KISS1,,,,0.017996472001453507,,-0.015514983304837892,,,,,-0.012589697189428638,,-0.04337807224242455,,,0.04373389530720023,-0.04516312368643281,,-0.01094177254077957,,,,
ULBP2,0.021342742066049945,0.005113211580691781,0.06796158841404897,-0.028538012813176014,-0.032098872020826695,-0.03284669949601828,0.02599007119789456,-0.00975488051710695,0.03649359920451999,0.08283685453826906,0.047681033031442596,-0.07460457275264047,-0.036569743305873356,0.05643902341003458,0.061319412207257076,0.02415568720347878,0.07458141957274736,-0.015109830714788925,-0.02606430395296965,,-0.009139293678327038,0.06440391972624177,
ICAM4,,,-0.020247468867615775,-0.017078102887805063,,0.04944266596861598,,-0.007370150906588005,,,,,,0.0853436378658704,,,0.03495494872013177,,,,-0.006252200897811735,0.04533263034491953,
TDGF1,,,,,,,-0.017619642662589138,-0.015513197247302882,-0.020768526446673444,-0.026603715701059145,,,,,,,,,,,,,
ANGPTL1,0.008606493588006522,0.03580985266362735,0.038371009561260036,-0.015237146569442497,,-0.03094821779509371,-0.02800994208055989,0.007036846777853402,-0.01510025135508332,0.013858833927307943,-0.016339228875153787,-0.04919251117423956,,0.0314077518824303,0.06835458112175555,-0.041086026525012004,-0.016599115088565403,-0.0514612701505984,-0.015012799575279887,,0.04652506630880049,0.047329757704164914,0.07581255783132618
LTBP1,-0.04848282972760772,-0.053865042182066995,0.007360342058481565,0.023220265844597694,0.03138194401042109,-0.03632215907715363,0.03834513955582379,-0.02026162254550201,0.01724777720045405,-0.05221558808073135,0.0007821292977763107,0.05193351650564372,0.022259805087764928,-0.049632480572482734,-0.05693004687860752,0.021488857031876852,-0.017318576256447057,0.06775226900024664,-0.04526696496394567,0.027036112592278207,0.019634967846924475,0.01769129293265035,0.03051958713792795
CD160,,,,-0.013349363871538464,,,,,,,,,,,,,,,,,,,
