,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NMU,-0.028642611172661984,-0.05727032001270841,0.0008397366170132028,,,0.009848035420401876,0.02651083582842981,,-0.010317445720010981,0.07333125065180894,-0.0041583975525543255,0.06206226301265906,0.15952209874158998,0.03272956382191149,0.06965198058598017,,-0.010615946350631799,-0.057784825635336115,-0.008996480053105282
SCGB3A2,,,0.05984954243054386,,,,,,,,0.1681397755325692,,,0.006884484924033498,0.018923219281807475,,0.024783942295293678,0.15386885078358858,0.06462266112643156
LAMB3,0.06683058546894924,-0.04814783360124959,0.06756365726599695,-0.06583290482090415,0.03388883989802429,-0.04762285498229159,-0.031797377538306006,-0.04239509278192975,-0.03184323321003918,0.07186208692959128,0.08945040827115372,0.06654796132575286,-0.0017300848630359663,0.08712518419758204,0.07413342258686283,-0.016017255970903733,0.0010304969277087706,0.11117681259043942,-0.04119906489998477
LGALS9,0.03145823804843112,0.080125307202111,0.04785428803067481,0.0327130978756296,-0.016208183824617018,0.041373184819640065,0.09756625445320008,0.05053888076605903,0.10661685271827508,0.08999108681463759,0.03591185600675253,0.08733535318887657,-0.014479358150882988,0.00919266351455536,0.08906433468368216,-0.0184292587063739,0.045566522942913,0.107345810746626,-4.817573600380289e-05
VIM,-0.08275331611536785,0.09123821294765991,0.0011210541324224257,0.073562242032768,0.0006282733217881723,0.032368089049949283,0.10975649431735891,-0.0132748967501819,0.13890235000124035,-0.16117661170252232,0.05132047490085249,-0.28434705308933894,0.18089041398489938,-0.2505851657009173,-0.0998841549776192,-0.01748677165756767,-0.17083190528125713,0.19337084602568522,0.0025551801657901665
PLAU,0.029915992598109634,-0.07868379788229045,0.10844649210549008,0.027589370816884996,-0.047670382527253655,0.05834570669071508,0.04318165607487816,-0.0436478611183601,0.13373517532940554,0.019342855085262182,0.18724529134735357,0.1442517058536747,0.10031119622491412,-0.03313211170570915,0.04668801628677543,0.03620555457833771,-0.06796928701397319,0.11054925176914465,0.027861117384277375
TGFB3,-0.011262715265033663,-0.019573834507409217,0.046055551051345095,0.054046443124017136,0.03779386302848449,0.026470478866266387,0.04616359579331663,0.05816864070524325,0.010849891279171192,-0.00012042458608599917,0.12664115468993875,0.08563836846479429,0.017156533398540053,0.10610000513428425,0.08584310935575892,0.009567860730940765,0.06969257239235489,0.3062402800531383,0.08031428371549257
APLN,-0.0769836886205783,-0.014691916935094803,0.05699609204721889,0.04720773049539231,0.00010189661784056238,0.013447810811608124,0.0886216203195951,0.025565555494817486,0.03686312772756886,-0.09827003132690716,0.15083709765934714,0.31938768166090953,0.020887004143740204,-0.018954233810075827,-0.05082442940472202,0.011363306147970155,-0.03734801692607076,0.09067839704743731,0.016624910323846505
SHANK2,0.07226472985826671,-0.0261737988231621,0.010209596416641951,-0.06502846367153692,0.014788235131072717,-0.020176841292210427,-0.02328640372688589,0.02319331695547317,-0.07869543624618414,,,0.0001457225495621925,,0.07748562410994818,0.006327473953950316,-0.019394266439207615,0.08868442239727221,-0.010197589088668711,0.05003828966550324
LTF,,-0.06815453540614845,-0.06217960836356315,,0.0334776299033754,0.05423756848074333,0.09357664811024259,-0.024219658972028157,0.14017096479906485,,-0.1471578514131777,-0.14902795337940666,0.005098773642893426,-0.08657922382027651,0.026749929318998823,0.012260378247259448,0.002266662837244345,-0.09993696774274674,0.00575338173744555
PYY,,,,,,,,0.06454134618358075,,-0.021667575663362974,,,,-0.029679463710856446,0.04922549635060179,,,-0.0389985258271203,0.059840918038016555
PENK,-0.017205344138511314,-0.00417675172593022,0.06163911899434395,0.03011460912545016,0.01008027703272061,-0.0541199281488613,-0.0352445528982521,-0.004491885216452476,-0.018445360910603056,,0.055637674726555994,,,,,-0.0009911906284056804,0.06783059511859943,0.03659141900865523,-0.030573305356900903
CTF1,-0.03366053955635006,0.03010138749601394,0.003923591312293183,-0.005719913606343506,-0.0134175814293744,-0.021540651555712855,0.035723520697056976,-0.02232297668179722,0.0752083030484018,0.013700271245061832,0.023408528924246573,-0.01836371405660046,0.028580229507285823,0.1126713577321031,0.048649772670841786,-0.03595792534057487,0.0008316046264177174,0.02315906411686104,-0.0016181164280402926
COL3A1,-0.031079323319280774,-0.0669347208904638,0.08186182538537612,0.008926941473602467,0.0031773389015421353,0.08048460038722409,0.12508161307502158,0.027567537385417343,0.10576603453977129,-0.07752106223275669,0.09249296160590822,0.38243803514471014,0.09972891089645114,0.018899451458422836,-0.008501530094877804,0.02901164045507463,0.03223266817421882,0.32272681286431476,0.12089416731953613
S100A10,0.14775577164806625,0.1022801915007356,0.0510529655002576,-0.052980754532893276,-0.017691799853616352,0.00821589317445968,0.09155918058445357,-0.0014678304434151332,0.1171443397948333,-0.13132180103380578,-0.08364451983969386,-0.2520972160718657,0.12723904314187162,-0.2499007636775066,-0.05604904706103156,-0.057789659605119684,-0.20054455421203615,-0.20485171735875343,-0.025730455664704274
FGF13,0.05010477746936433,0.008320741407474443,-0.003789893794294903,0.06264024401324368,0.010812771662977502,-0.06375648236682088,-0.06250534198657912,-0.00040607775304783944,-0.03426487498692896,0.0023792707342264697,0.03041512373829523,,,0.10064026384974022,0.08447336987453288,0.009655533296797988,0.06740426360777417,0.05572716714171629,-0.03080687335447423
SEMA4A,-0.028099565389660186,-0.058862612549663476,0.014538193045424228,-0.031669924918891826,0.021645811772267196,-0.04260179676691822,-0.04949675981273335,0.01373497035141258,-0.035596092724539494,0.04477048274230196,-0.04022739670806938,-0.12360511151107698,0.09690229552438286,0.05764676352320728,0.1145271366734713,0.01533365704729592,-0.07551266522657166,0.0942273650293443,0.11825074491611799
EFNA4,-0.03443690244842513,0.0294944549875128,0.05022802974660015,-0.020309684587571722,-0.009079826193966927,0.08704998932117558,-0.006756843238235953,0.016012235150075087,0.07239731663350414,0.037405660867047184,0.0856646763931777,-0.022996423938354323,0.050639407927584236,0.01984732055515534,0.048034662135101186,-0.013845147234104956,0.007886798578478453,0.08882942468958968,0.08693457244854287
HSPA8,-0.035619746500607105,-0.1168373010649002,-0.03252882936073907,-0.009298587496814491,-0.03274245223192756,-0.08335619175810656,0.013239077026417648,0.02718122062759497,0.04854325677905438,0.07112346163219085,0.047088665555886526,0.09085342774379425,0.06192350383167644,0.1401567848514439,-0.02532062622202545,0.00024030376548216816,0.13101724506613735,-0.1486064233315575,-0.10228363353288143
NPB,0.04438024255713598,0.004241490690772812,-0.00880462397780215,0.05021338990609053,-0.02698826066771463,,,-0.020184065693814587,0.011086002704127618,,0.07442849895098365,-0.15377887856450823,0.01457157404533592,-0.008675256117479371,0.05424515367880813,0.0887316813764283,0.06861362922213679,0.05922108273887869,0.07208080946306444
ULBP1,,0.05066282081321451,0.016133275779792823,-0.0006801516383901959,0.05388502672494754,-0.019930134914966948,-0.01862516953739768,-0.02075732714059873,,-0.027832590704376853,,-0.1292866539886359,,0.044925419364289655,0.03505980919532349,,0.03403954902415013,-0.045278857604970066,-0.09909120368957365
SEMA3E,-0.005456248937594724,-0.11137255236575919,0.05611041811220293,-0.00016973770834598383,0.0252822929934074,0.03946270651713463,0.0016700903596047127,-0.04691557518375679,-0.054871790336388185,0.05782842334176668,0.10738264691771719,-0.03485000879147552,0.035384371724883346,0.1031450695692115,0.03778139569139162,0.001487067659283587,0.010342911512483038,-0.11157977567015898,0.008643030269137647
FGF3,,,,,,,,,,,,,,0.15276573492822415,0.00538892511636189,,0.021001842033488552,,
ADAM9,0.020357004594868243,-0.11629607809637763,0.01207809686904949,0.01297412928443299,-0.004145885525487928,0.04429727817847044,0.10061108487150068,-0.00487735583847206,0.09945540893623335,0.07585829136801361,0.1224076154628041,-0.1330693797450869,0.10432641807004982,-0.08798946858755999,-0.017109162406059347,0.024349362295434794,-0.11593250866772865,0.09675622961521256,0.03843409170027526
ASIP,-0.00251599328459013,0.00011469443490268466,,,0.0264367127069709,-0.019906371291496756,,0.04162114330313493,-0.02939472425402319,0.009050022881758943,0.14460390065877868,-0.1332009086945168,0.06363989503071149,0.08057271271969912,0.10012700273487896,-0.018032372950760277,0.0374698960487269,0.06350259184934155,-0.06275846295375374
IBSP,,0.0031192920541139517,0.08719479552696646,,-0.04704992210423887,-0.0244052692074364,0.04123086672543645,,0.15195422183968063,-0.05301604874870035,0.16478280689569338,0.29070494813209535,0.09186825357639712,-0.13107793417425254,-0.02046429904132409,0.08274994524791288,-0.09462776336144625,0.30300924443736804,0.02570801290738815
MMP12,,,0.01641563424466088,,,,,,,0.0596199159900886,,,,,,,0.015134247005772268,,
FAT4,0.02704091136473893,-0.06434182921932166,-0.005898590945633297,0.027805013721523313,0.02501528018592632,0.0114086572424244,0.03588324774139984,-0.0169314245211581,0.02660901658126947,-0.009337227098514249,0.09510324694089811,-0.0018472564954448104,0.1532341939487551,0.14559404218069977,0.06859131289555327,0.05682603781950006,0.08008697899051134,0.03667400527113006,0.042622697880426476
MDK,0.06295554023851307,-0.12248463024540407,0.035342165293140756,0.05219818715502577,0.0030593715272508567,-0.029015977348562344,0.12530275338465743,-0.04194786083852093,0.09793676790560903,0.101168176894401,-0.011508028150412221,0.14358434587421104,0.06013174121762779,0.07993909799941765,0.1626217540347822,0.04217795903734165,0.058082562999825595,0.11612925827238879,-0.03897697456786154
BMP5,,,,,0.027201460095326934,,,,,,-0.06385821120099913,,,0.051596288412653714,0.07150530296964279,,0.030199015427693435,0.030071389552234144,0.0007642254987777556
CAMP,,,,0.011517888290291775,0.03809624192999531,0.004436823911117562,,,,,,,,-0.03470418646336409,0.07894315551832096,,0.038930602789325044,0.0016203056439431692,-0.036550367305369084
HSPA1A,-0.03257017932254104,0.17140942510168575,0.0587831024008961,-0.029960273898094813,-0.03162496990459212,-0.005387796323537789,0.016825970742274456,-0.053587342528039324,0.005342317202506436,0.04890173690471225,0.05431332283702446,-0.15980920814281402,0.09285973521115785,-0.08685764002068229,-0.08954711478182012,-0.09071950137980625,-0.0255129967050346,-0.07498215454450229,0.028501999244748166
SOST,,-0.03534525945428929,-0.012214087091304806,,,,,,,,,,,,,,,,
SEMA3F,-0.03457312543236673,-0.0472803061284324,0.07280158139046028,-0.061405374249784886,-0.04757000222863707,0.04637489726537197,0.06535522708778492,0.026335228742186835,-0.02826781811715476,0.01724129166229399,0.13202136563617378,0.1963776654880748,0.17748122008305464,0.13153138222650584,0.15188658037416528,-0.056615722672809336,0.09610460565227234,0.25268924665914383,0.01562620463833865
ARF6,-0.013062837875153865,0.0064187323476073855,0.006433834247467074,0.03652646059457232,-0.043711872880004915,0.0042923702608184565,0.009021433031973444,0.04280077998324266,0.04760883052023234,-0.03363923440499737,0.06146297492689747,0.00025863261606802837,0.04371559057015547,-0.0431810282988238,-0.05946637141156659,-0.014840579504314607,-0.01058685853271176,0.1557030406489367,-0.0029362162065295822
IL6,0.12086914276843366,-0.05355950629298973,0.04156535953950955,0.007980325273254549,-0.006690592870647148,-0.006574397417245499,-0.003593573769081545,0.016111802289470352,0.026411342230047912,0.03489215216489803,0.12521835034753684,0.044459743354820974,,0.14464982432111853,0.0738466732049346,,-0.03582585766624165,-0.016891567908951965,-0.05959362887765747
CALM1,-0.050369560989248996,-0.08586098735503211,-0.10373836106259852,-0.050898491925828716,0.00954281291531691,-0.012120875343639129,-0.08990902436911298,-0.03409574160826729,-0.13426947710790976,0.02481811595899995,0.06659625763683825,0.08034909788398616,0.02427817340687006,0.06953969453609407,-0.046658069041631986,0.01618920525490151,0.21785250396197423,-0.08205292927645597,-0.010502160748886795
VIP,,-0.03261156320648617,0.07437417506464135,-0.009975416802480245,0.0024310066835797704,-0.05134181671126823,-0.03332569881437952,0.03132915421593281,-0.06462102279188937,,0.12432696281834414,,,,,,,0.08382660891497289,-0.0255440633343357
NMB,-0.0864032837787715,-0.11715668460346766,-0.03402154413347554,0.02479571561732543,0.010562111883426364,0.047511639763974434,0.10284138637890369,0.015159457466738477,0.04353624524303679,-0.09709771955271516,0.08624480154476916,-0.2492639752054909,0.08444864874702306,0.17916532664543336,0.11648684827879792,-0.040680803138817154,0.1264291993389362,-0.14674219326209142,-0.08302854224821907
CCL26,-0.02576515126328887,0.023667627787229188,0.019752999593078385,-0.03581322222230149,0.06308452764195868,0.04642767965960381,-0.023591189196149578,-0.012565572987622934,,-0.1104015719783199,0.04927371641169639,-0.04447921318313679,0.11909960904855782,-0.003004321755471204,0.01745726465120387,0.001810222985925606,-0.02183664422133131,0.20547100610091162,0.08170756706450284
FBLN1,-0.016910710357778403,0.03648075147731211,0.041136724892460695,-0.07712354304822802,-0.057491986254618994,0.008136291001060636,0.03765782110266831,0.010355035618632316,0.02908470103767112,-0.041652234112159264,0.06817246256726742,0.19062342932283013,0.040034711401641894,0.052028890610816565,0.008833238744418808,0.02640072531748126,0.05323104092365038,-0.020132207158883836,-0.06308314266307401
SAA1,0.1323644952359021,-0.02406805902691574,0.04026354643311229,,-0.009336504679550727,-0.04394822627268916,0.05579853980070187,0.017196273191754208,0.07134971068053575,0.01971453566420476,-0.02208053748839578,-0.0938709008978351,0.08105562159153534,-0.24545266591051165,-0.076268560582862,0.00416876186399778,-0.11000280768466571,0.10092580045966469,0.09339150028796682
MICB,0.006665225528432024,0.09321877693941662,0.02464330739443477,0.020772047747203266,0.05808490892008694,0.050795421667950424,0.09380411162562359,-0.01137697214954184,0.035784635223441226,-0.042438973803858526,0.025322397406230112,0.020117691026690258,-0.010116877416342172,0.021727412850050018,0.07031862046670272,-0.035633649047325563,-0.0531735994506609,0.1041771332681532,0.021781138123231954
MMP13,,,0.019746738849793756,,,,,,,-0.03787288842763588,0.07316942352765021,,0.068451596565236,,,,,0.03193038764385012,
F13A1,-0.025937837453137064,0.10979358170973862,0.02445379129303148,0.04824595066294735,-0.023799883107591763,-0.006727636071659538,-0.03099544907133117,-0.040828689378562794,0.12335812310604342,0.10117332199872464,-0.011327233504554906,0.0064815758055217195,-0.007506853151387047,-0.11176329381636252,-0.07767039119870489,-0.02952224986535022,-0.08237223663200356,0.12344431218549783,0.010631504739495838
CXCL11,0.02442730676374962,0.01603081094251846,0.029482794776067536,0.046401420029974376,-0.02311202887817961,-0.028574711735543892,0.03897974445337839,-0.053192066981760815,-0.028495394865294812,,,-0.03362038395461141,,,,,,0.0486408174633993,0.06973527520640853
COL5A2,0.030554015506715642,-0.13070902554972888,0.07755445776624689,0.032679571810990224,-0.02199041943979243,0.05650853941438876,0.08772927988830642,-0.0019697277206168775,0.06720571175994759,-0.06391562106118279,0.10340439180079089,0.29460104940613285,0.1282959198053137,0.051363596635908414,-0.02234598495009204,0.020447401956608,0.09701601788075506,0.3270308407299585,0.011206622373775885
EFNA5,0.0291897613934622,-0.07602342187446637,0.03335855661472726,-0.0015431796157978496,0.0008665005101828646,-0.008571021727356966,-0.04456472962787171,-0.0051384200417165,-0.03198949933908779,-0.04866197366163562,0.0646177042260587,0.02328757652384415,0.1323205127670471,-0.02287361793856981,-0.009253644703659088,0.015963053054583152,-0.052184539744634564,0.03070027728563756,-0.0013824572151900148
AREG,,-0.03743075911737987,-0.0007266636424028664,0.013374268739355703,-0.0416444172506259,-0.001506130552908868,-0.018627292290299472,0.04439670930870715,0.08165093813315227,0.042335968263271004,,,,0.3032036680131108,0.1927235115404328,0.01607649302053133,-0.02938987646369029,0.23483405839038038,0.04730852627121537
EDIL3,0.10445021993774566,-0.02363173002792072,0.022603605358364375,0.05851974676538934,-0.015085362941891223,-0.01635421140148935,-0.12041724191987613,0.09146644016539107,0.07926243349242079,-0.06774050321034987,-0.06461120535133823,0.14792321321027063,-0.16437862904244005,0.026689735657306684,0.08096739393659269,-0.10089753269044348,0.09700945863123467,0.24671826570945246,0.03835877650646142
CD86,0.007420717538816924,0.12096535021870858,0.07903648888811358,0.05960891885474448,0.048000950054831244,0.012760222879271204,0.05828630642455796,-0.01419977588528352,0.058815561140416445,-0.016685194611598887,0.1185335942051604,0.021699164658197986,0.04952458109448183,0.06113311989362501,0.09256695137128729,-0.00040076562743668174,0.034755737211441644,0.11872286373688663,0.140047039702133
AHSG,,,,,,-0.03332214849143286,,,,,-0.04526040095913353,0.05752211180711872,,,0.09013377419127427,,,,
WNT9B,,-0.03934275777622755,,,0.0004154248438833009,,,0.057732658011807346,,,,,,,,,,,
HRAS,0.06855006514606649,0.06028382256560234,0.010233108605078877,-0.11162878018696049,-0.00118346413390168,-0.07180624685098924,0.00759465994209722,0.030487201769432166,0.03057464240403179,0.03610983677965344,0.0075156495640110324,-0.12141245855355659,0.008840717310656963,-0.09702118795700573,-0.09920504603586629,-0.03435490287839159,0.018609834481148772,0.05144362915923383,0.019843118532830842
C1QTNF5,-0.02793833865451716,,,,,,,,,,,0.05017969531891956,0.04638068361537957,-0.01956568878022299,0.08639037277763188,0.07296346146081674,0.0786237170565357,0.03938151496152222,0.00034612073063271524
RLN1,-0.01720534556755076,,-0.03360443557186217,,,,-0.02059435682170246,,,,,0.052821666627484706,,0.04591580953564973,-0.060010015518679266,-0.017487049957394224,,-0.028805519299316268,
COL4A1,-0.025765545387418168,-0.09754605159551731,0.08428900890974561,0.02778716664646922,-0.008905337002406411,0.13202123838115398,0.13249591949623388,-0.05773094341392468,0.08348099463525503,0.08550802744087145,0.12037869181801007,0.3382206896148729,0.17564607008115524,0.14689773909643625,0.1066861097655104,-0.012654139493390774,0.04658395600645281,0.34053633354838864,0.06459997786362194
CCL3,0.09780016353378268,0.045107722834509235,-0.039811932384134385,0.03170842044171663,0.07622280776820682,0.07170056162589285,-0.008336675031830759,-0.01600599601414545,0.1824319234489729,0.07517177465547434,-0.0019869698545486305,0.12903209505334975,-0.04615191709928364,-0.04111340134302738,0.04927744342766345,0.0032611600288634363,0.0036690240212734317,-0.06647932828590744,0.022496799737320806
BGN,0.01226595596145395,0.01624585410634265,0.10159171992687148,0.012385540387565348,-0.005419554792818447,0.09141636226523576,0.0625956500446323,0.016840513662772595,0.06975725668801253,-0.15703232294827119,0.1418373589155361,0.35729251831285214,0.15452953606000422,0.04093191564465046,0.017700613349010495,-0.022025124839393645,-0.0025964626005879547,0.3385665951788214,0.024727738354639425
RETN,,,-0.001446875901761966,0.015389894659233235,0.027589171883565786,-0.017219255385328418,,,0.13685080199514785,0.054732640914787294,0.0637637554444242,-0.004783235882418903,,-0.005506669238986355,0.023435283303987562,,-0.022576399121815763,0.04623857325902076,0.010357443488838991
S100A9,0.14067185368350288,0.1057308574113281,0.05914675294158563,-0.040917422500038984,0.004637931136304591,0.024178893734182846,0.13086265321671245,0.0009839187456723811,0.12606451621333134,0.06224398686502651,0.1301898055169476,-0.2267677951452038,0.02943272757288456,-0.18095529398370902,-0.0009034092484928736,-0.022254927575517006,-0.06145882897048104,0.01451717890720508,-0.05452731633727562
HCRT,-0.05937535629737994,-0.03350692217536376,,-0.007002523770485405,-0.010346548552353207,0.03629805260156534,-0.004867108395380008,-0.017854480740215384,-0.04317725772976459,,0.14565675743203793,-0.022563454371336663,-0.04745472702115865,0.03512563966169846,0.04133632662602304,0.046553523954980434,0.024896146778969785,-0.017178275876199373,-0.010713792863292892
FADD,0.07043971898482201,-0.08972121988390522,0.03072832768726775,0.03116613434591989,-0.012598664189379409,0.02948321042751409,0.013976930913047695,0.03022794618712788,-0.005601813638214473,0.03421276402375745,0.045102623838680626,-0.06021746205398885,0.08620984200970307,0.14250080288076428,0.048306082232095475,0.023022814860903903,0.014065008843429731,0.056914153636233394,0.015590570639686578
ACTR2,0.015091260246933373,0.0004100813553578544,0.060149194138562644,-0.033906987600087646,0.012718433884470316,0.0020485796091732796,-0.008891077207985305,-0.03267581924147979,-0.035208914715300924,0.08027995009231212,-0.004730710502699621,0.12678151193523096,-0.016502387460294848,-0.08584798113752805,-0.10607055244648841,0.03264233254743066,-0.005351902832069366,0.20320051306588788,0.10545182331463017
BMP2,0.05506075149486508,0.10224460293629098,-0.00812379630121264,0.009817090940319842,-0.015798135563752733,0.012464678268014076,-0.02096608880249004,-0.011870484642524205,-0.016429953691252004,0.06977920947987397,0.0865871528375642,-0.03137897891744417,0.04251587271274361,0.08866052607169968,0.07341512537633822,-0.0038738864633483584,0.08121122835960143,0.2230689001173865,0.03240708440268449
PDYN,,-0.022949950319890517,-0.04109718059419317,-0.03434724876365834,0.03531739110992934,-0.075533420810212,-0.08050499966328334,0.017644064227714872,-0.06401749947649475,,,,,0.040817942765737185,-0.029139033828978287,,-0.009589696517873052,,0.03733600996926925
CD55,0.07486190409376833,0.0313127984931901,0.017974233625324926,0.09639143949959071,0.014770479136800962,0.03457687385550219,0.007012010553775133,-0.008382636138608304,0.09656367716626746,0.07997387328771512,0.061648725285055536,0.10572185516113206,0.0668908104406494,0.036233267087941085,0.06496936661909301,0.03485418027964341,0.06670790428103006,0.3274096243762536,0.09190676378909243
OSTN,,,,,0.011965665239729141,-0.023799237537878003,-0.01590179046631478,-0.01733815282713685,,,,,,,,-0.018051188925250337,,,0.06145939957267555
PDX1,,,,,,,,-0.019113050243685724,,,,,,0.047716168250283096,0.048388052018202156,,0.02655951457057727,,
CD6,-0.028099566047436405,,0.05726083506596047,0.000743028208517187,0.08725437626924205,-0.017132540322246627,-0.002288879964082871,-0.025205790718031446,-0.03488683498806209,-0.036032022830364316,-0.00024167736007828098,0.06943273132958186,0.1370511225972668,0.02714795507969447,,0.06240996343445122,-0.016969105046559366,0.21607864604594693,0.04104324758214693
IL16,0.0635213535983529,-0.0379745171006609,0.05616822535008991,0.005421358815308725,0.036352389893729374,0.04736095142992866,0.07608131184088451,0.005133993017232261,0.014509995463076353,0.05734965747002349,0.037763592374672944,-0.007907048662489532,0.05725606907103853,0.05759639528093696,0.046498912888607025,0.00755427085455063,0.023603901211311198,0.1315244400857306,0.11278374251105192
LAMA5,0.011060541606678105,-0.06248568316139805,0.03425826437659183,0.042683442018051666,0.015176412814875185,0.10088688395875958,0.03766518299221986,-0.028626240806813787,0.05106181639007058,0.07924981431502111,0.11431722587083697,0.017055340386738296,0.19658812979512633,-0.12247535765685609,-0.04694450355150506,0.04629161037202609,-0.1268263929954981,0.035286557075047756,0.008397636674658758
RGMB,0.06599229282062269,-0.017348686636382303,0.03900126272472001,-0.016916661940057937,0.0005411665746103204,-0.024913560920264848,0.04602591521665845,0.045875235538139006,0.04330606524053013,-0.005129358310352565,0.08766247196778323,-0.1344729102794771,0.009159573191668427,0.0005834164314195944,-0.010348357900978739,-0.035108591522824646,-0.06448022572164376,-0.052412816999838296,0.04855265316104052
INSL5,-0.016698944374167076,,,,0.00908302440649078,0.047374583594331145,0.032413560806748544,-0.010619726065554266,,,0.040362126991830075,,0.10387751741723086,,,,,0.04030473990617194,
IL12A,0.08052360240073296,-0.09029525627508661,0.003844020329447544,0.07718738167451705,0.008330682849498438,-0.02264502482590424,0.05666503988371954,-0.02400769382736069,-0.028495410537356942,,0.1309147962639182,-0.06764206732020868,,0.07280596794412336,-0.034777289908857006,0.06749163995842836,0.039069382876330404,-0.011384154189756948,0.00883337767545201
S100A8,0.11926218913672124,0.0628777094453391,0.10045642607219465,0.02378083123616571,-0.026038931124299763,0.018961173678282563,0.1187207721519822,-0.05034631633545049,0.16600682077599904,-0.0231588420283294,0.11622742901589822,-0.19424251367220827,0.060927667799264985,-0.1176010270931992,0.03873517267822217,-0.016530206907551456,0.0033170622735543233,0.0022579747058837033,0.011673019189283037
TAC3,,-0.0224535927548729,0.03031557703116685,-0.0231087847568061,0.005752499102574373,-0.050074673613243505,-0.05519842004858354,0.030068915067792266,-0.06594134841605558,,,,,0.049190104263594,0.10338358275256572,,-0.021691387494165566,-0.03571723599775003,0.015728337996810834
TAC4,,,0.044197602386243255,,-0.027400873322075445,,-0.020594358840115453,,,,,,0.048129754375737424,,,,,,
MFAP5,-0.026450086908524965,,-0.03549634054848029,-0.04394232868652374,,,,,0.11625103588012513,-0.061336713040082785,-0.031447950083693985,,0.1467353204360037,0.04852069420776279,0.11230627889103206,-0.02491963238990101,-0.060455591003963687,0.061023970456504234,-0.014204121202579975
CXCL16,0.09682691236012314,0.09054749460473986,0.12104579165948219,0.04645304588330271,-0.04423558013499113,0.10482783949536817,0.06773603181320988,0.022836974923736784,0.010901523208685187,0.029433763194319902,0.023038977461230254,0.07991559636624937,0.022173489075332273,0.06163566338094965,0.07849116421895143,0.060506598611448845,0.04149814305207557,0.08040369111138046,0.09724794490030453
AGRN,-0.08487487379844459,-0.09879753051360174,0.07754411439030236,0.044008596703117166,-0.01834921987888012,0.027743723896521057,0.13414412388810848,-0.058238431317521155,0.009946899484298753,0.029621561986046464,0.13253507778779933,0.3021316363449285,0.15277910335821598,0.20606990763283725,0.1287306951375219,0.005326208203254362,0.0029445690482966915,0.278606984073412,0.05797858214188936
COL4A6,0.07626040233256827,-0.03598488528951227,-0.028063398036734067,0.03175281159817814,0.004455275837350634,0.06367222717295994,0.005408735753646821,-0.022921163273965373,,,0.03354952498653107,0.10082917859086749,-0.03448729248850484,0.15676780861770367,0.13073660338182755,0.025747017698005595,0.04158728801432846,0.0599970050591412,-0.019031007972295948
FST,,-0.0018636172352356013,0.020292129506347907,0.013682579028699389,0.002848177314096868,-0.043544693799366194,0.031664691032369637,0.057015155816850106,-0.04156226067446062,0.037342811749288676,0.18379367615459832,0.11767581996027326,0.0028253482105762397,0.04571727852449719,0.10154068308467344,0.006944769982175882,0.0044591074190257225,0.1771638707988003,-0.011451090947341418
MEGF10,0.06789173605229017,-0.03083964686433583,-0.035069565769638475,-0.021394530710789825,-0.016969507705334806,0.05159040327746291,-0.034049536053038655,0.022169850051371894,0.07891315214811767,-0.011572231238146002,-0.10203729065339937,0.1414502257212404,0.03631588782812742,0.2113200211107568,0.1370888913112492,0.08435338675361032,0.10297063804175183,-0.1241074046757869,0.05759851570158723
C1QB,0.10817336491090333,0.12160037948193472,0.14657484046844707,0.14265483193444553,-0.023482005997372393,0.09659290213832684,0.12117100325490524,0.01724155609504966,0.17246985727762892,0.13502500296098363,0.04038254574968834,0.13202103815953847,0.05102512884713718,0.06552335258224745,0.12019478469314704,-0.02372820943236403,0.01800337073013213,0.1786107525239864,0.14737308306684574
HLA-B,-0.08745048719261772,-0.04622912910023947,0.22328860499803826,0.04947767937136645,-0.05076750946304667,0.049942906303581204,0.11492402588472768,-0.011962786457171271,0.15795784714207017,0.008753467410983023,0.12150690487966469,-0.014949881447291178,0.07823274447211748,-0.1222562831525567,-0.026558139567355726,0.021526061251127923,-0.10829141599986482,0.31415249677544343,0.2266186504672053
PDGFA,0.11428327286909606,-0.09163395251061215,0.012857092384825734,0.037524063031630965,-0.06777884754055398,0.07256399070213072,-0.0021257269480684775,0.0029957075987963816,0.011076809923557418,0.040594825494627416,-0.028651113231929533,0.04564209437789133,0.03158979519278178,-0.1894021531730283,-0.11314044767575428,-0.021250571229970667,-0.08575361877187612,0.2105086508673316,0.12492137249060904
LAMA3,,0.03959364852013937,-0.030834657671459022,0.01266915991302221,0.0028691803118632464,-0.047840733755432296,-0.005105127722801668,-0.028721142228231487,-0.040967565995190025,-0.01809309124784386,,,0.05326431683805784,,0.005127563347712977,-0.020409526735386235,-0.05755696619871642,-0.022251659284131906,-0.01575118844310119
DKK1,-0.017205349854671242,,-0.02656120010476023,,,0.046657931362689344,-0.02931556241432062,0.015633892756567503,0.07930243228645126,,0.1361489610513878,-0.1595241543654936,0.02766914599872653,0.08116339042281266,0.016584092163181102,0.00988091925910588,-0.015012807812947858,0.15931738022679456,0.017707425875561844
