,UKF269,UKF275,UKF296,UKF304,UKF334
LAMB2,0.10307810327259921,-0.03979878588122145,0.00960550098929856,0.07376185965190872,-0.11438094359102086
DSC2,0.018956009698788766,-0.017807877397924526,0.012539514436553247,0.09963613574477433,0.053253987707458504
WNT5B,0.0379780597360264,-0.011970357184321274,0.02274014693592724,-0.024987498737887654,0.0809652172622238
LEFTY1,-0.02161473074519742,0.00036739364726923857,-0.03484918079360011,-0.029747141019705114,0.0071782266604296175
FGL1,0.09915488691991177,,,0.04238955625473354,-0.01377866057702779
CXCL5,-0.019692746899370128,-0.02463499993412188,-0.01551958297386244,0.05318145464050505,
S100A1,-0.12107743549027895,0.05117420449079597,-0.0380637616858034,0.07101280222800968,0.08435688277671624
C4BPA,,0.010705031414404292,,,
NPTX1,-0.056704724174705574,0.08215140373771798,-0.04194726246868176,-0.08224660301384254,0.09013590919335618
TGS1,0.041222059669346445,-0.02250093630514133,0.04743505597196665,-0.006140584524782522,-0.026085007267929363
SST,-0.08232791954232652,0.08035734295739282,-0.0383414670579823,0.05806662343392946,0.1585741296473204
IL34,-0.02736786370691288,0.01920723938581558,-0.04712005600884648,-0.0530161265094601,0.01074846747065441
DHH,,,,0.017097260135772518,
XCL2,,0.04261900960129665,,,
RSPO1,,,,,-0.012718053873126278
TF,-0.09623490977378864,-0.021656651098893212,0.08578046029044935,0.07518447217709366,-0.04198722705384418
IL33,0.07277600908983184,0.028428783526474318,0.024196590266188384,0.014253654587402532,-0.032334909425583
RBP4,-0.007442893512519137,0.03764053108038549,-0.039833401778564925,-0.08848703927622865,0.2056182859081825
CCL19,,0.08877113811473439,-0.015021217277048061,-0.049721939514933276,
CCL20,-0.018143334636206192,-0.04198685037620831,,-0.009466698400972811,-0.012532986358271627
NAMPT,0.08354651481889544,-0.06586000572535303,0.058360173598937866,0.06050415650199948,-0.03563898347932488
