,MGH258,UKF243,UKF248,UKF259,UKF260,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CX3CL1,-0.023235212662447734,0.004503553595200147,-0.0037066888633293213,-0.008534274872200008,-0.06205496768360173,-0.03235460468214113,-0.0206372097805848,0.0011991621477062155,0.1753084085834713,0.13344667576289498,0.06600788920063966,-0.01669987135210242,0.051328690354533225,0.07497239787122092,0.07679283395442914,-0.017653974608600995,0.11453487306330304,-0.14311588061472558
FGF1,-0.06793624904590624,0.03720649830752404,-0.02436555150997263,0.010740019362337589,-0.00012449373931838897,0.04278409002815499,-0.02725305691234736,-0.02048181519368937,-0.017037383629620255,0.08245803404630142,0.07729002342313553,-0.0740411626790315,0.012574659658099164,0.06454465199042451,-0.021234257480735867,0.02474461590992676,0.03072196051199967,-0.0549527835510168
ALOX5AP,-0.07214325122807914,0.04281288942562925,0.026061960206394258,-0.012074808223409526,-0.04022653275018135,-0.032186496638528635,0.020749195622293153,0.07077219221996839,0.0719710993060522,0.0525798462327811,-0.02024742049543382,0.06465611890967705,0.023635758179536826,-0.03389413760033048,0.019626144155989806,0.015425160681375425,-0.0642020783438506,0.024205012062219203
IL1RN,-0.025107540879831833,0.013377802424520248,-0.038785563436698436,-0.0017953966335882714,-0.001480157704620797,-0.0431478920480226,-0.03215411426008836,-0.013258450210853688,,-0.027463050148051775,0.07502810090916921,-0.045959518987884765,-0.013553776777371228,-0.06432081177137963,,0.007727899511830023,0.004045616261612972,0.05762018081941501
PCSK9,,,,,,,-0.025342130807414338,,,,,,-0.002783077790880056,0.004530912671261563,,0.04649854376907179,,
NPW,,0.06630511235468109,,-0.014135108167794425,0.03800700220399571,,0.08322143504731704,-0.014767026853027502,0.0798321958413067,-0.06927300398368642,0.01300899682067933,-0.05049697193307737,-0.0060982690783334325,-0.01211945920056896,-0.02389465874685058,0.015307796921704867,0.099798407593258,0.044934751761525275
CXCL9,-0.06964889444134449,0.05456818380367363,-0.015331176987976904,-0.015559594022964272,-0.024138223438194505,-0.021838704608431268,-0.02446685469103915,,0.041455393489186615,,0.006584976259189325,0.08213654433254201,,,0.028077014392879598,,0.06475346720901863,0.007717054349337348
ANGPTL4,-0.01368194458694969,-0.08781289481625794,0.01704231593924879,-0.02111957941254802,-0.013354060207663861,-0.03073092157057484,-0.04663157274002819,0.02496398987498975,0.11396317216286293,-0.055560808717044885,-0.05608618820171433,0.03070806634667006,-0.07955188488111858,-0.033754236177460484,-0.04453694426418089,0.010897680584043735,0.04764377941286145,0.03952733037229063
CCL11,,,,,,,-0.019128122199776824,,,,,,,,,,,
UCN2,,,,-0.00980120014026737,,,0.05276746168187886,,,-0.015062044301267624,,,-0.012836082584787944,-0.047475909589511534,,-0.02474355309458901,,
OBP2A,,,,,,,-0.015300912773010523,,0.18567576016847434,-0.08543410413651746,,,,,,,0.18996049903546655,
COL4A3,,-0.03999840018056674,0.006001862102009347,-0.00850409090424744,0.005184176743247117,,,-0.01672052109003365,,,,,,-0.021627365747600137,0.01932628021963705,-0.0346066656129064,-0.05331425666278664,0.023412267925013146
NRG3,0.07062442759592057,0.09401200163205077,0.0036894415868474893,-0.03523306026451315,0.030853758315198303,-0.02116611052354633,,-0.0448594078400089,0.05518547054560895,,0.073648047648903,-0.02465823565461597,0.06729021545718675,-0.018417877454953612,0.0060723856826366334,0.01113657503221947,0.09406113235729266,0.02301163010361405
IL23A,,0.034146313730399384,-0.018819312557052593,-0.015420170406280407,0.0033053755940054847,,,0.04568933596788817,0.012295316122058827,0.0938251308731658,-0.03329331274246303,,0.07279950444247743,0.012393750217000043,,,0.012881534040275923,0.11344744727692525
COLQ,0.018781235947208718,-0.0019280433920593264,-0.04180495868809784,-0.020327934505336293,0.01987187240570409,-0.02303324961855947,0.008202232036913676,-0.050154753247282004,0.005845414149429521,0.05416662336631153,-0.0054953462769573745,-0.00996788247119114,0.07276247515535225,0.07125972639707788,0.020995153107271992,0.0014915348893955742,0.06115470936335667,0.07572901219451617
SCGB1A1,,,,,,,,,,,,,,0.0592603318876069,,-0.025335018050406916,,
TNFSF12,-0.04436264573917464,-0.03676171624159023,0.0002953522530371115,-0.010247410994962923,0.061823032128358955,-0.06796194966214546,0.004145286999187078,0.018037804049702802,0.03342245376140285,-0.05477302601814169,0.06504198713883308,0.11062920336142029,0.07891782593665829,-0.022816840580932835,0.01085635420299261,0.04454747910219154,0.08521830962992387,0.09754093770940248
DKK2,,0.05041261916149947,-0.019712329325370107,-0.009945695654197142,-0.01673045047369337,0.043463404761190365,-0.030356543923147305,,,,,-0.029176000773626743,0.010335473003251444,,,0.08802784406152986,0.015395658209674043,-0.040339621074675425
FYN,0.027408552959064848,0.014582598934556218,-0.016356590454868657,-0.031206638136271295,-0.054033471112659805,0.018888596954837307,0.053307782997409785,0.02800816656603011,-0.0033693780163042706,0.20091707098391426,-0.06314287686744563,-0.009089872848374895,0.0438571563116255,0.05632540071669587,0.011749686620155202,0.015888010121786877,0.03481838276953836,0.062297130703366344
ACE,0.10016505536793471,-0.017252324165260895,-0.002192241523470195,-0.00040360040229629415,0.000710826719798963,-0.05965608885792651,0.11977243631556941,-0.012207373815766438,0.09121764076785382,-0.031091056862673366,-0.07275930955041691,-0.01796583828439975,0.04934985303309662,0.09262690816186712,0.06151505129473632,0.05808915523399221,0.05508360513179806,-0.06836697537357717
IL18,-0.07937819527477434,0.09058216656112862,-0.0006425765383776619,0.014067141000532494,0.00322458172209089,0.04708644401339178,0.03051640021880665,-0.010622963433199436,0.051747992175762675,0.013596407112939617,-0.08456851743598827,-0.017075335949519103,0.06832492089934337,0.07774011789597625,0.04108980811766801,0.02116040633667845,0.051634579691434576,0.012841330468875999
PPBP,,,,,-0.015837974164214952,,-0.014299319821342379,,,,,,-0.038527833786252824,-0.020065837595482014,0.016307342070327146,,,0.004510423425501894
CCL27,0.038423326467277495,0.016544355248580868,-0.012481863525824628,0.057158818416541045,-0.009394987910295447,-0.006579423573539577,,0.014907524275108058,-0.006211837903291021,0.11716275244624738,0.0682990174543443,-0.03907830575897575,0.026327461398876213,0.019119367125319336,0.030706563027401917,-0.01319939721922794,0.01699043703481871,-0.01743009715570402
SERPING1,0.0022125033922093295,-0.04032542273569324,-0.058079650821209194,0.05149642653326443,0.05126729909498179,-0.045744112965787176,0.008939446989345417,-0.05206081289971768,-0.00659583574912885,0.050293744567004264,0.06672493494106446,0.022664169380170435,-0.016666057090251322,0.0442261076796495,0.02876433670989449,0.050255350779747604,0.007886143176117454,0.027051983507254563
AZGP1,0.021287442001803814,-0.016355941741868673,-0.04811746348583253,0.049475087059861346,-0.02830267693754322,-0.02098766919452091,,-0.04640656487383235,-0.003011855047979618,0.15331831920724512,,-0.003174835985847625,0.04494545725519247,0.01740123924038981,0.08217523575344216,0.045528661338824855,0.09667361111805746,0.05898803716584186
INHA,0.06905831528278131,0.07265158546648452,0.006207709439254057,-0.020396386718165932,0.02938181063899587,-0.036949132775970665,-0.02631210152530926,0.011847209377398995,,0.10943957673141677,-0.04309184574760696,-0.04272460287268541,0.017433997546394266,0.14365250849202882,0.06870378338411802,-0.01983005317425138,0.014434182834029322,0.0020441581058671873
SEMA3G,-0.04336001137671366,-0.0030138887793828505,0.004572688340675205,-0.018477777624886303,-0.027363768457126226,0.004831489240808382,-0.021089514248449792,-0.01886806738891134,0.017029442383175473,0.10160357828374396,-0.04998389689437936,0.028527460267689406,,,-0.034981949244414196,0.005915708772009411,0.0854375546352444,0.027914490100734622
OXT,,,,,,,,,,,,,,,,-0.003738507246086735,,
COL6A1,-0.011930997216147207,-0.0482825588296539,-0.03580118932085286,-0.017058904058913908,-0.016567912186633366,-0.005012734773363886,-0.020818503938513276,-0.029887905587883328,0.17873132999226976,-0.11529828240339773,-0.04550393843868191,0.06586430292521156,0.03765300860567201,-0.053602431289795895,0.09770214130775973,0.06717709538147863,0.023144773624717327,0.018185244523424023
FGF17,,0.08401953716048853,0.004492078659598841,-0.018396699410467208,-0.01592281489534436,-0.011390595919325003,-0.0162442563130289,-0.017553985908482388,,,,,-0.017257335371458855,0.04224916904326038,,-0.009293063092181458,-0.039899655930467265,0.04920605548654599
TNFSF8,-0.031027895909367005,-0.02008087455501163,,-0.012502866005814746,-0.015837970058915733,,,,-0.03699140657059713,-0.08369495288647033,,,0.0037587099204562644,-0.015691311636008013,-0.033951096567869925,0.1659162568786272,0.027431741394668644,0.00559328889822785
FGF20,0.13311780822738722,,0.03024910407228416,-0.012325739934922818,0.025209984521522778,-0.01047942609907597,,-0.016142915994493152,-0.03664644798681953,,-0.030094901743177277,-0.02870681150686796,0.03263949448874964,0.009239386395497247,0.0548581735743076,-0.036371889436561104,0.08214339258012768,-0.004769874610775123
ICAM3,0.09434885695024309,0.0044285512950651106,0.04940740736221927,-0.03491166073782234,-0.008883089541470554,-0.04287578745099064,-0.004528134746774719,0.04249701432727835,0.19591601435281988,0.06576290189719546,0.03451766249010772,0.06769443501607444,0.08142411730863024,0.05645993097506809,0.00954413322238958,0.040312831075320375,0.1253237571676169,0.11392003149930349
LAMA4,0.038622273701553744,0.02788462817307234,-0.028028664727768826,-0.05113061404347251,0.015467698750876535,-0.016031770491482713,0.03282169779631313,-0.05622896983584273,0.12181834688532144,0.032992170002975135,0.001977385332110036,0.005175228371932862,0.05482651262927577,0.0333397398915645,0.06603505952835043,0.10382742597217812,0.047870127819787375,-0.023145303098341473
INHBE,,-0.012480347740656855,,,,,-0.018810020009782106,,,,,,,,,,,
DLL4,-0.029631106065915763,-0.04410274747824985,-0.0573515423598075,-0.002892764849066765,0.02542128236921488,-0.03046821404666445,0.0623905589125758,-0.034224848168103554,0.12003639372741146,0.02298005437296979,-0.07362505367888365,0.03519053339392425,0.059211254146507526,0.003951491925182156,0.0008529423976699922,0.07750978308008052,0.12288825037840001,0.045305390571652414
SEMA3A,-0.006563918922526436,0.10447774345300735,-0.06176563790284547,-0.007523969179605069,-0.012768093049913746,-0.014044603761292256,-0.013934679064521196,-0.0134735693994266,0.007006403311304084,6.013498678329627e-05,,,0.014900791314008989,-0.019203123559807335,-0.007427467652491883,0.003820748407479187,0.03339787660340332,0.02379770836715383
RLN2,,,,-0.012617801608967331,-0.02429297896469003,0.1003165570844477,,-0.01271806177841816,,0.040157266410928,,,0.0009381787345589061,,-0.011839848645789203,-0.024743550366090276,-0.025433040309573513,0.01229347047109709
C5,0.1623123679978091,0.005018053825112475,-0.034524513275689235,0.016264846198039067,-0.042961114659388,-0.04506700439234602,-0.016040459594880842,0.09046347787785652,-0.054653855476137894,0.08732428896699644,-0.02372261548884017,-0.026718891782121067,0.020182638538458347,0.013477229638198477,0.05635451923667978,-0.023917524249072827,0.02570903390669845,0.13907121270159828
COMP,,,,,,,0.046035457587391686,,,,,,,,0.00900512279478848,,-0.014970859822691647,
EDN2,,0.01500520419902704,0.08234446708663129,,-0.0032357722464090946,,-0.014907906650711325,0.03138384313792107,,,,,,,,,,
C1QA,-0.1436955380200429,0.10067933291106114,-0.0013616280497105431,-0.063859463642048,0.024375747966262143,-0.03498785987502565,0.016277310382500163,0.06252216764691813,-0.06327839280560667,0.02099228360962923,0.08431461322763809,0.1600470435168611,0.010155954644577752,0.02073332652517199,0.06586691139092236,0.027011378634036166,-0.010686916298613982,-0.051257589672316285
UTS2B,-0.026312299973782816,-0.02159450534542488,-0.015091294049060377,0.03304736453101181,0.026117436268032684,,,,,,0.04291826589053513,,,,,,0.08484602185834139,
COL9A3,0.05837438093583997,0.037925159950846526,0.00014833842645886082,0.004822581492954532,0.031114095864407523,0.07368087702565766,0.07740678869767145,0.04441017812917627,0.07301983899925817,0.08539273375736223,0.09290802771590942,-0.01766466810753228,0.05722870885324027,0.081130802752001,-0.07361593716790493,0.018716273550769293,0.04529925745342495,0.015394489394342993
DLK1,,,,0.07551971730546697,-0.014148239916273635,,-0.023694712057313758,,0.18427981349290176,0.011397001483075023,,,,,,,,-0.02664348666487511
HGF,-0.0026189705835558286,0.0226774326512152,0.013248477332354286,0.03159811613871242,-0.05245129542370134,0.0009164151556389548,0.02676710861053683,-0.019371021548953964,0.06966560986775054,-0.10706603478968492,0.005093749038994321,0.013447664105069793,0.054860866767763215,0.048844617764554225,0.10866107327081297,-0.017125931768207616,0.00211068426187645,-0.029859105111242717
GIP,,,,,,,-0.0004084511054537085,,,,,,,,,,,
P4HB,0.04159118589873381,-0.011045275145428276,0.013682612188793878,-0.0652348330165445,-0.07508119749003007,-0.02280289354993755,0.009172542151718732,-0.00038891314070334395,0.11541110010323094,-0.09435528181369683,-0.03187998272973825,-0.028213345011857963,-0.03359911773782586,-0.04001470171898513,0.09974252965540488,0.023137553478645462,0.04112868630972398,0.04472798510081694
ADCYAP1,-0.028940247995178792,,-0.031212116125657267,0.13535076482576572,0.02217405214133965,0.12541398444764362,,-0.018740424385093483,0.08761242020185911,,-0.05157617741077802,0.011156219691505403,0.035693469852816115,-0.001714026668575407,0.035636194247903694,-0.016973570612439544,0.004911488070157326,0.01711553153982092
GREM1,-0.05042169034642902,0.0316734411935254,-0.01983695465731922,-0.010905736286881776,0.1276207494306747,0.028893777133256065,0.00721991013311804,-0.008851146573118678,0.12705042313901443,-0.040693682407253885,0.03007978133309772,-0.1169906920684446,-0.012216138108386716,-0.02323863545045964,0.01713831717436245,0.019975921778445944,0.03112768226709357,-0.011713936257543819
EGF,-0.0035565509106093413,0.027672395006151398,-0.03387561713630116,0.03573159820491983,0.035420556033036246,0.005651157564377731,-0.019441476775001288,-0.008606594038137029,0.09705993798431696,0.032649847900160116,-0.030709575810175468,0.03434822726922565,0.017369591283410535,-0.009293080170563236,0.011069687610630768,-0.01871657975461585,0.056408938749865176,0.0817238598179034
VEGFB,0.00928438998703465,0.004570954538997533,0.04628089368758997,-0.02343368992280662,-0.09424734561777286,0.020008404268773483,0.0047614520012847815,0.008622396899385163,0.07353473817680511,-0.019440679534418186,-0.11728070847116405,0.03714018523454287,2.1800129849246486e-05,-0.004305639482131369,0.05244709518857688,0.03070913375400138,0.04720749386199884,0.01516689146802354
FARP2,0.0691688120666831,-0.03447205606246836,0.027007683577526764,-0.00438778715607603,-0.01896527096063388,0.0034145041055752717,0.03012926870120856,0.029146529137380275,0.03633655060637048,-0.022967919411829137,-0.01900004421914518,0.019288324421521237,0.034163814002538595,0.018865735693986394,-0.011456170648643354,-0.017895961772838066,0.06875386631606448,0.060761762771301735
BMP3,,,,,,0.06709987952915268,,,,,,,,,,,,
IHH,,,,,,,,,,,,,0.006847986851993206,0.021306174640965705,,0.038030887286137516,,
LAMA2,0.020907925197262433,0.0495507277137538,-0.033041577906805356,-0.018062596518614103,0.06207764255445158,0.034734490004411804,-0.04756797253353323,0.012125668416791142,0.11071484421685779,0.1191164558050633,-0.00399924673691936,-0.018722220838913027,0.031610209000898996,0.033804357557036,0.01400736638442742,0.05342336646711149,0.02323683271697879,0.01504383627969674
SERPINC1,,,,,,,,,,,,,,-0.010684861981664406,,-0.024138467642152703,,
NRG1,,0.059695165319163974,0.000746747682966004,0.030476468241549107,0.04998293782835208,-0.016893161996919228,0.011716959856023794,0.06607077804285581,-0.03787551688429044,-0.002207382128281227,-0.019526548381190584,-0.04902115858612724,0.02317871266937339,-0.03225390174852166,,0.02224491920476203,-0.016013534677599698,0.09706126942319315
SPINK1,,0.010883517940785715,0.010016915500963368,-0.024976166160826898,-0.028322763472455218,,-0.025342123841731068,-0.01271806177841816,,,,-0.030987985015948225,-0.02745080822973292,-0.01271594909559383,,-0.01670289820241796,0.023353188039854783,-0.025217414844695356
EFEMP2,0.035432942079721044,-0.02075137187472367,0.006982417856325583,0.05427646395917031,-0.04359436030656718,0.022768227778143524,-0.02598980334040768,0.004186692743925885,0.09946403535912324,-0.019087297475145135,0.022417231200679146,-0.017284012600422057,-0.033321346625563936,-0.00401191826968945,0.03821684286546883,0.0359688926542032,0.045322930213518416,0.03232069974285002
SELPLG,-0.05662162770699882,0.10505217928433673,-0.03353375057665506,0.008754370881676032,0.04120407478038696,0.034947431961947696,0.03599739436471932,0.003937038928273412,0.0066036500510718455,0.013168651449803207,0.08034290141307875,0.005675201611382922,0.07674032491238747,0.028259391016368363,0.025778799975434346,0.056969718589085755,0.05687313737962042,0.04035661788580309
GDF6,,0.045782004857637,-0.023940111031521882,0.006248454383533502,,,,,,,,,0.05055823524139043,0.02815739085290353,,0.0037165246193981657,,
HLA-E,-0.07242421077299765,0.022027414330938643,0.027638126519080482,-0.04255475501069645,-0.018056753261314777,-0.014969591247206789,0.03554259093728316,0.0056440271197885855,-0.04190459267172892,-0.12192243875083866,-0.15046910394977944,0.06924488148796937,9.517989398360022e-05,-0.02415414530303329,0.017687340868568626,0.01612265431698862,0.023631127296885074,-0.05956227002030577
PTN,0.1077392678655536,0.01970783470077526,0.031253824962555084,0.016259462261944992,0.02690884941128062,0.03155236506073651,0.012068473883788362,0.048028516158682075,0.240988146009066,0.12246982086804974,0.05694922965080528,-0.06866959649562539,0.03606366578667304,-0.018979904863711417,0.06988852347885882,-0.04630505849419214,0.008053379775320014,0.11165951210757452
CD274,0.04924946646328662,-0.006329588863231156,0.02219730282377029,-0.018846241628469856,-0.015030104740135955,-0.027084790438404043,-0.026903400133219246,0.04612582381581416,0.128615109665601,0.06674671390336756,-0.06434998843728798,0.013946080992058933,0.007521200190173305,0.06527153688949452,0.025180285871320342,0.013208615701620009,0.042224448483929665,0.07656722640194855
FGF10,,,,,,,,,,-0.0036227110048289747,,,,,,,,
CD14,-0.04302989253814312,0.0027718897698426966,0.058330313426115596,-0.07242130009232577,-0.02062324320699029,-0.01909500136798987,0.02883019226546149,0.044291234950700656,-0.06582428528090928,0.013075657498352298,0.026448062148240366,0.035307834051097345,0.014765472382879891,0.029347853615801483,-0.006052695338463935,0.0017487290843468668,-0.02253623485525467,-0.0009365214852203471
SFTPD,,0.07929089675054317,-0.022754972568069423,,-0.017786447548963278,,,-0.021503702590989552,-0.033118734497262915,0.05588369131959998,-0.017224724895763273,-0.013120478795955043,-0.009042066365107404,0.06136028466192472,0.013355689309713167,0.03753550288981886,0.05365650699952917,0.007835496795888712
SLIT1,0.04370758498697846,-0.013685010914069304,0.022186723224577688,0.018521827011309874,0.030750060781625774,0.03574810853016904,0.17771614535457558,-0.013704359090657406,0.09491821670994308,0.02346383039195683,-0.0929077388744441,0.12023292160544645,0.031862253437538866,-0.027534140228956762,-0.014075965824935619,-0.04668253599471857,0.04372925555272821,-0.06195305636612332
CNTF,-0.018946949495717347,,,-0.009945694631777309,-0.01583797150444326,0.030662507051431483,,-0.014767026921493532,,,,,,,0.023459715003239894,-0.02474355309458901,,
BST1,0.07550291911725723,-0.02981129096682306,0.07286779617831186,0.01971598001800547,0.010598081901403612,-0.03411837188757782,0.026847707999542503,0.026881985029016075,0.177070960549446,0.08069841393227375,0.012659422651146397,0.06709494304769686,0.012448069258821545,-0.01848752448006143,0.07784158269439982,-0.015901781023415953,0.10327757194583746,0.05778789747346088
AGTRAP,0.038542871330748615,0.012921229925742978,0.0004738010708739959,0.031925869831281366,0.05962217041993204,-0.03598763424828241,0.011810526874320566,0.03253486693908194,0.03848175457883113,0.0856525818427769,-0.06305495568376475,0.05403474948633229,0.01148099693571314,0.04826400546722112,0.0256497059328906,0.0346763462870776,0.06353324188487026,0.03284028316568652
LAMC1,0.08169552287643701,-0.053913887381191725,-0.019063113827923667,0.0005655493773725532,0.043919894040302526,-0.09101275470703098,0.04360248914823193,0.05843780361793714,0.07941203977963236,-0.03368552804025329,0.039345105924182305,0.021604383538513783,0.06623030141272353,-0.05504160863919749,0.05977981793355072,0.05625406907053073,0.06794224208409787,0.02043265213524044
COL6A3,0.012112063113433082,0.03127339308568513,-0.053596002107107625,-0.05899867581437785,-0.015700957551533074,-0.05576781772654449,0.003473990202269929,-0.022790125123087226,0.15417425465542606,0.07254933467685092,-0.07707684910210617,0.012039744196295598,0.045490637929431914,-0.012661041267223009,0.08506124407949012,0.0952053760414367,0.021363917872148145,0.02230764292463932
FN1,0.09365997644583277,-0.07448617687041874,-0.01331660074383995,0.0033688466350315013,-0.06458434040756755,-0.02731457372100467,-0.02025485489598474,0.02021136648615865,0.17164362897004323,-0.02322238815522783,-0.08917061413524688,-0.03936495293109903,-0.03945696442805613,-0.008470602400125468,0.10347298851892643,0.06583944592223401,0.006068334054153476,-0.03060979182803254
MIF,0.06146816788437146,-0.0416308875378393,0.0018745050472918675,0.007640361752079503,-0.06684367239813306,0.006962012928994719,-0.006360969799390641,-0.009654569730865712,-0.023214748944837993,-0.01865100015046192,-0.010073742031745977,-0.039357886681510926,-0.04674011192185265,-0.009814899680286758,-0.04071928612263841,-0.012276295775391398,-0.008938699002643819,0.05016374118094488
JAG1,0.0209901197321191,-0.014418019436143044,-0.00816963555140939,0.07718467383173323,-1.19155709843423e-05,0.031720545833406825,0.05526700760456795,-0.024166988248892553,0.16466006273595374,-0.07651767401431324,-0.028746209493610987,0.003879976281854313,-0.0002161522426455438,-0.044227473444945216,0.020157291441608948,0.027633379591281988,0.05209097814504401,0.007976299706920702
NID2,0.048763020466619365,0.022136378388321207,-0.006866404329690297,-0.01301317587677226,-0.028690775999316222,-0.04873851299874651,0.06375290883733951,-0.03288057402182233,0.12381119461757768,-0.06816554953789362,-0.08084135935068042,0.026785315621515995,0.06416117652508353,0.061219747012140384,0.07008374613265006,0.07719005297685584,0.045957277089091024,7.3568704302277785e-06
EFNB1,0.010630970753640947,0.007746879804689052,-0.03587828026584155,-0.014802671445995449,0.060378629420348974,-0.04421185607884751,0.10244131129867298,0.025052163810643797,0.07684275198072446,0.0871748299822722,-0.007722576235771986,0.04446672466314333,0.05893197048979707,0.05826536752710307,-0.011612193039470798,0.01700132198767822,0.070677541129992,0.05138600442780448
COL4A2,0.05802604028538615,0.039790243770819106,-0.015324414060082213,-0.006223631267915828,0.008941802652695178,-0.029509677704093764,0.07986516553911176,-0.015151938814393875,0.12691122393571094,-0.1284265905720789,-0.0795844353114756,0.009658593494414574,0.050248450087971394,0.017874181448293242,0.08619117586893658,0.07343859546270257,0.03448356270062189,-0.02704443886148238
SPP1,-0.11809526824225816,-0.08272091899435083,0.07142934794094694,0.01972688427165018,0.0019729849778417153,-0.016721217523520012,-0.05662504292906085,0.09519614110324483,0.09611201415399327,-0.02601447226456613,-0.004556092064062771,0.04674098888586589,-0.04435207530082404,-0.021737458052321353,0.04936146706936571,-0.011311683425793646,-0.10138754746026055,0.040229328030225435
PODXL2,0.020435717277623798,0.07043620976434982,-0.030489527003127403,-0.00882958799786601,0.04815395241605453,0.03549144359882843,-0.013447381833985115,0.03370145331159952,0.05571434105403457,0.012060392139772991,0.08341454952059672,0.007768006138345467,0.04696604752711102,0.03532129548920905,0.03388418899232475,0.028592121101906637,0.029271624190448986,-0.009612746937536757
FGF9,0.02913248613547034,0.12797517342514933,0.021496703622824246,0.067851444573943,0.01952679904747431,-0.004848602430044717,,-0.027577557038367707,,,,,-0.018845858281187452,-0.001791815562529657,,-0.038204437638771474,-0.025293806253971946,0.022429268286751767
ITIH2,0.13949153506401563,-0.0200808959337759,0.03485086832380843,0.029358496934651507,0.03683257055794506,0.021313231899686178,,-0.020697503106456256,,,0.09455185139863322,-0.007220540264202107,-0.0025750621047212732,0.04636753515855203,-0.03978044635056941,0.034972538512145365,0.04915042859372146,0.033217268521453715
ADAM10,-0.07095687037247364,0.016202372348747177,-0.0025296636063709297,0.028967464688892074,-0.005318614553168754,0.02214366441207154,0.056307412255289596,-0.043817391629511135,0.15540217927120586,0.06590198943842884,-0.06598211637361424,0.006081921573420913,0.03899618800100444,0.028680957204424814,0.02618498910092001,0.02392260126103954,-0.0014145054844194433,0.002361495793242517
CFH,-0.022101632959679512,0.03236693423133507,-0.04111912271366818,0.03440121753951191,0.097049835075713,0.014960309345537123,-0.006254029528843661,-0.023974977239462167,0.04425299815026069,-0.06125172673668814,-0.04810768988773358,0.0833904696798104,0.0525316640613803,0.12122711750724567,0.06866826313232949,0.015992824488005833,0.05093252933560184,0.058214322559398096
COL4A5,-0.040905329058688704,-0.06819607965578345,0.003650073173493246,0.005015004596480457,0.014377260604749855,0.0213457050330841,-0.0018050253127666162,0.026493397933747533,0.040939242425955126,0.04702310049998413,0.0032848745635801163,0.012629478394450885,0.030371435316215934,0.0982680764041369,0.04170673935001875,-0.005630261735680953,0.02489407505247189,0.08152783143298137
LTBP3,0.003762382982659175,-0.0934055023710324,0.029653442788645224,-0.035443870585431386,-0.036349515571510546,0.017046281168051174,-0.07754322317231216,-0.055629653223573,0.03106899914594348,-0.15802177983126792,-0.11772849496782468,0.051116152398456266,-0.05772333266143821,-0.04045565267910832,-0.008564935858937963,0.023545845313137064,-0.005711885758061032,0.046087310628776794
GNB3,0.07103805568445722,-0.034749191030618715,0.017430270890097528,0.012825476999385277,-0.00963104378404894,0.007695450639655915,-0.04308191128023033,0.015381827770396412,0.0841908631850794,0.04104343896642525,0.00688418261178871,-0.014006740439506705,0.006057462009911389,0.012601995188237498,0.021057913080659577,0.06721823483037555,0.00791470674604532,-0.011179070015668964
COL6A2,0.046250903278042876,-0.030458793596596187,-0.0019223929342938792,-0.026543918792417333,0.031652335393088454,-0.054751795389724016,0.040295179039613854,-0.014658103957514313,0.14055158402979392,-0.08221135095471371,-0.09664271975716046,-0.017847389218539608,0.020160734555273653,-0.03258563935609904,0.10036901760417746,0.047521556708162604,0.05250553548290661,0.006298460882064026
PLG,,,,,,,,0.051036651756985865,,,,,,,,,,
GDF9,0.08362025852020896,-0.0367649787622445,-0.028014196974085324,0.0011099366155092846,0.04525191882985678,,0.12545354304266884,0.027696849545462168,0.0894419186670361,-0.023931484235742262,0.042943303652475555,0.04801147327362775,-0.012275957123381236,0.07144987959339448,0.05010028231395427,0.026651488940633218,0.016053354607424755,-0.04020949581939255
NCAM1,0.03125123222664205,0.015810002686362727,0.027184080832326974,-0.013045673675782856,0.056655225514498156,0.06179458779529787,0.007733730532750131,-0.012657601084142135,-0.08473573012120361,-0.03269389431730894,-0.0171616953901423,0.008594180013004753,0.001145617667503569,-0.03171685579468444,-0.06748187541388766,-0.03187772979421785,-0.020321333092901853,-0.11958945965892422
APOC2,-0.041356462601258005,-0.006031364137609604,-0.035165806411036976,-0.029124574261019557,0.04770365403438625,-0.017069048487131363,0.04462703660653716,0.04609152932660235,0.014254094198925085,-0.04774228719564981,0.015446364673859495,0.01922865922116191,0.006176245317001419,0.015620626982175359,-0.0038224595840804527,0.015459826415281685,0.018748603502710275,0.09162100030531731
BST2,0.09027253092274426,0.06389779523934785,-0.007454516428561316,0.0006516723565240128,-0.06392912411392591,-0.0416303947854602,-0.03396749334135207,0.0830737811605472,0.07999692486359682,0.23050268704514165,-0.02866964282284172,-0.017000487360198224,0.033342783949635295,0.07462653608281862,0.09107048762099884,0.040137151225863366,0.06413985773189047,0.06529355183006909
COL5A1,-0.009386701684527961,-0.02453079701806294,0.03969137532003659,-0.034486393732901806,-0.025726954575528288,-0.062338404664267086,-0.012073365639166625,0.03823694443382869,0.08626192953900677,-0.08706025140921113,-6.3357823795100825e-06,-0.01988143958916481,0.01165823633522914,-0.04572971952613455,0.07924642909150331,0.06419184056199602,0.044906734925868906,0.03792508085836113
CALM3,0.08586271454247427,0.04885041341264754,-0.010365503497297769,0.011216312632388294,0.026785462922265822,0.0019920470829633864,-0.030455965228728808,-0.02280882464171503,-0.01980722249914285,0.014892655853090958,0.03277615898499152,0.03485105751043882,0.0593904480610574,0.043683281819822964,0.08453478375169712,-0.06749262739571367,0.0005061214163668966,-0.1138254593157183
