,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH916bulk
C1QTNF1,-0.03200761325224218,0.045733418266451116,-0.12450696989620898,-0.027585989603852234,0.060668150081251086,-0.061518445508673116,-0.0913193738971958
NPY,0.008287075591668913,0.05022437858005082,0.07853162613407674,-0.024119319893850168,-0.0036247753677708106,0.07629227130631293,0.02877170989570273
HSPG2,-0.04452146968307427,0.0007332207469560671,-0.10379005175953482,-0.01687172244765957,-0.040112350305891345,-0.029911209329303877,-0.02114274888317065
SERPINA1,-0.04173299895033103,0.018720480804013666,-0.12994547216032323,-0.005133805329277815,-0.1095300096860017,-0.06712986141917023,-0.1339742279976454
NRG2,0.0426967746110279,0.08278526041771439,-0.021452012736216147,0.07488391368893539,0.019433130463247923,-0.039144276688916665,0.008127321319471022
MMP2,0.00888907402985645,-0.01811831536465616,-0.15581706184933747,0.013825153796472778,0.021736624122250078,-0.12146306115715504,0.06923098681004654
BMP3,,0.056070241647928454,,,-0.006464531161413612,,
HRAS,0.05766400941667897,-0.02523090032405478,0.07352754612592918,0.0453668237326288,0.01689306539134154,0.10144052799939321,0.016867975305108203
AREG,-0.053309923746766574,,-0.009584663145248475,0.01166582609331591,-0.039185601906494165,,-0.1103535870005438
SEMA6D,0.054424450025682546,-0.01868666897706913,-0.10581630220125252,-0.055295460477069854,-0.018567150406389524,-0.06809339102245396,-0.06266652534673575
ANGPTL2,0.016507242201022208,-0.00964317032491995,-0.1398538753268242,0.03723315410484885,-0.07448341667196719,-0.14167144591567782,-0.03834069007981013
HSP90B1,-0.15537664026713827,-0.03140813139741391,-0.10214417146526536,-0.00424076508832478,0.004285532942041131,-0.1504295053946785,-0.0679075928979495
PI3,-0.024346652413463583,,-0.025740194853523253,,,,-0.05033405036836047
ADAM12,0.030495900477696614,0.018716820043470018,-0.09070985907803561,-0.031169105082514904,-0.07125525541835943,-0.07374047587554285,-0.13098244389524583
MIA,-0.04428112781772374,0.05973378552107863,-0.04031697008668701,-0.02455110907843008,,-0.03231144301565907,-0.019031607144814937
SEMA3B,-0.03224763125388528,-0.03903373863775088,-0.08071938956620765,-0.02993938988030917,-0.09471947730312966,-0.0167336990214599,-0.025682959517197377
INSL5,-0.015240276737768493,,-0.04232187069432712,-0.016200348809204228,,,
MMP13,,-0.02330608923366554,,,,0.036552522964654215,
ADAM10,0.0046662520775627514,-0.02137310032559952,-0.13453932212570843,0.006311926011022389,-0.001480411437090752,-0.06638701502736093,-0.01000728275573596
IGFBP4,-0.025784752138608865,-0.009766217145918823,-0.043334967288749096,-0.06658139536795223,-0.10224041907637456,-0.03215125744153965,-0.04261383614708763
LPL,0.04389450282636726,0.03898987989113221,-0.166921258474979,-0.06302726122309127,0.01544722574990923,-0.09293337809855065,-0.12348451951692488
OMG,0.018352988601041616,-0.056237355005074825,-0.021422226695894102,0.046591979893445365,-0.025096504396505803,0.1389413263179336,0.1374110468405957
IL6,-0.013042356735516673,0.04439997295419296,-0.005051617200110096,-0.008894882632012713,-0.08480338954657465,-0.02804546225539537,-0.10339282167837388
CCK,0.1915405505074633,0.033388790130723475,0.22181016117723862,0.09289285240079473,0.11573303447041833,0.22101331557973003,0.1102392881487017
CALM2,0.08421990795968873,-0.008856355500999537,0.21256744660190882,0.08580643384708667,0.15454549413143875,0.19009716302423693,0.12911595298321443
COL9A2,0.034243361360068954,0.015254902721787146,-0.12485631079543472,0.045882750353858276,-0.03996757922635604,-0.07805739009264656,0.03642080341958887
CAMP,-0.022160018673465422,,,,,,-0.02196040176672552
PRG4,-0.01630707557094431,,-0.0025074461122056905,-0.016200349991586673,,0.03268057983198691,-0.02413339517249176
ADCYAP1,0.07780196186725387,0.06799067013644053,0.15172839875853575,0.03873287882376424,0.11135302401803539,0.027056974618386267,0.021806520625521176
ITIH2,0.040657420385064535,-0.03706626032867719,-0.027844396875394885,,0.03883772224265288,-0.01168835946617574,0.04575046529754482
DLL3,0.04229852470759657,-0.030891883296822496,0.010790079179659181,0.025604617064954493,0.04414563265655736,0.0066959136052196595,-0.08782786889720427
LTA,,,,-0.010899450070563239,,0.022006804446715406,
CLEC2D,-0.050445399392506064,0.012656243130345564,-0.06032200744173141,-0.01997452419371686,0.001134943705026923,-0.05254320310644556,-0.04614604442954232
CCL8,-0.04886491339250024,-0.020817800074726927,-0.028596610062662463,-0.004104481453203286,-0.06690588693995146,-0.022013749832601386,0.005052001328688118
COL8A1,-0.031265384784075326,0.012757939178637094,-0.0723161314042835,-0.04519151340187988,-0.11147604970032395,-0.11762191856675086,-0.08415970357246393
LGALS3BP,-0.08878717158055209,0.018860580570350116,-0.16855296891601856,-0.029347425946649422,-0.1032508555765548,-0.03708310117642295,-0.08457871142305362
SPTBN2,0.07502223931290575,-0.0008878816828494113,0.12356472991168554,0.07591994872418555,0.058070482411286616,0.17971386459132885,0.025560213667250153
LYZ,-0.07022594034715195,-0.017165360079643952,-0.11677623481079644,0.045375938337973924,-0.06319096499632573,-0.013607581706289023,-0.10040471696269912
XCL2,-0.022469579792116022,,,0.002563890859915817,,,-0.018992310687262003
LGALS9,0.02350236663426361,0.06214773218273918,-0.18100745567581686,0.028827951862654015,-0.143813226510708,-0.07707502702265762,0.024430500790996196
B2M,-0.02930223819550301,-0.030088328640375236,-0.2076439312123292,0.05293837234125804,-0.13523686737136642,-0.1415113928560458,-0.1334710572232682
SHH,-0.036922480393456664,-0.030763621511894036,0.014903939673228901,0.003365174710928553,,0.0540445368988468,-0.0418820294885022
AGT,-0.008728821071064003,-0.03389690336392434,-0.20540238918436615,0.08331000646273758,0.0891597637444527,-0.1533412896953922,0.06807134388905564
AMH,0.16441868028737552,0.02794844068168125,-0.02058197757201326,-0.012860016744134145,,0.003960752728396952,0.021524660573715774
THBS2,-0.024707435525551984,-0.022226240583339673,-0.10833096235068587,0.03466289440153698,-0.07970270028290034,-0.15288438646328645,0.0049789178297152846
INHA,-0.02600741843502327,-0.019943104907884823,-0.054076907949937816,0.10575379037107424,0.014447495562838832,-0.046695420315511285,-0.030907707000539835
SEMA4F,-8.054929020311866e-05,-0.007198147956572472,0.08098932274544526,0.05294046169957102,0.08092602823647907,0.07513258676903632,0.061650483224863654
PPBP,-0.015240276737768493,,,,,,0.03471303956947853
ICAM2,-0.017516576630903103,0.0396589421289049,-0.03808873951545097,0.008104897291090771,0.011334190255267978,0.034696159641385754,0.05923482101259363
EFEMP1,-0.13477816890620023,-0.0758866143371849,-0.17070067959466448,-0.039434082775301985,-0.07896666679545306,-0.07685355388044399,-0.1078999209708987
LTBP3,-0.02967311777013929,-0.035394341975593935,-0.08047286898094488,0.0006853938782250902,0.041482968489094336,-0.04064865076404907,-0.03350784897436803
COL6A1,-0.06564031664555292,0.029285968267396698,-0.20452447626369527,-0.08591952584421814,-0.00792657471007402,-0.13581913907363197,-0.11839403049312934
FGF18,0.1264312813569777,-0.02522175843884838,,0.01576456988017282,,,-0.021960400449239175
RGMA,-0.0800186108818429,-0.005929489152293505,-0.18174103812080578,-0.05683186709850954,0.028292177931477126,-0.1299056570007107,0.05637972129866369
COL4A5,0.012455618570847085,-0.0273824376965495,-0.14381104648013937,-0.02253275130510608,-0.03093993896966437,-0.05737067717602161,-0.023365344428324362
EDN2,-0.020043506528777167,,-0.029088186692914863,-0.013742606694793855,,-0.01692257498344889,
FGF1,0.1080724313687879,-0.01262124778326513,-0.06614385137974732,-0.00835522647704244,-0.07235764112498755,0.07393109071442569,0.05755404184452502
LIN7C,0.015434314220671973,-0.03596552514917288,-0.017772501901920996,-0.02256560701401703,0.009275727688535107,0.006110580388668162,-0.018708978305193875
AFDN,-0.019735038039241655,-0.0010553241387464877,-0.086725800803637,0.016653552442303054,0.06347991638297214,-0.0931358043942986,0.07659561199360167
SEMA3F,-0.005965339256300113,0.018772959249249776,-0.07033574565616206,-0.017805885918247465,-0.03466010547151812,0.07529703363712531,-0.002861910192076906
CD24,0.08157377796819548,0.008017451716076483,-0.06574426887827346,0.0587553507760073,0.049173538206474784,0.004306069458508439,-0.10184212552205266
LAMB2,-0.10053844066803003,0.023667944710339565,-0.1629359907416669,-0.05176493783301155,-0.0733369693571289,-0.12681184168535123,-0.08737754666583634
ICAM4,-0.014564694098433192,,,-0.013130521382438835,,,0.1719322914560161
COL7A1,-0.07125418935979175,0.08270857531569031,-0.07281397575974535,-0.03827075008792067,0.012134707624882723,-0.05866618707127629,-0.038013663114085904
PCSK1N,-0.0016482445695956147,0.0017924040027461601,0.13080094901772876,-0.050280752476706006,0.11174391910363013,0.14805928154206896,0.08153877165539127
SERPINE2,-0.11828997807990235,0.06535330393499995,0.017850150476264093,-0.014772203632059331,0.09290415108847959,0.007767194451055619,0.02767933747539966
FLT3LG,0.011328339757689567,0.01928079700566643,-0.06486838493417105,0.02718612341344834,0.023101055046791795,-0.07604403922757919,-0.025719672118044344
SEMA3G,0.05798120303585301,0.018938233681252973,-0.04336710941612075,-0.02152030714881168,0.09056695737392488,0.01682107726879484,0.05931752143818422
CXCL2,-0.07764274919572862,0.017639805770485382,-0.04627937835313703,-0.03591647576628525,-0.0025688957760459526,-0.028677339695825435,-0.08174588350550736
PSEN1,0.026399253312377486,-0.026965339882200765,-0.02271588120203449,0.019718345450172585,-0.019738787971159296,-0.022342134423773877,0.03516854736070577
FADD,-0.05141642255540935,0.03428897844271825,-0.14378491933759427,-0.02417038301866705,0.02068244669445464,-0.07937203806018867,-0.03348380939771923
GAST,,,,,,,-0.026150643848019493
WNT7B,0.051194506448526106,0.05244049555621637,0.16036166736055033,-0.028707722054215304,,0.012270298442904221,0.04667294581909258
LPA,,-0.023306095076594993,,,,,
NODAL,0.008045291691517775,0.012305616625344283,-0.07134674125916388,,,0.007910816110308277,-0.034390207899585565
SHANK2,0.1749984070307738,0.010096500661109216,0.15852807126042295,0.08578282881206317,0.0857781437419885,0.03016421229558224,0.03523553937705031
ST6GAL1,0.03856543386888091,0.018635968698015475,-0.08464907484077185,0.007327056018835136,-0.09652834827982021,0.03184191785281802,0.13655448438084059
PDX1,,0.07515939545857624,,0.06811103485684591,,,
ADA,0.02529313142222066,0.04296178576481943,-0.11901081378915289,0.02311996783533779,-0.0203041694984518,-0.012560310495965682,-0.07423107427364024
WNT3,0.03227043804130892,-0.00226676157793362,0.0670013832174037,0.018214453162514854,0.08331234389822495,0.09919431537352613,-0.04705588184982678
ICAM3,0.0033863630813324133,-0.016287840705914956,-0.07476359536053846,-0.004271470034106668,-0.04712345099237586,-0.04072211871503525,-0.042955236828956044
CD6,0.01383876996730531,-0.02727481228378196,0.017231260735752946,-0.017896171617667333,-0.040311348698953205,-0.010430287974575526,-0.03064425779301332
MMP1,-0.014332758336951077,,,,,,-0.03928311069033082
RLN1,,,-0.0318928706680975,,,,
LUM,-0.04563542100039863,0.030573447589766975,-0.12323947712308896,-0.021051236463176522,-0.05623586201499046,0.017619030767938595,0.0235851664802891
XCL1,-0.015240276737768493,,,-0.015675666630118084,0.03808782592649271,,-0.028468778777920322
SLIT3,0.06255077410942947,0.010258553216601175,0.08220790388180753,0.012949413134150982,0.0033533200607206064,0.08594463594924841,0.060136306526035174
SOSTDC1,0.017265415022302225,0.013234161941783838,0.01253335259777222,-0.021578363048823147,0.03509740405670298,0.0025525750491082596,-0.033330478769867854
PDCD1LG2,-0.00740613102849113,-0.025032089237531772,-0.06484702041741278,0.06051998152320622,-0.07001871684867932,-0.03765712938003431,-0.01569799436538446
NPB,,0.00040115971664066077,,-0.014330734855319329,0.039690290665281854,-0.011821237643966292,-0.10610560253680774
ADM2,,,,,,,-0.017121955176657103
BST1,0.011699439006765877,0.005397015623640532,-0.1449297402225082,0.023199000551193474,-0.016037956633854798,-0.02079865827122644,-0.026512150860148687
ADM,-0.11782457588102928,0.015092689077827634,-0.06921709046208563,-0.06753373898655704,0.030041834534269105,-0.16934892902728638,-0.11811474991380111
LAMB1,-0.0037477488610896926,0.017567544945856526,-0.06693908392663082,-0.05367080266868122,-0.013057818903501424,0.0271798291170395,-0.08284724277783755
CD99,-0.11598503254699334,-0.03527942747966978,-0.2057904919414933,0.020677530648097412,-0.1089779339957368,-0.17839408311159524,-0.11079980951339304
EFNB1,-0.051530941315995345,-0.01068284731873572,-0.08394331773577492,-0.0261776169800195,-0.021605109947442712,-0.04880223487892942,-0.03470622482811018
C4BPA,,,,-0.014164966950958535,,,
INHBA,0.01868602505269827,0.03146739151597388,0.146679605089344,0.016767839145093832,0.005282506285985475,-0.021192856798630276,-0.010212401795659867
NRG4,0.05421735836147883,0.04176089881596318,-0.036533818347841716,-0.01663841971078534,0.008817861160580647,-0.028689969878457747,0.00020254903247931777
DLK2,0.012862624422682769,0.035278508833934,0.032488215472858885,0.01914188922188608,-0.02491915582095174,0.06484289118308059,-0.0312957985573418
CCL17,,,,-0.012490940650932012,,0.04220345751948899,
EDN1,0.0010131107687739987,0.07215864339847411,-0.05489388258659424,-0.04689794003368193,-0.04003912693011301,-0.04155578362067546,0.08902585527696028
NXPH3,-0.007312034508261932,0.02842170258636654,-0.08185547605538013,0.06469854503430705,0.1380549874147776,-0.02146664387606563,-0.008186992585127622
SCGB3A1,-0.02038211895321015,0.0350131273530425,,,-0.003736727933550641,0.05234072158681492,0.09187306534492887
SELPLG,0.05671357183732651,-0.06036531886221294,-0.10414023905675318,0.010933222584686956,0.017011091228479432,-0.019839430528549237,0.016379534678247168
RSPO1,,,,,,0.045644823630523045,
COL4A2,0.013116784527058783,0.029312834549592277,-0.1641323000904357,-0.05182304949446411,-0.05995395843204146,-0.018632831581060508,-0.0058915943409347925
HGF,0.037182191115358525,0.05975845933606166,0.10977131102199016,0.01961488096066125,-0.043850484670028965,-0.00853682217129325,7.773343833529938e-06
RTN4,0.10251180072252095,0.021705713703409433,0.21406638600163522,0.03368720109051803,0.10300724425920263,0.19758676235330327,0.10137200935428642
IL33,-0.06234273913438879,0.018440878041488095,-0.13261410322092695,-0.016863537143311944,0.07388096756980683,-0.07009782597956699,-0.10518267766644165
COL9A3,0.08539750289286763,-0.013040337761546726,-0.14511606275078642,-0.0542170584087365,-0.057501341535108795,-0.12437699235642921,0.13697152294850412
HSP90AA1,0.07953739800262062,-0.024017757953923614,0.18732188560034066,0.07752334712993937,0.09863872897402273,0.14698928063082076,-0.04683266561097871
HSPA4,0.001191034986029993,-0.045926296952828856,-0.022502454598374386,-0.038754657739433866,0.01723524476884358,-0.024121072632980283,-0.0018852606776619796
WNT9B,,,,-0.010576095147650457,,,
ARTN,-0.018077654356901632,0.05962574893159817,0.004139669772401738,-0.014897743434456759,0.056005230185429904,-0.02359281742409512,0.03807743608722206
IL1A,-0.03869910617557265,0.0033595886715975564,-0.05001762381359176,-0.03315645426753848,-0.05225291420960647,-0.038485263854617535,-0.027474261083533295
ADAM9,-0.01719656355949618,-0.023831977317459334,-0.14421558269679813,-0.06951936107355082,-0.1277172379546234,-0.07073818637643085,-0.15282559894225822
AGRN,-0.009018802706888924,0.043518816391099266,-0.20376767709032778,-0.048993838255893825,-0.08117504287856982,-0.023210112869927798,-0.09930932914695088
AZGP1,-0.045129205671700666,-0.04673713372641668,0.020655637284252265,-0.016443755892242142,-0.06257715776387635,-0.06113184718815213,0.008212430613329609
SLIT1,0.07451691238373943,0.024816616088526727,-0.06613170340036806,-0.022142036700000048,0.14897470335752658,0.04875990397191633,0.11902433127545049
GAL,0.05134798352970103,-0.01993721994111008,0.060198058908464164,0.03674371959753153,0.061377559511670884,-0.019685898683867074,-0.030355492332956847
CCL3,-0.12318879720268494,0.0072296548115297465,-0.037268977174046494,-0.026908020310404547,-0.15552885700649835,-0.04657381578906551,-0.046613447344806755
APOC2,-0.01990903357020376,-0.03442108064230418,-0.09307620768358389,0.01210686385078909,-0.05437444052151895,-0.03826610845328097,0.005335040030394985
ZG16B,,,0.007378347004071486,-0.008660602516595886,,,-0.014791865231210772
IL34,0.05109436067926842,0.10637153377957699,0.13325876231064465,0.04757496602934763,0.15913216975277633,0.09813058928537598,0.0032762076420573757
L1CAM,-0.03442974864583343,0.029185600431074606,0.13045259919028132,0.06517031771896266,0.060274752796400675,0.19351477420440488,0.10543979742953481
GDF5,-0.02216002122919834,-0.02569167925782465,-0.03693032961752631,,-0.03632661143631585,-0.019723668334853638,0.11561550573869793
CCL26,0.0048305646551663976,-0.02469605456682521,-0.03653383072136263,-0.008921586835994628,,-0.0311464470142711,-0.033946377717640315
LTB,-0.02926994659058863,0.04961830113605027,0.01580197387421479,-0.01552287293791836,-0.0012809309163347138,0.1399268312348426,-0.04566807444161
BTLA,-0.01588849584641668,,,,,,
BTC,0.015479078945864023,,,,-0.001512712192299287,,-0.016393093688183463
SEMA4B,-0.06793721835230583,0.02134244864126645,-0.1689792152491311,-0.03216963612547959,0.01870693050077227,-0.023613202987383095,0.0008203862339957363
CCL22,,,,-0.017963809647497934,,,
IBSP,-0.07285484653198539,0.09623546282222517,-0.05551844691454916,,-0.09080444031996221,0.05843796058271812,-0.06492389406546688
LEFTY1,-0.033872519350523336,0.047003862696864,-0.03340033942508939,-0.018431304892597238,0.136499583372048,-0.028585757278318212,0.05491942824890007
SEMA3A,-0.0035220683541941074,0.020275407924515012,-0.04957179567700211,-0.010768449594962837,0.07709363837114909,0.018789445787684014,-0.0655818308515401
GRP,,-0.010065204023063844,,0.05171126243595193,-0.034792836968423495,-0.009927950927375718,-0.024925547110738595
NDP,0.06714719830268204,-0.029630998972339312,-0.010364792714447617,-0.006471191679291638,-0.06415816272365275,0.017217566202376362,0.09226573788085389
GAD1,0.17889911694405744,0.02402890924620327,0.16379190488895531,0.08345522629479174,0.11113276444866763,0.22646657658175287,0.029143382855325316
SEMA3C,-0.060923647440452366,-0.025806259416063113,0.02950759991659979,-0.0110549068150159,-0.05461765658421402,0.04621819125700824,-0.004832073317620989
TGFB2,0.01923819565423157,0.04446494484179931,-0.11918980042288678,-0.00961812367208779,0.010390127880192057,-0.05229558564672564,0.04064530286768825
IL1RN,-0.06696697837311842,-0.005624003035137883,-0.021282702339787442,-0.023429792687790187,-0.01829142764875812,-0.021182610085277002,-0.005179759268889994
TLN1,-0.09012541426723561,-0.01480023056553882,-0.1752507424174135,-0.04278965877235894,-0.16645477737839987,-0.09978991500515226,-0.03968424673050776
CXCL10,-0.031151262160961472,0.08315549464958688,-0.13497917028070452,0.06381484705079118,-0.008138865980659596,-0.03134330043071811,0.0027392851788028815
ALOX5AP,-0.0682495223349301,0.07531083829919033,-0.19189508823953863,0.09152768520699556,-0.08003002069525864,-0.016739255730785548,-0.10836489098656461
SORBS1,-0.022424912099026424,-0.05228486290991907,-0.011331144717229987,0.06651284369400805,0.04578893899098077,-0.008153217452487182,0.019131110244824643
ARF4,-0.039616321083185815,-0.0036774597797119726,-0.08860747333104627,-0.005586875750106808,-0.048933654336473995,-0.11727982966673081,-0.10749182505722905
TAC1,0.11901109368649951,0.023062451017295618,0.16291091627381393,0.09976150638329657,0.08146571522902422,0.07789519909585028,0.10474487969567307
FST,0.09570010062944939,-0.018025870085014842,0.04226951055406466,-0.007544404220600266,-0.023770470950817732,,-0.036540664398607925
SEMA4G,0.004058940916692306,-0.025341453597674424,-0.03708850877317924,-0.014853898549255312,0.00602532082308267,-0.020107953424225358,-0.03598270365399654
WNT2B,0.02124706763667583,-0.025542187340274334,-0.028109984505172967,0.003079811972612667,-0.02351938248253235,-0.03945953992061796,-0.048679428280990894
CPAMD8,0.12926216244930913,0.042511591427870574,-0.02095382865751262,-0.01220735035860582,0.0009943867946713115,0.06859973854900715,-0.01733892174761181
PNOC,0.16984220046927867,0.03029139972494228,0.20909682900615795,0.05767560741610307,0.08086238203056455,0.060033101904367045,0.06705370071628129
APP,0.06985274491753403,-0.006492400607791674,0.1290375406735449,-0.0199042365100426,0.047257618575837296,0.07965483150006193,-0.0004993050034430086
IL18,0.010837493718117664,-0.02787709058174139,-0.1664595926610478,-0.005473075307672986,-0.10494999660052161,-0.018072030266975136,0.10629649151701752
IL24,,,,,,,-0.02569696333381265
SFTPA2,,,,,,-0.019110352690402507,-0.01599656820947147
WNT2,0.005066766963404425,0.06686308926514033,0.08368500312991345,,-0.04699077241491252,0.07024295406778494,-0.015259335064994859
ADAM28,-0.007001239582099676,-0.02541483329155371,-0.05592727214236478,-0.03105678470852318,-0.05015327708607181,-0.05844068074946248,-0.026097888420277448
PDGFB,0.013938098552348418,0.07310675023274867,-0.0010713251721883364,-0.046422946315711915,0.04021731911448566,0.012611543311295851,-0.04360002290532612
COL4A1,-0.047678489601813125,0.017614091980614748,-0.15280381871413332,-0.07378164111196876,-0.09821076125758232,-0.03070339375521186,-0.021151796676381937
TCTN1,-0.06908616600585935,-0.003039038010461382,-0.18460838612967562,-0.0021635277298656923,-0.08878213540865292,-0.06253408904572862,-0.0053938185864455665
SPINK1,-0.027253911947517945,,,,,-0.020319248434644176,-0.05464633502848686
CXCL14,0.0677616300411083,-0.0041395394931679,0.0668704124047547,0.016911593139139435,0.0007847942648148792,0.10684302860460014,0.014149131934253087
NPNT,0.0592910220314176,-0.050840688290490314,-0.16903246258726934,0.000101287318262887,0.006536777606078224,-0.08183763162145138,0.04567354731868064
GHRL,-0.01102804449460822,-0.032113650378402775,-0.01672357037161143,-0.021403815811078815,-0.03095540388502102,-0.02555550303403435,-0.015284439932764226
HMGB1,0.011031639707980241,0.03541502258519437,-0.16835713935931476,0.04155123177346595,-0.03269167915286194,-0.04313082986952447,-0.03914389663090736
APLN,-0.1136179523936969,0.059587811712806825,-0.15729976829976597,-0.037611617792005544,0.058453055271367786,-0.15578252048527344,0.0021104914824787253
CLCF1,-0.08710885245517518,0.03293793650152402,-0.014181334836408826,-0.024395095886157063,-0.03308265106161505,-0.03987806415972057,-0.12780843383868637
DSCAM,0.022857356825093943,0.04962407275500459,-0.02832391312194983,-0.017049379061751427,0.17504539505445096,-0.10192787016455376,-0.027428100582545314
DHH,,,,,-0.035692350218806866,,
EDIL3,0.10942447635396307,-0.04092131911437931,0.12326643765132124,0.018763189065478282,-0.10305885674275016,0.01964873445576598,0.11549649352595782
LCN1,,,-0.023758160426113197,,,,-0.01552520306246099
HEBP1,-0.03179742874176612,-0.06291994418994323,0.008250302410334311,0.005087189991128258,-0.04385342135918825,-0.04042542362337074,-0.029112358649894917
MFGE8,0.017799420525190734,-0.004904584641204636,-0.04255035003818316,-0.06840689576402213,0.007134231584656309,-0.04652227991192262,-0.007892314838449325
CX3CL1,0.024884898537534155,-0.009593599906569958,-0.04529788112819848,-0.008623867306470304,0.02844331897280014,0.12220148824996944,-0.0063672904370797485
COL9A1,0.04230810876005389,0.025300784150880384,-0.0691947921452376,0.03999527973178666,0.00010818544347790123,0.042765270869606554,0.037583648090168224
TNFSF8,-0.015240272787396078,,-0.02128270252160368,-0.011110074129621759,,,-0.021609312354852778
EFNA3,-0.018292838277681665,0.08236284445229484,0.17126135610755006,0.016980339643292236,0.08463914566781156,-0.024871052637479497,0.052506424471511375
ANGPT1,0.07051120724257018,-0.005562338994319995,-0.11549936629971655,0.012817074581450797,0.010537709058900018,0.001120361356610552,0.0032324374066646728
LGALS8,-0.001009967834697645,0.012069823664916626,-0.04654534580651786,0.07972289368289742,0.071022976711969,-0.024205875845361897,-0.0328334635551635
MELTF,0.03381591841408838,-0.00722966761268207,-0.04397314217409107,0.004160103339879757,0.033571691992633046,-0.001092546358764658,-0.10560093660850715
WNT5B,0.12441849346174234,0.017504696812533083,-0.02322277044572929,0.0490628383019135,-0.06116146077814886,0.058399809967982774,-0.023952678577027382
LYPD3,-0.020549510585954233,0.0051182242899359895,-0.03593199938720797,-0.01249094011161228,0.0672779367707139,,-0.02429358959181118
SERPING1,-0.08701640395192554,-0.0011685657794668035,-0.16119531381492044,0.014800616706208742,-0.1105473705977304,0.024285572239922167,-0.09516812981836403
CD58,0.004818668734498237,-0.007615315587514344,-0.1585759297952694,-0.05266484645819961,-0.012084175865172459,-0.0621044015310251,-0.061984062976861945
BMP4,-7.590712619805597e-05,0.026101223333864297,-0.014739546342527991,0.004748886582534485,0.017414213229301725,0.035215680989329555,0.047633658073680835
DEFB1,-0.01671575073750862,,,-0.009422677910852608,,,0.10028405233341942
LTBP1,0.03144130074536171,0.05358246947948382,-0.08626158737886837,0.004043083844437482,-0.03405990483790228,-0.08872986203884711,0.03399079635902272
TNFSF13B,-0.04856296443958162,0.0702361221092388,-0.10912947280491796,0.03348895786428783,-0.11186343318857214,-0.034180666034160895,-0.04055219933034938
COL14A1,-0.04791124219313968,-0.001194622849916337,-0.04214560303659266,-0.020992011536846752,-0.08288245190045988,-0.051424160837831315,-0.007823776070244157
NTS,-0.057333903274765965,0.06870956838575472,-0.028097180244680386,-0.01489774489206739,-0.032926107356820146,,
