,UKF248,UKF251,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD55,0.05283315371169534,-0.04057740922373234,-0.06457250470780719,0.013416600989654227,0.010183120481024087,0.008726388647284419,0.013708099448068209,-0.08511242375434222,0.032502917040481506,-0.019147437587281362,0.022355831757943288,-0.11381201086264688,-0.020621961156076223,-0.012263980730613421,0.028883731890236835
OSTN,,,,0.053868365010085274,-0.024007945390218426,,,,,,,-0.017108041050006267,,,0.029665855770317846
PDX1,,,-0.025102949679208623,,,,,,,-0.016480888419842018,0.0315421085128255,,0.03961452206417782,,
CD6,0.003946910034247356,0.07685836922501965,0.12679525625675847,-0.03881721844580934,0.014502925220693812,-0.022185145614188186,0.19609254957512992,0.028403196702099703,-0.040357519827504344,-0.02406083586913846,,-0.021997915457311817,-0.012208426329883643,0.025041495388941144,0.03440870901944972
IL16,-0.003846112929018222,0.07333218883007687,0.027769080565682603,0.12646012043237465,0.060593140668779855,0.06787770294846382,0.03294873560334052,0.027397920504219023,-0.05288322899289578,0.0384938673041027,-0.006480083133710304,-0.05403382934698016,0.03056750512282512,0.01959473688249317,0.002020213385884761
LAMA5,-0.02189929998570252,0.009742578634430324,0.00038517388060142424,0.07747170651587092,-0.032983001063256065,-0.018987369452687714,0.005707925222080042,-0.036859870227580985,-0.05597532231048804,0.05642395640203384,-0.040336272042693626,0.018807438259365913,-0.023972888122759918,0.07691231114812619,0.08588041440118516
RGMB,-0.0027673275832576128,-0.023516888337537328,0.0630152533113152,0.07658387115899698,-0.059098485772795445,0.009560938228924034,0.02874266813654412,0.040663815170509,-0.0033740751115553685,0.029007378672719436,-0.03492531519898071,0.03267180703239601,0.008005833377621424,-0.019868610106975215,0.02045629057980126
INSL5,,,,0.028151062534529533,-0.025675016867944524,,,-0.025571652736921156,,,,,,0.18568586912214957,
IL12A,-0.026777414524493868,0.011954283432366326,-0.027942988746598035,0.12577168034925895,0.12250393463433465,-0.01812072755592933,-0.01300894145775521,0.05204658790731197,0.1805734176340889,0.03574419197887554,0.05166310304985283,-0.009408261249894627,0.03079025369441326,-0.03223705389887232,0.08060172610342954
S100A8,0.006765758961009432,0.041469517945209665,-0.007399815597004645,0.15371427417866748,-0.0009700315276629443,0.09772494418727973,0.03036398167853499,0.10907633486355948,-0.08541983117561333,0.10294005959372286,0.042614179756266746,0.01639573934522784,0.06692775969228143,-0.03576389587503809,0.031074557324401675
TAC3,0.015516865703471765,-0.015163324975288597,0.004664201060498046,-0.0677389925232519,-0.04125762716585136,-0.02547183614243638,-0.024526048977405974,,,0.0672526695010207,0.03363982646361134,,-0.036342675528162845,0.08525320583932268,0.03145667175633633
TAC4,0.006409769377800042,,0.04421722557350208,0.09535617793494745,,,,,,,,,,,
MFAP5,-0.018621558994310648,-0.012055897620917739,,,-0.02756994684124589,0.14769962250339141,,0.09894096046133354,,-0.04604169005461417,0.02093452020060829,-0.023617618520469827,0.05874028069950907,0.007419947810715564,0.028078735294705306
CXCL16,-0.01985520370910361,0.06350269411686305,0.097633366756373,0.136868987325168,-0.007168607908361635,-0.00030702331206292885,-0.012542809385610176,0.01139386548579731,0.08050213609214639,0.04154458308798271,-0.0022329192341681223,-0.01643901904388979,-0.06942854630675507,0.05041003153540273,0.07159997883373909
AGRN,0.049395909187379544,0.006929801530459087,0.08454804189563866,0.15396822192769954,0.04431034019181584,0.06832591620155312,0.0008476104183736038,-0.019081048257213896,0.09583192641351346,-0.03932792458298991,0.06642306896354848,0.019232251496831828,0.012698008467875761,0.04139511749279834,0.03360518178080482
COL4A6,0.13287214165859368,-0.03024433282304995,,0.11144152696456812,0.020586134105721045,,-0.015630350318923895,0.059905791377880775,0.10003603254463643,0.03125614025963284,0.007058332183677971,0.01828762500760459,0.018327402647173873,0.05772962522650969,0.005623208009702256
FST,-0.0038694115178862505,-0.022032966681255383,-0.058678145818944386,-0.011074344656349362,0.05687821516018728,0.03492616468394784,,0.042290314117368735,-0.040297454335109895,0.0169177818523004,0.012154819297620821,-0.014898357493858542,0.016384952077310198,-0.0032600620960010775,0.006017237451569466
MEGF10,-0.039366034741260963,0.04641836735323837,0.017012664334367267,-0.024476406835693923,0.02544718396658543,-0.03507185593625424,-0.010756757624634385,-0.012904987747009052,0.037822663331785536,-0.04442846136216275,0.05800208652701959,-0.009509554040701036,-0.014242467808305764,0.018480146116468504,0.006726862762052609
C1QB,-0.01016895599250643,0.08862093617410177,0.08958060411714916,0.15302787624936398,-0.0036680155798604393,0.04270308490916252,0.013439177616082501,0.05138002103632071,0.036462632731285735,0.04406406903665472,0.04929109841566187,0.014435117560693827,0.07982860007980438,0.05819502058408863,0.045392118957266345
HLA-B,0.040920135808888924,0.0625352539736903,-0.030702079099362872,0.1709875366704728,0.005131997329611169,0.05126326092226843,0.023431899944586405,0.07966634676722319,0.006255555387426048,0.07788136420420827,-0.04502914697082719,0.033155637868389584,-0.013965383985023049,0.00874694817947675,0.04242566193511205
PDGFA,-0.012921706387730237,0.0467976322058358,0.03408671888267479,0.022194159243033133,-0.001572074910652791,-0.019400223914705535,-0.011132631708962205,-0.007761713313414622,-0.08286234965104589,0.0830901713226186,0.013114937179785274,0.07335580138587945,-0.002489332948613804,0.0028017673630537396,-0.023727468361847828
LAMA3,-0.010074950597067646,-0.015592518974019622,0.022144923718238792,-0.03810100254775042,0.1262744257953454,0.03773244652995761,0.029932940910838982,,,,0.003451806929917457,-0.01934315920386644,-0.02206259964661583,-0.008784091633755872,0.024231808060936
DKK1,0.03266137820007655,,-0.01827603933615439,0.02684315123380667,-0.026601135959646215,0.034453450231657475,,-0.05082704041970834,-0.10805814345362852,0.04495359408709195,0.06349147391233881,-0.017369584388443236,0.007884726346409538,0.05349760040859543,0.039324039025745994
INHBA,-0.041190900346490006,-0.01080229734326582,-0.017065673776851094,-0.057731176290646335,0.008638780493153869,-0.03520982689444139,0.08438144757995607,0.011045303878475165,-0.011832466595517599,-0.02601382542191552,0.008339393683042415,-0.02575131722718609,0.027748924510070678,-0.04444281897391392,-0.014207030230457676
LEP,,,,,,,,,,,,,,-0.018160458629912207,
IL7,0.03359676653383531,-0.020975362581726217,,0.034512299511774654,0.02406085116271462,0.08906463504035769,0.01795564323037976,-0.024614819754572675,,-0.013421220391987499,0.004131011692800168,0.03910708436233048,0.06534503761699001,0.0434497413866203,0.0034420343687341583
FABP5,-0.0049518273363598035,0.05215761338540483,0.05393033715241484,0.07574218073252706,-0.054085956449974985,0.006793239327812493,-0.012354471877078905,0.0467828050862536,-0.051345365177754634,0.0686439405711128,0.10256462630136529,-0.0014936801538468468,0.0799805522817296,0.014909957933542514,0.030022233884441273
CCL4,0.01255373397234611,0.046969686462874236,0.015710394387045065,0.11263425135117454,-0.01690858693913646,0.11218405914666217,0.05019559364016604,0.03683607046880764,-0.04563209348413549,0.08649378668943941,-0.016823783929035507,-0.033460798512165324,-0.031934072186342276,0.07024465903749472,-0.05014756020061788
FBN1,0.029119637671579216,0.12999029538204518,0.018391429845231882,0.07249489132222052,-0.021978447456564364,-0.030678546317361388,-0.007856695443599918,0.004611508230550171,-0.05334252533809295,0.013855114613403077,0.002992833003230545,0.00732520695345796,-0.024737969401051562,-0.04515934001162052,0.020879905788984913
TCTN1,0.04194753616600908,-0.03194140817934177,0.035771327656891505,0.11174092996577076,0.014907904514630968,-0.04885378987534951,0.006286831211307765,0.06460988412528025,0.04620750239071833,0.046316582581537,0.02637524647201619,-0.0044849014751017525,-0.01812381609888521,0.04315164678196291,-0.042201008255717806
NCR3LG1,,,,,,,,,,0.04806179690959926,-0.018969809198198965,0.0380212368105091,-0.011358617198533661,,-0.03495452145730237
BMP7,-0.04300841208091324,-0.0657492646857352,-0.018566237438554255,0.0613909285119612,0.02504387219253004,-0.061678620191286546,0.02298966313402887,0.03483399187141372,-0.015898820341522187,0.012145232403108913,0.020131592842139282,0.06032749161362201,-0.05266290722364438,0.03923148549235196,-0.006118317389773257
NLGN2,0.010090239908410334,-0.018528136212839573,0.07406960060619146,-0.0011453299568643122,0.009877672826753022,-0.027050372006340355,0.06697684126246135,0.03859695588226505,0.03803266356618043,-0.0279604446806377,-0.034166158854952,-0.012185684864874861,-0.0034455318007025498,0.0010681164194339418,0.011767602681641535
CCL25,-0.006636743219678873,,,0.006258498252309866,,,0.03167080209409278,-0.025256269240825226,0.0545727439662829,0.013323156828204884,-0.01083707454980255,,0.024990426166651546,-0.01376475848813802,0.07774453142790405
NPNT,-0.03499141760798458,0.02453724791923986,-0.014378331859604701,0.16811061597515245,0.015430364588909574,0.020288438358033734,-0.0019051213234293754,-0.015680546288523167,-0.009223310984166474,-0.027548361123246084,0.05550914937963323,0.0014032366561253376,-0.003926457814468513,0.0037790925334988596,0.006479533771018638
KITLG,-0.0006662369614339009,0.02577844455576258,-0.04056181160409745,0.024248762184307722,-0.01713466600755922,0.040219658485895315,0.00731592769767157,-0.04288634169486126,0.00873554238346484,-0.05444115993624276,0.012099995174238237,-0.07859117781739225,0.03418200023849471,-0.020948742509329103,0.06512152066930996
MADCAM1,0.008583322140247448,-0.020151331274878743,0.025228513036694173,-0.04660353304461746,0.005725620168080943,-0.02566903364757262,0.0650415811359618,0.024044399082860355,0.024977288494791115,0.09657128455303468,-0.032112416110080796,-0.024007366505176746,-0.020327603165993045,-0.030364029323850985,0.011650890650555792
F12,-0.0032861606240158422,-0.02536684624943622,0.008477434572090747,-0.07509412452588644,0.017323607650851124,-0.0650554336303695,0.0482523471233858,0.022667550300958326,-0.013710177601945131,0.032387617302942664,0.03565754716028175,-0.008849674374761926,0.10109369803835737,0.001713211786106799,0.06549134250179002
S100B,-0.04676180318170298,-0.04977952908754328,0.03511292316317263,0.11482734236066312,0.01763665301721078,-0.050785101747900116,0.02190188020774771,0.007210796558947936,0.06377523286965099,-0.016728758581648934,0.10825252324397135,-0.04307154755271341,0.02104188920988139,-0.006545124352951925,0.00012728365635711903
IL27,0.04140652957396827,,,,,,,0.10225397974761392,0.1429509396423464,,0.015064372940609642,,0.0008632697826162039,-0.018711413135098037,-0.029881998731399215
CD99,-0.0010455854400067805,0.022878245841162027,0.06326204565218554,0.1397725636284752,0.03872077478563466,0.07024678813159353,-0.026068444803280504,0.08171410747353815,-0.04407803775722782,0.042945492667143925,0.10965472937508611,0.022833109517053377,-0.08812411765532963,0.03665878570949196,0.05762612134121217
PDGFB,0.041150764219060276,0.00498040531626208,-0.010737011750917605,-0.010392950394009512,0.06654771588869134,-0.03269673409408229,0.02899212700590645,-0.07772793072897262,0.03380406626415155,0.034540820693838986,0.025368950564717076,-0.0615661274257694,0.06120867682638175,-0.011750291626307531,0.024278629344620432
CLEC2D,0.08682058911859092,0.021643440200464374,0.05256299640255845,0.10379800191257549,-0.015739373448789458,0.09199759877725784,-0.0014064776342454122,0.05815862654288808,-0.06353954969360097,0.0024487657505404873,-0.00933708340042125,-0.03464263076105818,0.04493216062423017,0.07543117399866908,0.008903583342036829
F8,0.004441921791581849,-0.04318982715133921,0.048242516734447106,0.09420447793289342,0.0707313962861825,-0.03725932774230512,0.00802137467276847,0.03266457158966473,-0.007214065323120293,0.02364502816090064,0.05009744996449991,-0.030409839281179497,-0.02123815893287549,0.03687170657137442,-0.020312195322365896
C3,0.027508657777733928,0.006150256539053728,0.030318726180882365,0.11567281487188769,0.026414932405791756,0.05159801994614161,0.008727230000150266,-0.03291247087483321,0.0358542208600482,0.017782181216024283,-0.03691826719863015,0.006316848388447264,0.06560984673100642,0.09082703778755045,-0.037204437611599604
DLK2,-0.017574406438490942,-0.012203961323502115,-0.025782015494466244,-0.039726517677754015,-0.021460396611827533,0.0682230558792517,-0.010871413562463439,-0.021518755907186823,-0.03881178936737476,0.08936221379949706,-0.0023323597769202543,-0.01934316693026235,0.0630999124656242,-0.020216815055397894,0.004013465312068186
TSLP,-0.012691302283392096,-0.011128338984123248,-0.022766274587134958,0.09066637919212997,-0.021435096751204624,-0.019397031948376955,0.025393911125131206,0.016760459770961248,0.024009774095577995,-0.03262293448887278,0.011890924746391857,-0.03228949770195964,0.050429705391621935,-0.04110677071559592,0.025652774734238402
OSM,0.03267634995014769,-0.02528980045628936,-0.027084039070443693,0.01789891625125661,,0.12118669734994181,-0.031472861232630954,0.05176808014760629,-0.004343603776592379,0.013904150181654515,0.08812935643957606,-0.042065193460386105,-0.02776111174691987,0.01661971116202795,0.069705034416311
PRND,0.08716753800771156,,,-0.03132872272598228,,,,,,,,,,-0.02362336872987134,
SLPI,-0.00017766805553622847,-0.0005918233411416972,0.04899839869492409,0.1642393338682691,0.13273075735490988,0.045568962262070925,-0.016294870894084934,0.03479438133829126,0.01820492921480138,0.06028055689849211,0.003809646892426265,0.021947658310130503,-0.038945129837594676,-0.038570851208118234,0.015723940938360954
AFDN,0.02883367983967121,0.023064543662193092,-0.03599609497223459,0.06649897790356063,-0.03889784842595536,-0.04233930735623991,0.04252398731460145,0.021750419912273663,-0.03926318503875022,0.048885461409628246,0.035743033112039115,0.013468726574342036,0.01658163920525281,-0.041175883012976505,-0.029252481868067347
KISS1,,-0.02788634187080689,,,,,0.05464629416183117,,0.0639650159440185,0.004168852326101759,-0.030720829663673704,,0.005215435489909544,,
ULBP2,-0.020918733800001192,0.020967486312265513,0.042740271834865694,0.0010549933819914486,0.018592966628568745,-0.03838244076662829,-0.005866983786504428,-0.05319805760890336,0.030044335946148578,0.039061577957253645,-0.013860751455279277,0.048489126820878775,0.018558548061332208,-0.02779216554733431,-0.03821518687254662
ICAM4,-0.017372499629864476,-0.016168406306535838,,,,,,,,,-0.011619943336070452,,,0.11043024198715798,-0.03322415923377457
TDGF1,,,-0.01948941266992787,,-0.0271463561943249,-0.024489245875648498,,,,,,,,,
ANGPTL1,0.06007293508984345,-0.040456715067807646,-0.03403516014487267,0.16567620332889535,-0.019772281500396737,-0.03212521101411407,0.03597519636671713,-0.024288413537180625,,-0.03345626334433996,0.007782541095148085,-0.04004387659619818,0.02229665512451021,0.05969922870019585,-0.03357670169948184
LTBP1,0.0008955666265236592,-0.05718286663832118,-0.026778508285783594,0.08554616186530879,-0.0010921080093952023,0.07892216726935065,-0.011444130550797939,0.0539830310118525,-0.012210721783263797,-0.031102255611463007,0.02892211063164371,0.04549143945122947,-0.04311476274818733,-0.005441383980434509,0.023922335819572243
CD160,,-0.012638285436431425,,,,,,,,,,,,,
NTN4,-0.009301141633662295,-0.024901726425751024,0.049574042215971774,0.028362238625242706,0.01914410027003665,-0.033935182472982744,-0.021352764969950717,0.029548997319778406,0.07821879627599519,0.048129375495299005,0.013238550892907125,0.026176701726969568,-0.005800192332507191,-0.0234965397358568,-0.0072925640977142695
APP,0.02609317609649695,-0.007070265477362551,-0.07840948870215875,-0.1444406697338477,0.023567328010859027,-0.06817167947978982,-0.016635671673982305,0.01923031011523274,-0.03754428758574249,-0.04428441474926768,0.0284355262852018,0.03561406998576685,0.0306081443078216,0.04743368585102531,0.07134924826135201
RIMS2,-0.03595405404029231,0.06418845977495814,-0.006015216886482964,-0.09663444609354983,-0.03166536489015648,-0.009316366211904554,0.0077686255967868495,0.05125102478079095,0.05033764260584757,0.005726432633987557,0.01842529676779865,0.0162740996430896,-0.03225994465051291,-0.022318385842508306,0.002221941746492703
WNT7A,-0.02234499156041868,0.03876306596070433,0.05654802495713359,0.05619413660947803,-0.011124662141889822,-0.037108702635385724,-0.0101546153229726,0.08591539415974263,0.04451625492367633,0.04832973340241674,0.12058358901525322,-0.03344463181461868,0.04737878205646734,0.11731879604033095,-0.004392692050110514
GAST,,,,,,,,,,,-0.030720830219549407,-0.020929000764927288,,-0.024865769139251575,0.028288647722012013
GPI,0.018413001304808357,0.023678287881431736,-0.09932682878890325,-0.09429419577893593,-0.051011704579445885,0.002442886708917332,-0.03918589508951403,0.002462978277871703,-0.1039900335169369,0.059896149042763136,-0.08434571984371496,-0.010932475746799572,-0.03667460801053838,-0.039664443689774835,-0.0185584663744051
IL1B,-0.02450254562465924,-0.028524502161651852,0.025111133636755312,0.054168841360933966,-0.04235423156050963,0.11331517874348013,0.022343790562531385,0.007985307263208685,-0.0588602256425526,0.04399567540841705,0.035097057770316485,0.05334191685065779,0.0245536622305329,0.07040163189756649,0.013466425590101999
SFTPA2,,,,,,,-0.014700421043127609,,,-0.020007361705922908,0.11374534435496257,,0.1067051480861943,,-0.028280478593857326
HAS2,-0.010283986400353332,-0.03254100992337301,0.09250926720594516,0.15081230988528746,0.03706524001736777,0.06211267777101238,-0.014528547195139343,0.020596025854341116,-0.035992803348327204,0.017800069632861706,0.04443688448148045,0.012451299299973203,-0.007429793127224581,-0.06959776656520157,0.04536146355275696
IL11,0.0007740640831711196,,-0.0018234856288883426,-0.007664799413134995,,-0.019397027598492537,-0.01651020809532258,-0.0040266662808127185,0.09974937376570489,0.1207201399419972,0.025185166550661817,-0.02199791894445021,0.08763095931311327,0.028112059651215767,-0.0198293728093363
SEMA4B,-0.00323138698920234,0.011271749733940708,0.08030134435683915,0.14807334306908898,0.008211695686497923,0.12534781070869128,0.015424334790138255,0.000151833010882923,-0.011399882280859565,0.06749512775528813,0.022023242108429927,-0.0058526434339904836,0.027907993612386498,-0.05186985804630302,0.08091816416539008
FGF12,0.034325479023788165,-0.001758227915695036,0.0046249788672209765,-0.0899301206631082,0.06505781633237168,-0.008143543373898979,0.10232580517296078,-0.062945224673659,0.044209334200214154,0.028400011164888446,0.06575780304458642,-0.011069308230328041,0.044095872433550724,-0.025330291771153632,0.0011734591709015865
CP,0.04397406825889424,-0.04900458920995881,0.06386836946844984,0.05689542770998662,0.07140658552320918,0.06720700968425274,0.017250032908037997,0.0867923165310057,0.016963778684555546,-0.008202899326471802,0.0011604778190888614,-0.011477876761499297,-0.06334988894071618,0.05885007021848592,-0.08772238832445066
NLGN3,-0.003809356373228839,0.008709079493920746,0.10021080826442665,0.19307183444582146,-0.0012598946950172615,-0.058635825103431495,-0.01100364866430657,0.01819325583890415,0.047166318320577404,-0.016754143898960273,0.0794894729010596,0.02324120503118323,0.029747104217796094,0.033271673492686546,-0.0037031187204620225
GZMB,-0.01721416077754702,-0.011128338984123248,-0.03795807423180063,,-0.010367530284154883,-0.03307401898222177,,,,-0.028717455539453537,-0.038083252142376116,,-0.023479974895178474,-0.005337294923656433,0.011868385113520119
PROC,-0.03601640068312075,0.036789868756613546,0.05415608745380635,0.08419816332115422,0.07827997715006065,-0.016468891458869674,-0.023268235180703603,0.08172772417099614,0.036577371266740114,0.0035767765316381825,0.018988950014698157,0.023954089032203522,0.06876912146002637,0.04559518927268944,-0.04266567349055444
TNFSF11,-0.01788208637086538,,,,,,,-0.02649782199453518,,-0.018937609845218122,-0.006975680013766021,,,-0.006859495605004453,0.056880309602359534
AGT,0.013802085205906721,-0.06339998324486781,-0.07090600965647648,0.14689027758835654,-0.0062846553520756274,-0.042437832593714545,-0.005921687038478701,0.09494974467770144,-0.05625842519438475,0.03987633932122469,0.05270093814324969,-0.043389490507244714,0.030622067294141925,-0.0366267744609562,0.031903747682495404
PTHLH,-0.03449966658987129,0.06754517663868272,-0.020320627790315585,0.04231429366352758,-0.03084187590808637,0.03243086908726173,-0.04641004582352025,0.131031736371433,-0.02609810809135152,0.10258602617593146,-0.016267174101951585,-0.04144075923884302,-0.002206957810479892,0.05371195775017664,0.00248801486730924
COL1A1,0.03959338162195975,0.08509959581251969,0.048828616573552946,0.12502457111562534,0.0006050771427458863,0.010641526959609545,0.04977761334762159,0.018196578845064416,0.04658414449542368,0.0023260206099542133,-0.024704624544899485,-0.02005505629184102,-0.012506415427501506,-0.010632677317777187,0.058423148053048664
LAMB2,0.0033516385957016613,-0.008515215493276782,0.04008175967731252,0.09176194253279933,0.037423998451059017,0.10915861639128722,-0.03599658814815747,-0.023681806234429104,0.054669691282960786,-0.04651733757483708,0.04213947204156128,0.03900455216804369,-0.0671808544878624,-0.035246160313815084,0.056523634700406104
DSC2,-0.0026021538041060975,0.04094251849467642,0.07710481885967731,-0.01723913392900236,0.022152541819696694,0.0320724614693749,0.014428052816950605,-0.010773294420464312,-0.062032554162871845,-0.023889845519362626,-0.02212528380390832,-0.053143373470909784,0.06254829175767934,-0.024900435518459395,-0.01679457976814788
WNT5B,0.008343302001478942,-0.008512608376827626,0.006518957107242312,-0.005565863789139097,-0.018460497384958592,-0.037961306523577154,0.01850878756944997,-0.009194382794573738,-0.02933385112226171,0.03389628162834379,0.028594754899642527,0.012521523192623847,0.02845688965708708,-0.024406282660749696,0.0012320465266437465
LEFTY1,0.002096395794950343,-0.013196371436393435,-0.025102953357874564,-0.006477892824749975,-0.0067677056157500115,-0.023046587588400176,-0.04222197202630213,0.004369107634184846,0.03356690129502097,0.009343177679691853,0.018264193146783465,0.16144910008575167,-0.025519369782653713,-0.014868344508128257,0.06501487964564168
FGL1,0.0437723468397595,,0.036041655741289286,0.008599191987950066,,0.08016685348743981,-0.016933824458753497,,,-0.027764370069547996,0.10156906289067512,-0.02831853660497891,0.03723204645353684,,0.018970684269175073
CXCL5,-0.028692621923282657,-0.03380461808782774,-0.016156672047386463,-0.006603198255570928,0.02877655428729957,0.06611996647044031,,-0.02967734381716241,-0.05408652750908394,0.0728927527888985,-0.004079715687406403,-7.164810341163275e-05,-0.030909349630871594,0.03480965841540484,0.08779792640179442
S100A1,-0.03954590700397623,0.0015019888878839665,-0.12159298375036506,-0.11156223032340233,-0.04533578221940965,-0.010108403459962348,0.06572040353517995,-0.01578829302532159,-0.061509939762242324,0.019555051554837662,0.04901341701613348,-0.05163564851640511,-0.04532544780275636,0.02347397018161887,0.02002465944939988
C4BPA,,,,,,,,-0.022593455527326337,,,,,,-0.01816045417937355,
NPTX1,-0.01336870392098757,-0.02559688149571224,-0.09679808856088976,-0.10543132371080864,0.039187466042124336,-0.01142451966985844,0.0069906159988247585,-0.017775015541120345,-0.03351563484742307,0.061047281236137334,0.048228235493210946,-0.01736958005810023,-0.008569071421218204,,-0.050992014464318
TGS1,0.04307560026936098,0.0813670402396275,0.0073301864496703745,0.0612104908889944,0.042950096232971136,0.05573912419676519,0.06296874412569867,0.002332690282244272,0.0013475723120723036,-0.009994587297264271,0.01941891086193287,-0.019390933571927428,-0.010587659910729567,-0.0001716939266758628,0.10201737767857026
SST,0.09441341988252488,0.00043371977083657946,0.004374252311843631,-0.07869958815278948,-0.010400821936195714,0.0282347460208764,0.023451996384556088,,,-0.024508684465079016,-0.03441884440689046,-0.00728191776435006,-0.016560793635603355,,0.002166196751562855
IL34,-0.0007296300664493618,-0.03284773806374573,-0.07945292985725949,-0.036010976603235524,0.002975945186165077,-0.014351709835943374,-0.005703857053079984,0.006860859214738509,0.06042128331785399,-0.026922126657420768,-0.02298138644538014,-0.044023415360742196,-0.030445817707082105,0.024081625033412747,0.011802569806803023
DHH,,,,,,0.0071885370869177396,,-0.02428842526646569,,-0.04301248861952295,0.09534278628170156,-0.0305939837004602,-0.051852471890226744,0.034461322915719746,
XCL2,-0.020022734479194507,,,,,,,,,,,,,0.003339866441245427,-0.033576678997997864
RSPO1,,,,,,,0.02705716424822336,,,,,,,,
TF,-0.03061907694075129,-0.06612539474166383,0.0639736915512596,-0.11609599598142097,0.041691578286305445,-0.013785632056055645,0.011701270782009415,0.012489747929100943,0.020564673606165536,-0.02752713699428484,-0.016059161029733506,-0.036868571145958436,-0.01895140400809047,-0.027830613272861713,-0.036459039678571656
IL33,0.01988839344721683,0.019107102101509853,0.05392378117542814,0.11026466235421677,-0.033414483401201144,0.05113787367002335,0.03358057137169277,-0.023730871611784735,0.013213781103413322,0.005800376933886513,0.041794116226936656,0.11668086487036952,0.053162938667799454,-0.04141751671102959,0.04258902748789706
RBP4,0.047482086797802914,-0.010409814057846403,-0.06601233143066541,-0.10337966939431627,0.031088519713887798,-0.015945066782375936,0.02394154108084452,-0.026497832854958374,0.04747566350490017,-0.008527727456500576,0.048154456576512926,-0.02302211757352334,0.012416235517000237,0.01607488897001851,0.008921731960174832
CCL19,,0.20305197044936707,-0.020635564165318622,,-0.039329865345804293,-0.011602977123733312,,,,,,,,-0.034717776830967856,0.006932169144996417
CCL20,0.01404809001358919,-0.01277995974136047,,-0.028556194763341886,,0.044051472785092846,-0.01540290434969875,,-0.03964657563515594,-0.028632516622113864,-0.06419909426651732,0.033045099838935846,-0.03634267632735772,0.05583360871342908,-0.028223670621851167
NAMPT,0.014694346413194009,0.05933737988338984,0.017802751429854585,0.07910783418036436,-0.03463316208128954,0.07946085148755555,0.04999823162438592,0.1083876650655725,-0.07419382826585166,0.062215970493476096,-0.053324701182243535,-0.06301350980689482,0.0354418528864189,-0.023233709653060756,-0.005411843055825048
