,UKF243,UKF251,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
CLEC2D,0.04282678540843376,-0.057460981812465554,0.09658364686507155,-0.0070043228305173314,0.021949349966766726,0.023321311778334096,0.02425908768379862,0.022416561333679752,0.006634997531349876,-0.023111380215205504
CCL8,-0.005708513427557149,0.09722054559029297,-0.0068426670063688145,0.12402083101179633,-0.0029737454061102135,0.007200684133886442,-0.033715838101219496,,0.00677878897821609,0.04466953814439842
COL8A1,0.06314432677528899,-0.03144136711119653,0.04723180208376685,-0.029814717524209545,0.025820568780289755,0.04829308993921935,0.03915136536475495,-0.06782581864028171,-0.03223615853491584,-0.018222556468194238
LGALS3BP,0.0883665525746396,-0.029158613916310056,0.05978609722806817,0.12411827999904854,0.06472352553313641,-0.0002691122950504129,-0.03800585967652482,0.008663603820220543,-0.025757515260836816,-0.009739602961327247
SPTBN2,0.03487902308407213,0.08280302276097336,-0.03915832086655899,0.0034890713145176357,0.01621510423150641,0.08243847573326984,0.0673975548200644,0.019059164096256357,0.04694915238033559,0.029292106694597753
LYZ,-0.06521765207409408,-0.028200605405057155,0.07285384570455465,-0.04903572142604572,0.0052537137201292125,0.026965258666406193,0.04363949566540229,-0.041826986992162064,-0.028525402121844075,0.0019855312912988843
XCL2,,,,0.009993239545222347,,,,,,0.07312737907373884
LGALS9,0.054042163246525124,0.016239114557596798,0.09002962736846523,0.04566093765714905,0.04790035261214196,0.032390385727227536,-0.007340420942288467,-0.07718393509025025,0.011184546192651851,0.03166234346884875
B2M,0.08889192505824636,0.014553529656218856,0.13148079026402895,0.19213688631872458,0.04050288312528943,0.02315251771212763,0.02713885383003497,0.00445471051135946,-0.03224987353011107,-0.05482451380570558
SHH,,,-0.01732196250800052,0.03660168453194214,0.046149396411318926,0.011391097878137028,0.1013237865290469,0.011202991290409208,-0.03585348121540483,0.06800531027467906
AGT,0.10808152096656358,0.0046033840435731705,0.10108837076169072,0.05155291188079579,0.05167669898261478,-0.05767632452831547,-0.027825865608572423,-0.0009586416129872128,-0.04763784169946258,0.07887278603816766
AMH,0.027578872267965533,-0.024403403631771896,0.0015666261013726178,0.0269906672117631,0.05889992594187524,0.04485624522029617,0.0480935132431696,-0.02040954253033165,0.013261355308005237,-0.004599622136439398
LACRT,,,,,-0.04860627553826915,,,,,
THBS2,0.1309665476337309,0.013886959264426907,-0.002500464118259092,0.010109268461123986,0.025076835122094014,0.031245824948058085,-0.019604871783701558,0.012792176586309758,-0.0669836029855192,-0.009646345172344596
INHA,-0.011901207760078887,-0.024250298722201465,-0.02641321883972665,-0.022019638169436227,-0.002353467248921908,0.0681810998456229,0.07315166104917772,-0.020668152067892392,0.009793327444245475,0.005420829972147209
SEMA4F,0.057640212328482966,-0.0034783690104737896,-0.049795483057930294,0.017942648232863106,0.013121146789025566,0.04730697280145159,0.04156696207660972,0.007787016946102573,0.09720288540925091,0.036755052203958166
PPBP,,,,,,-0.0321716512028107,-0.028557960276913513,-0.023795498839090212,,
ICAM2,0.03972032782936996,0.02888707297808783,0.07358623474484938,0.06065248487083896,0.028351968913170496,0.1072793777282124,-0.0004227738848803285,-0.0017001143572226074,0.02216077845954319,0.027265970270095446
EFEMP1,0.05021997194681711,0.022197066823359538,0.07241133192227857,0.14268244498395993,0.02220638290751247,0.013678246373429542,0.0051334223262539174,0.05839268202228652,0.04810107317001804,-0.054177748088349714
LTBP3,0.03141818629721935,0.011460288110813571,0.021903072169163793,-0.0603075246700397,-0.012088805601036952,0.043570506850322585,0.012711303407433778,0.012372343265974433,0.03050619816842921,-0.08477627262966907
COL6A1,0.03472100303631422,0.005364637349362221,0.08502784013496,-0.07422684141850755,0.002636509440963531,-0.04465168067177649,-0.09026606087558176,-0.01780729705223498,-0.0065788005108396,-0.05233007068857372
FGF18,,,,0.061563586068288836,,-0.009165642637014264,-0.03595531629705771,,-0.019835389412090124,-0.020566563182600747
RGMA,0.12062820159796926,0.031495749300942906,0.11243234355489874,-0.07035432709327674,0.018491366227279697,0.032125114261836535,0.06784752322445718,0.07222195887842695,0.03290222465987131,0.10793329888751448
COL4A5,0.0784232920069437,0.04216709258767663,0.00951827992553557,-0.004777650734138878,-0.007929877019940156,0.07202384368493978,0.08319590008192042,0.01517573964348073,0.019509723855544846,0.07143198443335055
EDN2,-0.025668783821625935,,0.04002104851923919,-0.05710626266104492,,,,,,
FGF1,0.06469091656856574,0.03988194703529279,-0.005958801845709579,-0.03898893830405835,0.02726696425141532,0.026035070200952286,0.08604584330692709,-0.10343441453811862,-0.05966588995929658,0.03705902422367405
LIN7C,0.07576061641355364,-0.0043309995695477365,0.017450998761581907,0.06584193562891628,0.014954719148900269,0.021100265952334676,0.046219996479327737,-0.017320991475208568,0.04581188989813176,0.075476035819993
AFDN,-0.03194737546909535,0.0847963997028004,0.046022246840381704,-0.06946056289143959,0.04036271503671938,-0.007633625924448209,0.06279995148182646,0.08302100474792402,0.06603118959106165,-0.017602831502628466
SEMA3F,0.047482495732861965,-0.03096201735129445,0.12885522201776245,0.010516996464386806,-0.037873778852859155,0.030331342115622193,0.06790274312008145,0.014185800043192443,0.01323649208152564,0.07565596641296907
CD24,0.05119456556116786,0.057811380471681946,0.00905474014177989,0.05009298663536124,0.09263591182827594,0.0449644831306942,0.027954920574165897,0.03143679350663453,0.035440114353990776,-0.039322717845108233
LAMB2,0.0377053833976822,0.06161510444620674,0.09021702034607741,-0.05749589768079024,0.0024275325704360695,0.043969858541730716,-0.03866502021577374,0.03743540195176644,0.043325517518476984,0.04452446874534711
ICAM4,,-0.022992453913302825,,0.04258566204888394,,,-0.02069108158353917,,,-0.021253930466628913
COL7A1,0.02503565856145776,-0.010095688120787776,0.07514998596855221,0.005096042133321829,0.05569569585110887,0.0391828044469714,-0.003525681463228927,-0.013687598703818058,-0.041771945692186264,0.046305432597746145
FGF3,,,,,,-0.0022746126414006597,0.04542970057093572,,0.03617585311536217,
PCSK1N,-0.008546743314240657,0.02868973913273409,-0.026424717940864255,0.022352797454688246,-0.010250888492233563,0.021356380107884577,-0.01756760630622218,0.01683581480115005,0.057456320172469745,0.03689633125220149
SERPINE2,0.03735729504949331,-0.036821718047729386,-0.022555340273444316,-0.023485841149468445,0.028284305663187764,-0.025548458688711764,-0.03603911200768997,0.032920695523837314,-0.017910149502442317,0.048031564300650594
FLT3LG,0.010482533347714183,0.07011789852600289,0.01901987876965405,0.030827458816352415,0.013033102637839581,0.016622413922365274,0.0724338495415063,-0.005009066507505661,0.009183944670967059,-0.0020135446585869384
SEMA3G,0.03616514445182196,-0.030498569069533955,0.07555762100433636,0.009896191615216154,-0.032251566864969425,,,-0.01906795686620815,0.00790494616060849,-0.023035079748745798
CXCL2,0.06666233461242382,0.03357189283253314,0.014058581634393772,0.08755394410775019,-0.04682004547008982,0.011833427632157386,-0.06317850876209466,-0.02412901123312208,-0.026574503633096862,0.013889578145385433
PSEN1,0.020384558919806207,0.02625670990341272,0.014696520480581286,0.0680980699794681,0.009826506434666319,-0.01729233757334733,-0.0029558660850504837,-0.02006175066238823,-0.004754599245825932,0.03054231814740566
FADD,0.03126472954998755,0.0288240900083097,0.06457037619774969,-0.03010599466018874,-0.0022513168573953545,0.0756015845885094,0.015758432911384852,0.06829165935318532,0.07555227863792262,0.08703359379567145
GAST,,,,,,,0.011925833177542753,0.18046452443937858,,0.11063821245131938
WNT7B,-0.0035107379914687676,0.007514448460121324,-0.03762616817125782,-0.07123326364795632,0.0016588128829572234,0.04346834858218101,0.04079072529728825,0.03113850215028603,-0.0036726810619592274,0.07649535997999138
NODAL,,-0.01671555696865238,0.1439432496189467,,,-0.037714208753167035,0.009094062804423502,0.02901629267251896,0.07033632202213266,-0.02814720976987419
SHANK2,-0.040740864690499576,0.0587500566719691,-0.06514931589888004,-0.05662988370188511,-0.04046738892574593,0.0641681764879885,0.06562860179411917,-0.019882979413930364,0.046279799120603246,-0.0154447453390353
ST6GAL1,-0.03237534715134385,0.023334451896929932,0.0761298997659849,-0.018583831129124883,-0.002483412381259953,0.05720284423140861,0.048579063180453644,-0.07464289495659622,0.01103800749062239,0.06163554746782925
SCGB1A1,,-0.015825171064489697,,,,,-0.0035738499790368646,,-0.0207510777201547,
PDX1,,,,0.028520514627384846,,-0.01834113537871261,-0.008275224741005704,,-0.012250144170707298,
ADA,-0.03958673798183508,0.024037877004290678,0.1194202210610937,-0.037336187473978356,0.06845025037080488,0.010795106898459701,0.042593328129872494,0.02236493533587238,-0.02678206282429139,0.08033931918962316
WNT3,0.05592630698439745,0.03034132087664236,-0.03671086808783207,-0.022911266189262983,-0.04244117232589271,0.022027905065304953,0.02836140030342022,0.052906178898315,-0.03898939128437623,-0.02817112825125765
ICAM3,0.05459646358444158,0.03312890659083225,0.07379543168761013,0.021584920351040992,-0.009715881057809713,0.056787132209003326,0.07741372189845648,-0.006596375867151332,0.020064921514514177,0.00998281948551788
CD6,,-0.028656419254769944,-0.02595757035339288,0.03753881765826819,-0.007785877172319115,0.011315463194232322,,0.1296350980782693,0.034514075914980916,-0.042709571308930105
MMP1,,,,,,-0.016663809525172622,-0.0052555868403890305,,0.06131126403358593,-0.04488035606532759
RLN1,,,0.06288122224289663,,-0.042702846737300286,-0.026952048961448326,0.03479582574522416,0.0374269949371304,,-0.017569562470130484
LUM,0.0325695318516747,-0.008408380142505422,0.16291311659103086,-0.01594234284488694,0.03844424619373086,0.0335762474938025,-0.02299857320917508,0.023738457009039503,0.014166146117192272,0.006185836260506348
XCL1,,,,0.061467687927639444,,,,,,
SLIT3,-0.005689621621357473,0.08638144764146594,-0.05925529816302162,-0.04476741349201579,-0.044307571565034426,0.03522949757974723,0.036106699967719716,-0.02679482252789201,0.007942137404639516,0.027139189472334818
SOSTDC1,-0.031058249282024303,,-0.02145378366987957,-0.045456852584490136,-0.010269301504491658,0.011574027094577838,0.00994730419097009,,-0.018275279460713462,-0.016267781174419016
PDCD1LG2,0.04582611517614884,0.08479046792484869,-0.012866889516940557,0.03405283996375869,0.03765864825252669,-0.04085362187252065,0.024654956490789998,-0.053771467009133274,0.02630894918884242,0.006659367000311152
NPB,0.012256857040335982,-0.018373260471484184,,-0.03731153139039538,0.0005695818029407957,0.0008578947004663321,0.01909746435513616,0.04039938750637462,0.05999399357825109,-0.016275747873682852
ADM2,0.0074546583924027,0.04761068539089677,,,,,,,0.034655596328455905,0.15531589518608033
BST1,0.03225083942195171,0.05041926234339344,0.12028951878753145,0.06914437886776754,0.0805384588482185,0.03291329466081579,0.037561327132102626,0.028851710419047934,0.013214573953326588,0.01845919639729134
ADM,-0.08658683510869902,-0.040962068549644445,-0.004661699199875941,-0.06709737979162371,0.06864974995633613,-0.03473675457697707,-0.06130355129558077,0.033666678156545386,0.011743006904220706,0.01582354228153294
LAMB1,0.09443270763018771,-0.009647365435613344,0.11136000989165663,-0.023924530609294996,0.015076424614000127,0.013499091907731792,-0.06171011431803519,0.005589013918214674,0.009507418128917413,-0.013995648585123338
CD99,0.1340541443389587,0.029256924921712498,0.11717926404689251,-0.09019578741640265,0.09307163341323361,0.04885031383891013,0.06720305231542599,0.04391255933421716,-0.026272444523537157,0.053355580816429306
EFNB1,-0.03215047199963875,-0.0014064510925195942,0.11266716234926345,0.03775569346298825,0.02128460815685583,0.019575352020148047,0.0073054705456814546,-0.010561700903380404,0.05003981616718353,0.02869925588721268
C4BPA,,,,0.020159928177745933,,,,,,-0.017837375480240194
INHBE,-0.029852531412430165,,,,,,,,,
INHBA,0.04288667686752298,-0.015361521668491992,-0.0655180386244922,-0.01798484032291983,0.004122813107448426,0.029413333346745254,-0.0294824475235278,-0.032844078862331635,-0.07478716384035725,-0.07514606484454066
NRG4,0.06896603878660702,,0.059475219978029514,0.04250308979560835,0.025124026070743308,,,-0.02216150641439814,0.017091402392821035,-0.018101446907290226
DLK2,-0.02205919763575986,-0.01735477281869918,-0.04181702861110403,-0.009170616204272921,-0.0066733311634302175,-0.03611613795808747,0.06579529926813375,-0.02092383144743522,0.035287564246468846,-0.0198571532185185
CCL17,,,,0.018302718369796394,0.015135266218917363,-0.022212022695014894,-0.03325024698080089,-0.024020750367399642,,-0.01616758018243209
EDN1,0.022569943278364216,0.009017246522290447,0.08091204789438737,0.09342154136000858,0.06296460173074464,0.029077732981453896,-0.006984089747060078,-0.046021584675369494,0.026809036471262943,0.0022484858607903805
NXPH3,-0.02517669365234116,0.038450338370183766,0.0808049799448572,0.038251773746341186,0.035172751581133484,0.10521740656602536,0.05156916648122241,0.08923178139023506,0.041474528738525376,0.08652400574928958
SCGB3A1,,,,,0.025493675685465383,0.03226532193279963,0.039709573213952826,,-0.036086268351576495,-0.037400200595781
SELPLG,0.03021272585003868,-0.023452832655407232,0.018637895128337925,0.003304416525553841,-0.02364524540576725,-0.0033839631105354977,0.048785671418446794,-0.034752486042692154,0.005407874975325956,0.013832696451239924
COL4A2,0.05997282713211807,0.0503908652685884,0.13522872170661768,-0.08038197078535793,-0.02810017499058765,0.04525155641849215,-0.06405258887209002,0.0016297703965652353,0.02696798608692996,0.009676498431385088
HGF,-0.029939951214406114,-0.009816228833130977,-0.039508347642292725,-0.010860430496606056,0.06684866115174316,-0.008195039534544283,0.03485855376836446,-0.08097849582796092,-0.010974677221627867,0.026965627758518337
RTN4,-0.010221537679729942,-0.004184583964628856,-0.1436433725017521,-0.01747025793984589,-0.05269515108287853,0.022828778970925563,0.007386216444006137,-0.011014563315745317,0.030394438091704435,0.00692718870414499
IL33,0.06660778131168218,-0.004517619127705161,0.1052389924331953,0.10322269928804861,0.0016149216033830448,-0.019177058692552238,0.0836640695373394,-0.012228065049575975,-0.03240435495546204,0.004411187966964887
COL9A3,0.14960831611031025,-0.001673588947055037,0.05224108310050367,-0.06376120052182889,0.007072058556506548,0.14236373113453385,0.031511169428958444,-0.02069727707134307,0.03983817839069515,0.05221003698339101
HSP90AA1,-0.06181589674472831,-0.016838563987358314,-0.10733114131941104,0.18522353464590044,-0.016053315359250826,-0.14973701964509525,-0.08877244308138459,-0.043343463545006344,0.02237983569829238,-0.05092239069102438
HSPA4,0.030417715640644726,-0.007956179896618168,0.03699441111682446,0.032228612982793926,-0.046760900498676344,0.0018112884670453545,-0.014827241375180678,-0.017892631744861498,0.03908176451574518,0.06105362098335776
WNT9B,0.011772170489466957,,,0.004357065863710686,0.026881742117071533,,,,,
ARTN,-0.0315294808285404,,0.04374939225579861,-0.01605564771893263,,-0.025869371041617586,0.05950762114730983,-0.026384830685845618,-0.025942740761041683,0.019183333035488585
IL1A,0.05869275540247954,0.008591057663271725,0.05904014287101921,0.14912513719370446,0.0159389922527524,0.012739059477262513,-0.02781731852437424,-0.01779687897109092,-0.03459592298944559,0.04973766072346621
ADAM9,0.09370622436079795,0.04960153557244825,0.11133235941835795,-0.08922407105326488,0.024837889718672033,0.02071612966016371,-0.03417105826970142,0.019056694292778897,-0.031027340140984606,-0.0019141569256370642
AGRN,0.05600334242329093,0.0019318762590692963,0.12961941028114166,-0.0012820304126782308,-0.020190097287677546,0.07228050838334864,0.0431424839094314,-0.00883742369128757,0.020682016243852883,0.04923088241431963
AZGP1,-0.01594237708464096,0.02501202932521791,0.0042852869736211075,0.16527818544352355,-0.03224117888573267,0.07413193210715019,-0.010666950164199692,0.04234594448894881,0.008670791296446174,-0.005509520267638832
SLIT1,0.0827319113258906,-0.021590609143483354,0.020776495372649834,0.012927647444612327,0.02039672471084333,0.017300411302668326,0.057192483617601916,0.04439328288993571,0.06379054266396322,0.08136609735316021
GAL,-0.028347478642645942,0.014199087111668457,0.027449175633085358,-0.049628722184552825,0.004364107653555976,-0.05799551133365317,-0.05107362322158076,,-0.02511784487344554,-0.018618948870371414
CCL3,0.018187158317495726,-0.0030504049475991394,0.09110984211895289,0.15912525625268292,-0.025967617616448987,-0.004838954700765938,-0.021547820277632863,0.0002848215213608237,-0.04131072619400025,0.07763195074679623
APOC2,0.03984695255812849,-0.0036398444070627222,0.04604034944756238,0.051573647649811594,0.12260974691607474,0.04408599017648252,0.008365105820639346,-0.07933353917155367,-0.02939294224434187,0.06392096945830418
ZG16B,,-0.018766041775556817,0.08099893789261224,0.044172945595676326,,,,,,0.01451503501414419
IL34,0.008353945779716194,-0.0261006114469038,-0.020731402145085703,0.006940552884980309,-0.038555117161784065,0.018003040591240322,-0.036573354194870365,0.07623345883730721,-0.030271558981628203,0.025065038048073925
L1CAM,-0.058792201182217965,0.004568196978982728,-0.0976452831579231,-0.033237661770570824,0.029000162185243573,0.021614135477743997,-0.03673878795347795,-0.019385890173270418,0.02189896627952894,-0.01693198627300463
OBP2A,,,,,,,,,,-0.020332656451082298
GDF5,-0.028505774155106203,,0.049566449332733555,,0.024284027522696074,-0.02736871115582604,0.14002413546949993,-0.004762710869316258,-0.03179667594802249,0.03142013508302519
CCL26,0.004061108639630097,0.061681467329169126,0.07845141008680492,-0.0076738027694284484,,-0.011227822346169342,-0.00014039299287248492,0.06615728748333857,-0.03289192020388443,0.006299049243526514
LTB,0.009652447340495134,0.013743893771416153,-0.030851616568265024,-0.038497695712765546,0.009954943052579887,0.0817599273528461,0.04888545871768666,-0.015681462046670053,-0.026074454101295417,-0.014900260299199157
BTLA,,,,,0.005895870211551723,,,,,-0.023616223390579776
BTC,,-0.02440340106463694,,,0.012935322453468161,0.009827365870382488,-0.02095081328983,-0.025334470310566026,0.17784704990619915,0.07036937826285472
SEMA4B,0.11704920192804577,-0.04649109834098058,0.06079575293046772,0.03626458326724416,0.03347192487680115,-0.002124020320087853,-0.016556226966220607,0.038611634347328144,0.012950267064758441,0.019689811359343588
CD40LG,,,,,,,,,,-0.01985716530747559
CCL22,,0.09240623797032267,,-0.011704880362032849,,0.04404042354376474,-0.024390191424236672,-0.00594378737541119,-0.01820816745885735,0.031821285622415485
IBSP,-0.018769004702636323,,0.08973636752454592,,,-0.03827760434904554,0.0012816744506318623,0.018035271182128082,0.05335792347941294,-0.0020372243955262175
LEFTY1,,-0.018766040160151716,-0.011686089784904244,0.016773090641256726,-0.01751046569631271,0.0284313098244028,-0.003043767019428812,0.0009377781709651239,0.04820125630808379,-0.012518246058920787
NPVF,,,,,,-0.030123252568251907,-0.022753063120757585,,,
SEMA3A,0.12414030320388683,-0.017266590030875665,-0.021536345944591393,0.006098941188656426,0.0007596020406089801,0.0768503825657188,0.052502369561719366,0.013074810989743396,0.0007096495703167787,0.019145869927661256
GRP,,0.0010757855943582186,,0.036965673007243995,0.007504270763284379,,0.10556230925581625,0.09612099290529848,-0.0014602580279900975,0.05729589207401358
NDP,0.15481370802246092,0.0644981212297142,0.10079840371941742,0.0011447004824061049,0.0058999007555748635,0.0674911116243601,0.08043566679014104,0.036621961345421214,0.019651382234608154,0.11172470029318911
IHH,,,,,0.04210257122857523,0.023039051816606156,0.00029781906137963537,,0.08998659962053257,
GAD1,0.017226910020558435,0.0020401395383522467,-0.05043072058162032,-0.01794672567391476,-0.05654541511620883,0.006262169316763218,0.07503546411128516,0.0315949088733094,0.02911224165386037,0.017271970494374275
SEMA3C,-0.0150129593437289,0.0289192967222319,-0.029379741432661297,0.020801863199378184,-0.03722912958813599,0.027488594803176676,-0.016028874234478754,-0.042383144628512365,0.01478769191081136,0.023325824612859744
TGFB2,0.04118606446708601,-0.08303615262090572,0.10177471582458639,0.013313760385071512,0.0633221447389899,0.006672741688646378,0.07722041534110013,-0.04164804457069278,0.024219565641387174,0.009958783955072619
IL1RN,-0.06178679574767568,0.00449398439576583,0.07020509584378876,0.009150620877805066,,-0.049816750458252713,-0.026788269226551264,,-0.051483255317837935,-0.016575077414708192
TLN1,0.024890466886533603,0.040011632876007924,0.11299152246657726,0.0058472534917935895,0.04315667273526149,0.001940782626048729,-0.03237243615682093,0.08624470128404078,0.01985810435013995,-0.0706214460308601
CXCL10,-0.01640907348601664,0.06772546967656465,0.05745660216551565,0.21492886954771556,0.0019625263230975665,0.02881456042087555,0.03309773593359495,-0.028188871300483375,-0.03320722003733244,-0.024548513886571085
ALOX5AP,0.005491548066727423,0.015139721779490287,0.1052640976610473,0.06442814326474004,0.04177231473184096,-0.03210453152143505,-0.04853609704263932,-0.031052630131640547,-0.036841576381145366,0.004716240353588153
SORBS1,0.04338647107101498,-0.019621799055425167,-0.049686854894503495,0.025804748474018993,0.013940384923760528,-0.020571373822832657,0.006241708758723857,-0.04830106268228095,0.056613463367527116,0.061439560163195156
ARF4,0.05815397475994655,-0.0028947390331132195,0.08462036637037633,0.03449625190451025,-0.03784906371661669,0.028951616986948137,0.06375620690901122,0.05144511934211654,-0.020479345020612657,-0.06587506071590943
TAC1,-0.027765942095524708,-0.04892470670911723,-0.07977226667365374,-0.026728707594125253,-0.012647146103567522,,,,-0.03367546536508374,-0.02125392813855556
FST,0.05758398363611186,-0.03133221428183177,0.04276204082764589,-0.014841767462469565,-0.015298736356494218,0.05880532725413709,0.06494161203482182,0.01773268877803298,0.023400621769738925,-0.0032611540073303673
SEMA4G,0.007220746634096611,-0.028256532634904,0.046566225599820814,0.0296980337765002,-0.011463988105237865,0.0958214305150421,0.04025888812183911,0.03975667957836289,0.07725032425215926,0.02439557965987251
WNT2B,0.00414957438228571,-0.025598584803082716,0.057882056822635586,0.05773617580338411,0.002561232866765142,-0.02327642749475116,0.02800946557885713,0.01523943823973963,-0.059602884574975354,0.02136877467198284
CPAMD8,,,0.029288399382879405,-0.026126306359364252,0.000761095913746817,,-0.02218235281828326,0.001961665514750136,,0.07487262365215187
PNOC,0.08283867843930978,-0.04125905599918159,-0.07482895900016766,-0.048445024220891586,0.013650695970088694,,-0.020997336284895175,,-0.010416560560499449,-0.025207234026525013
APP,0.10366685997325334,-0.02230968107668736,-0.12459520714582382,-0.041175316544522944,-0.012923059458940542,0.021349398188411167,-0.00163397615034017,-0.003164039058869708,0.0509189499917839,-0.03811043062327924
IL18,-0.008149427546812088,-0.007510660502487134,0.11685837012226694,-0.01702575908024618,0.026179410486117757,0.07058393395960606,0.04851990330184721,0.0003376289844795009,-0.02562481393582633,0.01510761422463867
IL24,,,,,,-0.025228579057141893,-0.019745385347594215,,,
SFTPA2,,,,,,0.03833622040639077,-0.0008684770524216481,,0.017577166080052237,
WNT2,0.02301240019494174,,-0.04377575003958257,,-0.043887029689797546,0.04762585689456086,-0.0273924196258082,,0.03430919416979978,0.0660631739863604
ADAM28,-0.0033104084086043864,0.00882916827925286,0.05768192585975714,0.07664915154054437,0.026070839548643053,0.005646132437784853,-0.0449116763248694,-0.0437920314217164,0.008034171037492809,0.023208126327470352
PDGFB,0.016593789627769962,0.004923736449328368,0.07001909028411298,0.07730112495615082,0.004301025141456648,0.05696940345663255,-0.04195896316085562,0.021748751108380218,-0.022605360097361058,0.07078488348471448
COL4A1,0.14129445545362948,0.02434774639568688,0.14887989759186857,-0.09921298167853196,0.027105246684548882,0.033737429745204786,-0.022842204817532855,0.018753940933216574,0.015357275097699043,0.007089515250580256
TCTN1,0.07069059629111553,0.011484651244548068,0.14127012611874906,0.012828259442272602,0.040754324789984746,0.05331442520503048,0.06376360304575086,-0.010509000849024803,0.04995668867955723,0.031572451057783876
SPINK1,-0.04789549129412854,,,,,-0.009927996089681613,-0.0029822067002681237,,0.006839686397350746,-0.031163436089745162
CXCL14,-0.02549720916840096,-0.014723769263072247,-0.008863611308694874,-0.019303644775886874,-0.016632201668858374,-0.08018398365225857,-0.013852769068791234,-0.0002895000488961386,-0.02207400074199632,0.0060686955396484525
NPNT,0.03588991262953524,-0.02573547090152272,0.0981682079907601,-0.11368160533620907,-0.01737146134618231,-0.03933831064294569,0.020247275319328958,0.06181731879945665,-0.010710506937479007,0.06994457233622839
GHRL,,-0.025007381949956456,0.018861036275181396,-0.023509798761742116,0.0040558731895134325,,,0.019657318275945985,0.040219326768662876,0.015119612268044102
HMGB1,-0.020733423622626732,0.02108863703256727,0.1081549322989578,-0.07358575192725954,-0.018691484676903226,-0.05079067565806315,-0.012440940932128774,-0.05552674148534173,0.027261940242737332,0.015896003716692544
APLN,-0.02316376308831414,-0.0021500439046294767,0.1443887278212477,0.021001052971616235,0.05669173067323533,0.012744192539791054,-0.04958542566334818,0.06247617256800908,0.013628376149439134,0.014802294999416361
CLCF1,0.0165899385667381,0.01636779118741239,-0.009359801650456767,0.059879120017725954,-0.0002223888003058439,0.00416857906692454,0.043643281215121676,-0.00962687256416684,-0.005793499209794683,-0.020463962088808022
DSCAM,0.05844038011601488,-0.0034153569976619175,0.11819869797199002,-0.018578733177617233,0.027196161828753715,0.0601928665354732,0.06875097910354251,0.014067623515652827,-0.02974097286476168,-0.02601521382759596
DHH,,,,,,0.08332499310508092,0.09318739996515259,-0.033094030598087146,-0.022452468300182823,0.004295653396359774
EDIL3,-0.07311257675818314,0.005344503183791209,-0.08201345595177227,0.08886053034236994,0.016451263477053415,-0.014852925994452596,0.020534088013076282,-0.008046247584400446,-0.03914721771991676,-0.011997275908472995
LCN1,,,0.0006213509047133114,,,0.00532385521325277,-0.02303346099976358,,,0.018191019381224815
HEBP1,-0.03615414588999086,0.03638104471918058,0.04423990767556204,0.0714150352215088,0.026249387089450592,0.058464112883505025,0.05790949638189172,0.025109474167110322,0.031141898411269603,0.09394443838024577
MFGE8,0.00989696436681212,0.008061036602779776,0.070850936995055,-0.012572290769791992,-0.024953134058805598,0.007271913406111575,0.027668426303827792,0.033669003004031285,0.04963437190432242,0.03763655605518147
CX3CL1,0.009709751769930431,-0.0033288162179279596,-0.02057539880780963,0.06031782525375902,-0.03173891708728533,0.05642978906582927,0.03715171011738913,0.020474744850455792,0.05891271842681932,-0.0011745095364485269
COL9A1,-0.03820638371363515,-0.0027810407840616535,0.11762790666753555,0.010041734390633668,0.0793172168513642,0.10622232161129752,0.07869509985182861,0.013194847142032779,0.03962790329635481,0.08107483249624516
TNFSF8,0.06945699198941067,-0.015361521342895887,-0.017321967243359493,0.02855313575201074,,-0.03490866321185598,-0.01114696914243044,-0.018506059807973173,-0.018477345862039713,-0.005000993243254452
FGF10,,,,,0.007393243444800628,,,,,
EFNA3,0.0011487850251969262,-0.021930767392424732,-0.03446195401823341,0.003304727403645445,0.010627423626269583,-0.006428382866414428,0.04605580143370171,-0.00510507496844358,0.07131091048169329,0.06027427121914412
ANGPT1,-0.006972880154966514,-0.04539424401761027,0.1349736446340747,0.0069333396880462824,0.06486576710169827,0.022201292751298552,0.03588777451541718,0.12833444711222242,0.027302040222813972,0.013489175101780933
LGALS8,-0.012245943659601789,0.020207243037477937,-0.02276489153337307,0.055108699656134845,0.05268032423496149,0.036687907685702674,-0.03000545130754501,-0.05979410630343643,0.02125920331939268,0.050997303610531716
MELTF,0.011005175952722872,0.01904779403693974,0.034301829150871446,0.027694185336225384,0.006595567098725749,0.05432756744416592,0.05177243645786977,0.136067802052786,-0.018150806855972115,0.08759668626706937
WNT5B,-0.04670066829825122,-0.013556442027842229,-0.00021311971229966235,0.002255900681674359,0.04488289096893845,0.0232084690802706,0.0850675667373798,0.06281855934238026,0.04395822645316251,0.031039334853009568
LYPD3,,-0.018173877843269747,0.02518856784165744,-0.03964354690889099,-0.04580152428754239,0.09597101301606727,0.03617271747490671,,0.013122038810906799,0.00885239243711011
SERPING1,0.033384033061424546,0.011060460632490858,0.10049481772975198,0.15217154417110715,0.012752417757036862,0.02568240051937787,0.018007837801304317,0.007942776999747998,-0.020223746096614915,-0.06605264046752529
CD58,0.017292801348828248,0.02259350821908828,0.08348757388733419,-0.011350797759781655,0.043787398721593436,0.08531260875808201,0.01426281270871435,0.028136449642254223,-0.004867369139744525,-0.0037209289881192163
BMP4,-0.041870666920215606,-0.018173874354952,-0.013208507520494885,0.01278326240089376,0.04575779626783505,-0.001290605864533812,0.023843226255010553,-0.033360703324899724,-0.015931992249805835,0.06745926363654726
