,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LRIG2,-0.0251614592954252,-0.010586305123597727,-0.010628409083243629,0.03913916017153105,-0.03164160692037815,-0.021956002693760208,0.055282312456001625,0.12366538905581129,-0.004749260871594256,0.043225166556310014,0.021743954695724918,0.04958954187544226,-0.004762106119719927,0.020240843788780223,0.09108362830762372,0.001441257786983025,-0.0007119515027268067,0.024861158480243117
ANGPT2,-0.03006772779288624,-0.0575174620650275,-0.03924782648206927,-0.017272355913359686,-0.011575377297303615,-0.05612437982976234,0.043634397537089524,0.2785346651446268,-0.03013585931614155,0.01132497494161859,0.045031408028521965,0.12493702744062067,0.08237096310594572,0.013449608457430859,0.03871248505259016,-0.001158720629849947,6.112122236751508e-05,-0.055523724915415525
PROK1,,,0.06354435418419986,-0.01548822546009639,0.024621047375670543,0.007472362765274174,0.03166052756577288,,-0.012597246941180714,,,,-0.01587124776463523,-0.02058660616491366,0.08640466835154371,-0.017603665782887856,,-0.03896458334952152
NTNG1,0.00933047957205782,-0.03297210118827791,-0.07281655874800426,-0.013596863502422861,,0.002703999484627469,0.06275490037744393,0.06486616646566254,-0.009853118091236797,0.018840987398234487,0.02087460096061894,0.058120663344379375,0.08328559085356717,0.01715834047817017,0.00019595826426122202,-0.06980501539766433,0.07405503837763976,0.05872951225669124
INSL3,,,0.010689471524078028,,,0.05578539685014516,,,0.07079334337068882,,,,-0.024140199073960235,0.0257697748539441,,0.03683830771775361,0.02532742472574174,
SYTL3,0.018245366780163544,-0.009651390462754619,0.008744152552659765,-0.012238672812235958,-0.025407978425303217,0.026215892887916318,-0.05563067616922962,0.06306232070729408,0.009503657957144541,0.022252462794162146,0.09356551122123712,-0.055724607648530926,-0.05840259884843125,0.014510076131676103,0.019615885288759995,0.06315670852534626,0.05433015284361683,0.011494674703475354
CNTN3,,-0.01006055669292129,0.008702424172040495,-0.01255176082423728,,0.009913503996252288,0.030012270025924517,-0.09136260780235685,-0.013402572714512381,-0.009930164570848476,0.056604990610325395,,0.12488842459574058,0.056563338445969565,0.03188356648312685,0.0017336515327179335,,-0.033467513920760444
ARF6,0.016031964854018834,0.057029452532373334,0.007649701281346046,0.02017240114966071,-0.059368537678492726,-0.0013928475785978131,-0.02477152069299739,0.05750274716926722,-0.03182160864786952,0.0559223678133867,-0.01267180059141205,0.0003578077409842214,-0.03191716635167508,-0.05475039339887413,0.017400882782557376,0.07651075870266287,-0.08604500936203531,0.022584728056688323
SEMA3E,-0.01776101248741921,0.022825241363645193,-0.025704525575781817,0.09702652921667675,0.028512608480710668,0.03450992493647896,0.09295280537312998,0.08498439409250999,0.0033256996982116956,-0.020719430208199014,-0.010346240624543705,-0.046840545788808134,0.055493253416024485,0.05398538934468141,0.060586689293673834,-0.0070788470888053165,0.05101287697414926,0.0425702886760151
PROK2,,,,,,,,,,-0.02567240180813039,,,-0.01379087344984889,-0.0013517693248949283,,,-0.020491235070147377,
SEMA5A,0.03971017775257868,-0.03139150946787021,-0.02032951544528477,0.0796024654435071,-0.002221062474721186,0.02663209661182612,0.019741860005989344,0.17530942969940777,-0.012495599834865829,0.026393811966851637,0.001853221645159935,0.06351757009911682,0.009574068913163404,-0.021721584712334024,0.037650689057452405,0.029748223562947734,0.027312856209691636,-0.017640677492647833
HLA-B,-0.027191467504431535,0.0034147187485355224,-0.021272707409612877,-0.10269868308329956,0.04095774075293241,-0.04027477824529836,0.03265964309773151,0.2988039882486867,0.08773057944842093,-0.042998000962386804,0.18390734597449293,0.04907605696589092,-0.019445524488326857,-0.03398271880866285,0.03608745498587566,-0.012313603358880165,-0.05658839761065428,-0.10785207839201714
APOD,0.07273380393418838,0.02139730306418207,-0.059710375674406894,0.09178908029661244,-0.05384969061426586,-0.015622978784738374,0.00326266114494608,0.09526229682980987,0.04738535421436381,-0.04775960490186972,-0.02596894203362276,-0.10484371878047151,0.03672217910783767,-0.010331487741381186,0.007012191758594776,0.02626568189663651,-0.048209258860295146,-0.08424093350733809
GDF7,-0.020045437426669636,-0.005662129208185975,-0.02120665256854446,0.02807590742756957,,-0.03246225780846097,,0.025358078702144553,-0.022265388512476694,-0.015001854195315781,,0.05450167907674557,,-0.015986494336923156,0.0033629457090924965,-0.02009045074337189,0.0004061718171153324,-0.020120730359044835
INHBB,-0.047521825109210394,0.003598903086941992,0.029347170897371953,0.005823845519678312,0.030671002711385054,-0.0026032165153780902,0.02828789397618439,0.14982151358845663,-0.015146163846351158,-0.00289962310499636,0.0347402597369423,0.06424560913100058,-0.06501781881162176,-0.02775307042830369,-0.050381224698203275,0.010979806824683943,0.11548638684235397,-0.009065496349008368
MATN1,,0.008390086683693019,-0.009633011475252248,,0.02696189153295248,,,-0.014729581553568974,-0.027540433049756553,,0.04918493829869368,,-0.020202084645972146,-0.03298423503132561,-0.030970952283294124,-0.02435875163184274,-0.021993741807705528,0.039365718739517386
HDC,,,,,,,,0.1345027218183485,,0.02502688886881623,0.05073304127863026,,,,,,0.10138336650424576,0.004570059587920196
PIGA,-0.03917199932612627,0.008285904824374279,0.04294542905154319,0.01927555696596583,-0.04645546769028014,-0.007527544212141572,0.07979210449589631,0.12569609565431716,0.025798379292265767,0.07297429018644655,-0.0010816699269171036,0.0781701092383796,0.04312685490894396,0.029586083911883096,-0.005058082380631686,-0.011188607322856686,0.04220002162559323,0.07377512535083393
KITLG,-0.0017926258463247156,-0.07801998178924817,-0.05324277444847028,0.019715614280818777,-0.030405589375249068,0.011745352318333381,0.025936522027688654,0.039595445154209236,-0.004837216657179338,0.037465719839870265,-0.060058434575967774,0.019032251086659128,-0.02700982711197293,-0.04890486918717039,-0.029161795600164103,0.015481583606020899,0.033285181163952585,0.022187236210792913
SEMA6A,0.017239725075890885,-0.06840902019738788,-0.046180902205062165,0.05140856179580515,0.009370697692843858,0.051384135550923436,0.020841215589371114,0.1503570017081987,-0.0315662555901498,0.024370773709052145,-0.0626522201037289,0.09791947368786359,0.014697623112130059,0.02244464353161704,0.06646997460272296,-0.015116304632140093,0.05767855534564382,0.05707180925763736
BGN,0.0270433044606646,0.021537320011419902,-0.031036393031217812,0.01251333947029802,-0.026922788434225627,-0.0712047597121404,0.07197899856739391,0.20725678625595217,0.009810495602228157,-0.01976878067727992,0.05344735440712224,0.004488773671690483,0.03734673816012668,-0.005240393871794046,0.04549614419002555,-0.017205553257263414,-0.08027430774279748,-0.13029110109895028
ANOS1,-0.007979295775893862,0.01644229057761599,0.008766047376638652,-0.026526208206534396,0.10081294284555305,-0.03125809499667602,0.02957736617240553,0.20255530925812265,0.03976426744064968,0.03969956998706153,-0.044132497859017426,0.04264576798111159,0.0035100620222134307,0.06891851021890691,0.014259557946687672,0.026961190288113314,0.15274245592096075,-0.004379601281596396
AGRP,-0.01711911928595046,,,,,0.0006979638843899391,0.048586903759301844,,-0.030140131788370047,,-0.012143173513893463,0.03737462558273766,-0.016352017156727638,-0.015986497931331143,,-0.018079740173518932,,-0.029082852695064228
MIF,0.006637566862191731,-0.028499466215932558,0.030228813014629444,0.06248977296327355,0.012184361848948895,0.022866594713061936,-0.02720637128925447,-0.04791145054183385,-0.04814653238068311,0.04933079332817681,0.05487884934418609,0.03623700181844723,0.010427304314622021,0.0007221081646335969,0.0789633532323802,0.06584878402089914,0.07057363279685158,0.10635004112862911
PTN,-0.059434713250330874,0.0205803039407621,-0.04069543880754897,0.04726892263641713,0.09891021541928256,0.05111579479129021,0.06451272645252618,0.30843095983037644,-0.05938417954811133,0.04712097314054627,-0.11709995089780313,0.10969103188251351,0.01072332221526325,0.05242770293724918,-0.0011493698518615853,0.05384654688113134,0.03953349729677995,0.13688822003953546
BMP6,,,-0.0053011400552723095,-0.012026456679441942,,-0.031225516546388894,-0.005685061759269998,0.0667509020249468,-0.0177244255782697,0.016632026679375835,,,-0.02888840647779476,0.05577855804419962,-0.03589443618023146,0.03363767878015003,-0.020657263359106472,0.14124313062124016
ULBP1,,-0.03655626038055452,0.007042732859764212,-0.024162586914026448,,-0.008812870368268041,-0.03165905928084927,-0.0266421571280539,-0.028871938135632384,,-0.013552808411632507,,-0.02133853607607328,0.04477923460275003,,0.12150897319969448,0.05620862544695903,0.03498678654095771
TG,-0.0215825688219533,0.04252149406072928,-0.04513739613514786,0.01808086311441299,,-0.004472183023471817,-0.053230254182581434,0.10907360451959204,-0.03586275787988887,-0.025644498953146726,0.08744158937091943,0.03536136292545823,0.07156977887850721,-0.026594944449378533,,-0.02133237493981651,0.06668048524226292,-0.04671886018513627
VEGFD,,-0.0009659720879024395,-0.028663088340360198,0.015850089811426854,,0.006293089868088447,0.03222591195944261,-0.001626824855788256,-0.03792572749304471,0.04426759424657046,-0.0812629763339816,,,-0.018648619446490083,0.032990839708813544,,,
FGF17,,0.0973879543822308,-0.04038353932493731,0.03402382854488381,0.03147407860836908,0.007464066270796571,0.05092108508290133,-0.036608519008031803,-0.045639074531112836,0.00017002831159074506,,,-0.03351099185295874,0.025098076567271005,,-0.009953719616278816,0.05430791440977159,0.007684030098139135
PODXL2,0.010201321543269321,0.025471807579048825,-0.04040456999397615,-0.01813227750427488,-0.013510890220453759,-0.008332122569983422,-0.008703630950057089,0.08887325400772834,-0.007993305075297687,0.024507218164534397,-0.0065111946400331425,0.09654489916569328,0.004863005530754266,0.03139271492696387,0.017132535192550716,-0.006079618381357197,0.15664746068333893,-0.04238439421294732
AHSG,,,,,,,0.025591961057717563,,,,,,,0.002196370690495294,,,,
RSPO2,-0.018635836495391824,-0.014876634971300404,0.01407138298391533,0.08606263233345722,-0.02248464713558118,-0.012401024025483244,-0.05007492138302808,-0.061969064329088115,-0.013057575561937238,0.03461240610439909,,,0.047866213414614965,-0.028958837746319223,-0.014557275609165282,-0.019137814829819084,0.10177115835630732,-0.06229700925209506
GAS6,0.062243697003997796,0.04794555285177601,0.00482997222837748,0.0460972227974181,0.042190191427726606,-0.05953257930707673,0.023871829296561443,0.17534913058474813,0.04129382982272015,0.041379303802649904,0.07596786464297951,-0.013990873196775735,0.025384985884099,0.05221355417301994,-0.01949384427933625,-0.005024734144579898,0.10918908406524794,-0.026948131131391766
ANG,0.02113213035936208,0.045474113826124624,0.001836627396132174,0.03751110769254192,0.010494778204616906,0.04960063830281606,0.00018326557656715733,0.16777141558962191,-0.03357688028904831,0.04807977156831619,0.08037739590027426,0.06084857458805341,-0.0032968996265147236,0.0233583286915437,0.08181854342414249,0.057290627691257395,0.0356822885618024,-0.009903746863702396
F13A1,-0.026590479220156973,-0.016098865260688686,-0.007032370196098716,-0.01760652730312265,0.006060577450960896,-0.03464570348232381,0.05349225626111158,0.0990290700980694,-0.0691829296699876,0.00912956205299498,,-0.012812290870406208,0.024024291522676943,-0.03942011141125964,-0.03331965733417555,-0.0608000246034229,0.02019281066497794,0.08276533249466113
TGS1,0.03655454762037532,0.05548843788544545,-0.008969823362656863,0.015773569581403923,0.04056970941003276,0.018390403555404618,0.04249710356573805,0.12152177853042989,-0.015330196920474654,0.02311500266952784,-0.04800240483912606,0.00511924654343859,0.011037375842993965,-0.030471977158217575,-0.012340677335085004,0.03521862004379895,0.043915539287919296,0.01155800818121115
PTPN11,-0.025375437295772275,-0.06357660644959447,-0.018320463553494565,-0.0006265391688016604,0.057247188925953346,0.027532346977345155,0.03888868403229724,0.02610152432141062,0.04810007351633134,-0.05210296813358088,0.06666329040747566,-0.10307038115844813,-0.03747925413901175,-0.019357314712096993,0.013922295538973433,-0.03818220239445679,0.04103417257121412,-0.07816302746473004
IL23A,,-0.020145930946617062,0.03188372427899787,0.06305644696528294,0.10974801786469289,-0.011585113486555302,0.030258007596293282,0.00929507861499557,,,-0.08996109232953978,,-0.01727570459926245,0.03951586397106129,,,-0.020604590595318256,0.007395113791801162
CXCL11,-0.012545036160103515,-0.02241084080927532,-0.023014397015083423,0.028268005283918138,,0.041396948417644186,0.02084198024218469,0.1686918239182122,0.06763325231326216,-0.007354650380084052,0.004249481305923124,,,,,,0.019847989860304602,-0.011159954670425541
CXCL16,0.10249197697977863,0.031163212986930356,-0.011502405217304237,0.008725107016232114,0.0006814631783520338,0.000724770090387458,-0.09118443192504112,0.18166762764471486,-0.039299418974810874,0.04206341104197987,0.04118334838582078,-0.014707226125253266,0.016553103177699497,0.013294066219264494,-0.042047732136086834,-0.006742919418119404,0.03747791673241101,-0.0028489518151538734
NPTX1,-0.02641344213254487,0.014626520319649946,0.024150274378151836,-0.016411975182591812,0.09666820622430398,0.036038328611364766,0.002456780478297044,-0.1774371446758916,-0.020689723754495192,0.016706642735738374,-0.047139215694223593,0.058632675550126405,-0.06545341071644274,0.012454513145058677,-0.026848161546950182,0.028986210989077117,,-0.16108096846570596
HLA-A,-0.0506138091993857,0.04387856326258135,-0.03371505770785972,-0.044961175597379645,0.04397365681137993,-0.05603780595175772,0.06062033389974142,0.3119282817902445,0.053974510177145045,-0.07318137181723916,0.07242714333370927,0.05719193468111866,-0.03234408795977762,-0.02069488544902011,0.04915211273080933,-0.06223624111279031,-0.1013954612214267,-0.07768310570306608
RAET1E,,,,,,,,,,,,,,,,,-0.018093887816002085,
ASIP,-0.0026816362625473344,0.014415562927454805,,,-0.026698299689978958,0.02735397008936864,0.04083495491873891,,0.007376967254328886,0.01610388240370537,0.057313578363993506,0.07846652498505045,0.046004494489703125,-0.005195711064773428,0.028035467269286046,-0.009329431015157265,0.05145198084367852,0.049552077494437595
GNRH2,,,,,,,,,,,,,,,,,-0.02885549474307062,
CD14,0.02518180391442815,0.012744539580944514,0.02742976705950225,-0.009512978247027352,-0.05176890047088594,-0.04178722864644075,0.07406727474169451,0.21865446994276644,-0.008273155743566454,0.04241403163428451,0.01118125724234584,0.0732278075248669,0.017982679332911686,0.04311344100178358,0.14400188169210607,-0.03022533082345585,0.05199534472927431,0.010513841294213058
RGMB,0.043801994345401066,0.09512093305844752,0.001838632366381956,0.02774047578140101,-0.03097184689254004,-0.0072192372208726594,0.018873432340133205,0.14500057166944885,-0.0023106008394741828,0.02828753514732252,0.17462978513074526,0.06171415748031373,0.036429027438730346,-0.037419447388819055,0.08069320255767663,0.0069045241917676204,0.09819292868423483,0.001163204294368855
GPHA2,,,-0.020829390423566747,,,,,,,,,,,,,,,
SPINT1,0.06525648364143642,-0.01623245353836458,0.008911701900403773,-0.003500637729586407,0.09844748945417323,0.044135509888913134,-0.025841445113851377,0.18819039778350932,-0.04485884919726889,0.013898104423083148,0.15967393135264496,0.03117453344564425,0.009453136702748045,0.02242954196632001,0.021447520788771456,0.056105595398751186,0.03204048348320121,0.09117902741551177
APOB,,,,-0.012203961764460652,,,0.08139768255937543,0.047002644137993765,0.04245777617993591,-0.023670952290662378,,-0.04413858847815081,,,-0.029898747251730265,,0.04793397086038181,0.001655235528651771
ADAMTS3,0.04242057818839943,0.03308390218280309,0.008872353991551844,-0.031588879500768156,,0.031914369402799916,-0.03662892754296681,0.24813959208874603,-0.025451008356014312,0.042738802494250216,,0.066234550369133,-0.001669770796499584,0.039237070737628124,-0.017949513542129484,-0.002331612061011654,0.04338096002029987,0.08289938791784013
LEP,,,,,,,,,,,,,,,,,-0.009895538476677769,
EFNA4,0.019845515195002772,-0.033523321459999686,0.012304314970201439,0.022082179696481324,-0.0006693401121470874,-0.0010803144285174422,0.08943755739874064,0.1537177126122678,0.004673475959549159,0.05259761684936662,-0.015508634503798467,0.0017465488612533747,-0.021078709154028985,-0.03412478455083229,0.014728428683000694,0.004734961664247921,0.12400295912826363,-0.004586496513687356
CUBN,0.08757296769141681,0.07519545807639358,0.018335320213714392,-0.008821593928006955,-0.035267533274740664,0.014106392418933848,-0.05307295489498333,0.10591707952905961,0.0026596593356252875,0.03620380248613848,-0.029620810090559068,0.041250903240863335,0.06066459499451367,0.06511460521142529,-0.006559566290898163,-0.010860810950410244,0.08541693481284553,0.014930165888322182
ADAM15,0.06542182751508384,0.0505545574329664,-0.09317731031005592,8.82443373684349e-06,0.05877946068745759,0.025382146943862656,0.06259194720570592,0.049239508656360856,-0.02890400062337891,0.05201252353220869,-0.17663148447073398,-0.022661745057759777,0.026235377915927303,0.005343069775515306,0.011520309003383331,-0.031055658527531307,0.014535198551788362,0.06010490947753038
TNF,,-0.0058192139686363414,-0.026344666873412612,0.15063372525016627,,0.012052579269726608,-0.04191172006876793,0.10035154057802591,-0.039353532065071604,-0.05034595837887147,-0.03852007669540064,-0.052895566364493884,-0.015871249396302738,0.026438580299840145,,,0.05459998024545017,0.035332059111420455
CXCL6,,0.06863313670458088,-0.018688596457359454,,,,-0.03366362097444805,,,0.043927296277227204,,,-0.03682180731371143,-0.022646938034026842,,-0.0014383448909271886,-0.02571544747648482,0.013017908449307619
MFAP2,-0.0021052452838022312,-0.0018212507687141847,-0.010719556440381443,0.04288534939198454,,-0.020151783639375302,0.02719731024499829,0.2099385378549238,-0.025685178664863556,0.06821592551732154,0.005353118371025111,0.04077844789982992,0.020624955856593307,0.00031586464936424733,0.023803379918335574,0.016217507396602833,0.027482846828397217,-0.008493946255584523
S100A1,0.08337832903007865,-0.030661704341721795,-0.032477457256534295,0.048169446773460405,0.025730455837413794,0.019141091744415105,-0.032366345674741136,-0.26044650712050227,0.0009207200226239502,0.04986136363288506,0.062447149742329976,0.026796623011162746,0.09172671604193197,0.1134197139800262,0.0011660993175266398,-0.0268474785882642,0.12052951630399417,0.030406693205537398
CALCB,,-0.04668153183390556,,-0.021996704570674225,-0.03944230716734082,,-0.047686331797060874,-0.04051366864227612,,,,,0.16206458785687902,0.051721682455245256,,-0.017755835392748155,,0.07339851857747069
BMP5,,,,,,-0.04047288558365525,,,,,,,0.0157794393314114,0.021211539626216424,,0.004479271700493848,0.00793438368587036,0.032447453599692734
MMP7,,-0.016809728044069834,-0.04103467427111704,,,0.0028482339016923665,,0.06249873101242517,0.0034884889732706755,0.0005649646836772734,,,0.0585947814192353,-0.041898696315263925,,0.01749708133871998,-0.04033783340963276,-0.03844472402827413
F8,0.014106436596024188,0.020636612145308725,0.0008015622943666857,0.012932184369979654,0.0767899686288516,0.03836296450947244,0.0036534589896777244,0.1563853266155494,0.03976464354628438,0.05102255376571691,0.12850011746368634,0.10940092591086038,-0.028604280330715517,0.0698526163324233,0.003311108153479093,0.04439466993866924,0.11767957886501461,0.041575515830319106
MTMR4,0.030429541586321288,0.04191863132929635,0.07156391495539074,-0.07559141399513356,0.033411535606797785,-0.005191066383294761,0.014123004752614103,0.04726942630579338,-0.05278193406548289,0.0494643306271513,-0.06749630196255954,0.021062755979363797,0.0710736140951381,0.06487106252763306,-0.016765855324953432,0.031299850593507206,0.05066299773034995,-0.009969726156725131
LIPH,,-0.052479229573880376,-0.018688596506832418,,-0.022155517735682966,0.0871120139810142,,,-0.0005807833335900722,,,,-0.01611332277000483,-0.020791598363357637,,-0.008575426871142981,0.07633082801453514,0.05416221374631512
TNFSF11,,,-0.017285016172192535,,,,,,,,,,-0.01635201632179673,-0.02017087267159152,,,0.040326451371123596,-0.013782699865542843
ADAM17,0.008582271635286765,0.02883298930406523,-0.01087473445654632,0.011679255665127272,0.008275432591853456,0.004038545340861531,-0.012189133521139544,0.13313850333483318,-0.07180157173479776,-0.008074555484286492,-0.055422288118105734,0.03351477165119982,-0.044707716249798246,0.016428545806015635,-0.03226397468527299,-0.06149225562405024,0.043327394778621624,0.05265595689570096
MFNG,0.02480238195428634,0.043721761319910006,0.01877115844251119,-0.011875952881341098,0.03343449585717372,0.029583692819865094,0.038978794862571914,0.21919649795210586,0.049221543714367495,-0.011221330611707155,0.030807068877460576,-0.0024214289826259374,0.0624892096418659,0.06545763978212725,0.0037741685792599487,0.008627778734336837,0.049282678607588434,0.04129011456695799
FYN,0.021522979815100908,0.028300276438503264,0.01893879133042572,0.024669015305333684,0.004413564006334592,0.0496597625869473,0.04207252578761408,0.23495161937536627,-0.02260200511868565,-0.008145390460452213,0.0764380153240631,-0.02572103155557216,0.01853720161058308,0.053220695969639784,0.06719565897499116,0.022120253977296507,0.10779527889835003,0.026704486856934474
COL1A1,-0.02033339480409956,0.03414898601506925,-0.04874823475244939,-0.023394777356478613,-0.08547979825601795,-0.03606439724087618,-0.0017963076348218516,0.3221551370221586,-0.005360191577230694,-0.0006683638764898172,-0.08582559262799648,0.049556069536347745,0.03460830522582559,-0.04069732655799745,0.028552031551201257,-0.010199526231440569,-0.11796207455429181,0.012395598537402219
ZP3,0.026593777962814282,-0.06445865592691066,-0.010989416317582707,0.07573153419885362,0.015925881337415942,0.010588346482299338,0.07524556088960256,0.22008157370893575,-0.006037180700628516,0.11225144104660213,0.05601773580910195,0.02611025060065452,-0.025596414291691356,-0.02971086740933666,0.08217143116993246,0.0064437215761703895,0.012286238663895692,-0.008276995774540701
VIM,-0.01866349654506388,0.0198248439301108,0.030159364956053602,-0.058870187068465266,0.03331101752320407,0.007377277825089926,-0.006877852916874196,0.26539682948082166,-0.048015826319314336,0.06163448411853567,0.12916184079862714,0.09404089167545734,-0.00010315735124792822,-0.03932109896237653,0.04184870310251944,-0.01410885990441029,0.03862910850471924,0.06585538410286847
EFNA2,,,,,,,,,,,,,,-0.017724264760890358,,,,
NAMPT,0.035317521399406804,0.05581217646879777,0.022296091631999464,-0.023748265611637953,-0.026974672387305026,-0.019362227459522333,0.02812196464552821,0.1837440597157137,0.023709797592537385,0.004706740139337527,0.04591648354117122,-0.0061553121725350275,-0.02764000345167597,-0.04440345194557362,0.058941678584794314,-0.03319202881818553,-0.10390168937438952,0.07972327353194679
S100A8,-0.006779133250724189,0.0293374617752707,0.03230703885313876,-0.018343217986522976,-0.019700280561989626,-0.1083205955166734,0.06141224366751472,0.2882140665187207,-0.007984704150426965,-0.005272038205689219,0.013300294055222534,-0.0551474123924486,0.05831651641093271,-0.011751572742311634,-0.010794203851905465,-0.06598922742285437,-0.02207909324618589,0.013223475718030295
FBLN2,-0.023225719539439166,0.083740999277245,0.013290334044666292,-0.004627160516662805,-0.030380363707899292,-0.028088487096533228,0.051543780209396255,0.07903640943828322,0.038530761981549075,-0.001995286252040311,,-0.061349394240206905,0.004121147237356844,0.03469759771576872,-0.05643509206839509,0.029690361333361472,0.07371971230476765,0.03945665712654953
CD86,-0.018770919379767458,0.012102640366778838,-0.025747715663797396,-0.04487060440587323,-0.006885307197027831,0.08008726320618584,-0.014632489918477726,0.19800818882806295,0.07458529664708649,-0.036514533266797045,-0.009505646818172592,0.040955558282611555,0.039578485495543846,0.05216514063416965,-0.024467111760377972,0.0335610136612731,0.08369097118172357,0.03514459742443938
GSTP1,-0.07268803468756417,-0.0315737104617621,-0.04704214094294195,0.05365491150828216,0.007301732232368854,0.01646584056310015,-0.002631285334310815,0.20017203477057072,0.004883294933426492,0.03676336725435323,-0.1168173856628931,-0.05418764396954293,0.11588052733179788,0.02886717934136544,0.0065270460056101355,0.07272180946599761,0.06981920818717502,0.09741129529607116
NTN4,-0.017472661566376894,-0.029011206866047082,-0.054570896503383176,0.0370986702356455,0.03402678954646706,-0.013645857656188257,-0.05179621030603543,0.034121097912893056,0.03638945176034859,0.018741123774760147,-0.03108239323483271,-0.027282457008320965,-0.023727435337954,0.06362614715715019,0.04624143988223725,0.06277864515231506,0.07162392188940032,0.005140369642776125
ANXA1,0.05092791954526697,0.06697056433256111,0.003644893034945669,-0.08610861999716178,0.028470975674186397,0.027645313645533492,0.061546864028367704,0.26143618767839655,0.0625828387130294,0.03514799302928629,0.008156649301545364,0.031335655259593476,0.039742121105295077,-0.03325096332409341,0.08490774926662724,-0.0070204732791524175,0.02517418219915945,0.11588326309562598
TNFSF18,0.08761863999203044,-0.04014842263293389,-0.025625329097162374,0.022631250071905192,,,,0.06593929824029762,0.009171895411038465,,0.011195750451877264,,,,0.01361095831435497,,-0.022489609317651177,0.12655568190374208
CCL4,0.10997866730154762,0.03458343743980281,0.02640490300115765,-0.025319831838832383,0.003220125341403655,-0.012317084570432289,0.021169114021420788,0.16841661747594813,0.03405187767111402,-0.08180582950105329,-0.06483986762872022,-0.060255408057578244,-0.03096385553541279,-0.039641401818397724,-0.0012907848530431534,-0.014213183620874235,0.0745980340201051,-0.02587745828500267
WNT6,,-0.0061762834168938045,-0.005922564081374211,0.0343539807192052,-0.005077188996625943,-0.004441341898327904,-0.04963216070270309,0.09779255619954821,-0.007071985053343964,,,0.004958609463479256,0.02420267164521317,-0.01790099619892761,,-0.017235582728383582,-0.023014595961500343,-0.027788145499675853
SPTAN1,-0.05665210358900352,-0.00651298967823527,0.012855416658436456,0.04944795295718505,0.009701784303933175,-0.001986533603406683,-0.015124324479587956,-0.06100532079587886,0.023732398027676054,-0.026056659032466737,0.002108864494824871,0.12518665770122542,0.004233400947752591,0.060255542295076896,-0.06215050815888218,0.07427929496223937,0.06145261773696321,-0.1516970503426362
TNFSF9,-0.017638256253176027,0.07006691779375171,0.011424960669037355,0.07779230681103656,-0.03438265732219773,-0.017577191680093668,-0.020883751911467574,-0.09834989237542607,0.09037765649717645,0.015204989201821673,0.017677502739030564,-0.0025977415737609586,0.04190973488424057,-0.0401614777467957,-0.042853249077394684,-0.0052122871380352155,0.0199933560820956,-0.04620602723269842
CD55,0.07456079317734758,0.018410359497397343,0.024621675850758137,0.025732784076379932,-0.04401231607436732,-0.008911634249663083,0.05787043911211685,-0.010416569037475508,-0.06906091375949952,0.0357713829087967,0.047626279623879914,0.003611431138605218,-0.03703850011375387,0.006416156455300199,0.04391914615928719,-0.033971223200424304,0.023338648007787993,-0.06872832976040745
CNTN4,,0.050213998513668645,0.0026702008918094524,0.03207217762535642,-0.025848513678879484,-0.00015440213001757138,-0.006312913488605785,-0.10014327537642262,0.006982888588378092,0.046015529622810906,,0.09306578250073684,0.015784564961305696,-0.00474689525633311,-0.038866149503887414,-0.004603499063579839,0.012760212734032883,-0.07102545724832414
NMB,-0.03537558525700729,-0.03361574227312964,0.03577304431284971,-0.027477049535824884,-0.02476332147628841,0.002532384469809201,0.04355831065935527,0.2478758275330907,-0.03584364629057628,-0.0032316274519815264,0.048541523811459916,0.06186098663367605,-0.0569462255490498,0.04398040031609442,-0.023215439868270807,0.013425321660669233,-0.04205883636459126,0.10723733120760329
WNT4,,0.05993790495125535,-0.015223710019362503,-0.01548822448578336,0.07428337629792664,,-0.006575203242302779,-0.032039842147610645,-0.021701700416002594,0.02934635036957326,,0.03698666137925253,0.08653284593629453,-0.009437769103132017,0.04142137212493403,0.03417196059401487,0.0025884593254014016,0.03434244395227294
LAMA2,-0.017658811353893692,0.024687743414278946,0.008833016113366347,-0.03377201838475342,0.01428996754003913,0.00610556838850163,0.042087504701370716,0.19853706693901355,-0.07456558691201165,0.03897962192494629,-0.030182647630550053,0.061833276876434716,0.030066709552869216,0.03421572681058217,0.016015221884365483,0.015960895566087534,-0.014866618306246714,0.020940214878763137
S100A12,,,-0.025621525239025663,,,0.00818885492800294,,,,,,,-0.017499479180174835,,0.0405922914845897,,0.06946204334676834,0.04497696876049565
CCL2,0.0462501122874163,-0.003261558286320556,-0.008835253468693132,-0.011456995655039178,0.04196410009339325,-0.04318405632771256,0.03299825459366615,0.1227700932896125,0.02538599472938642,0.0466464779874242,-0.06911295818852958,-0.0650578118717183,0.029914607853182975,0.030042568010112743,0.028640973349278023,0.004938608088658891,-0.01586298031358335,0.08852459354029062
IL17B,,-0.03613859955331359,,,-0.022484650581901744,,,0.027987484990807825,,,-0.0030242818512645755,,-0.02295199514576971,-0.02985935737482102,,-0.023635336495910805,0.06829982775300351,-0.016189087413638392
