,UKF243,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HRAS,-0.006140091875073441,-0.006362951353592835,-0.007134958859549343,-0.00798469631267083,0.011257634760956346,0.008332626792291352,0.032130974550480904,-0.010884136278917262,-0.04957806527355906,-0.015800992297541283,-0.013820126515121652,-0.006865678393194143
C1QTNF5,,,,,,,,-0.004465599109868267,-0.019160011311550106,-0.01607268864354144,-0.054854461974131775,-0.004177496914587594
RLN1,,,,,-0.020854106570292515,,,0.09683705751695636,0.0182584577161245,,0.005101358372540057,
COL4A1,-0.0427520912385098,0.07226664943257577,-0.00858510952123035,0.03709767642089728,0.08625007625690777,0.07211040061638778,0.03393695786976598,0.013761490942753137,0.006758341322072511,0.0036581883150131923,-0.029764615551587017,-0.080409760034908
CCL3,0.03421574430458118,0.004631401636749609,0.016624108769331434,0.08091615489652884,-0.011156689965515755,0.04823633687080416,0.09737827595882978,0.09709857245605576,0.04786019280435028,-0.038698826823059584,-0.016679404582768488,-0.10306274570199983
BGN,0.015300061513527275,0.005154000267107239,-0.013976095482788985,-0.02756080065815539,0.04123513615288185,-0.04297647533048219,-0.09142185331179978,-0.036374816327986344,-0.017690004704418453,0.02153958758719179,0.01029185720078646,-0.017374099158170928
RETN,,0.04900457826489849,-0.013678097929541494,0.10893792047035722,,,0.09040977322946118,0.1559601799783211,0.022617895619878963,0.069551750613819,0.0026129798197460433,0.06400364656786417
S100A9,0.03256012417600915,-0.0008010034693165778,0.029247537058169362,0.09823197767695581,0.0399924328991414,0.06678353136773414,0.08540580346484584,0.041557950358727086,-0.033205782679245066,0.07193300971575217,0.06739038489449685,0.13814335899601246
HCRT,-0.020193210150881727,-0.02799212247968019,-0.00836118262763363,0.0004203452576070987,0.046157076213539885,0.1092389146375775,,0.05165436591811137,0.0356701519544155,-0.004579296572449597,-0.015862305739133855,-0.06975332262910429
FADD,0.002719917304637701,-0.022145325319281678,-0.000885793918591509,0.03124481316106972,0.04569754355374835,0.02542671546918611,-0.033672049552745595,0.07277931761397664,-0.025568261981581207,0.02601906633892678,0.038359733674768026,-0.056565879398025126
ACTR2,0.01059727112474875,-8.641653148807227e-05,-0.037026344335946454,0.01912421682185311,0.02190413797648836,-0.02732936929067883,0.08255460898885916,-0.027434090270757862,-0.008792163776417632,-0.020166693622680004,-0.03303936555323387,0.013302594423828891
BMP2,0.005014202853287217,0.032633666506166815,-0.041771071069887075,0.07397785363815618,0.07995050943548637,-0.03760236031520329,0.07975105384915757,-0.006918453405367002,0.048220176545465766,0.04961900110288439,0.03938470765778342,0.11126771952318706
PDYN,-0.0665706131824796,-0.06392228797519284,0.025527547260290998,-0.04978756777380543,-0.06872828981631594,-0.06547757318347038,,-0.02249175037770326,-0.021917664226000277,-0.03507402966866065,,0.04975606046060613
CD55,-0.04281147989200568,0.17232836302303725,-0.04510807311537507,0.026709423964926485,0.08118981246607138,-0.01769908158079746,-0.014827864038131298,0.02228693041982659,-0.033047846172155074,0.022838127174516044,0.09696638622761809,0.05899310518382549
OSTN,,0.04373849166880531,-0.01037266966758282,0.039215278247579845,-0.016102354441753147,-0.020826522612980142,,,,,,0.029961475232135035
PDX1,,,,,,0.004360282679823623,,-0.02825455727934946,-0.006506610983907722,0.03582854263518925,,
CD6,,,-0.02266051520930944,-0.017473926873723566,-0.02085410607976367,0.05311939353120143,0.060874112034036615,0.07672068310198876,,0.05871492769331894,-0.0008036675580992185,0.0211514164113854
IL16,-0.03341262260809355,0.006754049875324302,0.04578534192887568,0.014919358453556117,-0.04650349513361227,0.03279131880235256,-0.034567945299969864,-0.08059006023227594,0.0077314914055319805,-0.02031088987307964,-0.014020505596814826,0.0009673002035713827
LAMA5,0.0072132076603039575,0.0576006108341163,-0.021584382920651398,0.052170547929545126,0.02992534828549792,0.003909847684508413,-0.008928841392655134,0.06738957161802264,0.03907581490132504,-0.0367803819496502,-0.04681794967543404,0.0870961321079152
RGMB,0.020639625383167742,-0.05861385409922996,0.004770569796601107,0.1713470902549668,0.021205408991157547,0.00904737912830413,0.08451577676763312,-0.05259655088464883,-0.03711597997857059,0.02271163789262058,0.045121524371549086,0.06410466665131376
INSL5,,,0.08980664453279118,-0.021304847291398577,0.030100882572339234,-0.0013488977594663556,,,,,-0.008233437626054768,
IL12A,0.03091639093203468,,-0.03789757029770267,0.030329938972444417,0.0429514836018752,0.03462718605448366,,-0.04062225200176435,-0.02526493581284476,-0.015728567166413417,-0.018013623365493458,0.06453525057175194
S100A8,0.06935874558215667,0.029170890851379826,0.03593673987080425,0.1582068722434075,0.06258484278517847,0.12135299183615135,0.05603225353655714,0.007575822073693226,-0.04210388361876048,0.028004029625879247,0.08012757262058685,0.09662927828873634
TAC3,0.030716674088386464,-0.03656445763508514,-0.023609252767414,-0.057233760152463724,-0.05589461929648035,-0.03550394216602656,,-0.002571894918601642,0.04909996512289562,-0.026193780694159258,-0.007707847697628498,-0.05318637281277338
TAC4,,0.14003912227947735,-0.02140141015879733,,-0.0019923202403853042,,,,,,,
MFAP5,,,,,,,0.03505832401658134,0.08156313422921667,-0.006255301498030964,0.010730351742828924,0.00010310325435140352,0.05763222064797518
CXCL16,0.05070717793118832,-0.0022570910783534692,0.020597023187702644,0.05173330487267092,0.07755560610301443,0.047198156327603366,0.06491555596368531,0.044201762891224655,0.036111230973775034,-0.04802141254477532,0.0005435302714208623,0.04952073931601291
AGRN,0.044862423939614246,0.017340067270027255,-0.05409779409452188,-0.040683190058000966,0.05989535104494307,0.016941917838471394,0.034036587704074105,-0.03811776238733843,-0.05699447674272677,0.06840103758683135,0.00870082767113052,-0.004159024218029143
COL4A6,-0.003940780595783601,0.1275262716944878,-0.015131475340311158,0.014339022515598153,-0.03301879417486006,-0.017301492800776242,,-0.006160183688893416,0.03877963613677366,0.01727154140049203,-0.03651514324148576,-0.025016761147523433
FST,-0.03894545434376181,0.13879532450360338,-0.024772189165183676,-0.0196707523280256,-0.0047269320848602305,-0.02920309721222796,0.022181953960882073,-0.010913634407288658,-0.013428041582012567,0.051006999013617146,0.04460402981042706,0.05814310542451141
MEGF10,-0.05339470292773392,-0.028422260895205217,-0.04857868620059265,-0.059745709753246834,-0.03805551187016557,-0.030258050081776972,-0.029190726828123823,-0.027511106246158747,0.02042364431357319,-0.03522642301584552,0.02254795402881862,-0.0637737528760974
C1QB,0.002538055436964756,0.01262827467304001,-0.053579172153072625,-0.03898146138522626,0.05341776270519221,0.0425502983819332,0.07712746456725447,-0.04828852914956991,-0.10465275785245196,-0.06789965778879971,0.02676343100368033,-0.07729180171306908
HLA-B,0.036575125260886875,0.09201194657943722,-0.012953683209053128,0.1518565683889705,0.08291217246128346,0.06273835118834617,0.028044472696364824,0.08337187651587179,0.04879236055837325,0.0696986458757058,0.009785378253024024,-0.016386235380498583
PDGFA,-0.04592102590235076,0.05535076857619658,0.004600669282145655,0.006497652876631374,0.0505884768099466,-0.001687319016975628,-0.0132332281859384,0.00026480343220783347,-0.012953283669495462,0.004980464014070004,0.025247624908523208,0.01978442379231085
LAMA3,-0.03740251045655122,-0.04167833389111737,-0.02121627977430453,-0.019089070228534916,-0.056474982683963414,0.0034696975441782874,-0.007915518832961124,,-0.01665681069509393,-0.015901495646314188,-0.050121580224055516,-0.01851065640156022
DKK1,,,,0.25793111310869576,0.022572401361785357,0.012254835782920958,,0.08686242491351205,0.13348186907988152,-0.007039863782522012,-0.02468939865876262,0.019898833926833268
INHBA,0.0015885323474694973,0.07873308507644708,-0.02460886810643746,0.06470032659557833,-0.06523967299957098,-0.031993855722998676,0.007339276326215283,0.028964580229433396,-0.005064434774811843,0.01924124508171447,0.05344915104543229,0.04141324286682996
LEP,,,,,,,,,,,-0.010639713930256397,
IL7,0.07818592306094033,,-0.018349920188584348,0.11446605607120426,-0.018536119434645358,-0.0212893082891729,-0.002776206899657011,0.015719436775790994,-0.0057910260818359125,0.028033175549944583,0.0070516506626990385,0.03335970471815674
FABP5,0.015159702640108436,0.08169741116799968,0.055786977650270624,0.045269549363355796,-0.016104537167467674,0.028927025778394348,0.07319896953837061,-0.03457713070056122,-0.019507123773787865,-0.018083444964428756,0.05033461032804956,0.0666094983925514
CCL4,-0.007249543636027477,-0.07187786991734542,-0.05578356687836997,0.00240267381659061,0.016614237964377217,0.07267531213956038,0.08409866456375568,-0.0050956952952383025,0.028163253546448167,-0.03440698749093935,-0.05529077132212512,-0.13253781991172628
FBN1,0.022983510682821777,0.07958245233640264,0.01523253810064902,0.0058046592393691965,0.08811981603307673,-0.030202584703381333,0.028593007025359326,0.03184417911875005,0.06684199524942633,-0.025704563653556698,-0.02873071054994962,0.006467720191868202
TCTN1,-0.011891478070582367,0.0293807976303031,-0.02263434676762665,-0.022388378820442915,0.059475030850126794,0.015434901561387795,-0.011649251634494314,0.006650823708502982,0.007517053961601387,-0.022029220809418437,0.02298356785191337,0.0726400292943759
NCR3LG1,,,,,,,,-0.02982991057181594,-0.025079921513547886,0.05332713364979308,,-0.032896911883916115
BMP7,-0.06208120990820277,0.014109675202941851,-0.0363742839901842,-0.09233689427278068,0.04983812853082182,0.025405139692434568,0.0009124243663103922,0.006955453424165009,-0.039473372341217304,0.008081402972210805,-0.006181171739380529,-0.05412859499688746
NLGN2,-0.018250250722403508,-0.0420335528010169,0.0029912142843055585,-0.011873044516389797,0.04769330996592134,-0.042266911652404,0.019795469851082458,-0.010613754585611954,-0.003875191198457303,0.028810848417484273,0.006875973446684215,0.11474067493869844
CCL25,,,-0.01887170657211774,,-0.019336745083272808,,,0.02942643114916421,0.053502843511712674,0.02028153439879639,0.052022601070801054,-0.033840017223029886
NPNT,-0.018535294490643704,-0.04964982596056567,-0.026467836370521174,-0.010380569383882618,0.07724858931219016,-0.0061447368990921415,0.009472749119092632,-0.0010530941526330896,0.03461192972167579,-0.011850188103367725,-0.038718929782153876,-0.023353900135671485
KITLG,-0.06516064000487132,-0.03809747474054848,0.0025552712671168608,0.07468041527344974,0.00019631238098857774,0.0014467225354138041,0.06723918817043698,-0.023780935537852203,-0.004960690403303249,-0.007459102115473661,0.06845553132877469,0.052987459331084126
MADCAM1,-0.0392260517652515,0.024377335014139568,0.004674959654210926,-0.025007628555757708,-0.025037214430008867,-0.018881473091618625,,-0.022596817151531876,0.0013539687280387743,-0.014651006609441986,0.0018515304663480933,0.02433293527526103
F12,-0.02734343094994078,0.08723467574617898,0.008879640350779908,0.016691775417639262,-0.00038352747947676763,0.0544429586101885,-0.008228535793551067,-0.045637098405703236,-0.04157132538584873,-0.09735529218927626,0.03126857412966608,0.02631116379737075
S100B,-0.0603791619320691,-0.011359994302865682,-0.049256598926806616,-0.16437505909319206,0.02752839562703329,-0.09022201165137321,0.04756526601125981,-0.04192757140846212,-0.010286010404911377,-0.045917018385885626,-0.048479990764758465,-0.21592431568046752
IL27,,,-0.023946340285349497,0.008800008652247069,,0.010791000051171467,,,-0.006507730480340077,-0.013692345318627303,0.016193181648263045,-0.028122984901478843
CD99,0.0410860172303037,0.17614393717530116,-0.024122623365617928,0.14851186060097502,0.08174591633313316,-0.009891727096340943,-0.048287801622345985,0.14339765944504745,0.09431918757349066,0.03359829482942655,0.04096777890563832,0.04117957503688625
PDGFB,0.004071578739635671,-0.014162502205183988,-0.01475318254907336,0.045400739552739815,-0.026114182167612292,-0.02024818075991846,-0.004943524976062182,0.06904429276680549,0.015624509175762955,-0.0519677375158193,-0.022888348965018325,-0.10057386801869488
CLEC2D,0.04081519940000561,-0.017670949604872376,-0.02962036273013576,-0.007579950971674182,0.014609446901780131,0.0007112051738321916,-0.01370296267809565,-0.008541451279894039,0.03717208512112501,-0.011357425204212691,0.04062927369835597,0.061464888930427806
F8,-0.00626498757976234,-0.055804308147915614,0.03129747288055407,0.008021607130947626,0.05454240147938703,-0.007942975439108298,-0.010627705313684207,0.0010322288205356425,0.03520049812286455,-0.00923835796646199,0.005347099429441698,-0.03260473444406568
C3,0.023609563674559485,0.08851566391047926,-0.037826694271094065,0.08762677213449939,0.028705260045915233,0.013095768062515134,0.03578462820598075,-0.043693877400546324,-0.08252155844318781,-0.0661507917391816,0.03122900704822493,0.11545340161303604
DLK2,-0.015683987907590964,0.011561653063518822,-0.01703906082010148,0.02023100027166908,-0.02081691181765826,0.003647152304786288,-0.03178271548300106,-0.0020675988262877512,-0.009237362224999981,0.04511214385891956,0.0693525202550945,0.011705421298683282
TSLP,-0.02288581230822598,-0.043632927955172186,0.16469399618545943,0.009285139344171297,0.010538176552617158,0.024511143248061796,-0.02205336197643338,0.04400312213720415,0.004154970214069288,0.06933798680027199,0.07624408564768173,0.09948099315116744
OSM,0.0797394377499058,0.09972743566868128,0.03430307223661528,0.14092587393552333,0.06437355124706025,0.06333537997989006,0.10587586062855431,0.04560774876101885,0.02665634910420085,-0.021520390155727348,-0.015397940117502456,0.08989525677288386
PRND,,,,,-0.016830997511664062,,0.12161400668432218,,,,0.029413095472844528,
SLPI,0.09697327623300309,0.013696700699417948,0.09504466858425205,0.22360537845263387,0.04162715630296372,0.0701072598185146,0.05512761753310146,0.113342074127435,-0.020826275977437456,0.07409422414049513,0.06417013910354052,0.1434140794198028
AFDN,0.004705415172721327,-0.02016985499172655,0.009907763431096133,0.06693440191371039,0.04948084078672272,0.0036674181335199104,0.02348713366397206,-0.01686039268820067,-0.04855272699298886,0.005245918552848434,-0.026849638297912377,0.0038827547582017154
KISS1,,,-0.01781438669401654,,,,,0.009080479753323097,-0.018709457235395452,-0.018009031249565266,,
ULBP2,-0.0036825805898717382,0.020163125617674825,-0.030366930685358326,-0.04022834672321869,0.01518245624702211,0.0332467549067833,0.0706135732962198,-0.006704596644517388,-0.0074839574546464276,0.01156829005992954,0.05144855294870545,0.033882791486106234
ICAM4,,,-0.011085491630002827,-0.002246168814969084,,-0.013959474928429914,,,-0.016413868047614025,,-0.0316571083435406,0.08048351723382241
TDGF1,,,,,,-0.0103999034765147,,,,,,
ANGPTL1,-0.03156749285323233,,-0.027189212015055697,-0.021304847291398577,0.03768412213549195,0.015440024467931874,0.008574094649936049,-0.01603981390976048,0.034636318178110304,-0.033370921631925274,-0.0009161591508931338,-0.03160019794605524
LTBP1,-0.04927020087589462,0.06771345864827413,-0.05677053554569106,0.08055825183893636,0.020467436993677104,0.006140892840885777,-0.017291710468403443,-0.02351651638538945,0.02327059574713409,0.010214428226490385,-0.011771698987763854,0.018293090358449008
NTN4,-0.027644853652486433,0.03562804460190761,0.016765614581800963,-0.05821057623358678,-0.048071824491804624,-0.017847156566193477,0.08017281119235793,0.06658032429119924,-0.022696719144223262,-0.05468094483251026,0.012408096740885069,-0.027900302776100148
APP,0.028244357287372644,0.1073765162622747,0.0072762402369044585,0.04844713156287907,-0.03584926257397062,-0.0383459517672103,-0.003754192472736717,0.06364389514155828,-0.012467563510224829,0.05948249941185635,0.04285337172676917,-0.08055366447378484
RIMS2,-0.06133713485751557,-0.06362340946925633,0.0250653761404827,-0.04653458218086966,-0.05279005270768373,-0.033292766687183784,0.056135720563570794,0.013079445837490992,-0.04572653549450356,0.05005278077562798,0.126057410581151,-0.10490971744762159
WNT7A,0.06671336620567839,-0.042804491924524526,0.0017246235118354482,0.13527787212829223,0.06869970628950695,-0.006818399377235233,,0.018871324699417182,0.06349236934180333,-0.05371882685747439,0.08592378113236941,0.07694904243940004
GAST,,,,,,,,,-0.018709457573932293,,-0.012111403928051503,0.039556593553943954
GPI,0.04411308090232862,-0.0277275662865183,0.08277890912792682,0.03957591152197786,-0.007102388748160166,-0.0425943006673835,-0.054325661246804255,0.037367427788159574,-0.06143004359255061,0.047815989717501346,0.0051004334154324754,0.17594744040406296
IL1B,0.02067164549472377,0.009451046710847155,-0.024036092437630392,0.17013632431618475,0.035201992937855496,0.04485932743700145,0.036626363495173626,0.047161168839361084,0.0689753125090206,0.004075543278574332,-0.028880941509826712,0.011320785675955576
SFTPA2,,,,,,,,-0.018294421590966038,-0.016167477173005734,0.036041379589257724,,0.20931558760546076
HAS2,0.0712076892704581,0.059830062633826724,-0.04440890395135265,0.061197063700396875,0.09163944332189956,0.05555837666492659,0.03265687449417288,-0.013759577329566454,-0.006154725094572988,0.050026021536724,0.0541841817258707,0.09858739571702232
IL11,,0.014599228799731643,-0.02140141178021941,0.1007478837512724,-0.010375263669590844,0.05061773666273144,-0.01766666490694089,0.008643055267241778,0.05451302989791439,-0.040272637648191396,0.006574651743187925,0.04405328258164266
SEMA4B,-0.03607992832190881,0.09641969649868064,-0.025213015546180596,0.024547597139680674,0.07391907852301287,0.028864618099818547,-0.017170826286060904,0.02166345192029547,-0.03973983643926179,0.05702644357141683,0.013228854224378911,0.14867367579598748
FGF12,-0.005533695220355736,-0.08499954243317706,0.0076813254363841755,-0.1029847847068788,-0.06036628492560627,-0.05143430864897504,-0.037742190354707564,-0.04396326612964343,0.021871614619566004,-0.05599562158105886,-0.01699849867071577,-0.10177214235979021
CP,0.07364571654393236,0.119752021142429,-0.011665836754193207,0.15314379499405753,0.05478770810624552,0.023577024647790226,0.011506336997247676,0.06283291486295069,0.07385836352693595,0.07002786307898122,0.016813272690621654,0.1389144142216084
NLGN3,-0.013558650071095218,-0.06690499832733533,-0.028106143638923983,-0.08471271469363262,0.028889398844807578,-0.07088823003269672,0.02945825400330418,-0.05637469379187598,-0.014617019948730417,0.027928982395275557,-0.05571773277355289,-0.0648595476888221
GZMB,,0.13545846951766444,-0.014088438195578167,0.0889208153509409,,-0.0005400305047648099,-0.011442285671437099,-0.026258796456059347,-0.02319328563528654,0.031191106021830263,0.03829358034580505,0.05488106761236918
PROC,-0.006023894796037062,,-0.00449060565968044,-0.02279615271092719,-0.013337019313034066,-0.02015011463818835,,0.009280004120080579,-0.019763557092266796,-0.027492377555777395,-0.018914972626344128,-0.027245753516088
TNFSF11,,,,,,,0.021293726273345123,0.056681522611914927,0.06452726652308283,,-0.0012121263191091339,0.008966475155081975
AGT,-0.036195844213470746,0.07238838825071953,-0.033774832520923614,-0.13353707862082315,0.06541076869555289,-0.07297489731058693,0.06284879342338631,0.08966272206534405,0.05251399976555791,0.0035835699325900937,-0.005969313738925174,-0.07445450736433067
PTHLH,-0.01009118552787028,0.022269420994658933,0.034175410428742926,0.06604488893315728,-0.053704155682845034,-0.022738493130927254,0.031232152091412398,0.06295435089332226,0.0016720450354622315,-0.01598356592217244,-0.00983873108794459,-0.006629680139406527
COL1A1,0.030426509920239687,0.05332641951834182,0.002539199672528354,0.01433670644778196,0.08669814186271148,-0.0023427912872966876,-0.04593745687397252,-0.004874939266156345,0.0011338557099342353,0.0324773980522284,-0.021558230470839778,0.0036052443537994776
LAMB2,0.061816020166296906,0.08843482722461521,-0.026456681316314973,-0.051588036288318574,0.030159641889154806,0.02374591880609346,-0.09217357188204568,0.02351064799984017,0.019552095695852617,-0.009687457641780346,0.013885389732918236,0.08096348979733564
DSC2,0.16443378311756,0.013647688872877832,0.035781137405296023,0.01222778998914523,-0.033453204193069616,-0.01849944904970525,0.08608432333171533,-0.012806159923833367,-0.009140306412817907,-0.05415540813192693,0.013559489007314589,0.014975719139815004
WNT5B,-0.05684618129555573,0.006567870656013162,0.027350589762623348,-0.03492795266714056,-0.027902755796021753,-0.02438450763821894,-0.024792728127841092,-0.025365291128891316,0.043608420508989915,-0.03822950440554318,0.013343902394437973,-0.02502199718524465
LEFTY1,,0.004340582476763453,0.0380823001210042,0.056442926423569725,-0.00019691327992992538,-0.01959490648182243,,-0.0354330131816434,-0.013524631227004404,0.11941252255241165,0.11662327512333436,0.05370281499190112
FGL1,,,0.011437760621449801,-0.02308346616210846,-0.003541861812367689,,,0.04311392647709978,0.004656798287042095,-0.020600834775699805,,-0.03476018793555597
CXCL5,-0.030556033568394488,,0.014919429751060186,0.1978668316011917,-0.01665162763079324,-0.012669860757575754,-0.03280493929663454,0.09822369315621687,0.05799631158840232,0.15890531941255917,0.03986537625601151,0.04042699197581701
S100A1,-0.10247950601652521,-0.00922909320107615,0.011962010094907681,-0.010180030604886103,-0.10797161071012008,-0.07031252362876372,-0.02109869439713483,-0.019264181437954518,-0.0030257168437235714,0.04773430459664456,0.011907204812097966,-0.04587467425120027
C4BPA,,,-0.0003491487944612283,,,-0.015059226915269456,,,,,-0.026568249530551057,
NPTX1,-0.04482117304370657,-0.017409397194727876,-0.023693900573814958,-0.04646110450265621,-0.06970047472307586,-0.04711585822297071,-0.017376134816896555,0.004088918617695505,-0.00010968671730820992,-0.025263563330653056,,-0.13213600826105534
TGS1,0.017797568460694982,0.016762149852391845,-0.0069653790079845035,0.043671041317401,0.10478862282518575,0.03058907981068143,0.04884996419208037,-0.016460866495988366,-0.04430981591749623,-0.05474699495809567,0.04442146807484884,0.07228382564945823
SST,-0.06213009551172754,-0.039642155215962656,-0.03565858142196274,-0.0436085687508696,-0.07251425840500804,-0.027645215240681816,,0.02977995110176748,-0.04060007453669722,0.002706261339932473,,0.001984059790072061
IL34,0.011172013033169378,-0.039043618333994314,0.020672271808208815,-0.039207780279826514,-0.007048909414463515,-0.05056718687994864,-0.0044735240630674475,0.07909490030144724,0.06668248976558303,-0.013447275326578214,0.006836168239055575,-0.11641759366366662
DHH,,0.044133653912067104,,,,,,0.052458396084121756,0.00822827996776862,0.030654660935377474,0.016852848908482505,
XCL2,,,,0.10874318476811674,,0.000638970565815976,-0.02297106980851671,,,,0.00273101861801732,0.03648033330919167
TF,0.011652517373928296,-0.10121326427283875,0.028885918908329294,-0.0004888419708179765,-0.044704275881315134,0.031228266650116056,-0.011312416442319013,-0.02462222436601496,-0.05409950349015768,-0.009597035445535789,0.0051170539474856055,-0.05214006189983127
IL33,0.04523926715241418,0.015340392781795378,-0.06405682623185009,0.1558348273659209,0.01826502234250796,0.012595323125560998,0.02978036296623483,-0.019550841645028297,0.041909854581180045,-0.05774166345045623,0.017070145307412195,0.10097164642872614
RBP4,-0.038663151702734676,-0.032888682098797827,-0.022572585891527393,-0.04795665918745419,-0.061456746746799955,-0.028150039790979065,0.0020242574028098348,0.019497869580400205,0.05825373108888459,0.005267207963251252,0.031648010960487076,-0.0668810322939344
CCL19,,,,,,-0.00962065819982265,-0.027131538923292092,,,,0.012068327581288453,-0.040685673149793086
CCL20,0.06070450450798506,0.11769402019793634,-0.027724228312304297,0.15168802111144197,0.03478013761640434,0.05508558608302451,0.10927072718425103,0.08911866498807558,0.04189995913047489,0.0038225529563798385,0.044377182789809164,0.10394306360447589
NAMPT,0.10763347076698378,0.07165081267131136,0.05729770504104785,0.22707497253748418,0.06727202703895009,0.05312851095110375,-0.004605243556638998,0.05437475901088408,-0.01871449039849145,0.09530351530589505,0.04636850951112019,0.2120395743799146
