,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL9,-0.02042494286099617,-0.00761744475617341,-0.025419256876994367,,-0.017937312704980418,-0.03929433754646012,,-0.01703821754103307,-0.014000787715733987,-0.057793434328110814,0.05888514538370504,-0.02669854296959652,,-0.005842846807151253,,0.006714331426774186,-0.037563973766904214,,,0.0016086057709282578,,0.037425821977681996,-0.05425976994896751
ANGPTL4,0.04662693252488459,-0.06215763231362394,0.014873231375518277,-0.07782250258855011,-0.015309765535211427,-0.08376614620324253,-0.0219989264032201,0.002661391225895145,-0.004013723682264593,-0.048118612011156525,-0.07193230215750362,-0.07870111970021142,0.01745046065669373,-0.03566712636357031,-0.09608321347638539,-0.22491850123315577,0.015162420120531043,0.01678349681273596,-0.12218683935634311,-0.11553218232166994,0.0008786746272131425,-0.020017195387107577,0.028161298869130668
CCL11,,,,,,,,,,,,0.02738359682452092,,,,,,,,,,,
UCN2,,,,0.07497441938296318,-0.009801199670070024,,,-0.014928228535535762,-0.01566627698387564,,,0.0331486093872262,,,0.04816229634543644,,,0.09249266611322914,-0.06463048103940362,,0.008884037919785688,,
OBP2A,,,,,,,,,,,,-0.012912714623016944,,-0.031953459991473976,0.02615445972279953,,,,,,,-0.020427442355476923,
COL4A3,-0.024020144945765615,-0.014151025965451394,0.021276363741812625,-0.04038127979101347,-0.029770986502574117,0.08569927861865309,,,-0.017716396666260386,-0.02030881507020891,,,-0.020879839168536418,,,,,,0.10963669399723812,0.023513567014081523,0.09395821607359825,0.03712864495224802,-0.03243941031732302
NRG3,-0.05120249151884981,-0.02003625730668168,-0.007518804337855758,-0.02069377244634222,-0.010030311126783953,-0.0039034087465471936,0.005743144123525173,-0.05717027172703238,0.029845054270011013,-0.0010670538930817443,-0.011656959955988944,,0.0016213465108849225,-0.010682169955118838,,-0.032499451413479714,-0.014656798128934851,0.041207842237218344,0.06446872898177704,0.02327027413612953,0.07621854477962554,0.11376329727316348,0.036494355512656215
IL23A,0.0149733368960428,0.05713702249553588,-0.006294591981142039,0.06823192098240995,0.0031173046994132088,-0.014965623292571685,,0.002742059869381254,,,,,-0.025403904463036593,-0.02940369027341459,-0.007180276027192573,0.13030104151465494,,-0.022269726576082,0.031959658234730376,,,0.0019329269195603445,-0.009367093060545943
COLQ,-0.052653345346694344,0.031138416001232645,-0.03942130119657126,-0.004936978038654928,0.08178940985717219,0.0538513652721789,0.044524283358778456,0.032623555669536,0.0368993073536144,0.050799915599402196,0.0005250075175501089,0.06571663272202802,0.00025469052889890765,-0.036587550933512895,0.02457913778448455,-0.05305221134804517,-0.04012560899929723,0.03952941705598889,0.05876627345338231,0.010915478021012935,0.03409492407423358,0.1133272389990246,0.09304291297895505
SCGB1A1,,,-0.016281350109589986,,,,,,,,,,,,,,,,0.07944643014392291,,-0.012237765114403325,,
TNFSF12,0.02862995342985672,0.043372767315375954,0.00611855276413681,0.033780779930381845,0.033160254193933085,0.04992312177183012,0.001776406097504473,0.045357834677062336,-0.032621738613615316,0.01646377297723143,-0.002893546759878263,-0.0031361609538983846,0.055990583673995196,0.0662757245326189,0.002650548385490975,-0.10172430959792879,-0.037241903394265925,-0.036817720400522384,-0.02641854747700614,0.08550417755439974,-0.029025138457911073,0.09460733901924501,-0.041692496890734974
DKK2,-0.07021469459505361,-0.007438828964425903,-0.019105942731778323,,-0.009945695177067847,-0.037030201705044646,0.03174412957109231,-0.026586255996245395,-0.005481866215896947,0.009940757980482173,-0.055101808747457764,-0.06363400160232427,,,,,-0.025070406111616733,0.00817371135336263,,,-0.03151982511795424,0.08228462561901252,0.020658193065837268
FYN,0.0399577906002356,0.0005478961763394454,-0.030186663695819873,0.09621149544686389,-0.001424434531324401,0.03631220307135849,0.023801966839395707,0.0878918713659565,-0.00499366535940564,0.0014685710762988701,-0.008491340412560954,-0.00851219030433338,-0.04858714166277697,0.016332149932418192,0.04645410178716134,0.011235276345766423,-0.008288217866774429,0.024934070380802788,0.08064568700380492,0.11764698234869872,0.018212802008471436,0.12413201155739322,-0.008955682015396729
ACE,-0.01825026094451078,-0.03222091883940164,0.015887551375124626,-0.04438520425287824,-0.046736947803430275,0.0062480895558692925,0.09226115144227726,0.08388992402618518,0.07113170922176228,0.03463497372205308,-0.014500291856414221,0.04730021576370229,0.007826202233788682,-0.03452613463074438,0.08112432630298158,0.03597879490015656,-0.030429377624118764,0.020020570495796905,-0.003571843722004086,0.13031957363538968,0.03311961099837761,-0.0166296611869954,-0.03076859522947187
IL18,0.03179797232785546,0.00968324479624379,-0.007982588801352568,-0.04330186895249589,0.0037467089851643143,0.054128943588678195,-0.05075974620452662,0.08257844744968373,-0.02014650841641475,0.012098522453973987,0.02243623007350969,-0.004369188953634083,-0.012267387391133734,-0.03202995010557519,0.028776715274732863,0.03862100777701509,-0.019913789545077155,0.005585887642474156,0.04133419321628425,-0.020640974476274183,0.05906185052298872,0.14582905874742855,0.02822172966799743
PPBP,,,,,,-0.013024661063607092,,,,,,-0.032719460507567834,,,,,,-0.010945567299257991,-0.04404368225967519,-0.0251828610919867,,,-0.04160853179543015
CCL27,-0.026304352644663822,-0.01444644028481792,,0.0410898508428263,0.05249758474911015,0.023902146133619066,,0.04680316916540454,0.046591815689566114,-0.01579689688910629,-0.0376786104937171,,0.005681931943934742,0.021518906388591386,-0.020800745692637127,0.037354392616506,0.019420988984572077,0.019252888396235988,0.03377722115656331,-0.04143706724855655,0.03295144392670019,0.05540200614463968,0.05944062234958329
SERPING1,0.019690027319956255,0.04933925194375126,-0.03455240412806985,-0.02569863140556508,-0.028870519673919973,-0.035626595386094265,-0.008075425740033077,0.08273337256183672,0.08934691454684728,0.003174388013920124,0.06605979618271199,0.012889134349089818,-0.020557538510501586,0.06569549162684439,0.09765762763599936,0.015846281707017632,-0.02627673651899901,0.0037800588098441754,-0.00158638710792484,0.12187523960952713,-0.04664491900406097,0.020242338172236935,0.0012726291542746275
AZGP1,-0.03897583155550615,0.032472266036972876,-0.0236253484083123,0.024130415320948576,0.0238485263819707,0.020202982627136226,0.05342236776478891,-0.006771141168061715,0.07666754778030684,0.005272288878682624,0.023239949032289303,,0.002152219746308857,0.026108774760787077,0.023592504016678877,,-0.011501960623800642,-0.024285073941965177,0.015235572923439578,0.163532604625519,-0.015591921235587808,0.0874769641398731,0.10584977889185214
INHA,-0.054929971796385486,-0.014759521642606691,0.02913809627693037,0.0690150837524704,0.054554161657928694,-0.01840329815813699,-0.028122588161847078,-0.025217867883353333,-0.029973574238376852,0.02435850274794811,-0.02963764389619274,-0.030112689279248612,-0.05676094387598555,,-0.006724584332931536,-0.01064230619973072,0.11985881290730213,0.062446807432212356,-0.045369402818216456,0.16186390225136132,0.0213500582857272,0.07845899914339327,0.0439218651972701
SEMA3G,-0.04312813829771525,-0.017001590588802323,-0.04100806338603309,,-0.018477776738443634,0.054449012143603405,-0.02710548949956108,-0.0021771004107355653,0.013821312045929771,0.07975253165208382,-0.017622156397886203,-0.03971502535519905,-0.023561598970524834,0.06948633555487188,0.11255374941658507,-0.04387351473485139,-0.02952121141561775,,,0.003707176643742754,0.012387771616068041,0.10897106805627067,0.06109072140183932
OXT,,,,,,,,,,,,,,,,,,,,,0.035472400149446866,,
COL6A1,0.12048459567720846,-0.042007299976699955,0.04577057657691427,-0.09860901972215652,-0.008131446306759193,-0.04739635798498348,0.03509290246980418,0.07648808161838477,-0.028506941654395882,0.02218032337056856,0.04031528939649087,-0.028988941919525755,-0.011695252222562999,0.019932083156693304,-0.05322658528948877,-0.08397605635853903,0.04693134187618023,0.012580814571710555,-0.09454755523153603,0.15648738191304626,-0.09283760781380138,-0.13369820436529314,0.03870268267356898
FGF17,0.016338518077837063,-0.041685961936104424,-0.01785504744603771,-0.027734810580125453,-0.01839669852791414,-0.03283959185150008,-0.02974969158383487,0.04695905509766817,-0.0005745925404500585,-0.017681519598645633,0.0074335364788775705,0.07198812028785347,0.08779073363539323,,,,,-0.040970164562539976,0.04459429376587064,,0.029612161241165127,0.05022708810834728,0.05524839505827955
TNFSF8,-0.0176595465225142,,-0.015804335143071127,,-0.012502865406009176,-0.035054837692642046,,0.09288992426740271,0.003994984368690404,,,,,-0.014551903796271502,0.09429205641356068,,,0.02868675882863016,0.030457840644341278,-0.030016011553783258,-0.005979996624551292,0.020729068206208408,0.0632838043711459
FGF20,,0.043793816118295074,-0.0009940678304556215,,-0.031109693550976137,0.04331924223285971,-0.018641186552123688,0.029476179529020888,-0.035943564220246596,0.007079272864391443,0.03825776243062908,,-0.002810669800813415,-0.025372799645497546,,0.00705262880144005,0.0037640536254659254,-0.017855608740590174,-0.002769669328718476,0.015936687009107293,0.019140618010699065,0.011697451619894775,-0.03468471512377971
ICAM3,0.08490513570394585,0.04370689713281188,0.00790294593598241,-0.017041643566530512,-0.017702509012791315,0.04506406912645947,-0.0026181747889248135,0.048330745573055243,-0.04301829270331348,-0.0031921390236297914,0.03499440623759582,-0.0011460916010717663,-0.02142112368690932,0.03390115338378468,0.027143528230636576,-0.006057650195349215,-0.02514983329617374,0.10506639965688054,0.021807459167001993,0.03414220025469484,0.02223772712570327,0.044286177275334154,0.0013711242919657819
LAMA4,0.07831918663007142,-0.04523995929798945,-0.006960622726139283,0.01634809193123357,-0.00419410578871852,0.0031926958155561605,0.04873429182145726,0.11387880357494153,0.047776158864780406,0.05544702878873614,0.08967698197802718,0.0011648302544805937,-0.016172171724545017,-0.030082200770447102,0.030009636487295377,-0.08876604776189609,0.043266228597686265,-0.0158882485627569,-0.018072359046291477,0.1632739340239746,-0.04782691854348222,-0.041507277598564644,0.033817088742582026
INHBE,0.02133491947578406,,,,,,,,,,,-0.003327614628324399,,,,,,,,,,,
DLL4,-0.06127698922556792,-0.028730850974254568,-0.0036367165692366013,0.01040776591807829,-0.042482260743305175,0.006938656052653321,0.1420855523242534,0.026767786517394684,-0.0006661849175980468,0.03927223827692332,-0.04293669187007388,-0.022891562214729475,0.0006298496831054088,-0.05570742670902922,0.04216073863788689,0.04386464211942587,-0.03928548519659486,0.0984654059903331,-0.011102551584405552,0.020392925369267966,0.005758554760168174,0.03096601388625212,0.04166972193039531
SEMA3A,0.022730218227174876,-0.022943703979588517,0.00359568797725331,0.03677154582659155,-0.03959643934368256,0.0069165138922468745,-0.015779300791203047,-0.0328130691709389,0.014908618646894163,0.01982927827352147,0.010386152027786415,0.041823819168789626,0.03357221241043247,0.0603812159046087,-0.03862018984555425,,,-0.014658336473673811,0.052783959487175326,0.04699195987664779,-0.0038829979963487006,0.02653897310049019,-0.03821787362845774
RLN2,,,0.0015979815532943143,-0.021228457521313155,-0.012617801003647905,0.04142846829237899,-0.004359310941932894,-0.01809212513747692,0.002945589227397863,0.06351481502819796,-0.03985529215098212,,-0.01588174692875837,,0.03181888786313949,,,0.0010422815477663747,,0.010322770856089746,0.009553748972181482,0.040033063258296316,0.010792482563185582
C5,-0.04674550679104192,-0.04017548047206821,-0.02399920945067985,0.061225750932346445,0.01954651052438322,-0.0050249469403020035,0.047284479942957564,0.16872213184522897,-0.030308367345920392,-0.0276095717043467,0.02891287131444079,0.034338901635046944,0.08018475750993251,0.04887054842177765,-0.04405968852458109,-0.08365018961144345,0.14716323535330622,0.05710573030736225,0.06836432169850196,-0.017818145588754327,-0.012833977982578404,0.16101188372847702,0.07063748743455785
COMP,,,,,,,,,,,,0.017190511350358432,,,,,,,,-0.0359449787014571,,-0.030608973656889176,
EDN2,-0.009880668177839837,-0.016322187748223575,,,,-0.04610297190603918,,-0.01925434955455143,0.01586286141025383,,,-0.009161592333282483,0.01879810895094761,,,,,,,,,,
C1QA,-0.022038208915975774,0.049444246452083465,-0.023695772952307077,0.008072009039516253,-0.02319992308763461,0.033734302498159084,0.04359982319271537,0.0857784275375711,0.06773360396187601,-0.030355593776973347,0.026743558647164246,0.04210989292176715,-0.03967576620728499,0.07544867577540405,0.08797656379161159,0.05203099218776181,-0.06568844247334735,-0.039721040288137936,0.01283619904932752,0.07420567220840087,-0.056454258599577485,-0.04635909850572082,-0.05951640260958434
UTS2B,-0.0056809258811144165,0.08219247174365633,0.05071911102703639,,0.010539174260240773,-0.03844864815062213,0.03041728029960313,,-0.019056321939556316,0.053666496009605394,,,,,,-0.03735501283327065,,,,,,-0.04669589497703236,
COL9A3,0.07679748579603135,-0.0396725690851988,-0.003789641252115269,0.02648379029343541,-0.05639013106087844,0.06168055223537653,0.009239694619536927,0.08065609235372584,-0.0018864813955224138,0.032984782932698034,-0.001531033813135974,-0.0026088241865388317,-0.051679840925527555,-0.011983210496230147,0.022322495157965562,0.133015165595562,-0.01988481244945204,0.03970285265645348,0.06246323355997297,-0.03801288684608212,-0.03216126495012645,0.15540010547936753,0.07751807246850244
DLK1,,,,,-0.021000946425385972,0.01536491670771727,0.013825619607153452,,-0.003254291139877551,,,-0.010132460156206897,,0.03185501173685984,0.015801528530275447,,,,,,,,0.03279328584091233
HGF,-0.021127389278178227,0.004774726051716467,0.01692663577203827,0.0625355390533168,0.04684373687955723,0.010679411553095654,-0.050074841149167805,-0.04777103932020889,-0.0047479793318090545,-0.011141923456608822,0.059467059358956194,0.08715625846179674,-0.024189665638680042,0.014205220086555434,-0.09460504934192399,-0.031884213914086766,-0.04237891873993015,0.04512568453135837,0.018169200202914283,0.12112935458777106,0.011394703541962384,0.07721823667583926,0.0197338246857073
GIP,,,,,,,,,,,,-0.036754500227783336,,,,,,,,,,,
P4HB,0.05336771726855054,-0.04801903290914252,0.024353320297725776,-0.03702027140659063,-0.05079123567420707,-0.02736369063376844,0.04378990457293893,0.0735203932829972,-0.007885770915486366,0.0005863726431655261,-0.04095801305625207,-0.019787983851311815,-0.0026943695649735955,-0.045868596535810956,0.03090586083583157,0.09557939159274836,-0.014012098887788368,-0.003321178551041601,-0.09839050271632849,0.15230608863690112,-0.029968555053499712,-0.11813683778060902,0.004411667306601722
ADCYAP1,,0.02891453183366136,-0.010274156740246409,0.004691282773426422,0.03303240093257521,-0.010497778104944892,-0.019217678354605035,4.867656403006427e-05,0.0040785877836088695,0.03365349275491195,-0.02161470917463398,,0.06491842604888143,-0.04241208375107134,,-0.042632214149687896,0.02185895645693835,-0.0016696227341220522,-0.02048402818167087,0.07595413593642392,0.05515210428365802,0.024201378910089767,0.008071665020205376
GREM1,-0.00729035994218238,-0.02295918236060589,0.0681806693151427,,-0.010905735763696025,0.020586830544834414,-0.031600575493687444,-0.024257933653883897,0.015975228656904875,0.010782859497811192,0.0313996256657211,-0.004774103055439825,-0.017881031122266265,0.047146243937425114,0.07479486457586554,0.01944988724296774,-0.00048480932363353577,0.01249587775809603,-0.00434288575044529,-0.13836087539324995,-0.03622392323090378,0.007193354598255033,0.023249204581770655
EGF,0.041578266826197786,-0.02511904488171288,0.016395808349986756,,0.030897504725244402,-0.010353988936720801,0.03156443428293425,-0.004180429918535369,-0.034548380889754086,0.05305817279503532,0.09205617609852264,-0.02476862491136059,-0.01683685642735665,-0.026639958112353042,0.09666662768939917,0.0545720916880583,-0.014855813188769442,0.008651695992338762,0.0006459305923300073,-0.018000572484341323,0.043530681687410755,0.10565287720525378,0.012603532411624237
VEGFB,-0.02242405384398978,-0.00795495628038692,-0.012176219775352687,-0.01799626733829675,-0.011870865630979091,0.044902876864061615,-0.012293893887022471,0.011199502927942036,-0.009917152595762414,0.027254230013319915,-0.09910226089895477,-0.04052561919672418,-0.03235678311360608,0.04880019588888158,0.042998932691210405,-0.07267931187711665,-0.037299753869958735,-0.042226944220621544,-0.06275587060659885,0.11762430805255125,-0.03643590006969788,0.0889181265357708,0.024442048473760778
FARP2,-0.0064792380119338385,0.0018785218961397017,-0.05918261199068459,0.11451881373794519,0.06656979604285701,-0.01854099960273645,-0.011366972469257386,0.07922099125006148,0.0082271159681949,-0.01991923393957994,-0.016096643080532116,0.041059148400478626,0.026587572025877665,0.02087017299752247,0.08906474392918687,0.014647285305289774,0.019476910485448345,-0.011810900010372893,0.06210718915942297,-0.0038123144963782096,-0.022690422758625234,0.1334701398025528,0.06484710036734367
BMP3,,,,,,,-0.02543252614396153,,,-0.024954751874746717,0.03214727295228907,,,,,,,,,,,,
IHH,,,,,,,,,,0.05748906397412914,,,,,,,,-0.010119050205124575,0.03161409605960319,,0.001189384920302364,,
LAMA2,0.09019889806823946,0.008844398506512401,0.05300506880856305,-0.04455306512286472,-0.02743945822080258,0.0600795816030961,0.08277141734801688,0.03440654134187199,-0.030331276363070606,0.017705286770754763,0.02728844252246406,-0.0594945834784815,-0.062380915651151836,0.013985773815463906,-0.05092530378640299,-0.06115811947518259,0.03691565969588161,0.042182407917069564,0.025928937288919953,0.04186250562899485,-0.021111456566262614,-0.051932820985329475,0.002198208718143134
SERPINC1,,,,,,,,,0.02093589138173582,,,,,,,,,,0.05658033569275601,,0.0006490643985201272,,
NRG1,0.019121398881345158,0.19194219265166407,-0.035359201016912194,-0.019006737400868813,0.005303097365331267,-0.048418364310186174,-0.019400033011870765,-0.006886374893826458,0.04151131262231086,-0.01709656795000567,0.012753924016532735,-0.012460807478636279,-0.011183934359742515,0.08915466049049017,-0.026787339154417663,-0.02513821736865652,0.0765117238328852,0.07004051437136079,0.013681194423626232,,0.0627379625411779,0.09558126156848457,0.008969257858746261
SPINK1,0.004479968607371223,-0.04883944804228851,,-0.01930491880002644,-0.024976164962634134,-0.043435778288942135,,,,,,-0.012651944088747561,0.12981024222553392,,,,0.027913933250441395,-0.009073222029212433,-0.07002992597082294,,0.03342075311783888,-0.016331091183205252,-0.03693125335923875
EFEMP2,0.08727056614452253,-0.024839626721053568,0.047806979291266115,-0.03729311288928151,0.03981176235132698,0.00012268790180903997,-0.0010453621937827925,0.05237633889046452,-0.036329107574981256,0.053804496753000884,0.06453126958447594,-0.043718017933811956,-0.04305940920859757,-0.014639064535966346,0.04919909724112217,-0.06181290008099968,0.0026020531899213165,-0.005282583647297764,-0.028664463252688267,0.1239598068273106,-0.02922249373409433,0.052153927987962194,-0.007209596694637332
SELPLG,0.020378527674310015,0.0500418300144874,-0.01986301522308603,0.02299338447118163,0.03438364713901926,-0.008299792876522789,-0.034304361224792496,-0.0020711895870703756,-0.00038551080859434614,-0.03049754538777952,0.010060979773364833,0.017314795128855854,-0.03782806613759019,0.06419676790734756,0.07076469932183242,0.07826714049810544,0.041526720598690746,0.022160666056687824,0.05698476301402473,0.035983086571858613,0.0008751730597107425,0.08183165003389953,-0.03623548773860383
GDF6,0.0075697007286291505,-0.01527457309282783,,-0.050825191820162575,0.02645963845590247,,-0.0325296150277294,0.06748608909280449,,,,,,,,,,0.01775439850035808,-0.008139238627991523,,0.06800928387968051,,
HLA-E,-0.047257468995695606,-0.008382937373736394,-0.016282017001443563,-0.04314046851883362,0.040839865793028604,-0.03893143270533192,0.018429220680544797,0.05546140749931593,0.011345031100779831,0.021400561215796084,0.025928152487904484,-0.06897644338506365,-0.06267060851569861,0.03599459156158006,-0.025827680161967726,-0.04462779086913335,0.06050991829094469,0.01949203270414659,-0.0418029351316165,0.048270993161448374,2.680170985627369e-05,-0.01411826126846935,0.011556166019299643
PTN,0.05948818307156191,0.042153799860802345,0.017600613800236413,0.10841702560368663,-0.004719246274850254,0.03306557722864757,0.07392481244589984,0.15743532421613787,-0.04596435969759689,-0.03435926314739869,0.05865366625051858,0.05185204539425437,-0.07692967804527559,0.06055253444203649,0.043426690789432905,0.10285381344763532,-0.018717565627409373,0.040302604999541955,0.05449398291674098,0.17544308422858648,-0.02715987943651587,0.08723990329554916,0.0943043332877902
CD274,0.07104031681503281,-0.011902556022548008,0.0448072260604446,-0.03655918346022795,0.022793054973460288,0.04599661045041077,0.004228713217190621,0.04473920813995197,0.083914775597544,-0.009712586859256512,0.05231509492055742,0.0014863549802599432,0.02820281258200571,0.10391910418252435,-0.011931487711169031,0.08501502705220058,-0.04703785786507623,-0.037850521316282026,-0.056013759615675354,0.14201014507519952,0.09639950600307227,0.03650019976364712,0.08076968110622394
FGF10,,,,,,,,,,0.012227298655163447,,,,,0.07219426010984652,,,,,,,,
CD14,0.027098819656248392,0.02055825853466628,-0.0025072962530390897,-0.046231880024564964,-0.003351331928857355,-0.026490439941836683,-0.022657029916177036,0.05784310238933681,0.04465182563976233,-0.013868387450845445,0.06315750560543033,0.012689023585576858,-0.018905342244504034,-0.015277877561025985,0.09697167999378897,-0.08192088082351802,-0.046730728011285166,0.025660569281760616,-0.007688095428322056,0.17785728509463794,-0.07013805291287416,0.008098014205279126,0.048912384595950195
SFTPD,-0.022035694100257096,0.039504024717994614,0.03302613177848723,,,0.05708445230432327,-0.03685491917343802,,-0.009823416814208556,0.041017249026937166,,,0.02605337305735802,-0.033670937529236264,-0.0922650891952645,0.07593177268790274,-0.008150296936235635,0.009443521728774704,0.08461662563899428,0.09702928058007598,0.0722208586509435,0.1033274735926836,-0.0289404429678185
SLIT1,0.00655703278791105,0.0686918652079132,-0.0124908438828875,0.09623358006738644,0.03747900018718545,0.05430131647836677,-0.03717702878267127,-0.009838327131331967,0.024145798993283642,-0.04965891153993761,-0.004015920100671447,0.028830347381596504,0.03576117251033457,-0.026520911685199502,0.07096202939911783,0.19174180312332087,0.026715481818963233,0.0653669030131082,0.0025807830213552025,0.13586201494321906,0.06797913657838092,0.01804041631412675,0.0417749407844017
LPA,,,,,,,-0.016300860452277337,,,,,,,,,,,,,,,,
CNTF,,,,,-0.009945694154648063,-0.03505484089208823,,0.0016246712925920839,-0.01737956790977901,0.01998837586492296,0.0670126106450076,,-0.01844040299091013,,,,,,,0.15625051142709026,0.02279691461392912,,
BST1,0.024161504335759275,0.03516520637617273,0.011164079628798127,0.00996724344657444,-0.03188750006033307,-0.012238874834610655,0.09075269053209178,0.08878613150226322,0.09436100035141388,-0.03355882112186581,0.04085095035972493,0.02175070983135109,-0.03838975225962038,0.0023571553953891287,0.018244909658423836,0.14749479766011944,-0.05619276725791525,0.04174099298113983,0.06323636443488805,0.0853021560664586,0.006794613434343973,0.07589490793251277,0.03422971134547331
AGTRAP,0.007286161101858127,-0.023660645468345357,0.06839617433345987,-0.026056334345137475,-0.004605131184625062,0.026294888590189518,0.01828010479980177,0.039908642861926996,0.02899166065832135,0.02813429019325704,0.10012365301177957,-0.02880898302757143,-0.0029830720644404775,0.024224243027313044,0.07109398390537118,0.019553846487288636,0.06826494568905539,-0.0007729787064605103,0.010684603743758046,0.006538404947525722,0.021739964687899585,0.09976624633364374,0.00931430343623776
LAMC1,-0.03331389885971756,-0.04386138438096194,-0.03748083723598385,0.001133613786662384,-0.03245570467607927,-0.07508868702654413,0.09817626515704427,0.10420143427381161,-0.021516734327562202,0.017968631164529132,0.021718014710582642,0.008998043803386965,-0.0028851832324296167,0.0063824847252543565,0.02913255411823181,-0.03741039620851951,-0.018805482481630675,0.032002737022708894,-0.0788530559289464,0.059896366360019854,-0.017108655629334286,-0.06291318604012382,0.036332652217084906
COL6A3,0.1289287014566797,-0.04501685313866374,0.0022959018925820768,-0.04429308324545775,-0.05899867298400805,-0.06734249579801,0.08333080325419907,-0.05154893572127038,-0.03603333286668415,-0.008116125333737142,0.12697227456616397,0.03718300186066951,0.004783002188671052,0.034099403147632,0.026941771511105952,-0.08053253306088154,-0.045685486695039586,0.039793588790672595,-0.07639949314773145,0.10492440915247403,-0.04343687074345137,-0.08157549956811831,0.030626211799053737
FN1,0.012636524968403668,-0.0322530476811149,-0.0005375902431207617,-0.08673258128877143,-0.017994222743685152,-0.05079215434104332,0.0908594013509707,0.12430224590051152,0.030757948657647662,0.02556420912278955,0.06374306785812117,-0.010110093583582442,-0.059269479287008354,-0.005403726589612722,0.08750216715517967,-0.04276721768934088,0.07778058492398543,-0.019711029394606068,-0.14319555793395383,0.1096714936004399,-0.05382860785116221,-0.17899214049247278,-0.02983579000370745
MIF,0.05149917833340516,-0.044418682720684166,0.028212377902741437,-0.020677055941700842,-0.009481163898430333,0.07604553043220842,0.06751912006740515,-0.009852383220773944,-0.07468169506936632,-0.019341696291702362,0.07960027421487659,-0.04995295709568683,0.012504714799273245,-0.03679115737452356,-0.08771486387394534,-0.16075832740571586,0.04342546187972267,0.05911704750913331,-0.050869452830765896,-0.016782654688674535,0.06327777659945477,0.10448542665113314,0.0297873274297806
JAG1,0.03725240693258149,-0.00444318251759837,-0.011103232693625651,0.028409805197314297,-0.0077795343338536065,0.010096441644481209,0.01813164392906764,0.09244414546902495,-0.024796222648056435,0.038640579587468554,0.05285324167369682,0.06002018142212405,-0.027593601298978122,-0.09381137234356998,0.05014628082729678,0.0857201261136302,-0.0011809166921171012,0.04080046176856252,-0.01195553074597062,0.057075846262863016,-0.018624600815106508,-0.14202811699969461,-0.004296001343976346
NID2,0.05042835791224623,-0.023704131548140144,-0.018313355870394583,0.07475400764615349,0.02339753692433943,0.014632971014485144,0.05848217194069669,0.06858758152044414,0.008877233419801752,0.029123938906211413,-0.03624164275641329,0.08688273119602434,-0.006137530158775803,-0.016653850755305514,0.07079123173737258,-0.05772968024977912,0.05451955325684118,-0.023415967956994525,0.0003744914998562172,0.08823699054323238,-0.01144443145656074,-0.05782262580841633,-0.034140277669982566
EFNB1,0.05890876404146992,-0.03200809157877605,0.0048418165507978705,0.07235268971562853,-0.007480694688379332,0.059933118872430476,0.07064380729515976,0.08202900237787736,-0.012602661079090166,0.019869696688046758,0.07639899758235486,-0.0081934983994437,-0.02224798557628301,-0.05646885435586941,0.10366741897743366,0.0014805079540630417,-0.03424986103267571,0.01806208766132201,-0.013391604758505347,0.09076404813172356,-0.00393480255242789,0.09141517034007854,0.09581084292738588
COL4A2,0.003175234798307733,-0.024274504583121442,-0.0298950800994392,-0.051264494734541644,-0.026343035132632076,-0.00043515836107106687,0.011247763580702789,0.11287733256858772,-0.01604131878065565,-0.007385717633288983,0.11665734245791144,-0.02063752085631404,-0.06164371780657735,-0.060685353998146126,0.06281725426422399,-0.0023340246300156946,-0.01648702763003473,0.0036652691284281484,-0.11403258026402126,0.1410790251361291,-0.010409171079155751,-0.12201819650018825,-0.005991405004312296
SPP1,0.026853807420205444,0.03390126105723202,-0.013095681009530704,-0.01836604111863852,-0.0038031586067723685,-0.07670278176019914,0.028472441832526407,0.10952682328626766,0.017808586625337092,0.07269827028545417,0.012509005856631802,-0.03741484355316076,-0.06315142537883464,0.03500844787706748,-0.012129153885926893,-0.12295301065098799,0.03000684679524662,0.01171596889442564,-0.06693201847269958,0.004605785551673636,0.004025581523637968,-0.11636853311028718,0.029375275707027054
PODXL2,0.013005871207988491,0.03850228197817025,0.009347551220540352,-0.053413480952216576,0.10412489543702039,-0.01526048055233298,0.09471884726251928,-0.025345472377352782,0.06215093515901353,-0.010796812734457626,-0.03301483844341198,0.019885378190526232,0.08961749978524493,-0.014268211771972055,0.08746378573669784,-0.11428070160002932,-0.013303143742535635,0.015225182595269332,0.12181285654175097,0.007080119024016414,0.11094148211182601,0.15056287584504072,0.06089063484791836
IFNE,,,,,,,,,,-0.029912197010609477,,,,,,,,,,,,,
FGF9,-0.055136793550775005,-0.025148196634615982,0.02456640249446632,-0.02444268429392653,0.016288004864844257,0.03988098032658023,0.01065807945965697,-0.04393928658282533,0.011363375172070936,-0.02583977762153416,0.03273544813875445,,0.059936915695818556,,,,,0.02226713182958632,0.11803731330797207,,-0.008300825028978043,0.04733164718277471,0.04434560371488913
