,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL23A,,0.04992814897842178,-0.011377431151140056,0.009005069688540326,0.03925458249217294,0.09069425507389434,-0.06474887767821645,,-0.031569441895304626,,,,-0.05554717404110931,-0.05622539484930924,-0.02611304511838752,,-0.012709649958105336,0.03436792502049716,,,,0.13785897940904926,-0.07661574052755028,
COLQ,-0.022459864717537668,-0.009461837012343488,0.07937041532516666,0.02940639105771915,-0.006248515062151634,0.0406683862359461,-0.0492619876539188,-0.07603793956985912,-0.11737554082427035,-0.05326334721047652,-0.07031993413137068,0.1958250906741989,-0.02448393063879795,0.033636748197840544,0.016338639764870346,0.025270998379929136,0.09875051793373275,0.12439480261208052,-0.04595963208739984,-0.007726296288227087,,-0.006097768519923785,-0.0536510235076859,-0.02878946165034903
SCGB1A1,,,,-0.02743751633966924,,,,,,,,,,,,,,0.05393031887460448,,0.013224335917547328,,,,
TNFSF12,0.03635916930241148,0.023139975483952916,-0.010096787538377474,0.015813391525940607,0.010922708902283772,0.021414005235147877,-0.061533338656867186,-0.008697234596057007,-0.24735664243746666,-7.58471798475613e-05,-0.02400331762760368,-0.0776779113258287,0.10037124184700821,0.05751029997136693,-0.03948054887386471,-0.06660260701383496,0.07110957841819684,0.009273011791815163,-0.018701730264373596,0.036795935861086385,-0.06021525467798632,-0.10478854877084948,-0.00552595724175752,0.08534370694586944
DKK2,,-0.08616862554111408,-0.06118199419906877,-0.025291436934012337,,0.0351877572449166,0.026596562738949822,-0.005603426709264555,0.23851300537085662,0.03663172219249493,0.01158969357435103,0.12399758827043514,,,,-0.04486168848264442,0.012068957851162906,,,0.01916131513612373,0.007772594774343662,-0.02257595476402532,0.043083887732224255,
FYN,0.10373512060640935,-0.18304812113131474,0.10283373836043132,0.027373812765952125,-0.06944229438626627,0.07165819236032273,0.011563968372258036,-0.43114251846288576,-0.42125362438064384,-0.07017060685382102,0.01059324904845058,0.02250049500104797,-0.09755867553934791,-0.017329972910882726,-0.01617754346641668,0.0860384632413827,0.1468871272679186,0.16966831395010598,-0.023776999550737744,-0.08346531664116656,-0.07082646697952871,-0.044505969154638204,-0.038205451114011635,-0.16047974056461295
ACE,0.03820174986687674,0.06255921273776563,-0.0795151797133545,-0.002458625363577113,0.004577042892651467,-0.11967900355615213,0.018007088182246948,-0.1716172203848961,-0.2976326213237384,-0.12397675283500255,0.04930565784724709,0.027266384605779723,0.07219547771190377,-0.09458235626396945,-0.05837983186709818,0.009756965011415417,0.044889188863073984,0.07114971870899928,0.01498977346900649,-0.022656575345040418,,-0.1267596243362788,0.34602629121899564,0.050323377743415096
IL18,-0.11417271003150402,-0.0012920315349570263,-0.05295637106620508,0.029289003645508575,0.09450531275176058,-0.0036017409854797043,0.11921231695032294,-0.1593375569232762,-0.5189480302614248,0.06372616315568456,-0.06915414563253634,-0.3523908386500115,-0.019970393509747025,-0.007107971143739323,-0.12403200838291877,0.010979395671496169,0.10479733055206643,0.11449010479197728,-0.0042477533476178156,0.03659624532704552,-0.0014265255888464624,-0.03857511215918202,0.04333761160787451,0.07884976947145649
PPBP,,,,,,,-0.004925102212961284,,,,,,,,,,-0.08442633596435108,-0.058610957177032436,-0.05190028988552196,,,,0.13526871271331814,
CCL27,0.01966939130312623,-0.04944026195099827,0.026087530927406583,,0.008851398292844771,-0.0008943047308019512,-0.02453335611137514,,-0.07533236472402856,-0.03464319906954807,0.010292161574917044,-0.005454110036371502,-0.09728461819707065,0.07215243684251828,0.00885787417593399,0.051665108990681996,0.01748775666828929,0.053358633409955836,-0.045666125141111964,-0.03874675843938297,,0.06055227618774115,-0.1459269088747359,
SERPING1,0.013267376103140155,-0.10966749067151632,-0.1496241815084523,0.026201955245229714,0.054476591815624066,-0.020216820357123196,-0.15578744634788863,-0.008338756149741071,-0.510272521249664,0.023929193523455686,-0.13365016377943262,-0.5038749630259374,0.19718677740536286,-0.05669037032081096,-0.048293710588182846,0.011655796044295194,-0.041813864077721204,0.024440360529580145,0.008400973227809234,-0.008773940718805905,-0.02080982676187936,0.03354692908193811,-0.20790047533391723,-0.008860775293375398
AZGP1,0.031255705195868816,-0.018546386871381257,-0.04131880361412479,0.0795214510200709,0.021447580796976177,0.07503598664906735,-0.24109379055419675,-0.40966207319737996,-0.019517006246102985,-0.17923403807400604,-0.04942057502621611,-0.10223126685077912,-0.10628092423844424,-0.0017220782902237428,,-0.014253136762625906,-0.013089910604903566,-0.020383400243043956,-0.009588737719446502,0.10038421601259982,-0.04196714118920183,0.03929921870663925,-0.1604509367918068,0.032532265729834996
INHA,0.011572897623082288,-0.024645564413064636,0.005314660208024111,0.012667544265624102,0.05321119206687336,0.00503351978095283,-0.08209016867494306,-0.0447769454455182,-0.12048675617080665,-0.0886452226154314,-0.03144099515807163,0.0985387608983906,-0.09808894799372948,0.0548560997631749,0.13645519583829321,0.06557357866924192,0.023475335127309073,-0.025494819512544054,0.000926143037931322,-0.0011787182465677493,,0.02951287136598169,-0.09370535333120765,-0.07485910243092488
SEMA3G,0.0973619916117415,-0.030712828085171163,-0.052288833512318646,-0.004048238255267294,,-0.009676850747284096,0.04258287730294253,-0.05582935932081855,-0.022119330882441512,0.02015062042669802,0.052991792427781556,0.11266854520129502,0.09310436508686531,-0.0787839608843085,0.06956205115432197,-0.00921686555606605,,,-0.04158906251862669,-0.07587768565738878,,-0.07370060272458775,0.016645856580860676,
OXT,,,,,,,,,,,,,,,,,,,,0.018336733098828363,,,,
COL6A1,0.0762987565260955,-0.2948380806668607,-0.2440466175956001,0.022385685066205224,-0.07296008903222326,-0.05925909165106488,-0.2707143046182421,-0.3547507738872177,-0.63014470793154,-0.44068459652854675,-0.12104004289003528,0.01734675631584608,-0.30857956905984524,0.09622798411491892,0.17729636471912424,0.08891323617450451,-0.11848696338963277,-0.15898971231666262,0.03878098950232478,-0.016189900261287648,0.006028616028272994,-0.09894213931810489,-0.13434061537229522,0.07752480232975428
FGF17,,0.15615868130205593,0.04054621109808069,-0.03133322754409208,-0.02375283143249374,0.05537981549672709,0.15924169798164134,0.07273693853745879,0.11164777526528911,0.04809124704579833,0.17617923504252023,0.1296147371930766,0.06797241973147145,,,,0.04300366790210272,0.04153296675608399,,0.03275355011877934,,-0.03242931349614608,-0.03249856130303425,0.1279600908387917
TNFSF8,-0.020190476998892107,-0.028917473175868128,,0.06804083898642409,,-0.020474394881956032,0.04367129261490199,,-0.06410835612188859,0.05812590002511022,,,,-0.016640955314859738,,,0.06132353897931905,0.009605611705880047,0.0967868288194913,0.029898621002173494,,-0.0070063670087631424,-0.11140007575540646,
FGF20,-0.03834855334515988,,0.03045248160685329,-0.04214751391322686,,0.003399040777100615,0.009877760981079701,0.010138305519004891,-0.047525613306436974,0.05818731785681822,-0.04029837371955404,-0.032598448540031154,-0.012287623596827264,,-0.05993477966692479,-0.04414025229651163,0.01567010633047203,0.09225930794844274,0.0315552176356248,0.10109737330024382,,-0.03999446679017485,0.07549088056222918,
ICAM3,-0.0010491742388410857,-0.1584466381363644,-0.0008456111631702346,0.00910199512185641,0.09384427081325677,0.04419218383002125,-0.008030601238936463,-0.1239752129164754,-0.1857500023412686,0.07170325479719364,-0.024926973678025592,-0.10948933063520663,-0.12780341567794787,0.0461786382322732,-0.12951807004801122,0.058261810764028525,0.08375183175941808,0.02261833080784472,0.07264629573466949,0.0020075473672780857,-0.018335422067609117,0.03697437039271343,-0.21115491346425347,0.052223166285034935
LAMA4,0.10138393070960691,-0.1997024506150603,-0.08859100709187755,-0.0044315431925941616,-0.033646443193102685,-0.05129963966423991,-0.11814715642771285,-0.23054854508196385,-0.5411051108164678,-0.24021181525353544,-0.013138947833621299,-0.17642183142499046,0.034125269830366706,-0.13823776894699813,-0.10426100345494624,-0.04239095147884578,-0.08097426392572263,-0.010576548766784525,-0.001646966035147412,0.00488766162687289,-0.016961211439071235,-0.14800648798752042,-0.08970612282951841,0.1970514670992434
INHBE,,0.031204603232677493,,,,,,,,,,,,,,,,,,,,,,
DLL4,0.050104342838271594,0.04150106486284709,-0.03548109877630723,-0.0569479630062175,0.047030764670164676,-0.016478864296338856,-0.009311143717912338,-0.09493582981114379,-0.32573621639418276,-0.07332349168186666,-0.03856283621789192,0.0268990472934081,-0.05132760596678048,-0.11301115489935447,-0.008310237511605135,0.03879128358841335,0.011961330643832384,0.06170609756426288,-0.025257098975292585,-0.0815543805901812,-0.04879183573534257,-0.04035573348437799,-0.05141176362286982,0.0444690663841247
SEMA3A,0.007381011256141805,0.08752948008798407,-0.022495153383091725,-0.009707985796226627,0.05457628478628018,-0.03910216134367138,0.005665151931582893,-0.03155679028620365,0.0005929641239136169,-0.06309971874032928,-0.08813659573497416,0.2914831333373388,0.1739133558128684,-0.02370882723261165,,,0.08916616172584854,0.024553250548368082,-0.0632704290719779,0.030578736034536928,0.042948388801118724,0.048463262193418455,-0.159403911840114,-0.07983227077425284
RLN2,,,,-0.018019560040187996,-0.0637563324160519,-0.04240504740523111,0.07242222752612003,-0.07308712036668208,-0.017113190568631788,-0.08976229959960529,-0.04786378283893318,-0.011377821467421896,-0.058823974856844555,0.035756566947110956,,,-0.043468468201173366,,0.03603722753364092,0.05225707117665694,,-0.037427066086131826,0.03309384798144493,
C5,0.008852177931986551,0.02285040180600258,0.01123723984257309,0.006691225149028381,-0.08181006255256147,-0.0005938920320880852,-0.025670228018626486,-0.20952859577839003,-0.37727592553677997,-0.05506251647254304,-0.00253435575583751,-0.059087712919198274,-0.09097454351651733,-0.09277879075331188,0.036599819954836854,-0.00884461268128221,0.05973427189903263,0.06078898561748321,0.012949993377267315,0.008160563536388986,0.012941523792817274,-0.013658313269509703,-0.16249601654964838,0.04506821813484243
COMP,,,,,,,,,,,,,,,,,,,0.021313742607941482,,,0.047458709747530824,,
EDN2,,0.15668823568414558,0.0197737464764859,,,,-0.0971479094900198,,-0.07767442045491424,-0.08152759924405038,,,-0.07173673528884128,,,,,,,,,,,
C1QA,-0.12625281178509765,0.20006780052509585,-0.12152338391151543,-0.004377863069562745,0.010138265930178709,-0.15055601698006213,-0.04048547845538483,-0.2883929932111403,-0.6148281567586317,-0.0668621825424949,-0.09207803903478325,-0.7072947644713277,-0.29462249580411026,-0.03825868713986698,-0.07790673435648986,-0.10381286431153887,0.022704448053943505,0.12586487087616233,-0.014923771907409584,0.11943243040329031,-0.07938447671983472,-0.12438662322005317,0.22846730749087837,-0.31213768836029787
UTS2B,0.1057277683799949,0.0002470178988941368,-0.012729359918091945,-0.009063090002763521,,-0.022546608902194086,-0.0651456631740237,-0.00818573931828411,,-0.011754192585750696,-0.0191941324653163,,,,0.024658372508899615,,,,,,,0.024348239875403705,,
COL9A3,0.0810808150956534,-0.0969073093038727,0.046305391169216496,-0.005410514520939038,-0.015166848467063723,0.028163926057678205,0.11210686619952535,-0.4363920441912823,-0.5466234396021247,-0.27849521052032833,-0.05757711458866784,-0.25866330814994454,-0.39482859552537547,-0.05220263137681598,-0.08448878763952959,-0.004318277189052587,-0.022636882560489825,0.05529801158501503,0.13085198896358385,-0.03714434901466143,-0.04568654590103808,-0.08639635735186482,0.017004140904255418,-0.08738464600064123
DLK1,,,,,,0.10415171465188486,0.1428171104845677,0.08296247834626348,,0.21300544291373943,,,,0.13395732713467362,,,,,,,,,0.1866101330302,
HGF,-0.035713117913961756,0.21574124507616949,0.03013722758503914,0.1151722027469684,0.0901331071915619,0.019871384041884346,-0.02450849352471532,0.018120291861949144,0.22610555762649814,0.1549024985801428,-0.05656230925374654,-0.14569474547252154,0.026170683030123154,0.017201947208751477,-0.07777732182167064,0.03017687734257611,0.030247405418122004,0.04063863624418213,-0.007442885874662831,-0.013206474373064228,-0.015288617944517705,0.014571843834230313,0.1268245288202953,0.07426612740001258
P4HB,0.06398280433235172,-0.10052049603548353,-0.25181377347202877,-0.034510546222297114,0.016992753655053518,-0.020172894709089517,-0.31054486934845454,-0.48765234424623466,-0.6016476498241847,-0.477572764275545,-0.09050903891164992,-0.3075098554491968,-0.1608268861630185,0.06196629850103675,-0.003996586329623826,0.10318575418005853,-0.1674082253585874,-0.18854896755225606,-0.04723279720804255,-0.0007645358075687951,0.10166710560339777,-0.02699867943240331,-0.3533012660786687,0.08488535954521845
ADCYAP1,-0.02808555504492235,,0.025135359084998588,-0.026469258729969868,0.16490304186882324,-0.0688923171587874,0.11121000316586754,0.1229050263210897,0.23923504001989512,0.13645811448710998,0.05058252577511343,0.16059415008935957,0.21220093540054072,,0.0912115161435484,-0.04964418344598754,0.17376916405853646,0.15362937115953265,-0.0003194591372945484,-0.004135301457567396,,-0.01907775340627589,0.17228980187803616,0.14436164325057435
GREM1,-0.07996464235880137,0.14602155376304277,0.019909717933733015,-0.02444248182680944,,0.004052621949373852,0.22446943163016794,-0.14468240699857216,-0.0832277816767461,-0.030625853999433846,-0.021966101701111518,-0.3947082508355247,-0.009579007099269565,0.08023673856154277,-0.07896917342794792,-0.09963783595220911,-0.007849034607824375,0.023520245220194497,0.010178577278888018,0.0378064162794767,-0.011486775273548284,0.00500367310589139,0.07016889285887207,-0.1509627188079038
EGF,0.03395528681072788,-0.11097270039380783,0.020195653948140716,0.035596430526190714,,0.05023315506480838,-0.00790522999126718,-0.11606519561831119,-0.1946249792357382,-0.010046188134361814,-0.03382533734820858,-0.10565911622290122,-0.004673302014074238,0.021202240990797264,-0.04244593861122714,0.09954922615756392,0.021053903085107142,0.016582542228770692,0.004527792064575263,-0.025615248239626867,,0.005786016949936697,-0.16494395367997228,0.10950346753036581
VEGFB,0.018080586509106558,-0.16925526461892987,-0.07660558968835826,-0.05647815694196038,0.10507919660955549,-0.038772518979294485,-0.12083422280604286,-0.258096270195023,-0.39337439871363816,-0.13382114546705584,-0.02040710243407506,-0.15237482560776175,-0.25975549875804027,0.03673530858763991,0.005221518386638126,0.036178929171196736,-0.04573131952992898,0.011935652768059725,-0.06128217095502874,0.01687687185437539,-0.011008623644608917,0.10765266968304685,-0.21577053847299035,0.013770474449738173
FARP2,0.12581193341471658,-0.08103079774682008,0.11521622878493354,0.03352699743836907,-0.0318907009148009,0.036080737280293755,-0.09697017138377513,-0.26521447798627773,-0.30525600207603165,-0.045326629609364004,0.04841906989894674,-0.05233842571969683,-0.05102026470594248,0.004307927427801915,-0.019485390856161553,0.024997961086458808,0.09019132099128609,0.0690047350307889,0.02847342899987189,-0.015553214810302354,-0.002092513291825705,0.04343669244538126,-0.16536015489984618,0.11174261157156906
BMP3,,,,,,,,-0.031194045181096933,,,-0.030797862798106097,0.03307656254928086,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.011191880745246009,,,,,,0.008519559811499131,-0.03220034867692204,,-0.031353896369872965,,,,
LAMA2,0.05155276040196684,-0.12321953809764834,-0.0660035432265282,-0.030782048991288783,0.02198124490756255,-0.015047784646748738,-0.010544396435152465,-0.136310338388311,-0.3443294842418031,-0.07183915333596912,-0.05571380434788175,0.006925972804609289,-0.12374392228555761,0.039120356497011545,-0.023498428211348347,-0.08702016311721879,0.06756166443789988,0.03661242224821654,0.04767812770621321,0.043804956317119274,-0.013749831383454396,-0.07764581620802784,-0.04012310033570918,-0.0074323466781434375
SERPINC1,,,,,,,,,,-0.033826084825436066,,,,,,,,0.04953612319068972,,0.031738151020429727,,,,
NRG1,,0.034877551487746565,0.07173391559099165,-0.01700293705600167,-0.057083745564545305,0.006979573461007065,0.06585615311302442,0.0779546429890477,0.07645126665558526,-0.0022977525714054795,-0.011870302644613051,0.35141047821188454,0.1646501213489891,0.07841792242969842,-0.036148772573798935,0.024370885951936004,0.047216773050791284,0.007754011564093269,,0.1252766629138127,,0.04681988818153208,-0.17419567993052004,
SPINK1,,0.024133991692374145,-0.08058513524060083,,0.06164774238169476,0.009809924021920147,-0.09256075886437581,,,,,,-0.0067701657564165525,,,0.30302410505413374,-0.05671410546968468,-0.11252987228406112,,0.0016100365976003332,,0.20497749957275285,-0.22618016560346713,
EFEMP2,0.05395924693938342,-0.23344157730327847,-0.06919177853245916,0.14253809184572397,0.03267785051138157,0.0010558914170375464,-0.20207997914278042,-0.2248293901440012,-0.5057100029457511,-0.2582261753997067,-0.02436183597996762,-0.14998132390762225,-0.31085761228984765,0.018223348812463746,0.017576802068701845,-0.007874468567000213,-0.062066833099861884,-0.08674716561554403,-0.025893446485171213,0.02640551248709832,-0.040522454413862666,-0.047356594656392526,-0.29302540450761916,0.11579300757233202
SELPLG,0.0026487340846003526,0.03788421672880698,-0.06860408118671495,-0.043002840756111195,-0.05406910974016861,-0.009435344226826573,0.11519853993562493,-0.04718626252668463,-0.24754789881635322,0.13497858744296395,-0.01615706779701853,-0.2077811851712111,0.03302626682068194,0.047007675224788825,-0.04680658082991313,-0.03610646018990181,0.054974446127964434,0.13809651386646332,0.060225362324481745,0.042520313432931056,-0.05108967852988227,-0.04399526766979371,0.06149807049269609,-0.10140466011170111
GDF6,,-0.05991327892666038,0.039416237784782274,,0.16348684913297717,0.07320117083533184,,-0.10554963022188046,-0.03720785903598035,,,,,,,,-0.007471444737105725,0.03537051724210974,,-0.024998881550032246,,,,
HLA-E,-0.0020150201074261615,0.09084811270762334,-0.2081989709625056,-0.027332402187739465,0.01055661103096459,-0.038080814092756224,-0.010459197448821945,-0.23763482723508245,-0.6492682901189194,-0.12101224594358437,-0.16817419210402065,-0.6276691794904831,-0.20469650323885613,-0.09419450773604816,-0.013963288546319492,-0.035618009391495384,-0.09754254129457446,-0.027334761836658367,-0.022933824117646315,0.08567954317905092,-0.09563021190476378,-0.13911877207537773,0.2482021807007097,-0.13717411368971608
PTN,0.1424731998165251,-0.23393283878338025,0.12819973353402372,-0.05395297621401127,-0.0588479281750105,-0.04329988555667194,-0.12120393194869673,-0.5755155940567658,-0.7028872659931544,-0.450194090097559,-0.06341640089514824,-0.2681008314403777,-0.5359516809409269,-0.1061021662343458,-0.15690067882749661,0.04115967949665774,0.04305462965103356,0.12206815873229929,0.0018859750936430979,-0.0775778478174111,-0.15451710096658827,-0.022106118030894958,-0.36245911085639787,0.04160476115767172
CD274,0.036748313084454184,-0.061648455055138496,-0.023275819547289286,0.046377028064503986,0.1001401161851765,0.07541981073235357,0.01238942541473375,-0.016466741233242644,-0.219249986389233,-0.12443129863032376,0.001115941001666393,0.0683553391874766,-0.04178041369497055,-0.018471375903323213,-0.07317213235931537,-0.03336304482978865,-0.00943836278351245,-0.025829251943656328,-0.015252815796461785,0.031104825958111416,-0.15317721037483154,0.053532982825328326,-0.21805175713742336,
FGF10,,,,,,,,,,,0.033195100148228684,,,0.027590219825871815,,,,,,,,,,
CD14,-0.07356818428971806,-0.028966132015509235,-0.198615296233795,0.14785804081368698,0.04076475188026486,-0.14207940248426748,-0.36920835713270733,-0.2670508284740745,-0.4128645311053794,-0.12473786937603543,-0.12958095473897505,-0.6249183512680033,-0.31247744899672664,-0.042049970595638766,-0.09908988405275818,-0.008770063402088097,-0.0002806121135864737,0.14195796798455046,-0.0002754874914204759,0.10679322472778928,-0.055131917513909015,-0.07985252899859581,-0.18939970019876692,-0.18370259986907947
SFTPD,,-0.002895092722223199,0.04373344687003723,0.035393888307581854,,,0.1655619808814891,0.11136125955279379,,0.05297875383174718,-0.03311280571354879,,0.06978677583491273,-0.04308528629522529,0.05430053111540974,0.04169035224989389,0.02065711074743301,-0.013557617335463033,0.02812975678535831,0.04922688743440854,0.14093241996023687,-0.02744933694034216,-0.020253864284299296,0.03666262808227242
SLIT1,0.09547293387432985,0.18501787265863348,0.19776712479830305,0.02700479262107646,0.0010631651589301553,1.0884036633785714e-05,0.10270341588216103,-0.040289798004873804,-0.13805534929569685,0.058062556514257194,0.1965669486629859,0.596992591985669,0.1311844004529178,0.055386859714052855,-0.06035791927059106,0.04633241256402138,0.10363735274633222,0.115925812314397,-0.06347941789001378,0.15279956618044666,0.15246086801749953,0.03909804622262356,0.42889276563172785,0.15319880251777962
LPA,,,,,,,,0.004947325704165202,,,,,,,,,,,,,,,,
CNTF,-0.008093768713804853,,,,,-0.04856363173304462,-0.0463821463695511,,-0.09002610869735961,-0.06495677252530449,-0.001565786891874799,-0.1580923653857939,-0.07582025733172348,,,,,,-0.04158907892993406,-0.023019972721808623,,,,-0.0010926552035062155
BST1,0.08547074572686142,0.024584544531513708,-0.021015844870820363,-0.00166437135766225,-0.057908964126878834,-0.01962041679177569,-0.06586672556957761,-0.027861982995398406,-0.44890500180297477,-0.028082347216037525,-0.019557745991610007,-0.20140982442431624,-0.049232959936283044,-0.09165401494677125,-0.07500631220271954,-0.06760321407786063,0.09385401500893618,0.10358582400774181,-0.03449242528495337,0.044024026826014126,0.09215322560339975,0.025178333982851898,-0.16732856507538918,-0.08050225649388754
AGTRAP,-0.00023683921719050245,-0.04987335201736018,-0.042002713202447785,-0.020809156774680575,0.03398380173977923,-0.04031770791723007,-0.10440501068382071,-0.24915395987291658,-0.4968131469685886,-0.03283301515952504,-0.0970783025670043,-0.3778266477671276,-0.15291323941851695,-0.12771093729671942,-0.03132187962796303,0.05815673473793988,-0.0067587664102985055,-0.0013145053440514636,0.004935915747291792,0.010146183137406202,-0.04017976640303836,0.030477670853501112,-0.2201847431315658,-0.11805163501443235
LAMC1,0.09271173378921381,-0.14650395156551962,-0.15141816073362924,-0.012639146822085851,-0.025754748735424087,-0.02555411972212392,-0.19373618935359613,-0.2645501438924604,-0.5348777696802761,-0.3643825142600177,-0.055536944549055126,-0.14680688647020296,-0.18071937420923312,-0.014212328786516766,-0.0924096124880567,0.06023662216064544,0.00992315017272816,-0.06835223530328946,-0.04547871110119067,0.03791375459387625,-0.04363059421913217,-0.09709071391788925,-0.1049728423234875,0.08668780052025188
COL6A3,-0.0012460649115454035,-0.08650772632100968,-0.11436091078271902,0.03131475422128502,0.010091831743507255,-0.0815103177506894,-0.02708168665108503,-0.1778035740108506,0.02373932775648349,-0.06421045867601932,-0.09608837173729279,-0.16255296718187875,-0.02847461443242373,0.011301522788322865,0.05553883782880725,0.03546107322035812,0.00948557519992951,-0.08069507870496982,-0.04959084784511059,-0.011808442909968266,0.016845401871523124,-0.1085284993426408,-0.10796061769401485,0.08286811381359285
FN1,0.12277757253925038,-0.20147924945119824,-0.2682999006736629,0.017093182300639744,0.05678092233452411,-0.05614742786953866,-0.30468822842047866,-0.33247169211001343,-0.5331490197213158,-0.24581992646661638,-0.07783572529252233,-0.311225249161287,-0.2300263847295569,-0.16941487598414343,0.003064226445865962,0.05038711823791723,-0.19432183750160748,-0.23728817466127367,-0.03209971928635827,-0.052001438765074126,0.011608860516964952,-0.11936089499632892,-0.01712336872545187,-0.08208105115823863
MIF,-0.028756933683912658,-0.2605690976278294,-0.007145503648609604,-0.05507072598156294,0.09438932176190117,0.03320381771057746,-0.009192740516004988,-0.12745597395954894,0.14073284157801416,-0.017476292030702424,0.1529488486141155,-0.11811859376679082,0.10316222687318656,0.20976858954710353,0.12795744858153996,0.1320274703483487,-0.06328488697069742,-0.07730147108332062,0.07217142252632812,0.025225322203178836,-0.12785632379376208,0.20177902703794817,-0.4164105976896761,-0.002528225830324407
JAG1,0.12868076922302987,-0.15210304431166718,-0.03487163615048085,-0.023921749914424112,-0.0006376818900584063,-0.04144267803020619,-0.05980027631039653,-0.2378855986627524,-0.6397357874180402,-0.3176514648065194,0.011284791408209302,-0.09894316709275969,-0.3876261175466935,-0.055626567639588294,-0.11893501237466567,0.018338626234134944,0.09524867648539674,-0.00021898876381915285,-0.03682837815226015,0.04646368039529254,-0.06611062353340187,0.09076242689864555,-0.19786645301563063,-0.02471781608020826
NID2,0.0037837763865166286,0.05860016158142625,-0.05391603254433891,-0.019272346484029697,-0.022488403841772066,-0.058992516065735884,-0.04773613687972167,-0.40388841381761675,-0.3821763519090595,-0.09339623837057194,-0.04048711884877641,-0.12311715231454602,-0.005644940056386494,-0.09776716340829904,-0.03614802713200991,-0.005725649555754676,0.026151334354022573,0.05625111115768512,-0.06903725809531355,-0.0028842360799782554,0.004770644531797671,-0.15617407865593988,0.11137223713005284,-0.03171842957608816
EFNB1,0.01578663760260839,-0.017884395909109084,0.039251773165059956,-0.019909938155880946,0.06810924816792041,-0.055048928515164255,-0.036119392229408596,-0.23679911059306757,-0.27789130995227956,-0.0807440634153132,-0.03891861024195994,0.0007467080105220374,-0.1851655457612114,-0.02098045991718795,-0.03543105193157557,-0.03636666587851587,0.07626126475018108,0.04245555011950643,-0.05917418308735712,-0.055486391972817205,0.009397523627300022,0.019279902063277378,-0.2698450428549565,-0.043848769439522164
COL4A2,0.1074480401977487,-0.04469194883657185,-0.1147938630850924,-0.008192648923084649,-0.030574641277078714,-0.12753390392440425,-0.1423010966327918,-0.31982642098017877,-0.5865630807080289,-0.3041072277168049,-0.0987793032928691,-0.30074118930350136,-0.19379163920723655,-0.03901662437487985,-0.06605459388314154,0.01242138713012347,-0.021556268950238346,-0.032963304438816635,-0.009897413865729498,-0.04087502189365519,0.04082634522719709,-0.1733561478083372,0.2256155571076172,0.06368773909835238
SPP1,-0.16226652686622875,-0.010481869277531412,-0.15940410996778007,0.1932343304288261,-0.017563280074682688,0.05840099570371599,-0.3977169111399795,-0.6420333927873594,-0.7259171162889261,-0.41228637421134434,-0.19610456482011704,-0.7133600652509875,-0.544645546269005,0.01102355018457559,0.05893735807197002,0.08129148713105011,-0.06957478498955101,-0.04079533888945601,0.06082801820044307,0.11685463302015724,-0.3040931687141898,0.16631460220439565,-0.4246289641446565,-0.37092133616369705
PODXL2,-0.005700676630409631,0.02329994038809129,-0.006926287085174951,-0.040369894688835485,0.030814760311194376,0.0039563578921378816,0.11672904487698413,-0.22046647298021918,0.005843326864508507,0.0211416894300367,0.027668352760892845,0.2893193397271633,0.15511672151305161,-0.040109576955843176,-0.026164707187514076,0.09652503495030873,0.09602700396033373,0.12239743433196704,-0.026667281218699036,0.09766856175856484,-0.016528620763885515,-0.02892356494684541,0.2834290982411854,0.09451682559138345
IFNE,,,,,,,,,,,0.0024307783984789657,,,,,,,,,,,,,
FGF9,0.0005720759672327413,0.38301762135248996,0.0791835894074334,-0.012446827233662472,0.053765319408467835,0.07799775195564437,0.3438185873045857,0.16733582015582585,0.39987886951376067,0.25444465094033086,0.006289368302254528,0.3569648742582857,0.278661154629241,,,,0.060106299234620894,0.1343244009391886,,0.03080765157753526,,0.00788416653826306,0.2610070854328617,0.13909292234831486
ITIH2,0.11512446997122952,-0.04184061061361718,0.009086904697687859,,,-0.0059314107006651325,0.0994305006532658,-0.01827494531153868,-0.07201765969757921,,0.01968374163541102,0.032947347355939446,0.017883935981635193,,0.01158944190364642,-0.07942466442929531,-0.00037387706473975934,0.035426491376801636,-0.03390459430774458,-0.019298819425178592,0.017976979323884305,-0.10042109494511824,-0.23075016941920493,
ADAM10,0.004785878778000546,-0.07199571685148207,0.008441406236102806,0.050761603591576714,-0.04052490141112767,-0.017788472700900334,0.04254621662404897,0.0004114794161114329,-0.31190206422898203,-0.07611411964198112,0.014991579058002216,-0.17955407786322694,-0.15979353342386884,-0.10735819098174637,-0.030248277280905095,-0.11149419901001159,0.02419147897185957,-0.00488080126449518,0.03597501572171668,-0.030991412722404386,0.018700432910517054,-0.00615275171598349,0.01001888229498134,-0.03135957359576898
