,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F10,,,,0.004389765472660358,,,-0.01629000736883925,0.006052118141409269,0.018371021068167653,0.022003563292934215,0.03301868056288405,,0.08914826651782236,,,0.013580446627883975,0.009935592896132408,-0.04997530535433944,0.08737459829587153,0.030445405334789958,0.01096991188581751,
SERPINA1,-0.031644106145470585,0.03164218672734207,0.009704271729756854,0.0026548089821035767,0.023898592640671637,0.03763156965565174,-0.02383642533564704,0.0051649406598071055,0.028943886374712267,0.0005009812527516886,0.005306665909169653,-0.016190229136359813,-0.016896290993857296,0.08211446594739759,-0.11304743401392298,-0.11961678152919619,0.004382717234705793,0.03991074198098824,-0.06559288450153924,-0.04409826871507623,0.028395140642586435,-0.07405943362438018
VWF,0.035089703575667285,0.007950518398895668,-0.019972854024085017,0.004329130432288693,-0.001616240454983988,0.0024153739456132333,0.013127169160959674,0.04341073353016135,0.015286789172311372,-0.00276672929293546,-0.016168915844369074,0.004789081743987818,0.06314142407574459,0.021923253279964052,0.035283443287119236,-0.004294923416802966,-0.046492679872699984,-0.019408188954508174,0.03951729795323133,-0.013484641784385253,0.03064411743627672,0.06678020041322162
GDNF,,,-0.014462821642194684,,-0.03393419828414827,0.05517369039193357,,-0.04885682312290855,,,,-0.025825457948756264,0.017206238728856755,-0.005666888945021435,-0.0056560457318873885,-0.04054699030192372,,0.06818240710185709,,,,0.017921238632387294
VASP,0.006243261050165539,0.03896062434722191,0.046788631191747115,0.015684181663938753,-0.015572295924831404,0.008729897182151709,-0.08774989218858027,0.023373959323809437,0.03958885157413459,0.012386863884165208,0.0020294473171288924,-0.005306833008180302,0.04943207323553939,0.03332169174079969,0.047284055141962614,0.02458727883957256,-0.017128060021788443,0.011737626031926483,0.09944827998302136,0.0034339140986805517,-0.02579328505137047,0.11360318474545071
ADAM15,0.07494537956803653,0.034803437848822553,-0.014421224212970317,-0.02799915115954632,0.07126623006598104,-0.0735815911350975,-0.07909416444533386,0.025294638784752608,-0.04433750526902756,0.02802077547700088,-0.008784978139692265,0.06286210180651197,0.029875513162044873,0.06872691728887542,-0.018008795842999116,-0.00892846253735592,-0.012953928486758427,-0.011799135542569377,-0.003148040074404289,-0.007025108777419177,0.02526422913612147,0.001137998446788357
WNT2,,-0.027568139858516527,0.03937527536401489,,-0.041383890737205095,,-0.014029618849865476,0.0343030487403674,0.06030073838437435,,-0.030903587326758245,0.03421439258968682,,,-0.03664451785178787,-0.03004992647059266,,0.04297885263379243,,0.02208128614571362,0.07893916551991452,
CALCB,,-0.0288542773526299,,-0.029548187074890972,-0.018578169662227594,,0.05113263515597238,-0.03181521570902339,-0.0399291555026758,,0.0012380456424650947,,,,-0.004566808731403251,0.012358473484889974,,-0.009293038092652695,,,0.05065186101423392,
OLFM2,-0.023947229182185507,-0.009130330972605174,0.036520511566747106,-0.01692060267722288,0.030061663676846234,0.0125948967090978,0.028573947838669157,0.01238726081237342,0.020798137821364266,-0.008209717746289267,0.046850741154202645,0.008970907612865979,0.022221095252775554,0.10934229152122583,0.09996893161507653,0.012841160435413362,-0.00967098501856756,-0.06758736281822487,0.032395667397088726,-0.009740557017518777,0.05610584348193629,0.0184930498541901
MFAP2,0.02596025223825548,-0.03699257945099236,0.008258964685294719,0.04589873287529239,,-0.02713987409431347,-0.02822036364694922,-0.01275348354276777,-0.0017969291423827944,0.006908127466333877,-0.046190873109502054,0.002392787075668362,0.04284454535513268,0.06689107506548886,0.011663816311761136,0.023965949244184305,0.013771161158902716,0.050468780696821695,,0.01138606694903103,0.05189012013145706,
HLA-C,0.04270425152448523,-0.03251701122410592,0.028553312699216984,-0.002349896444239336,0.03847319422398957,0.03653104699573264,-0.03853529047278263,0.01749480189279118,0.027591654789688853,0.03614193664151672,-0.04465392755332739,0.024184146814771896,0.043029979613891774,-0.03439792906804842,-0.06018186586653998,-0.025141066649275762,-0.03295132260071152,-0.03283138983578877,-0.01420573497120528,0.05066908000359245,0.01826474833623505,-0.03432284714914526
THBS1,-0.0038376004587961027,-0.03269262464560941,-0.023785382555768335,-0.012664465851910013,-0.006118268595283878,-0.026645787899794375,-0.02166673959234249,0.03874378076957765,-0.020706201141998306,0.10807152533064232,-0.05893757659463224,-0.00867040801987255,0.033523403947705595,0.06451186551484855,-0.03571916077321071,-0.05682550280165967,0.05156237517368414,-0.025868467514922774,-0.029386124713650125,-0.01775701684371718,0.04882721769419485,0.004034679133095646
HSPA4,0.04553528419776118,0.0466659419126567,0.04383658869058275,0.03766251667495881,0.0006655284295436801,0.015695990084034245,0.0034192905569024935,0.029944613148076372,0.027204308954470586,0.06079070648200545,-0.013694513929486616,0.022348065175125963,0.023756759813937104,-0.022382180039298444,-0.018232630024962573,-0.03192907092497037,0.01678055233675013,0.023987658767166974,0.021566729211749774,-0.003245638290191419,0.052496708876774115,0.05097904538314253
LMAN1,0.01531692971524507,-0.06258374614862343,-0.03595327131250619,0.012811336821956978,-0.0405210540265458,-0.0305786169081978,-0.0427222081728103,-0.028977830123529866,0.028883671509844572,0.003159053414514878,0.058535999520336744,0.016988475888267685,-0.08516564471926874,-0.01908639551324866,-0.02019382171116953,-0.062092425153482615,-0.021281965805831252,0.00952291012149801,-0.01691986552265296,-0.00869601120791671,-0.013780521113254243,-0.07911004729934397
LYPD3,,,0.004642942393546629,-0.01882665673165688,0.013478619264724835,0.03695895810220537,0.003978245065988404,0.06630426313316183,0.01684210906703586,-0.0362301780283749,-0.047812288565883806,,0.032138771053935734,-0.0010971299615631592,-0.03941726126718445,0.01714143150622113,,-0.03680646523772831,,0.025568369168688078,0.002153333910069144,
APOE,-0.0750464466209187,0.023847553035703222,0.04735926158143122,-0.021158195272689733,0.007675605381986098,0.04377555138075077,-0.06770974936390964,-0.029422266189146038,-0.0040630247004484095,-0.005069980401367852,-0.05218839023540844,0.04225617724399051,-0.1853396238139466,0.012142568975877273,-0.011154893315933905,-0.03395788178562574,-0.03801101155524463,0.044496834720127144,0.039007388708684,0.01559723311315784,0.06084500867382205,-0.053559324113621694
SOSTDC1,0.056220570583746965,0.031572665144049446,0.023351706342811817,,,,0.16310008577107313,0.005582132749165448,-0.017788699536241206,-0.007714604506603784,0.07757256027911381,-0.0027742159397110395,,,-0.0008713216489962466,0.0629969773816019,,0.016943072494056445,,0.0328159156233128,-0.0230906864507924,0.053705967755515165
ANXA1,0.0024200429440132706,-0.046560573984523734,-0.03141288726318717,-0.014552627664324616,-0.010410670846715821,-0.005213156800763523,-0.03220602434689546,0.020520152053687055,0.0028252518567788236,-0.0233504475579361,-0.042975428477515835,-0.009103835735207233,-0.03194310009267525,0.03685676834683588,-0.06834081818456082,0.017313427876437793,-0.02484664430999755,-0.0012396620995291196,0.03776333024099126,-0.020275964348376908,-0.0946081198108353,-0.0032432562052861413
WNT2B,-0.008724157388769057,0.08014012315846489,-0.031229542457341726,0.075260585406854,0.013012775309108125,-0.038659943939573733,-0.009340154769980749,0.00026952595142628195,0.04605315659619911,0.06572904006674994,0.05368271725501698,-0.007936645156138534,-0.05427952424462463,-0.04959975801900948,0.01500160345164551,0.019218979921020563,-0.0638115597029408,0.00558149543123522,0.00980027224406335,-0.011883835517444652,-0.02882772933284037,-0.08199278517845283
AMH,,0.008398352670353364,-0.011420752778921746,-0.025279937898866133,0.022725944670781883,-0.028058426024691597,-0.004808375376295586,0.02025201702985327,0.039991163245347766,0.017022279279389145,,0.045980732670907826,-0.00439403875003996,-0.0496270373459554,0.0028496777036396016,0.040736982996703246,-0.03961669637720299,0.02110432190715506,,-0.05748785505862547,0.1223283242618575,
GDF10,,0.2215815282951839,-0.04124014760588745,-0.02118029677245038,,,0.09897198524228437,0.0438270051859741,0.10138061815142853,0.05130159029026117,0.10911722647766682,-0.04244769124502342,-0.055351660491391064,,0.03237105599617656,0.1250140824576291,0.014765293528196798,-0.049498171472128774,-0.028492612006184873,-0.006917106496462975,-0.03762545268160762,0.11469616916751735
EFNB3,0.07958969454949022,0.036294692190694366,0.002096155139405177,-0.060256005116851,-0.04884088714356891,0.04141494062943379,0.05090187070985099,0.06505669010125813,0.025660267765721466,-0.0013580571803881063,0.043682146721180724,0.0012936681721081485,-0.07231557469509294,-0.0008830282352347683,0.05117257648611465,-0.03654887733375524,0.026460295390057977,-0.040506348869960115,-0.07237794087599853,0.0060605215751193785,0.07944151185193467,-0.03321670863607506
LTB,0.015962150153996085,-0.013715035719378295,-0.059533875627876036,-0.030899620197749382,,0.022122768490600197,0.10614993422118148,-0.03265353100083007,-0.011927421905343415,0.0072168673737296185,-0.014540049179336429,-0.0027111895433091144,0.01964178197810678,-0.018893121867750714,-0.03531759002890393,0.0612123853970974,-0.05349822023483632,-0.035132603760878955,,-0.026873434435840064,-0.04858422682905008,-0.019233675925020226
ANGPT2,0.014429847370956293,0.09309671192541838,-0.06218861464802689,-0.04026125736588193,-0.03190822746766098,0.02288587875121284,-0.00770179187306757,0.05658077001271032,0.04083181118435174,0.0006090613511182122,-0.04861419810745814,0.05234601901589217,0.16155881380313625,-0.012256844680140775,0.02591701592624472,0.019874459277373774,0.0006153782457205597,-0.03275699363063602,-0.012108674427185254,0.017114565841455775,0.11877860458427046,0.12071513550768476
NRTN,,,,,,,,,,,,,,-0.042703922326663604,,,-0.008042198836704805,-0.010747402344037815,,,,-0.05153698417020839
ADAM17,0.01538647870343457,-0.011675128030154393,-0.02874254560051938,0.08838666240322127,0.01554284760059275,0.03758933008936483,-0.05951132591695952,-0.03602991274003867,0.040236622141917644,-0.025623171342971655,0.05890839638548972,0.030104183276755046,0.04033007873990228,-0.032864564790506694,-0.010265975840094864,-0.07489335599554495,0.006985634144203837,-0.021652937113035793,0.002317733781022462,-0.03031138916894443,0.018458961404007483,-0.009144436391775191
LRPAP1,0.01535014582255641,-0.025819135934336167,0.09016928614524262,0.024052822401934747,-0.036848780938343116,0.0073057043146816545,0.027330341102612916,0.04674974477841684,-0.02591963005006841,-0.020183849041576267,-0.030281665231804814,0.002225266103394513,-0.023365672026414538,0.016717178120851137,0.046828156032335304,0.07422511081094481,-0.028380313380126716,0.03790438990374593,0.03229899831446233,0.033022020858424435,0.03854405999730932,0.02177296583843117
NID1,0.04994775072962743,-0.010715444356884532,-0.017755762216206845,0.007525120886784078,0.00906557069914198,-0.0065885849616051,-0.02885260002868101,0.05859041441455964,0.018075671773699783,0.014361406556555222,0.03189670396978105,0.05846259621222623,0.10363487555379855,0.0350967633161589,-0.0014341462042072042,-0.07953887340505464,-0.05838255237959651,-0.031008262515205394,0.04837723404922365,-0.0007134471323570058,0.07054379402079299,0.020352397621481052
MST1,0.01547942338459517,-0.047746877828936884,-0.003975824694467604,0.0064147730088029205,-0.007069479882824577,-0.006290370629912159,0.01384336393458295,0.03491747191819942,-0.0047736990272015615,0.01850489186551628,0.11676795961404299,-0.01190414704409845,0.021794230384041772,0.08639631344935096,-0.05346088621777318,0.057993139256478185,-0.009454597087022457,-0.004270741729357332,-0.023062081259527127,-0.0019539270888219392,0.019738828356004892,-0.07771959092676002
IL13,,,,,,,,,-0.02151703303676425,,,-0.008220239793285554,,,,,,,,,,
DCN,-0.020072982684547044,0.04060768714729046,-0.05226780093090373,0.07919982901762347,-0.020050331908631543,0.007416762078076141,-0.03303660806350439,0.03170318804298871,0.05304682170437775,0.021585002255730623,-0.03707497565496945,-0.0602542433803162,0.01873767204078268,0.010388807488809987,0.0262258176827059,-0.014485760294833392,-0.03243789961300092,-0.04737352529935671,-0.12640421598439802,-0.006998555157826342,0.04097670517887377,-0.01980978336642913
IGFL2,,,,,,,,,,0.03838106716410456,,,,,,-0.028834163150553083,,,,-0.04373595111752353,,0.07360634527789063
COL7A1,0.0613355221832296,0.12106490220575929,-0.07226229468858703,0.005155942435985756,0.07615306992844262,0.0319954664189741,0.04330609680478956,0.01365565959979891,0.02599199276102937,-0.028950077065779296,0.03062094903880025,-0.02109747236736294,-0.04269154625327025,-0.04920437091171333,-0.006487952635264441,-0.02226136135102355,-0.018909904011449447,0.009457863575121603,-0.021157258528643037,-0.00588729080600714,0.04947112903555654,-0.010375565135580569
CALR,-0.010362332324792603,-0.020451213226297806,0.04125954162532422,-0.06262825613193346,-0.05140110500798388,-0.009846990014386953,-0.09254459863208811,0.016405170948543383,-0.04063236376819476,0.006591862649940154,-0.03136986580381875,0.017431696144762195,0.05234458702079154,-0.023132935860276867,-0.027799166529879415,-0.06940979758892173,-0.029987037490149106,-0.029685546818389006,0.06229128849966446,-0.029129521166902324,0.00497689516771349,0.07716491835216799
PIGA,0.04696036204031833,0.023455121161524352,-0.019598734409460708,0.004281272803929248,-0.06603858012983578,0.007190049968084267,-0.04907609210358876,-0.04748743367677791,0.026587866625471364,-0.0005384182261133107,-0.008974953181985615,4.859663841685954e-05,-0.05727609377151092,0.07688254431368005,-0.02319122060426646,-0.001659125454107656,-0.09075801545162906,0.04937994172251866,0.00679316788023579,-0.02797091890827636,0.07035593426895291,-0.02407611037244273
CD200,0.00989542926139649,0.06272156631361858,-0.00844846128347487,0.026276650545395318,0.013865529467693934,-0.009054805438363355,0.06311624362968767,0.03065427772559259,0.009490012725229247,-0.03495265942476323,-0.02798628563898082,-0.04186512667690541,-0.11843642582663907,0.05082824137392475,0.006952266872828715,0.03761105999368434,0.10208742387494994,-0.0192295015405843,0.08740584150148631,-0.001334165533667091,0.12393516523732674,-0.005856417702674447
GRP,,,0.028405578903983812,-0.01797813370809071,,,,0.016099079984988458,,-0.012879745300483197,-0.005546476068796961,0.00028250747050899443,,,,0.04029564266325377,0.014007770971355638,-0.02818153065185245,,-0.019641272358729103,0.0010969757764269152,
CDH1,0.0624834774217856,,0.012930860998514196,-0.04304706256709735,,-0.0006151178336527388,,0.029840432979699252,-0.02526867960309585,0.04711152363053048,-0.0729893873282964,0.06146551074459834,0.012638341084796462,0.15676026846801763,0.036232901479347206,0.021876360980879125,0.0002921183521689882,-0.05291676821997034,-0.0792475226993903,0.006593419015577225,0.013446367925999195,-0.004463844529208392
LPL,-0.021305154298064285,-0.06083955006516741,-0.03496087607195536,-0.0029904974889040574,-0.0247421095899297,0.035945906086079685,-0.0707801110504151,-0.06503518914593653,-0.004895154788195555,0.06499743627441854,-0.060847964651093024,0.09820972963280034,0.11332138393488923,0.11537421143716,0.10686223262354617,0.1578011315749914,-0.047761457397197414,-0.015465963249004185,-0.03484418905760217,0.00272512595694153,0.07911271932902918,0.030811478368855942
SEMA5A,0.013565323629428035,0.024654305652044156,0.0031408582381942103,0.04462808563968605,-0.004531014193162463,0.00947286142712025,-0.04834922170253035,0.025785019909267837,0.007964463277926768,0.03718309594464576,-0.06955582414949305,0.01172878642771358,0.052629907288302136,0.04111199757865816,0.012945184416924736,0.05393653240027441,-0.036099581228321034,-0.00020293069980700007,0.02031318037855567,0.01589877526077534,0.11960138993227466,0.07102163538666224
