,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF3,,,,,,,,,,,,,,,,0.11216824324307062,0.08841475491114759,,-0.011213392815822029,,,,
ADAM9,-0.07211286389653647,0.03843990619594968,0.009634893581341914,0.029614085037677568,-0.054183022787969,-0.02499439483848114,0.06417477624744959,-0.020811071475389114,-0.02761313518547457,-0.016980902887287527,-0.1158849270138481,0.05817717823116299,-0.14306941361544195,0.02251731310767361,0.06333374149578935,-0.02180901057555546,0.05505643768956915,0.013301160711623648,0.10169612688849905,-0.02804312970197099,0.07263106994879376,-0.04092813876067047,0.06676893722709527
ASIP,0.05187781299513239,-0.054895398280385366,,,-0.0026206345022849234,0.09377829886500977,,,0.03185526398803248,0.043748424654930035,-0.09858493300473459,0.0478185557747622,-0.015152276888659081,0.044321374188825244,0.03616626915225733,0.017647559994625604,0.04978129213395849,0.006348635070063468,-0.06770095049200174,0.006377815628051256,0.1010617620034415,0.043977352155523126,
IBSP,,0.005220421246110183,-0.04797899861630991,,-0.012001778526782617,-0.08572785074481856,0.06045967811627297,0.01088771711479861,,,-0.21821630039413384,0.02853577747768721,0.018129562420696237,0.04478458781467534,0.0708487515157097,-0.044945436174627595,-0.007594293982059702,0.052819798689095976,0.11855308825943905,,-0.08481266951925065,0.0681927046927714,
MMP12,,,-0.023864015947623267,,,,,,,,,-0.034243820257266834,,,,,,,0.03377345164501785,,,,
FAT4,0.043871077199836156,0.007570296909244035,0.0002415355921782236,0.019255004943552485,-0.024977804577578797,0.055646210168002946,0.027771495650532958,0.02388744374409788,-0.045678711219601244,-0.0009152222203741514,-0.05396927025921391,-0.049789346154479615,0.024895855300881686,-0.031203532297982034,0.011453360277389817,0.09384396591897273,0.04881354489081986,0.07288468127315421,0.02344432391355858,-0.03769894266729659,0.026350262173487574,-0.032869420376179875,0.0012845123999306218
MDK,0.004829406472567211,0.06488137124506274,0.07375304436590023,0.023913611935430543,-0.0400995613795592,0.07826574555915447,0.12920634178538612,0.033602743726557416,-0.03419819368183892,-0.012415410897174121,-0.12364893981134306,0.017436318973742353,-0.18632320286466492,-0.07549780974544616,-0.0374991948396373,0.06647201755922272,0.0658744772691763,0.05212030434484963,-0.0006667127487384353,-0.057734019472562244,0.05394572604933861,-0.10394810406037576,0.13288340935753662
BMP5,,,,,-0.04321983905876967,,,,,,,,,-0.03675357775039295,,0.14710198975721278,0.08603894832171702,,-0.03562098665215695,,0.031218923811548602,-0.017896589042280326,
CAMP,,,,-0.029737996376344444,-0.0074789302586618965,-0.05581071822384136,,,,,,,,,,-0.002660565219812866,0.009964582093331422,,0.06998527802994932,,0.03397019311195631,0.05308632585638852,
HSPA1A,-0.021754153123807664,-0.1120321477756572,-0.09919133776772218,0.023230254844532,-0.030113891994802897,-0.07066886641781298,-0.05068611253946278,-0.04354451602312407,0.04325372953935238,-0.008774183271383072,-0.01318776501966373,-0.15119465915215144,0.11606129557418955,-0.011456845899165577,-0.0036816692073730097,-0.13088570811719621,-0.0042670111634843045,-0.037705376327588,0.06617096961223382,0.05657689551606821,0.0024080318678433165,0.003952221463807779,0.08120662208013396
SOST,,0.0095572727913347,-0.03198878621618624,,,,,,,,,,0.0889577635419824,,,,,,,,,,
SEMA3F,0.051801902888541744,0.06733520236046711,0.035394220473496336,-0.010155367107972645,0.0180667190418054,0.0993542786131746,0.07795212995122391,0.03201977728359261,-0.01592221599434746,-0.020134491617160268,0.018963138096423054,0.02947681011481775,0.003040952980455903,0.0658651390597231,0.09899500460485312,0.09575619953681011,0.09714769653343869,-0.025949109324647637,0.011857290218481658,,0.023130074305770958,0.04712463583560177,
ARF6,0.033327195092569546,-0.05472426763452757,-0.024075506943393207,-0.012516302440494516,-0.03220276484352153,-0.03570944796388587,0.01284558274977122,0.011932538538521414,-0.043398623957703185,-0.0062714727579328425,-0.09332721350468925,0.0006188223914164351,-0.11210481515115982,-0.018013305537576685,0.059953412645954246,-0.07541159151650478,0.001255604224345436,0.07715507207264277,0.018086175228143243,0.016225500608487323,-0.06142215416455068,-0.10652066158106008,-0.05249566859262097
IL6,0.05283540926728914,0.040521648913392876,0.03575463603068507,-0.012962225875500326,-0.003039461027750424,-0.051607563494075276,0.0043826999092779935,0.0067082185114614844,0.06534929639993861,,-0.07097626924905252,0.09481550754877041,-0.040567470135621425,0.1221169579986795,,0.011247261337616542,0.015544415765533951,,0.0012526997674477318,-0.058743260779046465,0.05643777736157567,0.018913765996041956,
CALM1,0.005846999820662011,0.17738302949648282,-0.0008874899753167795,0.009843658165390195,-0.007918285616967403,0.12130561922128019,-0.12065676809956993,0.02450108212602685,0.0016047493748301824,0.01557560351474021,0.29610695126448344,0.027410585559333716,0.22744338980025833,0.05402678140481244,0.0008291257693785678,0.09139737229953351,0.07321687677006772,-0.007417978561678302,-0.07185737432291886,-0.040062168612557646,0.06508609850367113,0.10476557478611342,0.09996827116302799
VIP,,0.12403276599190909,4.5335613439728734e-05,0.0017168695358690859,0.007437707415367876,0.09767501574229448,-0.06565140115031015,0.08702268520865555,0.006022901621394975,0.005821524397358846,0.0733871490282721,,0.1754015746360711,0.07864665981766035,,,,,,0.07974659631987424,0.008111821258450608,-0.01194702439441624,0.02602086376357997
NMB,0.0831884520590943,-0.0030244379982135683,-0.0014688547509595406,0.01981556330279086,0.028468204344148783,-0.04021822598799513,0.0646508640249888,0.0489344427106123,0.012222328577886979,-0.02277911944024279,-0.13976347983499524,-0.017905993609645773,-0.152967336263775,0.05730635477952956,0.07566013609640461,0.09126422335022877,-0.0153418233288704,-0.028690880454825773,-0.0437638738564866,-0.022235969528644647,0.018233940329159006,-0.07329582925600316,0.04213759308283287
CCL26,-0.012500425643502061,-0.03270152575339654,-0.01788855161003328,0.0562729455429764,-0.010914936485854874,0.012894835151386804,-0.012752807552977303,-0.030002514685789943,0.02308895896294789,,,-0.09733528294258367,-0.04505301241162749,-0.0177452354362474,0.0926812320821755,-0.08289060489544008,-0.05345521422142245,0.00935988930659261,0.008443318412104163,,-0.0071946435536583185,-0.005359306776931734,
FBLN1,-0.04512670302014008,0.07914611193909643,-0.007150066397354114,-0.015436320762847414,-0.014598003525717752,0.059005080012901855,-0.0061499956729441415,0.0726387331499825,0.03187354111585676,-0.005674512629352913,-0.0673639819505394,0.09391032380298266,0.03999012557899503,0.08145521318162212,0.043581790304824765,-0.022455863951741088,0.09611726322371825,0.004229863471809774,0.0006092246567042076,-0.04877809921908724,0.07582515166290829,0.034504988116800035,0.02428382471671657
SAA1,0.026949077459178038,-0.003384146520899788,-0.024854394528692498,,0.020649822591103907,-0.14205386100214754,,0.0007556102296558853,0.031106655365309013,0.1360391456553891,-0.08818326581931347,0.09650711958567165,,-0.023365251809287994,0.08830886581790885,-0.14083613541385182,0.02393358957048012,0.0031997245493898233,0.13805355310412312,,0.02354255250769197,0.045979799900411844,
MICB,0.06268183972455574,-0.06129124712871615,0.009754739438329973,0.037116605918352544,-0.012135791369997598,0.07873714382377886,0.015637730067121585,-0.03293215885498469,-0.024938730456540457,-0.016796260378560475,-0.044038646391827384,0.015931025616520506,-0.05161661182032822,0.015193141526724505,0.07122630142774189,0.03939993444314608,0.08976361768317516,0.04042679209970533,-0.018142203423950377,,0.05528549663923113,0.08410509336438006,0.1142408005779006
MMP13,,,-0.04329415712459896,,,,0.030056286113804027,,,,,0.11925694057895932,0.03726465341896818,0.09503198446536558,0.04251962104257091,,,,,,-0.06226688352740628,,
F13A1,0.015328529682870936,-0.020141151657342038,-0.017272420208649164,0.013411039597587205,0.015124252666065216,-0.022948131287314107,-0.01805818858450018,-0.028764257415305392,0.0024206146737037744,-0.04966930586701225,-0.13194671781390563,0.029206133908420903,0.010622772172057681,0.07258519338737272,0.07349350042057005,-0.0920224655926805,-0.01592153011478571,0.014648593419430011,0.12031208994334197,,-0.05495177185698224,-0.018131726168111158,0.08417092371145958
CXCL11,0.02755543668494216,0.007835182652365023,0.005670192507694728,-0.017638958933398098,-0.04219361671151605,0.014740940853781243,0.06414939019119445,0.0005385813278174875,0.0764154448235311,0.0429343107410877,0.027815949129656452,,-0.01360736734386755,,,,,,,,-0.03769777021603117,0.019896618466887065,
COL5A2,0.06188912941436624,0.03729708533945991,0.006570105555880816,-0.038006540575557045,-0.004360272157540317,-0.08144134155808758,0.07079017029224091,0.05414071271008409,-0.0667083386848482,0.021704457209985623,-0.05386366031962135,0.02487994438041445,-0.1581351266431839,0.020390758871419903,0.0746965051921754,0.046566792751309385,0.06374532054941026,0.05578618367537876,0.07788599214985424,0.054715978534130856,-0.05325550524709845,0.04111829311040976,0.07950369816494302
EFNA5,-0.023101443364287166,0.016808425332035012,-0.02970493367897475,-0.011878692755132718,-0.024350167272816324,0.09539454613414036,-0.038058973525924654,0.008925640395959694,0.05020100648582926,-1.1956701702587183e-05,0.16228807806947163,0.034686384198739845,0.06760357357184932,0.18402114133462416,0.019471335974321914,-0.04046786787372759,0.04135976751497644,0.0741819545083083,-0.04998929690299389,0.03848845741139977,0.09908399410975004,0.11555373856700854,0.09069605840031458
AREG,,0.08096187148868239,-0.047525390338781455,0.017322820161238588,0.003928031514699613,-0.07424845036057268,,0.04802513665493211,-0.016465560278035987,,-0.042614069765316724,0.04729612604509949,,,,0.0774587922273244,0.025911706090616653,0.03529230853860263,0.04326124542074388,-0.05314377776262426,0.030777752427900644,0.05208409154327146,
EDIL3,-0.1294540827122512,0.089427139211709,-0.005961175182465462,-0.010644154036089416,0.00921362453157006,0.10535141776655646,-0.04473231839534177,-0.08479940206364737,0.06072391473602559,0.031031867711073455,-0.22799858176331073,0.0020557367385501137,0.054484798300538075,0.01619914142100896,-0.0439611626056539,0.030843687221982045,0.05420766590676512,-0.050692877847029034,-0.02286363121229461,-0.0026834579256243872,-0.011645277199935277,0.11425770121030297,-0.01345399451703541
CD86,-0.007815141809829054,-0.02588086350328563,-0.07298865366775961,-0.010564699820510884,-0.03875458447390993,-0.06617004513192228,0.005703991575336944,0.010293646296811008,-0.00811416474558465,-0.020337873559432434,-0.14432540719797035,0.10630634567313468,-0.026501352590374422,-0.02270809098469042,0.059503932511138176,0.03616256761955514,0.04058922627085097,0.019374735810266174,6.689851707508186e-05,-0.09451065948838325,0.07318165844168223,0.10582174308989047,0.028767942059381237
AHSG,,,,,,0.00011562859160791711,,,,,,,,0.05605592702307815,,,0.03312063979781065,,,,,,
WNT9B,,0.013695251622881639,,,0.00807762533898973,,,,-0.011793352994686241,0.02742556800595854,,,,,,,,,,,,,
HRAS,-0.020131865664878644,0.0343843307753752,0.02915225519504007,0.04777634716147563,-0.0034658767938484003,0.008688610143891207,0.021820162004170023,0.05459435774113595,-0.010897982908655696,0.03569610166737617,0.10196593679662362,0.006168850923879499,0.09659963261197672,0.0720987802682806,0.04214927907658869,-0.04886303804242294,0.02233004223582266,0.007389119487226105,0.0018574715631622506,0.13986891347453748,0.07628420704826322,-0.0240227432648709,0.12639213419055895
C1QTNF5,0.031038563207842925,,,,,,,,,,,,,,0.007368258116673578,0.05105582321913984,0.013215505877743925,0.03949548418741397,-0.021306892141545162,0.04083497705336651,0.030659939148431684,0.09778421527660441,
RLN1,-0.038814182177258856,,-0.037439522548379456,,,,,-0.030429211037307054,,0.04417364200450041,,,,,,-0.02274623723187198,-0.015168552408619692,0.049541804590803463,,,-0.03947118208565665,,
COL4A1,0.07917969580864731,0.04946374299773098,0.03707497495881167,-0.04436334012862127,-0.01563707294414479,0.01983383829871683,0.09339352840559878,0.0713903525878121,-0.07793248549044336,0.024336387690925453,-0.06763093859604502,0.034566826262342594,-0.1475006899366907,0.053098387664235164,0.07293167551004165,0.034578883326247534,0.11026258835911287,-0.014461785403429274,0.05009903720914206,0.07985364591657401,-0.1191288366786055,0.07870710993814004,0.042463922933178015
CCL3,-0.033567811141903874,0.09333805036964521,0.005057241296147961,-0.02610890143380038,-0.009427275766351701,-0.026894555932279737,0.01957858102441193,0.03898748487889306,0.05856601070288644,-0.013357757983416674,-0.2117419482114615,0.028921966278322574,-0.08073141348732323,-0.03199533723574305,-0.0037166681675679263,-0.030291649076932155,0.01814701031860491,0.017116728976896912,-0.01126723855488723,0.019001596315124953,0.1485775913495693,0.03350525017408316,0.0039236319067911096
BGN,0.044757811107577004,0.009004042476731202,0.022895173978335164,-0.0061439513153355284,-0.019163239230829188,0.013485727213267865,0.03243971442870584,0.04962069885887855,0.007325928262160708,0.007162613428093146,-0.2088576707246745,-0.08112938268929515,-0.07481893295260085,0.07596868075587748,0.05433228443711186,-0.086175735289872,0.016985112417568143,-0.04160168899858972,-0.02595039184896956,-0.033151241367097205,-0.09668745324284483,0.07041080086527242,-0.03614850282543948
RETN,,,0.0076230733468487105,-0.01674165759925656,-0.010408134261475698,-0.04911977389245134,,,,0.07094322256321807,0.0014227582233933736,-0.029942844779356163,,0.0102612142390639,,-0.011012855128786121,-0.045506394867792566,,-0.023672530156040122,,0.021458263960750866,0.030135947226937243,
S100A9,-0.0948126008473001,-0.06164018492736199,-0.07993300364213338,-0.007058192835699837,-0.023896022922779484,-0.10235436737359742,-0.005237395186904078,0.03605212698950738,0.0013116096819698131,-0.04708074260318774,-0.2399585078293438,-0.0028433551009013312,-0.10996014845685395,0.0658824639755691,-0.010604039919242452,-0.10586040256529294,-0.012115535256050122,-0.04957355181123227,0.11287574693513339,0.07751017358423634,-0.05374257473073844,-0.03775043117616051,-0.07195014546355673
HCRT,0.08281218023388923,0.06205170715497533,,0.02306878430219422,-0.05614498284631659,0.01842339215983871,-0.030245932811942863,0.0021287295817356963,-0.02110442040269421,-0.05159935750064286,0.031043049435863952,,0.03636357842278743,0.05358786941690971,0.003987663629932647,0.08760654244997214,0.05244263728313218,-0.02674577106914573,0.0038750946532533173,-0.018379570378805946,0.07526529994712873,0.008653435041564335,0.024594107612787738
FADD,0.014541592891109793,-0.02464859715863355,0.03461957231615631,-0.06277236668533392,0.027417054708123504,-0.01005106800072921,0.06871471891214075,0.03191293288036839,0.02704047988781626,0.0250980140952875,-0.09387453590818236,0.08117156906487054,-0.04038945208021813,0.12023544245659737,0.12447132788081869,0.0580917739629895,0.08511301034531894,0.013023073836151864,-0.0031509778496445024,0.0058138680661581335,0.05963098786954792,-0.03668179511943156,0.12596431959495774
ACTR2,-0.007533678436714154,0.0008791116597846788,-9.656513028281917e-05,-0.0023200608623388953,-0.014492986793859788,-0.0369491807276999,0.06346720205933531,0.015837338971522286,0.020654467158772442,-0.0058153906862193055,-0.008856912312094997,0.07067898164238601,0.01482289850187772,0.023196895499792387,0.030818062139932555,-0.08117981682848445,-0.07954201781861855,-0.021731535194761023,0.023077647692020396,-0.08261416440297037,-0.09234830426434971,0.03135775801170019,0.06083823100879426
BMP2,-0.05732174419528962,-0.06310823659121997,0.013119435197198428,0.0318754656041103,0.0075848677112623,-0.05595411908737255,0.04957373731928625,0.030503569517611438,0.041302199790615474,-0.022081176078569784,-0.047435170112779985,0.1169024750340845,0.010306327598055071,-0.015229504574127362,0.05626137732977811,0.04036052135229202,-0.011510388845652633,0.05162284476176875,0.010643709984995784,-0.05941928712658028,0.01963964420534793,-0.0531381190393517,0.014668355261270956
PDYN,,0.130731675886359,0.06391922054545872,0.06442015626829564,-0.022491468261224685,0.09193922893988153,-0.09130141989204832,0.06745679752627341,0.05279702468904535,0.08222603100769987,0.09316409131111633,,0.13229434602688472,,,0.028153457819641885,0.022759627428187587,,-0.03742607458210368,-0.03890040293880819,,0.1026239420737338,0.09917410347011707
CD55,-0.006917130707623007,0.012526860519046524,-0.02317771611924567,0.012409064903323556,-0.027631832250436646,-0.025637594790315896,0.02866985569386116,-0.0009238129571673187,0.013772296858506816,-0.04463501445306669,-0.12421077348359408,0.03510267139496066,0.046826008865315474,0.034746847512692754,0.00021547849756494905,0.035175332034510516,0.04431820204341305,0.07808402353259972,0.03238799621973568,-0.169998100061765,0.0519359266166393,0.12472814804195174,0.027227490015111953
OSTN,,,,,0.026075243122227615,-0.043105240885369295,,0.06896899814373487,0.032370972194835375,-0.010903935671935382,,,,,,,,-0.04153871987132585,,,,0.009182593562123396,
PDX1,,,,,,,-0.0007011243794434428,,-0.0003616308640829775,,,,,,,0.08471265799263708,-0.03718690791123481,,0.008385007040960771,,,,
CD6,-0.0031470378961549186,,0.03891498925585211,-0.016099108109447424,-0.03167082133059195,-0.013017021312241158,0.00847948897337789,0.0364865525125989,0.014935098639460302,0.018992148860164447,0.005269539402570574,0.04008155032046755,0.15532405429707374,0.029539698559071965,0.0575307125819777,0.07469069444079607,,-0.053411448175947056,-0.009856269641389685,,0.018343087667141576,-0.028793000579859493,
IL16,-0.04100096423719893,-0.024894147852448527,0.002200498031728457,-0.03872135537083874,0.008885737880857971,-0.02105601052119626,-0.011093313192878713,-0.017762298012790202,0.02815928197576908,0.013556385875918345,-0.014794973720267881,0.019366372347750134,-0.026646747097290164,-0.001172843099519936,-0.02347998353228867,0.04501899343322998,0.010661755049767354,-0.04209458400321511,0.09364804100298449,,0.10230500010375475,0.07543478673652843,0.09160062494244821
LAMA5,0.005830097090463898,0.037073258765113096,0.008216510920027174,-0.026337423308040453,0.0009457165275755351,-0.009146689668361012,-0.018164723607731723,0.07902104050847125,-0.026906278511549503,0.0006090907891784519,-0.03761620305437014,-0.043220091399944975,-0.15145649566098346,0.038926029792215,0.05462906961826412,-0.10556388416172563,0.029678080422636362,-0.0037381403401216956,0.04057872976938952,0.013029997133310876,0.03664514550306885,0.022041398286010296,-0.012070264136281013
RGMB,0.02132540327642611,0.025633335336904,0.024022029425308483,0.05406579866251168,0.04596289631699308,-0.021242969175377713,0.03831953798191418,0.04717445803999735,0.08454613857180655,0.023552752547667886,0.2304517588724792,0.049843494853002074,0.11733546390674596,0.023673986888100844,0.04707322233265599,0.05244419277967603,0.010636114583699747,0.07960865317633932,-0.09870241449129528,-0.03226873419624427,0.04693319110080571,0.002211656355721689,0.06185607833645938
INSL5,0.028775396302751197,,,,-0.020044170301135332,0.13701479875368144,,-0.03218944999941866,-0.023502975487662243,-0.04926352400141193,,,,0.15609199385425604,0.14271382097375215,,,,,,0.10791205246639168,,
IL12A,0.013139897812532716,-0.01213389981986934,-0.01093469714391919,-0.040176862944212195,0.002039955742321058,-0.03310594262819717,0.024900376156786863,0.07363753214874538,0.02489146443533293,0.0020422319901751483,-0.020149217010535632,,0.009647657244891012,0.06218725555237439,,0.0969297824460985,0.02362540122500919,-0.042686674660566554,0.025418937192352716,-0.0015710184306687003,0.09779165342895779,0.02017133326463661,0.026902360956824616
S100A8,-0.05553190797733707,0.012543873671112826,-0.013866529840132827,0.03198215187086516,-0.0019636639182217894,-0.16535371531002338,0.04235678829590767,0.07122386856298854,-0.08342362908254354,-0.03740041905550353,-0.23745057966389468,-0.0010357628373804239,-0.10679231681686216,0.012787214059992768,0.0025626292527971086,-0.06637885799496307,0.06017665767705599,-0.06651381601590355,0.07972124095556064,0.013720155044768026,0.030495607505348733,0.014609088304427295,0.03090077267008731
TAC3,,0.14793399387061174,-0.04917578968500685,0.01310595921266118,0.036702635167209195,0.15295348382327797,-0.04746131039919049,0.03508253043594558,0.007681496443131004,0.035396646080222166,0.16360147957826116,,0.13866264095530245,,,0.0915707115498809,0.018404832785499488,,0.07013314086863436,-0.06304852027711917,0.0935994234241085,-0.05233986765617526,-0.057282550513773726
TAC4,,,0.013824319935321456,,-0.032521304058718364,,-0.005706837472031527,0.06197943264018937,,,,,,,-0.036010049449390936,,,,,,,,
MFAP5,0.03400554745967116,,0.022686992161379767,0.011783086868131797,,,,,,0.062153187904998734,-0.020565059651571873,-0.019520627779545777,,-0.03361844993012049,0.009825401061156886,0.029457130099123582,0.08656992906035256,0.027481875940677778,0.063141690344935,-0.05011567351590775,0.06229036326144191,-0.001455855314990555,
CXCL16,-0.048741100423541,0.1419721015292605,0.056139192443277953,-0.028520701468472937,0.004165890183221345,-0.012427888339091142,0.061837850327634974,-0.013028679350081621,-0.07600110466779099,-0.034028767475884944,-0.18747892115567297,0.029431673100770054,-0.017305760931016,-0.046839267004494804,0.018748370323916665,-0.0073642261427509376,0.018908325221885538,0.027886426163592312,0.08207936038124108,-0.03318923021688153,0.038649011811134386,-0.021106771172290692,0.04433410508170409
AGRN,0.0769869639180874,0.07861141527674442,0.04956773074842571,0.03322469626221575,-0.017762003127437954,0.11876597892797179,0.07574871959241761,0.021134073294256574,-0.06284333462105099,0.016310534786627747,-0.03446765066932973,-0.02609696646048698,-0.07867540290989278,0.039725999044711954,0.06151785180356932,0.08948793441372431,0.015141678455490764,0.038893075780625605,-0.02814603716825981,-0.07809600616355883,-5.0627065417717774e-05,0.06043238540468268,0.015111779150267896
COL4A6,-0.033256429619806294,0.16140741653492638,0.012674730788772973,0.002946121766107759,-0.015000995595636685,-0.010124185099498433,,-0.004488236513467783,0.006652300745824775,-0.0037113247637254178,,,-0.006510130205887822,0.019190335134099047,-0.0278416490351862,0.08350378085512478,0.024514345497713908,-0.011630518580376534,0.021648833965519212,-0.060242864798970695,0.09609848589272678,0.033696430007412174,
FST,,-0.0524016223752966,0.04299456817741436,-0.01254988909705806,-0.002652032837165459,0.05844122652033153,0.07872057434238912,0.020999304025737624,-0.04700104385919084,0.01898937775161196,-0.031708787932701585,0.06725837264992801,,0.008450958984893417,-0.039517399204573644,0.08159960364373096,0.06061858966971833,0.038150017611115396,0.09017895673818752,0.007412722238328417,0.09126533727021727,-0.06275833414017658,
MEGF10,-0.02583436680853839,0.09856080362138427,0.04519407114599986,-0.03254312701254366,0.016884637191446176,0.041581971836072935,0.019896878874637477,-0.03606383152712427,0.09258625809555746,0.033515359057136124,-0.10425270471616356,0.10796480633468514,0.035409586782118196,0.054818005682510704,0.0018926624398948055,0.05380411524928263,0.02143561543275211,0.03274239665780058,-0.06289269248180503,0.09646586286077384,0.139489847957065,0.06295803855360833,-0.02414929041894865
C1QB,-0.09925968478715738,-0.004565535786131523,0.10840814327307707,-0.04873937841071046,-2.837160341345462e-05,-0.006105555151421175,0.0364716938701599,-0.008979881088653769,0.014529898972414548,-0.04358042052168394,-0.30601014086949435,0.07300512447858037,-0.15778097052736598,0.0771914710063111,0.0047648897911471925,0.04222084769507058,-0.01904916966604979,0.006625659321702705,0.13002738729520674,-0.07852461408906175,0.02649008861368416,0.03486236812765712,-0.025385393414807108
HLA-B,0.09529310088957899,-0.013822833442116496,0.014159043972464534,0.017707265931291422,-0.031204081933924366,-0.18792038447353815,0.01488505599720107,0.0014744557142499874,0.09820233514077335,-0.02431080871586286,-0.30266197836075637,-0.019772722468263608,-0.18313673784438067,0.11414418637155936,-0.0006371483050581284,-0.0534738262375902,0.003342846968125795,0.019792345108634788,0.1265334156076907,-0.013743296028531434,-0.07432876926574425,0.0232562473237742,0.03621082085568266
PDGFA,-0.06731212485328586,0.08141317065843627,-0.03105769949789369,0.008915128038216895,0.013516792095395603,0.051590265712465645,0.029454999308566324,0.04481689302704493,0.008161701863390434,-0.01617057907001879,0.0077356962145902234,-0.016290326931921038,-0.11074867290923562,0.0031734898692182567,-0.04832709666946686,-0.04576262465762109,-0.025667212050985672,0.08659083679039781,-0.015631829454531992,0.0004828010748258166,-0.04665899169595495,0.032563625016046586,0.027407612137106033
LAMA3,,0.0809934713123195,-0.05215577081445181,0.014353925846849627,0.014512604303516422,-0.012093161910881563,0.0944971537863163,0.0563642181288517,-0.006658973647406909,-0.034313836002540565,0.14736531107935777,-0.038468642932407524,-0.03562864843744645,,-0.02663231716420787,,0.012686247668663834,0.029119107524094395,-0.024908840533583335,,0.038987787696935026,0.11974076648774604,
DKK1,-0.013261029154935954,,-0.0014727555525786077,,,-0.08076974629339811,-0.00033967389253396956,0.023785082120025305,-0.014895311764850417,0.044425063462171885,-0.12163448474070841,,,-0.026095893692241037,-0.017591695837142696,0.08478941927104962,0.044855448269959464,0.09706939566467959,0.05299274468335403,,0.06250951894071853,-0.06268489430208984,-0.006146917947390451
INHBA,0.026957313680973753,0.03769395791778212,-0.013060974949301137,0.0968341135716978,-0.0005085983071529599,0.004690979708658892,0.006114636058954877,0.06627443929208968,0.05906392762125018,-0.041495772122058155,-0.06661315008910183,0.07349124947471344,0.05599616215876345,0.004177639139780216,0.002974313102774406,-0.05055013289236421,-0.019602195447166813,0.02010959023013645,0.0455930514081875,0.04124780573888595,0.006336682425650526,0.09663566589020398,0.023781374360827286
LEP,,,,,,,,,,,,,,,,,,,,,-0.005766104979614916,,
IL7,-0.016013561716873834,0.022670019006289902,0.009306984260651099,-0.002454046551447269,0.07495303049680632,-0.018682974058916255,,0.05897330160972872,0.054496669246365904,0.02940375611876552,-0.020013072391971344,-0.049112530422265606,0.004586369495320834,-0.01177966693275785,0.044712882405102856,-0.025957364911708126,-0.04369889525651918,0.07944208010532225,-0.03740845531317322,,0.09304423309951818,-0.02758131476316477,
FABP5,-0.0007246413587567095,0.002334596225471122,0.016217020062279153,0.0063512485899317826,0.00011869486259463026,-0.07377841501928813,0.046186510517091654,0.0031702150918065846,0.07824085799166022,0.030642517662389762,-0.12498817619082929,0.0732920941053017,-0.20912083001042925,0.044737741592789045,0.045344517735352606,0.0758202071242604,0.04998025904070843,0.06628092781282084,-0.112750346635035,-0.11965941698961076,0.09914653813290786,-0.08203054781527834,-0.0050818614045721805
CCL4,-0.08156700275091425,0.06828401413976316,0.04537160221888493,-0.029300873722198386,-0.041058128726656457,-0.006698655864793744,0.029650743011047868,0.012106399435955772,0.05653425389757604,-0.04123734575482863,-0.23614097364247014,-0.01762170059477095,-0.13327249979667982,0.056579421301074954,0.029998923351436193,0.05228421006374362,0.0027057735158166913,-0.028709052593230956,0.018855843347993204,0.07105027513813554,0.11577867515953152,-0.010676075649803711,-0.023844631050630883
FBN1,0.04074327604111368,-0.025001650275803356,-0.01396731415633366,0.009550631424395538,0.043629316104175475,0.0023072808087347832,0.033395371760204,0.03171499939164374,0.04533912644931043,0.10018990549801063,-0.010622830436332054,0.10611772667686353,-0.04943211327876822,0.027619001648472433,-0.001280727321583809,0.04293494393349743,0.07533636797300272,-0.018412161764691435,0.08440645783862175,0.002202110478230066,0.018013542169418646,0.014920234500681674,0.04684827709879628
TCTN1,0.051061545081251554,-0.029254898014515533,-0.009322537297239893,0.046161711098328666,-0.039646677538025706,0.029446379580183746,0.013609099248903413,0.01777520105487362,0.01255583136877026,-0.06613066011784335,-0.05725062480815145,0.12144612113114193,-0.05186183535685952,0.06733523745898146,0.04822668435536928,0.07380064857053209,0.031228156174350923,0.05212854424738468,0.04759360337125406,0.03740677620494764,0.1139411535667684,-0.010802386657652976,0.06610165488652912
NCR3LG1,0.005772645842109503,,,,,,,,,,,,,,,0.029422388143032396,0.007656710893137373,-0.018672363544201223,-0.02243356240781978,,,0.0003247479942695065,
BMP7,0.07325515764102478,0.11218144483548827,0.03377990961000326,-0.028440893084757102,-0.020878109918568498,0.0685122720270265,0.0328744121154425,0.01180261712456447,-0.050116284840091965,-0.03739542654016559,-0.056128803769950796,0.03834622252192432,-0.09073479428676638,-0.03009022168206252,-0.03517995847088886,0.01893969203511344,0.018280831469652214,-0.03151031616841975,0.06976263562220023,0.011461896650255448,0.1181782830630831,-0.05172983713710027,0.010695750478686785
NLGN2,0.0062021829136345375,0.12636554070087022,0.07452717980897397,0.009981369660600432,-0.06832686641678921,0.07433685731239276,0.06086703061797307,0.028478156000519776,-0.04315297562077252,-0.0059100090591089225,0.1050358070323251,0.012009537589730456,0.03063568839558918,0.04157537677590133,0.0817199670632808,0.1409656994438133,0.030319542918218763,0.12937110426348675,-0.001657354003522528,-0.09624340629488391,0.11615185481804005,0.009339601659146239,0.047812790773576024
