,ZH916T1,ZH916bulk
DSC2,0.0517368993637395,-0.11376641399945979
WNT5B,0.0035624438028156362,-0.042230621611837736
LEFTY1,-0.013890801065237355,0.004021367489600725
FGL1,,-0.0396309389846179
CXCL5,-0.034589407843410316,-0.12536352122817357
S100A1,-0.05606293985781126,0.136010745077706
C4BPA,-0.0140420109804305,
NPTX1,,0.32304508725299447
TGS1,0.04924715553348815,-0.06469505675989336
SST,,-0.03480580606803279
IL34,0.07872400820929126,0.09355422313329004
DHH,-0.020738407941681015,
XCL2,0.1856754312498766,0.030914967491834543
TF,-0.03520439616041261,0.38619169503228296
IL33,-0.029655632081575047,-0.1683053457535608
RBP4,0.0422298396755595,0.08287635389550839
CCL19,-0.02684444996041409,0.0771588092909098
CCL20,0.036368522841262685,-0.10475334523314497
NAMPT,-0.07222118284378501,-0.2486859729056217
