,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RAET1G,,,,,,,,,,,,,,,,,,,0.06919422531210286,-0.02031850479765631
TGFB1,-0.014893100809361163,0.025310229670093054,-0.02598068961117937,0.03400480102831423,-0.03288574187203102,-0.03184131715665854,-0.03498345489791672,,-0.009570452410864327,0.006317766048011573,0.08205169379868563,-0.02932332700748214,-0.04277925105450255,0.011230275126021943,-0.00297939081573755,-0.050330763084231775,-0.05133934806094757,0.06928250428872135,0.04784542883253452,0.04431848930159184
MSTN,-0.019888998225382898,0.002606885208150818,-0.011599093113022003,0.00476251078405003,,-0.027110149888442462,-0.017237926077383534,-0.016055303616760247,0.002727726438052039,-0.014513107250437323,-0.03710617557559647,0.00323162448185541,0.048562355880673286,0.07116867002687123,-0.019207114179537847,-0.020327110912171074,0.07490584294690976,-0.02080817222801706,-0.04444223185437642,-0.02747482819842015
WNT4,,-0.024236895898607037,0.09843066709766017,0.03195018472620958,-0.04167843791069577,,-0.029772482269529076,0.009553984925557712,0.09434865942262662,-0.015801620944755217,0.03016667851443328,-0.02459361516180396,,-0.037170455424871476,-0.004398559538422756,0.036362884672381995,-0.027699322456365888,0.012379613370682755,0.01457549301566471,-0.04460185169499893
TNFSF4,0.002675902050073139,0.021509036758338294,-0.04071883617690479,0.05564963194175619,-0.033934175989789685,0.007958730648193954,0.0947848386693064,-0.013966640903405648,0.045053726930111615,0.013932887770863772,0.08590317127987532,-0.018269907255335227,0.004479173432219636,-0.04577668920326134,0.03853581602584469,-0.00283400460011131,-0.04267482619289586,-0.01692784950206595,0.03177081653305688,-0.0376512918047497
NTN1,-0.047493566855558174,0.027665250683079744,0.025754532452587433,-0.013248867369832875,-0.05130480115169624,-0.01321905119650393,0.01568815671545875,-0.03713718901546638,0.076424550867918,-0.04553820665605473,-0.03631537690812797,0.01687408727975302,0.033917338657090956,0.09408858909619962,0.006908196970320678,-0.012657316468915608,0.08686722890660711,0.0050170241041732405,0.04496834479455874,-0.0014197516721775865
CXCL12,0.015423816955736315,-0.0017003309942916656,-0.037236804986205733,0.058804455809362347,-0.04706576792065038,-0.020402714260232848,-0.01655598721855175,-0.03617146104618134,0.04199788967493567,0.04091137610147678,-0.0015535159372344106,-0.05215624431253515,0.06790157318010234,-0.019410493224707105,-0.0193678261743834,0.0313984136034962,0.008568005617060765,0.02006654668426259,0.024819756627704383,0.07750335492079329
GNRH1,-0.027580635040836642,0.0008281865299394957,0.011934679095074577,0.046177547333779795,0.08419120176547348,-0.0004956953313846582,0.022911112135073068,-0.011638503688945109,-0.021680776419086348,-0.002772788952237679,0.05107646050840721,0.008824245250442054,0.06350197851053246,-0.01719531435063478,0.002278552604368688,-0.009500311245228344,0.06655435375081487,-0.019347960694855327,-0.03154867888986444,-0.027867505684460718
FGF8,,,,,,,,-0.016264934694178262,,,,,,,-0.04314468817320324,-0.03161538412787438,,0.03747355091305818,,
RIMS1,-0.022933607822856,-0.08878299635518978,-0.01004079064462928,-0.017533615562023774,-0.0259229211335524,0.01886987518675597,-0.01434242934962231,0.005891924294543729,-0.06185408286611931,0.021384379653779394,0.07606482088999925,-0.03779317340970946,-0.11573170680148315,0.037447748386306705,-0.0048718784609230546,0.016692373575405307,0.09498303056805926,0.008556905809412894,-0.02878128427516082,-0.0273704126802324
FGF14,0.0035218330347746695,-0.03776906014595942,-0.04906487182484552,0.027479402314625364,0.006831050190958723,0.00021699960716107188,0.06509956178618191,-0.0020401008675673122,0.04373409298234685,0.04233909591224077,0.017409303359477775,-0.023432530700027657,0.04894062878131599,0.0392659195496691,0.09441649528130608,0.029669082970552152,0.034039033786429515,-0.0023235984874197054,-0.003327812596849546,0.06304625983624584
IGF1,-0.021434513389638407,-0.09508796110098396,-0.026967697968090933,0.009251130925894645,0.03597624999140009,0.04209893981411283,0.04904728800482376,0.04235635306951816,0.07144115658722892,0.005137402635057544,-0.007325986323146245,-0.03044971430130659,0.19359266515386872,0.011952120295472662,0.04319863914921721,0.012073544047007173,0.023775428878409034,0.0022039438329187486,0.07065152786281706,0.06313002463782103
TNFSF10,-0.012907086880131985,0.09406776289914744,0.027862088325373523,-0.05620694484923818,-0.03145532760597639,-0.03234065073851398,-0.009140191265378041,-0.02797345313177886,0.0720058742435479,-0.004426695185292023,-0.03162835158778211,-0.021104407783864455,-0.05908594983394817,0.0031334815353729283,0.04399609715066296,0.005455448320381137,0.07746257898337178,0.009862732715936627,0.07370190374990696,0.014468877604052183
GDF5,0.08640618401537299,0.0018722936807795837,-0.02729705163369886,,,,0.06336500866945866,-0.013463316604158943,0.03788572627200788,,-0.020753105599326218,-0.01800580858987308,,-0.03629110382070521,0.01897204110776344,0.02173554095794729,0.04171453414217611,-0.03309694692388254,-0.03729017980676565,0.04696741168054022
CHAD,,,,,-0.041531328215206706,,-0.02636595853300595,-0.02303649357281703,,,-0.017439994794539986,,,,-0.042196148143153436,0.007210691311995414,-0.031207945871261293,-0.019114684283495702,,
RGMA,0.0022095470758240377,-0.03710706429376343,-0.024932238215142195,-0.00515502484613854,-0.048210796487178305,-0.06626759697100686,-0.011378124246212236,0.011807593783644953,0.06060255540753921,-0.017626044788998624,0.031923240170428725,0.028788709637273997,0.17902933654261755,0.014242070830144494,-0.007530122064966129,0.02972621904889223,0.029780418597886764,-0.007989693957712055,0.10624117051487039,-0.04130327878257983
CLEC3A,,,,,,,,,,,0.018712448968476562,,,,,,,,,
WNT16,-0.03345387888140178,-0.056611158757910736,0.01504467084524532,-0.01096647658212209,-0.01934466901051521,-0.03395266319919115,-0.016222522506295967,-0.01568267819338473,-0.012115018831896878,0.07713012095773186,-0.0020562386203900056,,,,,,0.05061484210550191,-0.012229054474856041,0.037970602216471215,-0.014301365672073098
CX3CL1,-0.0825417368732659,-7.479977757056291e-05,-0.020048730476423766,0.015528082258430645,-0.012130033551280265,0.013298839040456279,-0.03888486086132996,0.004308077674939462,0.03149865421025946,0.002746883202693755,0.06680531889392595,-0.07043231135931335,-0.003107558745653573,0.11370623933771215,0.06065007458700463,-0.06333680057334765,0.039010737249934015,0.016033836836376957,0.054023700299218505,-0.03921704547710583
FGF1,-0.018259660351314235,-0.09176103405049195,-0.008363120357707109,0.001037742282918395,0.027937321918391125,-0.07366901192368644,0.05562128673810665,0.05168688909487329,-0.05164775102661702,-0.017683733947024473,0.042239228462640235,-0.024392489283623316,-0.040040956452342,-0.008039653536636337,-0.020853131308153187,0.03889715144391154,0.03283628154521022,-0.04260277870234945,0.019090178289019516,0.03384177779128503
ALOX5AP,-0.01555705178642211,-0.01143784807779882,-0.001189354275549467,0.025017183470917696,-0.08457607012083372,0.015981721848342168,-0.023866910735996838,0.03291445869432958,0.06530496632606145,0.017441644555154102,-0.027239581710728995,0.033424585302361476,0.054071974054682746,-0.06072635100981483,0.08480642055657855,-0.07243157508578829,-0.0012625162836503434,0.025791302502637035,-0.05194825748832236,-0.010967839489537464
IL1RN,-0.01597052149842197,0.11451815664806912,0.061361958772075904,0.11297936615924714,-0.006221490948815646,0.04102782818190033,0.05385493475304614,-0.01597624535046564,-0.021165214792129353,-0.008895792174988003,,0.034567496175060546,-0.1076225439669114,-0.04973030283054545,0.07611634033847511,-0.026987946969372865,,0.002835964648851919,-0.011026712262311297,0.004981591431595271
PCSK9,,,,,,,,,,,,,,,0.04391928345446808,-0.02428552781670699,,0.018807075438281144,,
NPW,,-0.07308856018409614,,,-0.009317556161117074,0.08043981961268173,0.08143272706409976,-0.016548992681497437,,-0.02382181683124198,,0.009543006173621688,0.05158777373041648,-0.015842570278987552,0.006770869789908064,0.0665714099524509,-0.028793143129637506,-0.022182574957768746,-0.020061165097962387,-0.039759721860676736
CXCL9,-0.01595028832722098,-0.005520577087359048,-0.03502287956799698,-0.017374117873173653,,-0.034058500046308345,-0.025871148368594738,,0.020344165736888156,0.012800782877109024,0.04818237698198749,,0.02097746171660858,-0.018187195964670656,,,0.13295501142480337,,0.042272114968198694,0.0003028912651178746
ANGPTL4,0.08545118113278513,0.09387933473057339,0.07355381442489389,-0.02552802699948457,0.06547869051098736,0.07204809225212078,0.009160885383221068,-0.010810398309610284,0.015255317058169288,-0.011850867597628064,-0.039872612161054324,0.11297172952664651,0.007462134134699876,-0.05020961920914805,0.0494240017627235,-0.010839140988092206,-0.019664066637806774,0.0405508139937145,-0.033731394073863115,0.008720157810750915
UCN2,,,,,0.048996110870214785,-0.01706102797843833,,,-0.0224280740421071,-0.026905861951047882,,,,,0.11000150029981447,-0.0421861196306538,,-0.013413275685915505,,
OBP2A,,,,,,,,,,,,,,,,,,,-0.020700928229176706,
COL4A3,,0.03425054445136814,-0.025761100679013275,0.01143521616416704,-0.011685389198565722,0.015258059193604751,-0.019258758987647968,,,0.02361937970544219,0.008664854618291157,0.17356901090093468,,,,-0.019217633671745962,-0.007188352355348691,0.020372232701139026,-0.007394352284586285,-0.024356038372407653
NRG3,0.03663020391546893,-0.06313577956194324,0.04609795252352961,0.011689727449159335,0.08228544247909411,-0.03597901221020984,-0.012121882044480852,0.0009293466408326264,-0.04412415300408525,0.08426330525172174,0.0056676456796960735,-0.024770980300174626,-0.0032084452233300856,-0.05681762043644375,-0.020650032658576418,0.0020639187211070344,0.008896072286016016,0.024473045104073228,0.07224393546429388,0.0614936737626049
IL23A,,0.05032933915940968,-0.017140893290355882,-0.014628087617166191,-0.022969887305016232,-0.015948981241415847,-0.011485482787991557,,-0.027437170987612426,,,-0.006627216585913661,0.013637337286208561,,0.081281043014943,0.008204745711037409,,,-0.029883441836419892,-0.027276653403498753
COLQ,0.06610900277292919,0.043349998494585866,-0.009667678940187784,-0.026944545901457364,0.02030988807364704,0.00596523774309685,-0.03177074099442803,-0.009459257826646156,-0.04510584701914883,0.029005282647050396,-0.036144575906088355,-0.018218364081782498,0.07125142599070257,-0.02888309433020775,0.021762083243051254,0.056085028875533564,-0.033255296687082304,-0.04717830402796948,-0.020996009415762715,0.0041325431109342755
SCGB1A1,,,,-0.011128338539056174,,,,,,,,,,,,0.02398643210995433,,-0.013733903951412205,,
TNFSF12,0.0705953095827145,0.11112013230488582,0.01190029863289597,0.021835046669358534,-0.04195007369024012,-0.012970742038794131,-0.07966721820714973,-0.05026948763444423,0.06438817836023518,-0.003261304998320427,0.02926517335981234,-0.010166229313741153,-0.006366879395605255,0.017020391406176463,0.020563212462021557,0.06360545081953645,0.06287441149772671,-0.02757995973653222,0.020537816163002983,-0.015305166419369482
DKK2,,-0.07157975306445451,-0.030553516393892345,-0.013058953796578197,,0.016199827508800682,0.02232784581093242,-0.022825193197487787,0.0006268723890083025,0.03414632015070698,-0.014280342595556583,,,-0.031569768043898834,0.031246822316376696,,,-0.015808326991043467,-0.03700779951980137,-0.005514249302152671
FYN,0.09422429008125446,-0.08486557236746732,-0.05076128978483763,-0.054626384432902006,-0.03867404741664658,-0.0771840495883133,-0.030677503212557095,-0.020134674214372577,0.059703128184502824,0.030318480230447354,-0.04648289349363924,-0.018600338853757725,0.1248917082789287,0.058798612950378894,-0.0004246817719086633,0.031608337893872816,0.10425769260588755,-0.002570174376098194,0.05431096022119757,0.03098455344898156
ACE,-0.029141375186008178,0.016990769207887002,-0.007237797629260528,-0.026127415372147005,-0.03093349509289492,-0.0389700230955321,0.0348456204180893,0.004535282216781206,0.06426605946346595,0.016854153240170765,-0.021654722732477066,0.012517780667161455,-0.049348565546714365,0.06505940053748462,-0.004102509863388571,0.03423882428989103,0.06031363523921574,0.0190436492614139,0.04867567763312944,0.020469168060016668
IL18,-4.118698089245772e-05,-0.0034498145430519964,0.016986571928879264,-0.0007932314759761116,-0.010513770940433605,0.026714209912253015,0.026435801612644194,-0.03707946382810794,0.04213461983910949,0.05413187714755114,0.05818665769669612,0.017890169112440273,-0.005818183559015869,-0.029495074471506705,0.01158842760464986,-0.024235481587971158,0.0020415178647418173,-0.050527269102655245,0.039924428738656044,0.06323463507779391
PPBP,,,,,,,-0.01697500980175795,,,,,,,,-0.030551339422079955,-0.028748541228532175,-0.03314990123952019,,,-0.022772429131474328
CCL27,-0.018178442864415466,0.0034863614404279674,0.0511828954873327,,-0.01130827175783087,-0.040195476540092964,0.007500250907844473,,-0.03367217498692466,0.01966872364845108,0.004403845093428962,0.08793917659327827,-0.03487414831099003,-0.0422896922165494,-0.015795232553859822,-0.013625175777196104,0.09913706715275808,-0.0065725598408831005,-0.01445897062003055,-0.0300242079140292
SERPING1,0.03144881307057941,-0.08032773212366705,-0.05050641224674293,-0.05852889503400267,0.0031791465128000484,0.0007958935217631916,0.015648649827329986,-0.019239925654028007,0.08366649062575401,0.04483382920383102,-0.009727081387505039,0.01742526637601425,0.05097320561359699,-0.07203137650638311,0.00436800446108054,-0.0022002477237760103,0.014308452166901152,-0.029395015410244692,-0.054345312678629805,0.0375189819565433
AZGP1,-0.003538310564051755,0.08678950341076028,-0.04697114018631989,-0.002220722540213226,0.039458431942722395,0.09319712738626175,-0.02934742170464014,0.01311655667532904,-0.009378012999971767,0.04401519887985623,0.10225972497017344,0.02112978989104803,,-0.043566484013631446,0.03906213440245053,0.01714795320419271,0.0886831996109565,0.0451620467890376,0.046756586000247846,-0.010619765730719176
INHA,0.014197115447093657,-0.031192426361172705,-0.02793782283333509,0.11844788520651217,0.0417973598659954,0.0037409170739386853,0.03256001815611479,0.08575024786589337,0.03411887937977667,0.03132026512540176,0.02766680928983191,-0.030679179812725523,0.02765297230211594,0.015967248476833097,0.13205874020422223,0.026404985174141398,-0.028793142958973724,-0.02540464280647451,-0.04028310700002552,-0.02240541059956721
SEMA3G,-0.009637067318283567,-0.016006862707573184,0.021918327140629336,0.016982011404452275,,-0.003724697019514672,-0.029328260859413827,0.02586477551755613,0.021779340279081745,-0.0354163612345239,0.04392844279600323,0.024471428757449686,-0.03132845169720109,0.03426254132149232,,,-0.026563884675358987,-0.019693300111283795,-0.043124405264553814,0.008315325120507639
OXT,,,,,,,,,,,,,,,,,,-0.011500714148538264,,
COL6A1,0.0008574401517257946,0.017299972023989408,0.07444881633545307,0.0660344605670413,0.010910645460844234,0.023674078432568055,-0.014522048438064213,-0.03139660819726051,0.06874679903342927,-0.0556151813855375,0.019164779228954307,0.052747719918484974,-0.030376752146982773,-0.012636974310842467,0.0023022647096330403,-0.02644962456174347,0.06676664569219598,0.12048682811405635,-0.029085368565433613,0.04005342677605197
FGF17,,-0.028401424322356986,0.05226713868505314,-0.012203964122937332,0.05257460267074636,-0.03202328274712069,-0.030500527738912722,-0.00494450380451139,0.012608663092960718,0.01765836979248871,0.09520847941414175,0.028088134115260028,,,-0.018583686210583754,0.12663610774512177,,0.004219646141543156,-0.019721635491218914,-0.03460676253916186
TNFSF8,-0.019736368489571644,-0.039375311485402534,,-0.01080229776234616,,0.08623412336661336,-0.016975005401732177,,-0.003125575537461131,-0.02202794783799838,,,,,0.019250385817388964,-0.02660284204279751,0.014531411388810159,-0.012229056088966609,-0.010030224375467724,0.05378286517017794
FGF20,-0.007431899736367781,,0.024231070676731137,0.08758266251702887,,0.0008812075858350121,-0.011617781037634167,-0.013966645312677547,-0.011388943131728458,-0.014304270359162537,0.0295925091810301,-0.02354472568228654,0.08888305994537524,-0.03106208378534716,-0.011682712558513941,0.01828310620821699,-0.01196367882052791,-0.024743256622911138,-0.033952166619076365,-0.018983011008054808
ICAM3,0.011515527711377276,0.033071680167419966,-0.018513314577898066,-0.021816436990868642,0.0015047537107103206,0.00445811912492733,-0.0026010038121881424,-0.01705706445399984,0.0206062996021021,0.025245504473645118,-0.00016322132837750042,0.06227723854964014,0.12272516164302523,-0.03508073681211908,0.013721055975023069,0.025542689310882754,0.06826396119632716,-0.0502768988145721,0.04491933387549253,-0.026641507412726136
LAMA4,-0.03738862340209944,0.04833917697322946,-0.057884045862081575,-0.007286669896880173,-0.0672991574221217,-0.043232624477487734,-0.05578036399741976,-0.018098546291423462,0.0772832771975964,0.0020896629874451317,-0.0004254035730271252,-0.010324442097562048,0.011645003664303618,0.04582119684873892,-0.024274398050481396,-0.052355513127233265,0.033341299593052605,0.07452057158836067,0.024174182222182938,0.017005309751182533
INHBE,,0.03284814410074422,,,,,,,,,,,,,,,,,,
DLL4,0.010601300888353413,-0.03906216098195876,0.021067706434591278,0.07400101366089773,-0.04648256116817716,-0.02658262700509341,-0.04480451792106542,0.05206471861508561,0.039478794150497834,0.0003651704847605741,0.007441011441525282,-0.007441834161671394,0.037259813564225835,0.022619812976376302,0.08752482348991668,0.013246064469031739,0.02800337890078939,-0.009013871051721727,0.050920835979509235,0.0031301256160032576
SEMA3A,0.05549935407331444,-0.03932179263915628,-0.03475237260112269,-0.020336926471450915,0.058823961151903206,0.03452971233102968,0.040055151587545974,0.04101705615951276,-0.049298142988818294,0.0021316192896492147,-0.0136585822106957,-0.02915009201383117,,,0.011844214308664933,0.043350111214678584,-0.059827728938114416,-0.09764325890000491,-0.02581161283874774,-0.010749626104125238
RLN2,,,,-0.011600951258197906,-0.020968913471229284,-0.02196390882709832,0.03231608562697762,0.07582582101491218,0.02967683251069189,-0.02243821551650764,-0.030157162416115962,0.12662732320715311,,,0.13148227041831295,,-0.031257551588183836,-0.013413274206818888,0.048629264434856184,0.0689392175125105
C5,0.011433991627486933,-0.01189756662037639,0.08115736543290769,-0.010363643223187084,0.005822811480054014,-0.03303848567835619,-0.006158721899524023,0.015655036171489844,0.07992216743645984,0.026981519611044127,0.028770492983129604,0.1360654059026842,0.18041900808085456,0.10623942178253754,0.03336626581328981,0.010593177761864884,-0.025953567408383182,0.11471167268845647,0.04735360950946058,-0.023010069030573347
COMP,,,,,,,,,,,,,,,,,-0.030873554524772983,,-0.028117244670561526,
EDN2,,-0.053252856123610776,0.008715051111026864,,,,-0.0223249699229156,,-0.028927610293085115,-0.006934739274083181,,0.022785673441931265,,,,,,,,
C1QA,0.010606158243085896,-0.012114855934968288,-0.05163826558557949,0.01282043540662783,-0.0661400474498167,-0.049152905506789545,-0.025139365837878246,-0.03419490699797316,0.13220558614175923,0.04120571688199224,-0.03463548537482715,0.04205140277835668,0.03982427430555046,-0.05365735765333104,-0.004793911390214838,-0.03843392405834214,0.04562735552030606,-0.017627390615493167,-0.012845054123574305,0.030226187401062404
UTS2B,-0.016736850272014412,0.010445278641016792,-0.023391050977399342,0.08597643156902007,,0.03246562284026501,0.020897746813783348,0.048832479461180266,,-0.01939542439897209,-0.011880170290996325,,0.07273486771873366,,,,,,-0.024251779204781145,
COL9A3,-0.005272852442737678,-0.009817732981002485,-0.06899396728141344,0.04767604579179008,-0.030410090429934727,0.01943708582888842,-0.03090474861343151,-0.005216434032440024,0.06908090205130923,-0.0875297985166068,-0.018089080013881386,0.04668891970337013,-0.09241445492297927,0.06928966146958768,0.0007850035133474484,0.02765060567959387,0.031421050161604965,0.10098389603250606,0.08340968560708996,-0.014360415680579025
DLK1,,,,,,-0.011397944725983083,-0.01516396660117121,-0.036657198576288165,,0.1098390937224574,,,,,,,,,,0.05959056468237225
HGF,-0.042860543032736405,-0.07837717997845407,0.10668116408577893,0.028404342913137245,-0.006615483265414193,-0.03045938670361028,-0.02887702362920788,-0.014046083152278097,0.05301301205842443,0.05541330930548609,-0.04343195434649185,-0.028252974165966498,-0.01879623762979582,0.028876315606107754,0.009052962348379162,-0.01578442206338258,0.01944952379726052,0.004074733618714485,0.05141474142137407,0.06214083984443419
P4HB,0.037975150351620426,0.11743505858274735,0.046139639956647195,-0.06791289444657947,0.05479858740105554,0.04737793658380711,0.03918454099481818,-0.04644360874628593,0.03548717483078055,-0.033982949973373505,0.008540706507866898,0.07434819256168472,0.05635499133666572,-0.025021846485435244,-0.009545948893660032,-0.04357274159784773,0.03539688841960684,0.03676451146751505,0.019591360741725225,-0.0018107785135193617
ADCYAP1,0.007472533159654092,,-0.02403419102147822,0.0634421149341421,0.06343363416319653,-0.001767918724436131,0.051248180207888835,-0.03707799245775338,0.06331793101004093,0.009863572114015761,0.013437404051324018,-0.027333237159084485,0.2075734703646258,0.1054082182582292,0.01958978894766967,-0.0034180788274576113,0.019034276440921653,-0.010535643642819443,0.027393172091352405,0.06347555618465019
GREM1,-0.06046336523621043,-0.04234326771164652,-0.019334006242447164,0.06426440448138279,,-0.018983702939759015,0.032387992545926815,-0.04120661906777304,0.003211404618908418,0.04935958532085965,-0.01670370202793562,0.014981033340373812,-0.06107681885444977,0.008203055215039279,-0.0010237068377790634,-0.011092806093117042,-0.016884016824140737,-0.009821894987061817,0.013695966860197532,0.07065229657177098
EGF,-0.016251853701047474,0.020781416628636282,0.033027335573717474,0.026285379629040508,,0.015312275614861849,-0.012083767273850299,-0.01954562409646425,-0.04396568125507912,-0.027769573983983085,0.008698469551443024,0.047631967336978845,0.013928453151294078,-0.028969203306911016,-0.028027750038739054,-0.02318717063162602,-0.04730861574558349,-0.016887903419877358,0.042046245539055,-0.035675215060320974
VEGFB,-0.0011958965805895392,0.029733218803726848,-0.015121256943981568,-0.017510570367361915,0.06066964361099324,0.02610481219757951,-0.05202445740783488,-0.04440066149214489,0.06750932706026462,-0.03788640997536709,0.010584981236093048,-0.015715726597658488,0.10385994914749423,-0.05652033824638968,0.011525968711461216,0.004347423812704645,0.06976746877824824,-0.037900995748615926,0.04180552665491892,0.016888513841317756
FARP2,-0.011938876047763624,0.02061273264209253,-0.02280517906609586,0.04837206175358877,0.013179108714612489,0.00364947897552388,0.025856542067714927,0.025091922453594033,0.011379636435056663,0.07291102238209128,0.03486921864660339,0.009736536115782117,-0.04667849928225855,0.05148875205947588,0.00030907040636670265,-0.005430646336521637,0.016815551667504286,0.05789370991970316,0.0729863028853787,0.017221128046984294
BMP3,,,,,,,,-0.01905496042673543,,,0.047207184701134365,,,,,,,,,
IHH,,,,,,,,,,,-0.04677531808623227,,,,0.04122920163261122,-0.014055270640427471,,-0.013250224748038848,,
LAMA2,-0.018532598520655603,-0.015845682922384953,0.01914953581299123,-0.012567612863689001,0.00659787847497052,-0.033373840183847474,0.026413248822875796,-0.04122536123620632,0.1065279228147118,-0.03556795763745348,-0.01083152643879608,0.03770006512303177,-0.00045386639083439597,0.0792537531415814,0.05603541882002587,0.03282268834134898,0.009009834075530469,0.02461322325942885,0.00507553364108733,0.027546388676444936
SERPINC1,,,,,,,,,,0.007302246005563342,,,,,,0.045467008541636676,,-0.013085263861743014,,
NRG1,,-0.0041955137822191875,-0.022864718157259285,0.0065367648640778315,-0.018774356616775133,-0.029959468465985604,-0.034335403312350826,-0.02224123854551343,0.04837614255143402,-0.0003978487685326922,0.0036447379722340705,-0.010743366788084933,0.04083441998459592,-0.038982454623588604,0.07955680058805709,-0.02430334964976301,,-0.008443185693296853,0.012813654200301445,0.043959642473430864
SPINK1,,0.08545318456838283,0.04666692029771672,,0.014127254415946177,0.12495872420792827,-0.018152103969719502,,,,,-0.018549515830063062,,-0.033530417917509936,0.042208094890668575,-0.002109318620355403,,-0.016084422487380328,-0.03172787851997621,-0.02000681334069366
EFEMP2,0.04799921376512402,-0.004417696039057597,0.004527264932706547,-0.04546886857209232,0.07341580045696941,-0.028509798502616774,-0.022287187038568735,0.03317017276310006,0.07912204506378362,-0.0181727964405175,0.0421824126583845,-0.005833654358700073,0.041958125667205005,-0.005294856194847687,0.05666476610263188,0.03882345510203545,-0.005917093813517854,0.10279972587732847,0.028848676580282243,0.03523319260360435
SELPLG,-0.0015841248378456437,0.07874574505426467,-0.024802558720608034,0.042885539039122685,0.04317560524785414,-0.03294582375353665,0.007689334634318362,0.001107601089735591,-0.01275557886476266,0.03424597169964256,-0.025494797518072487,-0.017597101515677796,-0.07301361675678897,0.08169742308757462,-0.030684477125580024,-0.029704947750515052,-0.005758230334912335,-0.029229443045989977,0.09077374295530816,0.014578990912003124
GDF6,,0.062273018693761055,0.0023903929123592856,,-0.02712302539741263,0.024831286148579417,,0.03992154358687757,0.0558744378307888,,,,,,-0.0317395500092086,-0.018364770723418977,,0.015898384009905037,,
HLA-E,0.03223931987869589,-0.028254437644147888,-0.018655746689706525,0.00024449440077054673,-0.009680312740786437,-0.04428134967812352,0.002007664303903392,-0.013130411409494856,0.10021939794174221,0.03898410514065445,0.014797474750840475,0.01585521812667327,0.07462921624376781,-0.06017424783742162,-0.06274388683385083,-0.08299194933415507,0.02790758479984019,-0.004589779574956381,0.012913227429245978,0.034679010864096575
PTN,0.015748153027867674,-0.09442201115987046,-0.029338245561555645,-0.0007182540610233976,0.000413043569695755,-0.07336541495776636,-0.03482120790457933,-0.022726176544408932,0.09082047354139813,-0.05363978610468672,0.023113399026786937,0.011598294076756926,-0.1281921549821107,0.06610027341699488,0.018262735710736933,0.010301417174477431,0.06014525592647918,0.0657662825583968,0.06879331960408985,-0.014915932950678433
CD274,0.00417149100319117,0.09895737145741901,-0.0018779977123334199,-0.031961453229512334,-0.004862876024090395,0.031673840930709525,-0.04025273571727623,-0.027247844044157258,0.06985356706531394,-0.005172117426669404,-0.019813697808518015,-0.0196016702118091,0.12978344599248168,-0.04645318416798774,0.023007903302973465,0.03585896085325802,0.029681044095657867,-0.03347649459558532,-0.02931582409499653,-0.04245788708706672
FGF10,,,,,,,,,,,-0.018662322957597333,,,,,,,,,
CD14,-0.0187589535844115,0.014864438459754973,-0.002273289023818912,0.027490806329202908,-0.021621439766117866,0.03419559815202033,0.010010500489243637,0.05261984624505407,0.13597261276070485,-0.00343655401495843,-0.017234211565318472,0.04501409274187297,0.07449242198961643,-0.006179051226148404,-0.0034964872049545173,-0.02472047474661311,-0.013087342929191946,0.06825219840689344,0.018384634773422004,-0.0017940366274232687
SFTPD,,-0.0420634890412057,-0.014865239619398743,-0.0184084115345756,,,-0.019063367470587803,-0.014235063606759992,,0.012561017473552651,-0.024687487927759506,0.001487114788147193,0.05075429040980521,-0.0002781867573203013,0.004132620631444971,0.0020740104420178414,0.00175750972507457,0.007808156993385178,-0.029755575790322463,0.027125567421378283
SLIT1,0.01796064311745419,-0.012145451511301725,-0.025659469150940462,0.04260441244229686,-0.07198820881575145,-0.07108965829879031,0.047187650208652,-0.06645763570763269,0.09149913060169337,-0.008507599192230316,-0.000807994090393382,-0.024228707000254555,-0.017403421633171982,0.10907892044201982,0.04017354609924888,0.0069513383986941285,0.0308732164149866,0.05827976351120021,-0.018479346461546035,0.0498785323436267
LPA,,,,,,,,-0.012213189090287449,,,,,,,,,,,,
CNTF,-0.021587521275494768,,,,,-0.01731255070291093,-0.016975006951036636,,0.08218397011797099,-0.017688832952659935,-0.01670370058427406,-0.004983087509763362,,,,,0.0702896167495708,-0.013413275685915505,,
BST1,0.08590030065520896,0.040711810434229015,-0.010560246098151966,0.02566050912547558,-0.008249872639661503,-0.04576666405551554,-0.005324244657197922,-0.019666597095919825,0.05735231141756566,-0.04383705619691587,-0.013005565812810711,0.027807722192707465,0.08886906246137878,0.04175555365297464,0.005995482969990452,0.08308123130387902,0.07671849651045859,0.008132225822855062,-0.011784113466301628,0.006884527745894055
AGTRAP,0.01861941684539726,0.027699173659720647,0.02810727699562981,-0.017256343353941817,-0.0013315326660559065,-0.025635498764228503,-0.025350797704572783,0.057169988462422446,0.11878626511954535,-0.00556661565234002,-0.004849412226665782,0.04606840166960119,0.062282151922377904,0.024315080872453727,0.004297836096112171,-0.003848816381621605,-0.013076565705720392,-0.02932972530888388,0.019550008681842486,0.006227120800080768
