,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CTHRC1,0.057390188665864345,0.05861536640396428,0.0019235496482545968,0.08076859348878522,0.045469352709460065,-0.00725775985952495,0.0063820150589163765,0.03363689628400725,0.013803263422134431,0.11449254363739846,0.0021305145587846015,0.18733124068002227,0.09411370360523952
PODXL,0.05017835961328801,0.06465591372196726,-0.03322375774149112,0.0593298863584321,0.03539971481357913,-0.014849452809774122,-0.00029863709852488105,-0.0261502589407569,0.051598617598964544,0.08108275941081518,-0.01797441778661011,0.14391978350078438,0.13398254544158825
JAM3,0.006146439759138669,-0.001228134245266662,0.024003270911543674,0.10404422813389165,0.032404433190924,0.06148652865549345,0.01878036541823528,0.02824716741152553,-0.06573324661720117,0.013060914662741598,-0.032848862585862657,0.0390829221288911,0.044933840055508614
TGFB2,0.05382671811459098,0.010867896563055425,0.01992039872579516,-0.018529387660139823,0.0070769697572101355,0.015583678574867208,-0.017382529282736515,0.026956348488268285,0.10014514686597706,0.084429424929991,-0.03434295778264512,0.01623939869356373,0.07234957732548973
COL18A1,0.1046967511296904,0.04120799293796482,0.08500535858325506,0.07117868500083165,0.06241307832722554,0.05448849867918482,0.04622744614073499,0.05047350485016133,0.00556934987007502,0.07970714894965475,0.047495990411143,0.16868741958160774,0.1162458255443053
NODAL,,0.06172279059406661,0.051370820496707485,0.05866352079553114,0.03569193395660994,,,0.09574616649986036,-0.03930535712217345,0.036841396616993705,0.09468554544315858,-0.03071222299185217,-0.0394830334466648
INHBB,-0.05278713350057063,0.012678399174756291,0.005634510786487226,0.003527014871596028,0.02117357281043091,-0.0013850688049478106,0.0014778434245525706,-0.05087787038577538,0.0506081234536366,0.01053920736196761,0.05014128240764432,-0.025256101137321307,0.08668553422744989
LCN1,,0.08204382177881062,,,0.034681625221107196,,,0.022965403239252787,0.06862715502313421,,,0.04692613573957531,0.057742211930414816
ARF4,0.010518523524956561,0.0355245118296765,0.00955331097448085,0.07235593842207486,-0.002827584852532195,0.014263820865989086,0.04861942220837754,0.036494139051607075,0.03806295436389057,0.0023967317555525125,0.00901352828241537,0.10694322225120116,-0.033508711588776226
CXCL14,-0.033638423645293514,0.05212869388642034,-0.02303740731392809,-0.013827674298412508,-0.0005695928890300674,0.09619124124142367,-0.025881732671314158,-0.05185675433243527,-0.022549898546818176,0.09768067927277455,0.0577668792226058,-0.06458463488900149,-0.009938766320876579
LIF,-0.007507214371005195,0.022638697007345047,0.002339189212044154,0.09478730443936864,0.03221337434663034,0.0914786642951003,-0.015561853505353272,-0.014390576231734108,0.020203642211522002,0.14090015490318822,-0.04538768599861828,-0.004637066388694101,0.11285543339245074
IL17B,0.005497092086425864,,,,0.036589048499024376,,,-0.012402132648229,-0.00791870495991168,,0.0690613513827658,0.14194709448305393,0.0217231579060931
MMP1,,0.09208934085129976,,,,,,-0.04141897604655888,-0.018968372167518746,,0.006014686157063953,0.12905744094660754,-0.040111416871046295
MATN1,-0.024598860957385248,0.006724981491423654,,0.04273314292757671,-0.019619419448524373,-0.023553039547642367,,-0.032325915367061,0.011908767145404026,-0.028252142513186612,0.017794167354863506,0.00301553353574337,-0.009041280803015896
ADAM28,-0.007645843157081703,0.023132125251861205,0.03127714398924844,0.03747694249731035,-0.008362899453302467,0.015719793938728896,0.010144948908696723,-0.013097608259979921,-0.02470750770937095,0.042169891009332154,0.06200101625843664,0.08701089448633145,0.02064666897024955
TCN2,0.07383035791565322,0.017190400305952102,0.038351812229267424,0.04686005804046993,0.029764143920281032,-0.015143342947257167,0.040475138839502864,0.06130173500402847,0.04357462838495569,0.06467193776377465,0.03626212515619709,0.10191775031267997,0.04736372669117625
THPO,,-0.017785525106928636,-0.010537966881869826,-0.023950634482070306,-0.06188897461830891,-0.04835336891640192,0.0008224005161701983,,,,-0.036647773330897,0.06411833619588095,0.1797571162722971
CUBN,-0.023585920679642356,0.02146210339186912,0.0028366881381442915,0.03179642108102438,0.04181418174543511,-0.0160738306925488,-0.024708666621936538,0.04950304895493016,-0.025357569393793154,0.009101649617322356,0.009574420150638547,0.07653065174088462,0.06155950852440163
TIMP3,0.023487246305273813,-0.020434358393699274,-0.0344394095564121,-0.029259450215842427,0.009228089102757355,-0.011491564554920073,0.038423440335768645,0.009293217312295253,-0.06357612409623321,0.060413418604126246,0.08453305653158663,0.10695371821347745,0.051454031641988966
PIGF,-0.0028393547551856316,0.028122711327075996,0.03512926853255704,0.0077784138293453065,-0.005460711714120253,-0.011287035657099228,0.04445980867100748,0.049928403492882245,0.09364159379568643,-0.06147732431489182,-0.032733689354089206,0.103757246340273,0.01341529379341378
CRH,,0.06347497197525907,-0.005607511109856593,-0.02524141060865401,0.036177825890059925,0.016912685235995904,-0.027564867506582855,-0.02534595755900518,0.0006139768193309694,0.071245018580669,0.08687003274572604,-0.03652533976573042,0.0791025495137713
BDNF,0.10319693622811801,0.05107001825996367,-0.028920405436899846,0.011351757750000694,0.02582395233948028,0.04350732284302516,-0.031893554771981775,0.04625481448227,0.013501665370822936,0.11780674341415728,-0.008821969703672534,0.05602254169930257,0.11966197367507464
CCL5,0.013527115105562327,0.028841530757400178,-0.05837393660078063,0.0025022294119531377,0.027116904672237048,-0.0019607502045494002,0.07435980781860274,0.04736304460258825,0.00035533532465607934,0.012464264502847771,0.008785828246251712,0.19338040045235808,0.04753954891486927
GAD1,0.11700109736649471,0.012274142503028534,0.020362015050918437,-0.030766286518171853,0.020672214321346423,-0.05387082952825272,-0.03689314453485128,0.012270558532838453,0.04647734486890153,0.14901517060165725,-0.023162093250416457,-0.010738824929497721,-0.07450214197953876
COL14A1,-0.09159948539332809,-0.0601117244570809,0.01336388081760831,0.010269916872879122,0.04784387041540026,-0.010446979854262342,-0.04729278738826548,0.027300452389720113,-0.05610686639953789,0.0341513766306118,0.06842194582590842,0.17998342381222457,0.0636202399095371
HLA-A,0.053048781014748504,-0.03917859542359764,-0.007780705150715163,0.03712087447920211,0.007299800205748243,0.020688309207848952,0.009588530927225457,-0.06011298307818736,-0.03691930295340028,0.04426702149349296,-0.002304781804040168,0.07002204761266813,0.05239801091068502
CD5L,,0.04054252174275672,,,,,0.07968031237258619,,,,,,
FGF18,,-0.0268927151639348,-0.02168970162098818,0.0076456882033043095,,-0.02523800979254444,,0.0180238243888612,0.05812002514106732,,-0.009340198822408219,-0.01806048752992823,0.07054779197124633
ADM,-0.12712973874028838,-0.06191359633931639,-0.005098880161703666,0.06790977797547972,-0.017770154192224722,0.11542065133379766,0.03225427666439964,-0.03609072313960278,-0.05376579073273902,0.04798601647977963,-0.06809937667011867,-0.03678312793608498,0.06912057135079425
CCL15,,0.09462519006268078,,,,,,,,,,0.04394426970030641,
GNAI2,0.02519765783989647,0.05235525211617641,-0.018218352981506883,0.03626934398707363,0.02102135826665865,0.007629842762341743,0.03366827986442999,-0.07320221398465591,0.012659034358239736,0.03297896081896572,0.014290487374369382,0.09329485797690304,0.026383098614356833
HDC,,,,,0.04734833217646399,,,,,,,-0.0077415894694971765,0.07249616098000865
COL11A1,,-0.02482670874555137,0.024639625618778117,0.08856898646914813,0.0304643580693758,-0.009529152229150555,0.0001810756220373495,0.018696248873401527,-0.022063890393837073,0.0812614179898388,0.02678331894611747,0.09236570177901324,0.06115745364624245
NUCB2,0.012842295496466798,-0.030404922672687087,-0.0031351366160262822,0.033054431637129525,0.015594245165295175,0.04715274996987527,0.030734103870225533,-0.0009300019484941714,-0.050813149478881124,0.01766212059663854,0.00353978633443824,0.06060705604727103,-0.008666916639036926
FGF16,,,,,,,,,,,,,0.02017184170416817
CXCL1,-0.012806577327120715,0.008873565335573064,0.020508036336718865,,0.086576228853444,0.029915031277993564,0.014896256655255392,0.026320617763010177,0.01083675657531149,-0.015926385972973304,-0.011682025378628464,0.047410601697927726,0.016015150975257485
VCAN,0.03343121818424222,-0.010993014719957188,0.004562482497656895,0.10508226004685507,-0.015885820867429925,-0.058190232636868434,0.012200318249760395,-0.04059208956143358,0.019053741901111615,-0.03292099106601354,-0.05613235369285825,0.04820517616599991,0.04487992533443897
MMP7,-0.04657578843812557,-0.0026912946510164668,-0.03586775887707763,0.01580187498822382,0.01309898775448394,-0.023260900745672195,0.14302134439570535,0.032773355827680484,0.016528436093229477,,0.046753020133574914,0.15007057560697623,0.08827680844963541
PTPN6,0.03320280518079037,0.07986761815196991,0.006473423632380751,0.04258358907126277,0.03793649528760223,-0.02190667664065622,0.0388276865902675,0.07222003044567518,0.05669652871752493,0.06024470109440559,0.06222291457795247,0.12150005433537907,0.041844239824817074
PTGS2,-0.09153571380422758,-0.01925995298113053,-0.054000647295681596,0.01754129369488099,-0.010630224296768132,-0.024298672453140043,-0.012906588846818466,0.0061460289281996625,-0.015356638820660375,-0.0003070428026343743,0.00957518975800882,0.0025178747476115432,0.03411473945423152
XCL1,,-0.022070905358583005,-0.023599171601200668,,,-0.008869214169601547,0.11596176317577205,,,,,,0.06810049744160854
CD58,0.0036722253439756833,0.07621896793755148,-0.0377644105225456,0.038287173486380964,0.0444659971001135,0.004785782066851246,0.05344788415903701,0.03871908043179077,0.026413654759998108,0.008637870158692183,0.017590702272912182,0.052951001988124455,0.036928680726068565
TNFSF14,-0.04600122952071179,-0.012028757768537896,-0.005082558128088544,,-0.01256996331937208,-0.03264664188561683,-0.002535627094263273,-0.040921651319665006,-0.004680650788426001,-0.006913513398205529,-0.04556120527152398,0.11088782819109352,0.032720665765442754
CNTN4,0.11698443425441235,0.06536278396980806,-0.008532060468288171,-0.047840458993827585,-0.011721023514229437,-0.027147132210833747,-0.04558491840987565,0.08649346595588481,0.004047980415123365,-0.010368153907908222,0.04891672502735483,-0.005272201941002193,-0.004429109579601553
NTF4,,,-0.029851918612586997,,,,,,,,,,
INSL3,,-0.029176355086564968,-0.008438316322241008,,,0.025268775875514408,,-0.03625548673181756,-0.03666708366069121,,-0.025610080916105536,-0.0038727515311553313,
BTLA,,,-0.03442814131664721,,,,,,,,,0.1482625070645557,
MFNG,-0.04993687144103022,0.037121468167760144,0.027144838983371358,0.06117446489053703,0.008849997138116529,-0.026725623594289215,0.030370648676764374,-0.02085219138172336,0.017641626335535822,0.049984866536991204,0.012889951421758944,0.015547948655708311,-0.013699425245025827
ICAM1,-0.05753401399596622,0.005767088976751733,-0.015493480536716875,0.1367406386768878,0.028390050787703895,-0.04619310361357779,-0.017405455743894686,0.03442947694494982,0.017977478733706843,0.041392885592958326,0.01884960569851017,0.02483703486671331,0.04149768027244814
PROS1,0.03534990938703311,0.06104958907615965,0.024386749075858097,0.054777445996767295,0.05580028666943663,0.09811355596916453,0.011121404541583217,-0.0316999038930114,-0.015143085049506604,0.08060919340833972,0.05865475798062352,0.029484128951663663,0.09519574837604208
CLCF1,-0.058890214191056924,0.07530252396895196,0.007125276081266498,-0.0036657463873785833,-0.01632767758957951,-0.018172246180571363,-0.008668981543300954,0.06833369390667142,0.0036356082808398434,0.0828027840397123,0.04598548117496496,0.025707008936175654,0.10125209359693406
PSAP,0.03992088647677202,-0.007953669556960412,-0.08141501375862525,-0.0936109434116166,-0.012446507260867158,-0.1494579416013872,0.024432144766306903,0.01105591497106602,-0.011735763185966086,0.08397712584962613,0.0883095380548969,0.04280380490922661,0.04491146591034238
EFEMP1,-0.0016625247799751245,0.045680016160959326,-0.06666329399987761,0.04630898335340072,-0.0010956287199539643,-0.11370724638689765,0.04820083874832938,-0.025408114467601238,0.05989978752273004,0.08169639336773865,0.08993837941154402,0.03853173273184555,0.1044405533710502
C1QTNF1,-0.03413663043263776,0.018737930506623056,-0.00449217539140545,0.04830552993511372,0.0503051129749281,0.04336326874513816,-0.011705140974693266,-0.016563224471897533,-0.02015522973457183,0.04202171078967311,-0.019294502571337104,-0.06899806794584509,0.10299021689046005
ALB,0.0698653148966377,-0.007619794046107061,-0.03850696108499549,0.0323169064986389,-0.015157981225069044,-0.02000708406457146,-0.031186620812079013,-0.025131634406079083,0.06198682199318265,-0.092958023299157,0.0393591173878788,-0.02142671886698745,0.01056902154414023
CCL13,,,,,,,,0.04722989840434503,,,-0.029106280358905046,,
EFNA3,0.0044907115191814475,-0.051894265762220816,0.034886654790141136,-0.007548496346216941,0.03370044124318706,0.009444480776831864,0.047629853639891195,0.08759555759986222,-0.02259566715945132,0.04292824421491047,-0.01215055253442978,0.009053215053432569,0.030173642096703028
DRAXIN,0.12054083146172055,0.048397509180004274,0.01661635631256528,0.02983448417917166,0.019275775283393255,0.02866944309664397,-0.027015505267140614,0.007583738597120532,-0.016473088170170718,0.08614466492663579,-0.07529058824901151,0.13368728104192942,0.05297961277130047
RAET1L,,-0.022728663969897252,,,,,,,-0.015312153112243605,,-0.029010591276444554,,
NPTX2,0.039809380177085386,0.05028297210910689,-0.03024108574658567,-0.05848445413567619,0.008740742223684296,-0.07529223726249182,0.016047093775699992,0.0037103863855595053,0.056601589845469126,0.1290797081789033,0.03036175331886973,0.1644108002583654,0.11454499101126014
FGF11,-0.014585237845996924,-0.01823581123221217,-0.03131796016113025,0.06230238644155281,0.04863322863102634,-0.0044639294088824,-0.04131398358984522,-0.03946898851275744,0.0016969162776094317,0.04935537091071966,0.016725317358383982,0.025752252457582323,0.03153807337934573
CD59,0.08930675853192505,0.07043492080542554,0.058323759046345375,-0.03855019289808513,-0.026093268488299536,-0.09558980868953475,0.013155199979499585,0.008076565398183326,0.0757312782782014,0.055488486609390035,0.11564084422734494,0.14040999212265334,0.04872095191181296
COL9A2,0.0779959897158443,0.07071530134296278,0.030183137205145146,0.06931121686220672,-0.04117900839250652,-0.09313363456063758,0.010246654434332439,0.08609550991916316,0.05995189286427793,0.039038967580232495,-0.010609365293429191,0.08869905096338547,0.12526346842574518
DLL3,0.13143608195633708,-0.00710906866371277,0.0466193617312568,0.07059135010321473,-0.0012715286025098403,-0.06602104180963612,0.07552978190274418,0.0479009092899487,0.05390922390052267,0.018571145985373773,0.009976411891114367,-0.03572553850610814,0.03296831003344201
FGF5,,,,,0.0501665908391717,,0.0918136382170766,,,,,0.042856658163426,0.049733874222859034
LIN7C,-0.08538005541770484,-0.03429607493635889,0.04401494438021618,-0.012619403976649,0.03465803988432646,0.032445582892502836,0.004882193578796309,0.04634645427920607,0.007700145275134011,0.03631422694856792,-0.021420124047032123,0.039576172736673326,0.0006162815600908029
GDF7,-0.0006625303118591892,0.00669527509998338,-0.007983778407572379,-0.022900151471003674,0.0742459797498571,0.0006254321131950522,-0.0043172745766306185,,-0.03182014084121522,-0.05035348556890956,0.062171590884689876,0.029792814960516348,0.023128015973475198
PSPN,-0.029275737053233438,-0.06875115466672102,-0.01591043468916186,0.03942207288429389,-0.01805447627034862,-0.025721141196162776,-0.03143220401632475,0.004509450876282553,0.048867649951759545,-0.001192746853245266,0.0009278403538554186,0.020487728810636006,-0.07038760770534924
ANGPT1,-0.02943814864459021,0.0398566528447621,0.013774097078275295,-0.03675109195814086,-0.013925287992577232,-0.06957097174030175,-0.026138813769239867,0.006005583358599986,0.030094027009477102,-0.0010763305480872433,0.0770929506756352,0.09570995379217218,0.026250874002688523
PNOC,0.11818329114776575,0.038650764411700914,-0.021262588076776577,-0.021626408025914645,0.04172575065624278,-0.10254559684057062,-0.00011442798836490411,,-0.006658339894514211,,0.019643589607592677,0.05797054450137124,0.00816308336685387
L1CAM,0.06727692597230978,-0.0015669506353245047,-0.0015157094305280696,0.027739181474044732,0.017740632665887518,-0.102059144548653,0.05504080992146919,0.006756265374888846,-0.03700658524794685,-0.03525284292936627,-0.019744516395971197,-0.0700917264151876,0.08050052796618214
APOA1,-0.052843262129635894,0.060704907044213476,-0.016666684519836276,0.0314970965368759,0.043560403247611526,0.029518007938897795,0.0785613838601327,-0.010202724920089385,0.06861950894114316,0.059018326522248164,0.05564753011446169,0.038503171489878786,0.033661573818118753
PSEN1,-0.01698233151670421,0.02473498353891133,0.025819285145540938,-0.022981620000290515,-0.025394272268791703,0.048578391167175064,0.01393404623844636,0.012178572891842177,0.0455742575009656,0.02168548673796933,0.02397740439166888,0.005219382684919581,0.02172443889013635
CALM2,0.06372733090749476,0.06886372906511228,-0.019647569348421233,-0.042205959138664075,-0.04654063698970634,-0.09987238904908532,-0.041617329426206516,0.07323602681354856,0.014076725833806683,-0.012539361977581518,0.072865714384765,-0.09656288088309017,-0.023683607342551958
CLEC2B,-0.023633874590282503,-0.04838892564490544,0.027545166235348688,-0.04694374046488511,0.028829575343216104,0.007017525907440978,0.11856229524058484,0.008757222440237893,-0.010261907767871436,0.013389220562467689,0.02840497451639012,0.151281485166698,0.005188568790122763
NTNG1,0.000979027634252084,-0.07084275438957931,-0.014161483578126738,0.0032338529394669666,-0.028919431351638703,-0.020947348791102688,-0.01972204347869783,0.06336118020682478,-0.01550536954145111,-5.406223464953247e-05,-0.005994609394270386,0.07336290608251865,0.029456017525843727
LRIG1,0.05959497585805215,0.023617307636573635,0.023416605810059145,0.014637238978119733,0.031243631623553748,0.024035050374258203,0.029352360384715354,0.0052109955122462285,0.09000371982715533,0.13483904739109923,0.06867842514843904,-0.045061487016806887,-0.04856638409095172
CPAMD8,,-0.00046842193511840356,-0.025655041763158463,0.01448178543946269,-0.026751708684406506,-0.029752084811359148,-0.04281471475954758,,0.04602069156436226,0.04601767976213022,,0.04275297315142491,-0.04176457883068601
GHRL,,0.03477472033963513,-0.000377088623646474,-0.03155083295897513,0.07225905232151913,-0.006868662239821307,-0.021167288390749255,,,0.06386410484373557,-0.010257872890159477,0.027166097665772625,0.04936059487254794
NPY,0.03490889885448309,0.045002463336983746,-0.02228087730588034,0.017247400326624664,0.015294246466298941,-0.012338630991124568,-0.0007634050169130414,-0.03650305936909909,0.033691847879241996,-0.02218556514916182,0.040150843388356276,-0.024415522081249294,-0.015454164072137911
MMP2,0.09037698245075755,0.056094042323934244,0.021869256596086645,0.04235155381126302,0.044376283680989774,-0.06395815466169587,-0.006131501609047073,-0.007247057633830859,0.061873082323916556,0.016940051001626117,-0.021045452359666875,0.1548177629286206,0.12064402152060956
LHB,,,-0.022343603900228597,,,,,,,,,,
PPY,,-0.03832501900879967,0.03176567465251216,,,0.029458730473660412,,0.09430973121722407,-0.017061103176385206,,-0.022536326179372963,-0.037125141769799024,0.1446933010881843
ALKAL2,0.0040697612375614435,-0.026803895293684196,0.0044915853996169,0.060412792780510205,-0.030331988200212545,0.03683971786568707,0.054751522895707484,0.051599456074850406,0.021302120742529428,0.04874965892186145,0.008463070350889014,0.0472561247281262,0.07076465193991709
CSF1,-0.05547565021575819,0.04312768158386467,-0.011722087216606662,0.04380196679546859,0.03155437367967274,0.01628300897764817,0.016314338789404744,0.018094480825494717,-0.04610755174104657,0.027315736955833638,0.040986464583756765,-0.03611375899418722,0.055048003230122156
SEMA4C,0.005714472672537409,0.07453898207599065,0.008193127683359405,-0.008798639616415535,-0.006809782649327203,-0.005710131169204696,0.05749890823003504,0.013072367883920022,-0.01704569075300691,0.006646274490099416,0.014280892616174561,0.11252351835225648,0.033487408222095075
BMP8A,,,,,,,,,,,,0.08972867165766263,
ICAM2,0.17821283434448454,0.0684142815863063,0.02890489859765987,0.03755766812013577,0.006466287736137792,-0.038055542930523836,0.02875331029411569,0.03407099332691039,0.0825661166279406,0.102372037034861,0.03108505729942242,0.20624225936808763,-0.004940791013790674
SYTL3,-0.04050620436893321,-0.06870040366614728,-0.02047065164049849,0.032300829155668204,-0.04382273963270865,0.01585828111449486,-0.011879224310394294,0.02282777835892223,0.011649213911379122,-0.029347946743923523,0.046813248250745385,0.08877427208537272,0.06760929565994864
IL1A,-0.0016683061470849812,0.07560803023414094,0.008210131050846123,-0.032665993626835046,-0.018032910034248093,0.034231312041706194,0.011496371977953291,-0.039987610694837056,0.01207948068830748,0.06597177146865991,-0.028909363021629587,-0.027670649347299885,0.04268659026830205
HLA-G,-0.03890503227412145,-0.034973986654461296,-0.023599169469997267,-0.022897635106789608,,,,0.011328313415333456,0.03974743427628605,,0.015125950731138,,
PGF,-0.05065705716542099,0.025511501584040808,0.05488636929420706,0.09449088207610258,0.10151473262248277,-0.03536931827339992,-0.011223774574621035,0.08202746476522048,0.05667115261667888,0.027455117908654784,0.08018301072966096,0.18085635785580725,0.03375677931170725
LGALS8,0.01458077996259238,-0.04086910109142484,-0.023201406457487094,-0.02076812962331949,0.017660225584853174,-0.06622580410747049,-0.029243805924280497,-0.04596988544477781,0.08465526331801619,-0.02751279817216487,0.06095378074099608,0.0531320406354161,0.04593526430072979
DKK3,0.12440669187459502,0.07936975706809994,-0.009807219376669429,-0.07655947589870003,0.03479137873778168,-0.02266817604171011,-0.03763922825721589,0.09384820370171455,0.05506340050624465,0.08509362654335478,0.06995019573939573,0.10424830545283204,-0.049253205454869525
COL16A1,0.06409792851182734,0.039742368336815395,-0.022307467551790573,-0.005255188385759317,-0.10225529847438293,0.013900663726073062,0.09192970897134084,0.04770557279507235,-0.027997074331153272,0.045369811879678645,0.01554226987387715,0.1594619091039535,0.06793946736006252
TPH1,0.07185535149155246,-0.02567978842662381,0.008483981710923946,-0.009282167926606884,-0.0199344305509484,-0.039369796313524955,,0.02805691659369575,0.00862280640954585,0.037341228755178736,-0.02785966570667772,0.09374936750931248,0.03834861933231176
TNC,-0.07171272485310191,0.05428253077460984,-0.045883603249568174,0.0652597117176878,0.00798406079256996,0.08146520079668565,0.018972677180634414,-0.007495332103148307,-0.02500261879005773,0.11015640835104637,0.029268983116672524,0.04121728670239235,0.05517434174908095
TNFSF9,0.05546916638326343,-0.04566423133022633,-0.006404515770043714,0.07959281586400736,-0.0010760611930704421,0.025154679821869672,0.052807327612074295,0.003597593885890551,0.03971111996855586,-0.05359771169970898,0.055142002704203885,0.003248298959338489,0.017002365193027304
C4A,,,0.01641106327766897,,,-0.025776342717085062,-0.022840147975499436,0.04355761842569757,,-0.018062539876912944,0.017574391583505808,-0.011830348180146255,
CNTN2,-0.0018003442837098169,0.015915223754396517,0.05295265698728085,0.04270742575773336,-0.07463332508161404,-0.016298560562118074,0.027077744396574,0.03877343630335825,0.03663573331338275,-0.031334455380383125,0.027163531272229514,-0.0005518243604354946,-0.01817526886841949
F7,,-0.01150026290041223,,0.03360785346288959,-0.026751693135418534,,,0.06641788010587042,,,-0.024853814570399247,,0.06821107610191902
LUM,0.06101369387522988,0.06865894651082612,0.01764588473970145,-0.006284985837451663,0.09399351380689423,0.004380065393225396,-0.022966657044890305,0.058480261959723355,0.041375151869855915,0.10402091386908849,0.035774761211398345,0.1531028837881255,0.09122629895222906
BTC,,-0.02272865450267823,0.047609510141442275,,,,-0.02783589463997587,0.14206841303368012,-0.04577952431436374,0.03416534721394271,0.01434034720007281,0.07479597306879336,0.050846676128686215
APOC1,-0.010204115094532784,0.042194869044426674,-0.00152511073663835,0.07148630421383127,0.05736306160407459,-0.09368051623481731,-0.005833211956110032,0.02923197079767092,0.12480829338756134,-0.001208706808451745,0.037358641190364014,-0.013864811074231787,0.017139484915784087
PKM,0.000731229799039596,-0.032753857632579965,-0.03586346632851374,0.0021608094812030246,-0.02227519988055908,0.08698368213589533,0.03548918028820754,-0.024282654274650674,-0.030537987542503316,0.04631235864414275,0.008537711921282448,-0.04846733251436528,0.017188680376069167
TNF,0.125367636004523,-0.04673786370932591,-0.030391549693340257,0.023104580745309883,0.000481593075938796,0.0717628198942529,0.0453338482670899,-0.02992105573204878,-0.013555187236709565,,,0.10105602683643862,-0.027337729472066176
GNAS,0.12682648179710324,-0.0025541833046307024,0.04686410378893086,-0.05052661527245614,0.003967054300908959,-0.03788158809186427,-0.03797740840671792,-0.07662269521030746,-0.012056482179287733,0.07440374017694498,0.0010315246639058335,-0.0837111917730928,-0.05472757124147342
BMP8B,-0.048790444360364886,0.00480375098877405,6.502142833538948e-05,0.07328931543943949,-0.02237309042124004,-0.036151357016205206,0.0030356795644384984,0.03530634327905089,0.030559865747010174,0.014649154444491733,0.012636193702021261,0.11572524872266352,0.06660844764493297
LIPH,-0.033655668166186134,0.0013218262697169744,-0.01566185365950997,,,-0.02078277861851289,,-0.030377421247133732,0.008800996396432292,,-0.010586366269342371,0.02212646641373558,0.03166612011474349
CCL28,-0.02459885610511962,-0.036121807911640234,,-0.027276911758382323,,-0.01391885294929727,0.00973996201816342,,,0.015963981495671898,,0.06301266201103632,0.011528267976241178
PTPN11,0.014264380843263758,-0.04377484162846947,0.03005968986415409,0.054910494287210995,-0.03845193510259885,-0.02486693683928409,-0.036133210317236625,-0.04131810935110156,-0.01870005346502673,-0.07680122428952485,-0.045294687548080755,-0.0007828489951544111,-0.07920925944554758
ADAM12,0.07093121814165738,0.06194776230198031,0.04200491767266951,0.09238112269541995,0.10549153497141454,0.07135583419943874,0.011191633574524025,0.027225731322354844,0.045384465711723374,0.0433062315305859,-0.05057516273171937,0.11701397466074845,0.08029763281576029
EPO,0.0005329737224531207,-0.03450527772982557,0.011128544167589976,,,0.0827994378124201,,-0.03299065527510564,-0.03281032261329127,,-0.01297346590718129,0.03958323641582857,
EDN3,-0.03394924617252806,-0.04473296323960311,0.03797204715254579,-0.016972423028221485,-0.04740022531060693,0.0005451824402090374,-0.033989692542256915,0.004824703706852702,-0.03774047839519908,0.02354293041227431,0.02488349087841025,0.016636419535427292,-0.02059097923636728
CCL22,,,,,,0.0009557705720680157,,-0.03733831616446658,0.023783916980423394,-0.04828948871375136,0.03180252448650204,0.03733311071568017,
CCL2,-0.0022359320266709883,0.05409496190662385,0.007102264316769237,-0.002726849437682469,0.02247975647152404,-0.009142952475237106,0.04578057489306441,-0.011401287765369627,0.024957648031749366,0.006728840579043191,-0.06711658702285382,0.009387905563757147,0.05770119265593694
DSCAM,0.08654497420423723,0.05282408679624057,-0.02245208529791903,-0.02938957012695654,0.07641480400680878,0.0029149803065744596,-0.03702072005803839,-0.005034480008825275,0.01432648115283039,-0.02242065955147158,-0.03418135104540304,-0.07516473764329636,-0.005233900748644528
GPHA2,,0.018951901581662454,,,,,,,,,,,
ANG,-0.1284933662564917,-0.04241686663370082,-0.03494599622128183,0.05458972380948862,-0.046894066384747204,0.04981065613786237,0.04547857613299508,0.014806891633140964,-0.008555770990334626,0.03871326565102344,-0.025309634136864417,0.04592776059187587,0.06652820736764165
FBLN2,0.08179887933971051,-0.07472491079546359,-0.014582752036778715,-0.007009037715899775,-0.0183901319174504,-0.013144519805699414,-0.033335669401414546,0.05703773230202767,-0.028766969654586767,0.09389547914631326,-0.01664772886799013,0.10484678794944735,0.0730578951734752
VTN,-0.03184469759335453,-0.013265049567068313,-0.011702319278811548,-0.02426322955015416,0.008507762176318838,-0.0036866925491234382,,-0.03771057664022702,-0.0152996693677864,,-0.02044185048345857,0.06641578072170792,0.00786194001367418
VEGFA,-0.12091658738581423,-0.08575370951819497,-0.054289108691989045,0.0515735909337883,0.039760768392720046,0.16856353090742957,0.05132637175301376,-0.06401734040296393,-0.08046615991776167,-0.041636185271429926,-0.10791199338427654,-0.18420459166188272,0.050568781835475626
F10,,,,-0.02352736112382008,0.1552387881167348,-0.023841754347174712,-0.031168130769204477,,-0.017365610119947552,0.04334123153645168,0.029840199981647497,-0.03328971454830374,0.12511077480992233
SERPINA1,-0.03312812284551535,0.041877867598832226,0.029938849194223762,-0.02179629567415065,0.04065350994758006,-0.055733925900662,0.027944823673876445,-0.03869707460749827,-0.03681813808532152,0.01696954529081717,0.005226333750672596,0.053857404895915055,0.01079238538155964
VWF,0.06949023165955821,0.10487040714875152,0.00925815530644554,0.01682197514012338,0.033338903831833036,-0.039342891103109665,0.06298879011386914,0.08414354039812062,0.042603863197443595,-0.011348801014498932,0.046994472968020694,0.13585523525333118,0.004246520676314456
