,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF334,ZH1019T1
DLL4,-0.007892753338584458,-0.0004149061523070864,0.001965322974018349,-0.03503839900923071,0.07797952163718,0.017307820879983615,0.0046594617405144746,0.026147345419287146,-0.04312193473241347
SEMA3A,0.026525929043313506,0.09972609692209511,-0.026188719659228723,-0.027985546603622354,0.00815937888059569,0.035659461536600115,-0.03450660283592361,-0.05612406053064918,
RLN2,,,-0.03692291337352627,-0.01480361027376895,0.008446270859133007,0.07249438189205024,-0.02624863760931307,-0.00046246720835464256,
C5,-0.052509286165902176,-0.013638746605358167,0.05003482783944187,0.031626153552900986,0.02921138512009902,0.06982646461336352,-0.00401360354399771,0.00388550538880392,0.02704305387706359
EDN2,-0.028854253460946416,-0.029789934519229375,,,-0.020043510114672654,,-0.03187459329630033,-0.0052955615001399805,
C1QA,0.02233360691728459,0.02168242629076172,0.158132399494964,0.05607877083421898,0.005123464626364165,0.07446083836366112,0.039042086796625096,0.03247640861569024,0.08138035706057536
UTS2B,-0.02294307245399533,-0.031878588061068636,,-0.014803610188720505,-0.016715752504483018,-0.012393734190719334,-0.01028077859322741,,0.01814057276782379
COL9A3,0.11695923408329269,0.06085557493498067,0.1236852280179882,-0.013637778693457451,0.011681521243545996,0.14740128108114156,-0.1548576096959871,0.10384301190257929,0.054310123889622766
DLK1,,,,-0.024638986315589723,0.14623246006912674,-0.04577759907274502,0.014916352510539452,,
HGF,-0.04869460581244045,0.09115998903543279,0.03938435865074746,0.014738649577434681,0.1328927473146967,0.03414993973136525,0.07642011842611794,-0.04139092902128857,-0.03672591712377169
P4HB,-0.04135637992744287,-0.011022595765546317,-0.08000332706010839,-0.0050221625223922164,-0.024259723253072376,0.12785997977790278,-0.06656448764024744,-0.023240831132957978,-0.0019364906131930973
ADCYAP1,,-0.025713751176896806,0.02376216628613084,0.01080866392328311,0.0520997168031714,-0.03762611834279539,0.06652163021145611,-0.040043503828228244,-0.005397035441164803
GREM1,0.1793581099849233,-0.01551293584313185,,0.07651614311475144,-0.033325168637892234,0.06536713989024938,0.07207475213182048,-0.015040382607798785,0.010652403199929586
EGF,0.013303927853881408,0.04360045371134128,,0.01057146740548729,0.04092732761858083,-0.019834568070946686,-0.015343422521769047,0.04916506119717284,-0.032132994636047706
VEGFB,-0.006045378161603672,0.055949666415124555,-0.13161605559144757,0.053667912687491846,0.001119732262709104,0.09873984111652885,-0.018411964401303046,0.04935173391474953,-0.009223341394220297
FARP2,0.01826836561134439,0.003100770494678289,0.03874473002255283,0.00937126022511728,0.023829249994195823,0.06639810578978053,0.0534981128269449,0.05465518469278221,-0.030298581149479406
BMP3,,,,,,-0.019336650894746756,,,
LAMA2,0.003522043087449684,0.003821368688454455,0.11479787808625784,0.05949606510002661,0.003650621653780389,0.0064345322957528855,-0.08384515556148645,0.05519954912294447,-0.11076639278677745
SERPINC1,,,,,,,0.024491611372153096,,
NRG1,-0.011128962478789346,-0.021497449108268177,-0.017738720455500775,-0.02588919272598086,-0.030826559048398074,-0.03479296398429017,0.027422894085971025,-0.042425554704265636,-0.01888851503461386
SPINK1,0.0014849877689453294,-0.0295954634113938,-0.015187350484407666,-0.0293028406560941,-0.02725391682339531,,,-0.013719251353452255,
EFEMP2,0.11355886365650189,-0.0179252945283809,0.03731575415584696,0.04769643149491046,-0.027117124702422113,0.11537277095904601,-0.06339470733115217,0.061296078056210776,0.04721964175962951
SELPLG,0.01642678180371199,0.018880735289719962,0.10080974532571421,0.03676391759132887,0.004160061161574904,0.010545822333954808,-0.0012839499948690235,-0.050198966237664684,0.05383828279510426
GDF6,-0.02690429362725509,-0.03603030985414962,0.011355088579475765,0.019391934975799566,,-0.02473265164345692,,,
HLA-E,0.02850095362987774,-0.06640598495555841,0.09223240696473997,0.032407872002358964,-0.08258100968322353,0.05939630036316057,0.12532331372401756,0.03835346306816081,-0.07040599027159294
PTN,0.13986093606668826,0.08368887232802454,0.10539261809469792,0.026785875785271,0.09552078772344438,0.1642168900991218,-0.1512050620792793,0.09656751732165574,0.13259057996030393
CD274,-0.04519125508240784,-0.039020028651367264,-0.020453879957974104,-0.019653140944204697,-0.012644582648036168,-0.027650650335495915,0.03335095732365742,0.027216286747652044,-0.009352169741355679
CD14,0.034022762260873474,-0.011486425515288244,0.15366128620921704,0.02320568112755119,0.012968825453942154,0.12281651913615577,-0.03905943970542517,0.016951921259157263,0.09081339951735092
SFTPD,-0.02916780950466525,0.042247946370807046,,,-0.01711522120906612,-0.0014329865348751518,-0.020259848216608933,-0.04594792408801026,0.04160512079235021
SLIT1,0.04103065190020068,0.07706438139823012,0.06561013978791735,0.002710241152708561,-0.03858108794398879,0.05179542981626452,0.02723049813105176,0.06263324710301008,0.01882450223826662
LPA,,,,,,-0.01239373729787789,,,
CNTF,,,,-0.011668608509909601,-0.01524027690494227,,0.031683575537990914,-0.008621091817160758,
BST1,-0.03327092083921171,0.04141178250235773,-0.01730891502117792,0.008610062355335717,0.05100843524786098,0.05303862325812356,0.03856003698085773,0.02769949900088178,-0.03209691786840113
AGTRAP,0.018911082847497963,0.019490625952605853,-0.0016977127669129252,0.022961755517674733,0.002423955008670854,0.02982735908947434,0.023331588525000353,0.03999557306527398,0.011521368224488992
LAMC1,0.05618222786890154,-0.03344502237609788,0.02985450111733585,0.00044980588518815987,0.02455754584647712,0.08741260757323902,-0.07611722068552866,0.052115702424002035,-0.10776615359808969
COL6A3,-0.0014579869494726213,-0.0437600383275603,-0.030562866175782633,-0.013110602210135752,0.00891547561197813,0.023703987603609034,-0.04290254854140469,-0.016479360717770907,-0.021288217674181348
FN1,-0.035474207543030656,-0.022398949161347617,-0.10848695827371369,0.0049328517188491836,-0.015267943738713938,0.008006917737496731,-0.055493867186832066,0.049119009599967144,-0.10987154685251022
MIF,-0.0876127945422689,-0.07236265710391512,-0.10827741152880595,-0.03336185555601951,-0.013403073114302834,0.08582604594828255,-0.00042877617717340845,-0.10083963100441508,0.03933646875431271
JAG1,0.04991725677115188,0.027748941635666997,0.011540393714495644,0.0071999641491903455,0.037755061406411404,0.05272598993115309,-0.09692163133618775,0.0912010036887127,-0.019176796557307155
NID2,-0.046273765725484896,-0.0180826910571203,-0.0004757876712358945,-0.02118203601230731,-0.03504739293833049,0.14684130990090977,0.013211529215652756,-0.03507093266678324,-0.07335723481880084
EFNB1,0.001770991344089032,0.04422862501661665,-0.04156382087988251,0.03973854427651624,0.06072555097308987,0.11969889838744807,0.06361520407567778,0.02108979236470113,0.024632308127607017
COL4A2,0.07260006176601504,0.01832808049664911,-0.0015785781909481917,0.0330358136729321,0.03710275883586909,0.09548540826232842,-0.07315249430816956,0.0879035061375458,-0.061736187865002026
SPP1,-0.07048083705466136,-0.039149490817095685,0.12780049451923908,-0.025699610141758814,-0.014542647309653624,0.13570599375239786,-0.019534483427083197,0.020072323079865333,0.009029790903933159
PODXL2,-0.01072434174252838,-0.028186272476332132,0.034180882446496794,0.0037197196588737618,0.024108186174725935,0.14514018197094658,-0.024048766525443372,-0.057311259362606615,-0.03980444325444557
FGF9,-0.04769216679828177,-0.0593053269330497,-0.018049395096049088,0.06231088158980665,0.00021206600315714803,-0.048415521923414785,-0.019422171141139942,-0.03381480532140122,
ITIH2,-0.021334938818006806,-0.02059428912604649,,-0.015589711424790816,-0.02322729185351538,-0.01971113099893415,,0.0429672452022117,0.07416271243330845
ADAM10,0.05892989590453249,-0.018522739427950397,0.015574803323460664,0.0025756119768830703,-0.0011357691052774517,0.07375421434661658,-0.02750811501808946,0.033582914413437706,-0.0839268622260144
CFH,0.03512563999780262,0.039798133967181445,0.05353562960901482,0.0036927070989430733,0.05996091403493413,-0.02068778814793904,0.014322911416750433,-0.01833555194622211,-0.02387612324121264
COL4A5,0.06743466098969467,0.0268371948780034,0.11265865798570339,-0.014507198923326355,0.05368544552912941,0.03732147278315177,-0.055329275941261004,0.11057371948671874,0.022401076575029332
LTBP3,0.008818484412585276,-0.011982007296027577,0.02279502158239493,-0.026984605271577998,0.016544245489109814,0.09816695269005693,-0.039424263570426284,0.04213804840324907,-0.09873272037049184
GNB3,-0.04755178566253602,0.033685881285654154,0.0016319811305834594,0.05715021583257187,-0.0103258384223922,0.11646845408282552,0.012387879374587688,0.022135564071854845,-0.0034089921427210056
COL6A2,0.013399893776470025,-0.00620287094624472,-0.11574189365462992,0.01536039786998303,-0.0037519869899341595,0.017567782178266,-0.08954426030753099,0.01543609968624852,-0.13075013165730845
PLG,,,,,,,,0.03838161679673059,
GDF9,-0.0071101504277439245,-0.06598329998241703,-0.02146460559329667,-0.0020510449448003206,0.005784596265903248,0.03461042710721914,0.04364133356005382,0.053217981058229745,-0.011780838412263855
NCAM1,0.005473789255684132,0.08905295773462613,0.09143146179107772,0.0384901881041604,0.046778770057072344,0.06318660280623219,0.0945320535699452,0.07614678779649225,0.007640561691363172
APOC2,-0.025781059889470576,0.02720586018125779,0.06001835292473,0.043544703321873414,-0.047538518404573765,0.10635548981449686,0.014162850948672022,0.02430580717929446,-0.046541933597930525
BST2,0.15139492741262803,0.10455502432670666,0.09212153536868833,0.00820726182199912,0.002761779318448334,0.014699028432852415,0.06672170707468099,0.05076850664677875,0.008867333376160729
COL5A1,0.007806829378045849,-0.016466962830570534,-0.00900632966661591,-0.035657142383588254,-0.014317144686930173,0.035177436363024374,-0.06772264311271194,-0.006237089260131711,0.0017764601450460733
CALM3,-0.041575625366959044,0.03187795480142911,0.05657424905418654,-0.04317677761820655,0.015390531691552422,-0.14268986248177123,0.07101553897215387,-0.052823562973831034,0.04566094949084197
THBS2,0.13496016346863707,-0.02341452970021167,0.0763153825351238,0.014667334761710076,-0.00038006589076692465,0.11620424776410421,0.02468434431463049,0.03995923773401425,0.06126101044942147
SERPINE2,0.009064453673642597,0.027580867027891198,-0.07449931416281434,-0.025028815712555604,0.0015322823858751268,-0.019845017314764568,-0.03293604484101932,0.07263611870581217,-0.007521450964743567
EFNB2,0.010406679312756354,-0.03285463691887008,0.024055807200482022,-0.07933569649521106,0.002594454689760498,-0.0026999492418898546,-0.03990699574574254,0.024787515320819832,0.005417428595260085
PROK1,,-0.013652181630941758,-0.042120174215446074,0.06628480148855823,0.13941264351155952,-0.01790417198196037,0.07278789294139767,,
MMP9,-0.02821781748909469,-0.03484830312521026,-0.026685313423890137,-0.033834391196789326,0.02067206768208593,-0.017561298496965073,-0.03455381336722165,-0.005780256447176778,-0.07176965386490743
DMP1,,0.004090901893842434,,,,,,,
NPPA,0.06476518453351145,0.06706515645418956,-0.05353676973138375,0.06125379460657046,0.010597400514078337,0.020705767017004766,0.09993769507650048,0.0392004506079428,-0.04136787145967203
APOB,,,,,-0.022003780602421308,,0.028320969000682115,,
C4B,-0.030989333301127835,,,-0.019905892146898484,,,-0.01727827912228741,0.01892260949017056,
NTNG2,0.08973747675584667,0.07649145258626577,-0.04826534238612901,0.05539698905981756,0.004266613374776265,0.05020782811690863,-0.008065879795399994,0.01948362066583279,-0.009983927741780774
LAMA1,0.012049449029029916,-0.00024285654110029362,-0.05002008591833592,0.048030195698155406,0.018362318577255985,0.12384776995540295,0.005449895324552487,0.04917982893414686,0.01469562544266583
UCN,-0.025583499103069778,0.02861536830293187,-0.06137337266167693,-0.0021008330525529536,0.07476623853959319,-0.02272864526556425,-0.041890215060681496,0.08003902866538641,0.01951468790490531
ARTN,-0.01944550383599366,0.028319366403116858,0.05380039035589713,-0.019803299258848328,-0.018077657591095163,-0.020321662290262055,0.024855734007685756,0.01602515689424425,0.005678909888056848
PDGFD,-0.018727030302947614,-0.02974581699639051,0.0700876186274571,0.029010429232142646,-0.005023813919488819,-0.0320432900930881,0.045308305592057674,0.035870581502943276,-0.04579397215908921
EDN1,0.030416115574857783,0.05200515114985746,-8.081734335233874e-05,0.014119488691752275,0.009950839173019867,0.009006309456397278,-0.0070268777562199555,0.07432246338084382,-0.031065730302752986
ARPC5,0.050858838339819475,0.02553335686440957,0.028108124584711704,-0.060755499467569425,0.0023309908652929642,0.06074950180759439,-0.02253896437476613,0.05495907030817638,-0.01382450511401891
GSTO1,-0.024406716753254808,-0.08338603955168859,0.06802038614343649,-0.04894466536554625,0.018169605057457877,-0.10796003733467034,0.04574961087346665,-0.0384272932623608,0.046373194556017724
SYK,-0.00043707490776524413,-0.020595133023098566,0.05316589900197148,0.009260627080635256,-0.03188936978807443,-0.015600273860616444,-0.0002660698704935785,0.00469617476637378,0.01878441337678064
ST6GAL1,0.039472817324080665,0.09259548658611359,0.10722627401016778,-0.02789191332731033,0.0459336322049633,0.07211871560234656,0.019927391624277615,-0.013987637987228454,-0.06686818319463757
WNT3,-0.006370609702833103,0.047811464621131554,-0.034907529170710674,0.0404272196279047,0.018121110988300625,-0.0011933185197920873,-0.005260900981811344,-0.10376283195235626,0.06976815541770728
HSP90B1,0.04689328974482466,-0.01944442962162139,-0.045427531077146664,-0.05068898643329295,0.0045980347399373475,0.08206775347530099,-0.07812130505245607,0.013659512214783126,-0.11425808197719695
ZP3,-0.021113096265861435,0.027857530151154452,0.06582627018859158,-0.033349965067680676,-0.0012413540727387704,0.004253478924526349,0.024737089201971717,0.03255594736343585,-0.017492960149859616
ANGPT4,,-0.027937312850431165,,,,,,,
NRG2,0.08923402123449382,0.04148332881843846,-0.015014783517573765,-0.02457096375371693,-0.019692840154994354,0.01956311042652076,-0.029864251695386146,0.01496880212085294,-0.03344484031517939
MELTF,0.12543674338987248,-0.05012025099029711,0.054484748732935434,0.02431077009852973,-0.011907693088828964,0.15155909475566684,-0.028854144877488497,-0.023513840625814634,0.042837590637463084
NLGN1,0.06458733546685472,0.06553825642546143,0.025851792483453633,-0.024675341339264783,0.055624151917473316,0.05046767763838057,0.04158772670268049,0.07593887837594274,-0.013080298697432985
SLIT3,0.055829599147325853,0.003307091412529238,0.07432362467844927,-0.016503798958746443,-0.02167579353413466,-0.0400172686566207,0.0360658219251761,-0.01888870792151589,-0.06939287609013463
CCL8,0.17075579012755404,-0.03247019763855582,-0.023231042578846707,-0.020513416492031745,-0.016258401223039145,0.05048152156464636,0.04306804836615234,0.07523347518255555,-0.06295888107960251
S100A4,-0.04678088551636013,-0.06339114801199272,0.028977859863808155,-0.0042787696034887095,0.011395479343504657,0.15612337580647392,0.04062039325980484,0.02172917605162125,0.015367920947308926
TNFSF13B,0.020926919486415733,0.017132525256864338,0.01674316215925884,-0.01358889171640927,0.046274025321535586,0.004283400687610512,0.07410741743307098,0.058538301019230236,-0.12558443343828565
HSPG2,0.0996746199058531,0.02080034533261015,-0.02382102135095034,-0.020818805004923932,-0.024272720829635275,0.08013770623913433,-0.06395673578313225,0.11555368084531799,-0.06709833339066223
FAM3C,0.03707023036047095,0.03683413374864179,-0.021883632746360723,-0.005072809757231421,0.01204914200349608,0.0028161855793774598,0.02385679108390887,0.011752434042454534,-0.015393136156853806
FLT3LG,-0.04642822516275629,-0.01566642215771685,0.03336685060014558,0.06063448704406441,-0.008298558981579055,-0.010311402292282466,0.030869103117425658,0.08159622042037186,0.0020963604275579454
A2M,0.06275177070906891,0.015358203187436784,0.035414814287198906,0.013307119982901015,0.02305093365114733,0.09081290010077409,-0.11781249190176589,-0.01785661082998062,-0.10928547782230776
VCL,0.07704203670773685,-0.04564089310142386,-0.0316960197444115,0.006159305102427315,0.07095560857853282,0.061716877714643084,0.0011216982636912654,0.09305651393923367,-0.03873768142759336
FGF2,0.03939645966870113,-0.007870974653568516,-0.01935816906152044,-0.0334957902719364,-0.0024566716794149094,0.012156308197370323,-0.007998848909402877,0.0033887160892925447,0.01658613961904287
AGRP,,,,-0.023599272311063086,0.08239996476769662,-0.01295185898967356,-0.02453018841192926,,0.04575393048803733
CNTN3,-0.04361800439451445,-0.01908836804932636,,-0.0279466837649266,-0.0059096303215231604,-0.049735978372926565,0.07825854499517536,-0.03055657826039689,-0.04393282651185066
RNASE2,-0.05581541089905082,0.019378246889904166,0.11058257506947068,0.03196769892149765,0.02587495372392875,0.08747610246387379,0.00016397094843449705,0.048311213375829325,0.05468836186340981
ADM2,-0.0006998044061363275,-0.03975359127088377,,-0.017867073575122468,,,,,-0.03570662866376983
GAL,-0.03186537155081546,0.023184856240140817,-0.046925054009843925,-0.027946684056991352,0.007081715709314557,0.02777098355336674,-0.0057845355975159295,-0.04165569150008842,0.13922397189171715
CXCL6,-0.02789468744746595,0.03936136758966471,,,-0.015240270729011294,,,,
PDGFC,0.05063363272343974,0.05019255303762717,0.020076550844222798,-0.0073538499627012425,-0.06868564261592458,0.07451523663587192,0.0006678346654448699,0.05960186687419118,-0.01386499819009324
COL8A2,0.033266171691789866,0.10506836264468868,0.005508470936151016,0.0037824143342600628,0.006483886410941871,0.04472084629107589,0.05537810858403108,0.10507016830253943,0.032535471593714865
SPON2,-0.028832720652491386,0.01790758345373963,0.006222291463490352,0.02489614239466968,0.029975414821942048,0.01777786962342502,0.04957553466779588,-0.019180282592735423,-0.029168607713561643
LCN2,-0.024083112859190188,,,-0.017525622529550245,,,,,
SEMA3D,,-0.015484240808022413,-0.004155142168641048,-0.006839561286148886,-0.0023218082113963686,-0.05843439482835955,0.05472867475317259,-0.03189251548813691,-0.0013950393473179347
BMP6,,-0.034163781484662245,,-0.012483073931540717,-0.018449489837424313,0.13411217107115544,-0.010352246157595208,,
TIMP2,0.07013422984967074,0.04756614517995214,0.07596921372055489,0.007991446220061734,-0.002221928342534058,0.13063321456585184,0.08787360439630157,0.004519508973418521,-0.07905926580605649
EFNA1,0.04259005729683112,-0.03419803356317515,0.045205043212326636,0.015537545855199534,0.08542917254124918,0.1278874969385157,0.024752106788737707,0.015177093900737527,-0.05648095038171974
S100A12,,-0.006470453832045685,,-0.014395516947177939,,,,,
TFPI,0.10601330888216529,0.027403081760036488,0.011959596046872129,0.04427391835543239,0.011284200108133316,0.016747490454286345,-0.03624510363446302,0.08144648568800296,0.006751272012051544
GPC3,-0.00036434200473441146,-0.005733319893792353,0.07493834746816576,-0.018091437482528474,-0.018719050566037638,0.17196882050372117,0.009772264386152344,,0.0679230478286441
NMU,0.016550094008196906,-0.014967532022962617,-0.032816383384284366,,0.08784548090726224,0.07883454167750488,,-0.0003351509456565769,0.060992381325951986
SCGB3A2,,-0.00885683505174177,,,,,,0.08916840279671863,
LAMB3,0.02692390193237573,0.01564217810317408,-0.02881476591250099,-0.01672564965915643,0.019809206394945204,-0.06499856420051803,0.04190840772510028,0.014040336843938876,0.05600554011873294
LGALS9,0.016822240613618793,0.03733063913476422,0.06845255441830082,0.004720587640508479,-0.002934967120856196,0.1135566664608508,0.016487567259135357,0.05611598439589711,-0.011401616964010637
VIM,-0.006048993295677949,-0.0930184502957394,-0.10858308865289593,0.009776776529144151,0.03509884883067239,0.07965993020714325,-0.08379458855798845,0.02943628844683855,0.00610138094361862
PLAU,0.008026706941213914,-0.03730357897250783,0.026822841051080685,-0.0030193177456546727,0.0644302892918905,0.16444446633032497,-0.020268660042405958,0.0831256894731861,0.009254672895279623
TGFB3,0.07325321243104119,0.008230547831647849,0.0021679578278772245,-0.053997996172405464,-0.049537576883575164,-0.03380753126901663,0.025887758708008565,0.06720610478789248,0.003289070145112447
APLN,-0.016697561466592015,0.0009508574469790412,-0.08562823951440365,0.04980848628008026,-0.009913085397495145,0.037771172968903526,-0.004675203873186431,0.04919550468200139,-0.05253076419524962
SHANK2,-0.04579676404487068,-0.014058860556463116,-0.04308888946603378,0.009768357171410514,0.013090299959455808,-0.0780904407363383,0.035635623569903144,-0.0027997435843521187,
LTF,0.13271924048231448,-0.022277108359473066,0.0669198184193247,0.056742773531592634,0.08515788316310567,0.17167114512842585,0.06058410674158089,-0.0007323246661154519,-0.0016967475597075292
PYY,,,,,,,-0.027867198765200475,-0.026378718700806093,
PENK,-0.04685690550844979,-0.01484616293005952,,-0.025027441517267712,0.04036281917393912,-0.07890082204902749,0.025999533485245162,-0.04714449141673716,
CTF1,0.05488970072603848,0.054415632660108335,-0.02640129660365311,0.009986192981925377,-0.012925714074538753,-0.028021234591383542,0.05352696966059822,-0.0041629755107697895,0.017259379254467362
COL3A1,0.05204260863142897,0.02034708303031853,0.051894406091063994,0.005482687311226412,0.03478631402195251,0.10661772970051148,-0.050699329425536475,0.07288428742440906,-0.048820709178891884
S100A10,-0.010267131986928447,-0.08179218444482776,-0.1116802144028513,-0.0006438186747826645,0.06013463520752558,0.10489373068912618,-0.09472371209293912,0.02370063507129579,0.031235027613651458
FGF13,-0.01710140824271558,0.056341185346545336,0.04704079047420224,-0.04294828856800468,0.004505381262792485,-0.07634160912738819,0.034687136035472674,-0.09544736917694341,
SEMA4A,0.04588822161979215,-0.0006545823250899173,0.054566331878700414,0.015121016540362943,0.061265023972316514,-0.11557039647117545,0.029334684324732564,-0.02809396286135848,0.12536940170516972
EFNA4,0.045755265650671305,-0.04330335337334444,0.050014877464300195,0.0013216539069572043,-0.024418698244925013,0.006966027414685919,0.05318153508132101,0.05486069576670356,0.07881324692897688
HSPA8,0.036330322144608136,0.07500147527686804,0.09993822458237228,0.0011707273051705666,-0.011382705599358564,-0.13018354001012966,0.10128504285691242,-0.005967479496512789,-0.026472288731027898
NPB,-0.03272080257875377,-0.025959595227076478,0.018235344962688086,-0.012483075130944625,,0.07502443002629047,-0.01610134853656933,-0.01725190573908515,-0.029277684517348156
ULBP1,-0.030281460251463783,-0.0015216188284293635,,0.03533341790981544,0.06114474045328763,0.062255273758136886,0.03253000581818015,0.045017147642120954,0.006669973685049848
SEMA3E,0.03513766117478932,0.06652609894838402,0.003310093928099052,0.06308012114610037,-0.03878747710135863,0.13729469535560784,-0.03886670706270824,0.022823724475859508,-0.036191608525886036
ADAM9,0.010260057870626154,0.032319278167690244,0.014710325986393255,0.025715027601333488,-0.027986812246668265,0.12098267493168774,-0.13573174631607884,0.09314309870013204,-0.02746652853609247
ASIP,0.0018282632014696367,,-0.012700451275185737,-0.011499083010779225,0.010201384893939314,,-0.011888419631237147,0.0354871849404482,-0.02295229116312248
IBSP,0.08544298409876473,-0.0593815919084475,0.07123416868479097,0.01708773987624508,0.027162757937233023,-0.009222185093783286,,-0.004390698573725447,-0.03200576813438271
MMP12,,-0.013534054443368937,,,,,,,
FAT4,-0.05810208977002617,-0.012617507299234639,0.009812777303809505,-0.016734754287229293,-0.006204427158023338,-0.029555697472062506,0.02435552567543587,-0.004654228306238281,0.08860948485843372
MDK,0.09309551843753175,0.06506035182763636,0.09824791869734971,0.03106971061356052,0.047217937595125235,0.1341636495688832,0.018262861260046746,0.08781771595672681,0.033987565143385745
BMP5,,,,0.012169585747467198,,,,,
CAMP,,,,-0.02233470517461853,-0.022160022638016776,,,,
HSPA1A,-0.019781943987367132,-0.033915457982204744,0.05825596816736869,-0.005784994728247292,0.04583386339839086,0.017698228080098678,0.13620612063881304,-0.08617127585107816,0.01326465895546752
SOST,-0.03039296297443879,-0.00605729678806629,,,,,,0.01192930698345952,0.0046006728141670715
SEMA3F,-0.015628077307518428,-0.04428756411945421,0.009312840672631748,0.07218335030463373,-0.026564971127947704,-0.0074565811960739985,-0.054614058479709286,-0.005464458542991982,-0.009645394255481209
ARF6,0.010284335768848662,0.042645922088208714,-0.0066549914213019975,0.00489974368109661,0.0361327659714333,0.0768554058478363,0.05338166251747686,0.030167280880838622,0.03743906454110957
IL6,0.06338979186342383,0.040429460673545636,0.0038946115707586184,-0.009287917181848048,-0.016167049673586384,-0.01946218647885346,0.006992717666682633,0.008865505527758185,0.06222523934164181
CALM1,0.007947147581066374,0.02310362626703131,0.06086215935786495,0.0085212215798144,-0.039723641835224255,-0.154147472349152,0.00700521245074949,-0.06394071275603015,-0.047115125373165756
VIP,-0.035704529869652474,-0.007371247529670376,,-0.01949263829450324,0.004854377069580112,-0.05286689248549725,-0.010559646992852677,-0.024365342372300702,
NMB,0.0845531853651419,0.05822078889047924,0.005058253232935683,0.028668946548378437,-0.012351627841300224,0.09855567791805885,0.0016340196676639203,0.029533788873368494,-0.050208712323014125
CCL26,-0.020681452917534832,-0.0579245588172575,0.023514894754831317,-0.013447907739955597,-0.024395981792769226,-0.013132891271119228,-0.02069272287787185,-0.023521617521566042,-0.100550029211535
FBLN1,0.013407154861844893,0.01007883741291977,0.057356666029987735,0.009206011048634414,0.018712897021238222,0.0018114602971137951,-0.019134322925775462,-0.006488396280312314,0.023343944600911732
SAA1,0.09958739286506287,-0.03370613684736349,0.022582701691955205,0.03254857807767395,0.09661399726426383,,0.037895696097937234,,0.06338029400189664
MICB,0.10443881089702696,-0.02911078399722467,-0.01514591683891439,-0.022802787891517885,-0.031939607866777256,0.04556690239932095,0.043830592454421904,0.06153733098769552,-0.08600266095041689
MMP13,,-0.031196990279609135,,,,-0.012393734190719334,,-0.011287124831503756,0.03174068726764482
F13A1,0.04295870867430392,-0.020858608883454324,0.1260044109919908,-0.016269990106591914,0.06378237067671498,0.18290479336188334,0.0012815980889071784,0.05162235536639307,
CXCL11,0.021908049584934745,-0.02632564637888658,,-0.00015571840811312535,-0.02054951038936754,-0.01946218784371407,0.055498468814829255,-0.0069143228894962775,0.0004441252669851698
COL5A2,0.10673541212156572,0.01752980539343916,-0.060908429302592076,0.000202540793785425,0.06101400825681788,0.11219434324533664,-0.06549538178567602,0.02612593738900512,-0.04340006575549738
EFNA5,0.0680427281730637,-0.004043639182841075,-0.03905657518607466,-0.007921135974293027,-0.026771696302761282,-0.04195575385004551,0.004056024565267425,-0.029156249957251506,0.04951734815039301
AREG,-0.0237087708455456,-0.007707997144193496,0.004906816296117859,-0.00872225053342147,-0.05330993328421027,,-0.020609955848333465,,
EDIL3,0.05584805037319955,0.05548509358933818,0.0492337528424942,-0.03067152834471897,0.002939905907413742,-0.09046949166969362,0.06564736984890276,0.04186845299658094,-0.004704574534788776
CD86,0.023325339579457007,-0.011913944984391274,0.010959915647673475,0.018013574553531947,-0.022827802937665256,-0.00373684024118793,-0.011160370575809778,-0.00040651920013996817,-0.045449639204877476
AHSG,,,,,0.0074230212983700415,,,,
WNT9B,0.005014136984245582,,,-0.011327118215063334,,,-0.013509925603657755,,
HRAS,-0.037213656975053584,0.03000646325935769,0.04083766685462703,-0.03186266208849626,-0.015688961060093,0.04875913284070997,0.0040063951436245075,0.00283756088159411,0.02932502139286831
C1QTNF5,,,,,,,,,-0.05840769910581592
RLN1,,-0.02716273249295875,,,,,,,
COL4A1,0.07831443403924473,0.036970795810616165,0.04703826606722855,0.02914615362829661,0.023357287822323613,0.10993849600924464,-0.11354696791616162,0.03388091844773405,-0.08932656689343015
CCL3,0.10720751311270785,-0.015331016011417275,-0.019339553619786357,0.04809234694175485,-0.032424745548384835,0.0913536756587228,0.07741086513470387,0.051574661723097076,-0.002982635128099162
BGN,0.09320642616899481,0.032081074396454745,0.022932610078129557,0.04418221819835242,0.05847863878847168,0.05344101237909822,0.08749767193712048,0.017944772919532212,-0.11397638746686026
RETN,,-0.017634188540251682,0.06352203146378536,-0.013976233226173921,-0.0269930151226604,,,,0.018543180112671663
S100A9,-0.006925663703047106,-0.04280231516709701,0.13212859686616263,0.040436684765364536,0.08258705707931739,0.04641508699215377,-0.04501183058206003,-0.0001101764938395983,0.04427827487775105
HCRT,0.05795603513985095,,-0.018673280964174675,0.03448777530277852,0.03635974399608973,-0.02533794160723942,-0.029402385585559243,-0.033881800813114565,-0.02522114711216284
FADD,0.01153809277678252,-0.005386135444129312,0.012527766015352802,0.037482703746606345,0.08198185274610857,0.09888888496543065,0.004762729676321311,0.019708636951809445,0.036603865157989635
ACTR2,0.033797994715224364,-0.014583503246129564,0.05819270608720194,-0.004029903721191115,0.031378093835863,0.03717081503702132,-0.055343463164627994,-0.013436396581042318,-0.008176139768004673
