,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NMB,-0.05893631884656922,-0.1584537891695349,0.0018290298769732794,-0.031979178282125924,0.011752726407638843,0.021970220287894915,-0.011905583561519557,-0.22796298526560282,-0.4124632481523117,-0.03999129613473865,-0.1151481208475546,-0.20060817172068796,-0.48928183199993097,0.059783908529470145,0.03850210536845914,0.09294641027562872,0.21610218842415438,-0.04568957412762366,-0.006617679329595426,0.026842142242432254,-0.27207681675610706,0.09235631800141905
CCL26,0.008609848834541297,0.06578283136153347,-0.002497718016347054,0.06138626077578229,-0.04911499527293906,-0.03750924774157943,0.04456582325343107,-0.00017441680481439318,-0.10350291517442425,-0.05383752401322462,,,-0.07181424749290917,0.0004477676366993771,-0.03333670515306255,-0.10683369090300943,-0.09898197707203955,-0.027351801176076756,-0.07153845770958292,,-0.034118011860904074,
FBLN1,0.03258602791407214,0.14313679553510772,0.01087789093303188,0.021832537342618207,0.08195288259478345,-0.025684781015223358,0.058033564236206175,-0.027787680811112627,-0.017980475096612984,0.0007806691840554165,0.01164895017305056,0.054069331673189405,0.1695170883443599,-0.06106256867746422,0.10111002401327247,-0.032377250596186465,0.03387695463969298,0.02248381720619299,0.0662674196071543,0.018338649873956347,-0.06641373857295112,0.10299384039891497
SAA1,-0.028641326342690895,-0.07860990144353852,-0.026382435664878717,,0.017811979218849493,0.023123634011971067,-0.2471133721144165,,-0.23248578335149742,-0.15909358368364795,-0.03393686765377668,-0.2532859153584635,,-0.07135870363682646,0.06334466551568248,-0.2152575926815335,-0.2485007738835339,0.07595249233589911,-0.04790505856093325,,0.1324951370668107,
MICB,0.024516888518620127,-0.05820676149543774,-0.04163970759044602,0.0239190196657143,0.009113812800688537,0.0071672599949925385,-0.02156454411600715,-0.03706050255033283,-0.17711021463175336,-0.08673398289721324,0.05717262277707777,-0.04532789774866909,-0.06223469478358763,-0.07866944511026264,0.040824053961393235,0.0036504491689714072,0.008844548743405903,0.0005899958400771842,0.05720719882724865,,-0.12906647410098418,-0.07702099035955877
MMP13,,,-0.05758291777841617,,,,,-0.0041318568862231085,,,,,0.024871479043724394,0.051517205812613015,0.030016011348866868,,,,,,,
F13A1,-0.027068450268746835,-0.09616369600765659,0.02258654460337632,0.011120584170090321,0.048976676324827606,-0.07106793679192742,-0.09504463351214636,-0.17821720854155432,-0.15553597426600885,0.02046804546732467,-0.02485255451316338,-0.28228319566996646,0.07752340723555778,,0.03863377998877007,-0.18211153823187715,-0.18625312493590773,-0.035974570225419486,-0.022384253577771605,,-0.2669386149450192,0.01078083739779944
CXCL11,-0.009749126712754002,0.07433694049676497,0.015161663093557945,0.01848621874425987,,0.03647455944587878,0.06748791897480887,0.01974825447470642,-0.2382259776116293,-0.010069024185993421,-0.039464012422416636,0.026322543427598273,0.048338399891837434,0.08824157972389357,,,,,,,0.06052406514751966,
COL5A2,0.018390705943078057,-0.009681550573946644,0.005744962889141111,0.044940878234393127,0.06784557076656295,-0.012473888229183301,-0.15224530661194016,-0.3422376820014201,-0.43226496863604913,-0.2276599405506259,-0.015616411247551715,-0.16691331156580266,-0.4345229323283259,0.0022754410343152525,0.03225192008582529,0.08141917939219898,-0.04538417100596364,-0.02536515829383301,0.17566160352898982,0.013535292868873604,-0.03279274340084999,0.008964417773866959
EFNA5,0.10011538589964246,0.10066438174250042,0.003287445749465598,0.015208817057492195,0.00959451687277135,0.05090291725187568,0.19512802491247966,0.1439454944770503,0.2572616810275503,0.11000292724794045,0.03328158210141399,0.20066993165564034,0.26683213106923337,-0.020686479750478173,0.09068298337556502,0.019556730601873244,-0.0872736810412523,-0.06727045130800138,0.06289471682113638,0.10985406334522066,0.16048038893478678,0.11195113918438544
AREG,,-0.04019409882360098,-0.05616132081006602,0.02000369337245541,0.008911995342681037,-0.00145296541292244,-0.13659616473914318,,0.1775124476853219,-0.11375764274908844,,-0.1538869432008662,,,,0.12341751482459659,0.15906576696734823,0.017530738205885247,-0.03655065555055929,-0.03143353982123002,-0.14424574194510964,
EDIL3,-0.025544620802288233,0.44734656730796074,0.0778382192579785,0.04974932931885568,0.030332127756716058,0.06792073390722633,0.22791776914125741,0.24058014370174233,0.27009569707127085,0.15155477529736705,0.06214145365410241,-0.17842962317185418,0.12604010629603438,-0.027179084080942367,0.02160966295301474,0.08728156355439316,0.18105130177750145,0.04661134841935983,0.0720693679152447,0.012414628221122173,0.38132723334862323,0.010418459414641687
CD86,-0.0285547720043408,-0.06332180100018701,0.016884657126106765,-0.023654924759434228,0.01697521977674284,0.03217048840585378,-0.020410441609498765,-0.06625063874412666,-0.28807631194710315,-0.01717622992210723,-0.05842456031535796,-0.15234615377654293,-0.14039961868554346,-0.004583077032835796,-0.07171223614246622,0.11054581930605677,0.09569104844813582,0.028264279231056493,0.07568613272016715,0.044495727030576464,-0.0677685183938261,-0.022780888826094522
AHSG,,,,,,,0.03272021059355382,,,,,,,,,,0.08840064476740057,,,,,
WNT9B,,-0.002581562152211689,,,,-0.038868550254275214,,,,0.028377090282524012,-0.041060023766622385,,,,,,,,,,,
HRAS,0.05396234576404526,0.05150374721209411,0.010623656778821792,0.028248428492115642,0.01985137181143423,-0.008877335249266226,0.007024257529977239,-0.05943455506643693,0.16744259510302587,0.016872194398463363,0.021206359584665328,0.055335333233350846,0.21029514155677856,0.06698979878958589,0.047260141400069546,-0.023088395547499342,-0.0857287799620566,-0.030421265459787388,0.09468595696192757,0.051239068338102135,0.055050924909911994,0.10054343121229915
C1QTNF5,-0.0075810762202541135,,,,,,,,,,,,,-0.055012444864434316,0.02263910851848769,0.03931745644014341,0.07760673176302962,0.014752465599549744,0.03163951728953303,-0.057991953412825,-0.03377493690827005,
RLN1,-0.00813789740150095,,0.03547004144950891,,,,,,-0.026452591320902243,,-0.0040844138680901036,,,,,0.027366412868507054,0.05288780789744255,-0.021889351783053332,,,,
COL4A1,0.05491186519676506,0.051892559874055375,0.03833303681256356,0.018312455488711205,-0.00489860529153866,-0.09077308805471884,-0.07954724946660513,-0.4293619335467804,-0.4444146147643345,-0.28684763479448927,-0.026886700666541617,-0.18786216893312077,-0.24330780289147502,0.011645591470759931,0.04480709485058741,-0.03952535775529888,0.009807896622073032,-0.026796501775335657,-0.0027508932257919875,0.05748979298646473,0.1943729058373633,0.03972816710169024
CCL3,0.002928406885234807,0.14509509343548121,-0.0022300745765565506,0.04856725659078106,0.03918309845935466,-0.037766382427733725,-0.24293886167975232,-0.18580611843760672,-0.16423251927558874,-0.2763108336130151,-0.059108751941506665,-0.31110771721924735,-0.26842058895736887,-0.03917345791231302,0.07535481417081592,-0.08675055844183785,-0.10482576400506803,-0.03626522974650276,0.037021957354085935,0.056857069029670464,0.11466776815372298,-0.07135644640491234
BGN,0.030139665069631585,-0.03396008263694971,-0.008035345664214507,0.043061280940867114,0.006739365855138614,-0.11048274336550294,-0.1205924056193543,-0.21556947563732345,-0.18796632108712305,0.08301750237152886,0.028494750745748303,-0.16596962908534174,-0.11327934245193877,0.01948732800151691,-0.028771117768065436,-0.097965024241108,-0.14926439883004314,-0.06852590236267811,-0.063351332437346,-0.0982499706102069,0.12294870881142957,0.20830626745044603
RETN,,,-0.0038176881601436593,0.02787980715146405,-0.024343983536447324,0.00751629328228493,-0.055514329529012356,,,,0.020868029355252025,-0.06074179078350715,,-0.05222642027161167,,0.06566186126665285,0.009899351338972715,,0.014901230393916234,,-0.0698478727711596,
S100A9,-0.07013948211042277,-0.1732653214057977,-0.07019546290800108,0.011763465674370983,0.07044206276339986,-0.08185975371855275,-0.19577913710426423,-0.09328241799951127,-0.36851476804957606,-0.19374682992494924,-0.025280369421762573,-0.3992961070020355,-0.1857755941910341,0.049730694560509665,0.06116842366428393,-0.24134555879668615,-0.1633317547514299,-0.04417552660954236,0.009597434659478698,0.03150563069471413,-0.25696283657981217,0.05192463898192053
HCRT,0.08586179340871158,0.055023878856841776,,-0.002792124262351537,-0.004248470556567873,-0.027018432928600258,-0.03894160868882428,-0.06457342993563485,-0.07847361371845343,-0.04368876122376189,-0.01687595885008144,0.005558296807246258,-0.0030271280348899746,0.06682033816796919,0.02535901748259052,-0.006808834376235654,0.07906034381833187,-0.04502796024673202,-0.0007375173809818789,0.009216962342866617,-0.0833881087002069,0.002147463671296613
FADD,-0.002267342414199952,-0.04019959165567786,-0.007766254752340678,-0.02604759614305376,0.05359745008857092,0.011887193159226971,-0.015690736889791872,-0.2137753135610012,-0.3678579277396278,-0.04732214086787898,-0.0680004821415281,0.04126441392303025,-0.13349550868861906,0.008939732384348401,0.039039250853729786,0.1651403524472302,0.14536225424775578,0.02781227576592069,0.02121924196176224,0.06501216592141126,0.0513450525760662,0.10834762519269714
ACTR2,-0.0601447127479326,0.05888132310787626,0.00464139333041938,-0.06200209594085351,0.06740446487618043,0.020227660731716352,-0.06140028359784174,-0.01629902012145427,0.0029653383480506995,0.014711822002570313,0.04468290466074908,-0.024347998181551842,0.05277619027815853,0.05141609018235798,0.009101079420308468,-0.1137185013961434,-0.1981600268281619,-0.04429463128543433,-0.04080746512047728,0.053148629815925406,0.12819979364162518,-0.06637773856529612
BMP2,0.059841078050731994,-0.15392267570363477,-0.06443996648541636,-0.04583445701700927,-0.06904209577171974,-0.0963884881776841,-0.07656660380339407,-0.3254638744443116,-0.0944988001271144,0.018673146723190863,-0.02898063733713174,-0.01696996573643398,-0.09406438533377565,-0.09383350899656658,0.022857317595015105,0.04278284205697273,0.19345832454776932,-0.030776751003428714,0.024414173908331324,0.007970646188500413,-0.15727269395897103,-0.0965401399485115
PDYN,,0.46688713062556714,0.24811328956339035,0.2677079111516291,0.07265657197013332,0.09862624169816624,0.3691475872067191,0.33997365046818545,0.6642166602659091,0.2623836213856817,0.07936594178982997,0.24386616206625314,0.2602541504731478,,,0.0692767275826798,0.07696919236794235,,0.09453668696943776,0.05092262787133113,0.2410568416987887,0.05104850585636762
CD55,0.0030442070574894166,0.11969118098427822,-0.007983486598561636,0.005374603533742265,0.012417961916699619,-0.006475902674110091,0.044515086777502655,0.025779094378605764,-0.02615692482160425,0.02728586611195636,-0.013871082027632656,-0.11559509527747011,0.14255916067757216,-0.010771144993585585,0.04414227602075193,-0.018905511093406054,0.07657307451424843,-0.014182442876812511,0.017597012547730134,0.05646067053506731,0.15259481962484364,-0.00824225991264561
OSTN,,,,,0.15161222564264787,0.08489394669829958,0.035674801486313086,,0.17248392067140245,0.07226552701708078,0.029948423834928954,,,,,,,-0.022595510703626986,,,0.043971233173481124,
PDX1,,,,,,,,-0.11619931779153972,,-0.06574169894405464,,,,,,0.10645848839838136,0.15482777851438323,,0.11581009716049893,,,
CD6,-0.042633156594478305,,-0.025270401722502996,-0.011804456725116264,,0.019130956010884888,-0.03335700885330087,0.02789131686903842,-0.039184742679699985,0.0035314968731557173,0.008726322910856794,0.06464153413469093,0.09155896120962564,-0.05526409836032889,-0.022823114735368827,0.017648222850733284,,-0.029053831044729035,0.021667403870595195,,0.02679007238776001,
IL16,-0.014520619506845139,-0.02512833891715682,-0.028146548723641397,-0.036627389723972635,-0.054612177117446044,-0.012996879059270158,-0.043107460916076146,-0.08116459949860388,-0.18674544550497865,0.04995605687255021,-0.027529033263126924,-0.12970890143133082,-0.1072345632555214,-0.015605653496740797,0.0793562141244543,0.07573519655384134,0.15521437271459848,-0.03822734559563828,0.022199552206784195,,0.004265042430148877,0.04549625003882697
LAMA5,0.051376206786886355,0.018738320519235796,-0.0023673055566266654,0.006560886889619888,-0.07235661676030436,0.011000676364176381,-0.16010895751922186,-0.13441897336432923,-0.28281295092838393,-0.13751235582733665,0.0805656089155005,-0.02350807171609969,-0.40708692864772617,-0.02282729705926731,-0.02055080587172478,-0.12291075524207733,-0.20743513305602357,-0.017539050764895765,-0.06957400115705459,-0.020248051413118473,-0.161825964289166,0.0346317187476694
RGMB,0.038539287470856394,0.08172997159866546,0.03216802719792501,-0.039607021106116774,0.021321791683408215,-0.021590687135599043,-0.06855712730913797,-0.19980043863663285,-0.16337707009241845,0.026481225451621918,-0.011495793295900903,0.19568391462710874,0.13779523184534198,0.0767662109445662,0.10700265620897922,0.12012607965040088,0.05361138150567695,0.03360810106511045,0.04801095866680649,0.03094760733158675,0.019319059284791374,0.11195477287653621
INSL5,0.03190064729951067,,,,,-0.03606398096975665,0.0380792555124532,,-0.10397075483689261,0.04812077616345213,0.02174429149382968,,,-0.07492800967437745,-0.035338329605135936,,,,,,,
IL12A,0.18006900782199367,0.03084989525321819,0.07766481914875249,-0.030135531453343255,,0.005570685933563623,-0.017937034379293813,-0.008973079975985511,-0.22889155614912648,-0.007566499196987311,0.01063441406923879,0.1358419454091444,-0.007289702218560463,0.058227531077574855,,0.09094702669354812,0.09553625149188716,0.07007002797404308,0.03321170348877405,-0.11277888746399688,-0.17046074388116297,-0.03662881880993756
S100A8,-0.026080433582699146,-0.07567753886802042,0.005182425681797162,0.06564808389576048,0.13049042712755304,-0.11795082230405786,-0.29894721910072486,-0.12979847308560064,-0.4097357577831838,-0.32062467434958664,-0.04115683508771144,-0.3556850694040884,-0.31506395849595226,-0.017244452880681493,0.03393825125861069,-0.12343166084101335,0.00016223873145489818,-0.05700533062342316,0.041910108364035546,-0.026616633609889143,-0.05083777284947664,-0.06908644472515058
TAC3,,0.39042572648075574,0.08975740655073793,-0.012723145909217064,-0.03276507946850321,0.09069275966529729,0.3166328405986018,0.2578288557733761,0.4502722334592322,0.26782818365394917,0.08086753831812873,0.2216719349775956,0.33538103465968366,,,0.07329452633147249,0.12563961562798806,,0.07790172150305434,-0.06909127409619752,0.049383429671481655,0.049492267675195406
TAC4,,,-0.02775030478761449,,-0.024666393648056822,0.01059857370574083,,-0.1358829883569435,-0.09721411143423996,,,,,0.058874274179480414,-0.03164457655188266,,,,,,,
MFAP5,0.030709001690531795,,-0.06403927147544758,-0.009038972524060293,,,,,,,0.019112337025054126,-0.055850493635672606,,0.03383974044311584,0.07564079324324564,0.009213752369735274,0.1033966086025866,-0.031193060065357953,0.04049927577751714,-0.04731808890097197,-0.1319744397510398,
CXCL16,-0.003863817893956043,0.05471408567658325,-0.05034862988129054,0.03908064370539344,-0.004676108552923425,0.029240641353406767,-0.13256516717159783,-0.23757931565778576,-0.41356274345722965,-0.07334398612642255,-0.0651851073088985,-0.2264768841365266,-0.0486875480058192,0.05102775537921931,-0.010855920796199422,0.06760039414680065,0.15252084690334858,-0.012620335462626113,-0.04147705274685121,-0.014408100032089373,-0.10927241119891824,0.04782487479393049
AGRN,0.019061404014549834,0.045335267438928246,0.07014456528206561,0.054347544640981946,0.09185385217835025,-0.0355803116529203,-0.056231587967734635,-0.4099029060475266,-0.49374704157918375,-0.22050976427659855,0.0023809572908001972,-0.012370700467045699,-0.14669460250314018,0.031850559506919576,-0.03553599608048472,0.18542675384557764,0.27288100639608015,-0.06114488804338942,0.12601656368875455,-0.0009694439289390772,-0.03731351734144362,0.13728733329910742
COL4A6,0.09964767359837129,-0.0033318293309048696,0.0023107185197126048,-0.044144829219992715,-0.021620878984895918,-0.02230839823330547,-0.12083524199955975,,-0.12537797988383928,-0.06288007608062077,-0.03151009045451755,,-0.03894776447160489,-0.036704534872646924,0.1435190817358547,0.11560630633581545,0.27725362776121054,-0.021261902180971196,0.03256001597272648,0.02528036962145787,-0.06280774665668581,
FST,,-0.0818026798170548,0.022150381186446643,-0.00041526810063147255,0.02959760799910386,0.034861701933385086,0.03257009837448773,-0.013027353734526305,-0.013139595771849111,0.03521077859518876,0.044383715038839096,0.014889072507632257,,0.12920360146389123,-0.051877105400546644,0.08906403315099043,0.16814427707820914,-0.043289099472124136,0.08124376159616238,-0.06742154643905514,-0.16823146931589422,
MEGF10,0.0475558456587084,0.23335093422424,0.040579843936589546,0.04206173141048847,0.08829022562778581,0.0745426756017536,0.004039112417590935,-0.21075711647812073,-0.04385405321475098,0.07665505371521474,-0.02981152926296508,-0.061109329225501455,0.07167260534892185,-0.001046322547636419,0.008027492570110536,0.1984648513254386,0.19144785161959743,-0.040457476466910176,-0.04800985038889791,-0.02446699809611114,0.2663580463515521,-0.07737683194301105
C1QB,-0.09439062023948121,0.18642534990482626,0.03844396907400594,-0.02631287508556904,0.1196913214089471,0.007520157170568287,-0.06546000659007362,-0.3060490020107227,-0.5083929111811571,-0.11720125181606442,-0.10812256807205803,-0.3737896616852818,-0.42369482574578565,-0.02203869556857907,0.07661487620791954,0.006216667495837752,0.31079382998274463,-0.0084862942752463,0.10961969333931293,-0.09325595633169864,0.05378284852663587,-0.05181359470032842
HLA-B,-0.008173170328086697,-0.16588362822544447,-0.03891306220969639,0.08529590339149075,-0.06070264827100296,-0.019175629571091993,-0.31706247475155525,-0.08714561763491097,-0.5340264112346104,0.08671838216790313,-0.17925226996268998,-0.3554389527013074,-0.501453033397982,0.11072302430865379,-0.028246620034902904,-0.15864100939297593,-0.3018925484143254,-0.08798713238695328,-0.06026331122057299,-0.07644599981144766,0.09690375220880419,-0.10575649206369629
PDGFA,0.015858264864589414,0.0695999575220685,0.037670471112741646,0.016882961734430896,0.0051292473371648455,-0.03249785508007142,-0.0022293520444803525,-0.10967295234311379,-0.13053478202257215,-0.13208433657457697,0.03404957243836934,-0.029694555739368654,-0.25767802928180517,0.10176566294213492,0.0394226868042985,-0.12557538109762417,-0.21876567400094296,0.021193411119496353,-0.033383413562427765,0.010119164803174256,0.1141120415851644,0.09256140886652275
LAMA3,,0.18400252203816223,0.027745262263794722,-0.04290596712983379,0.12929277178644494,-0.020650701672066604,0.0036629268656811712,0.05617198344767374,0.268465845667936,0.03150085594936789,0.016603962340289113,0.10967817806959872,-0.07266636675987002,-0.0769215823151024,0.011310244904640518,,-0.01089596850312757,0.07507906061639825,-0.026274951484393603,,0.04061602302539258,
DKK1,0.008800864759536611,,-0.026726102697179642,,,,-0.12473937633098371,0.0017916471871062842,0.18056642062702555,-0.13384943980673972,-0.023985752303929235,-0.16149736657173994,,0.06063109808420822,-0.014536268386019716,0.02145025060729205,0.003413371945121984,-0.022940945069013476,-0.04719340828251539,,-0.2912539784194152,0.08564452517138009
INHBA,-0.03256504079040655,0.1095380163084446,0.001734391267815539,0.06623278533185402,0.021697458420764565,0.02204229897315622,0.0930552034243268,0.13310891675458933,0.5812673060178487,0.07998667987552521,-0.01113478294341632,-0.14921757958381096,0.012560951676236318,-0.05270623061669857,0.027484768266879126,0.03171473487453801,-0.08791816501479725,-0.011980654725525692,0.01187817798995005,0.10016885378793221,-0.021974598475312863,0.010523303110310685
IL7,0.011068860160561486,0.03281665414200681,-0.040753561781148966,0.05896691949610786,,0.00960179652439048,-0.04294747519350717,,-0.08127500946870826,0.0638337382927327,-0.03517435370325189,-0.07155094975468501,-0.040766547619192225,-0.07909455043746828,-0.029999900799143355,0.0189198538255758,0.1076121368738063,0.01750240525374942,-0.024866125891615333,,-0.11675413343611611,
FABP5,0.001407001258700412,-0.12395576442707304,0.027866729124233183,-0.04347361232758942,0.0013775897555281386,-0.03398535141267907,-0.10408756516019832,-0.39484929569252414,-0.1434479307791256,-0.08593840187429176,0.005703231701195302,-0.14899380602257042,-0.5801892561979617,-0.02059888397261019,0.05370858185464603,0.07365368572161166,0.22878857439502914,0.00037229114724486725,-0.04919127365743822,-0.03679315732159524,-0.32769594386905976,0.047252202989845726
CCL4,-0.004000488301977896,0.12084484450751855,0.024119425516701827,0.010182782021463176,0.018206695566548272,-0.015216492296381777,-0.22857825043882685,-0.17762779986948685,-0.18851032052976205,-0.27428587651203656,-0.08769417030136226,-0.3595145659076982,-0.263237457431149,-0.10847752400132203,0.09452782848174189,0.10342481573447983,-0.057243376180575845,0.11262755695488312,0.08205552399637708,0.12972709346525946,-0.04042880101203192,-0.13278845280296406
FBN1,-0.04004628684092442,0.04028366815951448,-0.010259707919266918,0.046447693853441406,0.05897564538879716,0.022694174503589275,-0.03754187696986135,-0.23076615320886443,-0.23873580897935026,-0.027535524324960352,-0.044134246166992526,-0.053061593275559954,-0.13694804432900168,0.06739045015985547,0.07909969964992108,0.04402561365447482,0.05391119736415813,-0.08948180183172123,0.0256843208341491,-0.001139116751224863,-0.15782650564848721,0.06101824781079474
TCTN1,0.08465276003168,-0.05906127751586354,0.08701127300439712,0.015596369671731211,0.05906139364955083,0.030224302885777383,-0.015254834677966563,-0.16457487051498074,-0.4348365560535239,-0.044602157242987925,-0.10060697906932327,-0.1001020553369402,-0.21561083249207802,-0.0006742664090686426,-0.04055924055872258,0.04551420868031482,0.0755598423976165,0.0067588107641949075,-0.00015222309087066602,-0.05942542086976517,-0.08288207852864145,0.05329199653920469
NCR3LG1,0.01487586220408662,,,,,,,,,,,,,,,0.03226259928189422,0.021942498760312346,-0.0030278223252540493,0.01924715002080464,,0.043838853501442385,
BMP7,0.05431160407623614,0.08453457838070551,0.1037255266088978,-0.0019607927460462272,0.0655571326688124,-0.020580496891911795,-0.022491401537842855,-0.05158343818051652,-0.33178776782633335,-0.14217176621978092,0.01701311277015772,0.01719054706468452,-0.3535958671337128,-0.009243270471427128,-0.05936331979736862,0.02786446702386275,-0.08750545232736677,-0.058307002860129575,-0.06868577202958441,-0.021623147173135376,-0.020354009980791822,-0.0771548301698276
NLGN2,0.003655443172404392,0.013416044710865535,0.07003369172466342,-0.01668202085200708,0.11558184892979653,-0.0011856185099466065,-0.01527823001691742,-0.20894571110063068,0.004358282510921747,0.005367005619628611,0.09527605795882686,0.14823111491454818,0.04053870576021527,0.03245852994276113,-0.13712354157843182,0.22081008697507348,0.18156764057463534,0.01505856786220752,0.0016105182351793849,0.015945194228552236,0.05758829650407197,0.10813968817960747
CCL25,-0.025335929219599224,,0.03505412680933608,,,0.08943169872905236,,,-0.10681952232480017,,,,-0.09527567148544966,,,0.07825009418707658,0.1380211631865407,,0.01042548010605019,,0.04121249844403771,
NPNT,0.0640913560681272,0.14053428878164353,0.01788224139977182,0.04243556888324904,-0.05289103809326778,0.02588999698167531,0.10192494460462834,-0.04236070746732014,-0.5020401159720245,-0.09083492273701625,-0.013666197040436317,0.0016808910686632378,-0.35556055142370296,-0.01674958644630616,0.010078610269968386,0.10282261876548547,0.2042485151537351,-0.020853701660456105,-0.09576163942474306,-0.038645488466444174,0.05828774103823997,0.046339964714530786
KITLG,0.030097602467647356,0.1061616624758107,0.043145562778837236,-0.08298771621071503,0.05462204122053714,0.038773013813090944,0.06836046242319857,-0.02353329394782427,0.022193105177743734,-0.03202718341583212,-0.06830818856168788,0.07054627265276507,0.21631397587563514,-0.012947501381322037,0.06276621801268265,-0.016253784406020304,0.09089620171703283,0.01785892011953619,0.03790894341693526,-0.07902532909408373,-0.06513609641285546,0.037095687823819216
MADCAM1,-0.02610425987998147,0.06968477588825818,0.029773298279380807,0.00734296044269081,0.019944047165356804,0.014908066166450396,0.05419230244909355,0.08688352047761475,0.08462219827177282,-0.0002908953510440879,0.0023010558034994816,0.06326996348767318,-0.017507771338641887,-0.019176657449198765,-0.0769563716199661,0.03571338886680354,0.07330060517226314,-0.03170782120805226,-0.043012501464165125,,-0.04979946472087008,
F12,0.03351009349541036,0.1840621849271997,0.07015847654213646,0.02032790920222834,-0.023744277977403368,0.021761919386473184,0.15388380152677333,0.09558614328037096,0.3354441550531259,0.07087039921738493,0.10435713099700301,0.2022351296013924,0.1731686064619997,0.013238969106129083,0.0752563014295202,0.15245502489323742,0.19608082192237716,0.009156920076052098,0.18066908428155684,0.04874562778726002,-0.007185704996245992,-0.015860153227620907
S100B,0.07589873892337161,0.23786264264250886,0.2204079184931431,0.04495939639053674,0.137526997545135,0.14395504369198564,0.15706850220403848,-0.342838284472695,-0.4937628454123775,-0.09520786272847899,-0.17392336564642746,-0.0845614699230849,0.45439438032292295,0.11922447872783794,0.10314476348531869,0.3070912879222707,0.5080513574631426,0.05515477810209851,-0.11878957886463208,-0.09961391089436546,0.2392263101655695,0.02484136376256936
IL27,,,0.016703691918299384,,,-0.031720250365534566,0.04556469252486055,,,0.01502523435038575,,,,,,,0.07925867091934811,,0.014240107115977473,,0.06363636806846612,
CD99,0.07978039898637392,-0.23243115673046483,-0.04065654586526072,-0.03978622324810799,-0.033607537347737915,0.008444177116496024,-0.29135443163231783,-0.4305155469744214,-0.59650819811393,-0.10037716249819109,-0.21251409677781186,-0.2833364398565498,-0.6010483197243185,0.037760673700830465,-0.037349320649474646,-0.028137317036050855,0.1458097673632143,0.019094725372499725,-0.15246698276154202,-0.09457103597178812,-0.2417845070285519,0.010549535923983786
PDGFB,0.0009338380565594535,0.15644665934859617,-0.0002803453394001518,0.021360357203827326,0.12277363303084296,0.027168325002485325,0.06223514577955597,0.05341184259066764,0.1032078529929397,-0.13799623602843525,0.07204736775151464,0.03739213974839054,0.15074931904752273,-0.016140887836365282,-0.05542911379288172,0.0810716417715209,0.04028406890137073,-0.01912917773921999,0.018046823867717717,-0.03571775402564542,0.1537583319176585,0.05510290655490554
CLEC2D,0.02309456147409376,-0.04942214965021461,0.01639618144285934,-0.020868319036414236,-0.0015924900764767629,0.04110377700551356,-0.08072920665720096,-0.27097955594621526,-0.2582614248596324,-0.02632808521521902,-0.036066573243038434,-0.08950072381076904,-0.19170950691938737,-0.06232003589671842,0.038559382570146954,0.010982491917941449,0.11421117420432329,0.009948087206979683,-0.015929867259490083,0.07314330076694708,-0.03622670101806041,0.04401006074873969
F8,0.015578331713410797,-0.004887293386380242,0.06163770260214595,-0.022628551097149136,0.016544862816545294,0.01356252959242508,0.0009609106311197037,-0.025033297400753263,-0.13601668907306275,0.03161165285771907,0.03571015388358687,0.07548789218589913,-0.02733761585423816,0.01643743209174725,0.07148828761118398,0.13939120870528843,0.1464231015300314,-0.015064161278834889,0.06208785371602241,0.011116926638392541,-0.020833759332579988,0.1804583259301208
C3,-0.1057228735495629,-0.022023968286690718,0.038590315867711604,0.02104415606633209,0.040134177095535364,0.038385292035669795,-0.050929717137252827,-0.18187127345948434,-0.5669412776298521,0.08377508776142631,-0.14430843214987227,-0.3610675288571722,-0.260547842200381,0.09678230112933157,0.029835647318420647,-0.007896573393690692,0.15961731817935515,0.014727660004984612,0.02119972733177263,-0.030228234984118245,0.2175259797972182,0.03931904432870302
DLK2,,0.22324026744364742,0.011783787777983527,-0.04362713950548724,-0.041818486235544385,0.03937450426312574,0.15037153856762805,0.02882056767277509,0.08234734530423543,0.0656031709430698,-0.006728083194505647,0.09187298364719763,0.19586993072999132,-0.047523986512329065,-0.06285866345048977,0.10845518652506261,0.17251351841982904,-0.025547561765677813,0.10732918714863462,-0.09186538115009298,0.15277041705327168,-0.048530858013932573
TSLP,-0.025722783316254525,-0.046342791900909806,0.004865022015261258,-0.03978196787544194,-0.03909907173142084,-0.04144233302483684,-0.03845006011499363,-0.013634693611496962,-0.3017162436063396,0.04693987844490768,0.027894660505898543,-0.11709391433773052,-0.021026549908713187,,,0.052359650834347356,0.04171416582131931,-0.017837389230269528,0.025452491529815227,,-0.15960886796475438,0.0251519666134857
OSM,0.016345540408059866,-0.005313838001985991,0.00016927542255648815,-0.0006667593938092019,-0.07981490643454191,-0.01389121534819967,-0.10624667460244244,-0.08549769611066961,-0.28916754534595573,-0.21205331879451345,,-0.3297930687773819,-0.14426642005219562,-0.07171327695977443,-0.02546259194325898,0.015135173821512717,0.11632467284077283,-0.005380621570874789,0.030933495303166372,0.014985175862105791,-0.2590101920000978,-0.022464112550061754
PRND,0.009373615285276315,,0.04754581402011953,,,,,,-0.042877756206819904,,,,,0.05046357722875216,0.0024061634300386464,,,,,,,
