,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL12,-0.07430928530340433,0.02108530949069711,0.03966318033700569,0.04338876713490508,0.051653049783185905,0.04058371911553666,0.04312452941274045,0.11128981271109413,0.02459891945959912,0.09044377568933192,-0.021340368024102378,0.048722542951465005,-0.010179481536763499,0.09692109040047933,0.04328331055150344
GNRH1,0.04175750628889135,0.047458751777592,0.034972558817143604,-0.002510472967851384,-0.029346188811341555,-0.017053571236868306,0.0028443088105180345,-0.002565929956811169,-0.012270366929062781,-0.023720396212684996,-0.026096085660064088,0.1647068728070239,-0.013234358142008525,0.08120152200472698,-0.037281832410157444
FGF8,,,,,,-0.023832550118418238,,,,,0.050398024478393345,0.00935087857402236,0.012572654647314966,,
RIMS1,-0.04901607304362514,-0.016952423536696494,-0.032047360074287774,0.019658592190624654,0.03184142155036931,0.004812975005543025,-0.030525238031990098,0.010650118666508885,0.01775394024962063,-0.03744985827397561,0.052925132673013825,0.057112614468171834,0.02349861240982416,-0.021201815893747727,0.0890760488430311
FGF14,-0.04337675860216846,0.00113868724334794,0.04924672144416166,0.06696567827100867,0.040736335268798725,-0.029451016074085505,0.034432453371435995,0.04113257906415748,0.028433783088564202,-0.04338768881094015,0.04238250661501757,-0.0319046773230904,0.01680374552024302,-0.0261904412577678,0.05177512887004738
IGF1,-0.009728997227676986,0.03895494028618603,0.09437712409099219,0.044148136595180645,0.13637334094815903,0.0048999686344110595,-0.03380501159880351,-0.02812054521732419,-0.026668342858741735,-0.022713739045502692,0.054140735073204715,0.020228217398352122,-0.002634670020053684,0.05604576913399017,-0.002954789698416115
TNFSF10,0.08064158715193465,0.07901704165921529,0.014829959288470475,-0.004305831118395334,0.017308349092766403,0.07473938141827438,0.0630499491550562,-0.00368800594425494,-0.007466610157217004,0.023858862832101393,0.0004368425274834339,0.03116760937108277,-0.02094181950634559,0.0583664226759313,0.10282021503075987
GDF5,0.03305317372306729,,,,0.04711607860137798,0.03841953225179002,-0.028042165813654388,,-0.017530632911988104,-0.010413098223144656,0.03222042542424738,0.0172048695556221,-0.005087464127876513,0.04773043314241936,0.023486869395431254
CHAD,,,-0.030642565701306353,,-0.022708053958442984,0.06711221676161477,,,-0.014731970849702132,,-0.010967520489406803,-0.019808937545259614,0.05608108414122877,,
RGMA,0.0928250618935815,-0.012112867871968979,0.044801883967325255,0.0025544822554755126,0.011999389652808726,0.03175413743952745,0.02009174950225706,0.00013923129797138728,-0.039645507735792264,-0.006562479454652717,-0.0071474510940520075,0.04415209824915599,0.045935851628560065,-0.04979842516526923,-0.07574055512655413
CLEC3A,,,,,,,,,-0.016518807878100564,,,,,,
WNT16,-0.017596427891800458,-0.01096647658212209,0.01900621104946032,0.0448686423365176,-0.013971876499535168,0.03998099539769686,0.03302311042941289,-0.003244627599330951,0.07458292698956023,,,,-0.0171150779973487,0.009984703389272287,-0.041277490167860906
CX3CL1,-0.019614030206458813,-0.013616153120952362,0.07508651927338268,0.0029545683683027003,-0.022767956936067243,0.026699285184389337,-0.018374330454287578,0.08883440641553454,-0.004769086367527637,-0.0340363605567655,0.023600345440707604,0.06652967565917048,0.04283467222555319,0.03584100494939385,-0.017890501622491624
FGF1,0.005703497904893374,0.001937348415084767,0.042438636196143555,-0.015458059651637601,0.08905622676555952,-0.012882872337339726,0.07200588274006617,-0.034075369229662054,0.026567525870051678,-0.017322828795719444,-0.033385387605293984,0.08287103395839526,-0.00277252456388033,0.06772382057362818,0.006846453537206975
ALOX5AP,-0.011073087568050153,-0.040537673527746815,0.061749368701423626,-0.04293403783358084,-0.09887971774362875,0.04306533773855552,-0.013447471245454794,-0.004915086520758812,0.001287336292251454,0.02266465150802744,0.007921809484617223,-0.07591790468780168,0.04316005512686639,-0.03793431797219452,-0.04794931401048194
IL1RN,-0.03902005395775989,-0.009229741712931769,-0.0394790424830613,-0.04128192541195536,0.014169848770720767,-0.023409541764431604,0.07659940915865916,-0.008550948695743184,,-0.011183345597572421,-0.01329820706450115,-0.04361223120841526,-0.04768758744912272,-0.0006034337420785686,-0.030672352091985527
PCSK9,,,,,,,,,,,0.004468509172906389,-0.018531392301152888,0.02859435019174898,,
NPW,-0.0683576303690061,,0.012666330345016411,-0.026717741310957097,0.04591885489795383,-0.024248772276490863,,-0.014984840447922422,,-0.012455812113760277,0.08475385084182266,0.05186950736747506,0.016062265402873355,-0.01338820119720116,0.0019885212760568506
CXCL9,-0.041180277646873945,-0.017374117873173653,,-0.028588137225043015,0.010066146254333821,,-0.019545209277443812,-0.010094791816831164,-0.017530630047082867,,,,,0.13636142694507383,0.13661825777490594
ANGPTL4,0.033321758677314614,-0.024428977582696375,-0.19639983290390622,0.03779514908252518,-0.05022625132056425,0.047151851555936986,0.049225459351700876,-0.011355824268663882,0.005253649652648543,-0.02840084120504247,0.014566797715257438,-0.05905451120317207,-0.039488525058969104,0.03195106686294509,-0.04201196788363766
UCN2,,,-0.040003256720670725,-0.018525923309254757,,,-0.01712475792528612,-0.01692482363148365,,,0.03703849021575761,-0.032190674974797266,-0.018772445575117716,,
OBP2A,,,,,,,,,,,,,,0.09293403129534883,
COL4A3,0.10775516719072073,0.03499110132551806,0.07054764086097115,0.010820264061997036,-0.02052512250992783,,,0.04332435952195736,0.05410219369994644,-0.014103561347484564,,0.039581200801839626,-0.026255394456532233,0.013258264585705429,-0.03258410533963933
NRG3,-0.0439890384875251,0.014239367955642457,0.07681646936954324,0.008224932298569583,0.005536050940475643,-0.03554532243577199,0.016808391518118568,0.01934546642757254,-0.018458126706427793,-0.03783837878476801,0.06539842123136946,0.08220167150368708,0.006715048258133873,0.05907953312614096,0.029558485989716634
IL23A,0.037818087601996134,-0.014628087617166191,-0.028396655050456132,-0.029146725939074396,0.04972703787387253,,0.07269709253461598,,,-0.017159400614539685,0.02888129227098718,0.04570474588574143,,-0.031176422213507894,-0.03649137574111058
COLQ,-0.03846190131287043,-0.026944545901457364,0.0722901442189688,-0.002699010017974574,-0.04599944241131061,0.09095141185179158,0.09297177171757397,-0.026060845355235493,-0.02941761438468894,-0.019545314153131346,0.05289099683766517,0.09935019436831229,-0.01839256127449919,-0.03061574537955246,-0.006805600493292544
SCGB1A1,,-0.011128338539056174,,,,,,,,,,-0.023304834967066524,0.018805013209411685,,
TNFSF12,0.002767614269728872,0.03414215868809517,0.04665669845699065,-0.0021617255834163267,-0.006960159568542215,-0.031166888431642403,-0.028957223897407798,0.006828324061875445,-0.009053902602501121,0.0020677499260204637,-0.02086532066168111,0.012718950282599678,0.03428160721883225,0.07829123319103282,-0.028974821769189564
DKK2,0.012124907844373685,-0.013058953796578197,,0.028531329538498903,-0.01544380790212962,0.011996191396405427,0.021257291882229145,0.04626530292394229,-0.01206293885519754,,0.11614333702139443,,-0.022124420985743184,0.08609661687468205,0.043765511549846564
FYN,0.005745156853850231,-0.013925579328804718,0.12243384191251938,-0.0033462109256780256,-0.02276505921625772,0.03883078503355668,0.036764138725890086,-0.0007108507697845982,-0.03561462471553647,-0.0396979428105992,-0.006120229086377915,0.04174335753782572,0.014344683341423423,-0.020081235077903437,-0.011404778155188915
ACE,-0.04649221415562995,0.059587225164976124,0.015059588021037856,0.024674216292699797,-0.006238020237859876,0.014914943274676087,0.04830108387251116,-0.04730114962314156,-0.018292249958303322,0.05619676030704939,-0.0034250301941971266,0.010689822735477583,0.048778046219545075,0.13215020133935895,0.10928985816361139
IL18,-0.002898380497886241,0.02005158306394531,0.0738743176926617,-0.06138019964613438,0.00014004426963660385,0.03511685127315489,0.016012738005081097,-0.011486964468331477,-0.00045115087395383166,0.060217016777037544,0.06029866561146063,0.07265917862178077,0.026632139465414373,0.08278936281525784,0.026766529354718325
PPBP,,,,,-0.014619966804577658,,,,,,-0.022641561003743066,-0.0219369535475073,,,0.08345999292144468
CCL27,0.021986981422768538,,-0.008153840398201459,0.04532696205800466,0.018966770044555444,,0.035281172888406445,-0.024275313740073336,-0.012426562586722674,-0.03003523455540111,0.04469155955070837,-0.03854724418260984,0.08965762074245688,0.09448386342170768,0.048648318547819994
SERPING1,-0.012826697151812125,0.012639508183401075,-0.00897183767264481,-0.008890342538999983,-0.02291893815132933,-0.017820746388398947,0.010693435097855272,0.0636416239492259,-0.08973442160329784,0.0011126219646694767,0.032312823709564634,0.03462890611207845,0.037300384601250035,0.022514842026844742,-0.015739066165227585
AZGP1,0.052845819874069756,0.03472045523216547,-0.008032979188899997,0.01719419635208467,-0.04756675121185639,0.008885850569288195,0.05328896849513229,0.027473855737150457,0.023685031228308593,-0.007565510205439632,0.046736303466250004,-0.03436326189287172,0.011676798378107495,0.026863009124267017,-0.0035183462188837287
INHA,0.10129996041315577,-0.01705292996544309,-0.04931124791311529,0.005154758543620468,-0.05640484866252403,-0.006786270049496392,-0.03180685975329402,-0.030815876569083158,0.010765429098200784,-0.004820572921631185,-0.0329165213257424,-0.004115419080043979,0.024229824509450597,-0.008807992467240537,-0.0032598168048291886
SEMA3G,-0.03971645018298607,0.02202489440025773,,9.008103883849376e-06,-0.01075484477537579,-0.031159086497512947,0.003351532023774443,-0.026840017235047788,0.05163701458950531,-0.01591499119525637,,,0.0928104116894552,-0.022087003722464728,-0.0037808122297547484
OXT,,,,,,,,,,,,,-0.016095734963169444,,
COL6A1,0.005929737714182802,0.04398986834786683,-0.14765208378519573,-0.01469424676262021,-0.06819735964261281,0.018874283748972175,0.017440522340992755,-0.05347677321935483,-0.0015477368759181428,0.006735794168757512,-0.0015791603220254287,-0.02873917172125329,0.033171970423923156,0.12344415591054454,0.027705614763011806
FGF17,-0.008342176203196253,-0.012203964122937332,-0.033868114084734946,-0.016952884075760132,-0.026269010049044236,0.0007500078156441705,0.1309982470653851,-0.0014967759448097715,0.0964652616646614,-0.01480657904260702,0.01194001022097756,-0.0074157165485635185,-0.01714234868491883,-0.020574940402808817,-0.03398313249936485
TNFSF8,-0.021738657435739536,-0.01080229776234616,,0.001760993144721077,-0.014619963014993353,,-0.016160513032362878,-0.013856427747973495,,,0.13459147660256277,-0.020299649484312964,0.004457067691829636,0.03218706981880826,-0.019500614318265636
FGF20,,0.0017152166640996597,,0.030437311596366444,0.022193367208258562,-0.020464931501981393,0.06431255762890888,0.08919337283251454,-0.0017612911856450147,-0.013616358295874483,0.03778959922781005,-0.017430945111106974,0.07559159143048536,-0.00028793795144272787,-0.02539593758608643
ICAM3,0.04802594296655602,0.06215879814122695,0.05371763486377248,0.017848172768818914,0.007264714448467036,-0.0011593481423781264,0.009524400851842873,0.011301461076562777,-0.03495663023681285,-0.03581656563289451,0.005353333557345344,0.007643611698997813,0.055485727767354116,0.048326257941199734,0.025629007835760855
LAMA4,-0.017634101322827354,0.015696015205805446,0.061177153773839324,0.0329248129882901,-0.06677720387354784,0.058485175088339524,0.01888847517315869,-0.005684430834393454,-0.019419909502144714,-0.025030069893383883,-0.010366260551824229,0.010353890942553205,0.0266196834752227,0.13932650503717933,0.08213207147108693
INHBE,0.03956250341906153,,,,,,,,,,,,,,
DLL4,-0.04774366359284514,0.02331049091627969,0.006435941023127476,0.007696907369816836,0.015173838631042892,0.04889429846722004,-0.01449024095113015,0.018192415638479304,-0.01740070811491446,0.04452877169404631,-0.06401217346088095,0.006404005880950174,0.03625752614345072,0.07086733288161007,0.07609829475486458
SEMA3A,0.0032942956941131307,-0.020336926471450915,0.06133877633058972,-0.0009068390098087986,-0.015569292248538574,0.03747985999647641,0.04629812133653145,-0.024234519114685372,-0.04151258016666912,-0.022155186912956377,0.022428006488204446,-0.012396687958306837,-0.051979237266950855,-0.04577943111371018,-0.007674419895942671
RLN2,,-0.011600951258197906,-0.025922939660889203,-0.023849775700299426,-0.006154001350641888,-0.02404149084720747,-0.02075418812056368,-0.014114501922036407,-0.0339042565772943,-0.010727534360154216,0.10815853401364839,,-0.018772443505059556,-0.023745789569849015,0.005119828084958269
C5,0.008701002712328616,-0.03215543211381404,0.0019870251491495273,-0.018881655277822193,-0.06017018802741685,0.02615323117198877,0.056054747697981015,-0.023575376443735876,0.005527644125916706,-0.017673448124237524,0.03741424463660685,-0.026828513539897195,0.04672902161137417,0.08662949101777517,0.011578826974328639
COMP,,,,,,,,,,,,,,0.06887291540310642,
EDN2,-0.029400290513893933,,,,-0.019227695476936892,,-0.005121862609458404,-0.017139708926650597,,-0.02827205691507238,,,,,
C1QA,-0.08816621750873585,-0.00361067932305393,0.06561291797632002,0.006414876967269452,-0.007068823493029975,0.013798588227587281,-0.040459506749899725,0.00854841192570576,-0.03824745619933685,-0.005402216503561416,-0.002871648607588926,0.02670049679002169,-0.020673337335418856,0.08187437473049575,0.06182404139048017
UTS2B,0.0010270545563893791,-0.013196372796037973,,0.02625207910324043,-0.016035384869477677,0.0023319219404038284,,-0.012200469095084784,-0.0008871280616465966,,,,,-0.025301091890813077,
COL9A3,0.021663890622915512,0.006674415611470727,0.022549320399443035,-0.008214513217915212,0.028833621393804378,0.04365427283773457,-0.054040997485215125,-0.026830710374221002,-0.03877895238497668,0.025710098372676238,0.07242856904034568,0.029169426160788138,-0.004904517008751263,-0.00613779326656475,0.045854457757157685
DLK1,,,,0.043389708352676276,-0.013060180284071955,0.04762831586925015,,0.003836430301777151,,,,,,,0.059502189454984256
HGF,-0.06011831391147548,-0.021488876485607423,0.027298855768271155,-0.02650027546822559,-0.03493397747173761,0.08857516013159746,0.10410140820196534,0.058397749089078126,0.013054988498432805,-0.016339227067627703,-0.004583978652899359,0.03826906501530051,0.009490455537843407,0.052554674291511,0.06218903646268272
P4HB,-0.03242240747174769,-0.034555547946371105,-0.15192929846010148,-0.011533570004756893,-0.11854757037086568,0.045446019825351104,0.008480019673362952,-0.04351315146765557,-0.0559613334344745,0.01989854576238407,-0.015549832483777701,-0.07263726995216008,0.008493108167922864,0.06326626537937033,-0.07193707325973275
ADCYAP1,,-0.01639358995114923,0.07068376181898203,0.035863518431707694,0.08277634432110952,0.02327073587244207,0.00809990166466589,-0.02339631000560504,0.04988765968979576,-0.015807325834516186,0.021710944733833403,0.0013627959016023932,0.011215039703082743,-0.03637795207753054,0.03792707573342077
GREM1,-0.023377231995600663,-0.010829882323228606,,0.05041203775449119,0.10006712400881465,-0.003467880069776153,-9.97391269517341e-05,0.09614342924154946,-0.01411000715634954,0.006108912075344394,0.020324780672433252,0.006138385712549704,0.02289889395274354,0.052735169987471506,0.03057003008464186
EGF,-0.0140530460674788,0.013125871727852062,,0.018002712675667977,-0.0056460126423110765,0.07686224926045704,0.05149397054857317,0.03571098535164791,0.0320848154426648,-0.019525299788426792,-0.0003400643642900317,-0.017693276364898744,-0.02363533377312029,0.016158873223544184,0.023792704577266576
VEGFB,0.03234767983866938,0.025147659032664547,-0.08657652563582913,-0.02290806710668553,-0.045319478878424614,-0.027142419424676743,0.01881346998707894,-0.06621007378124576,-0.02180040149016954,0.011923642415591197,0.06388148484058419,-0.045996265330920875,-0.015878264055367464,-0.043103559907105585,-0.02137872897536861
FARP2,-0.013362093300046882,0.052334360105564644,0.053295432599539304,0.03996154364225095,0.014085492691631446,0.015770242064469583,0.10745759458356172,0.0407783945308616,0.0638160799710768,0.008135232516718265,0.023359305037144413,0.042319869207203535,0.025265498068046524,0.023647775624642414,-0.005937235089018223
BMP3,,,,,,-0.027920696142554772,,,-0.034375604659495865,,,,,,
IHH,,,,,,,,,0.016608542706605108,,-0.02223837485835104,-0.021582864021483607,-0.018544248904227283,,
LAMA2,0.045303619963257276,-0.02010581971337115,0.05962239932874025,-0.0012323526988855544,-0.042229779475191964,0.0447391796083107,0.00568626871139476,-0.0341423073388872,-0.054314846011389195,-0.03817642932325151,0.0023792409807075407,0.05548872850544762,0.05342168235504561,0.09930401875398116,0.013170960118763942
SERPINC1,,,,,,,,-0.01305339978028511,,,,0.0054196407901755984,-0.018313379179894142,,
NRG1,0.0330620461177362,0.020697368213129713,-0.02320990615066648,-0.027682579992163506,-0.02957185076831997,0.025383759215048537,0.008167305127534401,-0.01111078287528722,-0.013163239413139871,-0.02166708321057616,0.04199270271015927,0.019784968253325142,-0.037292954434326314,-0.06046286892358546,0.06751296521427597
SPINK1,0.001314923638056746,,-0.07203879974242358,-0.004065287447476276,-0.026144622884711262,,,,,-0.010727534360154216,-0.03793324647666108,-0.03816903543626281,-0.02251082828846948,0.017061549614158105,0.0038604849794942504
EFEMP2,0.004937289107907374,0.03809186776001735,-0.04375037482299509,0.027166991672537784,-0.05422294780209969,0.02770727581539495,0.002950944243924673,-0.05152161455998148,-0.017642987583990993,-0.005252624376764221,0.010776414809092917,-0.05713878332933413,0.004500586547795908,0.04894217700959717,-0.0074496985104167785
SELPLG,-0.05106524707005303,0.0052772573997721065,0.006651047499713789,-0.03881901114871855,-6.507582727129323e-05,0.037323333921001456,0.06961528410967682,0.032629854204518506,-0.005907452060297138,-0.03786748060716578,0.09312317005368702,0.052858285156222866,-0.005573856137088634,0.06288835412371473,0.050831678879015976
GDF6,-0.02741342969704615,,-0.052463669967887545,0.06292787272393867,,0.07856249339132163,-0.020754190359321648,,,,0.02193472332581781,-0.018997119297794473,0.0323774615128869,,
HLA-E,-0.009177432858013696,0.027259782423547388,0.05041805926134288,0.02227728723540304,0.05504243974764157,-0.005459499622959135,-0.0008960359223492737,-0.013316304574758598,-0.04645629082450917,0.04625658498473603,-0.008472812136798773,0.04487823913764606,-0.02350220377483856,0.09728889435206133,0.11913055381054283
PTN,0.05212469467797601,0.002862858632044572,0.08306325575455993,-0.0034976368876538425,-0.004298123898117471,0.05485076530234161,0.013260230710223664,-0.01794367242115509,0.02835593016493963,0.0017218480674222633,0.018732128816763102,-0.03449867723273161,0.09884264920407305,-0.08534349680018258,0.016469892574683866
CD274,-0.007851647298898623,0.02174839717453626,-0.009231455973083159,-0.03110132043850854,-0.04847981162879009,0.0020589698011273406,0.02594353977505637,-0.051754703546945585,0.03538326072971406,-0.01765474554125465,0.018161988237456142,-0.05778400857251696,0.04698864662184068,-0.012787835381511879,0.04112985288578914
FGF10,,,,,,,,,0.055104876733118764,,,,,,
CD14,-0.03306556919162261,-0.022910297100037256,0.07836369270052408,0.022453518847309586,-0.09384940175152724,0.02947366549385954,-0.013927382031268955,-0.024042594853837973,-0.04046271661495541,0.023939607208260032,-0.011714749989652398,0.010012158884624056,-0.03167634068995162,0.059834749253063375,-0.01111128448346179
SFTPD,-0.029719780283060843,0.06889015908111476,,,-0.016418594325323815,0.05969710784250147,,-0.022404371801146145,-0.03817195270186145,-0.01813811824745431,0.002856941308281754,-0.008798053549211645,-0.026021176025875024,0.07720781416922602,0.10405109260451562
SLIT1,0.018194463367781567,0.00023475721508502945,0.0813360669104597,0.0323495345843133,0.03171140743365032,0.004575534884714972,-0.02997660244343555,0.00780696134677645,0.06226516110321388,-0.03227304075025369,0.03104674018246909,0.03468562162031291,-0.016946622468808303,-0.050829516347138975,-0.002739704433186462
LPA,,,,,,-0.017895641548697896,,,,,,,,,
CNTF,,,,-0.018799042297747308,-0.01461996434935369,,-0.021714153975306506,-0.011126957334250568,-0.014110005936854906,0.04226393965006391,,,0.0010475158298198556,,
BST1,0.02855752471800527,0.08610830248519048,-0.037429949193496126,0.005192852240591808,-0.010381454610241177,-0.0033272372159844346,-0.013083510972321575,0.010545926997556656,-0.02650341363737292,-0.02593086190645415,0.01890023066830402,-0.008556349239927619,-0.03531420131390106,0.06243791854505443,-0.002584745582079832
AGTRAP,-0.013722220072790196,0.04761634674327022,0.024539435168929674,-0.00580923029789404,0.01930096491528689,0.05744930254435802,-0.029609444008869674,-0.00823414314366649,0.014342384054451263,0.010538994010182566,0.03547041334190444,-0.015196009021329808,0.013593659686822811,0.025114095308489952,-0.035584286192986106
LAMC1,-0.03888585014503321,0.034815177484905147,-0.041657235667627406,0.014756799401597314,-0.04085582392126002,0.06943699883632207,0.02651654956163139,-0.02817886514518357,0.007371932797600731,0.007651968261660964,-0.004932920853727933,9.903798533152872e-06,-0.003460323407100178,0.12514668308656743,0.029269873539895856
COL6A3,-0.047492180260283595,-0.016944648706972425,-0.03702711713017001,0.035734444775783,-0.026297189975959867,0.026451502978906177,-0.004950283967997569,-0.0230696965252424,0.0017988458261876592,-0.022994646301330315,-0.03572303200361987,-0.024662142746194254,0.017211283722445365,0.11535462318240655,0.06441152450908952
FN1,0.033040903155472603,0.006579031797140671,-0.12784754283808739,0.043433881486796035,-0.12632480704666332,0.06295403896443223,0.017291283451711315,-0.02177809659619234,0.02393833468388074,0.0460342777661201,-0.08164000463446404,-0.06859427875323322,-0.021664425492229085,0.0906311889466096,0.04094785632174658
MIF,0.09507041665130604,-0.0015369372183065687,-0.09540724493061539,-0.06390688522713285,0.014901040244443862,0.009300188324339514,-0.043545050543294286,-0.061944800715442096,0.031748328855219304,-0.0652720451371979,0.05309993715161731,-0.09336304586141847,0.004965022477367664,-0.07695366013329263,-0.08600182966909288
JAG1,0.013104872777162838,-0.021799016940614466,0.007644750339859891,-0.005736822845432788,-0.02304959027207937,0.08129335709516283,0.02279147336049449,0.012030121697733844,0.06522931322998302,0.006136362780950771,-0.050509790062417285,-0.021558785507715793,0.04733550027785955,0.04338895794420196,0.005138812174333558
NID2,-0.01871501581027496,-0.02024431258713821,0.1519419787733469,0.0030437693083825187,-0.039240304769562855,0.049174310038038335,0.0241966722832165,-0.029289263768762366,-0.0516882328757335,0.021911501941412267,-0.016341890828011955,0.05209504349395848,0.021354756749597893,0.10041086254195082,0.09358114221750374
EFNB1,-0.025069249669944903,0.015121566231830039,0.09752119309928844,-0.030305226098826323,-0.049607935620694384,0.023531351597531672,0.08886478151321739,-0.010116378479145144,-0.020791671604940686,0.027869467237006722,0.01233469599326258,-0.01599593979802964,0.052686689904720564,0.07244943079816081,0.0014482800158608271
COL4A2,-0.016704092512705538,-0.01459874804037278,0.03448557442988189,0.045419129266600654,-0.06467720284470267,0.0279182322028823,0.02315677648531679,-0.06091148609351501,-0.017064374883861904,0.013253475469373943,-0.06148181731149368,-0.04803046182986279,-0.015113028175472812,0.13980171184284215,0.1279704295112933
SPP1,-0.04820398438927088,0.02032425115842313,0.12948090492415296,0.008871757110094419,-0.10081988690381509,-0.018244733018870148,-0.012830474595997817,0.03767015206279212,-0.04557284730399459,-0.0054449020457269,0.015423937588837306,-0.04991910640423459,-0.015465621736380303,-0.12882257489192836,-0.05447991359454855
PODXL2,0.0099954497629949,0.012858856648647943,-0.056791448360057284,-0.02686457690691318,0.018090710110118653,0.00020195224143372217,0.06804882651412257,0.012053218295423539,0.03629275976342001,-0.042034652898738575,0.027572724150502437,0.030312142261299205,0.0004850581407630689,0.008560098501550494,0.049207062839069025
IFNE,,,,,,,,,-0.015764498762000652,,,,,,
FGF9,-0.04859469197511444,0.06494457301378943,0.022392158918353177,0.015922001054703795,0.08934544604871594,0.01877705371076368,0.016917614154234543,0.012153093866865231,0.010211144308783096,-0.023261342479105173,0.04616608341306629,0.042742360784575405,-0.01056582125096102,-0.03360917413044432,0.06562312719692147
ITIH2,-0.021738680579434375,,,-0.013355219196553027,0.012349031020656267,-0.028461417762723706,-0.021142979286880373,,0.04383330785531147,0.02062228974565165,-0.00014883478309655045,-0.03985533433800366,0.021732753470021897,0.062481670736730346,-0.05154013066951707
ADAM10,-0.009627357022200978,-0.005949979542518727,0.028537686121580856,0.0009462903114867972,0.019081115308776837,0.020837561242346,-0.0232251366286858,-0.016108887602714686,-0.019948458604030037,-0.016527442359721548,-0.007072405785529081,0.06880956342844465,-0.008436156591978352,0.024253618822417604,0.021348477569546314
CFH,0.039503409183969974,-0.034096483208453966,0.12384531831809883,0.043540627713993606,0.015821836712025496,0.0653250343676535,0.042934959970279456,-0.016419934608725588,-0.039553094869975505,-0.06529989671833532,-0.014385819496537063,0.006680636719245641,0.03378884531002029,0.09396262645788996,0.035837626732266724
COL4A5,0.030274244290804244,0.006228697413446677,0.038660872448289155,0.02178196229388888,-0.002179272137355335,-0.01155505226286759,0.0014598368589461876,0.0008723607848683987,-0.013325863947990365,-0.010966320873780777,0.0559685271079617,0.024567879366800632,0.023031122383409357,-0.011978226194543353,-0.01284014067398481
LTBP3,0.0028150382903679282,-0.014676668727132625,-0.05888646487563336,0.05004248369424441,0.02942068595440026,0.05195947930331149,-0.01720913063769614,-0.034853058586053705,0.027726041045725246,-0.05137363324062572,0.004543596827580516,-0.007663118540163758,0.055792127530336966,-0.01514357091549303,-0.04832555488199471
GNB3,0.03748099274071707,-0.02627744906041859,0.022906536725496893,-0.03081271202142905,0.045823963535446675,0.04591469271154873,0.028897553028408598,8.094475374798467e-05,0.005794641324019708,0.013529606058996588,-0.03590227353144197,0.10083369382154059,0.004128356699217043,-0.03828078419529225,0.013231862314175911
COL6A2,0.0009790098964160758,-0.027382290540961682,-0.15605593354257818,0.02117440428878686,-0.040063474056194745,-0.016202662939404467,0.02080958331363831,-0.023383792596225327,-0.0420221610441641,0.015444529269468899,-0.03109569418676211,-0.057173100995860544,0.01017540059763613,0.13372770417192192,0.10674373555293057
PLG,,,,,,,,,,0.00908337703998537,,,,,
GDF9,0.01967870718417536,0.015656207056133565,-0.022924804835317236,0.009562793984426688,-0.04816152106663849,0.029603377354611733,0.028722287661583815,0.044127603481920005,-0.021627833541201586,-0.019488952742222947,0.0655919860574246,0.02677686265531019,0.0045791711725420145,-0.03123943007652837,-0.035101824249222244
NCAM1,0.009398578620890653,0.05351295625287275,0.12229007006835024,0.015136908346457907,0.030493632041112665,-0.001316906674148882,-0.008347871868523944,-0.026070507436136994,0.007235983250349994,-0.023099644775317802,0.04400543469974005,0.07449900884934099,-0.032245659634399855,-0.10870475853302054,0.05076620447097535
APOC2,-0.05351767952384801,-0.029810071352330634,0.06797046620371844,0.005329665149810639,0.011422283007721539,0.018013678517003213,0.010769041403207898,-0.001758585717540665,-0.01726935649379063,-0.04087188954332739,0.09009450344207443,0.09475911643504882,0.013081456755680764,-0.052994897569511125,0.039768082880913734
BST2,0.03293209626836295,-0.012589771406118543,-0.012736955011142038,-0.029605621257157645,-0.05467442467445302,0.02667067692057886,-0.013271305867197774,0.02372755303511316,0.012109136598002977,0.059810932069815304,-0.030135744421472058,-0.004983234561611877,0.015217740382036368,0.020633810224034987,0.0255061828639735
COL5A1,-0.012540861539519024,-0.001194325799522609,-0.1023264833501862,0.004211143443772029,-0.017271593176103193,0.051482321645462494,0.030578158356547827,-0.040432151386026724,0.017829091682422978,-0.017928133379438535,-0.016831237684082987,-0.046608399983003646,0.011823801809930168,0.12336988267443096,-0.003979352396515739
CALM3,-0.0022480819141544647,-0.01004573152186893,0.03897552035421803,0.03026754680998155,0.1284541053119895,-0.014031252717091968,-0.012216414171895786,0.014967939851359021,0.0669674200898529,-0.05956914236233674,0.0577742441018152,0.060744548802165725,8.941511296566881e-05,0.010540067718695246,0.10644276558521291
THBS2,0.029028737426621515,0.07476072086228852,0.023999185855651226,0.012461621446940341,-0.08324445869054709,-0.0020740387141733397,-0.02818188073220857,-0.051540521969226046,-0.028260928293546674,-0.011077936572076653,-0.03986742224359878,0.021146792313723257,-0.012647155865535597,0.0301195055274929,-0.0314622817959278
SERPINE2,0.007827767005254106,0.0345152611984337,-0.1083074156440015,-0.02248227711891339,-0.08764813782823347,-0.006526166957168416,0.013679308544502226,0.03470930081985683,0.02800792078799947,-0.02687442967134848,0.06546020096127797,0.00978897858905835,-0.015168503425687662,0.023194732559236802,-0.07389690934279237
EFNB2,0.028332453102687557,0.017937658700559654,0.05753813716047811,-0.019772068537231846,0.0058851070180692255,-0.009040611837415734,0.044307937947812716,-0.049193873750633846,-0.02081730159006222,-0.010315676753865768,-0.011985553864286373,0.027302715243214728,0.01836160568454768,0.03059818440208745,0.00438725123108772
