,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IL23A,,-0.03746434618167184,-0.01462808611278758,0.03383869009230286,-0.004439981161149847,0.06302201087421709,,-0.03200295888349372,,,0.010771202932901583,-0.02580152714224358,0.10389889181619817,-0.027847309879911762,,0.03790695751024339,0.0857671042717416,,,0.014407528380349031,-0.018759292221558903,
COLQ,0.022077382954775588,0.03439492779126256,-0.01476916276204351,0.018310941010183206,0.03715881987674537,-0.012461076370478427,0.057836724691727764,-0.02165744854225942,-0.03741892553071179,-0.01352244509401253,-0.022887815747154375,0.22752426999097258,-0.05489807933184528,-0.0026230440449760838,-0.051468750991490654,-0.01817521615235286,0.14640099541233406,0.0004115441791614116,0.036652447889269454,-0.021296877505726237,0.034752318934375914,-0.0531474611441347
SCGB1A1,,,-0.011128337394597999,,,,,,,,,,,,,,0.03211793434465626,,0.008374612050912352,,,
TNFSF12,-0.019363396890129485,0.08452021509057797,0.002565236676597623,0.0357771111720955,0.03615165151474126,-0.07408996114576215,0.052399522532887315,0.051860812167271314,-0.045734337373209574,0.008620832210130118,0.0093071102548952,-0.03710282279981977,0.10015238094854921,-0.06467139443902824,0.03676523609395103,0.006971698100998662,-0.008260026202596898,0.030698760879040783,0.015715852168612345,0.014659574308614396,0.08591268123485474,-0.04651413003301195
DKK2,,-0.030487450299788995,-0.013058952453572106,,-0.012386931428790837,-0.01947237886569992,0.07493220785352904,0.0317168223768292,0.001292432567958631,-0.012062938502250114,,,,,-0.003423611794710063,0.0013751678733983752,,,0.012635130785739558,-0.06831693441020391,-0.018269379849320037,
FYN,0.02747951190873707,0.005070783968369597,0.00013841360437199846,0.0339214397311389,0.033532568494183825,0.03394363815879582,0.00949107755409917,-0.002640362792109098,0.03393081341071945,-0.022119430276125483,-0.010379647531809744,0.10206333134411835,-0.07791114240073323,-0.09092380205746585,0.060786907628225834,-0.016416564694138887,0.1692939921181945,0.009420136108816013,0.0017780031223351524,0.03532985043681865,-0.028757501568119688,-0.07109096103224596
ACE,0.14910362915031336,0.10455339378204752,-0.026127412685157024,0.05466437621927775,0.056481782807682415,0.005497121941401142,0.08161192476319352,0.06927668959038139,0.03598448345800772,-0.018292249423093567,0.015360312077266063,0.12560939694195794,-0.008570526083142174,0.0358325200018712,-0.06708157136831235,-0.03151789049973826,0.1264972924647232,0.07913810630692342,0.01978978017308252,0.0679767674406402,0.047650996778185455,-0.04922048931711043
IL18,-0.07266743910993187,0.007041857578653229,-0.002416714532284867,0.11800524222887501,-0.0528666149683045,-0.018781429964133546,0.013704241779158037,0.03334907576144626,0.01506716860384238,0.05488572740603035,-0.010462078894285859,0.004133460422971567,0.032200606171428434,-0.08325764430748953,-0.04052600992452271,-0.0278046421283647,0.08817712257134051,-0.022566732390644554,0.06901230633124204,0.040665418777064144,0.05173560184795565,-0.08152964769280865
PPBP,,,,,,-0.0184336359547334,,,,,,,,,,0.021961468836358067,-0.037500412021598324,0.008218722321780697,,,-0.028489770789718614,
CCL27,0.05407491922922309,0.03137264289446628,,0.02056993811333284,-0.01874420284415051,-0.03714373456183769,,-0.03635350455830229,-0.022689126226575547,-0.012426562223136045,-0.018249060436934236,0.0023581346727931086,-0.04270513776250836,-0.02216792194002069,0.03152461989227798,-0.03216028693064623,0.07573993565502968,0.0020962304485608804,-0.025276643685317755,0.016288361551550494,-0.05272077626460372,
SERPING1,-0.03329165723815063,-0.012924848342656975,0.02407366387136133,0.04607731830975912,-0.05425822728931546,-0.026090507777194454,-0.021696531623932324,0.0035863326454332934,0.03151136777078279,0.011691854096291579,0.0697747010881548,0.010838470445031173,0.026792551802699932,0.029494078649584008,-0.035192834279912176,-0.042345017193734145,-0.007849937302722427,-0.008404520121289543,-0.06836033743385804,0.03678764229640659,0.08102875360558703,0.1440232705563127
AZGP1,0.054137912712790705,-0.06915064310479116,-0.057834374655106095,0.03525432558618519,-0.019265589276819657,-0.021969674826872725,-0.034259026634891616,0.014026804526642503,0.0045510110836804755,0.001009057839513088,-0.03181674614106072,0.003913215678828248,0.0028977535854163836,,0.023336409678952594,0.011136857615346727,-0.02373904586439451,0.06879584646840682,-0.009966837927432083,0.003056408686431616,0.1073702841464848,-0.050516255129157916
INHA,0.04143378477649223,-0.0032904180963533444,-0.01705292821168937,-0.025753965600892142,0.023732706213809723,0.014576404422911655,0.012493945587037116,0.030573108241359236,-0.02880231830348271,-0.019145549541039128,-0.02324894471534864,,-0.02475913827941998,-0.00021366149202679577,-0.006169165352963923,-0.0709493998359232,0.044733892496866476,0.058086465546641895,-0.02940377333339314,-0.03603097580909792,-0.045886460121011,-0.033489302060939835
SEMA3G,-0.03693734904533317,0.03247665948204911,-0.016569582694168306,,-0.023013268488597104,-0.031848375357751084,-0.00330143624789441,0.004201377488198788,-0.025086247926187365,-0.010998368792710732,0.05011774800720813,0.05215396600666747,0.04106141033246214,0.05217461215554567,-0.009682852314126127,,,0.020600085947891898,0.016849732338215632,0.014314553274331343,-0.010054551784726314,
OXT,,,,,,,,,,,,,,,,,,,-0.034039647577746995,,,
COL6A1,0.039929052608640984,0.05685605968794299,0.027222560778887593,-0.020283812929131086,-0.0030211161762178813,-0.0031335399292026418,0.03194155336856148,0.027949896100713523,0.030780913852172083,-0.032499598884339474,0.012326901408313905,0.008527916173650611,0.10002705113011631,-0.031822228296229486,0.02078044057704819,-0.0689692293553504,-0.10042012839872767,0.07873362587618851,-0.05544522607785099,0.04730788582129806,0.06578325539347173,0.023648902469568
FGF17,,-0.005544761739246016,0.09362399108603454,0.01650459476382248,0.05541435589105005,-0.009213691381467526,0.014030302319046905,-0.026994077414427064,-0.022981764798585037,-0.02426887710946996,-0.018179069043977793,,,,,0.032319266209366176,0.12231327004601089,,-0.023992902770914353,0.027295839236217662,-0.04329528162422743,-0.03623476107972861
TNFSF8,-0.026431916988888454,,-0.010802296651418599,,-0.015571775898051962,0.02249336611117311,,0.015167715430602082,-0.012951026775163927,,,0.1357271370451662,0.11218416287363472,,,0.04346854390833069,0.05591783256957859,0.022561687491802707,-0.036195383530146466,0.025234095640164007,-0.032081799196430304,
FGF20,-0.008067725083924924,-0.014815755048274006,0.029179773277040556,,-0.038745772309125445,-0.03770929021229942,-0.02269075440935316,0.012960093074407953,0.0777569328387477,-0.013001262997879922,0.0036222708814167407,-0.022264449551759925,,-0.022884032465953965,-0.028434918325594617,-0.035116379243069484,0.04400925886914864,0.015044322457479503,-0.0034095325044344,-0.01728758480319087,0.12805650949491698,
ICAM3,0.08017644604811619,0.08448746721563616,-0.035685525892895704,-0.0065773343131024535,-0.004022676055524666,0.022631614272741667,0.0044041484818339045,-0.041440069526698764,-0.0071886969014367,-0.03495662921402289,-0.04172493460669244,-0.03971075671925449,-0.07327755768740347,0.08687529864022149,-0.03433165555973025,0.0048243723297283795,0.038606189037217825,-0.04065141071404492,-0.021410623817529995,0.06817752756135526,0.012232292994292144,0.02513223926553877
LAMA4,0.05052768534519655,0.0912618729333061,-0.0027537763963561266,0.06226251515388995,0.03889415673698403,-0.009679330645378471,0.058913657134568816,0.04977430430053545,0.020697995025568322,0.004938478196584504,0.05185614671207208,0.06895526974857272,0.04124878837395632,-0.010008286646855564,-0.07374526849313065,-0.0337757268009526,-0.0018711478888207766,0.04063858080613304,-0.057692489324262915,0.047277276565419114,0.03134795475620626,0.00996532199739234
DLL4,0.005332236957837371,0.11829192706311882,0.02560184690150378,0.06633420724427863,0.026331561245036834,-0.003496278224697155,0.10581643963718063,0.049979934265223805,0.03685134518697276,-0.017400707605790173,-0.03544356712551338,0.05597251551096657,0.07833772667674795,0.03108168921519362,0.012391372392155969,-0.03354533613381416,0.10712870857845436,0.06597657963659748,0.02541582284488488,0.04355004181545951,0.04875670447306557,-0.004910760999640255
SEMA3A,0.007675602431697036,0.05724537918857506,-0.02033692437996514,0.032378061197434874,-0.04226777812435354,-0.03873183877341733,0.009685182486848212,-0.010357119751338616,-0.010825901281412807,-0.010132223987012695,0.04693629959756496,-0.10224318716691198,-0.02288494837824044,,,0.030779908449070588,-0.00253609470732277,-0.009921756916590233,0.08242332300241964,0.05169842991263211,-0.0018592834265033615,0.15939765650470103
RLN2,,,-0.011600950065135396,0.007554123803879945,-0.01571492319357342,-0.0015040606216311198,0.042257392019229095,-0.04176377713831487,-0.013192237973248939,0.018496124669621195,-0.013170941595875256,,-0.05516548157977355,,,-0.019898387609861234,,-0.023285009661049478,0.06970048125442382,0.014797964850269291,0.008598880274868444,
C5,0.08449621490351203,0.059023906223844874,0.009309310227066485,-0.022254011962448784,0.046729210058058926,0.016505807460238865,0.0020024298538097287,0.05144486578130153,-0.007825136792876462,0.09611102517539809,-0.014583886203250315,-0.08366407131404241,-0.016699923942749124,-0.05482075544949607,-0.01938292934338154,-0.01862433447772122,0.04053824908677074,0.06317165892638182,-0.019005655710700422,0.06443623173074361,0.023858184295129918,-0.03573307600934073
COMP,,,,,,,,,,,,,,,,,,-0.02637648698160823,,-0.03147892403014294,,
EDN2,,-0.0280744563258134,,,,-0.024243306664646542,,-0.04444665055260836,-0.01601977315257406,,0.04570738874600108,,,,,,,,,,,
C1QA,-0.11588239678821614,0.009583873070123292,0.009660745154965556,0.021915002210544536,-0.030474428933960705,-0.07269495056650946,0.024462402683978347,0.004934461996228351,0.00816122975128704,0.06393928572559607,0.0044339512127315175,-0.0762872211963791,0.03544639269936157,-0.007980744494738536,0.07100636760058002,-0.009116831592313513,0.04033532223435275,0.07594163003628712,0.01726676432709211,0.002459166309766205,0.02269427074468781,-0.1107307504930496
UTS2B,0.02162797778853013,-0.030042833013659797,0.08640922170408402,,-0.015714923103289376,-0.020218270740904785,0.0722856689960231,,-0.011403271087897229,0.007788779799841374,,,,-0.04258966077762395,,,,,,-0.02439128797969981,,
COL9A3,0.04557230780706338,0.041536332672606584,-0.001836725287015233,0.01621961534305681,0.04378666246926113,0.039294087900848304,-0.0434280394629793,-0.01991612408302635,0.02020049865528264,0.02426230594649715,-0.006933865662862153,-0.06524821853924515,-0.12773955875237203,0.06317200619305594,-0.09236576816950305,0.045426416330623325,0.13745944288211195,0.013006405966530347,0.06398889298054886,0.06488190515838548,0.03996568018164221,-0.0012140078295460853
DLK1,,,,,-0.026155766759348716,-0.016466973699583838,0.026874394925168715,,-0.009215709240159953,,,0.008101004668926416,0.028299466690808833,,,,,,,,-0.048612808964612675,
HGF,-0.03262562405203823,-0.016519562633257392,0.030137473078051966,0.0092048009205961,-0.005326954394043371,-0.011220828803911828,0.002994563884377057,0.05167371975331675,-0.04030890696247299,-0.02781722137441693,0.08485285851193677,0.007855108566450369,0.025220203972525262,0.0844805508719283,-0.017395896366149684,0.029684291141043942,0.05719346579476434,0.08450191517926378,0.03143239549664148,0.06980656248662193,-0.029031301302688932,0.05008825286460212
P4HB,0.015914372373619194,0.007539809168387235,-0.06511931270350109,0.025482841082347628,0.00035232655461064607,-0.10625144586418728,0.02344185302020571,-0.02829309714949706,0.0019810623454672746,0.006426294066369033,0.010912845600568797,0.0723782847721533,0.021153159212230214,0.04484918490895645,0.011621164436147646,-0.027060551106301907,-0.11456248081574363,0.047531812234446816,-0.07801185739471644,0.013951663295497439,0.023511047861999423,-0.05019756601988627
ADCYAP1,-0.02465350002722814,0.07188876263878419,-0.01639358826520321,0.042214791871926526,-0.01339758123092981,-0.033277565631522885,0.08220751395472485,0.021448988289628438,-0.02186755799069073,0.0012765237320798062,0.015222907553475976,0.01539674546508664,,-0.04860636902839081,-0.031980521818155805,0.024586721571775237,0.07727929115911965,-0.020009141592228347,0.023605202213100432,-0.017046648886645414,-0.0381987883582258,0.02062665732754928
GREM1,-0.036998641453690514,-0.012153950597424327,0.012377255122631277,,-0.013582620287508231,0.03872350246760983,0.03313260575010279,0.007501525932629921,-0.0360794461496571,0.006344685976702945,-0.036388116008818326,-0.04831049541317232,0.05403090285208176,-0.02350487730927289,0.008830899303704365,0.05611565629822359,-0.023946456338686615,-0.04690120189496622,0.02292939082201342,0.10074529081107791,0.014122171264616715,0.04958142880074931
EGF,0.0768585606729018,-0.04820506219097708,-0.03285996667912587,,0.008616619661213647,-0.01782159122408652,-0.006819223415553711,-0.07052706349631363,0.01720345571390974,-0.008683836094562735,-0.023972571377681228,0.009558164676144754,0.1335849255734056,-0.044856980214545254,-0.022833959234572203,-0.04074888980614483,0.03352679760391051,0.06623577046396449,-0.018198783490238547,0.0014716872273973242,0.03611277358278552,0.0007373089247709951
VEGFB,0.04706636553553336,-0.011371759567488196,0.07566982565942952,-0.00890002120031811,-0.017576116145283205,-0.030384676513740463,0.019786628003557356,0.011254948559783451,-0.0403710810114674,-0.028500642919142893,0.020015837458514568,-0.0416296973436324,0.06012548951224946,0.013337734908545174,-0.05613155652442305,0.020008013803611086,0.03600790057785255,0.017852915128539776,0.06943120966938972,0.01999799662443622,-0.05247311640640885,-0.031983032419665276
FARP2,0.030372972610027627,-0.02981649041891904,0.029135508752248313,0.0037031335786609993,0.01562102127114188,-0.012471037550048832,-0.002211997047597185,-0.018632900566083344,0.028351707246206437,0.0029454043763351336,-0.042027629357245695,0.03742113034039535,0.131468931781313,-0.07162360805773632,-0.0043165051568675615,0.009955227037063825,0.07999853128159097,-0.012111957885969226,0.06394748433602203,0.035341527336994874,0.01140400197975163,0.09077583713019793
BMP3,,,,,,,-0.004926014370806939,,,0.04628937509424319,,,,,,,,,,,,
IHH,,,,,,,,,,-0.03148053222622454,,,,,,-0.04362691276884138,-0.02151277906172141,,-0.039217823773709734,,,
LAMA2,0.01657709899437804,0.06037524089824473,0.003267060665870739,0.00383834867826754,-0.052568416191780244,0.006986599951345121,0.01790476396658302,0.03405932575353554,0.020264870342548612,-0.007152459771778587,0.02099674676729957,0.02631599681827792,0.07801177151580042,-0.06730881390833836,-0.011204235234189657,0.02261091592305652,0.08140422005171674,0.004274315419189385,-0.031413490310671005,0.057085184105163306,-0.06527260619631245,0.05442036825636398
SERPINC1,,,,,,,,,-0.01220046992891914,,,,,,,,0.03410645800514833,,0.08127326322144501,,,
NRG1,,0.0024997424098882476,0.00995225971895691,-0.025964132402397602,0.016175786964650312,0.05712214465361828,0.03095854915585078,-0.045390455080264513,0.021266244882400327,-0.021996092678980686,-0.026602188157928728,-0.023011167009157715,0.09596542023635314,-0.03204884365607231,-0.01996792189464332,0.037441688306493096,-0.015674298079964063,,-0.017671385765525766,-0.03698879360017366,0.042806829395589274,
SPINK1,,-0.018242473457031484,,-0.04746339629514422,0.006417938810824227,-0.02139077748432263,,,,,-0.013170941595875256,,,,0.08582576002013194,0.047282406358146366,-0.08185717755442894,,-0.011967913569891502,-0.046818170473432424,-0.04022605251059163,
EFEMP2,-0.021771640775326475,0.06912109669678682,0.042715434130975505,-0.0009894721524960446,-0.006808042107387618,-0.028146258367169302,-0.04456565730586375,-0.009856462611985617,0.015803130783333823,-0.006328354945623112,-0.0027183374428316662,0.07123414671263212,0.08330170100756695,-0.034225004566920486,0.10287496377574096,0.012383365025035254,-0.033556267969456544,0.07699619704466674,-0.05630695675394642,0.06075674275645273,-0.01704426929501764,0.012831173324477217
SELPLG,-0.0672337355314069,0.04863441921336291,-0.019020841793529916,0.04195298003315752,0.027402785724371433,0.005738769581477224,0.021947929933211433,-0.002458708912163961,0.061028357165391026,-0.0010623604924303298,0.03982899609849678,-0.04325463667400506,-0.013729653672336516,0.004159435137555883,0.014699105084591577,0.043473635054652605,-0.008062284940867366,0.0273082891230079,-0.006782018619282707,0.03453742846222241,0.01791965928397135,-0.006465295351270244
GDF6,,-0.0027710927215683105,,-0.02926076092389119,-0.01760466405261121,,0.015866234623341482,0.045582859271834066,,,,,,,,0.04903382502128998,-0.003099006310952786,,-0.01726736563571301,,,
HLA-E,-0.042296841383105827,0.05941575206741867,0.017818401363707524,0.0035657207546770896,-0.06910690675775892,0.016175977669646565,0.011840739387820712,0.0061664663015545,-0.017608704205104506,0.004703867524270509,-0.0008495582346668701,-0.03725269049037951,0.029711204306305763,-0.02776413669273298,0.04861286080221681,-0.07002377056918825,-0.004401935895216812,0.037854845241035905,-0.016100924095658796,0.026595014197481594,0.033997992274564674,-0.048905483194971545
PTN,0.1224202318321199,0.057721052603396536,-0.03456246190041151,0.034766089531848614,0.046527382960731,-0.03356650023651269,0.03743488269671385,0.02252334299416369,0.0036812027784835335,0.03988730679276242,-0.014839815105212931,0.019655229269145424,-0.04116598454761914,0.11989831221289429,-0.0353822187077256,0.03291045386588031,0.02876587593406616,0.09411610888676972,-0.01208673661618599,0.0192041490907042,0.005891622366889317,0.06335313402005341
CD274,-0.016850336505987554,0.08527456766055276,-0.0008007399505860109,-0.007322765432202782,0.0062681186662846685,-0.03325577600992166,0.010037152351663243,-0.0032219690379367864,0.019621318600227894,-0.016737092724980602,-0.021675961559032595,0.022761178307883836,-0.0118355643880407,-0.005658491789614918,0.006049863542202241,0.022923046071080467,-0.01666344364935358,0.007646713230775584,0.023054177913364667,0.038387288822535726,0.00886129532417474,
FGF10,,,,,,,,,,0.002302135999786584,,,0.06970379278065539,,,,,,,,,
CD14,-0.0010671565785548317,0.015980740939237202,-0.022102868300268738,0.10823925255755447,-0.010406178475213594,-0.06652202463678923,0.010941351046819248,0.008020932216582365,0.024613262595732315,0.02847412445420013,0.012848600191190515,-0.06904034817933888,0.09317971147806599,-0.027864069683972544,0.07110193562021,-0.024049844348186692,0.021878819027165135,0.03207185788322851,-0.005350838507990413,0.006374086403068443,0.08710137000313933,-0.08502913593245241
SFTPD,,0.01620695613970794,0.016341484930873878,,,0.04981304457697325,-0.011271664066874664,,-0.0076571647016404586,0.026483253544684882,-0.022269431919383353,-0.029546005977041257,0.04049053506314166,0.009624296351669082,-0.015115492429470459,0.027350759872243828,0.11196887278096397,-0.011864045041735483,-0.015292180287298713,0.042764041509355706,-0.0020296666712318976,-0.020371397551259322
SLIT1,0.04676386591325647,0.02290736725685416,-0.03640261796476465,0.0732408796318931,0.016811317309826164,-0.03130930734913554,-0.018428247243230677,0.011726966031403312,0.04201477997114857,-0.023666434773916972,-0.027212632789606898,-0.014478215631746212,0.008374078933028025,-0.029225826181255868,0.04401083175084258,0.03106767297054908,0.09572948586983049,0.014180471411539797,0.08823447201056608,-0.037603592577908865,0.08802943910937794,-0.003712209019021061
LPA,,,,,,,-0.019842021330000816,,,,,,,,,,,,,,,
CNTF,-0.028911071996412917,,,,-0.012386930155411396,-0.018433632859055724,,-0.014784657037250199,-0.010399904288683726,-0.014110005524012701,0.13650988720838628,,,,,,,-0.022694576170164696,0.012501295450185248,,,-0.047156325339613524
BST1,0.05090213290791554,0.04960050175444581,-0.035583719375153165,0.06400014449517684,0.03075115671235612,-0.008872901672719686,0.13863833994562622,-0.001315236926091777,-0.0330797085652778,-0.01572650627931063,-0.03183712642946075,0.002502296417958221,-0.054190832439770964,-0.024649384288493517,-0.06075380601319995,-0.02224323701923072,0.06485806698978021,0.037777220032163626,0.031095440437115044,-0.0029750843462064015,0.022232800124172423,-0.04854059026354813
AGTRAP,0.01354332969120162,0.05318492042481305,0.004964563684921821,0.04409679438110013,-0.01270307582672998,0.0015566472735129861,0.06001529731013093,-0.026779630797024796,0.03577170988543702,-0.00346477903921105,0.005236456207706963,-0.024726451050061504,0.11239859034213288,0.016835923561625474,0.027481614371303063,-0.017378556268645488,-0.007377612463453312,-0.007317864132751118,-0.01387500727253385,-0.016440466198542086,-0.017996961529516787,-0.001336438304227839
LAMC1,0.07118319861268745,0.10171543669558301,-0.022268642858015344,-0.021876643397042168,-0.006440400139862001,-0.0474602861598822,0.07066211543110532,0.040631089295024785,0.020026497379368274,0.024562680395736853,0.06458357906821179,0.07727082920132847,0.017559363687714005,-0.004494369546473607,0.03642457553874415,-0.009911173774067483,-0.026363384726419244,0.004205383470604874,-0.07908983656128458,0.00015794090437018738,0.005070916644394178,0.06036847600443196
COL6A3,0.0108943602837542,0.040081039477701454,-0.01694464696435454,0.030506779815724687,0.0009190558119153879,-0.021710893768410948,0.0025751178331793775,0.014641448466689628,-0.021562285953319868,0.0005821122105625335,0.04368688169445119,-0.055729536740391925,0.14959942648542918,-0.057148907882939595,0.01510051982377059,-0.01179484904511553,0.05192396252462113,0.05210064408593503,-0.06954433633911092,0.028401351923808122,0.060451814237957424,0.1021431071841316
FN1,0.07994177620292275,0.07414057695840137,-0.06016920149729432,0.02268113518633459,0.018003235352566135,-0.04732407170228681,0.05555622018520155,0.07011195917454671,-0.008055493276867023,0.026488477616036978,0.047114061749436484,0.1219141452562063,0.03207464364180265,0.05912564527681795,-0.01991933431519573,-0.07304553613327977,-0.11208155276958492,0.07320829589889641,-0.0620254371737937,0.03046922643546953,0.017759409643675145,-0.03396377754492391
MIF,0.05010381348860627,-0.07700163501374849,0.049207284679705525,-0.07219000483905602,-0.02543160354864563,-0.10373380325874976,0.0460521126432858,0.018392074936400927,-0.006678708523099693,0.01659849962670479,-0.004326454213068078,-0.004420527995967009,0.07117010474705635,-0.08934732730079936,0.03803687432637148,-0.011384107482687937,-0.0472856717270275,-0.002971391532917255,0.022787093204412547,-0.012186955284376374,-0.05818561673832065,0.07206722077756528
JAG1,0.10726476507597316,0.06537841057857527,0.004377987297771152,0.0013002009201884641,0.0256269374354395,-0.059240957420787554,0.044837499586642744,0.045309360103189346,0.018546913121220577,0.0018495496108381383,-0.014932617115007797,0.01104132196289867,0.09831141948473948,0.026730005602896366,0.016859330714548613,-0.024610991818384817,0.04325729274872288,0.016248388442458794,0.03195193313250817,0.005860553347761456,0.017586869416309357,-0.07250355602994735
NID2,0.07880944823957563,0.09532111002381426,0.012515130008889454,0.017778887367303903,0.0050090008215452324,-0.019910320141453306,0.02444437870259075,0.038536830933875554,-0.027375456805564954,0.009232913384156109,0.01819783755320537,0.09862844099830946,0.03754712927378912,0.0651007139869517,0.01737332249623365,0.003165214329395401,0.05780011010298497,0.0534440209968318,-0.011816818911226568,0.04366834310418451,0.03249644705034491,-0.07417397920005717
EFNB1,0.0038403991885348206,0.028364923203499037,0.005854108623132713,0.05241469969861774,-0.01472469523349286,-0.05047028240494808,-0.01902972201285294,0.009339736147260672,0.02689865199978059,0.010239292085830588,0.01744246368368281,-0.012164152605798948,0.09249572868942642,-0.018004754166447152,-0.029170079270309103,0.07375703441082035,0.013942117311143925,-0.016738656865635162,-0.07515488331999548,0.019971946237337602,0.044119986435689935,0.018366529519493958
COL4A2,0.0848844272528104,0.09654794804164414,-0.0005244871282677861,0.07447308349176364,0.012634170092698325,-0.012026340759026538,0.02680530761440516,0.03506814232844769,0.0064546761011852385,0.09728121831475252,0.022415022620504262,0.09952404119005885,0.04956642130489952,0.04874883829513129,-0.05850631384685833,-0.03464841545189968,0.003348395535696567,0.040995186877676074,-0.014265766540995286,0.03814217246245473,0.05218061529493713,-0.01930976369349016
SPP1,-0.11061696252681867,-0.041428809006915805,-0.006795762812078677,0.0765706427973934,-0.07342544055427801,-0.08144725438402647,-0.06558607353887798,-0.012662504770030532,-0.00013902320818855738,-0.02868310081184677,0.00291675620474613,-0.043932350585655,0.06245828227847534,-0.06152868229248904,-0.04487973903292247,-0.0358338621012689,-0.12004120303369194,0.0303388033786214,0.011645291772132863,-0.04511496816314015,0.05557428026930259,-0.09916866889734648
PODXL2,0.07483899744237306,0.0002738654641402682,-0.0345479569800554,-0.05750738898634666,-0.028403643281055393,0.12374975757117622,-0.005442288461802601,-0.03803471750504056,-0.004070368199131077,-0.005501142979158027,0.021648353785348327,-0.030428029516357535,-0.00968767382692967,0.01956785691238419,0.032592889622698594,0.01969349828802975,0.10406425708985885,0.03708528522706764,0.08550754230439418,0.041504406956533346,0.07947865386328193,0.12620160792821813
IFNE,,,,,,,,,,0.057872019917200465,,,,,,,,,,,,
FGF9,-0.008209098604848211,0.006771241966238265,0.07577158075621877,0.07665457654964997,0.047644953594299946,0.10492653147114563,0.04018112128577877,0.04362643857991183,0.02377420208746519,0.06869338457999909,-0.004199900282198458,,,,,-0.0006075459013838328,0.037647981210076245,,0.02365829369341707,-0.038761021904347485,0.018500527032883025,0.07753361811710617
ITIH2,0.12136167084688958,0.00662498077217529,,,-0.016549416873306258,-0.028094198878957994,0.07799223307891497,-0.03300187376459457,,0.011305889307694272,-0.021434524328084213,,,-0.016124221031318327,-0.00595088555595982,0.0014370872191654873,0.03266158854161506,0.03293017187949625,0.03062645779298338,0.004793268108707175,-0.03562768723938836,
ADAM10,-0.03288400550268231,-0.0005467224977014976,0.04682426805187949,0.010813855771822842,0.02710744379057307,0.07215171705408945,0.009532980694233029,0.021495076790960303,-0.04355559942004369,0.0039036747483341084,-0.03307064194662979,0.0049864766909265895,-0.023136133867696522,-0.013314778980559043,-0.03104751690129978,0.09512658501909899,0.0020654506499673585,0.05598713943731443,-0.009516296452590249,0.035426487039462905,0.02430886089308277,-0.09278343527399689
CFH,-0.01717806243869218,0.035244442612958914,0.03775357363248805,0.06077228048965818,-0.002417124861279529,0.015863075056468404,0.0382779951856821,0.018848272910251956,-0.010414593932208222,0.03781647695366097,0.011233804740606266,0.10239091090419089,0.01896466722409221,-0.05310741505606147,-0.013596509536125456,0.010778726354999327,0.06074941372860881,0.04546777998079297,-0.03766554290394481,-0.0009506314340919157,-0.04986847029457523,0.03466442642005584
COL4A5,-0.02811746577470562,-0.009408612325289178,0.02225459630194446,0.0992684440362198,0.009056137143801582,0.0254295576654134,0.01433322544076409,0.009320589096527122,-0.016312912586238595,-0.032901671048394504,-0.01168530341968523,0.011897658994301542,-0.057477856110499506,0.07633802319061464,-0.0628265192401875,0.004968445952770681,0.06649292279775097,0.001118934010847173,0.029263656240273335,0.07174691723247445,0.029768365435937572,-0.13360374831698255
LTBP3,-0.009957798155753794,0.02805656665266495,0.008470543996044874,-0.006412011503924438,-0.056366372234997596,-0.00881634017823494,-0.020906155751895413,-0.04070322473338402,0.016886343622549507,-0.024300843453207446,0.01005455298938162,-0.05929707689193969,0.015903332907156807,-0.025560489108693598,0.10201130400683438,0.026375013967184245,-0.031510998065433594,0.07066080268960465,-0.0330085920826395,0.015054250835450507,0.07451703566972015,0.006208686883872787
GNB3,-0.016716312589508505,-0.08185590488954843,-0.02627744635799888,0.02943172599561319,0.043886114566230136,0.027513840365550466,0.09262839538589875,0.04705739486872485,-0.002616178242941975,0.07650178676463551,-0.04094504868865654,0.0069909002369203345,0.007861130543347753,-0.020668183699462047,-0.05326414090528188,-0.07003213258725564,0.10264525363799835,0.02762277910211023,0.017534114619386504,0.019379246869877312,-0.018660331586157656,
COL6A2,0.05743221723989085,0.04431708451924941,0.009477735694410173,0.00748338284343158,0.042088098634911954,-0.05013933427565842,0.042236615208603986,0.011982842344155144,0.01848755277885075,-0.046254582635946215,0.003527562041868726,0.012029670433973254,0.16759638632165638,-0.02567792336045377,0.0357271516693922,-0.006253807146871266,-0.059848149639313716,0.026599093732433722,-0.07717498591723888,0.03388198292762414,0.06650850649777733,0.017518622099857228
PLG,,,,,,,,,,,-0.0031115542645358376,,,,,,,,,,,
GDF9,0.07408757288808475,0.02868785868246819,-0.017735327520498403,-0.04143867630448405,0.03508686496455687,0.00675010648446211,-0.0008211333360721915,-0.013002972731435747,0.042776544453195044,0.04515768381306768,-0.02392130132162243,-0.030130626821507203,-0.040688575027394015,0.03996895874825447,-0.040297687428744546,0.015954391961716965,0.08612887826904451,-0.018473146705324985,0.03411088149659002,0.0185837459241295,0.07636000879523347,-0.04989257219767653
