,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHANK2,-0.0036971370332649993,0.09887248993093467,-0.012169579194878257,-0.011034659384052473,-0.0524151339617051,-0.09165515889554869,0.014094911580551529,0.0008886891062217759,-0.09848878014616565,,,-0.07350206347381566,,,0.044763145789001695,0.08268500604501397,-0.016504871833376216,-0.03667082630501381,0.0021045575024756114,-0.08035951884422056
LTF,0.12135850845595053,-0.026649063747633782,,0.024182933716780566,0.09148183025466458,0.15803768916089656,0.08551718871374178,0.010532200216216314,0.21648480141367535,,0.06434290250673746,0.10252796928540939,0.02106474266399584,-0.03973230359569708,0.09358795716870136,0.055467134516844395,-0.06200129819167881,0.03551057800852221,0.06254608924391813,0.06077671634237443
PYY,,,,,,,-0.037433549495463986,,,-0.019441227092128723,,,,,0.03147954870720632,-0.05339253819802865,,,0.04361138235441586,-0.00796011697334252
PENK,-0.0019003366696326348,0.007316647408648658,-0.020346948343597956,0.04131392048992719,0.0053708513027842875,-0.08926506184257609,0.04754644509653393,-0.03571863903705501,0.015239396864842719,,0.09822085216534207,,,,,,0.016434116873668466,0.008093603698655024,0.030808220837333956,-0.148404510373481
CTF1,0.03265408151755995,0.024348576626217533,0.0033957697355277362,0.05968105041915549,0.004145664661931086,-0.001983531277181647,-0.017440779842059675,0.061133699123338936,0.0377228113689271,0.033713976259089305,-0.004273674246530411,0.03778146375417806,0.019242043016696745,0.013769386081666828,0.050004707512520126,0.03139108409573255,-0.04728740472491238,-0.008412539456636343,0.17749232296716022,0.15282158960877293
COL3A1,-0.03950683550237046,-0.012874637031713116,0.05222847182220069,-0.0801219475466772,0.009015953768242614,0.18676284332496643,-0.040857107744330094,0.018860848992614036,0.17681358442779047,-0.21623392122200377,-0.08859273370462292,-0.023851868795512043,0.09450769024128337,0.08729246630672156,0.035825128208932494,0.030267273647356114,0.044288273555562405,0.10876589504404367,-0.08275297539940389,0.03452327651052567
S100A10,0.18157448126902878,-0.013390153007688015,-0.09144111502138456,0.0077888210228554385,0.10320072328284416,0.19674574366071895,-0.04368066894050885,0.04440959562641588,0.20486667567606634,-0.11024186261684821,0.011515605551770397,-0.08201679746007748,-0.1232857580212423,0.1805066428594723,0.07706277465631689,-0.04293253618503299,0.0468072427802448,0.008933799809164615,-0.060084112416610914,0.059981233181211416
FGF13,-0.0854364559717593,-0.06376808054563213,0.001896587135933529,0.04173283598564142,0.028872684755118436,-0.14111502719197194,0.046112552776582806,0.05184102224718552,-0.07294119832014566,-0.02435936811041641,0.010194749202255372,,,,0.058533769600047234,0.05819062619172027,0.01931417145167597,0.002892054385976286,0.09114583400965243,-0.11958175976543257
SEMA4A,-0.03241120839978618,0.043811726745833196,-0.06636633146718991,0.003098638130139311,0.012619464424379103,-0.10023106565822952,-0.024671324501372584,-0.03331614816048697,-0.03367318675220252,0.06641168428749938,-0.011066735527567503,0.06554278954774445,0.11089032677931071,0.10472293111843224,0.02062491868192807,0.05085558392816784,-0.06549859196483547,-0.023420644960450317,0.07810847101978921,-0.049790555135835815
EFNA4,0.0565902101375301,0.01028966357908272,-0.02383662631944516,-0.01700474092940027,-0.004678513348952634,0.05650757627666155,-0.04215931275711654,-0.04147816091931004,0.044294748502069145,-0.006967789322747243,0.023112667156318295,0.1723176360245712,-0.012073159409388136,0.05286919735220362,0.11280077051495165,0.05156194545939593,-0.06770122929089435,-0.002325234670494286,0.12355725451856925,0.059020547068311925
HSPA8,-0.048793698772097584,0.016207283644192595,-0.027336025889526,0.039539433671369896,0.007622391096596261,-0.0278617231649424,0.09352250837972573,-0.046671233333036986,-0.05161985017832884,0.0175299081661694,0.009103541512463294,0.06918767686103519,0.09913983290416555,-0.013970040346647838,0.012281817993691943,0.006618768978265731,0.0038833177346986264,-0.023550580146590776,-0.015421951482276984,-0.12388901507374071
NPB,0.05805718971430823,-0.014981067804986679,0.0411535053282262,-0.019291229700195787,,,8.611832185842352e-05,0.02593250759967574,0.047728911504000965,,0.012332093048174321,0.005047397580956104,-0.00465524188099147,0.13006431274346505,0.05299242270048453,-0.008462595586512696,-0.032931871695857304,0.004904996310507792,0.19157066036127576,0.06477810911844503
ULBP1,0.01433405186627045,0.01341696541056562,0.000561667094347424,-0.002228565414168622,-0.016600449330027748,0.009674444932892162,-0.02516407525155172,,,0.07503175898876925,,0.12275094359171876,-0.010353663814891266,,0.017951413331848284,0.007670631587596296,,0.05540976635550324,0.011362052530098917,0.07464711683153939
SEMA3E,0.07066048442193179,0.01997831442949961,-0.010887501504004778,-0.03868702032775433,-0.04330836960843672,0.03981107211159461,-0.05346130369863752,0.04824255734141954,-0.02627249929186321,0.02576943568389094,0.03628360731179737,0.011033962121697133,-0.05925704014730672,0.05665407317755266,0.10053032712114,0.072230021890021,0.0063758916500478375,-0.015339773383617831,0.10781275335227537,0.021701809933930036
FGF3,,,,,,,,,,,,,,,0.04880964524092355,0.1317207381321726,,0.0371989286074473,,
ADAM9,0.12942704530022575,-0.01735507520983652,0.08632947535797784,0.011192307368972237,0.05616307395915544,0.18157601693160466,-0.10218927300148777,0.03607982465486451,0.10855304866752741,0.09865491939218811,0.0935012102010851,0.10241902178728797,0.01989563259953333,0.007148428048787445,0.08710068158948894,0.039695580957496264,0.0021753479714869137,0.06790440541924449,0.15701458543928878,0.19494404799611367
ASIP,0.05180712803643307,,,-0.05401875774789611,-0.012247739554926494,,0.009297658115766555,-0.010213499275809914,-0.0006421208397828405,0.002079120296861293,-0.023427574765768094,-0.04317698464322648,-0.037058266249064394,-0.01480388726962286,0.04059808638444941,0.11432481945767611,-0.05137302171525293,-0.009567784741691178,0.19377336464644113,0.13151595992762585
IBSP,0.04846423817764971,0.005688506598245106,,0.0037617103272063785,0.06529470759776779,0.09872193443229356,,,0.21770254877314996,-0.04084365873458409,-0.0850549556932369,-0.006141843040458937,-0.03012151839431261,0.05437022296219545,0.0659975248969846,0.1592476788214086,0.009830621438721937,0.08694995772339355,-0.03182734969519522,0.11530979633447445
MMP12,,-0.015215866775221258,,,,,,,,-0.021900254315519854,,,,,,,,0.0337486519661424,,
FAT4,0.047850445851763075,-0.03585535348566541,0.03839593546446329,-0.006303764941501097,-0.004604688192694707,0.09111552693380598,0.023616400416684738,-0.039511532457109415,0.02085028588717783,0.11561224544079882,0.08778513477973603,0.10554874094601308,0.047206570344478706,0.011844176960894738,-0.013849152646888466,0.14935442413602779,-0.0022557021278110036,-0.01749983554991498,0.1301688478498762,-0.04316596796663145
MDK,0.006735044175657432,0.020806059577057796,0.07947319146809229,0.008097956037144438,-0.0045804611638747125,0.23382968375870905,-0.01768845539618746,-0.006811696436053378,0.178314313269382,0.1878526758184837,0.020116657516217887,0.07099774487429329,0.1020054585450202,0.05663238646379163,0.10238995649411395,0.06757929975614066,-0.0011351182983363288,0.025583733494037537,0.114450658434845,0.18770256637381405
BMP5,,,,-0.017188204615760885,,,,,,,0.003285726229514246,,,,0.05984047295288466,0.08021651890641868,,-0.016892342427858455,0.08172576659942365,0.08691522126361097
CAMP,,,0.03395888939489175,-0.02577042133754707,0.016795402201955346,,,,,,,,,,0.03574974972503151,0.12991414105851978,,0.0068602948391154805,0.05082379443928343,0.042223375910341525
HSPA1A,-0.06717723964995098,-0.026949824196523094,0.06509962729637186,-0.028171996359234754,-0.014373204948692073,0.10975389406301883,0.048468602370785936,-0.004714630863840849,0.08432250853848694,0.10735248637844914,0.04078791215362608,-0.0899049362600457,0.03333042027967574,0.004409382263038251,-0.0329395172351099,-0.09903324102682397,-0.0006871606592189894,0.0174973385349785,0.061779632191688055,-0.10169937827013213
SOST,-0.03137102374312553,-0.023569079881709008,,,,,,,,,,,0.007834681047086112,,,,,,,
SEMA3F,-0.017557966905496172,-0.05301179087422116,-0.03482726765495751,-0.048504301424685474,-0.0014608376547624227,0.06630143430586093,0.023818974738451685,-0.020918609845586713,0.008632253816375161,0.02966553908443595,-0.013860667794519211,0.024487169667264063,0.10729649671917042,0.08289083156326461,0.09840107484294576,0.14949562045548848,0.02695614267129031,0.04004894978380948,0.15412519756209667,0.08313587085074269
ARF6,-0.014811776048376501,0.017342864570867002,0.006605091712050827,0.04437271308343061,-0.007503577353478801,0.011426425871903729,0.02026770282169464,0.04134293611950477,0.09836117530700074,-0.060412248942781306,-0.035888280146912074,0.0635462673838917,0.0064348694395178286,0.0708226817052296,-0.022075543499756916,-0.03786447892917337,-0.06152727400997193,0.05928205728283724,0.00842117151398405,0.12646728745562524
IL6,0.07382452692609992,0.003032931422679186,-0.03311402511842894,0.042950099223524864,0.0491976211315159,0.11097380883029515,0.05384355564452448,,0.07182530462067509,0.00760771249371305,0.06420205569461776,0.006182103181996098,0.07189678939262095,,0.09285552586897251,0.030780058942684232,,0.06400455305419474,0.16626599175270748,0.21551867474930023
CALM1,-0.13225678993031895,0.0008027028030588112,-0.013980520025064742,-0.052729442864859394,-0.02452631381458914,-0.16139548897010936,0.007361888871367119,-0.03382442330180245,-0.1551290665340662,-0.02307666314711248,0.01555594106794708,0.010668953733653784,-0.014138827924451468,-0.05882956155550711,-0.016731819256882646,0.06517938328295765,-0.01636191567293522,-0.05180033063450505,0.07649356983510287,-0.23151003344967466
VIP,-0.0949891618074798,-0.04860484230638661,-0.02657060869147065,0.07188053431405021,0.012114370363001541,-0.08545644386594257,0.021790363520257247,-0.06576851463603563,-0.04931409599546988,,-0.03327611432933123,,,,,,,,0.037461546838902696,-0.032200559910500706
NMB,0.04324385950170598,0.00302035786950656,0.005325052408757975,0.03360583895744758,-0.027761837332321487,0.196502646651446,0.004581169798747213,0.020288379293789346,0.12361686945795536,-0.08509839674322672,0.006844423855321385,0.028827070170003306,0.04820690522761677,0.20646796062941178,-0.038580984017587625,-0.021426594911475267,0.10892920450196523,-0.013740388994632686,0.049543028697358694,0.20206842898004101
CCL26,0.07266090015803049,-0.016007374866889676,-0.02211750472572999,-0.012533389060109935,0.0606063444422461,-0.0112329521211965,-0.024009897867799373,,,-0.0529834872405109,-0.05258754119764208,0.09083084858256167,0.04204061319632229,0.08933528670368242,0.03536540305050482,-0.016804824897300175,0.055107536844808146,-0.02265015443860649,0.02453612046184044,0.053042692354015306
FBLN1,-0.14120051812140966,-0.022938615717274354,-0.01925473592950882,-0.07894049598546388,-0.07487856984474071,0.04650742085207414,0.03735692562278128,-0.006994333637952778,0.045684959965223634,-0.16305535624962625,-0.0603472289314058,0.00492778198663103,-0.03527872530230549,0.023398896734313644,0.03927842446218077,0.05493416081613706,-0.0011028853934124145,0.056773397076960976,0.014198187123583152,0.10811497078733608
SAA1,0.15730531177376478,-0.006844720247222785,,-0.0004343450610980262,0.09277507364616062,0.0858501932367054,0.06636151648826781,0.03277796685219546,0.14032455635755628,-0.009425160292122127,0.031153208593986154,0.1390017017450959,-0.03368817673862492,0.06711189746029632,0.0963038070229559,0.039114422065289825,-0.060321593376291095,0.1742478824893796,0.06931095507834333,-0.004772828257797486
MICB,0.04729332764381886,-0.0400844074456709,0.048678091971384715,0.014459794500831118,-0.027659751531172023,0.04939305292690947,-0.01616314725179009,-0.004721118736631175,0.07325537863559285,-0.02719208845223407,-0.04084281694330646,0.007057995942122413,0.10149068765610446,0.03665146700071316,0.06761441967744715,0.07973660944563052,0.015890703146740248,0.00913955198600992,0.11719241184399021,0.06212934437634614
MMP13,,-0.018003525193754283,,,,,,,,-0.12533843163034464,-0.04793711984965847,,-0.033129601583191046,-0.02248860393345861,,,,,0.039092757979968244,
F13A1,0.10874804964855041,-0.03383783212880608,-0.031419822563447886,0.0115485829995487,0.1246634849170829,0.026018561973061776,0.0029511007101209186,-0.05643430167489024,0.17998990561059833,0.09058932212476332,0.07150335781621336,-0.055016098871195095,,0.08753709755255001,0.08981355533868594,0.0835385740679804,0.056319614266333126,0.1454510495562028,0.02355958872816342,0.1619609414791098
CXCL11,-0.003503170669197462,-0.0008216217366855416,0.013814522692523397,-0.0038924515308009955,-0.023800794942427626,0.10573691734189429,0.01791876075083092,-0.010161825602345992,-0.02813102242690274,,,-0.03393721319509032,-0.02774364738323132,,,,,,-0.013275452055935624,-0.037398661536338786
COL5A2,0.10973788586814048,0.01953178264167382,0.05457807018623959,-0.045897849500282396,0.016288341223655436,0.15368181176534385,-0.037603526674428005,0.06728624044564475,0.1511821030304596,-0.17091472370716837,-0.11459734324064921,0.09306675306704731,0.0547648591089656,0.13780292102533137,0.06179224095885869,0.08841526362842128,0.05569032879816641,0.07183531592973065,-0.03285112827780445,0.07974071741217893
EFNA5,-0.008694195408841655,-0.00846024684876317,0.00580117129824754,-0.02409380765488345,-0.031096503821255287,-0.06652471132458923,-0.00804100630520333,-0.02873526810220483,-0.07711616586035373,-0.006464687185834208,-0.03317776080722347,-0.021176831669474813,0.16466822779728899,-0.02276807412734388,-0.02019177055075902,-0.05235421255369097,0.06916676398449417,0.003515245085100054,0.15880155635052026,0.03784441187224625
AREG,0.06250424958438602,0.020121070464505366,0.00833860324404388,0.0002004634724916455,0.084352599374785,-0.029241324184625373,0.047483021895349434,,0.007349127240806954,-0.0012125321262457976,,,,,0.04169344977792894,0.019284670632228964,0.010027913364016292,-0.02093121741440471,0.045929537725998615,0.06030805606157317
EDIL3,-0.08057448389645759,-0.01995404057752045,-0.00633030892241549,0.03532332840074116,0.030550055742570015,-0.17984430545795219,0.01982665526505892,0.010326704710509605,0.04398457529143345,-0.1499668778244873,-0.08948128045959299,0.03544356987561435,0.03481187440051178,-0.09252769793905027,0.06209539290829421,0.13407607891162326,-0.056652457205198695,0.010500793542551842,0.06248210125431186,-0.12086233462676103
CD86,-0.02123396333808239,0.014352973837624617,-0.017559863579979632,0.016392475830948078,-0.021782780838831572,0.11228629144206786,0.024612396503970572,0.01387820266297056,0.011265489991091003,0.01726731766104247,-0.024358370006211442,-0.01918388114730909,-0.05741194637796309,0.012009643542098491,0.08262217651212467,0.09215431582043418,0.08025019938550407,0.05766953600853181,0.1395934017917177,-0.01803374136562312
AHSG,,,,,0.02656448466562651,,,,,,0.010017384195379795,0.03719212133580246,,,,-0.05444671736306997,,,,
WNT9B,0.006309158444903154,,,0.059702170812334754,,,0.03320205805594707,0.006603471598085319,,,,,,,,,,,,
HRAS,-0.03457691373321433,-0.01820250024567846,0.01852227299651141,-0.047780901764109686,0.03348967195244857,-0.07090034726981098,0.02333212006991049,0.06982289370751882,-0.0011230206477116172,0.02991129363486419,0.008865124028394351,-0.0947929826780929,-0.09379642787663559,0.004170183874004839,-0.02009824907880973,-0.0575544078971481,-0.0045111620227062344,-0.03196098539340242,0.14675749511447378,-0.017214923280167854
C1QTNF5,,,,,,,,,,,,-0.056622137602248504,0.008093467069979415,-0.018910344508310768,-0.012837814725681003,0.027950574033462256,0.052433968422344907,0.03334163312115474,0.12120925288280383,0.14937276855225934
RLN1,,-0.015675388375135203,,,,0.08156015018614021,,-0.0563870187517197,,,,0.03567094668606659,,,0.007458168484183051,0.017013140268097984,0.0867295913075794,,0.04362644571217564,
COL4A1,0.02509555800299591,-0.027283376191992347,-0.01917846123825918,-0.08495611322188797,-0.022666045005143326,0.1911742211154482,-0.04776324553123787,-0.011362852364701448,0.14263506038537155,0.07252094751871115,-0.08696513085143281,0.017218967219520948,0.10861245647779523,0.10218059387549205,0.039689665582043815,0.07872922118320336,0.03589125248715913,0.07190675103025986,-0.06870244552121108,-0.005146428182981791
CCL3,-0.054017555796337546,-0.06196810425043963,-0.005471359286476626,0.03444226343336295,0.03803159769717069,0.050849311009734124,0.1005586417275688,-0.03532505779373467,0.20456466289903572,-0.010820237684836248,-0.029629404219708184,0.025607131297554774,0.10758756291258016,-0.08611235466479132,0.043685732163799555,-0.004272287657559624,0.07539503744470671,0.0018936640525144246,0.19030861328856868,-0.05545907130316315
BGN,0.04919702304877365,-0.016208864593836657,-0.02497110951163408,-0.030608343660559735,-0.015340387506848909,0.11023029149913813,0.015467545512107194,0.02521462026377458,0.10524200442175559,-0.19765934432215318,-0.10095040586006834,0.014009626019757998,0.054052898039865335,0.0399247955683126,-0.008495992916370553,0.027551544788763156,0.02278949353183526,0.020449664165525586,-0.05126188744714423,-0.03753951318240777
RETN,,-0.021128989947577424,0.025773592742053725,-0.045895779077727544,-0.00840391960387476,,,0.02232690183114937,0.030693511197299017,-0.019149613292894177,0.019262552432041984,-0.05673501718808306,0.032277196683237544,,0.06954211043237171,0.017624528551934394,,-0.018917699012551276,-0.044267546911384195,0.11710703420816519
S100A9,0.05724127018714166,-0.023301952435526258,0.021187085284892656,0.04910856382948323,0.08331775849958332,0.19708850929807822,-0.02561570664342916,0.009987839660858719,0.20785085196098682,0.14965580925608266,0.08516944232197783,-0.07514868600459265,0.034678600475559734,0.004464120042136562,0.008775601286392019,0.055642060147222165,-0.05201790435042706,0.1844109471044963,-0.04614169092833779,0.0366907584349774
HCRT,-0.03856706374198306,,-0.046752059698134854,-0.015030114657704402,0.011187289755385126,0.04754054820618621,0.030560296894739054,0.03620366981357392,-0.05278549371710665,,0.08349118708571686,0.013887378615364494,0.09184533093135576,-0.0004664964982986398,0.05158294083724616,0.1057944786582977,0.016972201422681604,0.004426060847906484,0.0161915382012649,0.08393068614250207
FADD,0.07167163539772713,0.04984658131878208,0.02769000796106989,-0.0246473683699032,0.024619839290590955,0.11325803728367269,0.09621160290088357,0.04621950676027661,0.11141634157041497,-0.03905273083954852,-0.06151354354341226,-0.07018875138961561,-0.0028902131725755593,0.01660433166288904,0.13700384113387432,0.10119462186358445,-0.02158904221126017,-0.019727786352508988,0.16501051804991593,0.025003171967002597
ACTR2,-0.052275576296104756,-0.007897527742847575,-0.019579151492260416,-0.03482125336805734,0.020393113799366293,0.011823043597093442,-0.001485558814863014,0.03836579655957986,-0.02673092457511049,0.016880176373008902,-0.010120898296808999,-0.03890705014698088,-0.06837899727773995,-0.0631585327486367,-0.052250506733477094,0.022022066590722148,-0.03512151048631003,0.004567693565082964,-0.13877078611502566,-0.1581968168943218
BMP2,0.08403983710513581,0.023519610536628724,-0.025368674529731586,0.02425075360885797,0.00562201141209216,0.031359531502259716,-0.004803968875812945,0.06288571444536786,0.03497453018599772,-0.05483705929663467,0.06429638943194443,0.1066935570938325,0.018151905677929868,-0.021711935010185753,0.053167596410639145,0.035912953929532955,-0.04313858523909668,0.041841980568475115,0.07863308492321691,0.04883641140093954
PDYN,-0.02640701066477534,-0.023082477403329027,-0.02078959351463708,-0.005107269490845919,-0.07161078307189818,-0.14232636865770804,0.023251741805170898,-0.031671420822773994,-0.04402704275821099,,,,,,0.028315839320868428,-0.03374411716501873,,0.016712748710067293,,-0.02236445664110437
CD55,-0.047975435353522874,0.005860310291057123,0.035032240280253917,-0.0012767600147464214,0.01255859669146921,0.008855916700940283,0.07861903955844961,-0.005654093883581035,0.13824165973886757,0.08303081015913656,-0.016806907991386653,0.04807185208376486,0.09671551530415663,0.010421205475207309,0.01221432464807044,0.07556173779866007,0.033177287131525846,0.0825656751352202,0.017635060852926678,-0.07711036537739256
OSTN,,,,0.014141326849894904,-0.019823149142063564,-0.03494528770162213,-0.011789476367756456,-0.009913093365820852,,,,,,,,,-0.03074747093119543,,,0.017196106629869517
PDX1,,,,,,,-0.029470093565709583,,,,,,,,-0.036443557603162355,-0.02594082166650085,,0.020675242171773984,,
CD6,,-0.030939272032949258,0.03176670039572752,-0.027973477197547555,-0.02493516073015047,0.007360683141685395,-0.02052203558475405,0.00626113155301205,-0.03444073479564594,-0.02013979410765514,0.03966017684083169,0.11572548411274149,0.11242175803779417,0.034910619795395025,-0.04696430011183984,,-0.03953581032998176,0.022845156547633243,0.06269450742050181,-0.050942555598037
IL16,0.031138722837006146,-0.006900830334658163,0.06252165079307938,0.029178701684634996,-0.04073507066529583,0.11877024213066088,0.004033976145593368,-0.009741995579540915,0.023340038480579955,0.04719410577782227,0.060471877522074675,0.04485402048626961,0.025965484002848437,0.0648043464134158,0.019939563181593355,0.11586922600529916,-0.0216079673491111,0.05533742373346704,0.17419922069199884,0.029350685454784937
LAMA5,0.03285791996979402,-0.012598019475989777,-0.005163279047203498,-0.03690001121176839,0.057098309997700464,0.10049276538302133,-0.02053676421897321,-0.05492430941828341,0.03793134703620505,0.19477705278974602,-0.0370533086739582,0.059095195750120476,-0.05081214702296707,0.09587064016592363,0.04690686544178757,-0.007610193926769061,-0.09768474660781154,0.0050887244573732055,0.07787105916327566,0.16621647845146323
RGMB,0.05818398093885843,0.012469492895947983,-0.00033690075428061106,0.06272495109351994,0.017037119819638177,0.08282680777744524,0.014984714864808929,0.0062415833398887085,-0.018952076776669085,-0.05862467352349463,-0.028545672912075947,0.0403671676549154,0.08220133605359214,0.11436129632333773,0.05929313429506214,0.04452745543201283,0.060451476291895324,-0.04048652627148424,0.08058126311841729,0.03271991800073016
INSL5,,,,0.03204290821510824,-0.017651552738877394,0.04156972302514634,-0.02926009755213417,0.033840276027620436,,,-0.03654422285155351,,0.020216308135230458,0.10861353566881553,,,,,0.06531847164987294,
IL12A,0.02851466868429381,0.04442189810305322,0.00011449957550678921,0.05510940624088416,-0.02842103771079493,0.19176187334390565,0.008219053546959265,-0.026008309231617347,-0.028131037898565206,,0.04981754833172957,0.076906233481905,0.07009327299396413,,0.05194300860534514,0.04231245902053386,0.018316092238600017,0.02019670137339966,0.15674382773513354,0.11035142865983046
S100A8,0.018359320236150653,0.028941570161004886,-0.057381811660344374,0.029531354116466343,0.12325945481416471,0.2133510754382814,-0.07124203680186675,-0.017121939302488332,0.19869622779856008,0.11288407066991182,0.020135181884150904,-0.03879971294847903,-0.045524167818913004,0.10720312094438858,0.08767104952533344,0.13350717173917478,-0.0055605667416941855,0.11691209803247067,0.035150059777381545,0.06849583314274381
TAC3,-0.04957301107183299,0.05434887999253019,-0.007272119594476179,0.040345772440589275,0.02171823726641895,-0.10731749640155791,0.005786161615572014,-0.005132173509912932,-0.05882728186045747,,,,,,0.04289430533960528,-0.03180532648349521,,-0.03538863331654755,0.07296102368269036,-0.048735757187850275
TAC4,,-0.01841105054928407,,0.0021795702578793893,,-0.04525753223970531,,,,,,,-0.05625552559352908,0.019499527285513057,,,,,,
MFAP5,,-0.016557901197405966,0.05271355421708296,,,,,0.00881127021052553,-0.0006731707972103531,-0.1134929761789674,-0.03423825515108643,,0.13106146208585992,0.006947681001571549,0.043302619542505,0.13481664583229677,-0.042446825840527364,0.07839972511798614,0.021868195016824542,0.06893666329201188
CXCL16,-0.014349860599703947,0.026528845911564316,0.08950956537459259,-0.001132405659699895,-0.060781949474847344,0.11627392702732302,0.00017715860187852398,0.017817760417417436,0.04508186022441948,0.10344703224768102,-0.009721437873693803,-0.0359689280429141,0.02353783294451265,-0.024496356232703156,0.02853921640130893,0.040950021639056894,0.09252899894880236,0.024402472478380084,0.08298185857398342,0.011884569266071178
AGRN,0.07952861266004078,0.004332494892013764,-0.047854385653557686,-0.09145707328896342,-0.06105387758592023,0.1525811787668303,-0.04113807375125415,0.020844994608993226,0.1145472086453802,0.044762477566152564,-0.06305184865382868,0.06496193558989116,0.1462645733385991,0.10575442882657039,0.0622342036205701,0.06883475358120777,0.0009175892297088782,-0.06487569970576773,0.08336447932579415,0.11352758706497662
COL4A6,0.043925570102175855,-0.02112899032308291,0.0568610656986385,-0.00022615830153633706,-0.041466541687224724,0.08068806583298944,-0.01690298545410174,-0.001400700645706391,,,-0.022261441898044014,0.10541030818577982,-0.0074093629712976014,0.13202198221629188,0.023600320038029234,0.07713191877246554,-0.011097573937104902,0.016160865797222146,0.2164805449866628,0.07260200472970102
FST,-0.02813678257890335,0.03324772492090122,-0.01672121024264092,0.039239231954357634,-0.013231043729354982,-0.010063042817832468,0.0017465701712563466,0.0035739152672555827,0.041629127361742436,-0.02558249756851947,0.002510195597243827,0.012037725188099728,-0.010184325189405466,0.07616691901472113,0.07284524885878076,0.11638097129107647,0.07439999468071962,0.07907309676432031,0.09140145826203798,0.12891510865432687
MEGF10,-0.07066556622988991,-0.022896452400925593,0.02342879676925135,-0.00844273683877367,-0.049696159673826845,-0.06547168504865339,0.0016610115059615853,0.016049284858362795,0.08756231731179792,-0.030655754005615845,-0.08595519746180666,-0.07450193174539128,-0.02670667166269361,-0.04984229070578672,0.015261459908362354,0.036009874356261615,-0.03938753992058142,-0.06844767592425596,0.14816639935351278,0.020442534525958254
C1QB,-0.11908353687717049,0.045791782311915934,0.002355328394063192,0.046521730118817314,0.04353030313609711,0.2028452875646504,0.006335078725886532,-0.014982429829281042,0.19119077069310575,0.161954419423278,0.032116887652951925,-0.019472219981793083,0.13895289463410984,0.007742831057500171,0.10144602858793875,0.2068849388833629,0.033903486440048376,0.1376535657261595,0.11447874714819736,0.05962591681710304
HLA-B,0.1341718881756019,0.024147919898647355,-0.03386042215606459,0.05054227390559309,0.04093272705554831,0.20707468467213727,0.06499718878453457,0.08040490026539114,0.2151633384145445,0.07386869234817674,0.05550767355947054,-0.019821387516929877,0.0682242082983606,0.044308017504021024,0.09942244796439031,-0.007758801238924345,0.059123320428193266,0.16478358863782938,0.026320811351493566,-0.07633817820939315
PDGFA,-0.09422629216592766,0.016107260987788145,-0.024799905175544135,0.007066652705336313,0.0027399942466291754,0.031548589893586484,-0.009516553061832292,0.0012658416358116644,0.023826115141625817,-0.005253728814858235,-0.03681313533701905,0.004990447974035828,0.002285097013721889,0.07020720204789276,0.01744365650729048,0.010878126347035848,-0.016843471969158127,-0.044823858287604754,-0.0040962178943848735,-0.08495678694980147
LAMA3,0.014275185937868109,0.11211863051884514,0.030293508122057184,0.01304252936140808,-0.03634318923248044,-0.016007849133925507,-0.017721088794394484,0.061741676817675985,-0.0404437111061028,0.012192522229575979,,,0.15330239566681508,-0.056879286129137424,,-0.03818165616648206,-0.03476454280182774,-0.0006165445661758253,0.04777615904191143,0.0025669156839847385
DKK1,,0.016165830447306084,,,0.02917934506780028,-0.03794853074017814,-0.023939811298914992,0.04061452733581398,0.1182639528483441,,-0.004833690861611207,-0.04680375617249527,0.011052747520382862,0.03382114710083963,0.10192126706314024,0.060874255072217595,0.00023583010750799702,0.11544910579545477,0.16777042629175165,0.27267583990308064
INHBA,-0.06323370181817212,-0.01254744858792188,-0.030899065079587944,0.05042826534954419,-0.037062889527265365,-0.15200046555476324,-0.003087516235999786,-0.015567000751651572,0.009699078916041527,-0.0600614782652542,0.006907052570758742,0.0019131098237669681,0.06763308477417573,0.07008732895577767,0.007188111955483733,-0.020015878902396818,-0.046928093905900824,-0.00016481937130849374,0.04023631049585809,-0.009712772192382558
LEP,,,,,,,,,,,,,,,,,,,0.06334183727503138,
IL7,0.11569625456493551,-0.03974224058842825,-0.020282921079499548,0.06911938571049871,-0.03432392634646266,-0.002007346954705857,0.03113534490511394,-0.030664429890517174,0.09531430960145972,0.029990901890130303,-0.014586584139395736,,0.04262868582896524,0.002128642582176266,0.027829974865632687,0.046088389954208796,0.1313738818244792,-0.020097296952619047,0.13067387501842748,0.1050039825289636
FABP5,0.053452072292778416,0.03746978621002305,-0.08335654393826436,0.02885914683803985,0.01927741762459001,0.04644619201299667,0.07114006118015552,-0.013276520320883046,0.10915333066370352,0.06519367171303946,0.10635215503107051,0.0851073805370432,0.038474792440168576,0.05809959668351328,0.1000438777144261,0.17946419691965732,0.039576933702289145,-0.07534161700544706,0.17552939362092798,0.23088842331355974
CCL4,-0.04418496642573834,-0.034142873571555536,-0.017302384270951113,0.06082019661494293,0.011954562913316832,0.030266141071797554,0.10405783555353544,-0.0018277854696121467,0.20511536989200263,0.10722971024019563,-0.015509324602060325,-0.13395231153578557,0.0842966825306081,-0.061412956429915976,0.08016779865794624,0.017479118180703523,0.03156950235918078,0.03288436006819614,0.13288806454071708,0.05621848337944212
