,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL6,-0.022942341199814566,-0.025086614944037133,-0.007667184825536842,-0.0005234422234366552,0.03605625816962586,0.04438037106942802,-0.026356851944314235,0.0028060800975715033,0.02177398812628117,0.05126794076119451,-0.016864772742900797,0.04103298140195417,-0.04802080676068926,,0.04438094376007134,0.04074801782654534,,-0.02213620575542604,-0.047949488702965,-0.017951488651877297
CALM1,0.06671052647673735,-0.06454655697020398,0.0013587180502706916,-0.0015146169687834576,0.09498132214659817,-0.046258177433102225,-0.06155070035018191,-0.17089569426833714,-0.14717206071506392,0.030408780373998127,-0.06471544535280739,-0.15654582371435272,0.021039700713954414,-0.0605922612817918,0.014010854880578995,0.010991686464518365,-0.048733932991095526,0.0017134781797094748,0.14759942098959872,-0.11343233464758766
VIP,,-0.04817380638539104,0.013335005014894295,-0.02941203683076508,,0.04006453646138982,0.008197654352015655,-0.027304632008437146,-0.05693483620219208,0.00044957090015059165,-0.032407721725639924,,,,,,,,0.036767173148100726,-0.011287753962733174
NMB,-0.016639156697035116,0.02080115616955506,0.0136956775576074,-0.0754772495297113,-0.017878720903900087,-0.05121298140342829,-0.018804012430136435,0.09113953174033505,0.12514971657991095,0.025354804682338496,0.06448273669210118,-0.04830028879312961,-0.02666478558797473,0.06474096051963232,0.020646603834254346,0.14914622629923735,-0.017362405690040102,0.03984572003192703,0.03323799630664882,0.06360618002225676
CCL26,0.044079219205231314,0.046573000592883815,0.03464507084035008,-0.005423830742664181,0.10451758581190267,0.011944176516517644,0.02188214518607522,-0.01727302702913533,0.012533776686033324,-0.01973494901518324,0.004665797273336055,0.11485496819136676,-0.016753810687567833,-0.014966580118012381,0.005033436773102669,-0.01665791662076328,0.01683166794617172,-0.005378532305954122,0.02406077938256899,-0.045812036030701817
FBLN1,-0.01915397146000646,-0.025488814869611885,-0.008440931943535651,0.013747797354218745,0.022040225670255514,-0.022020783870882955,0.06641545068066036,0.010489125442220953,0.033898072629288505,-0.029686762363648343,-0.041488328864298075,0.022672102497049415,-0.0048620079126488625,0.0555366408551259,0.053059246307412086,-0.015429770044143944,-0.06055735572267014,-0.04050189372281942,-0.008633997108198585,-0.005317926212099297
SAA1,-0.01911640185947813,0.02606316678767344,0.054729542010930526,,0.14774944588851144,-0.015997925212683735,-0.029030688301147908,,0.03765457501702764,0.037707450943894764,,-0.06810116732004069,0.08440357189776065,0.09748311371246852,-0.0550100958780535,-0.11520879163018725,-0.0735136603658011,-0.042955066491370895,-0.06884054137033617,-0.038444207455286684
MICB,-0.018094384667402943,-0.02703005263647495,-0.009687267907849047,0.0017476670001061474,0.080452038018256,-0.013788513745861986,0.03281541710447816,-0.014897984836596866,0.07559611528647807,0.038421566033484095,0.03877945281914409,-0.07588748393999514,0.0002993176131608538,0.009629845159697059,-2.7158636726549727e-05,-0.041765946048558295,0.020878234953105843,-0.04883920668564941,0.036907104859542385,0.014501269845196785
MMP13,,,-0.00617869882274989,,,,,-0.01630085114151481,,,-0.024026190617407846,,-0.048005582511425816,0.07333508544886354,,,,,0.051416285947625075,
F13A1,0.04422049423205107,-0.00846957867329202,0.009015552300950625,-0.017825461168323495,-0.005315573126072266,-0.06980940079135695,0.04949741202890749,0.09786959334629088,0.027312408385771945,-0.021277944845390667,-0.01577606672153095,-0.06963517394631011,,0.030365909647724364,-0.022215431024534313,-0.06696366804952915,0.011339686006456249,-0.044755278965239335,-0.11825439011881791,-0.029483973386126232
CXCL11,0.02346073572411728,0.04609856808480954,0.05861167894895466,0.05404373203888703,,-0.023134969550049976,-0.020103201481693856,-0.025597630386985808,0.12011307622413189,0.012826992630272205,-0.017846135162101543,-0.020883292448724215,-0.016954758602034242,,,,,,0.13106263970543097,0.06761250797750475
COL5A2,0.07313349826185034,0.0017414345000315052,0.052471124220543994,-0.00724893160065771,-0.07176307653898904,-0.01844225458745707,-0.064545107429759,0.14137535795232561,0.1376802951658957,-2.9795168445706035e-05,0.0421569530194771,0.03328093418426044,-0.017252158439912343,-0.0059439653144609484,0.029612084425139493,0.010786893606551556,0.11729007896704291,-0.021514698315174125,-0.04015597053988772,0.010518170704479093
EFNA5,-0.018517497733489697,-0.04867618035295215,-0.014090265686933381,0.03012559118682987,-0.030356404334082043,0.0013816467385333211,-0.025932319213966323,-0.01818929510333293,-0.07103693285862954,-0.011252549037825528,-0.03188732518642646,-0.03778130816488609,-0.04640945983682883,-0.027917956623151403,-0.01804963529835985,0.007630578593277355,-0.005495370432405257,0.04396285452547289,-0.018729784158985706,-0.007895887327447792
AREG,,-0.031988706769661056,-0.036441676983004156,-0.007390028100131302,-0.01405339082805999,-0.04972253953848038,-0.022023188585356786,,-0.025095757379832537,0.011333005751843322,,,,,0.010981167344422903,0.11732829780397509,0.08674282129906674,-0.016809257964301907,-0.056715107468082344,-0.034120787121509184
EDIL3,-0.039063296201215084,-0.020179737184793028,0.002984373253768908,0.0253725782285662,-0.04892814162700847,-0.03391587480202983,0.012305164028495531,-0.10606223656814182,-0.14173467205223061,-0.02609967311708001,0.02614027162693738,0.07335542243956825,-0.06609941777181816,-0.0879305400151842,0.014441860803686259,0.02458002501131425,-0.11200570429652469,-0.01850242840371597,-0.012351298294345562,-0.11115267958862364
CD86,-0.06751983824270917,0.06736695187234538,0.02608057932104722,-0.007844356597302251,-0.004098088002088715,-0.039284091201486133,-0.03210889947735578,0.04963173489801147,0.1163091924195775,0.00431736176051849,-0.03692429174013323,-0.04801424619151831,-0.027790939094598066,-0.04204459395653501,-0.04462771472928097,0.06710808338854882,-0.013970972849880501,-0.0010660920801796865,0.020953195305763207,-0.015840283470167842
AHSG,,,,,,,0.054920329168961224,,,,,-0.040817740682544595,,,,0.0592115441281183,,,,
WNT9B,,-9.383528070932804e-05,,,,-0.021756509422277626,,,,-0.011503535875154966,,,,,,,,,,
HRAS,-0.07099922026540872,0.019279994820316372,-0.00653498467330465,0.003687097731772069,0.01650322372226639,0.006150457283140102,-0.023553845802072034,-0.0012222745782790089,-0.05663730168915008,0.0066811513027042295,-0.03522379339855111,0.13374783548674077,-0.02808604476787377,0.07043800756207373,-0.044949963271654896,-0.015283075084042811,-0.015519632280040467,0.10141580898291191,0.02422572214392866,0.00023296163436205793
C1QTNF5,-0.02829185864691789,,,,,,,,,,,0.03115059000965745,0.06298981562674949,0.03863609078700627,0.030399364133934077,0.028722989935996195,0.07289475427166955,0.09612752223158945,0.05804762787918132,0.08827783702729641
RLN1,0.03608999870799506,,-0.02593402551702695,,,,,,-0.00493831410782507,,,-0.06074451438636352,,,0.04096157813360071,0.026387196238493203,0.03818147407766604,,0.12259997492349606,
COL4A1,0.010649152920823893,-0.04264087953947237,-0.01019975045516242,0.03588718690203268,-0.03366800849326962,-0.030293299204265302,-0.007807027527379632,0.0926262587517905,0.1784336423675264,0.006733128636811211,0.01355664559300653,0.019729131185556092,0.04318995996074218,0.05038813919624273,0.06576526223658548,-0.021551472014223468,0.01825544813317203,-0.06832319130995235,-0.02256243227723632,-0.013253837324316935
CCL3,-0.036520164882427014,-5.1855754318774975e-05,-0.06241802583245371,0.03887126808698331,0.15997784524072026,-0.02707504456272342,-0.010364875374220135,0.09633974665281066,0.09309558475545011,0.05869617049861499,0.05434653525255108,0.012571052947067824,-0.08799578628519339,-0.010071065582728658,0.02175533398607024,-0.0027266441335331688,0.041922257295305625,0.02220310177879483,0.06566153958394402,-0.003211518701645504
BGN,0.039232194108475935,-0.020590305491684058,0.01238556968799136,0.00017208459567903667,-0.07242931834008749,-0.006189382102584599,0.04451511722418442,0.061934514136926085,0.1447412190017236,0.06580187208275719,0.02682595501737916,0.005544081423564109,-0.0031035829775712316,0.0036609996101812274,-0.019681776688336216,-0.056345504843229414,-0.012532548362607797,-0.04407731123317712,-0.02986514155363423,-0.03978730825306832
RETN,,,-0.034956694618084865,0.11495296462961645,0.004903252429170569,-0.026844784710450945,-0.0145115620527808,,,,,-0.0727287952699216,0.037585855377939285,,0.09402835970737243,0.04355626309152744,,-0.03367537532992488,0.011807531340010786,-0.029162635912909574
S100A9,-0.05169848571178005,0.022733807969621767,0.03872046524337983,-0.019547089946490903,0.043210307232189146,-0.009440917592325845,-0.04112821860506968,0.1087990463065987,0.1514866267679727,0.026385220696089593,0.0822973200549336,-0.08279937529434128,-0.0003653968370238649,-0.00666579354583831,-0.022493977887421322,-0.06562306227429139,-0.010499980763106874,-0.06562994889515861,-0.04170951610535833,-0.035843118989979314
HCRT,0.1417455093877857,0.006014825209560065,,-0.02405515712602663,0.027846960293514186,0.024665845428505202,-0.009600792831328869,0.014645137013130373,-0.025628966082911507,-0.017790010657076173,-0.013730850790457586,0.015478105465844574,0.03592911342318946,0.036662726798874674,0.019420378409932576,0.008365510112396047,0.0031258537186787242,0.0703214249106947,0.061838589338856734,0.01614287645247695
FADD,-0.02248220152547414,0.03350960105873328,-0.009078106310314688,0.04946810202380178,0.009587370815185531,-0.016406897530554434,0.013612257484159401,0.04013388630959115,0.10739579007300658,0.037230747465311645,0.05316631170705022,0.010332301674156908,0.06020991203630606,0.06436405662855862,0.007568305078710363,0.04297382629492662,-0.006102305867784899,0.005872179114960656,0.016062138852670545,0.06411270222481004
ACTR2,-0.05029800983424044,0.023825095089429957,0.025532495132799666,0.05195671217646798,0.030152928705719017,-0.0003295302193843498,-0.012884733540743477,0.03549827060395975,0.029546702450333428,-0.06980880508052183,-0.03710401694151729,-0.08126381935869258,-0.015030646126324865,-0.08605999342831666,-0.018284094986805416,-0.10569299373312858,0.019316629496472254,0.005044493896992204,-0.010234646517487055,-0.09218295437314862
BMP2,5.728300422949426e-06,0.08732245197010315,-0.027536166188088212,0.014745876004062785,0.04063914984591634,0.09948707513491571,0.03936301544706279,0.08963870201412354,0.10238982111819105,0.05885211039120293,0.022817190552270508,-0.01894787635947744,0.028478615521427175,0.027022478678607787,0.015516554903842805,0.028120222836291706,0.020973594544132106,-0.013880518441092227,-0.02219265200284549,0.03097397762816713
PDYN,,-0.02550140591853145,0.03277667975653338,0.0578418889090858,0.08028392067836608,-0.005558387244106607,-0.016126386513444037,-0.11542244236248589,-0.1229549450224248,-0.019913764906924286,-0.04020804178353221,,,,0.06035212234727793,0.040067015206978425,,0.038097496275518616,,-0.043237391553744314
CD55,0.021360240629382726,-0.03804584406014529,0.025997633248872287,-0.014894750098044359,-0.007498194798748447,-0.0299045373135082,-0.012594357977833596,-0.027539299805719925,0.02761294687461086,-0.023223439050733503,0.02522285004446234,-0.07391617677098038,-0.019098754315374063,0.05275202168383255,0.04777415027121156,-0.05169909626235288,-0.03549831625684833,-0.03533314239805464,-0.00927765505082095,-0.008639536197485908
OSTN,,,,,-0.00019344099642845,-0.01009495336213089,-0.02658059847783441,,-0.028803164404212718,-0.02961433025869719,,,,,,,0.04249322954287373,,,0.005065671988633963
PDX1,,,,,,,,-0.023725267840840218,,-0.0019039334420391757,,,,,0.1377014636802801,0.023728545771315997,,0.025497202362836834,,
CD6,-0.028455126143489124,,0.01975049719302242,-0.026982032180733934,,-0.0026519942010438118,-0.03343522719818463,-0.01907667350335477,0.01418632206169151,-0.018247057619702366,-0.020919364286126178,0.027358371398166464,-0.034494896636595315,0.10037793135968466,-0.036170192648564005,,-0.03897368329069191,-0.00802615639044164,-0.002844283634456151,0.006705393500829619
IL16,0.08857738746361278,0.058970933648007054,0.006576970278550799,-0.0045388990922805225,-0.008821946218205699,0.0560133363542537,0.04376345640681077,0.11074627426840097,0.01919399430450265,-0.01871888681853625,0.023935988296194286,-0.006881916424814758,-0.029412581541011232,0.04120350563131753,-0.0412239415878604,0.0009679581770597679,0.02192794790939682,0.04474210338797352,0.01753517912554296,-0.02613904978307064
LAMA5,-0.0008998397403798289,0.01851594597840931,-0.013290650666351001,-0.01299184544169378,-0.06882988084606537,0.008970619692627179,0.025815452830911145,0.07283238501625006,0.14115280085412904,0.029870274822804053,0.059033357090046173,0.11601247564604267,0.02557766330792343,0.02980586912579901,-0.03676458676360234,-0.015773174060670525,0.05061171296291456,-0.048501416838707456,0.028449643072738416,0.029779106399367157
RGMB,-0.03461882582449188,-0.011111913384960634,0.012109924815456075,0.02169875730451883,-0.020847503353270656,0.04862471261872989,-0.05962671524946218,0.09299920970400495,0.10769053062395142,-0.01644455844078811,0.043678600104009244,0.041379707667314594,-0.025238239532109637,0.0749730063789369,-0.006635072415664963,-0.007885296306146835,0.08982594024937585,0.06828632950432563,0.001571625721701605,-0.047223319961375944
INSL5,-0.01691024579624721,,,,,0.005209692664457742,-0.023668733585161156,,0.016468651736904108,-0.02819641435218937,,,0.14169983303028336,0.014503763907861355,,,,,-0.01700788946744991,
IL12A,0.026482066215946277,0.034116289754773314,0.017505859328276266,-0.03615150477138519,,0.03043090141898347,-0.007413642374574781,0.029930292354495732,0.13270613761636307,-0.019723773506526175,-0.012038679562743532,0.07138777024530828,0.02999241981381262,,-0.00491814421695363,0.0329850395855626,-0.056370235678714055,-0.017873491955111023,0.043875272262830514,0.08728341448617986
S100A8,-0.05417419352272981,-0.011821654938161676,0.03648706866153729,0.02347810055037438,0.049930185323940286,0.004381165859174111,0.013224584733821624,0.08854488443184949,0.1532485408043104,0.04785713050145825,0.04886125234025283,-0.11332776560033322,0.0428131595720889,0.016264719782240318,-0.003995543650226634,-0.01057153486519747,-0.005988106898985879,-0.05780239976641699,-0.004464260849407071,0.040011943440994624
TAC3,,0.04474347361707441,0.06676010332017839,-0.028538433990925063,0.047250245940545416,-0.0336513594666615,0.017382256627506223,-0.05195070354381279,-0.09616309580679573,-0.03466548793290826,-0.00034849222344545235,,,,0.08290043269989625,0.07904569697566044,,-0.0039325582950816,0.03360201137835373,-0.013506128335970133
TAC4,,,0.011848848031314698,,-0.050971890590750524,-0.012997852079797366,,-0.020931560239023327,0.004742635030654645,,,,-0.02026576335046709,0.09065755124913645,,,,,,
MFAP5,-0.026784775188974617,,0.022707884618969863,-0.021830968977076076,,,,,,,,,-0.013958180391397738,0.050517420319136724,0.0041518426369682076,0.04960401322400694,0.030574795456363945,-0.04217700722843632,0.024979521977481187,0.012459127591579229
CXCL16,-0.022532323992572833,0.012791949694195576,-0.04714976337970836,0.03823412010812091,0.03645603165329916,-0.010291577076619542,0.03200487965700082,0.08635627644288944,0.16066637072349163,0.02213598965815359,-0.00827380896166936,-0.004540873110219456,-0.030937547066957415,0.02336136513744429,0.05351303454384555,0.012604217941638041,0.029936019214093567,0.0008110088939390806,-0.022308586072790865,0.03202572234284889
AGRN,0.06716270359337624,-0.015497654666360421,0.02526451971855244,0.016566765603872446,-0.011679080878295275,-0.026859739558796464,0.018830687760760113,0.16256965010038146,0.17590365639960476,0.0500932638753507,0.03493485175215821,0.05765054701409795,0.05823338034634687,0.03527349254081875,0.0253781822157561,0.11724802203178379,0.05954568727120787,0.01633757412878433,-0.0025008388872280658,0.045367698314546095
COL4A6,-0.02333222075832634,-0.05594838996120693,0.03658942241396316,0.029076023064966643,-0.0382482491473296,-0.019221515560919843,0.016659972974087268,,0.05706464429164864,-0.019716286746563883,-0.012615262692081367,0.145966514799019,-0.05419965558607237,0.011304686801518778,-0.016964804979600893,0.12276975799670448,0.06957923752308581,0.0076114214058270666,0.013370170498370103,0.03338475522514504
FST,,-0.01099476944592383,0.008599844349442496,0.010587400828805915,-0.02384915077046521,-0.04219519828859992,0.031898236818036385,-0.029195693594424144,-0.055581980000115175,0.009979286166814821,,0.04653560284627975,0.009288793776234846,-0.03832131048107026,0.0021587776555043424,0.02803776005393383,0.03382414189285425,0.02080572266247168,-0.0694963133802598,-0.033642562702895736
MEGF10,-0.017974774714408108,-0.0648464992094072,-0.004569141952147262,0.030981354858889715,0.04323727289458817,-0.0160925294001455,0.006523771145054392,0.03101195520763952,0.007980481508478535,0.02630001913640574,0.033516772184764676,-0.015524631515610652,0.09064107797688904,0.007885397752702911,0.08233465513316017,0.07322200559433527,0.04263941183901799,-0.01628465606855523,0.09091872414796022,0.055341572578756916
C1QB,-0.01886128430156601,-0.020078964007767878,0.05316848974289952,-0.016787076575881864,0.02137389370388139,-0.08814345725211703,-0.05635122032565036,0.09613105853398668,0.16892378989233756,-0.002872229441605153,1.7538255887378005e-05,-0.0922063049852601,0.08858985966058784,-0.02920027913410303,0.015993428270716224,0.007417004721605781,0.059312661928465536,-0.004228047601302705,-0.03462054986899251,0.027300363926381962
HLA-B,0.06063526883824096,-0.006293181832095523,0.10969954065698063,0.008767470023331878,-0.02289289159574202,-0.0660051539209289,-0.032609859459533756,-0.03901143198884589,0.17426374173225376,0.03568706095968716,0.04712158099055409,0.03394705294130881,0.056057884869921464,0.0008651372284269759,-0.0004572888491906421,-0.08341866259992603,0.0526494260372484,-0.034259724726382446,-0.07258837475191102,0.00340145174538665
PDGFA,-0.013539654575835383,-0.036911727476175236,-0.03157555293157284,-0.04153163335015788,-0.004321403947447424,-0.019688767128450742,0.0030629068508088884,0.08315090334295291,0.057288781663549226,-0.03450315985301426,0.11505335199037392,-0.1863291442706383,-0.11762209634820865,0.006713082329644472,-0.07763807151315433,-0.14067359749732294,-0.06388296528329185,0.060504650834215766,0.04651071907645593,0.007842351286985499
LAMA3,,0.002205782971562388,-0.015857924177304618,0.04381645660075658,-0.013247086121112837,0.10105937764251738,0.04092991370174486,0.03804410495129216,0.014877113706976162,0.11351248835317368,0.018297191289838272,,-0.02695683008545253,-0.042094255214529634,,-0.028237560839571203,-0.034270254475514184,-0.03108486684784103,-0.021517312089399512,-0.0342658796466074
DKK1,-0.017423059118815046,,0.00852598489758374,,,,-0.04109263211228983,-0.01727302702913533,0.03156567191695839,0.050017182860921036,,-0.07292808798477109,-0.05380899146322827,-0.015443669574515637,-0.02637623862237404,0.029226411294231286,0.06742040897962193,-0.03293404180299454,-0.11567193353475688,-0.06348648183887423
INHBA,-0.021735250626009298,-0.011417538137452601,-0.01407460391128419,-0.01956093404217508,-0.000671153010103974,-0.012107828336267045,-0.0020047169751969615,-0.06269400711437238,-0.09799296750683469,-0.061588767297298896,-0.022695715860035846,-0.032736301731046316,0.024358431177437898,0.04061059235875832,-0.018594598519114536,0.017049305481624453,0.008921693959320841,-0.06427521452349853,0.014665328441753632,0.003684881457422366
LEP,,,,,,,,,,,,,,,,,,,-0.018160454859176133,
IL7,-0.025915258228261944,-0.01847661658099575,0.027509807997290588,0.014903385577449814,,0.023354164944566363,0.010314195097485851,,0.05234657281259921,0.022603191519428297,0.06052663752255624,,0.03500045980370286,0.029839031867516304,0.029030383458645254,0.010756594894757162,-0.03212624728151891,-0.008727538109017984,-0.030077827042723566,0.017886963577008648
FABP5,-0.02435529821994709,-0.036242808134462165,0.03628043301292998,-0.002605243219972195,-0.0262321202675927,-0.06817970258764496,-0.015789594378415497,0.16247339229547456,0.05342780261416445,-0.043973037109405214,0.08158668636232509,0.13495538359056478,-0.038670684828172534,0.06995737468769034,0.031260098248846596,0.03219742024140492,0.08467571970639773,0.011338977501997806,-0.0224628297746984,0.04511218475301104
CCL4,-0.06857187740205549,0.01629326711481424,-0.07189855868975373,0.007958953267451123,0.09004182176130125,-0.06168266992495908,0.008510261679617498,0.07046356319322498,0.02768974322126098,0.039785405005832365,0.04204486734169217,-0.04709174092660446,-0.03132771925836147,0.044133711649031494,0.048450914917958894,-0.0012839452059695538,0.0835833752736629,-0.0024313785691078764,0.08791416338549714,-0.014946262086011079
FBN1,-0.04963332135724027,0.005758360752732789,0.04669941690663279,0.014300648033599641,0.03428972734753013,0.02957343022725814,0.039140077713924484,0.10292110452008492,0.08408566281808122,-0.024683153299915585,-0.017286805306122883,-0.01735875619530441,-0.014406219183044919,0.033272619101546275,0.043591520602620844,-0.033170703323747636,-0.00908679793650545,0.0026146614439481403,-0.0215140151111349,0.02824168285126686
TCTN1,0.01978195576091673,-0.04477646482046517,-0.03642786631313824,-0.032522970407709684,-0.047949044038683844,-0.01827465176068267,0.07402900307244079,0.04185431966927989,0.17370372407979914,0.0167608384061716,0.04802439859492603,0.06382255996521558,-0.018728935025963567,0.0729507259227104,0.007623023720645066,0.015941856380876043,0.037420852226811324,0.016772558920607705,0.0518476793930346,0.011261344532201905
NCR3LG1,0.06843005235735386,,,,,,,,,,,,,,-0.0020912844190006026,-0.0035511346718911196,0.02956497795302365,0.023121472432023026,,-0.026682688277314345
BMP7,0.0629454890811991,0.04700804813313755,-0.0481135136052228,0.055405835561452815,0.06958130428794629,0.014487454011353491,0.0470554619256977,0.04668133551667335,0.1272407529888766,0.04422932030776654,0.0347357632887868,0.1585394243421422,-0.02253737467840447,-0.01879904517459493,0.04109320366049838,-0.01739078432280685,0.003698296498661507,-0.016765708745289102,0.10932195011391964,0.08124325721048056
NLGN2,0.05138921603345462,-0.006088648055351256,0.0159152248772216,-0.022732125984903217,0.06629822757842124,-0.012822457580227882,0.04810886015328796,0.06532861071888578,-0.019104415357117602,0.044819871346901574,0.05416582048602521,0.014580799070190715,0.02624983641500578,0.06239418796982594,0.032604487831730755,0.036486369710168026,-0.02810811778295902,0.04482353237828144,0.012521993033434561,0.0661806832309719
CCL25,0.011162185968803596,,0.05066197031827394,,,-0.03703781787913292,,,0.0473683561820879,,0.047562522028662596,-0.02101483266348558,,,0.039964630673655493,0.034430215385425095,,0.010210768030485536,-0.0281172413568079,-0.027447641105258873
NPNT,-0.021593609864903985,0.03687632424202632,0.03391657199622351,-0.025963907367021075,0.009206913183173775,0.014132412757926328,0.029989255802550692,0.038893252803077816,0.16758854175069005,0.011484649479774551,0.08028814640841743,0.021453786160895088,-0.031678290328161975,-0.03866956836366738,-0.022631321084766884,0.024400616477282255,0.0652830647312636,-0.012092284313045787,0.042209676768175004,0.022618618256985433
KITLG,-0.018606577031707427,0.024529482426287344,0.03882275504915956,0.0832206457359184,-0.021684769300592956,-0.023107178180720358,0.022503894092431483,-0.018453512245126945,0.04866916176596131,0.03957483249275284,-0.0293267395498717,0.003496456054734927,0.008403663165254545,0.017236419448884994,0.052727679471936836,-0.010581195710699768,0.060638526898305116,-0.008647793070229936,0.0071480305972862,0.028991677656860258
MADCAM1,0.09107588513663124,0.03479190752891453,0.06643840945141402,0.01708845374839698,0.038771241841089425,0.00825109657317112,0.05707710917908475,-0.026409444900464395,-0.010508304305832408,0.050839693026558615,0.03278258205133674,0.09757987603748362,-0.038653080697072906,-0.01917984127234832,-0.011455992895375976,0.07798809051257977,-0.018743870641942786,-0.028640361873564134,0.021290201595023085,0.00973734493850009
F12,0.017254350950912063,0.0248208531474977,0.07997129147766298,-0.003312427472097756,-0.02967181058810507,0.03890158537941712,-0.06243400484384128,-0.03149633988156448,-0.0840202481722821,-0.023124101606127163,0.01028279552215477,-0.037020606610108524,-0.059084240302088406,-0.033952976685158925,-0.022782412496305,0.011724801038795188,0.00982316891862706,0.0025088847691145787,-0.0029911373223803993,0.052619029397065316
S100B,0.012509978896255405,-0.011822749970216536,0.001730658899739676,0.009469805083002682,0.010925151765750601,-0.08677109074033117,0.08246117819401438,0.05213222354494113,0.07000621892274496,-0.0531181591658574,-0.055651262684194645,0.19334522674951657,0.0334424902047178,0.0019997844718500977,0.08144091795837931,0.15901642699048757,-0.07073061798223221,-0.027624934835744058,0.09754777344431133,0.07482158640454235
IL27,,,-0.0027679984069966974,,,-0.0065885448407425416,-0.025960200040292078,,,-0.025033708075783964,,0.17081631638731978,,,,0.035498673296165635,,-0.012830114229875325,0.100289379011595,-0.022810555659501287
CD99,0.05359813076796726,0.010010611857786183,0.042710370601181165,-0.03599708679442772,0.018951019253388695,-0.06945143407980615,0.009974963355039916,0.14481784875497034,0.1619315483260117,0.05217002444256072,0.05477979558733584,0.14625963911632822,-0.010046397213738893,0.05027448249510372,-0.013309861846881288,0.05718203725485424,0.049205229602780856,0.0007423385429306548,-0.002759262643882689,0.08762512236685943
PDGFB,-0.038328079186977344,0.07424912313899974,-0.03499533779252646,0.037856752093074535,0.0581488899209275,-0.00859301911635152,0.04465068104620367,-0.05335680787067971,0.02663291895820897,0.033400952314258936,-0.07515348840627475,-0.02609882272918576,-0.015978387804637815,0.03644228546225281,0.10557430059296971,0.04561825143953689,-0.04198644882708028,0.008480886014139115,0.06610497969069548,0.014482998566755612
CLEC2D,0.01753795433680387,0.06679122879760767,-0.030254955359348513,0.02815850737318839,0.009991600864474677,0.0066284704038638105,0.038621814628689764,0.14316538502711254,0.11944285583887938,0.006963385991114615,0.028381062453422125,-0.12975703144883144,-0.03450042372617194,0.09823540690522889,0.030859328112525973,0.12188456948804821,0.056422558103774646,0.008635738037346104,0.011653653074157659,0.05247698686341071
F8,0.036393177267594334,0.004953904007817536,0.01892253047100861,0.009089109070556916,0.048073308391989374,0.03722939801096414,0.030995546917379557,-0.03325239478048403,0.045881661825206976,-0.04123916954664725,0.03519137733863065,0.013813108063254571,-0.006555565513650092,-0.007223464469081913,0.010505264181921962,0.1605247211372365,0.08128822875381803,0.06844042827711076,0.037212302375276333,0.0021498609047665884
C3,-0.040942948708379535,-0.04578601075442931,0.043711470989015504,0.013322304157160094,0.008779906391103308,-0.07697463572761648,-0.06295292169419837,-0.006773208588694748,0.15220751094557247,0.015655419166595616,-0.0165172257585956,0.018774276602077727,0.05032729778073224,-0.05642066610547525,-0.06275881038152603,-0.07604699648401997,-0.0020635669999530845,-0.005465317747520851,-0.07442424258618535,-0.0822390204252278
DLK2,,-0.029929577038958356,0.014906815088785608,-0.022099084566589888,-0.01059209309625095,0.05447608855973668,-0.042928048725718565,0.03143315549960154,-0.012461393692088216,-0.019690179020120414,-0.0413013232605056,0.003483462380409127,-0.035694004559295466,0.05032320608439588,0.02229271774986691,0.0695278147748534,-0.018925504148874638,0.038191975751738286,0.10727957630163107,-0.01446178095963525
TSLP,-0.017168445934882027,0.006460377105735042,0.035163833690267585,0.04480650860666577,-0.0001174182166164264,0.0786119350440934,-0.008972298230741452,-0.021516832452771705,0.11227324658123473,-0.04824326345997328,0.005120664853103537,-0.009535162317654316,,,0.11400932557571726,-0.008737464814447463,-0.022871255852194322,0.019576574493348674,-0.006431968221596873,-0.025568042710337552
OSM,0.09817851486835173,-0.01342040658615856,-0.01471721906878129,-0.017479215913629945,-0.025851383814847115,-0.026749317125223576,-0.04436526873809544,0.0332177365928897,0.04273153192379484,0.032627215234605926,0.029005998987365125,0.013791632220363144,-0.0027326763725061508,0.05557619320274558,-0.017206088046127006,0.07713115462523151,0.0035228126611091004,-0.009655599724381273,-0.0017830113047855778,0.005655770024037732
PRND,-0.01742305694813069,,-0.028442387039117074,,,,,,-0.03010652822038948,,,,0.041736577487597355,-0.0019125441582605164,,,,,-0.02362336382484716,
SLPI,-0.0065086034409269624,0.0385955258529351,0.08384593404066185,-0.03296717356636772,-0.015738140604207945,0.08771825520201178,-0.030013924196938848,0.1298924165817913,0.17107161099985216,0.016822116390525953,0.06337673280154975,-0.04682747851630714,-0.10704612855754476,0.04417025940756007,-0.07983913148504933,-0.126406211795647,-0.012748839495891144,-0.005829156317156276,-0.050796699848158045,-0.09901992800438818
AFDN,-0.011537853960480338,0.0059772691099552145,-0.019733954543071416,0.03202637388031615,-0.04576541484958739,-0.006193042157576323,0.06506548535991064,0.052172509957679795,0.0480909770430383,0.013940541483150996,0.03981962200476893,0.04420197503527455,0.016434334849989053,0.08599746901463004,0.017630164175653315,0.03566271420581423,0.008810944326069377,0.061374134157263505,0.05570421913263056,0.026717512733114644
KISS1,,,,0.029291218522270127,,-0.026105639341716773,,,,,-0.007924600705254569,0.05361400641302831,,,-0.03195452026668486,-0.0058869706167447924,,0.019411074746734005,,
