,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH2,,,,,,,,,,,,,,,,,,,,,,0.1038662972721469,,
GAS6,-0.00982208841131167,0.06782432262966354,-0.009729598720205117,0.015305852561808988,-0.029483265337369027,-0.03224928145823464,0.1580912676328441,0.010895221892556121,0.10683657888576104,-0.004482120425087415,0.0058949267237669405,0.0026993791061975204,0.06864640603075269,0.10471703442883248,-0.005315534115929875,-0.0007823851635320458,0.013277139981071127,0.019020857704068438,0.07167114963714132,0.052986210951414175,0.06068967762305388,0.02576701997660592,-0.021688812461259886,0.046883525331069445
MEPE,,0.005342358226964563,0.04109582717019379,,0.01119761227901214,-0.026020807792082323,0.025820153910633335,0.02348758187927448,-0.057417604864307234,-0.015494377722471048,-0.02830579250129042,0.014515836114416217,,-0.048669737079503776,,,-0.0027186777543039982,-0.01783820912152914,,-0.019465131303757374,,-0.0013806240594986853,-0.06364170326208138,0.019039798251494613
SERPINE1,0.0017243377598624775,-0.17607443055701505,-0.07847981310844881,-0.023871491252350753,0.05536627185818182,-0.1349214738413448,-0.22703282083842247,-0.0024570469159529715,-0.17014635672450512,-0.08798778406895835,0.012679623730785121,-0.006983563202471836,-0.032359789572225794,-0.04429864871424877,-0.009508634908280324,0.03551839609615938,0.006123281858755244,-0.017014106750216446,0.11124429178140904,-0.0027543919701070586,0.008035699348149553,-0.09367107692064842,0.2151110824394633,-0.0459193974687688
RSPO2,0.012010729537679147,0.10507289592184577,0.06770049482225661,0.013041343056788932,-0.04054927328770549,0.03804063549582406,-0.028561823155603572,-0.0635649241481504,-0.10559420087073498,0.007582609797529668,0.029579897104899982,0.09392564501354472,,-0.10642220284165856,,,0.009763627206708382,0.15482609326891855,0.007706633441388905,0.05576894497035324,0.07373102503836171,0.046853665619861935,-0.00952638903798343,0.05453998639742352
SHBG,-0.029784096094935132,0.09445954491505659,-0.04344805520903353,-0.013624669461122476,,0.06559203123805929,0.013161451714999512,-0.011981465274597598,0.01944935093684607,0.039185729478400703,0.005115620628727073,0.036549469081414016,,0.015417282444683834,0.05819359580816911,0.08169026087419183,0.08317844643049346,0.03718187398496966,-0.04473413168769093,0.03010098881795863,,-0.029938575498555314,0.033619773896618535,
LGALS3BP,0.07105315504097552,0.02416762737163837,-0.07591698456871424,-0.07354866348909132,-0.0451224968627607,-0.021789960614173865,0.0964244092860117,-0.0021110816566432956,0.22026155362012664,0.012410087534543215,-0.08630880098965846,-0.18070601219028312,-0.0059861272315248895,0.01573790550531713,-0.0868257305828982,-0.026934505256462,0.11482118653222045,0.015735349236722485,0.04202315679954219,-0.03835798843062832,0.23435653824074776,0.0050159026409098495,0.11938203008622841,0.016772690256634554
LAMB1,0.04174823646810645,-0.005475380963553672,-0.10255530685441386,-0.028064610282362644,-0.063339824620048,0.013770188152240403,-0.13944221550950184,0.02046991996049878,0.1378003208399071,-0.07381297493050347,0.028399459130989194,0.008791891501676861,0.057029953250522125,-0.05559374495195516,-0.015507560336626163,0.03773961455584919,0.06584120009525368,-0.03863153290106903,0.11659377001006008,-0.05031700778401158,0.08828197999402991,-0.08105947756875799,0.05315184250890264,0.14952923809499483
SPTBN2,0.024198311779880903,0.2015558055859632,0.00265212791857926,0.029839057644511374,0.0014895087357558448,-0.014092992761047946,0.11197323708083036,0.021935584405145307,-0.19358425193986556,0.012805120597878972,0.040317182341024736,0.06675017368747471,-0.020455386157594565,-0.09974577136585225,-0.06654312385284936,0.042190075903362614,-0.018624351311218312,0.04277839394105018,0.06985679786036766,0.002840207811240746,0.01641611896900488,0.002910060284684272,-0.05100897219252629,-0.053328642270933715
COL1A2,-0.043429854242383624,0.011621827875964792,-0.10639330057138732,-0.0023204883214645675,-0.03749721172853675,-0.023578944123762085,0.008465135966861579,-0.007198991183364919,0.16294182089904338,0.06776691213484656,0.013781790531719606,-0.04210091260473877,-0.2555273174144791,-0.018151684704908237,0.007733645005040566,-0.026048381445367252,0.06105062696907906,-0.03818661460436565,0.07893896882245245,0.1229988007890922,0.00869898092427887,-0.12122190582628162,0.01889167313918535,0.053867092085183754
DEFB1,,,,0.014287973299899994,,,-0.05346634741715589,,,-0.016816525886342013,,,,,,,,,,,,0.1151026166880834,0.021882619919820878,
CEACAM16,,,,,,,,,,,,,,0.05899799576022585,,,,,,,,,,
SCT,,,,,,,,,,0.031954997106163306,,,,,,,,,,,,,,
WNT11,,,-0.006193510982640435,,,0.011912179942966047,,,0.061097460034467914,,-0.0241878260425428,,-0.038706244121432004,,,,0.007908949069930164,0.08918620767801672,,0.037899852915603716,,0.06154190908082171,0.010911357337218984,
LGALS1,-0.09528016607062875,-0.19622571238777117,-0.1091476012209172,0.0018223407732162902,0.11931055674811894,-0.1737619564649844,-0.26094660498618766,0.03689308388695446,0.045933111773321066,-0.1305563829782175,0.017136669537924955,-0.1759433175208526,-0.11355270172442819,-0.0953953701321211,-0.050202102668147536,-0.03626768016285125,-0.028229844236326327,-0.03501174500556088,-0.049981643430573604,0.019346685776687036,0.17229922106158954,-0.009951695512452154,0.13666932854317085,-0.05768593572086821
BCAN,0.14659435167186055,0.21108041660460083,0.07248198964483858,0.01822813319347336,-0.12590579772193497,0.13204479480142994,0.35796769276985035,-0.013639061724015123,0.3576270966881153,0.10801001040611674,0.04042104051161151,0.16259681519320818,-0.006451386303317708,0.27820665643190656,-0.000663427843300906,0.18655737234050546,0.05455330051210907,0.08456412199863174,0.1795779335768031,0.091874105500449,0.16565781337988977,0.058095195997925245,0.024452097685019488,-0.04863221103692458
ANOS1,0.07422127122286938,0.1255224161564992,0.038907443934422456,0.02440589365617818,-0.07538557463285459,0.08625912927884433,0.11513212439071148,0.0081921884786769,0.15246402415436153,-0.011736730779884854,-0.016523365987527145,-0.06254712958239544,0.09624128620243855,0.1675656360720653,0.034273314414354404,0.15046805077026568,-0.024217058579440776,0.06110607341407247,0.024729186363270286,0.06386576050752368,0.017601599532255655,0.18761671152483797,-0.01787499357819714,0.03200834537734063
EDA,-0.04076927442750597,-0.03351756998955543,-0.029191908646790193,-0.0029891567197576218,-0.051583776823339866,0.03940087579931097,0.050041327404640956,0.012944525433918814,0.046640182766004415,0.023635426725532916,0.0382626853181381,0.042596342223943116,0.0062648053326611105,0.009045153439759408,-0.03658380497962773,0.001371883892080058,0.030435873628651446,0.08302981318105024,-0.005884409122599066,-0.011462457424732907,0.06890963507592648,0.061553491485288665,0.05154415457971647,0.00470240212594015
FGF22,,0.033586994330961455,0.06289198618621096,0.03749285885170965,,,0.03952925214492885,-0.005995913656552102,0.024914663710332092,,-0.018078896484852666,0.034661520139787495,,0.054042829237052795,,0.07626331041747078,0.06678094050301367,-0.011471364260050508,0.015725706619662713,2.38169445366435e-05,-0.07418552611365799,-0.008071088579298709,-0.03150590952204905,-0.07606139596229125
SHANK1,-0.025971368380721494,,-0.03852413878836565,0.0060668205839234605,,-0.07289510807245518,,-0.013275614087287538,-0.01071318916487272,0.011885256593936902,0.009183403687022848,0.07043351575215231,,-0.03732043623454746,,0.0014763181211597763,0.038309213695138296,0.006422255956818643,,0.01609466032850603,,0.06596827396081124,0.04411250996354807,
NPVF,,,,,,,,,,,,,,,,,-0.04561305670020248,0.06140581318595659,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.060165381778871936,0.009745795105398854,
TGFB1,0.012035173793526206,-0.01897375213916337,-0.03888381958081014,0.07586000549697312,0.015761272198998474,-0.018046760312107866,-0.039381222782189876,,-0.02618132218957157,0.0027624069883344224,0.007007637994779158,-0.08782891777859003,0.03906128070329204,0.053690525175641955,0.07510540595621303,0.021974907291857974,0.06834426370302743,0.035577946850920736,0.13626519090021083,0.13238524559440823,0.09539558966675225,-0.055716766358992226,0.08833607451552432,0.03239482219312433
MSTN,0.07534950911333557,0.06738214877129889,0.08120612081634435,0.006845849487607939,,0.06756449690587289,0.211954138606958,-0.01303368925220128,0.2083829853567871,0.02579106652491218,-0.03990687966327818,,,0.13158220232874784,0.023975376977670097,0.10189377891565385,0.0512991888152997,-0.0461756386114632,0.06822054074986601,0.03452149663244775,,0.07186702635781353,0.0364376593458677,0.0019638628288712054
WNT4,,-0.06023126943535427,0.0028870121936933084,-0.047159779326582066,-0.036104775297924205,,0.02000917270643853,0.0036439819587513233,-0.021335870887188104,-0.004052347629300259,-0.05150253458192601,-0.0023037510955592525,,0.025207794483151615,,-0.0317038252110479,0.03828672260210549,0.10643461633984275,-0.033188473239423595,0.10376256915807225,,0.040669059309765346,0.09382074520357263,-0.01328537154394532
TNFSF4,-0.03404500464905347,-9.489869892912986e-05,-0.0064876990071631386,-0.013495519508004358,-0.07442883593391002,-0.06098116103464126,-0.0036657126746878635,-0.011382203900990822,0.03541500796956802,-0.02542083167160605,-0.04472650182078893,-0.05952371955593151,0.0038924882514597605,0.05361010236590922,0.13377861420155523,0.0443978802780808,0.08901338813792822,0.06826869484857011,0.034844742846289085,-0.021183184064995392,,0.0673714896675427,0.1657429661692408,-0.06637247800649465
NTN1,0.02421500346953886,0.0030278393425001186,-0.06532548809245231,0.0867781648052037,0.003481496908137842,0.07741948215480968,0.051595175100980356,-0.012940910403768711,0.22626068582845255,-0.02395455296561736,0.04366147280254446,-0.07336043655119821,-0.07045823912738311,-0.021468574278103808,-0.028093117456544078,0.08581299553249704,0.06433921727219896,0.08961935309387996,0.07980582131782883,-0.006015626189846672,0.05230310642447041,-0.003297879261025678,0.16409192875318365,-0.0392669469269421
CXCL12,-0.005716623485481654,-0.004031521753827113,-0.0402778959669133,-0.01065792999953511,-0.01999023530310039,0.0054065660389672286,0.015831527980943078,0.032602678771355316,-0.005415200226742284,0.005981490150507645,-0.05004892630379257,0.0374203679007583,-0.08092591433951613,-0.03952658125188928,-0.013547054216898483,-0.0070976287727263256,0.06099648787496754,-0.03326477228431018,-0.037333582477110015,0.1382971441230644,0.03324058076154929,-0.044312242718166805,-0.058162091811494405,0.007442319762084055
GNRH1,-0.03410036756381289,0.08446768555133533,0.05432858011631411,-0.0132939067021142,0.03809537923147303,0.05857441622920922,0.0031877831986769907,0.10954490826555277,0.10592494437964435,-0.01567820048411719,0.09651134025560616,-0.049098895503586946,0.046389454908894796,0.10119594517472573,0.022673792678765396,-0.07515323685953001,0.054321956742165556,0.02481615709945541,0.013932805854296793,-0.028192918294715978,,0.011673568352697474,0.18100607417251172,
FGF8,,,,,,,,-0.019315963316430686,,,,,,,,,0.018283267455854832,-0.08421655554131659,,-0.05650717608351769,,,,
RIMS1,0.016111808005063948,0.07094770561230963,0.02659809783793137,-0.032212415062932924,-0.02797518356805422,0.05618596618562942,0.05732859211870407,0.014849434812950705,-0.12322466009529637,0.06660404257887309,-0.0010576542964936704,0.13204573880808212,,-0.11059270758869127,0.06846701696526535,0.024902827674722964,-0.028593991366372848,0.05923884067351344,0.025248931407773383,-7.820702775592105e-05,0.0065793440014565475,0.013323068801909773,-0.07557975818586776,0.12755892254774215
FGF14,0.009931910688726162,0.11472426696167917,0.03296871812445661,-0.002883692419547912,-0.04823827064435435,-0.0001058026788098053,0.013246632489626752,0.027287489889595805,0.15793481838401385,0.020932646706252663,0.00684114952448338,0.13358221844184706,,-0.09625286031411648,0.08502784068941424,0.05841811749046467,-0.0033614540598364837,0.038136572207520626,0.06483563959376744,0.024791459617498384,0.025526212020016197,0.06302698698171331,-0.010513405070506453,0.012999735208405435
IGF1,0.0013369256471350013,0.025797576674421063,0.005307221556086197,0.01679989014181258,-0.055117011587434026,0.008934863027649214,-0.01295572013728289,-0.03891514048298088,-0.008062738360790614,0.08925167429809465,-0.04065870548124336,0.0317598803723283,0.08284286475455359,0.031924970284455595,-0.02007997497793156,-0.05332617494048717,-0.008351624333373178,0.07037317592434672,0.004338769020390257,0.033823625434821904,0.13065632130082966,0.0529971440003189,0.009443655736438806,-0.019077349233339036
TNFSF10,-0.025436917014063098,-0.043055768402863744,-0.05135565329868932,-0.027871933545859814,0.07816206334784398,-0.004018144299734714,0.044377603110022625,-0.02610616596412971,0.10741325027445682,-0.009269241075796722,0.04097943060206065,0.03453396997040087,-0.1194789089116947,-0.012843363592040902,-0.055799408749625835,0.00727077841213329,-0.0166889895260856,0.017544182896368974,0.0550114084063195,0.049132702197654934,-0.008976675582409041,0.025779779038246166,0.009709512099473381,0.09385942424163916
GDF5,0.021205761734028702,0.1793745384158947,-0.019638378720944902,,,,-0.07050046960850767,-0.00944072531849085,0.04182128166053427,,-0.037985184518675774,0.0121897475686339,0.06839405996521135,0.013624902481517657,,0.06867845170966794,0.011073899852430083,0.050761589113581515,0.06536455709852727,-0.022824661860502755,,0.11970065465253495,0.02781697476552682,
CHAD,,,,,-0.03523843485498756,,-0.006407454059441993,0.0001882749107761413,,,0.019474065253319735,,,,,,0.030270414326276314,0.029462126338768307,-0.02196088905292022,0.030791647259506463,0.06502750568594594,,,0.030532693144992133
RGMA,-0.10906218972027819,0.18645078055767145,-0.012603976652051251,0.003411323399282463,-0.04063611479879249,0.11480897657707487,0.1871612203946576,0.04288154161660907,0.22804906527986535,0.061995295558353564,-0.03560789253174252,-0.08986307908903508,0.04685134288787681,0.1356384695134447,0.0771245189349921,0.12723932280502506,0.03770641535361664,0.047155952453068396,0.16932967654160075,0.06262133984906522,0.1797817871211833,0.09802685178410775,0.1261702584308665,-0.013995730573846185
CLEC3A,,,,,,,,,,,0.04156832601548938,,,,,,,,,,,,,
WNT16,0.06874506217233646,0.014273555645688297,0.026077220814531267,-0.006281827945540615,-0.008458245229851962,0.03075306385581567,-0.05061157076327586,0.006062041843627413,0.17479646139189406,-0.03228484958868253,0.02339146421981276,0.07432280204147255,-0.11608360625891104,,,,,,0.10492159653473349,-0.007944940737544785,,0.09514005901709348,-0.024522552539483124,
CX3CL1,0.009220558906998085,0.004071529330096232,-0.008759374622009132,-0.055225212780732266,-0.0559852420026215,-0.01180224086191009,0.005272040612794669,0.008148901406130617,-0.0009912391766207984,0.03887097175050082,0.0016274689680943358,0.05619633500123621,0.06981588457133125,-0.09120742605071207,-0.01709619086296379,0.10471850703942467,0.11305434121104704,0.022723788107887766,0.1496256070912612,-0.03463661452596115,-0.03706824093186521,0.11497768235102236,-0.05320636553710324,-0.030258892358739447
FGF1,-0.05342667819266018,0.10702630697396927,-0.06902630040920925,-0.0043375373195289136,0.04258900531288389,0.05884964054600801,0.10417728973223711,-0.00869775941821126,0.06139801118177972,0.08142657958823149,0.03608992002871883,-0.11416829194996474,-0.0365468821357519,-0.0055226332730985055,-0.06387433822135861,-0.04817699714675458,0.07605267665819276,0.04221120432413386,-0.06808667796515366,0.010817066857206797,0.05480493394450261,0.03344713634728809,-0.13217463057861445,0.06257797419530003
ALOX5AP,-0.016675713976941915,-0.111473660590204,-0.10609462772790954,0.003160075188254856,-0.0004541004243971262,-0.1079162840157321,-0.18127477984654183,0.01604999443326649,0.19306879155464432,-0.004020479927258748,0.023821465063746543,-0.17711434968359896,0.15664198485572578,0.028704696495056792,0.018346762597213635,-0.10625636919014082,-0.03448090373235054,-0.1055863690392076,-0.10824965073578632,-0.05713790328565402,0.20616703416875082,-0.02929116833523037,0.07578028676129658,-0.10156663888390995
IL1RN,-0.02889841526724371,-0.15379979831828344,-0.019548380834527816,-0.03594944301054002,-0.03640915870934465,-0.09182640498176355,-0.1731706679370385,0.0026206580360558515,-0.019080254896815408,-0.030523526606177097,,-0.0735841843968612,-0.04936131880394815,0.006687493588024874,0.06448305492337583,-0.05961799882438295,0.023386693747948818,0.03103790665903354,,0.014885025565430735,0.06154782555524904,-0.03181015208864317,0.07473324209882232,
PCSK9,,,,,,,,,,,,,-0.009511493978124034,,,,0.028369226597724114,0.049196750698987796,,0.055664077292760385,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.00744999541234654
NPW,,0.06363039509271382,,,0.08114590965344691,-0.0052048463529722686,0.008253383238029132,0.0022895233703426037,,0.00792376444630085,,,0.01878887640036621,-0.016314669689054664,0.005026400606917196,-0.009990151946072641,0.06268678844138205,0.11088528931646931,0.0032527960138191837,-0.03828324539288593,,0.07986333313400744,-0.014593988691496236,-0.010886830574723989
CXCL9,0.003921789411793404,0.1118508655012734,-0.037606230885324804,-0.05052459943792213,,-0.02071214430421264,-0.008756623893655868,,0.06436085041744176,-0.014078831228224372,-0.02520296091495782,-0.02053957275895092,0.03430298789622182,,-0.052663140131488005,-0.007170304458790876,,,0.020709493728901098,,,-0.03306472155789973,-0.016388075748947174,
ANGPTL4,-0.055082693162671274,-0.1240121104262461,-0.04017356612753422,-0.023158866609471564,0.1368844775418442,-0.1104137055954399,-0.2196254005133587,-0.03881236366670882,-0.03175576122941514,-0.04620092756447478,0.012990293993110512,-0.026749448978652744,0.02358805032855011,0.08696035427656897,0.04871489517538909,0.008655230376021325,0.044053792941943504,-0.0065945658517242095,0.0703370141503915,-0.055992284557271496,-0.08923735648748922,-0.040435388465668604,0.10077351260936082,-0.09341168516497812
CCL11,,,,,,,,,,,,,0.0453250748456114,,,,,,,,,,,
UCN2,,,,,0.0248856760828519,-0.01386642879527273,,,0.009763193132872987,-0.03380478067951006,,,-0.029680630761627323,,,,0.0014273037659223917,0.017252435011297418,,0.030182847222390927,,,,
OBP2A,,,,,,,,,,,,,0.03853369220896574,,,,,,,,,0.007672047991408247,,
COL4A3,,0.02105665659323424,0.02362847131254374,-0.02798249482848943,0.05322969260045104,0.01068735761048381,0.2690272198519249,,,0.10165269379661061,-0.005375442091314681,,,0.005366721825327944,,,,0.004486161026204886,0.053261262500985666,0.03774165369155238,,0.04996802212828081,0.08573086245686681,
NRG3,0.05842769001656437,0.052574376853857685,0.06114246211131285,-0.0959011224627383,-0.056072546892768964,0.046854892673194926,-3.588149226468151e-05,0.0023470735199732145,-0.09909654117584459,0.05928757485001175,-0.015168221983762905,0.05350975277361728,,-0.11227900090170756,-0.006712250415897203,0.0011883848254963824,0.05242934194272182,0.059210226250533744,-0.03165140406974143,0.01262717962937709,-0.1420774449132035,0.06943124785096214,0.06789976402280028,0.03370633111457844
IL23A,,-0.03519354716863297,-0.04618086189397787,0.041554036316033396,0.05102898564437915,0.002486505494257466,-0.017722023973257738,,0.040691963922848746,,,,,0.009596978229072987,0.016050072299575904,,-0.053939595243830386,0.0064244427037130096,,,,-0.011984358401755678,0.08319307158675666,
COLQ,-0.017561554639561074,0.034671346809726576,0.012158625086179374,-0.024877518535280335,-0.0868693881143758,0.04091586141047458,0.012700620003849269,0.021627371496128846,0.11262169064296088,0.01321064650929159,-0.02439939351359102,-0.06489476805166608,0.027542321931255193,0.1310832701174492,0.14525604060441752,0.0806874531128587,0.06547793129190803,0.12617630874136979,0.0562649155101344,-0.0011988288991180243,,0.08039967508844725,0.048926218156817206,-0.08734307597265378
SCGB1A1,,,,-0.007519175876082238,,,,,,,,,,,,,,0.06672975944700285,,0.03384546551664751,,,,
TNFSF12,0.05793828906999289,-0.120046833974072,-0.08205983183147961,-0.013546088388490382,0.025949994150370453,-0.04975685709048724,0.05990786859009769,0.01572849154677742,0.13059054012712845,0.0419517836246116,0.02371743764949898,-0.029346319239893323,0.05372326975919495,-0.017835576360334313,-0.03382432889240655,0.061811254963706694,-0.012455444523059833,0.000711854574087815,0.09679681202776917,-0.0023235193598334755,0.11465382988849734,0.024601701953147107,0.030659898329366025,-0.022592797739338373
DKK2,,0.013971354994899553,-0.020064905191311117,-0.041506628151758304,,-0.02471303663822181,0.005350151812649276,0.0034746890452053984,-0.05360223138651223,-0.05493128770086382,-0.004041406954147532,-0.020108370390158354,0.16803551154455573,,,0.01561827322403993,-0.010588582312594482,,,0.05669125114056408,-0.040572968739461555,-0.0018817954271975034,-0.06084211722077793,
FYN,0.048075341878416764,0.050415570784823706,0.015066782289045868,0.01758431813856473,-0.08930142874537887,0.15115339604217098,0.144907347303402,0.01975375312725993,0.1584562223623004,0.040724388676107406,-0.01441458842781443,0.0012260974579659536,0.000984117164825113,0.08247180795992667,0.08152671628800727,0.04916021157724562,0.11646666297117178,0.1266445740507461,0.07247459110579497,0.008138873464075852,0.06168885161880906,0.06334762489388432,0.07761354128128371,-0.06456649528010669
ACE,0.07635806334511609,0.09070488890989285,-0.028093320964940483,-0.04974529903835645,0.05718926400572877,-0.023611832854796955,0.037566664037844755,0.05512997913719235,0.12232103423676591,-0.0317194939220507,-0.0031342315477942023,0.025964634694784414,-0.04911445662270152,-0.06907311395625812,-0.03620054721976365,0.051324713651378966,0.0006592622575400668,0.03349198437669243,0.13089703015288934,0.13741630005277594,,-0.0747834240123284,-0.0666732943340548,0.09147574391016508
IL18,-0.014855270314378525,-0.055206908278800204,-0.029131442437481343,0.027525009524057023,-0.0272862070878571,0.03165432534507915,0.02270406664204359,-0.009387618732435819,0.2335066239309683,0.030554741261898083,0.0059667114404087975,-0.048544997891813144,-0.01187159948186928,-0.028031037837973435,-0.02340483540426295,-0.018983210956057442,-0.000473552708969699,0.039335759664322165,-0.015426526408453049,0.025089302636696148,0.10160730996694334,0.07166556178725586,-0.00037301905105237797,-0.08314203674944629
PPBP,,,,,,,-0.033291020169690516,,,,,,0.010975812830537187,,,,-0.0574326820231155,0.013631606310371283,0.007617360472171022,,,,-0.024228797693523804,
CCL27,-0.024412884154356072,-0.044987115069823794,0.031964345427952234,,0.08935286664216317,-0.014059663758022787,0.03776665350947775,,0.06560958673971935,-0.06686080949564047,0.0475906139726956,-0.026130717614272842,,0.05670848403071048,-0.039078527502042076,-0.029161219142155637,0.03587390285139856,0.14236663786194395,0.03244327303249057,0.01525441239664092,,0.0651843063736826,0.08090278247026828,
SERPING1,0.03623048336087368,-0.015108062164187062,-0.1013272867251692,-0.0619001228725962,-0.02862565741340252,-0.053915316890007975,-0.20470974031166497,0.04111831828702771,0.17154125709806878,0.07575792846374943,0.032280993158592224,-0.04779088363369928,0.17845541944157048,-0.042387010905492094,0.04580677322030908,0.07376403901265324,0.021552563081598506,-0.06104536561090029,0.022160909953512397,0.11068604142329552,0.11093237221153777,0.009383539238333169,0.1207641343085186,0.09647592025987903
AZGP1,0.0771087531861103,-0.036880993801825884,-0.008164323474957132,-0.007604859201572461,-0.049539647649816644,-0.0059586483029273355,0.2655185467265775,-0.02980720757561625,0.01277917269191749,-0.002164021925290235,0.02633585155274724,-0.035648232030279815,,0.12078832703602524,,0.06933644245267492,0.1594034600094743,0.03560953655912428,0.08747144418213838,-0.12289240417359885,0.2185286558721426,0.10598929277986176,0.06689229181055824,0.005840858611531345
INHA,0.12706386799959543,-0.026109440671340117,0.026896596960594463,0.013758384730778075,0.02704182268780096,0.00784005891419026,0.029034703108504457,0.06380548029236568,0.15733188218527652,0.0038899312094917305,-0.006898122933158623,0.051548381497537585,-0.03383175114535543,0.12092057344726216,-0.01774388211588453,-0.06201838955882373,0.05588650607309997,0.08303355448580238,0.005498703952984631,-0.017588377246657374,,0.041793135966147435,0.07889055667076345,-0.06401263078664321
SEMA3G,0.023221037041789672,0.01861492047039973,0.016410179690909438,-0.03505007063340473,,0.0017953687879836253,0.06575431642198051,-0.005544230905187765,0.04074037029180696,-0.019131565964780065,0.024982893278280894,0.047071245040750734,-0.04454928989078925,-0.006900670153053501,-0.01593666874988883,-0.016452686871934328,,,0.04559798240308535,0.13686166742032776,,0.021405966492533457,-0.0018960121006167193,
OXT,,,,,,,,,,,,,,,,,,,,-0.04106766157582376,,,,
COL6A1,-0.0016908683576915935,-0.11886690345677216,-0.09488324534911644,0.02441837180808843,0.18603596739033876,-0.02047699384396052,-0.13884806548869136,0.06366829224374786,0.24431069255439045,-0.04623296519837251,0.019051297985557675,0.0711581790985024,-0.26291674779670254,0.1397712757842603,0.014543144627042339,0.08044428345336566,0.07835246137580805,-0.03642840117108407,0.14886288915625656,0.00471599311568663,0.11791404093728457,-0.10478357679387482,0.059374893348266046,0.022955332081066673
FGF17,,0.09034365724166343,0.00901281737254276,-0.04642859483151082,-0.005245680354426419,-0.0004884174808601744,0.06243406135932875,0.023336506598622245,-0.02482690237534573,0.037015007515623685,-0.0071307630410776405,0.06240040134536709,-0.03431421297921084,0.023796669058605203,,,0.07733737935284542,0.10203900095291094,,-0.01307089690596436,,0.0903550820792653,0.013616189441673539,-0.06926039779563573
TNFSF8,-0.050207882555816485,-0.0005878841413789272,,0.07502561333378847,,-0.025083579355310033,-0.0005461256081471428,,0.03918377037300075,-0.021889395196985885,,,,,,,0.10145607797263802,0.0006534539443586592,0.08839660676412069,0.030709772978400128,,0.046206382553041145,0.03691174428293327,
FGF20,0.05789869936227726,,0.0005649675237344126,0.007286607882026031,,0.0023440108956938994,0.03310378937829588,0.04607726281659262,0.008666345742520011,-0.006397591529992322,0.0035853327134369004,-0.01658377357815092,,-0.017026746781365825,0.19877560312026815,0.07284759964088786,0.07050710682564959,0.011153347730982975,0.014532341468973444,-0.04744749064884976,,-0.001142358178197094,-0.036231428309566084,
ICAM3,0.023463946769695758,-0.08908266109494524,0.0015392316730053013,0.01685032363477745,0.04947241083659887,0.00010616651885946018,-0.023352509565481887,-0.017680611019512894,0.09350808502431637,0.0732950811204453,0.0059062947098069245,-0.014388886476746923,0.10634431464418644,0.13266251456684963,0.07108801720231722,0.015929090348619498,0.051595437930713146,0.07266805816327616,0.017862447452148815,0.008471271511625904,-0.05042190751658593,0.07695573411175899,0.1029260665517501,0.02407368898223673
LAMA4,0.025169307680793944,-0.09696086857950566,-0.06843446798309616,-0.0009260044893616582,0.04620894664853663,0.011494186999622428,-0.03858236272587544,0.024359281871518316,0.21187770828750152,0.0066558021497041065,-0.06405700290341024,0.05925895857816946,0.03977203329988043,-0.03666228021697054,0.02345233945272646,0.07495758214365425,0.04716922027511578,0.022375613421514368,0.08583777369597688,0.08886040383435165,0.08685447628032485,-0.10003141669295716,0.07731544345151684,0.09779444661121027
INHBE,,-0.007430578604144969,,,,,,,,,,,-0.039734107879176285,,,,,,,,,,,
DLL4,-0.0043638590959832,0.021690850672210125,-0.03265667116129434,0.007138037296802328,0.02713071844816804,-0.011687302260388539,0.03011388757351276,-0.0011741601737615913,0.09694855072712347,0.006070372476741253,-0.00842068696497883,0.09890383907120247,-0.006432390594613097,-0.035808448288951876,0.039381367519368105,0.030167943188576227,0.06379344318729549,0.09374641259421213,0.17767806725737942,0.14115548696135144,0.08762508381252002,0.03893074585560428,0.05292535792482353,-0.10158767463238574
SEMA3A,-0.03916346324709905,0.007817120857520248,-0.05267796770542136,0.011665170065190137,0.12709455145590007,-0.02728562419300225,-0.07679355354846472,0.0166493514010606,0.04575536874720878,0.06215713128572042,0.01411847342080927,0.0806008901801769,0.025768406117583402,-0.07710976791983488,,,0.035756506699440624,0.14051772166984522,0.026950686272889744,0.013669577656270158,-0.014024365121293266,0.07163714270040183,0.08428578764411983,0.052547284497858615
RLN2,,,,-0.036480690265677906,0.0064886985934337095,-0.027333908105977814,-0.00038948287002406535,-0.00956220693089271,-0.060093593051322586,0.00014203193684524435,-0.013496190188444503,-0.07696520930771042,,-0.012740216555122133,,,-0.0058201855796709764,,-0.008176809746741169,-0.012072521465808377,,0.007458978606181139,-0.03828543267448926,
C5,0.047612842815783304,-0.015041999016242745,-0.05192446998836377,0.008866165414674726,0.012479686326922606,0.017337898735725932,0.03469975204217314,-0.01814707936428365,0.1727652833981555,0.00890672295513257,-0.008737646834966466,-0.047318993897565595,-0.05216930998511714,0.1136573647959529,0.08203923269932288,0.018806674360167752,0.043829873611899654,0.0254919896210297,0.04337472515243275,-0.03460275707150222,-0.004246424423401149,0.04137866098962157,0.14453127482409023,-0.04744864114737138
