,UKF243,UKF248,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
SEMA3D,,0.038383030605476924,0.06943545668737833,0.061768102984053004,0.03494539887731893,0.016841510270929807,,,,
LAMA1,0.0631662892685594,0.044886048577696305,-0.02837493068362466,0.045177049738568856,0.055912569817569334,-0.008435961851631304,0.04966553817477685,-0.04801862585192887,-0.015968975683755632,0.03391955329812352
RNASE2,-0.035652369007036736,-0.01806620891876447,0.021110845170635738,0.060239634673167605,0.05073335968006067,0.0018354411128219572,0.06477914343246606,0.03355601018729812,0.06883353352794443,0.023169182034642185
FGL1,,0.005775044469762893,0.11013733946525935,-0.02155243654449883,,,0.000967440464126667,0.07619726963121633,0.05844480313125164,
PTGS2,0.06326687228599737,-0.040653655983681126,-0.04442280136967495,-0.06340562471083755,-0.04724303988636545,-0.017272360775065183,-0.03719148822656717,-0.05237278195170292,-0.037984644974466734,-0.01883221199199982
NLGN2,-0.020505231494544116,0.03133634445593805,0.03654041375248425,-0.02822827343343568,-0.03653459440473546,0.008238056298751555,0.04665246846356495,0.08549488296157709,0.06167781338063826,0.000999054579405178
NRG1,0.00844503479009809,-0.003975983010880005,-0.037543594484871504,-0.005898771780077586,0.042159341093110536,0.03618034066065332,-0.02871360642274068,-0.037639461911849574,-0.02195229000514394,-0.031002607002682783
CALR,-0.058853645672278784,0.06060972917302717,0.00915777572023506,0.06055751531519569,0.0465524236180276,-0.008949052878212228,-0.04634213114102681,-0.06486368618757336,0.0008342916303962592,0.013036761337976268
CXCL9,-0.0458785299094325,0.062293487395945306,0.07725447359261552,-0.017038215532873886,0.013316425748975198,-0.016212138080824084,,,,-0.011592243444539786
C1QTNF5,,,,,,,0.009686581794164689,-0.00795152035839599,-0.01502100174611391,-0.02387652889732532
FAT4,-0.047664765244852074,-0.02134659346948256,0.034484742100562425,0.0329168756100828,-0.02276257862842266,-0.0018278119672541324,-0.033085143433968685,0.11771829800595511,0.00029955782160865025,0.030333995989318872
IL16,0.1874993215664816,-0.02349208707612237,0.08904273003518666,0.029849665279249184,0.011403820776174405,-0.013498274728509398,-0.013573449843360187,0.028174760186620004,-0.04515975856266424,0.1076105532662746
TIMP2,-0.045170238947358894,0.1034677440864263,-0.037843893939591325,-0.026499221680954754,-0.0334045550101659,-0.015020664121925244,-0.02121783343654901,-0.060605096285522644,-0.03324083127070791,-0.01947580885270263
HPX,0.04767189110651979,-0.03498977739249476,-0.050322242395308574,0.08266624515420243,-0.019812134445802886,-0.011491950229192999,0.02499128032468962,-0.010754399302946903,-0.03542105101435229,0.0639067435018315
PGF,0.05979357769917434,0.06516120045851059,0.0722982489373525,0.06149070746156023,0.01536848358889137,-0.007122861305265527,0.08354914529202975,0.04172660008128175,0.03801750496362068,0.014692096639653707
NMU,-0.03143526678039811,-0.006721622854814852,0.025314098854851776,0.006896777565258659,,0.018766647716357672,0.10118677402064126,0.07261186329067498,-0.026380264490168656,-0.009610932114551858
PPY,,0.01318305704132823,,,0.09441980868654329,,0.01968635168480634,-0.04061034240649833,-0.03294332989570499,0.03806175188843295
UCN,-0.027031267059063353,-0.035832829388476865,-0.011828552203198223,-0.024314373843717492,0.006069043874132717,0.05620458500396407,-0.02157724972033974,0.014383459914799215,0.01339180574548798,-0.025070334329494504
MDK,-0.014184618507407773,0.05484604987499515,0.0690492702019345,0.08170574388118172,0.06965314798882118,0.007842367686100454,0.061908282801338456,0.06748559689447706,0.032015424426222946,0.061698855275552036
CTF1,-0.022327663403836264,0.008958446749851889,-0.013965764056066332,0.06429677233957738,-0.018957574077960112,-0.019297453277882053,-0.03487723135870696,-0.02436590414359114,-0.030373869046837372,0.05458297097790544
LRIG2,-0.045446110817951496,0.032863514047474035,-0.03615971160900464,-0.06014475373624754,0.04706467421905524,-0.022998145208336946,0.008826558773061577,0.019872836307108364,0.010380972717174763,0.05049801430934935
ANGPT2,-0.022532676288592013,0.0808431511928893,0.006914651358009881,0.018483912204711666,0.07374551365837693,-0.028363996048695456,-0.023006719199383033,-0.018391191247690303,0.02579433615105157,0.03970200758959892
PROK1,,0.011675818678389634,-0.020358078846379437,,-0.016801215490551098,,0.13621188017648062,-0.023671307333288132,-0.013161710653199007,
NTNG1,0.03446436845424366,0.05056078503171701,-0.047161824310771844,-0.005083093930958166,-0.01071877995652008,-0.00991788303073927,0.026067546811764562,0.07546242307935205,0.030396874591795475,0.04629026772192047
INSL3,,0.022607830617559267,,,0.07251247738414461,,0.06688877794886054,-0.02118190411885984,0.021727134448093047,0.06749216162276225
SYTL3,-0.012908020165124457,-0.03227528449928563,-0.04696024260862641,0.08365970012207917,0.02890111753795977,-0.014373103420078113,-0.025127298303388137,0.01860512702646249,-0.006176001368925305,0.04404664159383548
CNTN3,0.031693971363451943,0.06536275278608637,-0.021774438630808243,0.05150257467480964,0.006850632431248827,-0.031452203336514294,0.062085169377550355,0.1479215577754956,0.04264430635835285,
ARF6,0.07064839430755157,0.0030830843905214006,0.06179572068866318,0.02066973151487128,-0.046071642016341174,-0.048459008319789706,0.02269475169429669,-0.0247627452697924,0.014756827153319064,-0.011541340343100634
SEMA3E,-0.032167798927420124,0.06031426502503753,0.004606317942752021,0.030964949885129846,0.01904072426830698,0.01112712101423031,0.08222759076216785,0.06950181804458846,-0.009753050029879133,0.0017596212120047942
PROK2,,,,,,-0.009342561996794162,-0.016686902842651227,-0.02414059791225032,,-0.01355633447076176
SEMA5A,-0.07559939393798562,0.10505830493888267,0.023891457528145383,0.030490154564835226,0.0015194767068678321,0.024908287997318364,-0.0012273832290149718,0.08237250652267114,0.08367614142898917,0.03968061063679136
HLA-B,-0.07986923906430755,0.08020538888690651,-0.025514935754602595,0.050014783414971745,0.02100757746573986,0.014649954630421678,0.019744592641413067,-0.11245168638847201,0.026129415708239245,0.032091746133535486
APOD,-0.0024034183081594095,0.07873331811866312,-0.013968493782476549,0.0650468571313829,-0.028282051248011086,-0.02417765455517672,0.027827905155014116,0.11147442132859547,0.050486317011566,-0.01459353076024028
GDF7,-0.026913576487061466,0.016664880080427148,,0.06824513216603734,-0.03654653701163748,0.18730521722597296,,0.003920480887918074,-0.015021002036612698,0.01481963410432791
INHBB,-0.008308355307147285,-0.039442716534528896,0.053814248050671885,-0.019752302632755972,0.04569184862445171,-0.03831273323383339,-0.004619959414798674,0.0020836556586990994,0.018994515626393878,0.0773983294107371
MATN1,-0.006049165557355603,0.05272512731309286,,-0.01648789589250976,-0.011265181080195677,,-0.01711384305319677,-0.026448302896863465,0.04506133067784933,0.022336573421517125
HDC,,,,0.09134211323699643,,0.01652314366358053,,,,0.009323777942429551
PIGA,-0.057055491892585804,0.006050713854390765,-0.018938057502394655,-0.026239112274502856,-0.030205942516308322,0.00482478126761022,-0.015001624845169753,0.004117272675407412,-0.004523707571564123,0.008219974690564588
KITLG,-0.038222577614233,0.01665957994235088,0.016400027964431067,-0.05831526758599409,0.0007277345868936079,0.01531272599681459,0.03846464779068563,0.10981302335021624,-0.017536929480719696,-0.008600640924478656
SEMA6A,-0.009226740249586758,0.02760132024840078,0.037105178307706786,0.0977633752033379,-0.0271583847510771,-0.046735663542431125,-0.007847637333301545,0.06540745676924979,-0.0399079917415568,0.03199473912563722
BGN,-0.06994901272344743,0.0708743255256301,0.11407402951911932,0.04864150689189864,0.03804499949037614,-0.011853744776325005,-0.046945748102417716,-0.1028574602602576,0.03217424366775017,0.012808541145993122
ANOS1,-0.062304468105199566,0.03755156459465441,0.05483734938890182,0.07908104117821851,-0.036122653957953575,-0.00627705091664052,0.006538088726894985,0.05415799651549938,0.02171305534460652,0.014851196210467701
AGRP,,,0.020180016951337268,,-0.012328565849473887,,-0.01978587669359477,-0.018381917965695032,-0.013517656594014087,
MIF,0.08197732929743892,-0.1058714814663261,-0.0032881007380620867,-0.04167125189487781,-0.01610297830268696,-0.010135241144292205,0.0648939377924755,-0.01772786480381105,-0.027204087792131296,0.019980576697796935
PTN,-0.07835773781007942,0.12409464457881052,0.0753855982454386,0.07105857180380788,0.03817316426755726,0.052862352544361044,0.0622031206628779,0.024370753160697773,0.06499508352540649,-0.008484891364182888
BMP6,,-0.02817276950150954,-0.022469590713044926,-0.01611129156458085,-0.01126518043951581,-0.024840303556448742,0.01663785364350776,0.05724204193005603,0.06517485828605685,-0.01833228241229915
ULBP1,0.0159733124407479,0.03227328975296815,-0.01745583627114067,-0.019092278688356258,-0.017179813687588145,,-0.02581954504917486,-0.022458664488479153,-0.02385401879960057,-0.03225225449610808
TG,-0.03415828584316945,0.04396100963164686,-0.005849174250751449,0.14897188400787914,-0.014669357624924266,-0.011819016253042512,0.04865791178355182,0.009899583069899895,-0.015949549938419617,-0.026879873245016048
VEGFD,0.06705756219297916,0.0023199146187116468,0.013813020950570964,-0.02431437848648112,-0.015513197887463172,-0.011979333115524148,,-0.021442932298950494,,
FGF17,0.057596830524538296,0.056825980052248634,-0.03335040030219796,-0.02198611171938086,-0.022981762963966517,0.07157750809878688,-0.019111603235572185,0.06528230262860894,-0.033188705388140276,0.03658543128233966
PODXL2,0.1034076809199225,-0.046540212658712256,0.030212736898516623,-0.01008415273884871,0.03346884452174845,-0.024720987712275655,0.0482642953421629,0.08199847563990345,-0.010097561768688165,0.05126272178612959
AHSG,,,0.04961020609533339,,,,,-0.02220878524468444,,
RSPO2,-0.04574381885753677,-0.030569137278773455,-0.03164622976692218,-0.00198918193973293,-0.012568307553763255,0.030654312215037532,-0.015358696165667369,0.004189370322197128,-0.029176322518983364,-0.016273827414219077
GAS6,0.007236205564247803,0.010318145763522085,-0.04360037353894004,0.0020698577828136503,-0.022076378585685206,0.03434854415987893,0.015880360307241173,-0.0005221509108323423,0.09091780130347428,0.022206987312285202
ANG,0.09730753839050198,-0.09077031109667909,-0.022335093540074704,0.031074550986442916,-0.011082465356808778,-0.01579162686740812,0.0228305539185609,-0.03860683277149425,-0.028659349179250424,0.025339990704047067
F13A1,0.0023540067832946393,0.037250789278860934,0.06060129979945027,-0.006904426483278136,0.03293073718606607,-0.023873013498517406,-0.011769069356070923,-0.0653900900447102,-0.02384939980447485,0.013317699037475747
TGS1,-0.07727162822102623,0.032943612347110594,-0.03781527507174472,0.021458222483638722,0.027826646297862804,-0.042668959417325035,0.005750193463096571,0.00290174595165495,0.04792929221910031,0.06053950003209953
PTPN11,-0.0912569040211563,0.00919073286357664,0.015619514105778002,0.04169358102909229,-0.004009050574972071,-0.02959311899337873,-0.03694365651480073,-0.01083981002128699,0.006202240498129506,-0.008431812305524011
IL23A,-0.0028803997568909432,-0.010896997599187247,-0.04081391166759746,0.023028592131338694,,,-0.02090353488011988,0.0004078290678393608,,-0.023767050046823404
CXCL11,-0.05127794357420812,0.027486145984305366,0.04939648176216272,-0.050751142087581254,0.030449516216520194,0.15898149796153568,,,,0.02982289432323931
CXCL16,0.017211852633265273,-0.04162202582351499,0.056483345666071216,0.06042492150699918,-0.027192780041000893,-0.009338046834256007,0.030667934319126976,0.07030920658108146,-0.07368340282437334,0.04204521283679356
NPTX1,-0.05742404380217737,-0.03272357949559403,-0.038764314876485594,-0.07055859284779903,-0.04334644645061908,-0.02486553469496689,0.04210272002212158,0.0028758317595258694,0.0395072856857378,
HLA-A,-0.07468679505797181,0.0618451911700811,0.003774951117858147,0.06065935648619883,0.060596429129609684,-0.03933734009717214,-0.01462963279072332,-0.1201557883133589,-0.04274883691165278,0.040414499280175424
RAET1E,,,,,,,,,,-0.016078941942691907
ASIP,0.009297687191837866,,0.07965532971259143,,-0.015410050003774,-0.01213762041460481,0.046754455953891196,-0.00230092661452297,-0.011078430951860873,-0.0006587316729569411
GNRH2,,,,,,,,,,-0.015883170299859507
CD14,-0.03472192245843524,0.0073249823573952825,0.05663050956465803,-0.0031357399712230866,0.05418891320167337,-0.025688701393078644,0.000925543592939411,-0.003042177744927595,-0.007711776232208454,0.08365789354798697
RGMB,0.009086182490623195,0.015563303972876487,-0.022723940299963316,0.0083906838040876,0.010917096662105078,0.007532027051980004,0.03347856334279549,0.02632906696944019,-0.015762435575208452,0.024922102040293444
GPHA2,,-0.02737996958857193,,,,,,,,
SPINT1,-0.044247697651122006,0.005394478800645785,0.002564266801438618,0.015869261701030115,0.11165737012738805,0.04282900543325912,-0.011864603964505938,0.11892621834626604,-0.014727742125361086,0.00010278500742741826
APOB,,,0.0021325854779286357,-0.014513722549794134,-0.021097363187759715,-0.013623968140165399,,,,-0.01486819505205688
ADAMTS3,-0.007084870683016948,0.004101210749130396,0.12331212291687044,0.023221491448991292,-0.023334903433164647,0.04476000496354581,-0.03041847799626474,0.06307202400299598,0.11629187976869639,0.028424571374829673
LEP,,,,,,,,,,-0.014443465966067437
EFNA4,-0.013384295480888155,-0.039055747034362535,-0.012130257998206233,0.06452044101943603,0.04445135459669269,0.02170004052710774,0.07374059388140586,0.09955450023595731,-0.000425298993973603,0.01036755801248749
CUBN,0.015031376519727845,-0.030353406024306796,0.07074955414824308,0.06986446081969204,0.016078204338454624,0.034255400012426676,-0.020783189001097054,-0.0012011368747105232,-0.0015836862769677159,0.004989317871787612
ADAM15,-0.02639474136084353,0.04159562914875162,0.011947692983270504,0.02062208220677963,0.005514819944245869,-0.0013903120527257067,0.06547141415666134,0.005129060395609865,-0.03252348428263277,0.052985225383010634
TNF,0.042810025906407534,0.11098678466561493,-0.013729820390876757,-0.020355891047056682,0.023634465953683074,-0.01680097896967304,-0.01920414958709469,-0.021442924094711338,,0.004623388034671414
CXCL6,-0.03166529234703789,0.0338519162066741,0.07901051357294213,,,-0.015970998215454495,-0.026023181914974484,-0.05655509272735281,-0.017670006371886714,0.06744920125720967
MFAP2,0.02863014719336685,0.08002879645014553,0.0803799765769966,0.015059558504797513,-0.027312138307747136,-0.03172255152210354,-0.017517209070659925,0.01565939256084083,-0.004089475390294235,0.030860983977220226
S100A1,0.001722162000028989,-0.02417918002039389,0.061117575517442846,-0.06955746729560723,-0.02080906979771573,0.014710733739698402,0.07748443895194758,0.10989725004374627,0.00882752489228946,0.00902872800277114
CALCB,0.12936372452810235,,0.00818346141013259,-0.015332125034407267,,,-0.0042475576133943075,-0.030201624668158147,0.043146124391069504,
BMP5,,,,,,,-0.021556444081741902,0.0320779226130646,0.05652534202787895,-0.004722795495634542
MMP7,0.038249734611283955,-0.015857079637241683,,-0.011478859937298221,-0.011125454039951532,0.05497638922033124,-0.010045158672052207,-0.06638877981672252,-0.05942083482461612,-0.0016151048902468452
F8,-0.03870248729266528,0.017290044784826812,0.035567109461078654,0.032346970624272525,0.049264691509644964,0.0406763583571405,0.058134153111384944,0.0382985902181216,-0.0465120101218011,0.038145869897492246
MTMR4,0.030975048657990258,0.028953352652707442,0.015973425487113398,0.03912374503951959,-0.014026537091610685,-0.017992242378580423,0.021316820407833028,0.027144036738610936,0.0016938656012672935,0.016712774550969894
LIPH,-0.03682259046711018,-0.024565923130963275,,,-0.009940193239755417,,-0.019497057420847886,-0.02390701560357914,-0.023854017919560055,0.017664493680690157
TNFSF11,,-0.02272093457891821,,,,,-0.01978587568333164,-0.023193280250517107,,0.004633879359124548
ADAM17,0.0049832845388730835,-0.01888180586349766,-0.015057903046120629,0.05457769491109976,-0.0484665299986801,-0.013855174342038938,-0.032075503643244824,-0.002445366096956545,-0.002939005577010431,0.034872784489028336
MFNG,-0.05804040631981487,0.03145793291580201,0.06756608083231747,0.061831782898470265,0.02831345246690952,-0.04430314714938839,-0.019278334831522845,0.028843574040581042,-0.0491118680192114,-0.007738629657280439
FYN,0.030728778252238426,-0.02251885933406819,0.009150866246435466,0.061785762000515845,0.005374628427039917,0.015234191053273517,0.014550563446924812,0.13031359788492164,0.021988255948275907,0.017061010867386723
COL1A1,-0.016120983038075694,0.09446723914574304,0.09579041134355412,0.03908708640863421,0.03548235217329531,-0.0024310075869607723,-0.05590281145189207,-0.08014682704186243,0.017009343122930936,-0.004800187141821549
ZP3,0.03356848057802823,0.005333124376789246,-0.033507675821036864,0.13049860040957156,0.029699636692246734,-0.01362396935264521,0.025223004192597452,0.0033024042059704864,0.0420008180544829,-0.01719189096537511
VIM,-0.01349082314943651,-0.10219429837771958,-0.017411630773769164,0.07784031192070703,0.05245908377443086,-0.014561952014467873,0.03210235217165667,-0.1219678286476207,-0.02256682427719263,-0.009363068723604005
EFNA2,,,,,,,,-0.020380072123139293,,
NAMPT,0.0691342566940152,-0.05533283607692375,-0.017598950943494143,0.02478246051340558,0.03509306370167958,-0.008899690697380579,-0.08746644076785995,-0.07560872513187741,-0.0356068050302297,-0.033660414425223106
S100A8,0.007267061181448466,0.06460358170695793,0.025996607455794057,-0.0019173063765388456,0.05444087697765264,-0.008557627524182931,0.028500513803027695,-0.007452301251810921,0.008043634312520238,0.02403235995086643
FBLN2,-0.0012602342118743048,0.0509939817222268,0.04585574611593994,0.02762227092273895,-0.036391257884449094,-0.004482845539187684,0.02201078138999526,0.02347234205384707,0.0035081280341197514,0.04544768099194596
CD86,-0.024357854010945874,-0.036256220113785,-0.00997088262136187,0.010604584198125709,-0.009800577636203591,0.0030772387956556173,-0.03208413209200615,0.07051434007400915,0.004486684878704354,0.050805981544784384
GSTP1,0.08579304118328392,0.03727041864106485,0.04769618851950177,0.06282066764704446,0.016951433823744318,-0.023502629189316112,0.0589479163543713,0.05038253455723886,-0.04025641270702268,0.05749611481772711
NTN4,0.05038265251954472,0.06432598537068575,-0.03282823119912252,-0.013822096460072437,0.004234087211951505,0.05631089300199354,0.05909478298913265,0.09035443450183463,0.029378680734302505,-0.012387496455610773
ANXA1,0.004513855844218429,0.0035577769988375256,0.040694093351134025,0.07721309984095831,0.04344742588932042,-0.01709941326787157,-0.05306038868203684,-0.004512992968203601,0.08023297313243381,-0.01725413033569316
TNFSF18,-0.0281705531220067,-0.004363253715456683,,0.013192813819408367,-0.011674763729586283,,,,,0.09878285454034336
CCL4,0.08103244949801114,0.037317985472182603,0.01662678370230223,0.10250045642254149,0.06164985026532801,-0.029026546854176927,0.03341356566616417,0.027718522295544515,-0.0341152122930596,0.04097806744496568
WNT6,0.0015461666910274233,0.022083766540831613,0.026022114391855394,-0.019092284759936302,-0.022467562317915316,,-0.03953679157288886,0.06590300669695787,0.06066443902852486,-0.022072098580019076
SPTAN1,-0.042280456344781364,0.09021573606439286,-0.0175782808822428,-0.0684301276805111,-0.006175379730078066,0.009472762773122076,-0.02929066550708506,0.03411079468414533,0.04563437482327181,-0.026143538142781145
TNFSF9,0.02038525725985055,0.004110380189117098,-0.03533309161998803,-0.03721985437396355,-0.03269247364040805,-0.019195029394406236,0.023844262458219804,-0.028118054027674096,-0.023214151061473228,0.0037571624171064437
CD55,0.014555158240120505,-0.019367442774022872,0.0595079251129957,0.0303540482323425,-0.015873379215428463,0.01778524381546644,-0.04857364774369219,0.0006659250612405977,-0.06315243888439644,-0.021636497956203902
CNTN4,-0.018515480216109395,0.0696562389454402,0.007745035694860539,-0.04075906081274202,-0.0028574709709264234,0.019712116311917313,0.06297948421760739,0.04561054850150923,0.024028974284508006,-0.006643262558004645
NMB,-0.04210547574644268,-0.06606542220371903,0.02747880300189315,0.05932153595151056,0.027920422816082285,-0.04241487341851237,0.015376214221349629,0.04763866629385204,0.03077561588676796,-0.0018933003749788562
WNT4,0.03666748205325073,-0.0027378800101069784,0.012591646060926484,-0.01572624348277454,-0.015513196894251931,-0.02366482418964252,0.061529685962638095,0.03933515214999503,0.005010774708008658,0.015306029830611032
LAMA2,-0.022547029567038548,0.052976347301862424,-0.020906930840947014,0.010467544290990595,-0.0026468689806812985,-0.03653063126456565,-0.013228067947591503,0.0775248442394879,-0.009017104330545945,-0.006711617710483406
S100A12,,0.026877390005495324,,,,,-0.021174301246290897,,,-0.016653361634954632
CCL2,-0.0337440094371636,0.013029628363346087,0.049436012827000886,-0.046830350930137,0.08528848247927594,0.010230434156517197,-0.046770685555717006,0.016462535813959255,-0.008590990304196846,-0.004272489909371335
IL17B,-0.03415830165336701,,,0.018922174019299274,,,0.08132862093544094,-0.0343334894315173,-0.017671402308294677,0.04596109081257592
RIMS2,0.015292500087783238,0.0011309630798725316,-0.019868088445175063,-0.06530950661750216,-0.043931051563387835,-0.007419713608221748,0.028542420838360043,0.007470959219674071,-0.02322014925080509,-0.017750369244688424
RSPO3,,0.05584402815028808,-0.027738062157029644,-0.02241234221330901,0.06786561822592148,-0.020254202820387233,0.0008605556861882215,0.04203969420406408,-0.05895809072412877,-0.014657287405161848
S100A4,0.004957069964619136,-0.035694927308547474,0.040181921455244636,0.05753326999006737,0.025309807286708865,-0.08487767259692537,0.016933193692359846,-0.007903017740334372,0.037618105342973635,0.0029156392188824146
IGFL3,,,,0.08994991914063163,,,,,,-0.016653373234614927
LAMC2,-0.028578153316494864,0.04762422775358367,,,-0.014005705510605607,,-0.024675170479934595,-0.00688709204411259,-0.012420913627786407,-0.013862217660447361
ARF1,-0.01636565180905876,-0.026385308559230884,-0.022306055066681367,-0.05314323420507967,-0.04263305217733484,0.017887765986869142,0.04707393844175133,0.04427153128477117,0.07842400722972326,0.016508684463066723
GSTO1,-0.022019276782772098,-0.03917980130452799,-0.07414668038243273,-0.0731681055529778,-0.0008859737309334676,0.013473303767293639,-0.018383429689977776,-0.01784799040214384,0.00035548208861939894,0.0015643627069435503
SPX,0.037919187847771436,0.06096020903049014,-0.029403465944685465,0.031135518301462353,-0.045400412862423974,0.022586803809734685,-0.026703030528572213,0.11591021904941456,-0.02293744816350215,0.02322374259361386
A2M,-0.0002604440647117582,0.04897941037172386,0.03640235104815525,0.04372282584911691,0.040332335691709555,-0.054541011146186105,0.0005898495974246191,0.02016248814132346,0.031825111229121635,6.608895429480845e-05
EBI3,-0.04440161224323466,0.04968560617027306,0.053130055483497675,0.05586102981901507,0.03256969928132229,-0.004412063730227321,0.02424162140499237,0.08233384164016139,0.03577422989146305,0.0062576219878332
EREG,,,0.03614058948646162,,,,-0.020819918757934517,-0.028889217659802662,-0.02096285170334093,0.07700243735772369
NID1,-0.08864867677393116,0.075808124484938,0.05714870386771428,0.03281532550099957,-0.007541920923894535,-0.02283603379221965,-0.0231501336948589,-0.03165169081096456,-0.00039589877551898946,-0.015370282715838693
LIF,0.04298696555023937,0.0035225006238232106,0.012962880291562133,0.02926458698764291,0.09477939680895979,-0.01362396935264521,0.04018472362744905,0.009583365350920532,-0.007229538314529249,-0.0012242138968594084
COL3A1,-0.033337948305169875,0.08100877532934776,0.0823228426139543,0.048401487207357485,-0.0009402813447914013,0.005224923808173106,-0.05541809337145772,-0.08034416188200334,0.021930289791654466,-0.0008994381941001468
CCL20,0.029034415140542683,0.002553919953188078,-0.03847265654018229,-0.015530365512192557,0.05245339369183291,,-0.03641416759588432,-0.06115397689270285,-0.024479839242995707,-0.003291008960376815
SOST,0.03414182252758993,-0.022552848691643406,,,,,,,,
LTF,-0.0048310947731094595,-0.027257477087991634,0.04055424870274185,0.05646330590533181,0.060530579588343535,0.031110134454613015,0.016909549847011606,0.012195985814041466,0.010336726700736086,-0.01609509836078426
TPH1,-0.03584395887833213,0.030863895850223044,0.02420397379781985,0.14649513590950303,-0.0006463959285272293,,0.013299140022833287,-0.05598674797119463,0.03482191329330582,-0.02769454112685747
PKM,0.015134715134636371,-0.04197157501644719,-0.03198807661362394,0.008164254807862092,-0.010924452602533717,0.059014121120279345,0.015769328601079786,-0.11297643592607885,-0.059947570719061524,-0.0033552117345012184
C1QTNF1,0.029450353287408526,-0.03413604087386796,0.010761681528071977,0.02240678099157136,0.04348850700540779,-0.006277806948199481,0.027473408628498643,-0.06991419263781538,0.011367283012258603,-0.06470563931907129
NPY,-0.05045349692788743,-0.004140505064712468,0.0068413120490556836,-0.07570731696400912,-0.039764457750305654,-0.018593307605417837,0.02633135366050719,-0.050576179421903136,-0.0008514936910498748,0.04009177401929039
HSPG2,-0.03846123005933361,0.0855769192331855,0.07311895573124018,0.07077336056998233,-0.03649300491724121,-0.021241434709412477,-0.033033629268313484,-0.031411704939285405,-0.009391558988911933,0.030666517859595562
SERPINA1,-0.006183968342419915,-0.007004728897151816,0.027237994363565676,0.050576230689001384,0.036997963349330025,-0.004396477805965,0.0174925358868243,-0.04322584663351184,-0.01586160515935303,0.040079139589053514
NRG2,0.09288702778096744,-0.013426899419190562,0.07698972064792726,-0.03540828793819953,0.022447317730136442,0.00830059941129706,0.0004080641790182469,0.10207135193561438,-0.0038688060968525614,-0.025675393016709926
MMP2,-0.01123893836032191,0.07537643198686651,-0.0037301088269667717,0.08574438194029826,0.011264473382206678,0.04692861829288594,-0.02983914216231758,0.018206322916557834,0.04040699407337939,-0.0010414648901463318
BMP3,,,,,,0.02536765356385348,,,,
HRAS,0.010693020910896547,-0.01972173876140653,0.0070909434406340914,-0.02941538103792008,-0.02617866861115975,-0.004929114127907578,-0.03014248993324168,-0.03705378455438233,0.014952143348552932,-0.0038637316801606435
AREG,0.057998612276250104,0.03384578833749705,0.01916305719916976,-0.03924300123266489,0.06092517031193414,,0.09083064345289614,0.052623915291456866,-0.027898874881044044,0.05567161559198716
SEMA6D,-0.04990352192981998,0.03528278908661917,0.01663469162025494,0.10130292720544756,0.054039220927999565,0.018485032086381966,0.022384236045953174,0.012272683440356936,0.021916967416813656,0.029175518400236508
ANGPTL2,0.016791447358497063,0.022276141116821618,0.01515246647931794,0.039754662905534394,0.009200199100502786,0.022863813324716133,-0.013414787076029722,0.1115657754135189,0.019385819579590267,0.04113311766991096
HSP90B1,-0.07732663666551993,-0.0361473845533632,-0.01923764038353622,0.02548278164339926,0.021105769660291533,0.04775068633824673,-0.07741881550762916,-0.09013261804306105,-0.000964385769095496,-0.0019453219204804654
PI3,0.08961519209956825,-0.03963805995979914,-0.03436401529645941,-0.01703821060179829,,,0.005998164806704485,-0.10101950377694464,-0.0344650981048567,-0.0011150851877493276
ADAM12,0.018191338115984602,0.0949702527131743,0.0382745513301695,0.06991768139968053,0.045818671396241864,-0.012751964273066897,-0.005708875961119475,0.005553642047624788,0.04711233163800283,0.003794052928661808
MIA,0.055215606639998215,-0.04063601832305914,0.02454702988989008,0.015350456865395061,-0.007731797713098467,-0.01362396859484529,0.0772995707607255,0.09659047718922913,-0.04872436937530449,0.023528977490480003
SEMA3B,-0.043266286512443915,0.0003535929347924856,0.03255064495630019,0.05867347545950895,-0.00021750391245461186,0.01805314404835934,0.0063488231925603236,0.021210768023633416,0.016475347119832298,0.009875078840676342
INSL5,,,0.040220308987221426,-0.013025398331866405,-0.01888476458375006,-0.007991177366860168,,,,0.05930924271589354
MMP13,,0.0022919305425684014,,,,,,,,-0.01810237204034582
ADAM10,-0.03434701645522186,0.04312983407376071,0.03382940096346594,0.0017121491833488893,0.034512192032569326,-0.03039881570276644,-0.012588468281013636,-0.0027413893907042536,-0.016332800479859293,0.002768091079591381
CCL15,,0.036431598700723135,,,,-0.040449360010427836,,,,-0.014443464994405563
IGFBP4,-0.028272945027721815,0.03589995744413651,0.038026883562107816,-0.004845612290142782,0.005183581394097677,-0.04400995717785907,0.013140373479521272,-0.07899425572642464,-0.03379112420766266,0.007783294612919074
LPL,-0.09326796677278255,0.06282731231833943,-0.03004118068371569,0.04980912728994053,0.04794167891578205,-0.02043870230403096,0.06332643159302453,0.10557267180826183,0.004410994922626754,-0.020504861864721904
OMG,0.03309591544848263,0.03066199350766962,0.0687576452494052,0.020793970412717157,0.001735148083430259,-0.004444677358503172,0.040951033495493804,0.08171946828958114,-0.01906576984437772,0.04048046120082829
IL6,-0.02890800804679902,0.01994374269793786,-0.013063577460096365,0.0032227879605599094,0.0358054281073521,,-0.003197445879848754,0.08703250436617471,-0.02154498867119444,-0.003558566200279278
