,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FBLN2,0.008718280652340102,-0.029815339968353054,0.005880613467017021,0.0744036434538059,0.040060312330913034,0.07322091532826197,-0.006095805571906844,0.04179004831743072,-0.022922837414672097,0.019874146677128886,0.004788728320406307,0.06669844795077617,0.03951411786244823,0.13265635636647857,-0.02671545145724688,-0.006870928959851871,0.08012937535469344,0.011168360959964404,0.015165162472796348
VTN,-0.04428918292580955,-0.04824450345953809,,0.014729140243117096,-0.02826842736763456,-0.034928374931439035,-0.023950787666540845,0.05724270363228715,-0.00870065180217621,,-0.02377274723841316,0.04493135600885402,0.007046216875526544,,-0.02651957132340244,,0.05367126396778842,0.08750548299693893,
VEGFA,-0.2880757557819716,-0.08034833189415888,-0.00973052801877966,0.007790163790889396,-0.1064087606555647,-0.092952134741532,-0.0159987336772328,-0.06350290970946772,0.03315079127096202,0.04018953515249355,-0.22050891111024196,-0.12707527761225432,-0.2525516471771723,0.04395381223067618,-0.05996252340611396,0.007616783950029744,-0.09798276332464284,-0.10156326154142208,0.05430101725905444
F10,,,-0.021325856784432554,,0.08529476127787836,0.034770443244931164,-0.052194678152490764,0.04274074487477486,-0.024346651108459565,-0.03111964230370736,,,0.003748495075955381,-0.033583072666156046,0.009908443751162479,0.05735398900100681,0.09886034367685352,0.0626714638891466,
SERPINA1,-0.018076410129350764,0.02855552296602822,0.025991001852343452,-0.03489872373364851,-0.06602957350578074,-0.012714846816465867,-0.1950133723619408,-0.01710850779277644,-0.0635643290718103,-0.22464343931030614,-0.09466411649867287,-0.02511920093616314,0.01164852698443736,0.013858484511964546,-0.03305805706837963,-0.0031864172855373823,0.009946561566935621,-0.06012789697232299,0.09940746892209633
VWF,0.18175396385199813,0.03374032854035742,-0.06261978141918033,-0.024071142171545417,0.0741952687577208,-0.044370931001737765,-0.1482898644434936,-0.029730232273359407,0.002791832680973022,-0.05947755579908922,0.08631291777683614,0.04636952183967288,0.09029746159557381,0.07045729380535434,-0.04878771083068263,-0.05799314159460771,-0.07687074442928389,0.008205118125473521,0.0945144950649388
GDNF,,0.1060067473194945,,-0.011651053951809502,,-0.009134327489157186,,,,,-0.028609467945066202,0.023136077046623616,-0.013047798186535085,,0.06251824601557239,,,,0.024400368918280138
VASP,-0.07976972130043077,0.019404106468799167,-0.04296030277393756,-0.03372696884716884,-0.0888967996472162,-0.09290744368975105,-0.11155639007188226,-0.046971699609151665,0.01703454589847792,-0.10756077239815548,-0.06657098414430475,0.019400673907490354,0.02865809891163383,0.0817979865516911,0.0018818430256061724,-0.07077092649923983,-0.07237176049425845,-0.03989894303294643,0.14805960510172417
ADAM15,0.09338876484155621,0.05242125360524634,-0.0007752706895262924,0.02569355884380326,-0.007936562913363636,-0.038198153098308735,-0.1762484875871563,-0.030449490036237918,-0.013599051367471644,-0.04797387474853842,-0.05854382235356325,-0.037283075401773044,0.026669393870930466,0.006189289357336605,0.036649339993022716,0.02978098136137666,0.03404410690051206,0.08507713428453612,-0.006406259521662459
WNT2,0.11254804026707543,-0.036955916007874325,,,0.12132800852898559,0.06949819452095918,0.21979754005297727,,0.026487331781775463,-0.06309238331213286,0.19735565216516684,0.04262902096114712,0.01625145332134031,,-0.04455232158781542,,-0.04254015705795615,0.12348343982955572,
CALCB,0.06018292940838544,,0.021444370615012556,,0.010043682301413037,-0.01191868216214681,0.07636946544304948,,,-0.027111504538895055,,0.06006705420994841,0.008800916326058074,,0.006356575629016614,,,-0.07461735389299125,
OLFM2,0.04156380796707326,0.07453599240251411,0.014743815530664423,-0.006302313897184503,0.09071178123607981,0.04141677638913625,0.1373644553621573,-0.02557524303800441,0.009168212544755628,0.13647980770929696,0.06932288142010175,0.091542203252265,0.10380706388233422,0.039526502618600586,0.10242271725280148,0.02333784281177731,0.1579386223701918,0.07203711717903825,-0.03353492613711722
MFAP2,0.08290234470759003,0.008193978879614086,0.0367205653183766,0.008465605128587812,-0.003785658615122369,-0.0698612134382471,-0.08648732516310417,-0.02378453566210413,-0.014753789681198788,-0.02723849436656336,0.029360172692659316,-0.017040118034996887,0.041859834593902995,0.14471111816191898,-0.026134909369366195,,-0.009250620073793235,-0.03801427231410083,
HLA-C,-0.10961443261625609,-0.006549524203985893,0.03640607254209701,-0.014338490236307646,-0.04040278170607876,-0.07589647180539527,-0.263240545793372,-0.05685631924356129,-0.05830449344501819,-0.2988533288846293,-0.16848240859544358,0.05533392655247242,-0.08053680500300094,0.09524989318599421,0.07925130825496517,-0.012855362838413464,0.05486951665207915,-0.0850650140696758,0.026233984112267277
THBS1,-0.08334012774944183,-0.06535085596009102,0.022938985862459547,-0.03540895888740704,-0.021430290015147332,-0.07748133418899221,0.00937293838663691,-0.07279055090758475,0.025746499932114385,-0.1407092009931702,-0.01635166039961164,-0.015057612806274948,-0.0030459616101975034,0.062395486400143634,-0.13401360619989183,-0.02355934506674461,-0.22687574060489452,-0.05092141253541966,0.018621386341764135
HSPA4,0.029472341077749556,0.01623899730604216,0.03869752214738272,0.017451019952694786,-0.06727507463398061,-0.03997662357187219,-0.07522512523729251,0.007398166138014291,-0.004716223277094904,0.04735754648362519,0.018995627279990303,0.05639515628138685,0.022007869173315736,0.011764632627253078,0.020462032415281568,-0.04668074717529578,-0.010064191658299531,0.033772598958809595,0.044689009798376034
LMAN1,-0.17845866559303003,-0.03992418925656014,0.019720938137951446,0.002174152017597128,-0.06601093111018452,-0.10674834370322556,-0.25798454568387597,-0.07197233702208045,-0.030304168749273577,-0.012257075976155208,-0.061654720753042916,-0.07391767826984319,-0.10346277916288694,0.02544933513645579,-0.09134963587976903,0.03453106153475772,-0.096827815248081,-0.07325631446574339,-0.03533693986576523
LYPD3,,0.03610960320432234,0.020924550321932026,-0.010502213960919427,-0.02826842979989556,-0.056910427038924544,-0.05504504543292454,-0.004093900793229955,-0.024456802689914094,0.0069652621735381785,,0.1643961453339101,-0.008565658398176267,,0.016505116728813274,,-0.01873210145796284,0.014847451962029733,
APOE,0.24035841250490966,0.037082086342985085,0.0005561755734171598,0.07526857620484151,-0.037837053744319296,-0.13309510441234926,-0.15956649277048318,0.027025461334849586,-0.029569082086211628,-0.3102138786869829,0.11710362832473184,-0.016625665703991606,0.023303729226339148,0.04688435635735425,-0.0766849140785499,-0.1065768097976307,0.13636393063948396,0.022764803888963202,-0.23420153405019203
SOSTDC1,0.15399809634813677,0.03609765916776118,,,0.12298069822345845,0.005669494703288644,0.05006810431868641,0.02869700965914512,0.10032984387454266,0.16255045446996358,0.14061694829842622,0.1484161047841571,0.028988251589986358,,0.07153331350704546,,0.07811602233101284,-0.005113123283680047,0.10542898444923758
ANXA1,-0.27369368862477356,-0.11321145329721279,-0.06312358867123125,-0.060494534806029676,-0.045053646278929466,-0.163185367906012,-0.2760085393487213,-0.07179675106007634,-0.08080539459698463,-0.2516950610697674,-0.12982476062587256,-0.018532272257114565,-0.0175798432740706,0.01915237595272612,-0.06459841325738612,-0.03141155513465005,-0.0010950436188397216,0.001972728748023452,0.1030675143745969
WNT2B,0.052865244604329203,0.012955516227743494,0.003910111333909555,-0.006979233871132656,-0.040599967299508884,0.09580212144937572,-0.044720239598408235,0.03708461999510688,0.0047105071297344975,0.08265606966040204,-0.04684786941887628,-0.01455559038926581,0.017119330796086244,-0.026227103910830482,-0.015411101131530254,-0.041545855307546564,0.09381922760510265,-0.08728324412516976,0.025239359157829874
AMH,0.03361948538229132,-0.04136931169676806,-0.023125456714802494,0.06586525280774025,0.07026592093306801,0.01535822110346798,-0.02534970858971157,0.03697677711240268,-0.015775939159051965,,-0.007408214087088997,0.06454344675215354,0.05335792735614061,0.0010942612429726238,-0.035681305832534906,,0.08187739011313358,0.0405321672994055,
GDF10,0.19208558895973007,-0.047137025258242406,0.0646567179821086,,0.07725185972294146,-0.032750336145367966,0.1455503715272309,0.06865786346249436,0.07166394602546163,0.02264231641940728,0.15768333452199662,0.17764684437664252,0.019212228132678075,-0.03946655350230851,0.0383862349323115,-0.008235080290621257,0.0066792407437125416,0.05208078166095172,-0.024094703710103974
EFNB3,0.05716902848250153,0.07900909283799784,0.05946132797519531,-0.017731788736259694,0.10838739643706216,0.15676333664939565,0.20187259408997335,0.0746208076863153,-0.007159960701579075,0.23797777500183892,0.14204939495762126,0.10654256850910608,0.08165470032090762,0.05833584494747193,0.1017173066446625,0.014895127541793333,0.09506076116615404,0.10272443484345564,0.16571160771442725
LTB,0.046184259266552924,-0.017503717588525265,-0.028266201928405062,-0.024884138009031907,0.0465861391820549,-0.027379972715366862,0.02126009916559366,0.01644564613777181,-0.03390213178035247,-0.02887101549296086,-0.01817721126049096,0.013176039624128917,0.0407278772860431,0.049178800879398375,-0.018387695586919495,,0.019995476755398086,0.014850029179359427,-0.03131704085539808
ANGPT2,0.1873854838143774,0.026860765653971615,0.027431065178601395,-0.02221992039693566,-0.051788468427548875,-0.09796348505928718,-0.18812441046322634,-0.0657449960203267,0.028666441138491813,-0.06373755807052162,-0.0006524186048106519,-0.00954865144222917,0.06458517864616406,0.0757427328448815,-0.05715341284091074,-0.06280440004654789,-0.08764589755246135,0.0009308305625572224,-0.0062754254477227385
NRTN,,,,,,,,,,,,,,0.0500557979543605,-0.02447647978065173,,,,-0.005407654836505797
ADAM17,-0.015811740969262696,0.002265396898612314,0.02720069576235813,-0.019921976214949247,-0.09189172488953826,-0.059946674895265166,-0.1126374694061875,-0.051294884248366215,-0.040343355601307994,-0.08278287861260558,-0.032523202627215954,-0.12088356829392145,-0.02449233591654605,0.0505956395634462,-0.05900793505611046,-0.049359964869596984,0.023815344157613744,-0.03568771012888516,-0.018471423790803878
LRPAP1,0.03703863646360347,0.1161546558978079,-0.02080399126223663,0.0474237052805092,-0.03181659901736374,0.09326718146279266,-0.11486917684300084,0.003481683045777332,0.05631932788302588,0.07793643033961334,-0.016505590465665434,0.09406994397732553,0.07347376488794105,0.12747679095945458,0.030288490557217225,0.07636273225593208,0.11637675027779407,0.08307901462722753,0.1009529274444264
NID1,0.05424476734753766,0.05230608069842468,-0.054324424676687695,0.012210748449507746,-0.023017134700104924,-0.09178623239829788,-0.19771727325549363,-0.05776571163929246,0.06745885940826901,-0.021323921567637325,-0.016332077965586844,-0.08274841170055215,0.016755153369674602,0.06370611049323603,-0.06213613444127878,0.04494090936440339,-0.14764395487726487,0.018660400333381438,-0.03541856748141388
MST1,-0.09037935406985312,0.02971963609699769,-0.03883190754736602,-0.00727106513238255,-0.07654095827159721,-0.006788922255049637,-0.1527454130729268,0.014053324259819734,0.014551192915088156,0.045381090732965604,-0.0453650318884602,0.048602476922489785,0.12150612268972964,0.10743635844010184,-0.05271954832096979,0.000899860001118101,0.18477260168251047,0.05689621395104413,-0.03422004418342663
IL13,,,,,,,0.008814435316825115,,,,-0.013601998388150047,,,,,,,,
DCN,0.02405626210025377,0.012252566722809373,-0.05469743121627543,0.012517327485923173,0.06980274837404749,0.033378767144152235,-0.09519677470529839,-0.013501263570735323,-0.03338068856323008,-0.05576001581839174,0.0661551170529564,0.019026590656216424,0.0051516735769930625,0.09509298534809832,0.019487294446766633,-0.03701220041130852,-0.03997610348969634,0.012422813378979304,0.051559605645368
IGFL2,,,,,,,,-0.026901357703507364,,,,,-0.03848398569989102,,,,-0.07575207426482129,,0.02050821503247858
COL7A1,-0.02033058224307586,-0.006830152845000448,-0.039564208472361306,-0.041776317510573015,-0.02371068443968728,-0.051524735737288246,-0.16779867273635554,-0.04408694676264136,-0.024874246424041683,0.019302099016171588,-0.07495297184465984,-0.030821464062364672,0.01677395236718313,0.01827745589748396,-0.026622317111366832,-0.05817609982720619,-0.013562817625800019,0.11104138757733086,0.002043362717142321
CALR,-0.10601782854087816,-0.054571350688398156,0.008588985966182839,-0.01170059578425602,-0.1447279287275967,-0.1385758493867787,-0.21559568593354908,-0.13311980945573268,-0.03844125934881854,-0.18590439366115577,-0.18782177982056136,-0.060811328351369306,-0.14066469228950956,0.038972906315577746,-0.035338050664229174,-0.05077013377214162,-0.14597497334889162,-0.08026401560199202,0.059666070690153
PIGA,-0.04275787967774229,-0.04229183037988693,-0.06600480439908568,-0.00405782146406731,-0.005559801305535367,-0.06537048211835533,-0.05492791493836264,-0.007701810207040103,0.007210922483851443,0.02801346628905866,-0.09080869855192929,0.08197028456735744,0.006090453761893637,-0.09924777279466222,-0.03816500189496642,-0.015192733557221224,0.029462063101860416,0.02346374607714523,0.06715567681778434
CD200,0.19151968451185472,0.03361679761735907,0.02396191563295683,0.02378764031055409,0.07607268364096162,0.15526407080788537,0.1793338785068247,0.037627785964907144,0.04204767317833518,0.17934595451747376,0.16204220923732732,0.0980170091658267,0.13113704886099647,0.08493240164669075,0.07181880300898286,0.02532820838454001,0.03637793671539253,0.04027427240352926,0.13796437250026589
GRP,,0.08314297340529878,-0.016445948346179715,,,0.043637333324537286,,0.0005691393078406809,0.08725808567842046,-0.03343069562994931,0.01881510106547095,,0.02721590427832245,-0.007232990636496444,0.030894240232434412,,0.05592260135534889,0.032758121896979533,
CDH1,,0.040102672921592385,-0.030109370468788404,0.033763235405610596,,-0.04811190264356222,-0.12968187711352824,0.022364535002498537,,-0.07498913214827738,-0.002747534174332539,0.040741710871204206,0.07457399476881116,0.1119610854331464,-0.005101380756848275,-0.027331293877064733,0.037598473205441796,0.027268542906859285,-0.06840739590631417
LPL,-0.17564424479221433,0.08558383775375455,-0.008048690278900095,-0.024414269410925084,0.01336568381806446,-0.0678285152597248,-0.2221670656888872,-0.1032985899566869,-0.023037033853960887,-0.050916113735616456,-0.07406027118203282,0.17915571671657848,0.11798070045868708,0.07945470705931974,0.04809190557545329,-0.001224194651971548,0.10865910374751157,0.03146942247248729,0.0690901635646075
SEMA5A,-0.0599229835207139,0.03026956800396815,-0.04171978695152617,-0.010892363747563936,-0.006529954733160801,-0.15720324329684598,-0.21992541256150702,-0.06166432181340838,-0.013025252307081524,0.010536578226036514,-0.07746946418691987,0.021983055133150263,0.12203662283571654,0.07587786690132048,-0.03079713761223505,0.10825524110580316,0.10305897642648605,0.08802178823720834,0.062057564907511076
SEMA7A,0.09617749336722105,0.03352960852859744,-0.03495659564639668,0.017313627848089447,0.09544856712763151,-0.03172665430892516,0.0962349474158449,-0.05379886475813571,0.060744817714816504,0.010699714896650916,0.10724593081977796,-0.01485866380119824,-0.013725272214363581,-0.014624982980555716,-0.062153126612683414,-0.019993790832464237,-0.03899039061281152,0.016537293751963614,0.07289227956845691
SEMA4G,0.0011291801966678253,0.07631992660110334,0.046846998843004105,-0.01152294450454858,0.04351952655873873,-0.0021987472363515456,-0.08973414878094524,0.028811958262337293,-0.021867464681887,0.1839356113205666,0.06926951360566307,0.11772009827603758,0.10017615413739825,0.08477358707832272,0.10590302220428557,-0.0640166407786483,-0.006359140398533786,0.04006342903475158,-0.0005131717555094109
