,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,-0.0006166049968519605,-0.03729651673456366,-0.019172731684191764,0.016817030061227884,0.05181146223225775,0.005284699382518878,-0.07648433346141531,0.04017172652086911,0.023185025402448347,-0.08245356524182458,-0.0703746912246731,0.04228762041363672,-0.0104803570002667,-0.02435642098219998,0.022348004656811762,-0.0057817800559906716
APLN,0.00379103850651243,-0.0183640721843283,0.05886399462614035,0.01159847200923319,-0.12356720210178307,-0.07688782942422155,-0.12686234891471673,-0.046431579090672005,0.009306144105018304,-0.045771892995286036,-0.17289795987427362,0.03432526715817797,-0.07945228324764919,-0.06571524578717906,0.012803063181323742,0.06881543213297754
SHANK2,0.08056186000092887,0.10138273028718324,0.07726798011255594,0.05176629079823117,0.1903948107926882,0.05955969677601441,0.17298797789330853,0.04295409176743634,0.020771704439868803,0.196852928835578,0.15867719753318327,0.134926337503167,0.08562810755202407,0.050195443628005425,-0.02534763132278752,0.08641342648199664
LTF,-0.03877044464706853,,0.025780278553922526,0.02251806791093226,-0.10476268234376603,-0.02445443951267764,-0.09849166793233134,-0.033616558427425496,-0.06355973093888305,-0.22695447532805305,-0.036903432387335136,0.01048826936387867,-0.012872712407385096,-0.05585611442670293,0.05035541391348809,0.00883866288324007
PYY,,,,,,,,0.017357463666484867,,,-0.02001339690899703,-0.04087930599185048,-0.05709364063464772,,0.020221377618419765,0.04167352822585757
PENK,0.06367173168090545,-0.0105737943617959,,-0.02816792492077877,0.17716665527677444,0.03585582595436211,0.12014219310809618,0.0721780812636491,0.032980990867336864,-0.0486299384066967,0.011553875357458216,,,0.027512899675541623,-0.019306242113906285,0.07575282210602687
CTF1,0.053997966946692254,-0.034246040830589304,0.08188189436237756,-0.0319465144394724,-0.02226136125632109,0.008598787488358298,-0.06440676429681239,-0.013148272113299463,-0.017365971088641158,-0.025373183198432007,0.04938164647998461,0.03878498262812445,0.00969994311993205,0.035564732452773556,0.06911821496209404,-0.06580408678650138
COL3A1,0.020008276371191663,0.02554267069748543,-0.06227118953529633,0.04160380285567912,-0.050275166493667305,-0.0790738883604752,-0.12472004116977399,-0.03395028796613241,-0.02670636413357697,-0.09515201060328118,-0.0221611150795234,-0.04839236738223249,-0.004795970447203333,-0.0353986402850457,0.02219038606569859,-0.03233851198505255
S100A10,-0.06649137826834285,0.015702021861279666,0.03848277839868561,-0.02066628758881384,-0.1098410186999815,-0.0652193591011925,-0.17540848104851428,-0.075878819600706,-0.07870100695011692,-0.2670073047581162,-0.14754361366447813,-0.050990105569318545,-0.036506003289132026,-0.03301628557536214,0.022176308018326974,-0.05853620246390702
FGF13,0.01861203498013719,-0.037703334492283025,-0.014593699158241656,0.051865927826241755,0.10387370237926424,0.08923044406580195,0.13326487038199197,0.0518903603842269,0.01069338555338855,0.18248639082125157,0.2081050588723237,0.06164357306355703,0.09029052339022525,0.02730296765232728,-0.010671384643022688,0.12521873514694115
SEMA4A,0.04867800224623441,-0.008299865896439681,-0.043868794641003635,0.034124243263573516,0.13179076177306326,0.1454052051922603,0.13694257923132125,0.057770525150670396,0.029940085416375207,0.1112548726279462,0.20271949725723223,0.12897885473089088,0.09638167702808317,0.020872243660583,0.09820584491746526,-0.008432563354329988
EFNA4,0.0455649896462115,0.04355615359106681,-0.002634753026556865,0.031521793445179754,0.0540776494691122,-0.005742665946247093,-0.030148625304230733,-9.285331698216307e-05,-0.007532607849965083,0.019168338741914162,0.03798204802122438,0.0841714351818155,0.03698778375768466,0.03751383284658495,0.011424795581479482,-0.05799328454564866
HSPA8,0.03221712399209521,-0.041635031487466626,-0.08319654734867357,0.03913108976426494,0.1908040887686958,0.11627777342177822,0.0914431919594484,0.10812202737189106,0.06023572263768963,0.15443372283236925,0.17237908343783798,0.1073573543154174,0.013222617543894881,0.15256365196062496,0.0377825762394112,0.08965114353045733
NPB,-0.020677443484105374,-0.015000506863048685,-0.025706525256266054,-0.021518754689051185,,-0.019225681703292224,,-0.0318121951423364,-0.02115452735585866,-0.08629143782685963,0.09132915786921117,0.04815900752751788,0.0445460523359282,0.16520494809370445,-0.001141172675485104,-0.0028234186233867674
ULBP1,0.02098773202037614,0.0012034432793237276,,0.03459780986202993,0.14962551972863922,0.012417636214952524,-0.024227549732798597,-0.03271571504210881,,,-0.02233711438734096,0.04434800044178806,-0.04175204855976236,-0.003095303622761478,-0.022468199492737078,0.022530777838345634
SEMA3E,-0.03890096553326021,-0.023964894888492665,-0.016418854345621726,-0.047974644492761453,-0.0561097163288975,-0.10565099745829304,-0.009876549201511785,-0.05302178312362885,-0.042063624231043165,0.008589651668576925,0.04938486621825496,0.19058813801536284,0.0433790848868339,0.025154508492392324,-0.012660365855189747,0.043214594377163636
FGF3,,,,,,,,,,,,0.10274797399325361,0.038283003280359294,0.04585311244095448,,
ADAM9,-0.0396770223300052,-0.018873876923431208,0.12161885394644058,0.049359729180096124,0.01446046983639819,-0.06148593188673234,-0.12099030872475179,-0.07579546399207424,-0.057723442155537694,-0.11010347850005127,-0.12426900335311565,-0.062471655590853506,-0.01488860370386864,-0.05482313418617074,0.05784319454905985,0.03013161771916535
ASIP,,,0.009812019276884819,0.03959893144521656,-0.007347600884457949,,,0.03924684370456507,0.007465109218977981,-0.08095506981092271,-0.02867693235280654,0.02367310098237718,0.04477521067146437,0.02632920630397286,-0.017708034099715792,-0.020713849245462743
IBSP,0.023147229038505353,,0.03893063261056898,0.002988833977049341,-0.006128287545081528,-0.07749877894251436,-0.04663384115508315,,,-0.17275298171315573,0.03621627751189701,-0.06355960502691635,0.06571338896359508,-0.039557318505844846,0.025275277023913058,0.030726043430920908
MMP12,-0.021001522014444555,,,,,,,,,,,,,-0.010127324827560232,,
FAT4,0.0043863163257752535,-0.0016718500726170466,0.05012583606907001,-0.007985116614165183,0.06706613354103996,-0.007587432877071995,-0.03632198190814232,0.058830094025273956,0.009157882438800072,-0.01690466956654655,-0.024893650160704064,0.05081749058305181,0.030994645306241637,0.09382119562592522,-0.015405744307304585,0.06395321351963261
MDK,0.03462477533689871,0.0071676607476577016,0.05736987324662733,0.044478261187470676,0.10730213794877803,-0.15743568507033198,-0.15498038587955149,-0.0501029289336057,0.008553686569337091,-0.07366110325864755,-0.13130192212312475,0.10547120068416643,0.09063614878099785,0.07763413297012829,0.024725043186713983,-0.022664974675892506
BMP5,,,,0.005637882095290933,,,,,,,,0.08568621128510787,0.09678497159763093,-0.0025023369526258298,-0.03266945259389556,-0.04373296293364802
CAMP,,-0.012732245726460565,,-0.015938297382612984,0.005537089734091047,,,,,,,0.03607103450850617,-0.0274103229476531,0.03783141084382099,0.05759978414601901,-0.013218559219550511
HSPA1A,-0.033520117029680475,0.019454250900943586,-0.05833643572798618,-0.048892236181609525,-0.06362370397639662,0.03867802662158657,-0.11455870555321777,-0.0541001073292222,-0.03616485134596158,-0.01647050987885319,0.139481140577179,-0.09006605192160484,-0.0940029437442601,-0.09136792962156982,0.02534181798487304,-0.005525909756574596
SOST,-0.01136053750521734,,,,,,,,,,-0.027563410855587094,,,,,
SEMA3F,0.04111276538859865,0.06585963515078497,-0.024406464220303646,0.010338108482983431,-0.03580710749754623,-0.05198596496674851,-0.03695378580883386,-0.0673816296537316,0.04537862381763969,-0.03447495398274778,-0.03316125319229752,0.040469447926440236,0.06350979919389915,0.039751499334910324,0.026920937695476002,0.011874932805476739
ARF6,-0.007522690290106368,-0.013648123724770362,-0.01369840205568343,0.001137606409411357,-0.014744738519520248,-0.07645374309756371,-0.06942025576089426,0.0020972921071151615,-0.0714483344165405,-0.0712055243327907,-0.035650796026256835,-0.02938237730359861,-0.018981060417306198,0.025482330552167077,0.017703991152414725,-0.046517229923394236
IL6,-0.0240979301708088,-0.01683863925614532,-0.03640222855363478,0.0043481394218638685,0.01849735781095029,-0.013541465878714437,-0.03716659237010547,-0.023766387503017045,,-0.054664296072529,-0.02845742856904353,0.049158427592775736,-0.016593088221299315,-0.051342575484876654,0.04892642768366609,-0.00870702322285013
CALM1,0.0844768980418886,0.010524182728209439,0.03165029856031821,0.049463344733976136,0.181895029344917,0.16593851435147358,0.18958280296504038,0.007131557104485473,0.023626163921342203,0.27000751085959307,0.1897758375783319,0.07395863980869122,0.15465006094535494,0.1719107039875637,0.024864744250666954,0.11681867372156907
VIP,0.07072636320906042,-0.005913992354716137,,-0.016593274691547807,0.18521795139754424,-0.0016859088370908576,0.1584848848814029,0.06851597854316054,0.05865877064835174,0.10814862867554743,0.185565384515626,,,,-0.022263989483243835,0.02837262248707882
NMB,-0.02580805329404094,0.06568024861994708,0.017216613291336808,-0.04882884703935778,-0.019148537109886458,-0.009860555007390076,-0.18535394020345827,0.01848783385011281,-0.049538834568173165,-0.14328228061193113,-0.20817789664064051,0.06904821226642253,0.003145301198713408,0.0786808327275455,-0.011484613997931744,-0.015323258891219878
CCL26,0.0277204079991063,0.08599145150750347,0.058218188908590596,-0.007308656190236387,-0.03337663190633482,-0.030351380286796587,-0.030687329227148237,0.039023017314178905,,,-0.01013374249861803,-0.11157401491300617,-0.044058535910698866,0.03808839034378407,0.06767317397765464,-0.04237445189495082
FBLN1,0.0237799996973455,0.0774444272304291,-0.056157318511924154,0.04175833140837848,-0.0020464390096851296,-0.001981643559324934,-0.003821079362282003,-0.02747211233294013,0.04092361144146561,-0.053753706526131415,0.11827997823236817,0.058644222999135145,0.11067247683712629,-0.03052402225097774,-0.007120857814786621,-0.09499689966282422
SAA1,-0.046842541731417865,,-0.03602802202879396,-0.0630759933300393,-0.047464172386875926,,-0.07180191828434665,-0.029324557030789702,-0.0006219675655269901,-0.07706043567364346,,-0.08106432919179726,-0.05576383816865164,-0.06853356116317644,0.021386669406137683,0.028908113404506247
MICB,0.06940732535778625,-0.03005501689626781,-0.04139006620614988,-0.02360935618578173,-0.027616603794339747,-0.005981893581692957,-0.06541411250030361,-0.035809319463483584,0.005493791637828448,-0.03312874373874406,-0.021589212449397068,0.04540226408064442,0.021841988268938756,0.03670740324787126,0.037194745891549384,-0.016368614517535955
MMP13,-0.024849154917021787,,,,,0.08042340715061701,,,,,0.05116479217647281,,,,-0.019306233957727823,
F13A1,-0.026093047562468396,-0.0014147583469605958,0.04875204331995319,0.004315100585234775,-0.0013644709751008816,-0.07685204453619926,-0.04031876232633876,0.021514768094440757,0.0009945298001592336,-0.1272104387020293,0.11428618908899779,-0.06020498319076675,-0.05769872698723302,-0.06820691732225677,0.06777260185064875,-0.07810486459189653
CXCL11,-0.03884315742056413,-0.02558059950561478,,-0.04887906252401823,0.03623226165238083,0.07277515333915034,-0.09083657787190572,-0.024255467168503513,-0.03706930775879183,0.058502189491529015,0.03633493902171804,,,,-0.03145256421162096,0.0028867144611324784
COL5A2,0.028176439654419565,-0.0010852208782928675,0.07280538609294801,0.06742331139650923,-0.032298144152327644,-0.040484886764586614,-0.08478946496675248,-0.1261686764521153,0.017290975683088294,0.08221380894063406,-0.13460832955317184,0.03751611171045371,-0.008626544735866989,0.07105739090721909,0.037070344305366494,0.009751996618717198
EFNA5,-0.006355090147747155,-0.011035833535996607,-0.018831951734822158,-0.024202859076807064,0.1213013957812331,0.002448965867261412,0.057928903046948414,-0.034143626116017615,-0.01523471329772876,0.18434717057398595,0.15836410569918127,0.037128834068893106,-0.03596879148890361,-0.005393068124747363,0.027811966557187217,0.04508310945676485
AREG,-0.010823447191485192,-0.03612060448101746,0.01548809915240824,-0.01719308627174053,0.007718144948302527,,0.10707556487218768,-0.025213253660223388,,-0.03584047096775805,,0.19512864404578636,-0.010135922818843004,-0.07687953036949671,0.0658595875575564,-0.06382459534110542
EDIL3,0.08146488500238061,0.045109559337028884,-0.0049925198671497955,0.014143398724720336,0.15371815581574158,0.059352266969489406,0.09706529015208538,0.08547682227132854,0.040762871373545125,-0.18614308177647026,0.026300607290370398,-0.0009129293329668707,0.07987586432747062,0.07461040778746483,0.02095568006946438,0.05051795084565547
CD86,-0.011954116456333354,0.0024695715741689704,0.08433145184688168,-0.023407819879423114,-0.016310332882702158,0.00530482921989223,-0.0846874070967272,0.026383797882117765,-0.025991467064486132,-0.0915117923667155,-0.049903001580206226,0.03961014417169931,0.12188628129218053,-0.009276627893402346,0.006115321015874274,0.0003441589390355949
AHSG,,,,,0.002949660448624379,,,,,,,,-0.05832987798604952,,,
WNT9B,,,,-0.019526076359150005,,,,-0.02347742848344509,-0.010052736253671563,,,,,,,
HRAS,0.0071511540168436635,0.027688342356736978,0.05604527890803657,0.012191005247394082,0.002737148179396035,-0.01962112591993822,0.06805008715103329,-0.0031119285359162236,-0.010096046131350083,0.10204001848770465,-0.020158542962098965,-0.016912101079429167,-0.07379182054720763,-0.016680273834473826,0.017685586644884253,0.002897824065397454
C1QTNF5,,,,,,,,,,,,0.025319073488267674,0.0011191205063936398,-0.026808573239299707,0.0060455373868475585,-0.04040971202778977
RLN1,0.08724649666875679,,,,,,-0.02678906106658238,,0.005274038483958507,,,0.012124885195957846,0.020442050756590075,,-0.015172718017125894,
COL4A1,0.02114969280587415,-0.03629002017425139,0.012852785726303644,0.06136136428989741,-0.061162660097402594,-0.11627847415049604,-0.10146367799205715,-0.13810202203856092,-0.0006299752856780402,-0.09435112621155935,-0.08026052012710519,-0.003344232278006379,0.02401330140752669,-0.027233013170881188,-0.004899806451664595,-0.0019801262278064643
CCL3,0.036253595294464425,0.003278034139814601,-0.06414808354876796,0.07800038378106947,-0.1042610178959076,-0.12620134901683425,-0.04655939409213459,-0.09900962597039671,0.009340243543777618,-0.16482557915485252,-0.08680148021298477,0.056051320850311184,-0.03325069537520562,-0.029776466949491102,0.01476994046722228,0.017811746023984675
BGN,-0.0018004060039128317,-0.040187852906217826,0.022392342829819372,0.06525315659215894,-0.11937626848047034,-0.06478907238607148,-0.13651525870668763,0.04863374188085061,-0.025860437057294648,-0.1521392746450307,-0.03185835313790062,-0.04126133739610583,-0.036904986143639136,-0.06031423318346932,0.02818379250610957,-0.02841947552774311
RETN,-0.02916304105985262,-0.01254163054313332,-0.02301613134379227,-0.02409271202137229,-0.026099919982051738,,,,0.004611929109128231,-0.02713940897402218,,0.07959403906735492,0.02352931394522228,0.0003297621912989174,0.00532910671034307,-0.02163262748766107
S100A9,-0.02383015901205262,-0.013974541342746314,-0.03592884668719066,-0.05609011658473781,-0.05376130207718941,-0.046177347571471745,-0.1367668743829217,-0.040684965555641564,0.11072767753444343,-0.2191996555336591,0.0010989906847976617,-0.08262348025837686,-0.026189448514046032,-0.035626440789773055,0.033665562108890164,-0.03887622084268012
HCRT,,-0.006338117436346625,-0.023715298810618735,-0.050513263840851814,-0.05958112370658092,0.03492913470700917,-0.018955577331809928,-0.018297780729837926,0.0362848174948593,0.11819720582449436,-0.03630348352120603,0.026721193734939284,-0.010435681134859051,0.09478215712924294,-0.03580766902985453,-0.05776784506020392
FADD,-0.011799801943616264,-0.0012430983081709688,-0.009292470390967814,-0.009628669595962546,-0.017776851696948915,-0.08259026981743746,-0.09277096622902897,0.008591903591741872,-0.03359882735338579,-0.024379181263298067,-0.052091662756359264,0.06919591733917439,0.06763508670268005,0.04089467042631911,0.05703343085352223,0.018051036784038913
ACTR2,0.057440119756942666,-0.025347921202390416,-0.011951048294911528,0.014509921552403004,-0.012393566054612922,0.04194306433225735,-0.00820687300590459,-0.018783100441369376,0.05107346123575083,0.0017996519448645325,0.031652481151059585,-0.05327533696120416,-0.044500403024666554,-0.030778131955884525,-0.020126954435354595,0.03091205003528836
BMP2,-0.026377876125042183,-0.0025024894674757227,-0.030757893482933514,0.024994902754470992,-0.0551402530382943,-0.10234158151764709,-0.04668565403059732,-0.0021166646488579217,0.015500640000838032,0.05733186764355501,-0.08206816132862288,0.09079321690615817,0.08529392565472745,0.00400801223354023,0.06710378307342207,-0.030360455882508765
PDYN,0.06435126800833457,-0.041124160439532376,0.022549145526075513,0.028637985197219457,0.20414166875668605,0.17259657154281427,0.1882934471991267,0.08331873534010599,0.11354414731830575,0.1702011220735497,0.04928823839118644,0.049662606082926476,-0.047445713207621434,0.029915275434734753,,0.08355685051484332
CD55,-0.03409788995422236,0.006137109997231299,-0.005034294166603416,-0.009720557982875399,0.0853271649960913,0.06374087526946663,-0.0543284202845683,-0.030752422545299595,0.0230987255245547,-0.12946009057323293,0.05585417843735419,0.03261583611383873,0.044433483600740294,-0.018146923804705655,0.0353191256973567,0.06367342985265688
OSTN,,,0.11603830690656196,0.02840145438457039,0.007787762136439902,,0.11114353645017622,0.031045034903149596,0.006456198110895614,,,,,,,0.029027324217772373
PDX1,,,,,,-0.029435491683280704,,-0.020816392202405866,,,,0.1490413732834884,0.03041339245623062,0.1111140071407095,,
CD6,0.0399136151874347,-0.023396000637379153,,-0.024136545755083075,-0.02945414339366661,0.016998386253156497,-0.02678906043645195,0.01791509022194953,-0.006711319355798678,0.04020770893649131,0.0694070098092422,0.04346333272517662,,-0.03607084370440561,0.01184136996080929,0.010134495019582515
IL16,-0.006962860640014799,-0.017523268031651846,0.010039996241190853,0.0031423729800038477,0.007798852452013312,-0.010718950079183694,-0.045038507726435396,0.09115953367397894,-0.01005114908315398,-0.05098832584120708,-0.03282798260882686,0.06799264933906689,0.06246643635725832,-0.05571807682768965,0.04669574517355706,0.055962792884009106
LAMA5,-0.05336660992902022,-0.0039123047139982105,-0.018921559829118695,0.04114281783962531,-0.08120744544883571,-0.045437102705141404,-0.0891941184031646,-0.07604541528959517,0.004477366383016269,0.025327209480213383,-0.10662855388973523,-0.03578445079094217,-0.04004336170513462,-0.01855962691111524,0.04863737599713567,-0.034129899830399976
RGMB,0.0374489446957628,-0.025075429823340562,-0.0001763820773714258,0.0006305867244728065,0.026466513656199044,-0.04132779140727894,-0.04941778955187886,0.007586854454274772,-0.02477552668524187,0.10910761022871376,0.0792108789677844,0.0750655109342336,0.04422050528329415,0.06622902135914913,0.021476491232239752,-0.023046813194324483
INSL5,,,,0.0959627225937669,-0.020850531950376002,,-0.035549110341341526,0.010395126458779031,-0.040361850561141076,,,,,,-0.010951472670981406,
IL12A,0.01011043773792143,0.03534592238082459,,0.06580840587827254,-0.010826549442740968,0.025146813112573278,-0.08755059490282728,-0.019700167742589172,-0.016151995577536195,0.08540799638670868,-0.03430569407323842,0.06445127540314842,0.06754347238986388,-0.012803111326880714,0.006616941444890288,-0.06260780808387169
S100A8,0.00999898806690436,0.018226033968411597,-0.007847942792483388,-0.0021827199568110324,-0.08109475961105556,-0.03285148742008816,-0.10734779792948566,-0.10915392233383528,0.020710349440491004,-0.2703062811266832,-0.08199431845890805,-0.04665087479106534,0.06655200669067086,-0.01445935750802203,0.06677530881376528,-0.03577670538583186
TAC3,0.03928309713398805,-0.020664102227039696,0.10871873360506235,0.01737822269456243,0.12370339026869272,0.05215126406950494,0.1680965577276595,0.1268575784163053,-0.037801779112928785,0.15468004314434886,0.15466459825108753,0.009728965586717674,0.07647305073258846,0.05130754468467705,0.03602725998272562,0.07075955395886162
TAC4,0.06942668358384292,,0.07025052351649111,-0.021488565503726353,,-0.024417613974368344,-0.026789063692126327,,,,,,,,,
MFAP5,-0.00795432547187231,0.00876778868040852,,,,,,,-0.02395016529463015,-0.04279212960556438,,-0.005882919300176058,0.01858042775437279,-0.0415903769102953,-0.04317309533286372,-0.016311397625748944
CXCL16,-0.0027027620654630213,-0.03020918862533836,0.023611668932881278,0.0024926603350753263,-0.06578300803629221,-0.059897501509816216,-0.1721969654366016,0.004379459472605972,-0.06133464324391437,-0.14670632005999612,-0.017140808581591654,-0.008991005648012898,0.028491064277251944,-0.09437922725862581,-0.0042138405532854886,-0.014314435049150266
AGRN,0.07259255738671747,0.02390694734064245,0.02724041597138104,0.06970527075934008,-0.10946698400516072,-0.09297478405351042,-0.1325368547149769,-0.07383299984306776,-0.027351862547731653,-0.0302855554091024,-0.041213211341653185,0.10853846181138707,0.05615186240974207,0.004437231358985291,0.020952471240395256,-0.004028766763474082
COL4A6,-0.029163041578139676,-0.016976177161211227,0.055121819180404694,-0.026652702715722797,-0.02631533953663409,,-0.04241574629503937,-0.036126146734857076,0.01215174645594121,,-0.020617722597683193,0.07711723788372786,0.07825173292939193,0.09879545242220066,0.07069465672145932,-0.028813979504114726
FST,0.013224253080788272,-0.025580603731089606,0.04341074753058648,-0.008156995591927672,-0.029193558282126813,-0.018218105296384145,0.011451631127947887,0.00430788977577288,0.04067174602330105,-0.02140238986841613,,0.1025659280031424,0.04846641937197272,0.04781626864263839,0.026762814376846657,0.010892981869063269
MEGF10,0.06773844688787485,-0.004136087266032768,0.027764264950961955,-0.01193174372503034,-0.011398304821776686,-0.11426931715061514,-0.01815611351940099,0.038382846181127354,-0.009727762899538982,-0.09867743347267624,-0.01814519277754338,0.08436095595988934,0.040222301379720965,-0.025484718947089435,-0.04440472762288606,0.028195901644575774
C1QB,0.0017106310137402585,-0.047922400641290525,0.0041338652144275526,-0.0390148796487021,-0.054938491265908225,-0.10716601163440434,-0.18542040639538773,0.004834938168604662,-0.06099733503583139,-0.277845600635076,-0.11176529516148327,0.012516376767348899,0.15660527962489743,-0.023643443086781728,0.043167612827798775,-0.03450907873954719
HLA-B,-0.047908667197573925,-0.032338301135928144,0.08390940867657343,0.016579056867536003,-0.14356392117614414,-0.09259431476322556,-0.17554770933955566,0.08778715581311751,-0.031743883976307466,-0.2551567932282118,-0.15862469062060539,-0.02918465623131758,-0.05135079945571082,-0.12887510225819743,0.050998952404915504,0.025207600543841042
PDGFA,0.018811666015576864,-0.01758402560825425,0.05530626348058589,0.013785367042040537,-0.05294345897582032,0.009827937864212469,-0.04554531456765331,-0.03904726502990155,-0.012567929324324167,-0.050384391976751784,-0.08136177625967975,-0.015254977651437624,-0.02397885012924539,0.05517415992600446,0.002625388996897902,0.10637000361594032
LAMA3,-0.028962121393032118,-0.01810314765206941,-0.019391668899736838,0.018809106500971864,0.06016694547432783,0.02694474154273137,0.10486174756769917,-0.012300006556127976,0.03196334278659993,0.1276486011129126,-0.010501721142943796,,-0.030168904614086972,-0.08381368469118686,-0.02905997309277595,0.0470883425423939
DKK1,-0.04063431824820057,,,,-0.009861967403134473,-0.0106233032905024,-0.0044191197356246315,-0.018569298198802615,-0.02618534891671267,-0.0681156636517238,,0.062083534292510505,0.0007029572605796004,-0.012509474544509727,0.03793104685446461,-0.02546511587952717
INHBA,0.009699016012616787,-0.012541628720319945,-0.03320578560525522,0.0048165850624083744,0.08833391254584426,0.06603857873775919,0.12424181370923235,0.033295957214596446,-0.05948744009944757,-0.045311698733498135,0.004389197864018229,-0.021855665754778656,-0.07493941425080981,-0.048961067394160326,0.062453369733082374,-0.0034525820500967285
LEP,,,,,,,,,,,,,,,-0.015403999679152009,
IL7,-0.0026095226208185758,0.0024573254859693574,,-0.03232169743162147,0.006577432808484197,,-0.023811388601013263,0.043790652515370086,-0.02445774407222029,-0.03857265001469165,-0.02445147371523458,0.013998785899463786,0.09166149040784798,0.0800593104875057,0.10501279566739945,-0.027474502330278504
FABP5,0.04676690336923104,0.03622565566701949,0.13764768624708484,0.0599199343292898,-0.02740695132153735,-0.08916113199761816,-0.17848024505059967,-0.017265265175983403,0.04685466987703096,-0.05740689528345046,-0.1699274696175806,0.03485250259315978,0.1502927928879001,0.03346500217093883,0.07714160441373037,-0.05303399773338334
CCL4,0.004190139346272687,0.020275317462597465,-0.04937711348969721,0.030779157172000894,-0.12967600501525434,-0.08495024074027104,-0.07088141432037866,-0.11588619329287661,-0.011150944985176992,-0.20303960444897443,-0.07857844386361912,0.054758347146691144,-0.025148125344035054,0.02199198938100981,-0.004401645428496515,0.0036613132735089657
FBN1,-0.009564100996305898,0.05299227785072211,-0.021943386006586622,0.017325092925134147,-0.004953394819251312,-0.10650708966291435,-0.05961670938625348,0.03984424166882585,-0.013740283182765522,-0.06960125452723943,-0.04634904051235669,0.04421725526384107,0.015655775406127573,-0.02331930182986702,0.013882083957370027,-0.045730561868386935
TCTN1,-0.0221469119311513,-0.009021063693908612,0.07136102213367286,-0.020109540153343708,0.007413994322551936,-0.019980401065843947,-0.15636491859367863,-0.034015712087872296,-0.05734507349847306,-0.025118700809924302,-0.06520274357901028,0.04659347316846036,0.053571784806740984,-0.048810600475320196,-0.027399941714851293,0.009245542990303675
NCR3LG1,,,,,,,,,,,,-0.002035713547834015,-0.006361368957809914,0.012425969628506804,,-0.042183532806678206
BMP7,0.03951569076950004,-0.03571116456621854,0.034327786648446615,-0.022323876440781074,-0.07138057415020468,0.043098118211334975,-0.09266043896203839,-0.051138312515335974,0.0038757030666879493,0.008935847757929261,-0.14022734825031505,0.026787961511972547,-0.002603468042732849,-0.08262398702218551,-0.006407342684200223,0.03858249430357433
NLGN2,0.024774839609448648,-0.005822732421857569,-0.00015746872940750235,-0.005508214166373636,-0.07733596401841135,-0.11069448543843693,-0.021225723208466805,-0.010669240342195636,0.02615984208692106,0.06376616935146924,0.014466588638619923,0.19407056205340786,0.04146013118055522,0.03357240996033503,-0.029975254362356405,0.06832249560744061
CCL25,-0.012368946851618365,,,-0.015001177648107156,,,-0.024839867539694173,,,,-0.04730687196288731,0.0932340809378987,0.08966041413031567,0.07581367078004211,-0.02384951149062559,-0.03030516622136481
NPNT,0.01863269290585213,0.027768986337663913,-0.03952658593748331,-0.011957995744145024,0.029756266663714004,-0.0016610357212370843,-0.15047288880208204,-0.03416723680628893,0.007339024307223868,0.03016720071989519,-0.13905062097084542,0.03212789884832246,9.45377376677572e-05,0.04239864240460655,0.01902911884838274,-0.018024699005748344
KITLG,0.04640942041383061,0.017281643627560697,-0.006415438894894835,0.014177673413821541,0.03398416635137932,0.028296127528635112,-0.019510062386065754,-0.00933692335073709,-0.05950347116417821,0.08443369006464109,0.09744422498346321,0.03680847750870751,0.0795454603461903,0.07952107278459421,0.07023629187723669,0.023409807222473347
MADCAM1,-0.016263041711458995,0.10289049436067647,0.07014322068852041,0.027698693415836372,0.06733200708327447,0.10706406683352272,0.06656508927722622,-0.025530215885168427,0.0008274851597108516,-0.007219769156527521,0.034342834334425205,0.1477272378085499,0.016523119933232345,-0.03676935249824247,0.07746752562426804,-0.016448298874105698
F12,0.050397613738774286,0.07317633318416453,0.04126537494370373,-0.04102154643327561,0.16573169273273086,0.01600499183067646,0.12392084438804438,-0.02604259157397736,0.04376767047020443,0.1499209081538217,0.05861954759942746,0.09506408192030104,0.09674441084772516,0.08325559629422162,0.06486168727973902,0.049492596140027455
S100B,0.09604656926293739,-0.010979443237613155,0.00044179931123333,0.007505865248858803,-0.016951279702741764,-0.16749658939665615,-0.17324248789125674,-0.0017075700243764905,-0.021192298060738295,-0.2553591704128432,0.12005705837829585,0.16284754789737113,0.12441179013771103,-0.09934850051609131,-0.029426550383758836,0.049951828538189975
IL27,-0.021943529462448902,,,-0.01985272266946517,0.09059217761421484,,,-0.025122130003965758,,,,,0.03481980442261661,-0.004178428780928453,0.03285480884951855,0.01922181538799128
CD99,-0.0034211501300176928,-0.011588466387599241,0.03229148759551023,-0.09030135585376838,-0.10923127863724497,-0.16388063344628676,-0.19791388853469136,-0.027119114194093002,-0.07864007780852525,-0.27621480522869346,-0.18526189061726148,0.1027551625609168,0.03306134890790218,-0.07214030400665843,0.01853341159775729,-0.0038776310226723474
PDGFB,0.05505319386898342,0.01523376277246346,-0.08108084318554064,0.0389153732483075,0.05371957723641078,0.010995593596825913,-0.057183216014754984,-0.05449445073989494,0.022561776020323276,0.014358988766509304,0.08143172981512929,-0.029237077893804864,0.07717773942525187,-0.025275566196032842,0.024224680427921114,0.047446550567846434
