,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FGF1,0.013381489706218407,0.18857128858659405,0.010128153628471631,-0.016053670408768008,0.09722799439269099,0.05733359647904434,0.005916352489590156,-0.08827596763429355,0.005332256535375868,-9.51356797379996e-05,0.10743045958249024,0.015775717739196456,-0.02786296228648191,0.09087813238491013,-0.017234560560140114,-0.0742240918670332,0.038050162376214725,0.16363408218398123,-0.057532013392923034,-0.1323147711765016,0.01948041426872455,0.021637846596864692,-0.20544530428973282
ALOX5AP,-0.11789633423222055,-0.07791278431562035,-0.045712584482483734,-0.0566772064182251,0.0028886352863181533,0.0391423372142495,0.03411934339568488,0.0832759462616989,0.24298475619728285,-0.06727430938639956,0.04108312527804182,0.06058617495831357,-0.02206612931673967,0.04826177586587709,0.05835568424674779,-0.03165722918047608,0.20263456054008255,-0.006786797082528779,-0.01623292976547435,0.03414253343774458,0.02169461225525832,-0.006336598954813396,0.10991080215035352
IL1RN,0.06060590526042064,-0.04222467254912404,-0.05898736633951447,-0.03811906336088297,0.016729397336762025,-0.029018669489429025,-0.07308426200499224,0.0872585861931145,0.054856539271838596,0.01883231896817795,0.005680180684281446,-0.035687781962171435,,0.01994027657084849,0.015873518130465048,-0.08034880412820651,-0.06666183968035455,-0.06377975868515183,,-0.011962917085564904,0.0594432398891001,0.017265795435875635,0.052006081024232424
PCSK9,,,,,,,,,,,0.025479739676195372,,,,,,-0.0028975646268407347,0.005897489332988848,,0.03160186692206159,,,
NPW,,0.026372960335921878,,,-0.01038916800188578,0.041750249593779945,0.04429311006770124,0.011414257203350818,,0.003707643321396565,0.02803580565001047,-0.03974841902177671,-0.05105194932615366,0.052363614660800285,0.06298532327175878,0.010257278992605484,0.11978467573346564,0.01400192015844432,-0.024098740086598243,0.02414293003312689,,0.14360662182617198,-0.008213216563925048
CXCL9,-0.057235652323342996,0.1106558783405153,-0.008288012525296408,-0.030526300880607517,,0.002618448063267256,-0.02322729603697379,,0.10281001923949415,0.03553657221121156,-0.05523473982662993,,-0.00043723612982143857,,-0.10912684268001052,0.0668660067348533,,,0.031050669602441183,,,0.1571596183553228,0.0043525593608630285
ANGPTL4,0.039241555044058865,-0.19282224956086388,-0.08101963946666434,0.02432376057250488,-0.19239654710486986,-0.08092716223668084,-0.01604442729657125,0.02899848140628465,0.006460795143557848,-0.021262927758435208,-0.006963797253255379,0.011593730988379411,0.0922920494024324,-0.004440684074847193,-0.05412991866219492,0.041056695582373695,-0.04226338737188612,-0.14511775923758632,0.018988281630897826,0.018919993187852778,-0.07400250528857186,-0.0461915072736077,0.14705769983802786
CCL11,,,,,,,,,,,0.10438388232258214,,,,,,,,,,,,
UCN2,,,,,-0.05387123574582468,-0.024049048424514243,,,0.07045431722230529,-0.014230835981993584,0.031079127317546026,,,-0.0004280383368405427,,,0.0106447267108288,-0.018612202942776334,,2.5203623455259647e-05,,,
OBP2A,,,,,,,,,,,0.034377416391034636,,0.04847355751896404,-0.0057489151483491934,,,,,,,,0.02864377683441238,
COL4A3,,0.03757778559920038,-0.007942672058308075,-0.017305325849683046,0.016641761093403012,0.006287506900694917,0.007306868639801848,,,0.01878367719275984,,-0.029189775580175454,,,,,,-0.04930054455601356,-0.0007903338930762946,0.02773979954192761,,-0.02884656822411547,0.0448380553776534
NRG3,-0.06702096238925087,0.011764039384769743,0.02197205258546344,0.05034885629083847,0.01181312794271129,-0.0010924914360028108,-0.02323636544325102,-0.08048310107985572,-0.13444164992153293,-0.05010601396488828,,-0.09902043706369962,0.030327361898568918,,-0.06308998222553452,0.020714066652094403,-0.005138847438030912,0.08146878847018586,0.021816794947055938,-0.0829709720085632,0.0847871263719597,0.17945934996298993,-0.01262510800686616
IL23A,,-0.01967716329736021,-0.021468450659580647,-0.011995680648447892,0.006846564245086805,-0.02153842155544813,-0.012794391007529469,,0.020265566157199186,,,0.05519739032563212,0.10876141159158996,-0.0734250834130313,0.10800480685277083,,0.06934337856068595,-0.03723480086466912,,,,0.0665067598888312,-0.023935916990702872
COLQ,0.025757232291279516,0.021686683976333023,0.07698677759209299,0.01090079962297508,-0.06612560237672584,0.020359708448431962,0.037329576043746815,0.15633990446218024,0.07974626190634757,0.018982619468999325,0.026315237238292412,-0.03402681143391101,0.06372093080418101,-0.03132412573589997,-0.018272029471708084,-0.020269459423826876,0.11131379863505478,0.2137247262956538,0.047127856157275515,-0.025273189142502886,,0.15648823489792896,0.08280974268801855
SCGB1A1,,,,-0.023547564133017715,,,,,,,,,,,,,,-0.007586012176427888,,0.006757547771741981,,,
TNFSF12,-0.07614333315982923,-0.02624823108083749,0.024382477722823283,0.0013631802701577329,0.03678663826427304,0.04624963868754625,-0.01379144072731382,-0.03922012072818845,0.1816630033452218,-0.013792536491792353,0.0101151984950727,0.010698288614737775,0.13080827864307287,0.08159911836642843,-0.051741858622452605,0.06723762266937257,0.04255970702945029,0.0005210324879613511,0.05668040534889404,0.014729160331578142,-0.019416765632693542,0.06677713650888623,0.027241606621899835
DKK2,,0.15159999807547953,-0.04760993724132173,-0.03212885970172027,,-0.024403594761890367,-0.01609907734011228,-0.04961360869490215,-0.05677520652679325,-0.007916586683428994,0.02840855584526069,,,,,-0.05682759243815631,0.11133375848761308,,,0.04215324693534349,-0.05030245207833175,0.0219464534286958,-0.03176234822732525
FYN,0.0704441740023349,0.09801993145577713,0.05357346121132296,0.02932893943535424,0.1744228206594604,0.02419542804756136,0.006762613990796999,0.28247457950305754,0.2533671304952113,-0.014589788423141473,-0.013530534046135013,0.06812349785409984,0.0435370897055321,0.08587182433929244,-0.10599856550650441,0.087208088233382,-0.021847792149449353,0.10945086712852661,0.08433942679041327,-0.08584228832378238,-0.021188342462634045,0.1467595489450531,0.14012164201135463
ACE,0.0033272755539502877,-0.016632001049026957,0.04950217632000756,0.03775609831780648,0.11745836547061375,0.02213934341123376,0.003753456162044721,0.2456320750298819,0.2627470613109346,0.09081141529873782,0.05799355290417468,0.021392008364826486,-0.06336832286764216,0.0842222770940614,-0.027934616464642483,0.08344996339696571,0.10035422757232189,0.11104092540732391,0.08124864865139819,-0.0031298169890163277,,0.11164914351281602,0.027132203043657776
IL18,-0.04725967319257321,0.07883908533825242,0.10909926963761879,-0.057711107498177344,0.08297574828351437,0.033465752429617975,0.023086292863701622,0.15518579431622295,0.2628725868592818,-0.013243585392503693,-0.06576400623151588,0.04804398554954379,-0.04818385394249533,0.10534691190654279,0.019427562895911427,0.035927801260514286,0.12958908080177786,0.1520584815905304,-0.05766754624988389,0.030719364093318526,0.047897205316640726,0.10872817358346804,0.11700734156906611
PPBP,,,,,,,0.031606510342199724,,,,-0.032281191023662135,,,,,,0.04813788294069998,-0.027642233060012643,-0.03347246805679158,,,,-0.0360285106758728
CCL27,0.03782928350949182,-0.07421216320555879,0.13259624246172347,,0.00439941116250874,0.01017804060173669,-0.030709132126889346,,0.061238657828258214,-0.008562262598814305,,-0.010638886973639058,0.03762887644699641,-0.01027877318114615,0.011762740730023423,-0.007316381561374531,0.03297920914425749,0.05360614881118369,-0.013396480567145652,0.035066227237721216,,0.0230177003114627,0.12461814123318352
SERPING1,-0.0855317483483657,0.01168834637195867,-0.04349484550182878,-0.025315712000355796,0.028234215878292074,0.03171785815592062,0.039760352010733066,-0.09375134994050756,0.2668197714650593,0.030660529270830076,0.015444786687531532,0.017200145025088234,-0.01779455115453016,0.07280459983369039,-0.00979061651531101,0.04599122527918679,0.12063755747289119,0.023400137520080126,0.11392066632829331,-0.06515505802653812,-0.019251065462336975,-0.030530830586472477,0.17261931067325567
AZGP1,0.05657219053720276,-0.08533672453645452,0.004959144239778373,0.03220042737948665,0.08276427488033686,-0.06114219685140607,0.032844326302946154,0.12324523830843451,0.04782493744106667,0.02339361230872546,,0.008156172836767438,0.06920701232140142,-0.02156614335304474,,0.1265620991221244,0.0068948806371457545,-0.041130580764093344,0.16813358472046208,0.01690984379278715,-0.046973873113832706,0.1411266506990445,0.1394567416086159
INHA,0.027050695250508214,0.05660909985574667,-0.019328608510620852,0.004637888974800046,0.03017976499105976,-0.04064662647519292,-0.03235045454693002,0.006876766072643264,0.15506254050645316,-0.009014255139479765,-0.0251298686950455,-0.00187479115713883,,-0.07470202971047997,0.040316040883847055,0.035183635549187464,0.05103630799087836,0.11694252901341728,0.007323107632196031,0.12439730348385583,,0.02025064405183803,0.08299983740842375
SEMA3G,-0.007649351335255585,0.014484609919725073,0.06548579333310495,0.012816657636887179,,-0.0050942147953533246,0.028955943136436322,0.05532908706915552,0.02278723552711601,0.025649271969090268,0.04644803436218335,0.09310820060135794,0.04569495262026199,0.022910160012946882,-0.04377198713610184,0.04246620176948495,,,-0.031094724229779443,-0.026055688959886823,,-0.024277293201791013,0.08532987420989718
OXT,,,,,,,,,,,,,,,,,,,,-0.00025392538185376313,,,
COL6A1,0.1284114968684309,-0.026841726713873148,-0.00332713018610969,0.01867729761609938,-0.0647419590579093,0.008094619867538577,0.011197752420853455,0.2519748739339427,0.3287101861255362,-0.008199390912708816,-0.042413075101109345,0.11842256101639269,0.022633738858928137,0.0771105969649626,-0.06257628388476004,0.07244871880270366,0.13716768022489836,-0.06188792912918106,0.11712792050743269,0.14547465209585445,0.04882099137943909,-0.08815441820420494,0.2430420741917354
FGF17,,0.14421320418398254,-0.008367775014562541,0.020950307734776373,-0.049404080594919866,0.02990895424633076,-0.027383584871541508,0.012365331767873638,-0.05956298517503107,0.012623218266965618,-0.026250319808167024,-0.047250079134898565,,,,,0.006309592092325308,0.05920619192435513,,-0.04135661619745821,,0.02008346133228257,0.02149942580666573
TNFSF8,-0.03958268516645461,-0.018745258691902626,,0.0321766666894271,,-0.03067808285882522,-0.015240277318879567,,0.046428175594394876,0.0016174672230101108,,,-0.028481060274445448,0.07131809862514867,,,-0.042984546675607124,-0.06006939423925595,-0.04165503824444833,-0.05204238864576392,,0.059024154552793175,0.11936007503029719
FGF20,0.07178485104817928,,-0.0004982852747729937,0.006543948247492136,,-0.03063160303373064,0.04386887553981248,-0.007010743365043805,0.020209401500163916,0.07587521546778109,,-0.019382630633166597,0.025163243463102294,,-0.0019461144749644654,0.059705855434112956,0.00858464547793775,0.06034683322929665,-0.09062710987782989,0.0034838951212523036,,0.01276965799949586,-0.01644793516223138
ICAM3,0.020815827344007526,0.07249263977470081,0.04418518150434021,0.04714797707004005,0.0786510423484926,-0.00014985575513630237,-0.006061516594697263,0.13854772375700022,0.10962662341648204,0.0005696661457417234,0.04760337525701105,0.04903113533424315,0.1412758355073158,-0.1187367030230467,0.0756011871422343,0.14470949170417763,0.14243109264515733,0.11633043661484689,0.0350653720307024,-0.04558654829523751,0.04687762596296074,0.09213280748922634,0.1275990439490359
LAMA4,0.07263586130814714,0.07805612113539101,0.08581990176528878,0.003050810111523188,0.13118045562849723,0.031112033135630296,0.027113785371473503,0.2094764792279468,0.3368123601319249,0.015588726121798135,0.00025435293318911426,0.13204373253146237,-0.011687812640389083,0.12061688207012436,-0.03494672810900144,0.05764655806960494,0.052804644817555625,0.11584206211169874,0.12328027447124756,0.08752084787347517,0.11471920445630489,0.08197896802131403,0.22856486612633212
INHBE,,-0.05472201239078426,,,,,,,,,-0.02422881312922652,,,,,,,,,,,,
DLL4,0.05603134842291189,0.004431596073856492,0.07635800843791257,-0.004501582550526269,0.022260532831925136,-0.001519257440230938,-0.022828750587267042,0.17359695898892108,0.21217532510963114,-0.0028125281068886714,-0.008358649556929146,0.007584621775410843,-0.02491340072216398,0.10180651524048093,-0.09026054519686764,0.09849747054017725,0.12645996724009181,0.12139182689534911,0.19857833635092786,-0.0012087351740730486,-0.044310919822170045,0.18945397300771064,0.1635428738661255
SEMA3A,0.0032444177265738075,0.23070434878914434,-0.04440131467986435,0.021436639882452636,0.07138101446612581,-0.024540238330868075,0.011114811767858172,0.1154478532035742,0.008647801579987692,-0.0078398506049867,0.02662431767795216,-0.032545842751647874,0.0799729874677359,0.08669009103359354,,,0.07638199082732057,0.056344188606659115,-0.031040517119052306,-0.008818532142924936,-0.06709618574396031,0.15384938414139107,0.18690478160615562
RLN2,,,,-0.0328115387611609,0.059431585129769406,-0.02087174890483404,-0.02337621140501954,0.07421094980584536,0.01614050043704365,0.00026391263545923633,,0.03773514516162043,,-0.0008888472106078618,,,0.01765693863706449,,0.0692174510065934,-0.017748512922501587,,0.05252007063801502,-0.02614151137714391
C5,0.02752265768352614,0.030327014360157556,-0.02021445424667897,0.050367032233864524,0.03681923544954407,-0.033163259891846944,0.017037797773283292,0.18347502254466316,0.17499196575532974,0.020014479985248513,0.06185182476671833,0.039052526805649454,0.04251117501287068,0.010854150994751786,0.07676416934920437,0.07318630074226609,0.06961665117915573,0.13881861698116413,0.07740192615107712,0.020253404667009426,-0.028876753296386868,0.11669675473027637,0.15436032612108935
COMP,,,,,,,,,,,-0.03366823770558084,,,,,,,,0.010652636752392917,,,0.001324102042834763,
EDN2,,0.005302465291300838,0.019923485789775795,,,,-0.02004351248843551,,0.06204245455075006,-0.013046379077749764,0.002055117874427869,0.03227936064085573,,,,,,,,,,,
C1QA,-0.11769399794195617,0.09033461798758911,0.001481899558406854,-0.029965740724865266,0.11557272399910931,-0.0017389474040472748,0.05429289685195021,0.10684348650790028,0.2472054932867623,0.00610536259910465,0.04187194864423908,0.0905602718157358,-0.12041804698129024,0.15755672298491216,0.035301469129064504,0.06820460100004089,0.18717607544187373,0.1771689744225051,0.1123786330892934,0.06284443295920962,-0.015483565569168651,-0.10880947829998994,0.04465987191090391
UTS2B,0.0014092486115886373,-0.006708063287345005,-0.017008777762140617,-0.017783543425436397,,-0.021149274891002635,-0.01671575448413789,0.07038001677153044,,-0.019317896737152,,,,,-0.0014657933686966541,,,,,,,0.040967594638254536,
COL9A3,0.06200139710322907,0.21626717445992666,0.0995726231415488,0.08444474195288505,0.22948147855351575,0.005949280357258982,0.005805332979366648,0.3212936596858169,0.28115121081697475,0.04330862218769599,0.009043865247712958,0.08873977371011744,0.1190613559422369,0.05589575833540056,0.13257595254451712,0.045172261697012044,0.1905856866549992,0.19819085570182224,-0.032637837555531554,0.1076009092931158,0.040518300304488955,0.2679361639163716,0.17063337089878536
DLK1,,,,,,0.02268962302121003,-0.013614314151116233,-0.03097928546370559,,-0.03161640842921247,-0.024501023652628476,,0.05575683230516501,0.07741028423179953,,,,,,,,,-0.014408406832636412
HGF,0.021852642272897488,0.1525610834953096,-0.009310641102348622,0.010411290459612692,0.03498328074823937,0.08561466316226972,0.032355423518158136,0.051394127921479155,-0.040126001317157316,0.08364707106330631,-0.029055082193968036,-0.045778339735488456,0.033219673371722866,0.06337979584070302,0.05509130339713396,-0.062214029608158146,0.1042093930845542,0.11075732780416316,0.026263923152200747,0.018775636513942342,0.04066184506103477,0.05985267121341813,-0.03878215316079966
GIP,,,,,,,,,,,-0.02685397692718986,,,,,,,,,,,,
P4HB,-0.028661217004395532,-0.008113008860183703,-0.016623157411360393,0.04225743357818189,-0.2001993668358172,-0.056414908175166915,-0.05374679146729794,0.24721243166324106,0.2882143676963435,0.01243390012565061,0.010576219298121262,0.036292504996245444,0.09687755711310168,0.11522464747199061,0.05051020409458099,0.0931509092682883,0.06520700981449334,-0.1404204957253222,0.17850687184850597,0.16548562194641867,0.03589214546012058,-0.07719679853368955,0.15891843500414052
ADCYAP1,0.0274933598251479,,0.06697905183550831,-0.046834841759322975,0.046166996803953204,-2.9852302336735425e-05,0.012689553910823097,-0.011421901825343798,-0.06120907019733266,0.0031573899215344117,,0.030220995544890755,0.07192272284872511,,0.020813679059991704,-0.0628857165036279,0.17055236836770624,0.13956042821323883,0.07787130821160924,0.029498470912603665,,0.07087244185414425,-0.07610731393544862
GREM1,-0.011234430127441165,0.04672084012900727,0.017614612759916846,0.004732162827185038,,-0.0041078771190486574,0.036075939954972956,0.07735527364987946,0.024303039545926938,0.015158719313195302,-0.05559780536200293,-0.0025442826071563254,-0.02802246213188793,0.034755135049923516,-0.009394865961703915,-0.10161852262022271,-0.060280902990177965,-0.013774278724451968,-0.1430281186442788,0.00036483739603480615,-0.04736339754085293,0.09341824625628997,-0.005063514392648143
EGF,0.0006183828875021452,0.019953994979476766,-0.018824244287738684,0.024854314018460878,,0.01881623416041587,0.030005828158660493,0.14526719648708575,0.1523599624357107,-0.00399543241266532,0.0368608824179233,0.022150965813028094,0.0032451198100868755,0.08020180420907558,-0.0006235614065899268,0.01652088772708102,0.04854464147821492,0.05331022742827406,-0.043390486799075825,0.00194346166465716,,0.1224048531218294,0.14439198455046967
VEGFB,-0.0508154514248001,-0.04592461402748053,-0.030079374753948816,-0.05436841212889812,-0.07334895212718165,-0.025145933528599992,-0.006454847452446854,0.147693431783984,0.17316363618173955,-0.036934265522699294,-0.01056882407735805,0.03916908771685923,-0.003079063647128418,0.0012358406940459312,0.033323233066988506,-0.020084071047513866,-0.04171165724470914,0.0008556968636042935,0.006954364857487161,-0.006347810018381385,-0.025835845869128127,0.006668167856881228,0.010852739302863864
FARP2,0.008205129010023075,0.07644343854942953,-0.029618857719738382,0.025147108774406915,0.13918434915871752,-0.04094171219946275,0.004655032639017148,0.17857244219793164,0.20828139443340174,-0.003146736839235181,0.06611058298653756,0.05975717998040791,0.04397974581448497,-0.03422624422124328,0.04024287182617422,0.04164526339102856,0.0014346092137037531,0.014148126940278085,-0.05895008753183587,-0.0007180842019181134,0.04614700976683677,0.19484812620990585,0.12261708026907622
BMP3,,,,,,,,0.028556816323379246,,,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,,-0.022557893073621434,0.032173454318189305,,-0.021548729804248153,,,
LAMA2,0.019139794131705648,0.09158790600512567,0.06686335400176573,-0.02717252704534466,0.03634138375730343,0.03956551799951075,0.11885044448565239,0.183947431838176,0.16244015911044185,-0.003221865412497135,0.059378072797728575,0.058175491382189984,-0.018313699865289808,0.006037966375041067,-0.13918873637446094,0.06668257954738623,0.08867947769648521,0.10678235813701015,0.06507925953862756,0.03879482856324762,0.040435235686593705,-0.01363340892167086,0.16053648602212567
SERPINC1,,,,,,,,,,-0.03152624646731442,,,,,,,,0.021317286969936344,,0.02027582864857488,,,
NRG1,,0.06443149407217723,0.019987176600441504,-0.01573258532532016,0.008064054972541057,0.008540932575710642,0.1138443021868546,0.0008673434881390619,-0.05220439183170163,-0.007492334751209507,0.017249423502188995,-0.011983775986701507,0.016254367847587565,0.05544221181472459,-0.03747746132524998,0.03905290341109586,-0.011440328586431568,0.012832032320142114,,-0.013856277050630389,,0.11433046699029818,0.13065123035748408
SPINK1,,-0.08044500932544654,-0.09096594284543916,,-0.12987876901801473,-0.007609894931340528,-0.027253920051090216,,,,0.040652676909937,0.005400749907626206,,,,-0.03368500989660698,-0.031695602336079154,-0.11281315422551116,,0.07482224814527645,,-0.07531829630098398,-0.03661272590173774
EFEMP2,0.09090637191815319,0.13116120343322463,-0.027554160461897192,-0.014106646783169257,-0.005423332946712553,0.0015408368393036813,-0.03852280644214419,0.18234291224822646,0.25025790544757665,-0.011389604147613355,0.0717510517693447,0.09828708612848576,0.05920054893988463,0.07901196738592331,-0.03931600817434513,0.005640794180466564,0.05270549111468638,-0.02618937326893475,0.11209930000007458,0.05812249873076726,0.10989195622627003,0.020853339883731416,0.22428484623836853
SELPLG,-0.028955852929197307,0.052578960383654255,0.010422302953982148,0.01288848179776861,0.11868268220132322,0.03620571249260419,0.048276729476880234,0.042304819972247464,0.07306983448000623,-0.02526394206210443,0.007159385530839127,0.008183420378588276,0.04428157221820159,0.13278348963396477,0.05422029015960621,0.0904951838333436,0.13943977182624015,0.12751674456949297,0.0515504722762375,-0.014150119436654786,-0.07052136608493983,0.12202340628634555,0.02565469741783567
GDF6,,-0.04387306143409698,-0.013295554402129787,,-0.012774935558131114,-0.025840872896118885,,0.04590072750888648,0.010256670289328184,,,,,,,,0.010431555699695403,0.03957686306614524,,0.007177373253655235,,,
HLA-E,-0.04225745649879814,0.0697274137332007,0.029352496075089052,-0.07539078228835992,0.07174915348664904,-0.04281016921767583,0.003996399253221125,0.07855423630144949,0.28159775582191693,0.010664525765137161,-0.002009144756993518,0.08764294423252887,-0.09486578768052126,0.1263265402991451,-0.08772964533737551,0.0957085273143746,0.06048581420394851,-0.055733833807378994,0.05445510869404859,0.0016831500368191614,0.028952692596060613,-0.0797233694459403,-0.032389936464500745
PTN,0.11942874781911404,0.2598139291164612,0.10705655217128443,0.11048050065934376,0.26163900612718244,0.0740954601073369,0.02102358169548688,0.3379063103579931,0.3590544521942663,0.024812609176294884,-0.11592089519234597,0.11983996804068084,0.17685292762428495,0.0035229482963654545,0.20267893103826695,0.18530110584698345,0.32214589235865293,0.23121857775307503,0.17148503712333807,0.2138697810501784,0.13016987568425983,0.33471077182744435,0.3843626090953774
CD274,0.04296082167737052,0.015724315225290122,0.04069310100220389,-0.03393710879413678,0.1019967787982142,-0.026266377185802606,0.004115580698883456,-0.004905529731750251,0.11453935947384629,0.04351769214918947,-0.0005114993391767301,-0.024004948866428268,-0.010826846846023676,-0.03135294851048892,-0.01042229640251339,-0.010704337995382415,0.09247882305939888,0.0437780202361342,0.025474219162128105,-0.002441800348659549,-0.024923401997854516,0.0011181098952601576,0.11658405134299646
FGF10,,,,,,,,,,,,,,0.020717449958507893,,,,,,,,,
CD14,-0.0689371485272504,0.025896425518095772,-0.042619453870179874,-0.060257799839037375,0.12803629761883178,-0.04107793719003064,-0.03516226989065154,0.08139563838965294,0.20503848333630886,0.028316199310177703,0.06021917858019161,0.08557220089068773,-0.027135816157320865,0.12866960915734638,0.034271293381358515,0.07292907699596257,0.28023105166038853,0.1581235759796581,0.155262240622493,0.10436180538811206,-0.02759984150225653,-0.08313125093704085,0.15032403965143612
SFTPD,,0.052090522611378136,-0.054958640250570304,0.049687021663411,,,0.13162800615226244,-0.02557651147290082,,0.02932651797676429,,-0.018733060131454787,0.00565673173282446,-0.04098501962175043,0.06928963912728166,-0.00045765569098133254,0.06688948830803502,0.11175054461324732,0.018049990724576137,-0.03568930983391349,-0.041348698851519594,0.16426588320901567,0.031552501043475734
SLIT1,0.06245220083486532,0.1414082410684948,0.06423550402591831,0.08497351354470595,0.14997086979446161,0.04205507024743543,0.03536763784535014,0.16030916606636805,0.15058442969225952,0.00986742945428397,0.08983517444734165,0.032872430078157024,0.054594929887097146,0.0222158175584801,0.03384749681479102,0.10502698315691904,0.13716529504889313,0.13967912683838904,0.10228523569819926,0.09593431704140624,-0.01541645155921953,0.14961214368439985,-0.03362774613116568
LPA,,,,,,,,0.045979524161486665,,,,,,,,,,,,,,,
CNTF,0.0028446138132637196,,,,,0.011849737682786767,-0.015240278709855833,,0.0640510453907355,-0.02687355058876572,,0.00923541644534847,,,,,,,0.007453096835089915,0.0794785912986048,,,
BST1,0.0849744307939702,-0.019625950684149164,-0.0035579540502185484,0.035540608251693716,-0.046532126141106696,0.024011994762927685,-0.023891024487537764,0.015716662226882012,0.23032519788486966,-0.00675986500217907,-0.025693757259168667,0.05507682739825402,-0.05273321599091864,0.008210167064881382,-0.010378696925975716,-0.04817775464067487,0.1367636953717682,0.15036112614326996,0.03497217509162026,0.08608212602673404,0.10548486433662015,0.1904843536159247,0.15596990918728332
AGTRAP,-0.02573843672840461,0.05451339926143533,0.041777973074949015,-0.0014619043357865457,0.06271590235370696,0.037134101957484865,-0.006915216334134149,0.11781155976459344,0.2259534219739239,0.043877549054164966,0.02565501110637875,0.04043091070939151,0.0639729665714575,0.04657715805214719,-0.003149402894285826,0.14760526471912727,0.13244807708612596,0.057123082362202905,-0.005442051343135539,-0.025779486141526683,-0.0045654834269448765,0.05687592291901234,0.09707198236252726
LAMC1,0.03791839991632722,0.11012522782992037,0.02229624386366386,0.0635088420381394,-0.05514866015515681,-0.004649063077497117,-0.030673183707467317,0.24835860824842967,0.2936591240116916,-0.014081107648846368,-0.005903342772577498,0.10651837400485031,0.020527462226744495,0.052912285487313755,-0.002561574718912872,0.019616866716631848,0.08553553041918371,0.02060556146300987,0.12063886426906276,0.0505310827195168,0.025346121838362115,0.06033747584446146,0.18846349368296775
COL6A3,-0.06210051597981657,0.01936829973306341,0.006543247890797619,-0.025020173554442332,-0.06831793555339505,0.013225045897654423,-0.011615926418234439,0.0705169260892487,0.003486933638498731,0.08190293840434133,-0.05491891753958164,0.02185505603672562,0.02940557707681312,0.09527603058129853,0.05855538492467802,-0.01944984292210087,0.13359210046773876,0.0019181277804637506,0.13605903910321213,0.09794801052624343,0.062782133916729,-0.021286832966429414,0.198008771459595
FN1,0.06012862187171153,-0.21625598618157316,0.009845435777304175,0.019614861380411356,-0.10941683464275069,-0.021339017159154563,-0.0030461011845561697,0.22638081173820648,0.33626297855007914,0.05701827105382907,-0.05952228910432273,0.14668216927397237,-0.031281359961367314,0.13267293681133574,-0.058707640796497845,0.09770977597805236,-0.03948820278643498,-0.15792326824856764,0.1464426489114107,0.05287296874138278,0.06191194313875646,-0.11790974340523308,0.03317658097597441
MIF,0.05968165462396294,-0.14485370021626356,-0.09719646932140721,-0.023394161853242133,-0.12285880392526873,-0.06538878339344306,-0.031843533519466546,0.15609932841286922,-0.004436047841061981,-0.010365007016513529,-0.0024301166511472736,-0.08886117122555351,0.05254864415013687,-0.02503507519527998,-0.07999825640226436,0.06834636282760327,0.018830463280444215,-0.059366968706447205,-0.06847650477583825,0.07698488208671764,0.07069925213547956,0.13795777755656652,0.018813309078036907
JAG1,0.01611683760040162,0.021638742849149503,0.08093969473352698,-0.027100520729885197,-0.009997611304235389,-0.0004524764078955653,0.03738553433161779,0.24340940766170724,0.33843073411111463,0.020877074717826762,0.047143860788972446,0.15182188366491126,0.02855992106293678,-0.027481035665944738,0.07750336553947797,0.026702440121733305,0.09538567184104767,-0.033128288256191386,0.06058536816234948,0.07937099028705433,-0.02400151425469253,-0.021900964573096447,0.1034098109808174
NID2,-0.011228620094811287,0.05180184043165857,0.04452073714455389,0.014905133864017884,0.11976439088156136,0.02422926328484985,0.02708957402054957,0.36793623895703587,0.2703744032084113,0.05532209299892985,0.0025126190933354676,-0.018286370436383575,-0.033923752316812876,0.1779665519756732,-0.10253576302902419,0.0002115991360737708,0.07080306069398518,0.11919775644524645,0.16293865106088035,0.05453479253430459,0.03888884485310573,0.07412378623095334,0.1455109120278023
EFNB1,0.03233323893368097,0.05728533565916971,0.028236305694740626,0.054748439410431116,0.04943550213164824,-0.029904295714606437,0.09491197826598234,0.21460416753122874,0.16691241912377225,-0.02550317134063869,0.008391315141188207,0.07707894555958879,0.02381059699172881,0.008118019453987883,0.0464362941567243,0.1527237788504946,-0.017999198026966996,0.02380307514499502,0.04300993264220479,-0.024645308466167387,-0.03314839660471012,0.2009316469450599,0.16202261583549307
COL4A2,0.06604970936123979,0.14973961695354576,0.07866265307051436,-0.04160633015894185,0.019400965843411597,-0.0036197564442109124,0.007320445923794457,0.22377804197799084,0.3494619160667549,0.042669570313614735,0.04055712150358633,0.13038459986466247,-0.04061616354739261,0.10841600702530234,-0.05522357284896039,0.06493036488932687,0.04033600203947135,0.03738818534781329,0.13730283186143444,0.06788327690360035,-0.027255481774439733,-0.03324032113692091,0.10313212530807073
SPP1,-0.10740822638701741,-0.24103445135783633,-0.121445578302824,-0.02512760738170055,0.09169025591946979,-0.08081037892759997,-0.004428353688856116,0.24369531417030807,0.325576613277838,0.04453095762200015,-0.025259837954806286,0.09327868479379293,0.008178059298849806,0.03899607487960169,-0.05804213371379637,-0.1383242242501568,0.21823063339067816,-0.004061775970784995,0.009398747932662523,0.11207084751443769,0.00668054275979389,-0.15097969020353127,0.1842344967496489
