,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF14,-0.018881735342120343,0.01778617473660109,0.016828090595411904,0.043463206569700985,-0.011621092117447248,-0.021200159129059145,0.10832553363016888,0.02226431315286153,0.07950588534756617,0.02515737770728883,-0.06137872217487493,0.018354191758065515,,0.0324283536433714,0.049232599744888306,0.013102575890025829,0.09103113030577395,0.0021111133754787865,0.059783601626958116,-0.05043927871702844,0.05707609154128042,0.10972245995257104,0.05425139406447739,0.02979501317327376,0.07678610486328383
IGF1,0.06452951821536855,0.007055236398919255,0.027663796674069346,-0.00952997898204158,0.049597505794610176,0.02690978961217908,-0.01038932611871044,-0.00944177716222219,-0.002165406163841878,-0.0405632488519109,-0.011682048133195237,-0.04475286737962221,-0.02332513148395255,0.07719955864079006,-0.025187325473926218,-0.07677736377539818,0.04521347716187581,0.03255119682763309,0.06205250260337649,-0.01687037836575182,0.013530779366353031,-0.050763564953610146,0.08607560804798044,0.016989752883336148,0.08723877725699167
TNFSF10,0.03241371357773014,0.0017469617870516179,-0.009183586896308327,0.03450121569427348,0.08277370339681608,-0.011921959141032567,-0.04447444431330055,0.013305976199080473,0.12645043213781113,-0.025630216207480558,-0.0220749796794918,-0.015980057026207604,0.05844112177235985,0.024621636091906037,0.029914937877255132,-0.049336120180546464,0.07433344517899906,0.07804464682986315,0.08163218553099978,0.1000458489201574,0.030772735163577043,-0.03882629392719244,0.03472815050345421,0.0014381176973473468,-0.06671306535212813
GDF5,-0.02255634338238327,0.06084884914599185,-0.037311968749897555,,,,-0.010720206764624794,0.12873520420218076,0.06665883230511988,,0.03680292398686353,0.025218097509097048,-0.032713018456587396,-0.030635810560526836,,,-0.04393211720422597,-0.01184101477664506,-0.05312713486262805,-0.04126846226139004,-0.044088935076856656,,0.08760610786893877,-0.04220998786383927,
CHAD,,,,,0.09825766424877064,,0.0322260426244424,-0.0045873399193874275,,,-0.016977448286570242,,,,,,,0.03492604122996326,0.0908276152778664,0.0031830952402797812,0.0057105271992923,-0.043732375079721005,,,0.008659878207999717
RGMA,0.009882264639398813,-0.01852075826948434,0.005920293118149065,-0.024234002182063244,-0.06599887025963187,0.009687419559920965,0.13032021312218783,0.06638803781031356,0.1912425011479734,-0.027446739752133756,0.042484319462403136,-0.06279400148560627,0.031074274829280574,-0.0002966515162178234,0.06175528473253391,-0.005061021559366998,0.049441518821717316,0.08836346181409929,0.08565157440561193,0.03623858544027735,-0.031022838545112785,-0.04627850976042088,0.10079075903150807,0.13442986146992494,0.015789190992530948
CLEC3A,,,,,,,,,,,0.035385104788648834,,,,,,,,,,,,,,
WNT16,0.04957759094340649,0.09486204228816603,0.01827510123241345,0.06638445541670195,0.05319336905158331,-0.017992675663136982,-0.03472470560005553,0.02746790390903926,0.07111042883488068,-0.014652009553791827,-0.0016970944277665224,0.0643906810340872,0.025493908913541124,,,,,,,-0.02976396475601357,0.044124394804822824,,0.046434733618532065,0.0201133960193756,
CX3CL1,-0.026903451229824737,0.04160448840767358,0.044346037815703766,-0.046660310796443755,0.07253855909445198,0.06793611722630258,0.006377113216557129,-0.001702351410431405,-0.014885930931460945,-0.018928697679092495,-0.004957077173689945,0.03550657016312441,0.10234626339760418,0.03977313454758559,0.03206690145305792,0.0571797576097353,0.13662874140456693,0.10338237468160096,0.0852177268601234,0.029483974281992786,-0.008642723659015722,-0.042781780515040405,0.06313770223206165,0.007285007257475115,0.09428523242063969
FGF1,0.00983588492280255,0.03520822484455425,-0.028577078934223645,-0.04221506591361746,0.12045411129701539,0.009364462624012188,0.03771578346009132,-0.03312145928425537,-0.005953946496663395,-0.05859259502119042,0.023773082555764553,-0.02809929279128232,0.006811835031816087,-0.02130410472287867,0.06348220469055288,0.10617667135235873,-0.015967623877088853,-0.0017766226714587131,0.09790512558244223,-0.05211035011744617,0.039498596233707974,0.05641847274557126,0.08377421993380366,-0.022544628583764305,-0.09287594639264635
ALOX5AP,0.06050213770499007,0.04335249263471813,0.0038821416530073864,0.006645320740429535,0.054431030731225065,0.06649701119608059,-0.06298390772777424,0.05678363146052679,0.15635888369320194,0.03645941473283781,0.02891118758851,-0.028932257571527325,0.02477189044591962,0.010971818978528626,-0.034423824611910944,-0.09337163823508386,-0.04163961210832397,0.05757426252622308,-0.04776357523000147,0.020708398540410334,-0.04448833537678538,0.09296434363509465,-0.0360884418875768,0.036595577084687886,-0.0407378459721661
IL1RN,0.0281703288326006,0.09361702570822696,0.041358123341058754,-0.026403169877439805,-0.00877868420117585,0.03463614767200779,-0.07073826254086876,0.15697568731371367,-0.023217950622135462,-0.026630840911411456,,-0.005727923072174325,0.01413787064616879,0.07230944214911943,-0.004233633961399144,0.04855812537056141,-0.0002378908816145134,0.01516767513897915,-0.03538835251311532,,-0.016561702057816808,-0.04419785323609691,-0.010612238768067233,0.04209683672575952,
PCSK9,,,,,,,,,,,,,-0.022024832582536326,,,,,-0.03549079268897008,0.007857427726432817,,0.02501675461527726,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011629964613625512
NPW,,-0.027562790143468466,,,0.006106633823863011,0.0813506367338465,-0.01860743887828988,-0.0109609806090755,,-0.03431686825457029,,,0.05192410469297033,-0.03664556812174557,-0.05229347564644629,-0.03651816528134555,0.01504933158224636,0.0012153614470464561,-0.0012488547504807981,-0.03677770283141484,-0.04162547996379368,,0.06543777377302767,0.041042877307502675,0.0808424434789523
CXCL9,0.03886889268944108,-0.03270422744812645,-0.03146422968363485,-0.030577761529483796,,0.00829649606352857,0.0364851217245231,,0.007743849718240357,0.02011361194710738,-0.020202684901549448,-0.028131041412089865,0.17253461686917645,,,-0.03155806675664183,-0.009723240798063082,,,0.022158160863577834,,,0.03611961169948164,0.0005728484945028466,
ANGPTL4,0.017068240451429035,-0.030838050823037613,-0.049465310025122326,0.012257535872334444,-0.07029511546997343,-0.025575284144555628,-0.06678064303808777,-0.016246285097100757,0.016990296656691013,-0.02072599122928498,-0.001523678562171751,-0.0026409912249133753,-0.12957274080542638,0.030663389242981592,0.009106845197785008,-0.04695261814162298,-0.06222931751858715,-0.05797819295050735,-0.11209946997176926,-0.026822486330410514,-0.03751268722341021,-0.014711034104553088,-0.0039270258367002315,0.0454171206681062,-0.07501942436982936
CCL11,,,,,,,,,,,,,-0.025313427006646308,,,,,,,,,,,,
UCN2,,,,,0.03320655687985463,-0.02090936045855896,,,0.023184556924472317,-0.009810625073938803,,,0.04568769077991165,,0.19505086977981156,,,-0.06136735149493784,0.009069947767114868,,-0.042261418451392196,,,,
OBP2A,,,,,,,,,,,,,-0.020248644094253167,,-0.025270769660638067,,,,,,,,0.03431401289361351,,
COL4A3,,0.08585137227669129,0.01005485813165169,-0.010119734264858956,0.050932203740351296,0.05782272014936617,0.0679953330624167,,,-0.044485073341431536,-0.019393602111412573,,,0.043139633470013934,,,,,-0.0024490489158164926,-0.009996388764218014,-0.03930588437824929,,0.006000095016911624,-0.02741627925956913,
NRG3,0.06953822276413438,0.04907521559829738,0.001021574740679748,-0.0477267398153989,0.028202248388401782,-0.01272941143881616,0.009542128118105989,-0.017263209028314925,-0.10578708219933634,0.028361027608254655,-0.0192001422085469,0.04275472336314569,,-0.021801582105933883,,0.033291087393577126,0.011484257815527928,-0.033596220289201985,0.10036383697685528,-0.009325149353223764,0.06673341042442653,-0.05945693843925937,0.16093261737143735,0.01574023111610192,-0.0007933740758004064
IL23A,,-0.012467230152808482,0.02396413706217783,-0.025744856691731273,-0.008214691075928577,-0.0328965735566058,0.024100093901671484,,0.06121014251155999,,,,,0.07623135255871764,-0.0335440651180109,0.1385895165245248,,-0.03549078030829424,0.03470091336611449,,,,0.018869791727582647,-0.04467198958059778,
COLQ,0.031223262065039677,-0.04285001118822092,-0.05893204846823574,-0.0034824164656303896,-0.003787584051979984,-0.012734266830391881,0.013219250267701262,0.06100434793183404,0.023633142151910282,0.008617381005083944,0.04026823957858673,-0.013292775942674903,-0.0070178896720248535,0.0347688880897575,0.1402955502476313,-0.0009706129598356302,-0.01608525956787646,0.02206461216425509,0.10064572122195149,0.03959272685376576,-0.046716914325543125,,0.011942943368055242,-0.017329984788648365,0.10668232319880541
SCGB1A1,,,,0.06640782741346932,,,,,,,,,,,,,,,0.09115189101555705,,-0.04327162696516546,,,,
TNFSF12,-0.017486994119796716,0.00031277044962405964,0.028115545034676757,0.046222112127748065,0.07678682426201387,-0.04808533227875384,0.046781240351526386,-0.005437739888804253,0.10382728762096152,0.013400433912437358,0.014425611649613625,0.05140756301863402,-0.009459224027780554,0.0019096953550634334,0.09394973630136273,0.01299206377458237,-0.00031485311634570887,0.022299935977057806,-0.009201536514067564,-0.040258269030516755,0.02926941002460406,0.024583471541294234,0.05181171604859101,0.022461264743725173,0.0011304286544718287
DKK2,,-0.048497403997320374,0.03567240566370659,-0.022983243116640274,,0.020160784679701924,0.04470258044338904,-0.02832222535113988,-0.03170947735279734,0.012293090551405683,-0.013901596920571963,-0.003201952105017839,-4.443949871284743e-05,,,,0.03514041922694319,0.02061345004066555,,,-0.034206259236119134,-0.04465932221461914,0.01067423387255509,0.0009441917125142426,
FYN,-0.0018704576435172003,0.011653295032180475,0.02481041404778901,0.04620507533008641,0.10722823493292168,0.0067232838238052385,0.06573341135300353,0.04944787126366812,0.07910487896429039,-0.0027176986771202285,-0.014038397045007532,-0.033082400020321805,0.05567398576304587,0.051926233257142025,0.1037138035847935,-0.0015020587312073149,-0.015105653019811392,0.015527758693447332,0.10780544608254165,0.05684494784789402,0.03124516688921945,0.010375988880926891,0.14252562108454378,0.12234365558580418,0.0006509328428247253
ACE,0.07407714692429006,0.05709985890754936,0.014872477256684535,0.0083054693298152,0.014048385718966458,-0.004566278681894972,-0.0015241134523291098,0.09202064672557057,0.17925679032880715,0.05194380520275383,-0.021080392493336392,0.07837320249453347,0.07877752307999229,0.016334803075605545,0.031788011059054884,-0.04398534631419366,0.023172140183006788,0.009788708879902606,0.10632357125899723,0.044941766366434245,0.012012492698988131,,0.013029374189017227,-0.020949555909526196,0.12066105448718485
IL18,0.04805615473270041,-0.0663178224238169,0.011143511755855331,-0.022073462494258525,0.017568028881609823,-0.00890248560691047,-0.012117454250711222,0.07994544693465835,0.18057016561162775,-0.01831077836402113,0.07925448597886635,-0.019853209401420064,0.013892236679845215,0.0687174902932276,-0.0036259896298568603,0.03449710017604507,0.01290329362502434,0.06768400597683434,0.10307169149351585,-0.06814933998049857,0.06274862482624818,-0.03033788334184575,0.12729259175481877,-0.04110276882593564,-0.06349787186048826
PPBP,,,,,,,0.014785533934076417,,,,,,-0.018923174201933117,,,,,-0.04345504739210583,0.004640070900597279,-0.037731915240211696,,,,-0.03729525399753166,
CCL27,0.05899359860101675,0.03252853959297475,0.06585132776651667,,0.051514888463044126,0.0001236432771546632,0.007428853469836593,,0.0638237000673874,0.009972457131123784,-0.014320644932594231,-0.03444072079984018,,0.029966207646557882,0.06145678384844463,0.010321641282612162,-0.04708752763233855,-0.018929702571592613,0.04045876930855415,0.017003630894338685,-0.01266486860537183,,0.07447995566086868,0.03248367354465541,
SERPING1,7.764298996920442e-06,-0.04573048925694814,0.010223703813263854,-0.029590393907499818,0.018572044549419086,-0.047121123768637634,-0.028367355186017667,0.022306165594565913,0.1723735756032373,0.0046878360828221145,0.01746349732572495,-0.02876981441270271,-0.037654452861470046,0.04290417964613278,0.09622953388857336,-0.0565861441683038,-0.018089839810594335,0.052480725895398414,0.008402265331626375,0.0011241208305151516,-0.05748867737469391,0.10481130847119219,0.06484870354562884,0.10621611985611476,0.07996265510612707
AZGP1,-0.045700560409210715,0.0053635675255062215,0.060740048046163175,-0.0387838682485673,0.04911062389795379,0.011620037160343951,0.09579193730020388,0.0034807025359926153,0.06243301141283032,0.0773516355764975,0.013462470645576917,-0.05406594864761009,,0.0597773452197147,0.02208149193438445,,0.10229677993147324,0.028647378081054893,0.05809275332677145,-0.02126251534160301,-0.060449938879504526,-0.018142067381391826,0.10407249567451299,0.0633635637274958,0.16523929114853686
INHA,0.027042601778515068,-0.0042417047540289484,0.022162652551659768,0.058841649745256505,-0.010396493863022676,0.02451150524898228,0.0673881094108562,0.03173567442694222,0.11232525250471595,0.03995869673728617,-0.022063754407163856,-0.047595203236566956,-0.011733146333026688,-0.022096247602633227,-0.04620637031033007,-0.0824981351714531,-0.00337664198732124,-0.04232372342837972,0.036430950455484154,-0.012619921356893903,0.06024136322893124,,-0.03727665670723962,0.02453377643027647,-0.03464767420958064
SEMA3G,-0.034666740720471725,0.03295227144093099,0.013677554883008211,-0.00776991421888004,,0.053231671853580624,0.045310080351357536,-0.020728149565327914,0.03171880732688488,-0.009089876652018901,0.026143808814363175,-0.03894280989140386,0.014016011626566271,-0.03136694758555594,-0.007556216387601098,-0.009818047017144943,0.1459586897543412,,,-0.017792175863811502,0.03886251415499553,,0.05886693864486329,-0.021652487577693183,
OXT,,,,,,,,,,,,,,,,,,,,,-0.01612629675505764,,,,
COL6A1,0.02500764861625677,-0.06344171342315942,0.0036630531091742403,0.03276693124203392,-0.0963344571473593,-0.02412965795549819,-0.024485311698076332,0.06592224004318027,0.1964095190883904,0.0038613190826798007,0.06171548279731817,0.016107080276135294,-0.07696754430330918,0.08312459770762622,0.10996520689477972,0.008606017767834937,-0.05574530941430682,0.0675384123702587,-0.12125574298125412,0.05675046384751181,-0.004045522871322726,0.02824000700849991,-0.08686264403592191,0.0383539395464126,0.037112594749552225
FGF17,,0.13275617275310111,-0.0218879880848489,-0.02147849504588335,-0.006756814652670489,-0.03924654263928996,0.07696399979787363,0.020839432042230804,-0.024708704373266745,0.01753495083961387,-0.027967990322409073,0.08986103574108997,-0.021497028937942905,0.03136402870130926,,,,0.03631120023950913,0.012718878500277196,,-0.009698194271456758,,0.0007062963202030614,0.026066116624735798,0.11697730930618051
TNFSF8,0.05126722299211767,-0.024218816089225274,,-0.01901161758879912,,-0.02667295110183438,0.05058650639014647,,-0.023106257884966622,0.006041608997303767,,,,,-0.027022405146480803,,,0.08912872063595441,0.017848500745313065,-0.017350335994919815,0.09715667896461165,,0.023067451504930673,0.15467011100039843,
FGF20,0.10981889439002661,,0.05459401841874196,0.10248179600706049,,0.022291550698817945,0.022138390650324306,-0.0010246904442725447,0.035693806122084844,-0.04550331975283665,-0.00881871722391031,-0.018748795104140993,,-0.031665803534500776,,0.01029842695115798,-0.03760213831486707,-0.006137087475449823,0.11619893895810353,-0.02326459496734694,0.0404688711872463,,0.05143000624800728,0.03691081347752276,
ICAM3,0.009832118318659655,-0.013184841843600135,0.009176312202911369,0.047486713605860424,-0.009435409977291621,-0.02870577871663123,0.06063345106241293,0.024136502918810403,0.09656858099685327,-0.007835231920328,-0.01031849671037876,0.019574956404255765,0.001049297668567644,0.08781980789599712,-0.03142936603594881,0.06930572517951002,0.04916347015479864,0.03805940172239078,0.14020757001605796,-0.030675509240602968,-0.010008465120113573,-0.038306618430624224,0.08112079782691776,0.023939858901570635,-0.036199103271314106
LAMA4,-0.037832783081645734,-0.04562651456478517,-0.0008395306013865271,0.017539305707285444,0.10082740745251413,0.025498332294323325,-0.000403926190834789,0.0648606445604896,0.21706147201934647,0.05276954383243045,-0.03292835228169833,0.013215825072559728,0.038854187847491936,0.06497652451993519,0.048819008444435985,0.02125803205581683,-0.03455415636914873,0.04625767778543069,0.02572579875554219,0.018972392943461935,-0.05005169742995686,-0.041389081372166445,-0.008806049356908905,-0.01031742222281394,0.05489263422166331
INHBE,,-0.007030098978919185,,,,,,,,,,,-0.024892462706910725,,,,,,,,,,,,
DLL4,-0.025372091406542292,0.08461581824631748,-0.010744163259752665,0.006004362274690991,0.042313885620538554,-0.02807559840446534,0.04497700458278484,0.0633801718799497,0.20622244261668238,0.08830096058531586,0.0776665321792197,-0.011755904794328297,0.05238573034755232,-0.02521526994640358,0.0219193418882265,-0.02079646606492939,0.009312247866905262,0.06160045701543279,0.07624776462654857,0.003887351680061501,-0.00755877954115048,-0.039339943963027486,0.07245540054357107,0.09332020081300547,-0.007515302416279083
SEMA3A,0.0018157223927071971,-0.052463306076961765,-0.03909294194407314,0.020520406444585727,0.05222148602121923,-0.05307539131772017,0.01660226786843862,0.06248703953677236,0.01777667650874032,-0.0010471777720164864,0.00647866035975878,0.03724161028462577,0.004795190362613472,0.04058582625293448,-0.013960095298649918,,,0.055270340953731165,0.017552054642244835,0.013282701195217171,-0.009407594100855194,-0.03800243945971566,0.12605099299317596,0.04143292398343413,-0.04623616815374072
RLN2,,,,-0.020417216210790186,-0.03410565783954458,-0.004739113097119767,0.020469544947705073,0.08313580886141594,-0.03759731539045164,0.012449943311910044,0.00012193819265559173,-0.00466519574898039,,-0.008212435162369334,-0.001984046102866617,,,-0.0326054916854406,,0.014801885193551826,-0.02485264140454062,,0.020930135648691967,-0.03652384467877908,
C5,0.04280125156245796,0.0018725941984872037,-0.014527877465335435,0.012831968571649558,0.0764136492974947,-0.006199963273807328,0.02933097616420276,0.06337925830821466,0.21008485006474073,0.041763420090156766,-0.01579948086804838,-0.02031416559805137,0.04692600710765708,0.03295191046891372,0.0987943033799738,-0.015359239560827364,0.066640473430523,-0.004982595963746401,0.06535050603921598,0.04793685771006522,-0.006757486062217856,-0.044659301919220774,0.11761800524017836,0.059860613709096164,0.01553114462801142
COMP,,,,,,,,,,,,,-0.029404003622588586,,,,,,,-0.013136255828084673,,,-0.025833630716173846,,
EDN2,,-0.01528583173968476,0.014825892104171429,,,,-0.03229620876249829,,0.0070591203235968285,0.01669569274399688,,,0.11571742786069283,0.03377591280889262,,,,,,,,,,,
C1QA,0.005953764425658892,0.04396733069290053,0.032263455278694696,-0.05081751681240944,0.08341310283930455,0.023358356539038495,-0.007442873503041538,-0.020937077627408356,0.18548119031840735,0.05259141492777958,0.04662767456233788,-0.05612488341908307,0.08699117251539888,0.03125427389418886,0.0725018072982011,0.07080311315922161,-0.022236551301431855,0.10699885854536699,0.11214626192118234,0.024589288468967394,-0.0027042174077020046,0.02521348673053633,-0.005505816533951041,-0.015604387345420894,-0.09056360787035012
UTS2B,-0.021036933616679757,-0.026044351408395835,0.011975519150125114,-0.023225095130410094,,0.028700604259993576,-0.008893319333126686,0.03497772852110442,,-0.027940363598467893,-0.03494073534846984,,,,,-0.022360258758536304,,,,,,,0.0641475662492212,,
COL9A3,0.05047449145722397,0.027679935854109963,0.016508841574692977,0.06939454896559659,0.11066244631577254,-0.05597502619938065,0.0011780673160454234,0.09021086032811634,0.17532574678692084,-0.04386406349553223,0.041506335962327966,-0.02552673229809361,-0.0499873023789551,0.02971161168504459,0.04590773594869003,-0.0035635527045236068,0.0882383718117496,0.11882773823207812,0.09817064683092656,-0.0435460388147115,0.0031698860281614244,0.0034786397622420654,0.08218571194659789,-0.009900345540531536,-0.07904568321226531
DLK1,,,,,,-0.016919914962521338,-0.03245884083380899,0.05096118518798151,,-0.032118255896588746,,,0.04423524876972883,,0.024540238399539675,,,,,,,,,0.0122329292928653,
HGF,0.0011598889797926762,0.04322401960450444,-0.045346523224423625,-0.05614596427758788,-0.019029194460293178,0.03943475228796827,0.05901624765444576,0.037801439139609726,-0.05986552453338475,-0.03398819308702512,0.07617841030532305,-0.054173336507950524,0.02543444765873734,-0.024208896957902966,-0.01805273018183894,0.06722531080674869,-0.01916440202802895,0.023871806759533928,0.006982066704305091,0.006759053493995176,0.0077135102155263535,-0.028691123080788958,0.10356249815326952,0.05747343457443504,0.0017928782700145913
GIP,,,,,,,,,,,,,0.06167726950432867,,,,,,,,,,,,
P4HB,-0.03194690964050308,-0.013343934181027731,0.03973600192306999,-0.015970533452701424,-0.07817736112585189,-0.0061808827368354646,-0.02704505162884649,0.04157564994231737,0.13403969400210705,0.04816090381610406,0.03624037037117827,0.01126448216650624,-0.013124114291962603,-0.009126606423663652,0.05226720461469588,-7.925737410799655e-05,-0.024448323313865053,0.014904681668400794,-0.17067550643353444,0.004508508809024755,-0.05236844625320683,-0.0766441951586362,-0.08105009679174888,0.08869128093487492,0.015792280398601196
ADCYAP1,0.03784949501283328,,-0.037143744182888044,-0.028852071097801094,-0.047483950920683804,0.0029190283839902356,-0.013914476512180104,-0.011551588203564596,-0.03648283293122189,-0.03317772730444326,-0.01648077659856786,0.030357834585322128,,-0.00559910437693387,,-0.07573863749295387,0.05683522595036049,-0.021770489094785475,0.0038227615155478167,-0.031657183012417184,0.021989911548191503,,0.05972486101174137,0.029868016568220353,0.10848325301578719
GREM1,0.041355311980677704,-0.02604433526082401,-0.008373856369387117,-0.01281476434937111,,-0.02326571928182021,0.051149567595954105,-0.02178234310104421,0.0018823580762860907,-0.02376641421004811,0.0016664188010655106,-0.024085259539495654,-0.033285865224335645,-0.0012946692013204532,-0.003229838956543824,0.08701243217739275,-0.051342399250128415,-0.039988969730826426,0.008190100912868457,0.014721103194108014,0.016803076210635762,-0.11235815366590052,0.016301434562393125,0.0003293614932113763,-0.057997123660595264
EGF,0.10111310514404005,0.009256045898050942,0.016026223006989273,0.022759429831913255,,-0.009718694738153476,0.022632084661614437,0.03759711424548164,0.11448419337217537,0.00986097028915807,0.03202504960067819,0.015399319969449512,-0.02572810849415979,0.003994492163143205,-0.027937673393366117,0.03392548950340729,-0.0015603898702096935,-0.03986559114155471,-0.0055893664104287736,-0.01918161424624363,0.05013566548964859,,0.12010525698472298,0.02798741308197369,0.10043656284912673
VEGFB,0.008210211396622941,0.022913166529362244,-0.017663482213152084,-0.030577458645740404,-0.024624393369491616,-0.034198008531113114,0.07029099041589132,0.05264967783181133,0.12067527591225902,0.07387756298136754,-0.02005358480903776,0.0035971137288759265,-0.08866663283831461,0.017730169732749587,0.03333749078371215,0.028012302858649748,-0.11321677916930571,-0.04947447894512315,-0.06401357829855812,0.03612157525648038,0.0006783835854350875,0.01169000463704405,0.0680432900634726,-0.017886038213137605,-0.003867079832706672
FARP2,-0.03606294456138506,0.07667899715149241,0.01893059673425479,-0.0030324740905405666,0.08827106302364073,-0.035267477303775635,0.07868226083164367,0.0684594799197149,0.13930635435871913,-0.003134371398752741,0.0263184591660573,0.06831516791982772,0.06644660074737829,0.03826988922399884,-0.015372022557830359,0.023014675976338328,0.03150643029817154,0.02496798461429443,-0.022420072719089242,0.008900081939633462,-0.013129000887432619,0.15106057188003913,0.1542115134510065,0.1213204674074705,0.01024243125345509
BMP3,,,,,,,,-0.018583727371156773,,,-0.03151875972043687,-0.012677512608768158,,,,,,,,,,,,,
IHH,,,,,,,,,,,0.0276901379018997,,,,,,,-0.022295981595701068,0.09423390115564435,,-0.04174769129958743,,,,
LAMA2,-0.00191247165716377,-0.10149554278469158,0.0077269213314692135,0.022064309141043723,0.1091626151336377,-0.01966565658467781,0.032103690717555325,0.08512728007362397,0.1488329011382835,-0.013209252374437153,0.04769975192778759,-0.08810315503163317,-0.0021088059082962655,0.07850385465274935,-0.018124913464548986,-0.014336934424482075,0.027994254962219328,0.06615830226260688,0.08075845272699884,-0.00255807463063039,0.015854369044982504,0.07288918067331032,0.03096452112866047,0.056546952304415386,0.17894025349822215
SERPINC1,,,,,,,,,,-0.02989366500704966,,,,,,,,,0.0014894289040653875,,-0.02338269817030176,,,,
NRG1,,0.008975560744983811,-0.0284436362852119,0.02952723175462947,-0.03053624041168714,0.03298452535284877,-0.04221896801514795,0.06352766335210201,0.028074501685845167,0.0314518568905189,-0.013606498742671199,0.005201229473889429,-0.016734676979140557,0.03886442587663265,0.028451182155669906,0.02881665551692725,-0.05241827894709976,-0.03101631484160458,0.04541877115842059,,-0.03772543386377454,,0.1272864380746509,0.04060783678413089,
SPINK1,,0.04229824337418724,-0.000688592224441422,,-0.036252687353832934,-0.013244131946371626,-0.028468058864482296,,,,,,-0.03353679965870016,-0.019546507549183693,,,-0.04059017485762715,0.02897363675585427,-0.06930787187075152,,-0.007575205607932984,,-0.035493636658934215,0.016863109529186526,
EFEMP2,0.0025124920005090367,-0.010866651612081911,0.0719447814644609,-0.01801905792298012,-0.03889169640782591,0.00953140544175659,0.07719769178366986,-0.027292689004662404,0.1970628499916288,-0.033171394823692156,0.019307187615247245,-0.012748080978329213,-0.0344383356354262,0.009843430841223237,-0.04120296065994424,0.09505632659558015,-0.052962069512245386,-0.003285920662438691,-0.012409614380141556,0.0009635351438200772,-0.049344691673093875,-0.04287324509194887,0.04107355074704288,0.12418907759333311,0.07107652676492097
SELPLG,-0.02336905878771063,0.040268758430309394,-0.003473497823050303,0.0439369045723256,0.008682716351007206,0.022785341539439233,0.018652227619461666,0.016622760637371104,0.07846291792584731,0.047100712792473666,0.027896000738087946,0.04410332533213798,0.048977887956509925,0.018142487491039,-0.05926772226271558,0.030313266659250524,0.10541531175987014,0.08390348427959197,0.15520330749035977,-0.026833252087643963,-0.04282180879753076,-0.08755306860527708,0.10925399188401096,-0.026416338180164083,-0.049374041704569584
GDF6,,-0.030541021871762202,0.1262855884695204,,0.01864392919576878,-0.019985745259631156,,0.019640224429977857,0.04600127400566411,,,,,,,,,0.044775582133442515,0.038129420391635874,,0.018932683246312636,,,,
HLA-E,0.025179205646065465,0.005729752780443887,-0.024262598675162266,0.030335061014696317,0.02678546540902013,0.023785339639417452,-0.012682149297952265,-0.015786264562619407,0.1530834264996398,0.08406394898838217,0.06130648926205281,-0.04024763855587027,0.02306745321870499,0.018071561097838917,0.04263240995630739,-0.046314783293692985,-0.06858275773032672,0.07272252139407032,0.010558598739537876,-0.024826874382245148,-0.03427442140811688,-0.046135946536754846,-0.03249762708334673,-0.06154284452573503,-0.03561898565580011
PTN,-0.01806812469463739,-0.0294262496121526,0.06601834305597062,0.03965833844858052,0.06764378060616413,-0.014821461618639193,0.12702573476151982,0.10734564654417925,0.2673815120406759,-0.026155737348345413,-0.019120427013817633,0.0018744319260217551,0.0942860090531554,0.027693695342023664,0.13573231686498852,0.11420844781073713,0.10940083860717263,0.09990283732800591,0.031549753522119174,0.03269222901663349,0.010843696920255837,-0.031220254954403264,0.04054488745580812,0.026935229870641657,-0.022838736963136964
CD274,-0.024411765886785352,-0.016027845531976045,-0.03291071415744571,0.013949723333395109,0.03134291045311444,0.0075286318967344055,0.023324578582016975,0.023737430221559847,0.10582714051468096,0.013327185973864454,-0.01928819554551465,0.06605993449370651,-0.03560293312590765,0.015336242021633358,-0.056572115997587956,0.016906746138288506,0.05072089615604419,0.001029204145696507,-0.027038237021958664,-0.025206365215430175,-0.01052613800253191,0.026362564495947472,0.03282322704330021,0.08846338709310539,
FGF10,,,,,,,,,,,-0.0027073564074144825,,,,-0.021085472962985873,,,,,,,,,,
CD14,0.024116263286690667,0.08145120470290174,0.016342922589857076,-0.04113157305423417,0.07957730350134914,-0.01436677410905221,0.0755353205166428,0.013623861233527042,0.10809340222985674,-0.02965558753009695,0.020911225735473403,-0.045219216087660725,-0.00441986774518572,0.04994476372797052,0.045653406875229265,0.006590823742095384,-0.024600601273500573,0.13302498877661983,0.09561669415952954,0.06668914331207003,-0.03356310555298741,-0.010983960968552305,0.027353157840188908,-0.02870110899968541,-0.06586139621347584
SFTPD,,0.0022120158999975595,0.017217298968223712,0.01082784570754431,,,0.06054409283174397,0.048287576582152304,,-0.020908469949123584,-0.036300455460416776,,,0.020147322361302983,0.038332777079131554,-0.026566099748903158,-0.0396789039615793,0.02538081050202778,0.039255862017835944,-0.010311649312120379,0.0071922975468287735,-0.036710036765001126,0.15073693824441384,0.025795762219179983,-0.048787221161186695
