,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SEMA3D,-0.030658059838264546,,0.01383741234151609,-0.002682901274084461,0.02768683540281148,0.006291289740212482,-0.013124159508781957,-0.07354579060933195,0.011797496526313489,0.011502418268736827,0.043137619134276925,-0.02022993614333023,-0.00011166562326358805,-0.016635195001875724,,0.05799037547148133,-0.0007908123145632418,,,0.01071119610165454,,,-0.025777951728958293,0.1013318691159128
BMP6,,,0.03285397666213317,0.05710589214434562,,0.005750849352270698,-0.03211423302013904,-0.03413501289626832,-0.008117344852538571,0.052221710795670034,0.08447056765803299,,,,,,,0.02821539032566788,0.004851337987069,-0.06155298795239764,-0.0219422407819609,0.0070437785077255176,-0.005254176633913429,
TIMP2,0.012166808932235823,0.09300762068086463,-0.026912635037799025,-0.025930100477184612,-0.018912088291159146,-0.023187489905739506,-0.03099323113866578,0.10206762513169605,0.024601290155492603,0.04485085343311378,-0.06700739898910565,0.042722733588556466,-0.0020820285688789896,-0.02813462452070779,-0.05820509294856804,0.04600568534218844,0.00641168891046668,-0.01646132882286615,-0.09988712118351323,0.02467256226771138,0.026020708222240372,-0.00534433306048379,0.07463267557767889,-0.0028537420769025237
EFNA1,0.00429875642006841,-0.06901442842011672,-0.006216774123232978,-0.017399033811023455,-0.014277351970295586,0.01077073831739677,0.018333540120211614,0.06408495266397617,0.06104723427430755,-0.00592328299348723,0.02689001980009334,0.025087195092274125,0.0703467001887222,-0.04129861850685427,0.01086549991144878,-0.05450182583552094,0.017864131765844896,0.062602628080232,0.07516296027460465,0.07182989190711314,0.009816529681852428,-0.018379189169885103,0.08387970146696352,0.003856591450436448
S100A12,,,-0.002617497476394685,,,-0.03734756622863297,,,,,,,-0.04599299635866809,,,,,-0.03274511932847919,,0.01171521309728904,,-0.04131339911717748,-0.016618879859817273,-0.04790035868943178
TFPI,-0.04113828075337102,0.03881452461125871,0.019366618251269056,0.02185468079825585,0.05413888827550013,-0.027947120794504825,-0.0524724001560426,0.08080482928939602,0.06834901561701745,-0.06786779105031353,0.008972062358125284,-0.0027697014388408407,-0.0366433154313339,-0.05636126528241278,0.0637006475765567,-0.043719009287594646,0.1303647384661322,-0.030777273833108545,0.0808566179199564,0.016849315058953596,-0.002405272099642736,-0.08121726115303494,-0.0023653018360594398,0.02426899735901215
GPC3,0.020523670179383495,-0.08456131243164586,0.017675029024913295,-0.0032519060183832642,-0.007069950774919107,-0.03311687894074156,-0.001433305891638781,0.11550939771398064,0.04013386456551899,-0.02160370178913693,0.03890837713049828,-0.008266911077061878,0.0001338822983806422,,,-0.05775318908640621,-0.0520334617211836,-0.03844429265078365,0.04956603814583302,0.01594516416904776,0.021793991453899514,0.01840133675769021,0.027089786530082847,
NMU,0.09002320313988159,0.03653077250990599,-0.024413862903365016,,0.029695537020879174,,0.03849803381639117,0.06683219025720555,0.08160737560051567,,0.00029031032057378784,-0.04920315394237895,-0.008909813948542037,-0.03224247381658399,0.05537256489118352,-0.0260651644431489,-0.05772804021865,0.05687492204574069,-0.02394209383978543,,0.0016757255305588819,0.09630897291242259,0.08148250404857128,
SCGB3A2,,,-0.028727682789272117,,,,,,,,,,,0.06608090086387916,,,,-0.012064484028351623,0.023136710447667814,,-0.037344581134427235,-0.04799674302165701,-0.051548913063092956,
LAMB3,-0.00754887024121071,-0.04624972270811101,0.005840954401142492,-0.008795542536363301,-0.038905994947243075,0.0392371521288353,0.005955789887022861,-0.04367953144248793,-0.09319230473396907,0.0019722145475349253,0.030954250058596727,0.002597563943721985,-0.003956449735836737,-0.009924285444240837,0.06345132168166193,-0.04555870420785274,-0.029745693127728595,0.016050695639313932,0.07089451532516103,0.07031558551345314,0.009262992123943931,0.08251350294501777,0.06527753428564033,-0.01475451868652421
LGALS9,-0.03148705151378027,0.031065610005688072,-0.0214534618249055,0.009913255043539838,-0.005828920731823183,0.012948613709396626,0.004014996049937878,0.10219590567964439,0.10405836053834874,-0.02271606826625604,0.008379465357386175,-0.0014244917407487648,-0.06665874261335834,-0.035883875574393126,-0.015630082205570082,-0.026841857160814688,-0.07924513061693392,0.01112810202371314,0.032272666418987725,0.048624774089539705,0.05146317891309389,0.10059199463683467,0.021706920372055377,-0.09285615621827897
VIM,-0.02451701103412373,-0.03939784639935167,0.03335177421574696,0.010290157944672527,0.03379693931786816,0.014860946094347245,-0.015583624801362736,0.08934733940867655,0.07916992446572611,-0.002026841221696499,0.04221211248604626,0.10302042634121675,0.014531068556877318,-0.020173083480625503,0.07812167238278635,-0.03271126393396301,0.14959024671237234,0.015017460442207357,-0.049159742767601405,-0.013962073292714962,0.011559839911085504,0.11354680026437416,0.12133337060405103,0.08811980190261268
PLAU,0.012406694374984553,-0.011571175304177755,0.010746678786535955,0.03708839603950504,0.037891032588792666,0.007306450144556824,-0.06656266562332107,0.031474396579334436,0.060646682639324274,-0.003728867598030607,-0.01211861534844273,0.048435798877212534,0.05402944607073955,-0.013725586678416283,-0.14093899199660165,0.05102172830078121,0.05543029728397402,0.02715237383919324,0.007436445711581849,0.009261045068192336,-0.025451733938789755,0.009403348447727526,0.032719154257611245,0.05711118350239268
TGFB3,0.054023757089309433,-0.027626747621602114,0.0418549306837174,0.029472611071251646,-0.07116505094614659,0.018713186994703056,0.00485203283559951,-0.003904316180728033,0.021690277053048858,0.0017505128705452232,-0.04419986979257113,0.10498467772691657,0.02769790464819135,-0.040579251240708,-0.08129273496685809,0.07042338722796503,0.038512676548508186,0.005488550113761923,-0.0019264866007069263,-0.027435958299529183,-0.016735461297484124,-0.1141777757497868,-0.00742794549546073,-0.030666319343864816
APLN,-0.04288703551426471,0.014621873276152931,0.0684782285184887,0.011520236050036721,-0.06573882178451403,-0.006619070251809954,-0.006835554095400894,0.08934008126031051,0.14641459872333368,-0.02895953978291962,0.02960756515831126,0.04098594206469284,-0.028367792725957137,0.01663954655007162,-0.08270987945319636,-0.08740967279514159,0.11815698581640309,0.039894336492346937,-0.018835367473873963,-0.03554209743522951,0.009216356672258823,-0.08614490328620032,0.015203137273697742,-0.10793477487601591
SHANK2,0.004661402964122201,0.0007063913937692736,-0.025787339108958342,-0.022990039504377835,-0.045106660841501736,0.04245195852326506,0.018445393156697056,0.015806037299368483,-0.015490436932933413,0.013759398452942275,0.024386542399622423,-0.056728290681151074,,0.07903652725136955,0.20678516218648935,,,0.032401272786200176,0.08993367772850057,0.09333351200557087,-0.01904068633983426,0.094490891643949,-0.07250700637511502,-0.05795498404763764
LTF,,0.04513200154956292,0.03162337895639667,,-0.024645142912852233,0.02779937444986512,-0.04829389536077131,0.011063022112215538,0.07314623734277065,0.040104873687980234,-0.0019171299437152954,0.07704938620521921,,-0.02135364525479764,0.0004286158594717657,-0.0008965366585358428,-0.011392634722652556,0.05917820330994818,0.018912605760766033,0.05786005809261022,0.03514245338044995,0.05117755708691572,0.011063932180831659,-0.06626464681884335
PYY,,,,,,,,,,-0.0037303658470146705,,,-0.013273933048982648,-0.013759188410546094,,,,0.08854566366526233,-0.0034548685456318854,,,0.10010224781141482,0.037990021538380596,
PENK,0.17288987013408216,-0.010539752563525335,0.04005234185272983,-0.008709782538882787,,-0.009731083628603988,0.060508700871979466,-0.028248597698798075,-0.05097300815058579,0.029209615210171517,0.02576630032002103,-0.02940441622317455,,0.003895970301279562,,,,,,0.027383475130686702,0.02048273129481101,-0.022992059897386237,-0.04744620301222597,-0.042952836580683065
CTF1,-0.02531948531682745,-0.00035778784069196015,-0.008330651286280747,-0.005997806242619182,0.035687061083110413,-0.012553634639285573,-0.010958151497484499,-0.03679450552891236,0.012982453047637562,0.05937652417534981,0.012628186314959667,-0.008079208058399947,-0.005575050052083158,-0.02508021609618863,-0.0367975034575678,0.04507434750567298,0.07501400635206015,0.04222818956765337,0.05358133887457402,0.015772266554147235,-0.03630826292566331,0.17744328637266182,0.024149629435170426,0.00841949300479706
COL3A1,-0.04109876876608322,0.0019079943365357956,-0.02769296023445913,-0.00039383890543875347,-0.034289074471472364,-0.05788269680786881,0.029792412934865096,0.10407327906016485,0.11399175758062005,-5.753281407255525e-05,-0.012486293997019027,0.04537379837247265,0.011847412173916272,-0.020419279971474566,-0.023328105316135207,0.08315226571301997,0.09925792828605998,-0.07540217280163058,-0.054918016777154424,-0.01905473723203767,0.03035872674435875,-0.18012495133663903,-0.0043315213025282425,-0.05506297851082275
S100A10,0.057002787756752125,-0.046515623985788124,0.033687730826331724,-0.01038828584621675,0.02520660349841034,0.08207759371510415,-0.0348694437492572,0.038711361517755026,0.07789277131322014,0.033713261403454764,0.029901307688443093,0.09109689161356119,-0.07291167241309232,-0.04890404076290472,0.0181060353498301,-0.032642520617231344,0.15017624524805412,0.03769998931804102,0.0017538078422277483,0.02947507214811293,-0.006125564267358894,0.030527389083535937,0.038307298719141264,-0.05515469474927867
FGF13,0.018448236685424325,-0.02118404874100496,0.06380818185504879,-0.00105665566710421,-0.012945221734774246,0.0014668776378873756,0.06869771501972925,0.040753662654152846,-0.09858332875506907,0.01709462636564035,-0.014194229240135196,-0.027668526169334018,0.01563579153206879,0.0077575457073128075,,,,0.05995281466703074,0.09529087845545459,0.027564410876094667,-0.016075762662101215,0.03153907650584787,-0.031991894606933184,-0.07553878254325522
SEMA4A,0.01412576437230357,-0.016618544130448363,0.022047516025290592,0.02577789028932051,0.122451892546942,0.01065921290229935,0.0024614781956327375,-0.012348348364372552,-0.01126203765922409,-0.008422228068220702,-0.020499863756218848,-0.04892631591281569,0.04169048010963811,0.0917807796700143,-0.03726309592977162,0.018276816498209083,0.07563261997135472,0.057300988847714944,0.06483060301921584,-0.024886700596384093,-0.023425090676549673,0.08027712948271938,-0.049568836357464605,0.03602863404278698
EFNA4,0.010097097020853025,-0.027629646877650828,0.00038455432022935633,0.019049451386358558,-0.028495008628471246,0.02910035284770402,0.026452950054673657,0.08233428843886224,-0.010593531996384116,0.02713846087850617,0.04248521663672002,0.020952398394845306,0.020864571043290012,0.025219499930126982,0.05328948123341647,0.046925352539387705,0.028584867003201432,0.04460500624944785,0.035147492544270055,-0.031026504617309117,-0.00044656770260807224,0.020919782252891067,0.07065848291959465,0.048253892756738526
HSPA8,0.055883471670889466,-0.002701517912533284,-0.02557824736133014,0.04021482948854372,-0.03093920796159011,0.04841677323034203,0.0245953554194863,-0.09733661171103784,0.016746165186590976,0.03339510128573676,-0.05789040568806886,-0.05102361601351306,-0.027164730074225006,-0.0020964417751083058,-0.031489422459839364,-0.062293018279870466,0.01680687662965605,0.07708418248998934,0.038509096802827145,-0.04093707417351325,-0.015867916694432237,0.022435703171735284,-0.041318228605520146,-0.030074114904452443
NPB,-0.004127874965018093,0.09145089181367706,0.030942143824538897,0.02003337538088385,0.03155143513032042,-0.0357963895732148,,0.042997237407354456,,-0.018145065153903694,0.05896000937496373,0.11958063935668327,,-0.00965625179036289,-0.002915728939230228,-0.056460749653111875,0.023351983420908773,-0.053571008236914186,0.013816636651568705,0.011932168794509843,0.0029304640458381525,0.18049648891670728,0.038785069401509636,-0.030035084091454525
ULBP1,,-0.04749893789882489,0.028053339748632892,0.08215961220198506,,0.023438548904164955,-0.00707642982448698,-0.03689373941237237,-0.029001852827172034,0.06705192317111937,,,0.007058508249638986,-0.01535674162666404,-0.024030969184288424,0.020955077788933914,,-0.006724447367611504,-0.004259885296684688,,-0.03929621889139401,0.04296474139459543,0.06559297869693691,
SEMA3E,-0.010253944268363202,-0.01910498013882254,0.03657214636676911,-0.03285980813549514,-0.014143977594482608,0.009751790775224034,-0.0015075155043762162,0.05654394593525821,0.002646702743928285,-0.033127300820585986,0.0069278369304943705,0.00014111920166803285,-0.03923499410519234,-0.029697978457688807,0.007471206829527375,0.020132773249383534,-0.08402782524745646,0.0924668417557303,-0.016872776237803158,0.059012766852784844,-0.04906274807005146,0.11517059451295958,-0.04561900749132378,0.05896915561585
FGF3,,,,,,,,,,,,,,,,,,0.03066753502460219,0.08090051708001407,,0.051738015117857035,,,
ADAM9,0.0465908352423115,-0.009347359536080636,0.11559517649792811,0.03436083402104999,0.08966539296097739,0.0366027173631059,0.0002223050954393739,0.1297638693051011,0.07418081873317522,0.021214275655018815,0.0889280722457719,0.061556800736646246,0.014065270641729664,-0.04902758740287237,-0.012807477352597442,-0.02866467878265105,0.06834445066674415,0.06688974340062429,-0.06652957850904935,-0.015191763698736042,0.016286834464954124,0.08051228855150153,0.12967376612443626,0.019491834097753426
ASIP,-0.013992438955557828,-0.04729687572705948,,,-0.02932804264676416,0.05328691430242885,0.007997165333669197,,,0.03452574015419751,0.009264563535868527,0.028419800757945625,-0.012866588805449478,-0.0197153595200708,0.10285751342335057,0.048401865853152565,0.1402055013387496,0.07145375264609438,0.09278290066947575,0.020179474772711637,0.035798699048103316,0.1309370251331589,0.03477412786266919,
IBSP,,0.059338366440962416,0.09471487185697162,,0.02772316976427278,-0.04426260620382774,-0.006466270628162589,0.01887332501270311,0.018357852598441738,,,0.09393350574015309,0.025617863971312556,0.03200423529330909,0.002549484185293061,-0.039628637794792976,0.026934726602206655,0.0017413732201191992,0.044639137549289304,0.035011809040222414,0.07505001755323537,-0.13879162297008757,0.06217537495930847,
MMP12,,,0.03239605975338271,,,,,,,,,,0.04448908472058146,,,,,,,,0.05145623488161074,,,
FAT4,0.019929518466109627,-0.01505462771158947,-0.03086338876930446,-0.0007411367938329479,-0.04221915727809837,0.01611636263315793,-0.02829169238431863,0.027570390862891293,0.06341682886495822,0.0024793478679856155,-0.034133952663967744,0.047039552781357095,0.04656727085712302,-0.02927441817115477,0.06769792773379721,0.05241872226772861,0.1230682288128868,-0.031172303399361858,0.08455565371822665,-0.01301963723817475,-0.05438313647181481,0.033216603706672225,0.049799546221077316,-0.04898430980785018
MDK,-0.022631628453641355,0.06435986743211651,0.002091098230874788,0.0007769336175525386,0.006639726182635228,0.020545244461390794,-0.013929351531266348,0.10944489039757033,0.09249794582989657,-0.016401741535778003,0.006304211658264229,-0.03224872512901392,-0.0505054296451461,-0.06202025810922744,0.013184976694924608,-0.1265455826146664,0.03918820060393039,0.11898827996103234,0.07776288433329505,-0.012562916413217917,0.0243002849682964,0.07134335532569194,0.10011156135323054,0.03101033729389755
BMP5,,,,,,-0.020098709358676373,,,,,,,,,,,,0.0842128714972219,0.06260588786023832,,-0.03389727375643251,0.003666838443080381,0.028261247683201835,
CAMP,,,,0.056809745722549106,,-0.027940760826546215,0.021754482618015405,,,,,,,,,,,0.07180546863251688,-0.00833316286373467,,0.03039138982705478,0.04434112069747004,0.05569189471719312,
HSPA1A,-0.006896052548158969,-0.0732255979148932,0.06597122708260088,-0.0013338386394776316,-0.03421882873593736,-0.005860501990122344,-0.05180776380795867,-0.041420561905350074,0.08384904859376714,0.022693879412702386,0.027495690221261283,0.04137179291753113,-0.014935247945139443,0.012317810613630534,0.022323656756228216,0.012910453332533527,0.059767750350749355,-0.00853700902459387,-0.05022552222177019,0.005302903672430691,0.016050943025849997,0.033470867993714744,-0.08163334131475558,-0.05130735411999342
SOST,,0.01259901384297633,0.09885852006675828,,,,,,,,,,,0.01577361273459843,,0.07888906930868324,,,,,,,,
SEMA3F,-0.01840369008030702,-0.01463565729500718,0.044442900874973185,-0.012983689141740628,-0.05705733192710254,-0.020615856070214253,0.026848623489416964,0.10083890984682307,0.03014219193964897,-0.014529066196481921,0.025145589256306455,-0.009854220597682942,-0.003837168858133982,-0.041440685266103575,0.04720356356254924,-0.022161632842507575,0.06065714513438598,-0.0491151478682375,0.12076652711108694,-0.006600508754405503,0.02346879503097679,0.0004938546695109302,0.023356390107468518,
ARF6,0.05555744564897014,0.04372259716708852,-0.012477618468298531,-0.0068605691252516384,-0.011717918056011288,0.03319461651872664,-0.026983155715147828,0.09090815301389694,0.043358635267567634,0.0063616882259720856,0.04386577849956788,0.011642587185362062,0.05051936117522075,-0.02558016162676519,-0.05363081986530159,0.0778857974790734,0.017709974489894836,-0.03710358438840591,-0.0007960227106963149,0.054237952502230596,0.011429316979529543,-0.055579561532393455,0.026697639557982,0.0036314794407729645
IL6,0.006314892164604571,0.0011199575744016723,-0.006790671666887797,-0.017707015266452443,0.027413874067300455,0.04989824632673101,-0.03883835230524826,0.01804146691472001,-0.009488657004755997,0.020044305597848252,,0.045568124130246156,-0.0332898321805985,-0.019564450909635694,-0.00262204152848367,-0.02703763120582502,,0.029626091069173372,0.08352358526755561,,0.010858836763974668,0.05942472881807534,0.0639681779332174,
CALM1,0.014998257587236028,0.010832963200791136,0.030431154928748292,-0.027762084195002434,0.05922650672936506,-0.055138140368650085,0.019074700420926908,-0.08532570164117323,-0.1169418941063187,0.004797088805939744,-0.029943937106810533,-0.02871150581969874,0.009236738122642137,0.0572663108459041,-0.07028369407426945,-0.09760548339079482,-0.03455273369743387,-0.01801502799882349,0.015884419367703698,0.01142165632126349,-0.04460901876026266,0.07093512263726849,-0.06474334775942242,0.09520931431288909
VIP,,-0.0052602702705538485,0.05133018314612771,-0.039445314601453695,,-0.040130873187140245,0.08367523736763949,-0.024005130941638846,-0.014884341873502153,-0.023029642965154584,-0.06063248149298134,0.01262227199506995,,-0.004661663280185502,,,,,,,,-0.015704138757537785,0.016668123828906162,0.04703781006131782
NMB,0.05068775971875942,0.05544220842453547,-0.03779537732500966,0.04918999794866113,0.03568774921787513,-0.03791660826452703,0.036174025299137026,0.062264133061449435,0.07189382038420196,-0.0140468995001608,0.029270480436253882,0.11197712667611226,0.0065508426009711655,-0.02913199896065749,-0.06726858581828679,0.10777540108755312,0.08769572984485112,0.06685272008421926,0.07229140541178827,0.005149787384052343,-0.010790211183209312,0.08415152369984799,0.12958942594792094,0.0908833073632486
CCL26,0.025793778278306492,-0.0686430563930263,-0.06341035328439301,-0.0067306368265422,-0.02543536101347603,-0.002582026335863685,0.06259977189634731,0.028490549757467298,0.05832630465943111,0.0077786562035897806,,,-0.002104948748498253,-0.00652597356406427,0.06689172000583339,-0.004139647006419669,-0.0046221127162477125,-0.0366910346484902,-0.04397548434459243,-0.024553096565631146,0.02782343578760949,-0.06404273206647468,0.03407954016065399,
FBLN1,-0.03795454800824636,0.00015724522870249664,0.014759317863429548,-0.04841509474461847,-0.06892089344771755,-0.037695319782207796,0.010318452960771454,0.01804086300512362,0.08221655348083234,0.022056517555444032,0.007111577456387926,0.03955750868934881,0.033052739873556794,-0.04318335887799278,0.05467696613781023,-0.0028124251411672458,0.001049942026205647,-0.03764090155751079,0.03275764058277026,0.06466283371670638,0.02212657160964685,0.04055365658864048,-0.021145992165188324,0.09325541551028234
SAA1,0.050912996202457955,-0.03365413210987286,-0.0732539069873105,,-0.010566152104750206,-0.003917135062628218,-0.04009022609914876,,-0.02254356209860692,0.03085535800286957,0.059757782693009735,0.029916970477416115,0.0848820693560451,,-0.10349947045250145,-0.049090784740098106,0.08788462738816258,-0.039857588327907645,-0.07253382999327855,0.03718423378014894,-0.06599335384873872,-0.05645988859434979,-0.01712850186196565,
MICB,-0.031669162778132275,-0.020566402259138427,-0.008926272300297397,-0.05340483227126116,0.1529369646359563,0.07573283661366215,-0.01500328253970477,0.061337984057719654,0.09157624905979837,-0.04421850133671102,0.03679050321781744,0.011046437075960466,0.03763186657660809,-0.0252262049503098,0.12890795984973802,-0.08185306417250446,0.09780509325142518,0.003620843213343454,0.03835156325588269,-0.042147689135326336,0.0542800815365733,0.0357927448485192,-0.013820689856743248,-0.0542160292597812
MMP13,,,0.04026511141125028,,,,,0.08425783825821488,,,,,0.0497459403395176,-0.01311240027548701,,0.052748960946590984,-0.025425663231791233,,,,,-0.0055118431297276095,,
F13A1,0.016430903730473408,0.03967085247733929,0.014854925291691192,-0.02557073478022708,0.03652765711560768,-0.06228257573465283,-0.016356778111195215,0.017089904946526024,-0.007377006987457255,0.06904419278996847,0.034750594962180296,0.04497868566442708,-0.01956450756169355,-0.01566218877865733,0.031383041535299167,,-0.06194651060659473,0.0035239757345318225,-0.04909918795646352,0.027878174008635345,0.00910501506442287,-0.09661578928622645,0.009074278599741048,-0.045003023647910464
CXCL11,-0.022529612697665857,0.09699869634364504,-0.016606299555573866,-0.01096115624432817,,0.0038575237123146824,-0.007287076093739005,0.0001987561652940778,0.03729240966050969,0.06485300634260285,0.007083324730807623,-0.043456041445558355,,-0.016099010717657056,0.014419813273278952,-0.017519307863818088,,,,,,0.00397727414558253,-0.03374419189607231,
COL5A2,0.03137809363206921,0.03338850770231553,0.04502091162819194,0.0103368851041369,0.016995290069159633,-0.06334362837446841,-0.014935072131478424,0.05393910303633739,0.12162793126368253,-0.014079029558978181,-0.01109947633405184,-0.02129892696554622,0.002322492931152369,-0.0619274686967834,-0.06662894613707819,0.04466209661461729,0.12569423365081128,-0.019307644330351776,0.022293907938791047,0.024796885093914825,0.004655494896183304,-0.11054045707930159,0.014687780468739562,-0.0328815274083896
EFNA5,-0.017977480706506982,-0.002609578116303051,0.006510042838103412,-0.004086109716129932,0.07379014199706492,0.04744181707885505,0.028783197741901106,0.004459377549876047,-0.06939317934019901,0.030187534827207374,-0.008891865237154396,0.004416626267067048,-0.0006565755713851407,0.04821099138365782,0.04730825506834759,0.02284666104924178,-0.0066769281116539235,0.06812248351031672,0.08118889164238466,0.008328486686063457,0.016995964726156783,0.08847693025501766,0.017958730897441436,-0.009142884995113312
AREG,,0.03613952373006837,0.005295413521378615,-0.03235734913572276,0.0616024979830523,-0.003906167089849241,-0.023193071991014787,,-0.05185236613065463,-0.014384668144894355,,0.044959641649087514,0.0335578619866734,,,,,0.05244050321756499,0.08702752460146206,-0.056811909367887006,0.016177691792851712,-0.039294664697641334,-0.02515623729076067,
EDIL3,0.015330034921639155,0.0017497545844862932,0.040074346574270454,0.015448242576815647,0.02060555955135543,0.017755963735044032,0.016063195436371386,-0.08458339152275236,-0.08082055833700572,0.010024888288735184,0.022158139744412456,0.04751822824813359,-0.008180192976281487,0.005232628170769377,-0.010730953853059926,0.04142551447130826,-0.16294946813492026,-0.00287009591621291,0.024084819018694588,-0.023196355994863384,0.032538008298576504,-0.028693272899281592,-0.07621774725417149,-0.005641688299573734
CD86,0.01857785524883727,0.010953284548258639,0.005447673673982492,0.02945935830194131,-0.05970700533264917,-0.011350634816758713,-0.026015445607374094,0.10300084935205264,0.04627444782064183,-0.022554636935481688,-0.007830282730710202,0.03690464770948617,0.007229329063630923,-0.05057881622504718,-0.028923687380603004,0.05677838496791436,0.018148321945970602,0.030498484573312702,0.08115897017296778,0.013795232346138116,0.031435849774088816,0.07434380956002952,0.0036620963315075273,0.14462256331383883
AHSG,,,,,,,-0.013569022064978658,,,,,,,,-0.040217538286327126,,,,0.07671164227881229,,,,,
WNT9B,,0.03788538475273321,,,,-0.013251047720617451,,,,0.01693118613508528,-0.01431195380189479,,,,,,,,,,,,,
HRAS,0.07374493376637213,0.024861215694854066,0.010236328419040187,-0.058990516560949544,0.035339849542921464,0.013395223833761145,-0.03653622756527398,-0.0008176042826829965,-0.04295854858746833,-0.06073343284672904,0.006128015456182554,0.00839958377973576,0.03559134796117381,-0.010767483529666728,0.018535037933082185,0.004907434369450728,0.0499283009905404,-0.08972035883289411,-0.048743364031793524,-0.054825938473182026,-0.000470189173899256,0.11105835090588345,-0.023086396673265643,-0.04449757020323544
C1QTNF5,-0.032552630051168284,,,,,,,,,,,,,,-0.0837712492323706,-0.020917377239863096,-0.014874031665607981,-0.032448033663287,0.03422883355241232,-0.01746059410088281,-0.009072667853511124,0.013833468536930162,0.09793939123722475,
RLN1,0.01442472954098596,,-0.01262318993729097,,,,,,0.014896923246994513,,-0.03650871001415258,,,,-0.0017935205118209138,,,0.030911561210825854,-0.022061621113535337,0.05168238494487031,,0.06841380980947902,,
COL4A1,-0.02544569907999685,0.054516639673468946,0.01611885238724757,0.058502300784807726,-0.00621875305718341,-0.061502171467099125,-0.045898263587115816,0.13425338652096663,0.12061197239203128,-0.06962384243631124,0.018399306105576187,0.05946046134038321,-0.01437152194856327,-0.07111494705815845,-0.024918241205553283,-0.03986361163589202,0.05979903353617257,-0.07215667480414166,-0.012501453275135513,-0.035167927980805515,0.07405611442170086,-0.19042347654577246,-0.01171360231105276,0.010340156278633666
CCL3,-0.009728418585774303,-0.03162398376794252,0.03817963701440901,0.00479577640410741,0.029798947037706684,-0.049830172700799334,-0.04459248346336369,0.09585479175059339,0.07288944371977929,0.030842957569779183,0.05986494659674957,0.08142885525213983,0.04925513755707911,-0.003364370520333812,-0.028131854394029217,0.1189258183972663,0.010126137573950299,0.011380013879607178,0.001994206222391957,-0.05296466861351881,0.0034649616791518458,0.17163124312474287,-0.027542840226969418,-0.053064476454386486
BGN,-0.054749817421642775,0.030576659535958735,0.0009622883826093461,-0.00966527004118792,0.00704765532866502,-0.08690402231406977,-0.01194332089862718,0.09193847888374132,0.08725516197429133,0.0015528192507271682,-0.005558015728853441,0.06488876672902076,-0.021763874755049584,-0.05599347139390788,-0.0030466576150356296,0.005745901915027545,-0.03316735505987726,-0.11615421462356795,-0.06261437757205504,-0.045855248994328454,0.03866938352865699,-0.169948710716109,-0.08428972260758526,0.02836224734815834
RETN,,,-0.014044612552615651,-0.0012009666351593408,-0.023971163791071413,0.029089449691680883,-0.016142581120795092,,,,0.021485451459128977,0.04826475303503479,-0.03581338866730522,,0.06318670339854489,0.024494081978006864,,-0.038661097239792615,0.01853875647874117,,-0.026521676906672637,0.0109130485286017,0.12402478211468163,
S100A9,-0.007254575124180947,-0.0956968024699177,-0.011144747557557087,0.0012845857016859188,0.009574483432198333,-0.0334913203884483,-0.009763505559880465,-0.023614057668034785,0.06991563588689521,-0.004518382748295384,0.023157010853037858,0.07349206299506561,-0.00796050036131094,-0.0040192555190644965,0.030247276111827936,-0.10102360669022918,0.01805191351201003,-0.05419729524635373,-0.010521548169995697,-0.021200005614711838,0.02755865456719636,-0.07668420339893436,-0.021484569053148043,-0.05168360331697197
HCRT,0.06566720823370295,0.017731307503231927,,0.024964186370735907,0.058237128050049325,0.04618017315947108,0.027215994784671103,-0.02088699406185738,0.06304174297184346,-0.003245977234027477,0.046027962561324576,0.033162487040815355,,-0.024958605078325098,0.1137276196169653,0.05333628503517728,0.05009358804380138,0.09423409970720324,-0.008446420644700353,0.020567168622641522,-0.03808549534086586,0.1736042430240484,0.048754999212466996,-0.028508761793492234
FADD,0.027034686430998482,-0.025452118407138943,-0.02011613905167046,0.006921666000885983,0.00945167211318391,-0.013981409094579707,-0.02783964145147332,-0.005024491418971678,0.08893234825315319,0.04596124888032482,0.001743067621362709,0.00953900952200538,0.007509648711673414,-0.0195361042396775,-0.08489165435430066,-0.056746814002637404,0.12662967284754018,-0.0051257084603941626,-0.0009472250425075384,0.0618984239493331,-0.04407023413221287,0.07763482222132218,0.012020147903415065,-0.014092772067580722
ACTR2,-0.08276765293769464,0.023849019048883383,0.01994187325948773,0.013830919726331613,-0.003665119822568037,-0.027067452933131526,0.01169294691070447,0.0513104052346665,0.0012664464275294383,0.05224056419457438,-0.047089713890846034,-0.05764019668931253,0.01908266624783735,-0.013505311160586569,-0.016020128111854007,-0.017505815491146454,-0.049750156169419524,-0.04983338303121547,-0.08669502645432407,0.005732880722537735,0.005815527617363728,-0.19541641468870136,-0.06334144596496244,0.020201128319719264
