,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1
MMP2,-0.004642540547993029,0.021980221506879737,0.06619592948585094,0.2692788277778489,0.061640733677734115,0.029618563227665512,0.03484866640540484,0.0005199206362707168,0.039231444092018834,0.019405216481083162,-0.011911414022231899
BMP3,,,,,,0.03156851348610707,-0.020181951024253745,,,,
HRAS,-0.024010416496624092,0.0007949204346350553,-0.08137234492020194,-0.048215459778050425,-0.01495039531367283,0.027464645193836245,-0.015200897206820484,0.023306463629134796,0.0960771425105173,0.02409565955164157,0.043682263196715726
AREG,-0.03689278537859288,-0.03399150779860149,0.025908146401222472,-0.018583756069694913,-0.006748984702101898,,0.05469159831586968,,,-0.0232815652754585,0.008524653269741382
SEMA6D,-0.0029607881482151387,0.02757427807284297,-0.047382790116129024,0.1247448352450797,-0.1003452146880961,0.03799390509530975,-0.015955732963602764,0.05058235448146935,0.07432634188256361,0.020474042192939385,0.07379550656496872
ANGPTL2,0.029040788183917744,-0.020948326484573808,0.027398316891506153,0.20782158728385133,0.001159412206299037,0.003144257087157017,0.11219250687470925,-0.17645120903660005,0.024235681967496845,-0.012134406615095307,-0.07167393114590938
HSP90B1,0.005322371347824912,0.04441790492530179,0.016455620914482584,0.11907060852788269,-0.08397258344488996,0.009137289337110537,0.01420052215918543,-0.03407227028313064,-0.036141106721951304,0.02062344407075283,-0.12298922889980321
PI3,,-0.04442086553911232,-0.029701456785719733,-0.009887387562889163,,,,,,-0.01859926727062768,-0.029946313439769126
ADAM12,-0.015485767208301738,-0.005228000488260622,0.025466405147036218,0.17783581165982149,-0.08754551041327922,-0.028411693630767072,0.029930963122063326,-0.118428222096261,0.09619684202534098,0.005592137528598022,-0.07728041416019371
MIA,-0.01821044292922905,-0.020882397658390527,0.016301345678818475,0.09306926192037007,-0.045312628541642405,-0.0418863797569514,,-0.1198628592283062,0.09453020200067973,-0.033707653165114135,0.055148288754586855
SEMA3B,-0.05981015156802586,-0.020729760517077474,-0.02064273334050281,0.10007584432452718,0.05439282973434161,-0.0037679444312029107,0.03160241745114162,0.09886690740453331,-0.0012817767567090115,-0.04538213891795135,0.050987760795440644
INSL5,,-0.0070264304015298625,0.022024253718372726,0.030665158937232498,0.008056809872227151,0.0005553262529228668,,0.029932812954797206,0.051986983714028205,,0.0415428130396511
MMP13,,,,,,,,-0.005594879264449127,0.01975991837645225,,-0.01810236851901851
ADAM10,-0.02526215377643473,0.03934998238906942,-0.01512292815907477,0.12856373480139013,-0.026389274753456298,0.032635624486093945,0.07974241775058728,-0.04413312368183278,0.001060900976500904,-0.007981682032390577,-0.1068258064035151
CCL15,,,,,,0.05610505331205573,,,,,-0.014443462184819747
IGFBP4,-0.03077608595824675,0.024202101723839943,-0.022661735707037244,0.23687920981429533,0.016420220310290373,-0.06948966543217489,0.003597188471807426,-0.059009155921697455,-0.022814083521992396,0.0508189234243617,-0.08195643772221871
LPL,0.020940052959251772,-0.011495029646747,-0.07354558991784921,0.24985267717755222,-0.0706061594187314,-0.032211778739390746,0.08943486466959698,0.08724649955184939,0.08077921834387004,0.07066567567085853,0.042671343757120776
OMG,0.018947233479670117,0.04446495342523565,-0.08155671730680882,-0.052399759131249384,0.0719899847272568,-0.016399342124613744,0.016953292343427948,0.018402221111019156,-0.09513892920564679,-0.039651840812498784,0.13501177467825673
IL6,0.02157085011063356,-0.026995826301438767,0.07828388847954536,0.05657472059986979,0.07400120392784368,,0.015207302311828343,0.005466208141301335,,,0.0031780178554181495
CCK,0.004599262084946829,-0.07823266344644285,-0.04961147871853795,-0.24640201925995614,0.03396642821564603,-0.059601048086647755,-0.06662957530209683,,0.00982896897204409,0.027907425520080305,-0.019288048993190466
CALM2,0.035182384825935595,0.028739809393375705,-0.06113038259492546,-0.2840081440715515,0.07186106495896948,-0.06088353291261219,-0.04306261068803897,0.22098008932905386,-0.05182909902577533,-0.06844374233958339,0.07960168005828475
COL9A2,0.043859234965694494,-0.01669036666058225,0.01822725004570522,0.10004852456589872,0.0343220921918504,-0.017934970900108038,-0.006187031981864319,0.08853782257832833,0.001447318426915226,0.008985482083564233,0.10908846653789517
CAMP,-0.013004433777421226,-0.038213037689876,0.11243041090366343,,,,,,,,-0.019776367421358312
PRG4,,-0.029479220943905496,-0.02496072739724092,0.05691818700052844,-0.0002403596043269641,,,,,,-0.033202699704976066
ADCYAP1,-0.019440090843962695,-0.002856276744835436,-0.019614189238069225,-0.04424603728633667,-0.020339517539575924,0.0036252817149006215,-0.02483002699003281,0.045570337230805544,-0.04832759387399902,0.024633201869717056,0.03370694530547126
ITIH2,,-0.03778273238041162,0.07799699376525501,0.13661238588389868,,0.039899868007715035,0.09441825713031797,0.0601452011572534,0.0005593797134046108,0.01756579383407003,-0.003912202864775991
DLL3,-0.01677527757562059,0.07655458125500052,-0.07661464931462979,0.10824101531607182,0.05364724682510334,-0.009059850449878365,-0.06665675617860477,-0.01788141314699411,0.0154110359432133,0.03044601468303025,0.11738251723923815
LTA,-0.014296304085276053,-0.0075568545606411845,,,0.015584326996218872,,,,,,0.18471822833544968
CLEC2D,-0.00015408293146601694,-0.018805808754052026,0.04453399584589072,0.20473369718799506,0.016288654541141378,-0.03001978493911142,0.02874084300890015,0.0685465405349644,0.06386718219104433,0.09436532617196063,0.009644870195498586
CCL8,-0.01200074848127557,0.039640110275906776,0.12891952454902145,0.07943361830388662,0.08161937314421733,-0.03880755923389034,0.01974028106815165,0.0028427585591277384,-0.04638424278389457,,-0.03304860038702325
COL8A1,-0.011605737062345266,0.035585147810047756,0.035596292927284875,0.15440859437878107,-0.10951648342018737,-0.003174588324473294,-0.010625609064367207,-0.026083319131397716,0.0950074658090361,0.0285998434819706,-0.020891160253069734
LGALS3BP,0.04560434688516729,0.05177298183612447,0.011492853970762442,0.20502118030107752,0.09205486961547109,0.03414147285136464,0.0473372598340719,0.04070425634529372,0.006448065468854691,0.009639279279939546,0.00425671598050073
SPTBN2,-0.004353685549925252,0.023739165047551056,-0.0773411280063746,-0.16314343509905976,0.01961098146637678,-0.01915618815889426,-0.045816919459015774,-0.05863609219293475,0.12654768317204,0.0930247324372105,0.039205308825641404
LYZ,0.01107705455808922,0.007403802103480355,0.08546737224727462,0.16069310521987637,-0.033255272109976135,-0.03752030156292959,0.04042373352492512,-0.013407007144293263,0.02600912858569753,0.034732733140171154,0.02268823899387694
XCL2,,,0.042881715616619645,,0.01953395093109006,,,,,,0.011699414360830433
LGALS9,0.040459523219875664,0.00453197066942679,0.07731112416406846,0.24846057505749605,0.0599584185085669,-0.03473823840371401,-2.4837953276018054e-06,-0.011712097532139188,0.06653698657458072,-0.00491333094246936,0.02005024228134626
B2M,0.06649007420499803,0.04190398566293032,0.16766408824806137,0.30357559448382565,0.1546571600981274,0.03338646483692855,0.08928881649118553,-0.1607181771534659,0.011301499842297693,0.039498773020362025,-0.1176014539424377
SHH,,-0.02097285721564287,0.005779310194238962,0.005866458707820913,-0.06004594988239778,-0.00257944491101724,,,,0.027558179935997226,0.0055367554925699536
AGT,-0.02721550679184589,0.04325977450677215,0.041608108019069084,0.23840399388261377,0.13020269378241942,0.12945797931476702,-0.008593034052859373,0.1411184455165002,0.16387254034113433,-0.028319814974751313,0.034266955104687184
AMH,-0.020349631114035368,-0.01446366906162033,0.04383753343452732,0.05343405568132831,0.05265284377549577,0.006135626470347864,,0.03224554705565296,0.0857194268027603,-0.018599264898825747,0.0836388555511548
LACRT,,,,,,-0.005049069786197893,,,,,
THBS2,-0.05207701573770294,-0.08703540623042852,-0.05570421969132957,0.10558835212256351,-0.012502618709709907,0.004583213624724515,0.07212155317273995,0.03826151793340969,-0.01981945881231576,-0.006570683913338053,-0.09969475724692355
INHA,0.04602026381359282,-0.0008453376829724511,-0.066449491648575,0.12112613461466112,0.018353025457781575,0.09065349720082289,0.038893247618976244,0.07943998121306284,0.0398335192160195,0.060083845197396145,0.021173019407716567
SEMA4F,0.03511519003722188,-0.004244530844813844,-0.006887997589572576,-0.10531970759279714,0.03751694090227475,0.034443871378827116,-0.015508348025371339,0.1690926939825761,-0.062138154420295806,0.06910153954314967,0.06922918062763572
PPBP,,,0.03498213983742902,,,,,,,-0.02168489497744502,
ICAM2,0.03091236583144345,0.02727563430940875,-0.008204306246404938,0.2005486580627314,0.023721625839724807,0.02431182877282406,0.010409346999183538,0.03377824753224194,0.024154325067608607,0.06388310962433272,0.011722204486068878
EFEMP1,-0.00032938671141225276,-0.03476002006090018,0.17569405316883593,0.1922079105620429,0.15593271779067722,0.041748049042561935,0.08866817823094778,0.038956905029905065,0.06835925587056123,-0.03970243150231383,-0.04494570462693053
LTBP3,-0.04247651331637203,-0.06736138266438091,0.0048756877995091335,0.10634783092984768,0.014531582808483347,0.07008424077514559,0.016139601194728743,0.09884201806969682,0.0895576918198619,0.07888624305737367,-0.01745719901947488
COL6A1,-0.04174467844810894,-0.011436469488919089,0.011882987327685609,0.273385438560636,-0.135656323137148,0.08170559711063885,-0.01621222956041235,0.10334550290811821,0.11711359543336486,0.0754091751751555,-0.13515176772987228
FGF18,,-0.027452045997729147,-0.005555690619572741,,-0.009214688476861754,,,,,,-0.016653365015190307
RGMA,0.012147749797213931,0.06634161383573516,0.0597055482466902,0.20756615138095702,-0.03043091855594062,0.037037151341694836,0.06144928163212347,0.18702792195103193,0.031026426261528666,0.08835069767069947,0.09768363954068687
COL4A5,0.030436427991666713,-0.025373041366112223,0.022173127100417248,0.11124644786285127,-0.05086319393868589,-0.004093674702736386,0.053564936379370376,0.08729082733866898,-0.03902479510637277,0.02949741483218737,0.08826622362882325
EDN2,,,-0.008508130437616251,0.017698539332737104,-0.04065661124939181,,,,,,
FGF1,-0.011294825845344207,0.04777842534182358,0.06303409403395631,0.031602186869574916,-0.008190158414086634,0.00548747506412323,0.048717079527484414,-0.0578749506690887,-0.04144405983426301,-0.050250106830882255,0.09707908576639956
LIN7C,-0.032258300621229224,-0.01184236502762122,-0.016866073918129332,0.05923345002440198,-0.0560349400316423,-0.04772866177511977,0.002510671867555544,-0.01853893259486536,0.04930639077815877,0.014777551904947036,0.05560670153162667
AFDN,-0.042415988494827465,0.004037624357517856,-0.02282077236376483,0.09933362133785249,-0.006860285840822556,0.006216581394404893,-0.02424788221108803,-0.047909738621870354,0.02429962661418274,0.04226419423685957,-0.00483861182776885
SEMA3F,-0.0258187604136045,0.0515993383257495,0.014909570644576943,0.1462524308356151,-0.02146347946019441,-0.00872703752663309,-0.032492839080643494,-0.06600045139900614,0.1664886336929313,0.024083605221246477,-0.028692995634322472
CD24,0.005511436613561741,-0.016517150817133903,0.0135920348296874,-0.007086303043172673,0.19009294457744683,0.07964782411224032,0.07222639469559416,0.04860866110760645,0.09682698526164737,-0.028281194917916284,0.004646350397323596
LAMB2,0.016830722088733232,-0.005468102378468611,0.13071389198729838,0.22595094256781598,-0.04888372059754972,0.02098908067739075,0.05588647676624378,0.09345787364429013,0.05598981273145441,0.05260176340269245,-0.06414666986104822
ICAM4,0.05036470403034513,-0.004732683280594889,0.01500860595331036,,0.041409373382631794,,,0.02709872154462519,,,0.006475211354941004
COL7A1,0.005574339326933183,0.04165988291066819,0.05276957780577633,0.18684806855219768,-0.0029453638263383843,-0.011721001062694239,0.06936845541120917,-0.04407250363268627,-0.008906856025540017,0.029588530399347234,-0.0035550852971419854
PCSK1N,-0.05376200361428757,0.013163033772776483,-0.05463361014383273,-0.07678826287425652,0.0029168409208872197,-0.01588476343295201,-0.06839135268164306,0.07459771264839783,0.029582365175433566,-0.009716302755791816,0.09518137006312995
SERPINE2,-0.0124919787243692,-0.029492131268927017,-0.04656870570009831,0.008925013322311595,0.017788042151749,0.0031875848392816752,-0.020103325902975124,0.13709572991947402,0.07479905213374057,0.08431071451308361,0.08893170884285848
FLT3LG,-0.0010331350892252367,0.009033315680100403,0.03202145552926901,0.05476769659940636,0.07270812212686273,0.02531523037338936,0.026785212089844506,-0.0022790083300410213,0.057924599408653375,-0.02870778583449364,0.0998695774639025
SEMA3G,0.010283394979504598,0.025491137531390182,-0.043937450501488645,0.08512309384148191,-0.038595547169004776,0.008117409920040897,-0.025458016973850466,-0.05304849532703894,0.026381143563140877,-0.01737667467592306,-0.04066272300676199
CXCL2,-0.018529902298277015,-0.03283274884742501,0.06373294866215849,-0.022978886120610758,-0.008784878994611422,-0.008822690839427622,0.03570951106508289,-0.0337514690571046,,-0.0006852050552198504,-0.006134445380262666
PSEN1,-0.019471706544258175,-0.022860777222041762,-0.06287699551627317,0.05065341646135159,0.008111312510060571,0.018557364818776907,-0.024233756719735655,-0.057840724183884876,-0.05609640126906749,-0.006023410168927685,-0.08459300751788729
FADD,0.041227622985035434,-0.01138875723038173,0.0405496429147755,0.18538013800264866,0.02507414932932946,0.030926027925551124,-0.016053230911273794,0.04337533849572209,0.05940766999571908,-0.01569232242215166,-0.045601368473218884
GAST,,,,,,,,,,-0.02063120700145192,0.1954326900902677
WNT7B,-0.018628564235715756,-0.055269188525101626,-0.020734953843514127,-0.1244989681806335,-0.014001766417978696,-0.04586484579120357,,,-0.035641503416229056,-0.0049045170031326996,-0.03554521447254979
NODAL,0.08030539825609638,0.03599270760277554,0.008635399723691905,0.13513196132133296,,,,-0.14667373621130403,0.07018165600407365,-0.029373747100557977,-0.022791642643210475
SHANK2,0.04041858575895669,0.004433847231639269,-0.014853850996105016,-0.11812522577754318,0.007043722631541283,0.03159952594583935,-0.0005712505407757514,,,-0.01811940667205051,0.047605712239670105
ST6GAL1,0.11459731397779921,0.034201010836572766,0.041033143020753234,0.1364458446986227,0.0455819876854721,-0.002748425061369199,0.04598157898015739,-0.10817313038238105,-0.03298738166321514,0.0015675312647308065,0.0754920061249432
SCGB1A1,-0.01319637204457816,,,,,,,,,,
PDX1,,,,,-0.004970227990921639,,,,,,
ADA,0.04729629147005013,0.05772761355112436,0.029687045667645465,0.18228349677727182,-0.012454859291553523,-0.01535788472945693,0.04308535430970835,-0.013911901014199306,-0.016494619984749142,0.04296166780446728,-0.05717132664900792
WNT3,-0.03297682469484056,-0.025165577359460792,-0.023550084179590633,-0.07902290794589195,0.039748946519986415,0.008717344725601489,-0.0520333246845458,0.07122681130438716,0.011217270314911442,-0.023818611424593197,0.008497629877049766
ICAM3,0.006393569817912076,0.013699704945250009,-0.014488941707018465,0.16148076793259997,0.025581864615450606,0.03907980336162881,0.010547925741007528,0.046468600787768474,-0.009690412902301786,0.12444118322723435,0.014497759843956862
CD6,0.003128771177664984,0.04603745533895719,0.06858019074132359,-0.00011664908967579781,0.007147720642464882,-0.010775484747613962,-0.022514885879436546,0.048649749241882846,-0.020225430549861506,0.04652183389062549,-0.05651527907832503
MMP1,,,-0.008798124642012921,,,,,,,,-0.07680005840531437
RLN1,,,,0.0021831720438927568,,-0.006840624260551283,,,,-0.016337558869044554,-0.014226603364620683
LUM,0.050707277758384635,-0.016324116757855136,0.15204165254877386,0.24302770713435137,0.012267216843733943,0.07340181544003868,0.029639444350324964,-0.011428408167899909,0.09717144597457822,0.022437505698369855,-0.06320768110752029
XCL1,,0.028368572691838494,0.083067673886974,,0.03642359401578723,,0.07788975879108484,,,,
SLIT3,-0.0028182116947909177,-0.0662287441061762,0.008161253003671876,-0.14858534268556128,-0.0014756791126200736,-0.01305562762411579,-0.004850291088261472,0.010700991832434927,-0.01631686347185511,-0.024418185825215995,-0.06098943031436612
SOSTDC1,,,-0.0564029805754242,0.057338314016791306,0.033900545332623676,-0.06594920947019137,-0.059460937537324905,,,,-0.02444313558263413
PDCD1LG2,0.00014074038395485376,-0.03597025858303533,0.07499550479019083,0.10293717553174678,0.053299499082170666,0.029494893021092188,0.05769337186295764,0.0035470273493364247,0.026975613563331276,0.040986425725080204,-0.016655105006064427
NPB,0.07117385353143063,-0.020205776348675163,,,-0.024350529006589485,0.027934415279737033,0.052982632489886626,0.034337261834073984,0.0406717528876475,-0.02780704717533479,0.03861088312757688
ADM2,-0.02253670801423269,-0.04330207538264516,,,,,,-0.01703266687935983,,,-0.015281781189909862
BST1,-0.04219642008988068,-0.038268957003499145,0.03304537141241577,0.24317818195918348,0.0641551287077851,0.061058178278730425,0.10498946237760823,-0.04449065725571115,0.06974383234157072,0.014873820042807054,-0.0199752962113201
ADM,0.006836688464626589,-0.07084443886642945,-0.028254872379334,0.08534199592118764,-0.10287839058594954,0.009913806712161776,0.036856397389915245,-0.055865990798542174,0.0017392447576090656,-0.0020758369376684674,0.018509662051540646
LAMB1,0.01793865990312262,0.010993332340862543,0.04563014934729029,0.2261570110791455,-0.06348156428909511,-0.009074127854853706,0.045833226426408136,-0.11044676372943173,0.06450413344433142,0.027413576017083417,-0.0752995896282694
CD99,0.040991104771106894,0.028777688708553753,0.14293163275356074,0.2765924744634214,0.00221489179533474,0.0854352308138052,0.07585261476987952,0.13086376779194758,0.19961771496218242,0.011798484611828763,0.005163795435115885
EFNB1,-0.0026248023134847723,0.07783338925094525,0.07135162021575507,0.20047400498961004,0.03377366889838993,0.03464332483386862,-0.003220683804604581,0.04607696055842716,0.033754500560508965,0.06072544955838763,-0.03351493175013374
C4BPA,,-0.004839211427522703,,,-0.02204474665449988,,,,,,-0.014443459616857661
INHBA,-0.012809741789341359,-0.01876110257446376,0.060223289737198336,-0.16666890257927253,0.01587036460919055,0.027610419695714945,0.10145051185164922,0.017171680138391265,0.014756800064630789,0.031844751906669216,-0.07749746862214411
NRG4,,0.04759242129194364,0.05718645177753675,0.08656899846142617,-0.0023556628238825665,0.010957674275885601,-0.023815524057937024,-0.05345056979949797,,-0.020195833774610282,0.04205503326713816
DLK2,-0.01447188393296978,-0.00715636558564807,-0.03558812401824072,0.007398770447931993,0.027219880461332256,0.006677116700787356,-0.03435181052515598,-0.04274610691596673,-0.053198105934588936,0.007636025217124836,-0.01607893442256366
CCL17,,-0.04330207542594887,,,-0.03965910416862397,0.017744005637727895,,,,0.02457555421362921,-0.013091376123463299
EDN1,0.09216502517365249,-0.07957023582743782,-0.0038744394405183465,0.09354748811138483,-0.010154963138496852,0.03941436501825295,-0.043553532145015776,-0.01890531891549044,0.010880165651539833,0.009427480089781767,0.07105744721685027
NXPH3,0.03526406864554757,-0.0372721479402189,0.021409613657992602,0.12337182289420738,0.05550794365489016,0.031844889597866896,0.018540601562938026,0.09551926111977593,0.11525879135712919,0.036869280864767054,0.11961684241675037
LHB,,-0.028279671742029736,,,,,,,,,
SCGB3A1,,,-0.04481123266269319,,,-0.021576484395842387,0.003697768107507265,0.07170523484249014,,,-0.03028406771870369
SELPLG,-0.004027289195705264,0.05187242860610825,0.02018537411643745,0.06382822347149651,0.03592534631837811,-0.029475547021125446,0.014564332507631249,0.043166098088380865,0.10237208017604371,-0.025048847084280085,0.04146487657349633
COL4A2,-0.055629549418718144,0.0386026433805253,0.07666504515260504,0.28121484279245995,-0.0847071902149739,0.00923196654090424,0.03892877229739394,-0.08528376137494352,0.029376760020774346,0.020576032754910437,-0.12192648242769315
HGF,-0.008517589079044869,0.04001384364362496,0.04339275242294197,-0.07006135792774647,0.010565295159542968,-0.013128990052893117,0.013931672858448913,0.09500031739364685,0.016917364792666142,-0.00013513439717961743,0.01991384954932826
RTN4,0.011844374352099852,0.025697635344515406,-0.02545601202163026,-0.26953974528310265,0.05133947799661407,-0.07187338520784695,-0.07025550642909116,0.03769906510385565,-0.057845903669613445,-0.05041447272130741,0.02176769252041832
IL33,0.08304930797947262,-0.011619039500154154,0.062325428495982355,0.1752675079808915,0.08996517927335226,0.03737735206364365,0.04609936239376128,0.11647746402271314,0.07967718472345761,0.026896885062936436,-0.033474460444332416
COL9A3,0.002650483821477598,-0.026737118972182984,-0.05057770597404724,0.2133519011122081,-0.1322698124929868,0.029825846589217938,0.05378072183772248,-0.18039864012779017,-0.03560692675605228,-0.029648665077262715,0.08445360475835167
HSP90AA1,0.03208101385918855,-0.018426942932887224,-0.04985977886412413,-0.25686950271315423,0.15023864208532034,0.013020776019459807,-0.08713635547714967,0.0710491896899427,-0.12381027056221726,-0.04112957657912374,-0.05533842825020825
HSPA4,0.044763767355513476,-0.006743376366689731,0.012700312903425853,0.09059544764404251,0.019461086709944515,-0.0027513838337389187,0.001608963298400779,-0.004779256378963972,-0.0003331932330525868,0.020667977334755002,-0.0467550647274334
WNT9B,,-0.0274520460642052,,,-0.027587743511444156,0.01159484454788998,,,,,
ARTN,,0.012104244903840737,-0.03024994717156653,0.03719327097080983,0.06346143493436793,,-0.02423528582080348,0.07822486631780988,0.007516541851141331,0.03885915718635219,0.05846043778027274
IL1A,-0.013904183922743103,-0.04453538682796099,0.03844345016766505,0.12705259869421273,0.06152808751148365,0.0050028155486807465,0.004690492020197011,-0.05426433606838183,0.06096155410756036,0.0029667560988042613,-0.0115821275891478
ADAM9,-0.009820532614152009,0.013683767078997629,0.06965512705602556,0.2293931989674967,-0.10235859673541226,0.09062410540451048,0.04220666751064184,-0.04959101094444678,0.04211997663329922,0.06144553274812408,-0.01695721517951965
AGRN,0.015174719998021115,0.07580382804239506,0.015751123107930462,0.2981607241735616,-0.078063046430395,0.05776035230634283,-0.011116861033470968,0.054663943910329166,0.06408540121705124,0.06557631918547552,-0.07417473624564763
AZGP1,0.02550662225971392,-0.04060661470305255,-0.08431187517049285,0.020976473423344758,0.12121567291820141,0.03790413392700559,-0.013761607858243576,,0.008757816395841379,0.0849662081449652,0.024048818044888422
SLIT1,-0.039409586299865615,0.006014829627358371,-0.0028470383727163505,0.11929231252104168,0.04311492292763399,0.008872502791583562,-0.0663777428488446,-0.0925964465986941,0.12610002770462814,0.07168210798844576,0.007510133865162508
GAL,0.05569382912582782,0.006901865832179586,-0.038567974089011955,-0.057838422861001534,-0.00645867559960258,-0.03869538955611637,-0.035016160368498736,0.06895193485023436,-0.029670612133885024,,-0.015076323106807519
CCL3,0.045877602699991256,0.0066776942829857916,0.13578138875688422,0.04896677163539451,0.043981779115305396,0.0005632054450162108,0.058046601124078515,-0.12081265413835084,-0.0837981687245742,-0.0029219916181364466,0.10559666179113383
APOC2,-0.034517765366307705,-0.010653886051999,0.0498886984564344,0.0955154138922672,0.019609515642912634,-0.02976876887213398,0.06862916348922965,0.01663849389309299,0.1163898006256545,0.04914438351268636,0.12934276188714178
ZG16B,0.10833778653770257,0.0520816172591503,,-0.0022736024493629587,-0.02266496205365975,,,,0.023205904485591417,,0.027167052146502307
IL34,-0.04863623046586048,0.023133583078835524,-0.01884674937028653,-0.0670458685771801,0.04837102703283078,0.009418259907824479,0.03756867393704115,-0.07389587940429045,0.02830371477131941,0.08145576961968674,-0.010735961382344894
L1CAM,-0.026804177051029818,-0.018076618348659212,-0.019109123059979558,-0.13138694043089208,0.002170556568782863,-0.007442843324783507,0.00015251961473787318,0.034477829606769615,0.030876242490135427,0.0026755545808305418,-0.02484122949594929
OBP2A,,,,,,,,,,,-0.01646396369689993
GDF5,,,-0.040336757838332786,0.08957792486786634,,-0.018644284794759495,-0.02663169620831335,,-0.05020317724042575,0.04237213612517335,0.07533698335413551
CCL26,-0.013572455908875132,0.025196560580349706,0.019898160154571,0.027409464758854134,0.012464742026470957,,,-0.004671823981985005,0.07012961365456709,0.02874028070498927,-0.04839643978863151
LTB,-0.024873315555739538,-0.039264457333434546,0.018037017494330867,0.021027351950301594,-0.011305058531251383,-0.03229388945381859,0.017228002344940128,-0.043498465057831226,0.032958155433418866,-0.007281488513170613,0.011870932935711672
BTLA,,-0.006596272728070576,0.020626949104869296,,,0.01955386409689828,,,0.0967173072610861,,0.06746100494381586
BTC,-0.004831691891039903,0.001741655817788066,0.06960590318114193,,,0.02402705863994395,-0.022736250909746666,-0.05793187968426416,,-0.023087363358457243,0.0646694052758695
SEMA4B,-0.0027437841074619673,0.026441206133299394,0.060609810533920276,0.24058954377342054,-0.02612685937567157,0.062168247314084366,0.0865220101682962,0.03983682221342291,0.08639446289031058,0.009286401118982946,0.02422548012243255
CD40LG,,,,,,,,,,,-0.016078944211355948
CCL22,0.003026840394419027,,,,-0.010171070006040032,,,,,-0.023087364380214526,0.015457227933442397
IBSP,,0.0641134715425184,0.15559618284941612,0.09037761266479712,,,0.07654705910816859,0.05029252006685707,-0.028935409612164276,-0.021890154670403023,-0.0777954100659641
LEFTY1,-0.015648718535027268,-0.01521491126982064,0.016614025267581933,0.0029056799526842605,-0.0012883157865162301,-0.04807503330570701,0.06547562779531417,-0.000568641254620784,0.17715219896294432,-0.029054953959377232,0.11838917116608627
SEMA3A,-0.024116236850506338,0.01716117907982855,0.05253651587306285,-0.021473511728561018,-0.005970846883256961,0.048115789597386306,-0.001335578334356076,,,-0.024774831967026404,0.042987178278513706
GRP,-0.014471886384454293,,,,0.01245728107177244,-0.07427372071216588,-0.01943266050501153,,,0.032884561227003006,0.05440905214284464
NDP,0.009401184184708129,0.09377486959279169,-0.015014051846276832,0.06893697304664351,0.0656970325971493,0.056597078625693645,0.0347730439524262,0.13988929399288333,0.10700678648478959,-0.0008070954402918999,0.13223295203710758
IHH,,,,,,-0.0061399407086314755,,,,,
GAD1,-0.029692352964934852,-0.042248684673048605,-0.10108087756509537,-0.15545145899250223,0.05250702539544641,-0.04305020592873684,-0.02145453870115161,-0.05961742205259237,0.05494285441480672,0.03134900176719874,0.13707052583252802
SEMA3C,-0.001558418479050918,0.012512980820033407,-0.050267547351542034,-0.052685181998591894,-0.017294207272631573,-0.06480913792981437,-0.010671115283413048,-0.0025394278530202433,0.06166617095082766,-0.09419959692435573,0.018381514164142215
TGFB2,-0.025279658673261932,0.005689081371291193,0.0762629862450534,0.27463853283131423,0.029232619536065676,0.06799135986862441,0.07219181717734666,0.017148459504860165,0.12516367238305648,0.021037678832708354,0.053193112423595416
IL1RN,0.008446927673862,-0.0060188850159433645,0.07427143724786674,0.029345221136759542,-0.03064609116413668,,0.06893088726399244,-0.05817534506837115,-0.06879424829722372,,-0.027204365030283388
TLN1,0.03031511877078289,-0.011687289489758602,0.059682034783009354,0.19030210990502358,-0.05616289260304073,-0.039154740115798586,0.04755549885363943,0.048325199206105694,0.062070136493832424,0.03285091810061978,-0.06880189797636592
CXCL10,-0.043613241062285334,-0.022450861643368358,0.05845820924596406,0.22784021056970266,0.14449418720679247,-0.03885823187852941,-0.005624707926717903,-0.03775749360241953,0.06157128195897652,0.054361711375391926,-0.01853335377675014
ALOX5AP,0.057490765970502414,0.03268765194769002,0.09444894492420475,0.25923654539280255,0.11654795877343047,-0.04296819080104036,0.058185217425749995,0.017804853009800878,-0.063211529027159,-0.043296798048910054,-0.0036149068517332245
SORBS1,0.02053410204523116,-0.006945373546286912,-0.010712224875991373,-0.03831068542091052,0.018092584510697046,-0.039401012374048826,0.011203164548573761,0.027404406936241327,0.03127926362781037,-0.009413440342753944,0.037678929083454
ARF4,0.016212136294558605,-0.0029283255313284785,0.0348124357194845,0.13892436809021244,-0.004157824932251413,0.049859066777233466,0.07454097406157903,-0.1362864144995824,0.049933838909967034,0.06488017238252103,-0.06274717277583647
TAC1,-0.018178422882466627,-0.08441904488798838,-0.0161310993054329,-0.20713349696137984,0.007716355842931926,-0.022522595301614736,0.030127027593958525,,,,-0.017209945101446515
FST,-0.01357812687462923,0.014211006558274881,-0.049901783388109855,0.049220896231854466,-0.003478695395366435,0.02067701509865069,-0.02682299945802148,0.09562044577228838,-0.06089613664450858,0.13358190679347207,-0.017129613660069168
SEMA4G,0.03173726108762395,-0.010240887456466098,0.008893020312027614,0.21635974083007442,-0.02355579021930362,0.04922577061831239,-0.039094634925809765,0.00223653579618353,0.10034649737994669,-0.04912860710232307,-0.0372077973831074
