,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA4,0.04012340592166984,0.07051418731072184,0.004373191452527208,-0.03931190543561099,-0.03161464187374485,-0.032153776491237164,0.03537476756798839,0.03466643530474931,0.01238439412959879,0.06069147982187206,0.08824128345293378,0.03135324462039796,0.02587952359227563,0.09299072877148241,-0.01632154504989757,0.021330235886826754,0.12585900920352955,-0.020767585136286782,0.049221024290773456,0.022780778554097852
HSPA8,-0.020161836736882453,0.08436521760380399,-0.03504683875034565,0.07249838781154107,0.015097313645606037,0.010098504017492701,-0.04874455506831858,0.0007435848747217859,0.043738188760440944,-0.030694349585501293,0.1769729770979478,-0.045768943449119165,-0.022640446814910037,0.015217661407882797,0.05645801083662929,0.1014184794202949,0.02168096645205483,0.0914010099708334,-0.05019769854456064,-0.10957578323961527
NPB,-0.010530069250193005,-0.024864953376766762,-0.015161642126095564,-0.031637669877627055,-0.018884504748043297,,0.09741041325099842,,0.019402755871682678,0.0870121002130304,,0.03781844166414092,0.041081892746345515,-0.036199103979365876,0.00949170652848572,0.04518745585268266,0.008849022298297525,0.05421260044451777,0.06431374335844826,0.060573220371615985
ULBP1,-0.04169029586926244,0.06462923311137404,-0.025855387860432722,,-0.014454067890397269,-0.018952382901841498,-0.024883027414484456,-0.03057415677473458,-0.025455867197828663,,0.08017939101123005,-0.024988569813436643,,-0.03961364620125552,-0.033679247746042196,0.06140899141765177,,0.01097080999949404,0.056451072482458044,0.13698394667451783
SEMA3E,0.09017562682060788,0.05764085254039443,0.009699714943757168,0.09739582965714573,-0.03222609528146719,0.0413696675872899,0.046419358347134114,0.019855686878030427,-0.021018446206702148,0.01202285193243228,-0.037355279630035106,-0.004305940119239678,0.05569699305682735,-0.04459838359389572,0.0036481600031498663,0.06203112809632598,0.1058209608695936,-0.005996260781947859,0.02175202209224682,0.04255757883638212
FGF3,,,,,,,,,,,,,,,0.027942450354961804,0.041464651041234056,,0.006318992107940623,,
ADAM9,-0.05005775853926974,0.058664722120927645,0.01761737041484388,-0.002428811775283243,0.01234151792206934,0.07401905109480557,0.024345090249863543,0.18418830015321236,-0.012684110826006402,0.02323140023896853,0.07052867895031746,-0.001651443054387091,0.046991660892889656,0.014444086031847209,0.010589750963711187,-0.03520616111708033,0.0711631984359759,-0.060815054359694275,0.009983559433631594,0.13717862573065814
ASIP,-0.016548138089398583,,,-0.034656715400199885,0.01569295059656218,-0.029914593048779185,,,-0.022833553002462238,-0.012265109964387375,0.02303000107169324,0.0027077023646285008,0.04114809495091957,-0.06276713931138107,-0.012253188547446997,-0.0012939275953287538,0.0008139158258760666,0.01949875180535679,0.08652122836995793,0.16141929034353225
IBSP,-0.0004993829618693189,0.10532878929386641,,0.09740508208631501,0.0555815598728787,-0.007613903836806438,-0.0370347200602906,0.04094440656875949,,,-0.06205461621183945,-0.01960629301172472,0.009427171854454786,-0.05721306400676657,-0.02734479206006394,-0.018275522225900287,0.0024705706585337337,-0.07609955894968701,0.027632802050000453,0.03346781052999314
MMP12,,0.07661780558511247,,,,,,,,,-0.014354279236970526,,,,,,,-0.02935530859755031,,
FAT4,0.04303440352983749,-0.0005362997257437822,-0.039669267023033895,0.0013541198094116963,0.016654299481056112,0.006363941493302951,0.017658158710157076,0.07680050995670706,-0.0337280245980716,-0.005418496506980228,0.09281077377575933,-0.0027425994400370915,-0.018844301594296387,-0.022577684707067145,0.016144286919052987,0.08377330642591121,-0.01678813738118465,0.07909666452011177,0.015194174994939962,0.04297571705787059
MDK,0.042585720172364235,0.10288139413206812,-0.04976389701579695,0.03007521109699374,0.008407224972573164,-0.0067408226636879,0.07883195980924376,0.228641966187372,0.08372001253728904,-0.006257639922750168,0.16684941372723522,0.02416649494462717,-0.0025018334363915507,0.041415049760557265,0.05492230911141434,0.019546299994495697,0.06436668120270773,-0.008328703567880895,0.022857013514332444,0.14417654398949545
BMP5,,,,,0.012514533917379103,,,,,,,,-0.030883427833100788,,0.0781355097306629,0.09940791125648314,,0.057364797558055215,0.012976605091490762,0.037033068161883
CAMP,,,-0.01286901535584986,,-0.033788136456110056,-0.01677553490079103,,,,,,,,,-0.03758687102952406,0.014538690990920892,,-0.04298785472378595,0.02058949364279615,0.026490050994217744
HSPA1A,-0.061282340109662534,0.008796284609450386,0.011160231510066197,0.03538221241007981,0.06465478402729964,0.0423414788122469,-0.01633060613372485,0.09808761847941674,0.08735913298292072,-0.015968879669318117,-0.11280340444165174,-0.026351899050173093,0.04010758683835018,-0.021397355599249997,-0.09872283742011113,-0.06658011368137802,0.0003790910702412804,-0.006715734727152645,0.039274260693287204,-0.06220767928245274
SOST,0.09648402471209655,-0.010909908892949604,,,,,,,,,,0.012393958460131247,,-0.04666683395040619,,,,,,
SEMA3F,-0.06028127693697804,0.10281913161978276,0.07903617501953113,0.05814941711033546,0.07327830781926375,0.002141511569343983,-0.0035663285889725965,0.06765309212334593,0.0459546256047915,-0.01855012440845579,0.04199844995589619,-0.03261455930310927,0.04135954072086602,-0.06376659330037676,0.030546793577316423,0.04292160361339374,0.0776204893259044,0.06934380756659973,0.04872066333855373,0.01930105358885565
ARF6,-0.03119693628794171,0.01408502718178232,-0.00931453404121022,-0.029155736884412187,0.024283255957150245,0.06904313165324771,0.06993746791915166,0.04814680980683275,-0.036986140002489065,0.02512054622087138,-0.0028541717788671986,0.0072690169311755886,0.05670510282951818,-0.015977696184363958,0.006331331686445525,-0.04037799515697617,-0.01745754808565435,-0.032778562173196614,0.011942915283622225,0.05659863249044972
IL6,-0.018005152703510625,-0.0058100911100116195,-0.017019519715096628,-0.01847160939267078,-0.024776214122848982,-0.01169492878255617,0.0015084777499320627,0.0772267594722056,0.031247569858523602,,0.05821652040626524,0.05181803691856017,0.0315357006740911,0.03526096631207639,0.015508188315982888,0.0986877495099741,,-0.03043532993159613,0.018891485998793273,0.10440586747410135
CALM1,0.05438031488968166,-0.02698345040707786,0.03176207075905439,-0.012693800262658067,0.027229325813408735,0.0019994702849299305,-0.11345477457417597,-0.1375078456775704,-0.032369712837204384,-0.05417609826044787,0.06902080129612508,-0.008478851165854073,0.005240959287066332,-0.03176749197090472,0.024145897266870234,-0.015372738471646793,-0.018067354760628346,0.09227900414836328,0.0536542659161107,-0.1763019475080727
VIP,0.040208816492167385,0.04206049998051697,0.09764972933083083,,0.04113486756873952,-0.04882303975059336,-0.0210729991694633,-0.05959175832156265,0.010794302852467786,0.004414823726295466,,-0.04693797007494047,-0.0009152385626988019,,,,,,-0.023402311588164353,-0.025761120264823394
NMB,0.05850915550031345,-0.022369871682387583,-0.006061174713591701,0.005255892880823344,-0.04725232327716767,0.008956582103349708,0.04470385665476208,0.16480857466887472,-0.01839761646493285,0.037174412172820324,-0.09122189772630152,0.0694047157278366,0.03992803462593689,-0.11338080103741528,-0.03397427766524699,0.08625715148969872,0.019379196995566846,0.056514922615309805,-0.015014318374262998,0.12509789635170163
CCL26,-0.034679509710148826,-0.009251353984247755,-0.013431122530776197,-0.03690065799520337,0.0546446692240485,-0.032259101200752656,0.06337542423024041,0.05888784404412315,-0.015409862506427034,,-0.058333727170167514,0.03266045998812117,-0.027277362377279932,-0.050470673948548365,-0.01500222206948509,-0.035242474263068646,0.029782547869714248,-0.021808584293350353,0.04138170171385875,0.00529892428975349
FBLN1,0.08779083708463513,0.09818612179958049,-0.014661639095356397,0.0702506137284019,0.04156562160556195,0.028536405167548202,0.0179336874987125,0.04934329391502957,-0.009225371857485884,0.039099065956455153,-0.015980077964405242,0.05261701551344491,-0.04729084234247548,0.052044845725521774,0.01126674309231401,-0.0028043578452199985,0.02486205752930272,0.02286957944204853,0.036451444071156504,0.014483121975679036
SAA1,0.0038327861093531528,-0.001055330856202755,,0.005794814794506758,-0.04346978874417501,-0.016053057367396272,,0.02055345099650593,0.03817601544550899,-0.014188175166818412,0.14289854853118747,,0.060971816771238925,0.05820963228462791,-0.04271034554425264,-0.13252919576349134,-0.0004874294897754501,-0.06515425679211101,0.12098009430144092,-0.02330113945896758
MICB,0.004846946949822627,-0.004117585801778654,-0.002658388215543437,0.033473444789642384,-0.0045520237817569045,-0.009298832344655401,0.023113244897426916,0.06868978773020626,0.041208637912788566,-0.022588774985354262,0.1887493125313675,-0.03226506682210207,-0.01539309131433896,0.025523191524894788,0.037844920920548517,0.03354344546637796,-0.032310297692720966,0.01337801930721803,0.10303553764843376,0.10173274825570959
MMP13,,0.005973321703031455,,,,,0.06958778240353386,,,,-0.02796818312252045,-0.021336565898641798,0.03403583556404804,-0.034666536142745265,,,,,-0.01499579654372983,
F13A1,-0.027432550178826228,0.05784372727514392,-0.018840018824030632,-0.016484620054614145,0.011896536934914478,0.06962595856029784,0.018869379183954513,0.035617014034652866,-0.027919215337782823,0.0006215443993093974,0.09540540471709696,-0.02326859286460517,0.02620780720423303,,-0.06865533548778303,-0.07388253982617703,0.06784960795050142,-0.062406305656245074,-0.021757581246732143,0.0780820147077578
CXCL11,0.06470282968594848,0.046420555134021456,-0.025855385995689182,,0.008356379520200883,0.0008339088011841318,0.0027908847852257355,0.07530119722614285,0.05571889569664864,-0.018113502148460643,,0.06593288274294792,,0.038986774231227025,,,,,0.09436481441263053,-0.05312943786685105
COL5A2,0.0165169376421273,0.14534222814873696,0.010919112908451661,0.07137112383676814,0.06303496196585695,0.02852864402426307,0.021024326591333634,0.1358530816400109,0.03776674441339755,0.03226504023789851,-0.14751461987212297,0.08907900899620733,0.0225207433963801,-0.08086405985122176,0.06016651613883737,0.009676436345778172,0.10463614690686004,0.10617539569626848,0.0061248078139290035,0.04850510703876804
EFNA5,0.042562011819220605,-0.028174505673233496,-0.025241304181196317,-0.04225548206790955,-0.0058855014176891875,-0.06638662574795076,-0.010975908083208986,-0.07164534562615218,-0.029487178896270026,-0.006870885369859776,0.011414905533926914,0.01018065303961089,0.09235072323336015,0.04345906844542423,-0.0072051618076265775,-0.00219738996923444,0.011839068939319458,0.016723245523508457,0.07867194194539641,0.021043849110442887
AREG,-0.022075302689697276,0.11195686003282208,0.06219911389208753,-0.07999613099395829,0.07266045720608041,-0.07049236826904119,,-0.05373703377935897,-0.022712140391174397,,0.040039372014356034,,,,0.013997926965675433,0.10703505205195403,-0.02259551383874102,0.02435601036374938,0.06955965479575557,0.06503511354869039
EDIL3,0.08415408607873849,0.03745176310333413,-0.008511085104531836,0.041497076182999436,-0.01192528989107293,0.03416253344929956,-0.026821673846919216,-0.1481756996483354,-0.04718998828492061,-0.0015452555094102156,-0.12962109394691596,-0.03695849837200787,-0.07366640257052699,-0.012868857852454098,0.06177553217147149,0.0509565636221833,-0.11304709122034692,-0.02952040463016687,0.07335262587673855,-0.11190778231070277
CD86,-0.05090179394790728,0.02000336238661819,0.004171601331215548,0.030547378257434796,0.04350713980584309,-0.010402935920927463,0.05435040564486977,0.1252808329583146,0.06332755967154119,0.0017985364480298312,0.03003037042518851,-0.018811337212637877,0.06655105860656499,-0.022399158002635488,-0.04960613931410684,-0.01746319106608389,-0.012765477391750211,-0.04435086065689286,0.042482582140892074,0.03550527468297062
AHSG,,,,,,-0.020381086328987705,,,,,,,-0.02863854797113742,,,0.061958798191805324,,,,
WNT9B,0.06843287410129759,,,,-0.017135763060798333,,,,-0.018267621565106265,0.028798673364936828,,,,,,,,,,
HRAS,0.08681174989110342,-0.002889072101826627,-0.0011130902659610062,0.08696770168750947,0.005680497407280784,0.03276878893816646,0.014421906940215397,-0.017202292563426584,-0.028347661225802956,0.02548093295657603,-0.03244940739493621,0.009276336690792121,0.02676149393998446,0.0695644023674016,0.04629989736711277,-0.0737845346400291,0.013634549603302102,0.06478624791598786,0.06902972447234412,0.05606263733472927
C1QTNF5,,,,,,,,,,,,,,-0.0036770319445705614,-0.007540059871202355,0.08887749806060541,0.10793377039313913,-0.023476065142094646,0.093776730788804,0.0369282150406456
RLN1,,0.030112557479979523,,,,,,0.12067484597226523,,0.008726955822982241,,,,,-0.027968981122905027,0.04616899981144355,0.04673298445171941,,-0.00017940553221790947,
COL4A1,0.04059264253690226,0.170813507268403,0.004948190177273228,0.020420121296047474,0.030025558792152348,0.07743748342513687,0.027094540434308027,0.15897728541055628,0.02883747733493172,0.04008069556604078,0.1520939319072552,0.051510231920215484,0.012854087921354767,-0.05245008601059165,-0.03410667732514177,0.020265455626606345,0.12107385362389829,0.013990174763609295,-0.008814133080758445,-0.021318850037522156
CCL3,-0.01065866419165726,0.08257953077803953,0.017798189818588973,-0.02736807890304549,-0.006205037305946615,-0.008779218892764614,-0.002365424464039399,0.10419399509107613,0.07959599652940301,-0.035030271504974064,0.09391159476578252,0.06320638351329062,-0.046616149095993445,0.04458417744225531,-0.07753653976425609,0.034203950136453956,0.016313773833082367,-0.05099579307990824,0.08675716296815082,-0.0287662399870362
BGN,-0.023053406493929694,0.1258901782702041,-0.011052494926224976,-0.05277634259313393,0.01672653343358862,0.11746903865563013,0.02303960333504862,0.07114458950408695,0.0013984207890393257,-0.01873615870371963,-0.14738770243707827,0.031423398108272604,-0.012953588984075469,-0.06426017900511154,-0.06128045249043177,-0.039763377254854966,0.10643916111183853,0.019461780877442023,0.003135812649020644,-0.059987211539693996
RETN,,-0.006341050214405645,-0.012676352586531915,-0.028326534140879617,0.03302591198385708,-0.025042202313584335,,,,0.0685789341305912,0.0863757644663398,,0.12229025963960354,0.06708182510419428,0.06100130787298745,0.04787168425939302,,0.026380282539527986,0.04983601915664388,0.04306720264844793
S100A9,0.020769126386481658,0.02895197091238463,-0.007154443711321509,0.09578351740994255,-0.05391374735393629,0.01079158168142481,-0.03838549001407778,0.12788582638967888,0.06994108358117658,0.02694865037298466,0.14395475916328737,0.04397291173763474,0.08540499666549452,-0.04107134602416961,-0.0461531347059904,-0.03949207277066,0.003270954807803749,-0.09627269251317734,-0.037047503758993475,0.08123113577115015
HCRT,-0.004986931301034406,,0.008373070349952884,0.10181152003172976,-0.009632915960739882,0.03544740339134382,-0.0011950486188429155,0.05957691286265103,-0.02189594486470105,-0.022406700052388158,,-0.005646170962814491,0.007526669668781985,-0.09361543533869118,-0.00366941128337955,0.0187678429122496,0.014325242158472314,0.05616496890189935,0.056547164242701384,0.09015945471850692
FADD,0.025376256353531624,0.002706204834403057,-0.03813917007917765,0.13358381059452554,0.015314064075837767,0.05817019086092788,0.08834612081773774,0.12296002270130511,-0.05568578360311936,0.07565632448100634,0.03589723977611255,0.06822430796270142,0.0484367569150612,0.07549597977846145,0.023763365433437388,0.002522304705076732,0.009711644558519836,-0.02247746919850354,0.07216165931854605,0.09263218927227972
ACTR2,-0.010719176866758464,0.06200733976541273,-0.055445004800099125,0.05814905166759027,0.014916383299030691,-0.006571538373817958,0.060385173710637695,0.05688632435284692,0.05139051074303278,-0.020131435096233826,0.020939762762169013,-0.013203421605661686,-0.03398324484119853,0.11611444829057664,-0.011606394978855591,-0.09551957374634329,0.021676238188800885,-0.05457037186050467,-0.030143396862022283,-0.12454451979152618
BMP2,-0.05072745131664296,-0.004542748534413718,-0.019498649495428032,-0.016453322231181424,-0.022843787914151436,0.0368481251946708,0.06218351926261133,0.0338441725489085,0.02458361017160158,0.06495831080458744,0.0786984067222503,-0.021403876812786063,0.01316535604438401,-0.04076685699239435,-0.09987355431757619,0.02225812005975383,0.03740564090439654,0.03709349041328291,0.030870850641216602,0.049456204833617755
PDYN,-0.012602222566964532,0.00039487905568289487,0.0025301192584175768,0.040497805530997244,-0.007253116424590814,-0.005733079903774509,-0.03589374787620739,-0.1281249005675269,-0.09076368846536312,-0.031781272326194106,,-0.04763548012130927,,,0.03214596729515687,0.05922518459807072,,0.064498554981792,,-0.04193644495560939
CD55,-0.06119442406835458,0.0662046708609693,0.03793199382911275,-0.008470722586745114,-0.014960532026355411,-0.04709473752959949,0.0014077128512871393,0.018044707317977637,0.004394345146638508,0.015642882744380922,0.10305799496843071,0.00330920454926606,-0.014262032554043425,-0.019184769625238567,0.01838238675665212,-0.0017145968237302662,-0.004034234868768376,-0.08483753946031534,0.07427921715682283,-0.03881403671655013
OSTN,,,,0.052588641605518516,0.023707687660232766,0.009055824593445377,,-0.030832417941439524,0.01782400180469085,-0.020900851972054393,,,,,,,-0.016367655389650883,,,0.03854787352738357
PDX1,,,,,,,0.053849958706919165,,-0.023439398794128985,,,,,,0.05544908315089218,0.061298975290355336,,0.0347276281213973,,
CD6,,0.006667435205042192,-0.023647320192869345,,-0.0024733254008885647,-0.0016162728497656064,-0.019716614648781036,-0.015435163255106117,0.014663839076844348,0.050237311229370245,0.04919945792875656,0.020409376511901025,-0.005697225733746367,-0.03574294510910209,-0.032790996795001935,,-0.021045910425602023,0.014513515595800455,0.14850556444604496,-0.0262322809949153
IL16,-0.05629266809200731,0.013894407661710365,0.05753001035030647,-0.026978712158294088,0.05081516412410091,0.05769064212927414,0.018978122923466123,0.09044453550936,0.013804645672037518,0.028276040712602236,0.09803282304221789,-0.0016952385224775495,-0.02884684007018028,0.06267094356331564,0.03523848289329556,0.038378710492861505,-0.005754120927530173,-0.0413857865393196,0.06684123975923315,0.01887246085813916
LAMA5,0.018012116313291807,0.036098715251144,0.042108691516373656,-0.047834927898777455,0.032665767956657245,0.03530281277306424,0.10606766977011504,0.16295078254829581,0.022397566827702695,0.02144177682302103,0.12028940277570667,0.0689856411868302,-0.03473446011303119,0.009731586061122982,-0.03613636874318975,0.016432859527502418,0.0838881456944613,0.023839545566988307,-0.027542531033798813,0.12440775694444357
RGMB,0.037729326911374685,0.05017742454728582,-0.011633333197711298,-0.0017270061211714512,0.03420773096761381,-0.05026685588211159,0.06604418502787703,0.09028901175726627,-0.003094716585319263,0.012073256358719196,0.0736884596250936,0.01261663121260002,0.06125135866648705,0.010914536400840879,0.057866852590491236,-0.028644900488938006,0.052840668087397326,0.006214237621977362,0.03861042533247976,0.005654345038893343
INSL5,,,,,0.031383782952127154,-0.020152405496285095,,0.05666406833752708,0.09359953382676563,0.03201386142199745,,,-0.030151621179556817,0.026359197461391193,,,,,0.035679971948379345,
IL12A,0.09578941525011453,0.0498685611038537,0.004614770966891529,,0.03811122935883978,-0.03244769936367511,0.026124530187074377,0.15766001644895355,0.019373903335440413,-0.016261014182248654,,0.03242639737561304,0.01628782448361817,0.0042184719577204235,-0.021615722104410942,0.03573941896492893,-0.035404268183419574,0.023042285244874797,0.10090118495442396,0.04025454916140598
S100A8,-0.04309398537261943,0.08485625367400561,-0.037151093492831806,0.17565128602142735,-0.0041777933913357814,0.04418044696911417,-0.025056182866738847,0.14489833982736644,0.08535265808554406,-0.021852616027576585,0.13216261386228506,0.006757449257725569,0.07764503049179469,0.0367721934655147,0.01260568888052126,-0.015502791057461458,-0.051071345547735444,-0.050979335936292246,-0.025006312075459846,0.07457114021347222
TAC3,0.010811636942354357,-0.020146213307135237,-0.03928506425422757,0.004196471428613192,0.011543317633728506,-0.0076092527553634414,-0.007321420820725473,-0.06578454327196934,-0.009156245614756508,0.008552669058382568,,-0.02559350058241344,,,0.006773266291390669,0.054493089609286734,,0.012250541264487753,0.015613482840249174,-0.007457461670458401
TAC4,,0.08538980889206359,,0.11428986485519156,0.030499371325649546,,0.012313364139881499,0.05316855119294124,,,,,,-0.0036198305035011987,,,,,,
MFAP5,,-0.027482115871177448,-0.01414743382095868,,,,,,,0.04020420083527712,-0.09532239791167256,,-0.028249031409370434,-0.0660206254009915,0.006489869802474995,-0.00804560567521222,-0.02259551750766608,0.004167215331418993,0.05517258275886006,0.10630709947567529
CXCL16,0.011510884354430968,0.005114591530041905,0.03111993339191911,-0.023817307608618995,0.040652823705735044,-0.05297703345046037,0.0506207068931304,0.14628815154040142,-0.08868478315819975,0.03722283963845663,0.11749114792055627,0.05463262106660174,-0.01409693585714258,0.028725765261674068,0.009509030698865752,0.021866304184069398,0.018408524443598334,-0.051409211348414634,0.07655958288632696,0.029890750902083173
AGRN,0.07998009447865667,0.15776087634865424,-0.009918768785154639,0.10968087497087603,0.012507893669695822,0.05162527182882525,0.04101667671916733,0.16179563744892914,0.026103146966808523,-0.006364853419909798,0.12197157220687396,0.06261100930158016,0.0020734953521457417,-0.03958879987839047,0.060583384741218195,0.06788837792959633,0.10839492759534933,0.08135851657395862,0.025828417881313966,0.06411510896121166
COL4A6,-0.01623009868936742,0.005537555793876004,-0.03549131806915392,0.06846760263408187,-0.02338997299129704,0.07039206967142576,,0.14621378234871138,0.012795828584263227,-0.0002475152241680979,,0.03552277995093279,0.0385091503720218,-0.04332317103580641,-0.0572155472639614,0.0356720508217309,0.11714397910395366,0.01576473686582557,0.03464162667419016,0.08344070998382665
FST,-0.01664249000687196,0.02846779309433965,0.02763381057070572,0.023068422552598992,0.0007296513780299165,-0.009316733876529915,-0.057318187941704665,-0.016564205386431472,-0.023252745460697524,-0.02915135239755102,-0.047897322784585146,,0.04101662074429227,-0.024591059268073725,0.04679877596338623,0.04356390687353695,0.0858086772688186,0.0023006138214972,0.03662524830661447,0.11054603735315995
MEGF10,0.1636971402661671,0.019890961094539417,0.05482155401927832,0.09504618838384953,-0.04614505996688286,0.029369787427793843,0.049977987874820655,-0.02590738529402153,-0.012347655464211925,0.0034761163474022506,-0.02069263164788689,0.03989593294281895,-0.019681825702646632,0.0660141340563167,0.08571541420666558,0.029873934098280045,0.05911913982844187,0.040163620369835173,0.042946017742619365,-0.019434888801765665
C1QB,0.02340932150458909,0.15510392053438252,0.017544436910503194,0.1140635799211589,0.010249037415838038,0.027720989376337615,0.05730212748020769,0.17657555897241634,0.054879745599567556,-0.02981789058632028,0.14187542400204942,0.04727736529735072,0.011403395871824089,0.05275906224683434,0.0325657336553791,0.012480454028679784,-0.01260384044154385,-0.08912177589339257,0.01522637910042511,0.03922291948934567
HLA-B,0.006057090067317033,0.10180101357231891,0.020941503982382155,-0.036728670844751836,0.029940173920264046,-0.01868836434929306,-0.0020319010631742645,0.18131269457059307,0.0970856346511513,0.02413958552286423,0.049595704811436464,0.06530636314459307,0.013220839880424497,-0.06750523711133462,-0.029832786617009395,-0.03721570563147124,0.08525838712261814,-0.10160340068666551,-0.002648480108850803,-0.04082365956849859
PDGFA,0.016139313603786554,0.02083623791437249,0.0279634372419441,0.10842973552296002,0.029632298504166488,0.02047299538495335,0.06760819232660012,0.03769501061715624,-0.03778155783302179,0.035410372061032584,0.010209819489714054,0.041123648663081075,-0.05783654718091883,-0.023946868246745464,0.03652508123737617,-0.14800544017787376,0.02429868364938415,0.028964406520462834,0.009923432590332156,-0.02788355054039855
LAMA3,-0.016123524792963386,-0.014258111714258965,-0.018297611444894862,0.10319830231171313,-0.015578734286008174,-0.00579538042092615,0.09348702024771958,0.016763913605520188,-0.0352223375090441,0.01550686925735017,-0.02567624173827564,-0.01369791803051591,,-0.05414893745345581,,0.043060644999908096,0.009159231414115905,-0.00997680294540356,0.012368600990901988,0.05226456922995197
DKK1,,0.06453730757954669,,,,0.026061112635623152,0.023103890513709025,-0.0016251673458932683,0.03839611821004883,-0.016977451057022364,,,0.03906731676394164,-0.04963369086767446,0.05651190390450474,0.030311779739927783,0.16470254756955272,0.0033428730898664833,0.0482880192998202,0.14854511836382292
INHBA,0.017599807574390832,-0.006711552557987404,-0.012676350744137902,0.0037894341493117205,0.021198770492211177,-0.03767885423201954,-0.020180836304866417,-0.11845237998532032,-0.01719729999212634,0.013071284839828763,-0.052565877255347955,-0.04515547211519502,-0.04804211040921881,0.059227731987760976,-0.010999781822530733,0.03906178824951294,-0.04626164628325462,-0.0336627757259508,0.03977071640944394,-0.028390364403031464
LEP,,,,,,,,,,,,,,,,,,,-0.029651618987303067,
IL7,0.02153323427569798,-0.05528746832711832,-0.024614306070475333,,0.02448244465882045,-0.029788421219373428,,0.035169617521889115,0.022020596768613617,0.01276587958656126,0.05834807734650256,-0.015027192414658806,0.09914263429505497,-0.06592922090459731,0.044066261888774313,0.09196349911847236,0.10108384454953852,0.11646219580830904,0.12222338380062372,0.037891961177836615
FABP5,0.052024415260604716,0.07737239059769012,-0.07261428658844865,0.1575296324560465,0.03256574533933775,0.04808112014658919,0.02386639834719149,0.14880699675113776,0.08418118571935732,0.02018099200665067,0.1452357517570551,0.06118247151083889,0.04391127381794647,0.04047032111490581,0.07766826729549445,0.042558948993105666,0.07435416473127204,0.10679930731124637,0.0585371516336397,0.15004421445570384
CCL4,-0.043095099850770376,0.06857247304231717,0.0396925659880296,-0.02363099114369479,0.058872897003162034,0.05495351049360299,0.04677366876506104,0.15206709174363317,0.0864823281974574,-0.029864424313666836,0.19259973846231707,0.012101600313157122,0.03053036285612557,0.0479579773665096,-0.02465639412426142,-0.03554246345705825,0.03743554861000047,-0.011736934182412761,0.040701238473002506,0.026772276905073982
FBN1,-0.02786876945863365,0.07260461912333592,-0.03467231141962225,0.017980091981975244,0.0641670579884185,0.011815761320098926,0.11094734688804875,0.07823302701907055,-0.0344090841730872,0.028736863841617433,-0.06730823178603974,0.010183968468748956,0.09864642442991226,-0.005449550383828057,-0.012549660864824206,0.017728944063279652,0.035074756883576794,0.016374265518444606,0.017068300037562118,0.07450264521590735
TCTN1,-0.045077476144372165,0.021420093882091117,-0.0026827440114335593,0.0016282313757040852,-0.047361492851486,-0.04940641704005228,-0.051195329003152185,0.15496760713075822,0.013998404939189343,0.002890736673395494,0.11836725455475106,0.011201192645470846,0.06253299353332607,-0.027302915780840757,0.06315559062575547,0.0013344953027774383,0.0813096525290298,0.00614910327162273,0.054496351214692915,0.08656254033772472
NCR3LG1,,,,,,,,,,,,,,,-0.044459748342992565,-0.012714190900135997,-0.01734828285420204,-8.65932633228418e-05,,0.0031611778625892637
BMP7,-0.004053052910665831,0.03607857857788945,-0.005474462851798082,0.002432288478813684,0.024392358464127628,-0.01863352103590997,0.0067528686434800865,0.1027997761962844,-0.011971227254539505,0.015691997521201352,-0.044580771138638446,0.10672662574721878,0.025351359537949817,-0.012899220034591955,0.027292139073239123,-0.035598088687791324,0.004241460681445684,-0.08196351773943049,0.02458981782936552,0.032610608933227765
NLGN2,0.00902811772983219,0.05061988192625052,0.014494034832040788,0.05422868605689168,-0.006108372613991565,0.007184979714172207,0.10136038425280024,0.024147504594839973,0.0015778323573919682,0.017000256194827243,0.006255905677830654,0.045925361121418026,0.0801823449049607,0.00793146278189542,0.014945860996033952,0.025200444965695512,0.03619460606517102,0.11024046907918808,0.08136117851504872,0.005182259442971225
CCL25,,0.03823978536385138,,,0.051333400407159266,,,0.013617108857580709,,,,0.16197655778061584,-0.029779751445582252,,0.03883168706720629,0.05048004142851048,,0.06917340869519154,0.04702519221111314,0.07670348995981636
NPNT,0.03970906135493543,-0.019073080954487377,0.013374673494670987,-0.007999478505571074,-0.03063806904555509,-0.046178552961154785,0.0078521699444616,0.18789428836323652,-0.028865805241737198,0.03302574881899711,0.0716715916180791,0.0752504458965958,0.07440854202569054,0.008140321481250455,-0.045904732778494724,0.05084787157799517,0.1210070753267033,0.1140873210033679,0.0022054216760310115,0.020210097948750835
KITLG,0.0883418146368057,0.1340265768906701,-0.022712946218470594,0.03424907240487334,-0.002882150928342557,0.08184758174568581,0.04212644918431314,0.02568069095599039,-0.033182639304585676,0.0393586004450657,0.09507160425712134,-0.013519527117423389,-0.03725797748745426,-0.029150827255433238,0.020691501794065887,0.0164867211265782,0.009791840537668703,-0.0044731311983416365,0.05157227799664234,0.006606256473744211
