,UKF243,UKF248,UKF260,UKF269,UKF275,UKF313,UKF334
ANGPT4,,-0.013225496790991486,,,,,
NRG2,0.09256818392313804,-0.015589125552366127,-0.0389877818788258,-0.015485920778555883,-0.04321874173847579,,-0.029185718904515337
MELTF,0.0059514062574612826,0.06348499167664631,0.08838427819462534,0.041855420406401625,-0.006399810254447238,-0.0028898110649597875,-0.009526721958435683
NLGN1,-0.030529723089339166,-0.01799042789761402,-0.018224867571404034,0.02333289451941105,-0.05000133350305194,-0.020152389696586302,-0.026084116448009394
SLIT3,0.09051712158986387,0.0051850225593653,-0.03453111186412264,-0.04681553910227624,-0.04021102049386175,0.03318742823050512,-0.09140344749015859
CCL8,-0.03688876744908154,-0.051242607091691074,-0.01393063877119982,0.011150850019388453,0.007767382805508987,-0.01731187791871003,0.04252822165988534
S100A4,-0.02311339106392412,-0.0022165926548327075,-0.002220101857103614,0.0863518337587328,-0.13683949308450105,-0.01670300070330779,0.06357014751773302
TNFSF13B,-0.03829632286125323,-0.02634428292460645,-0.027565121256027534,0.047312165019115865,-0.04071556586970508,0.047360235175113806,0.07490087840760422
HSPG2,-0.04907995528529669,-0.06445787380774852,0.008049323876757634,0.12452625235827214,0.05500945960007786,-0.016415932095365873,-0.011994007489610109
FAM3C,0.06816026084280886,0.0016124005949156106,0.03054541449697758,0.04229772832687994,-0.02299146939985472,-0.02938475149649023,-0.0006528968496122164
FLT3LG,-0.08062313744762815,-0.00011792851445425456,-0.023324243174091243,0.0486248618045011,0.0013015741905715314,0.021511778311608727,0.06285992512201571
A2M,-0.04759330486376324,-0.07560902221799605,-0.09213075479684886,0.0899653141518441,-0.05499966991715444,0.031480903715372606,-0.1707185105143969
VCL,-0.04867908219871108,-0.003602178119069414,0.030685176199055995,0.03400507546595326,0.00580581883829853,-0.03919720264945709,0.02463580620384918
FGF2,-0.032742461599620784,-0.05081454007733591,0.11375404546705643,0.09306566738316528,0.017582242579735192,0.10724454322422869,0.09265311597638179
AGRP,,,0.0720839857383824,,0.04579080254644803,-0.014151446999803302,
CNTN3,0.01721660458059889,-0.0039043100984531144,-0.02808747303823283,-0.054753208327458995,-0.043864800037532244,,-0.04002933467063885
RNASE2,-0.036328135387005196,-0.028885972558849265,-0.01842767449067254,0.07090402950484556,-0.05703593828697158,-0.008687272211758024,-0.029473796084408633
ADM2,-0.023059276631694055,0.05187485069446066,,,,-0.02015239190688302,
GAL,0.04686228664390121,0.0010590954330162135,0.025913855445697888,-0.027106707959004023,-0.005208952026829851,-0.016490780338534395,-0.01569871101037798
CXCL6,-0.025972819734904878,-0.014102523888458392,-0.016557016988028504,,,,
PDGFC,0.02083032245983466,0.029721356665450116,0.04561931204240138,0.10518883626193809,0.03479415040550168,0.04774473773769548,0.0011760273544423638
COL8A2,0.008646167862128108,-0.026672530544186102,0.05122374504162947,0.058649872934792485,-0.1271678791216936,-0.012938463735147102,0.0460259155431434
SPON2,0.01573589181821109,0.0036764259696091804,0.03956104397295364,0.07805582590839152,-0.04403023224932441,0.08019200221459825,-0.034962922489529286
LCN2,-0.02242385221648862,,,,,,
SEMA3D,,-0.013405256985952472,-0.031008437909826814,0.07287878857432663,-0.043460262911368806,-0.017471822350610153,-0.0358676579636147
BMP6,,0.005329319846959875,0.05263349042378777,0.1166733925489926,0.055161051853015106,,
TIMP2,-0.04001158313622348,0.02999257315422481,-0.0354891325137846,0.08152587373716738,-0.10718955269753815,-0.009041699436291684,-0.1084642000777438
EFNA1,-0.06644701305618127,-0.0044345670558705785,0.1405934629517997,0.07227400108811756,0.08115270188920379,-0.01861747617843807,0.12628274190335392
S100A12,,-0.019334152383594882,,,,0.02739570882469804,
TFPI,-0.09404029010350246,0.0008090348554528764,0.04408165830641118,0.1187287362187241,-0.05482919537055577,-0.005558997433213961,0.0913445435052037
GPC3,-0.032007535102843404,0.032046468475908155,-0.019227798890925935,0.004478791313700152,-0.02075971187291136,0.029356774324584122,
NMU,-0.00046358223667587837,-0.025862811208184164,-0.04302387157538875,0.0603775423717851,,-0.012362923123764392,-0.03814592395368382
SCGB3A2,,-0.02208556813168261,,,,,0.03703593399111523
LAMB3,0.012553790766774927,-0.002007714904627371,-0.015548913851811917,-0.10507998140569696,-0.03755836614461991,0.031219145059356686,-0.05947637896028608
LGALS9,0.011358996354385573,-0.06698787307195853,-0.03692257655714362,0.0869972346841934,-0.10419888444266379,0.019335070548650492,-0.0005917855673365219
VIM,0.016125261959753077,-0.00927318155220282,0.1394468003167064,0.14399805853679612,0.19572557009779126,0.02020694854248819,0.26637930593507775
PLAU,-0.10663332401514644,-0.06297392870302167,0.03219122527926816,0.1621252325638109,0.004401341450049062,-0.02713943076751709,0.027400169047787918
TGFB3,-0.012556654031470897,-0.007552649182605165,0.030298190082737653,0.06302111645169409,-0.02551150362953821,0.02032249438417535,-0.0070971159925848695
APLN,0.006052367697030676,0.005615289202353207,0.17529802097859795,0.11436937368807422,0.02243564452911523,0.027959501613818546,0.28690378389001403
SHANK2,0.11064674939246819,-0.028183902624965073,-0.05544128745236039,-0.03325483597825033,-0.039316946497294884,,0.04772036465884419
LTF,-0.01633867117444135,-0.0374408071865964,0.04850141798030031,0.1324044313983427,-0.06342647963687945,,-0.001203380467350184
PYY,,,,,0.10804391436762605,0.07202290978879772,0.13639119763133106
PENK,0.1702932113123877,0.03713533511980564,-0.042283043975649304,-0.07541577708138786,-0.08055015899105203,,-0.05302066855256639
CTF1,-0.02600610676409027,-0.04322265154245653,0.005424074260288571,0.10868598623152398,-0.02349900346386776,-0.02900338202152462,0.0004574201637444536
COL3A1,-0.0018557323256389192,-0.09154826114483493,-0.045714787959786264,0.1258155842733606,0.03488090401189652,0.0003240818161157812,-0.060085099077831286
S100A10,-0.0902441919571511,0.0009436825913584109,0.12052924264065655,0.10579016965696657,0.182235367348908,0.00337545202324869,0.20805524999685351
FGF13,0.1122045307957897,-0.04095880046865786,-0.023745832117575888,-0.06362670034801468,-0.07077404615762653,-0.016987840905536497,-0.05270028647517974
SEMA4A,0.0038164256280519304,-0.0025710549025985507,-0.030152636010321834,-0.02089066618752554,-0.02761680164701429,0.012021103340064922,-0.04446808256243665
EFNA4,-0.019135224641565304,0.010675075561144186,0.03236880448440504,0.07450414810563326,0.003998720056825248,-0.007208141756244419,0.03062825798259155
HSPA8,0.06318016566918686,-0.0415397774937932,-0.1418139564107301,-0.05789745028679997,-0.16497576697613842,-0.039908179801920664,-0.13703051943056638
NPB,-0.011267751854004224,0.09598376561320149,,,-0.0118698328873067,,-0.04118557859762566
ULBP1,-0.030607097404363917,0.028513210222904935,-0.01557109922120068,0.043431777358827285,-0.024134892629583286,0.010200475614729467,-0.033111145137684435
SEMA3E,-0.07202123398704352,-0.033246087327668816,-0.05508192804876467,-0.010544793210168149,0.009316009766222303,-0.020012005859718726,-0.04229142383723121
ADAM9,-0.03654075007037148,-0.0281642021921597,0.042289782908100405,0.10516034961483313,0.07151862999932067,0.007992517192480937,0.12580148275735742
ASIP,-0.004637089561985304,,0.0060480021548465724,,-0.021648657489591702,-0.023674265498228514,-0.01099462468811397
IBSP,-0.024874420578732202,-0.05166300597339985,0.022599313610276145,0.1343764575668543,,-0.012225972866763324,-0.027055067501239413
MMP12,,-0.012481857128318315,,,,-0.015272893550294991,
FAT4,8.372879842560721e-05,0.0760237968365307,-0.03412204550070898,0.06333897507382767,-0.03197778515877223,0.00031403974968871893,-0.013153256323463645
MDK,-0.1057601976888981,-0.07905446610204517,-0.05811474323190903,0.08491464251267689,0.01637109771180991,-0.02403424886946549,0.05353881893599723
CAMP,,,0.039854966586474694,,,,
HSPA1A,-0.020496993445252396,-0.039575246388363274,0.012184647885005237,0.09847330341727388,-0.022916666124390427,-0.04266923294313488,-0.08176420171505558
SOST,-0.02829897090732408,0.07042732442031298,,,,,0.13545744429503961
SEMA3F,-0.0282586707838838,-0.03827929409237061,-0.0387565978210278,0.12772214748523186,-0.031003430343842772,0.015894337950184877,-0.035065180423868324
ARF6,-0.08709758120905138,-0.01640453012452468,-0.022027319589438193,0.015804905464660027,0.04661778553141856,0.007955683684226073,0.04243472250292933
IL6,-0.04028125374578044,-0.0016075003934951145,-0.0033641837567608473,0.030970367154151326,0.0023006491216739787,0.001703493408268981,0.017830995972135413
CALM1,0.10213851342862057,-0.04922585606212477,-0.13712900969728056,-0.12101237663726068,-0.16825985496829277,0.03644650277704519,-0.23312077481800464
VIP,-0.033244585363090495,0.0031099582434434775,-0.04011254944428371,-0.022724284596907778,-0.03819080321001938,,-0.056047466195399596
NMB,-0.119550856721637,0.02636333155583845,-0.08193530787533895,0.09741683706067296,0.02833219626089755,0.051731646684629984,0.08059262233668683
CCL26,-0.017684093247424818,-0.04107996345715334,0.031228489576733482,0.06699629321432168,0.05994297550157762,-0.006673317040761016,0.08285736807038249
FBLN1,0.02816276583069283,-0.053973635095025854,-0.07995079709532099,0.020208668918861996,-0.014617746758949089,-0.04199987369770159,-0.09204195977489849
SAA1,0.02746185901461458,-0.008837596996126417,0.07818662053120541,0.07491060626253356,0.015655156229062977,0.05137434689246999,
MICB,-0.045174067361902326,-0.04090326262046105,0.015407160983701962,-9.476903990180704e-06,-0.050484432645432155,-0.026555249859951176,-0.010151942577586793
MMP13,,-0.01476862492253601,,,,-0.07492941769119275,-0.028272051401269687
F13A1,-0.015916670423318728,-0.011780470772122914,0.0012311993277389682,0.03558711507449702,-0.023245487281691606,0.01311160315455023,-0.01800085357158431
CXCL11,-0.00515806643909509,0.012105565000299079,-0.022324970380266953,0.0609412243985182,-0.03482538934980986,,0.005561271226853973
COL5A2,-0.07964833813680346,-0.05652422132429681,0.04332592648695936,0.15082379723232456,0.011719155156389082,0.03664218916267605,-0.01994596144824562
EFNA5,0.0014364412166651944,-0.03943939238848937,-0.005208760966694366,-0.04816038373671377,-0.04853364785916616,0.025460249612246494,-0.05423700368735697
AREG,-0.022075301344287483,-0.02595120990457011,0.07145567424392471,0.010022837665772418,0.07271914010819287,0.06510493974993521,
EDIL3,0.1327450629068249,-0.0265483632101724,-0.08238441224739405,-0.12261373784513714,-0.12273434624547767,-0.04231775068379757,-0.12871166733095718
CD86,-0.05390951919524389,0.003791885098732573,0.013697841171774203,0.10533320545374793,0.004716880215748919,0.06856875742243995,0.02857111746717246
AHSG,,,0.1039126348942769,,,,
WNT9B,-0.030202996115466847,,,,0.07835900926654273,,
HRAS,-0.0021093205610074215,0.0032501060277608496,0.021986646706644703,0.017848387345196934,-0.013991404494337074,-0.03342174239990419,-0.06870650378973435
RLN1,,-0.012858811201473225,,0.04973655276484864,,,
COL4A1,-0.0938214543806356,-0.06050782490102994,-0.030691372467388126,0.1414266048369583,0.15569580353762147,-0.0029265718046529764,-0.015597457956436645
CCL3,-0.035488538269595714,0.03716272435540936,-0.003750909354356714,0.11477089902703741,-0.04500431219160179,-0.022851667391665463,0.16971705157574285
BGN,-0.053235742799700926,-0.041274462010013405,-0.029037275217242295,0.0991423172408782,-0.09195021766730986,-0.024027609310196252,0.014440392231665327
RETN,,0.0021036978502232,-0.00366122598796897,,,-0.013354639683084623,
S100A9,-0.059082826099159644,-0.06443439596101226,0.022506391166957903,0.0896787432101695,0.06673880162751698,0.018705079329652055,0.06390137919696122
HCRT,0.018104295800237376,,-0.01652989060676254,0.024580084637466176,-0.020759704402367078,,-0.022551835571819126
FADD,-0.015041096466365608,-0.055961331071778114,-0.03146477159399487,0.10129668286816905,-0.05029959011008415,0.0586287876506778,-0.004618478389972407
ACTR2,0.02593540990995851,-0.023542414089183363,0.0032209755159062596,0.06641099256263011,-0.057995901755510594,0.039044640534968984,-0.10124562218570984
BMP2,0.04329173179275127,-0.031567173787597144,-0.038615207654115864,0.04399681097907522,-0.019578124107458558,0.11102876161200306,0.053203568045200475
PDYN,0.15009168660362876,-0.024993469321499515,-0.06717038715954689,-0.09079874973492487,-0.10230132532005093,,-0.03828341336264062
CD55,0.12654346557117613,-0.00902879637420301,0.05122258814997211,-0.022110961697277415,-0.04950858218614692,-0.0167047389670902,0.08529768890591363
OSTN,,,-0.018593967912024882,-0.019714831819533197,-0.032080695990628474,,
PDX1,,,,,-0.022223064286198854,,
CD6,,0.029624346556280896,-0.023388997135363132,-0.02553261360606859,-0.029307195888125748,-0.022546241896470982,0.04640168692064745
IL16,-0.07152636737006549,-0.033450984693767775,0.015310098134742095,0.03361508454537856,-0.05124890231223052,0.00155008905695679,0.017181161997939898
LAMA5,-0.03725707236108553,-0.0836209138304592,0.036561506969416624,0.041972141326329405,0.052332243930825244,-0.009231460166386027,0.15755196352753084
RGMB,0.07914246084045683,0.05484077920727321,0.0873715684457922,0.051749675507608714,-0.03667281792080732,0.10061391791873849,0.02402655544087981
INSL5,,,-0.01655702647808131,0.06995509701438048,0.025035635303312476,,
IL12A,-0.05325286046113543,0.0007830979050482897,0.0009192729519022271,0.04951319806715658,0.016022119874928527,,0.03580712485229586
S100A8,-0.06985836387291076,-0.05596369335200376,0.05481036021382226,0.1110013934335472,0.12135701791152004,0.015219491212761503,0.004951890659054978
TAC3,0.11333400947540424,0.016369029428212733,-0.010184735382764059,-0.04288701336832857,-0.05468945518476888,,-0.05358941796919994
TAC4,,0.0003883412475883172,,0.03576740048972295,,,
MFAP5,,-0.013582752802975086,,,,-0.03787958587735712,
CXCL16,-0.028744376521050587,0.04939953943140907,0.020208482191860992,0.05010783166706402,-0.026751148439615,0.031155393609821808,0.01655802070196679
AGRN,-0.038480159329132804,-0.03135886778367861,-0.07818406221056066,0.14954027387301233,0.031223334639637505,-0.00807677896073,-0.06150035369872969
COL4A6,-0.03153600764356467,0.12182126944883163,-0.013052216567782207,0.07669216111406847,-0.02665082121677953,,-0.03056242599211003
FST,-0.033487345742631194,0.07256240072316514,-0.030990440901896902,-0.028089008099161917,0.01315135831700635,0.0037953053192465473,
MEGF10,0.008702039435237117,-0.03592647688635454,-0.037845856457330726,-0.08164801911141953,-0.08562080701218044,0.08929792979161902,-0.031595117485117695
C1QB,0.039088990232845,-0.0770225501420686,-0.12888169853454925,0.11813358952129871,-0.1359797371384908,0.002016915992927229,-0.039269020834956
HLA-B,-0.08997491710806045,-0.0021699547959602894,0.1494568175060618,0.12405527058330482,-0.0340918955272003,0.007614415018997338,0.078359526764531
PDGFA,-0.01230499017775648,-0.004675655080124437,0.0162214903469975,0.022462132129581633,-0.07063323455785997,0.00114391737233298,0.010935095751116246
LAMA3,0.02280465743457126,0.08347169310280246,-0.04270750038959985,-0.044410143265366596,0.0011198871340922496,-0.0241456164049893,0.09525550294124421
DKK1,,0.034191226845567975,0.009888408830436094,-0.02589232554059028,0.01687526306985445,,
INHBA,0.023658387696800624,0.006260706589637586,-0.02360628547374449,-0.059061322498109504,-0.01412903232349266,-0.008378326653314023,-0.053180573072667575
IL7,-0.024418334599258854,0.012425620071081446,-0.032195590141960384,0.011673116825280777,-0.024113383812271922,-0.02190440329056777,0.010033006985176523
FABP5,-0.10672884671412634,-0.022085671930912012,0.026578640750546022,0.07848463913483426,-0.15527392260583775,0.017646066213866416,0.04639901320756737
CCL4,0.01982524070433686,0.054495642658085146,-0.034022836284162424,0.10813066383222815,-0.051240857941407654,0.0057521625637183375,0.14753712119379936
FBN1,-0.05258460285728523,0.0019249965071589153,0.006836771012226185,0.04509808928142902,-0.033164498145253754,-0.010979533821682413,-0.009799319554619778
TCTN1,-0.008665969006432477,0.0004501249639807792,0.019716652158307053,0.12410015382057948,-0.07086084375986769,0.04331231115711301,0.05871878962277877
BMP7,0.05327671630534279,-0.0009336347088201344,0.0018974442809704093,0.08279450579352779,0.123840638055575,-0.028381135192662842,0.017823436555497483
NLGN2,-0.02475298567154906,0.010105398857388618,0.013415167453625199,0.01891336640322617,0.03270097056293457,-0.03956410990354723,0.037977191511550754
CCL25,,-0.029167162802057445,,0.10743963836950333,,,0.034634998520058836
NPNT,-0.03975428520958716,-0.03351206088334585,-0.013372148334957108,0.09822847061975513,0.10217450445022923,0.13941749308421242,0.03511449562179513
KITLG,-0.10204096311792618,-0.03152250680788571,-0.07515112886027743,0.051522654053739916,-0.06752221535904228,-0.03831208713587833,-0.030439248291770405
MADCAM1,0.12212871428935129,-0.0304027551561208,-0.01943463675136823,0.019551278246428175,0.00914908767344677,,0.036983873624804355
F12,0.01691757383038792,-0.02748875798975197,-0.05085753459367155,-0.027744750035915897,0.008404192266833227,0.009193723014510595,-0.04377764305965345
S100B,-0.02251683487101099,-0.04091873782229044,-0.16510261268598164,0.03917308513076608,-0.19296000414100561,-0.01927701141658464,-0.29642016927064885
IL27,,-0.019206608969100827,0.0622353237993088,,-0.018532986654632017,,
CD99,-0.1420829167733102,0.006383969736452182,0.10675314282202436,0.13194552582286606,0.15584660891737945,-0.1037271538077075,0.1697158187805899
PDGFB,0.045828102266596824,-0.017307189461873363,-0.04157609785411455,0.04128527149432675,-0.02879479185836267,0.02320537091563318,-0.04768940027595141
CLEC2D,-0.03428438377874872,-0.023097455157649795,0.03646789530848972,0.10390049221098249,0.0028529655501030294,0.040170838737720815,0.03224800025084982
F8,-0.048853660364639846,-0.04185620495404744,-0.00669612250105008,0.03106105277041184,-0.02667426800520851,0.029094858475389736,0.04202655952598453
C3,0.03567012404761493,-0.07748762567216709,-0.1074742959702909,0.12673271683869705,-0.18155445267784626,-0.04719769297300017,-0.12962943368199523
DLK2,0.09031371220454446,0.041931442985508015,0.021429182951189747,0.026130428625505814,-0.04131125302273228,-0.030416023641024217,-0.033929395741929144
TSLP,0.0020877508787480836,-0.01297962953639744,0.11545229499443811,0.12227025768862582,-0.004253065877944667,-0.016151544798306328,0.015196085410402061
OSM,-0.09261696273208289,-0.035489354509907506,-0.01149952916670837,0.08059481511063259,-0.03567411935833581,-0.004777674354237429,0.035256446671677245
PRND,,-0.0141025266137381,,0.016903509792620973,,0.026541064523277813,
SLPI,-0.004189076837219922,0.05348188851651166,-0.0027306629484907174,0.11333603199098902,-0.04180559568134246,0.010605148428756943,0.16354557263898875
AFDN,0.07980297852744596,0.03030353079218366,0.020833423819717634,0.05372601023298885,0.10491814099168545,0.07351025740999194,0.13403382201761754
KISS1,,,,,,,-0.026680368519530737
ULBP2,0.0555789637962651,0.00012365235257773226,-0.019024946628769322,-0.010440755400769495,0.07454027843976886,-0.007866307440011473,-0.021685321837574677
ICAM4,,-0.01267167631422906,0.05263486060546647,,-0.021502853822013,,
TDGF1,,,,,-0.016019771901527587,,
ANGPTL1,-0.020204763378242313,-0.02397328278029115,-0.01655702647808131,0.09570063798447541,-0.03550238533167644,0.03780107430527104,-0.04654997406180692
LTBP1,0.0008115868927468564,-0.010526870802053013,0.01025351535273818,0.07606507771983852,-0.039318564348271016,-0.026119054184055808,-0.027664562241329505
NTN4,0.08387763526444181,-0.009007743473850492,-0.014063292443920471,0.05229180660599769,-0.018017938873058647,0.021203820519116633,-0.037121798726041606
APP,-0.002470182319517648,-0.05044656754571412,0.08665371612630586,-0.08270019845982993,-0.08828919659211601,0.028949590199543268,-0.10123437906020168
RIMS2,0.12968187895127703,-0.023283411848746122,-0.05481308668755994,-0.07898887391519911,-0.034918579709321565,0.011239657068969136,-0.09488321574447624
WNT7A,0.012224618270431298,0.03458442033898359,-0.04255520668132673,0.04029192959723827,0.09773401392838514,,0.10364687716840089
GPI,-0.008070449290642075,0.07793041848825832,0.14167503138906934,-0.05306969683850377,0.05359269306618451,-0.017420514588657243,0.19952765552208293
IL1B,-0.021581491094245172,0.010341114200520848,-0.006055455899038152,0.062247437491519265,-0.06415955708293651,0.0457456758151926,0.014842549145920843
SFTPA2,,,,,,,0.12705653344635684
HAS2,-0.06930171010670534,-0.022782322408410292,0.029665905784599843,0.07806299872976455,0.040874301400944654,0.044914979190331085,0.04102459372083576
IL11,,-0.01920661390742521,-0.016315867754737888,-0.03141209707293117,0.08109958733545435,0.016816432442530786,-0.009530504137773664
SEMA4B,-0.0353296757795573,0.008155936202042188,0.033810036093862905,0.13626466482766084,0.060650461260012445,0.079360830157217,0.0353414203635509
FGF12,0.006289081370476886,0.009815636452561049,-0.10679980505455271,-0.0937240263401292,-0.09910478734342602,-0.03383839961383561,-0.0971527859053867
CP,-0.05139831925863079,-0.023406556542319903,0.08457794994058182,0.09025787049117676,-0.14388990923551853,-0.011474452053879524,-0.013502039504826303
NLGN3,-0.03567903032414283,0.008081221823400417,-0.09324076366109764,0.05844781039384833,-0.1299857592441165,0.04166325377622317,-0.08988316728577304
GZMB,,-0.026368149916365345,-0.038014729513289054,,-0.003988616660003294,-0.019441403448834688,
PROC,0.0055492787170805915,0.01353455227519235,-0.017715991993314556,0.0038406239933164972,-0.031038772717685736,,-0.0007869163967374181
TNFSF11,,-0.013043374018852161,,,,-0.0034339685693961703,
AGT,0.016189630961619985,0.0029872315465233725,-0.15856664639510698,0.12649243528576365,-0.18915324570703382,-0.034081955848551865,0.039718688947770114
PTHLH,-0.05141285529275121,0.0737717246874,0.054410706344505844,-0.04965649941498359,-0.002003692616877747,-0.03588578846714194,0.022664567899404086
COL1A1,-0.041344015559818835,-0.042229387939869384,-0.059866490439334445,0.12963093896770067,0.03825232108166062,-0.03471096322936905,-0.05616755648985628
LAMB2,-0.009551823189985079,-0.04532086134604867,-0.01443234882176603,0.10058457293008452,0.041030407808572464,-0.03443347936864451,0.05994879766414007
DSC2,0.025976000716769112,-0.02219800675195238,-0.004316825303280026,0.03370266424670262,-0.024497726834141146,-0.012502330684598897,0.08544328750826823
WNT5B,0.01236576667351717,0.06159017110685167,-0.033870346475016626,-0.01160512667056637,0.009644096561868463,0.07596521411778767,0.0117369731332076
LEFTY1,,0.11154697029898743,-0.03679908241929037,-0.03430228782547328,0.06348189253296986,,0.04809712267772923
FGL1,,-0.024668923350270742,-0.017939277161879826,0.018242369808877182,,,-0.01205414787188924
CXCL5,-0.02627368143137792,-0.02092868760194796,-0.02928456106925781,-0.020387331520373527,-0.01951636184112927,-0.024025835481298507,
S100A1,0.07984918629546252,0.014959073131789683,-0.0193480842589822,-0.1317381022859251,-0.11710822386867384,-0.0154523608738322,-0.11844146024539437
C4BPA,,,,,-0.023196886465412632,,
NPTX1,0.07513111279061331,0.012824344818735728,-0.04196268970203318,-0.08533740465580361,0.0033099768583014534,0.10547613949076598,0.13155859119511493
TGS1,-0.082202019667394,-0.0004330897155456527,0.05992356401922237,0.027688478877180144,-0.03562456228446216,-0.015025601340814619,-0.02213472353465016
SST,0.0672033116671965,0.055261572568317166,-0.02628579705366234,-0.048926357555308844,-0.04684624971880886,,-0.06485326925406235
IL34,0.07955874778173401,0.002723478183678846,-0.06919394322733281,-0.05396760191871068,-0.040092526999346775,-0.034202877745090954,-0.10287681839973112
XCL2,,0.031651897574102646,-0.02441093649221352,,-0.02491347177297031,0.028116560957471497,
RSPO1,,,,,,,0.0862430657090409
TF,0.0872174048790834,-0.025672169209213364,-0.07920360613313451,-0.1241507808663739,-0.10881950914721258,0.03557555130252183,-0.08863737102267238
IL33,0.013256453932527786,0.0629840870673601,0.03853392299038824,0.06888196464270938,-0.108205830893278,0.07199317113733765,0.030246781628849122
RBP4,0.10785813885431299,0.052329608811928725,-0.03726943756539248,-0.07524424025514684,-0.05915357837906906,-0.01972855285224337,-0.0719560179890272
CCL19,,,,,-0.014819440416130678,-0.01987072387578954,
CCL20,-0.034884563138373535,0.06146266806051658,0.011881966720402044,0.022324521661497516,0.1259982898591288,-0.019585445028042756,-0.018873381727780372
NAMPT,-0.07576028012815544,-0.0020887184469773833,0.15241883979034118,0.0820343200954206,0.12299898189012937,-0.012846170080225039,0.036559795671055516
