,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
APOA1,0.06989294451448963,0.0628458882079776,0.03267489616575936,-0.04585175441868042,-0.005258616526407083,0.03212689326997045,-0.05111790270116424,-0.010658579546117647,-0.015448560541019646,0.03851115358305293,-0.053301919423327924,0.004906666012114465,0.026506902743528547,0.016247892115038954,0.04536025092439015,0.04482904483659561,-0.01979916875773752,0.03186123840804253,0.0803890280468663,0.10097989421720475,0.0004264975227053387,,0.09920087012510331,0.12447067283429153,0.14303076211807897
PSEN1,0.03173034356857548,0.04676974356799833,0.06843020164626383,-0.02498450845535493,0.06884424076740905,-0.0009268467529620016,0.022298170500448015,0.012728167718438614,-0.0180839274132285,-0.016842864832674793,-0.006190039255269013,0.10723801161490103,0.0168768696833005,0.002222383635078585,-0.06338457146633375,0.02908038386379927,-0.0442545154901443,-0.036272092866272365,0.05674049082477809,-0.0030806135768671576,-0.036363326714172826,0.11688976944819118,0.040863320661260256,0.0630619816646592,0.01010386430986389
CALM2,0.00711410402306612,0.04764890500624216,0.15823161260281526,0.03816839117574597,0.1358081251871754,-0.011416807498266558,0.08638251610814401,-0.06742850576678798,-0.25572399997266904,-0.058796693243996646,-0.014969702643620207,-0.06024799510049418,0.10766675052860879,0.03778077747801522,0.006373177932730759,0.012518045726170157,-0.06207353803408701,0.13475262406165753,0.10178495519543002,-0.0322156400481403,0.027010889664823977,-0.04122973197549299,0.043420342869555345,-0.07068015891562744,0.011759879551252654
CLEC2B,-0.026412997192175842,-0.06293442309859125,0.004766016096767969,0.00018838548136349264,-0.1382455993843096,0.02248320574873912,-0.05437733450160099,0.10059722181859798,0.16157982600819507,0.019425735726135505,-0.01601894798890417,0.017775147901786362,0.012223900291556839,0.026909350649110722,0.027596866772114207,0.07074693342952978,0.007085603432194077,0.06408206190397076,-0.01916542977731957,0.08546393362901106,-0.009507115731857613,-0.0014034890460150962,0.10790953438697504,0.05660734017678231,-0.045697848983715594
NTNG1,0.068512208041821,-0.001503869953700797,0.06067882475540479,0.06462894569012136,,0.04363581996078346,0.027575169623305466,0.04525720305118902,0.0450167178503512,0.031781426689011835,0.012590856367145185,0.006151221124989054,0.033650849476054935,0.004126260791765058,-0.061204086423249614,-0.05225011489198483,0.1319169386008448,0.12856970684299115,0.16917159827282338,0.07881726687711231,0.02296569446837694,0.051573867479630386,0.12180638881031412,-0.010261537182807324,-0.07107501901265358
LRIG1,0.04073480937862852,-0.038743435318949214,0.07324828915669028,0.031476703797739675,0.12144151954621682,-0.038301135868268714,0.14923254758476165,0.02760191477875439,0.1313701498956021,-0.004039573804431391,-0.039596644738575784,0.17878847010766344,-0.04686756843831563,0.03565809148684776,0.07922614630521696,0.13872149944344286,-0.05776442468534854,0.05436629817272359,0.19737620363496766,0.05409583099922678,0.024055976931846978,0.052580635239818575,-0.011023086180337002,-0.06959467035956012,0.08749841711678381
CPAMD8,-0.03140411979658021,,-0.03577324419855976,,,0.030990607982849097,0.03136851628747279,0.0072048509980136,-0.032345631062378394,-0.02047772588580307,-0.055866216640793054,0.06568868262615148,,0.004860743924890454,-0.05705300065339937,,-0.01648808198622226,,-0.016163343356873208,0.016386141929064388,,0.12908674326662392,0.02213487168691822,-0.0326666580146817,0.09379346645187757
GHRL,-0.011496768856425622,,0.03286962165800234,0.03175320176115942,,0.06318892339532571,0.006427612519534842,-0.005926497669141249,0.0043740896089288234,-0.034199204101893116,0.04544686615954385,0.003194707340932661,,0.035594222683921685,-0.022513583378133077,-0.038922028676753616,0.02933399704256737,,,-0.040845194551170284,-0.024264281498461597,,-0.03785252494019266,0.04011784656363002,
NPY,-0.046071069386395776,0.08098291383511186,0.047090879747270074,-0.023537815878396054,0.036965165143724873,-0.06150083742454853,0.03724691184423845,-0.06045744985954357,-0.09319108629502154,-0.04352256386494565,0.06520458911932028,0.05766259892365876,,-0.005072785206724175,0.027140148132100788,-0.06342301906629443,,0.06571653566609258,0.06311144383511719,-0.02123331094801884,0.004983651161605586,0.08825060869363241,-0.012963557231193204,-0.052822063187036236,-0.0456080323787612
MMP2,-0.009896567189110502,0.040809437479541764,0.0968525179779993,0.06735018451379583,0.16538772253509518,0.0266487213977883,0.03730542214631615,0.08536920988946212,0.1967788003349328,0.06370060711506877,-0.02137972127257259,0.0938161721016553,-0.1114321773408282,0.019373644303018724,0.057244495355079396,0.10196129940025622,0.01111967383623088,0.09734529901916832,0.026097307730447626,-0.04735167708019374,-0.03483326101854351,-0.02036648395465523,0.0482305266064384,0.039470904661879296,0.016128255610632875
LHB,,,,,,-0.03809398336594551,,,,,,,,,,,,,,,,,,,
PPY,,,0.024113924192103113,,,-0.02523618994702485,,,,-0.006852158358114873,,,-0.027160343114925815,,,,,0.10309384200003442,0.03546757207311052,,0.01463443231477291,,-0.002451752480369292,0.03314002257329213,
ALKAL2,-0.04702792781220794,0.02053935834788202,-0.003111928912739872,-0.02657553283710228,,0.011532448429752202,,0.027462873854672425,-0.004070534422280749,-0.015236928686061945,-0.01319758798710751,0.11762863279100969,0.04511393359840765,0.0620662328556045,0.017455714076519274,-0.009430250357473862,,0.0595598018617001,-0.025181448513419316,-0.01824495758776607,0.004016553974876548,,-0.018052544145238988,-0.03407745503299664,-0.003737776021240686
CSF1,-0.010816127432650893,-0.06900478385358803,0.018142861021687946,0.037831813320482674,0.04684009059429552,-0.024646766854011466,-0.04012102285117066,0.05186959477436945,0.12614458407777626,0.06522886819975743,-0.019315328874512313,0.07024918093377151,0.09967340412244301,0.027589647443643204,-0.022312149646832848,0.016587792273398166,-0.08292148275144343,0.09760455800801358,-0.0003286958503632141,0.0408374773268124,-0.04399216649012792,0.010728609522111954,0.0178702377886032,0.10532813556481385,0.0424844780755504
SEMA4C,-0.041316641179772004,0.03931162072256717,0.04379197002694657,-0.0020268788468833705,0.06039995470755127,0.006235441083770627,0.052658779020253246,0.046085136774429616,0.06145567836536039,0.036865827908563395,-0.05701640919754431,0.08884446862506207,0.038131764314070865,0.062292231596664575,0.12306809515773998,0.024178364815308398,-0.056793467556500866,0.059311075445093155,0.12707088019470145,0.02084859921760037,-0.022548138622921383,-0.003806933786484469,0.06735661974541028,-0.018852838550046505,0.04208217447744427
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.039683611851381986,,
ICAM2,-0.08175007890911466,0.06294858246558474,0.07011568676223602,0.059342669463023696,0.06036070418300603,0.07072957694318593,0.04588159702479985,0.028306020425880384,0.07467918304194576,0.06279783803658,-0.009663372750762574,0.05077637020260881,0.04543584910317749,0.002612417325937068,0.13717046925558773,0.05449228078871118,-0.006973422823389212,0.1029770535254498,0.10381645414887855,0.09859445241725975,-0.04745842320140601,-0.0630796567601214,0.09732722305955238,-0.03439446462972065,0.05148221525413864
SYTL3,-0.028840585748160567,-0.006611644336842019,-0.03278328818724924,0.012079024038019352,0.03952147091880136,0.01461659645523829,-0.05730368808400668,0.03453618711238392,0.029810796839697333,-0.008942484978152468,0.010260867406024748,0.06795023868829728,0.014733895779483764,0.020629037449625003,0.002555146947115923,-0.02429008212000326,-0.019867190324352434,0.05019657923404591,0.08791643742557756,0.007679427904091129,-0.02704993965682777,0.07861274469131604,0.10840938283873015,-0.01206696621599696,
IL1A,0.041770956511154984,0.005949943932618541,0.002324479283794325,0.018565302416639458,-0.01742305243162545,-0.017739726122951698,-0.04111885624125411,-0.041733737267458444,-0.025463517727729014,0.04669705650501821,0.07922936817108937,-0.00024738678665258595,,0.02286858000862932,-0.0249621466306575,0.040802076013895835,-0.00882967003966124,0.011823237842355692,-0.061215246556189616,0.04885087103387807,-0.0009437959191350477,-0.020408426151378063,0.05130989869442841,0.06191038920180491,-0.07168439080805548
HLA-G,,-0.061617690124027194,-0.03514107068151375,,,-0.01795854914779173,,0.0228109204144584,,,,,,,,-0.05090494973102533,-0.04991397319145607,0.01187671618454479,0.09004574991041023,,-0.045824507311073334,,,,
PGF,0.006421063505279324,0.04010485339745592,0.08935041417104708,-0.02560443346002923,-0.04753588624783524,0.013703800626508415,0.029472621161856245,0.07987688662348828,0.1615140481911773,0.013270615062842321,-0.022944771673441222,0.039000947162239924,0.1327911776635564,-0.02253056964144215,-0.013207198815071094,0.003015018154949581,0.02344821741294435,0.12019901878538315,0.15277916448616116,-0.011152150519090073,-0.050537236341195384,-0.05081398138513413,0.12978901444942434,0.010784429153159242,0.03711549646097338
LGALS8,0.03537115061136574,0.02173689952557478,-0.018548078728727737,0.034208041268277894,0.020507088638443877,-0.013205822404188819,0.008435584206304064,0.0068501470259352045,0.06722503953610291,-0.017062982843774138,0.008735803175471802,-0.006273587959427281,0.008609499299862518,0.09110433847261828,0.015402423958046968,-0.01506936444302949,-0.05700000367307208,0.004715513394426574,0.012545873168737854,-0.06364361295432662,0.0216787496112288,0.05094771242223663,0.03633376076325004,0.08841522622001319,0.05719865836179623
DKK3,0.025366569128763086,-0.011357421957236274,0.057513548437538364,-0.005521169969575224,0.04264986235363741,0.008385841305329744,0.032232831558043906,-0.08919667598417332,-0.18678794898253995,-0.012947267074702288,0.01262947285129938,-0.0604330080315576,0.04384876604448613,0.0005411773712593021,-0.009906009078266454,0.043635445625338276,-0.04391426754349413,0.058538642635338874,0.11570554576234413,0.004043388794854993,-0.02859630286397155,0.01269776107393539,0.07390518957190477,-0.06669415327950795,-0.016611391660620155
COL16A1,0.022021913199167662,0.03182561350706131,0.0632493343673798,0.02201105325903662,0.13039328306387635,0.02485101304198146,0.09203533041895914,0.009196965555657785,0.05685820525080886,0.09890587991706178,0.03232769071558508,0.005230529892908474,0.08080449150309921,0.038653463114604825,0.0012315579648668605,0.019263983164333136,-0.08744336441537458,0.08812622235105062,0.12648507010694293,0.07875111935621373,-0.040789640321963215,-0.003408577955952529,0.07327572801677235,0.08671279494513923,0.0785007248919158
TPH1,0.061684185160873845,0.004495610272547707,-0.002152088133212709,,0.03412279552012889,0.010747818670292593,0.07620482153095415,-0.008390375845177728,-0.017675740246156035,0.02929882990688274,,,,-0.00928971611536636,,-0.00857911854063696,-0.06360293654189171,0.028246616234567593,0.04375080111508474,0.026622551521231153,0.060418035804939714,,0.08235763167161433,0.027425587896454925,0.0022031205010695355
TNC,0.06007380048954133,-0.03820153193405954,-0.026085907124550764,0.043397578151916257,0.02551996469215054,0.04420445495590351,-0.07700071052464177,0.08200382089911609,0.2544323226396714,0.057805276467627016,-0.001530263132253293,0.04573645451676659,-0.09489852224381781,0.05577905858801996,-0.043001803673196407,-0.10150344304272113,-0.08849694957043086,-0.002812937176089469,-0.09284744324756804,0.020500056712717696,-0.025455051887257277,-0.04860732014895214,0.014005145779742394,0.0709836642348367,-0.034205212244899426
TNFSF9,0.0626487167991493,0.051571915205116975,0.014937656048655374,-0.03638802234368398,0.027772299080748006,-0.02052162132822456,0.04630283094910946,-0.00039978624914559257,-0.036607717194884586,-0.03797926055119873,0.045467839899539716,-0.005438295215589796,0.06536806860177112,-0.02545579548675715,,,-0.049923905704602214,-0.008107413324369537,0.0031565002780250366,0.07450321268937724,0.06530493076685792,0.045013312067878,0.07583859324861732,0.03506567143390706,0.10211276834213705
C4A,,,,-0.02618899640313303,,0.024394545712713964,,,,-0.007720568305929351,,-0.02391536587925624,-0.03220872104999322,-0.012130225342698175,,0.05080646848037077,,0.043927363290179926,,0.015373897991636382,-0.048796411808477415,-0.0112003475245378,0.006650281442094749,,
CNTN2,-0.015165591300190994,0.049907905796147164,0.011379004435805308,0.041677290532634706,0.07731886668406514,-0.004894149957825838,0.0825801867646133,-0.005138579138286865,-0.06539537446917398,0.018279919253949433,-0.0139737811111717,0.11889609444964971,0.023367065972348704,0.011540081421077231,-0.02547513855183353,0.04073541924557763,0.012979250269228096,0.05427707562585013,0.1910540789816716,-0.0693424218218904,0.04313026437018551,0.02527603887380885,0.06844112175807525,-0.0009132705778180497,0.08228392430647993
F7,,,0.057006726668193036,,,,,0.02680382132675155,0.058824556865505195,,,,-0.002318661205485447,,,,,-0.02573457744344759,,,-0.02447223711877,,,-0.03000471091058879,
LUM,0.053563052339791764,0.08292419738935945,0.05417812028969323,-0.03861169537874115,0.15129033305346812,0.06769762119490547,-0.007830251566122838,0.002637593621524564,0.17877784132345304,0.0020740517800728313,0.015417865189087252,0.028888127295749768,-0.17844393127222807,0.02119068542987193,0.010706089435337728,0.12586008299236842,0.06936029555566417,0.14369097255240587,0.12468725953978992,0.06811630094251739,-0.045274193268908115,0.028798824147444006,0.009060490976846206,0.05055544180963104,
IZUMO1,0.04841484605966898,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.03593471211535827,-0.03279507064193508,,0.008787612489125867,0.037319378293120896,,,,-0.015941007057494936,0.05473943544426162,,,,,0.08805533824125046,0.016440056148625357,0.06458370883618886,0.011677111486499622,0.005334609081171161,,0.09357090462429012,0.030453070063326627,
APOC1,-0.06588101612631901,0.041217813613870884,0.09210025500045167,-0.02705364364160337,-0.0008265784142526267,0.019694816103418115,0.029965180077403713,0.05895460714032753,0.2351336696186868,0.011874185618297776,-0.020381477954490787,0.05135353896357757,0.11291756507571704,-0.0426694080313203,-0.008334243136797245,-0.0910975550239298,-0.011514279357307193,0.08098909114161862,0.05371745646146732,0.02795183071241956,0.02808837670741058,0.024494171700051835,0.031048502593652657,0.04088643469147279,-0.054336828221696505
PKM,-0.0042495227755122095,0.07368859375779757,-0.12313962906080701,-0.03646111976340436,-0.06114181449734439,-0.03867033593808985,-0.05950630331757378,0.020509752830753916,0.0883426929151212,-0.006390807131856533,-0.039324197890450545,0.0018014292520004474,0.003933017994750924,0.026151830742652506,0.04616732234834438,-0.05280587836209554,0.10732073176869389,-0.057997641807154894,-0.1289659435607979,0.12846465571402213,-0.02989691867141713,0.06891271171468008,-0.0027590251547714418,0.1172871177324416,0.015871458039079564
TNF,,-0.05810046561911804,0.027484594449491275,0.012554069497020108,,0.04202112313274724,-0.007987780914188138,-0.011755524022750546,0.09053640793582572,0.02685359444235274,0.01331133880478992,0.06422735239079742,0.11931848408970408,0.022774541685989642,-0.051539169764005056,0.029332975010287476,-0.01427532523124861,-0.0070802416151758705,0.00256948463895918,,,,0.08691490554145856,0.045010684672793115,-0.05152603526723872
GNAS,-0.012347964398976221,0.053091728796908294,-0.05588396237077148,-0.0005086469671576644,-0.07902541176755203,-0.033386270471503804,0.029721793462329615,-0.07507901773682016,-0.13358887839859596,-0.016268766912586805,0.031174926149670833,-0.10340152256291181,-0.11397802666320761,0.03516113304450251,0.07043055315138015,-0.03373541568837297,-0.11115718949340113,-0.10320148633190289,-0.014132141218436929,0.05217181242670357,0.03670533402197837,-0.021853696790088365,-0.009145308567252285,-0.027140891401738764,0.007811723102340767
