,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ACTR2,-0.025672389193475774,0.023573916934918514,0.013132689699194636,-0.03338101248434699,0.037033829602432546,0.02668169091717413,0.039867403920565266,-0.002242238713139034,-0.02232228355757213,0.023069887921849476,0.08378516502631472,0.03137008621475617,-0.04687483582760938,-0.06836324424571028,0.03011271595764538,-0.01841009748400461,-0.02407665501967235,-0.02829901640892607,-0.05431250130048824,-0.042857130160468965,-0.03797645907018987,-0.11733174019155544,-0.0017164855145362409
BMP2,0.0677870146810274,0.0394426702887039,0.07518971452360361,0.037486114853966704,-0.018355110326494384,-0.02584157464382768,0.01374303810318873,0.017845360544589305,-0.01600726342709291,0.011926240956737024,-0.0038740204553399543,0.01074703074118474,0.09625895990078451,0.09663207807206439,-0.04785865269951463,-0.00383045092785015,-0.0015363198988234466,0.066269928177371,-0.014922834307561039,0.047027847035578364,0.07231740741853603,-0.07793724827896205,0.016771677650360615
PDYN,0.051278865231732,0.022504945487147217,0.035935925636162325,0.05178684857689496,0.06273568764791705,-0.061693026993717315,0.0050615118695712365,0.017101248413309088,0.031132730999682445,-0.0193085396112925,,-0.022002932404979646,,,,,-0.0253642259880666,-0.027443604646114828,,0.033235374710603734,,-0.01185408832841755,-0.08615113955379841
CD55,-0.027897789655074553,0.03419811623851421,-0.005132305896473825,-0.004183809462133079,0.03057202611285757,0.05729298222895295,-0.009611505927530383,0.010342350083737321,-0.04177592653228366,0.009993950392751853,0.006189666070381997,0.025823533959709058,-0.06428612224401756,0.07303569229827787,0.07435085221816559,0.05018364837014275,0.029091499083926192,0.033515269865172954,-0.008112331229167928,0.017920293928117236,0.04493028051493089,0.05008079900836994,0.09318212800463962
OSTN,,,0.03322425740273342,-0.015667704983026148,-0.02302660049945759,,-0.029509247617285073,0.0446466562371878,-0.024501498649821245,,,,,,,,,,-0.022782631290591566,,,-0.0022193164258466954,
PDX1,,,,,,0.023971065373487612,,0.03074027906465112,,,,,,,,,0.011136430296903371,0.07357347521966487,,-0.020018861957315205,,,
CD6,,0.03171487794772848,,0.019321295751284374,0.02116642939212167,0.04209109552932089,0.01355894647764325,0.0037319534714169637,0.007925001059135288,0.06337563227438732,0.10443063847916625,-0.0191713947051383,-0.03491346175203637,-0.019057332720418936,-0.02243718235840409,-0.03705543832470374,-0.028339570735042174,,0.03822883893754233,0.04014023713379097,0.007741925747117769,-0.006696949360072892,
IL16,0.10467023867227702,-0.008734012029852365,-0.04986044019554862,-0.009064929120734505,-0.03299544667514904,0.030595724347725225,0.01372879934597373,0.08048559648106139,0.047667149726695425,0.07380747359652644,-0.011191509734472086,0.0893236276188052,0.027266905382976336,0.003916727200630938,0.12547297421682557,-0.03687135956801921,0.07459900796556494,0.04435253237901166,-0.05218469314166197,0.037079227204068206,0.001959760547740836,0.020732202225380313,0.06818810869135299
LAMA5,0.06488545913356787,0.035796412184856956,0.010124640917903393,-0.028108144332320964,-0.02381682510961512,0.055182432286861295,0.040409407409694696,0.02993081934743934,0.01209227236107899,-0.001767205872712327,0.06698158894825265,0.053928581496626216,-0.012792486646978567,0.031189689498693062,-0.1265998100620472,0.013137812407079898,-0.07044426584449975,-0.0841760534210605,0.03887834432992524,-0.009857019291104108,0.03169911283388955,-0.020802962306698692,-0.05757629016510045
RGMB,0.022115767396963137,0.07136925498246603,0.027479591827485137,0.07342322186546524,-0.041605592318721324,-0.0008966769419159842,0.03383117301621617,-0.06135015262065508,-0.02297769594537169,-0.09360962135601354,-0.016779970052880195,0.05166827041979829,-0.02708066362179144,0.08323891784115281,0.06302218593103441,0.04418135417184922,0.0406475150882382,0.023633152893786834,0.02781705199787179,-0.001136243423031515,-0.0324689443825376,0.0037149781478921745,-0.0004702392425351772
INSL5,,,,0.10702957313913164,-0.020504070781103192,,-0.010672534820591896,0.008980524612165183,0.00874681086080556,,,,0.17590353190298794,,-0.04338309611218094,-0.031923946247714274,,,,,-0.025514084196869256,,
IL12A,0.1188042044144218,0.0005890220036178548,,-0.009957908352545446,0.014662998456587676,0.04112139534554981,0.004057867782458006,0.040388425328427256,-0.01906234337068165,0.06961111742628441,,0.005909267007095218,0.012302022944314688,-0.04054984503283818,0.005390689167890512,,-0.0008772677366278844,-0.03747041484723344,-0.0381272220292697,-0.019497564131833314,0.049269011300015444,0.0011579958570609487,0.08464564884699273
S100A8,-0.05016695440582622,0.12122722197813426,-0.004565845495041964,0.03904326159417198,0.03234010207212982,-0.023734728413749413,0.04032678292684894,-0.04810499838191466,0.0772607987094626,0.0502860764757047,0.014973248811407805,0.0648254326612325,0.006943823120496753,0.051073242644182316,-0.0036186601331137207,0.02877691855188746,0.007406492591578293,-0.10350338325233518,-0.021159122249312972,0.060845285178353276,0.02172038515887356,0.04601977672706223,-0.03535060496415285
TAC3,0.04901608388104841,0.014700478517980384,0.013716396927911477,-0.005730917570081726,0.002749040603341582,0.004745598485467176,-0.011576374227556798,0.041711585632530294,0.0007024071655947947,0.061430059608340214,,0.03130612048360832,,,,,0.03726043731137043,0.01975822603477794,,0.0469582250613411,-0.0035647779368464887,-0.03908971152420725,-0.04014562614326291
TAC4,,-0.016439747474518516,0.030190379393191708,-0.017715540930574078,,0.06451488185760862,0.023746866826626387,,,,,,,,-0.0570606986993182,0.04720067293146554,,,,,,,
MFAP5,,0.032324430049494784,,,,,,,-0.00891538643496478,0.017059362442637904,0.06507437081116017,,-0.023532906799290265,,-0.05012921283511217,0.03176589616306457,0.025471555354633905,-0.04492509779180665,-0.031451379684029564,-0.0555286156267196,-0.04157744686283462,-0.016108709719559012,
CXCL16,-0.008618780918007777,0.05393955963331911,0.046712187117428486,0.059519616461402844,0.01987338720119491,-0.024834558225771918,-0.0023028357201940255,-0.008426833848156496,-0.026854700228484497,0.008683625189791046,0.023596727243846122,0.03901290322509784,0.07216442854532351,-0.07854449662586331,-0.06016581125706223,0.09933297119044912,0.050828074352736057,0.058140674547295504,0.004011705188395412,-0.0013295931956559949,0.036446800396982164,-0.008288617567174812,0.0076918367500220025
AGRN,0.09633585022045266,0.05821667816236868,-0.023525298347597052,-0.016191569295895762,-0.05306105852281686,-0.005141575946594048,0.015605278134645925,-0.02287345824456146,0.009679076901387905,0.057513995921796325,-0.0021924292577486775,0.005394314151527207,-0.06630629554120708,-0.05470206686735999,-0.002075845892437186,0.035297062901852055,0.01587646749078661,0.1643263423315817,-0.047982714059132514,0.07792147666532066,-0.011998685408829295,-0.04496936826849813,-0.04008479255073063
COL4A6,-0.05589133434413202,0.012903835195845014,0.00392574671184427,-0.03837688505877532,-0.015022959026636334,,-0.0333773993881453,-0.025290067328457635,-0.01935305751753158,,,-0.01917918138934088,-0.042882509438549356,-0.08514059299800897,0.015329308673283767,-0.047144834570020624,0.0513334758629713,0.00951943693523631,-0.005408486751769832,-0.04227328752818033,0.04039731992700806,0.03707039724072248,
FST,-0.0024782137230061493,0.0324992903394954,-0.009212917421301965,-0.017943196434743427,0.030874326043515334,-0.03576523593294269,-0.049794258131058894,-0.02219056516569035,-0.034173335247962816,-0.03592882633497255,-0.036299435264811615,,0.028765824087278177,-0.030460551186301164,-0.06379391277602817,0.03582918838782337,0.0512402692867886,0.10032376378852081,-0.037364085235184134,0.016839534259376832,0.02515671067285605,0.033112085333028424,
MEGF10,0.08317468635500537,0.03696951436285289,0.00558404554249247,-0.015480064369317776,-0.035356398813490356,0.025421893196344383,-0.053052680836246154,0.043977460746115034,-0.06331348453124158,0.012724911347207752,0.023224364684554386,0.05884534547679611,-0.03852035526525508,-0.07108470087540579,0.06296005049831194,0.08662445244828154,0.10015716133096146,0.09341059793620372,0.05900030437986013,-0.07210505997178562,-0.053024714631463486,-0.027599973348541963,-0.034621530691074855
C1QB,-0.04557282675650862,0.06600715314762781,0.04889494515941055,-0.01701537535164562,-0.007021769122481718,-0.06319459665581051,0.037883235567202446,0.060486564600133096,0.028678944304586316,0.05344813779823879,0.02729834456427294,-0.004808232924895193,-0.06369169871694079,-0.09170712637634335,0.07063900574410356,-0.1267613218100834,0.06844707724915981,-0.025673339353739996,-0.010082611836456458,0.046262846155527275,0.04725086262922667,0.09321811172342892,0.0810549679603053
HLA-B,0.010793469502217604,0.11104812385925761,0.04538603546901412,-0.003772204707546832,-0.01697221106297058,-0.03867953034243366,0.029824090505559068,0.013092383277199766,-0.04929551127566236,0.064914943347328,0.0073755032822584035,0.024809822890806427,-0.08372962224485185,0.035693751757012136,-0.02632116565456069,-0.05183872989943217,-0.017901552056472012,-0.1270423733764658,-0.03324289830545414,0.06917691612209943,0.05394362014344906,0.07536278145325223,0.08633948739241452
PDGFA,0.07874771294424254,-0.003111738389994367,-0.014651254049063707,0.039816878313902904,-0.002008803065801769,0.06244674858411408,0.041235931540747825,-0.006317164660100676,0.018613644382043736,0.04936677936118943,-0.04870390703129543,0.010549445009784579,0.03003287295572494,0.05179383613338173,0.0015389933323077345,0.09654890815361762,0.006804704192454865,-0.07384764926358842,-0.00023985459953347523,0.033960202491752,-0.04006832564845595,-0.005935343390711588,-0.06760994591697644
LAMA3,0.01985675813703831,0.026037183313496748,-0.03443004015862295,-0.0369079528814595,-0.0309984947706204,-0.04189239262459961,-0.003087202306151206,-0.03168947457074335,0.04234253679662599,0.006853255004137805,-0.03415767455873766,0.026194905271827305,,,-0.04956424553199789,-0.042536062961913305,,0.018255031127250253,-0.02575911893411902,-0.019711931028157194,0.0304515444704329,0.019606265599020317,
DKK1,,0.0061494970423925325,,,0.006304161076159304,0.10627761827470397,-0.038440993206099144,-0.0068019719982862275,-0.019902202776576703,-0.009129562949519655,,,0.009949586838625176,0.18094885949007652,-0.0437358651323873,0.02559678549575128,-0.03554348884880141,-0.013134916832503894,0.02166229606571772,-0.013647649394471146,0.09286003541378123,-0.007031655629455938,0.08504582444378828
INHBA,0.026151183509377646,-0.008231010219169806,0.02457038138445917,0.02743519358195817,0.025044600231846167,0.02618824361500222,0.021128867991619178,0.0076601745930116325,-0.02218617737606957,0.007032500281528081,0.05659740717583106,-0.047833382428744506,-0.03399892082544317,-0.10558154083363305,0.0039095565103849225,0.05094287049793367,0.026766868587348818,0.020279423418319623,-0.024820249238172117,-0.03764019711859753,-0.03769001789763968,-0.04616803391800209,-0.01819222824118363
LEP,,,,,,,,,,,,,,,,,,,,,0.012954282245164208,,
IL7,0.043491137613859254,0.05629536888557541,,-0.033144239611324545,-0.0037866325786010306,,0.023111421218956187,0.02494843599547379,0.0017998845053705406,0.014757298835903166,0.033952257587372935,0.04469359110357205,0.006267241170929234,,0.014297366679973899,0.08917021281298729,0.005325082541927591,-0.03979191837064592,0.019766641023956973,-0.03301428818098172,0.00403927618075159,0.00016949326410541264,
FABP5,0.04715791383909708,0.07806587477238607,0.009860906360482494,0.05752145960237364,-0.0018311458353472698,-0.009268366447927553,-0.03931770213672149,0.02025570346378996,0.06370686347948068,-0.007212121435123588,0.05602481755334962,0.029455304298853464,0.04008672153493452,-0.13060797893804868,-0.04138710934886098,0.07324975726981424,0.10936176696221904,-0.04008115741084283,-0.01351491584272928,0.05486082726078682,0.04546437197387947,0.011909654821994733,-0.029559196123795487
CCL4,0.0037303344649557884,-0.022120078638455255,0.031086431805319805,-0.01693565300332075,0.04674300272108969,-0.027734362780986815,0.018680047650136856,-0.01799503120641877,0.004645847207298475,0.06448399301723204,0.03047014904035212,0.04498673098234703,-0.07429675752568844,-0.03650029290855122,0.0616376822899364,0.00021048969993225295,0.003981304352627518,0.04365494779796319,0.04239472013276897,-0.021361313996614888,0.038283745536017794,-0.008389338034736054,-0.02510465929949533
FBN1,0.033280917571182525,0.033425650620750556,0.06670462961944913,-0.00986425785012713,0.05209224192287629,-0.042860106152553104,0.06243152782721709,-0.0005078693552300255,0.04602094685225013,-0.04135271854172955,0.015336466008058502,-0.033200656690319526,0.0006635642305720314,-0.003975156122152189,-0.013285166901902299,-0.011788301238264564,-0.022170857519625213,0.033141369836173974,-0.07358278577523154,0.032209876785790535,0.05068715882648718,0.009881148690237493,-0.024481653704728937
TCTN1,0.025358963250218875,0.010019998901329633,0.028079443426672502,-0.019160394837818954,0.02515033833799292,0.01541469297083521,0.03541397820919393,0.04710383241507227,0.012383465784645047,-0.006966240822949263,0.022318706622522215,0.06984533385308798,-0.008376382920800061,-0.07676437109665019,-0.09185168402041753,0.08743793350039711,0.0061583017344738235,-0.016993122043046427,0.08559513007596888,-0.025087348536774266,0.030795350687018542,-0.016745236243086964,0.06290538713742039
NCR3LG1,,,,,,,,,,,,,,,,,0.017852373406842228,-0.005259490715942824,-0.0241475961207054,0.038870355642403195,,-0.023462889169633124,
BMP7,0.1222077290625962,-0.03366589233087523,-0.06908659786714592,0.0024407000154529563,-0.037841101874583206,0.03652156883976214,0.034934708738676636,-0.015484249621074074,-0.01916562394882712,-0.008485382676732805,0.1220432027324717,0.04443957288042961,-0.024986264256825107,0.09081398418697931,-0.08087523276186306,0.03974449094551583,0.0025100394214169217,-0.08751323414108593,-0.021045819977872256,0.031967976471347415,-0.06529146822303557,-0.02940375295888751,-0.05384110354775777
NLGN2,0.038913805086100685,0.013102854179719178,-0.030494396250143482,0.0346924565123517,-0.05277430320861963,0.025225476559475147,0.016638642427848044,0.0782084967133835,0.012316676904896058,-0.00016442919165438614,0.0030706653967651136,0.02241591956502462,0.025032659549749856,0.03560960116530763,0.06501652895366793,0.07544521781782972,-0.006598445098212703,0.029982046017761176,0.005889237585132809,0.06426497907238825,-0.037618817945618346,-0.07147869960039262,-0.0023224335651423067
CCL25,,-0.005750766005571757,,-0.014459467884249861,,,-0.03543660654339014,,,,,-0.06679646595516393,0.09693295677005503,-0.06776461647244501,,,0.07664520794886544,0.04751195653647791,,0.05184829727723669,-0.02296804963973092,-0.024135535165251163,
NPNT,0.08159062902337613,0.025832139757518885,0.014615693804679577,-0.05383508468392047,0.0035580760444949883,-0.032595405220827434,0.07291163521841597,0.03872545317135326,-0.018809335996484967,-0.013711476929788753,0.02157733659369383,0.07593688796462189,-0.05135416287415621,-0.05134673023058853,-0.04005571138225681,0.010089459777376198,0.023845130102496802,0.04950732843837601,-0.07113519683600396,-0.05998090484605093,0.033546036714765665,0.004642464799782464,0.09098475101687063
KITLG,0.03050294690265376,0.031359385922578795,-0.028334022645373,-0.02497506603234393,0.007754983136963054,0.01438896154117504,0.038967860853795576,0.038421909434902285,-0.011265186074609442,-0.00896138928777327,0.010759057080057739,0.04286082467272931,0.009143456582614564,0.00883899689059678,-0.043212869071055565,0.0019244834768403945,-0.004937882772939811,0.07180038881978487,0.00880747201243649,0.012913262115569483,0.03367077718609422,-0.02520650922760495,-0.03846772018550396
