,UKF248,UKF251,UKF260,UKF266,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VASP,0.02458533929834023,0.007830971756573166,0.001655088779265865,-0.018506449720624575,0.0032861749554012887,-0.10841234386189362,0.0568948207282056,-0.01894308305952399,0.04395469425707126,-0.04094451400713532,-0.04638072384879672,0.19348264647677052,-0.03593100646053051
ADAM15,-0.018906130100378265,-0.026425429806157186,-0.031589917480148375,0.016909979742671572,0.015553839947493113,-0.11670756316330486,0.05953686089805468,0.0023663327106320286,0.05190792466390324,0.02021304903152344,0.046109960469063134,0.15335194723398865,0.03879499476911543
WNT2,-0.03031897699436902,,0.004813695280843598,0.04546815572080985,,,-0.02022351705703418,0.009323101208565528,-0.03353834642931469,,-0.006391602550173455,0.12435300338431314,-0.033579858934508114
CALCB,,-0.0023968448078757264,-0.010226973815627857,0.014509139689746217,,,,-0.04146273117505737,0.006974682576298637,,-0.026789822381414415,,-0.03299420184288399
OLFM2,0.03945743583024179,-0.011173859107218973,-0.013601748869273168,0.07242150285388316,0.016429993593001475,-0.00923253699261435,0.07234525712665231,0.04145459099019016,0.04732310882146373,0.013252884411539448,-0.01788916659274121,-0.09695085237519573,-0.022735234788935393
MFAP2,-0.03310854082343572,-0.029227236870545924,0.032849882880452326,-0.008900667672708928,0.004305892369898823,-0.15742463545315918,-0.03028740260194181,0.08653243459825903,0.05444641891570324,0.048869917177490646,-0.009623477580728634,0.21019175381123723,0.008788469043653995
HLA-C,0.06672207382990424,0.04965092446295347,0.039409918127445355,-0.08072435732013421,-0.019388192480643943,-0.2937714093358967,0.11572296184990598,-0.009254054753874266,0.0211486527933291,0.0488554995794252,0.10758251908787501,0.11013203796931742,0.008030433036004215
THBS1,0.010997819963995502,0.06535438804383999,0.0037273584972902256,0.01468063294104087,-0.00038226155020244177,-0.14902057743495828,-0.026751548128341966,-0.01448288560268875,0.005169085958527745,-0.024520274635873977,-0.0063394085749725665,0.13115520613296724,-0.014678179169926416
HSPA4,-0.030269461590373227,0.027976443115247645,0.03534372577404014,-0.0011205426942403952,0.018119029014477425,-0.04929643354340921,-0.013419862292719268,-0.0312868796106504,0.01477480691494072,0.09299952847144079,-0.066604887983011,-0.015214731977705813,-0.0474959595484219
LMAN1,-0.028669833433629277,0.04699827935902596,-0.034772806313347754,-0.018281932982013742,0.0014850349638464318,0.11395154572906306,0.04066087004875595,-0.08102645303402708,-0.07261608154941675,0.022801149112450358,0.03724603151281605,0.007506167894120506,-0.05366373875736575
LYPD3,0.027153619893792776,0.03886970599794346,-0.002954508478487091,0.03290018908213204,-0.01653701302493029,-0.029034212968110935,,0.06008448802930767,0.09359679645409208,,-0.04993347378533045,0.13058842241199894,0.06917183943497525
APOE,0.035902927821397534,-0.02764071011503927,0.009765209332229116,-0.016463365604884,-0.024562031587429374,-0.20905554353620345,0.03329882563521345,0.06016327888604476,-0.0060792815273166935,-0.0038210403524783884,-0.0014326084725920466,-0.10421558259203696,0.06722808991892465
SOSTDC1,-0.03904555403513308,,-0.011948852738665368,0.025418055892535336,-0.009661709314759938,,-0.032859515348457755,0.013451981401258736,0.09134150471461204,,0.11687129980065297,-0.050891152404568325,-0.006542230589005906
ANXA1,-0.0367453583465845,0.009320113558150135,0.03319886874396827,-0.018011013351217377,-0.0020782577345138417,0.011953949072006321,0.024077883660101794,-0.08329206939730165,0.021035399890512185,0.0341657105787245,-0.009812389506795183,-0.14929946783977374,0.018889384686176305
WNT2B,-0.005158253062599437,0.07823372601453986,0.023001171514260704,0.10503189966180007,0.04419871495623606,-0.004242293007188173,-0.014917532025750505,-0.05209419237704522,0.019546307984162084,-0.038968400180846276,-0.028327415728836677,0.05234180784558712,0.07370313740688558
AMH,-0.021801339008630807,-0.016657818923449794,-0.025770950860381003,0.004973767463904935,-0.017025641184594383,-0.06253723402403621,0.013375618011963117,0.15780778095266526,0.007572373868315287,-0.019652626547103695,-0.024530784465033928,-0.04181717616651712,0.037623868652970606
GDF10,-0.020060545290574786,-0.013956424647555457,-0.0027513667047286503,-0.007507840471552992,0.001243802918196721,,0.008286067888462902,0.02015358250324432,-0.052435792268545896,-0.024803821794341117,-0.010682200913345255,0.10850509083947805,0.0540866654024883
EFNB3,0.02418250754231648,0.06174527984315991,-0.018899539926741947,0.009808241255523237,0.016989598328408854,0.05080961767613341,-0.05858267430350251,0.05170090271543604,0.05007573191222057,-0.009205671788446928,0.07211773153225423,-0.009319444016729975,0.01967496099693882
LTB,-0.01347688391842661,-0.020360820509791187,-0.0029389711414092583,-0.021615165835440892,0.0070781767756698385,-0.047928532057788215,0.04647719113794978,-0.014789166201234305,0.0341180411041336,0.048477317273515765,0.038858764980114084,0.14318997115267806,-0.025772103384372264
ANGPT2,-0.0024528836018438676,-0.021384310484615393,-0.002066451814766662,0.015816906358649303,-0.021461406775250384,-0.08326049197440406,-0.04588602723885185,0.003548081131855382,0.047027265063835415,0.05218919735018065,-0.030811449546009274,0.16583226924983704,0.09613485024682318
NRTN,,,,,,,,,,-0.024803830692595362,0.0173165885116931,,
ADAM17,0.010116847927896572,-0.04994266472549595,0.010014287792927587,0.002665307329073063,0.01845641543309359,-0.0556116247421462,0.00857036334300263,-0.057284028342937006,-0.021610635600801842,-0.004378003132098714,0.04984584906527724,-0.00827769370509465,0.011456464513915228
LRPAP1,0.07517777651088292,-0.028999387519731076,0.03954121996446893,-0.00423126715209618,0.01823572808613077,-0.08753555221331857,0.05126864024538002,0.09795224944144507,0.06318824326202382,0.03472498555336398,0.03411557012381314,-0.07206396083818647,-0.008414420986539056
NID1,0.014906381897106727,-0.006352828582092588,0.05475365021013495,0.042831029893599326,0.025590717535260567,-0.17535332379894458,0.0006509834125435572,0.00840313487658067,0.029575998149973404,0.032955634622843864,-0.009152908503861048,0.24628997447810655,0.06668714836974904
MST1,0.030558892365740595,-0.02259141577483589,-0.10169993936017893,0.01002578278896394,-0.028859832922470387,-0.004115436665905587,0.024142916173465947,0.09066517721874237,0.07953789731599673,0.05757822167560646,-0.017782572898183004,-0.01697686356465844,0.006471332283991124
CCL14,,,,,,-0.04306515225634774,,,,,,,
IL13,,,,,,,-0.025344127959976613,,,,,,
DCN,0.0008977839176116737,-0.04679797408163851,0.04193470824992885,0.027582153196446507,-0.006829741856862997,0.09439915177401052,-0.041133465480003004,-0.016740108841993236,0.04251284563422755,0.054590984062718645,-0.009335980348304813,0.1788756105036587,0.07216274715509777
IGFL2,,,,,-0.014001910316342285,,,,-0.03227505418837749,,,0.026350162137098385,
COL7A1,-0.02675294189298807,0.005825055816384137,0.03773738062228581,-0.003830397188379537,0.005862137606571517,0.021826645673819946,-0.04499856392086962,0.02840872373639322,-0.0192873997701791,0.04251556681319146,0.010284878356442696,0.11672337238435872,-0.029821002994605262
CALR,0.043994637097008564,-0.02346220958420811,-0.08493664224264011,-0.04128786266658185,-0.01638827346110869,-0.057996274387250975,0.08077326195934725,-0.06880430065398115,0.02168587675084179,0.008081268376732956,0.016933503797033178,0.13348138327388218,-0.022627526168173782
PIGA,-0.030672685430138458,-0.012104381719370961,0.05573779934008585,-0.019196006592508922,0.05067484057620694,0.05220660704510407,0.008167783714574271,0.0712016741864595,0.04626177723019052,-0.036050672565840707,-0.014373897188261537,0.08579033229312011,0.0008517787944425605
CD200,0.01505640715759276,0.00832913008856471,0.010369086874464797,0.044887457656012895,-0.008763739426051416,-0.01432521669381598,-0.06293798834698071,0.0680420833443303,0.08674640099590705,0.09175601664751776,0.026999645931964883,0.11760456736712782,0.06540006464384333
GRP,0.05370801570623959,-0.011846409476519179,,-0.0009660144141607393,-0.008553776494082666,,-0.02183273001443115,,0.004736185580196138,-0.027143452224397038,0.018250957232291143,0.009800732824108744,-0.032003708710539445
CDH1,0.007741684450593938,0.016288033100852983,,0.02322554580533191,0.08986329341454254,,0.0024992057012671568,0.1328110135851593,0.06810526106851934,-0.03783215900420116,-0.006098138386227851,-0.01251328390243146,0.00962548375156244
LPL,0.026078699611771422,0.0272788229728222,0.001977689581320168,0.022712286802160357,-0.028881089406442052,0.012762236911944872,0.0329550756984822,0.21610628255360181,0.06645809818870811,0.031997610410148064,0.05232540475977108,-0.15717652571514829,-0.028591985830403437
SEMA5A,0.018374749319053224,-0.00437233763700143,-0.022034698191243374,-0.05179452185466899,-0.009412944635467765,0.00822610122050888,0.07728434098490242,0.11803614053846147,0.044065071141684994,0.029060029395449615,0.03892090572140422,-0.010398470111479036,0.011096815657155078
SEMA7A,-0.03212630570171636,-0.007609937395887359,0.031076572974186836,-0.01959689780875451,-0.043438111479093995,0.025232512899886008,0.015466535280956598,-0.03139395471329825,0.030329639579261682,-0.0626720620665249,0.01771344956520097,0.14696336893189252,0.07478154006746457
SEMA4G,0.009388009161094528,-0.0018293531168154793,0.06863042505656837,-0.04551152390638237,-0.035687420690208124,0.029019897433877402,0.019641519620256946,0.06596995054114659,0.09956295629277401,0.04059476039273935,0.04871920049701353,-0.002983579953949873,-0.04620078994631324
SEMA3B,0.007087191360266544,-0.0016191964454709473,0.027154747702452024,0.009205898980191947,-0.002911359070954797,0.040610459698842465,0.00393979148508171,0.09703528842222052,-0.057462375186772024,0.010842724783334439,0.002334144012485828,-0.0982617916164562,0.03644764067612534
RPH3A,-0.025671650561497415,0.08970819967977042,-0.04808080312404714,0.0029524972488611566,-0.008396884622892242,,-0.012361143963858982,0.1289911709138741,0.08284329005818478,-0.03852685518800695,0.0004395596400657711,-0.04644722221987579,0.05338528884504825
JAG2,0.02995904802856967,0.007877986676291955,-0.0021119621523305807,0.002360218710334044,-0.03147772668309912,-0.039086598513187513,-0.06142361712533329,0.0630997519362485,0.06663164946307797,0.003011004215382498,0.011468396690595734,0.19156399848016714,0.03262782277081506
CGN,-0.02336280415264204,-0.01612917926103774,0.028845236140452382,-0.010849131980089351,-0.027433251583164567,,0.020488119536488485,0.09492386722944388,0.0015488458900049763,0.006171084157355267,-0.013806708232470839,0.003823169511583944,0.007382651795485045
GDF15,-0.00013591767931708175,-0.0015253519215399395,-0.018048856314819856,0.02529410830778873,-0.018577715018096606,-0.10455401199279556,0.05306252775701904,0.022679064692615773,-0.04811722007457669,-0.05316724406461588,0.016542190010823788,0.07021340706270514,0.05339914606673775
SEMA4F,0.004696341994679792,-0.030582569287474697,0.02892247677942989,0.07727454817911494,0.028311992687625014,-0.028376027616273836,-0.02051876632350767,0.04317755103149363,0.049564366299183475,0.04028408879114423,0.010005784055685136,0.05050214410480275,0.008039557645092316
NXPH1,0.04973335915619011,-0.02062153409020454,0.03160314478754324,0.03420718853962122,0.0008811581298515738,,0.008184633262276343,0.10771197351766226,0.10433288624740789,0.04741733508987577,-0.00937432283043048,0.008751288523983167,-0.02747174656510314
ARF1,0.016497863968238737,-0.003281963803892201,-0.06242934125705152,0.03702917303646501,0.045313280132200914,-0.15204705328845333,0.018129234854694958,-0.013345131503863702,-0.06240853230007376,0.03500105254682795,-0.06048022613808246,0.1329734608593404,-0.020286886444033418
DSC3,-0.01461944465076521,,,,,-0.04571163167571682,,,,,,0.026174350081315006,
EBI3,-0.012603421964857264,0.09628377135953257,-0.012460421833190126,0.04267527922079583,-0.04150221338906274,-0.039178959717425764,0.11387760257989889,0.08401565620770571,0.09067309670075395,0.044257511812968005,0.043877329610069356,0.010666371347192713,0.018307271408672943
TIMP1,-0.019382136354935405,-0.07766161522299123,-0.040105215701025,0.01931530525239772,0.012777812556376476,-0.027497158588988598,0.011449324631822522,-0.10497058987867022,-0.12773383412514785,0.0211635047741772,0.013724707871613723,0.2332465204069405,0.006133317533098138
SEMA3C,0.014841021054877916,0.08762645650347,0.01688857218781436,0.020814304983090486,-0.009303299350018985,0.010324742800966543,-0.026378497831185326,0.009356537388115399,-0.0044641396399463,-0.008655920606888407,0.05302749813327123,0.08336665921008933,0.04647023259170382
GNRH2,,,,,,,,,,,,-0.03306910770223427,
GAS6,0.021520438163620884,-0.0344967563293691,-0.019279961374928798,-0.037160100747106566,0.0010533003567771073,0.03360155511583924,-0.008245758453703254,0.06747927156346968,0.025518061148801226,0.05717691238416318,0.05104926442758293,0.022201374919024863,0.039930182108128175
MEPE,-0.020928902723438034,,0.0578636950077998,0.03278784933077721,-0.015285322979412024,,-0.04003488906156349,-0.012813643088758377,0.06731641379344927,,-0.031883525794853644,0.17039995085329473,0.028424764006781303
SERPINE1,-0.004385761433879513,0.0385947419481063,-0.10340146719472805,0.009077431510609735,-0.03536976625651857,0.16746544059743515,0.013183035667107504,-0.09121288264726214,-0.14401725318414776,-0.0019401759653870747,-0.018653526038513328,0.08066195097457823,-0.026535981989064518
RSPO2,0.01733454018468067,-0.01854307238722524,0.055005477408124726,0.07008065916524901,0.041159800457772455,,-0.04733850035422395,0.02972763367474591,0.048731614217074753,-0.05534857894975765,0.054346362507185865,0.058770449636593114,0.05659819696555933
SHBG,0.05132206554731945,-0.01786907627135248,-0.019294628675027035,-0.023204877519551574,-0.0116573483741573,,-0.017414540301883843,0.054917462524080675,0.0038845105970943218,-0.03283942706911173,0.14443013686457387,-0.0009623681675317939,-0.010570024552115524
LGALS3BP,0.04841039237292816,-0.022357956013706555,-0.034850010966195395,-0.043102339315365876,-0.02051321694000002,0.06441504710341903,0.0540131697929049,-0.026695223800039487,-0.04816475978054656,0.05383843679845082,-0.05668816367956841,-0.013786076592852964,0.02712476303710933
LAMB1,0.00010443157993897156,0.019177401351787086,0.03588542628706566,-0.008926904622845372,-0.06166854855305071,-0.06559966209622675,0.013899646858928088,-0.01554842939897608,-0.029838586066104743,0.010247156542293065,0.0491600673128244,0.22623032445226235,0.02958903883424038
SPTBN2,0.016774492173206867,0.004124970207634013,0.034905761448179654,0.026141159712954873,0.006441951963864179,-0.036388207928967645,-0.01982872621649618,0.06972479766189468,0.09981866082479685,-0.04886526795122216,0.037338263659929406,0.06147061944938045,0.04536076290225293
COL1A2,0.014397408982603313,-0.004457512960576678,-0.016636610080979407,0.013502091365994421,0.01761564360579963,0.36744717958148987,-0.03128479624490515,-0.06003208817665043,0.020660370328317336,0.031779042300876394,-0.005331716086322515,0.22366126170762196,0.02770850221785524
DEFB1,,-0.010485808391159522,-0.016881853834995266,,-0.01247487746711961,,,,,,,0.03048402929778711,-0.02658931125589814
CEACAM16,,,,,,,0.024142625911910322,,,,,,
SCT,,,,,-0.011465949693196436,,,,,,,,
WNT11,-0.02095441202040801,,,,,0.053264162154251796,,0.10227860041096566,0.05194950094051255,,0.007108805704070263,-0.0005765338111122361,-0.02387106834948783
LGALS1,-0.0798970651036035,-0.053936466430326235,0.015043842995253095,-0.026771741366369107,0.047723534250566274,0.31303379693287253,-0.03965481378032319,-0.10183317509359802,-0.1283888783649033,0.10045717232127843,-0.041249414247543914,0.1763910726599606,-0.013030396337635046
BCAN,0.032788354411346234,-0.0007231868993354589,0.023193783877225142,-0.0378091156031517,0.015931639887423896,-0.038358334570037525,0.08514323569747644,0.140878718385694,0.13380071633199145,-0.044737578492179055,-0.026632988619926946,-0.14667493703498005,-0.0020534137420935455
ANOS1,0.01924649499024175,0.006556107988879782,0.009604829775435511,-0.04378650242151129,0.014936381138482767,-0.0989025538287971,0.029127166504676325,0.08525880155149519,0.11351756179042899,-0.044706680012670565,-0.009181008269194914,-0.06409166077480942,0.05269330193163109
EDA,0.007178604786636907,-0.021637654030162885,-0.026345010320979398,0.009177345815553043,-0.017966014358018534,0.019975670955653523,0.04122859375365718,0.006463787543435284,0.07013138304432719,-0.03607836439233247,-0.05910791381085147,-0.012442223947651201,-0.04231571250721046
FGF22,-0.021814464792833606,-0.014438795691555173,0.03517704033576209,-0.022624313416053733,,,-0.001555820001320558,0.02435195486101736,0.011428810004781596,-0.026575343558761098,0.021624071105907777,-0.03433855888688031,-0.017374732454771273
SHANK1,-0.02095441067516067,-0.011702681907148703,,-0.018368082254520968,0.01602825354402022,,-0.0243600141834875,0.018186386061572326,0.057290677731107985,,0.040348841365814195,-0.03869463003083954,0.007907249364763553
NPVF,,,,,,,,-0.04322757611223683,-0.023934573289430158,,,,
RAET1G,,,,,,,,,,,,0.018883996816462818,-0.0219841248555988
TGFB1,-0.020601164299320598,-0.021803126522957295,-0.03172048114049933,,-0.007259920350138666,-0.05385289657120228,0.015126608442595236,-0.04398122851100589,0.00503501650104376,-0.0532282060387759,-0.02707797477563983,0.14248335347100624,0.03459418258846063
MSTN,0.0031106141712867364,-0.021290543898218748,-0.047969112812918754,0.012489201301590477,-0.030292849009169058,,0.09350705484597431,0.007164068951282146,0.03062829028134628,-0.01045943226783516,0.002285636958154047,-0.06192578827156659,0.005443225958085291
WNT4,-0.014119036021368494,0.009474086774712927,0.040834355427000486,-0.02786021532515247,-0.01761878829096287,,-0.024158786480600828,0.07227509209581244,0.06687184718705189,0.00688590742935945,0.10301586533485338,0.08403223580053135,0.007782597160631855
TNFSF4,-0.03228765081726621,-0.017171776922201537,-0.03486340978979177,0.01176540852432473,-0.030145955790657875,-0.047023937065900086,0.021248475688167442,0.00306522025245486,-0.02358011167390096,0.04416623136344288,0.07897527168893258,0.03470849855400168,-0.03669324450543336
NTN1,0.03556404266218522,0.0026005323041482214,0.0027387827773384748,0.025398551999476437,-0.019732499310598985,0.15251213212818196,0.02280983438382591,0.0422871800720131,0.062388232398955815,0.021261515972047364,-0.01203296348425528,-0.024230370287133977,-0.023224477564705262
CXCL12,-0.026501798638920385,-0.04483280364398962,0.08825831813954757,0.03267895807037359,-0.05208034768425119,-0.027931384709657423,-0.03774787478170826,-0.038784796242556326,0.058579832096851935,0.006842136130481072,0.03570811093184702,0.20418683907389776,0.02336230832376596
GNRH1,0.026093599944612512,-0.00204661541504094,-0.005500159562893699,0.13995383531026542,-0.005708981310911817,-0.008341872558130323,0.030376107589641002,0.02415888991540776,0.03742420682569175,-0.01940064317155871,-0.004197302231052712,0.02266298787153189,-0.013730058410144885
FGF8,,,,0.002452238313077194,,,,0.03347159429346248,-0.013691132595595613,,-0.0506411017853047,,
RIMS1,-0.003305807597947896,0.02046747594302926,-0.014499923091273929,0.04748103748637224,-0.00724264938243001,,-0.05829627119407732,0.025865969959073882,0.05903958633326066,-0.056336815002951623,0.06702973999854432,-0.016297097554440663,0.08052153763026622
FGF14,0.009283295648574797,-0.024543595075375776,0.01768658326236462,0.06613983900742941,-0.03619841379374477,,-0.0639208627563034,0.06781669031369723,0.11627349150222141,-0.038062520332037324,0.032817578029115085,-0.030010842339029026,0.021748737956178422
IGF1,-0.02664097241861116,-0.0015325862211581014,-0.000700211115474668,0.04369749707272064,0.029913583397583952,-0.10620911903880315,-0.038581049607149094,-0.023855453385069055,0.07339411319522576,0.03881204054190283,0.01187769132898809,0.08709723309144113,-0.0034679739130427734
TNFSF10,-0.0073178176617686545,0.020833432299890046,0.0023518093986124975,0.01582710071293725,0.022055493249922967,0.002330191950015821,-0.04768128983621384,0.03334735933604531,0.07089747710184596,-0.04819219490133184,0.05885954775844149,0.18108125550448106,0.028441208790824273
GDF5,-0.021644962239604718,,-0.006077668705767859,-0.021615174230332445,,0.015792966066635546,-0.017687455962509438,-0.003008605045835865,0.03592521131061216,0.021066434441697857,0.04709536600591282,-0.07637027103194471,0.05180341894102786
CHAD,,,-0.008891859013645394,0.004738494792275882,,,,0.02767197558265725,0.05982632659866469,-0.02157074227173153,-0.049411057873518,,
RGMA,-0.015174082087778769,-0.014551152619631415,-0.01313437853728215,-0.022573394430089336,-0.025864850415561365,-0.02433780504203151,0.04310560241612082,0.09766872275554248,0.08052334577787115,-0.023781398320055564,-0.0226847793649075,-0.15065337179262253,0.03561136806809181
WNT16,-0.03652259974417682,0.05062983441606523,0.08426276677283226,0.18598125994649345,-0.019723430910584056,0.1116048712304902,,,,-0.017819730174318253,0.06437063394329462,-0.03322899861038386,0.01280727299856539
CX3CL1,0.012551483526787215,0.035089597287805224,-0.018790991865898245,0.02152676287325229,-0.007660731061404009,-0.15727135734437023,-0.10102451792726508,0.05971685952625721,0.08103902812905578,-0.029422642042187953,0.05873057961476386,0.07715057005561765,0.06567195113437194
FGF1,-0.03967944276283733,-0.019658525918525505,0.07400654203689952,0.011447934689542891,-0.00709238181129557,-0.02940902858720722,-0.046612692639599225,0.04938491816879321,0.09805409018806531,-0.05624448020390603,-0.005849213304732753,-0.0597952174785649,0.07291589164094107
ALOX5AP,-0.03930140236175642,-0.01723585735059203,-0.030803403400244022,-0.0008641620278111872,0.010981734220319294,-0.2273694173801939,0.06259486691248274,-0.005428779153550916,-0.0032756283146925746,-0.021342156692611778,0.07257313298201976,-0.10920375979839599,-0.03255433527976634
IL1RN,0.019496333961576726,0.07491148343029146,-0.011527264463465118,0.0031626603893692724,-0.022009380159832705,0.06846346965152209,-0.01899578094163514,-0.012852844200847542,-0.06092072346528991,,0.017984019137273693,-0.029515720627049085,-0.003964021005576601
PCSK9,,,,,,0.039004026474238666,,-0.025989986679387924,-0.01764876361340961,,0.11154195560122102,,
NPW,,,-0.01263378014553273,-0.026569185785660265,-0.01590668718949556,-0.08785313889153973,-0.0211571641329332,0.0030496402643290866,-0.08106620389026069,-0.01990164531188948,-0.01699715143531691,-0.0052067251711095065,-0.07216739844025223
CXCL9,-0.02306711807561369,-0.016865086831260465,0.04069431735876194,,-0.0309471470719989,0.004975169154506739,,,,-0.023344978491634617,,0.18213037387693665,0.16529980048376117
ANGPTL4,-0.056546475499953786,-0.04146654202458346,0.018933282557823183,-0.01858083138720057,0.03947178014137721,0.12226768245353155,0.02772634400183091,-0.06528447194682584,-0.1010504200182991,-0.009343607518014243,-0.01939778644868218,0.09655718340541034,-0.042073781929657585
CCL11,,,,,,-0.012430411806586564,,,,,,,
UCN2,,,,,-0.0024424134851002656,0.025758542839655296,,-0.010391738406808876,-0.039882215995075854,,-0.034673036256344394,,
OBP2A,,,,,,0.030548605814684725,,,,,,0.1775248992725294,
COL4A3,-0.01620436452265418,-0.025940656822075865,-0.008301781936144061,,-0.023240946623366617,,0.004507923505695506,,-0.030503234155413683,-0.0007876050336226092,0.008317032096099344,0.02775080144950203,-0.007719377737347475
NRG3,0.05691960414268156,0.005165629681337683,0.05081433466776591,0.10297401623351911,-0.02062008944425573,,-0.06427142471015933,0.08062163556424366,0.11431988796139007,0.009389648398585547,-0.010622220239615739,-0.023203346254172537,0.007269755349773954
IL23A,-0.023129598850718913,-0.014199510423473921,-0.04067614126072099,,,,-0.02914657445928442,-0.037705759452758045,0.04277114098382685,,,-0.015731502497158753,-0.02951267133271435
COLQ,-0.007083692657698675,-0.0006943869260919353,-0.03492512262506942,0.022498398928670903,-0.034679525507698025,-0.05087443389268121,-0.006838182285921418,0.10266976359670595,0.05723921391562403,-0.019520145347941,0.0751544492914606,0.02280265695915029,-0.016336583341905995
SCGB1A1,,-0.010802297827081675,,,,,,,0.029964787132720966,,0.022314753155004537,,
TNFSF12,0.08179979385310314,0.012136209437782918,0.038313658655588494,0.06076817686972895,-0.0028881262069316905,-0.03197715325441581,-0.0479243707590605,0.10872963466765496,0.018373009787759437,-0.05343761962098943,0.011531956761709325,0.0597066882803959,-0.0013609581853545375
DKK2,0.0628433012979245,-0.01267634945914405,0.07199944394423201,0.03682004840714699,-0.018419645592285636,-0.1205450899337138,,-0.03498751729310233,,,0.07101242201125528,0.11579748541826863,0.0714892603548548
FYN,-0.03174136715529114,0.024453396467961516,-0.03383314342271177,-0.005767450199033102,0.024654135681039288,-0.1342001361618056,-0.026340797653941983,0.12979744838254403,0.10794508736422795,-0.029290474651872393,-0.043641643922294734,-0.12284272881963382,0.09408915704338873
ACE,-0.0020667775858799566,-0.025361928136106222,-0.022487186148738906,0.019356538740169738,0.02519077694161237,-0.0860307788818615,-0.06474051449791347,0.00638597036466109,0.08550048880767229,-0.011075645876853843,-0.02460362391400827,0.1491791442349118,0.0692770876753787
IL18,0.04167717229706985,-0.016861451990649118,0.038177036469110304,0.03401699635871158,0.0412081479351426,-0.046084437057399036,-0.007087248370572003,0.05735402889325784,0.11736186730601408,-0.027937811916966013,-0.003489282542545597,0.031320225162507064,0.06887458628227741
PPBP,,,-0.015391718166421566,,,0.054704324953203584,,-0.016359680864254825,0.024553676929129346,0.0662938677672936,,,-0.004412344601680708
CCL27,-0.015340650482663473,,-0.018310629677941562,,0.038937405466114225,,-0.029409138755524793,0.016956491506545518,0.03299633548165901,-0.024600125280731674,0.04614709191570056,-0.045294220749041034,0.002393926066095723
SERPING1,0.02933183668926021,-0.007503461927769523,0.015251919058772193,-0.024659615809056738,-0.030620517953657358,-0.27211021570439,0.004807414584770348,-0.03777937220661704,0.030752377348903664,0.05342086523927881,-0.03555397471658804,0.024727849348666796,-0.05724103534568378
AZGP1,0.022162370974153335,0.01910380363736521,-0.03487245901338802,-0.006631929662335981,0.02450624223279971,,0.11075342529442768,0.10175735209822924,-0.042093437554069905,-0.06375738766420318,0.026567226724760296,0.0019970773052414505,-0.0495155528294409
INHA,0.0661286466547378,-0.01655330916331966,-0.024229940369243832,-0.010143998023559702,-0.015902586833829394,0.025679126514687175,0.009184281844789486,0.03950123887432462,0.03915690216602094,-0.019901645193927713,-0.03560833324634589,-0.024709328730521344,-0.011931329184830967
SEMA3G,0.002154076850666581,0.03878723446641602,0.04503568669441983,-0.035574961150129036,0.0019398777481021434,-0.07332134982503143,-0.014807613292391887,,,0.0936127310256605,-0.010878957404989741,0.14462350277196578,-0.00033747623619614404
OXT,,,,,,,,,,,-0.0030295081637352855,,
COL6A1,-0.03358866406375944,-0.023011932589705082,-0.08429010117457324,-0.031116778409279604,-0.04915885654864409,0.387347105256423,0.00594437288606921,-0.022385028177479636,-0.07469610070650881,0.016240048857517873,0.027661098605404104,0.2425017718933632,0.01880815869576893
FGF17,-0.010988988152213056,-0.011846409476519179,-0.014462821707324663,-0.035785550379851885,-0.02610105569956687,0.03708395061438132,-0.025150124310691302,0.1359735214710294,0.09112487205440245,,-0.007750533296241203,-0.032656743594803105,-0.02357314288599175
TNFSF8,,-0.010485809470672154,-0.015391714176794613,,-0.014708856094722025,,,-0.015406334017187119,0.09332427233860754,-0.01781973710209135,0.020198249862690927,0.14326923454427123,-0.02774575558832244
FGF20,0.028484535055201207,-0.024994932569544548,0.06745361365464225,-0.022423261720928712,-0.03346569917342488,,-0.023128441945619044,0.03164041877561611,0.030243006310920546,0.06529432845537968,0.02409942093429013,0.0038746365285096908,0.07803053298235738
ICAM3,-0.038222771747381354,0.0006419962829979928,0.015957106296705978,-0.006435542412867073,0.04565612528446767,-0.05601298735462457,0.0043303342545817506,0.0923416256004995,0.07478484193321171,-0.04693276266130217,-0.02486960277211067,0.12685824894285386,0.05984019957614775
LAMA4,-0.010079905564511113,0.003873189538536299,-0.011219968385154955,-2.33847922401703e-05,-0.010581403920309356,-0.11334092057034284,0.02057327057428319,-0.013788193326736038,0.03969564965520425,0.02399277335161993,0.022604412448646288,0.17141139131335908,0.054596943610528734
INHBE,,,,,,0.036867789330331205,,,,,,,
DLL4,0.0019015465181441995,-0.0257248196702648,-0.0213370442462595,-0.004942806792005436,-0.024604867698592853,-0.11154001987759288,-0.0219992441437835,-0.030242971257033027,0.0845477743003408,-0.003487551858188515,-0.04516290832878921,0.1841073046309971,-0.0014339867201125166
SEMA3A,-0.02329925231107097,-0.019741090357833974,0.019176029822581146,-0.030520098646063514,-0.04060795635949706,-0.003808840714195326,-0.0014159979797772353,0.0635645283844666,0.044325375171722185,-0.0020395111997617643,-0.031845410078214405,-0.04960399008957265,-0.003620077314104026
RLN2,,-0.011261063826257404,-0.023608491955501954,-0.012552294189196705,-0.01498280663645604,,-0.018221550158799334,-0.010171093541383649,,0.005602114105349445,-0.034673032432910665,0.12094515681880165,-0.024129577257066753
