,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ARF4,-0.06489677080726533,-0.051221006468676354,0.03356599593921699,0.0007229802351179464,0.011651991762734588,0.008854188323267825,-0.07001820392224242,0.037868111741469854,0.1523816293630369,-2.964495016666793e-05,-0.030350877254185425,0.011178324228385581
CXCL14,0.04482497528411401,0.03499121105228888,0.03950082210202473,-0.004938364875141874,-0.07636738689772568,0.01102255725180239,0.05401262716508398,-0.011252346741960198,-0.03963839607535056,-0.12166474377812865,-0.04407833506768632,-0.05080190629534086
LIF,0.03175901172766006,-0.03613790944143534,-0.022759365472908983,0.032871320987370396,-0.05332143144030656,-0.019542004261552448,-0.01877090649101538,0.02720762072282269,-0.08691286436673604,-0.02451919475822887,-0.019302428209762884,-0.06043508454772889
IL17B,,,,0.047347135925003156,,,,-0.00034350750559816447,0.09446582340834261,0.020424335892451507,-0.015362082833434168,-0.024135538432578967
MMP1,-0.02435969848357557,,,,,,,-0.04691684961752035,-0.02457675427977437,0.00915054762149059,0.03105750702053603,0.037455779499330585
MATN1,0.03796659847125496,,-0.010864227350218495,-0.019433851421883395,-0.017424396658145314,,-0.018172422743241268,0.08429719093792198,0.031635085300362666,0.07365518908247128,-0.017979083793329995,-0.021994958531787016
ADAM28,0.049108480332008486,0.025531888652664068,0.08640341783368075,-0.01784042712982357,-0.004453301904972784,0.011794712480716025,-0.04957449485451597,0.03888215798227768,0.04347917034280571,-0.024798261879094945,-0.03791103610311252,0.06483158190670307
TCN2,-0.00793520745710865,0.016758956461557346,0.015698560632644167,0.03398728597808681,-0.03151530915505825,0.015830950083167625,0.027594087390313903,-0.023897361847840443,0.07675243479146228,-0.0471413354403765,-0.006407431756151065,0.02558555074723682
THPO,-0.007553126644917092,-0.00445816334419253,0.023006824698009184,0.05013759587619479,0.005933257030774011,-0.0018939138980357507,-0.018172424830753247,,,0.04073680665187753,-0.03376047521950706,-0.03296144515032525
CUBN,0.037846370099914976,0.04620808919622433,-0.006811701736636709,0.04973137737063985,-0.02340827212520771,0.07390268679690419,0.013380366763678733,-0.009523980424176204,0.10628405270012437,0.11662409852318328,0.04375400830955611,0.0009008996482880847
TIMP3,0.07428505958319252,0.013351555020414543,-0.0028382142299085826,-0.034774799572679406,-0.004454351802955298,0.018664752423133462,-0.037710396073641024,-0.04325753772365667,-0.07233831745957127,-0.1444152962315428,0.03852772524004822,0.02425282712024016
PIGF,0.005802682716279858,-0.04185705559845079,0.022261577821302916,0.018588756083849096,0.01879814643127295,0.003957553920124565,-0.01694698123576203,0.060684746534712466,0.16390169979122457,-0.03170600455662064,0.06258901357604085,-0.012353337007229598
CRH,0.04447753316308125,-0.007766849610761659,0.026490023458025064,0.039908103058792,0.004131747552741862,-0.045216825520427835,0.07361799045399947,0.024595491731652475,0.0727585163809309,0.0024260460455571395,0.05292918634238306,0.08049736347770342
BDNF,0.0038601778051174426,-0.008067995299615119,0.009700167049882722,0.018585626058252692,0.01586214743411425,0.009767486013411032,-0.0036876825985573385,0.007988500422501375,0.007566251667731412,0.05599179255103871,-0.017596575672372328,-0.09683733141641457
CCL5,-0.017843002665483537,0.04773007049756349,0.005260835624753055,-0.02289510925731575,0.06746629106753947,-0.044930487887769564,-0.02465307961856465,0.06860916456675666,-0.03748430507162912,0.0063261055884117285,0.10092420307913215,-0.034671272678460575
GAD1,0.07355153920967208,-0.0002629372754811119,0.013115390979019908,0.033910802356572685,0.04413959507848146,-0.0801774276786448,0.1667788625403331,0.03806783761872252,0.10365269429728381,0.06295738207959854,0.03235406571289305,0.09806299465539355
COL14A1,-0.033219608290312876,-0.009697398538818775,-0.03437568424891839,0.039126610834240405,-0.03648339827633774,0.00570655640203361,-0.037946726126392494,0.04510833798619004,-0.04320474367684892,-0.09623552154050666,0.019253566114047903,-0.015644835368460733
HLA-A,-0.012328334091721481,0.02518851940734556,-0.00519393040481082,0.03561216303189662,0.012123031614290474,0.031439805637543033,-0.175133778939425,-0.07324453365740385,-0.16062829824921102,-0.14566725132105446,0.07679753395050526,-0.01832158342359786
CD5L,0.030692081019096026,,,,,,,,,,,
FGF18,0.017795249789261086,-0.02286790079897239,-0.038497366643538845,,0.03929575189584337,,,-0.02421752742283786,0.02655028837132535,0.01885049029952869,0.07129301137900652,-0.030195107531655486
ADM,-0.012896639751407554,-0.05964293803399638,0.10175923489490991,-0.007663452074914508,-0.06613707826322637,0.02864686695846251,-0.1378614478305633,-0.04852469816966654,-0.18802400439595748,-0.09143150841053166,-0.012582726178698874,-0.0514263734439259
CCL15,-0.034538434455763926,,,,,0.021341671449158193,,,,,0.10550777430990943,
GNAI2,-0.025817442860240708,0.0201389465592144,-0.03725954525399875,0.04842232231603389,-0.012047192548274455,0.05823665520685163,-0.05344673434809891,-0.08411591379691244,0.0010026557372087514,-0.10657644251125208,0.028394972232562377,-0.03452397005473136
HDC,,,,0.05123993642485392,,0.02023626937415443,,,,,0.0758720289537508,-0.021994948570478463
COL11A1,-0.011415620633220762,-0.056536976805066884,0.023727483503083957,-0.03370020870848938,0.022764272532596254,0.007239062842063417,-0.035177580673116694,-0.021604677457428147,-0.0452373500509438,-0.019273059610452756,0.05496057541305127,0.00599684647905177
NUCB2,-0.05747019130350152,0.04120116859141009,0.06038657595398376,0.06146950031594796,0.0034038893632371858,0.028553376605762817,-0.03126905394940309,-0.06477922079151345,-0.02807612520711677,-0.06759685042059146,0.04509827320248678,0.03008519301575007
FGF16,,,,,,,,,,,,-0.02167316249076377
CXCL1,0.08342152697344045,0.029041819609468136,,-0.03887064835002172,-0.010738693053371858,0.015710653175172395,0.04312031005075019,-0.022516851015192386,-0.053387209791507635,-0.021724779537890964,0.08339006988044932,0.03592856582067806
VCAN,0.0018513272133837278,0.04540699174949544,0.045293792959693505,0.051819622458497715,-0.009505337604484342,0.021540314686509375,-0.08333754044550927,0.012329836160076735,0.09156782393362949,0.06404096290607753,-0.07641069656831229,0.011432588060860147
MMP7,0.056768088025427724,-0.01822836183013864,-0.034106572928329935,-0.013529831821379042,0.04408111208742078,0.005989129764945152,-0.028087333952799522,-0.0007520095272129116,-0.07163054910112028,-0.03651074991412019,-0.03393724176537969,-0.03483498375932623
PTPN6,0.01626137062408529,0.011497831681251663,-0.015570719180493077,0.03500469381174282,2.2441647925236136e-05,-0.005048039896711685,0.002621737870484115,0.06386438869729276,0.06459334863240782,0.034824823679575234,0.03212237947449178,-0.052507055449011276
PTGS2,0.03676157271448173,-0.03521120333786521,0.035361669776397424,-0.02265679533930554,-0.0006634660127975751,-0.014508406130924172,-0.02530072867520772,-0.01699682152508881,-0.09995750600748017,-0.05498435984173092,0.014860223797723199,-0.060235001080438916
XCL1,0.03623668234304522,0.02241186102270519,,,0.07031718901733049,,,,,,,-0.03914399641669546
CD58,-0.03929541835794102,0.01971328110519744,0.0489134474134293,0.025407264299561715,0.010923821992793147,0.044363179467720365,-0.10139765358116946,0.037190056584881864,0.061213966270445334,-0.05450764766761946,0.01358172181191447,0.025385532630530304
TNFSF14,0.007876080650908253,-0.012796244491439396,,0.027439472711228076,-0.024040470551606113,-0.004669974924434509,,0.001048426033690194,-0.00021369182720979682,-0.006627370530754718,-0.020142196674211816,0.004609612067916908
CNTN4,0.006364016175701344,0.03409936772911175,0.023429146289270265,0.03019810953759297,-0.02771230997914399,0.0006651612283425454,0.0918494965642429,0.08500283878723783,0.12690591782315175,-0.029565330080062638,-0.004054895419752815,-0.04037009575668884
NTF4,,0.01608364601709646,,,,,,,,,,
INSL3,-0.020321591279489987,-0.010094843950906308,,,-0.03178213131868774,,,0.02559139025360133,-0.04502829062933922,0.040887752443183684,-0.030451011156118674,
BTLA,,0.011634448416953581,,,,0.0158366111593912,,,,,0.0586945536337129,
MFNG,-3.972284134231254e-05,-0.017605201900011455,0.007859644033743424,0.031933410004209996,0.01194596852374618,-0.03652573121393485,0.019708086380281088,0.026587967533414986,0.12458110259894346,-0.03084396514734706,0.06771118054705368,-0.002551387260502977
ICAM1,0.01735831881055055,0.003145024731453109,-0.018223476651276507,-0.009148896845446817,-0.009186584392822257,0.022286177267232102,-0.0603082694333656,0.04010046981258235,-0.05521858670891251,-0.0320178958797325,-0.003559113344505521,-0.0338444209681863
PROS1,0.03648148840427015,0.036304798711321355,0.028342214717003412,0.0031528150861732025,-0.06410856065907117,0.03953840845348813,0.00019436813379849148,0.02799434929779994,-0.08336258907599246,-0.13040220374738976,-0.05675974745395443,-0.03803137135221187
CLCF1,0.015149882007804876,-0.048124837097786886,0.09602492034380725,-0.016612900978038685,-0.037453785147627205,-0.04303068280443124,-0.04076580315347173,0.07486070171365719,0.028825547141729687,-0.04661928519473657,-0.03601006350306598,-0.06719845256384856
PSAP,-0.064838579432858,0.0733962469294132,-0.002368381277109975,-0.02151015849038783,0.06466382178107481,-0.05971413218992828,0.13398348456969886,0.017413151256782902,-0.07398768763123317,-0.07033793261645363,-0.0505336825332413,-0.013810285940624722
EFEMP1,-0.02669223647352561,-0.021254719064133534,-0.03857632959592546,0.02856291818893737,0.02098204265629978,0.07279544442358943,-0.07818667592056912,0.010831096297809923,0.010386416563066426,-0.07401488148684378,-0.15097445684312802,-0.059283547548665654
C1QTNF1,0.012592537229022652,0.014044789124975565,-0.025976306900059663,0.03417430021373675,-0.004369238444910194,0.004028000140662184,-0.09819811085723709,0.005305346382053064,-0.13433437642489124,-0.060418438601561715,-0.044721551850894214,-0.0981021264451156
ALB,0.079437047381568,-0.011585092341519236,-0.03262496120259611,-0.022694590620353977,-0.0010893239834623913,0.05148824691839427,-0.03075354438029844,0.07836967421188082,0.0010524755786679306,0.03766528255359867,-0.0344328017774004,-0.01469813261288093
CCL13,,,,,,,,-0.036276685934541086,,-0.08222606986739686,,
EFNA3,0.02977033742318705,-0.0705001636241167,0.011202304380211862,0.05670240966555193,0.03156177983178399,-0.02285320305187164,-0.03432008867158759,0.12236018182521766,0.003583779897249378,0.1268409007623471,0.018147266345896782,0.06088422487585917
DRAXIN,0.029862888955189397,-0.027245479355014184,0.06567581364589677,-0.0400553373423556,-0.022872225374042477,-0.012726109370554276,-0.07457401534717449,0.04723458372698289,-0.11236195096316395,0.1318376201945745,0.09286727638568303,0.004303966820947891
RAET1L,-0.015830716967720496,,,,,0.08792662787324462,,,0.04695798996135527,0.0018803620718721922,,
NPTX2,0.00992928967615004,0.04413978461426115,-0.02590854472195173,-0.04612635515655525,0.07512478866615789,-0.034012965270462915,-0.05242954134499881,-0.0465323397146096,0.026299888802525283,-0.14533149853654556,0.044182046661389,-0.01116667104527758
FGF11,0.05636533482538788,0.017041145483946495,-0.023151344404882625,0.03435855312129804,-0.03183969456481266,-0.023240289867199608,-0.09452232132723937,0.030134457338115858,-0.045537612218363326,0.011982453856379414,0.006268513172526458,-0.030100506549555074
CD59,-0.02756489541345077,0.007585280647420189,-0.03266900061223538,-0.018960767212455723,0.03365020058622275,0.03891345802968224,0.07880657577162174,-0.011023821387770772,-0.015301595263264257,-0.1333703701409559,0.01796610322699843,0.01427749521342722
COL9A2,0.0357894408761629,0.05143627184429306,0.03741933424551402,0.011406101310048492,-0.022045934108818034,0.06563873296600536,-0.042401354214451265,0.07476026371076853,0.19276741917153356,0.07291120502885838,0.057690168332619064,0.024891853435114818
DLL3,0.021299775214430827,0.030637965671179497,0.022073491474439436,0.08593890768960495,0.0019383245927350288,-0.02751590241456921,0.06961127568775226,0.06716619500456551,0.208504615661986,0.10008703713168352,0.02851761156926476,-0.03256248363803509
FGF5,,,,-0.018071574752835672,,,,,,,-0.053364187616181336,0.09091563579012671
LIN7C,0.03588337555531499,-0.00396726617528482,0.006627797966756871,0.03720437206094333,0.008887505593250173,0.02429041217805456,0.028377971890444234,0.08525087915126384,0.025153617136422612,0.03932073002370478,0.0464278508892891,0.030795466130100098
GDF7,0.022279577711240194,-0.010214229763119115,0.04602584983468457,0.040408049415801534,0.027563440469540484,0.04702528700929618,,,0.017081160559984317,0.018011647224663543,0.03676607713001509,0.028038216052185868
PSPN,0.03111034017507193,-0.002864160045132979,0.0206358450573675,0.01857165493379777,-0.009612232842306872,0.02206432572957232,-0.00342314855271373,0.013039970072600734,0.04374668397751406,0.08054572891079648,0.00173959856550358,-0.08905047757027869
ANGPT1,0.041246718888577255,0.01367184424687003,-0.006475151339689976,0.008098612886213528,0.004286895658211356,-0.0016481384582613513,-0.028799983157612265,0.0033475306646689454,0.08122934023937718,-0.04962856290523429,0.043398452481095556,0.0009621383675997574
PNOC,0.04224797239280603,-0.0016939411750123254,-0.01438617071876004,0.011728063915374612,0.01859368505410234,-0.04713304436260023,0.03501955774304666,,0.023222205489360413,0.03522061495320164,-0.004485253508711563,-0.027394690307593648
L1CAM,0.05861915449755996,-0.03489787960827613,0.0006296841921137942,0.04313185616436415,-0.00782481635623149,0.0011031555505097656,0.19070754818757335,0.0521855044365723,-0.11105462387446827,0.125630533425132,-0.02731821216040145,-0.022804566516893176
APOA1,0.04287436899697966,-0.035612970215982954,0.04883433255072108,-0.008058990790146102,-0.013668033476796264,0.00430723707800886,-0.03497674016416461,-0.02232773228361425,0.04801061594182119,-0.005987214677428288,0.06478464568589254,0.067097466105862
PSEN1,-0.004733240753090539,0.012906032506175488,0.029054876861624987,-0.05299093510394226,0.03863142898305517,0.03937512173920834,-0.039381797643784765,-0.0036689863184549585,0.060234704950973036,-0.03711327082506674,-0.006839856646542723,0.030497354543152225
CALM2,0.018488059087284413,0.004858338652443353,0.013661467980574285,-0.06518194465361617,0.039612649437410524,-0.0329800584477134,0.18351333707464895,0.08517224530927392,0.1759041647282559,0.10421301511640498,-0.022530557417491832,0.031407605283275235
CLEC2B,-0.012030855069068492,0.07272419036270075,0.04040650346621828,0.016364935379225693,-0.014312442135896037,-0.009995124488815682,-0.004395283223137253,-0.05578531624860465,-0.02475480490137111,-0.07022498985661953,0.01143356826306546,0.010969984961037285
NTNG1,0.04588493165078065,-0.02632309607466422,0.031132594391515975,-0.05376144785907408,0.027144450250461048,0.006812244059069122,0.08265848496421889,0.10908545171722121,0.0989149119575615,0.04412657006851761,0.02329784019677668,-0.05027265148280653
LRIG1,0.007950917267718318,0.0016915638932976879,-0.024215531773735463,0.023132575491884223,-0.03647415186577166,0.04381488262133774,-0.06197533897736327,0.09327578957551856,0.17404482787461803,0.018078297458725984,-0.007364566869663247,-0.0238525572197235
CPAMD8,0.0539069997094411,0.04778927921489794,-0.01635158848821658,-0.016348171374638898,0.05420830670825893,-0.008710531160381453,0.017389769179563447,,0.01827766550191258,,0.07480610381202188,-0.023840667562609816
GHRL,-0.042178230242248045,0.025130678114375322,0.02906016368066771,0.03229262725061511,-0.00365100632498837,-0.025020657693336713,-0.0231929337692443,,,0.008734112362609478,-0.013016077529541127,-0.021015796519636518
NPY,0.016943938585728426,0.0311053854108838,-0.04183254399841932,0.028692758167328684,0.026060909214685114,-0.01248912240265115,0.011007873478565336,0.07929325066550809,-0.036010859742207586,0.05079160863212786,0.050291880463888335,-0.013308731456601752
MMP2,-0.004945050282138198,0.02433019839403899,0.04352124845176398,0.03310500780568162,0.018041064329034937,-0.0007765130289790205,-0.07396869067111712,0.0764368313162919,0.0728652587253231,0.03148653015234873,0.07824217367200605,-0.049688771671816734
LHB,,-0.023557323489758603,,,,,,,,,,
PPY,0.06579315111350693,0.010880209950505744,,,0.027253051857288036,,,-0.002472922271456072,-0.048415533431851135,0.08430171692338202,0.08838933552450916,-0.042677717035772895
ALKAL2,0.0068280886918745615,-0.023215072322569367,0.012310956284050835,0.04370115078820438,0.05225257385142043,-0.005803072337584783,-0.010755241082574387,0.03271519937333115,0.043436329040731046,-0.03149208402833093,0.01427193283036331,0.003386510613720967
CSF1,-0.03403220929824025,0.03442171661654593,0.05686531641015866,0.011147347112816902,-0.006669657889473671,0.02081752017784838,-0.08335696178301492,0.029612207142752322,-0.01348229284192078,-0.031836021235081974,-0.03883404651376828,-0.014856049758768254
SEMA4C,0.016683667661082716,0.037527280494901144,0.0187618933044335,0.0261186654238507,0.015997642380387842,-0.02385753538160879,-0.03522288079385805,0.03393342955763796,-0.007056327040513358,0.006373091558152526,0.09496973424324384,0.05603362399133847
BMP8A,,,,,,,,,,,0.05109445460746625,
ICAM2,0.04432964391182936,-0.010083083538302461,0.014612401586379314,0.014861333468388261,0.00010276643426334695,0.010117948274526393,0.03232444332472366,0.061551045549380325,0.05453691886274373,0.04211226566728857,0.07564379441002213,-0.011805512890246976
SYTL3,-0.030271897130401338,0.035500563648424556,-0.01953640377597916,0.0006057396605184254,-0.032376312021668116,0.03715902913598739,0.024974457084110068,0.014206106660023074,0.008736581006014214,0.016623596577316872,0.009537432675452451,0.020359697037262574
IL1A,-0.006391170057352043,-0.04270679903484419,0.002843225867621818,0.10838509401658467,0.059521523804874917,-0.024133073007226762,-0.03492735691734599,0.03341881003441775,-0.05302233121180936,0.007893208811324513,-0.030557315430455395,-0.024652253588470865
HLA-G,0.04882830355016429,-0.024881092225622247,-0.025170719196459825,,,,,-0.0017859095791088382,0.012165853726484863,0.0334980792081967,,
PGF,-0.030955650273311198,0.03156841349873132,-0.00046940828222976965,0.028162223247816108,-0.02732911606225699,-0.0252784792163325,-0.02984463973777972,-0.0036197182804826016,0.16071019241511228,-0.018128517757256112,0.08667725923222358,0.03926960846529235
LGALS8,0.011796156022453808,0.006467602252753569,0.015810466675234353,-0.032572930825772985,0.020511776915516512,0.004643068605236783,0.0014288958206512287,-0.026454057609819396,-0.04657854018802251,0.017133637104981714,0.05604272165389287,-0.047146889185127897
DKK3,0.02894057516850355,-0.0019593261726203485,0.013093976282900493,-0.0005561079711293635,0.0045217085876786195,-0.07973756114569425,0.14442517474688604,0.07493119594056864,0.11911986972711697,-0.03171816973718458,0.02551904262267,0.020963581908169687
COL16A1,0.01395900958657469,0.05042907970079363,0.0016999055565985338,0.025716125937861278,-0.02865206168365495,0.029716973318853347,-0.07169521400915786,-0.04490095370993971,-0.017956659317189403,0.06900616113368224,0.11064394664088528,0.019164924650356387
TPH1,-0.017886201446387247,0.0022113304228278887,0.029975909269969136,0.06077066524544517,0.0006319370022329501,,-0.021869717737107726,5.825778575131632e-05,-0.06512275977742499,-0.010163660459316626,-0.058773902333587466,-0.049636659613452115
TNC,-0.012775798401604022,-0.040615507237335896,-0.01239285973924541,0.017749457671129027,-0.10363374571806612,0.04970582785857215,-0.11469930673361539,0.03809827780416198,-0.1545998239763755,-0.07100256562533877,-0.10269471675698331,-0.06906510651031567
TNFSF9,-0.03180554399038862,0.004928044746874932,0.033569896467068476,-0.026096948901034825,0.06781814214830041,0.007100781814451609,0.021162950620700026,0.0412036147484351,-0.06362430192921656,0.01514633790375006,-0.003195503356757968,-0.05960887944766178
C4A,,0.0034235327649019785,,,-0.01123965154171336,,-0.01922431267575382,0.04419664728313404,,0.014155163823446757,-0.012820037482254392,
CNTN2,-0.020125901581031294,0.012780208737897874,-0.047735459816167156,-0.086678830938861,0.046132141180609654,-0.0019366971654453283,0.02436729288971668,0.14782711919865382,0.13770968235179185,0.09402747264161335,-0.028165924666522377,0.03493644804045113
F7,-0.01744933753310312,,0.0406985510084345,0.030292492400252218,,,,0.08829386913179332,,0.05065905265962817,,0.0373765179596972
LUM,-0.005578382503968317,0.018198420188514013,0.029636215733291952,0.07071288147160433,-0.021952805768920183,-0.0014566600897038535,-0.01198042372409972,0.007578140526849184,0.0859761350015177,-0.04432736223006355,0.014460672816606663,0.060057092272947504
BTC,-0.01583071037371809,0.03882854824931169,,,,0.037081719202434194,,-0.015856036619070302,-0.01832502133527889,0.0073582578513997745,-0.035193984258682504,-0.06003680674691921
APOC1,0.008123351187723043,0.06309005143924604,-0.03930422961043563,0.03259554350109965,-0.010909276920847913,0.037947316048505285,-0.09195804869939674,0.04406773868491113,0.14286460470093604,-0.0023390023922367676,-0.05197585287621005,-0.06184199963918473
PKM,0.04618737642422081,-0.03728039573808313,-0.010156986950634198,0.041715456283595034,-0.045218132322747774,-0.04151959339745261,-0.11554896954147623,-0.057082112025568926,-0.1569921751155921,-0.08067911306966383,-0.09149680595201601,-0.0041289471437883415
TNF,-0.012795751801276884,-0.027277354288623473,0.06921006243047767,-0.023992956090186073,-0.013500344103865657,-0.02841959748685153,-0.04566642837989413,0.030969664988638037,-0.035992927831129895,,0.0996812382222339,-0.022935020988301833
GNAS,0.04801515308930811,0.049587959297771586,-0.0001633215918320751,0.02002181005951998,0.023541604764395027,-0.028423436009077888,-0.13359084840492785,-0.02559380342867437,-0.03958438304549556,0.07882240621551131,0.04939448189319181,0.07352684321963979
BMP8B,-0.016966333724591588,-0.03607117467663795,-0.016183373683416772,0.018397609872996223,0.06166426682792866,-0.011922906200521497,0.02067707129752626,-0.02216802106640699,-0.05823130151414103,-0.038381865038900446,0.009914110686690087,-0.04378699867727981
LIPH,-0.017886197042944297,-0.000597566108959351,,,-0.02462584715406766,,,-0.025957055293842096,0.0035040223620247638,-0.02398173187584432,0.0034248814769725295,-0.036571534855643226
CCL28,0.0021570315426833945,,0.0061284733789488035,,-0.029793477523479394,0.012232659931701317,-0.017343636189284115,,,,0.09445798745698893,0.025608292545109067
PTPN11,0.003848359421498436,0.016385232037583086,-0.04087098450938094,-0.049386372133801815,0.01870591771840481,0.0005903458512402485,-0.02362113777107159,-0.013087936267119493,-0.03853947066994117,-0.02153801719720088,-0.026396390856939386,-0.016848159201614175
ADAM12,-0.007262181896076479,-0.04425121868938162,0.0579573194864864,0.0860591609328113,-0.05003145814644689,-0.027763999504269943,-0.043114145170869624,0.002668497761686057,0.011092100794849038,-0.024692506720997202,0.043783445570856006,0.0032355105218173164
EPO,-0.008936542966176627,-0.02734916370045928,,,-0.02576473628787332,,-0.021869720948749845,0.006923170472899053,0.0444497480023907,-0.03912914490522365,-0.0225687988908889,
EDN3,0.1316734022818743,0.015070135619092305,0.04615477328593513,0.027341042974384146,0.010495638035724826,0.004561675924619248,0.05455043837693741,0.05943227935615265,-0.056957089485810554,-0.04434590157207413,0.10834375384445158,0.01864802363839549
CCL22,,,,,-0.018062856738835835,,,-0.03099751276374819,-0.019975162053980408,-0.037965662786348726,0.104440708152098,
CCL2,-0.01695735232405908,-0.012550079496735518,0.05472405795195,0.032514075746351206,0.022039074984695192,-0.010596330206368998,-0.015202327978674796,0.023988891122240574,-0.011336195411830743,-0.027389025191595372,-0.10420577258184885,-0.06560186460835239
DSCAM,0.020279000148963524,0.01981308348772219,0.02584144016451023,-0.02132556108581218,0.01204105034006971,0.0013950347607568144,-0.05056399166484129,-0.032864520331425014,0.1242684008744898,0.033878620847718456,0.02096160728116515,-0.008998679732320347
GPHA2,-0.019935075449037977,,,,,,,,,,,
ANG,-0.030535753891331036,-0.0255199849129166,0.013906100800838834,-0.003821911396918711,-0.04344128336904094,0.0011210352929338233,-0.07391881339799639,0.028850102437709878,-0.01702238994558394,-0.003269306999314866,0.01762721634791394,-0.09453647643830036
FBLN2,-0.000988503381096565,-0.032142580881860214,0.0015036249035932162,0.08735178457192778,0.01593194372545321,0.0036995884219933107,0.004781895592440723,0.07008000766499997,0.010094938506949857,0.006995734315599195,0.03126156625264358,0.025393717375898208
VTN,-0.013770407390107521,-0.020856926731921265,-0.026671878338435265,-0.027557667283775816,-0.022001799663558863,0.02389100826380366,-0.01817242140955344,-0.006135105418874222,0.07061837525334608,-0.04407312642656246,0.046712243956652647,-0.03717806227588627
VEGFA,0.027076376977544125,-0.022182925023753672,0.011131396594141396,0.03848257981123167,-0.059429137566871196,-0.0005388490974773224,-0.1570274283215302,-0.08375607440869372,-0.25446673819417437,-0.06970675369247058,-0.08452052553914693,-0.08717774156318318
F10,,,-0.015041592840084122,0.002332210347801446,0.0672525897355051,0.048262339757931594,,,-0.00786252530706111,0.029076538043880367,0.047055950626007724,-0.03019511840076324
SERPINA1,-0.01440399413582399,0.024300698619325108,0.03375255644703259,0.031597984195914336,0.01374602370736677,-0.038727981394006974,-0.025955612586082213,-0.03055031972999059,-0.07843552170608646,-0.09880442177793634,-0.03202838150440181,-0.004912731686386685
VWF,0.0066756284816240595,0.04549317186593802,0.01807190573168141,0.010633412465292678,0.025999429936726055,0.060841542942425754,0.04523234350687637,-0.005644541970966954,0.08486610028899617,0.0015706224125426357,0.08980136299745653,0.11518278534799822
GDNF,-0.004156486757280379,0.009406022300073551,0.0198495281621438,,,,-0.021869719245606118,0.010091271586078403,0.02227812960335996,0.03964163774602476,,
VASP,0.029452764944991345,0.004330101536372594,0.029004834698025905,0.056996323663334576,-0.016741515827050742,0.001205683208254244,-0.010620836455818414,-0.002867635556187727,-0.011321485679309677,-0.06350272306031253,0.1216889393136716,0.02566294204344064
ADAM15,-0.004554699900472699,0.050802638970678445,0.04959661321479699,0.0038215811673667057,-0.017738466221247116,0.04723567419513465,-0.006619871552040786,-0.02792528830899396,0.0060406396004744345,-0.03685028854112777,0.10200995328102323,0.003018710619084339
WNT2,-0.008363571719812932,,-0.0351328317004582,0.026861149425853076,,-0.013673968689367785,0.06448465556126885,0.033488491340550465,0.034545596288187846,0.022536040545766883,0.02791636398230591,0.02706182371014164
CALCB,,,-0.0270348019975077,0.003983031481317559,,,,-0.012016476746444512,0.019795890000458536,-0.02696395497821936,,-0.03533282342679491
OLFM2,0.053687465996005726,-0.021560911605537234,0.058196141476823206,-0.003078308498802202,-0.028666992096925928,0.03537491739237373,0.04973457628199224,0.0617124317610398,0.07876496108701286,0.06227032646575666,0.06417936280206825,0.043191009305857946
MFAP2,-0.01094007655563518,0.009669890147729643,0.03691947134608865,0.020508666942495365,0.024378215836844675,0.04906832735740177,-0.001340577536624954,-0.028792364469690187,0.06014042803493688,0.028363456169054953,0.07921728110411784,-0.017235804187956463
HLA-C,-0.04700155146197938,0.06879551010701541,-0.017464089205801354,0.03928105374633617,0.01800089336540071,0.023822982287672545,-0.13347488101267305,0.050101576033044014,-0.04585959837299962,-0.08950341606032469,0.0646335219789297,0.016541135523410876
THBS1,-0.04361314139403921,-0.05013281702225349,0.010249479175924607,0.12255420334219613,-0.04874201864232059,0.009724774358666892,-0.041703718652660114,0.0024889735308601777,-0.0368366693748414,-0.08380853903826696,-0.06505971379719204,-0.043918527249475904
HSPA4,-0.024123216716897995,0.008404411965691068,0.0001831486684989003,0.049496104882976316,-0.04327325968100552,0.02809732209617731,-0.007694370723718656,0.060575918544616796,0.07202782901843192,-0.0004901861631212292,0.04973197664020154,-0.04750236724794495
LMAN1,0.010045134148833656,-0.023887926860024448,0.01066927971154209,0.045866099144388814,-0.0288042238037049,0.02664942649330035,0.009399591969516008,0.025126640233797872,-0.1047053361156124,0.0018965184877322134,-0.1063844001183562,-0.05306961502409387
LYPD3,-0.01481588521259242,0.018416825152518725,-0.011160759107630347,-0.028034136072067478,-0.019859674487605023,-0.021633181669351388,,0.04628321190772377,0.0837322489440918,0.04963853411348873,0.01727979840331939,-0.003212896702276014
APOE,-0.05769691028554987,0.11687236294487022,-0.041754454925464056,0.008689795166359355,0.009366593027795623,0.002531512747341294,0.10116962775368199,0.04272718801855962,0.03793199200500086,-0.0831616652917811,-0.030034206614715807,-0.025460213975000957
SOSTDC1,-0.02198246332569365,,-0.029156879979540338,-0.018112910774999814,-0.04291444444392029,-0.03746851547418895,-0.011354524053986653,-0.018610263377574196,0.1294495146314552,0.01650513317377192,0.030896644398218855,-0.020461794860033196
ANXA1,0.032660832682485624,-0.002793343566773523,-0.040010669023511435,0.0027169498565238633,-0.017954185861579933,0.12661415620675676,-0.11749570602326398,-0.02790976279182266,-0.01642325242083575,-0.09018246424990947,-0.126120118329889,-0.07300493380398979
