,UKF269,UKF296,UKF304,UKF313,UKF334,ZH916T1,ZH916bulk
HSP90B1,-0.02017174423866041,-0.05166820624324883,-0.013614278280305772,-0.06723008075673029,0.02071571817063406,0.01615366322529478,-0.018277671718205147
ZP3,0.02698733319456293,0.030835869455313778,-0.014605532099361773,0.021974707045308833,0.0413067357083636,-0.050667580194578156,0.005123461326860734
NRG2,-0.029350880110425203,-0.013595426135606284,0.0189382425286719,,-0.004342032754920359,0.016436586950043228,0.08118006780489077
MELTF,-0.0295677697416579,-0.02810591155955112,0.005317562347708572,0.0026039354160798923,0.0005511589112178077,0.03366085457680803,0.03766573410624579
NLGN1,0.035353198404797455,0.006807113541785046,0.043665507973233285,-0.0229311972622361,0.05765285029704553,-0.03871894542580202,-0.009062637964289556
SLIT3,-0.047389964291785366,0.005662315734196328,0.10794012913675881,0.0006832165804035586,-0.034279729747918965,0.028353088908217604,0.010891360231447883
CCL8,-0.01569072119319627,-0.019634895006729644,0.026726089858816558,-0.0003789496492844395,-0.013611410109956352,0.0015095702656191892,-0.01897097421149124
S100A4,-0.03523906727963964,-0.0034112032633660323,-0.0032795276230140197,0.13270591117117056,0.014012024872696448,0.016249171470567567,0.03586487338351232
TNFSF13B,0.009519338043761984,-0.010075966741937266,-0.02243685438628378,0.006736089912640142,0.09484612858937858,0.007182766599680544,0.009416861453602553
HSPG2,-0.065099661382065,0.06017562929647968,-0.024930668291469497,0.006371714562459898,-0.004847887721672866,0.01662505458623343,-0.03399881254932995
FAM3C,0.026346710639293506,0.015767789860730817,0.09099118882826583,-0.017430197881251882,0.004922645384512474,-0.03936800720165337,0.06082273441746534
FLT3LG,5.557140947059879e-05,-0.020459405321654345,-0.014069803567909493,-0.032313233651588245,0.03612367899915199,0.011005689495969207,0.08780209447355068
A2M,-0.06428408851718256,0.005601387305472953,-0.07938700131739755,0.04458011331617967,-0.0019276818407655638,-0.009434985387001632,0.04039375439466675
VCL,0.028454404564490877,-0.05266444273648619,-0.03004037914853256,0.02928859936772836,0.021724811042403015,0.07275668070369107,0.00808452482736352
FGF2,0.020142448997165927,0.02805884301725591,-0.10008200606645339,-0.004395558389597679,-0.014760942228875733,-0.025400132727578722,0.06437999476670929
AGRP,,,-0.02624166204426113,-0.01610278619976959,,,0.05893730387201469
CNTN3,-0.03752634378294639,-0.027318990790933185,0.053953346026943065,,-0.031194245902513226,,0.03907245444291226
RNASE2,-0.06806755223188433,0.00895866911919921,-0.05412308495509933,0.05401272486593579,0.02660225632156039,0.006988974205038098,0.05198061974897604
ADM2,,,,0.04355370867818322,,-0.016099623488661785,-0.025620823636894694
GAL,0.06522708208775588,0.014595299343345516,0.017956541874437418,-0.018764689579975413,-0.01925828018872916,-0.0158831698083255,-0.02104432125532811
IL36B,,,,,,,-0.03439475594668192
CXCL6,,0.044232061683106776,0.05212531417369018,,,0.05933180377836019,0.030907408133820726
PDGFC,0.037867051880850836,-0.05039350163164107,0.0009434258814996403,-0.029870501967158406,0.060964079635186956,0.047687716583931526,0.07622625207892231
COL8A2,0.04916986598882587,0.001541884543599532,0.03597742714508321,-0.03700616623364366,0.020700597488308145,0.027116189960496348,0.03863825774537314
SPON2,-0.05071200699876695,-0.0007038715763526775,0.01882824498019522,0.04887428477394702,0.04772109648689418,0.04113482511783083,0.03294431853774123
SEMA3D,0.02152395572870703,0.025355802431256052,0.023001403349637073,0.11341927147690009,-0.014744563757694942,,0.0015511877380396265
BMP6,0.01502650924337928,-0.003073277149388313,,,,0.0733968403454622,-0.007135709418700224
TIMP2,-0.06077703779948029,-0.036029349983978956,-0.0012015790810794872,-0.05173747309482126,-0.04269236888231151,0.00954395390917718,0.02796228806356418
EFNA1,-0.07416446638990218,-0.0320852603849224,-0.08363551646326396,0.07757459168740075,-0.0009854995634876438,0.030692878761266446,0.04655801775366367
S100A12,,,,-0.0195154531713778,,-0.017544604039103236,-0.022505508898651324
TFPI,-0.06239235892932129,-0.0034528435636189602,-0.05634674295452507,0.00273053912926091,-0.01494390529741966,0.04518804823600035,0.059481733675779046
GPC3,-0.017622118111871983,0.07096714689358391,-0.028141536290942404,-0.018764689844772524,,0.06162957732409854,0.0839380186821091
NMU,-0.017058033528475083,-0.02589269696204247,0.025299028587345646,-0.030342353781074496,0.128865922307984,-0.01037650534618033,0.05237921896145471
SCGB3A2,,,,,0.01265013634381229,0.040895402659871266,-0.02626639583999573
LAMB3,0.012939487525956615,0.027506261781469914,0.0038266833636325355,-0.006545034605815411,-0.016324083229833974,0.0119861184627351,0.03652268833552194
LGALS9,-0.0354638413438496,-0.006961480008813541,-0.033049575898376364,0.03872688417995393,0.03595336538581503,0.042837011667770396,0.026203172460945834
VIM,-0.026849235173240196,0.058825226394096944,-0.10454170993433719,-0.0456583279917979,0.011822924486945363,0.011332256494679168,0.036592709038738375
PLAU,0.005224358657072441,-0.0026966288677499175,-0.02194923899845019,0.07151728872085025,-0.0013383222877727072,0.05183165054959487,0.027128978968147983
TGFB3,-0.050191879314082026,-0.023960188978558755,-0.03178154764535396,0.05452230257487131,0.05261025342877093,0.07236553080321459,0.047615247030165876
APLN,-0.05072396627203876,0.017147640564554516,-0.04093384381440244,0.028062964574293074,0.02783631548386906,-0.006003196211964698,0.0007662324432731586
SHANK2,-0.011330684636808192,0.03064206925087565,0.05895318402335813,,0.0015474412338271487,0.008504938714048685,-0.028821898884655812
LTF,-0.04921413269837027,0.0451421500644959,-0.08119879395918567,,0.07454268692087536,-0.018541321479136584,0.04014728420912757
PYY,,,,0.03550973953223947,-0.012195422461267149,0.02051443644880132,-0.023936831225997972
PENK,-0.03360393051282294,0.005407977316631396,-0.04224270050380676,,-0.021795864919364836,-0.019071169578382736,-0.07083763261103368
CTF1,-0.024705686634728344,0.017883082380234852,0.013188474105648895,0.03858784705014174,0.11436343854390717,0.009494027054046885,0.06478367515007344
COL3A1,-0.05193173717571302,0.021258657440385072,0.008524662460825377,-0.026285639848838378,-0.0026719218172638545,0.07442981882809206,-0.003452425510609242
S100A10,-0.01047872117854129,0.0679117458865853,-0.09928623909849472,-0.01959255153498863,-0.009690960413461397,-0.005429423223590043,0.0312737606989252
FGF13,0.06674204310341424,-0.006202357226999497,0.09828714679539186,0.05889182325089595,-0.0036880585924794697,-0.026309206432043916,-0.031136511839574863
SEMA4A,-0.015681233335502934,-0.030693070243073235,0.06959135372361375,0.08374519459756995,-0.012257894566556599,0.07724927325295207,0.002484614146867312
EFNA4,-0.04775385451997339,-0.008318091406577062,0.10021408666544895,-0.03756607397839076,0.0354471948873858,-0.020544698516827716,0.06065903776467818
HSPA8,0.01398882684459177,-0.020921402742067316,0.07522372461517964,0.05744869659083839,-0.0054207007882075406,-0.03534861584658613,-0.05551954563277974
NPB,,-0.010365986263698083,-0.014915464955142847,,-0.027513967495434676,-0.0042629296324186985,0.028472740070985263
ULBP1,0.009152630066282577,,,-0.027064404336605608,0.13736384503815985,-0.03397830701729938,0.005035626439671657
SEMA3E,-0.0016429624585790404,0.019636859688394303,-0.05398601460205094,-0.005614879545879158,-0.02632272941763949,-0.011973137115730129,0.010519498542560133
ADAM9,0.025515483224772054,-0.006066837907710262,-0.020959109535570307,-0.02326693811110306,0.031061881523516157,-0.0020649045403349645,0.07691964849348217
ASIP,,0.03845478059916274,0.0042099321963885794,0.016723292966896203,-0.01747465992534408,-0.023900202228393178,0.08214117935344598
IBSP,-0.030462508308033806,,-0.05305536375964594,0.08110603537614074,-0.03078382690528528,0.0007961904499384908,0.07591254534532876
MMP12,,,,-0.017378868711846816,,,
FAT4,0.03743507338473184,-0.027377677550836192,0.08851128551258727,-0.026764509704807746,0.052315310984302726,-0.0337205103350562,0.03304859533653669
MDK,0.02512667739890122,0.025700607109852846,-0.021635233875707358,0.07926117870959726,-0.0018377356315593877,0.060816261422526594,0.05403140059638556
BMP5,,,,,,-0.04187588294014371,-0.0186088695549422
CAMP,,,,,,-0.0006790682307986459,0.029480911997477283
HSPA1A,0.013775210687453143,0.01565712848458394,0.025857149185367807,-0.10374153510613046,-0.041039218109628926,0.019054729083345986,-0.05869608081594455
SOST,,,,,-0.016796121187515473,,
SEMA3F,-0.03998159079106015,0.0191448733397158,-0.046796078413628595,0.045797761777161196,0.02409473961531044,0.011072608111570136,0.0020243822974635238
ARF6,-0.009098436146268395,0.0171866454179944,0.012905290738293893,-0.042521498600079,0.08342571400990667,0.008611742430812617,0.023945126410292922
IL6,-0.03508440545417595,,-0.03255120017186337,0.05434795708564633,-0.017340902453436193,0.006866166039647756,0.1005199793038955
CALM1,0.011581486624453088,-0.012202982363457496,0.08294697532702207,0.030689004848685236,-0.044744316802052056,-0.08714865741694477,-0.06322548922137183
VIP,0.0019337314067834988,-0.01890551885580504,0.09883952065695957,,0.000803414233122898,-0.02199290345687903,-0.010435298306450833
NMB,0.005655989212660271,-0.029391673044143373,-0.029292420732706992,-0.06081801902050047,0.0021471958302600757,-0.021559277918987343,0.0846702740819559
CCL26,-0.020045807902132798,,,-0.06317221510130969,-0.01925828479941309,-0.015106039329113077,0.010204442760600922
FBLN1,0.05366419490181869,-0.010119995971740188,0.0010894271171230188,0.006498522543951528,0.03802675890050956,0.057903694472946216,0.025767881875665567
SAA1,-0.046902988861582534,-0.009879383867892276,-0.02024139423813978,0.0005195048050962002,,0.04396921222436093,-0.018043330246466566
MICB,-0.021919881081977247,0.02784964673934097,0.030780192819210857,0.019540511757542962,0.013040990051862333,0.08565654753362914,0.07453685196402221
MMP13,,,,0.012176990600537601,-0.01162214340478335,-0.019071161521513787,
F13A1,-0.026337325039369145,-0.00039441505394354186,-0.04607962404052958,0.03276334122548502,-0.011504453811045498,0.0358955239519085,0.05046827181268975
CXCL11,-0.04277808178312842,0.013201191338490296,-0.026631677778618305,,-0.014269318149594477,0.02155609990883193,-0.051161660969528094
COL5A2,-0.011573927991199695,-0.005568148448085865,0.08468332435984148,-0.0538973630907218,-0.004485683819271489,0.07471338012570305,-0.011892003242406813
EFNA5,-0.026180647025298077,0.005125907468063256,0.12444294874551731,0.0061677914712254,-0.020715377583723663,0.03289836222473828,0.02282314422274962
AREG,-0.03252957687091674,,0.0772148223246888,0.017288612536103008,,0.021170957098804198,0.009462246873669776
EDIL3,-0.009462505075893097,-0.008890165691476654,-0.048355631420703156,-0.034243125702670234,-0.016992931326597325,0.030861090615032075,-0.07770635471486997
CD86,0.01736824750573723,0.009600834865828968,-0.029208028774364667,0.030095968934459427,0.017648749758562142,0.11226266780557828,-0.022974397990405786
WNT9B,,-0.018549003629358546,,,,,
HRAS,0.016392457592398452,-0.04656066975828621,0.06779345422937247,-0.002012370086570333,0.012305384178455364,0.03470102265397741,-0.004314304491035284
C1QTNF5,,,,,,0.0720236827330333,0.058027507054384864
RLN1,-0.01749935186748473,0.004032753846421769,,,,-0.014987975213527646,
COL4A1,-0.007527585778408575,0.0624478153152295,-0.04182252338061642,0.04400093422509037,0.021863508945320225,0.01659865522454364,-0.002272538534492753
CCL3,-0.02375334397365216,0.025851803018892786,-0.036412170829442175,0.033774031526691874,0.024699199936816053,0.04200882285052052,-0.048939672072467376
BGN,-0.000571699566511856,0.0033306214924589852,-0.0695010626572576,0.02734649719982091,-0.009528434244270965,0.05427714972466065,0.0005088433328528663
RETN,,0.027264720581154624,0.07537603738022852,-0.015196107337621336,,0.06911036418679462,0.03295356024489849
S100A9,-0.09576334237883641,0.017254742651130636,-0.07422258816965938,-0.02920757146846017,0.057700147637620186,0.08042854812608033,0.032866113006039616
HCRT,0.022591645805976376,0.015872764076232348,-0.0058304558639893,,0.041082147348678426,-0.034689192532559684,0.11172126625783912
FADD,0.0292759224098537,0.008345629929221351,-0.00414700162474832,0.03612314701101836,-0.019206421383525855,0.02954523471053923,0.025731011867173813
ACTR2,-0.023641935098603475,-0.015364405627912083,0.043107154966076214,-0.008495275153433757,0.017030485829202528,0.07380599097544716,-0.034929487676920425
BMP2,-0.04841801099734459,0.020628161288783458,0.004774036010494648,0.023349091324260576,0.056958867567809573,0.031386866707999464,0.04051220783512358
PDYN,0.012253623217773622,-0.027304975016651245,0.04877392589104564,,-0.02594730491099341,,-0.03164040258709638
CD55,0.020852903138786776,-0.007405278133127008,-0.04447549676923213,0.00423478980193788,0.022517441585718126,0.054446676820513705,-0.038684448650463776
OSTN,-0.013512003754339768,0.028312418424566096,,,,,0.08853843871876099
CD6,0.02667283179456252,-0.027383114190288844,-0.03260509119140029,-0.009881988036184133,-0.015356743448881712,0.0630075118481102,0.04563669323047372
IL16,-0.014084771418092064,-0.02476569547902719,-0.011295321907842687,0.016622718741619972,0.0009813572132895492,-0.01821423890012156,0.015450814852033598
LAMA5,-0.0019066613117467706,0.0030644265223200525,-0.02259856315801093,0.008671646928191008,0.07359909813464281,0.01978708808045645,0.09699274766853275
RGMB,-0.018327676445871546,-0.05076637385341673,0.07848508955153093,0.052990130933903215,0.018595068726995956,0.005128527416411442,0.06784048337491078
INSL5,-0.02322165711194664,0.04512909019798264,,,,-0.02617067557145024,
IL12A,0.042468198935003865,-0.025700800731365752,-0.026631692425662525,,0.04566253097759782,0.052615420258078756,-0.006286366773456011
S100A8,-0.032904396788127434,0.041003973735889,-0.060210529484720623,-0.0760170644274303,0.053708651983667456,0.03344369391469932,-0.011059951222662803
TAC3,0.0035936091229767865,-0.0329744676561295,0.04658773770245487,,-0.011757894767902125,-0.031189984722884118,-0.005879291059888327
TAC4,-0.017499353582562285,,,,,,
MFAP5,,0.09191908558161699,-0.03162588172933311,0.013616333526021339,,0.031112134579977812,0.03280845566998281
CXCL16,0.010602533137043225,0.011732572333491476,-0.056975573995218076,0.04561745424897979,0.03986496426720078,0.048695616812327744,-0.019864350122143805
AGRN,-0.038029221001128787,0.040018491619062554,-0.021944509587850457,0.03379836932682053,0.02612791984259861,-0.010536594557696293,0.0378947383237858
COL4A6,-0.027707132672326544,0.028938458632766,,,-0.01256367614210085,-0.021364347000827275,0.08386931939496776
FST,-0.026074354605473495,0.044325821761548555,0.017549007834683324,-0.029197794422819064,,0.030196154284186413,0.06050435207376452
MEGF10,-0.012470351561228353,-0.006587387905459318,0.0012723017646477431,-0.024326764267240595,0.002483057478642358,0.019528220788306176,0.05090494044601515
C1QB,-0.07492954529728225,-0.0022859159105832086,-0.07364707226679175,0.0940854004412493,0.0026700724443119196,0.034458341214538515,0.016608007217606212
HLA-B,-0.046096373929898266,-0.007556657727888831,-0.07514438114190616,-0.026558597550490188,0.028183927157536055,0.08499325440304623,-0.031447482994970896
PDGFA,-0.019794867153052984,-0.012817720594341837,-0.03508312581040459,0.014801420029845424,0.02607997826568119,-0.027212554723517475,0.027846935612860002
LAMA3,-0.0070354489754856624,-0.03516800956308317,0.06201862334039526,-0.027475048921611775,0.06210319968564561,-0.028706139264480367,-0.024814681038904534
DKK1,-0.02490989868354619,0.00526980740909466,-0.007577020952286364,,,0.07428760973065024,0.10032727251107339
INHBA,-0.01972447621873139,-0.039912259633822104,-0.029263937195301615,-0.007751681654395857,0.029903918661928347,0.05209330393582966,0.013108555972090987
LEP,,,,,,-0.015216440793252928,
IL7,-0.015554254273671884,-0.026013090546049274,-0.028507440003476034,0.03605803150524818,0.07507841613562205,-0.05273488451578325,0.0973590529969154
FABP5,0.028423304402519285,-0.02048848420939027,-0.025101422452529016,0.11082320027612727,0.003453907618996369,-0.009127941938414834,0.08260338190420628
CCL4,-0.01064720439209585,0.03786501458761216,-0.01983031723405791,0.02289859802805874,0.04603400389666118,0.03740892472414173,-0.024919561527540157
FBN1,0.04235767161765494,-0.011149496684383371,-0.043955777354779124,0.03364200216304749,-0.030583771988456354,0.07720101167387708,0.020024469978985417
TCTN1,0.023186204251342966,-0.014072242583574665,0.0669625420590342,0.035590143687572094,-0.00047783977400481155,0.003405329828174565,0.042240675303861504
NCR3LG1,,,,,,,-0.012291850312344985
BMP7,0.005202633754353982,0.007743744744951497,0.05029177888453554,-0.03229460224954794,0.03363749388342605,-0.05872580231216354,0.048809955408283555
NLGN2,0.05417430851826243,0.022355138377761503,0.06502165642800678,0.08911564516099098,0.06426745587927515,-0.0806158010681986,-0.0050944077054104146
CCL25,-0.016226085018002278,,,,0.038500995393546913,-0.023559120170345758,-0.030433969654650214
NPNT,0.016355476279851074,-0.03542101638055019,0.08483581147751475,-0.029686180655675392,0.02518883472705155,-0.03938650338566233,0.0631743000106424
KITLG,-0.013222458536086381,0.05481906031225741,0.029218782244935706,0.08184088789651425,-0.029001918390459992,-0.004875721392780339,0.0006637548977043009
MADCAM1,0.0364224818571439,0.015623788988630484,-0.023817615977088324,,-0.02135431233947417,-0.029715396671977312,-0.027031677452990115
F12,-0.05112921174067345,0.019750543599812934,0.038745591067640146,0.01604947555488495,-0.04338589600067459,0.01729609378501808,0.06154561871774379
S100B,0.007564745500988635,-0.03820761871462939,-0.13573722226952645,0.052372281661270954,-0.022846330890081232,-0.05043977254605992,0.01696356478766376
IL27,,,,,,-0.02712782884305233,-0.025292365055515194
CD99,-0.004795161864976356,-0.004612133924816557,-0.10133576870378559,0.033177107228163374,0.00863149457394559,-0.017603892944342957,0.09981893370890019
PDGFB,-0.01992328628052464,-0.03772716438636846,0.06381049217806675,0.04114625692756048,-0.028638947958543652,0.02957025307227622,-0.03470564498157317
CLEC2D,0.041485692148348054,0.062434612644502764,-0.016710125641294846,0.013086018309827448,-0.037786702013969574,-0.043038636321691165,0.014987262478331074
F8,-0.007883281975044567,0.007369437911052933,0.02855877058758714,0.021682949046760082,0.026634548409517046,-0.001371486642038323,-0.011866020272155133
C3,-0.0560057120999472,-0.03302452966915512,-0.10057512408692851,0.0011632701296204787,0.00018118047673157828,0.021128654197254,0.006699277233057156
DLK2,-0.03334634154563162,-0.03793638720218656,0.17477552993897086,0.009031689371547762,-0.0028980021972189306,-0.016939438347218307,-0.03918490085711179
TSLP,-0.02857837436056641,-0.03715236564342233,-0.0285074529830837,-0.018378676942841427,-0.017340902107752805,-0.004225616040858416,0.011729284453072869
OSM,-0.026807016201871255,,0.005834317291320984,0.02608260274790377,-0.0181690933033218,0.034045911936415416,0.07709122163216942
PRND,0.012814828970850557,,,0.09509299175518685,,-0.01979375074939986,
SLPI,-0.04999309409606926,-0.025501537187122964,-0.06974380056185268,-0.02227234379467296,0.004537413633861369,0.030632406271182338,0.012886511599186051
AFDN,-0.0071351171333602,0.03610895630888362,-0.014542134412183267,-0.0012297814567160744,-0.013454208787167216,-0.001862779910251683,-0.000995834485574324
KISS1,,,,,0.008061229336549925,,
ULBP2,-0.023244415525775955,-0.0062572919139067896,-0.034944028932886895,-0.015508386997602437,-0.024098769251748038,-0.06089447679959677,0.059706468665390006
ICAM4,,,,,,-0.018130979844571415,-0.028121196696264124
TDGF1,,-0.02738311645100493,-0.0359913840039657,,,,
ANGPTL1,-0.009486277269043907,-0.005038224839820928,0.014972466594367293,0.04387739788909164,-0.01913587614696289,-0.011192726286444755,-0.028419591486398096
LTBP1,-0.020287800477439274,0.012920083138561788,-0.06210371496372072,-0.03166375640260766,0.010904353243655733,0.035077383827499566,-0.05063588289842146
NTN4,-0.0403386147883419,0.0015045395328734438,0.10844139272555878,0.07079297548875639,-0.036652840532206035,0.0832930244660311,-0.055569658045563006
APP,0.005557445866280311,-0.03281485488383539,0.04473176084666436,0.0018241445110841793,-0.009834721017538585,-0.03844925676311139,-0.02969667845587515
RIMS2,-0.01121227588878295,0.021029238502431175,0.06479032530822541,0.02739530521620778,-0.04686821216656794,0.02612359968811273,-0.0004235093500207912
WNT7A,0.016099642038006342,0.05623032026152004,0.056246205966335436,,0.0029869702079582264,-0.05653644154909675,0.05444737991065968
GAST,,,,,,-0.02083474385734423,0.10505934296802634
GPI,0.004812718890965585,-0.038252127880995086,0.09623173442133186,-0.04360705746333842,0.023079639554281814,-0.009464802616124765,-0.0038028925405701433
IL1B,0.027849116950389753,-0.022762403014973467,-0.05355879832472795,0.010733657246147487,0.028523195821932794,0.0030801426619526096,-0.021865281986214794
SFTPA2,,,,,-0.011816198957151402,,-0.02393682547710321
HAS2,0.017712775869625767,0.011590192608657228,-0.04997209667761308,0.00879322856842035,0.07106588149861363,0.016941273180613052,0.049458046819530796
IL11,-0.021528987792865734,,-0.009423167156491177,-0.014722921944013334,0.03747010458593476,0.03673522502055519,0.041046385604746626
SEMA4B,-0.026772876507465935,-0.01785505082491282,0.03621752216079868,0.015068971970329983,0.0032128015710504495,-0.013980563783353946,0.055510608934233555
FGF12,0.03599648048804227,-0.022983177342988714,0.08368468910920317,-0.038504367386001895,0.0065660182679297815,-0.008622722858372062,-0.029356821686722018
CP,0.013989261555798585,0.03480993379680786,-0.08752344850821352,-0.0309817385289603,-0.0021836597790371604,0.0764610929533011,-0.05165021209246424
NLGN3,0.013553838931376936,-0.011860844571295862,0.06337895529506088,0.10149242824954205,0.008433958729810077,-0.052687689310843604,0.10023807441267282
GZMB,,0.014339876194255185,-0.003660616511031735,-0.02212217331304703,,0.046685246295576216,-0.0032854590238327727
PROC,0.008016900827840682,-0.01835399804372725,0.06532630747081834,,-0.0019607031522040513,-0.029968831970856636,-0.03611257061357859
TNFSF11,,,,0.00508377466865382,,0.04156121597508949,0.015327148056947295
AGT,-0.021077081773823305,0.011325928427485917,0.0075484130209901475,0.036558094823090734,0.01053832004971282,-0.0572548886812665,0.08051753993324663
PTHLH,-0.04595832211306332,0.007607492160372961,0.06071874292775785,-0.05162656866279411,0.009597148675344443,-0.016862442733257994,0.007907263684383485
COL1A1,-0.02370461586932912,0.014866331103432759,0.015827869678764782,0.044580731552355264,0.004953781146053498,0.08249737038138484,0.02789806856169851
LAMB2,0.03815643865092649,0.03972379847764577,-0.04446894518250045,-0.011053204462417462,0.01574773592167846,-0.05393591826953272,0.041449078835974255
DSC2,-0.036213231053084736,-0.0012545604936894793,0.06573142752968349,-0.010839891616844797,0.04201774688049165,0.0012435879842803246,0.0007345810244334022
WNT5B,-0.023414100244536856,-0.026626203527209652,-0.05579101811954563,0.05131754027093852,-0.013271454090111058,-0.04293442458526055,0.003596660215587203
LEFTY1,-0.02350984508125582,-0.014450006163426536,0.0786964937136264,,0.011024451321079065,-0.03131001378707568,-0.0382237337709849
FGL1,-0.017865393046091967,,-0.05042038555596547,,-0.013611408702041966,,0.003225059835282599
CXCL5,-0.01397291656179998,0.029085087303769443,-0.015496853644256557,0.0003058484872654474,,-0.02059065768773651,0.03431583073347701
S100A1,-0.02737878646492665,-0.017262378544308978,-0.0052452859237145,-0.01758308273609499,0.005225272854709151,-0.021441995694996312,-0.011518396960194728
C4BPA,,,,,,-0.015216437064197438,
NPTX1,0.0023649067400580244,-0.0017894885188647525,0.1513611835154265,-0.014480802004531754,0.024965000162110375,,-0.0762866642430172
TGS1,-0.01921213839874593,-0.018888253588184405,0.04591781251303119,0.03074540550596149,0.05878970678401538,-0.007690443244478265,0.048908884606363785
SST,-0.006509427278237689,0.009008862529048712,0.018532388120773347,,0.003944376361702906,,0.017816316513536302
IL34,-0.01997806979562201,-0.02011378043901215,0.03356013671284822,0.053397044528958944,-0.03997140905256109,0.053963949298431874,-0.01170702223213724
DHH,,,-0.0288690994293082,,,-0.022472897912985883,
XCL2,,,,-0.01914346989331303,,0.11261510010666338,-0.028419572271678722
RSPO1,,,,,0.013990127297866549,,
TF,0.010436240893478521,-0.0014190966239515503,-0.12340468320888104,-0.02841359780792747,-0.015137884507191156,-0.03754497370375423,-0.025358446684864058
IL33,-0.03456893490478655,-0.05943669155145281,0.025343587469289015,0.05100343271593106,0.007431595100498396,0.04991578924246722,0.039327901297246316
RBP4,-0.022641726424137584,-0.04320527986187467,0.04408251540305351,0.16662593428583652,0.003956848127715146,-0.02805746018497626,-0.032299569920617416
CCL19,,-0.03967288556361203,-0.05661514117059022,0.01064749993949455,,0.02858967235442985,-0.036590600231052546
CCL20,-0.012873536755435242,,-0.04110987272937024,-0.02228607674666035,-0.01238085506395065,0.06398260372532717,0.09164169305062278
NAMPT,-0.030064344696406703,-0.031781627168235356,-0.0005703593445380166,0.0065333011391892825,0.020676631677900327,-0.001300311852844833,0.04877043187819101
