,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LGALS9,-0.05160525705436358,-0.04989544245553743,0.0336885966753184,0.016597718744723045,0.06146482345786795,0.04708465414715893,0.11640611254224772,-0.017459157009779302,0.005667292441054753,0.048365003160235315,-0.029855317544961804,0.05088056385104474,0.054257028538675985,0.052707185654483804,-0.02385315644333485,-0.002449052676049952,0.049111044666289426,0.007525146134366571
VIM,0.12719302441769786,-0.021650395248173426,-0.00992376253757521,0.021182892822363037,-0.13291102126687618,0.07482160685380503,0.16779626182138388,-0.007378445659254543,-0.026203741386639126,-0.13548401108091274,0.05600744651155053,0.09072420927815592,-0.029305781105371992,-0.032989825131076345,0.017346638717225058,0.04006069223358768,0.1140718669067495,-0.02129846191057367
PLAU,-0.033861704754970495,-0.08638830494518328,0.13597184388691824,0.04628890016652662,0.004449288108999531,0.03728726651193678,0.1342728404020939,-0.02619207586748272,0.006808533304877148,0.04592705247510786,0.07014116356487983,0.06061936610917788,-0.0030277180696023543,0.035380918668532435,0.02213235083431421,0.08762830941626597,0.1272826864147273,0.013092426514654388
TGFB3,0.03513194465870287,-0.02208907039327909,0.0721935669308047,0.062412211580923124,0.013658193803596543,0.11210607065867381,0.10235648885369845,0.021267708215978478,0.1535468380977755,0.1389273969317698,0.07118410088878206,0.06533370611456983,-0.02917030402709315,0.023485957422426356,0.03101427608790047,0.07634778803696073,0.07855095927319175,0.024832047262240912
APLN,0.048736430851203105,0.010785312766171474,0.06143201338098837,0.017410222183288783,-0.12147759701378955,0.0971550721748237,0.1257848372569485,-0.0237282595089016,0.14243815749026947,0.12780503368869547,0.09150975741574993,0.03737595683092014,-0.005573592686983945,0.044143984965715095,-0.05048500249213061,0.03648398643301354,0.06397909582876081,0.000634871237337976
SHANK2,-0.020271566962152498,-0.032138885841995715,0.0005874276162817102,-0.03910941743660415,-0.013517430242581785,-0.022701097958975635,-0.05907929475081112,-0.06454520804201797,,-0.07405781493111378,,,0.06523639402705016,0.0396327050018928,-0.022611795752337405,-0.06985694147313391,-0.029618724779230422,0.04041385396082948
LTF,,-0.04446009401456183,0.02770493622253069,-0.006364080830673694,-0.027670618887113602,0.015744137141802044,0.06443329625762885,0.0035511825755102804,-0.006465993797821944,-0.06869045378811947,-0.07976067385070071,0.07721158550934294,-0.032239438395560906,-0.007334781503820995,-0.02435918376986227,-0.0263052482621265,0.009533131539711972,0.08232287231600761
PYY,,,,,,,,,,,,,-0.023951853503592874,0.05169294195798686,,,-0.017664867517179113,-0.018983006433285397
PENK,-0.017638266735785186,-0.032882863417375334,0.022169161797109198,-0.002046536445526177,0.004152685704742838,0.03409635918649785,-0.06980692716802543,-0.02230142718699631,-0.06569326491048298,,,,,,-0.026542376967809672,-0.004379018302546229,0.05118692492300931,0.02889343982918042
CTF1,0.016140904652366103,0.019478179663661683,0.005079751532150629,0.043400982830457464,-0.015331760655382541,0.02817512301311121,-0.010389838711546385,0.004394082339366473,0.04551301426377719,0.06369742800259952,0.1379897289792468,-0.024006912665431562,-0.03522615292545126,0.036368985542677354,0.05957259784672994,0.05520750811119358,0.07750922287098322,-0.033902899509886016
COL3A1,0.06396604002238901,0.04930001326861969,0.14749871677280174,0.05288984649128207,0.07000663073328857,0.11000694146814452,0.1714501405220836,-0.045730704281957364,0.18502989692292124,0.2661129146121503,0.15986254770370006,0.1058651724128164,0.06089417048021342,0.05004716890879057,0.056895621646694615,0.18663250031791742,-0.021607175665499478,0.08963425813491419
S100A10,-0.0750775315327537,-0.05877467766553635,-0.031813500604693845,0.04453328527327497,-0.11448265375395264,-0.006465980834808371,0.09875547512153832,-0.0025328555706498426,-0.01224012782977215,-0.12332848947502634,-0.02262423662329791,0.10366368263950045,-0.0365283472814317,-0.03512092849386612,-0.04755260912099259,0.028693972423202374,0.032097184066188576,-0.057995394954955835
FGF13,0.009341112820527794,-0.05162471052811649,-0.006620845247419401,-0.03042399298438665,-7.034723196538089e-05,-0.028833281210768426,-0.0930139033458634,0.035459902680210466,0.0247464968707221,,,,0.04492550203349447,-0.003443701546484965,-0.0210459030372078,-0.0013183391489126838,0.10854156063949892,0.029484408019741035
SEMA4A,-0.028806609476243118,0.014029030518456845,-0.029330666923242134,0.013738311477124187,-0.0366420847630801,-0.04651199257403708,-0.05961901054320886,0.038928436550495805,-0.017674578609042035,0.04129408257193759,0.03618605909393442,0.08687561784550826,0.011350121931925026,0.012523061727307942,0.04032209395136806,0.015544760341130134,0.0014663442147124608,0.06369915995647897
EFNA4,-0.008408550756379503,-0.019582001211088634,0.022886445691852095,-0.012965086937932368,0.03875507641624413,-0.005918061593331132,0.07185690587785802,0.009239970338567731,0.06527214019242734,0.06115842962441245,0.02250426029832783,0.0030492339978349823,0.052361493028165305,0.03662677193842211,-0.01902259885695828,0.039274616348804914,0.11139952666501687,-0.026587771781371707
HSPA8,0.011843986693529915,0.06707403757033897,0.048726126013463475,0.05755258346071766,0.02038243037572962,0.009946236700560086,-0.0417696342868758,0.0011336719886025461,0.011279847565049744,0.0737443219398094,0.04120697889721101,-0.04315553678391868,0.044556519184635004,-0.022635313840874815,0.08450382693558774,-0.05957587097678246,-0.03565993337612331,-0.013349457641110304
NPB,0.022887488472677037,-0.02296254245620283,-0.01844320814773735,-0.015448932669463226,,0.039463395467585774,,0.021863090937910987,-0.06325365533349904,0.01719425714828769,0.020767925071343993,0.14024611916084476,0.009109442778388216,-0.009315461228930944,0.07957785840554436,-0.07390380863095476,0.0923406406175361,-0.025154842326965604
ULBP1,,0.007118298394429933,-0.019874936351787307,0.030292615449006913,0.0215105662729461,0.0448113095002232,0.016718018937450067,,,-0.05919160043229275,-0.03753572086140684,,0.018258457679805922,0.0034333810686151675,,-0.028296234981506338,0.0007150966212175454,-0.0540000635818153
SEMA3E,-0.021476522936078653,0.007936740661895626,0.048843633811087694,-0.015895850637133002,0.07082068217470545,-0.02485651887113826,0.015420958758107709,0.020522877627539703,-0.03842105077557826,-0.09993169827297187,-0.020322650194959612,-0.046502656630778294,0.06494233742154175,0.011885261177831362,-0.0012381194934512074,-0.05472203864005605,0.0065490569755772,0.019681992569953434
FGF3,,,,,,,,,,,,,0.048002511306057136,0.052835873133947726,,0.0340318134532927,,
ADAM9,-0.025459713495921073,-0.04691885858296835,0.03502951919604655,-0.058864138475314395,-0.059891723801741036,0.030055329775887523,0.09247593167014344,0.060546228858792364,0.02762388672088034,-0.06230847660154835,0.01101045118715573,0.025062941247609303,-0.024488402033857038,-0.0227299994968275,-0.017775351905926835,0.036008128878505186,0.053792331207957754,-0.07011424666199387
ASIP,-0.03010882910003532,-0.037916241922236055,,0.06712403401127016,-0.04007214664197912,,,-0.010043006736890963,0.08532404883037653,0.001729667106154409,0.04220390732137427,0.04882382118653314,-0.029535975703457774,-0.03649641404432235,-0.02238866830731269,0.01924914754389849,0.07978696531889745,-0.0336840945131964
IBSP,,-0.036976021616203905,0.0903442724350704,0.051052559336302476,0.01442765203027385,0.1475158450666374,0.0030074925976137164,,0.1534895615940166,0.2534604981601207,0.08580584373929664,0.09324684797618517,-0.01538801855262976,-0.0032608280062126765,0.009116387413418152,0.094562667681163,0.06874529543316879,0.00787514082514711
MMP12,,,-0.01873226940406978,,,,,,,,,,,,,-0.01517942443260792,,
FAT4,0.02783473487901593,-0.009030255329476598,0.04995926040559982,0.06909270535217588,0.03214858228715995,-0.028245323073317348,0.013318770731800258,-0.01039419283333322,0.006985176524253167,0.030829639247299513,0.019663625600043384,0.061009782156101575,0.1108793739365254,0.06383958600890849,-0.048136889460014286,-0.06414412450644287,-0.0070410150138379,0.07610346320497414
MDK,-0.11970586643931096,-0.01222310235314095,0.08831042609147398,-0.046187970105958216,0.012819715884256549,0.06357580299561756,0.13914521247651437,-0.04824591433248213,-0.12207136819873164,0.037011475618054276,-0.05773872813352925,0.04001208218619535,0.06893770533766748,0.05310756977891318,0.005458696294141125,0.08195334446966107,0.004439525465138825,-0.020413185357452984
BMP5,,,,-0.010647199801719298,,,,,0.020622307739561852,,,,-0.0068441025779882435,0.020071738024818903,,0.026354999443582296,0.00986113284625799,-0.03378366890604488
CAMP,,,,-0.017120450982354235,0.034004241720923055,,,,,,,,0.03808618067655518,-0.01492854826967621,,-0.022228718534203707,0.1106199450432333,0.013705797209934594
HSPA1A,-0.0504267866963523,0.01797866010435485,-0.01551187940741969,0.06875325578963379,-0.03670234132442039,0.027560248019432347,0.06878207456055671,-0.016353712382518707,-0.01337117942598827,-0.001388828047013188,0.05259882903609367,0.07637644172447691,-0.018108306415178764,-0.04096787807394715,-0.04190186778964485,0.06194404036293923,0.024226287047606442,-0.0026954519451800945
SOST,,0.08725475606345459,-0.005302766606888895,,,,,,,,-0.0442189351555463,,,,,,,
SEMA3F,0.035586197421496484,-0.01899693173302628,0.15989135587903694,0.07561466581146373,0.06453670724679136,0.08638438882830089,0.1496466544310743,0.0032076657581317806,0.17330134049195586,0.228546756810041,0.07182188898067246,0.08134441237012302,0.06954880912293676,0.11259616688521203,-0.0010119471173576013,0.12667438847724993,0.07408619967193494,0.026399763517143623
ARF6,0.07699083073018452,0.04996521103033176,0.10218196072420933,-0.030407952719887343,0.02495130324133193,0.029357426650154866,0.08132557617717731,-0.040469319211056495,0.05865971005072551,-0.039915577671492494,0.011902704157274333,0.05490249241257207,-0.06069679690119609,-0.002353725400154363,0.04108151004049352,0.09925537288530405,0.011960968638894702,-0.03406783942887996
IL6,-0.023225730068873615,0.00231888066733415,0.03992095776602625,0.08403753300013467,0.021503521379020587,0.039997047519877926,0.06654440458617251,,0.025970301635746065,-0.028222901101861427,-0.007072471701736369,,-0.015200760273969929,0.08666700862895421,,0.03847225717374188,0.08761632758396803,-0.0970429165757668
CALM1,0.11085792292872548,0.00711697330191828,-0.034078270580891606,-0.09238069079757054,0.03615893127119908,-0.05864932452811744,-0.09127219623059928,-0.019488038945529314,0.0476319631755877,0.007886780622455597,0.026334642346913614,0.11739030374601434,-0.004071273912783768,0.034397546073216656,0.04509070126352686,-0.00877341055093562,0.06366626403675826,0.10434723553951201
VIP,,-0.02505643866886725,-0.021975206521227544,-0.024123900032891415,-0.05021089095939774,-0.029156872758836445,-0.03152844468463886,0.051452072986531816,0.003923571697014504,,,,,,,,0.09972997340492896,0.039622050587619646
NMB,-0.034276204564594855,0.05969050779852815,-0.09102220008570665,-0.056378176642023804,-0.002598819066990553,-0.0014600302554522813,0.08199438602707866,0.08016279064609207,0.030060003098925984,-0.1748199054887379,0.15219220042856402,-0.023958240120588906,0.01245225902627151,0.026844969864046418,0.026656165669036738,-0.06700241540844615,0.031594997691871386,-0.08540808712073053
CCL26,0.04334360079780468,-0.026137939326637407,0.009360045074972023,0.11658248807891626,-0.007968475182403578,-0.012550634516074109,0.0253080881174424,,0.05452525172092968,0.04034430759466893,0.017815310627895153,0.07307930213154971,-0.012150384414651688,0.06340839675431158,-0.025476002157685466,0.05624209226784601,0.037663218617441784,-0.02703118229969262
FBLN1,-0.047339379634986745,0.027726546789254247,0.1300260216855596,0.020736038711606244,0.08400701211106458,0.054564494923053965,0.049828863946959456,0.04408182026474442,0.06472136991377489,0.22392340776345224,-0.025239744618813075,0.09518804694333166,0.07251116627208828,0.06836608549736359,-0.08191201971225422,0.1472143828517918,-0.020974871796114413,0.0017069787045166243
SAA1,-0.019352531880222464,-0.061127675859884184,-0.004026380162910536,0.05395202929957288,-0.04826864427803896,,0.013411526342765972,-0.011617665002456718,0.10770255268184721,0.013469464780649872,0.0332234806884891,0.044883400317560176,-0.025645271926444977,0.010918820987477642,0.08511853202939841,-0.05423375017831803,-0.014867592469813123,0.010485829118432006
MICB,0.01917517424918211,0.038889852163925626,-0.017407265143788632,0.1636307816846406,0.09072016646630914,-0.02097844064047718,0.02394896311443378,0.12221962678298968,0.02068451420820127,0.12781741588611628,-0.006199353691416113,-0.006942684745595479,-0.006884774357402303,0.1421661923772754,0.006099662063850917,0.026383875513605947,-0.011285224168033792,-0.031412880600623035
MMP13,,,0.05733075288557498,,,-0.011844248528818702,,,0.03856532415481492,,-0.03284811040304379,0.132811986283797,,,,,-0.004330604216745395,
F13A1,0.02686607229017234,-0.04269497945714801,-0.07109596572769429,0.08912267319404207,-0.019282577897221414,0.06260671907567492,0.08251089258926923,0.01984957336661286,0.023850564119031494,-0.05723405740917219,,0.10972758142297258,-0.03077945131902692,0.005437664205730054,0.015648299749105563,0.07074799312003394,-0.0012558663448046634,-0.08116592988436681
CXCL11,0.09553116311728557,-0.04525705462374798,0.011504823155656091,-0.01940698961609888,0.03501206545713698,-0.018599316895800272,0.05642858263392384,0.00408431082107891,,0.14002128567984357,0.006777367661528296,,,,,,0.06892707031562363,-0.026740118687465248
COL5A2,0.08243716457659404,0.0744540805664674,0.1491347326182333,0.04774343820477991,-0.022435619685024867,0.08422583986447942,0.1567649617180644,-0.007285368100143233,0.07435920745667403,0.26460730583400904,-0.041170626390853005,0.11815606564460664,0.03468895497521048,0.04091406081699759,0.033248738282276674,0.14349363719227767,0.026656141662518437,0.03642221636187843
EFNA5,-0.028696843586023237,-0.022024970629204946,0.030604146987657403,0.0006822570643879599,0.05967559169312167,0.03617091214410981,-0.051452997321681286,0.020980049706699283,0.024487411431093512,-0.09983994780268803,-0.04373589303305144,0.19772722319420583,0.02780990084812725,-0.0008890882638014282,-0.06265701302955058,-0.009036147650680268,0.016031625539509046,0.016151186594445345
AREG,,-0.016638151091034753,0.0065419047293306795,0.03500225317496581,-0.0010187500602673247,,-0.011643166159034175,,,,,,0.009330497073702024,0.059867472187662335,-0.029053821040145755,-0.033094344646315346,-0.011747502949956325,-0.010209295062284681
EDIL3,-0.10410423956895272,-0.05938513060328112,0.047501163637228616,0.07499366903376142,-0.03884101426281322,-0.04730020744745417,-0.09574879483166021,-0.023733419496843156,0.02426597051612685,0.12493849299601603,0.08695589796321265,-0.016375981234003786,-0.020799305451931684,-0.009787883608067158,-0.007435220733287699,0.008544431914393271,-0.03617199520254792,0.09190268072430793
CD86,-0.041333383628570676,-0.004843516925332219,0.01661138109410754,-0.004350639594137559,0.04119085528305452,0.04729201908301124,0.09894728154496163,0.001467065878881723,0.12155810905872232,0.008078130060603515,0.08435264836753613,0.03536136901215087,0.0187755767516819,0.03089693645125525,0.024908654004614512,-0.049862659659821874,0.03956234221948829,-0.005899037595056834
AHSG,,,,,-0.035768347594965375,,,,0.014693915151320599,0.03437359178670097,,,,-0.018325215785828023,,,,
WNT9B,,-0.02276399333960226,,-0.01401833160562912,,,,-0.015011555534087553,,,,,,,,,,
HRAS,0.03846514849120628,-0.059193204990834566,0.02037262440702228,0.005111770606886828,0.0072332590548356,0.0226444181978863,-0.03716019533590003,0.007975807081873528,-0.048652619147943305,-0.04006193373707051,-0.013944694082700845,-0.009409800198942267,-0.005441512017459488,0.011781227711266735,0.02284649187561776,-0.009156148355919698,0.03173214700611724,0.0519732463287566
C1QTNF5,0.08332823176540743,,,,,,,,,-0.07206643901317618,-0.03428113082346564,0.019278717249996503,-0.04558813060812384,-0.0049645212626875145,0.054129346099205736,-0.017818288760331372,-0.04588710939922363,-0.014912967966777671
RLN1,-0.017638268200782268,,-0.01929798692340262,,,,-0.029533011876980875,-0.016302256767383314,,-0.0070598532628801235,,,-0.01835419923054541,-0.020487455428473134,-0.020388170039169266,,0.029262655443229743,
COL4A1,0.02551528178833119,0.06240377690468572,0.1625743668727874,0.01791674443235937,0.06499187128349558,0.15616998235757162,0.17985199354160342,-0.04085914561048126,0.23257746960879214,0.28250120897296177,0.11200483972205423,0.15884518894730834,0.02872091644390705,0.10275631001680358,0.014176811115190537,0.1948201973574525,0.038057712903165467,0.08011672514064858
CCL3,-0.04831250211089141,-0.006135375951449273,0.0596877281170016,0.052202882866755645,0.02137372767470762,0.014683691749480771,0.1259893849872552,-0.03957052126012321,-0.03123407715935291,0.02931865707631125,-0.08849812858343055,0.009166516485596155,0.04403088042570319,0.005361163411024709,0.06208807812517724,-0.04030957406547543,0.0448807065664738,0.08510597761878357
BGN,0.037003365832221996,0.07913585833759601,0.14521955188813057,0.02340971542919126,0.050762171740023586,0.06898465800564012,0.12535830564692388,-0.020538988784765528,0.17462602222600984,0.24132813298311476,0.09606759147342006,0.11907124759151322,0.017317667799970488,0.01982185158011003,0.0056760055520173195,0.1842903717401901,0.041893172141791446,0.008007807949052906
RETN,,,-0.02601192148832725,-0.017296850641283987,-0.00954305406948521,,,-0.025109436179769604,0.14708875567930435,-0.057613617107036955,-0.04124977492921948,,-0.0014273584753724715,0.014715073507033273,,-0.019097603357944266,-0.03079276768504655,-0.025643582047879594
S100A9,-0.07205650052903186,-0.05610342823282043,0.054443846638594626,0.06481060513982964,-0.025650563609591268,0.031025068284843624,0.08656899111826409,-0.008511692627891655,0.09775488413467753,-0.1778002986138584,0.07428114008629152,0.012304527131906134,-0.0425947039219185,0.04439100535092928,0.034801437773441676,0.024054176693963345,-0.060031995755780665,-0.038586033557459445
HCRT,0.04029934663211371,0.08896877856954823,,0.013015780166076825,-0.011489600661794733,-0.02421456463295517,0.04072250651483022,-0.0025698651438953377,-0.0038396027601824818,-0.0002840066777900104,0.0339179696745911,0.041128286738845554,0.04946808894469297,0.05101603103985331,0.01336334207581959,0.02387470623222305,0.07580932544714593,-0.009558039630521849
FADD,0.006179256075471162,-0.06426006692993477,0.07625312582557935,0.0028149297429404707,0.017371001413598656,0.0971504239398316,0.07233880248945929,0.009885630743881416,0.0576260319374873,0.053008108786036866,-0.00536301655784753,0.058554338068805806,0.09033110869227655,0.06363109679656026,0.03900747427769024,0.07315919068233154,0.032531581474357155,0.06749782106526975
ACTR2,-0.023447255495734894,-0.03073998376833772,0.06474811014527208,0.011209447309498265,-0.05432618688076067,0.024591585136876225,0.04185485874882728,0.0498848653023017,-0.03200572125273597,-0.006316593542621912,0.01817265392676027,0.07742174123349584,-0.06521903193174342,-0.04082996074672616,-0.011752006291855407,0.024112588072807434,-0.04651769729601001,0.023099403697727422
BMP2,0.05090142854131952,-0.010522520446835777,-0.04685543168862233,0.006891564372986764,0.0099681393133308,-0.017613838763248738,0.025405670309787052,0.01937322628511468,-0.0039548336603031885,-0.023373543157157384,0.050504128817939614,0.029140495069217134,0.008711966924902193,0.0552724624911422,-0.03153996238723924,-0.04342659314901638,0.048059848310488415,-0.007508394387169607
PDYN,,-0.01695188402400399,-0.001379583141832773,0.006605393685127219,-0.011881250132802659,-0.02729428862297887,-0.09736094675605973,-0.0018154998346761903,,,,,0.016325955114795832,-0.0024094497746702357,,-0.01949885890815741,,-0.023073374598346595
CD55,0.0029184058356373213,-0.009602209063199939,0.05905461660049149,0.0243201300741515,0.004101307513063838,-0.0070053266150804355,-0.061639196510783256,0.031614345553341944,0.15663684685315146,0.1295128098375741,0.052362827982760776,0.1244594524299594,0.004393478758442105,0.03636053822723409,0.03281834463458255,0.014569189968242014,0.07430611218880417,-0.03996016417652678
OSTN,,,,0.06018455440733459,0.06052109231204944,,-0.022803711267741025,-0.017114187950339147,,,,,,,-0.02104590025841122,,,-0.008580266594558761
PDX1,,,,,,-0.017238852516359333,,,,,,,0.03512322969467979,-0.01815570871136917,,-0.03463187318112582,,
CD6,-0.028806610150570365,,-0.028631087975688297,-0.028655705570248706,0.11097978288241675,-0.01386116958650218,-0.02953301118230742,-0.014186527995458794,0.10068812148575276,0.06657950553730725,-0.0012928394525068404,0.05876184472032157,-0.021518570358315916,,-0.0270613060404936,-0.02128523958273965,0.06820390954234316,-0.022380714539948127
IL16,-0.05496132035994862,-0.024389822445551292,0.049923000471435976,0.0381865000608622,0.059921289696837174,0.05336878419292293,0.0441147927983609,-0.021536457374911718,0.02554721846031975,-0.0021744057987400935,-0.04891656839575695,0.045459741870157444,0.02940366023878413,0.006667609523445572,0.03618904240115941,0.021289643868225017,0.03153805973510207,-0.01149011701218087
LAMA5,-0.004023547611557832,0.04172440884121147,0.047721374975237076,0.00645097352889058,-0.006892618497168049,0.07639001892381823,0.10550661522440566,-0.015018090811000662,0.09360868550143656,0.06742163343897042,-0.025048941383111954,0.10342157651928449,0.01351416690085916,-0.007705231098937504,0.054235311565364666,0.09083164749845751,0.029811000962219534,0.00902869160400753
RGMB,-0.039788423121757566,0.03776558780774808,0.02324035363118482,-0.055391070332269754,-0.05334607986449987,-0.01276027078150704,0.029138623937258214,0.03317807674585803,0.008472477204314483,-0.04262992621626254,-0.012607303872303953,-0.016650389305094104,0.02134801869122542,-0.007111795679686708,-0.017582004744472822,0.0011044493518768776,0.05414182638862193,0.061375812196026884
INSL5,0.009393168798907761,,,-0.02399452058254813,0.016232552796655784,,0.04254145787089183,-0.017740051116363374,0.03569168920771771,,0.030962297721908248,-0.03717017507888173,,,,,0.023709786924742265,
IL12A,0.02572073446577137,0.007306348987599318,-0.018395289342092194,0.004476299475765223,-0.04435331878393435,-0.01918918167086402,0.09479091782333761,0.007921669926961123,-0.0432260684258862,-0.0259637897120781,-0.01360841715249542,,0.03889694649230836,0.014771408416856206,-0.04552360611046462,-0.017436793418507353,-0.01262913225039026,-0.0022720708688342304
S100A8,-0.08942972302108099,-0.06301382911723319,0.061226155196786064,0.03518030115045249,-0.0014457468200636888,0.041880033666431164,0.06772403038799575,-0.017893518331338096,0.09182317945849403,-0.12748091856324675,0.04520830974523675,0.03536838367713336,-0.019358296903135886,0.002863096875929177,-0.04531354355314028,0.0636068279024891,0.006312324350336342,-0.007771894323989902
TAC3,,-0.017472598088564727,0.06963162567672682,-0.009450239224733903,0.012136257987664571,0.014073820392530268,-0.07915642178091757,0.00969754827792,,,,,-0.004265429785074978,-0.020597231533229524,,-0.02903859823856355,-0.036894748726375555,0.1044007786176268
TAC4,,,-0.023082767654807088,-0.02706348477225619,,0.08407622202952182,0.036801381696444625,,,,0.03303151058352744,-0.041085465506120813,,,,,,
MFAP5,-0.027115626651896187,,-0.020384449376283916,,,,,-0.005627769010380256,-0.024752475544533022,,0.05649845180063266,0.025666462503718106,0.062170643062959316,0.06949904155323636,-0.0290538257577323,0.013937776429184536,0.019345584611703905,-0.016588557901154554
CXCL16,-0.058328602067176785,-0.008231452908614446,0.021763775910061307,-0.045713812527845635,-0.008213451163191263,0.08021230714950191,0.0934995862264596,-0.03675292431734214,0.020830397122764292,-0.06322503634575696,0.04844117400772916,-0.006741094947457699,-0.003800968385969799,-0.0129204454899856,0.01442021977022875,-0.027846284471284313,-0.04002364335857405,-0.018019365100086428
AGRN,0.062066911687815404,0.09374702940511714,0.16229934041921482,0.03820067581793875,0.08968859319021684,0.07430218839319816,0.16778795884938083,-0.027038264385452114,0.2179973780681234,0.21794822619560464,0.157491899503079,0.08892014221283905,0.07629514151560753,0.060437528002618264,0.03582017946208061,0.14238950422703725,0.07957605752211769,0.04809722182799966
COL4A6,-0.023620425505860628,-0.034048030506828995,-0.012935582198134087,-0.01913474156215573,0.04083264840447206,,0.006246327374867377,-0.019675703496952874,0.03406420335888604,0.05843846008718296,-0.05648470252666957,-0.06074874066432924,0.06850739733184898,0.031661565452713286,-0.005607778808211662,0.007608119520029658,0.08917039343620979,-0.0232438451992229
FST,,0.06806130123056767,0.08317846816392631,0.06976956842459497,0.04742635645358427,0.0051401628202316675,-0.04400472829390244,-0.02386992284359113,0.10339511513973755,0.0509399132138818,-0.05766162936648123,-0.028962768484262113,0.062107261840964614,0.05578394374982135,0.031106772816454454,-0.027603213216265507,0.030886096540706086,-0.07396473345671281
MEGF10,0.0027990353782358134,-0.027471817698576907,-0.02874616895026234,0.0033867960227035097,0.06876939939275581,0.031881596809044954,-0.02794241418154373,-0.0033625354592255814,-0.0051874322436126965,-0.07569928533629539,-0.01812866088756638,-0.04997684248291814,0.026430785057384325,-0.016384376350638483,0.035011516198043935,0.027373191861378293,-0.012665847130650571,-0.0007992936818418262
C1QB,-0.027301432747159165,-0.05174753656187906,0.09617428649989936,-0.039249618544224096,0.12836013198956445,0.0780034381290282,0.10821590045985817,0.04174369083250655,0.030726748371882356,0.05334730131726776,0.07558924865714209,0.09695261576007128,0.0238586579224811,0.056155208149431084,-0.008552353965077817,0.0564873159794859,0.02359360800239716,0.06862432312966081
HLA-B,0.07448228737330696,0.011087873990464856,0.02615495370604143,0.04697773944003093,-0.05472464090279864,0.058538235541707936,0.13065852024652957,-0.007560101833626693,0.0769160506639764,0.08964711026307275,0.12609594545763683,0.11020430373245735,-0.036272558519419275,-0.041504435895922474,-0.02037859647203099,0.10819529652836715,0.03727350861929291,0.08847326578311454
PDGFA,-0.08109038723734364,0.0038276813944153262,0.0035934057891339223,0.009326071512531536,0.060610067723614075,0.06017042184951056,0.05851356097755772,0.006779501953109634,-0.008356325766764226,0.00889562594892232,0.06360004991745138,-0.008640994780939019,-0.038681402114952454,-0.010752182484998294,0.035424697509157985,0.11107015778902866,0.01870631883879675,-0.0011304598835452265
LAMA3,,-0.022476674894419978,0.008228518218801238,-0.026829375276460038,0.07689699826816537,0.002813975152527411,-0.049322196347675026,-0.02174778324800036,,,-0.08320134129133079,0.02431827526742336,,0.008767663870570182,0.16970567068603656,-0.017628503073195103,0.0896731509677706,-0.03013101760707322
DKK1,-0.017638272595775707,,-0.03624370633483029,,-0.06113280650264889,-0.012550634516074109,0.041060058386490426,-0.013901600216874095,0.06546219423233723,-0.05082351150292262,-0.02569785170492594,-0.04150044549241008,0.015346378171154421,0.04635593948426347,0.19704739719886288,0.002835492016683593,0.02020186281179374,-0.037019541677759206
INHBA,-0.00044729691494478646,0.025159623713725567,0.035088226671084896,0.07008322387125737,-0.02678669279022047,0.012755201166578826,-0.05577737457162264,-0.0037749325429426565,-0.009695173390403676,0.12017905914180398,-0.015057268113237703,-0.03198927990630252,-0.012316606409030598,-0.009967296660239546,-0.03825147428069824,0.0220960705796238,0.057963519352316674,0.0017938767363046436
LEP,,,,,,,,,,,,,,,,,0.07243765230925525,
IL7,0.06544211787051771,-0.01840409488041005,-0.020527609188786496,-0.023204675855984652,0.019564301879550453,,0.019855529360518463,-0.026135932212140937,0.17007873646585397,,0.10767845174166621,0.028608577740077978,0.018019424656309083,-0.0027405833848923216,0.023669107119566938,-0.003629179654238948,0.12294697052168735,-0.050328528277926596
FABP5,0.004338932618068447,-0.002186016496751846,0.04383570477253373,0.06005950008407092,-0.04461260272213763,0.04973400539318801,0.059432463582537565,-0.03659934527059709,-0.0015328146454524332,0.03043365198480023,-0.08072668273741333,0.11066603965677702,0.056660288367485295,0.013083719711375437,0.047502136779359494,0.08799667799544997,0.09646823820399134,-0.04588250546381474
CCL4,-0.062453652051782126,0.0480874074837454,0.0009656081417548904,0.022219752962931053,0.10366628179323463,0.0049142114471031366,0.1564008043652922,-0.031038519359401735,0.09436484308537699,0.023288634168362212,-0.1185936119140023,0.15961659711318846,-0.010876391762496626,-0.03460090604871912,0.024716004972374396,-0.05589304792384309,0.018704956977660853,0.04630682314704298
FBN1,-0.08447966442174398,0.008728022277503892,0.020384417584969314,0.0574899491061728,0.08131671887706163,0.0033965389967006584,0.07772986915001319,-0.01327837069305134,-0.014482787813164338,0.12848445758882532,0.13194680688226998,0.05759322097525032,0.0134197482999209,0.031091893636318774,0.0052279248297499486,0.10242627781915672,-0.0004025372440498603,0.005314436480162665
TCTN1,0.026457960404497292,-0.009116753436225443,0.0518323757681417,-0.0005740610859440176,0.060819085100352395,0.01978573421508021,0.16070991098208723,0.009617036472356129,-0.04048157150141569,-0.019132651122933633,0.012649130447782535,0.0725171981290568,0.017727356342394508,0.07842261851150213,0.03604913733695332,0.052604946667051816,-0.0001964228957192292,-0.004922872028775688
