,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH881T1
SYK,0.0037216354101483064,-0.012099660336236252,0.1216337828026021,-0.02516742024313191,-0.045478342616143315,0.01839666340204848,-0.00194012949858361
ST6GAL1,0.04297048546956869,-0.013974088987984423,0.04240760615183091,0.07153101634908739,0.017712096849872825,-0.03752911979830765,-0.01809098932393286
WNT3,-0.02068136622066232,0.04155034539788215,0.028775269156317576,0.04540428333786965,0.003939698200082781,-0.012363080739463022,-0.04086975822745801
HSP90B1,-0.014021456629927615,0.0381806502104265,-0.04317418360138415,0.03387034576221159,0.07578293810497534,0.06862507972647988,0.016514825344801674
ZP3,0.01706332676586162,0.027999122191939507,-0.026676958871026085,-0.0016666962586161817,0.012894517219381556,-0.044530036580933095,0.047106534087922654
ANGPT4,-0.015592520201881453,,,,,,
NRG2,0.00651622302079211,0.018592928207339893,0.0432114297162959,-0.00024007390525050326,0.07076974455240154,-0.03267727249461308,0.020297167937129393
MELTF,0.002394928380152499,0.05531276840444306,-0.037102690898916144,0.009830586430061005,0.02912279584549922,-0.020271048994681132,0.01177942508059645
NLGN1,-0.03884907574517037,0.0016434028242534268,-0.01407140432917393,0.0021185566240369477,-0.012654651960816601,-0.02901506313454673,0.047849908554603464
SLIT3,0.06634871323596131,-0.01674441088973361,0.05341831015248531,0.007492759514448357,0.006803478842255636,0.003518056132113691,0.025906641482722575
CCL8,-0.010120083259160674,0.07688574650143455,0.0165211800266352,-0.02401300563048884,0.005139504096541811,0.016641929573105962,0.031185229709057665
S100A4,0.023740894311234616,0.06245471964500378,0.04048417931183267,0.003749807444102625,-0.01046813068046431,-0.048235574790070415,0.056831718355408935
TNFSF13B,0.018340798214976903,0.017742597343709143,0.03109649579693643,-0.048055597153489414,-0.022631065389885383,-0.0666990142218256,-0.00020570471678033153
HSPG2,0.029408701958932346,0.02643594215290278,0.025671382247599253,0.0010190756399900422,0.036700395930937525,0.012297873619465566,0.03763714143459762
FAM3C,0.006207097974174145,0.0659945354000717,-0.0542505134255181,-0.027211230565334223,0.06243621302345827,0.00012883678779897385,0.013100530606515946
FLT3LG,-0.014899315680520584,0.02850699522573649,0.036728354004099704,0.01280803357231366,0.09544364984236545,-0.024564928270379347,0.09986155076945716
A2M,0.07287292966256426,-0.016839612813426857,0.03394572208920808,-0.05378026645050819,-0.002490209229617821,0.04204397194429647,0.03425263691693591
VCL,0.01645694866594848,0.007880821956333873,-0.018602730720721196,-0.0077251269607030645,0.0442596745560168,0.01519949451603492,0.04724962889120674
FGF2,-0.05880409249917725,0.0005647221459581343,0.03030221877353646,-0.08182821748243937,-0.0276413975831044,-0.016069016342548738,0.06299844357753279
AGRP,,0.02564197699985861,-0.014777322283338149,0.08497409902545952,,-0.014262696446299081,-0.014826660991910582
CNTN3,-0.011445484015405205,-0.027946682783737496,-0.02095874605058498,0.01862974085092442,0.08051359063438032,0.04784368351667459,-0.04148455071542809
RNASE2,-0.033428894762883035,-0.017737938803128857,0.0774693285958292,-0.03977647118270755,0.03240754989248211,-0.009337870117747452,0.04971174531253366
ADM2,0.014978082619679412,-0.0018458723637778355,,,,,-0.018926675061790896
GAL,-0.022119968811782603,0.03502522714011511,-0.004064336816250777,-0.014352054995720388,-0.020432744700069387,-0.020257747036664674,-0.019079761535685226
CXCL6,,,-0.014777313813365053,,,,-0.03307037449695709
PDGFC,0.01918642178690889,0.03005303484425611,0.04487202027746224,-0.022519293934612043,0.011931366624872767,-0.02712467224880732,-0.07443044181793873
COL8A2,-0.026038639197198923,0.05166853051782069,0.03752164856139137,-0.002185514919512141,0.020894781473101472,-0.048382407028332707,0.028683407242542175
SPON2,0.05102554507780933,0.01632227421268369,0.008100622379113256,0.08856468554014474,-0.027980007049430187,-0.012717143935736521,0.0064890012633875855
LCN2,,-0.01752562191423753,,,,,
SEMA3D,0.019104362959138334,0.05564587543860361,-0.01569110987644868,-0.05271948766407211,0.030570851461416488,-0.01834490220829475,
BMP6,-0.010966478696815054,0.0334701639700521,-0.017889045796615943,-0.019020077909968108,-0.01468824163810298,-0.013032484960808046,0.08271069122250509
TIMP2,0.04802016610762436,0.02884131851072745,-0.015991388615937956,0.003564542101265432,0.03290209314880516,-0.08091229786438818,-0.009262673507848682
EFNA1,-0.00818407378730337,0.05969834131796578,-0.005070991517860646,0.002261533850236271,-0.019770947519638433,-0.06967694528550528,0.00033756044259283926
S100A12,,0.10429526645691783,,,,,
TFPI,-0.02664965259566114,0.02979825800010878,0.007021553299194658,0.005913990589290091,0.039110396149869824,-0.014113092406250773,0.07715211517639059
GPC3,-0.017267644398329153,-0.01809143684735038,0.09502447524577641,-0.023840988387944396,-0.01938123105232257,-0.0170955658501581,-0.030787258126015515
NMU,,,-0.028794725470882434,0.0024035632600740214,-0.008857131280093713,,0.021964816209562105
SCGB3A2,,,,,,,0.12714765944606962
LAMB3,-0.02458775054018927,0.07821797422184833,0.030732355842030535,0.004603497246620723,0.04635656600736342,-0.024570322144987583,-0.021744838477492298
LGALS9,-0.0346848664145983,0.03257010713071508,0.056099546746814846,-0.04290343054888395,-0.004289776566611641,0.04006122452454368,0.0001671588143769688
VIM,-0.025044122518060326,0.10940709272298092,0.06222122720590064,-0.00944944403331042,0.02820607025786504,0.06419580465753405,0.06740667924614478
PLAU,0.0465157310779607,0.045556002439040545,0.019893493915073765,0.051805702241887144,0.09608962111707131,0.053606781586614125,0.08726067358157724
TGFB3,-0.04882640045149902,-0.010502761973647268,0.03697960568519415,0.046966534670019565,-0.017873237570027806,-0.009195373427100594,-0.025173568718485306
APLN,-0.03216139032795066,0.05897616584087781,0.022641366293347804,0.032855613288105684,0.00447092295450097,-0.009391794242927173,-0.019861714890456197
SHANK2,-0.022124307813701026,-0.03160126265635371,0.039833674392428534,0.04627068478117566,0.040161553872623934,0.0025764261643152165,-0.02466931860824805
LTF,,-0.016602185890817373,0.04809402297083977,-0.023752895272191495,0.06003355640315652,-0.011731440897462768,-0.028149271076833043
PYY,,,,,,-0.016202949203743,
PENK,-0.02052107587721732,-0.009146035489135907,0.00160729191020654,0.025047329886610733,0.01037805685645015,-0.001421492145776577,-0.019975892897518967
CTF1,-0.02949664067811842,0.007269760044585759,0.02538344076176376,0.00453020831662017,-0.01732935386708038,0.02906098656800764,-0.0017282057163640714
COL3A1,-0.026138971502755636,-0.056506228513645736,0.09951447331326309,-0.04619081595560874,0.08417210247452063,0.03380284213589278,0.04310113380301906
S100A10,-0.06564726229702973,0.0725499220699805,0.022501139882557503,0.03164190854137448,0.0320705558525569,0.046637840045949376,0.06943484506600156
FGF13,0.04773701885668959,-0.015485857004467531,0.008302156165594614,-0.03123411753981881,0.012731281515507282,-0.03749443390535243,-0.05881496997465087
SEMA4A,-0.02026275022607292,0.006778458960365719,-0.03634967422748111,-0.0026359426219627483,0.026767337271765303,-0.016372823124763073,0.055188390847325235
EFNA4,-0.0061723628658586875,0.0991385372370716,0.07377529646266504,-0.027082249984700952,-0.008252162580626754,-0.03454949828413257,-0.010233360885539567
HSPA8,-0.013165808364995918,0.08545173942722345,0.05409713640071013,0.008948332556472056,-0.05855245809796247,-0.05434425107505945,0.0021047683489452793
NPB,-0.012920166833819151,-0.012483074692672328,,0.0914451188037832,,0.009927740144844207,0.011534920354534305
ULBP1,-0.006564924155314964,0.0612830068801952,-0.013897371717206,-0.020557244262535385,0.005307447648671,-0.019875017956001773,-0.02616396174710894
SEMA3E,-0.007477816981559697,-0.060452198618674804,-0.0033899974930519023,0.057588085092285246,-0.04097089814726788,0.03756809655295464,-0.027315249856667705
FGF3,,,,,,,-0.014116182488462515
ADAM9,-0.01960011369325707,0.058291066609316884,0.041913661552279435,0.057988470949647354,0.04506757011222377,0.038414617340275806,0.01422661132012547
ASIP,,-0.011499082607054222,-0.021935722886193724,,,-0.017827610129972898,0.036212170844029584
IBSP,,-0.02747915632364982,0.03265914164536449,0.039861067219617276,0.05813182165294757,,0.035122309967687546
MMP12,,,,,,,-0.014035573300032798
FAT4,-0.014268394360291082,0.013511277374364743,0.02939546473998541,0.0012211852154810107,0.003343438285196727,0.01628044331577821,0.04549788937849723
MDK,0.0012813444769962147,0.0171360853862409,0.0632879954447902,0.03089181271360562,-0.0025315293122461636,0.03554554613508705,0.0442963502929206
BMP5,,-0.0188576026876732,,,,,0.07786091933714329
CAMP,-0.010966478696815054,0.10766165434206543,0.01312264971671805,,,,-0.0025124114763397033
HSPA1A,-0.0049458907549156895,-0.02927229617204617,0.024981541377785053,-0.022972439941056085,0.0681410166973913,0.022022213915702697,0.016632879808375023
SEMA3F,-0.021772642384904537,0.005749924289159047,0.026534520265757675,-0.03262598567905667,-0.022988961801357365,-0.015103459800211742,0.04900989593287613
ARF6,0.06270924943650544,0.016111365216669647,-0.011869573270458966,0.034709288562348735,0.02391462461692253,0.0055669802927757715,0.0022333374689324803
IL6,-0.014503378481150716,0.028896464355332833,-0.02431974807959433,0.029831658765726188,0.08678554220750047,0.026825266066715016,0.006521988484132913
CALM1,-0.06503208848214577,-0.11439281571134123,0.06777563049774113,-0.02148603221357516,-0.01679334018320015,0.024623453939508138,-0.032542872652273624
VIP,-0.024979727649068192,0.009884733782252377,0.06116606234788982,0.08603875204660537,0.04906288981590742,0.032706609322390064,
NMB,0.018751658651429217,-0.04549451377022171,0.02513014501024867,-0.002085452033743098,-0.015464785331717785,-0.044177529208501536,-0.03668336891073461
CCL26,-0.011445484758172692,0.06884358215129446,-0.023654899912678832,-0.014748906839244522,0.04797625140989413,-0.012031461809357652,-0.010241076136542834
FBLN1,0.026764757333247742,0.013870447734734705,0.02495199114761325,-0.02162589103769163,0.0010865638254142335,0.023870747486105827,0.02240349238653211
SAA1,,-0.015249955089680132,0.014898354087701028,,0.07803531102376791,0.007161560204527075,-0.04193450880759041
MICB,0.0009647890468239135,-0.032840447034769585,0.022644550452671382,-0.02465286247023976,0.04010178451943703,0.030524673162931046,0.020501900274746493
MMP13,,,,-0.013918795731695783,,,
F13A1,-0.016054737628967752,-0.006866692826839671,0.059439118375012534,-0.045972560789776046,0.09484749343677548,0.011802651609719193,-0.03598717801018719
CXCL11,0.008239636656735954,0.030733081536999503,0.016324199880467977,-0.021857029763587856,0.0735345714159971,0.016366275729545538,
COL5A2,0.07520090691960031,-0.00804947509882462,0.02789053040446224,0.009691293365829762,0.03735496706065901,0.034208207329855224,-0.009295808170117624
EFNA5,-0.021509666196574212,-0.028176280200835076,-0.033082715677098154,0.011676537032960904,0.03804214594185694,0.012829379380558724,-0.06413633289555164
AREG,0.07864005453213338,0.0019225153806958386,0.09497826933777864,,-0.013145862115990448,0.039773755278943224,0.02202682208302261
EDIL3,-0.01685309712054221,-0.06555968698227904,0.039512578252031416,0.027712844496107603,-0.005709959087097618,-0.018690924310281264,-0.021165850524198938
CD86,0.025471692742566984,-0.03197698998639285,-0.025105673204910594,0.055033512385169174,-0.0222624142884045,-0.00852600087419681,-0.05796724738331793
AHSG,,,-0.023235682346214842,,,,
WNT9B,,-0.011327117817375899,,,,-0.014262696446299081,
HRAS,-0.060428905036366984,0.002264263489142673,-0.08854880078081603,-0.0037502026119899208,0.019505385334638862,-0.05332824825942531,0.0019503393356107759
C1QTNF5,,,,,,,-0.016475585032035008
RLN1,,,,,-0.019246209772088827,,
COL4A1,0.029578780264308352,-0.013102387070966713,0.004191137529923918,0.004418706694072318,0.014073691591167009,0.056902555900051915,0.033438054080509434
CCL3,0.030793799886748574,0.010694056669177072,0.061817938289727294,0.002970645979323795,-0.049554501593564726,0.013153106124791498,-0.036691493661889625
BGN,-0.00437270346507507,-0.023637192860346292,0.007051094266082389,-0.00159521927416999,0.006641727577771331,-0.025782923754070337,-0.00302132381378786
RETN,-0.01080229891328296,-0.013976232735477856,-0.026173042613813122,,,,-0.017658496405803924
S100A9,-0.04347976388778972,0.11885340764254514,0.031414957136519324,-0.020122896357804565,-0.0040608104617234275,0.04791664586683744,-0.0379311662205543
HCRT,0.017431040593536357,0.05009380807131017,-0.055291231577703014,0.024961186303728376,-0.028870275318993083,-0.01709555969818535,0.04833781186443897
FADD,0.002824391340938718,-0.048597732534393145,0.03400102082606509,0.01679541753179681,0.0161284563343222,-0.0053961982483857595,0.014197335242569364
ACTR2,-0.02833364701097647,-0.0587414475750747,0.01216898794470498,-0.02720084616253173,-0.014015951631894218,0.026455846735619126,-0.028232293999912395
BMP2,-0.016615997292370458,-0.014742992800346456,0.015206366838715232,0.07275533486811749,0.11461829352745799,-0.01825119163518814,-0.006839633971823049
PDYN,0.010064529320808915,-0.044512933639412076,0.04070373770208734,-0.0001999246080296399,0.028921309113538983,-0.04793658214806468,-0.012837638328635806
CD55,-0.006901819218551777,-0.02763214039642573,-0.011175763847040414,0.030841589469914683,0.030148295415590682,0.010080157158039614,-0.02281832025914206
OSTN,,0.06324860860041523,-0.01659531418433058,,-0.014860828027607053,-0.005315963907756439,
PDX1,,,,-0.020258276938399097,,-0.018300632553226732,-0.011163341682335974
CD6,-0.02015133450081584,0.02692906772437791,0.01455907659651522,-0.01628898512282063,0.0010621982754722328,-0.0009900150605638668,-0.019681282495173938
IL16,0.0065396804668429575,-0.037599049270047286,0.07111440388002023,0.015054624366171845,-0.05678298714873727,0.01100220231865263,-0.011110859631358948
LAMA5,0.036342324376299084,-0.08071685752783392,0.015592531677366153,0.007398786523316574,0.07203990342041174,0.0760224153015365,-0.01800149294250494
RGMB,0.06867236779917481,0.037768179843707075,0.03145319711225223,0.027314921476341895,0.025512146945802998,-0.0291286991905598,-0.034354771140330635
INSL5,,0.025931255645202527,-0.014777322283338149,,-0.025539739266713924,-0.021847445031843746,
IL12A,-0.01996424624228077,0.0689708298672835,0.0720336635729986,0.027362879579113975,-0.02595529836001425,0.019351598363136314,0.007075994609715043
S100A8,0.03730063567019544,0.10647734245460759,0.029075484055435093,0.009067218664183427,0.04527667903539622,0.08391435180840853,0.02685877784206086
TAC3,-0.051348226785802524,0.09768354893802376,0.056453232171176516,-0.024867573309784494,0.03957709548824649,-0.015297520586417252,-0.026850383946839702
TAC4,,-0.021867886221282384,,-0.017872815890617177,-0.01924621165837254,,
MFAP5,-0.012055897620917739,,,,,,0.016643144253185044
CXCL16,0.06353144795247927,0.035871886008207864,0.007990304598244971,-0.021528836707820857,0.009509855433108927,0.0169938666649813,-0.05709523242889648
AGRN,-0.01883584328592878,-0.06968073760199114,0.018029896083775084,-0.026597245847349123,0.013115917602308052,0.05079794089538075,0.07603285264306879
COL4A6,0.013968838047566356,-0.015461288702326303,-0.018486015308489038,,0.024303447946180362,0.06701563129488154,-0.03998818834084418
FST,0.0671929976114268,-0.001494734141700938,-0.04943021613477519,0.06390933283942549,-0.02867720485929655,0.05627661850044837,-0.006846600366769841
MEGF10,0.02675620397214223,-0.031931081041518775,0.033503982672630446,-0.008909549013631078,-0.023438733278674004,0.03052763065925657,-0.0266811628196907
C1QB,0.002578843754341087,0.017291447160532502,0.04483135612826569,0.023543677820438827,-0.013364023955741376,0.007055249955221117,-0.011406670850684641
HLA-B,-0.011124083507075298,0.08915147733893514,-0.019360210977684134,0.025300112804309507,0.016083780518353148,-0.07030486630523813,0.009651226343261616
PDGFA,-0.013845705971644457,0.01111071802097185,-0.0074775279708980055,-0.012382641675856815,0.05127058237711266,-3.88820824966487e-05,0.07284700615612141
LAMA3,-0.015592518974019622,0.0858330563294507,0.030215014332888507,-0.03010016720616265,-0.006261011998829865,0.013296237569605993,-0.016300100715424426
DKK1,,,0.020945312918188283,-0.014748906839244522,0.11346153335109312,0.06266934517340313,0.08226510123782708
INHBA,-0.01080229734326582,0.020749987512822088,0.0010060886186709264,0.06888791050247521,0.00198005749684894,-0.011992498163820267,0.020323766151720952
IL7,-0.020975362581726217,-0.018749884417715638,0.035567451817987164,,0.07444470316178368,0.014730381164849565,-0.02730002563571048
FABP5,0.00914059724777547,0.042512954214054266,0.050481466898624684,-0.05092040310492533,-0.01658014425851695,-0.0412583260698422,0.09746931574355894
CCL4,0.08733770189622406,0.04113010056352506,0.026677748022608062,-0.008122730418469143,-0.05231505694505509,0.019416864202344977,-0.0860242701115028
FBN1,-0.037014618162309054,0.03610074303504321,0.0813268578111411,0.016383175744115134,0.03612063404236528,0.055373840274145575,0.0348193276755107
TCTN1,-0.006802463238730156,-0.031450278884024005,0.04873088647326134,0.06758361448927622,-0.009371144730739411,0.001912228980751448,2.4851799792580647e-05
NCR3LG1,,,,,,,-0.010562201223376127
BMP7,0.03536303020385144,-0.050601018969474214,-0.042573604788151746,-0.005479226501978452,-0.01750022753706636,0.010005710317044553,-0.01795587069805665
NLGN2,0.03911388692854384,0.009980048838995125,0.02418794167660526,0.00029687658859990136,0.04076252831209294,0.0007495399586118402,0.024154676610480118
CCL25,,-0.00431178495112513,,,0.025951996088935128,,0.07670122654271663
NPNT,-0.025072867671333123,0.016397337487658873,0.028908644680327278,-0.042840548310544124,0.026871734357761218,0.04338699586170706,-0.06371981138180854
KITLG,0.05027223506810654,-0.018928855188977176,0.002467687930003987,0.03623659004052489,0.03908191258019553,-0.03627390592213429,0.027167107635071523
MADCAM1,-0.020151331274878743,0.0028576979673622656,-0.017345620067393715,-0.022550213222969136,-0.02310679095287471,-0.023951077284373696,-0.015018265490743808
F12,-0.02536684624943622,0.07914948208326812,0.03526125994607198,0.05906291068148451,0.025546836071907178,-0.03047070710536357,0.0046760417593298895
S100B,-0.012917821841811073,-0.12112590625677841,0.0019062630939458065,-0.018094258350456364,-0.07454419354576211,0.021464194859103444,0.010235888145061968
IL27,,0.03502312915711088,-0.016207975012901898,,,-0.015261863733657401,-0.014035573300032798
CD99,0.02173500058568496,0.018652026960973886,0.04965468814242192,0.017991717572863705,0.05301300665070604,0.021347749966240157,0.0048566303927729025
PDGFB,0.025005793943558546,-0.06517945940501839,0.0018215501871920855,0.015433614947296139,0.04870121642670016,0.0008980304172271501,-0.0014273487944299632
CLEC2D,-0.010706173494267926,0.018772499958810415,-0.021323476784602245,0.0537448245060264,0.039793629804431505,-0.04541358681034413,0.04832554032664644
F8,0.04992452235527328,0.02740441602596714,-0.0007910978827504464,0.05049185429307113,0.004840312725289973,-0.009920742312844948,0.04241282273382654
C3,0.0037146992365905953,-0.11668127139393535,0.06107180383221074,-0.01974488263791129,0.01112874419311658,-0.062193380239350844,-0.06971998558696009
DLK2,-0.012203961323502115,-0.0008277914592454067,-0.026801671020222757,-0.020052520599805976,0.010504068318214887,-0.017521147613704224,-0.036084004502077355
TSLP,0.017885981766932926,0.02012322210729812,-0.002827760717287897,0.04225926619392299,0.020847348051212185,-0.001010328905445515,-0.020753098902042855
OSM,-0.012696210354119128,0.06981933387772896,0.08693025288628917,-0.02185703158835981,0.07851634481249294,0.03320377842044878,-0.056053779989793426
PRND,,,,,-0.015533291138180269,,
SLPI,-0.01820573652889625,0.08457106684231641,-1.0395212475870038e-05,0.026701152816642315,-0.00605530622529893,0.014627890995752076,0.011100911199180545
AFDN,0.029015129578027037,-0.002571121652833821,0.04354233365219238,0.027225878787463263,-0.026084185233887953,-0.010319282365039727,0.0037063833118891193
KISS1,-0.02788634187080689,-0.01820267816167925,,,,,-0.018460466215527434
ULBP2,-0.003250528211203452,0.04671933561321545,-0.027902910371710454,0.0506502195653117,-0.006009161729101495,-0.027964912681509194,0.017381865794815845
ICAM4,0.04339355166467532,-0.011327116665358223,-0.014122261843015219,,,-0.0177075412091928,
TDGF1,,,,0.031693792236528774,,-0.013192238270148494,
ANGPTL1,0.033028984350300286,0.04566012336905512,-0.014777322283338149,0.0389012279745676,0.020477972295453048,-0.015253517104296292,0.012543129819333709
LTBP1,-0.015079846844601962,-0.015052538426619662,-0.042886319747405935,-0.03693123303793513,-0.02614228625661523,-0.008273555946186407,-0.02091028517920868
CD160,0.09084771516056181,,,,,,
NTN4,0.0986930033937715,0.0574718496804479,-0.036747107119877415,-0.047990591805958806,0.004823288309003825,-0.0599091861330807,0.0221328298433062
APP,0.054577939744608055,-0.0012121577645444258,0.05758450085161021,-0.029501746170142146,0.018717283389741178,0.016110360669400376,0.02632375723569262
RIMS2,-0.022966265610419995,-0.02817627691209067,0.057102167045106046,0.017263022610681196,0.003775410384114295,-0.05082304468058238,-0.028701941484871707
WNT7A,-0.025596885095975422,0.017068427838307584,0.024162425688685995,0.01853675060093148,0.07013046470967423,0.04017575621018775,0.004190947460171427
GPI,-0.0008491113964547235,0.05290335709568442,-0.03480861128296427,0.010027759275083745,0.0348876252125376,0.008884555404698161,0.05573938032455753
IL1B,0.0687168426807823,0.03674321344518383,0.017526355984345196,-0.03524180142748815,-0.02323599394326891,0.024833209133697222,0.027731551789882986
SFTPA2,,,,,,,-0.015018266533317712
HAS2,-0.010656239512425733,0.014719046465860352,0.049922901006429744,0.0024849900372197506,0.01678791908595909,0.013419894806205755,0.05032130175739021
IL11,,0.08583940545560831,-0.014562085557045423,-0.01665305694018666,0.11346378543082317,0.0073555138087577805,-0.010874071556784326
SEMA4B,0.04093276745640176,0.016241187358620165,0.00851750578234541,-0.003773298713608164,0.06814916260407199,0.007306813681118916,0.04004744563274747
FGF12,-0.001982058267835436,-0.014150739829960486,-0.005663544057315005,0.022404036371496676,-0.001480410101468499,-0.017576290983289757,-0.03462736756059345
CP,-0.0257245843989072,0.060327025727897624,0.07900283319870581,-0.041163116730202315,0.011857776684262454,-0.04388155181284075,-0.011997935478813122
NLGN3,-0.012369467431075625,-0.08094230982285149,-0.03913080146504056,0.00752626168463465,-0.03526388208915137,0.052837625382029886,0.04170810443327795
GZMB,-0.011128338984123248,-0.01439551698745562,0.03433450667562549,-0.030632463103450303,,0.0089015460473185,0.016249185584316112
PROC,-0.022714897260217883,0.09279826339858546,0.054329482485292756,0.011966859678648294,-0.006094403234686332,0.006932166422282198,0.01371061008116972
AGT,-0.0032736798923606557,-0.007345411227863668,-0.0025703158540001055,-0.009738636509795603,0.040164610437296196,-0.07430540367609888,0.019971111489022853
PTHLH,-0.021597630553621017,0.06228741404393802,0.029157820460842875,0.04891199900906061,0.016087881818852547,0.010598075705274872,-0.01554790002921685
COL1A1,-0.02133282764283477,-0.0026193246304172103,0.08070497262357705,0.044227355662955894,-0.008331934176005815,0.0169503239040772,0.04297571174559145
LAMB2,0.018732952164169342,-0.00550468772811531,0.07334533233314532,-0.022840217201031313,0.035158264918866144,0.012373769767717922,0.03579603271191309
DSC2,0.019449195658334514,0.039355311052708966,0.12056865970918103,0.053014810690125896,-0.018072490551169246,-0.028965538759086914,-0.0011005321515427959
WNT5B,0.0047466358217469135,0.06926829394422068,-0.030229644578526293,0.036461657635896615,-0.025751392871206053,-0.0018424434181989636,0.023460965686945095
LEFTY1,-0.013196371436393435,-0.03103880447177554,-0.032843572567868067,0.01714962469127326,0.005920615253095303,0.09015204242292094,-0.03640258555693539
FGL1,,-0.012324306321271527,-0.016010995724514056,-0.007377519940053761,-0.019648790699773787,,-0.02111723885190378
CXCL5,0.007743029886206624,-0.011327115431053962,-0.0009371992385357856,-0.013038560843307437,-0.015367751063739858,-0.01607167050549954,-0.023431282788395392
S100A1,-0.017008789786965035,-0.02524972521963021,0.04377129273725601,-0.0473174558051574,-0.03081294355575012,-0.009066202117033672,-0.007947747860888558
C4BPA,,0.03297921871321253,,,,-0.019102572449744136,
NPTX1,0.02745621913462596,0.02266588663355136,0.024721455196941147,0.013880623017205457,-0.011547630447853766,-0.05703216768584566,-0.0018043647713082741
TGS1,0.037302218649263294,0.019760363695980908,-0.028501453142301948,0.005161064473273878,-0.0024887275229809177,-0.023824810223149227,0.010702284471053836
SST,-0.006645342075677387,-0.03643581406841442,0.04726658141596529,-0.004596724434017136,0.03785494651618498,-0.002616826969301688,-0.008311256294090229
IL34,-0.04101433360545845,-0.02127890713262582,-0.004928205521506026,0.015108050821227077,0.043095767283439765,-0.039964853103557026,0.017942733067447612
DHH,,,,,,,0.01990359306981542
XCL2,,,0.04468818465685542,,,0.006352571221013409,
TF,0.01775385422756221,0.026275616252941815,0.05035820893556788,-0.024126686938027154,-0.049750931993301245,-0.018956660564595888,-0.050536655498034114
IL33,0.018300240674185772,0.03552336379446679,0.03099790128418028,-0.009397203025590857,-0.05699798194834489,-0.048159178670110776,-0.02759969594645284
RBP4,-0.030846331668343396,0.05299078767346808,-0.010998164118332751,0.018560790697016168,0.00074725246189482,0.03591208451250069,-0.021516559527088135
CCL19,-0.010466535119158689,,,-0.01665306185063061,,0.010539404398778277,
CCL20,0.08607321607181734,-0.0077768308669646825,0.02774427798372263,,-0.014158626604004349,0.027075618067401736,0.015395576559355877
NAMPT,-0.007791656688210165,0.13371644844968406,0.007818445556942971,-0.00547730583687372,0.04026934581081185,0.0011409017291218492,0.04961859284682954
