,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,0.051067703205863596,-0.013381560797317631,-0.029967189671934475,-0.029112894664076447,0.012013695095101638,0.050497923269330294,0.16645747546891942,0.08163039862369341,-0.03901030771532562,-0.03099980635426372,0.12764246881257935,0.05369360434729124,0.150432263256177,0.08300652674201031,-0.020232541005068966,0.01750888083935666,0.013342627637819036,-0.028825922805534646,0.026557428361106743
S100A10,-0.003258915199207711,-0.015353297393155727,-0.03419760166811532,0.09266354608375237,-0.07909501530504766,0.04906167089332258,0.16601229538699214,0.007837781332755494,0.03955006599267318,0.03661291379007667,-0.08874120181898519,-0.07002224010905757,0.0784758588197457,-0.005890763141575803,-0.05672069427657319,-0.02120022497184372,-0.04866052332090526,-0.01383543954808631,0.039268406750779035
FGF13,0.048392217742036385,0.010219198168768052,-0.016562018174305856,-0.004243009764817962,-0.00516316090319614,-0.11195841897497275,-0.14260393561846532,-0.06688080485584051,0.017621602659184388,-0.07371082462551827,,,,-0.014398121327790498,0.04920185790291454,0.07883995809981201,0.03303356002427203,-0.0030868635454797057,-0.01117523765734785
SEMA4A,0.011042591562401428,0.04008068785811849,0.060243047658387186,-0.02776144692115776,0.004882437546142186,-0.08397786468474015,-0.0884148359655848,0.005842152635177341,-0.0014022793631683756,-0.031177789187826026,-0.05784455964112133,0.002194293438843716,0.15229632209457014,0.06106629655186703,0.04764106614994612,-0.05912343894272276,-0.01458740227974996,0.012391102271730755,-0.011779400838513216
EFNA4,-0.024698002520016322,-0.04207916281336471,-0.04587476419847962,0.017918154422469253,0.037877793247792335,0.10169341337642043,0.07610646996980927,0.040819595080007896,0.04982015633900906,0.033041082970277635,-0.029783175982732415,0.02087871220895135,0.07972390740638952,0.006135323486171446,0.09573179735215834,-0.04704679710173996,0.07002847428395353,0.10696539739863622,0.11719326878029879
HSPA8,-0.004738512748656756,-0.03326054229490096,-0.013081659629054127,0.07937015401434311,0.042230637946814975,-0.11313482416975648,-0.034846337288730864,-0.029960421798874374,-0.05071243105172013,-0.07412300677823458,-0.014598055808427804,0.020017527037923397,0.08541385939758714,0.02777155365934874,0.04519630317578184,-0.02299958937406015,0.04968230514569129,-0.0034924248044013624,-0.008960355256612314
NPB,-0.03328686383609513,-0.012541630069852552,-0.011854719173397161,0.027691321188843467,,-0.010853170450007912,,-0.025167769620180813,-0.017454675302342647,-0.01740616174951087,-0.07514327685824754,-0.0014139591975721973,0.027951672029410093,0.021663133960468404,0.029851488659473957,0.08092614334625065,0.03607592385613289,0.07243109640032878,0.011042835025313282
ULBP1,-0.008733743757485674,-0.021387439906656702,,-0.011565492265495282,0.0008233450637748369,0.020061089793422922,0.0005044252982603699,-0.025882576648836888,,0.007420565156280413,0.01031552358088802,0.15211816118552626,,-0.015245189007270924,0.1187458942950123,,0.048494671859974435,-0.000642150790067617,0.07716486691763554
SEMA3E,0.03064372185644136,-0.024257590778957734,0.06571673015872165,0.056068563751556603,-0.00895676599347774,0.16568639280136885,-0.01568720877767587,0.026120916578232997,-0.02971252422275787,-0.04442499917634921,0.07659153996785327,0.04779689869341564,-0.00586965592547719,0.03230774557330016,0.044657907362909165,0.053438767663439454,0.04764829478269037,0.024669655167822647,0.140690071327127
FGF3,,,,,,,,,,,,,,0.020075977056841034,0.07998223554884501,,-0.006225556872755592,,
ADAM9,0.01740170443779693,0.008446876552510306,0.02562908531201733,0.02753837205893885,-0.036291662094439896,0.07080319046844548,0.16519094723021707,0.04776026811239367,0.06949924301883673,0.027357651020016516,-0.04708686383645994,0.04380373620115283,0.03375893831007145,0.04591008906261852,-0.05304597424405435,0.013529708765101392,0.0038511424515700414,0.014942734476363918,0.09172136515939207
ASIP,,,0.03222096631531109,0.08892956900702698,-0.004103897039485001,,,0.023655292901381828,-0.011344228579279206,0.11549638616942348,-0.0362594175300849,0.08961229492133155,0.028351145841356232,0.023252654259699062,0.07286775232266665,-0.013349932459210692,-0.010154259794281147,0.09219986658235148,0.07728456868428146
IBSP,0.058814758109347984,,-0.03477433758679245,-0.041920099068039854,-0.015663836298631786,0.0992790075634293,0.05036155629663782,,,0.0009549220160096133,0.14739721962788077,0.07120048926067632,0.08712048998008211,0.10309262568543195,0.012691145033548406,-0.03213666105343309,-0.011571864224441022,-0.06712322698450088,0.0062962527506842695
MMP12,-0.023004301434662512,,,,,,,,,,,,,,,,0.05790027232254263,,
FAT4,-0.0027781218061064634,-0.009878216526422148,-0.046342829262777344,-0.05237131054251807,0.06325177687668128,0.061901620690271705,0.0410600508492882,-0.025929112843964562,-0.029268953266929,-0.03602989371663336,-0.018965175542816716,0.0552431674634284,0.028121083398945836,0.021737368759995,0.06277498206475096,-0.0026225343623199593,0.07186380618991756,0.02653264015080605,0.0380365528000471
MDK,0.08178591031092587,0.05107016919220839,-0.033939901401352855,0.08018461117677185,0.07484544851996452,0.1682143612442031,0.21527134651625898,0.09111949612659881,0.027301707936700847,0.04976723656286955,0.17811942572132508,0.03394042342672631,0.06707436720150656,-0.0018868793056195101,0.04270977964117388,0.05359521473411547,0.06664399696179168,0.04699396523937008,0.057916540725674155
BMP5,,,,0.04278486458472029,,,,,,,,,,0.053040422737233896,0.06915756240195654,,0.04205052512672078,0.037943866124449714,0.07086786050039458
CAMP,,-0.010645181347377197,,0.06570655139264352,0.021838044604804756,,,,,,,,,0.00925171003726933,0.019823437105532433,,-0.03493178076835441,0.027002186885863106,0.11969183549239715
HSPA1A,-0.025763938746256973,-0.02366850322657704,0.02028851560623309,0.07611495915600774,0.026326464761015446,-0.05008636763486347,0.17677023848303905,0.08716401329463463,-0.0034604215603149797,-0.0337954569778922,-0.05655285406132047,0.02155360153639286,0.04528716605898329,-0.023555362589519152,-0.058377021782307,0.00616750097951534,-0.008158752084952151,-0.009516513109213144,-0.011977708331161177
SOST,0.06358815184104594,,,,,,,,,-0.0046695638784972305,,0.0066657916218148365,,,,,,,
SEMA3F,0.005310520235066351,-0.02113474461644766,-0.033158782031590534,0.04559386012819556,0.13778718922723246,0.09672831170971057,0.07148500476513589,0.04651909042798893,-0.0007434541641926176,-0.06288260552096861,0.12012523297420248,0.0006936213208505037,0.13079324527573005,0.0699759870172769,0.10353215383383198,-0.006058708093416732,0.12515164163140421,0.01651279185459191,0.026407747073124627
ARF6,-0.01668847505732414,-0.06673784785352228,0.0002665348075069137,-0.042862606517117215,-0.09423433264674064,0.08050551292344946,0.03992007546817065,0.02476437618092541,-0.019442260994963302,0.049245741199160455,0.013300719423915662,-0.0071243175134531175,0.015926108987244815,0.02985825059827608,-0.039563217097370366,-0.053701264609848115,0.030013187487110817,-0.04054168711408999,0.0022694296430760728
IL6,-0.0050123817449246955,-0.014078456572056858,0.009556078724768687,0.06232882777433322,0.04073986347032637,0.014939818190092038,0.05004409135899119,0.0993379159493709,,-0.029266325880887265,-0.04735253515959526,-0.09086107812518145,,0.012158769748478035,0.031950296826960246,,-0.010108896263219756,0.0002362724568942929,0.07112353518521357
CALM1,-0.019389997531152864,0.04492297196587898,0.0786971411762854,-0.011208204987883157,0.06607462474986173,-0.16169365649330744,-0.13980568674789345,-0.054323834867676085,-0.015395535485366737,-0.08336214110644911,0.012893068499365563,-0.03025131896715132,-0.013795243407920732,-0.011416834271465965,0.05104915892489314,0.038299942555291025,0.09852332388570391,-0.002365018569329852,-0.07721234878751151
VIP,0.020175174244800583,0.09851327501878293,,-0.0034421793226000565,-0.006554342595161623,-0.017924287895674643,-0.07214492539169474,-0.00589715299604774,0.045342645848232506,-0.04315017100136358,,,,,,,,0.044101093681690545,-0.0153640099489189
NMB,-0.013826120801267388,-0.023312395066565086,-0.011573338162482525,0.0486867909669151,-0.060612225496021445,0.09012771835265022,0.1795641653463721,-0.04195405021984565,0.053783786066912066,0.06134869221911525,0.05272373684264696,0.12829360921054744,0.058491604494824406,-0.031034025713004794,0.03828879457177175,-0.03718226386310451,-0.058238958680454464,0.014166832558246306,0.1301898071353149
CCL26,0.08537151093137103,-0.011110153425527116,-0.022670914571159634,0.009373857350809287,0.025448931316871867,-0.021634132640104085,0.04741315580284264,-0.015668173642289285,,0.030653739953567103,-0.05748147557377601,0.17733818321769507,0.13546229575769578,-0.026816507284944592,-0.0012352410082559053,0.0357803183475612,0.05913562056780737,0.05460777251864733,-0.01660325353443617
FBLN1,0.04633333926464719,0.03068819433413579,-0.020512959147709176,0.02086300423694412,0.014952130697119499,-0.006611038647832332,0.030240004701822493,0.02589236549941317,-0.0010824389517598777,-0.020177101629298335,0.030800259561790045,-0.05027550623827723,0.09829340191441874,0.06529324335733562,-0.016557942651724635,-0.011984635949060215,0.0032302698990817743,0.073384822903668,0.09625689555034549
SAA1,0.06731736248432395,,-0.028694214404283658,-0.002478216533964206,-0.026331319884426625,,0.07260415483136592,0.0803406904792636,0.07268309601259323,,-0.06596008036116383,-0.05052405224267907,0.1273242554615595,0.08000465846145685,-0.045313548342266904,-0.010962139262336844,-0.04622268304467115,-0.010367830029382212,0.004790345908559692
MICB,0.062072806744007766,0.0641378826723296,0.024697218454656316,0.0031307866708657245,0.02353669362916107,-0.03616154759485417,0.04593472567042358,0.07822873760941548,0.04831595912865223,0.07202603172364973,-0.03942932623884772,0.09088965190788163,0.051521908756785265,0.009520098227404551,-0.014014744761110247,0.036325427537540755,0.0052950815703861785,0.09836332851203347,0.04993323938451882
MMP13,-0.004038953212552628,,,,,0.05170579516435919,,,,-0.01961474826538766,,0.08491717887885233,0.12500004635769638,,,,,0.01467061777633374,
F13A1,0.028989716854345746,-0.01558436379350809,0.0275668619282259,-0.02040558551863589,-0.0009182986241004084,0.06259807935900498,0.002239822532770405,-0.033957954520875466,-0.022172319120565092,0.030589942447712876,-0.06697529804408611,,-0.009078173212618047,0.10396105294994862,-0.017046088205105097,-0.0022102451281955262,-0.028684715372055754,-0.02909979006185032,0.02827216618234011
CXCL11,0.050164938901613734,-0.02138743836415072,,0.06100521595296033,0.0014493348327702074,-0.032060537514954114,0.12098625338016865,0.02031268746816923,0.13604136053405275,0.0035388549795438264,0.05038526667777046,-0.02972140827921126,,,,,,-0.012780607298666265,0.03576785082103205
COL5A2,0.07520055830003394,-0.010137641551122236,-0.002256996491132448,0.030611366531751262,0.010700734985320362,0.14191207091167563,0.1562331013678694,0.0556571320002472,0.02647529095661013,0.002424391946445354,0.16537503357264025,-0.012175651490841316,0.10065924821496594,0.03570280026701054,0.009855200171710076,0.007512432020288113,-0.012544146406936572,-0.016880876254027146,0.09464238323969566
EFNA5,0.061900430681960265,-0.00512634338288396,-0.039251090206812535,-0.0014868809293802825,-0.030357818501184092,0.015869242115288146,-0.08562743896208395,-0.007383295309337039,-0.004648082151685291,-0.023811623385616227,0.05478325357401992,0.04696448770920949,0.07031839418772114,0.02932245850679268,0.019802877122991523,0.022770911471031174,-0.003041615320337713,0.07984314202832317,0.11679700981091636
AREG,-0.03161150825112088,-0.030199730144872587,-0.012886070297149353,0.0679332475582107,0.021844493233529067,,-0.05078833037975808,-0.0009296060666487786,,,,,,0.07113964210744972,0.042883681620394194,-0.034179373481649886,0.025429108006470597,0.08488696555623709,-0.0073478882059285775
EDIL3,-0.020450701634712718,0.03891655825313939,0.08021992808153551,-0.019033779184567896,0.02191307936043405,-0.088423120409878,-0.13876855504844404,-0.011996213271293145,-0.02007567550612126,-0.014933477051735495,-0.00546033825955686,0.07713057099928579,-0.11217900489697877,0.018719415514485527,0.028632109882609107,-0.020340796721125962,-0.0038199862162671032,0.03305543882487913,-0.09484528866382809
CD86,-0.02814596312099731,-0.0018045541735880796,-0.02586431862108594,-0.025026510796568452,-0.020848925782532723,0.027020252457545028,0.12255371726184357,0.016690276599716836,0.02426529083224039,0.03704755636827634,0.03479666968410506,0.01404388585868258,0.02962649020756041,0.09478468220600728,-0.018605118214426154,0.06517257546906985,-0.012973060646020424,0.03098787311417485,0.03509964341702864
AHSG,,,,,0.0522995443383793,,,,,,0.022695283214513137,,,,0.07058275855337977,,,,
WNT9B,,,,-0.02128524704930527,,,,-0.018573836502067342,0.048724313178560345,,,,,,,,,,
HRAS,-0.02232902157940433,0.04244911677408467,-0.021764461740376002,-0.010328499119753726,-0.018597985533879143,0.03180922249306427,-0.044391685992929544,-0.02120414495156673,0.009019132720521064,-0.0112765900157813,-0.03508381778705657,-0.04519562045344623,-0.0065537973875569745,-0.024726692694536905,-0.02847263623243774,0.05793592577563505,0.07329317367840135,0.011185699397841219,0.04253876469252113
C1QTNF5,,,,,,,,,,,0.09171416894026854,-0.056326602063581525,0.12675398276920163,-0.013447758294480824,0.08616611110478276,0.03222693274806916,-0.014748461237226932,-0.0022630561716418685,0.11518207670229406
RLN1,0.050290283043513455,,,,,,0.029175745885406987,,-0.01841445813712048,,-0.061489982068934766,,,-0.03227698873902344,0.043257667917293484,0.01737981078676271,,0.032822305687478,
COL4A1,0.016091719069179906,-0.029883406584576746,-0.07012031846955086,-0.04187050938295746,0.06282322384847887,0.10597865786991684,0.14908467486563626,0.0858551368360663,-0.01675305350356395,0.010947398787024094,0.1541272129246307,0.04161644975285884,0.14081276550673094,0.08233988691496043,0.017614709121968372,0.02697152529759003,0.03883665069798199,-0.07585064400714384,-0.003917797026548215
CCL3,-0.008281421510102355,0.03993281583828257,0.042433752745594265,0.013698677646912875,-0.07047242369145382,0.06964705929013269,0.02596909950708427,0.12819412593578378,0.04662536394089232,0.08137458983333336,-0.12679640812489432,0.027641400559550364,-0.017461014430764855,-0.01837209568089262,-0.011320170407285543,-0.0012421055627675635,0.021012667239714178,0.08226814418270957,-0.032456318708979075
BGN,0.043668315229744924,-0.004010412669326932,-0.07706138620813884,0.0007986647989775107,0.07991083902396899,0.08327885384415717,0.09361476193719337,0.06343669442432832,-0.05396113715587929,0.00895690463906392,0.10382052321768832,0.04327201942027804,0.1569364176879977,0.06387446773769517,-0.06353294509204573,-0.006250227354674337,0.009678467442312684,-0.004194793171444712,-0.01680766319540307
RETN,0.02209799472315384,-0.010485811724949548,-0.026312499405950474,-0.02626330646414617,-0.004675802407792677,,,,-0.01797848354335766,,0.038166328258249664,-0.05672422962581457,,-0.003454917954767165,-0.0460005373320864,,0.019948976202253697,0.06577302953971893,0.07092143807425717
S100A9,-0.007033135487602181,-0.039018877392107895,-0.023550671999949195,0.015493046763101927,0.00937675724786375,0.01652435162770292,0.1333639700327941,0.08218536109900039,0.012362515475026547,0.026046937237328757,-0.13218856673759907,-0.08591741868584747,-0.03451908780826913,0.02389355504666702,-0.05702373760373351,-0.013231423364527387,0.007048291618837023,-0.043666376169425786,0.023851858031266607
HCRT,,0.01718409175226135,0.18505802239243815,0.15523536346042677,0.011349107447903415,0.030166396797686696,0.07183342074917494,-0.022262980351644507,0.006979055740381819,-0.019422788202782024,0.0019486641612232456,0.009428184717804652,0.09644188457812815,0.08958650640060328,0.013389380434318877,-0.036584032321987106,0.06391167225220479,0.06120119794812927,0.06535351375532766
FADD,0.022704393967867623,0.05841916655050621,-0.03322255487122875,0.008812853233857661,0.02057713165538452,0.09032821296827355,0.08919230184058191,0.023580414756763157,-0.03286907324797265,0.07199212017963998,0.014996790970784912,-0.012718888797111567,0.0696484856164951,0.046548485209176975,0.02949644782756179,0.03894171202282588,0.0507856661746981,0.07085493750152295,0.05739930521683908
ACTR2,0.026310233960522726,0.001334021947245961,0.04751696580563142,0.010476390102884035,-0.035681398727260075,0.023077953479829574,0.0502543207348928,-0.024014545864498388,0.014645002814606005,-0.004875910152698273,-0.013183054119452897,0.013945317593999609,0.043994917964837225,-0.06691938837409947,-0.05858462599693237,0.011252141447291232,-0.013211850971503233,-0.020656067160573725,-0.08671865677493268
BMP2,-0.0679922438154663,0.1271875070436728,-0.08925359665923185,-0.010891796445104978,-0.013462974353273004,0.10596408130162811,-0.016201803489961936,0.03234234136265757,-0.04127869268651557,0.10925902339227782,-0.020555017710295956,-0.004680592317680171,0.05471701206334847,0.09326819741508233,0.06255586775500961,-0.04037194855147579,0.006669739090701015,0.02785141344577462,0.04618287308868341
PDYN,-0.09459534675574198,-0.004186708079256682,0.046476400569677105,-0.03883509118372079,0.04231407414095809,-0.08576908339397547,-0.14987552281436917,-0.05821015078292131,0.01191890308644802,-0.04379139340037081,,,,-0.03184042684756963,0.020370305124533035,,-0.06110396962920533,,-0.013466583550236543
CD55,-6.53371618467837e-05,-0.038217873745731254,-0.018868188187372667,0.013797853869759085,-0.0010990891435569711,-0.014418890193521947,-0.022811090559646655,0.006932745317985645,0.02354158285155494,0.035887750213976874,0.04836590571526728,0.022626414525209266,0.09171195371583331,0.05150294171843253,0.05285977424184693,-0.001154831507602167,0.045336882387279856,0.022807149649264453,-0.0064708779600104425
OSTN,,,-0.029388213656968674,0.036989536684750246,0.04365412811013016,,-0.03370292109672059,0.016651286528219168,0.009917322061548139,,,,,,,0.015102659598034023,,,0.01811555205051809
PDX1,,,,,,-0.029715439599843383,,-0.02383230675965525,,,,,,-0.03048919323241841,0.05052118063708078,,0.02625574354318718,,
CD6,0.07099817053449498,-0.019560938026090723,,0.06145793880246779,-0.028300652423540348,0.0996112802153875,-0.015734639646765632,0.02172867263363398,-0.016024605035428786,0.0015177639150639067,0.0762113603344617,0.10605867444433298,0.0774717727721159,-0.03784173008100268,,-0.03183534739823738,0.09361729714320158,0.046221364957713014,-0.00019434708018115532
IL16,0.06534998861282386,-0.05140700110757573,-0.00017434889762039715,-0.02122839509246832,0.014798487156881307,0.006723607637012932,0.07921925821037507,-0.01659429355470523,0.06350276184916648,0.04727174953684014,-0.0307563770085312,-0.008717593484519216,-0.037792899113079446,0.13482424879647206,0.053482753909530355,-0.013592900342077854,0.03711653077799256,0.06330130449851504,0.06468015612438342
LAMA5,0.02590190301260001,0.011044273459640826,-0.01731064820476758,0.0413778360659163,0.0022855711367668176,0.0879657176875397,0.19512512903995494,0.019403407609781036,-0.03742863869258937,0.045424189767404546,0.020111585159083657,-0.05586086364424171,0.09838775105056098,0.004299503334469253,0.014990655551996829,-0.00011994253070303928,-0.09749844239823348,-0.016511189080407884,0.09210995211781181
RGMB,0.0341145857060484,0.028325854243047965,0.03408494885622312,0.002021562610054743,-0.03791122702294014,0.09942360881318749,0.042402169888311136,-0.018080231947449475,0.002270715400444748,-0.03177678982722163,0.030164220007615525,0.01729901282834975,0.06046615326869889,-0.023915190609294697,0.02701404587082062,0.05973884438609836,-0.01894793499992575,0.025287376139325295,0.0488107328380688
INSL5,,,,0.012646392463809095,-0.020033977891898123,,0.008292965549055514,-0.028451203006193457,0.0384755871640945,,,-0.024433349614089453,0.07302253502015188,,,,,0.0682767274183849,
IL12A,0.04013851922751924,-0.002236545445044864,,0.022609063732634188,-0.03225701724861856,0.034415822119658324,0.10135014791449938,0.002025389043154805,-0.01504011479309583,-0.01582509694109007,-0.005945000738608755,-0.020193365999671583,,0.02931999678070809,-0.00932924670398292,-0.0434894418153008,0.07273436739535807,0.07530493270142322,0.05198355605702694
S100A8,0.0065611883560008025,-0.024017137274231222,0.0206852777923056,-0.0011525527094610633,-0.007630021587152875,0.003333946501895876,0.1172873553228457,0.06700050104099957,-0.020211891454038945,0.0050854264051304904,-0.1157457714203433,0.03412790003588419,-0.0029311998790305157,0.0933787157615399,-0.004982673420715726,0.027353722876784708,0.026320232730338823,0.0013704900263170553,0.05510936797569623
TAC3,-0.047880690370111945,0.03737465127745269,-0.03541454638104504,0.040525230044542726,0.02823732025030452,-0.026735349306011943,-0.0858332397636763,-0.052808604789020296,0.00616256590640926,0.013312991076422896,,,,0.050578991903184295,0.07635360738783542,,0.008310402262352514,0.048801616728752314,0.005305182781769732
TAC4,0.03195371112061327,,-0.006285069637278999,0.03432042052278951,,0.002156405573870999,-0.007632103947941881,,,,,0.01151623172359491,-0.017440228979751872,,,,,,
MFAP5,-0.004912521710564559,-0.01170268233114382,,,,,,,0.01056987898279273,,,0.013853522289988611,0.08149846756859332,0.030939772123292384,0.027474202098342483,0.12812876193128,-0.025188363749477048,-0.023104933537789474,0.10198672569752901
CXCL16,0.015280165889859922,0.014300727801297954,0.052072105191520585,0.01962760812361419,-0.014464839673353866,0.07162491471260286,0.14700216154709078,-0.014233158672830967,-0.0375385125955823,-0.025942186898179613,-0.06426449872737895,0.13013900185292882,0.06513162252918879,0.002701083920270881,0.05026202519700113,0.020648333455362766,0.03426913158724504,0.02125622993171597,0.077679263416178
AGRN,0.0800444857952932,0.03865568273866186,0.03586413037074865,-0.0554258956443373,0.014920057632222058,0.1778900230437474,0.18011169518144407,0.07407677331168303,-0.0633243705350982,0.009596249914966002,0.11264283094872592,0.0364608358068233,0.15805361608607302,0.07449105675408471,0.08232703066617952,0.03402331435669296,0.02178977698480888,0.00819093875899638,0.076326692986192
COL4A6,0.00842252779612232,0.016539569848993286,0.026191707387140363,0.023026997337733827,0.04418033470562928,,0.08098180418786609,0.009105733834727918,-0.024644921441141526,0.04417892414393495,-0.059142779906235045,-0.05866741913568802,0.013185166137199429,0.039920791851914744,0.01611382834006697,0.0071777656218768165,-0.0246178039222681,0.05631274787103458,0.0912953344150627
FST,-0.0034665840887663072,-0.02138744189698749,0.024932545343773163,-0.009337286476051598,0.014239287408515289,0.022549938415069762,-0.03820475911671161,-0.0008732899128552697,-0.01625772904434877,,0.08787496437959036,-0.05409595509464622,-0.0526706430883355,0.10367140459543546,0.0034284738148865792,0.07484417348673048,0.037356564617966825,0.05524809574314161,0.0687454023335329
MEGF10,-0.014136621116375429,-0.018978295640700717,-0.023425803383657733,-0.03778125384011199,0.0007125753431220228,0.058537982422875195,-0.046159545664798816,-0.03724752366731126,-0.014398352128185547,-0.016155319736822018,-0.008884546414496075,0.002497635017314211,-0.030341204444666,0.03056297120550631,0.08312804471145856,0.04186194680787964,0.004449311396160607,0.07018397061259783,0.053055360380235915
C1QB,0.04433542621503088,0.014918275658016627,0.019478007351006032,-0.036911697961778886,0.04337898369926788,0.06321169080628164,0.15431830860336504,0.051480578631886056,-0.050555626399990464,0.02992205272188473,-0.07249099735832673,0.05069086428403143,0.024685732767463157,0.13215947780294138,-0.0007804773303174638,0.029863825065070987,0.05824474613730608,0.045427145122611444,-0.022036771505113892
HLA-B,0.08650515951024151,0.03848445885921658,0.036973974715908756,0.016997510255413763,-0.03761777932028664,-0.05578601396898361,0.19878458369762414,0.05233239929615821,0.031349287952189414,0.05871283250053956,0.12392847552535798,0.10217547921600574,0.05712867878772088,0.05973720399239156,-0.059553302710544,0.07865619233488352,-0.0432437459883371,0.006544271035440333,-0.024799088247026972
PDGFA,-0.016520683232236474,0.01574970865290573,0.021335209389042546,-0.0028089257551906235,0.033566384667193874,0.06472905267466986,0.06821784343607193,0.026055647595213473,0.01786866381155898,0.04260518159438502,0.09869260302652845,-0.00015036465038600633,0.05538933434624022,0.10728650762877381,-0.04153541887929043,0.0499792152210741,-0.031767883650863145,-0.025346010989899387,0.014755104861168942
LAMA3,-0.00927600027900528,-0.015135687282104973,-0.027328097931353414,0.010197094108754485,-0.02965315539205014,0.015818183367344873,0.050730706533910624,-0.027906388413921825,-0.024565534079718277,-0.03623840454529645,,0.14870947875463109,-0.05785635889380666,,-0.028346897942352924,-0.027993388474898354,0.029313678090449175,-0.02089548906100443,0.032011480495858044
DKK1,0.074988777314366,,,,-0.05460622523220795,0.012596365547894445,-0.03568247144676244,0.10520659606376033,-0.015702760598445796,,-0.019484617654628247,0.03995245754332957,0.030589426065894425,0.08663221305287333,0.07101424886081195,0.05508765934806686,-0.0011414454082629797,0.04366286173825335,0.014920450256057653
INHBA,0.01185785585682126,-0.010485810200930977,-0.0318325035446969,-0.01563435043178161,-0.0013550684067781184,-0.04219418542270921,-0.1324481679615105,-0.040686138088404586,0.029594466053896696,0.041194658317709895,-0.05875978513432113,0.0429499054039266,-0.0039900159652884,0.06284708252025514,0.041794707064546174,0.011430115059611671,-0.020746900022129377,0.02606321932130892,0.04518767331513036
LEP,,,,,,,,,,,,,,,,,,0.015960847862039274,
IL7,0.09291452114366691,-0.02036082362283835,,-0.01834243884957677,-0.029370019260871356,,-0.03879689600704286,0.006536541867511824,0.03351882899831807,0.002438559555179454,,0.0473495962776078,0.013453083124091889,0.014740901213792934,-0.038626893116873263,-0.026242073020927358,0.0025022037976947602,0.08773946812882687,0.029741823100751054
FABP5,0.06237826672361878,0.019532024885747283,0.0552478420048435,0.04766286939393182,-0.02427585068484864,0.13831585705960073,0.08268751635725599,0.01574362261321053,-0.02868594980205259,0.03208415699137965,0.10924997572467961,0.09051501524998984,0.05134951286209966,0.03925057758319664,0.059450893039421866,0.05819625403118903,0.05600846136244445,0.10629583301125291,0.05465211248126427
CCL4,0.019196274261751436,0.019624239056718968,0.01833101859564283,0.030584390450756678,-0.04902586151287375,0.05331396836284958,-0.008629379219784926,0.09666005286123087,-0.0012408657223566314,0.06485251291661129,-0.0845477632887424,0.045344042621048415,0.07093626417084331,-0.04073905773351732,0.03029503455656321,0.013114677273324826,-0.0019774484060618882,0.10183340140034709,-0.014101404876649149
FBN1,0.031606118627573836,-0.007922605431734458,-0.01734362910861953,0.031582603407443385,0.073165778927028,0.08427400217556154,0.09312759351865982,-0.01909668327766118,0.028851005189067098,0.018686245888119013,0.05654009852950158,0.06191265661460743,0.07147687501465506,0.07735612907767932,0.03215371555702522,-0.04713230768844826,-0.002680419434248126,0.03140949302668761,0.03519405332976169
TCTN1,0.008301937027160915,0.03617222755144172,-0.02676414039606663,-0.007333943724694575,-0.016992801227903,0.07190001568069941,0.17748819203967153,0.037510489441623114,0.06303024072533484,0.07788037653617928,-0.05948013836271779,0.05142699623929044,0.08420375475085623,0.020527899935357436,0.07199697670622145,0.04254609665967896,0.05997937463025446,0.07201483145976316,0.08445585304641082
NCR3LG1,,,,,,,,,,,,,,0.0660322691839175,-0.0029299102767840215,-0.026242086954554194,0.034144715606026624,,-0.03047859873597167
BMP7,-0.04212362367385278,-0.019343470295342984,-0.004237490354838074,0.004315784018813093,-0.019371446179330568,0.014915729941573514,0.13447181339286407,0.002249043802497497,-0.00967362885810819,0.08404409685958805,0.05386637506425835,-0.03587441376841075,0.0035080055323159103,-0.032934666838007075,-0.05946580306634895,0.01356471647666203,-0.03614302285688393,0.05949681959909005,0.0590549856777094
NLGN2,0.008083119401579263,-0.016192199508569226,0.036645051552267334,0.003014140547162646,-0.0022378122064437627,0.10965010379409877,0.00925557632656673,-0.023049598993273388,0.014298325470738144,0.02286434196571364,0.11490601819605988,-0.030423658467487263,0.011141039585881342,0.04678088229225026,0.0404890145811931,0.031074445959067293,0.021121722250628864,0.06315723087081719,0.034647353830527354
CCL25,0.04216947213676528,,,0.03713744851742116,,,0.11310940513171212,,,0.0567365779782087,0.11213950460221636,,,0.04368881074691697,0.07211873919671406,,0.07906350223235148,0.04351139374779948,0.02923763230600929
NPNT,-0.014911675700902426,0.019945530188148413,-0.0219587082149186,0.05478108666878652,0.016546874893209863,0.022091795672210618,0.21342017967355356,-0.005918189265461923,0.025598661612995656,0.04251638048001466,0.1112730322867647,0.09245960669237446,-0.04547957251438119,0.03159350467458775,0.016718640780124375,0.026841786593951904,-0.005082085681964554,0.038058928315967994,0.07314756278943556
KITLG,0.09020914335241222,-0.015800233216020934,0.011076756373886498,0.039008502430710655,0.07784886795825567,-0.04773444531779207,0.017535805582033364,-0.010279446557172086,-0.017510036963626522,-0.0629576793017163,0.11882283951811559,0.058405953555151095,0.08579582382528272,0.016122697131997002,0.013405397134580653,0.049396476890646766,0.053804622778040205,0.042182548813332325,-0.018496668028697653
