,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SERPING1,0.057136273494856185,-0.15642053996110383,0.09345545112846713,-0.1040879326500931,-0.048602705659226635,0.005924773609611271,-0.04698749208256683,-0.07913969814132793,-0.02320744141518498
AZGP1,-0.009844108244571987,0.09594568778802123,0.0313439256143199,0.1004119433279522,0.3098419117428918,0.011363655942101489,-0.0195115457055106,-0.059573695978499826,-0.10781596606904983
INHA,0.05642603971522741,-0.027267706655926944,-0.050928621800917014,0.00694667512323198,-0.0015365704049513644,0.012745324365275533,0.0577233824018827,-0.010716757663708821,0.031354181456905716
SEMA3G,-0.04151868713421331,0.023041520631723968,,0.10662972921631012,-0.0031282526629890788,-0.0015652675270559002,,,-0.04611173011042429
OXT,,,,,,,,,-0.026928845033477908
COL6A1,-0.0012396920325707269,-0.013333382402685386,-0.10750686224467215,-0.04957295211723531,0.2634216849673947,0.019347682639322492,-0.14229807727812435,-0.2058780438524282,-0.09151028531972157
FGF17,-0.0026651245486435885,-0.019514189902735898,-0.03497896415785125,0.007968555314461596,-0.020320654709225682,-0.02213683312161458,0.013367032798450551,0.10288632455995533,0.0149441336440092
TNFSF8,,-0.017272919503600253,,-0.02015240021301523,,-0.01247487827797357,-0.024983156164255463,0.05773922774867578,-0.015637830497999165
FGF20,-0.026787527232432093,0.02002672843581443,,0.026340985299189552,0.012089895186820698,-0.028382936170377005,0.05865987105699438,0.1277307180770814,-0.03048336372118375
ICAM3,0.020659026533191144,0.02445156697697716,0.03305078520812178,0.031817748592924903,0.11531000039007828,-0.010252392265539546,0.04513820627669559,0.17372820804900638,-0.003124617534138119
LAMA4,-0.014105827358853162,0.12167359521232818,0.03753803360900504,-0.06246252030692467,0.1592893967814004,0.013029025889179192,-0.05422915752887163,0.02354322996911689,-0.08493836955212351
DLL4,-0.026787290051726902,-0.02578057287014786,0.03402164639658446,0.06469023601950812,0.08711098846499049,0.018684371773542464,0.08379001900690151,0.15333761451558903,0.008452267692852495
SEMA3A,0.0196604165098368,0.1004448097276663,0.07620407324657169,-0.05204040489974855,0.0077900739304242175,0.004430330482328986,-0.00013212609964110666,0.049101111490238686,-0.05581962552172617
RLN2,,-0.018549969798695987,-0.02677319365925599,-0.01934944567161203,-0.02191000418501973,-0.012707221271902451,-0.011088907814455668,,0.004218885486478092
C5,-0.015076409789205167,-0.02958095122937418,0.01993623555809859,0.018847445694498706,0.10187208838902963,-0.007322276908157707,0.03808911185387911,-0.01238531876095798,0.002238509128756726
EDN2,-0.015250223087746383,,,-0.026503775285056097,,-0.015430801247538985,,,
C1QA,0.09237661629647947,-0.10609302044636157,0.05331773101819694,-0.02994526106040285,0.10698802000714502,0.0554984377132413,0.03213013715712661,0.023851811566202932,-0.0974892528607022
UTS2B,-0.016319457813505835,-0.02110105554023884,,-0.022103441241816995,-0.027343779191867257,-0.010984026306319838,,,
COL9A3,0.008431648473408913,0.018744525091688724,0.11427624838268714,0.09201138611972558,0.28684714560311564,0.02086296485303398,0.0549553019098463,0.17073795965965105,-0.02317017439990306
DLK1,,,,0.023245984035191465,-0.010620379274846983,-0.007333733717348373,,,
HGF,0.04338957615211666,-0.06182552446232904,-0.06455223896735449,-0.021233893129671097,-0.007461119057892851,0.052784117470922445,0.09005058091054252,0.057136488385694385,0.020575847010173273
P4HB,0.008274923891473975,-0.015856157830113217,-0.09107078356833515,-0.08660735706418597,0.26309066455664054,0.005646766691641239,-0.20916821959966644,-0.2705734582400573,-0.10828045540269432
ADCYAP1,-0.0428051607551031,-0.01363498718495377,0.020765703007773223,-0.01570493002144144,-0.005472888967913529,-0.02106359047095262,0.022691219382800047,0.0879935892762822,0.03766317778147823
GREM1,0.011384368380788518,-0.02240061060674529,,0.07908770129723068,0.1314169296568153,-0.0347529741747428,-0.04173589144278072,-0.02349818894788598,0.0474300758500649
EGF,0.09296857413240621,-0.05254323017179777,,-0.04107147644675257,0.04990788153111422,0.03510283615104467,0.017977988556844668,-0.0038443129585037433,0.008090487264410041
VEGFB,0.042376932252595034,-0.0894628117363498,-0.010886592032871614,-0.0189639567048758,0.11784016809327501,-0.03939986549806432,-0.02819222308018972,-0.11738422097564592,0.02271550798635857
FARP2,0.011181479139556645,0.04571509588225549,0.0500602585510953,-0.040594409052347354,0.19004990960755555,-0.004377177123149769,0.08878630900270573,0.14253276292581954,-0.038004015272912334
BMP3,,,,,0.018229915564709598,,,,
IHH,,,,,,,-0.046507749297200134,0.06223325381052235,0.01716422632205502
LAMA2,-0.05817067083944851,0.0014894640005250952,0.09562125794866395,0.028165158254528627,0.13544202388378432,0.02486096385743178,0.009397893711590565,0.10575876398897952,-0.08966690374175502
SERPINC1,,,,,,0.03569753657604267,,0.0009041124949953683,0.0058801404424449095
NRG1,0.02171563463387342,-0.017242025742145953,-0.0239711745779543,-0.040762331006691466,-0.0030743200324504184,-0.005586755535758139,-0.01898998598446119,0.029619608973789034,-0.04556069418863162
SPINK1,-0.04563190239055788,,-0.07440162117856462,0.016490949457428513,,,-0.0980625322837278,-0.09071741119733366,-0.016503287582793378
EFEMP2,0.01373573143651735,-0.037663420804658565,0.02735759296748675,-0.018326722793617804,0.17275125995890453,-0.016085421321701193,-0.11698601403851507,-0.13973690904964514,-0.011202040981867634
SELPLG,0.02919540459648128,-0.015469669660934101,0.05604545166658775,-0.0013593097113843236,0.02019947227348898,-0.013646000720184067,0.06748388350215932,0.10834412398169134,0.09561617190134299
GDF6,0.014570411706426126,,-0.03627033695297696,,0.12589984787927203,,0.040875382933383685,0.003278539649816728,0.06271900836019699
HLA-E,0.0321367869054652,-0.09262166036349909,0.05817687431375433,-0.04967929015056995,0.04835802681082951,-0.020222201354181964,-0.046262144774092136,-0.07876820713253714,-0.11492743299318364
PTN,0.06864688369927145,0.22753153230086762,0.09823470675977088,0.07060811421947645,0.3215022292996972,0.040120646597715096,-0.005320398530544742,-0.040318295359161885,0.0032927769940527284
CD274,0.03298740404717088,-0.04371087341675301,0.03761765704594636,0.017397731492661855,0.0006460232355033106,0.0028613729127464436,0.016081809000668485,-0.05160609277323505,-0.015659036011372297
CD14,0.08067459296865993,-0.04853294694749098,0.14589529539640494,-0.063836479654362,0.18995870766715936,0.02414339147976704,0.03852071145358987,-0.04264201953733279,-0.08939689472718773
SFTPD,0.03295459408324002,-0.029435127379492936,,0.08921204393087855,-0.06924276640606462,0.08079638823851075,0.06265378431637854,0.08618730510590614,0.08369847377814701
SLIT1,0.0344378644405694,0.06649480075572674,0.059321742591562227,0.04648613328624429,0.1298406892399488,0.013197844257562314,-0.018121152622901572,0.04166780424507036,0.038227544707099
LPA,,,,,0.01455683121198256,,,,
CNTF,,,,0.0728486160625758,,0.09781007670213435,,,-0.019079674693684056
BST1,0.017606774670045507,-0.05689852262342796,-0.008517208261080978,-0.04322139892401569,-0.022794090642101972,0.0010046504972740004,0.04554832405731665,0.09952686257616825,0.011014988728979163
AGTRAP,0.015490062290908104,-0.006410907603797443,0.019535285156140725,-0.07746760194275819,0.1391856479831459,-0.026781494176254597,-0.0836229920694937,-0.07314174836144034,0.012041502578202572
LAMC1,-0.01830209949160843,0.010140833451854427,0.08667977799606294,-0.08748029075370299,0.20020081920889285,0.023632341435262275,-0.057599759955763184,-0.10402611107767545,-0.06222460042537509
COL6A3,-0.026769986522958294,-0.0029855747870533634,0.02098053948646192,-0.038353443340491115,0.052784223503858085,-0.020769541854268922,-0.07374614327372557,-0.054668673139718314,-0.07143407830188224
FN1,-0.050705223123766664,0.028327008775969265,0.008967239675891891,-0.0766938442687179,0.17135290243318965,-0.047599465157918394,-0.20833860483313585,-0.20612383222025873,-0.11580989879775755
MIF,-0.04541369066716295,0.05502197278167369,-0.07171230265213872,-0.010334046222041118,0.1894938927410567,-0.004159688140284518,-0.027755735712014847,-0.09018339783178975,0.07210395745351714
JAG1,-0.04709963750322887,-0.006505923106105669,0.03515735581154985,0.0014473639895221837,0.17411450044265783,0.018926852200961342,0.017384602290981006,-0.08411103646795509,-0.008384125541484759
NID2,-0.035814844218497184,0.09352497919522963,0.07632350937927675,0.01326326207926537,0.2680909134530461,0.006619023034884846,-0.04280186604399847,0.1099239019293232,0.001989624201250516
EFNB1,0.05123760745561618,0.0096874252605698,-0.0006287533051143694,-0.037766299792710636,0.21748271609796244,-0.020606709885780186,0.03417710228548149,0.041609925453185787,0.024522627726485332
COL4A2,-0.03382991264401177,4.424681457091942e-05,0.0622759256100967,-0.04857560002431305,0.16669434429378188,0.029643515547611,-0.0149283944645037,-0.02037125356376652,-0.08827821737731097
SPP1,0.08428317049097667,-0.14463299864127008,0.0328539204253458,-0.11309391929986583,0.3094017137611017,-0.014499043117692331,-0.12959637420822084,-0.2409802557993048,-0.0982162408353822
PODXL2,0.05130900321873746,-0.004039152500896446,0.03786669531728082,0.06677119657142506,0.20667358763466057,-0.007196612416314016,0.08586372503560762,0.19620933803367976,0.08211432943687734
FGF9,-0.032531508759783195,-0.031927118108455256,0.07306704702868899,0.0017127975122442247,-0.006260717452043643,-0.00011402011012597827,0.07378786080627874,0.12754385005643618,0.06462148921704905
ITIH2,0.0006968418930888646,,,-0.019019028659235895,-0.04935941462821017,,0.05534280058971793,0.2209001389199004,-0.05377749836273143
ADAM10,0.04190163148723027,0.04785169640679677,0.0802476139845466,0.01972581020802996,0.061687637416144726,-0.030939011334438497,-0.020450793636005053,-0.004520121127033409,-0.023362120424437086
CFH,-0.03868109051118202,0.036358595482267365,0.017710934916727636,-0.01663948040783935,0.019497244886357065,0.02753913925653995,0.009533683803472278,0.08879573563745681,-0.013854061551483247
COL4A5,-0.018174856253402066,0.027349441573480144,-0.02184272446706389,-0.06629700910796002,0.16667030819766807,0.032185797826350934,0.10998505764583529,0.17194718616473828,0.044656900147714236
LTBP3,0.05372856225238,-0.026277291231524825,0.005104243579600605,0.032384404809898404,0.0877667233249243,-0.024245031985016416,-0.09254847707459124,-0.11289279571740622,-0.0015891118259565998
GNB3,0.02031100651128168,0.006888640141074625,-0.041517913022859204,-0.00647664999392184,0.21879717216989295,0.04845303301886972,-0.0054323804976024155,0.07138570181029,0.01007830109551416
COL6A2,0.006620978088978952,-0.014566365107757542,-0.10275168322785552,0.011435021318068271,0.1529506665744651,0.015634284937685386,-0.1513242216386027,-0.16126056828913998,-0.12495384712882127
GDF9,-0.012307708389402776,-0.038988403925396375,-0.03825792168131133,0.006801640321394803,0.1365836418875391,0.0011574244000173372,0.04694316853965589,0.028793053818629986,0.0676164460845224
NCAM1,0.013381073891091434,-0.024411534124221507,0.028401989148277424,0.03414512588065347,0.06775354106715312,0.024678890216983593,0.15218471129305874,0.08011603608911197,0.016018268303114036
APOC2,0.07262309308182203,-0.08217206484023935,0.07254600997703475,0.026979677196506496,0.15745260931503327,-0.014149414474999181,0.07968020409681467,0.16579593342602747,-0.007932412465873607
BST2,0.07931078390671467,-0.08555825577314169,0.021066308488669677,0.022976771293379016,0.0607940556634837,0.011678907452049843,-0.0031506802904140503,0.04450015053693716,0.021668441207112494
COL5A1,0.01001150355551945,-0.010000077109330508,-0.041814297210512774,-0.06518491765361648,0.18417406065130967,-0.012662197168070726,-0.09332854338254079,-0.19922225486479433,-0.10469405031613732
CALM3,-0.016664761690625904,-0.05516768005235256,0.0913286780829357,0.09221328075347669,-0.29798556901916573,-0.013983354489145896,0.131102638687736,0.24367303251360667,0.06531450225638664
THBS2,-0.015265002009279816,0.05670560497501047,0.013748711180004177,-0.01860018159526386,0.14609931770992507,-0.013984457730115477,0.006038075393421253,0.03641121369453056,-0.06975289920664417
SERPINE2,0.018050669711220425,0.009572172146138662,0.017987472121684247,-0.06369970777909255,0.0028529279293526217,0.06818197587773252,-0.07418901859302933,-0.06123547635623561,-0.08913419581505787
EFNB2,0.009455877789145266,-0.030200500995599778,-0.06810512548647557,0.006566589088345215,-0.009736887669455036,0.0729940720553713,-0.06596572334857596,0.013712440588382549,0.040676073614328144
PROK1,-0.0249619393882662,0.005507267414579705,-0.043764235620249524,-0.022103444275449816,0.020605978771838212,-0.01618351490865883,0.06593001966906328,-0.050822824334767355,-0.029451674066104
MMP9,-0.04199753494325377,0.04016811764993558,-0.044283868684474294,-0.043792240101859496,0.03627954974353448,-0.016727837794123023,-0.122296354124097,-0.05867107993952247,-0.02863607027990585
DMP1,-0.018282209102009245,,,,,,,,
NPPA,0.011833038003470667,0.10512131678123152,-0.021632864898761994,0.10431869529768246,0.06169469704592002,-0.014697233405672774,0.03345705502342772,0.10422523308455704,0.04024069570602872
APOB,,-0.017794261854452223,,-0.02909586460513905,,-0.02032171373996823,,,
C4B,,-0.020435213038392245,,,,-0.0131603241420197,,,0.004576860091634489
NTNG2,0.06073479755369007,0.030805592779422727,0.02629135485470582,0.03972423436039443,0.08206580611659312,-0.05262796284315648,-0.009444537382717397,0.035708976438409104,0.029332049679697637
LAMA1,0.018405305668117305,-0.011598435060268742,-0.036270091517329614,0.005926871193055541,0.16012828886414213,0.02344251824301127,0.0242304143642898,0.05840130686977432,-0.07787333018511443
UCN,0.02391978677411693,-0.03713414185796746,0.05430227727936461,0.02687790358716142,0.11768357866527686,-0.029798720399933334,-0.01645946549826826,0.05461629681719306,-0.03467463836758387
ARTN,0.04734496902286509,,-0.036015061604345734,0.03712900019134367,0.03503394625231677,-0.016727839417904507,0.03343502788959457,0.0711860283811715,0.07968002670118304
PDGFD,-0.018430970184920292,0.007895185712959663,-0.009572849058227428,-0.018045482360672122,0.059219473935192814,-0.03472061047297872,0.027585601123296236,0.14783164773125226,0.016453674486093445
EDN1,-0.006749749558890826,-0.019136173665413557,0.0116755695408053,0.04795917004101594,0.07497272162113006,-0.011808047653073415,0.07711035295524661,0.049340069482228945,-0.006192351175453693
ARPC5,0.02164060582860085,-0.025761809771896783,0.011966066078174535,-0.08953725851747746,0.1961191642329186,0.010661813728020355,-0.014903561724031672,0.015422071610468484,0.007883369904994558
GSTO1,-0.05125455705326354,-0.06216657406246213,0.0017683006879855648,-0.07428191360932214,-0.264906646386922,-0.020231300973662783,-0.05604602574216923,-0.053606252195089486,0.05082428578360487
PROK2,,,,,,,-0.030871658800571175,-0.017740782835204538,
SYK,0.0075635931325412215,0.0026616146458273734,0.06815659720884097,-0.06746340390626891,0.0711971274123595,0.022569681103968276,-0.03162131140458744,0.08425475659567165,-0.025466114159195738
ST6GAL1,0.08720217054610392,-0.10197236021002651,0.10407719798020364,0.04939842405233653,0.05644393614602901,-0.033253565227850404,0.1342555698187437,0.26766189338594687,0.08202054675564992
WNT3,-0.007384321161590917,0.027648604231867296,0.0803909350282097,0.08352616706941882,0.03388737389919681,0.021874387014991597,0.012380114914000602,0.05210422574778065,0.07745380362782914
HSP90B1,0.05982449811752814,0.11770455764345841,-0.07997273750694738,-0.08432017825636427,0.23064546439631153,0.000786593062772671,-0.17645776473486915,-0.28143589832793087,-0.1186763729724731
ZP3,0.039711353502131355,0.013915090490846256,-0.0033432658541890396,-0.005399411068328485,0.11023209986597012,0.03128950557510838,-0.011373184678117152,-0.0037031134511395242,0.00951985525632967
ANGPT4,-0.01430181906463151,-0.02493250680438132,,,,,,,
NRG2,0.007290209125339599,0.001697239303408208,0.0745547884544526,-0.006280597212259578,0.10948046551025908,0.0064541126538506036,0.041952024733832124,0.11287219428122215,-0.03641724732625434
MELTF,0.01491142539210785,-0.04284801033929815,0.1054137003821576,-0.013706063332938431,0.1617916182591725,-0.03764172440693256,0.02197806878005208,0.060450739543104384,-0.009084690018672134
NLGN1,0.033912641041130766,-0.007849253543805845,0.029115408571735536,0.012805238157112105,0.16842056306873454,0.012622573313050866,0.09580895134910782,0.10171294246954382,0.04683632184915935
SLIT3,0.011717333366457423,0.00012938397705324723,-0.05794597026081612,0.03330796261295962,-0.06136197903751491,-0.011435251968098631,0.020966002230475997,0.09382610494943824,-0.04038132524918542
CCL8,-0.03171974263047256,-0.016182056617729007,0.011175610231820262,-0.053221111965094096,-0.05575171555228271,0.05231773628849295,-0.0307974409185417,0.025797146633712038,-0.010657186289673286
S100A4,0.04935633047977624,-0.08401783332762912,0.013678593579270003,-0.08707978976492038,0.25709187594280064,0.02324706726974762,-0.03948330061314847,-0.03941269786353461,-0.0636348283868135
TNFSF13B,0.011122837122151289,-0.00020634824325523193,0.06152835274235151,-0.07972732055987662,0.14853651262347248,0.009104261472626237,0.02281749994757722,0.09322556793289197,-0.01377440370131755
HSPG2,0.013580766067853089,-0.039407086374440736,0.022009357326106645,-0.03276230195119501,0.2420654246191689,-0.023786559409312003,-0.021943615496117296,0.029362354975570062,-0.08817420190375978
FAM3C,0.055297772588554193,0.001694448736405478,-0.035007986249469554,-0.031270606463812585,-0.06235605437842019,0.0056020426056851156,0.006809915464386623,0.0604100591735909,-0.022100182200234998
FLT3LG,0.005097705207261931,-0.00749093097399361,0.0521289327328178,0.07283232026458532,0.10296122672581833,0.010129399667463729,0.046154252292632016,0.05053178583960977,0.0017903864797305785
A2M,0.04366053524091458,-0.13461100690619718,-0.061254639074938486,-0.069113698766311,0.18303851541019495,-0.04161627171016418,-0.0007736805176499436,0.004938686010134774,-0.04740271108431184
VCL,-0.004551051418381941,0.03297563088204546,-0.0467165908181316,0.014370413276595289,0.07920934635350545,-0.06403302537463196,-0.04490707943770271,-0.07633242021564879,-0.05167165515641673
FGF2,-0.00826311055855682,-0.01330279053591975,0.015130872001383534,-0.01665220611803277,-0.03164617944494939,-0.02446070850071361,-0.020832941967223424,0.10133961392383775,0.003650683767123414
AGRP,,,,-0.020152405436641277,0.0005442139589371433,-0.011875303268358848,-0.03660492543850535,-0.03946638749406377,-0.0042026669681170985
CNTN3,-0.02389068393944053,-0.01830137812225471,,0.02079518645665565,-0.030432189268354,-0.010048740128763913,0.17985005850491514,0.2499552324560242,0.11190536817825769
RNASE2,-0.008805082568399255,-0.05345294637091181,0.1268067478236191,-0.04831152183456617,0.16750561793051896,0.046496095639196384,-0.04916784291091875,0.0605354166203306,-0.031393829677286954
ADM2,0.04814046451901175,-0.00736368716226636,,,,,,,0.0014883717460951523
GAL,0.024652893557450435,-0.054734930813245486,-0.02606139447155634,-0.008111814140462347,0.07480174724405017,-0.0344509872441936,-0.008180639611589342,-0.10060987830103595,-0.029329791388155613
CXCL6,0.07281757344513928,,,-0.020152393885811665,,,-0.08125599768026484,-0.10204257394731442,-0.012245824654650447
PDGFC,0.004973793166709921,-0.0250624192443503,0.04353076184619257,0.01951049077044006,0.18748880894729383,0.025187013355895994,0.038308441504721395,0.016673406422723542,0.013131263089629485
COL8A2,0.014687204103011843,-0.06604236314882644,-0.05027919323081979,0.09393805629402974,-0.007187685652628208,-0.0061227129574044125,0.002393473697367425,0.08942680435295632,0.07124087970024427
SPON2,-0.0027583474446740835,-0.013151004243494174,0.03832043962499323,0.029416506113728837,0.005350256693963278,-0.04064932847438379,0.023957472111651276,0.0357983600335648,-0.06670108279210044
LCN2,,,,,,,-0.006537240644832387,-0.06727861807836402,
SEMA3D,0.033167281075009845,0.05454217664877987,0.08147900126269221,-0.003930012301151956,-0.0742740461591145,-0.02979871784367795,,,
BMP6,-0.017489306289874856,0.0016208312176744614,,-0.009687540179770969,-0.03615436297022721,0.013981399072528261,-0.05097747056413824,0.11181245378254116,0.10573644678106008
TIMP2,0.03158467120720021,-0.03057817777750344,0.052394276644930515,0.02960785722522005,0.26795804132675055,-0.036435313726739194,-0.11243081714286932,-0.159500045211156,-0.06272976531171058
EFNA1,0.05635208515771578,0.04826973390686039,-0.02717962241993489,-0.07490243281038476,0.23693805653195357,-0.05390896909195455,0.016628688121800437,0.0535749642517506,0.07942588241345361
S100A12,-0.020907611527041802,,,,,,-0.03917358479161275,,
TFPI,-0.03672039307241987,-0.042612909014897116,-0.04775958061246559,-0.040569371958583886,0.11975153452913614,-0.03027578150663149,-0.013270845305914953,0.06344252844256214,-0.04960903545737802
GPC3,0.006163478051601817,0.06865805310917149,0.05767199143232937,0.08067046109871864,0.3428631330548826,-0.01423398652416144,0.060315371862994446,0.2692016978556456,0.036645541292523016
NMU,0.050319895978846965,,-0.03254379854557934,0.05429672147977035,0.21713887566784057,,0.01898055303809123,0.11014200783716534,-0.007716461792619943
SCGB3A2,-0.023882944009639494,,,,,,-0.044336073033087765,0.06668217680850325,0.011752986651304967
LAMB3,-0.04016708991577731,-0.03931591876813655,0.042785363529658275,-0.01532249241830642,-0.0854685826174042,-0.02386810197750339,-0.016800081814058957,0.06572646495386918,0.03546869240344695
LGALS9,0.027186440482210816,-0.02012566888295232,0.10843836328150848,0.015617983635359791,0.19969029091711543,-0.03545682071353633,0.0452879375648001,0.028416320662071153,-0.01475661646440266
VIM,-0.00833127886658535,-0.20860001534278494,-0.12286714751220293,-0.14672287693664637,0.2178982462310591,0.0246877581310116,-0.19134952951876866,-0.2979715715007984,-0.10640027507683704
PLAU,-0.00681777415023851,-0.04126352407419277,-0.04402111983030393,-0.011696542587123946,0.2736998562852394,-0.005338879468298744,0.0060061609020193975,-0.002797184518089548,-0.00981494791465249
TGFB3,-0.024657490153338804,-0.0058211775257779996,-0.005333999545021443,0.07224553325020759,0.1330188244871317,-0.03713701946415095,0.0406099148379632,0.09920912369036762,-0.0036718145301268146
APLN,-0.05295888024284581,-0.019278175790598956,-0.08994470449211064,-0.09188723506395499,0.20392915762355465,-0.08265837420557291,-0.0697565413285446,-0.07097932920880771,-0.045518833354349524
SHANK2,0.00815642397703742,0.035736762919139305,0.0037893059034311586,0.08879629295982142,-0.1009743852533561,-0.026108660154140834,0.07059855704274827,0.1688683393678091,0.07016535044442872
LTF,0.005861777749491641,,-0.0278877986200304,-0.10309785271876623,0.026424560303964655,-0.02147261746853387,-0.010001237137486135,-0.011556297935173912,0.0486714947529505
PYY,,,,,,0.006786736996442317,-0.05176673357130417,0.05970400640491051,
PENK,0.01878793515847516,-0.0012449088393547902,,0.05549104597790362,-0.10236655944496785,-0.0376487957166053,,,-0.020720047015254893
CTF1,0.07643392144009142,0.016399939277365945,-0.03156127896897926,0.029479470293052874,0.014126488136530606,-0.03335699701251454,0.011704526116015926,-0.025034542923738495,0.008467202539500595
COL3A1,-0.009788488675984074,-0.045554998113549384,0.043784104044383494,-0.009719243017185214,0.12177505875560951,0.025717741559338807,-0.04713001750592095,-0.06850259539592826,-0.08942183235515798
S100A10,0.03908389433823056,-0.08329461033631122,-0.1013869011256751,-0.12520111178801452,0.1446248523021481,0.0063399458802747555,-0.15823025635449647,-0.2368374109587837,-0.053926048343589064
FGF13,0.025510162194974446,0.000800885000144146,0.048227326408063396,0.03732394776289159,-0.18729644488636404,-0.030345931947257338,0.087222019842428,0.09474772677645014,0.027805348238862052
SEMA4A,0.002143377091805005,-0.01647542770374306,0.016535534015585444,-0.02572826385152923,-0.1852674543703183,0.043965205866633626,-0.03470440687963411,0.06157468197489953,0.00209252972072929
EFNA4,-0.01971131031046704,-0.0009101839609334149,-0.06619701826061028,0.027222554419908437,0.05770977395936439,0.044497081795971546,-0.009030601847346434,0.057317329123359566,0.040091136787940955
HSPA8,0.021860621825930363,0.10630583434663828,0.025159293779395776,0.04915892645102783,-0.2277708605899329,-0.05109679752060002,0.08587248751363193,0.11484941102562837,0.03733094463373383
NPB,-0.013289375249380491,0.010932854507432022,-0.026773189141614216,,0.07530085794414634,-0.016091177328634812,0.04731777068081227,0.058160270403615585,0.045863241291416064
ULBP1,-0.0020129792146497093,0.0027378750997048918,,-0.01895238284574931,-0.044312147283714375,-0.01654819385522589,-0.000888178574848621,-0.030043705343869645,0.08199523642988374
SEMA3E,-0.021690820987765824,0.06055426794054914,0.012064742867217674,0.0024400530808724205,0.2256964948374148,-0.013816204162747085,0.05007605648034958,0.10206085687533986,0.050006161092646766
FGF3,,,,,,,0.09266802120671286,0.20568605779530227,0.002547813762377496
ADAM9,0.035040000295810905,-0.03347006076815905,0.06512429479933482,-0.08217078152820807,0.1734017712946283,0.010013606516334345,-0.11641985584637127,-0.12907602238983407,-0.0804996834206551
ASIP,,,-0.029328038380373907,-0.004501324184746135,,-0.014843495943463696,0.012807329832903456,0.12363975667845487,0.000583890503719947
IBSP,0.0375457188943386,,-0.03694056665629886,-0.03267569911701589,0.10744609325956392,,-0.10449390383083726,-0.06486342824973133,-0.04363512047350586
MMP12,-0.013497660243763657,,,,,,,,-0.028634252801365976
FAT4,-0.044270649819796365,0.03421877155846325,-0.04221915113642014,-0.031878093791440985,0.04829928419712134,0.03018586169905465,0.10262959988542543,0.10944840126251265,-0.01267994558071462
MDK,-0.017096357922598594,-0.035696171023507084,0.12973866014085667,-0.015412895199553784,0.3346449979367193,0.04945519777861083,0.05084025510018887,0.07925976273386225,0.05762935717593288
BMP5,,,,,,,0.011771072183351843,0.1557945082469366,0.027135137752323776
CAMP,,-0.01753544655952743,,-0.029302465334143633,,,-0.034491654108931825,0.013116613087868809,-0.04193194206965352
HSPA1A,-0.013948998503658263,-0.006779845559670956,0.08303960537453348,-0.05919404232800993,-0.057843213455447816,0.027754187778576078,-0.09132428286379024,-0.14121681806832123,-0.02785150506052259
SOST,0.04272302307527446,,,,,,,,
SEMA3F,-0.04909054064747387,-0.016075447915130114,0.05425371897130281,-0.02858363684462457,0.10945050140006976,-0.03826063294401129,0.10914144668295636,0.18016191898909567,0.04646904971713748
ARF6,0.034896483666447604,0.005797457802703731,-0.045493806133647084,-0.03188864406308728,0.204702158569228,-0.02193317225144225,-0.01821446036532932,-0.07560015512790334,0.04060914546877254
IL6,0.04265722613483612,0.020791119609190258,-0.019097918131592184,-0.043031707616952485,0.08213815827095478,0.027969657165845294,0.0737164801312787,0.01382772094927452,-0.0008400855611196224
CALM1,-0.040547801767097845,-0.09988267460781323,0.053527396725381524,0.11822417705938273,-0.3551852592047044,0.06815253670278563,0.09819641838920173,0.06535541090008831,0.09479385585470008
VIP,-0.04311628495076493,-0.03994269184957249,,0.03222848814172389,-0.03796899286880808,-0.015144117594048127,,,
NMB,-0.012252004616164965,-0.04986228624311049,-0.004234393514610928,-0.0043612161041114835,0.1810959764363405,-0.00760216058063977,0.16689509194877655,0.21360220255168266,0.07686678814646015
CCL26,-0.028653017340907427,0.052921792523604225,-0.04836280895658886,-0.03225910110527741,0.016117130412018007,-0.010017548805427582,-0.07103765652810977,-0.0419165344587852,0.020189079717418672
FBLN1,-0.026795424678430477,-0.013034258922392334,0.09249194768156892,0.010147695191259075,0.05904548055154791,-0.00022329842469715535,-0.07025637167721271,0.02489604707126415,-0.08426374180684915
SAA1,0.0001837422246529651,,-0.0375229650277228,-0.1275305148507844,,0.02267319075708294,-0.2046989579567523,-0.24534959347654253,-0.05444826830684366
MICB,-0.01890040347593216,0.07007971875469089,-0.018474041611752468,0.00041516015079578827,0.03379718620570124,0.0539629770561851,0.03283818364667943,0.014197792487349441,-0.060322658800604466
MMP13,-0.015970530620777006,,,,0.001787415979896523,,,,
F13A1,0.051997803545052165,-0.02567159445645582,0.06902690777370364,-0.08714811781063364,0.13295185404902565,0.004074695182226943,-0.15985896483470896,-0.1706700822833734,-0.09926342786237627
CXCL11,-0.015292000496340049,-0.035230802580188576,,0.028028148593647138,-0.04840045715776412,-0.032168512667165444,,,
COL5A2,0.012658356501500614,0.059820251639195784,0.10283738044669415,-0.03150240778834975,0.21598462908048702,-0.002091245852874252,-0.04311385291990931,-0.04775877118997577,-0.04878905502474314
EFNA5,0.00922658356663917,-0.034394048676066276,0.0727548280903293,0.08583695909726037,-0.02285631772751307,-0.014312775681439682,-0.006725152881048328,-0.03999116387929529,0.0036686503799214006
AREG,0.014611587310988655,0.013082483950780415,-0.04714066518266893,-0.025269950831229956,,-0.03100599549060502,0.14620326439200607,0.08557216424080676,-0.048509482800804096
