,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDA,-0.019356592350559088,-0.031812656904861396,-0.013911666125195505,-0.03437370076094814,0.03235503983557821,-0.020560793722915097,-0.021088384927013537,-0.014535703934638572,-0.028281608844039963,-0.006579635362447503,-0.04082091632844949,0.016499722042741964,0.0692876561667227,-0.030454952957169375,0.026650008639190103,-0.011290054233343467,0.0024906680310409378,-0.03083333881364861,0.1208854771070513,0.02656998056744373
FGF22,,-0.014582541967738635,-0.01978244359843286,-0.022937553292890347,,-0.015762524371107412,,-0.013618002707279338,-0.0487708940730406,-0.0006232476576781182,,,,0.013394481666439185,-0.016758959629219448,0.07139974765128634,0.011720094332713902,-0.023053062529430766,0.10450584896717145,0.05776187450352338
SHANK1,0.017337107073883033,,0.017230950225469673,-0.018590947309543575,0.014895404104010225,-0.014997040823201106,-0.01969974054102048,-0.01704850747988492,-0.008762575270905182,0.03766407482874159,,,,-0.02569764343439244,-0.012354290703292605,0.13219697525683777,,-0.044997320711432275,0.08200773960145573,0.028798145972384857
NPVF,,,,,,,,,,,,,,,-0.016033977226734785,0.04812185879787038,,,,
RAET1G,,,,,,,,,,,,,,,,,,,0.07537708554007465,-0.029170618032239047
TGFB1,0.021755944566625808,0.03475204657296289,-0.018682162257184602,0.06512211497302607,-0.0030578729080837333,0.10484038891637343,-0.03206504451791641,-0.026418399955489898,-0.028661841789059287,0.06290901788007458,0.01889961874506484,0.06383780436176374,0.0323762048098233,0.029269484365453402,0.017758371614559794,0.05286788388078133,-0.030544208998271535,0.032750283310552714,0.038364882576465725,0.06032285956664533
MSTN,-0.04050092127810583,-0.03055755295208782,-0.0077272604450464855,-0.015298650797144995,-0.013161022301985037,0.04186952945009029,-0.035557539235525466,0.01893456216492844,,0.05482832527243186,-0.03872754619388764,0.01657318958809158,-0.06412475433739603,0.06306356488382656,0.016571457700176,0.06184653784918217,0.0298753804533608,-0.023298013317256276,-0.006943477042876798,-0.019808427726423276
WNT4,,0.026056172841139785,-0.012803845357174267,-0.021778757848358837,,-0.017872087565931963,-0.02068081334141616,0.03709435996841827,-0.03571271243779029,0.0064403281123849385,0.036289401730026476,,,-0.034026688975976396,0.08063079335843938,0.002766822993953146,0.10014654430550009,0.01398991329376722,0.0339391052588957,0.16118824048663297
TNFSF4,-0.039494648288644345,0.04263250061293605,-0.02928005052080378,-0.0028529285770552736,0.006272078149023109,0.09946259652874315,0.05636547693645294,-0.012682929275032888,0.12117275255730221,0.005836427484507321,-0.05498456301144316,0.02272157747922679,-0.04479154195859653,-0.027001094393397526,-0.05447586988829543,0.004488982438903822,-0.0374018470724346,-0.03164602063718896,0.08394381557871373,0.14996109450849285
NTN1,0.0017898724060827946,-0.012127622665991308,0.02460137652428678,-0.04526085856271127,-0.02386227819856295,0.07968028612203631,0.018361261860163822,0.01075766588303298,0.01612776807228498,-0.015237119238542846,0.08022023154663027,0.05688902561176744,-0.007853578749441769,0.03851140024667376,0.021604901936980607,0.07282105211969454,0.04060610882797111,-0.010862453179303221,0.1166687993546223,0.12927929293650728
CXCL12,-0.020919368935259332,0.013724735224469242,-0.03081292302919376,-0.02674755310812842,-0.03284685278619285,-0.04103770887110689,0.02205037407163177,0.024661191259487292,-0.011328305432573247,0.01907092563312067,0.004940685305220984,0.0607310317446104,0.03553386603703409,0.05974063467399062,0.06331711896630887,0.02293479981625412,-0.04788595054522685,0.04313358587660614,-0.02802640964308078,0.0026299265089076217
GNRH1,-0.025964309810153036,-0.027316238656840366,0.03194060470910775,0.02508934894912223,-0.03558407346419621,0.13325749266720088,-0.02172015949495203,-0.0188523541748262,-0.02645226265146829,0.014037541969611492,-0.05969328424571206,-0.015766831824357938,-0.0389626378397255,0.1334742075568461,-0.03700913255277815,0.06569316656735302,-0.02460013618036084,-0.021663077419339826,0.007301463802977088,0.028922821956277475
FGF8,,,,,,,,,,,,,,,0.11113876349200717,-0.03161539806262078,,0.041158247630135945,,
RIMS1,-0.002664693362277732,-0.036803888367002345,0.03419576690201943,-0.037524169464422635,-0.00270973907201656,-0.009593641877141268,-0.03526001120100487,-0.048749024041690604,-0.0639687981043844,0.02727565516476008,-0.054092776008342426,,-0.06616137178145529,0.04242924766576585,0.022342854001393422,0.019555093196643156,0.029597765228688296,0.018225377696809205,-0.02581671183050304,0.022577139740485523
FGF14,0.06321649814555606,-0.05808282996777019,-0.016479215943772805,-0.033913288602143286,-0.03950693460655132,0.05732926193449751,0.04210665556354036,-0.024224212991242878,-0.03818900677170033,0.029270219404932463,-0.02958029234274459,-0.03899493052594127,-0.013440484424844207,-0.004825411771981542,0.04653347661838014,0.07021944411495562,0.11541341945754874,0.017713878011535303,0.007859591903521269,-0.02218069246234921
IGF1,-0.04197885873894541,-0.03941753318851472,-0.023697300881966095,0.0007663541348178609,-0.009612320025984491,0.020426163819679873,-0.035038292355984234,-0.027711318111195576,0.013700295701399618,0.0013455845123944976,-0.04368324378347762,0.002950433456916468,0.09201409160541411,0.008985747080622997,0.01613446131874522,0.019083882189907867,-0.009059161303918596,-0.03959885972154762,0.07279281058374423,0.06043099275693421
TNFSF10,0.04639808528557027,0.006117458419347325,-0.013228629740770288,0.022162618704474005,0.004318600242725874,-0.004998310903432272,-0.014452973467077355,0.05914670141824349,0.03946291137490262,-0.021017303315286846,-0.003683476043889972,-0.017213763629428062,0.03710290259139938,0.002131197060322167,0.02510589408567707,0.09953143536064721,0.009123744456728132,0.004774989829640749,0.08074271599050983,0.01270518868722497
GDF5,0.14111556552349344,0.0370992270067274,-0.019628730237555795,,,-0.027780856044997658,,-0.013618002908191878,0.029137422275724977,-0.016700017217813546,,,,0.009397798013781771,0.10968418596772146,0.040025443302823524,0.02381950769746525,-0.046851506109557746,-0.03930695263370208,0.006709332356296267
CHAD,,,,,,,,0.06308303003829656,,,,,,,0.014740341303337064,0.09469941393524157,0.047163568430697106,0.049376614880045314,,
RGMA,-0.07573009104093424,-0.006953245153022054,-0.024762215686664143,0.017109004656895802,-0.0010226599324582677,0.06417259801883776,-0.019035043120275142,-0.01351138916708654,0.02142710480904034,0.04766249431549308,-0.01321261892333615,-0.03659439845350742,0.05981632039329886,0.06373371828322233,0.03705491408897296,0.051651109804680476,0.003488323478237181,0.061989428226642246,0.09718554776108482,0.043123662921846787
CLEC3A,,,,,,,,-0.02704240783595534,,,,,,,,,,,,
WNT16,0.05838009870846668,-0.033708986821128537,-0.022140310022985225,0.0207495192646483,0.009715324471052554,0.19320926765644403,-0.023151228471445306,-0.0048398566253924375,-0.035712715522446585,,,,,,,,-0.022595528669284548,-0.013692345050327353,0.03441039495832956,-0.012326533132276964
CX3CL1,-0.006408052079287514,0.037688319507826674,0.017861022622208428,0.010304993127298705,0.030592314490149916,0.048282843958680106,-0.035203735136022,0.011318713481147335,-0.07341638789178268,-0.03504940226670655,0.047467734147924406,-0.05015919112597327,0.06219524428254816,-0.009374831656029115,0.057591053517550686,0.03590287069107056,0.03689250180376616,-0.019525467035139705,0.060892347717944946,-0.05765125255951419
FGF1,0.007728594071539211,-0.02886990508993379,0.021601009548539222,0.012586484826737398,-0.016674079387474023,-0.023404789238497106,-0.032960904306542194,0.043163621143050675,0.037772787087045095,-0.028806591874545224,-0.09273736464535821,-0.10891571844177642,-0.08186908803111145,-0.038573525131585254,0.0532414548671959,0.0745160122332017,0.01876197671286515,0.000320090789542437,0.010484811645320075,-0.10257750024992132
ALOX5AP,0.02465640558521579,-0.02066046432668333,0.05741269242602361,0.009755805763730726,-0.004865348566529923,0.03353003611274242,-0.036119422028018475,0.017909788123223323,0.06510220109006375,-0.0037482400221128436,-0.09804230789938248,0.04650003736576668,-0.013764982030086186,-0.0026639158178789328,0.024544132191526326,-0.06190067231395019,-0.02003454574534213,0.013003026122527121,-0.019652469457255486,0.025592430545774245
IL1RN,-0.02699897736103573,0.11923604317328601,0.036544703265977314,-0.03643238909410421,-0.02993007838101607,-0.01600992181964103,0.03781886010783443,,-0.03554520754238632,-0.01793530225395477,,0.08857246212067352,0.010591832364125711,-0.04552426188364194,-0.06866897726770757,0.02257741464610098,,0.0001462338879392509,-0.04753897812540877,0.03437102821299009
PCSK9,,,,,,,,,,,,,,,0.09145543123328599,-0.02428553852075759,,0.014068241488855536,,
NPW,,-0.0012676457211646442,,,-0.021506726866596805,,-0.018671160763932163,,,-0.019976021766443055,0.00039694886771560954,-0.041815361672467716,-0.038898014315556464,0.03438049282175052,0.05772953081022294,-0.006436773207946132,-0.025235410009676832,0.008484400989307826,0.08078436180365624,0.07450411525266816
CXCL9,0.019948970209869975,0.06281970834499807,0.07418621933088636,0.021909540799416902,-0.006991991349152038,-0.019363078048758572,0.025742539622436233,0.0073427049404965585,-0.02381554095764857,,0.013724158465276765,,0.028656556992174346,-0.010280807547053976,,,0.004153200582284262,,0.021702748944599237,0.06034603475638666
ANGPTL4,-0.014114347721253952,-0.015447092094648208,-0.029617033822687905,-0.01864570596319594,0.019535254492647557,-0.01710801571177579,-0.02028144002792228,0.05705017548455602,0.04673217616173248,0.04012186753506277,0.009919252878556547,0.024489988071982226,-0.03807830192700642,0.06165175921979465,-0.01544166342840155,-0.0801274142761286,-0.02682746533241054,0.07397065936337606,0.035261260932069056,0.020814538132556896
UCN2,,,,,-0.014912636810367724,-0.016965181572963856,-0.021088386227591908,,,,,0.0862701481969585,,,-0.004895602984875213,0.06777819411078276,,0.08161415772596085,,
OBP2A,,,,,,,,,,,-0.04645196318298776,0.12402331689093883,,,,,,,0.002904465783174309,
COL4A3,,-0.013594969138759148,0.002051208498520416,-0.008625781096528336,0.021903358210851657,,-0.027280064386845188,-0.019591479841682885,,-0.022618601331540512,,,,,,0.12728178670646226,0.01845798447937559,-0.02100474916836378,-0.056024178672086505,0.11925365977886783
NRG3,0.09907584333208323,-0.03302932204352099,-0.005381313142850197,-0.03221799639907877,-0.0367136694716138,-0.02912817719285499,-0.030380992188587766,-0.03866867737806059,0.010867939864912957,0.0007790269644932309,0.04707463074926436,,-0.019311067066355797,-0.0520121552681416,0.030508442366487008,0.126198639600572,0.08247332477980374,-0.0415309641657642,0.03181346188702948,0.03539761203501932
IL23A,,-0.03727479351461829,-0.020975072689798008,0.05173324367240324,-0.023461963589345415,-0.020754193462149358,,,,0.06209288884443338,0.0872795585792268,-0.05533508167569139,0.14894338286416753,,-0.0262753597917246,-0.031189623761462077,,,0.06949025248986594,0.12054070225873163
COLQ,0.02071592940222496,-0.007937601331675046,-0.018171593482209755,-0.007502554486640014,-0.014195103178467767,0.1236622917815152,0.04696163072308308,0.09337321590605721,0.015832838146051662,-0.06575228383162522,0.0021221408260868667,-0.07309649989088174,-0.004831193369499509,0.07395896184936625,0.000401997562417612,0.07976151716770656,-0.0570221189899659,0.0028552017670609607,0.024377722169604144,0.04029133378519037
SCGB1A1,,,,-0.01716059201802251,,,,,,,,,,,,-0.0036194175610092185,,-0.015377260128935996,,
TNFSF12,-0.00027355466086953435,-0.02595790477842003,0.017529487979676964,0.010067063920477246,-0.012901764059291177,0.04374081804576868,-0.013473656702031812,0.003808967057447117,-0.018717757114429884,0.03236130511163078,0.0035861246465436498,0.02704971060922864,0.02869757164279064,0.017161069842655637,-0.0027783997429611934,0.0038487982264968925,0.005584734002735114,0.009487940533330736,0.03087390472509391,0.08387229247840276
DKK2,,0.09947157256201514,-0.02197038490281765,0.04513887261395308,-0.015132488368250855,-0.030213943955100013,-0.008713723588593012,-0.009370633521114046,-0.042640064135723306,,,,,-0.028899691058256072,0.05575497079806637,,,-0.017699902169445392,0.07021354332909986,0.007033735223008358
FYN,0.0022545096937924983,-0.05283292751532691,-0.03303530129356295,0.006812887658797983,-0.03367005905626723,0.039465706868335206,0.004550714275412087,-0.03094537758694696,-0.04295529768421727,-0.03343267713747818,0.0053807715416724815,0.008698789119419117,0.034565862175969735,0.018176925580607347,0.01631083744950009,0.0970079856057474,0.059649003177013625,0.037119821729091534,0.09019892869980455,-0.008732956193361332
ACE,0.10576515897433506,0.07873276858134379,-0.026167698002761534,-0.024063525325421387,0.010263450638283309,0.04783931797107648,0.016507908837527337,-0.014209636034258682,-0.0004570786718733699,-0.001643849084540628,0.038206846323867345,-0.09684786970529471,-0.04769821181555355,0.05157424564921381,0.05235559802090479,0.08105166838721746,0.0620328999766968,0.04939947650506092,0.00893163799369446,0.0175336782265388
IL18,0.02487917069067873,-0.00707613142120199,0.07397472371892425,0.01809395471384995,0.021217588931146548,0.057561888996416954,0.00032586962131824344,-0.021938864606183217,0.017759134750987577,-0.005163445175156537,-0.01755022189885866,-0.035275729459213485,0.00427843708569095,0.052069061220094394,0.06290123937902083,0.07414143444654128,0.008794166506499354,-0.01054693980640171,0.07508708487663668,0.09321192780656745
PPBP,,,,,,,,,,,,,,,-0.0321716512028107,-0.0002728609675003331,-0.02905383916556518,,,-0.013345664557630848
CCL27,-0.030731580518753247,0.039509418078872614,-0.013911666218657743,,0.025831367837784315,-0.02547051349738276,0.027214937219872438,-0.009653100734834018,-0.02915727095929785,-0.004812323669657479,0.043268819620512426,0.08368242500314123,-0.029185294769369492,0.022088946063610202,0.016584035301293903,0.05836353764198988,-0.03119311182667949,0.021602443654089323,0.0226256178403069,0.034116003045246694
SERPING1,-0.045392831789965345,0.003918660433081485,0.032918282666904705,0.016547733245571412,0.07070043486729218,0.09127967535548683,0.008545638160533539,0.0010796907544853645,0.011284494957743333,-0.038020635120675036,-0.09795803167392354,-0.14511755190784603,0.0572626435945005,-0.013400344607035118,0.06602001704092791,0.007282693462110594,0.05773676022196927,0.057132998733265744,0.07700266106576634,0.03943869112344588
AZGP1,0.015232024340621557,-0.004025171508768462,-0.04179891871058941,-0.00042641209510898117,0.06857025876242362,-0.017192282968049023,0.051678479890102186,-0.00356436451615262,-0.009570729044800481,0.05234819999083306,-0.007238244171211351,0.018610712864243626,,0.09180794575547778,-0.0016534074295125845,-0.037371181541852636,0.07786934412880803,0.028020492107037342,0.09258914279664808,0.0525276639694463
INHA,-0.007548284576570071,0.017953878370264065,-0.0009075572801571935,-0.013806520966454645,0.019504868222307094,-0.040679376834017004,-0.010112104732473405,-0.014872489673718068,-0.040293762874378414,-0.03115861627856961,,-0.01982369997587573,0.003062791660496189,0.024594497272281492,0.04593894853801636,0.06884580601865566,0.014200422560229103,-0.04003156931283779,0.045779375052911665,0.05212916243210934
SEMA3G,-0.04662646856325599,0.04723027230654167,-0.03605741371318676,0.013441477297371947,0.01389448819692126,0.04052879927733212,-0.033442750254425786,-0.0023444096131023796,-0.03296870778399492,-0.011524283700504118,0.027057967239666067,0.06280834125440728,-0.013924872213780281,0.03125728307234567,,,-0.023281602783492106,-0.022049739074902767,0.016995991274719586,0.006884308225034149
OXT,,,,,,,,,,,,,,,,,,0.13310749176852174,,
COL6A1,-0.0167770916478819,-0.06692895779460595,0.02380043201042176,0.02631800642574908,-0.0016710465067333437,0.06644782324094158,0.049010819561079944,0.014010877914139944,-0.03784312077698939,0.03662638388816196,-0.05093425493447491,-0.04240997558450841,-0.021728492604015447,0.1029663391911115,0.028127169960281414,-0.03145956644086155,0.01734787436668223,0.08134811181464402,-0.05210773282070403,0.061271121457285437
FGF17,,-0.021588400662045055,-0.014266898747101506,-0.01881927374704702,0.036730105812435,0.036931774332813055,-0.021311693779611725,-0.018852351217688516,-0.016446258040796902,-0.008840385224493612,,,,,-0.024354603358998052,0.058115453606837585,,-0.003750102497539549,-0.032995624773810246,-0.05601862141305206
TNFSF8,0.055230806933234525,0.018209183122414513,,-0.016657816807624008,-0.01902325196558245,0.008129084336657641,-0.017265154807310168,,,,0.022456358118974378,0.001229714172453661,,,-0.03490866321185598,0.051556015247812,-0.022595537453743913,-0.013692346857577361,-0.003843514814662797,0.04503335726685373
FGF20,0.04439360050521313,,-0.014950768321575637,-0.02241854607354046,-0.0028128966271371027,-0.025788986334555515,-0.011595411207833738,-0.01937227749049995,-0.01633671280252844,-0.021837248925550955,0.024620269722481103,,0.08891925201112105,0.1689484159702742,0.04262251401612069,0.007891034374479616,0.028255568472713273,-0.001396253810045537,0.021567807184698903,-0.023945480942895638
ICAM3,0.06091725835574411,-0.0030175365113062533,-0.03701896382757714,0.01837041107410637,-0.024365462907153877,0.00440570068579903,0.0033415380386002417,-0.016724731331535243,0.040459592882291964,0.04611456708535196,-0.02608555355129628,0.07905671662274866,0.09903654675333952,0.01939645315134606,0.04285532739463358,0.06570011027500093,0.09848670629405024,-0.05805201230830422,0.07186358304036475,0.05412275759782755
LAMA4,-0.03457524305351321,0.029459671401054228,0.030715517940862445,-0.0197285406647131,0.02740895081463497,0.0731083963199244,0.05075573038581892,-0.013316606910761317,-0.012531044868204335,-0.0064791785917308565,-0.04067122838733585,-0.044214740757186136,0.015241902879681864,0.08158112509190577,-0.019486713401343943,0.03795963993733975,0.05475279549147536,0.07724684270235253,-0.029060610479614606,0.037892979132517324
INHBE,,-0.025673358402301102,,,,,,,,,,,,,,,,,,
DLL4,0.002202906656228542,-0.03584849531986968,-0.02418879741761973,0.009565038988647927,-0.04796917798832387,0.05994626035239711,0.009371827382276095,0.028963070672029186,-0.03322619232894436,-0.01680186695219636,-0.050015914375894394,-0.03451116397305382,-0.05007831805299695,0.09605335923970468,0.008845865380618958,0.11810238872097832,0.041427233622211304,9.145887244341179e-05,0.06186886092582344,0.025373456895557058
SEMA3A,0.08522337515531539,-0.01168208080387421,-0.025136917125872772,-0.03136080888016284,0.036540993619561125,-0.005575829715256548,0.005390133529020751,0.017238005240569777,-0.02774984580272742,0.08507937798042754,-0.0553030911678163,0.06491899083704229,,,0.002748371373489181,0.029978166343665225,-0.003884644239062704,0.0015509521719461264,0.06473575497099085,0.018903661655734195
RLN2,,,,-6.650514191687791e-05,-0.01919812778506024,-0.020560791072258586,-0.001643122494935631,0.016140563150296282,-0.030841677471146075,0.0029122211715867027,,-0.06171089938811436,,,-0.024139255823034698,,0.00425008665381111,-0.015018264827590617,0.05238853145156731,0.03076525179447327
C5,0.014334907423623786,0.01920759729401133,0.037004246072399376,-0.04958568161201735,-0.056517680028267694,0.04756472295254176,0.0609581804278324,-0.007685787601932333,0.05537181987232957,-0.02023173327435344,0.03849289226170275,-0.08487627812637717,0.10375562560647054,0.13648293923659938,0.15575673139857563,0.04253424674702048,0.05366994506671946,0.02226090095174098,0.052169177067985885,0.08609066077699412
COMP,,,,,,,,,,,,,,,,,-0.02705876198999634,,-0.038330188263680516,
EDN2,,-0.02207531005325033,-0.015717977815627206,,,-0.0041517169114517975,0.029643039261108256,,,-0.020826329571650027,,,,,,,,,,
C1QA,-0.023381927536378327,0.03322882812371678,0.08060073531819605,0.04911428968461975,0.033853204453200246,0.05167093021871444,0.06037386979071125,0.07048278384772261,0.06009394096263146,-0.07324379418489943,-0.07668463733116758,0.0434062845693726,0.0018251836348120208,-0.04904874759262748,0.048792670833295575,-0.006089346959632747,-0.012313822746014703,0.050460999454834836,0.01984091531857251,0.028270988430145385
UTS2B,-0.02829449505664616,0.1102420048089498,0.12244816706964262,-0.004360568068129545,-0.019198127674764788,,-0.015201824848345114,0.05352194033911065,,,,,0.033696101690559276,,,,,,0.025106896497973673,
COL9A3,0.03128488988969117,0.016472504216381613,0.009501101225360733,0.027127076016581132,0.007407281628735245,0.056087577625273596,0.02025026433085613,0.007339929813221611,-0.05627574224224481,-0.04572160337823089,0.07667161137178695,-0.08576040469306612,-0.040039254086788184,-0.0247774529350436,0.06789495389959972,0.09462288056797184,-0.020950421618752716,-0.002862126748725382,0.06001315018170319,0.07339637910088047
DLK1,,,,,-0.022515613803753623,,-0.033313338139137956,,,,-0.04460374585014987,0.013361868713807127,,,,,,,,-0.014274060271258724
HGF,0.05506314609163847,0.036591037075650194,-0.0005001611321505863,-0.011553971896436619,0.02800445855482294,0.013208829950330965,-0.02023333131014386,-0.03290576897881448,-0.02228091916531708,-0.02620405257953527,-0.0687739977314219,0.05627983067273561,0.03754798551045391,0.007979113710541776,0.03679275158318766,0.03394444101989532,0.0004963062983538178,0.0527939555508347,0.11490147401197129,-0.01000000304592178
P4HB,-0.005019470094181852,0.06588957923646062,0.01609066974781906,0.04322452811312377,0.0329451896099145,0.023614252800258664,0.04579734989721896,0.07606213843556962,0.01106855394476073,-0.011305875579548017,-0.04374315784741674,0.03963267421441554,0.07546273891338551,0.03031810044299902,-0.000810036235585434,-0.07107403322442145,0.020119121080601328,0.002085822623481201,-0.0532317741049396,0.015823750669650624
ADCYAP1,0.09191592669511507,,-0.03623353733922737,-0.012401194664906972,-0.030599002071181245,-0.04983929761034699,-0.029151879655683062,-0.01847329749551272,0.03144219810276876,0.05650496466673109,0.07022387322105081,,0.08834733013129765,0.059991950167370946,-0.007636551976729029,-0.021886160104527347,0.13632336936114303,0.028389955784689294,-0.043361980742636815,0.03717534780850622
GREM1,-0.003557701329021381,-0.017552875684876994,0.08569611789357164,0.01642857859334066,0.0009672030463325097,-0.01657916516110305,-0.0047136486142706205,-0.010960820379643955,-0.011202557420912373,-0.05143573877361383,-0.0803519667353461,0.05243779318154949,-0.06778802207146434,-0.058567668027239055,-0.026568973914896557,-0.011660163430991521,-0.08324344761871132,-0.019430211460922036,0.0805470832919147,0.03338352833636456
EGF,0.09022724773133763,0.10677963502140889,0.01647909070179517,-0.0036175255168801766,0.005424177779001506,0.032498214689859584,-0.0009815635138822464,-0.016800756887001524,0.013817784012376442,0.011295202240440493,0.04532954123948342,-0.06238008113676017,0.06936463442699528,0.10094030918918138,-0.01420167496092297,-0.0055481869847881496,0.0662217175048376,-0.01890865735180121,0.03464619579578109,0.06362682512581674
VEGFB,-0.013428739246216324,0.055921500529975195,-0.011496456083736816,-0.008074805921841666,0.05290259668081595,-0.005607927645533336,0.03613000100182501,0.043105766876721074,0.02039850196683631,0.025857118857881414,-0.040968181002410294,0.06696154141007532,0.12343913087276022,-0.009360603868851562,-0.034241843614343855,-0.033456485682074474,0.03748341097420574,0.04906932799062134,0.045619135162734616,0.0326711792304609
FARP2,-0.0003800142363699682,0.06562096060515182,-0.02974706834133204,-0.04311456117719599,-0.06242438150646847,0.02161713741453856,0.02407444644431804,-0.007047989990294281,-0.05420688286041084,-0.018305467576375425,-0.04628151423199235,-0.047301450096361906,0.030376857877274364,0.00851873241121614,0.04813107318717169,0.06515834414505846,-0.026264252169211456,-0.015103644969932334,0.0970606734614602,0.02328429852066298
BMP3,,,,,,,,-0.026703376117341783,0.015086806039996192,,,,,,,,,,,
IHH,,,,,,,,-0.030693546788996825,,,,,,,-0.03159875942926145,0.03155241808234051,,0.03615226396437992,,
LAMA2,0.02086204902887738,0.02647867524977115,-0.027523449180543794,-0.0023347752852466166,-0.0390718324251434,0.03029575670047863,-0.010696200434189644,0.05386557510286632,-0.04189854504170075,-0.023496763067397907,0.06470789260626653,0.040549955281460374,-0.10892209121650454,0.019226816296604186,0.06342110422507129,0.08136418222781788,0.01188838641862206,0.014886829209569753,-0.0298336704971908,0.035877336831261625
SERPINC1,,,,,,,0.035387914842854765,,,,,,,,,0.0851921655686862,,-0.01465100578609316,,
NRG1,,-0.03037484983391883,-0.01748901834512048,0.049801785669145664,-0.02445227101474645,0.04912389790265551,0.03595928685693124,-0.028801098601311272,0.04943347628959407,-0.014365212391393632,-0.03812248953026544,0.09733892714029208,0.07413051021468922,0.009763767206425763,0.04567067578919343,-0.0004753899075160297,,0.010298838868268417,0.12294956413881816,0.1466140632589272
SPINK1,,0.11973738135708013,0.008329367806227176,,-0.02210063686175158,,,,,-0.017204294502963045,,,,0.061959365981728784,-0.06662662488473174,-0.020888933766407818,,-0.018009034393073838,-0.045008513398270875,-0.00985655898551461
EFEMP2,-0.03972021001369942,-0.007183530212404412,0.050689230385127466,-0.023256286479002346,0.04028107212042652,0.054607925109018,0.0081742101761333,-0.015502035754817152,-0.06650028107521264,-0.0038264724431536215,0.03779961801864688,0.07392793874668342,0.018975401714245086,0.0320262206122839,-0.012289562256966643,-0.020942301900731763,0.10369624793795246,-0.029023760571847277,0.0073783451866309534,0.09453127028802727
SELPLG,0.04395548686139125,-0.04978014268429385,0.010417201577777445,-0.056912566845830743,-0.0356764021342733,0.0006218754421493189,-0.0424253463108529,-0.023124493350385047,0.047644333533395554,-0.006662259991309681,-0.025778404690704217,0.005323748361989226,0.03920950328337728,0.030134389655980007,0.09792227703828328,0.04890570027002059,0.0513116973546355,0.016949080360514977,0.05431700064156875,0.0362657691149157
GDF6,,-0.020583468721143704,0.036997975916625035,,-0.021506728727334872,-0.020560793290154783,,,,,,,,,0.02880439298864932,0.07956795931763161,,-0.003975954786645792,,
HLA-E,0.024514358088364167,0.04669716075690425,0.048896476302941236,0.02708505346300437,0.052491681728089316,0.08976508478961895,-0.0005619510417753476,-0.004637322735715757,0.02971659884630235,-0.025635931811970207,-0.11354815780665901,-0.013964770596208811,-0.046290820591308936,0.07776670282011848,0.014555048830389897,-0.042596515526604074,-0.020904672219728266,0.02073493073657103,-0.035067716745194114,-0.027562488466944344
PTN,0.035548876982890734,-3.03784142059102e-05,0.06950093899904643,0.00824566123403012,-0.017666734927223086,0.06427494127118456,0.062119516695694814,-0.0004607700795308963,0.021868115776171513,0.012676407081706295,0.044523529045068,-0.03801794293178951,0.00595737481691271,0.09257458707924651,0.11454129663957154,-0.016453858336940724,0.07654955364716563,0.03132070253494685,0.10926627738736178,0.13370443504027885
CD274,0.044870297674352494,0.05393738390011976,-0.016836824370540057,0.0621449793953132,-0.02469362948734503,0.0240450077866992,0.04441128342444238,-0.013001571889423318,0.0350898795431195,-0.0036529863221641487,-0.036188469748043094,0.0069801728262392886,0.06578337905122048,0.0890281903752477,0.06551122936297994,0.058410216190590815,0.010352772089051521,-0.037482187688395986,0.05292608430092739,0.08590286444869298
FGF10,,,,,,,,-0.01224604997521083,,,,0.022153988253392428,,,,,,,,
CD14,0.0008131882533085455,0.04354533389143247,0.08116164118439967,0.017092047697601868,0.028844877844109457,0.03964013679346042,0.07319481652010858,-0.0068671171173434395,0.03660638703311949,-0.05037446183174575,-0.043621202097532695,-0.07025054979293441,0.08119677762292682,0.03213457967183018,0.06110743923970086,-0.034821347728418064,0.08884404848213605,0.03843396509420324,0.052664974259003766,0.0441507702650257
SFTPD,,0.030393112604857046,0.0018333193888882436,0.028095375069806403,,,-0.027915921371862558,0.04106916095622951,,-0.029089026199519516,0.048547926096560376,-0.035497189803429245,0.036565037740446935,-0.006621271910810345,0.020078120169682603,0.009436696384278943,-0.007461097547611849,0.09730130046113418,-0.05702066310411639,-0.04010364549561294
SLIT1,-0.03946058388657286,-0.0644937998541517,-0.03107314287210449,0.023382193448620404,-0.0572084749116554,0.037056876817286415,-0.023287397524038994,0.03595712876524084,0.050607978971623536,-0.01496524734391972,0.030108206129675717,0.024474311818555108,-0.015531193014986762,0.035858258303720796,0.055556518822545746,0.008781398520935523,0.049844384043499654,0.01095361025002773,0.07782185380105777,-0.07913699273767152
CNTF,0.09840465746449566,,,,-0.015132486812627521,-0.021511811524670934,-0.013864225643457578,-0.010960819432326106,0.06539939427209307,0.014605084089165377,,,,,,,0.02156499541973526,-0.015018266483671333,,
BST1,0.030586655813606076,-0.01887137085213768,0.02198397739497762,-0.006018104218161871,0.0007770584599873879,0.12038755006643002,-0.010240246141128517,0.03548321471531782,-0.04125051197159141,-0.041586647031526223,-0.06596587191038529,0.14958649244523448,-0.0008481421332350101,-0.0049839886278729454,0.04019512746784581,0.078128421665192,0.0028336787242811473,-0.02900541921673486,0.05060394063487916,0.03062572547740712
