,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH916T1
CD86,0.0456467000619547,0.009275530875343654,-0.003283209595328269,0.0033853118307941798,0.11508342959803443,-0.004684323002734785,-0.018199405737851015,-0.08723116879177027,-0.01488379515065371
AHSG,,,,-0.021447856733395745,,,,,
WNT9B,,,-0.015424095538533845,,,-0.012328565100640652,,,
HRAS,0.025452984019683583,-0.03310493212292445,0.008706781556245772,0.012163101393583358,-0.059169752700661674,0.017083816298581814,0.021776316394401432,-0.0018979117331514542,0.0762827494393311
C1QTNF5,,,,,,,,-0.034307438219579114,0.08634984850228271
RLN1,-0.011724781985055577,,,,-0.021615754739410912,,,,-0.01279228272430378
COL4A1,0.011755340744752492,0.050515623797562734,-0.015000678201313686,-0.045632341295639256,0.10610110633825105,0.06888249148900777,0.058449143257395926,-0.0782645099648581,0.0315608591591835
CCL3,0.024684260677602633,-0.016101845544723402,-0.006306574236383444,-0.004761666203168213,0.047259922369114034,0.03667135456591013,-0.03380330979126525,0.05909488984586067,-0.005837343231108005
BGN,-0.020884022502356,-0.020914087274684582,0.010816423035424991,-0.058851536033133936,0.056708300963507687,0.010179849236328555,0.009850049317273481,-0.1265977135475631,0.045425128746181494
RETN,-0.015803933833801385,-0.000991377285622405,-0.019031385782013077,0.03751918847345794,,,,0.052312142564961764,0.06990747348330273
S100A9,0.04609179778804467,-0.04138360576445751,0.04001764106047073,0.0126202719015038,0.04430643411437008,0.01650255745418851,0.05664261873324247,-0.044254595087280316,0.038657283004089556
HCRT,,-0.031446151838660424,-0.03259055190614284,-0.00732624434731277,0.06512052729347254,-0.014777270305409622,0.10247196945582902,0.004398019001475934,0.05872790427274661
FADD,0.03108739673487279,-0.02325773166677017,0.05381185462227947,-0.008506616234275515,0.09454288685482733,0.05169515050498557,-0.0037676359041198,0.03607631644299587,0.0020605753387888193
ACTR2,0.041673129978795055,0.026187753775779653,-0.022246373843620177,0.023798417756674798,-0.018774707246208527,0.07424945204244654,0.03214139885660214,-0.012357066401187293,0.0038191009974876517
BMP2,0.03280682993889627,-0.016237693526655245,0.0033359593799955536,-0.020970423077571746,-0.03699647668888879,-0.04123017501763201,0.0382101765959893,-0.032487798638268894,0.06090575356118367
PDYN,-0.028835600397115232,-0.009407357093376702,-0.023889814906307677,0.06076113873033526,-0.054813590623336725,-0.036064474781721145,0.053826811181950644,,
CD55,0.05880659166915879,0.028279402092297456,0.018557598163879085,-0.015788445910736287,0.06422443028641085,-0.061439466348504904,0.0357402956572662,0.030738112534692982,0.07649593492136186
OSTN,,,0.01476560447274761,-0.015318419135179612,-0.0166904558182239,-0.010721790293028671,,,
PDX1,,,,,,0.053279598816884675,,,
CD6,-0.023141769165864672,-0.015290347187211782,0.03351746843624322,-0.019268746884267954,0.01308131600527682,0.08380797282158482,0.061188995020317515,-0.01659108831371259,-0.01359493151169173
IL16,0.03295363585362106,-0.03352835617568734,0.009168794723441811,-0.01514486122849805,0.06049062330023399,0.061919084599865816,-0.04162161628844474,0.026900087711723673,-0.019837088852000445
LAMA5,0.031191561769184913,0.047080504636072884,-0.02616003213581798,-0.044851810090937055,0.07617218026407212,0.1003950971596656,-0.03213617736194557,-0.0835999975874282,0.018380071612117445
RGMB,0.04736442708442901,0.024955141391617145,-0.034745525732516415,0.027037032904726425,0.020578393219475473,-0.028084101600998296,0.02532452564350864,0.10409432196631274,0.03675948568028223
INSL5,,,-0.015618114403882432,-0.013640309181102392,0.012749393148358535,-0.018884763436695363,,-0.07772882800817567,0.0342753913048329
IL12A,-0.0016686299255000052,0.04583420871570653,-0.0018742273547121863,0.011704171142455234,0.08512172001328312,0.015238791823474976,-0.018440918092693225,-0.06548595494182367,0.05149370151101149
S100A8,0.10360757352653974,-0.05612392087079075,0.05632262315192074,0.0059198576983582486,0.055598445113984624,0.04929344401687643,-0.0024397358646220525,-0.04284932745787675,0.008147009254528803
TAC3,0.028445794573211922,-0.02449104143842482,0.00246590861168956,0.040144935484425895,-0.057936041416734564,-0.03892930489071736,0.045322976810367725,,0.05436393348827967
TAC4,0.04512982699271923,,-0.010316603912476453,,0.03321420283711297,,,0.046771904356518804,
MFAP5,-0.012384878576764525,-0.020482549468864228,,,,,,0.07060433402459113,0.03402320454274465
CXCL16,0.006468528909654788,-0.02681178803198053,-0.000490823443150095,-0.017434994783363203,0.09674390185886116,0.02465103772525447,-0.05018218824865492,-0.03710438514160866,-0.0482614206736673
AGRN,0.02251407695701729,-0.004756733716839715,-0.11168127989772589,-0.09060282966131292,0.07912591791862406,0.05555047471145912,0.07056790812329294,-0.041899364758678496,0.052951203441959235
COL4A6,-0.015803934114669703,-0.03247526673951278,-0.007538830574264289,-0.016779125048711416,-0.00918425822366846,0.009742551728015981,-0.011082992020801128,0.018767962434940465,0.08332301377593922
FST,0.004306004954821704,0.0685011124770263,0.03525858956886852,-0.04093209639350403,-0.03220787023475949,-0.022874423482284904,,0.04568541595910675,-0.015267828304796234
MEGF10,-0.02650551364088933,0.014480012238668983,-0.008235182766630949,-0.026265077197194578,-0.0176861136431356,0.014337556826282672,-0.0008648956798476598,-0.06138094489730159,0.011429245373076833
C1QB,0.049178952967077416,-0.012913368985990681,-0.03939511533184907,-0.08945157468327135,0.03448034059927858,0.07791197541592829,-0.01164787048871842,0.13637911399131067,-0.07818502308509881
HLA-B,0.000812499618652334,-0.048105911357687665,0.01979635661890317,0.009310616145238449,0.1148917817777565,0.06083679871301962,-0.0009026136188354249,-0.07812685629657824,0.028342549726559575
PDGFA,0.08829193349740067,-0.030479676910083086,-0.03676175428633648,0.007301257089204951,0.06016353402174749,0.0038095243792791882,0.007123643252811758,-0.023109505678314154,0.05317705518664228
LAMA3,-0.020948217900814955,0.025131672440450382,0.018770125707534883,0.03183047869947493,-0.05853760123907855,-0.0237710683588086,-0.026046909449515817,-0.02562187179887419,-0.02450077773434218
DKK1,-0.022020408490946157,,,0.09180625973078642,-0.005790753554428277,0.03784774976009778,,-0.059311645899505,-0.007363793616271821
INHBA,-0.016963713912887923,0.017869267540791742,-0.03424020393806234,0.04544540743467431,-0.06807494895111821,0.044098878188013065,-0.02169763421350415,0.08896331021200407,-9.996362713376078e-05
LEP,,,,,,,,,-0.012987278795953268
IL7,-0.029726160229374802,-0.03563640926762167,-0.0022407921896156883,-0.012962795261448052,-0.019213108467110992,0.05069349776815576,-0.013143812891983766,-0.018925801640128123,0.031005845138665722
FABP5,0.04099317280350475,-0.033608092548379265,0.033864716984504675,0.062475047100085175,0.0419481504950478,0.017510739295619335,-0.036895649448396246,0.09922373631412201,-0.008510678532765601
CCL4,0.010200104102094003,-0.045939951732706104,0.0167785797910579,-0.03537172209275967,0.06578808090683098,0.03869758755799889,-0.05523581490744484,0.04886088161224302,-0.035658907780355895
FBN1,0.005204882327893158,0.03543163729198472,0.019766837200531677,0.0021616648251392987,0.09599135111656036,0.013657196522942394,0.009255810802806125,-0.017255993381414956,0.03365512438146088
TCTN1,0.016299280428238857,0.011263379724883758,0.011498029646156626,-0.014456668413362687,0.08641166790796988,0.028459264292759044,-0.0073384269095621854,0.04366892164243013,0.0013102163128344794
BMP7,0.03747890244847568,-0.022413644616134192,-0.02935636018666739,-0.0024430811471069774,0.09500433659969366,0.05675770156783757,-0.055975691941915984,-0.051645529946371414,0.04672052839018422
NLGN2,0.02563337530024777,0.040906574752191026,-0.03682723636714371,-0.001686813870942945,0.04194595682128436,0.026562156806971604,0.020889150868469066,0.01958452633177658,-0.016804565129710576
CCL25,-0.02659488654266625,,0.03050246438152233,,-0.020042975121934075,,0.003631083076335502,,-0.020107781182003813
NPNT,-0.027762018055320487,-0.01300755588070743,0.02723405707874662,0.036319193100610915,0.12847296730014718,-0.002905524385167077,0.0031415781285560264,0.039193132464470655,-0.005334941294401135
KITLG,-0.00802246941029204,0.030927967157023353,-0.01289792893469875,0.01035593918744862,0.04649852494921337,0.0012049016250680904,-0.01251240282626251,-0.05771775822928508,0.007560579818838582
MADCAM1,0.02305639193452944,0.0057118396104735535,-0.01674504322398215,0.11891418002807615,-0.02595164097070787,0.0873855897911821,-0.018837613337947142,0.0385214026234862,0.017030060004101975
F12,0.0163113377387689,-0.019486140295966747,-0.018032308714531004,0.05842998020860237,-0.02103409009849143,-0.02204474691502787,0.037893664455774065,-0.028063462476263366,-0.00890505315718711
S100B,0.016834271277035424,-0.01217634051029309,-0.06356781807484914,-0.0580398633494183,0.01754156985072374,-0.013634359317255798,0.02325023819241807,-0.05309193446939077,-0.010195090735849724
IL27,-0.01751276220690759,,0.03624366302712075,-0.014960883043394132,,-0.013192237618316923,,,-0.023153684958301324
CD99,0.04972682574597834,0.03402626551111111,-0.023893094662981278,0.00888186027462342,0.11140940082990526,0.01176952910271577,-0.030719368516064986,0.1674384803713781,-0.009814884676356635
PDGFB,0.03407461280422394,-0.014717296629438093,-0.04073281768389683,-0.004580737276587697,-0.006362580397317425,0.05214735539046277,0.01390651062709025,-0.018305071774654937,0.03488972205087589
CLEC2D,0.010499880220350125,-0.032302518099843414,0.020928825912432267,-0.08406737471600097,0.02254169947279486,0.0662049471494123,0.0013267533044499264,0.013098193971479091,0.03407659352244539
F8,-0.015189711473324803,0.02404806037981337,-0.012792758199538743,0.016700511522869374,0.032843881937865575,0.015356279863003726,0.049407775432356506,-0.023695026247890095,0.03676297419856793
C3,0.04702297892798627,0.013003784976832229,-0.1096987395301575,-0.08141944470624306,0.0442691254362073,-0.014297789206841624,0.03281389575324052,-0.03387969392752707,-0.04842529375484271
DLK2,-0.03605471760049545,-0.02073410453411841,0.07674416835149156,0.0639633391505323,0.01609513601384179,-0.02940637018427286,0.07930741989741479,0.043194313532442206,-0.014457862482515243
TSLP,-0.01528941182264397,-0.001827916594788208,-0.005594439232863941,0.004603000483738036,0.0925097485297212,-0.02542318513583222,-0.01529720103574563,,0.02102452297461188
OSM,-0.014009232386034489,-0.011661771176540244,-0.006114812556057548,-0.05305575869065824,0.06833773228159518,0.07471392716311694,-0.03258943024899424,-0.01660645155629026,-0.021325547423373302
PRND,-0.012858813104401082,,,,-0.017445710896578703,,,-0.0034473297120383543,0.007302540584863001
SLPI,0.008082517451603991,0.09833739467168502,0.08291263283160187,0.02057652816236403,0.06192375589307674,0.04801812125562067,0.014826623376783133,0.0762603228244096,0.01018596566583127
AFDN,0.013092357892307512,-0.008337401411653598,-0.024538686022653692,-0.02729237664845996,-0.01039387605235814,0.082465577366837,-0.03745875387818468,0.08641531573312707,0.050017994850221015
KISS1,,0.003383538416647536,-0.0012455479882294048,,,,-0.01300685705132939,,
ULBP2,-0.016765647266928644,-0.02431784796774495,0.07551391536391003,0.10131751461756398,0.04864561803058934,-0.026577585244304616,0.045370708246338105,-0.05041300280272673,0.023922104492646926
ICAM4,-0.011554150678602895,-0.02746955825435309,-0.015424093969835526,-0.013035651126889921,,-0.01530626241621077,,-0.05796888574775752,-0.015474846797923226
TDGF1,,,,,,-0.011403269287056256,,,
ANGPTL1,0.0028144431195596185,0.006089433428846795,0.012851254008394555,-0.013640309181102392,0.022424854340582497,0.024605883136007874,-0.01688062954258583,0.056426572720706586,0.05271787608399862
LTBP1,-0.0007940210834311506,0.050848718865638756,-0.009723575389041682,0.025436124952348493,0.03916975585194284,-0.019489976102098263,0.01422014086622371,-0.030030886239986267,-0.03357340590105427
CD160,,0.0408491406903931,,,,,,,
NTN4,-0.00014503454676150862,0.04400370225304549,0.01781528578399285,0.06205097657924111,0.024973887396232276,0.032803694711786215,0.03403455650339839,-0.055462927433433014,0.02212297451007683
APP,-0.006425458018002917,-0.013009409434211146,-0.02112134194704003,0.10428806256577891,-0.08765805826320167,-0.020457895703960796,0.041820433488810975,-0.12988299220157204,0.0585843064682401
RIMS2,0.008959005978406681,0.02033909234683909,-0.03047535103823842,0.09715297997596595,-0.06687149666205496,0.00044271033228553375,0.003093555257644469,,-0.015960780788591405
WNT7A,0.019313717346710526,-0.04348821479020151,-0.002838023519146756,0.0004640499593028192,0.08170482364434521,0.03833711937137815,-0.016701473831109186,-0.03522660204006757,-0.012080688337576218
GAST,,,,,,,,,-0.017782517659292854
GPI,-0.0217243282404202,0.032290259073872216,0.0600565615334327,0.04050054155979268,-0.05275347448996395,-0.03397863341044984,0.03803308649804524,-0.03373145937211106,-0.005148137446097474
IL1B,0.010623208756224205,0.029711258430721862,0.0044155548864016165,-0.01977804506862562,0.12908697209308986,0.036335117096971466,-0.021755230743452827,0.019288434436221677,-0.04213555520962293
SFTPA2,,,,,,,-0.010423608287662306,,
HAS2,0.02094517603571853,0.01725564550515638,-0.01633879601396191,0.005742876065278676,0.07747533922002406,0.034321001114328405,-0.02466588099041153,-0.06991809973728855,-0.001283477168359238
IL11,-0.01751276670971705,,0.029310679319592903,0.14825362510842513,0.07622298578110068,-0.003317464389643711,-0.011706871621468825,0.02776015211813611,0.0069049216652643085
SEMA4B,0.030802976451333796,0.003804788577852966,-0.02397083608162124,-0.021545330273356925,0.0837741508933593,0.04772774211642516,-0.00011020480803465368,-0.07591182188074425,0.05253961886604551
FGF12,0.03482963349568573,-0.01628569547994908,0.048548933248058375,-0.05185908384183468,-0.07539842021805146,-0.07047595290080434,0.04222637905421559,0.06968260400885606,0.026444596820524732
CP,0.08266159684495385,-0.006854833843349979,0.028900968115018643,0.018466638246607797,0.023548527728816323,-0.024971666149359275,0.012810835817445153,-0.07851129258400819,0.009131283678074672
NLGN3,-0.00025129002756362666,1.6752119944201715e-05,-0.05772232984778168,-0.059056588715522496,0.03339720483977058,-0.03789335539207724,0.004938282624959053,0.03991035056882474,0.004081439020873045
GZMB,-0.02404272092300607,-0.01890665970430191,0.03928741625208864,-0.01020038555886589,,-0.025889019358221247,,,0.07776819731672148
PROC,0.06593022664781402,0.06791504866491375,0.0017852310893306865,-0.014595109125340268,0.03921691747455509,0.03139253557707805,-0.023710164652422306,-0.061325563036678236,-0.009467939169957513
TNFSF11,-0.011893068054616018,,,,,,,,0.06811100769615794
AGT,-0.019791451121622183,0.023036709480423405,-0.015516535346474044,-0.04203217778606669,0.12239900029302482,-0.04577768856198713,-0.030048321200220843,0.08448001433412398,0.006737736794951669
PTHLH,0.0023616944442492105,-0.027764843049343804,0.007675773695176645,0.02242138807150094,-0.06340767312211455,0.09264211066078286,-0.032907910382811045,-0.0968390798727701,0.0535125089370657
COL1A1,0.012289259575912745,0.03663385531722395,-0.05208359816196643,-0.06293978563351035,0.09530822215002321,0.029325092372703903,0.05547660081754484,-0.02049197090685095,0.0031006901007790792
LAMB2,0.025291556383611146,0.03482657283343679,-0.027637320708080036,0.025693684071244154,0.13397333335997463,0.03695161564848149,-0.027884490871211955,0.03020691795720732,0.04860857051153981
DSC2,0.05758129234801978,-0.02304899495909653,-0.012101116600563379,0.07684578569769195,-0.01607357613361409,0.015653700197406452,-0.03658758051257797,0.06469722276152554,0.03462297170600746
WNT5B,0.003719782077405646,0.011775879898753948,0.06777212073754213,0.09091535145482103,-0.028921839629403135,0.06048498500835087,0.03779848079080993,0.012054048895144139,0.02480660957454655
LEFTY1,0.03800808317451086,0.007652803191237396,0.02081601204408462,0.06970308881613511,0.03850326849581428,0.031148999861107987,0.04678421982898936,0.22983638046444482,-0.026723192610074477
FGL1,-0.022493350555985572,,-0.016781963533022227,-0.014779059953637656,-0.022067900418931797,,-0.012007244721238793,,
CXCL5,-0.019082969297975386,0.035863270848051465,-0.015424092289087858,-0.03184457966689439,-0.01725978994429661,0.005799489390299137,,,0.012015775233396257
S100A1,0.002612036220123653,0.015260126970164122,-0.015988973589694002,-0.003021627329631994,-0.09382146164680272,-0.011530290752271969,0.0731819392225758,-0.060016043512994825,0.06190721570046484
C4BPA,,,0.0260896996223916,,,0.0502844750067211,,,-0.012987275613192992
NPTX1,-0.01272176821076498,0.0036255509414073145,0.0030143489909670636,0.08597597181848643,-0.07224612388721406,-0.032385527749773754,0.008848752752880246,-0.04685485063123575,
TGS1,0.052367524438971615,0.04038619596695553,-0.024811398159373263,0.0055315562025042165,0.06935090253128517,0.006341196409967337,0.03942750883078849,-0.018542981025975912,0.06782787285375766
SST,0.026351404351073436,-0.0316461446678998,-0.008682718719020143,0.06917118931406732,-0.0814248019161321,-0.02262244754706426,-0.03713603279585829,,
IL34,-0.015581343789474318,0.03302965228403165,0.005587354999079564,0.04003185147785514,0.01075838510726963,-0.0550659748142784,-0.015121212507377746,0.03495085951093896,0.11084828339177918
DHH,,,,,,,,,-0.019180687160321844
XCL2,-0.013316776290072399,,,-0.020110659458982376,,-0.017734024507275598,,,-0.013556330695031137
RSPO1,,,,,,,-0.011082992020801128,,
TF,0.007469927123902231,-0.01456255729221394,0.006470045838436252,0.05323458513009091,-0.07784930577303464,0.00345016422465376,0.014609595604857493,-0.1381332976204968,0.006004382870898219
IL33,0.003941926080757502,0.013061890788707646,-0.014570780210938722,0.023089582745152566,0.056385617195499185,0.02779735084794637,0.0035007893138251094,0.00020693245045737957,0.042480235996074825
RBP4,-0.02751021777302157,0.07634972210776855,0.08219974255864378,0.13403931103812497,-0.040158479729486204,-0.04522750065786737,0.027276275166909156,,-0.023947128154319652
CCL19,,-0.017782278025802702,,,,-0.010548843690621389,,,-0.02482808700308943
CCL20,-0.005709874343962178,0.04043071239686949,0.008665693204479491,0.03326898373945102,0.17774173473254803,0.05143862943972187,-0.010921717205416234,0.07958534474036219,-0.0029379880058555525
NAMPT,0.04002808896889577,-0.029597505302920366,0.10542116878053205,0.02099993204537983,0.05849757392805477,0.07901776564398783,-0.028659579206515448,-0.07154097045571066,-0.022870889802467414
