,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FADD,-0.025700219585369565,0.06595533451105356,-0.04016473504164177,-0.013228576438063014,0.061931817660901056,0.02417814930391313,-0.014547235015615117,0.04885068583749982,0.1593904539375472,0.04412754744182559,0.009543186022632023,0.024398862786362212,0.07531235135030916,0.020673166123002885,-0.009808168623324419,0.11340668752315203,0.01522160599373473,0.08528313601094038,0.05890434655743043,0.018279929737060892,0.02634194426791828,0.08748228743571296,0.09082020210514649
ACTR2,0.032946466173484845,0.00012136448769381323,0.05499587970029044,-0.009525034642987547,0.04619616334797771,-0.03984374778898257,-0.02810884710800455,0.02055849186927773,0.023503480643731915,0.014886949850929325,-0.02805184585425824,-0.07045685505743936,0.13432033258339904,0.039045210451145146,0.0038075945775148745,0.030379506428707653,0.009211368462089344,0.005888431700474611,-0.10758595163614657,-0.13286555205001907,-0.03402238297331856,-0.11654066326861832,-0.09039902879924558
BMP2,0.02474050910213302,0.0010117501652521848,-0.04220522858660679,0.007958677329679075,0.04048803420859495,0.05102669512246821,-0.008452995589488463,0.17294024461642474,0.127052444654045,-0.022299718326844808,0.02153731671014981,0.009028975445647527,0.036109434484216274,0.018197256484050028,-0.07251668995101228,0.05571344409802034,0.026157832106913484,-0.004002956828065266,-0.0004209977083926612,0.09448722263721804,0.11717984830334355,0.061527948091685894,0.004561170956970281
PDYN,,-0.0338369757684723,0.01605336016554534,-0.0038014777539191707,-0.01172499808590194,-0.058922396084074694,-0.02418387952944661,-0.13429381407875077,-0.21819184722136,0.04516128108535355,0.00714849890624935,0.025994559767026165,,0.018732784444578206,,,,,0.03390635995990525,0.044794128150399605,-0.017197195826312534,,-0.047926393653225416
CD55,-0.012284385871009964,0.028169408709295476,0.01758212594469555,0.011604130933519379,0.01754175503426318,0.007675027080225364,0.04102871079744053,-0.028914084392689283,0.05353644165482845,0.01773897254400385,0.034331479067700024,-0.00029399145983377464,0.06326012039365034,-0.0432871929662068,-0.040739847100450664,0.05398969287508147,0.10132637556888448,0.03180003926775742,-0.005567433916403333,0.02451014523313941,0.012639326175000146,0.010010150414342115,-0.04761906017999077
OSTN,,,,,0.0752785342390377,-0.012767026950411948,-0.0007798450554805849,,-0.04719396668622671,-0.02571582576079145,-0.007319114532317056,,,,,,,,,,,,-0.01445197453817691
PDX1,,,,,,,,-0.02013576510516666,,0.012879255442664264,,,,,,,,,0.008567470407437265,0.04900284717423095,-0.007676297994000007,,
CD6,-0.031164304432096567,,-0.012739091371472288,0.0668395549589101,,0.02478458693405096,-0.03458157414561814,0.18800706844059292,-0.027618164950749483,-0.041508368885806356,-0.017325422566560406,-0.022514885879436546,0.07947471323242232,-0.020014061678153144,0.015820269667358194,-0.05041412064065884,0.03161086777592501,0.004054662384136938,0.014821090285426792,,-0.008220924933760717,-0.010851207951125864,-0.03979010202853956
IL16,-0.02126406235117005,0.015609787944985673,-0.0150414826957053,-0.04185988291408602,-0.00301389314372109,-0.05033362696391339,-0.022797845682999043,0.0771917010250711,0.12686968537252302,0.045319784836129626,-0.00516851144699032,0.05438447597308686,0.08757557552825966,-0.0031397662797095728,-0.03335860539038375,-0.03199479397791967,0.045779149711929,0.09670679314777769,0.015796282291090563,0.07709884778084887,-0.01645399778649725,0.052106872288349565,-0.0008236155656200902
LAMA5,0.006689112422640564,0.0284849154244402,0.016027263180613708,0.04275272048801795,-0.07543453339220112,-0.02422896169052611,0.05224073645803633,0.08276962600261148,0.172134066166185,0.009540589687380589,0.0044248386497428285,-0.021481591970334907,0.012763126583698459,0.05455015922223749,0.01579009763639462,0.1106096120363299,0.0809205600178206,0.024712099909537256,0.020002934123577155,-0.09078998560638023,0.008789316124394488,-0.045265676656955606,0.08210109376074973
RGMB,-0.03314109466465233,-0.011523979980859316,-0.009103889937527419,0.04460785134811387,-0.013427553604638057,0.013191333956529208,-0.03525355791535396,0.17464878686098576,0.09644615347784731,0.017253527444676616,-0.021715449778093546,0.004949527514294173,0.10959976202135716,-0.07303114836873732,-0.03428223473179433,0.07017539579372012,0.06365670095646796,0.07488334901963833,0.019359193380132207,0.004464267093447265,0.03164597348940768,0.02505099616252811,-0.011518986544440167
INSL5,-0.01852024993171265,,,,,-0.03542737847633496,-0.009420517235669456,,0.07666340578351635,-0.02975304458013705,-0.008028545557120811,,,,-0.043548517648569915,,0.07833115056974577,0.08132454264034313,,,,0.017960759283523385,
IL12A,-0.022484400826768523,-0.036055595924259685,-0.0055130146696358165,0.012502549951531047,,0.026111866995597158,0.018859483210765818,0.052531926284191476,0.05935743239746548,0.009399465074745327,-0.01626101508672778,-0.018390057927462438,,-0.027244469518461354,-0.008814978597852014,0.06703494243132588,0.01602716801545828,,0.0635858836771952,0.12097365760784087,0.07606292117500686,0.1062320667100589,0.08463365874907067
S100A8,0.00570365753547977,-0.02296771867002686,0.08009561803454825,0.015381828426275527,-0.00518022028447754,0.03394252506375384,0.03482266441523891,0.03979438773472103,0.23542140401145703,-0.0402651297986177,0.06092278858501678,0.03253658937251363,0.03982083987463289,0.05193994249471911,-0.009809420469071094,0.03278342520493328,0.05538279493107462,0.11047249194121712,0.007623534419151633,-0.005376212460004397,-0.029042128644094386,0.05519690410004433,0.0353763426064815
TAC3,,-0.056134454379951515,-0.005221554249074028,0.02911504577870618,-0.034485909248233304,-0.012786503476203305,0.012325966101586603,-0.056016541914961596,-0.12747781164370642,0.03595768582295938,0.031090691898563946,-0.0181374619450771,,-0.04325470817153681,,,,,0.045419565374499045,0.06146786560004057,0.052625338769976084,0.10507984700775141,0.018198198158682476
TAC4,,,0.05161905572125285,,0.02940534278617678,0.003749782321571354,,0.0350572851462883,0.10718739509140521,,,,,,,,0.027129890178583436,0.08331468834588991,,,,,
MFAP5,0.05323969527307871,,-0.03308012228169746,0.0040015192366472255,,,,,,,-0.03300309869164435,0.026453547804686322,0.012335583115671614,,0.03187847486379175,,-0.08328734456345711,0.07210130859098199,0.0723445993440591,-0.0012740905602525276,-0.021271142070443044,0.0025861098550750135,-0.04144317232568573
CXCL16,-0.035883504849227435,0.000615300705277865,-0.00897118184911046,-0.011126387371904765,-0.04311283056666742,-0.02634295502737381,-0.0291557998875173,0.1159778732815774,0.2205065041697851,0.006482394140757331,-0.009686606245670765,0.024431014059518363,0.057911895321781884,0.003123944544318134,-0.06726986641593577,-0.009212474991250608,0.026639794671493446,0.05132562243672444,0.02709948813056058,0.04419069009486631,-0.0066458060065618645,-0.013408014425333,0.03609817160635022
AGRN,0.03383482829490658,-0.030741204850870715,0.003926888348551548,0.01392274394898229,-0.008752761074801272,-0.04363409703030394,-0.020133385452820157,0.15661667312381145,0.22687622049815928,-0.024923628570736905,-0.034886477001125064,0.04430040043033155,0.04494286736239862,0.003982106252154124,0.1341635232666688,-0.027609998903542574,-0.1088496058334101,0.05719585843828622,-0.025055570894906086,0.08066583574337975,0.03275686899631848,-0.07167524226502937,0.07707678370067195
COL4A6,0.0483468963859332,0.1025078271102404,-0.03856815366149336,0.04692226974606904,0.07554635507101831,0.028724756741704403,0.07732297251899398,,0.057539234300611156,-0.014960534217667657,-0.004550739767509261,,,-0.01637392654564782,0.10302195465286221,-0.03392201284882172,-0.03033049027960314,0.06158136604920965,0.05417098541306632,0.13851777645200372,0.023644083428718522,0.04436674653062143,0.13826777350746292
FST,,0.029304800853456874,0.055063167885945986,0.009257329756787171,-0.05502383240789765,-0.011180213216546686,0.031613230814663336,0.0032774727631547265,0.04224845263691863,0.010788025658960448,0.009719065286814137,-0.02682299945802148,0.1565744359697533,,0.05680747702262271,0.07465932732828895,-0.062357228291738294,0.08189293613494115,0.04913640736491824,0.09597080312221938,-0.016763599940575663,0.0724803243613722,0.06499330304297832
MEGF10,0.006720493134048418,0.0274780385274396,0.003346117472222311,-0.040633153335806714,0.025848648117093892,-0.042933752219722746,0.03615700186983117,0.11536173344265921,-0.01080477336476989,0.053007513791089034,-0.001631227262552288,0.05340339562555563,0.0018332948975831685,-0.015781500246738148,0.003703401360765537,0.06660150748924525,0.03384132148610174,-0.0062857210358990044,0.060007755520815255,0.10622137604758433,-0.010876639046742046,0.07668067359439497,-0.01349132137701347
C1QB,-0.025825293232871423,-0.013140284368446992,0.0735145969405556,0.002319177804369374,-0.027021838220931692,-0.021147491736806145,0.010736490694161303,0.12497809155019354,0.27082258518069074,-0.03138766367790059,0.013440434112052113,0.05578131398282885,0.15392634005646055,-0.016106582330722877,-0.0010309551095808464,0.13988089420490202,-0.009484124222081254,0.03762709000864353,0.004757104252474467,0.08789084305674887,-0.05719946536116105,-0.03745506825440294,0.10610654092009604
HLA-B,0.0757766157225199,-0.006544478617727678,0.03403031920714767,0.011808127012629718,-0.07569582596890684,-0.013878649524397694,-0.01981402552967517,-0.0020523699612411904,0.2838518058001972,-0.10009462330775233,0.02464836559034622,0.06525167927114203,0.04938221495007449,-0.01158031188492476,0.05399107309090163,0.10649440652180771,-0.02348973337573164,0.053472230442575756,0.016641610751199496,-0.09127498938261316,-0.10554101498762912,-0.05284840020089916,-0.06669695330871123
PDGFA,0.015388777573909603,-0.022140165225115915,-0.027532643256445027,0.02668623448847403,0.008492618113683409,-0.048783964500078526,-0.0004855004658801126,0.06898968753148361,0.07470762515619184,0.029196856310647716,0.025971310949828196,0.005815732881648013,0.016933052527223002,0.01343870641137262,-0.013093494556741806,0.02566928183303566,0.003755255556426074,0.05595354759965191,-0.0377187410195273,-0.12420967645863934,0.050304115508601734,-0.07852701029831423,-0.040617335169237934
LAMA3,,-0.02973293515349148,-0.06479663129999168,-0.008367159719933,0.07240369168493713,0.07405401641217835,-0.00913001085537096,-0.02511873761719639,-0.06573490104299642,0.03487331097121979,-0.026559672301650038,-0.026439201878176038,0.04074031609393319,0.031128651839716207,,,0.0034386193331422585,0.05572737065027857,,-0.04130345360001364,-0.02658146014834901,-0.005935275428882726,-0.009585217521678664
DKK1,-0.01908188759308691,,-0.03693184774576819,,,,-0.031019911763019905,0.042183366712698116,-0.018818309644421046,-0.01896601383742322,-0.016977452001351537,0.09158356570247878,,,0.09836063998035863,0.018125164887243212,-0.057799854064236426,0.029285095149002398,0.1114218973537534,0.006760796956819515,0.02414596398666961,-0.004941941695936253,0.13454637485189178
INHBA,0.09399298202220172,-0.03645320505473909,-0.00047012832905496426,0.04392675597105515,-0.02781058532849735,-0.04964899102332714,-0.04723581382023284,-0.06818861936842377,-0.17073490646462147,0.004588845980759504,-0.02385144028217913,-0.006074307627995101,0.006038884157904246,0.11037456276991478,0.05820280148689018,-0.06027511824946891,-0.013165816616114543,-0.07347145622742449,-0.038960792679748335,-0.01716962119516525,-0.030724521105305932,-0.02020965250504542,-0.051544682207753864
LEP,,,,,,,,,,,,,,,,,,,,,,0.12217028000952607,
IL7,-0.028382618751691825,0.007153723183481055,-0.012947472837637202,0.0017057183445163269,,-0.01250864336763579,0.10358130149319403,,0.05518228800454373,0.014673687668225492,0.01357429695136702,-0.019685323209966524,-0.019557424688571867,-0.0194185673344484,0.0868425537557548,,-0.04117306433428121,0.15953256593357862,-0.0029307459211563073,0.0014493351543249163,0.006939061187824307,0.005022890173521181,0.06287404401410476
FABP5,-0.0008552030508851011,-0.01877066723395026,0.05823715366042298,-0.0022407549243016744,-0.0040913371789557925,0.034272784927047564,0.04017481559446832,0.17982955916745783,0.08439152081870854,0.019436336639970755,-0.0022885020437335584,-0.0378489730302927,0.07875319967955549,0.025215410955309936,0.004929883501709865,0.11177320084210716,0.010211102377010174,0.031648154978119784,0.05168126230907058,0.12068657693703666,0.1239071592393783,0.05814976818730598,0.07942712490491396
CCL4,-0.04311790257216051,0.014189204007139345,-0.04320500904829669,0.0011222816534505156,0.04486086278836225,-0.020530952209766393,0.05078300898265296,0.05755853667730203,0.11211164111224323,0.01786844711855706,-0.013830866986796666,0.02356447157112114,0.08885364145380312,0.011491361567499298,0.0045630350552101386,0.08764928841029443,0.0512387565432124,0.049895860989042445,0.0379308671287719,0.031211872811007797,-0.04853752357631666,0.07126462631586615,0.10101519965725017
FBN1,0.05611672216297881,0.050142534978255215,0.023638940736805815,-0.01304696574334707,0.09419584680126633,-0.02098457076061212,-0.05368960437546641,0.13506150625639685,0.11344798743728712,-0.01964575431024639,0.0022861103963044255,0.03138795371312035,0.015044736861741003,0.05391436864754085,0.06248698425230923,0.03485838354593048,-0.030313011879236487,0.07113639161515155,0.03683801555835491,0.042738655396437494,-0.034498047268059676,-0.03902991805251853,0.032026961472344274
TCTN1,0.05190090622244982,0.03331605219073424,0.006539911649140905,0.012306389710302415,0.011701642882233488,-0.023417603129620972,0.0066789498483181145,0.06877598075306211,0.2102250920987607,-0.02531638359443846,0.019895520942181597,-0.02587026780086369,0.030966838706214618,0.023698037799798528,0.02592083296995677,0.15267908816165235,-0.05993009232739795,0.02660767143216789,0.05993290749487511,0.04467038090552759,0.0519566604677018,0.02883966540585569,0.07047658542826846
NCR3LG1,0.018557505841628665,,,,,,,,,,,,,,,,,,-0.04849325939269536,0.037634914115098145,0.026070816747698237,,-0.027130818104215224
BMP7,0.05738506719856048,0.04039766368432381,0.01944541200809917,0.020797234116965192,-0.010108333014421017,0.04337301311376524,-0.015683160053637523,0.030087419050895934,0.0947243733837554,0.018125423607404465,0.009846743314844739,-0.038625613215189106,-0.05099425085353917,0.049788890131568946,0.012125814706090036,-0.12119123582607631,-0.06864879116325424,0.022707783054543,0.025603599747237544,-0.061027687243282946,-0.0353044396005588,0.10458318513134536,0.1289466759910705
NLGN2,0.012992404181820027,-0.011899866628335962,0.07139465386397886,0.0394183588752028,-0.004861879941062271,-0.012996422628259266,-0.028107293687665492,0.12304380608992348,0.009454344047358553,0.04908452473241849,0.061469704804089344,0.01595574705350671,0.05448443235088322,0.018434981952109707,0.11988918098462989,0.01311156571399964,-0.0025299839458087043,0.002054678765517033,0.08250409037230824,0.03533520654416621,-0.008875649091356564,0.055983350320334094,0.03897859449561822
CCL25,-0.018520247486715637,,0.03461521193709869,,,0.00781395314916244,,,0.02476238808703456,,,,,-0.010385661547552464,0.07559097422750306,-0.05894022958671458,,,0.09713707462418317,0.12491412608621046,0.15486371422072817,0.009928375383358754,0.06455817255092398
NPNT,-0.05111063294886042,-0.011424401577683518,0.06863010029468315,0.018001242924262067,0.04045206478051923,-0.006474280773890947,0.019750004742647105,0.049882566468196284,0.2109912969196429,0.031206698043231253,0.04026384162751128,0.021587496254671785,0.11914994164711479,-0.033277478728096825,-0.07186637415891137,0.022695324726751454,0.009576686530847646,0.03157785836361608,0.024406763237855823,0.10635078369388491,-0.0006491972577536259,0.07834579642757514,0.08970326660604103
