,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGF2,0.01800916403858812,0.04803035234986187,0.044506435310377436,0.03013622785531791,0.008227001771749454,-0.07509469819945512,-0.022205231352291768,0.004120425453471572,-0.02902648582851195,-0.02739523374857415,0.007250770152616725,0.017545924273040834,0.09511004482939911,0.057660278142088434
AGRP,-0.018326117007648236,,,,-0.02384720268880138,0.022654106960786707,-0.012571811739892616,,-0.020427361449115968,0.07873761361554435,0.006224664162793814,-0.02347799219032638,,-0.02053912730956818
CNTN3,,-0.05348064958362454,-0.0072745591523830965,,-0.007388677800481923,0.011124107346467824,0.029428762237128883,-0.011887269226916188,,0.09493586061445324,0.13162122428826753,0.012516461556153007,,-0.06834337666600541
RNASE2,-0.023981278148396706,0.058883676044069154,-0.01352773626507715,0.10649183731991037,0.008370600770204312,-0.06634642306651971,-0.02188525043263377,-0.03060089016064657,0.020972015477427147,0.02749811105978296,0.06764588327105218,0.052196848782840755,0.1498418347458466,0.06712335132777737
ADM2,,-0.06389040826685723,0.02043181317676303,,-0.018054782341823776,,,,-0.01623429325386709,,,0.056064021523892504,-0.027821946241674177,0.09511161847922059
GAL,,-0.03907058090845356,0.058360214917983676,0.00027720503579792104,-0.02824028768355463,-0.03891324892118968,0.01885006745317917,-0.0250343062792867,-0.02380414741742659,-0.02925926422883084,-0.07881776960311979,0.04629540271442192,0.0461395817474967,0.05053336579188061
IL36B,,,,,,,,,,,,,,-0.029512613387006493
CXCL6,,-0.03420206919898136,-0.01520120920916235,,,-0.034595342156666396,,0.028802542972319538,,-0.07766779752516131,-0.04980324974075907,-0.052366881160521905,0.034204250377612884,0.11382829530247913
PDGFC,0.02742732486223682,0.09875655343541624,-0.016539514179146737,-0.004318350542573338,-0.04348502280099846,0.111967881182954,-0.04818055122044982,0.006443503015942107,-0.02343635249905864,0.008570486698551863,0.04449836871367925,-0.013236826409810927,0.022241216072063873,0.06384937508098315
COL8A2,-0.05866925021282011,0.0074912355019266606,-0.01733719158730713,0.03788399241541521,-0.015021106283396514,0.047403576452127706,-0.024418020478870445,-0.01610331613125087,0.026812816159263248,0.02809617892456748,0.0071200685376695575,0.025786748038096354,0.1158301012652282,0.04531938424586284
SPON2,0.006088086582133266,0.05570307572465795,0.022101502488637084,-0.057994862216783946,-0.019510268121853778,0.008377789777973151,0.04481940727956761,-0.03437518672862157,0.0027084088563085642,-0.03758304346236788,-0.0011417503910144129,0.021748872438295146,0.0697305190485999,0.08505973427602521
LCN2,,-0.029528643907129632,,,-0.01770974406332369,,,,,0.02061638750109963,-0.012944609999004725,,,
SEMA3D,0.051804533146651996,,-0.0008473675418519437,0.009987386241740333,0.016853584648582706,0.07756838065616117,0.03264306906923022,0.0033596730436559617,0.02211406384440084,,,,,-0.028487403861103922
BMP6,,,-0.0061554234700447194,,-0.012614219214089579,0.04355326527512881,-0.01643912013594819,0.09779215197497902,,-0.015303207774635558,-0.008857650056426823,-0.04358193750955099,0.02189020424859411,-0.02253800820139908
TIMP2,-0.047177532805030016,0.020332335346207472,-0.04388348843261931,-0.001949461251692002,-0.002497733196151376,0.08632139350738144,-0.041941899603220235,-0.02060211453646595,-0.005841352500450287,0.015136316772127551,-0.08926847954691394,0.12120090904098307,0.06952183447234359,0.04509048071777032
EFNA1,0.04177161609160425,0.0006824566390474595,0.02332226829455802,0.04345431988063769,-0.02819996647029166,0.0011510175047704627,-0.06559329346726343,-0.011048519516463491,-0.014910324953018627,0.10085118327427482,0.08523977624921138,0.01224097736461262,0.09898181925408445,0.05466663887230547
S100A12,,,0.03247019018193615,,-0.014546754066162267,,,,-0.009568783304387379,0.0949301323271486,,,0.039559448894083124,-0.019310978226836528
TFPI,0.05312432645834121,0.10205824623942104,0.026919708257145417,-0.009741195418194685,0.010086624626143525,0.0003118626833730854,-0.021444934496412507,-0.008744505852918376,0.04160582626180006,-0.02528788958620721,0.03376852612679214,0.02767524574713731,0.03274480535634117,0.014899756071540066
GPC3,0.13835542020044828,0.087563097381144,0.006791805247420362,0.052677604079414346,0.014338220101398269,0.007643128506925317,-0.0414383467905418,6.421974827435361e-05,0.04062769902331752,0.030443285195313047,0.13351129150895014,-0.03240954971885944,0.042036192126313855,0.03316074701175456
NMU,-0.023368010581069198,0.12917092273416028,-0.05109127027259241,-0.00636489503568454,,-0.03374417310255066,-0.03844752394408648,0.014274542764130014,0.0991758252392601,-0.01335396110893469,0.06389772367632131,0.02788924628245845,0.046052514773789126,0.16287660032306867
SCGB3A2,,,0.008394139262129362,,,,,,,-0.016709424376806746,0.01969656511989051,-0.03937294771032678,0.012308795417000369,-0.02253802837553359
LAMB3,-0.0012952404889480906,0.028735747208932755,0.06997650328841573,0.05364973658804106,-0.026273717886984058,-0.006387831381892981,0.06866954789886343,0.038509833246399686,0.11573648389838044,0.03969503175444153,0.030007002261170188,-0.024101865742123117,0.16483175298065,0.027607167841392197
LGALS9,-0.08059047707402484,-0.00808751746804997,-0.011591377268245669,0.017610827720875084,0.00798838544293418,0.02956537196273704,-0.05152344287336886,-0.0177626106534608,0.002447390156897963,0.014375911882816311,0.06259558419995899,0.04151244854327037,0.025275029953774092,0.05629059869509542
VIM,-0.021964636102223357,-0.062001173552466995,0.026461439597216717,-0.08046550909065484,0.014545507887159656,-0.1157088566527005,-0.06470821347689008,0.04507554069828762,-0.060147812411026215,0.0053107714507247585,-0.11864290599979718,0.12262850318213045,0.17059181369885582,0.02415670186480256
PLAU,0.0908828555571217,0.005000218704040482,0.08585987363106752,0.0007974467282327481,-0.019626855255065283,-0.018847516808445253,-0.01120402475650324,-0.035450349294413194,-0.008446136487635258,-0.014496733132548493,0.060928278845336734,0.03814573089001108,0.07200740743173928,0.05016415183191281
TGFB3,0.022012505988469686,-0.006250490462035071,0.06733180413212995,0.0316556194609433,0.003787952011149582,-0.040229469764092335,0.04430824945032619,-0.008230783366344719,-0.003874520819107069,0.030764627719418906,0.061254748970391334,-0.02572960717473761,-0.011080732288048973,0.13460366217087924
APLN,0.008388009017771156,-0.037311753841861243,0.017280730722451516,-0.03461717186979133,0.03024751675789961,-0.08734842850569056,0.0016331123399289246,0.05762742485064728,-0.03864080372782303,0.04237770492469867,-0.06533288234047525,-0.011730942674859005,-0.020431646760062216,-0.007642174848238403
SHANK2,0.08417358719605732,-0.05615205748055014,0.03193787777377154,0.005880270120865554,-0.031933261852878495,-0.004868573019301229,0.005889331612275531,0.02337096429099959,,-0.0030418177519013416,0.06661899877334657,0.03195278224739398,0.012854078193665745,-0.0686034645941292
LTF,,-0.08792512922885845,0.030656190912381285,0.053323861537569434,-0.04058219588814198,-0.07931933955178763,-0.0205297108037349,0.0009029560253951928,,0.018019707934446526,-0.0030453298265979783,0.11534554074551495,0.0435901877169119,0.008178509464554277
PYY,,,,,,,,,-0.019570740766750055,-0.010528653854543938,0.0216837531867095,,-0.020411566780290866,-0.020539132383378733
PENK,-0.018881861198782525,-0.03494186656313424,0.0831954194057124,,0.0040197549591509734,-0.011212328571133075,-0.00012301093017310705,0.011416500127293795,,,,0.05420539012918326,0.04567842143605766,0.0076721920742427625
CTF1,-0.029771044775696153,0.08423108911512288,-0.046772325859464746,0.01210806972128987,-0.012533690511860604,-0.03517879860862616,-0.02719900566267048,0.029138963680963217,0.04307818237549693,0.025120741026969276,0.1098818439605109,-0.019601548775904323,0.1367108339059345,0.03620225320863785
COL3A1,0.011706373801507882,0.041849677299212386,0.06774130502778608,-0.021967690441442065,0.005385899452731458,0.009872331951867635,-0.0448587161817867,0.026550595281839895,-0.030266806950494003,-0.06740444715309227,-0.08367367238216555,0.020094269624962687,-0.01921244194034594,0.0502079854102278
S100A10,0.001663681417225786,-0.05887407333030471,0.0038821850341663063,-0.0789472639836089,-0.009334289452341332,-0.10571596176906373,-0.02038724356431916,0.03641370138760245,-0.07202549699418559,-0.004820734196352978,-0.05879102453654508,0.08224053367384047,-0.006225498348967311,0.027084123396352664
FGF13,0.0729774247668736,-0.07599836542213109,-0.011740568760819553,0.06115874979026833,0.0344466564458925,0.023807301446008827,0.018359040217829747,-0.0020744979232547533,0.0528801843707436,-0.009908718688603626,0.08972317397950001,0.04013550491148361,0.05074782061982685,-0.018705971868441956
SEMA4A,0.09263837587388782,0.012613080056589938,0.013320909772702985,0.016759283974882123,0.026478669757984755,0.00800540950462891,-0.03456873299999869,0.03916295109391704,0.14054856861493326,0.11152511779686551,0.16127702302053942,0.005766069059425902,0.0738974683345413,-0.025064071037769187
EFNA4,0.025533276912569312,0.04216080677118309,-0.049621815313008966,-0.04478332515734697,0.011159077206274175,-0.04304483517572185,-0.02340728377442417,0.035766021610272675,0.04512294160547171,0.04559413652353244,0.050528894094772035,0.08896724099060789,0.046799142989721015,0.04621219901580135
HSPA8,-0.003105352138857473,0.05711614620843095,0.011476534086571418,0.04350947454550963,-0.005009613683335286,-0.0371041974968948,0.02722443818083098,0.013858759293731829,0.07451986931441128,0.07773752078733202,0.09265427150578309,-0.013843553485541912,-0.03358409868280281,-0.09621999403829057
NPB,0.04527231986330015,0.04964199527850271,0.01244424086023444,0.039453871679737205,-0.012614220426094244,,-0.0197253722554629,0.03623539147595731,,0.018981632742196643,0.06246634848972971,0.040515091495838394,0.13214881926865327,0.005068203071216935
ULBP1,,0.015524132253699181,-0.01656384518646958,,0.04673219304752827,-0.02064759432615246,-0.017767698412988128,,-0.011878505337875968,-0.024300486780018338,0.06555993522473766,0.014677337315035035,0.04347254048592556,0.021404550226300827
SEMA3E,0.052299324378679825,0.11828540459887872,0.027061676973252194,0.00561224094557988,-0.03609487624165691,0.030264511339424063,-0.026163254576916,0.03931410957227531,-0.015353543557766898,0.03777048744162249,0.11843643657825889,-0.029583980394725404,0.019956860488350436,0.04214537174109802
FGF3,,,,,,,,,,0.058351283166460904,0.11393152576497347,0.02720146609462683,,
ADAM9,-0.010318916498462036,0.09847576631846627,0.05780108400964547,-0.02317746355765469,-0.08544439118177377,0.0325620008765952,-0.01767759397789145,-0.01243893992284099,0.06702543378479583,-0.017038151633771682,-0.03508006084501077,0.06608460901784786,0.13124045514087448,0.10392057105097513
ASIP,-0.016508954369727036,0.02228978517537075,,0.03278302748627705,-0.011619890633867246,0.07452659339017172,,-0.013592969819965125,-0.009161754589290937,-0.020905790707850813,0.07239761982799334,-0.005153998067217431,0.10170133425619411,0.10316256773630791
IBSP,,-0.00699004586919768,0.05625610537008601,-0.03040599452114628,-0.020092415105953533,-0.03461976681014244,0.004340707855455699,,-0.047911471642535466,-0.02287738698700889,-0.005842627367572549,0.0928954902401396,-0.006378767014389586,-0.0370587578402183
MMP12,,,-0.03330423276636351,,,,,,-0.022046149551355716,,,-0.022225306190295526,,
FAT4,0.061555352338746455,0.0027248336979776504,-0.014647783238885171,0.04805169197004496,-0.01779074572273503,-0.039341150996074235,-0.028688442698167067,0.03817703367601462,0.06681172776693131,0.12962516123035292,0.06380244584969076,-0.0649115397679051,0.012822688510890575,-0.059954308768146045
MDK,0.016142896394996647,0.09102680375952266,0.1329416941857928,0.08815441548949748,-0.02008059500173452,0.045931935805293485,-0.015669145509561486,0.04732414106739056,0.038023211403909345,0.03932419295334488,0.10271542656416295,0.02325623069574116,0.11665082889976856,0.14992479965043706
BMP5,,,,,-0.01905571847212058,,,,,-0.027864672017566497,0.08935959770437954,-0.012084897768173728,0.12081605359187093,0.12040322008703605
CAMP,,,,,-0.022569350201703572,-0.034367578945367454,,,,-0.014467677291995506,-3.777285631007376e-05,0.07135672808804074,0.17343010902677838,-0.02819651595546969
HSPA1A,-0.019740032165007394,-0.0525172599239401,-0.04384815843895828,-0.06055256004470737,-0.07275249318804887,-0.09402336762896352,0.026946884468089575,-0.07166788353802196,0.029317657095546498,0.009706064650534902,-0.12550892833196398,-0.00844282738958355,0.007818763454318884,-0.0021992431923364363
SOST,,0.027210643964447813,0.05589673519397234,,,,,,,,,,,
SEMA3F,-0.00029189931680684874,0.05661061579980545,0.03828404479955742,0.0033445976680502804,-0.024340991283462045,0.06462596719873918,-0.005369413939633021,0.0068568103615256485,-0.012061818714474032,0.03333320348811374,0.07535276999199539,-0.01056963506759392,0.1057536374688936,0.05091561552146767
ARF6,0.007396082776068631,0.021803036629907034,-0.011962867270623092,-0.060337218445908225,-0.0018572997329173702,0.0034462917534458398,-0.055213429054739534,-0.008135165514605793,0.005882862034537762,-0.037296104762362066,-0.05138450963338653,0.05895557463254738,0.054721374552939094,0.03426668782009025
IL6,0.03233233374483533,0.043875128006662205,0.050312046309741135,-0.02989193396878942,0.0174337655981239,-0.03608258930860545,-0.018891106261572733,,0.022014361102390283,0.03523438724149321,0.15287519148798695,0.05729444610913854,0.0794703274773133,0.039788856613022054
CALM1,0.07230888307038788,0.0044784012443293475,0.03324599972748725,-0.05105105718914199,0.014131877864211105,0.05790504260232514,0.04992029158078774,0.004376432906788834,0.07820256160872141,0.0749348982996936,0.029280944552352084,-0.045805132527118146,0.048392825443584205,-0.13781068801649457
VIP,,-0.04377782700088602,-0.013669850253632904,,-0.004580067551935091,-0.03758914888426499,-0.005891988981160201,-0.03065373394489831,,,,,-0.027161663689820047,-0.009567519210940897
NMB,-0.004851122954338792,0.16167793219782964,-0.010334612449836671,0.02771205839463103,0.04056560302160432,0.012157180906698062,0.015496881116338986,-0.01885334641878075,-0.03443283328308786,0.007940856432890534,0.09996540711026425,-0.05532982549511798,-0.017356133248628468,0.04190492613962941
CCL26,0.03893958448312519,-0.019467123986208184,-0.0356995791310579,-0.03409546803091058,-0.03242446434174002,-0.019793367724665032,-0.012747531979202878,,0.035224854376121696,-0.05134416514835655,-0.04520094378595023,-0.029716322579231416,0.03965524206964184,0.047923716415257896
FBLN1,0.08036740359925054,0.06825708313644635,0.08180017566651585,0.07335716088924106,-0.010755312829043134,0.016400306954775786,-0.04946800282929183,0.006469176013848604,-0.04274295236208893,-0.032069560116358795,0.0015413100001341082,-0.01975425339763975,0.006734596273536978,0.0773214103683357
SAA1,0.02532235613241703,-0.06958168071700209,-0.020107082840369057,0.009549144796294881,0.03579018333897426,-0.10911981915494189,,0.10994313675175536,-0.002861068974212414,-0.05717476293939468,-0.11479711048793552,0.049389759882359836,0.04007545296086413,-0.05720459599336583
MICB,0.03673400601158905,-0.029340391832440006,0.003612460731613689,0.009826412137220337,0.005511817574737758,0.036508148087448226,-0.002976759023311698,-0.025034307685576483,0.03412668617148438,0.03324980266830559,0.09261190410074314,0.018785284437939316,0.06276905458362175,0.07816817637137666
MMP13,,,0.012512962479271859,,,,-0.012030064033604874,,-0.017185937200070674,,,,0.018348340430134506,
F13A1,-0.02846526303943449,-0.025945513598107473,0.0016966972865993274,0.10418194798484459,-0.0006592058428799453,-0.10967935403576809,-0.03535178949327774,0.01004382230574024,0.04872727246645327,-0.07108036443308799,-0.016376467261384864,0.08824463513400883,0.11257929146937928,0.03927281748041324
CXCL11,0.01486139529936911,0.1376714076744622,-0.044212713187431564,,0.029551439254255893,-0.030715622960836006,-0.01889110758638415,0.008619312159585309,,,,,-0.062443482607840564,-0.04389955034922831
COL5A2,-0.025037767989818677,0.1236162557058062,0.07377761296071615,0.011334982293538248,-0.012534624503370456,0.00047396419462603995,-0.05285023954598587,0.012288064889591886,0.016518979989281528,0.029046709850325182,0.008789336854743464,0.01081410440522448,0.008568598731670991,0.13709727072600753
EFNA5,-0.04199341799818822,0.05875635452827279,0.011682546833949096,-0.039765013175731945,0.012286790683836311,-0.005477462080888039,0.0032206390921183056,0.026054891339945114,0.030633332175789365,0.12890107896999667,0.04189308376463341,0.05785877521546226,0.06989312425391851,0.03861442340010471
AREG,,0.04940918746347641,0.10998802905186975,-0.0050357841466888865,-0.01899527123944376,-0.058973538661336915,,,-0.010800417733057989,0.06010451766136505,0.12288573606478136,0.02702393701221264,0.1285968797050841,0.058704479374123285
EDIL3,-0.02651852749799469,-0.0019990636962694004,0.005934802821967099,0.06187760889047552,0.018921518082590745,0.049846611111230836,0.007925588350876233,-0.016603167792278613,-0.02455939996922355,0.017941208011303923,-0.005258879298563912,0.01776435064907993,0.047783057074438536,-0.0623279532808845
CD86,-0.06811604157296959,-0.027992123110384636,-0.08257182287868117,0.05910563432948584,-0.03348805656300122,0.011837881037674252,-0.009773906467596908,-0.0221971207750719,-0.031777638369260175,0.04481762434767742,0.05058706519852471,0.062129206180628775,0.09472874996261806,0.04881413440533792
AHSG,,,,,,0.05748841266263139,,,,,0.004651400597622679,,,
WNT9B,,0.016814673372631296,,,-0.011446119202073873,,,0.008711715245293435,,,,,,
HRAS,-0.005141909214167122,0.02118308554814963,0.04503082820253274,-0.0012044837507223906,0.009761633421252532,0.047735171751710374,-0.011450507791588644,-0.04268361958153765,0.02243664708159589,-0.0155457880489572,-0.0701768869142491,0.0016339405741049545,0.05107935467016575,0.014933979796093177
C1QTNF5,-0.015755132358877634,,,,,,,,,0.003761664822866451,0.07099821544236123,-0.011234672766600473,0.012372692155570962,-0.0033823168629505233
RLN1,0.00530947213324122,,-0.036851531297808965,,,,,-0.022064715283160667,,0.022315453060132672,0.026034415058560224,,0.008024289562787716,
COL4A1,0.07225714394600018,0.07720676497243255,0.08003482239881206,-0.016165403167069527,-0.01906414156873773,-0.0033264768597721745,-0.012293560306488718,-0.042232069687372566,-0.01078407754935993,-0.00599581567896154,-0.03214133457118675,0.025618899934117298,-0.06084651226869284,0.086328362948611
CCL3,-0.05171879826337881,-0.038920747521561445,0.06334006413800015,0.021015510986898692,0.021726084074268886,-0.029429359367343776,-0.02860646812690631,-0.01854748943311002,-0.019313104116333208,-0.022652027260627774,0.019391161171547176,-0.011662686307259603,0.0853458125895565,0.039200931204014244
BGN,0.013711655746241405,0.09215920569227133,0.09852317285324609,-0.010001394226123466,-0.01058293185836491,0.04358111052442853,-0.011975601355077347,0.02297944323864984,-0.07857097090641195,-0.03251971195638257,-0.06364346116255797,-0.01793073712974228,0.01861806951637883,0.06050333669881192
RETN,,,-0.023881090848039237,0.13248941090508093,-0.014123065413940126,0.006337097268524606,,0.0029419966639551856,0.01972013650806007,0.08949421144610711,0.011437787313778543,-0.0014808763182220506,0.0015944117475221163,0.13484741573855977
S100A9,0.02284460226085889,-0.03177164437779088,-0.03887350361114852,0.03895723869832788,0.060184510971645844,-0.08025802126808827,0.0024533826007998687,-0.029522764384507887,0.0015568516135332396,-0.05050673277421552,-0.06488143452510191,0.0607774412599922,0.044965458256043984,0.04253832010364398
HCRT,0.03434512170002411,-0.010968012491428166,,0.10753675346328877,0.021121432528793057,0.037521941012299165,-0.024594448720958065,-0.013195715247629464,,0.01435873101819033,0.020379346097769473,-0.027268611564767745,0.024615829885100842,-0.005808811191882605
FADD,0.018409356290245697,0.05432744304134188,0.023226710275113135,0.021273878747757335,0.010206483015435124,0.005589861306770507,-0.03499329010632309,-0.039427412829746614,-0.030394540089764246,0.0006041363462380554,0.02998110800350997,-0.02326223692343278,0.05742782602124094,0.03251177771464856
ACTR2,-0.0664619972277855,0.002551652636887262,-0.038206000197276,-0.011683133134625419,0.04470088466654473,-0.00397125955891238,0.019818817468452845,-0.027870969470474207,0.017666362011126202,-0.03923350884938458,-0.07449799235481834,-0.008992679425050616,-0.06164438907421711,-0.054225482942769264
BMP2,0.00017453741584413698,0.0021460092937610692,0.0662204846709435,-0.05899123631747423,0.01813346460291489,0.021031842770193595,0.0014814325994188231,0.011617567284514749,0.016853951630260277,0.022494536385385577,0.0674772854369916,0.010622598049237321,0.10170690829560855,0.04996630749270842
PDYN,,-0.06748392691066114,0.03324777080912783,-0.043723859006406886,-0.05072553183186646,0.021898931890549634,0.026993665542308008,-0.03522201405649013,,-0.021791115620293035,0.03219127748409713,0.012902655203208697,,-0.013530654770290612
CD55,-0.05558424964595448,0.023599220511962057,0.06526591240768433,0.07040485412448329,-0.020256651327678607,0.011400579417134443,-0.017344093194301677,0.03823961486494076,0.06262618880359455,-0.04664614701749146,-0.006825534681098496,0.008407586704081111,0.05403573420962518,0.003992859670473661
OSTN,,,,0.037976416857606596,0.0664636621956969,0.057357891520842905,,0.07569831384518957,,,,,,0.0005154982998470444
PDX1,,,,,,,-0.017509299904766264,,,0.03709145010497172,0.12425102934104726,-0.03642178966465266,,
CD6,0.0007729247713531813,,0.008520499652181483,,-0.023397693178044847,0.024486112153863728,-0.014078627048440422,0.026078996516575546,0.015530331143871014,-0.011096837208761562,,-0.01926077820399054,0.03112665511764103,-0.03934633405083941
IL16,-0.04994952223574034,-0.07032644936626055,-0.003702009027053671,-0.03303452252341311,-0.010428207280689805,0.0035221581499400396,-0.032535200833761935,-0.007571090423829371,0.042562165047672434,0.01834106306069559,0.11333986947600927,0.08112857418616269,0.06318213604679099,0.08503214455820064
LAMA5,-0.03635447873267033,0.06930304848238882,0.0478810659130194,-0.02395113891016513,0.02062608544745725,0.04853411955913047,0.004740578687217738,0.011115492463016474,0.049525087834464264,-0.022786773637256393,-0.005078244431057703,0.04987230234611392,0.05644407152032258,0.1593181227464477
RGMB,0.023736242225599676,-0.07653594314044211,0.020701983849647915,-0.0790423716106156,0.01672397614759299,0.04301303425116322,-0.01323633638802668,-0.04394759259201808,0.018935065212271254,0.012839719365730166,0.032176770967209015,-0.03217235579746569,0.08204316489753413,-0.03778717014588415
INSL5,-0.018326117007648236,,,,-0.019591785278797107,0.11083458734861901,,0.03666713514437928,,,,,0.03107529084655597,
IL12A,0.04760890002407336,0.05407371491057912,-0.01464145956789093,,0.0030136130992463542,0.016613347901301895,-0.019490226306150882,-0.018021483350995068,,0.028836102560964385,0.04919543394632344,0.004714253507920059,0.017884368738026905,0.0635510731412847
S100A8,0.02119276086152012,0.03681077047140809,-0.0013413493637552025,0.07887202510470973,0.04008269927926377,-0.059379706498692175,-0.025184177387532883,0.056578906047516614,3.2887654157425885e-05,-0.03917380332450065,-0.0117258418725935,0.00949746835659755,0.05647930934521142,0.08456709771479835
TAC3,,-0.049133438685047354,0.016436885631463873,0.036430660647770126,0.058673626033729456,0.0075826546074737955,-0.0022056341872278666,-0.02747710184439897,,0.031567389344410064,0.20713727182769953,0.014479900297881754,-0.039347537678090794,0.0018239663815981953
TAC4,,,0.06702218920945574,0.027269686407289214,0.004711769095244241,,-0.01544753754344807,,,,,,,
MFAP5,0.0036826202835003852,,-0.0014010595027343787,,,,,0.010857407873008216,0.005510183089472882,0.10223392703522037,0.10848038863935265,0.003721845646775218,0.09322671368225609,-0.024669509765562758
CXCL16,-0.021750266806701512,0.01862767974051953,-0.0461143110829673,0.04884234671646249,0.025126148367724848,0.014674487109499772,-0.06139878167510684,0.02737464430035437,0.05476877244538038,-0.007983090893997687,0.07282651567638047,0.05664543443430362,-0.019927908002663218,0.053959217984062356
AGRN,0.009950437232057937,-0.0217504588121,0.056828147578564706,0.01934633309755102,-0.03263192963132617,0.09384512386683044,-0.06529980148179859,0.025895912616113338,0.021760376161006085,0.05254044640892934,0.10379715980036686,-0.009088391716643258,0.014402970880239988,0.11816529018325439
COL4A6,-0.02528579494452173,0.1509874841988203,-0.0359240139132187,0.025829715253555395,-0.01562372320635958,0.0354625746023474,,-0.024045980486738908,,0.05560143795634119,0.05300885955670527,-0.0289253474537045,0.11875551188822611,0.04150193463573878
FST,,0.04680281190682093,-0.008420568963558339,0.015428226811550571,-0.025578062814623787,0.04606151506044052,0.008861056383700576,-0.0323073706229809,-0.0156051961142898,0.04440612587703493,0.05888495337904592,0.11038810882895632,0.11226586318944234,0.04859597453982468
MEGF10,-0.009738825801239984,0.008919221479673578,0.004539014307065322,-0.05093746676169581,0.036899665484292465,0.130684171016792,0.0013610822003820887,0.08302730180324012,-0.03085997667791632,0.10334409161865699,0.0807781080622982,-0.08982455906737652,0.04659114449721034,0.012591774643116052
C1QB,-0.08112093683399427,-0.04227353813281553,-0.012927494778916478,0.045996989083249576,0.0002789785443189515,0.012768188306132243,-0.0411851808206896,-0.02947785552333419,0.0351719336035392,-0.049966810074236236,0.08616512506068534,0.08738065653848454,0.0733031733200256,0.03637760978924059
HLA-B,-0.006138519587725472,0.05941241876347289,-0.023483702988041304,-0.028673461104635735,-0.027012827422791,-0.035873870859529304,0.06214102851680275,0.005874402658298341,-0.029175327648797402,-0.005712715858297507,-0.12130654052300369,0.07389444488051343,0.019373881848863364,-0.005221583305122627
PDGFA,-0.04036111770235586,0.10130537425115518,0.0060593291350795435,0.009054369671468445,-0.038167478253586545,0.10085390972809283,-0.04672601462992435,0.02341466067876729,-0.021252800766245247,-0.03107335399955602,-0.14075849859274825,-0.004965909934590012,-0.0021655721682833856,0.03299661377664597
LAMA3,,0.01491610404213072,-0.033487600527687754,0.008411958799289717,-0.021906474762533153,-0.008479003176896985,-0.010800908435959938,-0.00876058818653413,0.010789066883623567,,-0.039696396872656546,-0.025811181459336363,0.057855953342725766,-0.017459997485776445
DKK1,-0.018881867471934488,,-0.024031544462215098,,,0.008164629074445585,-0.012747531979202878,-0.018815483962892197,,0.10334899943308544,0.03981506980048614,0.05335638594030451,0.1549680068502912,0.05205731617494843
INHBA,-0.023555112738290498,0.04132304552557952,-0.012683969631013415,-0.02651997369321377,0.05426381178184809,-0.013515197302300714,0.025839750112647924,0.02440560638558854,-0.016952910692909242,0.013806113245580473,-0.06023395772479447,0.0506663035173195,0.02467068387639708,0.016984958878240697
LEP,,,,,,,,,,,,,0.026139414124079406,
IL7,-0.02808510652636076,0.11073532969085466,-0.0022538057676749004,,-0.018946868526525055,-0.00419629233004042,,0.006318748857164731,-0.031618615633429735,0.11207859410311785,-0.015503201046181863,-0.024691151371435488,0.07662160146029307,-0.016576164397526214
FABP5,0.0761602757680329,0.1040024657676045,0.06379713049556662,0.03320152600164422,0.03377517416771311,-0.0606689051685148,-0.06381608149062312,0.011968293971241118,-0.006154831912281941,-0.02197358274363255,0.1194503840714175,-0.02748579915454273,0.08638420735798681,0.05337583522656354
CCL4,-0.022190786320963524,-0.00570179457443428,0.047987907246182446,0.03328682967754998,0.007994398966900998,-0.0451309349725753,-0.017763159986366767,-0.04200989484144878,0.057018472877464865,0.1180238667077092,0.05297428428731099,0.003282558697457808,0.016293392460896908,0.026783963383086938
FBN1,0.04851817761584133,-0.0004024711442589027,0.009646035860693559,0.02016718411651296,0.022556718907552044,0.03888973257757404,-0.04002420089618668,-0.00434736851111962,-0.0011237783552080682,0.05836053530563218,0.009218590520089096,0.0494243453244555,0.026831542836970895,0.0658793713201547
TCTN1,-0.023725046963285576,0.0680083446835051,0.020967851088723354,0.023047626400725645,0.021637960886225473,-0.012425531749596845,0.019469789071654465,0.020772338395780385,0.008506454998303456,0.03673584062173701,0.08496721050851486,-0.015493833639551601,0.07223851134425269,0.021740993114521295
NCR3LG1,-0.022412582042399768,,,,,,,,,-0.0010918592185116829,-0.05977029673694443,-0.0280262795076202,,0.015869175813594254
BMP7,0.027375605637687123,0.03569140198225734,-0.02277659106162635,0.026198024249887278,-0.01851127799638011,0.049307147047849144,-0.009778429587051338,0.027381769864881896,-0.001512028735396115,0.006183443072507965,-0.03399820616129329,0.057290196834881804,-0.009169953334386884,0.009681417440008763
NLGN2,0.025636358612473042,0.023623273853023225,0.04564531508007023,0.03310255535527557,0.036387239581303646,0.01643830429054156,-0.021785989524581374,0.04393805269770748,0.044873867641773084,0.04066672659949222,0.09981519550858235,-0.07931260386979,0.0971882336663473,0.008602226353569825
CCL25,-0.01832611458828017,,0.006859238286892062,,-0.019485629344345314,,,,,0.045486923928049275,0.13366787571071453,-0.03309863103714812,0.07188182372897454,0.12876655026871855
