,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,ZH8811Bbulk,ZH916T1,ZH916bulk
GDF7,-0.02481701478852749,-0.005923549204309391,-0.013864258517788376,-0.017037413758960583,,-0.03333083036698602,0.14844935912842283,-0.03553138016065395,-0.015650548571107124
INHBB,-0.007340523838293967,0.04089549777817484,0.0075342602157742735,-0.000983420811955125,-0.03581711215332539,0.023043697148037872,0.004039569267526545,0.09710799330729301,0.05490026140810927
MATN1,-0.02481699789973963,0.00020025821215668003,,,,-0.010273964931829775,0.0029703543236994433,0.0213177531796171,-0.020539143769891584
HDC,,,,,,,,0.03761149341680353,-0.020539134467907758
PIGA,0.01674145559143874,0.018188174191252102,0.006604425594960641,-0.029162470221329014,0.009784414228413495,-0.020469216738966987,0.01649377230918072,0.10816995902943763,0.04242718929369781
KITLG,-0.00457555434204096,0.006784649541521804,0.010453344992650437,-0.004712104731514773,0.03624126477082679,0.03882218187179206,-0.006579799784235001,0.01806284747645045,-0.04197464875276163
SEMA6A,0.08263361491487199,0.04152063208594047,0.03013898988943063,0.06508976611788538,-0.02103922099895689,-0.05133070078912688,0.016383741949112882,0.06625022462406344,0.036184990254603366
BGN,-0.02481995277540778,0.04447298371687435,0.04357868973961276,0.024122627539927013,0.05331834923407084,0.04062669560618563,0.06066650074477235,-0.0029508472422359413,-0.05707051230413291
ANOS1,0.037251285881492,0.02646274068183344,0.015227130975317787,-0.00834935978489655,0.01006653068177472,0.062103170676350766,0.08474400766823899,0.0697980659499931,0.004046033080769489
AGRP,,,,0.08531721906096575,-0.014933128839401566,-0.011243783148761307,-0.019345327782702405,,0.05380412177383845
MIF,0.02121356746581426,-0.05808027266782417,-0.029096945087251535,0.020220444833717165,0.041502901606532853,-0.04610098617592336,-0.021634124330685817,0.10415579119696926,0.1038081525425966
PTN,0.06355767112514867,0.0676369414122193,0.024598660602453977,0.016082288350237187,-0.025413292345974357,-0.023158594703134597,0.0550098807849655,0.13338298027161472,0.0847558679456363
BMP6,,-0.01617310249830429,-0.0109664793547056,-0.0005435508926270505,-0.018077661200908382,0.04218061004532929,-0.004344436356691444,0.10810560667368954,-0.02253802610899605
ULBP1,-0.019677598984081262,0.026055852852629107,-0.022032965952632225,0.009227188952399953,-0.01404390040380252,0.16023965735369106,-0.023635739583986338,-0.02340758861919038,-0.005323581481329627
TG,0.04625773089161867,7.258960852212716e-05,0.0613463756368989,0.014663426287265646,-0.022856551329522072,-0.013378610138446503,0.032975784967270334,0.06589823594016352,-0.0329941972881604
VEGFD,0.024640635184513295,0.011131154379995924,0.02009825528561,-0.005496768809932928,-0.01677028662145937,0.023939346630152517,0.06889852013753893,,
FGF17,-0.029536812609780392,0.06716869673784799,-0.012203964122937332,0.031023405073355142,0.06791868560496862,-0.020959612196425965,-0.02452447784728096,0.030529439782956618,0.022402257396022685
PODXL2,-0.05100492421129953,0.016973771840295332,0.016973997443271337,0.011192319877313103,0.06364038834459189,-0.016944666365263955,0.036399562186091146,0.10095622949471246,-0.07970548983161058
AHSG,,,,,0.08943014564947097,,-0.02337276398555728,,
RSPO2,-0.048903392892777856,-0.03210400441600475,-0.01910274928376188,0.00807626792326349,0.03257937209400209,-0.022443063038592292,0.11039390769219606,-0.0003804793592164791,-0.0016776201066096793
GAS6,0.0006371500026909677,0.03836713866896436,0.05912482083715687,-0.0714761598063097,-0.04215915733469839,0.004435516220014088,0.04062460188828032,0.014380920403248074,-0.007879723149195227
ANG,-0.06171619094169373,0.027015579401694214,-0.012755150413326614,0.02635341042060185,0.04073610978000823,0.016485577629651412,0.025856008840453307,0.012619030801719085,-0.001976014111495614
F13A1,0.01202223274594915,0.0001396391330905529,0.0041212331252534805,-0.04860728231173837,0.07052272032620117,-0.010977733178779878,0.005222699694330977,-0.008398036298609872,0.057853984166372704
TGS1,-0.00624333567271604,0.002196693370339008,0.037067172965828,0.042598342482972985,0.025910781338694358,0.034250138761002864,0.0068916439382488304,0.04630876920460757,0.01255659716936117
PTPN11,0.014573184135033251,0.04383301185312517,-0.006906575596577255,-0.0033948812313466087,-0.022256414474112272,-0.002334219962527154,-0.03979206306084422,-0.05166541637709736,-0.08382074176092862
IL23A,-0.050998617653283944,0.01736498905457577,-0.014628087617166191,-0.024920487905349478,-0.0012041203240137552,,-0.016914279700308413,0.12314787039633689,0.04199942475425445
CXCL11,0.006918097581680137,0.025286002421644586,0.03973126832048005,-0.006717867381582448,-0.002420739081394509,0.07928427676142008,,-0.02189500754793219,-0.02088572698685534
CXCL16,0.01807188955791024,-0.004725665119095464,-0.0071877972233718,-0.07350794376586466,0.0017613782137331276,-0.01962550885686607,0.019979339009276557,-0.06822851180850563,0.025669783118297682
NPTX1,-0.012719941558809936,0.006656308432151411,0.02597340737139278,-0.01597775085400274,0.03425381570583607,-0.0032426434294518056,0.05338062053580987,,-0.08743964950173483
HLA-A,0.04863022731508676,0.007753961325150262,-0.04864104960690121,-0.00562206661878509,0.018425396386416472,0.04976174370875786,-0.06464795256267655,0.008909597530464088,-0.03586366904403824
RAET1E,,,,,,,,0.012768330732493194,
ASIP,-0.00978845261048773,,,-0.015839688203227967,-0.022167004939337612,-0.014054129464003903,0.0610708549375738,0.033542350311150285,0.041886524044755756
GNRH2,,,,,,,,-0.029216547349518805,
CD14,-0.033707383104202945,0.0337917477698328,-0.03274602971822218,0.018769522583130725,0.045544617963818305,0.006031005303880135,0.10200089313830946,-0.03678180310969721,-0.0082541702229293
RGMB,-0.0028592636501845125,0.027968731498356065,-0.03664229338115834,0.012339637052201119,0.03889127766063616,-0.02934182261521674,-0.02991443174554125,0.056557373444526673,-0.04122434932203729
GPHA2,,-0.015717980957914032,,,,,,,
SPINT1,0.019933310710733777,0.004349226379461518,-0.039271707330114966,0.008363359827995631,0.0349141696628025,-0.022190908442086835,0.05257261449621497,0.05295480611353166,-0.05771996976503817
APOB,,,-0.01112833965172396,,-0.021560319248655424,0.08273453934446467,,0.12852364632351498,0.047079767298266496
ADAMTS3,0.049545429229974666,-0.019196906989202768,-0.017404166267390792,0.03019315007965199,-0.04012270607859576,-0.036414529162224846,0.0038936110753750412,0.13208128781140757,-0.05561719386973993
LEP,,,,,,,,-0.02656826057531508,
EFNA4,-0.009576100998739377,-0.027325064805541227,-0.043404194632578455,0.001749348670850007,-0.01686681458453518,0.04574108051270311,-0.026537039656441476,0.05180657724272347,-0.010572994714367968
CUBN,0.04850541776614728,0.00021547759722039805,-0.028312982091033823,-0.008858486079130767,0.026538648506583662,0.020918307469139426,0.09146895018475659,0.0442124569785269,-0.018628060877768488
ADAM15,-0.018374274062860026,0.022834553779770013,0.06172698500334193,0.03573997749036739,-0.016283625059039603,0.01798947020963411,0.016042346797472504,0.025857040450111172,0.005173166290322902
TNF,-0.027705098482823733,0.033316711457573644,-0.010321978323663411,-0.0004288409949998983,0.04080408590485729,0.0757706678353858,-0.02256676349040129,0.08819499269997431,-0.021416984840568365
CXCL6,-0.02919857302641559,-0.014102525195099557,,,0.0827572091593205,,-0.025089508150551255,-0.05079116025558026,-0.056857223266296886
MFAP2,-0.009289001419316292,0.037961025782224656,0.08794115003116201,0.004601046705561563,0.014031512185649556,-0.024908960556380557,0.15911239071108219,0.04693725781806969,0.012252584599268977
S100A1,-0.08170952867503549,0.015559965882978487,-0.08291157151634085,-0.020625585437173553,-0.07820206857958309,-0.01666843127267923,-0.031212732073492438,0.08589640028360924,0.030245361987050936
CALCB,0.11074444172701561,,0.0459778419197742,,0.00557991291915803,,0.04483504774864184,,-0.03299419451554533
BMP5,,,,-0.003350878033008214,,,0.11728650498310736,-0.024880231038039505,-0.036553103525773144
MMP7,0.06872903277013337,-0.016861590291401937,,-0.012620053790952055,,-0.010146532385359622,0.01685164783052624,-0.013535684177786491,0.0542468758475209
F8,0.056494111317358674,-0.028934566583625008,-0.04600558468871357,0.0014896480956602398,0.002883064647242736,0.0027122126512893335,0.048029289146842825,0.1377841812898965,0.03748662354131302
MTMR4,0.0502754993469078,0.06082220478815638,0.06735473811406949,0.012325054395472717,-0.06268504248461722,0.07283973248183054,0.0143711950469426,0.03436933919666015,0.06276361914462861
LIPH,-0.0004988074112427611,0.13220322178088417,,0.03715382240272728,,-0.00906556193227962,-0.025159999844441283,0.16279044153240346,0.02643966770700971
TNFSF11,,-0.013043375227359912,,,,,0.07905686323493594,-0.04031086900821433,-0.021416991211850984
ADAM17,0.011670748829702681,-0.023104557327302724,-0.04841300474658706,-0.017085148919940035,0.006314648988346246,0.001225153024955301,-0.036714459612797866,0.009219749088323317,0.008491624524891266
MFNG,-0.002717172787779479,0.04498724131266236,0.07211704215262997,-0.012059960373196255,-0.009323338182330701,0.04885323428074819,0.05473497977042167,0.07428421194499253,0.007276205894056187
FYN,0.012591629447840742,0.021176074565704493,-0.05787426372113282,0.00033206716914871556,-0.04081737326542171,-0.011129383850434113,0.04557714698453358,0.045140849508530485,0.012042274902961126
COL1A1,-0.044235375187393455,0.027958399463634875,-0.02133282892261345,-0.028132486355672223,0.00840491892297393,0.03299297429474801,0.050526207381831535,-0.0939103278420481,-0.05923219669050167
ZP3,-0.005051927285387106,-0.024873841997256382,0.031270380216041865,-0.01431276214629468,0.0012825420597008946,0.002133704417449404,-0.03595324449487913,0.06798016897172515,0.008991905791051137
VIM,-0.001080795744208524,-0.040368231122005514,-0.0030829326793758295,0.026780674232743416,0.06108850291857264,0.004505854777835875,-0.028664925369086942,0.12361972523538574,0.18205602584084107
EFNA2,,,,,,,-0.021448206666628885,,
NAMPT,-0.02731184279314653,0.04021808502833696,0.019405058559045812,0.007956812881157616,0.07257546879723527,0.04511791225304767,-0.04442270300884664,-0.009257426127682426,0.08744073392604386
S100A8,0.005964020375980576,0.06836953705571838,0.024891813802728254,-0.014053353662012944,0.08825902216977936,0.02135344066320399,0.06748856362128332,0.02456975855765443,-0.04558629890557627
FBLN2,0.009221030354647048,0.0233128908520967,-0.02521256316644194,-0.03731801607711741,0.001749629453096846,-0.03318921415185182,0.10378506719210223,-0.05711259648540793,0.006186950011021467
CD86,-0.08323578059011927,0.0065391955342451215,-0.023272280171416956,0.00612907118166906,-0.008566665021600299,0.012568269118662368,0.04883828482511821,-0.0027822211822570676,-0.05172728361407541
GSTP1,-0.017963305748857822,-0.040470197551891976,0.0035422355256081546,0.007322029682101815,-0.020436745887900728,0.022649184646435023,0.10596237422917186,0.08270861842423322,0.03848396319801286
NTN4,-0.06327589101609708,-0.013812193181484073,-0.024901727919631682,-0.047919912147130865,0.024963368890536308,0.03383749534567258,-0.05702860460927302,0.023737993190654318,0.010837829044230715
ANXA1,0.047077555577366724,0.031010883805050144,0.028940052204676027,-0.03282229437086936,0.06434237510200244,0.008769168380592201,0.05904671286213009,-0.04456809200783712,0.03976239000093256
TNFSF18,0.020245247486420034,-0.014626945841912622,-0.02528979954525549,,,-0.010647508663312509,,0.030019818372073594,-0.028861141984426623
CCL4,-0.043128671683121976,-0.06688354878576167,0.0031621172197936155,0.012998852882903995,0.04433718568302987,0.026970140122714932,0.05997036287798312,-0.016413511225131655,0.03307448886308234
WNT6,-0.006146840789345974,-0.02219835841197744,0.09409606728346738,0.001380730586820001,0.0105599434720861,-0.020490655739548266,-0.02716320616103867,-0.020418345864340312,0.03181520401093209
SPTAN1,-0.017127985854077998,-0.013585793670566152,-0.0327999316880014,0.017914542921046203,-0.034201432833510445,0.09558210081233466,0.04579238442830361,0.037545477657608475,-0.08973490540973249
TNFSF9,-0.04657943079175479,-0.025077353535732438,-0.018609119763996138,-0.027839966712800875,0.007799049537024173,-0.0021287783337407295,-0.004054671126555496,-0.034776264415219395,-0.055663453203073136
CD55,-0.04549206172813985,0.02572529461435246,0.052500028622344395,-0.024348816614683418,-0.026443378696277164,0.00896233065828866,0.03443098373357875,-0.01409902395640537,-0.06325286480693561
CNTN4,-0.0410545401721211,-0.02085026408449365,-0.012920166946754257,-0.030509675404352173,-0.014411708258425986,-0.028108507739030248,0.06837590863443024,0.03743966560102105,0.001641708690533295
NMB,0.08528612611434437,-0.013942072435368989,-0.0005748766201978416,0.03757375907910042,-0.016291000072417964,0.003720280343212785,0.019785466980870373,0.08612817602964991,0.08755031427080752
WNT4,-0.03212708485412088,-0.011487901437692214,-0.01412313689656682,,-0.011327865738718666,-0.014148200524917477,0.12970020786648367,-0.02830617480776105,-0.05855644313929318
LAMA2,-0.009289185122809358,-0.031850450688465946,-0.018031902890627626,0.0009828011342395933,0.010444323308303636,-0.02421266394468277,0.0166455706923454,-0.03301698274260932,-0.06140621572037174
S100A12,,0.10689984565288006,,0.03901896736384134,,,,-0.003287927438651379,-0.019310993570393602
CCL2,0.03880770293401971,0.0018206469205854618,-0.017084580881294685,-0.004715203809072118,0.09028852809423661,0.023317769094211273,0.044490017650908625,0.016118696799884934,0.06729144503840467
IL17B,0.006226429903940546,,,,,,-0.024778424456263905,-0.01066790258972324,0.023617539800223086
RIMS2,-0.0484992327183437,-0.02767423057404661,0.03385352019974275,-0.02232719320608577,0.010632764719806804,0.02526039926347833,0.03495565107048467,0.017543454275726927,-0.04056163834647488
RSPO3,,-0.018688602114401074,,-0.016976414045439533,0.057833221540032016,-0.006614006020551884,0.01861361528294618,-0.02696157778351119,-0.04939553923351451
S100A4,-0.05480093341728449,0.005428139681165989,0.04474309710004411,-0.028030839785078476,0.05572739161672108,-0.034588144913493976,0.04962926323821922,0.03194211891872966,-0.02803840954491526
IGFL3,,,,,,,,-0.030633309248257568,
LAMC2,-0.02635192144846354,0.010475784042743934,,0.022730494592857815,,-0.012773352353338078,0.040118146127755494,-0.04413739584127421,-0.028419599255590525
ARF1,-0.017198133946130418,0.04115836331904238,-0.009809121761489677,0.006686317518977557,0.0388376928285558,0.004418510608455702,0.012453980648743259,-0.0469664797092188,-0.07595045238847799
GSTO1,-0.03437089319040068,-0.00443679649197311,0.015754044967105765,0.025518327740765658,-0.02203689495234713,-0.0029030841446837314,0.04169509604603868,-0.020537507677985185,0.0334413162696104
SPX,0.05598723290089787,0.07264250422270802,-0.015088087513504485,0.042701703615687495,0.0202235410710176,-0.029604291879711735,-0.007869269275193495,0.05366706901081667,-0.02003653684794631
A2M,-0.017243746020507128,0.04218793875620536,-0.006567892344174073,-0.04625423201317077,0.0409079742126975,-0.020322921654408615,0.08674690988983383,-0.005068156998497396,0.08747612347842725
EBI3,0.029792526881039796,-0.029218346198436402,-0.03151324542214128,-0.015534856840519197,-0.0378217061913408,0.05782379636630659,0.04086215831763026,0.03610132255399793,-0.015158575923072045
EREG,,,,,0.013598310341372589,,-0.005812413187952432,0.012589112867089804,-0.02563092574907844
NID1,-0.04267814569699302,0.025912353500003538,-0.024106609247167853,0.009488300776494854,-0.02399386386963854,-0.023402127975148776,0.02270944046220212,-0.01441927202622276,-0.02468412236167859
LIF,0.042849923508299095,0.03562152777117318,0.02870402901363962,0.028687141055307844,0.032344095103611706,0.04144221603967077,-0.030425561468696308,0.04051825385603487,0.009801399654841376
COL3A1,-0.0018371704173166172,0.042224812632039956,-0.006602524668888828,-0.021532905580394848,0.06358769722453207,-0.030026686832032815,0.062143004470277874,-0.0809029133998276,-0.05921694209505193
CCL20,-0.024180522683664735,0.02338818737504799,0.03730795924708393,0.00018593753380015984,0.0035841928697477716,0.08880597824896759,-0.08527967470868811,0.030272332549281626,-0.07769780498214393
SOST,0.0034489557268945308,-0.019334154230746477,,,,,,,
LTF,0.0004576060888403892,-0.006792840937180342,,-0.027743918261299384,0.09984008913094618,0.043890510039109855,0.06359441166137575,0.06627963811969591,-0.013387508960922096
TPH1,0.039787919922174064,0.009816758032678077,,-0.00290144265231,0.0006644763247335047,-0.021936405389139966,-0.023931554822339957,0.05954285907447203,-0.022813461037236357
PKM,0.02181605231751808,-0.005264110509038077,-0.010379188140082004,0.015023628767322045,0.055905519227160645,-0.05658336625917901,-0.05926171089213193,0.04218228226350929,0.08592828590060968
C1QTNF1,0.002976332345467778,0.03328920769386255,-0.003972676488202557,-0.03544911774375508,-0.03757937397892623,-0.010193882366107573,0.012243176493239374,0.06423613634878549,0.048811706294823974
NPY,0.0018598521443380243,-0.027243049552207087,-0.03426075663140515,0.029938276774889146,0.021480308344073717,-0.045828062779362445,-0.017231523854700614,0.039187959333179354,-0.06623188327037152
HSPG2,0.08846451448326269,0.042056168354495715,0.013822165504423204,-0.0032309427129009905,0.006481954766202506,-0.022014757011900813,0.06949334447151446,-0.005103724408158396,-0.04764113494662961
SERPINA1,-0.04371448368973406,0.012770895951450863,0.015366348598741563,-0.04423091479204772,0.009649588830031816,0.005117341967305414,0.0045071298491637084,-0.024198457423558126,0.06088747973686044
NRG2,-0.018577552700660326,-0.03662754651754689,-0.022966269926576265,-0.039843188606082894,-0.04544742830191432,0.02885812727750138,-0.0015230513558120707,0.07133136634264785,0.0401942655902213
MMP2,-0.06080044325977194,0.020342817065479846,0.057977323517453654,-0.049522683048474944,-0.013942145079371833,0.03759431714932611,0.037617842908261756,0.015305011843803782,-0.03508455613044774
HRAS,0.03405391567279193,-0.0204922606004427,0.07180104774433783,0.048638699502433866,-0.007137083205760083,0.003944798262466727,-0.0244176271820385,0.05965742865138459,0.015813301279977633
AREG,0.06950594908442698,-0.015446090848221261,-0.02011851183345893,-0.0394385703369876,-0.010978962851895546,0.030496434244850355,0.08294623973016521,0.005232512256200036,-0.027921414316398982
SEMA6D,0.07780518814765888,0.03024638180057718,-0.049469964449795595,0.024649511777883756,0.06268247493291598,-0.04021818037422877,0.0010915272526421953,0.09956458973117407,0.04616373726519328
ANGPTL2,0.03330873630872507,0.03804844856882617,-0.021703972305686214,-0.06472476093944295,-0.017877823867456438,0.042533969351032354,0.12656667942988253,0.03490308590141871,0.004247118113272587
HSP90B1,-0.0036748745754920115,0.054573312400259734,-0.0012131426177463085,0.0028768693214600914,0.07675208249676961,-0.002322226210305511,-0.05218387688454701,-0.06617418565672199,-0.018108345657953946
PI3,0.033053042696683285,-0.00734693789928591,,0.0022977898323245705,0.03656461567409992,,-0.08665644340851848,-0.0394887129584776,-0.011914695019779244
ADAM12,0.04267812318805997,0.06118115976025414,-0.01305895737471271,0.014990513769377416,0.018698415540404852,-0.006315084885467565,0.05386579265930295,-0.03056161592679793,0.0001623971416387841
MIA,-0.010417952137520756,0.0025562176444090213,0.0687420184706609,0.007403743459430136,0.030405227016074135,-0.026101064966381142,0.12018281223069549,0.09398668820058684,-0.04640988913351228
SEMA3B,0.020358874433590454,-0.04180501345030418,-0.031183380071606346,0.037936555144373385,-0.08247582775019198,-0.03771764281528148,0.0008628643206090747,0.08362749638685568,0.045385791041616726
INSL5,,,,0.01574575224474891,-0.014933128839401566,-0.0015384453057418227,,-0.017425833962511576,
MMP13,,0.07864823532661183,,,,,,0.23129129976980026,
ADAM10,0.022530360133596546,0.07156852985964568,0.012757309438981323,-0.046994254305401315,0.05146527829284226,-0.01017735710461857,-0.05389421209001995,-0.016005065807667116,0.05027212581404463
CCL15,,-0.027232124427101535,,,,,,0.006048934851580843,
IGFBP4,-0.015294060467604832,0.0404199754462415,0.007849476416099732,-0.04150312078152346,0.05290855403682855,0.03346616854274916,0.07373778189369867,0.003785881666989662,-0.08921400115266362
LPL,0.11971429733978443,-0.05134770933446607,0.023572581916284037,0.0021323734305629277,-0.036835511601884835,-0.025134694860894015,0.07865998242145425,0.106301151954542,0.08139632649848057
OMG,0.0469560816407574,-0.01586762552871626,-0.025223787970081565,-0.04880572419440487,-0.022353593727097536,0.061357672715071844,0.045942299844651494,0.10642759528368952,-0.09706946804591769
IL6,-0.01930617754063982,0.013444928733856531,-0.014503379351223585,0.02231722971945135,-0.03726166391231953,-0.013425238430928316,-0.02023359800360493,0.09184808658890166,0.02331624921351854
CCK,-0.054462664987678835,0.003288293971176496,-0.028459030083494458,0.002546680904948892,0.010720200362751758,-0.02394882435813618,0.03057891520199096,0.0619496146530041,-0.06813437376091402
MMP12,,-0.01248185828479984,,,,,,,
CALM2,-0.0516966199167782,-0.03368642242720023,-0.00652541363713759,-0.0294583819037943,0.0011822002462747155,-0.042366615084305295,0.08353414474204914,0.12373403133096825,0.00840867593621835
COL9A2,-0.0008851227616087059,-0.04482750825691251,0.01900509201460021,0.04319619679527669,0.03367383046495912,0.019265771119435175,0.050277568256269105,0.0385981186072268,0.03533813818935873
CAMP,,,0.10732437378628884,0.017806505981837965,-0.021713412402434983,,0.06978080508607314,0.06394101556937166,0.11817832364764932
PRG4,0.0003395176737878427,-0.020690509703278247,,0.0008513095397931224,-0.015978427733617732,-0.017223107365850816,0.07947680700405463,-0.04592597096089688,-0.030986600789157208
ADCYAP1,,0.05300430988697474,-0.01639358995114923,-0.011559611874490642,0.08698306547406859,0.11994451275448179,0.07384715110374465,0.00045765529145186016,0.017246497831932845
ITIH2,-0.022332201078247654,0.035641741374634245,,-0.02147442260530772,-0.022759172011939534,,0.17439370029142895,-0.0030114452635847,-0.04557938929863965
DLL3,-0.029957946453615467,0.022939656400323152,0.0011784863903043852,0.02001926019403163,-0.017371344511701567,-0.004011055323818542,0.06130378857121451,0.07973101877803135,-0.016172576426865693
LTA,,,-0.012055897725588065,0.03255998406348524,,-0.011587552052364966,,0.011138989590340698,
CLEC2D,0.05592629992162633,-0.024339861115451326,0.01860252822382442,-0.01525022964297734,-0.02606434300959719,0.023403673744705724,0.09832045059707464,0.06937697269380079,0.009074509263421668
CCL8,0.013216883214855238,-0.007317781810478344,-0.010120083866275071,0.01911558528082822,0.06675850841209607,0.04867545817702684,0.0074108236609771415,0.01901314856841263,0.012272414194799073
COL8A1,-0.008693275803667895,0.021695478821818198,-0.015743241795035536,0.030640416314839457,0.05018546675531104,-0.04747313789317097,0.0673460788352198,0.0076671606744888945,0.11023216481398335
LGALS3BP,0.05962432831737453,0.004996958993523364,-0.025870856072154537,0.011079228105173864,-0.014714987783135987,0.061560835944064245,-0.018385433929803612,0.058572315238721966,-0.00012938559212102868
SPTBN2,-0.057435095392342664,-0.013928882192721816,0.013236283416693565,-0.04502141981124302,-0.04643760771142175,-0.0013339087722667382,0.01791807304252025,0.06875157695410856,0.017186539682041913
LYZ,0.04731824899484667,0.031700848938788925,0.09341130329208659,-0.029422164958550823,0.027685715279654514,0.06507851748991554,0.042078351473339666,0.007598449218238971,0.03692099324926199
XCL2,,-0.014604785676208104,,,0.046112328474531665,-0.01617361990522837,,-0.027732378122425076,-0.024385592873423647
LGALS9,0.030316780484721664,-0.03384692121180326,-0.013461783086947758,0.04496582985739211,0.02571728231705825,0.0014336612751998917,0.08165828714201621,0.04695257306142066,-0.0013299014089453117
B2M,0.016051470693951967,0.05495797048697658,-0.07139144319629895,-0.047457200915443025,0.07005990220603386,0.09802233169634779,0.15223994558652368,-0.06435629225118233,-0.020947481879912272
SHH,,,,-0.01741118404469245,-0.006263270536661936,-0.023881982055912652,0.005575205002245804,0.09387858717558796,0.0709059212389842
AGT,0.05218631124983775,0.02788065172044026,0.006478300982163918,-0.043237335163345325,-0.05277264947884796,0.042393662174585796,-0.013987548405799851,0.10387285597222505,-0.08318562759959722
AMH,-0.061384141021660454,0.0394690213770024,-0.01716059409487007,-0.025073712076870282,0.0819413291782221,-0.013671892843419292,0.002216311125037489,0.07654203697532168,-0.040020689128177175
THBS2,-0.006147790394370828,0.013627119560918267,0.059400212983541645,0.024340896405245564,-0.06012923445953409,-0.03298702908514842,0.0010890310573285337,-0.05001170336178119,0.017878859591256287
INHA,-0.032843477594657985,-0.023940113368377976,-0.01705292996544309,0.022137655589985636,0.0025554660624786227,-0.026268018461149126,0.024568360835863483,0.05219548835530801,-0.03968462668798552
SEMA4F,-0.00759135082780276,0.016838520215822814,-0.008919854274503652,-0.0026592624803620777,0.012614065924751772,0.03937219893690069,0.06984756095267676,0.05524626335151968,0.030153878103017562
PPBP,,,,,-0.014933128839401566,,-0.027979337621904753,,-0.024639205448287863
ICAM2,-0.05283798510985327,-0.044303748603235646,-0.010830938090847751,0.043593504641698165,-0.008538404155499071,0.06656105248714486,0.0826223515093389,0.03943628574089486,-0.03852280544023255
EFEMP1,-0.005945351418412107,-0.002011958107569147,0.058348384844215395,-0.0190073438476965,0.09826125790768207,0.07682307227639476,0.12603540402389446,0.01647378222995304,0.11223580555683595
LTBP3,-0.020499997247238996,0.03326663756915816,-0.0379798830479259,-0.0341442169996157,-0.057209396874107005,-0.05893249808091983,-0.01765057308628448,-0.04013051229517247,0.01005762806587561
COL6A1,0.027311799652765523,0.019429682527996203,0.0035200094870482023,-0.0011625936402718628,0.034508298603139004,-0.013029242670254727,0.003482664078645563,-0.030090052225021445,0.001061708636941861
FGF18,,0.008500530216487306,,0.05680278941771986,-0.0006465876998630032,-0.011008958187043552,0.010652096325734694,0.05273475713829683,-0.028196536667424235
RGMA,0.05614801693909751,-0.008696870719823684,0.011478128712059107,-0.007504165132301595,0.026343758935053162,-0.0050878684593973055,-0.011200984024839988,0.10186519699158121,0.04734450107348616
COL4A5,0.03111654440800839,0.0588033079809767,0.035682745898561914,0.03420346659163071,-0.01631926934257215,-0.05428771716406328,0.1082089778410383,0.08698686896915575,0.032866266913757956
EDN2,-0.030202992178666066,-0.014102527397722964,,,0.01830426249301996,-0.014610202292790905,,,
FGF1,0.030394362608952487,0.03167649072792662,-0.03679238358419146,-0.05288162443091752,0.011826664695468553,-0.04738453469437395,0.06919705334865435,0.04089402454908904,-0.014910794551820159
LIN7C,0.017171417251626325,0.05193884764569859,-0.04614827633332782,-0.06953389224800718,0.009319006815643,-0.04139436995440881,-0.030225689408909663,0.05334087075972568,0.025429847493652645
AFDN,-0.027070958451395788,-0.008156828500252065,0.038449730655429955,0.07523997688802615,0.05710152421010654,-0.011047927205949722,-0.03210031937437195,0.013871405813845961,-0.04017379953861598
SEMA3F,-0.04150799091401413,0.0006979313694624363,-0.021772643691068162,-0.0031077959920474733,0.018836567581511563,-0.0362259598963714,0.1036089106065911,0.09738703735072307,0.026924740392280367
CD24,0.02082346111980859,0.0568326219129395,0.11995256253692466,0.04824758662252257,-0.08658463247518532,0.04858368495435161,0.003933201185016127,-0.0011374040461978002,-0.03631701057467533
LAMB2,-0.02579192779671814,0.040600222760525745,0.014751036793428922,0.014311534678130794,-0.004273484547944596,-0.02599733663905141,0.0810409506702028,0.08271243467807074,-0.0054631151852674266
ICAM4,,-0.012671677488297901,-0.01616840727649547,-0.015602809576374018,-0.014271161686938025,0.12203673532739272,0.08035574314026392,0.036184454952130865,-0.024129569832827612
COL7A1,-0.0981844691674367,0.028148464630215676,-0.029359217880632046,0.028219266996356712,0.08257010703954774,0.020354097878231288,0.06260053597612959,0.03680391891596365,-0.016668692880123438
FGF3,,,,,,,0.09668980817045927,,
PCSK1N,-0.027915606174606655,0.013054425825241843,-0.021929882058706666,-0.06443535354944321,0.019166414859805397,0.0026350916826426364,-0.0002800940056916153,0.06362761437209653,-0.06799277706872105
SERPINE2,-0.020429437402730045,0.05869224895740205,-0.021916410657064712,0.0006907195897319624,-0.04182682066561111,0.030908691286211914,0.006801451424582027,0.04561698750118752,-0.014579959756667208
FLT3LG,0.00188805873675749,-0.01103284219644711,0.052888808064618105,0.014761577256569357,-0.008710652378136802,0.04567727274005347,0.07333724774260017,0.02275974930653971,-0.013754252282728124
SEMA3G,0.014612110412286102,0.039580550302810505,-0.028029101341052295,-0.009899881903501506,-0.02580043859555527,-0.010000816477833229,,-0.031531552707502214,-0.04498393590277974
CXCL2,0.007571888753978859,0.027089936895257582,0.024396706989621073,0.04469232675866998,-0.030669090234843255,0.03281060795643716,-0.014787239775853092,0.02078884454593776,-0.011357686519191971
PSEN1,-0.059733775738408754,0.02122417626730412,0.019173907762572683,0.04533782282686428,-0.018417284043395415,0.021813800271891524,0.06672275036125128,-0.008203299796491514,-0.04003821890690788
