,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCR3LG1,0.008162729059518713,,,,,,,,,,,,,0.014239897537486617,0.053679117706483155,0.08361409743928014,0.033066298776266004,,0.0047923057778318946
BMP7,0.01073187209983673,0.0005374507380738274,0.01945819048524649,-0.014360243250811911,0.021204945033374095,0.1849631961264816,-0.06074683023624191,-0.023898045515725195,-0.05255897944284362,0.06070375124370789,0.061629013875083925,0.017619657342571832,0.0267725863804395,0.03687600352948077,-0.048537699881484486,0.01723977381750713,-0.0405772330607957,0.36133712910019194,0.18727493022370248
NLGN2,-0.043909398911844456,0.013134843681703775,0.023382679058956392,0.027121898553855012,0.02594779616137428,0.11422686724010002,-0.026466922173376158,-0.004676998811032649,0.007799171388141307,0.04004841774806329,0.020419197751784378,0.10311687712952472,0.13956254313637806,0.08765678861193896,0.033536447931549696,0.021718437242884893,-0.02101890048327151,0.150339039304885,0.0858656241333305
CCL25,-0.016437499634205814,0.014423441357808769,-0.01735941546235916,,,0.119253618991709,,,,0.062162726029208006,-0.024808044998126166,,,0.005232090687392461,-0.0002621574635121408,,-0.048754109046025944,0.012778416500775217,0.00853383937724386
NPNT,0.04454726079466469,0.05244473630694979,0.06817582699383849,0.05179720341109662,0.06132728976478409,0.2965511903528287,-0.07458380768101014,0.0024486685872448606,0.018184512589311166,0.06006611874828077,0.059867558953482364,-0.04352191172427984,0.0644869878468671,0.011509083401415791,0.08142629124687449,-0.00990725950970586,-0.04805936640479325,0.21301134848985712,0.21058976073348712
KITLG,0.019891569760077516,-0.022126603625859755,0.012007884604041145,0.01754761225949758,-0.015931071422580555,0.07585208892738456,-0.011833548870170994,0.08493797878924494,-0.03710025565393835,0.05258241209901592,0.028133747648871096,0.07692520014725042,0.16177608517141137,0.00740198396696243,0.06713687015226229,-0.05430243645281654,0.03347350366681955,0.019016964426800217,0.040289039222005406
MADCAM1,-0.0038236864576235018,0.05451333090115656,0.014455887872474987,0.0685929089292474,-0.003314451390320467,-0.019950593758186336,-0.03244484656537208,-0.012300093101540814,0.058417498583202415,0.05583124945483713,-0.028049620280467598,0.10909191090387056,-0.014278705865569416,0.004403440455110406,0.026620468235092162,-0.026282953306920296,-0.02874289207160832,0.15896881867219015,-0.051875771021725775
F12,-0.022647371145312355,0.012329363225783752,-0.0282609247273213,-0.01207696243151409,0.009804032832163573,-0.07493913532507643,0.022212081554229567,-0.0006028023176551295,0.08628026425334531,0.03958549867527786,0.013663437086736037,-0.10727177290515716,0.128409012334647,-0.0020046811653369892,0.06895907453990777,-0.014154742995876804,-0.01621518517116359,0.05349899951614276,-0.023365455241788746
S100B,0.0015819445513017905,0.05654242686490837,-0.003853823713709843,0.026139538335795916,-0.0023813769036453544,0.10192432351693408,-0.0036303868429512073,0.0036735100880533325,-0.0787746090282075,-0.07400888743100484,0.05948954844540874,-0.10376635715134597,-0.17042969332940178,-0.006138163779561111,0.15444755269369603,0.07712660137979417,-0.04661517058464603,0.44673180848114713,0.24864632206935658
IL27,,-0.008082474136312507,0.19096276694754555,-0.015083042591621547,,,0.003901222946383448,,,,-0.022871560148210637,,,,0.01686098296157919,,-0.026862154539392804,0.013021618404976093,-0.02512476005568525
CD99,0.09912319838600017,0.033015417766187355,-0.02543210623778726,0.08775003001402741,-0.047379238097969956,0.341739700838365,-0.04186890719679413,0.0783138932250537,-0.07269616478803723,0.0429733129987423,0.02135359444511441,0.03224702332324593,0.3749193585003947,0.07730578016484645,0.09352046094899161,0.01921319767889307,0.037458866600673484,0.06666704197850508,0.19030539542689912
PDGFB,-0.010116468543097463,0.0007331676441247458,-0.030264875243264086,0.05209836334087556,-0.047401750859856845,0.05789457773364115,-0.03156541344517746,-0.007070210161156155,-0.009538752216484113,0.008732249722142404,0.022896660689713487,0.030539863026923606,0.17162884621239957,0.01813018068398024,-0.03298083972768677,-0.0038009715410238713,0.025694788827285486,0.03512360606613771,0.078238400209614
CLEC2D,-0.08531604985535005,0.04055972100076552,0.06115898049340664,-0.015924113134091717,0.005351907805944791,0.22291299139078108,0.0032973864856229917,0.02835098689044304,-0.02478717618373143,0.06708308160441309,-0.060447409558029894,0.03484436284167686,0.11990305804360754,-0.0196156472986066,0.13442948990751,0.019744051415886442,-0.011055665111870413,-0.0018319294315105245,0.08037601402724512
F8,-0.00027098618825233036,-0.023880215442511458,-0.017264665514525337,0.07895280196516644,0.052728375949591406,0.1573132282255097,0.07448522770181915,-0.003798866535495535,0.05765304688009443,0.03243040698212622,0.08664024659503014,0.07857600968273222,0.15429322942706167,-0.014151346069212272,0.08199125341405433,-0.036273312578733,0.02799453961051641,0.20371274623036253,0.13082575758349993
C3,-0.12036198981996259,-0.031215412402293634,-0.014114993874842737,0.09249762842769234,-0.040336949414178674,0.2795296192098774,0.11425341187448616,0.07613911246170943,-0.07178835890145259,-0.029203410608424678,0.05551524948683037,-0.05771654778516293,0.08922963512055467,0.008412306365868446,-0.031759845676928924,-0.011612726855582723,-0.01795112090285544,-0.11699635884153714,-0.1108399719013653
DLK2,,-0.008349117255596816,-0.015673629448094754,-0.020803036264523674,-0.008901790307641736,0.010313286262587219,0.0008194617679578544,-0.025859406715324773,0.13250178914120675,-0.009417568898080876,0.11961382272929372,0.044855574257767594,0.06494521397557394,0.07251176462814596,0.0718536258357254,0.002724818984986456,0.021688675770307652,0.06499954735263648,0.05386488334966755
TSLP,0.026054545362484038,-0.02419828146414553,-0.03642158972481561,-0.09352718271529563,-0.032846351032751096,0.1805552195765689,-0.014680713092008765,0.016827696827341358,-0.02951922740493743,-0.02068280240778584,0.02145370119582391,,,-0.026048668065987858,0.0693851574058116,0.0263428193448791,0.004436185922486073,0.0009638664043202947,-0.005800762576318712
OSM,-0.03143532402276901,0.0033005987168351044,-0.012458671667082304,0.08418903664765343,0.05313973932763732,0.2582465158858035,0.026436007661651845,,-0.03451420256995698,0.03496216942622441,0.0585258929690362,-0.05668899222294157,0.08527933442680811,0.016983302421323707,0.07210721688643372,0.07137349854362984,0.029515514954393193,-0.006127273683621822,-0.04280806967989387
PRND,-0.018713667328308217,-0.016762061411359618,,,,0.06955986872710725,,,,,,0.1460518921736815,0.04193992883982408,,,,,0.0344080248007061,
SLPI,0.057573367111547584,0.020513797328405605,-0.07758611014612013,0.005766183745031611,-0.003355869052477513,0.27141230823936735,0.09634424718780181,0.09381606430445175,-0.0029196847022246,0.029932051489558714,0.07601105374793786,-0.018434158118057063,0.25104669216066733,0.030015987894446948,-0.09859839691342231,0.014698710090973023,0.041079438886334016,-0.10104335928259296,-0.16859933197511207
AFDN,0.027445139831081766,-0.03192639614084284,0.041300209900699866,0.0189890391169996,0.06614729335737211,0.15274160390368044,0.024780994319742868,0.05598315456351151,0.051889727785310744,-0.008530888093909644,0.010599191599048591,-0.026493854540631728,0.08601678988366245,-0.007771040588149717,0.01934757757693583,0.010655164017334613,-0.021239003447041938,-0.007267705893940238,0.003288319666958405
KISS1,,,-0.016386824299475796,,,,,,,0.0962633625937565,,,,0.03926940217903408,-0.03316713826853801,,0.009381576161391474,,
ULBP2,0.0024515183530102844,0.018289553633491645,-0.02061387366194123,-0.030365879717404752,0.006750029784430017,0.13430201960587487,-0.011423439712605732,-0.028444841467755045,0.008286968786624646,-0.028743030760890496,0.009861110040172946,-0.060907091286106545,0.08882390472584956,-0.015315520218160853,0.06306109171390986,-0.029692683234494227,0.02925294662326636,-0.05067111035821579,0.009020587960057997
ICAM4,,-0.015061373212163552,0.10204726000747887,-0.03797316000359223,,,0.0004101485420986887,,,,,-0.030388108751291613,,,-0.029097638921712198,,,-0.010422323757178003,-0.005353053462479436
TDGF1,,,,,-0.028118614116178005,,0.0282997573593239,-0.024878923506860266,-0.037268774929206785,,,,,,,,,,
ANGPTL1,0.06348156646162273,0.048642821631780346,0.006798866962896045,-0.012134579304113418,-0.046267551498241535,0.2688891772324655,-0.030553603024199887,-0.004406775207988238,0.10709241349890114,-0.022823699873753857,-0.023857365876884598,0.01877538852187515,0.08850527022083136,0.018723678927452116,0.05607651888637696,-0.00615273142857131,-0.011049829067285471,-0.04312581599326483,0.06300280460067317
LTBP1,-0.002029210812058817,-0.019993971608418894,-0.005648223647219667,0.031461906151819104,0.047371308141774086,0.03774865195146272,0.021488328638899875,0.046514421444702775,-0.05589923381783993,-0.0473484730306575,0.02985832785655415,0.07402942663095377,0.08311538510948782,0.04715099893047647,0.006505700673564764,0.04192851679967234,0.008055585688449364,0.04411465251201675,0.06765094208085451
NTN4,0.040741923616967275,0.01263789507159838,0.058404100359571456,0.0009601977144636706,-0.007148398675509141,0.029538781510517486,0.03671779798499823,0.019656399729847628,0.027689017686421385,0.025607655748945413,-0.04207481453768648,-0.015297359435205559,0.025036999433716806,0.02998054488526407,0.10996471834135826,-0.05909624924171409,0.019752040075614947,0.033381900175986606,-0.02051248199059708
APP,0.11425342431155157,-0.0024168548270515375,0.0298991390541343,-0.014652631124099182,-0.015059270551575996,-0.29793815221696696,0.005962282031645444,0.013067643379805495,0.08563242266083372,0.011391952122752182,-0.0937395515029672,0.08236067552310297,0.08285201292794049,-0.02434022598707225,-0.04650704000878948,0.01229560040270223,-0.0010527392022299166,-0.1089721529660349,-0.10433416353779217
RIMS2,0.13745002972694575,-0.0008185397715727007,0.03187290869509572,-0.03128874419584488,0.05131253159440472,-0.19459647622003948,0.07109936340798577,0.020007055636372565,0.042571576833714306,0.00596481879471555,-0.03348827428283936,,0.025638733807002573,0.03852164174494597,0.06159832210607015,0.008679073066425317,0.0013192259382871828,0.0026173199524061035,-0.03865141298688585
WNT7A,-0.020877272296798817,0.013941924255390682,0.034880092514686996,-0.04877153181965832,-0.008008881733087787,0.1347726373720825,-0.024491864141814722,-0.04590163868402291,0.03447261965672095,-0.007907960842733815,-0.03763555597517711,0.10205925225552887,0.14252202197349592,0.07590656051297635,0.006242283594823878,0.006222124493168947,0.015546968032272972,0.1768364592379346,0.06466781949052716
GAST,,,,,,,,,,,,,,,-0.007232855462746372,-0.022912798442364317,,0.0866848396682343,-0.015856099818979716
GPI,0.127940808933488,-0.024840178294396453,0.008247072075246536,-0.06577172032725168,0.0013971949868708073,-0.09616730165449813,-0.040067717060349735,0.02304167316587764,0.1240313160255946,0.018052957422534908,-0.006480707070074166,0.015722964442177648,0.14551545003179855,0.013395329550090622,-0.061664704449258076,0.02700761623964413,-0.009934311432970216,-0.15996452005610828,-0.09777169176199374
IL1B,-0.030547375342722227,0.05713274025764916,0.03515584093517561,0.1266906582022311,0.05885300250226838,0.25027712394309426,0.004886167162627481,-0.018475770576197384,-0.008842170427646337,0.07312975763845059,-0.027130640729341453,-0.1112309912079661,0.059250352400206326,0.014693246413798084,-0.030048140031782997,-0.05078275392370411,0.0028575558390399707,0.1673232518154587,0.037527017967506834
SFTPA2,,,,,,,,,,0.010095441601108411,,,,-0.02809314371657441,0.03166948511503177,,-0.0010696379588470198,,-0.03885874324217331
HAS2,-0.02091123391038553,-0.04200802322073296,-0.04738303303102928,0.014503518565120586,-0.004316753922752153,0.19050637429639986,0.0005171220362677774,0.03305999007625075,-0.04015004277341783,-0.03334986194837413,0.017560407586311166,0.03487855575592183,0.16589406116818933,0.03801046848792083,-0.04471274822186467,0.028069581548653702,0.04596098462896604,-0.03654692920134195,-0.07937871568339867
IL11,,-0.02282870656006506,-0.01968640181819898,-0.03915579607505861,-0.029772230932063732,0.028106152145757162,-0.05480620987951551,,-0.0295192207850985,-0.015828445477990213,-0.02006981001461269,-0.07145006918877311,,-0.023217675422816633,0.024665639635629278,-0.024083036193983647,0.0394421092602219,0.018012068170820017,0.033134410886298794
SEMA4B,0.06133357419646442,0.05775621371621639,-0.02073964708635194,0.02204376012653943,0.013001198060221193,0.26538703263359276,-0.009955442673237915,0.03427026215533305,0.016750672836775473,0.018309327938373816,-0.08564427438875719,0.011040598306202649,0.12795658550295327,0.07492810271748213,-0.04655963021415071,-0.010107255684600854,-0.05283647116318741,0.11101140011650598,0.024718179959154426
FGF12,0.03438895138932591,0.042875316009802364,-0.045753709657937285,-0.02361679405288167,-0.024895268906635536,-0.18205088657649024,0.03878324625401762,-0.0016101404415308183,0.06735323063796339,0.005707282722943551,0.13145196857322552,0.039879303184130244,0.17386884790974752,-0.01263044545319875,0.0690098543331988,-0.020131352607467318,0.010510736726571311,0.10207741556858281,0.01970049869789081
CP,-0.05797455488872303,-0.05056804790712014,-0.013309345836809221,0.0104104992041594,0.002915521210738853,0.15189920599864318,0.05259076535082222,0.035079486543032355,-0.050393388946269914,-0.03901856390642607,0.07379987710570961,0.03801477548377593,0.10587898076514454,0.06941961794811878,-0.05236549337441384,0.07437517153117745,-0.02636402388184687,-0.05953146930517326,-0.11712507998881816
NLGN3,0.09911715351532265,0.030674273438924197,-0.032596219917952585,0.0202038516167519,-0.046576865060341234,0.19730819432300725,0.04093571683300042,0.038022725574976386,-0.027347575655655224,0.014201834632130535,0.020110301397576923,-0.056982629174409265,0.023668801794630084,-0.04496541009333452,0.08225153302145717,0.024515914431156655,-0.03987651669083034,0.36288845032904415,0.09234456218360959
GZMB,0.016688997125709502,-0.009123526440677454,0.23149587152927012,0.05603073566361672,0.07807163740833187,,-0.059873377311283685,0.03543029556270602,-0.05033344741245916,,,,,0.0255923309910404,-0.021321459903320565,,0.00446734521350988,-0.0263956327348757,-0.02713306733523456
PROC,-0.06811288807531064,-0.031225008720954895,-0.00030245390198632206,-0.0078481358264252,-0.017108508437316663,0.11510049036655738,0.013236691784991973,0.013264941200387154,-0.003423162809062962,0.0009541994561167347,-0.013336291295911856,0.0518271284548576,0.12165596864462308,-0.039792753059838065,-0.03503579085753755,-0.05012481678707931,-0.025746148607121676,0.09908296992612435,-0.0016383518970441776
TNFSF11,,-0.015503167787135987,,,,,,,,,-0.026027563854529433,,,-0.026591061972585348,-0.02347379595418177,,,-0.11834279223227129,-0.027997049159310543
AGT,0.13879504186897118,0.04687975080365026,0.02922154740316295,0.1371513675633233,-0.01258348272714985,0.30897468496281477,0.09783614784910843,0.08117139553470804,-0.030712454416243026,0.04182957724164558,0.06607604187201409,-0.03965717357901335,0.04261346289672933,0.02684460402842401,-0.014499896577061033,0.03529067008560918,-0.0014079640197570478,0.27134643622869264,0.14056961463556408
PTHLH,0.053119940092544934,-0.06068843568520646,0.01720980760930771,0.028115375787567193,0.03892754435867142,-0.019782390576385783,0.022684069652270742,0.008852818036905654,0.08282538576027607,0.010832401163964797,-0.03378260762784862,-0.04931188046215836,0.16282036965966615,-0.005830248621656965,0.06788889334740093,-0.045368805439071125,0.017337338253221726,0.05431659720990799,0.022926381437493374
