,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NPB,-0.03055431973060631,0.08447702138546374,-0.0277125075757821,0.07912566079418874,-0.009095448179199373,,0.047073247341382254,,-0.00433675434031148,-0.03377367052879552,-0.01745874232848877,-0.014808967410783386,-0.05246360379752901,0.05521737703255532,0.025865080713239882,0.05687738346117772,0.06168258829413637,0.11890665990481633,-0.07980664538773663,0.059295827531017066,0.08166579843243285,0.061579151503786615
ULBP1,,-0.008683109005473852,0.02629709842257413,,0.005334161682442511,0.062400078473782254,-0.0301539741022513,-0.04494927754734868,-0.02781526488148061,,,0.008435979821543073,,,0.10659933009317564,0.06147104640409366,,0.013044593590877573,,0.09583689092642235,0.013936661421679963,
SEMA3E,0.02778841343583619,0.025066860978121115,-0.001343511880589359,0.02731975318463397,0.022650704720579024,0.017036342816102536,0.06528300223285399,0.06227730977232256,-0.009417060044046681,-0.03819728664542555,0.09254024942917347,0.08400737535445207,-0.03677222843346299,-0.025290164941419817,0.16047292286283912,0.13577675801849146,0.0342973386899307,0.052316205413252354,-0.011825632508000523,0.044256579150725985,0.024165834065766036,-0.04730314517932835
FGF3,,,,,,,,,,,,,,,0.10911043412302203,0.15766185890935092,,0.0877853539169381,,,,
ADAM9,-0.0456299036015278,0.06238989426594857,-0.05929327243364937,0.053830409140622835,0.006939610321611977,0.042094975186368365,0.07307768990021753,0.2396700262220214,-0.003713596494997703,0.024584689388185612,0.009046306815901538,-0.007169946133686832,0.003406918409771868,-0.044260318052083664,0.014800509492092903,-0.07136017161102896,0.02511402659049656,-0.03165936797741131,-0.015574488435217047,0.06940774621953728,0.1613133987944955,0.06714809563765872
ASIP,-0.006814350810278178,,,-0.040269907299138485,0.021873130300574573,-0.028481539485993183,,,-0.019788067606457377,0.027347518986815485,-0.02283932915037415,-0.004055427770244207,-0.08357710181366458,-0.00672102797480026,0.09639016865770429,0.10303409309389475,0.06031939450871012,-0.0004153529501749049,-0.07677886990339303,0.10901063783919951,0.09782751053904756,
IBSP,,0.13853752402159825,,0.09403074777660654,-0.007673853658532751,-0.0021237605310501727,0.13331403030577593,0.13627492638317001,,,-0.04628753197245654,0.014742407560377547,0.05612070118567666,0.0890460707068498,0.06901234857665307,0.05186081459899913,-0.022953474688140015,0.004726198532788569,,0.007142695022136554,0.04451821719175721,
MMP12,,-0.03021723541541747,,,,,,,,,,,,,,,,-0.04802172553227853,,,,
FAT4,-0.030879982652672465,0.007722241064615047,0.03168366697499159,0.01509064019655071,-0.044262986108339154,-0.002806943499093187,0.02841657798256786,0.025387242911640837,0.013559749235778235,0.0223832718068769,0.05580854691195806,-0.0003344027390402121,0.021112593312865743,-0.040008842294354495,0.1477105793151337,0.11994842283745714,-0.0030527952557720685,0.04397638700612657,-0.08568555881760974,0.029851004857999363,-0.031117072542728615,0.0436567946484754
MDK,0.014559308253689132,0.010627586210156545,0.045736498424117304,-0.016671603050829983,0.03749592143730382,0.0075565691468608845,0.14207678641095106,0.3087387041704934,-0.021223597586946922,0.0007060271464906802,0.04321361878055126,-0.025198540656255507,-0.05411223247351654,0.049363643200026376,0.09035208437771987,0.12258927375073234,-0.005946988963258653,0.01452854250881179,-0.02336996771279273,0.07167027728134034,0.12122160239824491,-0.049087952502831184
BMP5,,,,,-0.007958883516102204,,,,,,,,0.011144735827562723,,0.04087974438435233,0.1020007422055995,,0.034870854248026814,,0.04261768639063841,0.0749714419449707,
CAMP,,,0.03597663242092724,,-0.003072810078456568,0.02410050536005525,,,,,,,,,0.027051106565740016,0.07526629250675142,,-0.03182395592266538,,0.005868054324185726,0.05083816695759572,
HSPA1A,0.022076004913173724,0.017229965434079196,0.0757231627964582,-2.053385056443194e-05,0.031555947493134465,-0.020648569015007105,-0.02640178457515342,0.1679190006658131,0.017305244897639432,-0.0060222972015862635,-0.0443268557648188,0.05449792826758499,-0.006622927301269629,0.03649381304712537,-0.1149463344592993,-0.19504295580512684,0.0986461061317587,-0.033636172407666885,-0.03291500271333585,-0.05106800342205028,0.0011981861418311486,0.0627271610418973
SOST,,0.021473694502118185,,,,,,,,,,-0.003832840858778258,,,,,,,,,,
SEMA3F,0.09141551892625113,0.011755783287438284,0.012966121864096111,0.060356184952687776,0.05631917781418303,0.07660602385895439,0.003689532654404148,0.09767973324911704,-0.037443859552196535,-0.032712312289511145,0.11859120513059772,0.03815589806403534,0.04721493853866771,-0.0045582833025640665,0.0476301077955324,0.1646004469084944,0.009637845168979739,0.004120171101581436,,0.12317258594014094,0.05729211979460983,
ARF6,0.02766924469615587,-0.033366296061133505,-0.01550384922425851,-0.05638783591115436,-0.02495444436116083,0.00045869919903026473,0.04115331190011558,0.09963110945792014,-0.022798953210604135,-0.06490073229762588,0.005688239127611058,0.0684702610428534,-0.07121370827642023,0.020561654631046374,0.021610642176171712,-0.03886227344770295,0.07771576352274703,-0.033816531583306025,0.039863656405251253,-0.0031150420870881754,0.025951147394733604,-0.04116913523646198
IL6,0.06450377791187316,0.06710785697968988,0.012651130646913578,-0.031162538458118318,-0.0005996831823879529,0.0987161035272007,0.09826956297148809,0.1298354898804701,-0.017394713901132487,,-0.02288380116353881,0.021047411526850256,-0.0480739835216506,,0.011938421087593543,0.015206380206493755,,-0.06520765742081407,0.06164723894406184,0.09457424355648361,0.04242737615385003,
CALM1,-0.0019164859636203416,-0.023395636356182914,0.02004583941228662,0.05742576369445593,0.031516441766897094,0.04813548327938745,-0.1158437916076774,-0.2668924418094035,0.03206466637620995,0.0018636548873830414,0.04915362267139861,0.03340708490575787,0.04442162629837313,0.021078653127892935,0.17361551488800958,0.06146626447475759,-0.03296243541258352,0.08756051390701902,-0.03573614997753067,0.048317011461505785,-0.07444782199840864,0.04321828007264661
VIP,,0.046803240123020236,-0.03389565037786196,,0.04937917122239808,0.01554936515098471,-0.018020063631266223,-0.1206247061207393,0.052339238794735135,-0.018765983475353222,0.013057840765268993,0.032132304863517834,-0.038073918450936314,,,,,,0.026513495922028295,0.022592268333078362,0.01613922829232948,-0.05022610378837897
NMB,0.03935945941284247,0.023817277968555258,0.1082713591163077,0.027392934701361463,-0.004459391900397892,-0.00684225165066217,0.05799871721377028,0.27341279816215147,0.006359088151268919,-0.038153245361800044,-0.05274066684591097,-0.05373038553844302,-0.0339785159664591,-0.07531049624649401,0.02233819571700204,0.13268585106713357,0.030608500493935164,-0.05828911300747864,0.048947677693915385,0.021926057074290604,0.014503568313870209,-0.0018942600879833956
CCL26,0.02087824729973147,-0.02244950663139563,-0.024549457228301222,0.03805490909849119,-0.028347056893092297,-0.030713734368162587,-0.02163413292109444,0.10222280933402735,0.05455704788569281,,,-0.03175521331040999,0.06384249484380478,-0.028651747380083102,-0.024607519332864577,-0.004273360651094994,-0.048283124987018325,-0.025808404039425106,,-0.018437482347961578,-0.07785950597592878,
FBLN1,0.10822515576084332,0.020014078756652127,0.04946700486085784,0.026586041344127797,0.02119179301288424,0.00021797450790587207,0.0038693400405091015,0.10375210570081676,0.006284652532794018,-0.038261312470251,0.018200702796018615,-0.008905377390572358,0.0795326516598841,0.0085991201938598,0.03590280000551293,-0.020553562232512698,-0.05150283622553233,-0.0680175699823201,0.022464816873614457,-0.002282003962774126,0.13138620761870906,-0.04291508272463847
SAA1,-0.02514396831278291,-0.018053291102627333,,-0.04168182661186724,0.06733093062979849,-0.009730318069474766,,0.15760134136870715,0.006976434941387228,-0.0020503854893888377,0.008467826833558978,,0.13152500722239854,0.049081580531351005,-0.0625509383774653,-0.15224397303530265,0.0017507642493057006,-0.10490243559914941,,-0.015140885701086161,-0.003493740945890118,
MICB,-0.04962426862121046,-0.047207811011201785,0.028686757552993214,0.007236619414368517,0.021022278332493153,-0.00413871580050048,-0.015610574612355337,0.10513017447733992,-0.02265108453556722,0.14076642860025376,0.08426304660139408,-0.022505161747444765,-0.05921061389618387,0.06983878703693851,0.09373508946532941,0.08835181969129444,-0.009437141185311089,-0.03300981432150551,,0.051026769622642666,0.0026572659943415035,0.11385271392393627
MMP13,,0.12886291401812078,,,,,0.034685404167950004,,,,,-0.019163889556473763,0.049516294354690814,-0.02384386178794255,,,,,,0.02577273067472679,,
F13A1,0.04858432356567754,0.04128430808572797,-0.03443585859939296,0.0990203258108225,-0.02937836967159205,0.0266221381059869,0.007176612025202013,0.08766776899499984,-0.020891902262787802,0.04375630823994061,-0.024080957551453994,-0.04104309313780451,-0.028671410909945075,0.1404532278309782,-0.03578373900339728,-0.08204207711381922,0.013356106073818805,-0.07922055498076233,,0.040676370224028945,0.060872969914006626,-0.04539091301275504
CXCL11,0.017899695454575492,0.0070988877843334575,-0.03318932994538111,,0.0060256154272808485,-0.025871154063654058,0.07456259168973048,0.16160899014701077,-0.025361696312566472,0.020634927025181972,-0.029565902953018426,-0.023528847265166977,,,,,,,,0.05514139321577724,0.10407716227050345,
COL5A2,0.012372349277232037,0.08023101001063712,0.060429373328518964,-0.011153483104625172,0.028613430433466924,0.04767541108506191,0.11478381221374363,0.28703179578862004,0.027824582479036082,0.007080761242057891,-0.04528279186547436,-0.018582980426293767,-0.009086774287899904,0.0009993517589461677,0.035621097281464266,-0.08280277757107408,0.004174443555465243,0.019776770041504306,0.08629128462387778,0.018455507477757666,0.10123286714487341,-0.031554426175722794
EFNA5,0.016545500967612203,-0.03463087364756681,-0.032315803258471734,-0.049099411935191996,-0.02544633439956384,0.045860510442457654,-0.052935282557293566,-0.08697393693160223,0.011491693095799099,0.058739743754462205,0.00836367552783948,-0.037043791945914714,-0.04285114379466406,-0.02348263806819693,-0.01339403908640999,-0.07840760988717167,-0.0021247807813862163,0.06568013089375113,0.046103583829702616,0.07651546308601775,0.03593971609661591,-0.03592666024071742
AREG,,0.0029925883200108273,0.03292924548368728,-0.00479136422110249,-0.020715022275677453,0.02772707259263367,,-0.010593793088806999,-0.0007250615861654635,,0.028671324768085,,,,0.0896308037665445,0.056320963325888464,-0.006740722491423755,0.012826623042071593,-0.031084702203695445,-0.007595750863696002,0.018247760584003774,
EDIL3,-0.027566005877080142,0.023962546821036733,0.03149747532827688,0.06040932693116918,-0.021475434275259078,0.06080535498681009,-0.06346296572709166,-0.25748959666372484,0.03371160964152687,-0.0663395900817181,-0.01756815815225704,0.002504029590612249,-0.021544517846734505,0.11893733638704064,0.0652262306341147,0.07865179381233542,-0.02325984170480482,-0.030895180087748823,0.07439756875103237,0.025906040799002595,-0.022622075307264834,-0.0011315876222626575
CD86,-0.027033661951562992,0.02353390740825923,0.014333224687824277,0.09316393040559266,0.04361105920039791,-0.03579548462828959,0.01470983119799911,0.2101835846602484,0.0662393944397419,-0.019388885508766756,-0.031335923276052384,0.01973342541974948,0.017241038520705954,-0.04760556355438136,0.11322979471230751,0.1329087409244629,0.04291645274541529,-0.0008837126674812045,-0.04911544221009508,-0.0003362314651454577,0.038433155936018745,0.08711779577970757
AHSG,,,,,,-0.017291622239329014,,,,,,,0.03829104503471013,,,0.03365025047600407,,,,,,
WNT9B,,,,,0.04300020615376847,,,,0.003344165596016534,-0.02464091798467573,,,,,,,,,,,,
HRAS,0.019723068433236235,0.014208790219921233,-0.03932162190815963,-0.047154065260560506,-0.008453258757508367,-0.004096039291142358,0.04124410295610774,-0.06333098696774173,0.04197101471041534,0.00391834493261136,-0.023683896522876786,0.04845565950869947,0.030175397463896067,-0.03143397234404729,-0.11614691656966893,-0.06928742348169908,0.09816038640858138,0.04480537757690501,0.02229899516560172,0.0699686372283679,0.012116640610983305,0.08046414236819413
C1QTNF5,-0.03721252579627748,,,,,,,,,,,,,-0.041152537330410945,0.045955428272438634,0.07753158822313676,0.07901904184988241,-0.06986005523783746,0.017488750295893408,0.02084527260148893,0.05926026368537517,
RLN1,0.05712944048950443,0.13181205237099988,,,,,,0.06000398521635389,,0.01592074452257233,,,,,0.030400758832853172,-0.0020127392270573646,0.037902995865592225,,,0.008693379175918914,,
COL4A1,-0.007424631939125196,0.0686946794294096,-0.03482544995219715,0.04589558308006232,0.03625538123299849,0.08735763878028105,0.11454961470480911,0.3148087968869279,0.012291708363642566,-0.020213047239321408,0.058577409023837,-0.014857070365744412,0.053914452368714116,0.025318296699981632,0.030554859254074,0.01398933579405169,-0.0650688115299991,-0.04413928423616237,0.020664085285104553,0.03403902001067006,0.07960680899620236,-0.08939491627607679
CCL3,0.0012886498131030341,-0.0025289060161797993,0.01652072391393093,-0.010991450632502437,0.07914807582117492,-0.03106775648539999,0.021944511759483247,0.0589673838337828,-0.029824528052208504,-0.017103201749695526,-0.022803885021523022,0.07664115980200945,0.09804775038570408,0.04365435844820545,-0.03577728102437638,-0.028313204536008697,-0.0630568662065498,0.050334644490954664,-0.09098949650060012,0.05804680851333135,-0.0603694734528075,0.004933417986507724
BGN,0.016148655494589468,0.03990214530799824,-0.043973593379673485,0.09116353374880948,0.01610141700839812,0.030357904670450107,0.1028733565128489,0.17989445034203244,0.06628617629174399,-0.02454710121854119,-0.01157466473822527,0.03806008640339434,0.016939842566155477,0.002388009771447563,-0.027292154056102164,-0.1204306174100893,-0.038141280212714325,-0.1170440198052902,0.0207115098475545,0.03930074630096939,0.06541058529858465,0.03327739376115051
RETN,,0.00010091420019005944,0.03383420123900749,-0.03291445512902024,-0.03261706075511122,0.010478742095291066,,,,0.030470770052436775,0.026435336555397985,,-0.020416641508821096,,0.030161179097614475,0.01576185268358306,,0.063437312911623,,0.022985940840337758,0.07285452452793563,
S100A9,0.05419990620756476,-0.016923225803129414,-0.004709581328431092,0.03296088964402105,-0.02825211035110616,0.029707062518956988,0.008969505973089995,0.2946321578485149,-0.05130519952991963,0.013802856457172923,-0.04897954577155056,-0.08855291284453395,-0.005883682767496949,0.09324633492026681,-0.05136040223590352,-0.069552963216699,-0.007589716561490415,-0.015778436173835907,-0.011698023127477293,-0.0042049495260817445,-0.02101582917412629,-0.02261746736230468
HCRT,-0.036348414641789055,,-0.02221381630196745,-0.003339410116530021,0.05593098893583433,0.003693251816033544,-0.006050931884772824,0.0657750964747351,-0.016753200740362417,0.006984233162382214,-0.006100090445036744,-0.036477223174679406,-0.023019902611916082,-0.05752179476382009,0.02096035381997193,0.0650605109291751,0.0628148145091184,0.004653310495456586,-0.00371326507583349,0.09776194511567014,0.036847432222613365,0.15201579798530357
FADD,0.04485469284886972,-0.019205732582453817,0.037832162135702174,-0.024049049016148124,0.0206107754781309,-0.018323670034130015,0.0718317511407255,0.1726522419248663,-0.0046966184029829305,-0.0005997941100498084,-0.004148742588579125,0.03511189048599052,-0.02240915121232158,0.08421234998925478,0.17276474142627823,0.1257184346061533,-0.0075960663626218755,0.06376464869789548,-0.0511461951590129,0.04424773516216071,0.06335445182534497,-0.013174244604726817
ACTR2,0.002581330019663399,0.03886783775109975,0.01689828000181708,0.06769463411157736,-0.028282388266936246,-0.011911663095487033,0.007924253961578469,0.0636700688553573,0.021569939065712584,0.002222948568369835,0.025474379164965137,0.019885995761041265,0.0003096516965001275,0.010880193658179178,-0.04178518404699857,-0.0652673542772037,0.022382690474233993,-0.038044719374173634,0.0130079919337759,-0.11676284383704104,-0.06715365978556385,-0.09913616608480055
BMP2,-0.008393664327423887,0.00016665659952631948,0.0026843765194794213,-0.07192601070156679,-0.003321260172768966,0.00415016058307776,0.048718643837676365,0.07084168172136851,0.027066296684279418,-0.026107743013944675,0.025266663216283028,0.00015286355765885024,-0.015930254999835143,0.012449186162447813,0.05288915146504808,0.0995044879934452,0.0456184235258127,0.04937317630434888,0.022562951398190298,0.053792753021770896,0.012324499316156635,0.028528998788384153
PDYN,,-0.026857861336849503,-0.031266633801392094,-0.010930870925140198,0.011747195534985084,0.021393107237616223,-0.08017427855647198,-0.18645720884492836,-0.015979871365945742,0.005354221270558224,0.04772506766881833,0.016818813603543304,,,0.1002963474615023,-0.0021607462578639423,,-0.011651553372192418,0.058561610493183064,,0.0164444329076328,0.04868551446661042
CD55,0.002423412419358038,0.014838372609932602,-0.02644063002538278,0.013973583011528578,0.04048381969310876,-0.01930829892844461,0.033867647367644894,0.05026870942911538,-0.01638597765892725,0.0455745630205333,-0.018727136970984423,0.025139214042703414,-0.014120487246705084,0.016943470633978053,0.022410387094738863,-0.023345458591474185,0.006523822927998096,-0.1087506285452734,-0.01631875572793041,0.0304839910350109,0.025341470838470135,0.13221258025925173
OSTN,,,,0.05083688192815677,0.02111924553234545,0.05004671570838717,,-0.04473311898042796,0.014301590316214837,0.0010643783850220996,,,,,,,-0.010946654566764236,,,,0.009560966234593394,
PDX1,,,,,,,0.044794834831740744,,-0.04202706882307244,,,,,,0.0009991466818904603,0.06478540679090893,,-0.04499127964502086,,,,
CD6,-0.03742727294328092,-0.005413117191805895,-0.018584839767282764,,-0.036291266135713277,0.00043188654573035384,-0.008471408350495684,0.0332526371276727,-0.03430672300738277,-0.03751162185453476,0.05786354077707361,0.026756340039392763,-0.0450577291672434,-0.007796562857198075,0.004107030306162544,,0.034844562109177565,-0.03787981324006131,,0.041552863185177626,0.003706306503568279,
IL16,0.04910382622906432,0.022723381013279007,0.031024883251729644,-0.04418626244778592,-0.0035142907340032056,0.02738305885786158,0.06592531236178661,0.1374961562832844,-0.007439496438731226,0.04461543406771929,0.005795711832582018,0.026048258283131363,0.029685903199022288,0.036897248476220564,0.06578484461158011,0.09695487543258428,-0.003279732029583658,0.012122183370530833,,0.040787063461278375,-0.018288568160171662,-0.08135812250569045
LAMA5,-0.06025661349363866,0.04121572264296351,0.06775949084144696,0.01133841632549038,0.03915619842603614,0.04219106006193215,0.06203419515864211,0.1802204142298389,0.0009199618907273406,-0.0001053693317019377,0.047263398154898946,-0.0499588065174609,-0.049433201115321845,-0.005224029138849774,-0.07514826865623825,-0.09652630979606332,0.009310401468286567,0.055595476589113985,-0.026476667482872685,0.0351664450913425,0.11089879482649538,-0.013609159965220875
RGMB,-0.07414477624062357,0.03876012891782112,-0.006094939589472535,0.028360187716702172,0.005555080920210308,0.010447257112490092,0.07783489540745579,0.10284989316779992,0.020397129365076348,-0.002740846270939401,0.012335021592700196,0.04518016086137201,0.012582944283893444,-0.03425105929090569,0.10108978075348685,0.06444969068712351,0.03670703489173316,0.10572637313055576,0.04327075987802833,0.07705239585407109,0.018674931744796265,-0.059248860824413566
INSL5,-0.02224219220686637,,,,-0.04524700778549605,0.07744685053130952,,0.1072646916795178,-0.03329238303755224,0.016286076912757796,,,0.035631507411954,-0.026573292436040983,,,,,,0.01993930612081256,,
IL12A,0.12568437078422068,-0.008192013321773632,0.06973053948815049,,0.03213349066151357,-0.03089329776772154,0.0353091383755338,0.16647970895601708,0.059745949683992695,0.05429674756061916,-0.02956591921384478,-0.024206007407131292,0.0028057390968460032,,0.06453321917079426,0.09241216790424356,0.06014505213821922,0.09191252104761818,0.0011545970064015226,0.08693152580643254,0.054296473716230115,0.04649890947143079
S100A8,0.014134617876628357,0.01691985974246319,0.012414596036339268,0.09884372626305654,-0.006088492598826444,0.012709378975879867,0.04021279583158393,0.28889944046382005,-0.04791394869996422,0.008762357096932395,-0.03259581785205612,-0.03355974507821421,-0.010199392905976452,-0.022460546840142714,0.0421587932230792,0.04455365551277285,-0.0677247247399249,0.043097306733592806,-0.07299111684822562,-0.020083083342021107,0.04670848406311745,-0.13360159109713673
TAC3,,0.03374981759350714,0.010772718325932224,-0.020486991753428958,0.054301554003446426,0.056237154585427364,0.011970390624949976,-0.15865164373351895,0.04900149755380695,-0.018100881678763846,0.027561795912123054,0.07776576861202497,,,0.006387472207496498,0.02815631059300187,,0.027770364372939973,-0.018227501055111905,-0.0034624440534874678,0.002791170562185983,0.10660529762704045
TAC4,,0.0034687998434907367,,0.017877205103441728,0.01688859178880236,,0.016184493401506402,0.06483978888855331,,,,,,-0.029372368772761486,,,,,,,,
MFAP5,-0.021801469562868644,0.037999690673365734,0.01142992653058104,,,,,,,-0.017396036308494862,0.08880803246517915,,0.05680736693354537,-0.012457980111202674,0.07234250888509758,0.20790602497070323,-0.04593668698781321,0.018253447802802452,-0.04362169510409512,0.003784541903361315,0.02495413249084138,
CXCL16,-0.06350438772776457,0.035245108763106256,-0.03034249005277903,-0.043210683094526935,0.028511915311594544,-0.021402477171551908,0.05883545690720949,0.1780186054570372,-0.03554131915219372,0.051316731956107045,0.017081382123198475,0.04767070170871334,-0.034466490959755645,-0.06485691462606777,0.04607318671621406,0.08553550027131485,-0.024257680376227407,-0.02920044778071615,-0.022789728382257405,0.025600624294301995,-0.007405956836502249,0.00028522185284818725
AGRN,-0.058865372306541895,0.005025493445103071,0.009528812606543138,0.12550742763903802,0.00836401166371243,0.010988228808633815,0.09199474834496096,0.2933670170847608,0.013769559327913213,0.013485269842948752,0.03882417659315219,0.054613144433037795,-0.0014913996700065119,0.008222259443623184,0.10493609164437322,0.2085871003336032,-0.0579896154718191,0.051629132882768596,0.14980811745506245,0.10720021463553328,0.07372873730457083,0.07710206176449659
COL4A6,-0.030689071286882263,0.12363834840300468,0.017127180681572825,0.010082512548714553,-0.036082813051327545,-0.01949045109177361,,0.10282663314564933,0.06161549949340825,0.05786452338048376,,0.06208028565339961,-0.06003322670704018,-0.05679567156197852,0.12402073961719412,0.1780810580140028,0.012426242881850237,0.006374739979713496,0.02990252572405134,0.06716548142028193,0.09822370703769574,
FST,,0.007785876480062021,0.054354658274942055,-0.0024624157417080478,0.023341882200161677,0.07102906933008558,0.11513025092170229,0.08211759541767975,0.01785122268516182,0.012880034994892956,-0.004530503503340348,,-0.07469308331883859,-0.010059517974145072,0.06654242806740601,0.16341639314280076,-0.007432146989434966,-0.019224710826515355,-0.045809035044263466,0.06815242413826655,0.0413621398264923,
MEGF10,-0.048366054879872444,-0.013573427448697903,-0.010678781072763741,0.11390402012704073,0.025016707092095608,0.03994068689731076,0.07162287170781959,-0.03854990290104601,-0.05056600880041077,0.02478984152516487,0.015547445401534932,0.04026187638699971,0.11166656780157752,-0.017359425308302878,0.09789333685153287,0.21539015946051923,-0.02071902861174422,-0.022653390723530717,-0.014152435394381855,0.05823201359972891,0.04021657668127011,-0.020295125129361092
C1QB,-0.03544909396175376,0.05756385299849065,0.032450547917206474,0.0906828628725391,0.02230122860106462,0.05445235816300035,0.07084588404521601,0.302392115013677,-0.006675439350053228,-0.02164328805943247,-0.06599766934296068,-0.013972275956374677,0.062488458574076186,0.07684898768639724,0.15133402502363633,0.2253395181163046,-0.050376992814883025,-0.012398997998532354,-0.025190018932200388,0.12033698811936186,0.08119986797729191,-0.04375697740427055
HLA-B,0.029166455120538663,0.015797430655673357,-0.011407932515509485,0.07048900801567372,-0.01585805456829001,-0.03440290285733548,-0.00015707154659430899,0.3017454180361417,-0.05627388255624854,-0.0295629341939354,-0.05281898225090714,-0.036861774350906346,0.0320673454719784,-0.002428435860292641,-0.08699320192650233,-0.1708219151905967,0.050969045937261016,-0.12167617640831797,-0.0352485692088373,0.0591226715097827,-0.003356188624475266,-0.04207089631172056
PDGFA,0.046500545013285155,0.057452114245142114,0.03903371440011117,0.04686652220746285,0.04085722992812323,0.0018536552493844949,0.010574738458536613,0.0019799344193366553,-0.01452263828766261,-0.011486462171708685,0.02252074195583677,0.010328910148244934,0.08057908399870711,0.01989167709196719,-0.04168413676516749,-0.13084839887732103,-0.019230086799669952,0.09627288363348861,0.01803242520363659,0.028060737852462634,0.10567298680103943,0.04817128915447716
LAMA3,,-0.0006574363080170246,-0.03344444431336461,0.07847800355447135,-0.010155935549617419,0.0785918533249608,-0.010702341645240731,-0.059078092877793316,0.0037554820653081383,-0.04069196985539931,-0.042506625584977115,0.024868261351783636,,0.04611384714486556,,0.01784460584280685,0.06408843832271492,0.021235438598900067,,0.00931384010553759,0.029134633908581644,
DKK1,-0.022916699994880118,0.007847669995110036,,,,0.008501370026570929,-0.02163413292109444,-0.0722473765034806,-0.014409712152127213,0.018223097393079313,-0.041284301563613755,,-0.038084461188585446,-0.029669041696883225,0.040506929860732996,0.008236393395518555,-0.015527120027918806,0.024241594126704822,,0.05944604939550214,0.07909874493457038,-0.04639395469356925
INHBA,-0.028588562692293817,-0.010081696357955642,-0.023169882464483284,-0.04796139709723826,0.005935472417981771,0.030972004978955976,0.03523481765740743,-0.14135139169591782,0.04223731193438808,-0.02225285640747572,0.0021364984846850405,-0.04055734576017751,0.028086818027503593,-0.023986016722017972,-0.05624344255084254,-0.039885510143427984,0.019554488588384277,0.0037063987028739904,0.06502501825491984,-0.0002759933100614335,0.06969204129867555,-0.04639937684890703
LEP,,,,,,,,,,,,,,,,,,,,0.09491753656682264,,
IL7,-0.03408656275898112,-0.007146098441654743,0.02325556261704259,,0.018607229616308844,0.09254714589314553,,0.12123618711636694,-0.019335624884476814,-0.024093986767323307,-0.03164833292097213,0.08645257177703362,-0.021245618033691505,-0.028466232941304376,0.036095767462999466,0.0649277781334278,0.0040489490890126935,0.03734314489129742,,0.0480267533288577,0.029730037931282212,
FABP5,0.009279968546971412,0.13761454939418796,-0.06254159783713863,0.043979796525111046,0.02339855162762342,-0.003986196181887006,0.05154746344361309,0.17306161286333877,-0.005260846698432543,-0.0077364448133686705,-0.008430382700811617,-0.03341274317931021,-0.07715915080803673,0.012640853660753735,0.14095903497022222,0.21583638888968537,0.08421684397543751,0.08341656539070304,0.11129985747740036,0.06808962163015099,0.10430352183428503,0.07434022010219432
CCL4,0.10049188502172744,0.027815961619133026,-0.001562075343966748,0.0017675903665899855,0.016152525696444528,-0.017232312348386077,0.04949222505032143,0.09387619391868289,-0.019838274275130827,-0.01927899483587217,-0.07425423164868221,-0.02602711002579021,-0.015348612646163867,0.0855830784075835,-0.007446406180933131,-0.00703419003854012,-0.07107324779982009,0.032824526592275194,-0.07512071797143254,0.048208909600396525,-0.04886088325286136,-0.07785102218573645
FBN1,-0.023047072564590446,0.009221060456313702,0.00928225991985198,0.07967646953039725,0.05272068174921707,0.06173289514182904,0.0665425992204236,0.10309670622133416,0.013178266638308083,0.023203864312521656,0.047033746490848946,0.012855658812839064,0.009681817905514816,-0.014886830925364388,0.004263228924622404,-0.0015792769027074044,-0.021594261089795497,-0.04219886111421646,0.024203476618337258,0.02114943002916622,0.04159486681082141,0.1401490883857282
TCTN1,0.0021411901496696858,-0.0009006249191114774,0.018775679838696026,0.014040554636168772,-0.005777056901857796,0.032806801755137074,0.06929914841273582,0.24505283825685356,-0.0006612622405914965,0.04821575912621333,0.022188042706312774,-0.010385449332885783,0.02577487440543838,-0.10923684286069403,0.09442177770227975,0.03663130601031497,0.01418967749813668,0.08614601513480624,0.0320305392225774,0.031991933852919804,0.025099184255333994,-0.06961492884035017
NCR3LG1,-0.027201886653412218,,,,,,,,,,,,,,0.03449985078286885,0.038934735564417504,-0.030450128437529603,0.00974122634836242,,,-0.06068910698420651,
BMP7,-0.056269880148907866,-0.012087047176914245,0.024364043989873605,0.033193393483064736,-0.0020743467266322985,-0.05799987466825989,0.04206765480635491,0.11915917769602649,0.02720454733564631,-0.015210887156538382,-0.015079996016528516,0.030277303926848614,0.11248489941353633,-0.00727795537117325,0.05125400760345675,-0.049315112896789456,0.0321382179261548,-0.11156385913827525,0.03033546288966899,0.061937577336186704,0.10163183058560482,0.03251364239058243
NLGN2,-0.009363165897372861,-0.04998942900966706,0.013117894400261669,0.061464787085512104,0.011531290141187383,0.01038196029211832,0.040208720595739995,0.05341250981596652,0.008835682082652806,0.06611957485223496,0.01718245493313023,0.02145574615138565,0.04710698669852417,-0.0053133955944391666,0.10283757009472562,0.11569173992697346,-0.053137750538901206,0.01520745078282187,-0.060305765587390224,0.015980246968108926,0.013303932659790142,0.08486371434305831
