,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IL23A,,0.05198885929793572,0.0053622350870102566,-0.02154920520069358,-0.011734283667123374,0.067342826458999,,0.043920353104965004,,,,-0.039025883779813704,0.02180086957195793,-0.020384840785807,,-0.043380480232513674,0.0573397267820949,,,,-0.03869636259783474,-0.05983242012984407
COLQ,-0.028756734891276125,-0.02978474593216568,0.10976698221140502,-0.0313913477723364,-0.02267662873311968,0.01793441660832919,-0.017327881440995074,0.05676815181723183,0.008010196428810783,0.033987438827016624,-0.0051004693807195295,0.07649586141992183,0.06382730482546967,0.08170465593744146,-0.07621166498183621,0.11801754173762563,0.06754092955104582,-0.049464367718586214,-0.04675174977044033,,0.05876600438858266,0.0624483923032147
SCGB1A1,,,,-0.016393588621898374,,,,,,,,,,,,,0.05513361331891152,,-0.011901811342231188,,,
TNFSF12,0.10290275433682343,0.04998241695420892,0.05061826122815503,0.0015785589850784495,-0.018121988518509533,0.011112828699532352,0.014303661754192582,0.1075972991823419,-0.03994181120232979,0.006557729759456041,0.018331706787329028,-0.03362747869770384,-0.023324871853745138,-0.020371073410710174,0.10761041223725508,-0.02256278090629207,0.03806283480448452,0.023925421959268254,0.014548783462279042,0.016673031413251438,0.07899014006598776,0.00998367600528347
DKK2,,-0.03371020955128382,-0.030376752711550915,-0.019237653098180985,0.024130769184924992,-0.003256946722464967,0.03538709989559788,-0.045205633313598344,-0.022063705363152625,-0.012493286294449589,0.10711076783196459,,,,0.04246584690922216,0.14394217696100103,,,-0.011042709509979954,-0.03966220666023691,0.13847759825688105,-0.02656240586495245
FYN,0.03200744308505917,-0.03297584983218277,0.04213221011366859,0.02496907933807029,-0.08915769666679708,-0.023363914214792413,0.09038164242603015,0.052336685085610915,-0.024180806411779728,-0.006913242458850595,0.11649992229696983,-0.05710838397190912,0.10903041246292804,-0.04267514661252508,0.07242539067060416,0.0825906550638593,0.07187361965435714,-0.03128784563070829,-0.06884382412832744,-0.03387958166959554,-0.12362247027489137,0.007996289656739744
ACE,-0.012852699410356425,0.010983696100884389,0.03296560576063673,0.0343030936748846,0.006322809593971827,0.044815502112112916,0.03445332552208027,0.10900821934359048,0.015924048440118937,-0.018944829153324474,0.08670067521095594,0.043199213655257376,0.15258194994916302,-0.024324511964188694,0.17024126720965868,0.1618825890123521,0.046174642964513964,-0.017671881330892637,0.020735389036519454,,0.26142510626895776,0.04532494341081582
IL18,-0.039571335003553254,-0.00650946207528575,0.08526075598548996,-0.03801293611855646,0.006816153202478116,0.03767238603155423,0.035634966766712364,0.12799128490150855,0.03635002632827615,0.029074796311458543,0.08317543759636317,0.0411201961849527,0.06385611535856511,0.1233960451794222,0.05075223269745362,0.04224967185383811,0.14091790915452357,0.035241832449153083,0.03707593288251542,-0.07866124515489219,0.1318526790406643,0.08329687676089556
PPBP,,,,,,0.014845209960219615,,,,,0.008265827475791748,,,,,-0.035858264835286216,-0.007522808444785771,-0.025203023135198954,,,,0.0693804298189827
CCL27,0.03394433343274182,0.0997985469993135,0.020455718861995372,,0.04362250398728476,-0.0057837132240343755,,-0.03810858639252187,-0.021937800097960987,0.07393945135095524,,0.112515245835342,0.0642258842442385,0.08331347742437029,0.00551077411901584,-0.02349598150854242,-0.01152924798750672,-0.027058755111386952,0.004585850460076233,,-0.02135147977960907,0.00502187268452109
SERPING1,0.04032164228012854,0.04692669590084274,0.10315180808700256,0.01109250244303601,-0.005593587352170677,0.04055599072222914,-0.019454727551605308,0.133926822989611,0.1174386964202362,0.07662857372774515,0.12206917878347014,-0.04971943227285282,0.07502922310492882,0.008068204090207462,0.01891428783774556,0.036973301391662106,0.025716064207361052,-0.08601220237027443,0.1323553114964439,0.06931135407875978,0.11032881588406353,0.190992137473332
AZGP1,-0.029457257507019215,0.005328825144661012,0.0898093263186217,0.01911170061279436,0.030194837779025513,-0.002045388565190846,0.11438770962649514,-0.002262910013971025,0.14135896254681057,-0.024832520902205515,,0.07133859815741907,0.12465537719516068,,0.05244736533387025,0.06938603207374984,-0.002769715918489571,-0.07400427664238504,0.17638453320019704,-0.020722720435288423,0.040828279383341784,0.06192532385897588
INHA,0.0868627523367788,-0.019329626106510747,0.0059850377047873755,-0.025121334839911136,-0.003202136891484018,-0.03365104302680002,-0.0076496113294066,0.11218452827624034,-0.03918314785303649,0.03915409324733194,-0.028356554019825127,,-0.034580408864742056,-0.07286702403392631,-0.02534233121468267,0.04415581120372902,0.0021693895087618012,0.0013832347967930477,-0.04066966935167837,,0.0369618475392429,0.0051167929720196785
SEMA3G,-0.00882961394079189,-0.011822581030717675,0.014036604627578355,0.028808402966970747,-0.002935326801665227,-0.002295887831847249,0.016741340988159735,-0.04088742797421756,-0.0009683457205790651,-0.024218451041910834,0.07653737260793254,0.23950096491704972,0.18732108714601847,-0.003608585881678455,0.02816983871170458,,,-0.020195842973905635,0.07551438775740894,,0.232017092668362,-0.001057908450975845
OXT,,,,,,,,,,,,,,,,,,,-0.03367685298288095,,,
COL6A1,0.05328193453543245,0.006970390400468162,0.13091831832179426,0.017418054712703468,0.020272419056945837,0.06905236936324011,0.07608076823719666,0.1353092837530402,-0.015228990346465177,0.07046121364319338,-0.11706491152043344,0.10338617985263339,0.031140082506049275,0.02305865734337504,0.04552985623035156,0.03357139968506006,-0.030949957905123445,-0.007625742541824466,0.2680424149173052,0.024101889642803364,0.3311017411530841,0.18320770969482592
FGF17,,-0.02226529379096662,0.0238125929489812,-0.017978134533352327,-0.03720655301468061,-0.02872758057692135,-0.010175171540842756,0.004801425136798616,-0.022576249660748716,-0.013489634020149365,-0.0407179188041209,,,,,-0.015242436170952557,0.055272656621299134,,-0.015582324539076473,,0.04099575374130486,-0.003973735155631902
TNFSF8,-0.019477268493165792,-0.01683433128702926,,0.12807345592374758,0.06083216519581775,-0.03319100520240125,,-0.007633676199738841,0.09612422909359915,,,0.08697731739595407,-0.038703307809297954,,,0.002700326452527813,0.021753456632277922,-0.019600709219658282,-0.004369098799958026,,0.0863195741952218,-0.019834950113421537
FGF20,0.08610182460107492,,0.0205618205528193,-0.0037386006776269683,-0.039931649243316006,0.03769026342701401,-0.015545547064486602,-0.0286613855505585,-0.040086402457362585,-0.014484410250731527,,-0.03367590669491487,,0.02275188373071407,-0.0356050971410446,0.07828333408473233,-0.005699200886725083,-0.03183866094211517,-0.004834865550516884,,-0.002770563839669511,-0.01403256279044261
ICAM3,-0.04065866189622381,0.054198718141360985,0.08333190500568988,0.004828362149195851,0.03789458221673601,0.024469430924371104,0.02567543708019484,0.01627703667198665,-0.025647247538531415,0.060112284796950056,0.061173306950130804,0.03628339199824701,0.05598340213128144,0.07610203422471774,0.020327525411058964,0.07982782929164191,0.07882092231361491,-0.03131595358494217,0.12503855391630528,-0.03402033307511574,0.15777031276389888,0.08512711611559409
LAMA4,-0.04285838833824478,0.011521560190914137,0.08300722836939343,-0.039133665089053984,0.00943391871804105,-0.007693263106894266,0.04012960620070689,0.14746492578591244,0.010365612913100872,0.007653738395391915,0.11594252391959056,0.07403013589963209,0.1251608353519602,-0.03294870599488205,0.10788524390557393,0.13550421140674326,-0.012618029215572337,-0.023321292100526102,0.21361126736938071,-0.04978625756215648,0.21919845941762656,0.18022637291734236
INHBE,,-0.004976109486119189,,,,,,,,,0.04462961493117375,,,,,,,,,,,
DLL4,0.01866626003991305,-0.03697250633597327,0.03462928706101112,-0.00427729462241293,0.023169474680163872,0.06543010104316618,0.0695974141673202,0.10031969260478396,0.009550180332999574,-0.018021481399792656,0.13148079534263374,0.07000449621532505,0.1358024647128518,-0.03641227072482872,0.10013775503431445,0.06241587610794978,-0.013422353339477121,-0.08483605523892376,0.07957506406790954,-0.006085980387262001,0.27118211926215746,0.0946876011533455
SEMA3A,-0.017449474521200662,-0.04293059586117193,0.06980869379378522,-0.01853169285813682,-0.0006427604137590248,-0.013499801330795426,0.08143545517802253,0.02435356741928485,-0.02584132920587738,0.018902411495301568,0.07237861262020692,-0.023824660256629816,-0.015624351310787373,,,0.06794753891677188,0.01326951808528239,-0.003730402639784499,-0.025313362992231286,0.07194488032265535,-0.06804913048072911,0.09213083562566518
RLN2,,,,0.05975376586130521,-0.001817105294167533,-0.02753865141478308,0.1262388959606887,-0.03076273601457906,-0.017946937658686716,0.03635109707773959,,,0.10605147536266589,,,0.0730194076317688,,-0.032636492540832,-0.03927728814471246,,0.013544554999955376,-0.048919021518733015
C5,0.044521613038535905,0.0001279899583406149,-0.021154028665671693,-0.0473694185509525,-0.0387821999257128,0.08985064988402049,0.02105117614696588,0.024631745927733907,0.0290921516054652,-0.013118994520875896,0.15218339213644613,-0.04700786017720125,0.14767931612376595,-0.024119574620766197,0.008928761078549362,0.04872163011057375,0.04544504466424372,0.0034956614554295363,0.024746739796474116,-0.03966218863577429,0.030515743834206226,0.10221830422140991
COMP,,,,,,,,,,,0.005888956960632474,,,,,,,0.01998118244292231,,,0.04846054732692512,
EDN2,,-0.022767469974116036,-0.010077287393562149,,,-0.04365172059263856,,-0.03273891087853135,-0.021793563052648898,,0.0043181745296859385,,,,,,,,,,,
C1QA,0.050721458798935665,0.04220279166395818,0.09561692305050076,-0.0003976892259281312,0.06732315832986799,0.07381996318685276,0.04760018904456583,0.13432273413989945,0.08657246370490994,0.0785653676476252,0.1420865392451406,-0.11188427534433895,-0.021042658912342048,0.0031142426050176026,0.04419588879218203,0.036193153699589135,0.033662848327884055,0.04492376262151123,0.2159611793028665,0.07221413814239698,0.2665723913235443,0.026943960596929887
UTS2B,-0.016517128095281868,-0.018103248240932804,0.05558757225492754,-0.019440090374695355,-0.02551897442693024,0.06301154581691715,0.041192929647726646,,0.07378451109770959,0.07316942241211868,,,,-0.014367723076636429,,,,,,,0.029243634247402266,
COL9A3,-0.07593473517581643,-0.027305499900035984,0.05307833430752349,-0.007004403380439179,-0.014088465532676545,-0.014367132035647013,0.06960912696092263,0.1365309516857702,-0.04857945861675022,-0.01777075985560206,0.031962721711383604,-0.012309727084473412,0.04551183194471203,-0.061612754676149746,0.004811476138967358,0.08826275009367443,0.11432510777970373,0.04369736972386204,0.052020673900210083,0.0662011230734618,0.0869893713831925,0.013889663171605917
DLK1,,,,,-0.03518457218874728,-0.029649904812233733,-0.020158637490682328,,-0.025095816593478752,,0.0138648119526646,-0.00030123487941179485,-0.02479833125597521,,,,,,,,,-0.04900844854375992
HGF,0.08250739943402548,-0.031914272075500134,0.025405436304769678,-0.06291950388127177,-0.05742072182102135,0.040813898477346636,-0.03168762075192409,-0.013258045697839595,-0.01896731485231371,-0.0026343549784784517,0.07951084841320179,-0.04086046342337134,-0.03918357816998172,0.03588817030504273,-0.04980970956804183,0.03158673868452471,0.017776504085410927,0.04618841853782433,0.023710574850795408,0.0017596443151283014,-0.027033934842665523,-0.06738473533179119
GIP,,,,,,,,,,,-0.01787352356499016,,,,,,,,,,,
P4HB,0.0024797520836268845,0.027446632803489888,0.04229147851724253,0.005272537885785626,-0.0004556487048450113,0.008694733791681694,0.11549868124827309,0.11469222609924334,0.02283574034863758,0.0807198718665268,-0.10619420178226303,0.004215461333411215,0.002162918740675591,-0.004882130730672585,0.002058665988841757,-0.04178017397150545,-0.09892214279436373,-0.09850356158085938,0.18466058209628014,0.014468424221695331,0.28531409504777805,0.06837949409811697
ADCYAP1,0.031730096035498104,,0.08063141043844349,-0.02415003540304058,0.03062740927094842,0.009877561592490307,0.022852510264585627,-0.03669571318380411,-0.019840665624911765,-0.024629305360619927,,0.09289685164171124,,0.08648312783593361,0.04971175449699238,0.0385373221454305,0.04171321611766553,-0.03952020694868723,-0.04873644020253582,,-0.014239208108555305,0.024919328440169728
GREM1,0.005097354624732862,-0.018103237016867488,0.0008114244086521897,0.004846792169072343,-0.02205639426228402,0.04671725838989172,0.018707929181357382,0.03304797795567997,0.003802977005668388,-0.014613384112865141,-0.062013067126664295,-0.04288998039983769,0.034246824219156195,-0.01192013203801166,-0.004929687371150085,0.018337832590640927,0.006004972684882378,0.013260955606980275,-0.02389222514218952,0.019931820319445157,0.2154336299859091,0.037462523298298724
EGF,-0.005787878582505971,-0.06330594547035065,-0.003388958288191709,0.010993049922731628,-0.009891418207535236,0.04712410044546322,-0.021755218414585616,0.01698734914164106,0.0011415881964099597,-0.022399410379224997,0.08160601911434712,0.005332609375809859,0.1253383557996243,0.022501792547796773,0.005060985284316927,-0.02757456850813487,-0.04007269173261975,0.010128353702750722,-0.04945183693071684,,-0.0025724040497048938,0.10696558427010298
VEGFB,-0.029082800975280536,-0.005663655677921599,-0.012017464596354274,0.002872608592581671,0.034362565580223534,-0.03530147203044416,0.0851084711971816,0.0687388667354267,-0.0038539918208319282,0.013004318364405848,-0.1312893691990438,0.010597981357918982,-0.02266325005802665,0.0757907826963012,-0.05301091911367754,-0.09556410021688302,-0.07525817366312099,-0.020825665354423286,0.022239974823997196,0.04589766803262593,-0.06443775697856749,-0.04081617041453558
FARP2,0.02118386829793809,0.04517800787707699,0.05359732687255191,0.004875442094001659,0.012509255743650728,-0.030622173671452414,0.1106245033028422,0.10050472281149954,0.014708756572413906,-0.018473975858570378,0.05079971265015067,-0.040368259317474287,-0.04527328524604655,0.08430923081099778,0.08365435505265889,0.0504780084593114,0.02370388677872085,0.025998074751223364,-0.026961787028570723,0.007623242519028404,0.019859655544282036,0.0019529980947186902
BMP3,,,,,,,0.04922431675509188,,,0.005340942746255839,,,,,,,,,,,,
IHH,,,,,,,,,,0.02519627055201005,,,,,,-0.019832197307376127,0.05874425991508194,,-0.01950174309677914,,,
LAMA2,-0.010385760101737323,-0.036724741981763835,0.07055594984132361,0.04033957322879665,-0.01888906342166035,0.1220460553927313,0.06118198907641594,0.04957562737717982,-0.0722727745544203,0.026308563725995816,0.06112029976721684,0.09346759040697826,0.05817045600486397,-0.02285453016534478,0.12361311625447001,0.13286548177258836,0.08349872894997433,-0.02295851405906688,0.22196120381565834,0.051390956116554934,0.29064814294711094,0.19288040282195562
SERPINC1,,,,,,,,,-0.016597720088509654,,,,,,,,0.004390931674395475,,0.002198094035416061,,,
NRG1,,-0.03132723752888837,0.07659765965285913,-0.01752134509795262,-0.0020486311361443198,0.00509868466740115,-0.02862022409933835,-0.0011263867095037724,0.045859606258906976,-0.00779278455151205,-0.03614736021674081,0.13750618796120306,0.06458202449297182,0.06288843981937896,0.026664636806953027,-0.00978933069575419,-0.01568840803828652,,0.16658477413628575,,-0.0004662619941506645,0.12412670910818317
SPINK1,,0.14910587243655285,-0.0569732705103767,,0.01646681811757129,-0.05935489120535678,,,,,-0.05742666053573821,,,,-0.03843443972989145,-0.05042493472512672,-0.007189881102581217,,0.004074184584160248,,-0.06312981627158662,-0.02083668343727681
EFEMP2,0.05505505215733312,-0.005815706672159424,0.007968180478698749,-0.030375092432062236,-0.031237566647697303,0.01248579495465536,0.10165541199269182,0.13072565478419715,0.044142360661897105,0.015756567495491616,-0.10377129251524887,0.14233933234061388,-0.0693013801014457,0.012155681728474954,-0.006493493410384491,0.004887948950578566,-0.06530029434245814,-0.0507064688056708,0.07136877783337142,-0.03599556907292576,0.12837349108668578,0.10967232175899647
SELPLG,0.009536422331239061,0.009185648341146721,0.06728096151817073,0.007102516095465585,-0.0071575155976834216,0.05411461147408313,-0.024464752368537426,0.05642422237201806,0.007815669790721992,0.03546251456785975,0.0819905507245494,0.06407355147169169,0.06993768639208996,0.0956482338641372,0.042728262578383074,0.08532228259517456,0.1501169280071056,0.038327605350843105,0.05898056550704637,-0.09447796529386213,0.11694737725922023,0.07388549477228816
GDF6,,-0.021228852729196217,-0.028545195499434232,,0.013733582692846105,,0.0018561006006630161,0.0445919173712917,,,,,,,,0.0024913064515633587,0.04606688216690052,,-0.08398873901718547,,,
HLA-E,0.034532361883938024,0.0644978453627056,0.08681410655377089,0.021028391695230873,0.035857705366211794,0.09381160341455204,0.018752864764233605,0.14074121497585215,0.14484795137184625,0.07993268119247895,0.00810583101221471,0.039430750174275164,0.010661719134074234,-0.04036541103299221,0.04042597080611827,-0.0002738447602743798,0.008171308770745922,-0.06325851276143146,0.12033720617960263,-0.028062843745442507,0.2949967123579012,0.02576114132629674
PTN,-0.05516948896434738,-0.06351917067838811,0.03777763616120832,0.08446053249727722,-0.0990033895353721,0.020508557116289017,0.14078206999328655,0.15073748921008667,0.010271589268287135,0.058634212807592706,0.017303471342282925,0.05045248143028869,0.09782012884846271,-0.02514592333795641,0.11757811301144448,0.07946501149530012,0.04008967754361925,-0.08191374168764165,-0.04768259541650962,0.11706718044415722,-0.21109758311109533,0.09837055009974603
CD274,0.017406162387268706,-0.02537693648287299,-0.0330975600227539,0.007828833142653651,0.06061326111604768,0.039458757532207324,-0.005921280950836764,0.08425603899767849,0.022862660004388642,0.016075267230127994,-0.015979543703048,-0.016474118295638576,-0.006569863470290453,-0.015023142866133635,0.1533127801622791,0.03767736972809862,-0.007325250573889098,0.02853188657212048,0.016956082553136586,-0.0469000789170586,0.08205877759643461,0.10049759757076741
FGF10,,,,,,,,,,-0.016326901267851232,,,0.06492795521983122,,,,,,,,,
CD14,0.02364646487536136,0.06497318244823026,0.10675405563044904,-0.03528580060567466,0.0839395824644698,0.07969503046338199,0.017177846096145394,0.11616872137362064,0.006141759374805153,0.0010343308135510045,0.09716723365488324,-0.026570504094820327,-0.08129243610342271,-0.032100232283165796,0.005313910694769907,0.04678971780674922,0.0513097435367687,-0.011458717712835322,0.1366207919701829,0.025070466678585982,0.07405565981044428,0.07263649277501118
SFTPD,,-0.023014881601668053,0.07305596284120766,-0.014746359685402208,,-0.03727435213817373,-0.030734625125204796,,0.011782932792290042,0.03788522249687942,,0.06538336215828931,0.05422338709402387,0.11035835130568478,0.015234023273927439,0.10295298953757227,0.021693124736034276,-0.04255313521464198,-0.020257235112661413,0.00013471315914114642,-0.01228241085112197,0.010537020110410715
SLIT1,-0.05283594795872344,-0.06651596956754179,-0.07730902292298049,0.06595833694817657,-0.0578769743606748,-0.008364638896821812,0.007313669487360123,0.06469293643638943,0.06282614626791183,-0.015011591073425881,0.0625474477816816,-0.030060166000197817,0.01788136656264204,-0.03509408336242022,-0.0042801383235882865,0.036767506168118656,0.04235187271614468,-0.03172015260365962,-0.1249186829548926,-0.02194554302689381,-0.044801740891201286,-0.0019610643114735924
LPA,,,,,,,-0.013593866068768924,,,,,,,,,,,,,,,
CNTF,-0.021304119256128976,,,,-0.02011475027822118,-0.033191008231735916,,0.13994517644014232,-0.014148200957547525,-0.014613382849864825,,,,,,,,-0.02019585094331313,0.008266487328668843,,,
BST1,0.004266833625768652,0.03283622577363249,0.05291909677900164,0.010572850855770772,-0.0025875913342545925,-0.022482272838608167,-0.02188986717342978,0.0856530608379975,-0.005711185530463644,-0.02744892752310127,0.0488119264232033,-0.08631893156697053,0.01814391896559064,0.043876701843404434,-0.006292470736197935,0.1356986574205232,0.09806768208408533,0.053484285948114225,0.05525399221398305,0.00953748681044042,0.0885698341482374,0.16074869896678418
AGTRAP,0.03219866360674786,-0.05453288305972953,0.059088775718990044,-0.06185972331900675,0.03443030973533799,0.05973248484399484,0.07448801718351199,0.0788138731083967,0.04610452955386782,-0.03966642542514279,0.05084801657919424,0.0036474054243670682,0.03793789734644728,0.03044071343046682,0.066352345054181,0.09927260825806822,0.017295483215325303,-0.03193363282684887,0.10498663174089108,0.04405893708517656,0.10818669979920491,0.08299375319654437
LAMC1,-0.03185101969126276,0.004788120036510149,0.02494612606459994,0.03888509413654564,0.005698679575439743,0.0880406128545849,0.128010732707475,0.09666625527860943,0.0380987166989361,-0.00938650604500235,0.10390088481814473,0.046049817763671744,0.1279127494885169,-0.08120013158224289,0.03417893882815355,0.08172045120930786,0.011747503331020882,-0.05239638252470341,0.2281893234958299,0.0555045255534424,0.27534664685884525,0.14993913631737596
COL6A3,-0.021749019127352495,0.06342212842021905,0.10045385608178659,0.015190137077323342,0.0588909645404382,0.0897568336654287,0.11523168734873002,0.08269566235886389,0.05102147064573556,0.12427413635728089,-0.057427601271135026,0.1021585529987705,0.06061453832195386,-0.10201083686127625,0.02247653658047196,0.13073289639053678,0.02289641032471594,-0.05643729940016656,0.22444851942333255,0.04517575997495587,0.36632202208655584,0.17900176840566104
FN1,0.024478103322610585,0.05557650546586737,0.10571523647376603,0.026105517040157757,0.029372832883417622,0.07058688022170949,0.11088579588808592,0.14346480177071055,-0.006001913604145335,0.06844956593049296,-0.139826403722965,0.1075730107687655,0.1468654352933621,-0.008712253988855702,0.14032848128852504,0.04397685227380219,-0.06161114690362533,-0.11556316098241548,0.19351576443233245,-0.06591116491407464,0.278716450095391,0.11141593085718811
MIF,-0.01422083387129389,0.02616825814119374,-0.09838906109833982,0.048819333248885925,0.018462730564807302,-0.07867425798245405,0.0780738801988591,-0.008077482389836792,-0.0294862417761718,-0.045601133791606505,-0.19711359848697418,0.03114588689543687,-0.0837556650619583,-0.014480601033033589,0.035402669830190366,-0.06017790207734761,-0.015845375369004,0.03259671648266824,-0.03908927832376678,0.006412026584594242,-0.18611847058352907,-0.06587261048492224
JAG1,-0.005591106086875528,0.023870480726673155,-0.002480791048087471,0.07039259091603989,-0.012002035190116413,0.08212511993633594,0.07157522244729034,0.09480485162088836,0.03192906652978485,0.039300029342983295,0.1840082189589983,0.07009606050680453,-0.038101448449990825,-0.05586273043874314,0.09459847833210855,0.01582311160396724,-0.011197343766190181,-0.09941156387171213,0.05172019621687686,0.061536861196654864,0.1566480744099433,0.07785836324155179
NID2,-0.029771664409943582,-0.05135135409473832,0.02218614534200293,0.12530839713553793,0.06653733920422177,0.06699356542015274,0.13800939948520774,0.10214257112497173,-0.029944133059837046,-0.008400161461776048,0.1510278463783856,0.03073894109546196,0.0522222229817942,-0.020493389725785034,0.10399755236252628,0.11396566289537008,0.08863714291088955,-0.04914108837443098,0.15037615572581398,-0.04320905126384263,0.26856140034539105,0.12467517672578708
EFNB1,-0.019257861451289264,-0.01872465144458216,0.005120201084806689,0.058779931398781946,-0.004607196056186597,0.025298335363389293,0.040520165924273474,0.09423754353341875,0.04848639361919732,0.016846814165153944,0.1462947686250671,-0.030066372475302153,-0.011630157702954643,0.04836307289164272,0.13893776079424264,0.002087207887455656,0.04810178323476715,0.04355404508377527,0.04521487961191859,0.035397247321320935,0.11828378787229485,0.08526964055770886
COL4A2,-0.02377880591659113,-0.035341763261371326,0.08892976431491308,-0.004641415703279444,0.04698907010020437,0.11023866037409816,0.10101587504232791,0.15742480307061657,0.005084447331606029,0.058532322825258436,0.17325453611086272,0.09509846833500028,0.17607237871721657,-0.02740493709753791,0.15193864187067987,0.13883549537164394,0.05739199105771956,-0.07714591919323001,0.19494811343615842,0.06266079960686707,0.31175957094287143,0.180603941332596
SPP1,0.05040612062133985,0.099911525142188,0.05738932509818615,-0.050835220245337875,0.03887058249869801,-0.029132040827468012,0.11369468896870563,0.14250112708997648,0.12157857508205265,-0.040699915598844,-0.13324699346350388,-0.048234874884130585,-0.16146938380029593,-0.03140109138079218,-0.1074073004905257,-0.09320256408651852,-0.03738486296082803,0.0329051701840567,0.07203645037242722,0.11382249272660164,-0.2223206405665482,0.07147732064052609
PODXL2,0.005930342876972031,-0.06505784382630782,-0.008311169899380494,0.057649900797454016,-0.03898772479706925,0.023557015785215286,0.053654611670382026,0.059537457519509264,-0.027865338719135786,0.01294897323236855,0.09238841593286878,-0.005645772632243042,-0.023145246135424513,-0.03029650535570395,0.07680654595207076,0.0011942727447235848,0.04723830165951869,-0.035910149927359594,-0.1338776916586709,0.015113806708978694,-0.04980676587743545,-0.029544623468487363
IFNE,,,,,,,,,,-0.016326899993968764,,,,,,,,,,,,
FGF9,-0.019477271607923084,-0.03763153938638754,0.026453976816278785,0.03730456044924098,0.025715876614948903,0.04427942208294946,0.002455571715677612,-0.06304502048821382,-0.04350650504424371,0.014400979703924361,,,,,,0.033643904907152786,0.06211197816986544,,-0.033169550727921056,,-0.03035598989036673,0.014965277633065767
ITIH2,-0.02979993658238627,-0.016834349209416014,0.047915278553717626,,0.006945713114499199,-0.0066153786209687876,-0.021619828500750126,0.043020871984899595,,0.026192721357931173,,,,-0.11404793988150005,-0.006240834035743787,0.16337497730066103,0.17173516772978276,-0.058985715511929236,0.13448994273935552,-0.028524254092142577,0.2379314379359809,0.23945484430299108
ADAM10,0.024922685832022392,0.04224266230798668,0.09792186326983891,0.0014320712323032522,-0.02128213347471046,0.08312851922472381,-0.0016956012439658117,0.05046699810332513,-0.010245029014675886,0.03635470947487744,0.06042223614689345,-0.028786352918235843,0.054252411309976205,0.04964121503632087,0.08194525793657009,-0.010227936907668512,0.06320799265385285,-0.06364774008864041,0.07143513481565662,0.027979635970364482,0.09463658839737772,0.06189923653066714
CFH,0.04253870193326636,-0.040467961977922934,0.06451589005612211,0.017037997901537236,0.025642410855205983,0.037635899661035824,-0.000710381951629676,0.14353587964074005,0.04553623286994725,0.03036498452629018,0.10486517499887506,0.03964482499899229,0.0409259715607368,0.07143680531328576,0.10719698573171212,0.12506775345111515,0.1028133850201835,-0.038693170619178284,0.15997873170550275,-0.04545119651352199,0.3091546691110403,0.170784138369206
COL4A5,0.04103172946025493,0.0309333263710788,0.042945574547676765,-0.010630507682262374,-0.020654457548047095,-0.02285901575621638,0.112534559138195,0.057173198339242295,-0.013229100417449891,0.024040005490843126,0.057561613535478034,0.12610102358469666,0.08238511913539084,0.02999714503209231,0.03377124763122473,0.07393662897199299,0.08552581820428708,-0.05065965628777563,-2.2646293129646258e-05,0.020223900518788775,-0.07186960302079458,0.12772935808513916
LTBP3,0.007026253786682323,-0.023908554038275714,-0.017164551199051085,0.015960237426074612,-0.013200356568754486,0.005641036563074252,0.05163722645074746,0.10759094403738377,-0.0244232137973493,-0.0031880888549015627,-0.0077570597506756425,-0.042376784617446504,-0.10413580774590252,0.03845935143769401,0.014219552043390619,-0.042643035353308226,-0.04202069967494756,-0.055196964374204995,0.11168068520566456,0.1096288578035848,-0.01856794266010275,0.04822584643360657
GNB3,-0.03037372816489803,0.08022312371177479,0.037619160913832356,0.04633264104581296,-0.01656080818837171,0.05245544725239852,0.015478914922489099,0.0031876736597517634,0.0677346082599285,-0.021611282031990937,0.06257059990847195,-0.02015462997569286,-0.03373299222397376,-0.07066476927759936,0.05368275408114362,0.08338314707769161,0.058005923713112945,-0.03450658525195061,0.023922768330854556,,0.04575370159170507,0.07659521321660297
COL6A2,0.03847292985102207,-0.012791338380886018,0.09995239301268656,-0.004846234996912979,0.04446881572013185,0.09446932011827346,0.05556603144314699,0.13326646133017758,-0.016027053208680316,0.06326359822339857,-0.04946953261526995,0.1297585611427487,-0.014385806362039007,-0.03357513381601322,0.057204331559480334,0.0585480532675543,-0.03382298060321824,-0.07241594340370898,0.2765605140595797,-0.040042561256634794,0.3580501160114143,0.18119667285913743
GDF9,-0.020910695872182562,0.09924896596925642,0.02867930516855676,-0.011659755613662783,0.02834876681918396,0.015475609228375502,0.08205219338445775,0.017064913662648753,0.03114381398652061,-0.02239941026000551,0.003938155838353566,-0.04557382724156185,-0.04551620929527555,0.027838275067779143,0.02718821040023589,0.06304985800758756,0.07668715800350877,0.03980763754978465,-0.07796933774110006,,-0.09446926617137963,0.05157048889708341
NCAM1,0.040663417991257896,-0.028653942407171167,-0.02434369331455371,-0.012248060834929885,-0.04924238553097972,-0.04387842852836423,0.01979250953189381,-0.05189817167095134,0.013244291140801768,-0.04830500095386646,0.019721148824437137,-0.09587517186336045,-0.08680021580426181,-0.03119964932632623,-0.11014544600253687,-0.03439190535511477,-0.025412265848361384,0.005173659897881113,-0.0761852366556405,0.005581537803619004,-0.3135457286339465,-0.1136132628682798
