,UKF243,UKF259,UKF260,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
ACTR2,-0.027466947802951946,-0.051120286011903396,-0.03566118426306319,-0.011841191151695735,-0.09369574169132228,0.08941923569528264,-0.042609736956592224,0.010790084682269323,0.01285119186703211,-0.03446694125932856,0.05051040376530731,-0.09336333366410364
BMP2,0.07387034210472714,-0.017864042187130707,0.057088497472786326,-0.011201168754153959,0.03162296451324626,0.04427028655108403,0.02099485024417178,-0.008613608056391256,0.008840120150293547,0.05273302602354424,0.0007138420522523107,-0.025208258311731097
PDYN,-0.054034723843439714,-0.011007572443880015,0.009655127636729,0.028180922735464145,,,,-0.014302968369440144,-0.018472302561318748,,0.016426539880727935,0.02375629737715297
CD55,0.006773191271316134,0.028691900286229415,0.04279377176597555,0.03885735700862858,0.04725726724731968,-0.04703958434276135,0.04016550607988931,0.031904698056720956,0.021191854290129077,-0.015169334019151139,0.09986795570046988,-0.023777134326363407
OSTN,,-0.019963820716528777,-0.013932179043855547,,,,,,,-0.016864631156911267,,-0.07187976880381775
PDX1,,,,,,,,0.042607044006530086,-0.02701169620082591,,0.05477023085351442,
CD6,,-0.01973559305051758,-0.017525021947325577,0.06591355286387121,-0.037971054066651466,-0.05501328114057186,-0.045741727909499555,0.04920202718526984,,0.04732864757953138,-0.017943678574280433,-0.007489548065858463
IL16,-0.04873931773767204,0.02969307185996265,-0.033017287285386124,-0.002434880730291312,0.04192204150631643,0.017878374998084215,-0.017406251623599246,0.05379596735559273,0.03515931134196127,-0.016590332298512686,0.04375341081264064,0.007552404857352361
LAMA5,0.050165493546597585,0.008497424893512259,-0.019869140214053487,0.011065152228373643,-0.031940220815160375,-0.018165116000000002,0.029622788742525493,0.004315020664673803,-0.009131362183331626,-0.0012166712624595308,-0.05048310061538595,0.005029043986317267
RGMB,-0.015259170275528203,0.009930403257501946,-0.007816767818683975,0.008934521333221321,-0.035344589934474355,-0.03391252200416296,0.03988094964188098,0.0578835446953965,0.05110919931787404,-0.01526915235919328,0.01471614320230484,-0.0398320166197897
INSL5,,0.053729802238523486,-0.012405929622870113,,0.0782986060348962,0.057447616109038535,-0.028456471401712924,,,,,
IL12A,-0.004787376400614259,0.10268427163009282,-0.019974978907803632,0.03207423095110854,0.08539417719474014,0.012536000905859867,,0.0733575426166755,-0.0028307096003412032,0.03190545206889477,-0.01469939839068296,0.008580726487448145
S100A8,-0.04210286365548129,-0.054268058642781135,0.0023471034770953013,-0.00820728455155501,0.07217307377519169,0.029404026838433222,0.010385781186603984,0.013518025519177657,0.0486552417042182,-0.05960317716751502,0.020000252190796465,-0.006357778795385847
TAC3,-0.04282348065474968,-0.020561871631809555,-0.03332753296900452,0.05694980122634206,,,,0.07075818494033917,-0.01876241346210102,,-0.024479840643324542,0.026404222079857587
TAC4,,0.045748048057602644,,,,0.0008705976835700478,0.055559122759845994,,,,,
MFAP5,,,,-0.000872217745361402,0.11721013851117822,-0.010629464657217357,-0.06484360683256538,0.0479998606139382,0.05428058073248876,0.04250570092479154,0.06705896017530753,0.03572877317272949
CXCL16,-0.04656750501393272,0.02732453425571662,0.024872925427970538,-0.02323490721079256,0.07392830028458339,0.04130240130609804,-0.01383041477773457,-0.006288347624114755,-0.005352153969514237,0.04019593826017142,0.04624448499585424,0.004008007916591684
AGRN,0.009320915692317902,-0.022032327326016517,-0.04099202222796237,0.034590131837932865,-0.004220566056801179,-0.0512488154111296,0.08552401754059351,0.058574653251173815,0.02414119598138873,-0.04683413438452271,0.07277600093802647,-0.08464031874067308
COL4A6,0.03149732529002847,-0.013178369371215342,-0.02896514735222455,,-0.0466380015814352,-0.021475590185831058,0.026815274537954677,0.1592047066232433,0.039586862087191636,0.025850197210419413,0.0035807517417306587,0.0369518217227321
FST,0.00617775602211421,-0.02157470118480172,0.006692680830503266,-0.029436582528093492,0.09966324560142094,-0.031061488653269843,0.13296061979152857,0.04690902681365852,0.039219577938582724,0.09948470864490622,0.013040308924924271,-0.03343914889885004
MEGF10,-0.06231386781818414,-0.012550993386896348,-0.022333571447088696,-0.037647585782595236,-0.017094360836900024,0.07329786921400928,-0.007804258438455315,0.024989749918766315,0.04513328173025416,-0.003701202771601891,0.02947241333173494,0.03954468643900437
C1QB,-0.03407362086169673,-0.08488491202426182,0.004402026204750897,0.024354148910761615,0.05539214004002608,-0.01655698805015118,-0.03908429229523924,0.03058719454140451,0.06292166103659041,-0.022704809997516815,0.10086378908560652,-0.04450122887912145
HLA-B,-0.028990251784961684,0.010091449623024364,0.051597598405915976,0.006818879381471062,0.0067819840630377725,-0.026982595663907608,0.010479412562731,-0.033877616224714115,0.0366417279832717,0.026442826819225492,0.07560071229562543,-0.020402648642684273
PDGFA,-0.033655357061515345,-0.020417095438627613,-0.027427575627206168,0.02592248746577118,-0.08571374675420226,0.02390505162405919,-0.054605168253684985,-0.028918880811813947,0.04373847775094713,0.03209301658386229,-0.029532941063753017,-0.03870690080733253
LAMA3,-0.050393794346989325,0.043221389086103346,-0.006882122820850149,0.06425082024768354,,0.07690290789269541,0.14706732620523386,,-0.01403843236640983,-0.019067948482769246,0.08581480261962772,-0.02976285378772129
DKK1,,,-0.0279541617508567,0.13932398469153423,0.06012658842783786,-0.04141586213200038,-0.03177160822640501,0.045350900421910194,0.017670147882965868,-0.017122453307407286,0.04670262979546036,-0.031874945630350475
INHBA,-0.01426829955548842,0.03332217528878451,0.00021959574051513142,-0.009393530744471962,-0.014594038664753678,0.09757634691016275,0.019309874895295065,-0.009433367028289346,-0.04526552372310082,-0.0015883489055311306,0.06396572254514629,-0.020573308349202808
IL7,-0.023050612405585553,0.020199185786833003,-0.024123668944824758,-0.021603424410802884,0.02969010657624752,-0.055013348306791665,0.04260271277516127,0.00011729222127506826,-0.010680890324453131,-0.01787502420054665,-0.024889784758535143,0.024717247655587384
FABP5,-0.01782730285311486,-0.027876396238160177,0.008185557241220194,0.05645701331594722,0.07358333516015185,-0.07001490517533861,-0.057975343407248275,0.08995926525916972,-0.00018875186844992989,-0.003008286574711881,-0.06595777771492585,0.00740298280445144
CCL4,0.00664438349318645,-0.016831071039658217,-0.024248572863313854,-0.005849758993198318,0.059993923723884734,0.03830245746813147,-0.05522838254561103,0.03874446920177482,-0.006496749233071052,0.019558770005395996,0.02745397797184827,0.05639702652900026
FBN1,-0.02311540701212257,0.024983104052204316,0.006750175312877776,0.07662383391429782,-0.0031291341237456435,-0.02925524817627777,0.016487576726056923,0.04895619293592923,0.009108457149906332,0.031341855446049414,0.09251031976279232,-0.08266179968013068
TCTN1,0.040810385449880256,-0.0318030564118465,-0.0040237805095753735,-0.03314419839863693,0.10546753992794743,-0.07204518407873506,0.04561220989325402,-0.0062673575042095,0.014633232539422563,-0.001733401505474054,-0.001298653802657972,0.057473230929622844
NCR3LG1,,,,,,,,0.022264433305342668,0.11821622231892441,-0.01787503369156196,-0.017378857481538564,-0.023176202042712753
BMP7,0.026178422990040397,0.047844659911204616,0.009172127819788288,0.025092751793137257,0.11076786527191189,-0.025740766924590805,-0.007416911063997144,-0.03515489796681304,0.049758865141494926,-0.034116380258431125,0.019251632717894665,0.004546189336167408
NLGN2,-0.0012728293578668926,-0.04228766528209074,-0.024806248274599336,0.04613099771184844,-0.008568194268226985,-0.08507106178576451,-0.006531442378385073,0.05530772487472311,0.0021236487824586535,0.05132514233181065,-0.056031925846331,0.026921811480695765
CCL25,,-0.01643582758979308,,,0.08357702315148897,,,0.04105747456584627,-0.0353736469090434,,-0.03718599733533567,0.08646422353518224
NPNT,-0.012450691942217757,-0.01731672997219399,-0.038808881802081745,0.0766566778032851,-0.06083277298377127,0.0005386948559273358,0.00855798155504995,-0.003636859727138496,0.03204280389700957,-0.02912648588988618,-0.019485828148747854,0.01702686209069572
KITLG,0.012703859549521173,0.006248820635549824,-0.04612302564655937,-0.016371361556739163,0.0050487554993752185,-0.11697741515321294,0.12547458197666242,-0.028142975336157106,0.03784522290118919,0.039302104995783176,0.0012886017312932275,-0.03677597948367834
MADCAM1,-0.03183940740929924,-0.02758421912153836,-0.01456207949553629,0.00833749227321193,-0.006690551302176834,-0.06365331061103985,-0.027161976919455672,0.04768353367238466,-0.016482686375174787,-0.02366579434636343,-0.013692345952312557,-0.03774461862224307
F12,-0.02805180815377122,0.025298352040017232,-0.027922570824544232,0.0683140692968448,0.03678501853476922,0.1220959116023099,-0.04455165403841737,0.047732079395193104,0.013158007798787872,0.06921350268631941,0.020437165309490968,-0.03254965577544517
S100B,0.002583074360662553,-0.03007316191031888,-0.07853885993524182,-0.03902422160626044,-0.05348036069558116,-0.003532153438728099,-0.11685218902121772,0.07858974937772607,0.03335939348245353,0.0716754308077935,-0.04731860668472086,0.06043264630694271
IL27,,0.008163407263358612,-0.013606998174900475,,0.09701745498597547,,,,0.00017398284572382814,,0.015846659810989826,-0.019812922940025342
CD99,0.03445523457973393,0.00040483707895017454,0.01117394964789245,0.02540521536376134,0.0613396948481913,-0.028427320681615284,0.03416820775458449,0.007590481971561386,0.02076488934253406,0.020735234129059553,0.020199734449046897,0.026901240490610264
PDGFB,-0.031500623280079645,-0.005639642566991621,-0.004105090543284048,0.06705527775107155,-0.0685481208458855,-0.06021987542804136,0.07049879692702249,0.039355261101041296,-0.009069238280293549,0.008679313770631424,0.05377549255258269,-0.028896337466296634
CLEC2D,0.07450811803279421,-0.03747568755841457,-0.020353135398504314,-0.04968526977431128,-0.010815846934397915,-0.015535747539524433,0.07119959082161537,0.01709819150618838,0.04003045055848703,-0.008528912294450852,0.008637057298716886,0.05665366490062615
F8,-0.00592487300641969,-0.07083025588390313,0.004026407077580565,0.016305586968134566,0.021191178603176045,0.02687314633595508,-0.002045755789665362,0.04798214238044821,0.060446550713569025,0.004075365955799509,0.03695509250407321,0.016108850114272752
C3,0.024185502952066177,-0.05114040668088157,-0.03932365899142006,0.021157752702641298,-0.07457803614076612,0.0483665720310951,-0.022172986700756302,0.03271021961112165,0.04141143036340944,-0.04067932501120355,0.07340054876523118,-0.1095293903118598
DLK2,-0.046311418427089225,-0.014839731894992023,-0.022500669476979856,0.00439155124579628,-0.022987978564428604,-0.03305478833206089,0.017111484862152287,-0.05945713356180307,-0.01910710525950842,-0.019067956099235492,-0.015529897951508461,0.013686348445130905
TSLP,-0.004936859714887663,-0.008538009696457773,-0.03348127931802871,-0.021603434246971025,-0.033148615569435824,,,-0.0317169541242507,-0.016057094240356663,0.030483403351017176,-0.0030931842315446803,0.010202516733666261
OSM,0.03515415845300234,-0.04534135143244635,-0.05268870111051452,0.016458501200684417,-0.013688180524108782,-0.09786349396088245,0.01416691535947765,0.06067895359281363,-0.03481373701919603,0.008459846812210584,0.02450867035713857,-0.001772659074211932
PRND,,,,,,0.05235564223117745,-0.03539240802081314,,,,,
SLPI,0.1068298542621834,0.023049663044768923,0.05165537064250552,0.04093402062991724,0.15940488652327575,-0.10456121958455573,0.07870479590994783,-0.03169669386748993,0.029423433524769085,0.03421504904776154,-0.0004235948126041966,-0.07394363005271594
AFDN,-0.04842746263805177,0.07634972794817825,0.0025687573282583867,-0.03013808414339035,-0.010512928527288723,0.06379315154373681,0.04296946427591663,0.017828169677633954,0.008968913523929832,-0.0676340185183063,-0.02242606424887243,-0.009718655814730042
KISS1,,-0.015514982028882993,,,,,,-0.027367267537809322,-0.015768411781776268,,-0.016830644658650324,
ULBP2,-0.02439162229063931,-0.012821240296458454,0.00848413437067631,0.08943597952627216,0.03958025464608781,-0.0572533638870432,-0.014735617213377784,0.03582025577495204,-0.042517915447902864,-0.026735996020440852,-0.005829691446846227,0.038920189040439805
ICAM4,,-0.00965462389331622,-0.011855990089471998,,,-0.03305483192839794,,,-0.013833679248421419,,,0.04581045951097785
TDGF1,,,,-0.0067273802738011795,,,,,,,,
ANGPTL1,-0.02206579969508793,0.029955931436800663,-0.012405929622870113,-0.03577943706338816,0.0309826166243088,-0.029762487613327924,-0.007878507375804677,0.032565455640025116,-0.026783954187091723,0.024100075536489757,-0.031187359060868974,0.14208760661891803
LTBP1,-0.010774683661366566,-0.020113563841531065,0.06636645946222183,0.059386217154394634,-0.005482747914600361,0.01374373687896269,-0.03273313173542104,-0.009743829642797547,0.05127755010198925,-0.014808783498343669,0.049172168954738346,-0.06408574669860516
NTN4,0.0782890009085249,0.02782818908743789,-0.013873907809389876,0.060781125988217895,0.07206435817308637,0.050171031631085834,-0.03422168690895588,0.13501467470113407,0.1323099083680319,0.040680222268309606,0.020492712235395297,0.053465958504784375
APP,0.04273372987469297,-0.005783159887324125,-0.02884405027096934,0.06945582974766985,-0.058372253183047326,0.007360275680073338,-0.046196489437093514,0.020489021711899022,0.05729050228579695,-0.053909473846914885,0.037617863776730785,-0.10629583958278296
RIMS2,-0.049786760027109946,-0.02401594018468262,0.02007785549975548,0.02366041170575655,0.04594384635535615,,-0.024754387512525948,0.024372463422720536,0.038140041652178554,-0.02515095729171953,-0.001564309781523351,-0.009578598380909062
WNT7A,0.03737595162929745,0.0007306180995993535,0.006172514132856159,0.0648872679164829,0.10844906716650701,0.055663458921550564,0.08884436599651248,0.07975790776936895,0.04052475026806775,-0.010828062786563444,-0.006085202277355702,0.02494358055854823
GAST,,,,,,,,,0.010020008674508012,0.003159147185183532,,-0.03065358165233157
GPI,-0.044666011593467045,-0.005463649663326597,0.026252183671348114,0.01959921231617277,-0.06163283566491254,-0.04903873475516938,0.031483875369573165,-0.052489443854054525,-0.03496180851476434,-0.01750333788717991,-0.027176945953454476,-0.03222728634943226
IL1B,0.02806408186371298,-0.04317757136056084,-0.019816726464577224,0.06532722919373415,0.12295904723207506,0.0597017960004099,-0.03688074123202986,-0.05093118127059636,-0.0728898778550223,0.03413900817939098,0.003484146056710792,-0.012868535534921047
SFTPA2,,,,,,,,0.07181672033986615,-0.013626019949639337,,-0.013692346902840602,0.0354250981988068
HAS2,0.0575379542885104,-0.0014768498522546465,-0.024791038581869013,0.05300566656278346,0.039550228921853184,0.07165516764013528,0.05987027119588495,0.06761068713961668,0.07219751215540071,-0.0066005643475375644,-0.05308889671192195,-0.0024853491217590976
IL11,,-0.018639009294344925,-0.012225233037423424,0.0032765838247590146,0.029820257491183465,-0.032067234153078474,,0.012991399334945997,-0.01977803915288967,-0.02168493681616738,-0.037637474461023813,-0.00306661876459662
SEMA4B,0.05210913004473185,-0.014531324807965349,0.006925963360305558,0.060320553341783816,-0.005346411145440666,-0.07372120170303452,-0.058373172299057315,-0.06592186614530235,0.058446882082366966,-0.06010766382955579,0.015047684373674111,0.010566533836127498
FGF12,-0.02371278688115924,0.020532265183352376,-0.036764919907756106,0.028852935491517216,0.06477239341340874,-0.04671103405371095,0.023710934705270123,0.06877947212549715,0.045771944072545305,0.07265472781265651,0.047245504423077254,-0.007846171963598414
CP,0.00031379551141622595,-0.03580698182110092,0.029061488795360177,-0.02963410757911911,0.00146852357208356,-0.07363244657995607,0.038104401409885996,-0.0028862219232174994,-0.008565282264109797,-0.0005451688431162758,0.03147272881246483,-0.0556432380179044
NLGN3,-0.026897497723279023,-0.00849104701318876,-0.08350357434213833,0.024915617406074148,-0.06355973720873097,0.02048146958947484,-0.08506653954394745,0.03008390689845063,0.021916675198597226,-0.054047177781684934,-0.04337141924963234,0.0001067363584968036
GZMB,,-0.012269962989679617,-0.010723484694847853,0.0675627485986724,,,,0.08247346169603695,-0.01954740182294895,,-0.0024080924058921356,-0.04824111410191114
PROC,0.006696088836053471,0.02705647849343844,-0.013274324961631643,-0.018342219299276038,0.10137807753141463,-0.07408400494615101,-0.06811708821546893,-0.011342504121468616,-0.01665681171733471,-0.033673413016255274,-0.02569346629757848,-0.028288994610135794
TNFSF11,,,,,-0.02830699723727905,,,-0.018411688344241763,0.007934511658733616,,,-0.019552477095546198
AGT,0.013390864645767712,0.02917941913001674,-0.044879510670444434,-0.018363473608958136,0.01467237825402465,0.03273804003395791,-0.010367317525944058,-0.04570753658621507,0.03990147044966932,0.03700327544901973,-0.010298217917127843,0.06587048784598692
PTHLH,-0.0321599675282162,-0.01659718424527023,-0.03817726155543855,-0.0017701663084827785,0.05309598086370055,0.06203842304591904,0.006291618608596674,0.0226783759718027,-0.018172897402147756,0.04937690083636242,0.04178370075438617,-0.016559181509121838
COL1A1,0.026254975448658912,-0.025325326215925866,0.01776262446686879,0.02770625403037397,0.05724211837936817,-0.06579937636164453,0.04515347415028478,0.0343427266868447,0.06601911022272383,0.033990153268105484,0.0981711961734885,-0.0371046413571911
LAMB2,0.08863982322621541,0.04076995879027652,0.0004308417540817385,0.03713823519125289,0.02976673747707925,0.04328307545811132,0.005129681343878646,-0.044962092335343644,-0.013512256890167338,-0.024672021027035116,0.057492131648541375,-0.023644581162691542
DSC2,-0.03531794967328895,0.004016171213804562,-0.017903501726621255,0.03599310928430418,0.07083639515892129,-0.083942171298967,0.07443854411535286,-0.002175510182605805,0.023179747295629143,0.016093922143273934,0.043802617145210235,0.054727075641621194
WNT5B,0.010953446751541933,-0.03352015399438019,-0.00976795531441793,0.06735797091878291,0.07317921389174437,0.00847063822515236,0.06058882971213124,0.03316557752921703,0.021807731242253856,-0.04134407513186739,-0.0006663867682613747,0.048449738576948925
LEFTY1,,-0.026455804431647686,0.02739618280948024,0.015117829211605194,-0.026640006659955712,0.033541857689567495,-0.037915959024294336,-0.04050917049581986,0.06863793128601167,0.042785802216983644,-0.008920677225413585,-0.029942786687693637
FGL1,,-0.010504574623283733,-0.013441629162704131,-0.03820942841549505,,,,-0.026993318215592584,-0.022096467897881885,-0.02791562595334576,-0.019252858467317037,-0.024488898577467635
CXCL5,0.16371488437091689,0.01995273667776389,-0.028962804946144494,-0.03186386245676784,-0.03170360528557597,,,-0.05589181585839134,0.029962334853987183,-0.026130215109727337,-0.005580618763813464,-0.011842750989856808
S100A1,-0.03133551388813774,-0.029011163359027994,-0.022883302517891464,0.001113714293605118,-0.0762998525741377,0.02024643878885969,0.0023181593705321347,0.04592429519105779,0.07466635519487794,0.030206912133604234,-0.012561449049786544,0.05393493966790606
C4BPA,,-0.026875637174096485,,,-0.024136054779314048,,,,,,,
NPTX1,-0.03243109068148029,-0.020635593462240927,-0.03144200898143925,0.06512082150592002,0.013779082521116526,0.054713061044397236,0.04833994944834356,0.04453267768063405,0.014851404178801878,-0.01712244903867556,-0.020173694743065344,-0.03528026958329704
TGS1,-0.015721613428145705,-0.01476428154253047,-0.019775722075052387,0.01961920549180575,-0.03762728727406663,-0.05264179605519322,-0.011400604928260312,-0.017723217723598927,0.05954461440141346,0.02033361947205863,-0.031302552252647775,-0.006101692982444506
SST,-0.05043039853246073,0.009134937480169148,-0.033095990664339554,0.048693282741311815,,,,0.007393556614078166,0.05922909665657278,-0.03621042422154786,0.015462469991595422,-0.03843121490527547
IL34,-0.04218917756634738,0.00919457403695391,-0.05184597555264871,0.07177066419897646,-0.01960526081321309,-0.0131699157590039,0.06395223421668447,0.014456101133869333,0.06255201291338408,-0.043397058737250756,0.044501613640560655,-0.031143878341506264
DHH,,,,-0.021877496094106146,-0.025946750908716096,,,0.01576217380642282,0.017288661056382954,-0.030158698428457868,0.021301628980679502,
XCL2,,,-0.018290745657238754,,,,,,,,,0.06621298483272389
TF,0.01736223907074257,0.03031617569115148,0.00936109307708189,-0.026826673498003318,-0.06658008968908717,0.021888455830704166,-0.051442044500048294,0.009226450608364498,-0.009869375327341728,0.03243492155200473,0.0034314934305876526,-0.005934499426992776
IL33,-0.023815225376825386,-0.024451045438665157,-0.022477861562425667,0.11927415006893688,-0.022345402885271835,-0.018160792885011302,0.03876111315913933,0.013613674815331479,-0.00432367274467982,0.028454012673930357,-0.026404870208397425,-0.04690294468621613
RBP4,0.045351788800526205,0.0734068630038378,-0.014642824927546802,0.021163591873867668,0.024599076610657942,,-0.046211396484468335,0.043403741576348534,0.031014578080280807,0.11272743134113823,0.07474744037206803,-0.03815763144923432
CCL19,,,,-0.04290391991131594,,,-0.021827986520781825,,,,,0.1182469035818536
CCL20,-0.03173437748725745,-0.024145703774047136,0.02131615603962772,-0.03921492152905398,,-0.008717005160914325,,-0.07156521483523691,-0.05534145530954233,-0.019067958858826964,-0.024479841181649337,0.005966694604296036
NAMPT,0.0007358011660300834,-0.04799524423616747,0.05746482059772642,0.04786098235471207,0.029646107954642398,0.044654484274307245,-0.03223614287082969,-0.0393692504897342,0.0449812855437506,0.007526942433754506,-0.057514593361263466,-0.05895979455005933
