,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MFAP2,-0.03551210168581669,0.021877986009714048,-0.008191116497243127,-0.002355385570931579,,-0.022663738700263045,-0.03551194307868406,-0.138569660596293,-0.260264402708511,0.02158708620858472,0.01284150121301015,-0.07530977866332782,-0.027959787653249312,0.03815802625412553,0.007863257034637408,0.037347232909572155,-0.05055527453540741,,0.03535507959298068,
HLA-C,0.06129379442702817,-0.20537878220245767,-0.08587200110556116,0.07029223228320555,0.0434050850868041,0.018880580425114365,-0.05220401286930812,-0.23088521455226574,-0.5855120716931992,-0.017339597647265545,-0.09219199135417303,-0.08542500228239604,-0.3531344078595523,0.13315873656367144,0.03546311199498991,0.02976401438683241,-0.06602215318086471,0.023452867950251095,-0.05690071570968849,-0.061947548578714956
THBS1,-0.044753747837218784,-0.09042632136339364,-0.03937919807767088,-0.012538176772361959,-0.06840148361249293,0.004746266223260197,-0.05529758699706855,-0.15067559305911202,-0.0822645985351436,-0.19022405382045718,0.009679973938937332,0.008338693585931152,-0.017636249750499468,0.006782774846484185,-0.004999404304911938,-0.00819462030355411,-0.06579121372700236,-0.0659186777044947,0.009463820492562008,0.0416059452190047
HSPA4,-0.04311345536628734,-0.034618293398292706,0.015923135748286747,-0.022973125596577836,0.06299579448522132,0.02568392964579848,-0.027073919735038855,-0.08075258486393759,-0.013668694641990385,-0.04004416915743466,-0.08281406103532205,0.07662783715600587,-0.04163993130691625,-0.04012438626663559,0.0407877172731465,0.03713354595963257,-0.02591030688611439,-0.09342417621063609,0.015342110506795046,-0.02481208963291384
LMAN1,-0.002371071650022445,-0.22990026266848884,-0.098947795992602,0.010397987667735108,0.021591485963635755,0.013345968665306547,-0.08912790225032682,-0.16147291636213643,-0.5080126544222506,-0.1589839833359519,-0.04229977081811865,-0.029244652146233997,-0.16557505550934623,0.033230834700853036,-0.042963392264766684,0.09493778218805576,-0.018835597323182383,0.012392702909960416,-0.13495645936222234,0.02637091010194248
LYPD3,,,0.0063477795813367925,-0.023413898845717734,-0.0033563741020582187,-0.0163411502066708,0.02939634461751605,-0.062169514451061045,-0.09554418306084819,0.031532979146451784,-0.011680512920317937,-0.02413328411499394,,0.07402795071852655,0.003925287342404635,,0.01597912375863931,,-0.02596396082394727,
APOE,-0.032687697527911806,0.2852285294864193,0.04824092960784134,-0.014525554915088229,0.0679490595266311,0.052598899187275706,-0.0625259481495644,-0.25262995766195273,-0.42222106071016796,0.0671921040057488,-0.02453299140930354,-0.09294298273947711,0.20327743462794823,-0.09428613767483243,-0.002424061709337276,0.13066311316214177,-0.029130762959698468,-0.12638101275270405,0.044970837343593036,-0.06387018068541953
SOSTDC1,-0.02061826381772767,0.20433545152969143,0.12234284438709785,,,,0.3374255940984157,0.11130340699106883,0.03026916020528788,0.0858625190921074,0.0874066072024877,0.1244206141667731,0.12566513690736092,0.040318346969048145,0.02765165371738069,,0.058828279420996776,,0.02442499691393319,0.04132102260112897
ANXA1,-0.08583936947676518,-0.31226140827136756,-0.06362772734990846,0.013555239360772096,-0.11475189770646152,-0.029709164249476103,-0.1029680110874152,-0.25057008392256663,-0.6058558722374245,-0.007880974627865354,-0.1509774599886789,-0.06389504684394187,-0.25827817232169803,-0.04287967000889706,5.8377896822637346e-05,-0.05548921133692177,-0.008665380701887085,-0.019567001524140506,-0.19494830759279014,-0.06507736806432836
WNT2B,0.07508400324472245,0.0191145046451714,0.08041973032831451,0.13924620364023144,0.0435520944811774,0.06300593269775902,0.005503894628242883,0.07099661375831962,-0.1367152128872997,-0.09586524689614932,0.0007794432616087335,0.07179175522749406,-0.059999868794371636,0.06518484656752332,-0.032736345134742856,-0.024739927048010615,0.03923647999973069,-0.011862325457590667,-0.01501108369277819,0.14775545185185446
AMH,,-0.009767286034116642,0.004587965952001076,0.07023083973367651,0.019941812079181505,0.014353479397986807,0.02121977842607232,-0.07438803251495739,0.013667533466985581,0.02902512053109684,0.010279967316062143,,-0.061217614657101696,0.13343285207487357,-0.0485986269835399,-0.011885631875959812,-0.033384071756449946,,-0.02141633507896946,
GDF10,,0.10586868651639626,0.011228799763217653,0.037909368249447024,,,0.07250291490097396,-0.020028061285641226,0.12699425722226984,0.08236147520186048,0.04735355462980503,0.04955551266197802,0.23220368244125192,0.2015882373171046,-0.02610469966540329,0.029653746175890124,0.0001625063731782132,0.058416220285644666,0.10463715304894738,-0.03101668322939242
EFNB3,0.09170957805169684,0.08210213418951227,0.06124621606833854,-0.033283332889671016,-0.006234095706135498,0.03365652973589146,0.1724888507749176,0.2079313329914024,0.42925879675482365,0.0992938141534718,0.003295579410608961,0.11967752474392189,0.28939630757071566,0.07621205729719828,0.07910119889788261,0.06447554915003229,-0.007542370564781607,-0.03425371281041384,0.08617681231329108,0.1405492939277156
LTB,0.0062110934648390665,0.27897273578261667,0.08788311925793289,0.0247779968547394,,-0.009151583344145323,0.08836033781333975,0.06253553138560328,0.10678395650289664,0.05003724275126214,-0.002603451046128053,-0.006420432236902585,0.05219131677516885,0.030229545317287047,0.0583518377992994,0.004785617976662914,0.01606250845905421,,-0.015293700060883089,-0.013264799845876758
ANGPT2,-0.0015235821447519666,0.1603416662802755,0.006371052381210023,-0.02344551393207433,-0.017200609299449207,-0.07843878303965128,-0.04807719938997597,-0.19904815788182223,-0.472947670730598,-0.19525021908109688,-0.052695746335085135,0.02090396701406688,-0.14257213015745968,-0.010407640645612126,0.01811084795709512,-0.02139284379267185,-0.01602666622652536,-0.09594401774619755,0.1450510056818683,0.044955883698757554
NRTN,,,,,,,,,,,,,,,,-0.0385454964962099,-0.028652807630828725,,,0.004529480347236576
ADAM17,0.023123534543648367,-0.04923725577303653,-0.08509134446659716,-0.07641062786111773,-0.014817276844397188,-0.02726911773507261,-0.13041618510470068,-0.17418932191123437,-0.23098713596358536,-0.029608282099734925,-0.06381081342578025,0.031424676270731804,-0.11119587458262392,-0.05418479531956039,-0.05825863633061108,-0.021820942050811715,-0.03545494559569117,-0.09028690041232149,-0.08694462592528189,0.04250259560315222
LRPAP1,0.11100454540685274,-0.008562369365433163,0.10204944313263485,0.020882145892464916,0.01623891090499866,0.04575196452314963,-0.03626307035430352,0.17513389864832646,-0.23181019004585998,0.044106807065358467,0.023683315270762718,0.12287733341972752,-0.044159027593505526,0.09513212425206852,0.047377775661403186,0.0772511002172852,0.027242671586189475,-0.01803277119544151,0.12385313470571398,0.12169348419847593
NID1,-0.01413766649700988,0.13760670098630487,0.019188965859974615,-0.03562764058686885,0.00066564699955797,-0.018763685222368823,0.01768866432959711,-0.13434164402627427,-0.47882468958388724,-0.1456049528061222,-0.003737935832883963,0.0006592498008198399,-0.12824655737663224,-0.003781947766174392,-0.044960454210472636,0.08581897268954539,-0.0626444299112485,0.03392363543648675,0.15421985445360778,0.016105733546124882
MST1,0.06920910320357315,-0.11811605818701758,-0.041285487688807264,-0.04079519977735859,-0.043992053499619765,-0.0073289554172039405,-0.07584049106248826,-0.09703235363074121,-0.3433105396964827,-0.007404873862014319,0.0013860973431756608,-0.017283035907811325,-0.16592880809495475,0.06593506035769622,0.04871442758356685,0.011607530116521518,-0.0010538699802647468,0.021436269377247318,0.022222189445596688,-0.01832853301920703
IL13,,,,,,,,,-0.038831763879219904,,,,-0.017949401843090452,,,,,,,
DCN,-0.022077513256107965,0.07623652470174908,0.01672784134903578,0.03558811610725398,0.06560944884264143,-0.06054059785904669,0.10783018835330635,0.09038684424110167,-0.3101786073769646,0.0091362269942212,-0.04488040996109484,0.00021803687737569882,0.10628729431857041,-0.0037772053788459868,-0.010105459911259706,0.04176224477167986,-0.051662659114628966,-0.006085813899438117,0.10715497675424758,-0.0010134361197724167
IGFL2,,,,,,,,,,0.07827167017244176,,,,,0.0037745057285079376,,,,,-0.016918883000063323
COL7A1,0.06719435925674228,0.005504324960375971,-0.05077838511122429,-0.02367716624666707,0.07390301298829959,-0.047499386886505846,-0.05388391386075674,-0.12251614834413277,-0.31762270233672585,-0.03096665442693668,0.02706626084776958,0.0035717004836020197,-0.07604065056544634,0.06710090240227833,-0.033691484157503476,0.03958832960945728,-0.021912214082716795,-0.08768425040822901,0.06180728634169765,0.0551100730051784
CALR,-0.02574760279731731,-0.23224862818710096,-0.053885477590300636,0.0206595314172145,-0.045940967055185855,-0.10163278240741623,-0.26226766809823626,-0.29653970395138896,-0.5382555657443125,-0.21936191777153036,-0.08427702696241844,0.006744168260988638,-0.3892573973697956,-0.002971776119403212,-0.03594533647570372,0.020798102018656752,-0.09241890823636205,-0.08978130570334807,-0.11912270811608744,0.017905466919430634
PIGA,-0.05090993353314554,-0.09702797613476206,-0.02185057429084179,-0.0542485979217689,-0.04391995401293765,0.016863365554952513,0.014164190745888499,-0.1075930584419404,-0.13548774376648418,-0.016227933189072466,0.05857853862147073,0.04810461586693314,-0.09578115679064793,0.06811648391653014,0.09169255070944483,0.013518718920626031,-0.0004018289704983567,0.05565408116161118,-0.06518910638870223,-0.052434582136529094
CD200,-0.008004292008753085,0.21912816933333262,0.046072065917482204,0.005812198960892154,0.03278040403739148,0.0767712760602026,0.14156679743141617,0.24548553760447497,0.41405716133063114,0.18935812641124392,0.03727521818241254,0.11601109082584332,0.3733650076263942,0.016273071275280337,0.06921379131111827,-0.019080184154650043,-0.00044297272012872323,0.07058670493506529,0.13104384827308316,0.10195351566894699
GRP,,,0.012729859851974022,-0.009686112471632313,,,,0.06877112696362414,,0.03237821779305646,0.0311244406079468,-0.033375226584472215,0.013897683644044052,,0.013516220622514312,0.10836872693174762,-0.026287849214277053,,0.11873830868795451,
CDH1,0.011050321560742747,,0.04666485382427499,0.0483254278281104,,-0.0076699917709465385,,-0.03194128750143303,-0.260216553016886,0.017346608335381458,,-0.058308821860675986,-0.07534171910323192,0.04120338621204043,-5.02090021450075e-05,-0.01911681752968092,-0.04642454038678533,-0.1142468772067778,0.13224712982313894,-0.005796248427411582
LPL,0.019210695874697193,-0.28651452617779055,-0.030802725147841423,0.00040390578710400776,-0.021176900367497253,-0.10119028055409747,0.0028124481225655328,-0.1530345055634592,-0.5189880705000839,-0.3214650763153858,0.018749628048710075,-0.0014534113872140696,-0.18911876546545847,0.09658553267094265,0.07441883192090454,0.10236699098292364,-0.058727863172756044,-0.0245652853157006,-0.032863872796170576,0.004311448601009684
SEMA5A,-0.013818251973729274,0.025437833012822604,-0.006523945430386472,-0.06543662706730236,0.001599178700854618,0.0027650882409866423,-0.02952374271193248,-0.36115950184677764,-0.5065181464932864,-0.10525955267206405,0.048917710563841865,0.050111992992616206,-0.17330240284892326,0.02637535161048171,0.02551445993487374,0.006595390808009589,-0.05479624144885208,-0.027935088301820628,0.07426945828440056,0.15312995923090386
SEMA7A,0.0009696933725958554,0.2580764467196037,0.0114367586735606,0.02610852717513662,0.04748112937795027,-0.009444554318113836,0.15906751972652008,-0.09102649097876034,-0.007690559033731011,-0.09850409436839218,0.0465727962929181,-0.0012350946121796765,0.031244831682051773,0.027564101464494915,0.01399860972398396,-0.06883716909764656,-0.05100372219362211,-0.022501395338354768,0.058264649668263356,-0.10272673569915028
SEMA4G,0.02483487395802824,-0.011832265651931814,-0.01804645665774284,0.005078043053119019,0.058267634194906034,-0.036854729261366806,0.08895607358564686,0.0030917358911670407,-0.16096324868795914,0.008009243072898197,0.00960121790278378,0.07716416417270937,0.08622453239329138,0.0437496958981674,0.07643093551262546,0.04422890774448724,0.038578152196069485,-0.016606424001441272,0.03289785844551896,-0.013659783170827465
SEMA3B,-0.004662739055154373,-0.07610405217713317,-0.04818404853416705,0.0003112583716724355,-0.01770360111900757,0.029990797983510946,-0.09133395778286447,-0.14616352662198573,-0.3227582723619564,0.017787394615767647,0.052179451093182685,-0.04027744835687178,-0.07215650921455502,0.09326480319387633,-0.026364276761919457,-0.07564102192891396,0.02840694299975194,-0.024796890438021614,-0.05919340037188498,-0.00036604493604097015
RPH3A,0.0849838207013289,0.2709956611852249,0.15483631445603177,-0.0049575575378152156,0.044708076300187735,0.11409748503529493,0.2543673425010226,0.09400173529573415,0.409377189395822,0.14920835973187732,0.07132500029831436,0.16479679274498288,0.010400569822525815,0.15921643644888303,0.07092663524827506,0.01718361746533661,0.01468050236231265,0.05373667149989051,0.10045845978965978,0.13957011207083936
JAG2,0.022112090987660694,0.1627787561250515,-0.021418934584685866,0.005462127765564175,0.013456110866837586,-0.013901145025673363,0.017411070969692233,0.022567882206656995,0.047347591479032614,0.09077857497403571,6.090631884772338e-05,0.046888044170320775,0.07841461955668289,0.08146411761541736,0.01065550930261971,0.05118359198807156,0.015000115608455326,0.16502664449754817,0.061680876087588175,0.18136342590502474
CGN,-0.01265464639268455,-0.028769340534221498,0.015102660475082911,-0.0031373918208820123,-0.007131465491152548,-0.023387062852588104,0.011916564128933054,-0.03571600330219162,-0.1597660384059855,-0.04622841533206606,-0.021400802651646112,0.010328684281814791,0.010295326963620578,0.14029332133262093,0.014738186148575205,0.041413588431152795,0.006822670453054574,-0.009935002120880483,-0.02879909478264464,0.003294048154828799
GDF15,0.014790524011617378,-0.11247513734904428,-0.06823101824445232,-0.022553271490421672,-0.0555597873703295,-0.03088204483999395,-0.10917788056652676,-0.10221036539506408,-0.3232034559794117,-0.16054666649206017,,-0.08272265938353213,-0.17627251684544346,0.060781706660199254,-0.022576911234912556,0.018429125625975575,-0.05506327330295882,-0.02500035066765225,-0.06254132005171564,
SEMA4F,0.048094452603947006,0.08686562249302884,0.03666182429397421,0.021851265846749447,-0.026411084797995865,-0.023545998972456572,0.06504690487135514,0.036759057091929476,0.30722199529417954,0.048511888009743105,0.02339949725058898,0.10030145973999985,0.21347358877306005,0.09252683848006087,0.08061992116509882,0.025975220952597466,0.1026944865335757,0.08219124985634468,0.006570156162970121,0.07798759481441914
NXPH1,0.038302155053028045,0.16312784427375737,0.04372747388655683,0.03354044302249907,-0.009190913309705452,0.011763316903942634,0.23381512799379175,-0.10277518185918323,-0.06399634100515199,0.05792279778627573,0.07581336202625087,0.07700515040150595,-0.07096905220853789,0.074033020222287,0.07402418182204343,0.030430348657261068,0.01154791240705791,0.08574048077430804,0.15184653115581156,-0.013032879013817097
ARF1,0.023826986116236293,0.24369568982926265,-0.035417981577658054,-0.010215807342994487,-0.15567002257454562,-0.04026254243130552,-0.005754005375706184,0.15362403285436171,0.4901553161776609,-0.006064374188310973,0.059635742962051104,0.06579660199789596,0.07172618365583786,0.052047996681923406,0.014232145932256534,0.002442502166765803,-0.024166587048132775,0.004836253833118402,0.02289364899239411,-0.04270632160474121
DSC3,,,0.07102380468468172,,,,,,,,,,,,,,,,,
EBI3,-0.003915838294817621,0.07882244365109757,-0.018889447639284594,-0.0297318365469376,0.0842545409462788,-0.040234051582227044,-0.016118072442092502,0.0785501177018399,-0.10173851433368258,0.0038260849225418884,0.046683625610640246,-0.017352678824678194,-0.030282134841167437,0.10183469203016898,0.0008874359186070251,0.032995188151188314,0.03572961159084991,-0.0967780966336087,0.04567096398674767,0.06391579418354201
