,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,-0.09040113443618303,-0.03892488991514275,0.0671630399516531,0.00541853297982717,,-0.026405356673596902,-0.002180757492805302,0.00999951975868112,0.30956062300739173,0.051674085610844835,0.0007736397608025232,0.06008338592227309,-0.00048158638582183693,0.078710788600913,-0.08147208505334358,0.025759399534417533,0.03673773866248512,-0.044813866269450116,-0.044795418574104275,-0.006217346947456374,0.054379483546425265
RSPO3,,,0.021341994675966307,,-0.026653365237728936,-0.011927900726284973,0.01603531432340841,-0.013170934282660588,-0.032809138451954406,-0.025820258691450933,-0.022816761685039353,-0.03463570291826786,,,,0.0123162413193633,0.021568907729284322,,0.015149062488383701,0.037041112364540725,0.030780559682816684
CORT,-0.004374367021589497,0.02072100849316615,0.04930410399580792,-0.019087936445629877,0.12336530942540387,0.07470996428708192,-0.018398418772892743,0.028745353636460583,-0.11310990439205097,0.014361392937901103,-0.03326293621864715,-0.07127200581068079,,,,0.003165367031259885,0.07114028123315475,,-0.0016726916051554924,,
NCAN,0.05890490140010043,0.016843598367517688,-0.002219769737118982,0.044899295926801565,0.06408278065238372,-0.07866856772243576,-0.051578248767349975,0.023922700690918824,0.07209105460518365,-0.0176182630144441,-0.04048484532785302,-0.051885576209770704,,-0.14171142337914538,-0.10727031856848057,0.09137317494617345,0.09336982110446877,0.030113780318221213,-0.020396391970645893,-0.026495543629995764,-0.06004976290522027
PRG4,,0.02134430405773953,0.04460361445568113,,0.12730633758869253,-0.011772323626394106,0.011136964178233252,,-0.008191903708006959,-0.021847446626379503,,,,,,-0.035706459135302446,-0.04972353039945016,,-0.0021518774734759234,0.08683132209755628,0.08715356558381876
ZG16B,,,-0.018911006348011315,-0.02487331988564422,,0.07240619304338122,,,-0.016583919918271458,0.01183118578918521,,,0.036415448146589646,,,,,,,0.015689970702936616,-0.0015476578517889651
TGM2,0.04770117093733755,0.00163308016773233,0.08820904149056082,-0.023023121932557282,0.010730549359326763,0.016435741428800277,0.03602802375019241,0.047767960154523635,0.16309374344281724,0.000262753269311303,0.02365490604094562,-0.058330421592447536,-0.06346799584690191,0.06910346479108694,0.11002471812152939,0.007573792750009949,0.01153518232892954,0.038444798328150204,0.06329909581261395,0.058572681439456854,0.06083502733636347
VEGFC,-0.02383160883823068,0.06893022663419392,0.034433973735574906,0.04111143571741374,-0.048681022078807215,-0.020981432856498644,-0.001464735205516874,-0.022365574606011053,0.012447044276201955,0.03110203870959459,-0.004706262800279608,0.034830854333186244,0.007908375814682506,0.030142699574095454,-0.003305119575026524,0.08109575886390814,-0.020396782280310874,0.026228078445544367,0.013118812390587912,0.06155368633167054,0.060327562593655015
WNT6,,-0.01237538818715782,-0.034031497994291456,0.07885497568014309,-0.005247393118463899,-0.016282639413410405,0.016836332423832506,0.04861458951632141,0.07292368388545467,-0.02599231939393899,,,-0.025673559732913166,,0.10146422752073174,-0.019192272525705822,0.024437299758025072,,-0.034279702020349356,0.02259174061688605,0.01814414994014902
NRG4,,-0.023329957855871112,-0.012362182614598918,,-0.012609344871918051,0.02568788239835658,0.016682852353043898,0.1037695375236296,0.054908176107040116,-0.02243821811056326,0.02435482977177456,-0.0366668847929,,,,,,-0.020881829719242084,-0.06554303346435099,-0.04646788235619729,0.014997353870553825
PMCH,,,-0.010360790835856983,,,0.038929251750225775,,,,-0.01709555887313995,,,,,,0.046034830013643786,0.07311850926063647,,0.004054338183355199,0.06721449430723563,0.10106303293689485
COL9A1,-0.02798202406837279,-0.0029176645384599432,0.011682264870020248,-0.026123271221731626,0.06225987491488741,0.02291637210087823,-0.027900791726590116,0.11169802111382722,0.05456363125904262,-0.02232067633463626,-0.002357292445605523,-0.02872277125202419,,0.00698602313443767,0.015572313099398206,0.11820660003585336,0.11567720989968992,0.03761621311353321,0.05009110292895008,0.04379576556847054,0.06701977289511127
GDF11,-0.029740271183780018,-0.005546290940104897,0.05129910861477736,0.04832227215777252,0.08201848252718656,0.006739400382862295,-0.03173305302480708,0.08102740411990468,0.17096179642933282,0.024773914138966135,-0.003939960314228497,-0.021281781252986784,-0.016147919091467584,-0.005530333891062656,-0.09387146042249168,0.0034000560540657096,-0.01840078487883861,-0.009384923855600167,0.03351387073686373,0.08673194572370366,0.013450432017755915
RAET1E,,,,,,,,,,,,,,,,,,,,0.08846674943578946,
IL24,,,,,,,,,,,,,0.010552689651749433,,,-0.0352198304840904,-0.0016873795814779254,,,,0.05183427337110043
SORBS1,0.02037169685312301,0.0088507434492371,0.09795345188072703,-0.04414840525606254,0.08627893188331863,0.032018741960017735,0.015703967495226425,-0.029075552731130327,-0.019432455391044733,0.057507977419006644,-0.04250240862712436,0.045798021411475105,0.08982920017253634,-0.013566385164914976,0.12367812393944365,0.023489097296892213,0.06574505477073021,0.04971838655482599,0.03504724291049213,-0.023079725148583717,-0.0016012722705710419
DLL1,0.010489552193115169,-0.025052861920469748,0.030768507238280875,0.05786828145119453,0.049165004675096075,-0.015067283493271943,-0.05232273184382766,0.037461143948404586,0.09890088527322033,-0.008016390284655861,-0.019996574974768175,0.03774207686198736,-0.020341327432251047,0.04337476603585898,0.007873534091342805,-0.01830175996672467,0.12170202133144384,-0.020708094930225605,-0.00987517524036918,0.08952504455908021,0.06672787209521717
TLN1,-0.06972858640624964,0.010986568503810813,0.05379521674659284,0.04356626223976182,0.030352243684088513,-0.03129582800683915,-0.03722202715237544,0.10486821094935506,0.21251188598507026,0.0016391183533576753,-0.0006742698477048329,0.09893842996377754,0.002635562812344291,-0.02926980795840848,0.028062572077980404,0.00539596359711615,0.015026846896973438,0.01738888467215275,0.04898677442846495,0.030125720706315518,0.06576289422402028
COL2A1,-0.022383973975835473,0.14058081806142497,-0.01783254247227075,,,,-0.01981642535731202,0.0015015113109658434,0.03236841068273831,,,,,,,0.024379694290582555,0.08197776796327397,,-0.006051904758885127,0.03526774110828576,0.06728587910616785
SHH,,,,,,-0.012233377099326719,0.05280443859556322,0.01633922795984117,0.012031684918379769,0.013222812096938374,-0.01677966788021851,,,0.06828209688383562,0.005104631923708957,0.07199905976084385,-0.017071444644933428,0.06287383076466019,-0.01591225381442745,0.02047105290185984,0.13554058633023006
PON2,0.021903897427403854,0.006860268244295951,-0.011762370781835847,-0.0857830433875618,0.120133091185666,-0.04328056640745668,-0.0765812609608067,-0.01659629875952526,0.22500817446785837,-0.013801866428322618,-0.03417001585168417,0.09668967303402824,0.07914343133136757,0.0777756526745149,-0.011383354927186862,0.11406037672276684,0.08679991682390721,-0.008228451859715302,-0.013098318418437319,-0.006749437778852873,0.04339503214081721
ICAM5,,-0.05564450697044242,0.029498618513685952,-0.02960972417008959,0.03370567102962609,-0.019066586487673867,0.03691408771281867,-0.04043508704304043,-0.09640682758731302,0.007675333801596706,0.02011275400134969,-0.029118506413495622,-0.022448536419159885,,,0.016430065190322626,0.05281562653839895,,0.002033924333033152,0.053386347091190535,0.033390179375466296
HPX,0.028712281900527218,-0.021074565957337404,-0.005436196088824126,,-0.039706826981647604,-0.02976547074200332,-0.005029096421688137,0.09130754495847127,0.053400772550139856,-0.022920302572404332,0.024060498706877903,,0.040947149670088945,0.02493107768041828,0.035439298572280016,0.07427416880629505,0.09091134105059599,0.03334717952070322,-0.026929274778289478,0.06287650898232912,0.11152580859755026
SFRP2,,-0.031090050387480705,0.012478361633750521,,,-0.01393249078676575,,-0.018541617312791803,0.03267028098490606,-0.00435280620489347,-0.02789667085428408,0.12710348983675263,0.07219257268390744,0.024830546419898503,0.06222826750727557,0.10984378436962963,0.07292320399215038,0.03406340425859379,0.048823312687747894,0.019832871075779406,0.08253315333967516
CFC1,,,,,,,,0.04769857040512253,,-0.014698766890117641,,-0.029918913229569962,,,,,,,,,-0.007829595004189616
CD70,,,-0.000907840191527872,,,-0.023681270154902775,,,,0.015334851136666269,,,0.013137726205754032,,,0.09181007457913064,-0.025934889053598167,,-0.03595971615324098,0.07189879938449109,0.04923003194391843
HP,0.049823563776289104,0.003083345377943378,0.03442786408004125,,0.0408502923608597,0.035779719505745385,0.12648732543897795,,0.14686384005952213,0.06481601016753127,-0.04389371018230949,0.08774088917880604,,0.10030076231139974,0.0852970603496636,0.08692128213775,0.15369547367346748,-0.045122778594868684,-0.06063151688357909,0.0025674824560433986,0.14535810908270527
CXCL2,0.061114362246211563,0.0074577636183619,-0.009877190368470035,0.040101652466706765,0.0841275908171043,0.008988556551493459,-0.02251836194741156,0.05854846912149857,0.1530034471641757,0.04464615391611975,-0.020310108556167706,0.002617900860876871,0.0666745317368139,0.11428599108772594,0.04015428200700618,0.1269215600538776,0.09994948289006127,0.033760945668905286,-0.006722492774164182,0.06636369818181652,0.07443404341634609
NPPB,,,0.07971106495597392,,-0.04962321827794582,0.012433423919920082,,,,-0.012870838068550753,,,,,,0.07370281549764432,0.018054904670553935,,0.00710189537699576,7.297112368413802e-05,
CCK,0.04198455342861453,0.006888273425517159,0.018222639286455986,-0.06947184730688204,0.08381409841769903,-0.011828015830327793,-0.028381596433593316,-0.043086016223445454,-0.23839794154662033,-0.014797640130482966,-0.061159780743409616,-0.11261907027634756,,0.019848561734059838,,-0.028524937679638714,0.07677222919756044,0.004284362300405366,-0.0493593638036024,0.02070822631041824,-0.11447952468987269
SEMA6A,0.010530236571235219,-0.012633981591512843,-0.023209523253867295,0.022378306276682733,0.041602113197701074,-0.048419161623696826,-0.032042767119810404,0.04427988883978175,0.18499573756428742,-0.04476804746363674,0.03693190655524762,0.06861163724333626,0.03136583599302752,0.06084087664288419,0.021534613362636873,0.0440794237958959,0.06732363622990856,-0.00922907206401999,0.04988873550601343,-0.02568155720497987,0.13477114349620203
IRAK4,0.005556154879643925,0.02393424212432371,0.06663867729782211,0.05388053686398099,0.022693011499695586,-0.03735563574211342,0.011789184125303945,0.06953154668088334,0.1550571651257197,-0.002746603610761831,0.013491926098745664,0.053695130102341414,-0.022884131647114395,0.0736986389894637,-0.0965074491625616,0.002873973673554297,0.06605509429943636,-0.012690248503442912,0.022926563120369392,0.08885185562955929,0.002208189652971719
GSTP1,-0.0007163869424751334,-0.0009940408127299342,-0.052604276344003116,0.0010221960683579254,0.059387334804317696,0.009887772978142657,-0.01772069388897211,0.06502556345350347,0.2138574120486611,0.026413806715875128,-0.01704715811483074,0.08217751306843991,-0.046319998551115085,0.0246257054845584,0.08520082952158187,0.15631018733762664,0.12845374843987276,0.020925133680360617,0.010068802260930794,0.01977164121261284,0.07399379898428987
VCAM1,-0.015066638764473311,-0.006480106911602342,0.06534245269961181,-0.02172114230684931,-0.012908864085695849,-0.008735789751205588,0.0837267576107089,0.04143001113385717,0.24279772740162534,-0.016294929918235678,0.04142552567577848,0.12339592146306591,0.056948245065370225,0.09928541402134097,-0.01810982120787779,0.14415074523346744,0.057437948292402785,0.12365765675170343,-0.011101688809064742,0.09610694079186119,0.07821378518154018
NXPH3,-0.0013563055674847369,-0.03747098510946444,-0.004218968139052195,-0.012897786658247326,-0.0037556986706790926,0.01271554920746764,0.019636002517910183,0.06515456098428081,0.0913451236795146,-0.010692210047586326,0.03368089413113767,-0.03910836281529699,-0.025072505521581072,0.019842654853738994,-0.015871077732536334,0.08547250054484834,0.1433977187021607,0.06637816688144475,0.01645727149935728,0.05694629792488809,-0.014321138420305714
MTMR4,-0.03754100414138333,-0.017460221384127936,0.030601888288971552,-0.018208056799053532,0.028498214211918324,-0.005887249656003906,0.016817461216313688,0.013068212422995598,0.023001164287590557,0.009070916931675348,-0.03262278442106579,-0.08057151001639865,-0.0037839446249858426,0.051120898176238314,0.016667971413897545,0.09098939665851528,0.06063255752133718,0.0324420662693044,0.004622137952126372,0.08219308295605242,0.00951735035497154
LAMC2,,-0.021304841182987127,-0.02588639570682146,,,0.07410407081702979,,-0.023176192987579527,,0.01816871667572253,,,0.032513232619995405,,,0.06654541693115211,0.0027589241509777614,-0.004172622237458558,0.001819495850668665,0.11549211001423798,-0.05309179383153537
IL10,0.015148615608020402,-0.016016567218417,0.0357042128114343,-0.03294735869080367,-0.041435355333828736,0.04461779635932792,0.020018159992109118,,0.06338018613797575,0.016190937263265523,,0.0379191356664172,-0.021162530286874648,-0.03611596529648658,-0.05784859660770253,0.027493178561622426,0.012793314979675154,0.05768185690216056,0.0751569204850724,0.05384972477954064,0.038408238432103815
SEMA4D,-0.031148232122989887,0.0012020501219646184,-0.007485090651349451,-0.012899209863739517,0.09454490852624259,-0.0011463572374548008,0.015633178354253426,0.07871924942600003,-0.12496445833779173,0.00790468613079501,0.03059346982142618,0.046607177019364655,-0.04898295034658109,-0.10034922490545455,-0.04820969486065579,0.026351973255189315,0.08999544049517635,-0.02006669054116182,-0.020597836578532504,0.05553728633458664,0.037154055210402416
TRH,-0.00032271973101937666,-0.02731160007014052,0.06505650578864475,,0.12275223499312769,-0.028999108935813873,-0.019500864962098845,0.004696997333997307,0.08728094644967527,0.053992738113671966,,-0.0465921718239651,,-0.004888767463072236,-0.04578287775867801,0.006860897839830262,0.04714961382069186,0.02629992284533112,0.003960771545500323,0.04538753635442828,0.08949471458273664
SEMA6D,-0.010189088916484495,0.02594445542316216,-0.015344118412458288,0.012886240455346436,0.07315340763151916,-0.035232565700814164,-0.058930263813581955,0.06231686224971728,0.1087726450532944,-0.06829274863278598,0.02644413867793926,-0.06839940328214722,-0.025503849055468767,0.11370789548732078,0.016411042636578648,0.07530254101550653,0.06531602955295387,0.06537380349827114,0.026815977691030182,-0.02122426081437335,0.06349602287379226
CEL,,,,,0.10985526369742415,,0.06794020533064034,,,,,,,,0.017597476931793497,-0.02972085415981481,0.008350838023826253,0.01789001632588488,-0.040632655535505956,-0.00036548100707703375,0.09116213644644516
PDCD1LG2,-0.017885865812581045,0.004365312482479486,0.05456708405707001,-0.034814854192802516,0.012799520537510765,-0.016380339811476238,-0.008211209957530892,-0.01627549699949184,0.1116197379314478,-0.012635748582037077,-0.004953713507642681,0.020124705452637778,0.005583812648725994,-0.04062225718226028,0.005582322479978056,0.06118603792007998,0.09690848246304988,-0.019507223435780627,-0.07484958523267621,0.11602578128861919,0.1249916687887286
SPINT1,0.016503453903850204,0.03742826957628076,0.0781597827960861,-0.025311786167372067,0.08163542209913933,0.019494714289122937,0.010965260681232086,0.05164507310517809,0.05456639634964647,-0.028149083523722022,-0.023882758559867864,0.00547185396515868,-0.04739488845473027,-0.015039058228696861,0.060939346893809525,0.05905012627637446,0.05509007431199439,-0.02881189443765863,-0.021514589785946173,0.09811844677355518,0.009746666311553943
CTHRC1,-0.01859756980902533,0.09050019578955994,0.04137435844375375,-0.025035756843546975,0.04004803442621638,0.036599148786284084,0.0081800425132697,0.0895425360976075,0.18504463967769202,0.03194930961590615,-0.015069822370363573,-0.007620536861019343,-0.0067642591243521,0.10570858660503112,0.08478151682431302,0.07966766455097735,0.048785087356930275,0.002621974095273684,0.06139611779729811,0.07448080282454714,0.05153997979195184
