,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
LPA,,,0.05931868272026371,,,,,,,,,
CNTF,,-0.015837971875033146,,-0.022701002069470757,-0.013477025556398976,-0.01358916801532592,-0.05281023308062489,-0.014587758624551493,,,-0.046443162535763804,
BST1,0.015122297469979055,0.002163144862399335,-0.030026318952528344,-0.11306582807894634,0.07494813682722476,0.02167087385706284,-0.053972664619591805,-0.03036920830286218,0.039469884097687785,0.028679550446297823,-0.04227818741523759,0.039910087506504655
AGTRAP,-0.012053864422061475,0.010488840565234633,0.009555444358004036,-0.13199546563800754,0.01928441325530495,0.01747262640056247,-0.08137625522426385,-0.06511679934912967,0.0030103315511698934,-0.07404576201078361,0.029662107970287482,0.044989145879757504
LAMC1,0.03780200946083375,-0.04531037508087889,0.03950740402130919,-0.10960539332970853,-0.08815971352981493,0.013731566226520445,-0.08415747284609555,-0.09480416163780261,0.003486812192743333,-0.043706996163454706,-0.06170384537489491,-0.05338703481483675
COL6A3,-0.022613019071287686,0.024151335791018167,0.00654044093604823,-0.04723463508615636,-0.027942130117819958,-0.03747658073949984,-0.02144350099097396,-0.029680224439720067,-0.022793881653231034,-0.007257650597967713,-0.08881263220541612,-0.05006063195502146
FN1,0.028369685524395196,-0.06991865121389307,0.03170163852626715,-0.13823030323448124,-0.007580069507961453,-0.00795401850125689,-0.06408572012008379,-0.1731070322522138,-0.03391760215308436,-0.09141915014894421,-0.12079176540391298,-0.039772196934538366
MIF,-0.04917665190459308,-0.04846942217883906,0.007914524569186414,0.03552911902987542,-0.02960844348500951,0.019809656624309443,-0.014001269405687834,-0.019875132249344077,-0.06934734290612396,-0.11576215592034472,0.08385173778764544,-0.06094900416085276
JAG1,0.04627334513341353,-0.04909334075817626,0.01924764198007998,-0.14318296098922856,-0.006687562485171963,0.016902661684295137,-0.05698831343391157,-0.15441228072538948,-0.011815640814337952,0.005388369368594552,0.08221859069173752,-0.04817074637949783
NID2,0.05733499261833271,-0.02872546934470887,0.004675015584232575,-0.09780474905805876,-0.03547530061292423,0.06955290158023728,-0.027530521846026383,-0.03248141144571913,-0.020722599327226972,0.0771589865833575,-0.06801718242432714,0.05061015925613931
EFNB1,0.06255127235915776,-0.008853660827003526,-0.005994378455128689,-0.10056861556455805,0.0007595703731013757,0.006880776812266065,-0.0023221809795876073,-0.06043507376112903,0.0052861113376188144,0.028059915449085378,0.08714939467639175,-0.05679917612657934
COL4A2,0.03695320986055963,-0.010298824937344672,-0.010910989459157146,-0.12851825211891946,-0.11319226072695236,8.259802611026304e-05,-0.11120455398208734,-0.14079349755056844,0.012202589062643491,0.003040656496074769,-0.057067041518517096,0.050432374446182704
SPP1,-0.0395937409979173,-0.10897093649103565,-0.025664321558510936,-0.18883907860682184,-0.010665329530387247,0.002816177108589769,-0.20701904190528767,-0.16850010565078355,-0.061165993894847996,-0.1398123512022434,-0.039759348160914,-0.07230431132626157
PODXL2,0.02276547906842034,0.05678804465439867,0.005751957431596241,-0.030396156438139647,-0.033678609282771915,0.06504910263555296,0.14549302408788728,0.11272460259095178,0.04346854492924952,0.06498544094796081,0.11503719033519877,0.08423577864679858
IFNE,,,,,,-0.015182589101161995,,,,,,
FGF9,0.014103791444715063,0.16224226874624176,-0.022834197303081078,0.11536494943180452,0.09681507126793208,-0.007943021631137349,0.10235534939290071,-0.0006060598219109087,0.002396961161240941,0.13790395114675566,0.06951697845566594,-0.04705418166642752
ITIH2,-0.005567122130213194,0.006092673670835266,-0.005068705469407643,-0.0221038690750775,,0.03354537429908692,-0.040886917864291335,-0.020446240198047357,0.03590573068798772,0.051122908860726124,-0.04350571181844131,-0.003308672386515641
ADAM10,0.0838706079867703,0.05148482226694439,-0.0021047653028952603,-0.10898288253248403,-0.036740318526396164,0.024045214523562314,-0.03295914364689001,-0.0616386053266756,0.0015337009643284411,-0.05520985472947424,-0.025615082501597563,-0.012365858588628709
CFH,0.003030922012689824,0.08472382806462446,0.015922562251219553,-0.09397249246588414,-0.026648654399475356,0.0047084843526223755,-0.05468085333123657,-0.054177737190329076,0.012702792710998194,0.03945331011983858,-0.0020182141755711873,0.001184189729033702
COL4A5,0.014097515758021142,-0.08670069060668396,-0.030123743703154238,-0.10273286795824729,-0.0658843696030686,0.042273255201790004,-0.10252227181104748,-0.024761779912654155,0.050301011312124236,0.07939804096514443,-0.0034362249643910044,0.013319439387578588
LTBP3,-0.02975795547959598,0.021027628205452956,-0.04966926319327729,-0.035697665773612906,-0.05794730698894171,-0.010292492345901388,0.005394702588165105,-0.08118743821308201,-0.020736739279721313,-0.0616698720304551,-0.05777843578531785,-0.07727516418215283
GNB3,-0.03260535347358879,-0.048378310608657,0.018469497699239258,-0.04740667365792138,-0.039040637308882666,-0.006184870768244376,0.1772609314780132,-0.046363496886470276,0.04062246596486577,0.040060966333246996,-0.033109986867672,0.005274076814037097
COL6A2,0.00872112044183156,0.02696155303447926,0.04986240528272713,-0.10619031177943675,-0.05363314326600985,0.004628824929264287,-0.04355052655285528,-0.04260645625957365,-0.04583081961729302,-0.07886911344329307,-0.12072612810443648,-0.0321754026942741
PLG,,,,,,,,-0.07918035608261331,,,,
GDF9,0.0434140901379313,0.05146021021951646,0.06410481157282164,-0.029675233429268214,-0.005297852347962713,-0.020829492568193803,,-0.03518334842546972,-0.039950015265981687,-0.007940096852386723,-0.002344304513384512,0.006844669892570311
NCAM1,0.03038001447962903,-0.0063066789480541955,-0.013516510581454247,0.040421860224770984,0.032804360373985125,0.010744579692044391,-0.039380555138951216,-0.0587723861961684,0.08552829480918087,0.10057052283782428,0.1280531284301622,0.0752296530426308
APOC2,0.02540379618022387,-0.03643850878703559,-0.04424380541124554,-0.0765576631517973,0.10776034494107702,0.005154045566107681,-0.13356938776617286,-0.05878648138872339,-0.01900235138295096,0.05368030858773436,-0.031237455545282598,-0.007318465089201887
BST2,0.03526669898483061,-0.07762436471389722,0.014537856435025249,-0.1751586213119837,0.04706468833114225,0.01792602729449464,-0.08765063751690888,-0.14280938685811934,0.03087113732388993,0.05402472342858824,-0.026960861301969972,-0.032448238175456084
COL5A1,0.01409010287533551,-0.04499867851166301,0.012664403201733641,-0.02197373698974792,-0.05920662565509432,-0.0021932795562210933,-0.08588964161377749,-0.06426352892823398,-0.06310355511487853,-0.07154673545841696,-0.11701824801850474,0.0035851607639881358
CALM3,0.05694092048556491,0.13445876028600864,0.03062562204660616,0.1885924082374292,0.07340601110195448,0.009448498187823895,0.16052358041999726,0.17372127623979083,0.07702832293147029,0.13217824239495615,0.09446611522026188,0.06975601903363679
THBS2,0.013842509296178102,-0.08949117755560053,-0.05147202116422479,-0.11597547825789754,0.027894177167131856,0.0007712189903764688,-0.07500313331888618,-0.14521763992130693,-0.006040811084553323,-0.015343330952551323,-0.13556798766324168,0.07081139040468824
SERPINE2,0.04836777190071185,-0.07371526715536286,-0.0022017670447581684,-0.006250466614144259,0.031918820102173985,-0.012817917290315487,-0.07923729144557672,0.04673810716603528,-0.019528566981419446,-0.06008519530385437,-0.06465767921776544,0.1079906015946262
EFNB2,-0.006792416993811561,0.0808228830558601,0.013564900228102287,0.035772455199370556,0.018818413141219025,0.004290233642665372,0.050702611078661315,0.03897678476977609,0.02452083439737954,-0.039403715761938754,-0.03333012543353952,-0.053658520614606096
PROK1,-0.021047620062625567,-0.01737131523413806,-0.026937290415137104,,0.09329115630830397,,,,0.08209549971690625,0.12752372288709674,-0.049241845585743085,0.06667619624462218
LACRT,,,,,,-0.019228534905655407,,,,,,
MMP9,0.03285826626476749,-0.057668074232902156,0.061940041305145806,-0.10052465416829774,-0.022504657228975003,,-0.020486623304896458,-0.005584531195092993,0.015600240827981652,-0.06799872966913778,-0.015122196666542145,0.0665027299635165
DMP1,0.02876063563009123,,,,,,,,,,,0.02322248353168268
NPPA,0.05388667557649411,0.024480542306696156,0.09647544265656856,-0.03009109540765259,0.01780055040586421,-0.0029084815507387993,-0.03052399137724737,-0.06151793900930797,0.06275403717612887,0.005784767560441441,0.01066412858922491,0.0975141865889091
APOB,,-0.00718971642955649,,-0.017405926650382045,0.01483022352127235,-0.014188174523189167,,,,,,-0.04165262072251835
C4B,,,,,-0.017705132455457604,,,-0.02179585589118411,,,-0.024126799532777077,
NTNG2,-0.03280428212403202,-0.0012482178808438339,-0.05736895204682232,-0.00779462654541877,-0.02941094986336692,-0.03747658130542389,0.07493723312739219,-0.0052770416870301035,-0.01798155680034243,0.04263584239552983,-0.06427561526541996,0.07615026209572875
LAMA1,0.06704756603594042,0.015820473088766565,-0.05533309292763092,-0.12649450580823457,0.0014480235511789747,0.009239720123431125,0.03885562485974522,-0.00994310076660122,0.022246835639556328,0.07074630128213796,0.012118063015154038,0.0966138294334693
UCN,0.035625159354996855,-0.02726067250818061,-0.03419583541076435,-0.02915959060273737,0.04012658131651348,-0.02009660611826854,0.074336847122244,-0.033267203150142886,0.034704926306955486,0.012978607856571277,0.09689648575992516,0.1539095393650079
ARTN,-0.02044498427414717,-0.018786629290272017,-0.030574467190254955,-0.02636738133271517,-0.022504659413515895,,0.07292923878218095,-0.014587759639074625,0.0450491480449362,0.09904547543180697,0.06030516340266843,-0.024192300814191905
PDGFD,-0.0013984512620528323,-0.03850969251138915,-0.04820995977717874,-0.02582155697917621,-0.04349068087767346,-0.006859314266141052,0.05029966112551733,-0.05896521062396995,0.06970043364706617,0.08151290677914556,0.0028072337897948677,-0.038754685847237146
EDN1,-0.0037122255975111126,-0.03449770025127125,0.057715904697103707,-0.05863570140045334,-0.07084443172866267,-0.0245353160248184,-0.07332709904471453,-0.0549625356185194,0.0661070474596043,-0.009713331522908064,-0.02884991017195615,0.09486507332473935
ARPC5,0.036133273535988435,-0.07535776593858125,0.03354721788848423,-0.0465908076557366,-0.07496398636656305,0.015746315648638782,-0.12008477655788093,-0.13206256052993745,-0.004030692970453615,0.01239731739684513,0.07308309004379977,-0.042505374244509155
GSTO1,-0.008499429112861119,0.029247492122959292,-0.04777802926038771,0.12722470019520274,-0.08251506891626961,0.005592412946886145,0.014015743111590493,0.10096533856125213,-0.03200863887242992,-0.050404410928842555,-0.02300957016148802,-0.01007760625700833
PROK2,,,,,,-0.02318605865724487,,,-0.02421439067867957,-0.03913376640582447,,
SYK,-0.035762535402509794,-0.014475234123132627,0.0021631360374803946,-0.06785264378896966,0.0265873840839901,-0.035942308452801566,-0.07865632317883586,-0.03659952862408785,0.020733990523664057,0.03708158242500584,0.0015385965953350718,0.029591695657637224
ST6GAL1,-0.03241884139731392,0.0007101047690315837,0.00034035076591048597,-0.08987444267588761,0.027267630804369176,6.383089274627573e-05,-0.10652934156424533,0.04507115037958875,0.061573111707298685,0.16155574914062334,-0.018400275527806712,0.06787391871250267
WNT3,0.04404848488179672,0.0002736472214677837,-0.022401780187502225,0.03369458429164736,-0.00683975128374685,0.003504129479568203,0.07738162532363498,0.14766519472346468,0.023144817373564885,0.003041280021970332,-0.017157114483612675,0.05037904696109864
HSP90B1,0.02118262222412829,-0.08328265051984862,-0.01725189225203525,-0.0957157708612228,-0.08402324579410092,-0.0037977394459070093,-0.06580849406073243,-0.1539161396978787,-0.057542848607520805,-0.16177566431380452,-0.10389155855465702,-0.01714624753818042
ZP3,-0.022680195156281942,-0.028591715546580437,0.04920287506078719,-0.0660765105052271,0.03929334835692732,0.005597085508082676,0.02724411813197785,0.012532134751686921,-0.015216280013408282,0.00606933632829619,-0.051764962011282376,-0.031578162896087426
ANGPT4,-0.012059129268548678,,,,,,,,,,,
NRG2,0.09569166146786208,-0.038917937362794426,-0.0452604959515651,0.06950765136496745,-0.02270971666099478,0.026035025213249484,0.14660796657748398,0.01746686962553441,-0.015650175428874438,0.07087552610822223,0.005863190573319684,0.02742605072284034
MELTF,-0.012292874749465157,-0.03326164925411215,-0.0548250188460775,-0.032095888148734625,0.060914094318055285,0.0540164757244336,0.021914022724055543,-0.02978264721717238,-0.0013094519356079916,0.03721009908127007,0.053959968387298274,0.05904238019133047
NLGN1,-0.024713950083140646,-0.0387076146148309,-0.05944670877592582,-0.04575386619888802,0.04413762963294616,-0.02604449693486837,0.04844362984467778,-0.002888820070894892,0.046206340236842044,0.08872082595453325,0.05796458593797485,-0.01207229403343408
SLIT3,0.014894126571322198,0.1093863054707811,0.004139272307657273,0.09206382399275917,0.014862138702733695,-0.012505693938603337,0.040050060269132444,0.145690099878689,0.0631462757070149,0.028023141624902204,-0.04489941031216928,0.021344551349729148
CCL8,-0.039370046918876016,-0.03553543491595603,-0.03216967745778165,-0.02270100256237533,0.02679868287782288,-0.012803083128114923,-0.06114143638199228,-0.01361140068776779,0.043947998456113364,-0.058163975738166895,-0.05967798242534834,-0.07430097790827067
S100A4,-0.006834032647445232,-0.03833703914691303,0.010001925144048303,-0.1724615506701372,0.04280420879931455,-0.04027918526177775,-0.08340155127346834,-0.10075416493314376,-0.026384453444240428,-0.06952442434199602,-0.05616026113345343,-0.11337378047973191
TNFSF13B,-0.011161400287267748,0.01924981196826484,0.05341009231156898,-0.085790360057705,0.04196147797428069,-0.008048696145203241,-0.08980407580270477,-0.03665281740070718,0.049307014444617214,0.04165270276746882,-0.026322054230305328,0.15022662424403788
HSPG2,0.025414105852442307,0.03372302790581731,-0.01860524962216006,-0.10056636836392531,-0.0618394197983309,0.045882482197046034,-0.058867532439043746,-0.07841201578735454,0.014886967826533025,0.01888807126310093,-0.08094034203594455,-0.016849731321224373
FAM3C,-0.034690873445596744,0.005253077863785212,-0.013206942015740589,0.023652417297588633,0.023385445922373897,-0.0056356878954646195,0.16169493775960317,0.07283841179872723,0.06923425188386961,0.06957039429466974,0.06870881165188003,0.026189585311412352
FLT3LG,0.016080661615528895,-0.04115540044386356,-0.028039432434204373,-0.0694392949046413,0.00761568608358134,-0.009993281195617106,-0.003342093663789544,-0.06515352245993017,0.009589920069249915,0.105618266738167,0.009817795096609539,0.02384836471141066
A2M,0.055824334379712535,-0.06490799364541407,-0.047126350510281446,-0.1625821223522811,-0.018360869320695358,-0.031699194089226126,-0.18231478550750982,-0.08898579529517046,0.012166883346603777,-0.03895098541573473,-0.046205528250914535,-0.07148422834434165
VCL,0.009081815622130911,0.051216350732182774,0.038516216373700375,-0.03465344801604344,0.012799004006110358,-0.0036974312721655854,0.05246195678037404,-0.00206418340946567,-0.02886085902218238,-0.035880781995882044,-0.057160249324542424,-0.02469315318705176
FGF2,0.06464148331377799,-0.08346537791177062,-0.02134046956831077,-0.07849713412889868,-0.01156204370825953,0.0022156041235177086,-0.01798888051285594,0.015256713592257392,0.02716869640042071,0.0278942944408292,0.06940016242632335,0.014602898157742935
AGRP,,-0.0158379745348049,-0.019486407267103364,,-0.015976340327644434,,0.04383295847150417,,-0.028711316455580456,-0.029798503184359667,0.0043415625293699986,-0.031089182732686214
CNTN3,0.01693944193267013,0.13301636890948318,0.07217359313357548,0.055196466408187844,-0.019680468784431405,0.03628556687615415,0.1716342827529259,0.11479433675456772,0.0681175798177476,0.1714758800744643,0.050649909122529195,0.07151467056552775
RNASE2,0.017813547743792547,-0.007327082017737105,0.02267414774967693,-0.084339115010487,-0.011588121356258205,-0.027063942536919787,-0.09157219695324313,0.023748826683190456,-0.0017788355163079446,0.06195901631824601,-0.039430944274920145,-0.02243699300653514
ADM2,-0.017159620847974184,,,,,,,,,,-0.05776374566415888,-0.01763819122216733
GAL,0.044501440330692116,0.07484238331661097,-0.0004208662764137163,-0.026878534725921686,0.003070935399395447,0.061260216524228535,0.05203179795101019,-0.0018313773446898558,-0.053234958566307645,-0.045075787468771264,0.008140476507057948,0.07677227774936979
IL36B,,,,,,,,,,,,0.10799916223027017
CXCL6,-0.01285881061946605,-0.015837965456893786,,,,-0.016632401636522038,-0.006544707865480304,,-0.02325364596508822,-0.03382490379611098,-0.038025220427232456,-0.06043128455944607
PDGFC,0.008749102805192085,-0.008091998810970688,-0.03149592900804512,-0.09758640826972631,0.04091012946080522,0.030883356855432604,-0.015133063962238692,-0.07387991660229522,0.04021499787290743,-0.02004932368396394,0.014883641833872951,-0.009686644833257266
COL8A2,-0.008467663994530228,0.04430161648508755,0.11022156693613915,-0.10220192514973953,-0.004731043126820437,0.0199064341016702,-0.07487821270491786,-0.07186026696389625,0.0762127016302855,0.03773792463660614,0.030673954264627983,0.056205959972649044
SPON2,0.02525163640770928,0.019692839725012245,0.010826992844463632,-0.030841518599046904,-0.037268826850211566,0.0333929332354205,-0.01464803901140039,-0.05177805218809806,0.05470022988670906,0.03639776916979943,-0.048017387244065735,0.0024299594952262656
LCN2,,,,,,,,,-0.0011355013275304116,-0.0334049053745574,,
SEMA3D,-0.012223036262942308,-0.04383071487717654,0.0021346988754012875,-0.06126706558504361,-0.04008945681972826,0.08013930215767452,-0.045261559442023404,0.03021135734866096,,,,-0.0037861877221840867
BMP6,-0.014746781819413014,0.07619986653689562,-0.025480765756731125,-0.019321849253621768,-0.014598320579332275,0.0075219445788799215,,,0.033430290250074386,0.027238352665754893,-0.040867309868770595,0.030380711444174143
TIMP2,-0.0072633813148746855,-0.06555574104446088,-0.009482797638512803,-0.0814725610685783,0.039695829086173584,-0.001301584429508007,-0.1389168417445455,0.050156560087348846,-0.029861152842771934,-0.11015370679470093,-0.013214037400561087,-0.013725297341552523
EFNA1,0.010116470776770982,-0.06645343203797544,-0.04390631006192389,0.011341759735895785,-0.01544470395267571,0.01905760937814961,-0.13499319829640963,-0.04981746942177944,0.02428519144929037,0.046331363117064636,0.03167222216073714,0.0745662418500365
S100A12,0.021929772579075423,,,,,,,,-0.03072606148429386,,,-0.029230186939898175
TFPI,0.033942070775014786,-0.061776538721604955,-0.015690647221209802,-0.10858174083023711,0.028824775756478956,-0.022800109078205028,0.03209636341760547,-0.11924512647501567,0.02695752634147072,0.02949931189219681,-0.02589620435676337,0.022611100052089144
GPC3,0.010338033125992902,0.020504587798108122,0.01627425151076859,-0.025495306652032652,-0.01914957519737812,0.053824222243094626,-0.0317951601589119,,0.10906526697412601,0.10258199770742966,0.0642428305359959,-0.058048147098179854
NMU,-0.026577775602432994,0.007279767845974411,-0.04640162289398805,-0.00466797529075912,,-0.01688353064798658,0.08505820924624466,-0.02857801677438526,0.06783947011708658,-0.000347019359490078,0.0012947924708538224,0.015905782654954032
SCGB3A2,0.04708319995692794,,,,,,,-0.020330225758205322,0.1474018900328633,-0.016719897072523714,0.011888965629483576,-0.034114832243871136
LAMB3,-0.039517338173890595,0.08344286386013539,-0.01988747363699019,0.18081740940491958,0.026697989330699588,-0.021693772597864383,0.060167188891609776,0.08007832751963798,-0.033533916377364276,-0.003430008001735045,-0.002794033360810785,0.06778978754198736
LGALS9,-0.013895064527414612,-0.018017617833251554,0.001942168487370637,-0.1357747757696755,-0.036854143486675296,-0.005698328300273648,-0.10437178650844935,-0.08006468815778582,-0.01402315288746105,0.029585970383536914,-0.0721171841406255,0.050458526783930084
VIM,-0.05731824464791628,-0.028399039712035546,-0.028764620559768275,-0.17826609468320498,-0.08330521843325496,-0.03701901378706107,-0.19564010470857215,-0.1789712088103518,-0.07621876983642922,-0.18373242455256844,-0.10473772392815688,-0.028211520759895362
PLAU,0.0024292614519034815,0.0005635136580895511,0.03316713834799509,-0.13138162487421157,-0.044981950085183804,0.05661526252324258,-0.05249423857799737,-0.11583511289287672,-0.032753809781621346,-0.024871582511087093,-0.03957896772655278,0.047288748072016336
TGFB3,0.05949774285792583,0.012279611062557023,-0.018256831172603932,-0.06198407125391499,0.01779447193072277,-0.03721267292492213,-0.07255883675646205,-0.0894352547184359,-0.002353874391520666,-0.01083533185131198,0.0351347360734517,0.08339863858577846
APLN,0.0033918195295416717,-0.07024038342692022,0.04651882262531132,-0.12879848789239454,-0.01370987678101225,0.010399482491137655,-0.05722564158043953,-0.12430550798085767,-0.02630162091572072,-0.10942254147459142,0.05105602642291957,0.04836445141150933
SHANK2,0.03331556656324804,0.1315700853035527,0.01905519219235562,0.17286516415889244,0.04769264699519084,0.02264808965048012,0.05466385000775612,0.13903389311910516,0.027912856301154546,0.07945075655471957,0.03573722020114298,-0.013314279286616486
LTF,-0.012133156720804427,-0.03231540503270312,-0.03182121352708447,-0.12078916662031082,-0.045642085275625306,-0.027522198901503227,-0.12805690567909359,-0.049719411006195834,-0.00131833862983336,-0.057210856250929955,-0.03176347965361902,-0.002577325877786981
PYY,,,,,-0.018149711856042777,,,-0.012195414019263778,-0.04060358139328375,-0.042751320684985016,,0.03305663964682265
PENK,0.05233307965010771,0.20105111886598842,0.019570180026715116,0.06010893793889601,0.008531808074692613,0.0029193314293051074,0.07903011848258237,0.02558019026914111,,,0.022180555586007657,0.11972431931198162
CTF1,-0.013676064138644325,-0.00801662450920492,0.025025142443919388,-0.05297637818976034,-0.006856854716195942,0.029589382569459713,-0.04965572963316711,-0.022229771833866787,-0.061343530463636296,0.022313235804823965,0.03118848991037783,-0.05522299722639228
COL3A1,-0.013195537690444358,-0.04381082455700874,0.07763769901170096,-0.11045037886243939,-0.07479292259890787,-0.012610812871719387,-0.06262755503264436,-0.07658493878332986,-0.04912058260147018,0.01895822823221141,-0.05422998674648823,-0.024289754853467467
S100A10,-0.042036584040116634,-0.11049610557769493,-0.01681557956469668,-0.1672762693659658,-0.0231564330981829,0.011283585020627372,-0.17592177994922578,-0.15076236384843297,-0.10941234880756717,-0.17201469968656724,-0.08918730513366338,-0.061883765776269174
FGF13,0.08071687075465078,0.03513875733896849,0.03088464963178814,0.19246283797612143,0.016143733981207005,0.028065896044555595,0.1549724207753946,0.2146987575682885,0.032661504861995205,0.03526972215185685,0.09359164117682746,0.016482189961568007
SEMA4A,0.03223016999151678,0.04267720002057721,-0.005736879511989167,0.12475479464468177,0.05543120197966412,0.028836591542700032,0.11149775703994548,0.11320674911253253,0.05607043341318764,-0.006307400576997667,0.02927350370530649,0.055291513097728034
EFNA4,-0.02261882028300483,0.0047126988467762615,-0.015993839588883067,-0.06908926367841393,-0.008893902913798107,0.025823599990266205,-0.05360872486449398,-0.049007760873954816,0.06457686886288841,0.018313669938812227,0.056599257458666695,0.05429179279620781
HSPA8,0.07635724656265591,0.05001257954260307,0.11554467031983562,0.08916759214513753,0.057236334731639464,0.03268088011129747,0.04961997358563384,0.13341892269156613,0.053784785877281645,0.06557361878315408,0.07331755515131011,0.07109808765930878
NPB,-0.011205448293416775,,-0.005945973115652448,,-0.021648131375281845,-0.01944882012371906,0.00836150941065567,-0.0017745595423657224,0.011511295248397793,0.005168372939799154,0.08745708566512367,0.10386636547963946
ULBP1,0.06717287380679962,-0.014894864924615095,-0.027540072555804127,-0.022896868897558948,0.04062453496210289,,,-0.013611400362864656,-0.037466781994348455,-0.025232669923209994,0.05727838376410859,0.0019360235773637554
SEMA3E,0.036919527273592094,-0.02386937474528163,0.009338346473281535,-0.0012495018965035139,-0.05031863007838511,-0.024197611737746365,0.054106372322368514,0.026375640499729187,0.05690648962564285,0.090369688788393,0.05653730817434557,0.010416505671533528
FGF3,,,,,,,,,0.04715350872257489,0.13014775476667334,0.06767147634787757,
ADAM9,-0.0032601350103475257,0.024570168982297615,-0.061363246603047504,-0.10163254394803892,-0.07102752091655704,0.028339723272281597,-0.06538413315668297,-0.09530418685795282,-0.008351567516712052,-0.14426799651483638,-0.08620065950330372,0.040996997793164604
ASIP,,-0.023510174158263862,,,-0.019969573617260452,0.03242240640307077,0.0029744265078881105,-0.01747464782890884,-0.011291364576268866,-0.028608341032217887,0.031443192674829125,-0.03733530877938188
IBSP,0.02602217661514801,-0.02999194597458642,0.1100160819364323,-0.04407251079427201,,,-0.16883071668858787,-0.0307838055958824,-0.0567695083721677,-0.02068322862425104,-0.05620539761748043,-0.005061533435253656
MMP12,-0.011381071804007612,,,,,,,,,,0.04203061704451608,
FAT4,-0.018334088455911696,-0.0326401656982981,-0.04446731225711277,-0.00014551296652586622,0.04552331169375331,0.04475343356843852,-0.055029481240337345,0.030450829985764608,-0.02043904926176923,0.009257317884854514,0.09502625124315776,0.0009163913596392743
MDK,0.016483559699674577,0.048432477495937376,0.02185543967587952,-0.1642974795912183,-0.024494445394810598,0.012434330558901877,-0.07438604845345148,-0.14108527527984452,0.029523120046245833,-0.03338915264582344,0.032216055802044126,-0.04576428863553658
BMP5,,,,,,,,,0.04889271252644572,0.05674289286412254,-0.028013746171853014,-0.055328797319361474
CAMP,,-0.007462684816652169,,,,,,,0.07695641870757146,0.05343433830921834,-0.01447217091439476,-0.04267983852246397
HSPA1A,-0.001604935459786034,-0.011634466817725085,-0.03660351045289727,-0.1480057570839124,-0.044394185864245546,0.03217373150527699,-0.07452502504887443,0.09873206412938458,-0.03916444807838215,-0.10082319822698348,-0.08222388996460894,0.021077762486837598
SOST,0.05973143612278638,,,,,,,-0.01679610956078322,,,,
SEMA3F,0.08953106599359671,-0.0030289759153934994,-0.00036999763350321414,-0.07358746287538354,0.030075370953671642,-0.019117532376700212,0.034697310511837935,0.03103809051714672,0.00026373154165666447,0.03725219233865817,-0.03199264337899296,-0.022166117206653027
ARF6,0.024418415485589876,-0.023234888247419858,0.00505491712261386,-0.04633366176238318,-0.03316272398206652,-0.013811522095622602,-0.0402048825740958,-0.0770632461488303,-0.054397720256963406,-0.021346919327003628,-0.08504225233003665,0.03916276502478442
IL6,0.0012276656105198727,0.02888655519598005,-0.029281363573956696,-0.0507593735372735,-0.0353177931972753,,-0.07670880481502886,-0.017340890449591518,-0.0015924639162607464,0.010013886978574398,0.006308667912887383,-0.0721459278315322
CALM1,0.0001933871580953219,0.14118221899418915,0.013883189390111364,0.17369030189227389,0.02286095116896728,-0.026820320797655475,0.19838026928612704,0.17039376466979933,0.10678266240158703,-0.023379566137099596,0.1202419535453618,0.05959288783344856
VIP,0.0046791839525840125,0.13654973896086245,0.0200369864823353,0.07300522018582005,0.01655173027630456,0.0537654029295355,0.08503823596129718,0.09556521147505942,,,,0.004059746234570057
NMB,-0.04456880446313626,0.050148771241033285,0.01484483829226187,-0.05812035131298156,-0.014789778155197298,0.03649119487613178,-0.13126731364848043,-0.14985869355880543,0.06035815342194413,0.08438330203980227,0.0109235090883055,-0.031675420951194876
CCL26,0.011164707532433808,-0.025352746272766187,-0.019758775022771163,-0.02900184962489303,-0.013477025836529804,,,-0.019258271468304163,-0.01650063153819466,0.018631238782972303,-0.022666570104299212,-0.032233221130124896
FBLN1,0.041878924273920086,-0.018390600767234814,-0.009537214219305347,-0.060926945252920625,0.04694559237231776,-0.03585823769781533,0.06279420381843387,0.001623818222430088,0.07286498809200471,-0.024617533876265724,-0.028868940445365934,-0.04289797971654159
SAA1,-0.0019111812625157733,-0.08879826669990407,,-0.06785824929395444,0.01097800050441654,-0.014622160592858502,-0.0887473745861363,,-0.06770693061470305,-0.12215603801220941,-0.05898637243935208,0.018538591752425615
MICB,-0.003122650859842629,0.027790837171455227,-0.010089582139300949,-0.06182128917238265,0.009291081945766954,-0.023279716492664464,-0.014025342103636299,-0.030783811055751946,0.061190310156600126,0.04448271035266809,-0.0018523674647452704,-0.02019346708337275
MMP13,-0.013466167651326457,,-0.01864669405319612,,,,,-0.011622135359619347,,,,
F13A1,-0.0707103698878896,-0.04601241824404753,-0.010757004291517437,-0.02664587289756497,0.024718803328172723,0.03704654630595375,-0.06565688224091573,0.00349429956289151,-0.007959531630383983,-0.14468370083977034,-0.06246336088469897,-0.04357401127390692
CXCL11,-0.02029597744572655,-0.02135542350198114,-0.016572091916689204,-0.08584744382219774,0.031126729475371564,0.09070965225638229,-0.030089276275376643,0.055964929338358956,,,,0.12480315866141665
COL5A2,0.027660705024310644,-0.00722563567706855,0.031115416348068258,-0.11878281053487917,-0.028988446302737805,0.013390696604371772,-0.06959710688553833,-0.14004956864351367,0.02577545588949792,0.001632399043402354,0.01652144624801729,-0.0958271369520879
