,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SLIT2,-0.05485811346150784,0.020455379200437687,-0.005774444952379341,-0.018358276653314947,-0.04288386666379,0.021909708201880363,0.04322201597371326,-0.03067642205259335,-0.04910717519708213,0.058063700420565495,7.207053096806789e-05,-0.031793436970856556,0.022332502397762674,-0.026049780399910252,-0.02934456475152051,-0.028158514778752447,0.10860141467519008,0.022485073585662412,-0.02102968615750756,0.014948570174493945,0.03558341193546108,0.03338806497670616,0.053903873510558406
PLTP,-0.028149844614692752,0.025555969026315684,0.05587360622732992,0.03222753435933646,-0.01527381440881983,-0.001341092053795489,-0.012846577092667406,0.11059752336469215,-0.013792361464333552,0.03451211901532136,-0.014845565257904429,-0.006500082523643705,0.03738586239769868,-0.03146024966808079,0.01675924644250202,-0.028020661642401405,-0.04370796771269682,0.037074884413258506,-0.06747019721186082,-0.015616034221603512,-0.03138279748993833,0.0029680453776355486,0.09202429014643108
APOD,0.02494886812375359,0.005623529841205902,-0.0491556099336443,0.05093156797520636,-0.045563555746521905,-0.026890380680760183,-0.07631270927567295,0.00937320409290755,-0.012584363376730773,-0.026058913935239382,0.06156732951539528,-0.07603494930849848,0.10546436559726058,0.11376892350153373,0.06761951303580789,0.007475854172014625,0.08571249337040059,0.13283163655794633,0.05616599327601215,-0.01778035621450209,-0.11244734248967335,-0.12790974132216834,0.022476439561776078
B2M,-0.05603226633167887,0.017993499100858255,-0.026069633584378468,-0.005432943204003647,0.02602711631481492,-0.03856027390003419,0.06662871354863975,0.10817102548220107,-0.0187509267958202,-0.03571713505430894,0.033341507369755025,-0.010053573998227119,0.021775086526594715,0.04946068875542449,-0.027730213557160478,0.005085804655084824,0.09243869792120317,0.10422189026153243,-0.06495607312436404,-0.020835840515114095,-0.058712534149534465,0.01684234266285334,-0.014029099413349726
OMG,-0.023739243529493078,-0.0724579592072997,-0.019634729327870755,0.10938536525513332,-0.050549804411760435,-0.01356367861901286,-0.035755543455134584,-0.02451090233149816,-0.015824728657904123,0.043959687537377855,0.04431410855720117,-0.066524197568,-0.012512198523059685,0.12884717123741185,-0.04192766891670597,0.01690861337999796,0.09195854753599743,0.11151350993660784,-0.029552389203015273,0.023721388669137384,0.10967095188946505,-0.03145678915822609,0.0625927774501093
CXCL3,0.13284617812482682,0.029091404003069865,-0.03215681781871006,-0.04350771112919594,0.05664006202217511,-0.04367569378970948,,0.09871236284188031,-0.019021508464988703,-0.01045205173362803,0.09094759193710389,-0.018422669925072886,-0.024091691880857444,-0.044819392984905525,,,-0.03260641089237138,-0.05881951107680001,-0.025969174761302356,0.006923366425630067,0.006529090907578825,0.048104586953931154,
CXCL10,0.04009724458543171,0.007702056223566567,0.03865207153410415,,0.07227740459093439,0.08143627324707461,-0.006729126162337609,0.12844326825988533,-0.05333517381456681,-0.027239385411360895,0.0007607338697223882,-0.017661968655610233,-0.06083387810912403,-0.09896050130735173,-0.0035947340852320792,-0.012046480678368656,0.07334815357493588,-0.035056476124830115,0.06759869779598106,0.0037208971281060908,0.051348678456092776,-0.026013771081175373,
RSPO3,,-0.0379336292782904,,5.477006556941706e-05,-0.016322543453247133,0.023311213599576473,0.0072340389307809705,-0.022563046154516146,0.02775076029398033,-0.02803545529648677,-0.04121721807354478,-0.0192513350095191,,,,,0.08828096273445736,0.053020795167789264,,0.03857330156173292,-0.022295777073769868,-0.025547484742648924,-0.03623295850789605
CORT,-0.0303496473820689,-0.03451388900031003,0.06924704170668126,0.0032494122588196906,0.0044911872942129585,-0.035022639252956955,-0.02880915075809044,-0.008688605809892842,0.02493427766562495,-0.050818424436343074,0.049335905015913964,0.0385624886767957,,,,,0.00952624632279915,0.0344077849669151,,0.05923255439534447,,,0.08525036968711096
NCAN,-0.024486807327364277,-0.01671514119555066,0.035861948456667195,0.04411862336611568,-0.07938949557254477,-0.010238009281282679,0.07254470656982596,0.11356884161530809,0.022942572093026036,-0.038376780840406,-0.039985724146434656,-0.026850144732008335,0.001376317983798503,0.00953770216548166,0.010981590355404325,0.15174446532171915,0.09759784633886173,0.1431904423384924,0.03178524916169095,0.03923095421656157,0.07151079129057088,-0.010633927495650492,-0.008211733733986877
PRG4,0.12229730627720349,6.970661285581694e-05,,-0.02583685615548997,0.06745106250501583,-0.020661692919236797,,-0.03020141486634054,0.014953354541488594,,,-0.02250799298919934,,,,,-0.030903883910649577,-0.029709223066905155,,-0.0440211981746532,0.011336271102632035,0.052206851713338276,
ZG16B,,0.005803675144319438,0.030880382859307526,,-0.011966818682101562,,,0.038686825371962115,-0.01687116166021505,,,,,,,-0.02311624817572556,,,,,-0.027800434542111264,-0.024768865808861278,
TGM2,0.045849762827465966,-0.024053275460920356,0.04939027387786282,-0.02693406871721865,0.04781699962110033,0.008344524293117774,0.07891164141854227,0.008574307888102902,-0.0498201355495884,-0.0016404206523457493,0.10473014310561965,-0.009847947410146033,-0.05933859104855289,-0.10523450781851838,-0.025128985741814047,-0.01747009952916872,-0.016917250275808936,-0.02479911058961819,0.021354504030258768,-0.0724448720975494,-0.0003178525865704686,-0.04649203219016013,-0.0009399156329814394
VEGFC,-0.029719779494360284,-0.053323607744052266,0.05342656909954539,0.010009035883747021,-0.03712017721225986,-0.007817894547205089,0.06337939938000291,0.0857142263114145,0.019648375297808676,-0.011665371352763583,-0.021686104815723237,0.04977013054284194,0.05556071428529539,-0.02812154383853652,-0.07496649731423796,-0.02996324859297673,-0.036311849069160546,0.05397461814943803,-0.003851134338692634,-0.03150678881190381,0.009960131230924749,0.011999663257559044,
WNT6,0.10841890859074128,0.07212854904259675,0.03817873638969204,0.03330556561217529,0.0178306846571279,-0.028469823647578656,0.04132849434962561,0.01530604644922504,-0.03754616852045136,,,-0.020047321411051804,,0.02977403814084215,,0.043603006810045364,0.05440372147743431,0.09655516001511948,,0.034713471182991035,0.0438318018286162,-0.025593669576521944,
NRG4,0.05735133689162526,-0.025720630018370067,,0.10037455609349727,-0.006218437991798314,0.11383847271983283,0.08910447286112887,-0.018833768111140504,-0.02343279976120797,0.03366715085660265,-0.024159603982493234,-0.026797538866836484,,,-0.024675406489835378,,,,-0.027505282094385533,-0.02437752655526736,-0.022295779572594543,0.032508895895599105,
PMCH,,-0.02964441027571735,,,-0.03303569973986824,,,,0.021565043337185782,,,,,,,,0.0028068720812739587,0.016578524095019174,,-0.014035573300032798,-0.029980999430987955,-0.038229960690466136,
COL9A1,0.025406324623964183,-0.02869783236527962,0.0061646941398114065,-0.025819411501396994,-0.03473393082687524,-0.024948007688029586,0.19673465449224534,0.03706478222481524,0.0598057183424746,0.0383826611707351,-0.0189252722899169,-0.03053515846927122,0.017873383580731303,0.03997989797311305,-0.02595834062034165,0.049627586635798,0.054756005082291795,0.13629101192893242,0.044703791715692755,0.02130918055099743,0.05052880137156441,-0.006980742782778286,0.07115651105322505
GDF11,-0.0026703934051048516,0.02277510153400214,0.0239648098057235,-0.020500531418555647,-0.0024161800028056723,0.032065412402430535,0.10030940533575296,0.10711437377860569,0.0424805905755069,0.019716438029690763,0.02454465506705886,0.07088329627943675,-0.03859556671755932,-0.03328793045830003,-0.0029640479803311167,0.02968777042838334,0.05993687821466566,0.053533255765762476,0.06629567513712299,-0.036664950433651956,0.05041279315555253,0.0016090624236129545,-0.0022187371714065696
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.024458311775349156,,
IL24,,,,,,,,,,,,,,,,,-0.021382527498061528,-0.025719658760347958,,,,0.021144488926922635,
SORBS1,-0.05970474413942001,-0.0012506056771271442,0.004677637882104577,-0.02538986452511893,-0.01255767105958002,-0.020789445703387976,-0.058295417376582524,-0.052842527326130775,-0.08740034911254854,-0.024723136201155,-0.00015884705922710208,0.02213948417147358,0.05072896302448128,0.042160859277688485,0.07459712860606396,-0.00019969150474967714,0.03681627440718107,0.02284328397636985,0.05367525434603281,0.00049734658441575,0.007708336219606519,-0.01930956905586251,0.028091457948094756
DLL1,-0.0494945560962013,-0.07752039676390474,0.012271687436820354,0.033885061266581126,-0.009088990133335403,-0.0006265670750624374,0.04867291550441212,0.06079615917569214,0.03142452792242548,-0.03654231320563983,0.0700461597526648,0.027358237193903494,0.0593336976927623,0.062292281639900395,0.04365612123926178,0.005357101078770304,0.0547600778438853,0.06105225761334656,0.009620395045168179,-0.03655061973305628,0.035563705134735606,0.008561406317256647,0.013516781039484935
TLN1,-0.025354080158673735,-0.0651790631115293,0.07624762247210899,-0.006514935141303198,-0.025865200965282935,0.02438430949692545,0.11444679476387903,0.09403658677198563,0.014996955110893119,-0.019167019886541847,0.03374272044855204,0.05660297576427073,-0.0010836106691102648,0.02046913563101365,0.08400218278930964,-0.0324199112794164,-0.06700169076256549,-0.03755077458465518,0.009839458188590342,0.022149512649731248,0.03673635061247732,0.004286419643544758,0.051213810909544695
COL2A1,0.011633640290917157,-0.02368271424789073,,,,-0.018454026192767377,0.18340786776518556,0.04695882676794183,,,,-0.018702792203653916,,,,,-0.04674500819849913,0.09597663693851796,,0.037536653189458126,-0.03244789140690821,-0.020134484532131874,
SHH,,,,,0.002481493336122594,0.005690836523448466,0.05456609266750652,0.03451002137970174,-0.011617138032283425,-0.024946438946382342,,-0.017849808282151904,0.032614857094823764,-0.06739523869588131,,,0.0067889540868811575,0.0129155416764815,0.07358834883311836,-0.006910611168697772,0.0797004404674505,0.10581276012518229,
PON2,-0.11104288341751066,-0.04648148508464783,-0.06100568563135332,0.01779656310041532,-0.13508055706351382,0.048804017070183656,0.030945443707725763,0.1172918942854268,-0.0851831195834008,0.048199479577125816,0.031012645143685492,0.028861585620230584,0.03543808552080709,0.1691237783278443,-0.10640098093427941,0.03576815076549645,0.09019586986870112,0.087326505884891,-0.03481843016655174,-0.03268961737276432,0.01725054997320875,-0.016996849217390104,-0.04607356164727546
ICAM5,-0.06699739805931176,9.247214820202527e-05,-0.02844648815456458,-0.02469933322946212,-0.015315935781565477,-0.015197477101255807,0.03567846480506913,-0.06811371512069213,-0.04313548959943085,-0.04107422368983863,-0.034281950153715754,-0.03485971138242442,,,,,0.006024707254688533,0.027224511596490066,,0.026922447290994002,-0.0007104884828765941,0.026831084736206875,0.008820072029673977
HPX,0.009387166040852237,-0.02469026757663099,,-0.023107225283412094,0.08994040462161033,-0.0378315817033623,0.056414367204465424,0.08502556232356574,0.02852325514801315,-0.008006444539635053,,0.04143545247019855,-0.02409167927660203,0.003217293963351882,0.020154635397839564,-0.00013851961458006485,0.03543810583844848,0.07088081210853456,0.061306101971062905,0.0018846536504946326,-0.00237169457883774,0.04974613008130617,
SFRP2,-0.03743320940197278,0.010476949021151878,,,-0.03233966434387466,,0.0008939877068614114,-0.010293195901870536,0.0036280401933894684,-0.022394650555785958,-0.06996192272185742,0.0044416497944427145,0.0212506219335783,0.08938370707523542,,0.051861923166373024,0.03727311330099458,0.08395125393692807,0.02340947152691478,0.03471692368516884,-0.004401216090805533,0.01766092305986373,-0.05117569865295686
CFC1,,,,,,,0.0951528552535468,,-0.0212325175885565,,-0.019713403505523686,,,,,,,,,,,-0.03405666790999567,
CD70,,0.05784737842833745,,,0.06884809082460362,,,,-0.03242407017973103,,,,,,0.01955387176836869,,0.009894936224531888,-0.04725827628149931,,-0.035499838695397114,-0.034016240278741554,0.10553840939276492,
HP,-0.04751164015050262,-0.04838852201676445,,0.017958816277490304,-0.0004841427848569674,-0.01662719984337665,,-0.004042268405128212,-0.014962007603998849,-0.029888287011534218,-0.019655066259091313,-0.008069566436127084,-0.04857913428313944,0.06837506215833504,-0.03305596129270885,0.005077059311243126,0.07347414996935814,0.04731625002153323,-0.02117341850233992,0.04565238557720888,0.015699258834193493,-0.007456776332764349,
CXCL2,0.019139819903563265,0.026956483395458364,0.00964415566462094,-0.04288202153785386,-0.002473972271865331,0.004296138089554011,0.02703546170718832,0.08999253334878153,-0.01242551065843579,0.009006576699876496,0.05841316234806553,-0.035329060693468695,0.1583196625595992,-0.025538202485852545,0.13072183259490733,,0.051434749560383186,0.012962886035910455,0.060328543425755256,-0.041135891697423134,0.014078684689212084,0.039404362806245805,-0.06541532779801318
NPPB,,0.0034573521421352752,,-0.04423162228239621,0.06132423366902433,,,,0.010680346751911129,,,-0.022970305681698347,,,,,0.09986105078888174,-0.022325669573329758,,0.12286219952518782,0.09179622129962199,,
CCK,-0.014985672957903285,-0.00723344062347701,-0.008895193098473845,0.043920207646580375,0.009417186654875648,-0.01561394615212413,-0.09943733475858985,-0.11161922942746016,0.0006154594038186422,0.030400778985266077,-0.03023673848531126,0.0007106713734431823,-0.024788265794138765,,,-0.028771028043060174,0.06489874389047626,0.016666303042915703,-0.06986205008974025,0.06615356605098179,-0.029339816591285005,-0.08702957298208429,0.01857418868670337
SEMA6A,-0.04373883234392216,-0.031146771285959572,0.07289280638076158,-0.015282014849845826,-0.03719461586061339,0.003683332538844622,0.0462593215920701,0.06426389993298749,-0.010444079514671065,0.017075205862159822,0.06849267122327195,0.019824546371350775,0.06328727955486142,0.009896310653120521,0.006576834969734121,0.06861364251039825,-0.015115929955219824,0.0924651510285864,0.05117448014587479,-0.013094135889056016,0.05582180381150172,0.0364291052697044,0.05189168603826137
IRAK4,-0.04912192714447939,-0.008549959452781315,-0.024417446167393112,-0.0070857029227705945,-0.016880541421969656,0.04778629972781195,0.09953176967243349,0.09413242215433097,-0.020933993495717215,0.0025186002905859288,0.1295159284154748,0.07744840268838687,-0.06845896876005654,0.004949129203626497,0.02029882874474665,0.02729598990092847,0.044683255016822916,0.02412756026036654,0.05329248616480222,0.00040874778386101743,0.09053189257371011,-0.027700998049162696,-0.017989576125065052
GSTP1,0.037258317822470265,0.02225626443620892,0.006449921493013718,0.005081096666695911,-0.024755207253673535,0.03372646494084115,0.081760141266895,0.1331835211837136,0.011899844714235665,-0.01614941718614468,-0.0015895929765494508,0.02807834595380166,0.006876445154013688,0.01411838667412683,-0.021540295427391713,-0.01651483477034155,0.08176919801750207,0.059381305077982005,0.04699260964139991,0.0431707760832596,0.04196696218115439,0.04448737396038158,0.03208891606243471
VCAM1,-0.04172856921472086,-0.013388101346896476,-0.03337195637159525,0.032944317981408705,-0.012171654626668943,0.01811090909317235,-0.012155018032309346,0.09635891431302003,-0.030702523356229312,0.024542317862521874,0.05305595036349408,0.03299065612835096,-0.008243416027396549,-0.0874849139536267,-0.07363822129390449,0.014986949248419248,0.049326264717164704,-0.004739544395994477,0.045012392065928636,-0.00472786529871394,0.016633864621103098,0.004625217920947713,0.07881164601172366
NXPH3,0.07024722641753117,-0.061696469520072364,-0.03215752390928336,0.046505753703760574,0.06131811772942455,-0.01075161127331562,0.10116885739373051,0.06935703351201522,0.00011565888464738358,0.0040904329949247,-0.038893146277618404,0.0011518352656622198,-0.006941297208959082,0.11816160523701759,0.027663896025954184,0.05278795042598928,0.10583650918205571,0.06332325001881342,0.017109538201363367,-0.07178325955562469,0.04847165091335679,-0.03720499899723379,0.010373246440642815
MTMR4,0.07856491427056568,0.009529319782263592,0.006160870935345671,0.02420369102841463,0.0295513929864078,-0.011516758884322742,0.06473690725957741,0.07390433994562584,-0.02257460101231597,-0.030827521188547438,-0.047708231438165855,0.0035514120084227194,0.04605805716504117,0.048149079978468054,0.012002391090325096,-0.04986477976482507,0.041345908687567656,-0.022562087464361932,0.022230852469576727,0.053269315025363854,0.08288058370193836,0.05960078783203227,0.021892387623407172
