,UKF248,UKF251,UKF259,UKF266,UKF269,UKF296,ZH916T1,ZH916bulk
CD14,0.07598608380456066,0.019186514885448352,-0.0326508881446946,0.03792117734656686,0.030444772378201614,-0.011088729009250417,0.09945477349063707,-0.003609809188898825
SFTPD,-0.0286391117255651,-0.021372438728975422,,-0.027613028735197748,,-0.00917263680950867,0.043354536264611394,0.03700591001495815
SLIT1,-0.020137972686244406,-0.06285787523188632,0.008723184421049848,0.04034524410542915,0.02070765166119699,0.04056471869984326,0.0019706780879079813,0.05228770691110591
LPA,,,,0.017688443540106024,,,,
CNTF,,,-0.012502864062475853,,-0.018465838783745733,-0.013185842521198332,,
BST1,0.06563232653377339,0.022419960664731956,-0.021061622702717754,-0.019666598463694483,0.021580656308960132,-0.013099280130752556,0.03900621512597602,0.03900820167858143
AGTRAP,0.0016639528001723685,-0.05388333696919577,0.02188605024517151,0.0964657837761621,0.019940275104470346,0.023982264529712312,0.03871993333168496,0.04734917797298481
LAMC1,0.08559502841960924,0.007720194092140842,0.033164177007646706,0.027690388682344802,0.04041531315611952,-0.022494209994414986,0.06807547232029398,0.041955093410004356
COL6A3,0.047890493131458954,0.09927961214658161,0.0007853186657143253,0.09367223023796817,0.007010788958313517,0.047947682210752955,0.08189989367517156,0.040078038598734725
FN1,0.07937983517657778,-0.023000005165370804,0.01620703013368651,0.09843934546448138,0.05293984910928364,0.037715018280194745,0.06099572198263761,0.0025454948953925745
MIF,-0.032744368773340284,0.0033244409138945045,-0.04011695520494184,-0.0005850399650936779,0.042070823810453704,0.016678815419486962,0.010237334738031914,-0.03286722507431765
JAG1,0.07770413370272314,-0.029414781655353734,0.03570408814198128,0.06697879728139267,0.01743615403802686,-0.029027958738741887,-0.01517004166942039,0.012579039300826282
NID2,0.10655165045851753,-0.023503947071488174,0.0074587541834295525,0.06785785633754517,0.06900369506917098,0.049172390821612025,0.09898578104999115,0.01616200518793539
EFNB1,0.046091789051633164,-0.011827189880824372,-0.050077024089076945,0.06607259555935487,0.07737408701115422,-0.0514993161106013,0.04902716706692813,-0.04589443576325224
COL4A2,0.07634901295844954,-0.04815168359705712,0.0369094472142254,0.08206237282232456,0.07006518555532594,0.037339338014240185,0.07825480867278137,0.015320401035497422
SPP1,-0.042736933441299564,0.06157208535789859,-0.08093716106605289,0.02914100379281014,0.01963843256495271,0.04605980364346333,-0.07287667295661415,0.000869004371335151
PODXL2,0.052391229098399265,0.011897409243353484,-0.0369041934381013,0.060772112001767235,-0.024725363343631786,0.04487277355175347,0.08374198054214169,0.07520671628289571
IFNE,,,,,,-0.014731970987937097,,
FGF9,-0.028905894564727336,-0.026968549487608944,-0.017565892267614108,0.02120283876168246,-0.015409228311096597,-0.0027016377245736804,0.1059647160102156,0.012995602637126265
ITIH2,0.04050535357016758,,-0.01670430904866277,-0.01942398656919628,0.024403966054784055,-0.03244259508826457,0.06250263569538758,0.09858442004521999
ADAM10,0.025326071130536247,0.043064646444359374,0.032417491689029035,0.011115377978463604,-0.032906184648744445,0.0006834630101843969,-0.03813667048071498,0.05800907736476036
CFH,0.0483797116311866,-0.0006891286271995824,-0.015539689624113855,0.06772679218394781,0.013916465263362841,0.03700096093564038,0.0778171429594855,-0.012606886559845421
COL4A5,0.060498970248867294,-0.0031129821620094803,0.02876205550594735,0.027900875667587262,0.02172004260767537,-0.013257703007239259,-0.00012576280091711545,0.04164010661553221
LTBP3,-0.000894968689459473,0.010263924028924778,-0.050444815080502976,-0.004425557228388044,-0.013488535113736261,-0.011622138616321482,-0.041931037408728125,0.0219698113155446
GNB3,0.019399564097743002,0.013061886681897157,-0.0050779890716939795,-0.019947055312890524,0.045001582965280874,-0.019500136585942626,0.04284844417141011,-0.016859195074409243
COL6A2,0.08749991888926273,0.06371528351919682,-0.06006998048067786,0.033472010054433475,0.029378483460658168,-0.012145979870058962,0.0787915663524103,0.019456649675382253
GDF9,-0.02433955772127969,-0.003307898002750915,0.033643758220756645,-0.01019827820932377,0.07852637250992248,-0.020211274780834124,-0.020439557151628453,-0.02126998094936656
NCAM1,-0.018882410278891572,-0.05330934426686314,0.006197899458785613,0.00022440939043104566,-0.04271470257513721,-0.013133246231953747,-0.05683305764136177,0.03797394621944248
APOC2,0.024041749304111834,-0.006841048324889849,0.005674242932509146,0.06915305070693312,-0.04947205543141118,-0.014391834542687835,0.04267447670721918,0.02384562913648814
BST2,-0.02793017854557819,-0.0004257882012849643,-0.00717302097421779,0.018845579807648838,0.05410452717889981,0.0015317327098953195,0.012438308660452913,0.012203638692942559
COL5A1,0.06918906055525333,0.03670985305688749,0.03764578274448353,0.021348195405484226,0.045373969929486405,-0.024345020819310174,0.05607082488339143,0.0399732877902013
CALM3,0.027023853321771086,0.00431538611347324,0.013518543566732006,-0.04255561324901338,-0.006081430289001933,8.758702742281021e-05,0.018315139653192127,-0.014402237760994802
THBS2,0.07278906783522882,-0.009200647642867802,-0.08452070232652498,-0.045483444678367305,0.027402050622502394,-0.02827343937794659,-0.005581411382308433,0.08839207103189552
SERPINE2,-0.025427636259813376,0.061116380735768944,-0.05182697792411828,0.003061131836351167,0.06774186309633197,-0.011168500019648054,-0.0031468224532296965,0.08849686777743888
EFNB2,0.018100170219228412,-0.011931299373139793,-0.029190137958505474,-0.057752258992980386,0.012024663223903345,0.00887404022934225,0.053738539991652304,0.07804634947297417
PROK1,-0.01687103334323384,0.0031096943846600114,-0.03035388930074741,-0.01764335065953261,,,,-0.032070057300343804
LACRT,,,,,,0.04359284293368942,,
MMP9,0.06685235517508643,-0.012732244342271963,0.004289332590648079,0.12899095602664437,0.046841631428541856,,0.050016110038430636,-0.026197673525675955
DMP1,0.009983888939126308,,,,,,,0.06543294394336496
NPPA,-0.014273082256364379,0.08762888155017332,0.05637237972177172,-0.006270463431626439,-0.024477215363602613,-0.033996663171680555,0.03268381849400025,0.06422164071328172
APOB,,0.06284592074780654,,,-0.01415862764225331,-0.013767070560541864,-0.01636642285710273,0.0932231166889699
C4B,,0.07380899749093225,0.007331229847092078,,,,-0.021478082318068498,
NTNG2,0.0388670120088113,0.023851549077960117,-0.018230258202637656,-0.039420750116545056,0.05179908452018034,0.027598952950956417,0.05354658884742321,0.06928559977194834
LAMA1,0.010920555267159585,-0.04378057790710284,0.025074154190801213,0.039137872189433306,0.03665877766941781,0.0025884336416500337,0.10380400733089847,0.1110871237228983
UCN,-0.01234753895163119,-0.00180430782619741,-0.038652087743677656,-0.005508463755348947,0.008066154009238536,-0.019500140346133208,-0.0017418085574272474,0.013657625847919066
ARTN,-0.004654958124615807,,-0.02121915037355449,-0.020025623867607447,-0.003776908663216869,,0.006906913499804063,0.05605770554125156
PDGFD,0.07843523774675136,-0.0018554262658478154,-0.01926077662726503,-0.03157649535354715,-0.0302695079416333,0.034420185709946725,0.03931840210259818,0.02763339262701129
EDN1,0.03321768326021808,-0.000462183341360713,0.020146425523488855,0.111150578838835,0.04644522883242558,-0.03534492517030298,0.0625303224714573,0.0018929375168568626
ARPC5,0.06952376487822268,0.03875112684974125,0.0604456332137579,0.010938052930803285,0.0019374920615240667,-0.041876376582000774,0.02285120240019028,-0.044564288906452504
GSTO1,0.027392915274278007,0.033648902445552985,0.059805482691834715,-0.038669081472437,0.027827743012933757,0.035912381658516394,0.10786579458115604,-0.07972291968877417
PROK2,,,,,,-0.009329884107852515,0.0022159269635388715,
SYK,0.04548030298258086,0.04148012366827162,0.03104760441215085,0.0026897086465677133,0.023831392234014183,0.0011725712206482398,0.06583046700437203,0.0605737101466859
CD40LG,,,,,,,0.0545479556968455,
ST6GAL1,-0.017847326678075932,0.054915207985065745,0.005580552981802682,0.02049445568431953,0.015846875194889167,-0.016932047930373915,0.06659150181335881,-0.0005163801410377095
WNT3,-0.04764805141329505,0.04291164254620676,0.0015571830096886398,0.012082206393034024,0.026858035699433597,0.02596731785034289,-0.00232219418004169,0.02522265154583169
HSP90B1,0.032451759104942905,0.0074579283191030495,0.055275478476646205,0.041801702032504884,0.03533487897284999,-0.03101727250424807,0.027983003732238592,0.05143330515288608
ZP3,0.02249456010810408,-0.004609515927802913,-0.029811195243807036,-0.0251650727714489,0.025477736630355838,-0.013767071785757227,0.006830984604189014,0.013247612495871862
ANGPT4,0.12692639752721604,-0.01810314822716361,,,,,,
NRG2,-0.04609895238552492,0.023547154436436128,0.02647176370705429,0.01911914936846465,0.0092918053894064,-0.026603797629334444,0.09982629836199283,0.018934723571260276
MELTF,0.03062962288657803,0.05055503598746497,0.008889357537043948,-0.010753124642618024,0.05550434310893872,-0.032192346119207106,0.07558684648154378,0.049620978008531054
NLGN1,0.023600785950315468,-0.028773441221399694,-0.011923068259999075,-0.0007171149396407614,0.030246536126342555,-0.022810212347596847,-0.013649803883591598,0.05887819041891975
SLIT3,0.08757116002313463,0.02337195367666485,-0.029280714753915783,0.00877313097307412,-0.01784387500896552,0.006914372037889263,0.07322219674757814,0.08044564350756882
CCL8,0.015503127629164256,-0.011749567416928305,0.044538155147382845,-0.021070452567595942,0.02247718422159761,-0.012423088574866353,0.02246253797319097,-0.007420639538659915
S100A4,0.03930889522430635,-0.010155061527118495,-0.03172738171348697,0.010128096500924444,-0.005153205368695067,0.039366485146461704,0.06767207189624931,-0.010906227425305424
TNFSF13B,-0.004337251526065618,-0.04408469943607248,-0.014897441447506689,-0.03232694825481675,-0.0008525077620090262,0.021557912882614154,0.035075518141981975,0.013444113744698567
HSPG2,0.07161354191891645,-0.02437659725581505,0.028712715235578782,0.039776151753820814,0.08999869307425139,-0.006637693391772185,0.09148624855428764,-0.010735075653040656
FAM3C,-0.034986954592541405,0.023653877233629706,0.014977778460137923,0.011423856849284908,-0.004355091534771763,0.04766511487163898,-0.016889494011234997,0.08817463341201641
FLT3LG,0.055943016204800966,0.01098388787149486,0.03497793351985946,0.03448901926171435,-0.02276413567045298,-0.004599941515281731,-0.006414354077997832,0.03044652236967398
A2M,0.1013415278209126,0.037212155063953235,0.049319551679132025,0.06796860434613133,0.06975094503026492,-0.02556177787678408,0.09190566182866033,0.01181269621868837
VCL,0.0610236520320797,0.03965668357617708,0.006734203557779188,0.046447585148695625,0.07678917895246759,-0.0068588154777858385,0.027878563088473057,0.028942445043658553
FGF2,0.023215877304038013,0.032723160469058106,-0.000633681086878705,0.00576022100493584,0.04591464980199263,0.03639966169519065,0.003216137164563507,0.012670417396008618
AGRP,,,-0.025286519247602904,-0.012763181122135864,,,,0.03774642075678585
CNTN3,-0.009139060401755137,-0.013288377438658742,0.010535142675076008,-0.03796709984575104,0.023257772515765513,-0.024634645452931522,,-0.010227148124882623
RNASE2,0.011713547395607614,-0.03881144479066975,-0.05449451839693086,-0.034902263475816486,0.01996157761116242,0.04783286432893263,0.04417052791387742,0.034813036201096326
ADM2,-0.023685742260038646,-0.022065004577173673,-0.019144492842852374,,,,-0.03137263801672183,-0.025620832629503935
GAL,-0.04227226572677742,-0.004015262565815879,0.022395670290626498,0.029004384592629773,-0.021863999107760643,0.002156474220336681,0.06270224304546428,0.01048591998440825
IL36B,,,,,,,,-0.020093256029892672
CXCL6,-0.017749254298895394,,,,,0.07227728747967688,0.006315160285489449,0.07183983271194204
PDGFC,0.054656454743353726,0.03812017590316289,-0.013023357668676107,0.01688566676329758,0.024751152855778915,-0.030448662686740603,0.0029754580407906164,0.04628210658755187
COL8A2,0.05056863225771734,-0.0020762163098542287,-0.009104047911217805,0.037063685576451365,-0.03167202256122572,0.05191923297988918,0.041896057386267616,0.025651368739809326
SPON2,0.05242249050185464,0.013534191088309768,0.026054720014531386,0.00876183531678547,0.07238519974880953,0.035268675588012416,0.08121294165910603,-0.02016646782422973
LCN2,,,-0.0034442476678738353,,,,,
SEMA3D,-0.016871683187180467,-0.012198321187014098,-0.02953112769174248,-0.011391672362058677,0.01984441307996252,0.0006267252411476182,,0.06818620945600583
BMP6,-0.0031503521276866208,-0.01273224512830965,-0.013375560274847091,-0.016689358075405735,-0.015717110294485585,-0.025101219284175236,-0.010876610764299154,-0.02626638154773166
TIMP2,0.039349115379274144,-0.03399637610315643,-0.021801940978216926,-0.0067596099817268385,0.028223163333116207,-0.004907192960021129,0.025579266638766817,0.06467869055462548
EFNA1,0.031110714866687206,-0.0640167781266526,-0.02900446444163367,0.0129247930408357,0.03145304319148866,-0.03185414036393901,0.05768870824166149,0.023835758608301075
S100A12,0.1026769766289917,,-0.015424734778511095,,,,-0.034188408943422614,0.12961919661738933
TFPI,0.08519593757413431,0.0457315122385734,-0.010025969230329296,0.03371074320397836,0.014814188860663031,0.015714589332537547,0.07070902150672996,0.024307698077548564
GPC3,0.03752164940384521,-0.020047992372598286,0.05686791528857592,0.051827399627329684,0.052641795039080515,-0.005439533512054038,0.07437236797827448,-0.006138537127682161
NMU,0.046973066988691775,,,0.08719628190263137,0.013230933987690438,0.0011867564838417295,0.050824387381264366,-0.035584577253384875
SCGB3A2,0.009622033675970552,,,,,,0.03710858450325376,0.011230537693352244
LAMB3,0.012495601911554166,-0.01629565817597129,-0.009793947196512652,-0.03932378665400661,0.004686722302457321,0.005817876119947001,0.058437770100286446,0.002988694471535121
LGALS9,0.05356331885422896,0.03624604738320619,0.008437468716222354,-0.028597079426969953,0.006572366259789356,0.020901005224425367,0.0797815923197794,0.04253486321260522
VIM,0.038340647016453254,0.021882863783201912,-0.03883339721025276,0.03880825826825215,0.04989277941468581,0.010213811824300019,0.04858689856575007,0.021122358357447482
PLAU,0.05912429570170043,0.05329813274144335,0.006207992380533502,0.0006560463687367917,0.015997554726325844,-0.012683751241227193,0.07477638440829056,0.03414502461809488
TGFB3,0.06005406813288833,-0.03182267723635445,-0.003911907139187118,0.009248092258443742,-0.005017923879949871,-0.005865070366155671,0.056871460654841596,0.007508162884476104
APLN,0.07643658146411145,0.09620715542318736,0.0021531264593827337,0.05401801017660857,0.05787350012051543,0.03911101912663045,-0.0017414777560040553,-0.017015916328554877
SHANK2,-0.05597558532686883,0.006931843452356789,0.013338799261000416,0.04362560226417474,-0.009587910529302766,-0.01303930499790581,-0.004954896115184625,0.07365403485411216
LTF,0.0002650181419850672,,0.009757981432919918,-0.02084221612559528,0.039370733624704606,-0.0044658492019377305,-0.03603489711600279,0.0259929230676714
PYY,,,,,,,-0.04312950002182956,-0.0025417163661407404
PENK,0.000635438920132359,-0.023825274784079517,0.015226420863673719,-0.05664901612584119,0.014469309548812,0.10156511608508502,-0.037163160999353975,0.060724969860215874
CTF1,0.05262858334431814,0.008217277460609882,-0.04704589507218778,-0.027613031661387847,0.024621800619160684,0.041795724056749445,-0.005074638313895353,0.03289661168317484
COL3A1,0.07823593316445011,-0.03303589577387321,0.022092763928889262,0.0524887057361899,0.07063008105114578,0.027093413147622394,0.06752393824603091,0.029260757449129073
S100A10,-0.04303132958370842,-0.016599095149462617,-0.024125437219664238,0.03135713447464976,0.002887044182829524,-0.022755760580570633,-0.08653430197879279,0.024635922349209947
FGF13,-0.015997315524824446,-0.016565879113044267,0.09961726117047388,0.022813377508469925,0.05285674908754144,-0.03193656544003023,0.06644921160984793,0.043222228685059066
SEMA4A,-0.005047084561170839,-0.03992088946179553,0.07653359229941607,0.03086485233900326,-0.039667937140632666,0.004904769302603666,0.03843504880471331,0.10222016479891696
EFNA4,0.04658729638101732,0.060128009900198454,0.020158302255299042,-0.007665169880907428,0.05447015419738985,0.04063489016448257,0.024676201901751717,0.02880657186768617
HSPA8,0.024766340725708238,0.018705956463263614,0.026193620915559022,-0.07240805799543451,-0.005948892145063341,0.008068082516663098,-0.03294656127887002,-0.007939461414878947
NPB,-0.015467087678536509,-0.015000506158336643,0.008189200737443291,0.05555480110028157,,-0.018871580591633595,-0.001397979849080303,0.0711628895379499
ULBP1,-0.021839877593579353,-0.02558060014878357,-0.02292169488724231,-0.01803816010455072,0.14819988667973868,,-0.03936900563788212,0.050196198241563524
SEMA3E,0.029100509774403586,-0.016673047206127337,0.020099830791958834,0.040480690541735524,-0.024535175250312354,0.012082400386666465,-0.01917563252908946,0.02913362918062484
ADAM9,0.048039138767563834,-0.028300881340061503,0.0652037298569224,-0.005614485012357117,0.031411315868058086,0.013720901915832985,-0.0028092354315807627,0.09377748452421285
ASIP,,,-0.012321218215933788,,,-0.012265110646604108,0.02466757537268237,0.005471880082442013
IBSP,0.11154069814954724,,-0.009625754290642557,0.08996186849775613,0.09666173386124394,,0.05188187143360325,-0.05804080192428655
MMP12,0.028244778627194836,,,,,,,
FAT4,0.10765323151677098,0.005351022709346789,0.011005104210240832,-0.02912514105718305,0.06321303307837682,0.04858436740371841,0.003865555881603669,0.0232590399919387
MDK,0.04029535743464281,0.016566070301757066,0.03640655205555511,0.06679578365687242,0.04653188276537994,-0.0017090161864728426,0.052393949750942026,0.07374035748207962
BMP5,,,-0.020205841255689784,,,,0.03954450239287776,-0.01679275479469406
CAMP,,-0.01273224512830965,-0.023931540974793993,,,,0.020174942704331757,-0.01687510818387497
HSPA1A,0.02118647582624921,0.010175328451307792,0.028589040656158395,-0.04078687533352198,-0.029767526745669362,0.03237806735788049,-0.0037420799491529413,-0.01267332676803463
SOST,0.07621879093389879,,,,,,,
SEMA3F,0.09994944220584158,-0.025278362143368698,0.0062739536807541185,0.10119461671773766,0.07016200025587128,-0.018550125440261075,0.11198766967964471,-0.0030807147083582163
ARF6,0.06072942774236706,0.01916733599274028,0.025962834182688927,0.0563989787060183,-0.002299698185350676,-0.01703244200289753,0.034013581254829305,0.05160174269961452
IL6,0.05337684896169657,-0.01683863846507926,-0.0479480750210961,-0.019178668580351103,-0.04128956094690467,,0.08083622989299655,0.013409992964818042
CALM1,-0.0108116768051895,0.0005297887230024471,0.04630889535396013,-0.06833177142966328,-0.016219532945681576,-0.015983012973935003,0.07109554231507159,-0.03552907493156688
VIP,0.0023237007536394557,0.03092840249567249,0.09309445749720688,-0.00854114953582154,0.0006659954327025742,-0.03437332912301665,-0.03212301569735627,0.03529013609780866
NMB,-0.022371853350462767,-0.04648025917483309,-0.04631379908907725,-0.020915255463439152,0.06041482505232064,0.024090613025048457,-0.027128135755790907,-0.011748689300311364
CCL26,0.049710209372036934,-0.013288378301022858,0.04107272072151457,0.04298707266333432,0.04037535421542773,,0.04494292429449944,0.022691894676066197
FBLN1,0.07328216072235745,0.023237767965946236,0.03308777086681217,0.01167795817916727,0.04592271383283286,-0.018509679119820897,0.08054252434632724,0.034877084251365514
SAA1,-0.029820330000735272,,0.008088410046322634,,0.046732508820703275,-0.014188175956000942,-0.012435919799115625,0.03774576405350145
MICB,0.042177580672061774,-0.026884300839673293,0.03551408041831049,-0.004907505323576379,-0.017109562055860318,0.028898151546882973,0.11695703043378872,-0.010111800443350666
MMP13,-0.01858760045140762,,,-0.012213186877797043,,,0.04152038463333891,
F13A1,0.023105708040335633,-0.018639789545397193,-0.061814701420359844,-0.020995297699063862,-0.030995440091233912,-0.011058911626189327,0.001567255002929617,0.012531098239175064
CXCL11,-0.0001398015233246413,-0.025580598303858285,0.015509300133244728,-0.019178669925328934,0.039379495500651784,0.014394358685215063,0.039412616070151875,0.04502756413844693
COL5A2,0.05682296831276177,-0.024888628822017533,0.053192465263484784,0.03248784442503097,0.07716012531338252,0.006731997994268856,0.06828755241018364,-0.0028866669509542667
EFNA5,-0.019773301204065237,-0.02497304287131261,0.05757291572229288,0.054023972850542015,-0.044564716716440564,0.048054906716138227,0.0467647684537362,0.052410129394578814
AREG,-0.0012292076299926103,0.019313728189348574,0.07671501327466607,,-0.006231283055983603,,0.039641887793081414,0.013809820608167066
EDIL3,0.06451183148955301,0.006849111306865993,0.021255577376131395,-0.05276063777733975,-0.09152467955937461,0.01956571331786101,0.00650965038109015,-0.016027024933558485
CD86,0.0388150745471352,-0.0005169975438136059,-0.011835162329422064,0.12086935844490028,0.02454790759058238,-0.00856615444332114,0.028959551748202732,-0.04114987695044523
WNT9B,,,-0.01213695867354351,,,-0.01833299473223534,,
HRAS,0.06317792336838418,-0.023332907798231807,0.024394759828227898,-0.025507494860249114,-0.04705556863836514,-0.009510655126658355,0.11749385300679119,0.05011643747323236
C1QTNF5,,,,,,,0.10127591283827006,-0.04837664754543823
RLN1,-0.016183933585336555,,,,-0.020594350855041778,-0.0199092750089308,0.1003577237570551,
COL4A1,0.06695738431821491,-0.014236643375950011,0.030595437647339168,0.07457775626744906,0.0575305627322318,0.03403800803934931,0.08186895691908497,0.002421832196154099
CCL3,0.08934365423332953,-0.01840180109616717,0.06565200061782679,-0.0025093059445889998,0.007742879722537539,0.0021497214004565883,0.09493467283685163,-0.03438888228596298
BGN,0.09572803998075206,0.023018392126897116,0.000713334858116367,0.07513949918835446,0.06586799843487635,-0.05908311609162271,0.06378420104772624,0.00899606261267817
RETN,-0.006567978710037631,-0.012541629953937357,-0.01497547406650158,,,-0.011804920702975546,0.0012465332161283459,-0.0008752542071918774
S100A9,0.004222994350955678,-0.008623717539180896,-0.07006886209815884,0.04475142686515451,-0.018613439613438282,-0.026638768169540555,0.012702276997632487,-0.013446706784616323
HCRT,,-0.021489229196969547,-0.0020646354469989036,0.10915037534052596,0.006782137959232321,-0.022406701298706026,0.004120677493040862,0.013909557532437555
FADD,0.005714133894336539,-0.03517410570624005,-0.012371682711034263,-0.0029262350924512096,0.04154766377087587,0.028579436288427403,0.10177803391231993,0.04599303406312654
ACTR2,0.05446230573117506,-0.029403954658757978,-0.0009256487903416816,0.03215951920960511,-0.033572125626785215,-0.00979871104909466,-0.03942271457392266,-0.027272387318428834
BMP2,0.03728844999033171,-0.01929142037536919,-0.02475385096967105,0.046120724084071266,0.020576432886748347,0.019742522981792736,0.0010452693260711893,0.010909691916063011
PDYN,-0.01655742778341691,-0.04787587411637012,0.06550147595512687,-0.019336120231584108,0.011455513681013841,-0.03178127409394962,,0.06390857262474776
CD55,0.054742645714360216,0.0025719132454969404,0.05460039272293267,0.007321655174050138,-0.03910642643008468,-0.020879670134999036,0.11841219642122373,-0.031202332893540373
OSTN,,,-0.013524476614057528,,-0.015901785859198922,0.03572091106431458,,0.041819585644394336
PDX1,,,,0.0636506548526373,,,,
CD6,0.13732140152267666,-0.00903494434100228,-0.024809879238958894,-0.014292933324801834,-0.0023851876793614664,0.032791319712377684,0.06396537968822709,0.05582837418771998
IL16,-0.018366026748279637,0.05254136276457545,-0.01649610965590386,-0.01111258207660683,0.02261242313321367,-0.025225322291349127,0.08232831174655526,-0.011972934537559633
LAMA5,0.051869971709927805,-0.05607958041368384,-0.04331756533548724,0.0015192232578600787,0.032617062985513055,-0.0404669556601569,0.012495678772768842,0.02038526398248012
RGMB,-0.024973906370741615,-0.009514287507398553,-0.008137791832436701,0.022582649550390844,-0.011901233454173758,-0.013896883361611498,-0.0185087681713721,0.04337585787691788
INSL5,,,0.06370770268852853,,-0.02732872380762319,0.01833735731725876,-0.025222473097833962,
IL12A,-0.02180714872124805,-0.023178787283148303,0.018418568717734705,0.016784244189825433,0.025274913208511808,-0.01626101508672778,0.06962015425790145,-0.021454414842093424
S100A8,0.034753619747025045,-0.005820714819293231,-0.044762623281124785,0.046929486947791775,0.02986948449323898,-0.021852617243074884,-0.015045043332367041,0.026115252536443423
TAC3,-0.01701509899921287,0.010147283089247639,0.010059859451217098,0.033046437705786184,0.0006997883566207355,0.02717745993509287,0.012491099583781591,0.054189027253896814
TAC4,-0.011120954864066099,,0.014681023102746656,-0.015682681512991337,0.052627540303926613,,,
MFAP5,0.08296387077394748,-0.013997076727638173,,,,-0.014733843905695978,0.013449147759132207,0.020660023190927187
CXCL16,0.0644591291935514,0.08827451799716934,-0.03046394812891846,0.0723355265909756,0.028269848211118883,0.02636980237290007,0.03306328447161179,0.046012933587162214
AGRN,0.06198562044666082,-0.01867728434899535,0.0070583763503409514,0.07102076403534811,0.040387229556376074,0.027137276790555612,0.09525604410934395,-0.0003197500081033502
COL4A6,0.009960026368991888,-0.03511412093994126,-0.016566705232993886,,-0.01996510634614194,-0.018632305528834665,-0.020148171777135293,-0.00851020573014809
FST,-0.0058118628924033276,-0.025580602529332915,0.017237816459491063,-0.041550999151869834,-0.030685959750409834,-0.010077748068375095,-0.016459021881123904,0.019643101585927164
MEGF10,0.010033890205076825,-0.04146358196023886,0.04872264010352927,0.028062751344324063,-0.024268844880957395,0.036582390609654875,0.028764487367543275,0.07804738767354015
C1QB,0.03611755465316193,0.01854135723653047,-0.016066948072159793,-0.003081352225027961,-0.005006627928931633,-0.011792800140924129,0.12547289935894115,-0.013560448382358896
HLA-B,0.08427458121040118,-0.020244551566225774,-0.051185949986278324,0.03714770883952666,0.03651331477272479,0.018798211865082678,0.07840708647445035,0.04025436079794942
PDGFA,0.04300401460728809,0.03268972913014154,0.04493840542642809,0.032141329868274976,-0.05232254549626814,0.010684529459987133,0.008804598840964281,0.09419921002051398
LAMA3,0.09087761694667958,0.05323919147438429,-0.023228657170346053,0.031784738744890115,0.05725214674409127,0.0068234084006075744,0.041236194214532604,-0.03799405214395424
DKK1,0.08144211935818794,,,-0.012941576192595377,0.011072951203331469,-0.016977452001351537,0.03130670260816506,0.024967701336943666
INHBA,0.048292305293137106,-0.012541628131124069,0.016470080998326697,0.052518416741404624,0.06093103711736083,-0.014145501891529333,0.007678631441227034,-0.004853934886643823
LEP,,,,,,,-0.00139757803163393,
IL7,0.08440446157715192,0.04474884671659437,-0.02009042158654367,,0.023168871783588806,0.06342644463761803,0.029506357364282337,0.09189482399433062
FABP5,-0.09737221242148038,-0.02387628238394864,-0.013527313027914297,0.044152150649236895,-0.03594392691356432,0.0062460367153494975,0.008190191336783613,0.03559408407377025
CCL4,0.03902844818401787,0.026613986428222745,0.04054687326722578,-0.0025543316552895756,0.05121146471457899,-0.030320353032307453,0.05920031492383655,-0.06068699527761837
FBN1,0.07057414491689411,0.02607822644281784,0.05492275742445817,0.026338575308368316,-0.006363086377895334,0.01450269878183998,0.09252644044409847,0.010299305600246464
TCTN1,0.0020896352702131898,-0.026686173503768642,0.024303578783536887,0.05255115426788604,0.0167948978963309,-0.03406102942397786,0.05881240978422509,0.025992568699796284
NCR3LG1,,,,,,,,-0.02958579964105869
BMP7,-0.04407693807298714,0.06031438380736562,0.0677098984140731,0.06725805173685295,0.048954562476390164,0.04566961240861416,-0.008011102719695143,0.04505465126773143
NLGN2,-0.058230243449890924,-0.04632128604293735,-0.008102588855267484,0.052102966938316675,0.029118101599141015,-0.015186439470939703,0.023619642991829427,0.008077372045727336
CCL25,-0.01803725018884706,,0.007641299557340305,,-0.019095889401788864,,-0.045908635665748904,-0.030433980336617376
NPNT,-0.05552682132304436,0.00155963808351262,0.017172223534466086,0.05620856158007831,0.012522653396319186,-0.039289035880911836,0.024401583641473323,-0.0202947021297813
KITLG,0.048983840728547105,0.025564653872108222,-0.00824917382977924,0.07194074010425894,-0.024646349688289472,-0.0036192961780292148,-0.00043662287801576573,-0.007035171828773867
MADCAM1,-0.02055959362792588,-0.023395995792892366,0.03693430416223204,-0.0008489885560838368,0.03935250816588333,-0.01697745295485417,0.03553666457622308,0.1416459954246745
F12,-0.003295034505817139,0.016051073606320423,-0.018522385110108674,-0.020680147699454633,0.03430428167547671,0.005686401392482677,0.0005043754823977224,0.07099159425250037
S100B,-0.0537793593121088,0.07875186655767508,0.06497170692751283,0.030555417308737134,-0.03384946348051337,0.015060395961534226,0.06252169655601525,0.026672684260726016
IL27,-0.024173189813988766,,0.021108750286550463,,,,-0.012201219558563946,0.05655960695048421
CD99,0.024104401188970517,0.018129914507262843,0.0025124433227011367,0.03101924932769261,0.03642542213767795,0.008215587605261872,0.06332086980612305,0.009622799108211167
PDGFB,0.047122543981229066,0.05277056564334426,0.015996756276661108,0.0316807503866592,0.012122037057589073,-0.006896958758879075,0.11017474078010472,0.06446821574000071
