,UKF243,UKF248,UKF251,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
NPNT,0.04404553045825197,0.04704326021075534,0.006428381800310247,-0.03438429215021861,-0.13751595187741905,-0.021821056527081,-0.04067678398047941,0.05032658468831887,-0.07669693690214216,0.0655223514961008,0.03443050073316385,-0.07724940649052184,0.0662279588948721,-0.0012693204068602902
KITLG,0.05838693138098158,-0.05037874213784061,0.04177650437253004,0.014222291674058727,0.09472484912918257,-0.010802766132571952,0.007495287602874104,0.027328368642096347,0.09088746992994483,-0.027203317099260188,0.1009696617945034,0.01636027209833305,0.05352796431732425,0.07447365975590191
MADCAM1,0.007184200419554473,-0.025643810558667563,-0.010129729959247446,0.03072161256050338,0.051305946151965195,0.003291247445446971,0.007554881814100549,0.056948599925085816,-0.021876134995119013,0.027817862221685623,-0.001945993964866308,-0.007939959410134204,0.009881538545213923,
F12,0.08208383159715939,0.010632882608766374,-0.0303910812203165,0.04631826501547503,0.08225631610152796,-0.005267897876729375,0.006586300962441024,0.22544328522674953,-0.0381853915091498,0.07867639263811825,0.057252374693178856,0.09690366767663802,-0.014320700966337,0.14905080069588378
S100B,0.05814727844301952,0.02412907664494132,0.007530335498054186,-0.11814268968248558,-0.14395397791623477,-0.02673073105589335,-0.06112363246701578,-0.20313577403195193,0.11310769929727009,0.21342942632019685,0.20334152010423678,-0.13266665499528937,0.0862216167958867,-0.047293417851849255
IL27,,-0.016200197625144137,,,,0.00692416759508458,,,,,0.019749757697144422,0.025571832113591098,-0.006527883606581489,
CD99,-0.19008562408951005,0.023351822212562087,-0.0008577056985526273,-0.1169761712415393,-0.15127516420167958,-0.007988476878095733,0.0174916481755578,-0.21617587038621522,-0.15464352442071913,0.019916880527433182,0.05465105198501537,-0.0946752812202486,-0.019966554657193915,-0.023799289032976553
PDGFB,0.16055060227638768,0.009336809967814762,-0.029355995103647652,0.057040888672494676,0.05110489887190433,-0.04400027758678532,0.00847250700884256,0.05613525211126111,0.010072338825763328,-0.028222226771323824,-0.01086433167552499,-0.03779904129788494,0.03296665242703436,0.010605225162812567
CLEC2D,-0.07483517603874808,0.09850189027465707,0.0020230399833066548,-0.02683478319067692,-0.07039061582625569,0.015714683327051643,0.08514154876700923,-0.07652521947170855,0.014068400317651853,0.06235658617570917,0.08256801100234613,-0.009509282247077722,0.0007097833304176327,-0.06195244801395936
F8,-0.058558989456303626,-0.029069657349548497,-0.02182304169951782,0.006014819564995543,-0.0029663218925763367,-0.00612741304709822,0.016393938229955458,0.09889991895656156,-0.03159629198823275,0.059741534097540454,0.11936352942366407,0.05769787267525695,-0.007189719427151243,-0.022344751037796942
C3,0.01740231165951189,-0.05820618616093198,-0.014309784229591697,-0.10575229645643855,-0.13807446576813995,0.05094795021027937,-0.0018440659332437624,-0.2877319566846855,-0.048345049763508036,0.06805683300380662,0.10937342428688196,-0.08994168278843231,0.08384042738092375,-0.13879000769569164
DLK2,0.21054318772306052,-0.013850933508215016,0.07416203557059793,0.06611438505844497,0.07162784795727668,-0.03247869391938701,0.021637604932540463,0.03161780585625385,0.0799745931838501,0.023785657609797103,0.054246609553954946,0.051342919740347936,0.03248707443466512,0.03307756719954526
TSLP,0.06536202718394314,-0.03296029705270874,-0.013332451759596272,-0.027903177907006194,-0.06651982516050123,0.03996256168052062,0.11382790909616716,-0.04407896956025307,-0.017764651439751557,-0.04193681624576199,0.03843737639004551,0.03914454558994185,-0.013560806980717368,-0.05961342077538797
OSM,-0.051349284515090673,-0.010059648130838384,-0.03029877550228653,-0.03160849838099758,-0.07937977802150822,-0.00272950192499238,,-0.1644372367329775,-0.03784613065100241,0.08765522196017131,0.03795419600698447,0.0015473936819118237,-0.028064888573859945,-0.056232255750463735
PRND,,-0.011895057504630796,,,-0.019904869789566737,,,,,,,,,
SLPI,-0.17126624799172685,0.05143033590856837,-0.021811620257589804,-0.07189108461391788,-0.10454147663756794,-0.04325757213419536,-0.02566882495218823,-0.010719547546496778,-0.05876054976239748,-0.20095350626391367,-0.15120037671955644,-0.06829317150845883,-0.03967225101342544,
AFDN,0.00416724591395743,0.0472923951853153,-0.051532764548939805,-0.03424424938355962,-0.013588281447305686,0.003483406033270626,-0.024763574033736028,0.08958866381770544,-0.06826742989138511,0.03047736463107269,0.05284532739733898,0.09366904047181614,-0.022633414145607014,-0.01587811233540187
KISS1,,,-0.02329653481271253,,,,,,-0.015104873192396971,0.1302898838549362,-0.003332640388788112,-0.010836979195838474,,
ULBP2,0.01857579525690074,-0.028842581680528865,-0.03236912739385293,0.06474616383128759,-0.019382871083542082,-0.052944065257456645,0.015537963301227387,0.05860282449451177,-0.010331139341157895,0.05699809706166562,0.09705760737400486,0.06863620432812474,-0.03406287720912962,
ICAM4,,0.05205788880222584,-0.01937077019481399,,,-0.023803842848390887,,,,,-0.007424990361603439,,0.07315890010740111,
TDGF1,,,,0.0024412588776915466,,-0.017734024328466196,-0.02061676796593207,0.03955051559360935,,,,,,
ANGPTL1,-0.08640558012210994,-0.007489671380923797,0.034719626551469686,-0.006234707003601693,-0.1031099682644639,0.005086142538460071,-0.011960031305425391,0.054220864454811335,-0.019603488194138978,0.08183642554059672,0.030549883492868378,0.0023978232101886906,0.012830738592753814,0.020665989417679047
LTBP1,0.04467486939505397,-0.05404444389638974,-0.014303558194087495,-0.01040985683953885,0.010371731750163747,-0.05196303181253356,-0.025363778017957184,-0.05694674571807709,-0.09109240348597729,0.036917016720690414,0.04778584686406768,-0.048221542088203805,0.07073225210470944,-0.06590545827534056
CD160,,,-0.015141462813599344,,,,,,,,,,,
NTN4,0.023710175395725716,0.03522370845470223,-0.01819995594681523,0.016630196292447365,0.08110221084097827,0.01101190774149809,-0.011987499794448714,0.24924751775487441,0.10849329797653567,0.17148959342548323,0.08647366760525843,-0.0163432733642878,0.050857723786057546,-0.012532547933387891
APP,0.018234601254208515,-0.026878297473079123,0.0715024197190836,0.11069892388540357,0.11938083040567915,0.06865293712561174,0.05798607704471247,0.20363037868953132,0.0779176455600745,-0.0025673925306710873,0.04540964061575388,0.042095438312377984,0.05576541357585056,0.01790319039503737
RIMS2,0.23181655880010063,-0.0073492464412011635,-0.02751503425496373,0.08800549454753091,0.10885768545989899,0.05836413041073072,-0.009087249004035304,0.1656151255010706,0.1271728934967733,0.05253929375579524,0.09794566365363323,0.03193814812148986,0.0950856175135279,0.14858612815073804
WNT7A,0.0013733587006356505,0.01574606236770706,0.003549875237463647,0.018658436835981715,-0.006923619325022726,-0.06562493092887514,-0.031035635289114804,0.11492134817429685,-0.036439683613747796,0.052639274639265765,-0.0023812297007628743,0.013899089626485598,-0.03796681393590306,-0.0413319523182721
GAST,,,,,,,,,,,-0.054178668191255545,,-0.05440951577767352,
GPI,-0.028293920312560283,-0.025857884850546554,0.007374636111150159,0.14490407222882934,0.09182382779938433,0.03947707073329958,0.006763582902683671,0.2599263895176971,0.04872294976752077,-0.15122858187070995,-0.1980647392002584,0.026903708431822704,-0.05817805979901698,0.10087776371519956
IL1B,-0.006917435384805665,0.02172062839270027,-0.03417415209756797,-0.09166358367902916,-0.08227017982922111,-0.003542715050476412,0.013398621659623917,-0.13111614418802822,-0.03142288552967744,-0.10583546635995679,-0.06943885043961923,0.035591575227481256,-0.029460871506884298,-0.07741643344810409
SFTPA2,,,,,,,,,-0.012104944397483407,0.08257003621346519,-0.00851995762451809,0.04232489768496629,-0.03328275722158884,
HAS2,-0.16590912713652603,0.01116531064567656,0.017782261069876428,-0.07519557788172418,-0.08987333802958296,-0.028954885600815654,-0.005995541721868135,-0.02273459371251619,-0.015798900320947377,-0.03203485031592176,-0.030879297482888583,0.025416954642426968,0.023764259608503903,
IL11,,-0.01620020179047239,,0.045824307035904094,0.156353668215289,-0.033179584396375694,,-0.005684458737011783,-0.013595199103374781,0.06998935462807795,0.011715287264836387,0.07542753346754283,0.03260641020047228,
SEMA4B,-0.014342053262505344,-0.009970213302978172,0.006966504475776955,-0.0475798791168337,-0.12076032549226277,0.0004239344151659336,0.02105771900104732,0.049330076618762216,0.007446545873064123,0.029073905071585554,-0.032325589395436755,0.04512964994078963,-0.0005194722526018789,-0.01781149059374936
FGF12,0.1835435587460866,0.027641658504363936,-0.05381706469807186,-0.0005245519744310378,0.18306490241616144,0.08200535514567414,0.017908209817834125,0.29046487180915054,0.11682590072062601,0.18205127831555448,0.22007567965383834,0.01409550057094108,0.041130158157921815,0.09048105671179295
CP,-0.0792246860671026,-0.06629165483602135,0.041513035299774854,-0.04153977762129771,-0.05013533854878878,0.041699496839104934,-0.03715131233679127,-0.21513253365545498,0.004954910096690289,-0.07409850753475829,-0.08936785827283811,-0.019079478404102415,-0.02790555244174508,-0.039479404557985806
NLGN3,0.0007726678882276382,0.02595833519071916,-0.048477349870634484,-0.02306704045627765,-0.1706479632168016,0.02103949081170242,-0.016654836095384228,0.06154013629071411,-0.04828512264318412,0.19799694140393423,0.15792768627525822,0.07614657706589506,0.03178411129729272,-0.08179472777538918
GZMB,,-0.022240742253969298,0.08365161161163832,-0.03761813238258581,,0.009781698938396253,0.09632320400259947,0.03346419125403934,,-0.04940043774533981,-0.002391571785190427,-0.053921189187314165,0.07182252715680021,
PROC,0.11622022886987657,0.027577293906119172,0.024143725301971175,0.048602586583339824,-0.03612935966398241,0.01500784820549126,0.026764135150122863,0.05516464891605613,-0.027534632619729427,0.1190162604459502,0.03635081267392389,0.03726831007313109,-0.050212419417475514,
TNFSF11,,-0.011001694111855915,,,,,,,,-0.015498826842626429,-0.019963709144861782,,-0.019311062340677112,
AGT,0.001302032344305365,0.01367058513495312,-0.003647895132581097,-0.019989292786114166,-0.1460275032048597,0.07323357491559046,0.017349091619106027,0.007611187015137512,-0.08438450127411141,-0.16825502627947422,-0.18112699995518955,-0.14096443269200662,0.0343000507937342,-0.08940021108887726
PTHLH,-0.04824605176729234,-0.039883366941571116,-0.012856324425305751,0.04781060491939555,0.04627134686638197,-0.02141295291564978,0.0913356609503727,0.09907459160636951,0.009353820761276424,0.04313957441226678,0.050980274946792956,0.08407647175409493,-0.07174012967924628,0.04250690323615614
COL1A1,0.017107489634626282,-0.05491462792330195,0.0795081881274546,-0.04123473188520411,-0.10574542059211155,-0.035802811370943405,0.007421042028207377,-0.12705050080407249,-0.015977367481024508,-0.1308259501251586,-0.12838127153593917,-0.0322583932358892,-0.04168411985775785,-0.04379614301630149
LAMB2,-0.12503388094786877,-0.04064250113825081,0.0013309911271912598,-0.052570275754253756,-0.07873488373460703,-0.037286601810013,0.04394003281953427,-0.04076246801672408,-0.09242919517617205,-0.041589725086775955,-0.10380509901850361,-0.14420678030862746,-0.041369452354339364,0.11183544493217179
DSC2,0.023489468080427692,-0.031044665073748035,-0.04299216882730448,-0.025020904062697878,-0.04252009722436058,-0.0019161271416134077,-0.03196019738106819,-0.07152243325565089,-0.03327596630660515,-0.03726339673215465,0.06069760188260053,0.038408835372402056,0.008573486529133461,-0.04765778591040717
WNT5B,0.1333047640093808,0.03708074582941238,-0.02781348946828998,0.05135947031951766,0.01690416227122714,0.00023223198754813643,0.006561453343403067,0.031914774822091235,-0.013329588285913702,0.10070557668026887,0.08676221731668717,0.1392341318412746,0.04361254289105277,-0.04005179071852954
LEFTY1,,-0.02564381221564261,0.025574538434181303,-0.017972940640743184,0.041683995812757696,-0.033413439754261524,-0.013398557425274786,0.009457868565690487,-0.04116615778126657,0.1008086710091409,0.08387233165771196,0.043926410914660666,-0.010360305118391951,
FGL1,,0.04500369003750894,,-0.05044932553851194,0.00633970505116636,,,-0.07796131914894124,0.033962822028468904,0.06979155421369347,-0.007051874615174746,-0.002981347857482386,-0.04346732230643674,-0.04498580119292548
CXCL5,-0.02356498646577595,0.0019327806950305085,-0.03209259179769641,0.04201931975458227,-0.01969274129745392,-0.02160477925785775,0.006718871520230315,0.07306380105945465,,-0.10311837110022316,-0.03691269912277521,0.008245482332617307,-0.002593452455385624,-0.040051835878970536
S100A1,0.2043615992760469,0.05774054849032831,-0.035664167728996554,0.05955500115414629,0.12779556519092825,0.05785133971818972,0.0012655183639808673,-0.05239651383419167,0.04230762876356874,0.20328985492991392,0.15075329565467885,-0.013879388879069839,0.02118942956743704,-0.13106781012075608
C4BPA,,,,,,0.007283433807882021,,,,,,,,
NPTX1,0.28018181161604017,-0.013967058550837822,-0.030666677949384283,0.16507069666247523,0.14592942544288395,0.015807113381804207,0.022830716329332087,0.22169924509163513,0.10445389709758261,-0.026429597222880137,0.048626397487416026,-0.048309580902316254,0.1404369733260626,0.0747143981634245
TGS1,0.009169333118178576,-0.0012829672921071229,-0.052669156549759205,-0.031195926336724113,-0.06685715869495323,-0.0594717063933006,0.07375011447750805,0.06391299004090163,-0.04570970039990938,0.016405577993693188,0.010001736717801392,0.020233698115457256,0.0044762363666224535,-0.04539674131697706
SST,0.24292756632085039,0.004183116719028893,0.04650363183830444,0.05681273644544527,0.20472453825971806,0.08146214328581768,0.023591197712534557,0.08792945657890468,0.15523731843743463,0.07945661348836815,0.024877477614036816,-0.010668950162095856,-0.039391424664753684,0.29750780276798733
IL34,0.13070492447109616,-0.011616742868721656,-0.0032441780697200794,0.07774254887247176,0.133903735133243,0.004352445726703307,0.051701337816332925,0.17656140392693281,0.12662913171863122,0.07189426316313273,-0.015227533098991565,-0.029004629385270174,0.026784729859843932,0.019078417034653822
DHH,,,,,,,,-0.04463815675611243,,0.09006187879816421,0.07498113081926953,-0.02997156425325554,,
XCL2,,-0.012318696792668957,,,,-0.027579426052020205,,,,,,,-0.0008136870284129017,
RSPO1,,,,,,,,,-0.012870687238731382,,,,,
TF,0.10632365012846672,-0.03483828329097793,-0.04442308829356747,-0.10520303772104801,0.016856054108644217,-0.031150978315936988,-0.04099663886602116,-0.2517066675550521,-0.006644414703819661,0.17429268283630583,0.20029775440756545,-0.0481095718796714,0.152516502775931,-0.13234371600671718
IL33,-0.012102587253815996,-0.02555103758308236,-0.005293749131772606,0.02095170976022893,-0.09845036792911695,0.04956595439446921,0.0537996728577174,-0.05051175843249785,-0.11205042143136043,0.0017579571778228494,0.013401711732559067,0.02020026313469239,-0.043354981749866885,0.021056541523099496
RBP4,0.06949213179735486,0.0037656027334797572,0.05059229043912791,0.13463426713739,0.16937461268703066,-0.022838856035438438,0.05454533673702745,0.1915165742680618,0.14282182195463045,0.20235656557725606,0.18379150532394964,0.12821393622627505,0.10148500552102864,0.16180461190092046
CCL19,,,-0.01253956900175229,0.020165986883199753,,-0.016405247121455965,-0.029869743922954706,-0.018642010937159628,,,,,0.1096334018882866,
CCL20,-0.05249804573956716,-0.027912987859473017,-0.015311197563658244,,-0.018143329475045038,-0.02753913899848233,,-0.08001289575657353,-0.0126833986704091,-0.14967658121232544,-0.08692486562881994,-0.01664513846631392,-0.03594977181280371,
NAMPT,-0.2109455732941448,-0.019495195872908093,-0.07200992184251608,0.022153197689152956,-0.09775497137545436,-0.028944338988947847,-0.02587334154757126,-0.19803723378823243,-0.0448675555609058,-0.15590763158718243,-0.16417690195934745,-0.03237252333546594,-0.07498131278122366,-0.012200850416769903
