,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IHH,,,,,,,,,0.03894663776525111,,,,,,-0.014147027143976853,0.10351801968939403,,-0.027946249901199666,,
LAMA2,0.04094727229686291,-0.015483240157718731,0.041221163454626564,-0.04665323846341424,-0.04147287616062306,-0.015083001589854364,0.04474702113073864,-0.04545284899555304,-0.04629297941803718,0.10335719566978141,0.06722955574213747,0.051237752579418525,-0.035611515108791215,0.06444760431466169,0.08609853600304943,0.02258578108820156,0.0316849153009684,0.01501056702679735,-0.04273988283749189,0.054101263469450794
SERPINC1,,,,,,,,0.009698726896195732,,,,,,,,-0.023491950412260456,,0.03907400845875961,,
NRG1,0.006113249720414282,-0.028008058529405896,-0.0010412899385041803,0.021771116762389024,-0.038054514905359896,0.06508283619993259,0.02160135045910729,0.03127053574743346,0.028841927670578648,-0.06446092677502632,-0.04705757242670608,0.011383024416483721,0.025428725273234486,-0.003391893932493601,-0.00023012427043313664,-0.013736245466788453,,-0.04033502602994921,0.02363896752122517,-0.030830807396963304
SPINK1,0.03369730307221918,0.00763071019072039,,0.1357194726930943,-0.033644189166783814,,,,,,-0.0028296292226002323,0.017252339912497257,,-0.01055218830827257,0.03321029997980993,0.014495393270547666,,-0.033923899322185924,0.10502675410152865,-0.04384695588829409
EFEMP2,0.07977061817831715,0.06242548078484444,-0.05124009671955529,0.03048459336125048,0.11190541440826197,-0.055337675128420284,0.0994501713997524,-0.008189213513577058,-0.00437247430988049,0.027071019992742938,-0.08723888830478825,0.062394807533457275,0.04574753105737488,0.0013165672477734218,0.00891592077164075,0.02478618584043892,0.050707804770514266,-0.017226944726741456,-0.04449398354530382,-0.016221020463399103
SELPLG,0.03589174462202691,-0.01940953041901095,-0.007625451030286763,-0.05560651935205204,-0.007105257406101294,-0.006938035728072951,0.014607780743775344,-0.012782701570165709,0.015257794355834013,-0.03817029255381216,0.030749453471992323,0.00456215670386418,-0.08910043974902124,0.07288993654194022,0.039779435864941044,-0.003211300751030301,0.020239514164703036,-0.009864255591886842,0.05556003844045103,-0.006712345846897812
GDF6,-0.024056169075161005,0.030550818205654102,,0.03866162391364198,,-0.024926921085743372,0.003841187881613215,,,,,,,,0.07704338919044121,0.04566782830138815,,-0.012586043049358505,,
HLA-E,-0.0967460765052815,-0.04029989498638665,-0.023065943087854094,-0.06561573537653358,-0.03838761932958558,-0.03893826928999765,0.0908110338837181,0.07233178383706541,0.045205052375457265,0.04262584582072488,-0.02658839010913306,0.025549127134148728,-0.07108688911990695,0.04551783700176764,-0.06928667927610789,-0.029099412902153832,0.09202451965418501,-0.04384914481376616,-0.10611345025241634,-0.06979181594997691
PTN,-0.03379190473000993,0.03610322782445815,0.011362005036415452,-0.09900776647988271,0.006481394099057123,-0.03598474630988975,0.19369706097279202,-0.0403316311297381,0.0063080583096514035,0.002966878023230625,0.012678772768024439,0.01665889975894071,0.002920581492128592,0.020270673306523445,0.07832833081896343,0.09553682179716723,0.12476254625121995,-0.04543881238233808,0.10423959899255493,0.08982562650597253
CD274,0.028387535919115553,0.016656240764436208,0.03558518178914261,0.0032429130864932536,0.020462866918513553,-0.0012183080623087298,0.0714440719467069,-0.04264552841537458,-0.011428010908525433,-0.0305716285784965,0.030839554909864505,0.03854334026772271,-0.0043394504305558045,0.16410015155966837,-0.014670713891929055,0.004738801627547906,0.04784391522132317,0.04306726950402653,0.03505214389505081,0.05971072666046141
FGF10,,,,,,,,,0.034369352327945864,,,,,,,,,,,
CD14,0.005432980924712432,-0.09629185440601444,-0.008559117114924514,-0.07236833500780493,0.027121135151985668,-0.030747113972320182,0.07236120466989174,-0.04023035687496544,-0.006492361667235591,0.02930237823415033,0.0035258837339795747,0.06374375653100588,-0.13292610954450373,0.11110876703011403,-0.0550993962514736,-0.0456201216642969,0.09650272923588664,-0.02572805998001762,-0.11295366331303228,0.01295566663044388
SFTPD,0.007218761172319591,-0.024350382470797502,0.07988489000156013,,-0.021128256306075927,0.015759279447072533,,-0.013825202093309103,0.02216954655045935,,,-0.020799349824884513,-0.017098513094775565,0.09140378792307664,-0.03491863215421531,-0.026618517702851393,-0.02604549576222327,0.013749866619593784,0.06149070636980709,0.01104184291538372
SLIT1,0.004271805151069138,0.04874980171496915,-0.0024201577341970335,-0.057178241844739346,-0.04593258404066783,-0.00729147141850548,0.09900102240526851,0.012483924183606844,-0.031019677502757605,-0.02880546591641869,0.03831787550628492,-0.021673056960551176,-0.012815735243337519,0.03728108471437573,-0.009116670992195656,-0.04283847729633681,0.05731523109193762,0.01562541020630687,0.10851141393250677,0.027476229982415598
LPA,,,,,,0.04635541582975785,,,,,,,,,,,,,,
CNTF,,,,-0.03259079345759723,0.0008094443188349358,,0.04856894322187239,0.09054682843983375,0.05699870016039635,0.07254148763242747,,0.027317471676620426,,,,,-4.396043097746525e-05,-0.014117062881207862,,
BST1,-0.012304140041618889,-0.0180061289758584,0.03150138614078456,0.028984394244637876,-0.0071125296969993,-0.03466171988634443,0.06054463292779388,0.04425270568589745,0.0331430821961524,0.03933080582860042,0.14679233765070976,-0.04483834542179551,0.05262194291510757,0.029630871975841896,-0.015493146212923465,-0.026432463713496848,0.05568978815255259,-0.058085838837465924,0.0652669966453598,0.02276516888889416
AGTRAP,0.03881040458559939,0.0010309315633428952,0.0062738051983680515,0.018508838548210144,-0.044596477204024584,-0.035026080010688077,0.05706885497992949,-0.03565369944558273,0.1376393570687126,0.05180166676144487,0.06863860439101015,0.055265924098151085,-0.05160912851216388,0.022004625326533224,-0.0003039733820293819,0.009478017228512573,-0.008131449427642629,-0.0026143833154524073,0.11343743884348634,0.1283941858345916
LAMC1,-0.049550380687617405,0.008949011750840662,0.010165151134491365,0.035049263968993195,0.02071511451585026,-0.029377420799547704,0.1050414415013704,-0.04046301792353509,0.02836909065242611,0.00820934559527203,0.04695104421345828,-0.0035345612445191374,-0.043797238092116164,0.040145162104681456,-0.001221073857113475,0.02763999317800459,0.06658770378050573,0.04372045228409765,-0.08175455788229379,0.03439853491118819
COL6A3,0.036368353733241564,-0.028415053930440064,0.013010712053445605,-0.047717191352428294,-0.02431365427083982,0.08461633042894502,-0.014762664058748636,0.005758735160072454,0.03617535331096505,-0.0017402034347004263,-0.027012599443222644,0.010909877087637392,0.009277612965253125,0.05743219742260496,0.013408661170065438,0.043056668805184016,0.05032617334093167,-0.020469082957873388,-0.10838009917955128,0.036074443483733364
FN1,0.05636177010743799,-0.03224270738657914,0.01043988957271976,-0.01933279021082818,0.020550267357234784,0.005142708064722446,0.11542511769983384,-0.00666322474149137,0.08808354407964036,0.021088828144133376,-0.07380455577012637,0.06046576386584186,-0.08304630639659535,0.1111981044016172,0.0034887311302159423,0.044491230269308124,0.08770651711470569,-0.03878185423205765,-0.17695155983726313,-0.03128322447489826
MIF,0.1685380680929119,0.02601311189007658,0.010963547785932563,0.0796919691581732,-0.0006898457330220821,-0.007334611916997176,0.02689994753523423,-0.011732720932831927,-0.060479439885566415,0.006063835886911882,-0.04552078935148369,0.010723180711094195,0.06948863039210194,0.20293350197723464,0.034042885081531096,0.08205729650790104,-0.07696590351404582,0.00835995865218766,0.12908530919228803,0.02825835375488184
JAG1,0.04739248122027719,0.04052779423604455,0.0010202101689063075,0.006097988525127926,-0.006657280046503904,-0.016052093545141193,0.10714088297037712,-0.06278699383769563,0.031999979890763516,-0.010388109770153958,0.030501338442923666,0.006500173913351065,-0.21018455167637892,0.02028667820521411,0.01103229549728627,-0.0368002145481586,0.06487421369557683,-0.006026404592752638,-0.10598727917686865,-0.01178598289706799
NID2,0.048911848541037646,-0.01336865805660222,-0.024006411042460735,0.02270807507716571,-0.011640653057821694,-0.02153131087181171,0.04550249143716236,0.0016555148056235363,0.0395432247969693,0.06614433662630544,0.029314667437207925,0.0305047088263333,0.0407855231668009,0.10960305760706253,0.03575413868446357,0.0033295482417353417,0.08908931555955438,0.06586828211212398,-0.06402147266808289,0.001832569552016668
EFNB1,0.05936616710633731,0.03109049006227263,0.01936387216295385,-0.04722209132879377,0.018652098664470547,0.030337361144718647,0.11773521883867372,-0.07499076062331046,0.008921088806444105,-0.02793733723016644,-0.01791142276208717,0.038313172193858235,-0.08165627415099527,0.143996774162301,-0.01993969554310883,-0.007036063656611868,-0.01595057021711511,0.0358394699259414,0.0771444756753734,0.08258406299535921
COL4A2,-0.0009527363455547573,-0.027103703583239703,0.015407529776537941,-0.026624527817288888,-0.03686482393580229,0.016169478106199137,0.129016969054428,-0.06385497372083705,0.05197937991362499,0.0087661417506257,0.016061595550282432,0.07037393369599777,-0.06433352531655162,0.08947171687684072,0.002843668483093015,-0.019047008921560398,0.11312832427847708,0.005775307275160073,-0.16170501092678194,0.028835759084286868
SPP1,0.03168479255288108,-0.03192377490578115,-0.06252739559588083,0.11166431293643113,0.11500918834643539,-0.053989602050029104,0.13272929279124288,-0.015589539824136921,0.10198926122861154,-0.002001368621324254,-0.04339267203138065,0.0482670090440949,0.09927636987507715,0.003176752801291172,-0.09149018030698242,0.03925116039118644,0.0295094718852707,-0.024223767465621326,-0.13568939677917546,-0.04857728994431282
PODXL2,0.047360415673660824,0.011518582607435436,-0.03295449973689967,0.04412761133375055,-0.017409830012871854,-0.05806384982222054,-0.0012268557925577826,0.01105861764130035,0.0501499242683209,-0.0027537835978056276,0.07957719342793149,-0.014043336710505115,0.01420463849939307,0.038473148296660827,-0.016460895714978534,-0.007129656918685133,0.020760883651774167,0.016062548915400487,0.13294582605133404,-0.024931221775621095
IFNE,,,,,,,,,-0.020151533189611763,,,,,,,,,,,
FGF9,-0.034615225043180604,0.05283840652512852,0.08625661959373013,-0.009538882838091995,-0.013168543949053757,0.06925871859085977,-0.04787998704799254,-0.004231147483223571,-0.0555178021662038,0.018841969638777406,,-0.031272562477219476,,,-0.0585345432131415,-0.006061394779455904,,0.03227407072090347,0.042146041241514144,0.06672276777703318
ITIH2,-0.04641572150473434,-0.025505551676655747,,-0.008212717758836011,0.04968743552550801,-0.022458604912487114,-0.03916491714876752,,0.01795322144492298,0.02160064860296722,,0.09657495291841721,0.025626466579473532,-0.07028652260285193,0.0778915829584732,-0.02043300665110237,0.08325374449086838,0.02331615375195419,0.04120731018268586,0.014955050713549495
ADAM10,0.008284284210405552,-0.016328842709674777,-0.007647953179401963,-0.033501187858204634,0.0607038849424403,-0.025012674494338843,0.03716539662773301,-0.031323082429211654,0.01269616016806738,0.030399116627142023,0.06391047108963176,0.039981000582153606,-0.02577026453524889,0.011657133432517773,0.015845952743878223,-0.01265203695760971,0.056812856465446544,-0.02285932855081931,-0.09427194012853123,0.01457224331643735
CFH,-0.014051894432888108,-0.07937453583308256,-0.0005485685747863942,-0.0007768386741224131,-0.023824642993190728,-0.005269855068028905,0.03932010262435682,-0.022975838621991217,0.03111323466211585,-0.04067582862784474,0.08366585071489749,-0.014087011126810768,-0.07579871440989322,0.007965118314866959,0.027064040928089374,0.002554078392194205,0.04192782194082863,0.014599464692532448,-0.006783230564006958,-0.0023332493050422986
COL4A5,-0.04647526811218524,-0.019244051537597125,0.06592602375063704,0.0006245667293608651,0.05947753983490858,-0.07390639701837451,0.061832442392891394,-0.02007571785325341,-0.0005224148735292342,0.07145264196953449,0.08972668978491029,0.004766008638128887,0.01722245398732699,0.05630508560237455,0.023260502417092335,-0.025354240825201532,-0.02109269580158792,0.005542992505092806,0.08679872194314922,0.13917817147176786
LTBP3,-0.01795472174761333,-0.020570289118187635,-0.02352969476116878,-0.024065017438336285,-0.0005050658933173175,-0.02262645681103932,0.07040440148157853,-0.031077727282708127,0.022197772868808065,-0.05782776895412383,0.03467728626131042,0.07681307942034009,0.11022254453639349,-0.009605245236992759,0.015418798639646037,-0.04214500246020109,0.1545498641537531,0.011795998150364176,-0.058644761050508955,0.0445998587139429
GNB3,0.09227445194911353,-0.031776307268883676,-0.008854501868712698,0.012794812962909925,-0.009939341175450006,0.021182891395679262,0.041105405056969,-0.03355567752121002,-0.023239189045858828,-0.05621563750726119,-0.011636217330776428,0.017516481085784217,0.006527633276360479,-0.037725094806062044,-0.016071650353113514,-0.015186765705695597,-0.038775895239763505,-0.04553941287255059,0.03140141096725505,-0.024113899417791636
COL6A2,0.0833876925344358,-0.09820323474247371,0.008172941059622092,-0.013715670720308793,0.01828186710448973,0.034501620085914585,0.046238860509732374,-0.06068737778906029,0.09462983667940411,0.049835241730835894,-0.0670052166017339,0.0016928426114675142,-0.026047845021423075,0.13339616242889032,-0.015894964690852824,0.03665995888906095,0.0699261202197824,-0.011613731528236852,-0.15165159378600793,-0.02630285059973722
PLG,,,,,,,,,,,,0.07005955878528566,,,,,,,,
GDF9,0.07481115052036444,0.004303544771855705,-0.03440530707611199,0.0875032453593019,-0.01285765050678694,-0.04365861090218374,0.09836654522541974,0.026130261809306866,-0.010486245384350688,,-0.02945385010856767,0.012727947361169778,-0.03591743845914195,0.09620430180762835,-0.025093842853839435,-0.011407547860075369,-0.0035401422507157364,0.0014866386623652251,0.17340437421974206,0.038830575567976
NCAM1,-0.014721855314841199,-0.007035909778539614,0.06535505070377104,-0.05731734043500196,0.0433268903447747,-0.01801135123807252,-0.05198954866987987,0.02049700173199494,-0.0442108819281668,-0.01143476932888224,0.08638835462427544,-0.020961098968899583,0.08618560048725796,-0.0608405192091692,0.0705453366056863,-0.06720718556416198,-0.07721222736475185,0.027874904930526002,0.09336676437223154,0.024381351412820527
APOC2,-0.0027850873011035005,-0.03763137193161746,-0.03976865599192443,-0.02815942498858656,-0.01882455142131203,-0.017337450041451607,0.0573227946950298,0.025695678522444074,0.022414959717021114,0.03506492960582681,0.04200168223418693,0.06479267021871574,-0.05634663230844985,0.036390587651048634,-0.042178455191324286,-0.04120026803986919,0.06672324630860818,-0.022358646741969686,0.13661489163336946,-0.03095908459437338
BST2,0.09351420554915096,-0.013268079894962178,0.011406359860728018,-0.08552636802951853,-0.011974349524315085,0.013591706615517864,0.14587497231923385,0.016970560915749285,0.03212880048569522,-0.0005066738523473447,0.025080783693459226,0.01393828789364741,-0.0004909668034919328,0.0949470178836882,-0.04799347792439313,-0.005551606361072413,0.10446104502023384,-0.01688138011811443,-0.022291491130548527,-0.012356602186059017
COL5A1,0.06877734324775203,-0.02342536797898544,-0.031249373883739547,-0.007230999860912236,0.05634583689758287,0.06871587007069807,0.040926918216375945,-0.022431474389510316,0.058550792925935964,-0.021170245612630558,-0.03481277596667032,0.007385840597545621,-0.0005813271315960237,0.12008340179751056,-0.02391206673538011,-0.003332014285274589,0.08460514051803547,0.019905582392087912,-0.12286350826760949,0.03291634094462401
CALM3,0.009861654418392617,0.026467418712948474,0.016035318773227714,-0.09060763536456605,-0.1020448450147771,0.056187447831812704,-0.09824328594713615,-0.007360139966330603,-0.1161865366767801,-0.04753253278545764,-0.006001340959571826,-0.029027444678206015,-0.046356236920086155,0.04034818156451941,0.02531537666023578,-0.0019069120796726222,0.0009740267812876332,0.07843930434839914,-0.008305817608459849,-0.024927983935557063
