,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
SEMA3C,-0.0020407003620649773,-0.05058738759782818,-0.033096273253931795,-0.03630526117482412,-0.027391141595282758,-0.01766141454511902,0.04613460775577767,0.01248676452921372,-0.03552122209822159,-0.012313233117685759,0.022051996594878134,0.07662553668500781,-0.02163195072212153,-0.007297661012998769,0.016101760378702538,0.013589727534139817
TGFB2,-0.04827383722321875,0.02692942429736557,0.012138856432199982,0.025489251251890808,-0.019772000078856947,0.11104870058431965,-0.02403807095042293,-0.002071884633808029,-0.06831330922826907,0.05850005816512351,0.0789169033338399,-0.016908152850612788,-0.034687641061492115,0.056288986763318644,-0.020743656389750276,0.11703492465755526
IL1RN,-0.022379492647741934,0.05283020091250979,-0.04528956636590812,0.0020263598014160647,0.023061349158367342,-0.021399665484320957,0.02581999599447338,,0.012314611950085276,0.14546002914351952,-0.06410443646617008,-0.03665371279120268,0.038824713776268976,,-0.009110930576896555,0.02494850888045688
TLN1,0.09067784455691226,0.009107984767407368,0.05804227176102405,-0.05669543285383822,0.003225846380745306,0.09293755582203206,-0.0551003024447097,-0.0070982633418269665,0.06820558242943435,0.04025838402756231,-0.0095164725592394,0.0044715816109953035,0.055232732047989785,0.0014166518733887117,0.039863265645545126,0.08600910083631857
CXCL10,-0.005038194517735903,0.004259710204631701,,0.03592272818856112,0.15915743803092441,0.14957589419724143,-0.00013268647510477984,-0.015549857970588027,0.07188524324142603,0.023912887407016106,-0.0328161606849266,-0.09704188302836271,-0.03642499842119802,0.016736279189315747,0.014939877451330977,-0.06286112470955332
ALOX5AP,-0.009957115580749413,0.03894129683802956,0.003478927370595898,-0.031981633569990606,-0.03693614841460264,0.12078056829471376,0.030975581819276652,0.04666096844208469,0.07230206273090524,0.05230307222485263,0.10129323266735682,0.14138877701020064,0.02410720476959697,-0.02725744026707153,-0.009558234405670276,0.06751198848835625
SORBS1,0.04389828047021697,0.06449426389862863,0.03237702286689681,0.07533738454638834,-0.030454076292698383,-0.016213691834273028,-0.03886012690952378,-0.037171480564736174,0.08834441929769268,0.008759372619265807,0.0140875245752158,0.01749812517856331,0.020208431943231887,0.04149590051810449,-0.020987524732512496,0.06265896870271986
ARF4,0.06410847233194478,0.06114164845633632,0.0077214262388215224,0.042580505485988775,0.0375265827308479,0.033545492643865124,0.03628969061878803,0.027669716449306794,-0.025689634882420334,0.030368758885388893,-0.1270704290583635,0.0339806057893458,0.0350645192411533,0.046957176669431715,0.006149264360515849,0.04021163224708282
TAC1,0.015613957310490605,0.13080164437845998,-0.012972141222100816,0.011724112056838003,0.03544111322849686,-0.08956041339114196,-0.05420350887989772,-0.009560537779340909,-0.0888994622063753,-0.048901198730981955,,,,,0.025283650367401857,-0.043427333229391886
FST,0.08671192356548922,-0.023064595467462475,-0.027976965161191285,0.022803773482250506,0.077811000612036,-0.031465744321591924,-0.041762024638073034,-0.003902025375979633,-0.03151814901358151,,0.09829414617942711,-0.09641470854327018,0.05035236041976153,0.06457744670781916,0.007348760849847137,0.03402809315484807
SEMA4G,-0.043362041166403555,-0.015461475171103238,-0.03105217134053319,0.052635563299282824,0.023430192229533523,0.07269774365480731,-0.0021146233209618295,-0.023739546824320043,0.014980321988353768,0.005136473630968842,0.029826566388153623,-0.022964557343290393,0.031561090877872615,-0.028188265423231905,0.06040650217902031,-0.01845687284285275
WNT2B,0.0190007990535241,-0.03398083109791559,0.030163030000845296,-4.5572225553744685e-05,-0.010534117672223502,0.09584031508453626,0.0032606345755233,0.007425821707403045,-0.012172411900058381,-0.03473856045349953,-0.009894169487802116,-0.0369406720989846,-0.014193265416746547,0.04491755725460156,0.01384769204945786,-0.028194071011598428
CPAMD8,,0.10914657118984356,,-0.023452298941663688,0.015158814262935612,-0.021068984414082944,-0.023241882499274943,0.013221167139351382,-0.04109226574030124,-0.000778497753166234,,-0.04570077429226707,0.0013628878943848601,-0.04146188512143233,-0.003496818934204685,-0.027139151857131897
PNOC,0.04837472515035651,0.052653633274991896,0.006825720970437715,0.026244137218779003,0.014690857292889893,-0.07028733990315524,-0.030287087049816756,0.05070599641767054,-0.06029410774963447,-0.03487977820021161,,,,,0.009524081997594006,0.027412332981484353
APP,0.04147193720402312,0.016381145196638174,-0.041259743321791005,0.0012503936008720629,0.014280285798802634,-0.12736742579497967,-0.0014216422166767396,0.04107991820509179,-0.03758821366909859,-0.07849533935543997,0.014672281163238297,-0.07124883824567538,-0.025542677463171987,0.03527898343024296,0.02366993057380004,0.029447014760727416
IL18,0.028347577795777006,0.002475483693476992,-0.0151568303003054,-0.015681076662627382,-0.02582212037709889,0.16813599153027536,-0.007639556282063231,-0.05763573644272444,0.03230185743363026,0.014545712241059093,-0.0192161008791341,0.07090423912950829,-0.004966354664771657,0.039809568033944524,0.005683614781162148,0.012001174571102924
IL24,,,,,,,,,,,,,,,,0.06303565740644096
SFTPA2,,,,,,,,,,-0.01682397066865873,,,,,,0.05926702222261646
WNT2,0.07947138364145585,0.02808916313696482,0.010554459111102274,,-0.009090826244649962,-0.007520403537838852,,-0.040436041226188976,0.03844955588207521,-0.019853578864810352,0.08645998112082005,,,,0.027912986805643584,0.0790848664482111
ADAM28,0.04145089954047927,0.06750896328115627,-0.023847714831987214,-0.03611181241662205,-0.048764398154029054,0.03562523610343397,-0.005302908957663191,0.0007078288013830765,0.11939885817353929,0.03889760345331614,0.04527358402881211,0.07857427475968792,-0.04985008930451241,-0.042242181157298664,0.03154665358851229,-0.10117206543350574
PDGFB,0.02725423105766211,0.025510650885268986,-0.05648785953879578,-0.008718887757450073,0.02079006602939809,0.044680047524888696,0.025056733272694365,0.03957258393058228,0.020458991817811256,-0.0012425177064207828,-0.04792691771238233,0.017725633746399325,0.024267254304850994,0.05692733954413834,0.1116612412024598,-0.03857846003317581
COL4A1,0.03734774551749693,0.010017749747777084,-0.015253324608909949,-0.06622868990711793,0.05746433668051844,0.15614747621672528,0.03822627504513457,0.0485537947508173,-0.012850510346939395,0.05779155074264394,-0.08458122438209668,0.029748466314830708,-0.0317505787629927,0.11279651681718766,0.016942498508662567,0.01505433831232187
TCTN1,-0.004532847522018245,0.009311820103423832,0.006297152696075585,-0.06755550693027135,0.010487160916584708,0.06320042965640292,0.05515621161202941,0.010635029825090276,0.011701910315978002,0.007069236220175717,0.05566973850942838,0.0562702134382085,-0.01417720551011853,0.0029858186559098233,0.019260368868146575,0.061933424009087724
SPINK1,0.011325487983698238,0.03225444988095256,0.008801341946963076,0.0036231862330622054,,,,,,-0.01788823289720475,,,0.0009631020457213749,,0.0023781301262789873,-0.03210796610228656
CXCL14,0.02155886632418646,0.00020959313152054703,-0.010922387421924057,-0.02141921176895857,0.018187377068994374,-0.020895597877369824,0.002069435687336528,0.05940411137885279,0.0008021753221861154,-0.02467513535911592,-0.03665255215967983,-0.018507924991791054,0.09092601692119268,0.06775054354430676,0.018126036767184373,0.10877172980200127
NPNT,0.07350174771531716,-0.047612441208591726,-0.0520810332898883,0.029576680772382267,0.05668780612595282,0.12365179336785637,-0.02207048436857204,0.04713880927931716,0.14646659314221205,0.02541844843322809,0.02482722977775748,0.043504761328849666,-0.058907564857341874,0.04128576043330861,0.006033037357103593,-0.02557584894640653
GHRL,,-0.013707449571036742,,-0.03517640648121992,0.019734428330485623,0.0201619318495811,0.016017634771581954,-0.016175251171489675,0.0059771778626362725,0.008552949865170219,0.18834604553633547,-0.04399004884262082,-0.050263666976004484,-0.024371912873682355,0.0421750593522645,-0.02392344474613208
HMGB1,0.04302734469694185,-0.1128398680490727,0.012282031519706336,-0.0025342716565565212,0.038616221619240644,0.07636768709932533,0.018803510243435816,0.03790335015426118,0.04842213182388702,0.030065510620832223,-0.09643723097098233,-0.018770758116330704,0.012015545510201557,-0.0027575092163254424,-0.0631149696417053,0.09533152444119007
APLN,-0.004764163045730932,0.011213168353112708,0.019546040637062688,0.08722210588601828,0.04432917560081159,0.09931154625205485,-0.05302518493578608,0.0026254262629487285,-0.03250020704794468,-0.007578997894436986,-0.05351858230931705,-0.11570207186077387,0.0057492808855249865,0.0909255597210891,0.014062399698255512,0.006581296968818695
CLCF1,0.0028265721145791047,0.039174178069669476,-0.029577956041695126,0.04966683015438679,0.023813291989363234,-0.017649537560266822,-0.03064970183540694,0.009893968989638404,-0.01666633694940871,0.005627041019762951,0.0657076929323686,0.042494568277699964,0.011189776752942063,-0.04829408587410095,0.04156242832351034,0.10890423759423944
DSCAM,0.06913684902508833,0.027824004890164542,-0.03345102465090196,0.033065208102159745,0.02238792578963046,0.07066469733300379,0.0047500607516764775,-0.04293272773148274,0.027382868028182444,0.016614745342402405,-0.04822323667382051,0.15149775743852956,0.03265999296256005,-0.008176262097675451,-0.015233866714460047,0.055056032298276686
DHH,,,0.05492844781875086,,,,,,0.04422281612809121,,,,,-0.01081589985626965,0.009741987923429755,
EDIL3,-0.019024170240888837,-0.008756453520731365,-0.0474090677345693,0.008095251515668065,-0.04043547888626295,-0.1260738123627911,-0.03076660870058273,-0.014465031484380716,0.09993737125192742,-0.0168467778430267,-0.031016249773077896,0.12555874006470072,-0.03831843032828146,-0.06172456335788163,0.03485919743870645,-0.03617178886399426
LCN1,,0.017663892758439922,,,,0.008690475080953837,,,,,,,,,0.0517278851308099,-0.024300290967226475
HEBP1,0.06956826999460271,0.021595313162770836,-0.007797855666185231,-0.036887517543620345,-0.026017534280543556,0.10800220672391354,0.005366527569724374,0.009880911607266405,0.039079254854376716,-0.012145007386084034,0.022384362121361325,0.057312655571115804,-0.009342406529424025,0.02426287117839209,0.0047534517239609655,-0.017407804463651408
MFGE8,0.052959401365271136,0.012700660053819628,-0.04652527484515785,0.035539727781167346,0.016896259484258786,0.06183261053572604,-0.028540289329915404,0.04902174864260413,-0.033996837482095664,0.07262880890094352,0.01457859423764866,0.044886892405095136,0.0021341465370267733,0.006367286232087274,0.0339210780897192,0.05510715837087054
CX3CL1,0.08645851650208958,-0.004616105537383689,0.10440384608645889,-0.024388719686941448,-0.00377198376651119,-0.011619816671759074,-0.021849609043699366,0.04408738076839706,-0.09504347074108563,0.003911331164855023,0.003548062460219291,0.04593988301815097,0.04043601829096465,0.0510615408930413,0.025721412191426516,-0.026841063926980466
COL9A1,0.029020758768844614,-0.02355507532828667,0.008097732613692208,-0.029357037889588503,0.06053197781269993,0.029347807070209418,-0.031919436628709615,0.005480568887237309,-0.021921276082489942,0.09019734217422908,0.016127242282345054,0.03802431771164379,-0.07513799785979668,0.038201783782792195,0.06234729684970147,0.0399083765733976
TNFSF8,-0.02071632617872093,,,-0.018222589941452053,,-0.021399665667136403,-0.021152750588244274,,,,0.24362330587168082,,,-0.02544420246481382,0.061581462764503846,0.055982486436310264
FGF10,,,,,,,,-0.0201651995869196,,,0.02154886813711152,,,,,
EFNA3,0.08991090002016305,-0.03922217000540224,0.01501786688936657,0.0678032646562237,0.06106080302334048,-0.08476283851979988,-0.002063668236345327,0.036373457025435665,-0.042620913151555,0.014327317896070741,0.01376189905380347,-0.07231938328372624,0.06649540903990504,0.04046510575692661,0.008049810163562536,0.05408477262536596
ANGPT1,0.12177140879140201,-0.0023875922843838737,-0.02901991423586306,-0.036897682918673645,-0.03140967795939167,0.10879670827224873,-0.03397841157743525,0.024111055464978815,0.0035873141659993712,-0.02793706513054971,-0.04732479917773955,-0.02186408594945051,-0.0012439068745738599,0.01248195107020248,0.06013673374988836,0.010334274452156083
LGALS8,0.0500119585150145,0.03563233573612527,0.028723972092193597,-0.024371174477990257,-0.008545128678020297,0.03013861927665966,-0.0033309704891706705,0.015582627113446879,-0.012155129126690629,-0.0365136743050079,-0.03490774507623871,0.05804954417443672,-0.003812239044920328,0.04680368005057677,0.04229192957884779,0.025674161714411472
MELTF,0.047024105048268115,0.07206999015237414,-0.05865035670024229,0.07938340700132338,-0.012696164065773268,0.07191163444092631,-0.01569631173213113,0.09372306838249,0.013241569072394417,0.02520140739869179,0.0467876737257247,0.08092918021450349,0.04469528845202575,0.0181420900991927,0.003438601732009448,0.06622942618185282
WNT5B,0.12390928122211804,0.04041533360601427,-0.01819363645717431,0.04373733347157377,0.012263890452182232,-0.025031293307407373,-0.04366935436736675,0.01906464881261291,-0.045269112610092636,-0.019490538674337768,0.03129789788813458,0.006102036565567563,0.00808365739389267,0.03919545032194407,0.04575063158182678,-0.061139802894025666
LYPD3,,-0.02930042935368544,-0.033372817083055305,0.008908468386212332,0.062490468082217754,0.040353175187189026,-0.023781816188712137,-0.01981506893396508,-0.0248440388505703,,-0.044341089070379515,-0.00273655960269203,-0.036712491749956035,,0.08213958533021518,0.0030413225955261526
SERPING1,0.01958758868144639,0.022106500776015506,-0.054164156709208766,-0.04197056816110489,0.05412946672613639,0.1370198496746304,-0.007163876858305214,-0.005665022291756375,-0.03497481870277687,0.020818350410335057,0.019611471034193226,-0.03206288403861268,0.03826228423872074,0.04552691857104237,0.031875189070618946,0.12396896996114216
CD58,0.05080037934461925,-0.012753891938537954,-0.012137961385138065,-0.00012837577501098742,0.0450708948697314,0.05927223556750868,-0.007651622944973919,0.033539038399002845,-0.06940554954396339,-0.011506504350417822,0.08839230926163899,0.07680846204112703,0.0888174140316088,-0.003505392348229799,0.019903730341618964,0.0885159173824319
BMP4,-0.0457021076929456,-0.026718098545272476,0.030847958448406456,0.028326528446483666,0.006892137745614805,0.049640494894585004,-0.002248538045645343,-0.009162354869686461,-0.0324040170233774,-0.02054461853110815,-0.03748674760710542,0.023180470553042086,-0.04914336418328915,-0.0014990443120457314,0.055144739894405964,-0.04351189252338486
DEFB1,,,,,,,-0.017940074332196153,,,,,,,,-0.018871810315431097,-0.03241348020361622
LTBP1,-0.018531384982297738,0.007216997023782447,-0.013104693456580142,0.013977704049609284,0.040229141123220284,0.04676408717215036,-0.06887033154881612,0.017024996927105882,0.029994804127965013,0.004482336116965037,-0.03153337366070673,0.036742722938274366,0.007255152865079844,0.05286746845477614,0.019354650103174005,0.021656597679136073
TNFSF13B,-0.013069984052559276,0.025267702854292168,-0.023922084468592734,0.00966846515261538,-0.01119271417586942,0.12000944750280032,0.0018897289120526507,-0.06705111414386689,0.06764436375906893,-0.02220095328256182,-0.05186485984727512,-0.03754105633015595,0.00690808417318605,0.08638679531152285,-0.006323458355282986,0.05943079111795126
COL14A1,0.014208332843624974,0.07668565417025243,-0.013919722333605195,0.03329391003316359,0.03902022978328754,0.10004699845400476,-0.018777568176103935,0.001996640814899701,0.02692166606144202,0.01710601016043219,0.007504431328777635,0.04571207607796833,0.031045623031709744,0.01186989002133071,0.07459445142435747,0.11389124945148772
