,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
UCN2,,,,-0.017968691361699388,,,0.05887607858241781,0.09754052091545164,,,,0.11416956161743778,,,0.0038268360260955417,0.02923206093671967,,-0.023882028789865794,,
OBP2A,,,,,,,,,,,-0.02459056998682452,-0.053797929334179394,,,,,,,0.10624927079725509,
COL4A3,-0.03999838611604196,0.02945341836841183,-0.0027740423912186443,0.02260162775993331,-0.028623766878803063,,,-0.02212392639642642,-0.01845157038652054,,,,,,,0.03329427722342872,-0.03839353865522114,-0.03340172615182845,-0.031076120077526092,-0.03501667686288235
NRG3,0.032943786153279205,-0.011173595600746378,-0.011926323463856489,0.051749280278254234,0.058923048096001886,-0.044698013543447594,-0.018283217620903926,0.02604488034776952,0.032017351861216875,-0.020807974643968417,-0.0344524572760866,,0.009700245645557558,-0.08602245793551819,0.01165498655805589,0.08321088138040603,0.003219675879808228,0.025617322390108783,0.026438631783718056,-0.040692362647905544
IL23A,0.04270744818792204,0.006279672595009943,-0.01856471374905822,-0.028270036200659068,-0.03649110678022261,,-0.0247236589980901,,,,-0.019605049423590867,0.0968426723849551,-0.09189037561398994,,0.036803948114028776,0.016525376339984358,,,0.016968568081795553,0.1808361990567444
COLQ,-0.03552879685028007,-0.02794167744900028,0.09435753071113079,-0.024820662918132782,0.007362880775494632,0.033815652578147795,0.015647580664360134,0.030544802674475742,0.02194545051756473,0.02062729569942402,0.11907949386675365,-0.06717133185017761,-0.027058190493083025,-0.03754460356024581,0.1517190171686952,0.06962914791934834,-0.0017502860135051132,0.0013784407907371284,-0.012419449117103758,-0.02503190761863789
SCGB1A1,,,-0.014123132489153964,,,,,,,,,,,,,-0.04220481208675024,,-0.009216256221113012,,
TNFSF12,0.033891739057978744,-0.055954214555598236,0.019924106887248015,0.0006279510190722937,0.002528472439296321,-0.014163843669342303,0.0955083583186986,-0.026037965471045928,0.030836054594472823,0.04853289954174869,0.05064667478460858,0.07045240025187474,-0.014299075722807773,0.08293688913631696,0.08022515608556288,0.03560022666475937,-0.028930284750493085,-0.030897974320735083,0.05773019582921864,-0.013049678458087249
DKK2,0.0832768966057807,0.07090427030181337,-0.016573303731866544,0.09288035868635747,0.010134737723279915,-0.03296534679186342,-0.035992689800046655,-0.017534349608731917,-0.01663124237909818,-0.025068299951388623,,,,0.0014702280095470535,0.020623483024266687,,,-0.01495312340153847,0.05495469789624199,-0.04951927913179432
FYN,0.016370187454503325,0.010971179365552081,-0.027399719545240703,-0.03724889517254804,0.06648712352915151,0.08121098679657457,0.08986551374673504,-0.046059346931875474,-0.0015154329416772528,0.027141430802716904,0.02780200677640546,-0.007309008342107843,-0.08689201203486686,0.09159809308201051,0.11647742006388019,0.12845867052960325,0.002557144497870949,0.018541360378320635,-0.01332788759359291,-0.028433273582560016
ACE,0.10432579737439676,-0.031100131845972,-0.0036549940574286985,0.04640644651701778,0.010119300928662563,-0.01215178872308576,0.07447678616270277,0.0004504088301943929,-0.013711787939518261,0.0015099991715230453,0.015050534311302788,9.792298433587386e-06,0.016933449186090386,0.19072421370465253,0.09443564971158123,0.13400275772964299,-0.007174561817719667,0.02935989561595167,0.10098791054479053,-0.07502409401575179
IL18,0.12515366205911171,-0.04931894445902989,0.0563582619352617,0.01257024349212728,0.012656035437829699,-0.003603622773208048,0.09375493501933886,0.030063531287524318,-0.0413286091420727,0.041037532664910586,0.008050162924596002,-0.07992983562881631,0.018978645719019662,0.07052091468378968,0.06615745813064515,0.10105501261900537,-0.036117469824605876,0.022795823344767013,0.10282878928323981,0.0017761686392253992
PPBP,,,,,-0.013808114873579478,,,,,,,,,,-0.008883427978996356,-0.0288514248421624,-0.02627943884655714,,,-0.03273992182501635
CCL27,0.0423936038658526,-0.01964731843434893,,-0.034909491786879805,-0.027823320093934057,,0.021914146919308927,0.010577722543696768,-0.01713257248500193,-0.00711913822067466,0.05658334092760035,-0.07379723873326241,-0.07714335757714154,0.05500911376448181,0.10887931259013722,0.09115248753303362,-0.02821442873734224,-0.022794722517975513,-0.010597149740342118,0.07741066791070417
SERPING1,0.08293525097546188,-0.04197644997888699,-0.06538188631102848,0.03861368292367472,0.0028609411544410035,-0.052473558175810196,0.18928205182827648,0.00806211274467772,0.010264065716778258,0.0652192325313114,0.04606599983292533,0.005411050050200776,-0.004039262959775303,0.05485575849636933,-0.003891513148703517,0.044763752190979875,0.06938222357478564,-0.04740954846368041,0.0426276885655904,-0.04689167062823047
AZGP1,-0.032815704607178996,-0.02059849890723826,-0.04636368149213331,-0.001315140998297857,-0.03170746020653268,0.08661323754526173,-0.023946092039133927,0.01738020267054715,0.0022712053788296726,0.017434711751741463,0.033092996585570425,-0.00751960001080687,,-0.032404731268459795,0.07560493949195625,-0.007601470639836619,-0.008845822803779298,-0.0464704773342305,0.06950447469860942,-0.017954341675517974
INHA,-0.010297396048176094,0.04889745463041228,0.0809550229567015,-0.03500746643172517,-0.016801663826663423,0.045236131521608394,0.05092227594508874,-0.031139421140620415,-0.015265193846719555,-0.022392451584555845,,0.09154315264850248,0.013387081127381068,0.03409016146534887,-0.026468502047379525,0.038026862403532605,-0.022825637823875432,-0.012209221784527593,0.036347627533899106,0.10104206999069522
SEMA3G,0.1330182759251817,-0.024438663177138033,0.061501884096536334,0.019407505779650037,-0.023856716415395055,-0.010017040337593814,-0.038862416333285174,-0.005815832071064069,0.005460539584491963,-0.030232127576938172,-0.03244976315206131,0.011974423937964346,0.06843085018898377,0.010064109508423905,,,-0.021058403094753743,0.008056779222554185,0.03376409085711375,0.05697953983047238
OXT,,,,,,,,,,,,,,,,,,-0.020476756970544675,,
COL6A1,0.07975675578426493,0.0026679820346184884,0.00985105293783392,-0.009645350877220642,-0.024580944182457164,-0.015709572099065552,0.11420875157466152,-0.046282943146620216,-0.008868753193086549,-0.025834025289291736,0.0387663608282231,0.041251576283125264,-0.04362647739483554,0.17150439327840514,-0.062133759180838855,-0.05876369360851965,-0.004476361472113617,-0.018618339387358546,0.09978116685754244,-0.019289037223369946
FGF17,0.05990245009205777,0.039050870470026394,0.0671703485887357,-0.015706450818121494,-0.02481028262381851,0.014214815893915886,0.04759083483424389,-0.024846571205738386,-0.024683514064251885,0.003580378569358766,,,,,0.01639802023226489,0.055360931764335215,,0.041997085166776534,0.040297428894249726,-0.018225907135180682
TNFSF8,-0.020080867494030277,,-0.01370934950886617,0.003552758270291261,-0.01380811129443213,,0.08373514280912944,-0.014001910287426974,,,0.029685843884600004,-0.03382706057286097,,,-0.02601308749575875,0.006596027319494912,-0.020437851305535146,-0.02177355304016107,0.039592217178606254,-0.03686781495890632
FGF20,,0.01593990670276179,0.051976731644389346,-0.0008834875116026168,0.010050838356602292,-0.0022327223598535033,-0.0050630160385729695,-0.031857250796032736,-0.008555073937726893,-0.03910072051030169,0.12441136370171568,,0.015892202035279936,-0.021639899544873054,0.025242768545444178,0.021524772776016384,0.007333974074893876,0.019241849200165882,0.08576627775536239,-0.027291875311981795
ICAM3,0.029402302816164468,0.0008861219170022454,0.0033239133178322652,-0.01145964540601368,0.013127864033592881,0.08993388512731534,0.06745907641527825,0.006898782738759488,-0.0481949048406601,-0.036838030654117365,0.06615722077216435,0.06816298598942873,0.0340024165223614,0.006089612748860845,0.017348779852324386,0.07870797566252832,0.04810687587012208,0.10351240096412787,0.17714015035200012,-0.0013102279111357068
LAMA4,0.026152012285699567,-0.04774969496321195,0.008093843913504735,0.005842301712860801,-0.024550003249453976,0.038213572733956584,0.14582124583804945,0.012501211449370896,-0.008830385025488408,0.0576683958658271,0.03174635695373954,0.0423120901851286,-0.00025144660316423254,0.15432725277801376,0.007023575705035912,0.05080551118578446,0.00042495315877358667,0.019531268956843133,0.08305118396202929,-0.04860449696086599
INHBE,0.004730768918082101,,,,,,,,,,,,,,,,,,,
DLL4,0.07123410832824666,-0.01383297889327402,-0.03363312531079289,0.04850825632762914,0.015066031787472858,0.014332942798609336,0.09425690786042301,-0.015531392645416425,-0.0002992492916939464,-0.030468239518692233,0.1167114156847282,0.017991963317439512,0.036363877823796464,0.11238777978720743,0.14638680183539834,0.12865676157005437,0.02699750291125851,0.0727262628851035,0.14405036479885036,0.03448630422891221
SEMA3A,-0.038763157704834815,0.013374826952268342,0.02465733495269922,0.053467139397620454,-0.029732321284839307,0.04068056850007098,-0.04442260016693842,-0.007960828378079864,0.001908700583586842,0.03834680404494216,0.040522661854108716,-0.021026610850867686,,,0.020407900727239907,-0.02739554923137934,-0.020802276873613034,-0.051561112480602564,0.029656769198896673,0.039784489411365
RLN2,,,-0.014722932003256821,-0.023132410269147207,-0.021179491814287642,0.03939640049092255,-0.008571799200599684,-0.01426269405496469,-0.013768346367824418,-0.02828165222924261,,-0.0578558353653605,,,0.07480361635774871,,0.07485724166236084,-0.023882026156368294,0.0007947726959759234,-0.01623402743944451
C5,0.010008936801945482,-0.0027164276709282964,0.017102949811146132,0.012675133396469777,-0.004327254379440646,0.08288721049435237,0.0231304551323482,0.03493461534070772,-0.036709490638425366,0.13872891645052185,-0.04497890603205377,-0.0022936912437327922,0.03749801144613638,0.10951681791122901,-0.0006698792271910133,-0.04067050212173855,0.053120936625005014,0.005022144559296781,0.03666299003620115,0.0529224752721245
COMP,,,,,,,,,,,,,,,,,-0.024474874970136177,,-0.016245977817306443,
EDN2,0.05759886131953254,-0.022198355713385985,,,-0.018159974741982245,,0.003856387507787745,-0.0013791553302221456,,,,,,,,,,,,
C1QA,0.06932770647801688,-0.03192194395370889,-0.02233926923611479,0.06439081315880733,-0.016661131635672986,0.06040863377208191,0.2032969320790439,-0.009893122029833857,-0.016420443586549132,0.08594455504223997,0.017325395821390775,0.04357618098046846,0.09051060060421037,0.019742152653024817,-0.01001161279478395,0.09049429907709054,-0.020476445930462214,-0.058437899690419765,0.07790565872061041,0.024758306386868607
UTS2B,-0.021594497752209795,-0.023754742964047545,-0.01674770413576206,-0.023132410136248845,-0.015144934272386838,-0.017638926837378548,,-0.012328565258017992,0.02906626979648227,,,,0.07447420905046098,,,,,,0.015049932057751618,
COL9A3,-0.0004432852795008253,-0.038224916964725845,0.023549492691202253,-0.005581470622125174,0.028525261773404226,0.08656515945076042,0.13556655358217362,-0.007472785354877088,0.018001155382336362,-0.053718849428283755,0.005032002256185587,-0.005515022802886187,-0.028189009317600315,-0.02474956180354783,0.06225252512737104,0.12276705079488415,0.02802555208616918,-0.008253124448717685,0.09297730408853741,0.008316743357630427
DLK1,,,,-0.03078004099777321,-0.012334943850601514,-0.06515128599737477,,0.027533628805164637,,,0.13238114956422384,-0.02537585667764507,,,,,,,,-0.049415968468127854
HGF,-0.03327526865243444,-0.012521187260896766,-0.05505293074247492,0.03137603963451012,0.0073685799868648235,-0.01750241552122255,-0.04244974884150152,0.07148342606876176,0.02802711604771368,0.03309528685282286,0.048914152288517206,-0.10177787926766174,0.01784656975918858,-0.01245176172045438,0.02369280624218658,0.002733833985008723,-0.00043205690156047054,0.009351950175344226,0.01604921192834312,0.026300239241845293
P4HB,-0.015751770005027307,0.005546523838996561,0.008263591998380712,0.05385138984310232,-0.09126031326166005,0.05678870690804499,0.1235441421457383,-0.021880757273740576,-0.018517152250391404,0.05932836607030963,0.07805639974916634,-0.06402395725385075,0.028791879877720018,0.08341813536804804,-0.13569505002008964,-0.11750294754557884,0.08238994841411677,-0.11098228877138419,0.049355483168760074,-0.032969567564010385
ADCYAP1,,-0.0372842854783802,-0.02080533783550588,-0.012222101694903651,-0.010566322913498018,-0.00721773042524995,-0.03298990963380521,-0.02364195445707299,-0.01443925713024957,-0.021480303575131178,0.050764333376441116,,0.061003221783649454,-0.005871124092335094,-0.03755493591817473,0.05701378042236622,-0.01681515711460527,0.08283627631594348,0.013349331179972583,0.031014084922916896
GREM1,0.031405452845674,0.014940190313088832,-0.002858347493209311,0.023666638941202595,0.017302475646313594,0.07177722491000153,-0.045061923899098084,0.031460115336520815,-0.019453547083756337,-0.007893815693275378,0.03222610401788744,-0.06859690389664136,-0.009632784728153572,-0.0876526366925171,-0.03694711988481841,-0.027128643608213942,0.0015126173330363515,-0.026254922471762778,0.10978409798959202,0.029713763736340132
EGF,0.049930280157803854,-0.02307334704803151,0.00035145173407102144,0.008366939493269592,-0.0281415370779079,-0.02822882027891282,0.046255409206356644,-0.010550979346800375,-0.010272375467369857,-0.03139732155275272,-0.03562604287922084,0.024760419453242203,-0.02967136479288691,0.0020367427965018057,0.11760098174713554,-0.019641529247995334,0.06531242649499099,0.05758416360808386,0.06094292695525674,0.02774158453415728
VEGFB,-0.09172607809633358,0.13306544336278847,-0.0019566273833671504,-0.02439664217046647,-0.015539832208669894,0.06353696274106932,0.06294495682681754,0.0029264356440074635,0.010120791876212027,-0.0441531809220265,0.002574567078277354,0.010841487777801567,0.00970505225046683,-0.004573961689476693,-0.057286800324982914,-0.08832044499792958,0.04726544098609133,0.0024079661777828614,-0.003958956017352526,-0.08769296597045619
FARP2,-0.01349614324921056,0.0005597377998455221,-0.04502191002925555,0.012169270275891876,-0.0545962617379146,0.04668051033546748,0.06938284531856728,0.0034189824786407864,0.04879849839076892,-0.014966039133678022,0.019763820947855528,0.05899469122363144,-0.011551691589719335,0.04999245146953874,0.04835054042554738,0.04145495406974217,-0.03342300747665098,0.027556569150592087,0.01334052481555811,0.017312069881582005
BMP3,,,,,,0.14231812900899538,,,-0.04739384157400427,-0.023966647470754453,,,,,,,,,,
IHH,,,,,,,,,0.03264575582558479,,,,,,-0.00787166213719536,0.004513440175349993,,-0.023591720345920678,,
LAMA2,0.09166291984842485,-0.01971487589818674,0.041644395974076175,0.0414918212010265,0.009197801655951701,0.00803273817748836,0.05425792044078405,0.028249222298682455,0.01847807930189536,-0.01548922257552853,0.02222459589214402,-0.06028315061803178,-0.017117018343610322,0.0969183266844988,0.10690611561802817,0.04483513590081834,0.019639521760667848,0.027636264029247314,0.10991279871317396,0.0009782930502777675
SERPINC1,,,,,,,,-0.013190451102824938,,,,,,,,0.005779123307339899,,-0.023298011282753085,,
NRG1,-0.03736876119672901,-0.023332908637514728,0.017716002837663582,-0.017845635388175383,-0.027929715429002137,-0.03408756712605787,0.06347274211296502,-0.013507544402998567,0.08863910769383355,-0.016747663392800313,-0.035069463397116224,-0.07398172329146502,0.04462666732897853,-0.04022059028069296,-0.01469858717473785,0.012743080185372228,,0.0008981585975939782,0.05286726267474263,0.10092777619996378
SPINK1,0.018939610484980177,0.004029077917576943,,-0.03940428273609704,-0.024692802722744402,,,,,,,,,0.048708198974008514,-0.05879537202445179,-0.06503999170895723,,-0.028637944220838818,-0.06554143565887165,-0.004116041305435948
EFEMP2,0.0442803569922158,-0.06243027975738181,0.0096704613009215,0.0204846732946844,-0.008377335041704242,0.07204916065111946,0.1518971467082838,-0.023691806898722453,-0.018876292620796903,0.06797995297119662,0.03900494458665144,-0.04798828728532332,0.037877354766267295,0.05882530600631477,-0.08206271137713146,-0.054349174919324984,0.010233289966062752,0.0002635062491389613,0.0618056864786315,0.023261746365708474
SELPLG,0.018603223130330374,-0.03128151961563272,0.0373580954252473,-0.009145920453966517,0.005302915664434757,-0.005976339990503718,0.025222030269749125,-0.013757192865437314,-0.004829404436775784,0.05941917059084862,-0.04358865080884894,0.04582508696947055,0.12591359077046524,0.044734683398662434,0.07673590213720671,0.1061774048397162,-0.030089843909709986,0.03691942319757938,0.13861297360657504,0.03644398325921687
GDF6,0.06541646987947759,-0.00029108984994173013,,0.018582580132697202,,-0.013066135323096417,0.03726077998040959,,,,,,,,-0.003147214215593176,0.03303578804555584,,-0.005630371074322503,,
HLA-E,0.017419813801936725,-0.0436110296148118,0.034155758699258534,0.09778378804091074,0.057628561485937854,-0.01550675059287574,0.1424420701424315,-0.01927251327091462,0.014399449926946882,0.06921530833003524,0.026327809978732283,-0.03241671842942272,0.023355992528651674,0.05940335771052978,0.00020483173221704878,0.02120405377605699,0.02495025075718782,-0.026839307281399768,0.10206802463204963,-0.0366914151114825
PTN,0.025472489617116723,0.020432051909641157,-0.0001809528500340177,-0.05316684233066002,0.04489523204821337,0.08880469049787107,0.13659598989239627,-0.06029004686655551,-0.029721699163564465,0.06372854236283157,0.10252354740670874,-0.014841515832546856,0.060067720999336396,0.05822825690361438,-0.005678098475215027,0.012935079307944764,0.050001586445608655,-0.023936655408023966,0.0075112493403440405,0.017823586198461968
CD274,0.015286488731746336,-0.03431186269010942,-0.03212138960878564,-0.02242922707420634,0.011029772209913627,0.01792510863853711,0.03874970359378935,-0.01642156508675244,-0.02307552556772719,0.012297631356317257,0.020014979697682803,0.04171045482639153,0.06408921346784528,0.0802531597098027,0.020770664951121457,0.013189258745660003,-0.03613989104081505,0.016907477147763805,0.030118185825153423,0.09207832218254128
FGF10,,,,,,,,,-0.021734605762286516,,,-0.05369301636128423,,,,,,,,
CD14,0.1553442960339652,-0.01270434014197223,-0.06850435306590585,0.06740165903646471,-0.03748832322371304,0.03506618314549638,0.1933249039582073,-0.012700700135015213,0.00545469202165537,0.04747008631815907,0.027832910009005403,0.10054536037139375,0.04506902788615617,0.08602228666623851,-0.018688802508711994,0.06550469713752172,0.009442419788597634,-0.03713378160219913,0.03604192947284792,0.011945374336397021
SFTPD,-0.02745334994030811,-0.03581790420034241,-0.009786290279407186,,0.1245903840443345,-0.01012986603475885,,-0.022639601613892602,0.004110753054986699,,-0.012682378421443275,-0.009849514291030448,0.06610742915759275,-0.014719489475558128,0.00037753175588781633,0.025935499632575992,0.005996948749962902,-0.030600733171558255,0.0049076811410016016,0.0008370349147328889
SLIT1,-0.0469200759964397,0.05140276076563458,-0.08501142514920608,-0.030397886240544836,0.002621620544718108,0.01939762246905293,0.08657791911767936,0.0014222341524411713,0.025683330859598407,-0.036778396058680315,0.06119331220510021,0.002207402488332968,0.026996275344280757,0.12259570495634212,-0.006023338488875776,0.08722124537898733,0.06708547181105966,-0.04043789959035406,0.059333646799823704,-0.0833738746195288
LPA,,,,,,0.003458980622558493,,,,,,,,,,,,,,
CNTF,,,,-0.01823359534123765,0.09086272960384537,,-0.010247490709780975,-0.011243782394707727,0.11442401316802545,-0.03832951646559722,,,,,,,0.0036840222450160373,-0.023882028789865794,,
BST1,-0.04310491924416173,-0.057175253939191914,0.009086859054524858,0.017834253147871165,-0.015341397223450513,0.037579403597039665,0.13044782717467962,-0.006471384664397552,-0.036540407057333704,0.014712663566383753,0.04396455985518887,-0.03493345404187336,-0.09076273178472416,0.04196640578753015,0.04386028561538947,0.08053650756929949,-0.035332063090460386,-0.01501676939074308,0.050085465454562765,-0.040698186369945814
AGTRAP,0.06999438106106297,0.03036264771836014,0.05037290566265919,-0.01152452630497423,-0.0023034061003894724,0.058808510722588594,0.12782556726053648,-0.01618531552340229,0.05334199021639703,-0.011705508071218671,0.0006317237820426951,0.020709283489534408,0.10978651020387696,0.05125517981029698,-0.05055517046006392,-0.07946760597561568,0.06862344188795767,0.016128731596046726,0.08306793101770617,0.05341615686700154
LAMC1,0.0592772246738856,-0.048974991003454135,-0.004268670071567435,-0.033103724883941775,-0.06772443138212432,-0.002239255381846443,0.11101207639489924,-0.014400885127655342,0.018070296347601315,0.09311849457212694,-0.014379977604288087,-0.057971186118170384,-0.05856521984248161,0.07975710301106755,0.0059743923328975865,0.026558091772260078,-0.025261868061493293,-0.05591640164438546,0.10418707306079565,-0.02707121350732678
COL6A3,0.08320990259582829,-0.02668249500083544,-0.021504694328884032,0.05207849247327211,-0.031078357312867084,-0.015741685644110746,0.04476735979119079,0.049489881798055434,-0.019842598268999066,0.05049743803051981,-0.03576724741750881,0.13248412253035724,0.052341820775256634,0.0021901096596610415,0.01743335723397677,0.0050970218157072745,0.010121273631270323,0.002070848264223933,0.08888214195395844,0.005272537645635786
FN1,0.06166808087882743,-0.04826310285937167,0.022356630561426026,0.07347377356360422,-0.061506520445829674,-0.011769401341450507,0.13503149544246112,-0.03087281532024432,-0.03636501323800005,-0.001612877910543882,0.04888404044706447,0.06831107997644653,-0.05676444406309805,0.16614462474342848,-0.09544226311501232,-0.06740358336649567,0.01544313352693015,-0.030487606533713896,0.05155594630407956,-0.04284129706224363
MIF,-0.01736358767110874,0.036545629050195164,0.009956538685546875,-0.026258392043165164,-0.05224907902152246,0.07445814526988008,0.022445557231677588,0.04726654250929147,0.04243798623056744,0.0536563359166243,-0.013495865322130438,0.05167570977758175,-0.09819707939468719,0.12220413606436827,-0.04485140171247465,-0.10603719617942986,-0.00041685350333804346,0.003650200171209463,-0.028720897932738625,0.06587737019561674
JAG1,-0.0027343412452614487,0.031071881882676542,-0.0033798481534815976,0.0025349989971525408,0.0037559502137837516,-0.036434046771443594,0.04759084737143685,-0.0059906285587705424,0.035657899917316375,0.0407931418310767,0.03768934323480775,0.0254266958980905,0.008239909525310512,0.10851319118248268,-0.013071627713265423,-0.02220142232506346,-0.017482735955413838,0.011530908249071088,0.03644113148843824,0.032037830747464593
NID2,-0.01723522524366442,-0.04160360278533808,-0.012979657839734449,0.05899079449155112,-0.018248746318784426,0.04158323693200141,0.07676249696793445,-0.010605738378096112,0.012384604226757419,0.05530406778072439,-0.015744457744825083,0.052603929282805495,-0.008720501723459758,0.11386877204828652,0.03784079931538559,0.10259028655044176,-0.02198141841126409,-0.027156898942110045,0.1357490484197094,-0.02381338480245994
EFNB1,0.041474277618555544,0.06669629508145404,0.03490558942639303,0.020591697419556767,-0.011344721375437902,0.03947375097852167,0.059290995346663926,0.04299233766131024,0.039197166599257004,-0.07231290738552718,0.032313715645206076,-0.048442378885034505,0.008461289939340736,0.15345431850510183,-0.010054112026842928,0.021539826712434675,-0.016843739961796028,0.05113916437116216,0.037564033330596644,0.11352370493215297
COL4A2,0.06133965272535219,-0.026204720449458603,-0.04317585546675147,0.07634675542889763,-0.03848170802272064,0.005918631391279196,0.16796242728686073,-0.07799161897593396,0.01949503396323094,0.08225621987640612,0.032369394378903314,0.02690165812133245,0.020128241109233072,0.13738027732730296,0.07685167751524523,0.05577248591252701,0.001733475957927356,0.019077633759660883,0.10329508431804213,-0.0784131629443993
SPP1,0.030504360372521206,-0.029774489127093007,-0.10218930819388877,0.03268005440640527,-0.052057383380862285,0.031710411971391655,0.2073379070093606,0.038822186362466184,0.034948992384864166,0.06754379091728291,0.13645640035497975,0.05705792791626283,-0.14535341172255398,-0.07697764907332875,-0.13783951726242957,-0.10289941065630334,0.03183845138052385,-0.06063844281123994,-0.1475486342223555,0.019928309351265647
PODXL2,0.014075383682944373,-0.001381854267760609,-0.011029485142442109,0.006504566866073622,0.03939342317527178,0.008447536116878044,0.03369421182401768,-0.039567897889737844,-0.06378956928607962,-0.057997773959863295,0.008794099826296057,0.020613890473488602,0.020226414679342854,0.09359303416817485,0.03297150520409252,0.06804864330129536,0.06038747447511235,0.07246569370917923,0.06219294020506524,-0.020395760983564597
IFNE,,,,,,,,,-0.021734604066475854,,,,,,,,,,,
FGF9,0.03359621094090705,-0.04440582283842561,-0.029792626768275186,-0.00605490578215223,0.026498472095978387,0.0040024757810319085,-0.05948536387501603,0.014591497309276572,-0.0060612519590819754,-0.0067115336407847824,,,,,0.03843599925148312,0.1023425526104066,,0.05812214841326805,-0.046640694109621184,-0.036896181901397956
ITIH2,0.128307982484252,-0.017218373092899992,,-0.024360787266527923,0.04724214735499951,-0.02805314300128654,0.06895868679041671,,-0.013737395603819307,0.08393061208082356,,,0.010520455810978591,-0.08358528798591776,0.07425936925534557,0.006201333362574166,0.07549139438542957,-0.0540074063893584,0.146770136309766,0.004603970573762405
ADAM10,0.08381479622296896,0.008077021210953023,0.00697368829410063,-0.02315106617771093,-0.05275457049897554,0.02260787558460912,0.042777058674039733,-0.01940538240958114,0.010689391866518152,0.05159152467797514,-0.007730233654007564,0.012320685701850584,0.011206005716795184,0.08845780834004358,0.03834270678768647,0.0960981103454145,0.006857094497654138,0.023419611140736842,0.04347280521998684,-0.02241182036215891
CFH,0.011079298952264227,-0.03814834823805815,0.01846778561050853,0.02259108084175767,0.03226178095294054,-0.02165525310102854,0.15597341617149516,-9.071992146388948e-05,-0.008372005157305296,0.1204125558097851,0.0023510234086899975,0.10220628713779518,0.07022590853075096,0.11326542213476347,0.0627823334107236,0.10515521398753097,0.0603424391201196,0.006055649272569333,0.08631956017000075,0.05502605859779984
COL4A5,0.03347696812020637,-0.0042639312207866506,-0.002349853053590699,-0.0516589517475115,0.07093290242854611,0.02068719223642837,-0.003001166872853069,-0.041396835965712725,-0.0029015265714219625,-0.018476480626595994,0.02500653511833611,0.01596111085080071,0.05125045304731333,0.02548324268382435,0.06402161928710531,0.02968932936030519,0.00944061488263872,0.04151377862251607,0.023689191942906505,0.0134554234773183
LTBP3,-0.04070871524398637,0.07307130534705394,-0.0491694104213089,-0.04273943758265434,0.0026849417496169607,0.04051756888542369,0.10268579548563954,-0.023546950915267265,-0.018420549484706877,-0.004325035941391071,0.0551585997275437,-0.057579693899300566,-0.021807544141177217,0.06982229604910437,-0.06901772568750128,-0.0689171352470065,0.025818544563862393,-0.0034505767623269094,-0.004984149119980027,0.06916870911634211
GNB3,0.05163522952679619,0.05461890454867761,0.016243497165561633,-0.04176008461483801,0.015823101251750935,0.008336623759557325,0.051124357107524346,0.016290374762651286,-0.00775606234190558,0.0393969228769936,0.007742601798529569,0.0834994780220351,-0.0170014047435768,0.09961222317210125,-0.020874737996238325,0.09126810494921193,-0.03598035410544363,0.0071574123185296065,0.09445049416835868,0.011604081646446782
COL6A2,0.08006084825775833,-0.04030885566499123,-0.024925498082704892,0.023454322865906554,-0.04116889810562024,0.03186629902281757,0.09457531297989,-0.03554646565684158,-0.0031790385458045334,-0.03869214367965825,0.08816307452210277,0.08232255047190762,-0.022689945203694974,0.13634748718424478,-0.0427606146844053,-0.06246241662400039,0.03668953332497535,-0.038474605602993206,0.10388211289299347,-0.017882597518790178
GDF9,-0.04977396165422436,-0.011663697110123203,-0.03682153924112116,-0.04382464255572962,-0.04548709475634636,0.06156213959764916,0.05408100044763047,-0.04192655572346131,-0.029818417060410655,,-0.01321137710006535,-0.042672907597695084,-0.05205994627184102,0.10837113795830708,0.09823925616598933,0.04062762607067252,-0.03091554196063554,0.019367390950821704,-0.041450874566118436,0.0036177858085978255
NCAM1,-0.04967950026737454,0.051462737461963344,0.016994416081701928,-0.0012038532202210868,0.03577033763014784,0.0475705263000387,-0.13790480215289336,-0.005686498624812806,0.015830845354378488,-0.02973353913201868,-0.11011676969065999,-0.1277995274424005,-0.06293844813153984,-0.13049377403367637,0.047474748852888375,0.0148583915804879,-0.039168274559235605,0.042063615760836275,-0.09328704346993605,-0.04579230973661998
APOC2,-0.04059312857504149,0.021402433657986355,-0.004746811283510513,-0.018902618196956395,-0.03067178644822401,0.022735645811661997,0.044970340817728556,-0.01843085071880144,0.05450974248388421,-0.010569026746402374,0.01248461429218996,0.03358528822978633,-0.0021940170547956003,0.11352616378463705,0.04945755654612131,0.10922571576979784,0.01789951930916912,-0.007213364626098634,0.07604685419287069,0.025983850442279174
BST2,0.08377627384926974,0.030299158522579354,0.011163413065822966,0.05983555573144147,0.020284334340036184,0.02769098383486231,0.15237974509146357,-0.01579776539255293,0.0009530376781890134,0.04507519083816156,0.008199415710947067,0.096518419428478,0.10946052891353614,0.1400142877419018,0.04438050653399882,0.08865504410359426,0.010369041537181578,0.005121392167680233,0.031586615745126514,-0.015896338342610325
