,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FYN,0.03352538274032496,0.026704722077246456,0.05194408534222995,-0.04676006386385189,-0.04523197564082012,0.03360138818743623,-0.002468470245135941,0.04532365262076836,0.0319732403380267,0.04207342748985344,0.037110854187874354,-0.015134545216436842,0.0528482499084921,0.03159045910749756,0.13747825883161696,0.1236343152719155,0.1069504696678646,0.042499513067684035,0.06792941486779096,0.008901426892388938,0.023532445758216596
ACE,0.09471254655087351,-0.037571458253609503,0.027892709343179504,-0.04654644404688677,0.01690624583358109,0.004774493682660543,-0.061350023775231285,0.035837158596867626,0.0039054378294734364,0.0009381213139119526,0.0946350515019332,0.007656310982237686,-0.05750554966378384,0.0008572238772467776,0.0245796767353376,0.04363248100376099,0.05345896232018643,0.059495183019380636,0.03694389076841723,0.04155776815149515,0.04878688667468919
IL18,-0.05464023819190854,-0.02919005366579234,-0.021591276821320556,0.006316190312964113,0.05804813345650939,0.017448318114179875,-0.002130627897755119,0.015343638542905517,-0.0010449588478075014,-0.0045949702589117725,0.01406906969432654,0.03662296265649332,-0.026079517654348794,0.00027651741372397787,-0.012754527915673339,0.015462251412398164,0.15042193732365075,-0.000534034941661394,0.05968330550037573,0.020847113745641604,0.005968591320325942
PPBP,,,,,-0.017248520469069776,,,,,,-0.017798495214530318,,,,,-0.03806969121808221,-0.039727592705542575,0.04117448957421614,,,-0.03620053385220502
CCL27,-0.056537762751450386,0.022695856672624234,,-0.01884211230675812,-0.03475572955117621,,0.0188885570422189,-0.031273404724080946,0.022037768919767352,-0.03619744256795678,,0.03363926154672208,0.18383347894175198,-0.0682412895536496,-0.026018496448684567,0.1550252710717899,0.0426219313619752,0.1261115575515409,-0.04528438984954335,0.05665301881640152,-0.025411666637905058
SERPING1,0.0606883325585992,-0.062072799654362965,-0.09910558118455529,-0.0026117604202744614,-0.003527802926911413,0.010295672675838361,-0.009089221767536586,0.002767047279784238,0.022663374563145662,-0.01391358165246546,0.1627914784385644,0.000635941356864437,-0.020276906664185152,0.13350759341646884,0.09054495625791502,-0.052093498533783054,0.04814102315810221,0.11440960188909881,0.0728550191287514,-0.013349916508452742,-0.015211535133798868
AZGP1,-0.052509823430517424,-0.006446613413971301,0.04250529120053358,-0.01966685913291821,-0.017062129283777747,-0.003218554483670493,0.028128333937772063,0.08818182090047126,0.04226171618714823,0.07241112913969638,,0.028223796348056898,0.03166964779913761,-0.05228907448700466,-0.07266420930692984,0.06998964494305743,-0.06148125017270082,0.040182629248704055,0.03030147938590475,0.01497616051145428,-0.09532473533440466
INHA,-0.01221735415546298,0.05588374173248689,-0.023713690538834806,0.01426695709358909,-0.011582195190738373,-0.033624948274425304,-0.008645623994094683,-0.03240160832437968,-0.0073037541215645605,-0.0007423740329999759,-0.03275091535357299,-0.01889767668113364,,-0.059919961900389215,-0.043524229646252605,0.11672587344483384,0.07870977018740126,0.01256141708684008,0.030980652760602606,-0.010168827876510111,0.013788964243913614
SEMA3G,0.06807435994622539,-0.010717560831705546,-0.022265202659788128,-0.03263893624876235,0.09859848313714002,0.012422502884159557,-0.050932455349307626,-0.026681842501530235,-0.018042688796030187,0.1114229802160097,0.0635160341701545,0.0028748270377217636,-0.054481188169360165,-0.011666359161579376,0.038407231127501086,,,0.05960392689031105,-0.020932110068401455,0.035316019917800145,0.0361562243731352
OXT,,,,,,,,,,,,,,,,,,,-0.018925327681298884,,
COL6A1,0.028143744078970287,-0.10208289458227039,0.005593659152401366,-0.059262975972150425,-0.035599362743100195,0.017051347514185456,-0.017512780020630007,-0.03288523112756436,0.005886447229795156,0.025574936809899168,-0.13989847595758778,0.0839672841822266,0.012057530569840887,0.049942845027530415,0.05224828904874643,-0.09076605941633464,-0.09605478256388057,0.08995023465588185,0.029837646453534258,-0.050760244839125813,-0.0020997922131800475
FGF17,-0.0026063715222069696,0.04299648907309763,0.09685908615387046,-0.014161806802127525,-0.03099196896885351,-0.03557040464873244,0.030379480077031777,-0.03167676113406074,-0.014638835478081105,-0.04132235818662249,0.03620781026458553,-0.016488449226201067,,,,0.06532975671568549,-0.017846084614893086,,-0.044554528289614544,-0.017520821674873777,0.003860870915819845
TNFSF8,0.09438914456075828,,-0.015021603135867256,-0.022084920317527443,0.06741101833684761,,0.006306517525861697,-0.017850960759242963,,,,,-0.03155172016273743,-0.049639747237857815,,-0.008554741286078311,-0.025782235234607053,-0.01440029823846874,-0.0013596296376743862,-0.010703939412860007,0.010745795047171531
FGF20,,0.11388805722096108,0.0012445716426588665,0.027442253171653278,-0.0046843400828394935,-0.022288451190258542,-0.020131472939171627,-0.012333911101281451,-0.0019392743557063476,0.011119169846197255,,-0.02938707385064369,-0.022264436438319143,,-0.029244083559063296,0.04781995101748678,0.0014481355919758407,-0.05691503447928793,0.03716977043758966,-0.03016331262553279,0.040058579523374195
ICAM3,0.10896742252838519,0.017612778677954733,0.06186018816464468,-0.008777476229264522,0.023863729997308344,-0.03204796033770163,-0.015187879472794591,0.02120055392690599,0.06263829701039815,-0.028169433677373328,0.064966484584747,0.0352911935226035,0.117261732108177,0.05672977143422574,0.02781694414831991,-0.030984831287330265,0.03578364610015814,-0.009623698895651105,0.05999864387084604,0.0283964197520061,0.07344673971369167
LAMA4,0.049430731852524036,0.003431528443198622,-0.007391971875407578,-0.00969215034990319,-0.032948316286689254,-0.07221290903610667,0.00976091487487226,0.010242078067835919,0.04176988785440522,0.12190727400123064,0.026589009129200078,0.028818684441991593,-0.038541488617535535,-0.06864988837119385,0.02268116129630942,-0.0516980669978682,-0.014753897522824473,0.08040659758079795,-0.005440709634391521,0.04804501778014201,0.05889544731224158
INHBE,-0.01917722459087548,,,,,,,,,,-0.02341300532558459,,,,,,,,,,
DLL4,-0.016475652090348902,-0.006300731751523912,-0.027777442076473497,-0.014814469467330565,0.009613414384876603,0.014581437057758646,0.03926221927094343,0.013915673000312668,-0.0006098001298242728,-0.02789764656028134,0.058992891218445,0.042032643517053825,-0.02915011542416478,0.028524853647216578,-0.06083364483503531,0.0165395909755107,0.07462006483133886,0.10685708758020679,0.042613311210260414,0.02103912457835085,0.06415708054831909
SEMA3A,0.008159452658490414,0.03573863048345934,-0.016413413628080582,-0.012131606218910995,0.12785760539369348,0.006068858406390116,-0.005946497197607012,-0.034067287535805395,-0.01125834486747705,0.017130892619410365,-0.03051824562440205,0.002488507400604561,0.06909975394207779,0.1173311890519959,,0.035305129841597276,-0.0125281514078271,0.036236934144920664,-0.0005523888170511765,-0.022464705741118245,0.01787954687150364
RLN2,,,0.024559257627866735,-0.022287941259773108,0.002459844428964919,0.003106307276194099,0.017054384720736126,-0.018183432593828527,-0.035620945210669656,0.015967516158458053,,0.09037281053519851,,-0.03153411250998173,,0.002400759838734962,,0.005522583858211881,0.011063595740903523,0.020289833866521462,0.055315192414031496
C5,0.024634721690496963,-0.041049582933550786,0.07367268030978057,-0.022092592797430123,-0.019305992227840203,-0.006034526173605852,0.017463018597886314,0.040848520545562865,-0.014751473390844608,0.03211737347434942,0.04030513119369913,0.0478661722932891,0.10243839721679518,-0.07849551596326618,0.04410875037653422,0.031143096201749494,0.0033820834077904097,0.025405263434867178,-0.026358978194596795,0.05625084606839865,0.054987727628866376
COMP,,,,,,,,,,,-0.027656407544523476,,,,,,,-0.03571544815662793,,-0.024979532254363536,
EDN2,0.02107108898607779,0.05065551240459747,,,-0.022684682081709213,,-0.03416258980310281,-0.022080746714768014,,,-0.01855600885192601,0.03174692909606889,,,,,,,,,
C1QA,-0.08420177503446258,-0.057493983855584185,-0.010331707638244262,0.04014539540233043,0.035778479477342355,-0.045619432025810924,-0.026341392110782295,-0.008321774907119054,-0.030348953970879687,-0.04958710790310391,0.10878046204221917,0.0887113975914425,-0.02366769264292873,-0.021182656348857725,0.027759536865727498,-0.0028197556144843334,0.04877582842409357,0.035370498261510154,0.031741551165772354,-0.05180837298365652,0.029465487062991052
UTS2B,-0.03652244852612255,-0.02041593324082326,-0.018350787891259115,-0.02228794113172632,-0.01891841943608213,0.018568783788758533,,-0.015717622104482652,-0.00123239020575362,,,,,,,,,,,0.01635253428937486,
COL9A3,0.07437862851467876,-0.03945867126302862,-0.0002957517629305237,-0.03198178890272835,-0.008468097404119706,-0.06742696200046898,-0.0032871469563421282,-0.012105938338604724,0.009901541671558088,0.009088454137429095,0.1334478890994131,0.04893835197156597,0.011136302911960296,-0.059215185603008876,0.029407572213965866,0.03692836442152768,0.09779171967291223,-0.0887104040392687,-0.0045426393608294,0.0753247033175551,0.028247046432254397
DLK1,,,,-0.029100168216210788,-0.015408296747228096,0.005918474733602604,,-0.02352425926548733,,,-0.003914886116874441,,0.11567751196065285,-0.04163291622956856,,,,,,,0.12391397607744434
HGF,-0.08005024171431484,0.022565812361518108,0.06752826682291944,0.009299498930608842,0.019852833777259774,-0.047717818377878335,0.04856692135332242,0.014244169241155393,0.03330447131522284,0.04063833024448739,-0.0021216060315750896,0.048829465348100995,0.033176712659693956,0.05237687201282701,0.060467631293181216,0.002231939573202069,-0.009477506453175277,0.03235501577334552,0.01502721953189224,0.023446041717536188,-0.0024788815590270187
GIP,,,,,,,,,,,0.05599605513530762,,,,,,,,,,
P4HB,0.0016819448429237769,-0.03374393271383767,0.01875031472167605,0.029269353926643885,-0.03740978156426514,-0.022025450647913322,-0.039397674196548084,-0.00553955076462666,0.03870777379904708,0.0037547955298134674,-0.12822704565486379,0.04542539154375821,0.002252528627633923,-0.050945101153913916,0.058778978267853124,-0.11475543811143693,-0.133595189479461,0.05090084082299776,-0.029716662469096905,-0.0068791872642431666,-0.061293014435641245
ADCYAP1,,-0.004186212827302787,-0.022796816717707308,-0.019016511340410807,0.027888641147788367,-0.013657245815253629,0.0555226088759669,0.03813560016123392,0.00300869215972794,0.002785800583818274,,-0.044500713583226756,-0.018384070048212974,,-0.03289058338777689,-0.017289214829514437,0.06823181205004326,0.05889210615584853,0.005493681444198839,0.1056527239407292,0.05040528000389118
GREM1,-0.03652242588210075,-0.0136504734266021,-0.044174496775695286,-0.003991540567299163,0.040406754685652746,-0.0011291194321525234,-0.06015693339159067,0.01936039589992146,0.03563504872191805,0.011938274995668446,-0.11583243805866375,-0.0547914997811587,-0.038979052869009996,0.049151237022759364,-0.023719960950513153,0.0025536541563006285,-0.07406615461835162,-0.020383214773915144,0.0743576134778252,-0.03162647686684921,-0.01591232851357205
EGF,0.06798676362515084,0.01695641766063098,-0.016004231475400414,0.03601737960297609,-0.014610043964026835,-0.007798400640883693,0.026020593639706952,-0.016697619465017386,-0.024006783605164513,-0.04250664513587557,0.09126281770705857,0.047620029190605144,0.008934658917463738,0.1314654419670891,-0.04179700842923328,-0.03492507398026691,0.06359813147874546,-0.007435978902606681,-0.013539093193020438,0.07080589003344732,0.06687438438814845
VEGFB,-0.0053689084905094876,0.06916138792219305,-0.018746002667235657,-0.024380049941743268,-0.07063513535573754,-0.044232243564592336,-0.04893572761101026,0.006468317777886289,-0.043303559725776604,-0.030359525220600085,-0.057025276578489985,0.04335923318139672,0.05529594592696535,0.0013330614690934353,-0.057288829657798114,-0.06242760661767977,-0.03757193200934305,0.04251140379047709,-0.04189911258231207,-0.0018378759207063988,-0.07848346357560523
FARP2,0.04595663949057077,-0.025245585034982237,-0.04797724375734474,0.03834696127426739,0.01777315596732001,-0.014522735824526393,0.09810627875957488,0.016423214665729515,-0.012996836183275193,-0.02632198760734148,0.026818177590405442,0.05509768105455671,-0.050478990813786595,0.08101138155510063,0.024872607455014784,0.03812292279229748,0.004030155758781356,-0.0007092384577631793,-0.02107282449525215,0.0715464536511138,-0.025974156455934556
BMP3,,,,,,-0.01781598284488595,,,0.022758040008697748,-0.03244677344289811,,,,,,,,,,,
IHH,,,,,,,,,0.06468505493313055,,,,,,,0.03425889125874893,-0.01810496703491654,,-0.02180428467038834,,
LAMA2,-0.003927096330204919,-0.01313096066252143,0.030841131921661418,0.005777528838112014,-0.0058804964117466375,0.01157060630632724,-0.02471825497353706,0.02746546119224398,0.03227675432201199,0.08328621565020806,0.06603506554938714,0.015428406761868305,-0.00039452182692651484,-0.008651291647262097,0.03481028778639776,0.039709509389522724,0.11281775089779267,-0.003586054571048349,0.051803760939630066,-0.04257577705290271,0.049981108361400475
SERPINC1,,,,,,,,0.016054107827222403,,,,,,,,,-0.019470770139985646,,0.01243415907466569,,
NRG1,-0.033627094012761996,0.012688708840141298,-0.04661638107636346,-0.024424591136571753,-0.03488863416064225,0.029853455361423253,-0.009218172111868393,0.06440980960405084,0.057151027695912654,0.0024209824370711288,-0.01550344082394171,-0.02460592978093504,-0.023011153455911083,0.03326116406575523,0.008461889658699229,0.020798503959547764,0.0025855947138213936,,-0.014412738540944074,0.024720710777203506,0.0007271361348639065
SPINK1,-0.04439336271062171,0.013633679787565973,,0.019402977435207972,0.020244694485162047,,,,,,-0.03154357518809183,-0.03020010715367516,,,-0.03156795114346238,-0.04841288749095196,-0.044606849372194286,,-0.026468179471864767,-0.028187241464739363,-0.06942910681613616
EFEMP2,0.07308121979341846,0.0017661978527183124,-0.049694686730965026,0.037714008059934356,-0.04760374498214771,-0.0009497661426252002,-0.009944009286724086,0.0006619308268480644,0.02059780181530661,0.06963436049107302,0.023813611440468247,0.09085339524898688,0.04683895008013499,-0.10851586449390861,0.02332586803816826,-0.01994825406358972,0.007533751596538583,0.01996077989189783,0.04589144475937793,0.030325227828188604,-0.015098308257129676
SELPLG,0.00834961562721333,0.03514468936563692,-0.017849326017084343,0.040094947685502806,0.014623916240315131,-0.04309817251160304,-0.04523932107991525,-0.012137229500168977,-0.03537679881810036,0.009477573875770882,0.08327220818620769,0.03235318713727276,-0.04344994577282407,0.07139761475281718,-0.006367290596302649,0.019399601773076494,0.053719848606801436,-0.05781863883351432,0.05888294792687755,0.018296173214218878,0.06417153938393563
GDF6,-0.0428282079962659,0.01134966185492677,,-0.00022914086518024008,,0.052638842525439405,0.06194049696194379,,,,,,,,,-0.016623143276219984,-0.006735017286784291,,0.038917029569725314,,
HLA-E,0.0356726514449316,-0.05610495595423296,-0.007643578277842531,0.06492808500697618,0.03076511316208213,-0.02546882065258506,-0.01674205238576528,0.01851274057023505,0.016711023594174167,-0.009107184066417624,0.09028832859324365,0.03876247517284644,0.002587952390749439,-0.057472019719088,-0.0006022171955113749,-0.09390119966016487,-0.004944869922045282,0.09077322851514975,0.03777058890760348,-0.020536091871778933,-0.014524881385166496
PTN,0.1389920175468325,0.038004306398950576,0.0871338829258582,-0.023901086484168065,-0.054037378169920346,-0.03531397597747151,0.01828064832073941,0.006563073158963801,-0.015589484821269633,0.013113517360811594,-0.06415456189097245,0.09445886733328505,0.12263553298236037,-0.12493509468193248,0.008342017945204071,0.01752854491074251,-0.005250129683871659,0.10696336071625605,-0.017205449827490837,0.10434473845118829,0.08948909886235049
CD274,0.019735755840742438,-0.02309000464897665,0.001449644474100531,-0.040941146291742475,-0.030698360690782064,0.0260753416580212,-0.014441449383216436,0.023697085990316745,0.02046926861421481,-0.05421846787766714,-0.009799268124589679,0.00013035282564549208,0.12141614053685262,0.0881100962727231,-0.05576542118311803,-0.048230622749530744,0.06035190884331644,0.07918685678590331,0.018643982085127752,0.009996519739048285,-0.01775990388318645
FGF10,,,,,,,,,-0.014689339865294923,,,,,-0.026883816445965252,,,,,,,
CD14,-0.030464018259441766,-0.07878598563658663,-0.059564656245388856,-0.0006584936121909869,0.02708188338113337,-0.013107154174448655,0.009902799072922401,-0.08344539232264707,-0.06735974208619679,-0.03328908476893405,0.09512867895870768,0.0763503291818345,-0.03604463546660594,-0.06589037449648089,0.04579349282692267,-0.03942242622652646,0.07260726056132395,-0.0032189092300564776,-0.0018260439064166187,-0.058537042169344924,-0.033931766184656396
SFTPD,-0.034020664081315176,-0.030783576235160228,-0.013264124302639211,,0.05681114320092819,0.010173435464336881,,-0.028863107370241264,-0.009490922195726652,,,0.010842484943171573,0.07075392337573622,-0.04810938593696585,0.06377176020480464,-0.02851515611951138,0.019723562488563523,0.015071442549809409,0.03984297758967687,0.02241837845554119,0.022205876560244767
SLIT1,0.010889170098110322,0.09396907072602248,0.025250275560731342,0.03365071954694916,0.020510891260317667,-0.03800849583912852,-0.008971406130880192,0.046243361873344595,0.0857395570296412,0.07475969570549233,0.029534515506573683,-0.004545689291350429,0.1447791393739626,-0.10494267152734965,0.09300662688883746,-0.03330691018064581,0.04728432076854665,0.018914168909256613,-0.008664481816804187,0.047958217425078366,-0.0022229286497047287
LPA,,,,,,-0.019490225664224585,,,,,,,,,,,,,,,
CNTF,,,,-0.0175679618851477,-0.017248517572416074,,-0.03358525742534172,0.023338621881221957,0.0007060323196704817,0.06882094943067384,,-0.02401364941563019,,,,,,0.07055241738596395,-0.022072597784531,,
BST1,0.042573554257732515,0.017341642025963885,0.02720570645391642,-0.011238243111383814,0.06789245629543593,-0.031384629568348046,-0.009851237208122638,0.049231010654509515,0.023823768416871526,-0.029643614862375663,0.0519919169682577,0.06841021431466723,0.073046502144361,0.0008573648857343409,0.014535196782769152,0.002796152883333338,0.045801140158205,0.04990002418375197,-0.0033691125975000937,0.011931912375454264,0.050530869547235804
AGTRAP,0.061310964577414404,-0.007905664062113835,0.0026486229509191587,0.06193361979225393,0.011928214467769361,-0.02788302897796871,-0.028404330440959562,-0.028717544086431703,0.045912511791805694,-0.05922093183728662,-0.019421919983614273,0.08786646353843595,-0.021189581383883094,0.015754196137245494,0.05824541802120091,0.005752274526975917,-0.0042056137067420256,0.08240883590209397,0.029299876703836113,0.0019227773188161168,0.03456686711693143
LAMC1,0.024301749047625328,-0.039277693709562134,-0.02368850560924925,-0.04869838574515167,0.020677807678348464,-0.06740727117800005,0.007562033442320999,0.06530849775467042,0.041735992884265924,0.040367652154827925,0.04963836626654762,0.039814833172190665,-0.042853954581255196,-0.07550218937741446,-0.0074178536626387705,-0.05456383400912924,-0.0609007229264074,0.07050202409666806,0.02212114496813032,0.015924188689261706,0.03244350755113049
COL6A3,0.03786473862323755,-0.04720059019466278,-0.02356311534385469,-0.0748756796490285,-0.042087083810084365,0.060433788698643846,-0.0025334736958041205,-0.020514911343777597,-0.008415691700769851,-0.03940914463149424,-0.11432341676372598,0.030426524204941508,0.036987130679373495,0.1059582205468751,0.024569942045859793,-0.05829869400260254,-0.03587262340508799,0.04294698458809866,0.008392468749297487,-0.051087164949153455,0.002533275120738379
FN1,-0.0850689481993987,-0.07046272230937833,0.06491161489162614,-0.06680806645682498,-0.02614818649904597,-0.054799155940446605,0.03288991017405484,-0.009720404581337385,0.06898993769299652,0.026073932336102768,-0.127178244099596,0.09069683510581728,-0.03583208386958054,-0.045617026845538484,0.06016306480801323,-0.09787972969488186,-0.1293572842034755,0.1648763513660764,-0.0010723383772615455,-0.01811622557495668,-0.03280761328161332
MIF,0.08281830512101646,0.024083087439830092,0.06780623294051505,-0.0034079263759859506,-0.027790441795361696,0.014517768265966858,0.023088699960768413,-0.049210005604304836,0.03757229490925519,-0.06747149346308878,-0.06132015922142617,-0.0326132311542365,0.006862264825494479,0.10853238401515472,0.0416524716149324,-0.032721981809323786,-0.08680279155128806,-0.07183518751400932,-0.07658874183959741,0.01595148905604068,0.033879899898441646
JAG1,0.07691547562242634,0.038507577706707555,-0.004797669096116141,-0.06155536948962664,0.016649809665566444,-0.05176050186331356,-0.016544193728720423,0.02338696982887723,-0.028210367200075113,0.02391796650924949,0.0970033855310641,0.016892275543104903,-0.00483937291696677,0.003623748264246703,0.043599207192077785,-0.013472420019066145,-0.014481724312539412,-0.005764734559189149,0.01951215045333799,-0.023076831713842543,-0.03195024712096188
NID2,0.028154856562134005,0.018415592114205185,-0.004039553826007265,-0.03025591567444543,-0.05304716184247378,-0.015694482766848032,0.0024964217289174056,-0.037732776998007964,0.05746429365181997,0.050140484215062946,0.023914110852461888,-0.06297016765481374,-0.034057384228702595,-0.01554337215892839,0.02778710886181574,-0.02638491582030217,-0.01664657613336753,0.10998780635313991,0.047609560441100256,-0.010302008584435984,0.036953219011395415
EFNB1,0.0639805762558812,0.0009351385221345456,-0.022703344251230537,0.019559931570300317,-0.004906846056066131,0.030487524540304473,0.005334072909887249,0.02548075811110399,0.07640098454921924,0.09050194992423068,0.03538274541246129,0.08741893209646161,0.02152581210731085,0.08842583799827657,-0.01962054749424515,0.033006589329693255,0.030602600728686157,0.024827099407905055,-0.001827984791048171,0.014455097018986986,-0.0045133377687537135
COL4A2,0.007949756499966616,-0.04943814110607626,0.04940754968652223,-0.08768743974619131,0.030495211504584334,-0.05659474206444335,0.005328588954564967,-0.030233739282047284,0.04301128541139901,-0.018842913563013312,0.07828131199918902,0.02954495512338735,-0.04649146055291918,-0.009521497250244737,0.06786418883512539,-0.022331625511436026,0.00408803782812609,0.12749837525204427,0.02495570916550314,0.006021377410057695,0.06461246001670282
SPP1,-0.0744666610152111,-0.11513636684598078,-0.08007041370863206,0.011641730105039463,-0.0436584418823197,-0.042324854293135594,-0.013888936551579372,-0.012058577911349908,0.0044652803471079,-0.03941422103828004,-0.08745141192279457,0.10890699727191837,0.08876838028587627,0.06465240732343719,-0.13273857458830524,-0.14636027931104512,-0.01067312780815616,-0.019911914523235454,-0.035363297909693295,-0.02216598710999665,-0.07874222741529363
PODXL2,0.031857289645685585,0.019928039658927407,0.021511413449533424,0.019877058140803504,0.07679841569327714,0.016272248006526338,0.042341106409859955,0.004503080664511173,0.042820839701518884,0.02860703620374585,0.14892542667168,-0.024894815824871134,0.08446766689742317,0.013263532347565887,-0.014623810435374843,0.047471194541594264,0.0044379845335987675,0.00010018463265991762,0.025643095053635653,0.0445074794419836,-0.0007517556319557532
IFNE,,,,,,,,,-0.032127838755708286,,,,,,,,,,,,
FGF9,-0.06760418164375658,-0.016014388147096582,-0.017658597099787586,0.0027104534465933494,0.04800572161402227,0.002204004162804256,0.037851258937559515,0.029370783885951057,-0.022047727669358752,0.06549943018195341,,-0.05348179948475246,,,,0.07018546489460883,0.08493219383044188,,-0.006934269629966813,-0.028620269855017748,0.01369625141898992
ITIH2,-0.03396250464496684,-0.009040482226246616,,-0.02347147527304423,0.07137728118530155,0.05942997957643994,0.0037612873153889986,,0.0693084207855884,-0.008986629915500255,,-0.01168112461472604,,,0.007919744706261993,0.023219146159585074,0.06424942843664677,0.006834640036125865,0.07535689335924005,0.0039269506330445675,0.07421722945159157
ADAM10,0.009833038811867029,-0.004588086861757177,0.014140931710973184,-0.042612523232223413,-0.004935470762382713,0.01985473282336498,0.01591614477823269,-0.02933662429468393,-0.0005314015104830703,0.016686115515447474,0.020928288689379543,0.03304326379817768,0.01386268043158188,-0.038888558447807656,0.08481822260930288,-0.042229530677286346,0.011764160484086886,0.014074303143603533,0.0403134267706272,-0.012148105302833657,0.009082521819972387
CFH,0.08920233999828486,-0.0676955573451071,-0.028677703090227,0.01587641975756705,0.009495561496768515,0.003553987956249654,0.00874382576572422,0.054277675074620065,0.008404789027385508,0.04810113745834266,0.08017450668823965,0.037374565450925094,-0.04519273588983424,-0.05451768015533099,0.11126138881601119,-0.0015084103256695863,0.09302328887854494,0.13682321062035643,0.046538157589984114,-0.007905991780919176,0.047252250446895586
COL4A5,0.12631106745983772,0.02759154484624088,0.012057924205858578,0.006137107701596803,0.0016704323626945121,-0.018696124241269964,-0.01858776853317543,-0.06945438786558762,-0.033636181627875135,0.025245906814195147,0.13970151206002437,0.07204701841267426,-0.023922108081302774,-0.08275055097698464,-0.04772446430904724,0.06899085015822551,0.09554844886709876,0.04126476251312581,0.021290331694301265,0.05489220289924807,0.032205981969687075
LTBP3,-0.0452565143378481,-0.019643798350542797,-0.0044325386813370005,0.00012964205657883546,-0.04481505898305146,-0.0803825699074402,0.04813881386266486,0.006450450829274549,-0.042914001981447285,0.00855425272484091,0.07094590510300909,0.03535708855081666,-0.04368012464521409,0.048758565541827475,0.021998865832211188,0.008556256060669397,-0.020365469793153554,0.13128685863238013,-0.0036379310630824356,0.001748707217576032,-0.015420457069820549
GNB3,-0.013503505704186654,0.025526032219307517,0.026735990413446993,-0.0529552557588509,0.09241286971429932,-0.04652277875943999,0.005093683652666754,0.02598086433095712,0.03872863468765222,0.017808205889191117,0.022168111315660405,-0.024611532879563934,0.026430746909464294,0.0650928289063642,0.1371041869978096,0.02755989771306427,0.05723850687303566,0.12444196894313427,0.025276498177290836,-0.024168722466818223,-0.030137333197704726
COL6A2,-0.03641705911130474,-0.05703872826371311,-0.01212789456032697,-0.029274387760162994,0.06785478479952446,-0.024020164470158464,0.019123250924591682,-0.04129530243000525,-0.029605981978338535,0.030110359479701653,-0.08888548047881373,0.004787765306227604,-0.0016421533843008656,0.03408186456878945,0.07668637400957636,-0.07437183442895363,-0.0810420444007858,0.0719252743939525,-0.006627855255324901,-0.004416595893804206,0.02439432007967528
PLG,,,,,,,,,,,,0.08545677788246017,,,,,,,,,
GDF9,-0.0015313467833042921,0.02752828358425465,-0.014286008282634394,0.016355466053659548,0.01592381673718857,0.027032336513912614,0.00546811879009551,0.011823038603149894,0.019323461586644403,,0.05000586360592568,0.026607474493157625,0.019079119247013818,-0.03914585029931158,-0.005096362873662752,-0.006305033242956528,0.053109903614939606,0.1257490678488703,-0.009933061040710511,-0.020774395194986122,0.0021045596441305638
NCAM1,-0.006823484122750769,0.020900505756320305,-0.003870780717093242,0.06283488513402867,-0.03208991297986566,-0.04335658600303794,-0.005444988256743925,-0.034960255707653,-0.011097169971397411,-0.04458952760551901,0.09630927276646516,0.0006618384117744774,-0.016224874854402865,-0.03399859643763148,-0.05210346021781193,0.0817483955520871,0.026678071826513192,-0.08512006230570203,-0.0009037488884898995,0.017397572512290814,-0.03315317062510546
APOC2,-0.02846868684127999,-0.02462353931493746,-0.04974289311094127,0.027991491212968983,0.0511051519753087,0.004160542514303757,-0.023867198496464456,-0.035734669895263506,-0.04331377147965885,0.01874233944950428,0.10541497689243472,0.035184268115061,0.03718638777071157,0.03683399323184039,0.06311630977420034,-0.03022327279940527,0.14479434469815633,0.04589784853078025,0.009645805336668763,-0.005546322266965776,0.039126157840235265
BST2,0.07741229452596528,0.03533175609600358,-0.06233039255136101,-0.009990573596832805,0.011482640120360856,0.010105736260694649,0.02894929699303297,0.04722716506449826,0.010211549750536696,0.028848586382419123,0.1342055855915221,0.10051275541456621,0.0919236688406274,-0.024936976987912238,0.11764750014618774,0.00267773437939287,0.08534301804543712,0.08599006273327213,0.07251189240596355,0.051756857909028724,-0.053488831187109134
COL5A1,-0.018940301076638463,-0.042915840293927275,-0.036645213510076026,-0.07539531754960682,0.02868224605567058,-0.030048891057018422,-0.029458584038073474,0.014964183936113264,0.005507199452653503,-0.031422384451378224,-0.11572419328645106,0.02190993130215745,0.04405869878892058,0.09997548785598177,0.004400761213546912,-0.052213273162043945,-0.0801774671583757,0.14885515862895804,-0.007806771923873672,-0.03886007183859392,-0.026328427706050782
CALM3,0.010188748045586248,0.06862342177426349,-0.0430378465320269,0.04022683251937249,0.07437636899877323,0.004216737488321187,0.051123040777329515,0.02754159203364963,0.06388680406525953,0.07290953659523762,0.06276126118442339,-0.08792253474882139,-0.03474939566279795,0.02046665472448373,-0.006246389557179971,0.0877644433726396,0.10533015269804669,-0.0039916489584175515,-0.00634991067727162,-0.007192335828367135,-0.017249381354825937
