,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNRH1,0.07487825445379319,0.036850459237724856,0.013716396339863884,0.02834401331481339,-0.027379752996226164,-0.011810548975419416,0.05565611794253413,0.008043860753650392,-0.024256553535237105,0.08309704932372071,-0.014148820708031935,-0.012593905582150214,-0.059621557773861404,-0.005331086089118405,-0.03410904690393942,-0.005467971226217267,0.013846327531659847,-0.02806829674552561,-0.04069135977130365,0.06810221828398376,-0.024926911223728494
FGF8,,,,,,-0.016505369841490522,,,,,,,,,,-0.03583936288972454,0.00728001813598125,,-0.004215465564189903,,
RIMS1,0.014731308096219496,-0.009536341063560333,-0.03041105470769576,-0.031135239164621534,0.07181154076224248,-0.006543204099710013,-0.010317364115992458,0.008297044031974184,0.07972432122363442,,0.0672206073301882,-0.02378464094989657,,-0.04801256237245098,-0.012483732406067951,-0.023505098710650648,0.006328095151706419,-0.00043112534563124116,0.04699613562496256,-0.009899762375766155,-0.07739571993253593
FGF14,0.012428031052171575,0.037881353401978526,0.11708366240991652,0.0417317992391215,0.021715487132033376,-0.043626524389775566,0.07991896914621341,0.0189814013061284,0.07484052690840143,,0.021444798724238046,0.11818132955652412,-0.02333212057037022,-0.015923618659861496,-0.06360245451819167,0.0013763075426952611,-0.004696949647761002,-0.0008549102325672119,-0.019533748681292647,0.004681906370658635,-0.007661786773817914
IGF1,-0.00947111355820603,-0.002195807568126962,0.033956374319312164,0.009836815375682746,0.024686095373457093,0.01456165405337637,0.05678759532144954,-0.013950423043787763,0.036949344339947544,0.00048158212136524645,0.09084098835450308,-0.025385757637614068,-0.030450043407292005,-0.08375235508037175,0.010107263248517975,-0.04600326490342341,0.034623556421624534,0.07382913800041772,0.04233595529892889,0.10682790700699088,0.05484222058066191
TNFSF10,-0.006522710955780134,-0.008469668982363293,-0.036901307678466576,0.0705072911596887,-0.007294824925184739,0.0027848755628293153,-0.004268625679791499,-0.0479993853549321,0.014559232090520478,0.1545528093711015,0.021006107348586718,0.011445427652044928,0.05938150679232407,0.0126674702959095,-0.054449229957826695,-0.09748371626090582,0.025276358665646145,-0.012925518177777002,0.0056547287297115546,0.1536204623866873,0.07599776555709797
GDF5,-0.025081204812941592,,,,0.016463890656992747,-0.013662337047333004,-0.03569186118382539,0.028140735397713463,0.03550020376698724,0.05611362076006541,0.006886627806942372,,,,-0.025785343220793004,-0.018804347768487977,0.19326064174127075,-0.06223809690332799,0.012520701344037398,-0.002082063588904789,0.05647626363063956
CHAD,,,0.03872391855310599,,-0.021186427730160915,0.00904662546173159,,-0.01758086350079136,,,,,,,,0.01959370507526459,0.046749396139609725,0.01842079474545558,-0.03257809170270542,,
RGMA,-0.013418566557919214,0.010256210884983172,0.09291810810592932,-0.04137798481201402,0.024627441008355715,-0.009632849808205318,0.04345218553857854,-0.00015677647262957135,-0.04542862278197754,0.06218626042142922,-0.015644607159423035,0.0014711000801659348,0.014993445275367674,0.022860920455253397,-0.08286517742768938,0.01111251142142355,0.019158541677992354,0.04883023615385225,0.020721272129388207,-0.048390143084509445,0.047410042921621334
CLEC3A,,,,,,,,0.01745274229427591,,,,,,,,,,,,,
WNT16,-0.002444666662490949,0.042512704842196804,0.06804118781053564,-0.02138788014162271,-0.013035645954244165,-0.015914506178714843,-0.0073017105021315094,0.03231369112297628,-0.03274832884327325,0.09722990214076652,,,,,,,,-0.005863110351969835,0.021536334493298722,0.0023517369033568937,0.021533729049021018
CX3CL1,0.03399320291414916,-0.006288131733572525,0.11930814088243338,0.03689492694820312,0.00733332155270326,0.027203663640584,0.00901853606042882,-0.00854172379380392,0.06449200630078405,0.06046371994018628,-0.0017798031414792271,0.1040854514517342,0.11851763701522502,0.06762906871051069,0.09714338288321202,0.05407201053763677,0.042821424723339885,-0.004521841091814184,0.05308007233657604,0.1144586038999913,0.011817926486146628
FGF1,0.0857354030980797,0.04734258143778325,0.029723141520052954,-0.023748013898498965,0.04196311543964902,0.004424697417185788,-0.0207977640595402,0.015410743822122652,-0.020832025787454838,0.011843862535587191,0.007989380190432131,0.06667254421771676,0.11970242650641423,-0.023128947444456923,-0.0909377467937963,-0.015854071611430376,0.027812056287457067,-0.03783483260560143,0.008303564130233308,0.010601708365696615,-0.07103747451534786
ALOX5AP,0.02237820202849898,-0.001354258573765939,0.09568786263149479,0.018457992250751475,-0.034969309664795264,-0.04617853805542391,0.0010576609338653518,0.014298715660572904,-0.10209246380756253,0.00784494228330783,-0.015243180293311965,0.03426467368423569,-0.06051180969651917,-0.03330065947659137,-0.019583785077329007,0.020626237405304403,-0.05175538528397593,-0.03498715187340944,0.025546177639748518,-0.08345559790451304,0.0635860669271976
IL1RN,-0.055236482215203775,-0.021341640468015916,-0.004753559353962339,0.027791181225828288,0.024213586084060396,0.029834301080518814,-0.02056898125187247,,-0.04314787665712166,0.01217686233399703,-0.01616197584073817,,-0.07383251034189,0.00796913622976849,-0.03533408444380213,0.03280894517999194,-0.027014995879822996,,-0.07110855688685319,-0.05932230979231214,0.06996079192230881
PCSK9,,,,,,,,,,0.011995209126318468,,,,,,3.683599689279832e-05,-0.019531992328003307,,-0.01604244037138784,,
NPW,,,-0.000319610347995116,-0.015499545740258067,0.09947240569761173,-0.016793626894180107,,,,0.062276223233797084,-0.018000922237712665,0.06937211133317212,-0.03738003584121176,-0.02943408130616104,0.08810924959339742,0.03376822907872463,-0.02206383345066064,0.09337653535524498,0.014280246987138033,0.030115153239567947,0.04473694090833158
CXCL9,0.010359859778785696,0.018319566635950284,,-0.012416245322281264,-0.020788821863667425,,0.037010968612792315,0.018885664882099317,-0.021838696818541115,0.07026210943382515,,-0.003691234696017097,,0.07508939517612369,0.0738740721546967,,,-0.033774848494802154,,0.18760295596412221,0.04758458982056675
ANGPTL4,0.0053394616939968125,-0.02282492187561599,-0.08667176988511005,0.02791058036159677,-0.09017824413529646,0.012761291007740561,0.04413588763593434,-0.0038522725091793206,0.0018469346897568599,-0.2728279178066172,-0.06166363064857817,0.08722859535889786,-0.06309937468176302,-0.0282992632941834,0.0699620598447564,0.03341255065435636,-0.03171705309024832,-0.030314937295263012,0.03602069931315794,0.1374027257217239,0.10120133010457344
CCL11,,,,,,,,,,-0.05540085211665972,,,,,,,,,,,
UCN2,,,-0.037960731423689734,-0.010747293057835994,,,0.06516893158045121,,,0.07275520062078282,,,-0.04554650044106762,,,0.013925732113991125,-0.00793774130674328,,0.0007998691106530647,,
OBP2A,,,,,,,,,,0.026176676077549504,,0.09331799973813563,-0.025182257242846288,,,,,,,0.21970528895510735,
COL4A3,-0.0328741796969557,0.003310139654177445,0.01104457901817619,0.09980206967026181,-0.006422177093308535,,,0.03924783885961643,,,0.06114369004733812,,,,,,-0.015456064050652252,0.10421729975747378,0.019130920284910896,-0.07739438605788874,-0.046419261434740795
NRG3,0.01203661003792329,-0.0024296958553518214,0.10639031685250973,-0.021865270143380747,0.00901431185520533,-0.025703616252044276,-0.0293239665711914,0.01680035702288443,0.0561983870729564,,-0.006394150419553307,0.09454970146286733,,-0.0050079745907952245,-0.023067033435425557,0.052282413038222744,0.01145029871558084,0.0013636732797979838,0.05443727518669864,-0.007837001854345537,0.03772318312245752
IL23A,-0.026801534675564936,-0.015270895185045765,-0.026946750941518192,-0.01690865281662788,-0.03604764100805833,,-0.026664253644072832,,,,-0.011363999524135632,0.1482458196684749,0.09317123945344628,0.12018580279835758,,-0.020727098984810344,-0.025084701807270574,,,0.054699476289241905,0.010707221171848545
COLQ,0.0519210560575378,-0.022941487823675406,0.013775914757076558,0.04774324307180117,0.07010905211657975,-0.02240238048406882,-0.045755791566086015,-0.02486644336140586,0.1558314128810264,0.012817426246916497,-0.01784898734718832,0.09614237629275066,-0.05263791990517905,0.08323246606523255,0.11611134278407056,0.03805737935606869,-0.01372783984426422,0.01927388974934484,0.04357812461422564,0.016255013240427236,0.023410634838730505
SCGB1A1,,0.01181753054136243,,,,,,,,,,,,,,,0.04310308745683169,,-0.0346402893079939,,
TNFSF12,0.061886925101562525,-0.015369825552828082,0.06444693253710657,0.036875805334146104,0.033544239158158885,0.06824809614286345,0.024617885969084503,-0.0025491346122854548,0.04220144947426907,0.014026608382133944,-0.008378465056099304,0.0027622040932979725,-0.004135786482783569,-0.04390450871470429,0.02979966150858214,0.005200008019944099,-0.0026566975465736283,0.04806369575056114,0.06874781476638935,0.06495017627584684,0.07016045957316935
DKK2,-0.02807332501378074,-0.024081200776367308,,-0.010905736474103537,0.11171286356013234,0.02839877559603058,0.002934231351697316,-0.007440276218046211,0.020621961887407524,-0.04427684823046858,,,,,0.039806918613292885,0.011765656146016469,,,0.028396614657396672,0.06549121367848923,-0.04795319844798474
FYN,0.03442591603627368,0.015070569107474624,0.03492215372249525,-0.05197879404995352,0.0533980947752357,-0.08572896158354146,0.06680563738079884,0.04412742368334692,-0.004591766502274146,0.15541803639102242,0.03207946588145426,0.05876460246868527,-0.08571791027599077,-0.08524557106450452,0.025642473950759876,-0.006120471392398363,0.047571002597851575,0.007368875565720519,-0.014983597600077463,-0.06204045458592073,0.09386907975638357
ACE,0.030323873606930642,0.003995075572393586,0.12574206108087094,0.09082799383277707,0.04095328495555269,-0.03714232543534868,0.09987595577645134,-0.021727172597606405,0.024388316233155415,0.1971380111747395,0.0025040336619693497,0.11319362449010319,0.19083455737842434,-0.09782364780031418,0.13194604255818693,0.023494836700639562,0.030992557613551547,0.016024620912113163,0.04932828129091586,0.18526539014988683,0.013792035257960177
IL18,0.020170248670224496,0.05304707709326208,0.07998628346264487,0.019919408489148582,0.018442303205735974,-0.037131900208080576,0.03139241823374256,-0.052668851377589046,-0.10297064186821328,0.04661897236587421,0.02809049355397594,0.0296373116022504,0.0301306613006761,0.01935548022977759,0.02548843715281682,0.00752329230353824,-0.012375224336014776,0.08531939720898389,0.03880228971876491,0.08409024679463536,0.02191942554307716
PPBP,,,,,0.013172462184076089,,,,,-0.015848505938298247,,,,,,-0.025378339412709627,0.04935408400181711,0.01366224764103594,,,0.002926452241740318
CCL27,0.19646847865319172,,-0.03492769317977811,-0.012947762445205803,-0.02748519140400576,,0.08367704938125217,0.023283694725433974,-0.026737028634726816,,0.00042876064135097724,0.02038401055277478,0.12031883465810748,0.03549391866947522,-0.04036973610750091,-0.006675470335370957,0.024651015910853474,-0.006959217964724844,0.03928287758073737,0.020134421650432797,0.09506077974943626
SERPING1,0.02357928816559471,0.007480291909714452,0.0858790477265918,-0.022063655973070462,-0.018228718586982617,0.00696120424881007,0.027595705000272044,0.041047126530546714,-0.06709676084581806,-0.007300252924692877,0.03682480351472362,0.09109944499992396,-6.790028553735974e-05,0.0077664226428426015,0.03450924819246701,-0.025400386934509054,0.057289424835121575,0.044874800162270564,0.03828327195945225,0.11708179523014316,0.10412418534978428
AZGP1,-0.013792918441285563,-0.028505992064473084,0.011502396243486847,-0.0016686222022923535,0.02202135051214473,-0.063171115258856,-0.004198219330662918,-0.010274315598071022,-0.012226618683310778,,-0.018421801205284995,0.05219778897594508,0.015626946639358912,,-0.06195320433578316,0.04228512559123099,0.048676089798053664,0.014365697999607538,0.09430721194140798,0.0883079311090518,0.11374626748473393
INHA,0.04811472674915648,-0.03144624268681986,-0.023599542942252347,-0.008499370885579333,0.02197273201437503,-0.021381923665946184,-0.0056644541624710845,0.014789352308071445,-0.03694911959617403,0.029030365670859044,-0.006898259187659512,,0.035663088533913985,0.059438637707996206,-0.0328470523403286,-0.0025741004905925585,0.05597197282843854,-0.011615901623212695,0.052613243727044366,0.011982864676626624,0.024149585387452283
SEMA3G,0.0947984577126894,0.017788843584325774,,0.03935479797748472,-0.023566792702470255,-0.014577208511141956,0.004868730078496864,0.04011915204834078,-0.030232091518480046,0.045828185880709194,-0.007675282228380632,0.030758753584890504,-0.015879325622485875,0.019959403829167433,-0.005738308801219018,,,0.09174212785736963,-0.049671354605175695,0.09230405973463739,0.006687277679866329
OXT,,,,,,,,,,,,,,,,,,,0.027235236566154966,,
COL6A1,0.0045696913067658565,0.023176173359625463,0.04119415309097394,-0.002800676424361105,-0.005643004785787153,-0.09582542034827476,0.038133201354024045,0.08485378962511515,0.0345427850024471,-0.05305056496388137,-0.002562275092288548,0.12326406017871792,0.03545768926502301,0.0034560429637357946,0.12105059053954433,0.038325497878204454,-0.030072733485178398,-0.026533710866366408,0.08434535062824941,0.20539726279030135,0.19042676328934505
FGF17,-0.020265410000216134,-0.022504567738729844,-0.032138842884088824,-0.02017250102351407,0.034935659550888745,0.010885869457000766,0.018873648431526006,-0.02057019933938974,-0.010805651757718441,0.010603420300012685,0.04389169358762403,,,,,-0.03489817209582088,-0.006263326809511817,,0.0012986560917856043,0.029551093225368887,0.04097074465553465
TNFSF8,,0.13208556492011278,,0.07259525410661133,0.012776350400748565,,-0.0020302259560985364,,,,,-0.04386281420182653,-0.02995495395966585,,,-0.027537408566615677,-0.021395726319176255,0.05035844078192834,0.0223218907218694,0.04817680162441807,0.08625974486413607
FGF20,0.04480821521622182,-0.0474827545216324,,-0.03411266016269439,0.03948571024959493,-0.0141731061738093,0.012595518359032496,0.01970698303820126,-0.009712162980125809,,0.015290962893369979,-0.04746527033261824,,0.1407022664959361,0.10711697126453815,-0.01497837533445077,-0.008904174663595572,-0.0061300379607201584,0.07842581927960723,0.011395317971582294,-0.00552487341671166
ICAM3,0.03460567001743243,-0.008019443984243584,0.06389543418795963,-0.0014080271201919645,0.042469529876371544,-0.03034388322319904,0.060507129711106174,-0.04639501369640805,-0.05343938528916728,0.013934261535613503,-0.006794315350263866,0.047074014806556534,-0.09189307832970606,0.08040382958155086,0.04657771410133242,0.015219960292782971,0.023804780378187878,0.08785337733821977,0.011940805547715868,0.19106643453045555,0.01021539593119196
LAMA4,0.07336936439118234,-0.023638886703476702,0.09436211542536675,0.04616060620673888,-0.02161979986454162,-0.08050476003763249,0.0458205001098872,-0.0205710025198435,-0.03899445877268212,0.13898612849746297,0.03641086930656628,0.1299567182745993,0.15989157548804006,-0.02690083924195249,0.15710141296934646,0.04598292317804281,0.0030547888336674186,0.032286876970329836,0.10207290618812304,0.18832201849471208,0.134668276731395
INHBE,,,,,,,,,,0.009161247499236923,,,,,,,,,,,
DLL4,0.05529346588433816,-0.007859199946176343,0.003352800125790379,0.051451325141574536,0.013016358822364477,-0.03153461638031041,0.008715554549742757,0.034234070843410576,0.024383981056885284,0.17226175009507205,-0.041719896401843926,0.10104124980275193,0.15672298606137994,-0.08249374044854993,0.05738726274232729,-0.01834698094965582,0.001857917831813501,-0.018285735909459894,0.0570371183712062,0.22257632480555364,0.12074870091269702
SEMA3A,0.006109568651956355,-0.03750205546033507,0.06721115399384327,-0.03656241636948178,0.008241822049137834,0.05379590298927721,-0.011431507135317535,-0.0065409752475243345,0.031736040429537274,0.03536971587819835,-0.010249852507098225,-0.050005148017855966,0.0717230056571525,,,-0.04866925210272176,0.09219771790460607,0.07517587678274745,-0.007759266222490568,-0.031027161690091513,0.06647048497170596
RLN2,,0.008296972179308618,-0.02459934092493633,-0.013835776200516112,-0.02092210363069436,-0.01665007294654984,-0.026415777094558997,0.05217934757154296,-0.028281618497155114,,-0.015503245397078345,,0.034879757001265894,,,0.02844175392600219,,0.032137845266511866,-0.011002956730949458,-0.00699877349730539,0.02139495489528269
C5,-0.04074958097660032,0.003970690039086611,-0.011152461905009846,-0.007344945368300209,0.02619105953166217,-0.032885814026752745,0.053724573422080465,-0.0012155127287346076,-0.045066988316895575,0.0776099176732117,0.00582331753662693,0.03412620689189322,0.1052067148405606,0.04165918566993452,0.08266191884142551,0.05917708574819607,0.04354187090226331,-0.041287237943178304,0.009129977855229149,0.06706584500633261,0.02778155219619804
COMP,,,,,,,,,,0.02880598460155176,,,,,,,,-0.013236919737719535,,0.03587930806767295,
EDN2,-0.00275603051003609,,,,-0.017939281868237955,,-0.001160269782058409,,,0.0022659419329876308,-0.04085828313564421,,,,,,,,,,
C1QA,0.0136912576350532,-0.03668180636908143,0.1097201845636396,-0.018938924636237916,0.03390891549092368,0.006544185889353974,-0.017057881815536986,0.011649677948422692,-0.11130985596675344,0.12488659129938225,0.0040167892581437995,-0.0032337219290317805,-0.09243546375742567,0.0447894751775471,-0.06168086409334319,-0.057310111953488084,0.019844138095323167,-0.011023896908611126,0.05992538701609721,0.07922700162463854,0.060160500396730314
UTS2B,-0.02149227499829489,-0.024334606567369146,,-0.013835776121027982,-0.01496088230564514,0.017868012799509433,,-0.014316200300973933,,,,,,-0.002529514744099062,,,,,,-0.02239419854858059,
COL9A3,0.06742541251490422,0.033859436598824705,0.05354965807710606,0.018365960829131816,-0.012054743751243085,-0.06121886332090881,0.016338295621089717,-0.04051941544193503,-0.047462238531792766,0.05699953290814628,0.0320231783295811,-0.03188777235471196,0.11303869371532249,-0.14228262619114299,-0.046141954740434324,0.08979264248465307,-0.014841578587939965,0.02393640970135941,0.02711876579378311,-0.021061873907255255,0.10189099095976324
DLK1,,,,-0.02302813260857931,-0.012185040877467393,-0.009801940933436037,,,,0.012137141362636416,,0.06442319365935421,-0.04405943405425449,,,,,,,,0.007273782569053025
HGF,0.04486790396556395,0.04151913228362933,0.13045623240322238,-0.004255697568112329,-0.05547165454743067,0.026912169229839626,0.002714176060902333,0.005620734107019462,-0.04300872567631514,0.09706596127731242,0.0052840393258489545,0.13128635671031882,-0.05381338999022708,-0.06268556739959055,-0.0010421795021068677,-0.01864361851311824,0.0004057163734290683,0.06490913654217545,-0.02253134733006614,0.05808813826626175,0.00489861096304411
GIP,,,,,,,,,,0.04937032819577448,,,,,,,,,,,
P4HB,-0.03003755498779358,0.01747832775585788,-0.04249441096097498,-0.00546069142442007,-0.03434391520388901,-0.03722391014977676,0.03443736362867725,0.014087607831868161,-0.05428613576983548,-0.06402913794895719,-0.012934748637509885,0.10026521271847698,0.017452405741662166,-0.01743537525260678,0.08932001098932228,0.00039894981341687894,0.001640468018586118,0.028434183226243886,-0.0046901972090704555,0.13323232329809337,0.1377071642995441
ADCYAP1,0.07211076913595732,-0.03023039496184638,0.09146322779981207,-0.027935914859456,-0.024624348403068017,0.05982595887672404,0.004963903701716157,0.012698384305634611,0.0487286733238666,,-0.02284447136280789,0.022966558701655884,,-0.06341485432886627,0.1442263014939642,-0.05368169973119223,-0.017558716463024853,0.008683414703151413,-0.00788255096886136,-0.0200350163570419,-0.001646891108147061
GREM1,0.022946034026891875,0.08062322151967702,,-0.011958448170552029,-0.029826591753710694,-0.012648666516433217,0.04237073297580749,0.010888770489886408,-0.027000745233121116,-0.03768860125721772,-0.02332551790047764,-0.036081067675587296,-0.06540682646492026,0.02413711861164993,-0.011727374809953556,0.035919839153930176,0.005957931143463779,-0.02044051161702901,-0.035217264179652305,0.18053719143190186,0.060844398006276966
EGF,0.05495356174563713,0.012942111587966232,,-0.020966097292967518,0.027879219639129697,-0.019834555782776254,-0.0009593293207224285,-0.01904994410077325,-0.03139728410454463,-0.033528118359519146,-0.028217622419915593,0.11673722250391015,0.002794520157198891,0.13879021808614864,-0.03154354562280892,-0.023282048084073154,-0.018648622434858535,0.02934713688670608,-0.024162219941628364,0.019628468351944598,-0.011354529228275853
VEGFB,-0.08145796570865292,0.003263641821596226,-0.03200333699061401,-0.008510541333371353,-0.003802815467059236,-0.06532635114958953,0.01065338050026442,-0.02966292493401497,-0.0919380844765064,-0.19945214016988058,-0.03607523168375985,-0.004330733479711318,-0.07283917293765518,0.01086851620529574,-0.007389266253122096,-0.04941372632316745,0.0016079817148438762,0.026434715898924255,-0.01381998400896173,-0.05968287831487718,-0.06236526167017256
FARP2,0.0540151169761903,0.06117578615036295,-0.020508215293972325,-0.0066855151862777904,-0.012070734000826946,-0.044683996585538295,0.04340531554100696,0.049961551746703664,-0.01726366500511657,0.10186089568557326,0.03765816314442293,-0.03493686229846617,-0.08346428336823679,-0.001406062083704934,0.03087698003987389,-0.015031010601567675,0.00269064628155012,0.007090659080811995,-0.029147770255891863,0.050702183463712865,0.02425748442043591
BMP3,,,,,,0.019230027971568135,,-0.007931125402317154,0.06663369559003746,,,,,,,,,,,,
IHH,,,,,,,,0.020857463702954625,,,,,,,,-0.02492641850307935,-0.022748227852136635,,-0.021164315389290044,,
LAMA2,0.022255574414221886,-0.03688753846965954,0.07952539611498662,0.07473291680208037,0.006809376726934769,-0.04107574254012922,0.016995208895395963,0.01283858187374642,-0.010037562780984988,-0.012986479676284607,0.058290493083085405,0.023790440661327433,0.11451670703874176,-0.0376044126279354,0.03134739217744749,0.01724424654627675,0.0035173261923381245,-0.008849460106674499,0.07760406832430065,0.12767859964884548,0.03023368165775087
SERPINC1,,,,,,,,,,,,,,,,,-0.018648623918397566,,-0.009603270411168924,,
NRG1,0.0005216367358220002,0.03049188096480311,0.1405927144527914,-0.011435925324566172,-0.027590293747614167,0.05412198424243589,0.010611272261125985,-0.008466332956595442,-0.035181487617679016,0.0582011361071571,0.002055451060139017,-0.04905718689426841,-0.018545424949225776,0.07518022533381778,0.06178194049668128,-0.028510648228273195,-0.028996348455332225,,0.03534542915766813,0.017004012395210214,0.13900581293543873
SPINK1,-0.002257927930786471,,0.0007702044732229926,0.039548540640823894,-0.02439271829690624,,,,,-0.07653995853494111,-0.015503245397078345,,,,-0.0238238367896196,0.0779459547891164,0.0014391147650009146,,-0.04056887613937083,0.009141934403845486,0.013457897724724537
EFEMP2,0.016711991695754803,0.008644378982590366,0.027198826963416845,0.0032827528698616782,-0.0179104313324956,0.003889462628096383,0.033220934159479465,0.03524279338321867,-0.005657239839509071,-0.2054434364625794,-0.0010907866309768112,0.11910671643638486,0.015141824675212566,-0.01016295587105283,0.09624440809055508,0.0384806765646068,0.0010174946638263165,0.0302421843717286,0.02912332456069828,0.08903958364432689,0.11011454793262387
SELPLG,0.013387452609806798,-0.023691352606439234,0.08602966489554759,-0.02290466019713826,0.07495435046361665,-0.036046415509977114,0.006070203795297957,-0.03276216812139314,-0.023528634509105018,0.07415874282339893,-0.05394558754525869,-0.012507588268320382,-0.027377577585022312,-0.00795798288415825,0.021166853021629104,0.019111422727700562,0.026860107562150532,-0.06971494162812931,0.009792296576724643,-0.006193615318494961,-0.012199849273067028
GDF6,0.019090456904167146,,0.11695360294097941,0.06003789337445985,,0.03881172179676464,0.06155928184254256,,,,,,,,,0.04387247603172537,0.014426357824852779,,0.001437859899152754,,
HLA-E,-0.006193267499558744,0.023787363199397463,0.09599632823898814,0.04369781521319343,0.03984957724074161,-0.00023475218423183903,0.03625132861884774,-0.022977417719478224,-0.0807629797724659,-0.06980978765912353,-0.011740707195025657,0.030524808344732576,0.009126114656130158,-0.026968325119186443,0.0450015741760059,-0.017497919548037137,0.0018137374711293221,-0.04394512344070698,-0.011270211313204758,0.14766335234348138,0.054606111204671834
PTN,0.07166490201973424,0.05133359988983485,0.10937201084879918,-0.06521695968492659,0.0733795251597039,-0.09072839757983915,0.08542508400053933,0.008304826871332271,-0.031027285907714853,0.13760739279907952,-0.02387379616310029,0.06636455701144343,0.05917417690666555,0.037200089866620475,0.08690793102260584,0.020812257967579118,-0.0014693017816401865,0.03338203691909376,0.0006562506572794633,-0.10496317627280273,0.12453137183057868
CD274,-0.005259770374726456,0.04082840467578849,-0.04236444484826656,0.014826072832997505,-0.04523126584624348,0.07039272879103213,-0.011545133859501311,0.044863288463611074,0.05629260102423076,-0.012130077576922912,0.02727374592741251,0.11369324437641608,-0.04468210343731846,0.07585264007367644,-0.0420852872818177,-0.013372541279597767,0.02607997426315281,0.038372885430489,-0.009340680216493712,0.0660728512432317,0.07018401922404138
FGF10,,,,,,,,-0.02167905308631636,,,,,-0.04833903017666307,,,,,,,,
CD14,-0.0038119603348312943,-0.009860158250504705,0.10052213173733453,-0.02147455620334504,-0.019954151563371294,0.049500554652636176,-0.03547799475636419,-0.004103749300863715,-0.08971918332000918,0.022194537312846787,0.005671356080455403,0.017953302125886614,-0.03987855939385229,0.010320764039751129,-0.002131671697813467,-0.03298957264279761,-0.010010044930864832,0.022822440270862197,0.042102706672333755,-0.034778246063174624,0.03448447423230467
SFTPD,0.033560429658384704,0.0041969390965140106,,,-0.01531841357876332,-0.02802121426185657,,-0.010831861482842807,,,-0.026212891871591853,0.13528958158709822,-0.05000516692395979,-0.0022368291287035366,0.07607625520516148,0.07680625176048127,0.006924377610671018,-0.00683455410699802,-0.009057394720312964,-0.0347035239172881,-0.0787543440022868
SLIT1,0.03554090769675024,0.024040516557972073,0.021901536478344332,0.0006415350338242595,0.0035437862136059387,-0.02028459073173154,0.03905877271044948,0.027702189240368946,0.08338408096829983,0.05062744955094421,0.08919774481762174,-0.018635588760699352,0.05570111067736482,0.01766875898585153,-0.03849418272506595,-0.028986427751705433,-0.006156110849597906,0.06575741100877111,0.042253426280984545,0.05456986077912169,0.06332030150556545
LPA,,,,,,-0.012393729619548032,,,,,,,,,,,,,,,
CNTF,,,,-0.010905735352991284,-0.013640306592188015,,0.0006774895660429355,-0.014839584865370906,-0.023912692044276745,,-0.018000922321172366,,,,,,,-0.026563885204243323,-0.010622778806322525,,
BST1,0.02792282485898439,-0.0270242700013633,0.03205140951495987,0.036086447906414326,0.007301740683656068,0.07307715804016916,-0.022887667175412182,0.034538026018171096,-0.020152823543424524,-0.019074857271638396,0.0013006730304515584,0.0626292820463216,-0.02638943666641285,-0.01656251529198756,0.024612002673731787,0.04096017569331873,-0.006126495874837935,-0.05072087605368594,0.026896281985450802,0.06348617700676985,0.08519924222875093
AGTRAP,0.010421706470491052,-0.01997547814235255,0.037157128611184885,0.012087720519074904,-0.00829819618232299,-0.014293298976733254,0.021206106397254846,-0.04168722790553218,-0.0510729951605938,0.03184779111870663,-0.003293282173576283,-0.0669684391442225,-0.051106021595920384,0.1121645501833776,0.04915507167070147,0.03953031307346338,-0.022441714813448043,0.07063646510609489,-0.019050911354623907,0.0018084021620393877,0.07801925188380399
LAMC1,0.05220858575191278,-0.016826304829527544,0.05586899978115869,0.04242011908791898,-0.015456880868051491,-0.04802738617644729,0.07123280040575113,-0.009252651349722526,-0.05704330093768305,0.09814499366767976,-0.05195017795566892,0.09966217426857535,0.08665753660664115,0.040088941178332775,0.11744829345025169,0.11595259694989281,0.02636426432744019,0.016671553071834124,0.08088716384586195,0.2003741332775767,0.10846693823485283
COL6A3,0.02695954125857639,-0.03124656798345785,0.09921876304416441,0.06091109198319883,0.010193107232553818,-0.0401858855555252,-0.06938620346107069,-0.030545366653146003,-0.04594356434555989,0.0392735026378105,0.04461608378492179,0.053549283482398985,-0.07072046892966995,0.1077298065819676,-0.036390215366461524,0.012092272544727608,0.0047050084829752875,0.04345240052027626,0.02520104038543573,0.20463728653737415,0.11255418384631871
FN1,0.010183287984343828,0.05655051071473022,-0.011661216234220248,0.08042639789157857,-0.009410099263455131,-0.05980577621685429,0.11017474826016452,0.05045420315095024,-0.01876357181085363,-0.05882808824567835,0.022992766594461003,0.16758902068049014,0.1194662069885759,-0.0398060699078119,0.16489981467165138,0.039674880765137074,-0.024425219125241232,-0.05039652785234622,0.009174433575247287,0.1840158804058522,0.06278075629748073
MIF,-0.12516117049373654,-0.03136726803363556,-0.15131491928334118,0.0028635540925229367,-0.009749135274557109,0.0010359499461060737,0.008534302753943538,-0.000897721514457014,-0.017301422142886273,-0.2601001921478467,-0.022398344703198573,0.03861048157814521,-0.09975702582180374,-0.016444718320695436,0.08798769924271027,0.06592197941413815,-0.028855715322685733,0.006829189781522385,-0.003591313714520473,-0.087500889477732,-0.04757800946570534
