,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SCGB3A2,,,-0.06617119768319049,,,,,,,,,,-0.06442250841647301,-0.02512540505273545,,0.012560275500973694,0.01613400802971115,,0.02476211828960289,,-0.015623998773186648,0.008538653359148246,
LAMB3,0.014939835951602703,0.09229546184987858,0.034361836426194926,0.04074437090943911,0.011378454465598202,0.05084174274903209,0.15443615761673565,0.2163485809403429,0.6981104981229961,0.1366070256982261,0.07357922648587574,0.2287615218640713,0.07020357615091126,0.09129676980464307,0.08953237825743002,0.03171387718130548,0.05795579275960916,0.002713265958730879,-0.1171945516504459,-0.005718733458381657,0.07239057053988743,0.0721793166730404,0.1737204887261323
LGALS9,0.014017605826605174,0.036191519960552275,-0.046950174730182995,-0.04677416912802793,0.15254879299248375,0.09483137291564395,0.10627817597813971,-0.22277894988809335,-0.5034707732203328,0.06480359271718283,-0.08821564885282222,-0.4646290766028194,-0.2357406247027276,-0.045651726009184566,0.029994248522490018,0.10054580740358059,0.15147117547645214,0.07899401646043816,-0.04543859247262002,-0.18470994781687525,0.10303136966182617,-0.04780002794947048,-0.06492788322936352
VIM,0.008237858314320626,-0.40180425817976917,-0.35193296252114437,-0.041262472745270326,-0.17804446135696336,-0.0717357894521247,-0.16050627231530143,-0.4456995608209136,-0.669602532657117,-0.5040285502114444,-0.26820273954254875,-0.6611539987641457,-0.5795698920623673,0.04309043237565508,-0.027073316125788997,-0.23395277755171978,-0.3510800642560926,0.07751947662564551,-0.08650349754196796,-0.07598901221990245,0.04772799841052228,-0.36869023166414794,-0.008671982319731575
PLAU,-0.009407646251529879,-0.22101268149149825,-0.047771710159379345,0.044423321146583816,0.1122013636284527,-0.0795389385862379,-0.08033390958712514,-0.2709260044221151,-0.4463078611925675,-0.31704526996371857,-0.05581402199331784,-0.2725026862537581,-0.38372301496904965,0.0307031698846375,0.0841223164324062,0.17210376016581164,0.09244730957317272,0.04866299277428729,0.018492450264748352,-0.02883230720280039,0.028033572008257977,-0.08981405347464548,-0.09611986853097158
TGFB3,0.024512251007532564,0.20111686553746594,-0.007059579662755345,0.0020517900985770193,-0.0511376401141572,-0.015777570326885787,0.010786685354044187,-0.0683525627529973,-0.24963751280245286,-0.0061867681713221505,0.03231536806435581,-0.18443555827508012,-0.2464460722566024,-0.005576605498734395,-0.05031317214729288,0.0713616370569106,0.0756389643378068,-0.0775391364952128,-0.026470362688156154,-0.015593036839142843,0.07664238519678096,-0.1338293119392242,0.06999053606316814
APLN,-0.04388639943897973,-0.3245197094059974,0.04991585363819378,-0.01450702050923596,-0.1048642165675416,-0.07541670349514007,-0.26995308607813884,-0.19430427124364413,-0.4944582035371309,-0.1295025415800004,-0.0354219704876224,-0.19446114482630433,-0.4888331806609046,-0.04140699051628173,-0.07425361976980242,-0.06503641660585513,-0.1887020687414294,-0.006718675806252529,-0.0819199721883168,-0.02536228757921248,-0.01588298794216803,0.11829172326355993,-0.13966700206308877
SHANK2,0.0025640766287844514,0.4903662798028486,0.10151624132505505,0.04878212472573105,0.14518118918129888,0.06558097617866927,0.16137035242741138,0.2204021136613555,0.4455554196054298,0.2220230436822019,-0.06299964303452056,0.47509777944568715,0.29302443446044707,,,0.132397236304666,0.23251187529325468,0.053039226642721475,0.07875610330773504,0.14398683507684865,-0.037467534765789456,0.28435415048878954,0.1752341103330738
LTF,,0.014378481573168952,-0.11370826901584584,,-0.07198433619747902,0.09161504611119263,-0.17399604861422777,-0.1034183137181222,-0.4643771241874133,-0.11709260402689128,-0.0563922779194223,-0.6121224352468915,-0.14572333536420398,0.02745191016375605,-0.03294028979726849,0.0661011642280867,0.021712448760100977,0.014940761667348678,-0.048648408876598104,0.05061145870237492,-0.13200067796566883,0.10195515693742613,-0.09677860222178358
PYY,,,,,,,,,,-0.0759301253968191,,,-0.023756213657281425,,,-0.03478178768168835,0.02735033296030303,,,,0.0044037834784886485,-0.001893787250199976,
PENK,0.1128189634033999,0.3672115139350193,0.11211274776641303,0.049805997835536714,,0.14930722375869124,0.2565161584794226,0.30159822867133734,0.4488434160037407,0.2687662553298695,0.05668861778482585,0.07042501276069633,0.13881014918629167,-0.028532809601218404,,,,0.08428894301848185,-0.025219640475094347,-0.03178886831044881,-0.028537471150183336,0.3039073758892145,0.04432791740093945
CTF1,-0.01585855914433173,-0.03777236531937793,0.026540944780526952,0.0008946075114688876,-0.010750002591697201,0.04041819124463008,0.010186110139188638,0.0068314528119160665,-0.13934711704273572,0.0234378243894477,0.015197760865391725,-0.05451339509458534,0.010322382201474283,-0.0009990534505520778,0.013724618021337755,0.051177868646729595,0.03221547746426762,-0.03531230453641989,-0.010873323884965216,0.009196156033784745,0.034294731037865664,-0.11638876989565508,-0.02666169519849514
COL3A1,0.029732354780349548,0.09656374049023916,-0.054844219802417105,-0.020286730078697978,0.10140733541965992,-0.08341820523590236,0.03621518470699328,-0.20482240084226327,-0.4676318022987024,-0.1937721121007867,-0.03524475545002931,-0.32132129744663157,-0.035894095568851446,0.043232068701107,-0.036744790285281104,-0.05015546333284676,-0.12223589599919683,0.05579652063332986,-0.04517617149286831,0.07111285450744446,0.1569038350417337,-0.01661167877519335,0.09191251555603645
S100A10,-0.015469812381458172,-0.40873874974298063,-0.25931582334106457,0.04004787965491912,-0.12153980673253771,-0.06671948914930671,-0.2840276086431274,-0.37024451035171824,-0.6350419249567802,-0.32887512042953015,-0.21446853836294366,-0.6287937005014517,-0.5303505008446042,0.04558603518152026,0.0028649559375647877,-0.17493607993064417,-0.22545635769511924,-0.011506808818202038,0.023788350805236794,-0.02994983356312308,-0.16380764038496715,-0.3962007113212723,-0.03923619351499638
FGF13,0.08077904008176287,0.5314154310688175,0.13222630801463187,-0.007606924339007267,0.07156647437316555,0.15752611767319888,0.18839281810959782,0.30900464929688914,0.5869536953128482,0.3347523485680173,0.04542870860235946,0.5395347507428706,0.5074512468152685,-0.02983594455177803,,0.07111900204498907,0.13607069632372917,0.0031986838964215463,0.10114833397338215,0.19467665892387034,0.046721256677224515,0.34855895021658645,0.22692410653557854
SEMA4A,0.0054147920915547185,0.14070675293221802,0.10445087331102065,0.03011433014776483,0.05526566149464337,0.005153404151315344,0.14545978272097426,0.3492969287833721,0.3993031355928181,0.15420359421816668,0.0719219441771797,0.23634679836909453,0.3682916039371123,-0.048517679851846726,-0.0509212440521979,0.037666711090314914,0.018410020099025908,0.005478769597770645,-0.012732078970700396,-0.010677219701093317,0.0065814288040547736,0.13177148743505532,0.10878523806858686
EFNA4,0.032779585389715926,-0.16839876908748794,-0.06300286634878358,-0.01052720424898984,0.04995019207814278,0.09774282564390915,-0.0004796890821781614,-0.07363249932869792,-0.19413475693010862,-0.005218077708276056,-0.022252259025660318,-0.003271008949391172,-0.12268246050250141,0.0412260488887713,-0.027818085657970112,0.026228647834839268,0.04812360404150821,0.004226463716603175,0.06318010787907455,0.07298084951381709,0.09572157914413114,-0.09307310655785359,0.02618708297942563
HSPA8,-0.021165124369139355,0.1363602815148109,0.1416264440832448,-0.044168631189692796,0.10237719097333317,0.07070236216248783,0.2238641414635781,0.4417030040044257,0.25969376426736407,0.25734412766345394,0.14042885965478644,0.24262641632685905,0.4814184028405805,0.09810508054651276,0.042314710126767935,0.0251374301131549,0.08967422090341831,0.017574335823876124,0.1586259882999182,0.19031669515972413,-0.051757639479409756,0.21449427844627295,0.21317997551285697
NPB,0.04724851893202603,-0.07817401507497047,-0.04977362087235714,0.021546524165416896,0.014534075816076224,-0.0029874463666691594,,-0.09327398683871302,,-0.04830793324139036,-0.01945170816821695,-0.09628905394843941,0.11395603732620717,-0.07079109918345115,-0.009579934689943226,0.03557594543750614,0.03753945197460881,0.07071813740192845,0.10504008552428926,0.03060441644886915,0.06102695501411638,-0.09443644820552102,0.053069021860176924
ULBP1,,-0.07154143248707472,0.04716583166861726,0.016672841119869296,,-0.04289954632645546,0.12069334981819063,0.06012418741645219,0.08674136203079014,0.029377003724413493,,,0.02113633932082261,,0.26058917142981375,0.05001789774991346,0.030454786470152345,,0.00639004471224233,,-0.016885548393489987,-0.153901237673211,
SEMA3E,-0.029138803536903065,-0.17065575998629068,0.029103380302547655,-0.038358694931736326,0.10614252548752695,-0.016478836697423005,-0.08897479040259278,-0.3521404320219037,-0.012459529725238106,-0.10430117848780295,-0.05435318529444916,0.17422895697766022,0.20359893247787944,-0.019218994001312276,0.009102027382519307,0.21281610882235338,0.22291343388643325,0.058650164909628516,0.018636620610183664,0.15061363979712564,0.005323402377893927,-0.09091216504238855,0.013739383530303769
FGF3,,,,,,,,,,,,,,,,0.11645083725317565,0.1691272564567959,,0.08397586122345185,,,,
ADAM9,0.020634002718122754,-0.2711783000778833,-0.1131623073692664,-0.020939388888388883,-0.02457403970153792,-0.014163414918083804,-0.005341014355469073,-0.2084762047945789,-0.4910070776155273,-0.2355994937717487,-0.09816489040531118,-0.31115890354373343,-0.36482183502938575,-0.06131511483363347,0.02722121605057926,0.039239839293931524,-0.11555068935200122,0.06514390373365966,-0.057547435076918924,-0.022528343669207307,0.016627782169988985,-0.26748304050339133,-0.016697482740135064
ASIP,0.07950610015145132,-0.03460897458065775,,,-0.0076760864972980096,0.0240729869618258,-0.05973174869336639,,,-0.011135768834414805,0.011470538931652513,-0.14200336554779927,-0.05958443809519841,0.04679114237887026,-0.05689974118482,0.11301947630082129,0.110053778229968,0.06853340317714841,0.05401810443547245,0.027241886725769462,0.06801553171914862,-0.14878374548528453,
IBSP,,-0.05594943205310751,-0.02839538075293521,,0.044861961815648776,-0.15202433797492987,-0.11222692247239487,-0.08363556985575876,-0.16980534375796072,,,-0.585364203463042,0.040901806527746505,-0.009862351635562878,0.03073224345870938,0.10816844835948594,-0.02028206012294056,0.00633003737236528,-0.0016777856065148858,,-0.008991588935900793,-0.1472903677607633,
MMP12,,,-0.09166214781634223,,,,,,,,,,,,,,,,0.02311922517783656,,,,
FAT4,-0.0034077669718420825,0.11673553649255926,0.033266995082617795,-0.0230971413663607,0.006781191164920233,0.02517000566041599,0.04659280494920408,-0.0020022388802021117,-0.1065892537268323,0.08547744479184834,0.016258512614001304,-0.08747146468497363,-0.0234910735401454,0.03544029012318365,0.048758702576033555,0.10853644890301319,0.1518679906335279,0.01113585488359734,0.06895042656242174,-0.038641756975121844,0.045562344501416656,-0.06116876803217314,-0.06479295850366651
MDK,0.007157029748235651,-0.028609266669288123,0.09696453440807055,0.059338710726150844,0.05093656735398658,0.037921704581568884,0.1722402789867556,-0.49967760117654425,-0.6264378995895271,-0.4044139016103425,-2.0601660639927307e-05,-0.3159029524053855,-0.45507317592500335,0.008014512443497544,0.050332775364495014,0.05480601385683007,0.07072936881062254,0.08842038117384364,0.06257390878709629,-0.10129765444827137,0.16028659452785327,-0.3273496269664724,0.1327361321337075
BMP5,,,,,,0.04052029433543338,,,,,,,,0.06079285681543513,,0.08694134323260881,0.17391448837395765,,0.0453172864803242,,0.19453872543676734,-0.20925425000085104,
CAMP,,,,-0.022131372575998797,,-0.061018484267060746,-0.05299580336262292,,,,,,,,,0.010496412122429915,0.10372735136457488,,-0.05301752837883089,,0.05011222253023476,-0.04257101712997886,
HSPA1A,-0.02351007360808813,-0.19358597656832663,-0.10180569874387714,0.04279598110535322,0.0669993922658697,-0.043436511181575516,-0.06301666378378033,0.06975349047031645,-0.4815200869469293,-0.29205357764181067,-0.15751122533593695,-0.0950070390309313,0.26988284470045676,-0.042618580714472935,-0.09574341050311962,-0.1818053314522559,-0.28459765807108667,-0.004602790495276487,-0.0682608084606608,0.00778987776354904,-0.01893942726895927,-0.10528898551241948,0.11455696961261645
SOST,,-0.0640987214584237,-0.007642388311986877,,,,,,,,,,-0.06902846917371895,,-0.04112157364665875,,,,,,,,
SEMA3F,0.03696043754730548,0.11859961775955898,-0.05565751605404405,0.0005923743020934243,0.036373692648195774,-0.09280973331001213,0.03702770948532492,-0.15838355035961993,-0.18671304809493153,-0.10952696481222604,0.06211648528672078,0.1009008906028511,0.054097168362341075,0.002423871160971485,-0.028014540350548917,0.10010319759144584,0.19793498068401713,0.06468868652174266,0.002420877208349785,,0.08722746180581814,0.05478649206137357,
ARF6,0.02504675446368388,-0.17339930370805068,-0.03236573910500267,0.04336544725868298,-0.02718598405345484,0.0566202307004423,-0.05243238269800095,-0.2263412073862067,-0.07784348395838461,-0.06358603444936248,-0.03280396839677865,-0.19750420524239176,-0.13994016095323664,0.008502904975002595,0.12462576254041006,-0.07611887221302203,-0.056374052814089394,0.054539296087386044,0.012612087493891208,-0.07015965994422253,0.04324164701905113,-0.20262583064267845,-0.058379202903411996
IL6,-0.004582198738553967,-0.07124801587647485,-0.05229213955163956,-0.012731536643412051,-0.048120840689553884,-0.015970492325975673,-0.03050353446506146,-0.04214587468158943,-0.1777062397140763,-0.16461962792797413,,-0.1895873297004122,-0.0878966069752824,0.11861358350726924,0.09203011454186501,0.014757877381485889,0.02794278662541435,,-0.04722328175633541,0.017380755048105427,0.03125773076962671,-0.286793844398559,
CALM1,-0.008179615601692935,0.46114421080947215,0.1827168138794546,0.026740035334587468,0.08470154561495129,0.08156188697948158,0.33590362098689336,0.5019471724491045,0.6810183815001378,0.06843452668675436,0.06868165073895502,0.7051904975677327,0.5893931135848772,-0.0669826947419636,-0.13868603749062913,0.2412608553586332,0.22653786830832634,-0.04794285653082717,0.13402201460632412,0.16848192293458294,-0.12820617281972382,0.6108411990091265,0.2710049489538281
VIP,,0.38715453635884184,0.034401088237615375,-0.05037982956310553,,0.03502518360694405,0.21798316592127367,0.1936312247976935,0.30451510397953796,0.14698550905410354,0.1136241364890891,0.29228259889962055,0.28654752482662754,0.023444370333838917,,,,,,-0.03546001315760178,0.0842382360156259,0.1248973527573716,0.1656220935976633
NMB,0.016026258877114362,-0.33645525205928817,-0.051161525599795504,-0.02366292881691479,0.05082597770912041,0.026148171358303534,0.00759317806085446,-0.2505144049942255,-0.4769356812233009,-0.06564090212097697,-0.1306938064697617,-0.34883432607956694,-0.5094292495569023,-0.030650592726349672,0.08337693145970733,0.10783810705003936,0.15789321619683788,0.02485462696683473,0.09551907429331291,0.03781322234215015,-0.1755676708739788,-0.30409710042700705,-0.04942659602807416
CCL26,0.036758677581329356,0.07581615060358364,-0.056331909145670885,0.055063877523740784,-0.04864525038955242,0.012714959876803492,-0.009838972502622452,-0.00023179337330214795,-0.12734818032936604,-0.04796793785559042,,,-0.07808349791402107,-0.016081380387659907,0.047545750068439877,-0.10031221470106864,-0.10548359403733708,-0.052916193518034164,-0.018316781638973354,,0.02837130450261352,-0.13221747765195377,
FBLN1,0.13531154886389818,0.25615546254463645,-0.017917486278072926,0.021314813511599726,0.11449379956165477,0.018526550141196533,0.054901186785317524,-0.07609624944603884,-0.09864587007605449,-0.0031090798662076085,0.04202969606868525,-0.10628114815462632,0.18524816765375804,0.038051018528523294,-0.06121220099565524,-0.05133698474852993,-0.00958649888325516,0.04927120394719774,-0.050497368366676704,0.04317327846858605,0.14347616008004999,-0.04329257078615392,0.03345808618788108
SAA1,-0.027632164270062137,-0.09139869167620839,-0.04738875769421792,,0.010995851085789134,-0.03504492164730596,-0.14156705905827877,,-0.20535379888835706,-0.13213792715922926,-0.023382774412799717,-0.25511310369168394,,-0.0008897725081643314,-0.05241308486245566,-0.10571687226029322,-0.22042921213396605,0.030429925445632146,-0.1660572607558485,,0.007605421998272134,0.001992019066861647,
MICB,-0.00708849343933988,-0.07663546954895246,-0.03910890939699803,0.006008671977112541,0.10863930373237236,-0.03344900856908941,-0.022073541311897538,-0.014612154090175957,-0.25773774426369306,-0.05050101955469781,-0.007388506419995068,-0.07549367939251439,-0.09441206899122985,-0.05917354259569031,0.012180239132847548,0.014477763430952063,0.03843155971569093,-0.05996353718597941,-0.042344685868162826,,0.07041692153653492,-0.13900948969532342,0.051612938598993345
MMP13,,,-0.09348335520111827,,,,,-0.019500970486513773,,,,,0.0019304811184001542,0.048591277080748806,-0.030547230193147666,,,,,,-0.013547887952535887,,
F13A1,-0.024612464567018405,-0.08837421365509131,-0.061163953236726076,0.08235191464253158,0.033320018148167437,-0.10119891106255184,-0.08541777493354077,-0.20659821268057024,-0.1520402219983467,0.05043871162597751,-0.032646343884141615,-0.36710254750463267,0.04358536460527373,-0.006477145795737551,,-0.053972716997432085,-0.17554713639026362,0.01838293816024945,-0.13512758210007905,,0.03170156772742069,-0.24175580321229234,0.0767076881649309
CXCL11,0.11123835644808054,0.05274663301411445,0.04270103684865148,-0.020784505523562008,,0.012256835700950453,0.08678151231336118,0.02634305042447818,-0.26987538085912416,-0.02715666758762334,-0.06448061265043656,0.02903228558874483,0.009837592598235927,,0.030804764237523204,,,,,,-0.0006929027165482476,0.08041925385652078,
COL5A2,-0.013403421359014695,-0.06761689038479057,-0.0630944618803842,-0.016675967922543732,0.1341446186206549,-0.006946080952012902,-0.04763991972339159,-0.3049089109025384,-0.4915933739657049,-0.27401837906814164,-0.020266202171446854,-0.104851561573074,-0.43948639887090096,0.024043149207114888,-0.0015596429838302924,0.005393981118456611,0.019421870543294476,0.07943999423431407,0.023459243267555198,0.1135850637402641,0.11827786281027892,-0.0031571817943409543,0.18909683993670426
EFNA5,0.04395443226786191,0.07533424526830289,0.0404367539143968,0.01978145035138002,0.043252516676360715,0.09567078080449691,0.13800723612012455,0.08876395280507106,0.34746384403230046,0.0869767055472973,0.017913452418157724,0.38663713222079665,0.2681824428022566,0.07493869926581721,-0.04067236671427247,-0.029259609136832794,-0.06226236342851331,0.021587285628939704,-0.014389059231318526,0.029807395540487034,0.020679088153198577,0.06314476704252332,0.1300817441162805
AREG,,-0.056643164697071216,-0.07952965824903567,0.028490153495532508,-0.062266307230826226,-0.03716929941753203,-0.14646526046251387,,0.11693936463736457,-0.12774643011147374,,-0.13586167225873128,,,,0.0945606420847626,0.0963153605649159,0.01390553189367424,-0.03238008595727059,-0.07793118406861352,0.13524863338732687,-0.14331881461917062,
EDIL3,0.0028427172869013957,0.5889336806737228,0.10248496356600216,-0.0038985174264198888,0.017746131211508337,0.08987322576999231,0.21783287626448414,0.25870188012747447,0.32007994792400096,0.22715477457510572,0.0009674675952011473,-0.5418480285012851,0.0998220957440296,0.03754609935800684,-0.006629980017403403,0.08546667425642422,0.15381937955803934,-0.03684572263156776,0.0011124557241311871,-0.05145338933015146,0.17006665555423814,0.4514265443383298,-0.1278723669699233
CD86,0.07710426726183707,-0.0923157001718465,-0.01169212382577691,0.010955420402335762,0.09822136174124631,-0.02962865343059095,-0.055483603764608,-0.044114926645873846,-0.33035869392387474,-0.029258337651442912,-0.05990711811304825,-0.210760598125371,-0.15337681104223033,-0.031656618318820114,-0.01980237307224426,0.10247014696434029,0.13665117408388566,-0.002477934931101599,0.02963695521847634,0.01628072283462006,0.06707216567215643,-0.1441664523293647,-0.0206016430629644
AHSG,,,,,,,0.045797206898138,,,,,,,-0.03112194802799638,,,0.0778587956587193,,,,,,
WNT9B,,0.027830168150684762,,,,0.04124697759560227,,,,0.01015250840039429,-0.06098436409955761,,,,,,,,,,,,
HRAS,-0.03983930672278709,0.049962033814434946,0.004231748278599559,-0.005557424760910294,0.06732631097762613,0.016504915759586528,0.02184816016253786,0.02969174184758186,0.21187107089435595,0.005194996733745262,0.12029980235002777,0.1739586990920905,0.19048615248067208,0.05757306195567437,-0.031053598994617272,-0.14154825885366712,-0.024335235415350227,0.0033752454216894666,0.10190933197684826,0.05988861871628617,0.09122074068807837,0.10425590904946318,0.1602470721340526
C1QTNF5,0.05371181687784446,,,,,,,,,,,,,,0.0035452592466643233,0.02625876707082379,0.07842732479747125,0.0658057434098248,0.014345828226098697,0.09243911441440446,0.048190577022689106,-0.03510745102683852,
RLN1,0.054170603565829575,,0.041610729626196656,,,,,,-0.0692121946264077,,-0.03565273818864103,,,,,0.00634007513337942,0.08076163951143876,0.004301658976742872,,,-0.022427513346665928,,
COL4A1,-0.019965823876546697,0.03886075396221004,-0.03093634054305247,0.025455252276443158,-0.023584763923476575,-0.10575492353324616,0.01841975645069548,-0.3623396753432211,-0.5084716639254482,-0.38603917642110797,-0.0013359721867079305,-0.2487476229813285,-0.23789761966968262,-0.005449563053397225,-0.06831777937085394,0.030097107730482995,0.0022709425826679132,0.0546365030631185,-0.06140371211181237,-0.02232806552676156,0.03328353075426778,0.21342918134007538,0.0002469773700553859
CCL3,-0.0689821364402542,0.14623890292342048,-0.011587577217097909,-0.05534482333433673,0.023906653761340484,-0.024678092062590994,-0.18830444450738926,-0.17906314520236072,-0.185655748454528,-0.30152015447535047,-0.10407318068240383,-0.5367835935239718,-0.27503512408130126,0.028035905679565806,0.04892654845016072,-0.059761868748717986,-0.07582280613401082,-0.024537611619308376,0.008209081860345333,0.09362327098715367,0.09377898459996829,0.076772825120492,-0.10418124387040471
BGN,-0.06397311659231787,-0.05372654533914177,-0.13717472605514025,-0.020694690018095013,0.0658941182055029,-0.10179017908386538,-0.0014963690287001234,-0.2311580262781802,-0.3082707773441034,0.02143195368689204,-0.04242637943141855,-0.3178144893043739,-0.0666869757668579,-0.02644615069564984,-0.06845439541970573,-0.11001129911244556,-0.04588951916504946,0.06807975593268105,-0.09276642674065338,-0.04029581197376414,0.09383359603597956,0.1747678660880603,-0.015917747268508826
RETN,,,-0.0006704614428874184,-0.02556959070521265,0.004709217978397824,-0.020465945810601495,-0.05635564160974524,,,,-0.0026525755764812186,-0.09126298720417553,,0.010180842292832564,0.011828652084840954,-0.005204832714240355,0.023904104062406246,,0.01245024044757888,,0.03765578528714233,-0.09301423484210924,
S100A9,-0.052371108790197504,-0.18165280275272913,-0.12761298431819323,-0.025843268996083156,0.07657610880242274,-0.0880257794159322,-0.14023194535968841,-0.09040459492957613,-0.44773345641060247,-0.2356243063012285,0.022131479357491043,-0.621163387378157,-0.2049118331902736,-0.02289712164829333,0.0038774497163318114,-0.11297233875061977,-0.1025366145533438,0.007201781812034595,-0.05311427208236492,0.04143642506055752,-0.02666182096922652,-0.2778196046364177,-0.05952247762709444
HCRT,0.005534524573088235,0.09342458112384897,,0.008554017772760486,0.03855612840796599,-0.02493477447377863,0.002771234966650009,-0.05395846907524989,-0.08566192377203051,-0.06103308054891454,-0.005646273090079109,0.1111651706604791,0.015340328315723399,0.0005292936981114475,0.026240312507703718,0.09542488725914972,0.03695158581911544,0.013645788389746108,0.08430523230165825,-0.08716961195958951,-0.053932626134397206,-0.11774293769423165,0.07316570963764171
FADD,-0.012682693414975278,-0.05858494726283512,-0.04089394330082567,-0.01609043839087754,0.10432630116289918,-0.016653463597923673,-0.07450895764529368,-0.2238009953515948,-0.42911414928551334,-0.013815040808470683,-0.10550649756578827,0.009926520574185591,-0.1645303925990851,0.04023260354428531,0.08975488765272871,0.16562837941687186,0.11895388279217213,0.0397852956441824,-0.022242604051526203,-0.037581066947002084,0.03903859392899445,0.003128220610461257,0.08932331375545365
ACTR2,-0.06190152458332275,0.06954874883685808,0.047110108191158025,0.023404006919922733,0.03727799077390687,-0.022046278124451427,0.002696025569171272,0.053779152186799635,-0.02172119527667215,0.03927096624972241,-0.03303966012991182,-0.03351903451530221,0.07191291671769999,-0.009554854760227298,-0.12436520757140446,-0.04757719873393821,-0.08879973372437289,0.0647656858745893,-0.036864900251375954,-0.003932135152653842,0.08223431314642211,0.1145012514947917,-0.014860527242804863
BMP2,0.012638019984302128,-0.11873446817293884,-0.08205727879286234,-0.004947807721474142,-0.06869455175955504,0.023333903957620937,-0.11237939655731413,-0.3244239195864902,-0.09629198248585591,0.03382079586580358,-0.08355833422579992,-0.05576067396419171,-0.06419547775586477,-0.04221130132331344,0.014238222978028538,0.07860328229970515,0.06251520756065172,0.017172117908788056,0.009775905418825157,-0.02207146086835505,0.06005397836692303,-0.21259751198648796,0.0035296824529491427
PDYN,,0.607873463828456,0.22030412626357598,0.08389988239598829,0.1202993227795728,0.1939096802420536,0.22023429642205014,0.37057442804399676,0.6556263684027931,0.3303397198361201,0.12307707366621719,0.2921568166481182,0.29991174594886527,,,0.05400314399428944,0.10670726925438428,,0.02890289043637321,0.03746052519253136,,0.19587579685429227,0.14970062434627954
CD55,0.029204169662590825,0.1598690468512816,-0.021216366977275657,-0.06977205561954301,0.05449955013516352,0.03352341332731903,0.006078987492367443,0.06065546670276726,-0.03475225661760721,0.04979906167064445,-0.006844324803112258,-0.24280678439920791,0.11812918696303573,0.019220488872136586,-0.023806081595857335,-0.028022868069142448,0.0005429912441956423,-0.02140469469673188,-0.04920684377367649,-0.022354319438228618,0.13220463319361614,0.10558644740359678,-0.028354101905509528
OSTN,,,,,0.12355471862015832,0.10608617672910299,0.05003415436700191,,0.1684214060833665,0.12054249068958961,0.04450278477015484,,,,,,,0.04499405985117742,,,,0.10443321353533012,
PDX1,,,,,,,,-0.09152023244083622,,-0.03895079091508165,,,,,,0.050045085163801184,0.10106633432131362,,0.05078923933579606,,,,
CD6,-0.029099682279508637,,0.018847921526112272,0.03715418091815202,,-0.03705706707118562,0.06066717964690695,0.002885633064911442,-0.004014526313078852,-0.014596377947463181,0.026440279531506555,0.04049327053696546,0.11735012025060162,0.02433224002204128,0.05737864071522767,-0.0693168913225676,,0.07250731083761593,0.0046849329269081684,,0.04044280271607632,0.041409869337935536,
IL16,0.04754618237478151,-0.011016582128296218,0.03702131544582791,-0.009559248647645395,0.009837382845192274,-0.007459686629097479,-0.03561209605454625,-0.08054275040912626,-0.22023977417835072,0.05551717933503165,-0.04950821014689451,-0.17888873275615313,-0.09533023123783396,-0.001967952708748942,-0.008978662861685992,0.0707357714799198,0.09493644273062604,-0.013737190438698749,0.038026522685939694,,0.009038102025416793,0.007388833361613749,0.05010654850485334
LAMA5,-0.013388220818510585,-0.02789137918970627,-0.02259686784042755,0.028939896529684008,-0.06234609030774156,0.016216023248262535,-0.13976953601860825,-0.14255248563627002,-0.3576216365608773,-0.17628768098752967,0.03421649788913275,-0.044040018900503,-0.4297866416081879,0.019748826385046735,-0.03430278379761639,-0.18675358226212713,-0.1217466549864991,0.10073049043739632,-0.059466136499971706,-0.05848369985254284,0.0044935725551118536,-0.19509678786591697,0.04187665972079997
RGMB,0.030035342186000076,0.1387056657992721,0.13332616108251769,0.0246242533420552,0.028056101041391918,0.042988137026026246,-0.034313258353052024,-0.19371535060057432,-0.16161989894600332,-0.003293136294397117,-0.0028376245921990654,0.3295087346393478,0.13156920156071056,-0.0269631515650735,0.016109958460844932,0.09001071457274129,0.14075428440187196,0.052822732639995505,0.09365119524478731,0.06174857391991896,0.008175519994970171,0.027463167851837705,0.16995347213279002
INSL5,-0.024443234303392427,,,,,-0.030019642906840074,0.07553820644030491,,-0.14280654795945372,0.01071439724658865,0.010228919071471968,,,-0.0327662278218756,0.08315963265293518,,,,,,-0.016998112628751564,,
IL12A,-0.005619835954872498,0.016448113204004876,0.05861673499435263,0.0025789893474722023,,0.008223843704883063,0.02252481509697608,-0.016491823187900136,-0.29323027784452177,0.016874782239041614,0.05408541258808849,0.11322706199316236,-0.027372161560831665,0.04806817776581927,0.043464308325449265,0.05897238463580034,0.08480192242209077,-0.00835038675961,0.05305459951770214,-0.01340773523868662,-0.006943382505809264,-0.12550452416759156,-0.0031394487576955213
S100A8,-0.0015303685613547741,-0.10142445662620359,-0.0623948617498009,0.02720079078397084,0.12398674635639462,-0.1438120273963064,-0.1942993635191554,-0.14570510662615416,-0.46879584097701027,-0.4280851071632061,0.007994532935867774,-0.6246298317748151,-0.36093558858856284,0.03419893765485604,0.010241282034043545,0.0720091956413723,0.0010327260566838194,-0.019830992517388023,-0.00459660570410886,-0.017946031285583437,-0.05327969779050464,-0.11888699059635614,-0.06911421478708224
