,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,-0.021248502484355617,-0.01765481961316635,0.007971828570247787,-0.020030732226454927,-0.019203416970665965,0.05762214156183214,0.015337939478094658,0.0056540423245576964,,0.00021785023308620882,,,0.10455677491412499,-0.008039532707834345,0.022236602680294,0.061473361219173045,-0.03237671138513764,0.017646269815128957,-0.03232205364200016
CCL22,,,,,,,-0.02471344815975745,,,,,,,-0.025909364740806125,-0.029205562288101613,-0.004924230069881259,0.03944058762336315,0.025882921269506216,
CCL2,0.11806117015030572,0.03933894574309826,9.921678468420728e-05,0.02250186563957484,0.02247552406749589,0.006294111818352284,-0.019617798039822536,0.02969536463068043,0.03908062340918898,0.018039179308422915,0.007283192106461277,-0.010341087317282954,-0.046059751822562785,0.019565181576710732,-0.044692286561678375,0.058943166925531386,-0.08780544371583981,0.012026530461435373,0.1267098798685481
DSCAM,-0.0860525652156031,-0.027368926471301777,0.04982343265724654,0.059829181305610026,0.022960666752240257,0.005425483056193288,0.02562993375547002,0.0376589640396151,-0.001396265336074095,0.018126812171950526,-0.0005177879991806659,0.06763886905377342,0.017394439379476826,-0.01660967542779864,0.015537405137280028,0.0414061068197576,0.0031431486820060854,0.09265916011391515,-0.030271869133458206
GPHA2,,0.015188572603308033,,,,,,,,,,,,,,,,,
ANG,-0.007772661280140135,0.07676479217655421,0.03568601499801446,-0.006369007746456899,0.038163156832182826,0.05657710948254347,-0.014341045821917212,0.007700443371541897,0.012450978166265544,0.019181147408136295,0.10499363316941084,0.07312854801818013,0.008711293257362272,0.035945056512672234,0.09783623594256793,0.08481999046160585,0.0702905367763024,0.09624585848610533,0.09183400047020511
FBLN2,0.02669925679848936,0.030019451930747905,0.04522358107398136,0.002530615911897563,-0.033833881122917714,0.01169966463046267,-0.003918894743094953,0.037891703695264733,-0.00931186531126198,-0.06025614412665198,0.03392386721778687,,-0.05027059665170059,0.0019389886576543366,0.062449224691623076,-0.030484691423990826,-0.08439837941990495,0.023078490886185153,-0.06719145072554619
VTN,0.022914167261019906,0.05298910671859604,-0.008007342015042631,-0.000892797499201384,-0.015415889612563145,-0.02060341664743321,0.07419112363492956,0.059337755764608,,-0.0220112507609587,0.10687014305961455,-0.018980088064900792,,0.00689058385078395,0.015377220618072951,,-0.020410598058227238,-0.04163064351896575,-0.03285811399777279
VEGFA,0.06751416738916352,-0.014522485832594242,0.10405961572767604,-0.0012643923199514167,0.00952030439360179,0.07165882190640678,-0.02027020512728391,0.01023894401678424,-0.039088502075244676,0.008616889027448567,0.12061193044127999,0.05943490044786073,0.09816165268204184,-0.05776929996211309,-0.05375401605300696,0.022898174849956522,0.001866700538480684,0.018878773381801457,0.13881895021868837
F10,,,,0.0222367864551305,0.027172674177520333,0.05295726531496139,0.02354146573955014,0.048742222337446066,0.04393453584632362,,,0.13511961383126067,,,0.03911779785336057,-0.021919094230097476,-0.02730001899595518,0.05974767744235687,-0.007139140772255361
SERPINA1,-0.06308496560612302,0.029068208970427747,-0.006387429511234356,-0.03347198168718796,0.020932162812075692,0.08862386228023028,-0.011262615523348425,0.02648545314815489,-0.010164938467785163,0.006936916460803061,0.025865887853562777,0.07915452707657315,0.008739676444634522,-0.008354877177989318,-0.03527956324060387,0.04890854042855796,-0.06505279665831717,-0.010383592714581296,0.012481735112637787
VWF,0.0035486772238587892,0.0313226600782658,-0.10724471932552632,0.06026742277023261,-0.02721465688715087,0.10805135159853435,-0.008066802550774455,0.023229244386581277,0.03499583503528861,0.045214091068216514,-0.05949884155142606,-0.08635929392354677,-0.004481072309603957,0.05613753695513091,0.015254960215978332,-0.0066084907068004435,-0.00186145675532063,-0.07764462539147768,-0.09279752821526668
GDNF,,0.025438936018295714,-0.029047642275367304,,0.03635619834250644,,,,-0.009509025759298606,-0.026489583503370343,,-0.020479679734587867,0.09033644360548844,0.07566169420356886,-0.027560657406612888,,-0.022072595341276962,,
VASP,-0.030864652741094928,-0.0030314975352843314,0.013061027211007452,0.09675349185464804,0.031345965892370334,0.0369788431655233,0.002916036824942203,-0.03039062079891942,-0.00030983217723815797,-0.008372069705967393,0.07089628444556427,0.10697074887540405,0.06828023314165738,0.020529137541336458,0.048212566237645874,-0.018041215961467433,-0.04036877355248689,0.0157941703039112,0.015549234434056947
ADAM15,-0.0008256561918492232,0.028600411496892856,0.05654675561720809,-0.03496364233344141,-0.015681719727481964,0.043492069992024214,-0.07609204827760606,0.008242111549002347,0.07699692964722635,0.04414180844868225,0.0381151742809298,-0.07001037262113337,0.04591640882830252,-0.018089657490945488,0.024538724663347423,-0.01768939090723434,-0.01472043762482862,0.08011156928554578,0.01868101955003777
WNT2,-0.04687262471079932,0.043976139987424896,,-0.01584051251889687,-0.025368284447947493,-0.0331565155670434,,0.0362194652638311,,-0.024790322752034757,-0.04847978236408957,,,-0.02839585761372469,0.058732903206460484,,-0.01892667221766844,0.01048809961155732,-0.05102447768249599
CALCB,0.014307049718480166,,,0.03785406696315554,-0.01562565328181271,-0.030396382836414212,,,,,,,,0.009779011400430103,0.014667535700107297,,0.03922237802987534,,0.12835902284625963
OLFM2,0.08149928422044589,0.06470879625515694,0.03273582377917701,0.004025132581146975,0.0035969885556961195,-0.03754125521337832,0.011186202311283602,0.041998109206475814,0.05913106967220322,-0.03723785157386731,0.07816647345754962,-0.028052438873417924,0.06529438689645188,0.008686910338970906,-0.053420245136350464,-0.0006673901904887458,-0.016943777242611497,0.05280321744666521,-0.007115309297147348
MFAP2,-0.01438555481357106,0.014379034509309802,-0.03809538062230085,0.056713792958253365,0.11103054901506586,0.04621788687200893,-0.005367238921512993,-0.028409366173500702,-0.005873636119518409,-0.005372543269790183,-0.004226628132982944,-0.023902892231233947,0.05747526330948082,0.04993704749859914,0.06188521470705547,-0.006233487285359527,-0.07941279419828962,-4.368717346525407e-05,-0.049022476767219686
HLA-C,0.11051537462574612,0.025921362765115086,-0.025679725361034602,-0.07051986449180976,-0.03571793470691478,0.11260523643339393,0.012981356793938756,0.008212110285770027,0.05411934985517012,0.06454402995286425,-0.02582200116395875,0.00640815231239371,-0.033244587816051316,0.06569947375810102,0.02109614540241703,-0.013046968525167327,-0.028491218923595924,-0.02607071726620348,-0.03428561635717754
THBS1,0.040677553187315287,0.02095370118985535,-0.030943114026657233,0.05165212846525429,0.014201989015479269,0.00466701908146164,0.01407683146221564,0.07174590292692773,0.008327785263486048,-0.021326732469705532,-0.10780126792915366,-0.06808740988759913,0.08847109394386352,0.010880410260533284,-0.016848099419240547,-0.02054750031759128,-0.002035826114872041,-0.1078020152199346,0.049335507359000136
HSPA4,-0.010895304120005233,0.006631773243991547,-0.03840829309550768,0.03563167157974741,0.03878106260306629,0.02116260821188359,-0.018539718567565425,0.036950964054619236,0.005889919382857927,-0.0005133705297634994,-0.0583315871812381,-0.06886519964390889,0.008503813768092235,0.03346629486126755,-0.0599782304832141,-0.0057329621033532395,-0.0163026256747659,0.05049907677570462,-0.026990905710324312
LMAN1,0.05496382008147543,-0.031022148739762327,-0.055546277673680935,-0.07985636571768379,-0.03289008818850222,0.1097600489598067,-0.030562343451743024,0.00464631831439201,0.0473952542855363,0.0105729540596687,-0.05327308038925896,0.010499897499055404,-0.013749795087311261,-0.006366675794448208,-0.034673455314056294,0.006121748430712852,-0.015114362531337688,-0.01751794520281131,0.09436063148737582
LYPD3,,-0.03285758464737016,0.04736041769824562,0.016501434432277126,-0.019374654970991462,-0.01177947731504819,-0.03053330625486308,-0.023526489490856083,0.07271604856659511,,0.056469016397852304,0.033430235552261184,-0.027511883205360063,0.08279941079916303,0.05266987704496453,,-0.02510502029437446,0.014638366507397459,0.005418406422305959
APOE,-0.04993954779249818,-0.06253400242908862,-0.050140850711224476,0.09224870150553865,-0.07278793908043606,0.050157195773224694,0.0175622835311686,0.03304577518167234,-0.004500673401318549,-0.02807078622816066,-0.05816514331341567,0.009009334662844133,0.03681429352007443,0.02348827234377419,0.009420232894187907,0.04425196560541771,0.05203977647641584,-0.0036685256790053964,-0.11919021853670914
SOSTDC1,-0.049577796674128136,0.011311694166924251,,-0.024610371344177876,-0.046580360988445306,0.026555063558676956,-0.008400518899159656,-0.0034827184878976304,,0.0032804936710239263,,,,0.004104617052365546,0.05067283397880573,,0.09378986103693089,-0.001042134093912599,0.010487554931885768
ANXA1,0.10361240782612968,0.0766868005095458,0.05807820115768146,0.019560222884275315,-0.010010669654975303,0.12542095482593973,0.010017583488040275,-0.014158387648324444,0.07658162538593065,0.04772119525919539,-0.12893852266077374,0.026858923377980574,0.0452336391952425,-0.006160732135711675,0.11186363296077027,0.0006923530153041395,0.011898415283461476,0.056174369179762006,0.07797691343567352
WNT2B,0.02931221898199867,0.016773194064017848,0.03558605174248744,0.025969980012907803,0.016453494607266132,-0.02585898821644418,0.007660780232793421,0.0002774511384839804,0.040430935032412005,0.006659403275014991,-0.03244612810581997,-0.007774776258839818,-0.011573776800277406,0.01258750234858135,0.04550481539008815,0.0922769955152715,0.016124910649505827,0.09940207251137753,0.0021475154124158033
AMH,0.023921516660522533,0.021559637835839945,0.013983494309985987,-0.02447878536743426,-0.015024409664466203,0.03439158758109753,-0.013160600112360362,-0.019970716569698874,-0.02079413594542364,0.07979094147717286,,0.05276414873034018,0.09408301427686194,0.0041519835629002305,0.04420735743308777,-0.020409547492637386,7.827562344927152e-05,0.10778003195034455,-0.03787749562446683
GDF10,-0.04574394923319903,0.09259677981392558,,0.057673323202081274,-0.020381603451712742,-0.02240915956627137,0.008984438513944298,-0.03428875563202076,,-0.037344611950547446,-0.055952750910504986,0.013480230203859744,,0.039174786104928486,0.0288207084853763,0.01472103903539218,-0.012481146519105969,-0.04102580960218305,-0.03268024125151846
EFNB3,-0.040579307242427795,0.04715516601313205,0.0018427543151622264,-0.0017741291710209187,0.010889411745276136,0.029203004900256083,0.023769882752997733,0.05923002912764891,0.002900869216531616,-0.07782494365774101,-0.05089752918572285,0.13380030714635124,0.03408368773474063,0.04897971061524746,0.033594907493808314,0.002817369364949863,-0.016280432126002536,0.02742037297917707,-0.06881938602521531
LTB,-0.055633474894048116,0.034851576135316246,-0.008079234941234735,0.05563136501030341,-0.01603738156334995,-0.014512660982317736,-0.03794467262941748,-0.03212112023904255,0.1509420551379447,-0.011528161748424502,0.017171021201464735,-0.011510179293677923,0.04737687433430249,0.049390052622009746,0.05312240007615971,-0.026920691927358766,0.03632493639496882,-0.026794490286986224,-0.04069570666482541
ANGPT2,-0.01759054540165113,0.0037784953918483543,-0.08922359506738096,0.07487773433238652,-0.005747015860448592,0.13360831412361607,-0.00035460159304575705,-0.014417319096547908,0.07905909903790452,0.033943617275403355,-0.15194419793806893,-0.07171019007256599,0.017175284155423475,0.02575899093202959,-0.04601305704000742,-0.006995007374213022,-0.036702460397312765,-0.06418983954387864,-0.06310711620445021
NRTN,,,,,,,,,,,,,0.019436572726325495,,,-0.025759150274723367,-0.014035573300032798,,
ADAM17,-0.01966856324846484,0.014741493742353558,-0.0022325052380293728,0.03343801086530684,-0.013240118928729677,0.07312283777808769,0.0019950067167885488,0.01811587197405733,0.043144930545962634,0.05741462326594871,-0.0052578443160669446,-0.05225044019058664,0.05081223628209353,0.0033416484125523734,-0.01751463515767493,-0.0002222918913013981,-0.04715047870976401,-0.01546527436072479,0.03710815984043086
LRPAP1,0.11907310090250516,0.011781122684844176,-0.027929175501220503,-0.0015679066952584248,-0.02550967521727176,0.04807130309874311,0.05985748270744531,-0.030063131161246617,0.03916300580909926,-0.007228293621379294,-0.06048045943113117,-0.06132583449680713,0.08617515633142087,0.09261159718361758,0.048095543130235306,0.03138948065328659,0.07898610217624148,0.05895928722526125,-0.07616493514893198
NID1,-0.013690443608613519,-0.01581633307926795,-0.03762963373001604,0.11976449197827685,0.019170421117000947,0.13080457766021247,-0.0063865394498853305,0.003371580786451204,0.058693817769928325,0.07851180931225832,-0.1024993717072491,-0.05532074264942576,0.01316478758218628,0.0032310805440958286,-0.05167157149208739,0.023914981804280543,-0.060288417178634875,-0.07623068174266871,-0.06809852636059309
MST1,0.105707933610089,0.01850507014432086,0.06728969578918789,0.01814191831368021,0.027338893198777834,0.13196148373087538,-0.03524241562552737,-0.0328180350230945,0.004944031365333008,-0.01664165253380914,0.1284232591616319,0.06475451577958682,0.03475202906341822,0.025521642233107798,0.08058332193546235,0.060516258857959124,-0.010043474271081093,0.05589406435684967,-0.0032566450944685075
CCL14,,,,,,,,,-0.021026122059828192,,,,,,,,,,
IL13,,,,,,-0.017772387310213387,,,,-0.009504522443170823,0.01999509482979637,,,,,,,,
DCN,-0.04136908066387596,0.028382807291814097,-0.030689902431385255,0.007529310347714301,-0.039765921408426746,0.11975577459678023,0.0439131290653271,-0.009375727127356894,-0.0002958025302652312,-0.049899514777949926,-0.07937767319348348,-0.07474345224701383,0.01170528255595628,0.021903360088009194,0.007375555439267347,-0.049458391507134214,-0.10461040745279204,-0.04638624497823981,-0.05245221091624217
IGFL2,,,,,,,0.005873417953840723,,,,,,,,-0.018400285605905654,,,-0.06744719986944571,
COL7A1,-0.001547419673939321,-0.018959182184532526,0.04161268790883146,-0.056312636989838086,0.029212168035252114,0.07774167031855396,0.03609637084841409,-0.0038181948321362627,0.009936262405767428,-0.013220471303217214,-0.037836593049857314,0.040248482895805994,0.06428109358593237,0.026604637630116643,0.10123530536996327,-0.017457366510819732,-0.020583553477069957,0.10520511307641259,0.060419000637672
CALR,-0.017148508966751484,0.04329405121403023,-0.05408304465859445,-0.0104347865000059,-0.007664477057006038,0.05337199018909475,-0.003154529700212424,-0.06251434213345274,-0.037462096589171004,-0.019179181566968018,-0.040262261350450926,-0.05548616905692537,0.007591509616226416,0.004829267931146234,-0.04032504097322839,0.02939036876272148,-0.055185322239532306,-0.05864135009234412,0.056255791672942305
PIGA,0.013365240056684003,0.030404479642051,0.001067676677259575,-0.015277935315095432,0.014099754876909112,0.1285676157732898,0.009665821426705403,0.03856195516199312,-0.04092262172788732,-0.008181577332008428,-0.09875855254003901,0.15936326432443226,0.17026469148053588,0.03591170553135534,0.055739612513889814,0.01679104282330605,0.02245706801813382,0.005346659914296592,0.05627110402443811
CD200,-0.021891559186942883,0.032893954253402045,-0.014290561388046952,-0.010403517973430651,-0.07144764734681854,-0.039096249589466836,0.018152213860525564,-0.0034206200740897284,0.03035428488695281,-0.041318834085198444,-0.08292950301067023,-0.014105970963307382,0.022462495347009333,0.066955070457132,0.005347771943709608,0.07539442679889814,0.009755207091734995,0.049444228190482595,-0.07902012166431029
GRP,,0.014201077788720384,,,0.07043314179149751,,-0.018218757351289434,-0.0247023748320476,,0.023084352785484832,,,,,0.06888225617814407,0.17459674911321452,-0.01539472979055766,0.06559520101213284,0.004464224838610834
