,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FABP5,0.05611386199173325,-0.052620554067515084,0.020850428475514896,0.017753165351196205,-0.011812106967943093,0.039987929030219665,0.027695487633973937,-0.04636861611709839,0.019103100720133354,0.075586532452702,0.09793645521136812,-0.030762763185362408,-0.023624420898560122,0.04333014571208759,-0.01942873575689844,0.025755807909561317,-0.032323645937787915,0.01679324384742368,0.07127897344879953,0.02587976391606192,0.03410807428966846,-0.01983659452461109,0.017504244379910786
CCL4,0.021011173143939296,-0.014047672598411646,-0.0009474410606077578,0.03160595271164684,-0.02227910243765514,-0.059417265608702134,0.041470726322245445,0.005051510112833449,-0.003471447464892752,0.02520943521392174,0.10889235766130279,0.04443097628306286,0.002010775522397128,-0.0359319752451749,0.012656069881402993,-0.008905045899113073,0.04902670865707498,-0.039834445882122656,0.015126661170430766,-0.01597521318527858,0.02236408804768467,-0.017989323981659474,0.1149042519766119
FBN1,-0.03198063023720757,-0.08093459776230734,0.012985907355954575,0.03534341208959921,-0.02150690191688654,0.04698946350334193,0.1050132754848352,-0.0037910836845994576,-0.023294247202362253,0.011760420055951607,-0.05621929397936321,0.03432656246157039,0.06780009544008224,0.06695325352693003,-0.0568925162116012,0.14525672836650563,0.036703128714966254,0.0398619109884596,0.05959947172913546,0.09619357971919687,0.04897137189438406,0.04290434062072142,0.0228911101781157
TCTN1,0.02823737360071483,0.0057146215229092745,-0.03838443867027493,0.03463212704545334,0.02888643889287939,0.005915986190276823,0.1188311612000903,0.04007901726609425,-0.010997562377545131,-0.0478810823100547,0.02662163928081361,-0.010347985548709275,0.1048302973548397,0.04619269653791454,0.03590083888996422,-0.06231150466485696,0.002840309553787864,0.03437079251307664,0.08574646717860938,0.0005835948255953894,0.018225721509362528,0.06782950136877702,-0.05378354910567457
NCR3LG1,,,,,,,,,,,,,,,,,-0.029537631159984774,0.05678127016606556,-0.024926966192965888,0.09066357235454017,,0.05203297790316475,
BMP7,0.025558511803193695,0.035831265114343536,0.08186092001962414,0.022128326146012456,0.12173557874826904,0.02247145425679303,0.07473634115007462,-0.029616396474026904,-0.034562434765574454,0.0858373533618522,-0.02722253411286938,-0.05466844547482902,0.003743687364224714,0.08912500422873416,-0.07894867138363018,-0.09112223180811957,-0.00029773057123039286,0.040077799127723156,-0.005761046839408138,-0.006534067283668865,0.08069544091936855,0.02070188887799541,-0.014132050104342602
NLGN2,-0.03952534786631381,0.009546781559832929,0.024387300820214078,-0.031155976322548146,0.04723456461993426,0.01910614280761147,0.0013285061037655508,-0.036565721871410856,0.060266564742648195,-0.03779749096774324,0.03111799848073641,-0.06256456005808578,0.0009100753308145406,0.004264753605949987,0.08194693366300097,0.021887604645807482,0.08042233206772098,0.04428316807296976,-0.028072004786514348,-0.03882960137277301,0.04487236596880693,-0.016259715389037123,0.09262736133533152
CCL25,,0.020596238904178808,,-0.023359075759782775,,,-0.010610582836746369,,,,,-0.03579730160170737,0.03844192700294439,-0.03196876471814482,,,0.030250013160542936,0.03585161291303028,,-0.03718599733533567,-0.015376288144954656,0.030228006760845944,
NPNT,0.06315121957859084,-0.004898921522585557,-0.002830964806568694,0.026689711748177032,-0.00769355742945565,0.025542827763188888,0.16498412074452737,-0.03135849051240294,-0.024718112208152287,-0.006824434986871752,0.007512504959674396,-0.005635924125098108,-0.01671512581000024,0.009865612494300525,0.020281260399158715,0.08116730762862955,0.019396585354821777,0.11854412592694182,0.09407526805168778,-0.009397655740854084,0.02525381577261583,0.09792212688816385,-0.04029685254282916
KITLG,0.06298759435283066,0.09494980271084578,-0.004051582194627771,0.05379718135887207,0.033709032526829746,-0.0414152307628677,0.10248936393617838,-0.05729908485400773,-0.031346415484745545,0.025371962570044582,0.08013541443565375,0.12213692544703388,0.04051645432674222,0.04199584531836578,0.08221932742436787,0.0381244912540945,-0.013680727006690978,0.0731746866092769,0.0325035091310525,0.0912127331972651,0.04316748761801125,0.019579530582151193,0.028927712608850603
MADCAM1,0.03242090976402951,0.06098852055334672,0.01823991891252719,-0.008058604868902976,-0.008229451850517796,-0.011409063334346202,-0.007896008332282772,-0.006436982925045575,0.04535331429385471,0.06417487385885799,,0.015957326722003624,-0.059113779630143644,0.11113639285351788,0.015642110881533066,0.05133716262149093,-0.030820118095960324,0.006295476051719233,-0.03300225699042788,-0.013692345952312557,0.05813085810500823,-0.0396642408599559,
F12,0.13894658654752715,-0.01265515800735011,0.06081079522398724,-0.045138217642290444,-0.06153755272479932,-0.013383622744218386,-0.016333685476716805,-0.02802469943376364,-0.055132294007115897,-0.06207075704108218,0.06321018579172255,0.015827316380896187,-0.09385793534471767,-0.0943573725389,0.005948449943793294,0.07816756696799139,-0.040184830812804065,0.02017690852783634,0.056057342813792356,0.03253145614607603,-0.01962863657337641,0.012766252247085443,0.09930986183641693
S100B,0.09545228738665165,0.08509496323287047,-0.0028104046025583334,0.07042855364532198,0.09936393689132579,-0.05434274622304063,0.03012719755905887,0.031159970460464714,0.00967705739709713,-0.0007941009841023584,0.10636867356511133,0.033514814244748,-0.10472074948096648,0.14891160737737913,0.011413907596974929,-0.026377542706332652,0.10322411084454794,0.10168075956397175,-0.03782483614511415,-0.057553672978676855,0.052996905622910984,0.08958512032556064,-0.08359759451993419
IL27,,-0.021615187272241227,,0.031033811595025648,0.011841033020156854,,,-0.012870838166385175,,,,,-0.05777346030827277,-0.04832670426885125,,,,0.1600459596901929,,-0.012796412833528368,0.001868223562438656,-0.02664561371823604,
CD99,0.006731815931002759,-0.08788522115011008,0.024641875387666424,-0.02456360368198413,-0.07323675449324159,0.015542022222645115,0.19724301947612025,0.012207632518160913,0.03136804107413595,0.0388645987321536,0.04955450173510926,0.007913984218182967,0.09888107615314017,-0.012827767632810868,-0.03907168289371721,-0.004789467113984585,-0.006385636643169046,0.08078510893496331,0.03064516411367934,0.004237688946251623,0.08736923607453102,0.025770566965467683,-0.02070451842506246
PDGFB,0.07593861140151321,-0.0571150317482327,0.01602690327615098,0.08019540176632907,0.0030868568949789883,0.10246218377473397,0.07359404681022644,0.016741134140225645,-0.048627989408676006,-0.04366040625255372,0.035586395548555534,0.06296265256269835,0.07859728116364309,0.07350188169536893,0.12020209513091369,0.044935723338165534,-0.017682823532073913,-0.007385026936325029,0.08308688083524308,0.07653400323390348,0.06033214766302585,0.0701076474262168,0.04906359735797877
CLEC2D,-0.02882878705788288,-0.03490086704666585,0.03887374798040163,0.015275043746943585,-0.006180243768375961,0.04297527469372469,0.080948186906702,-0.002424298163570265,-0.0050225670302084325,0.01588348020232033,0.051974861880868375,-0.04027207069650269,-0.07857782990158176,0.15407430469491523,-0.009693403245666012,-0.05164123644477994,0.11584627820883397,0.014781643796849658,-0.011551100758194344,0.023538691030938617,0.04940241784315735,-0.0002998864586834207,-0.003763262836830655
F8,-0.008950938749166637,0.07304788839733974,0.026327125883446233,0.018754949630934884,0.05931407511580767,-0.002212479698858763,0.055961017162492355,0.027550007872505125,0.013869990307601488,0.09013838029868845,0.044302385117931595,-0.016159826157791313,0.07408237850238993,0.01832847100516725,0.04489803239849208,-0.04404289117942148,0.019840519004308735,0.019905490440106352,0.09285956578695073,0.035648966209046146,0.09309493823872476,0.034505002336646155,0.03966903114596064
C3,-0.0775303127374622,0.040832308002542145,-0.019279567259040932,0.01657186690557139,-0.021681119206354686,-0.04198888553364598,0.16310515095662226,0.005959198811903714,0.00651214643727233,0.05259865703642035,0.02593538687650712,0.08671139757851035,-0.035828283180311706,0.07830463258924247,-0.057532825796845155,0.025977070396693315,0.0025168247110517166,0.057205517196410385,0.0562586019639415,-0.07834362156639897,-0.014620937270383586,-0.0071108733742401885,-0.0490078384342926
DLK2,-0.04219346468577083,-0.0017094558915264509,-0.01709964264791254,-0.007545671291879667,-0.0363356880199991,0.08265063080148177,-0.04057141114840704,-0.028689949548595037,-0.011453715723842866,0.03403532616074788,-0.029174352453656613,0.0012205389113110368,0.08885475789323072,-0.05646697022206789,0.04976742380879731,0.061924637002704924,0.05121134641612265,0.018677389447418476,-0.008135114311342069,0.010011932381820465,-0.021432384761100303,0.04226992881058016,0.23231700061205587
TSLP,-0.005732639659833717,-0.0062544611560461615,-0.015592528921480948,-0.04285940979006849,-0.054067961002448914,0.0836151120778546,0.08434735681465072,0.02149035038753097,0.004806952804858307,-0.018507116011655677,-0.015492191424432542,-0.015773180352792706,0.07170738227001155,0.050578418080809456,,,-0.009640630884032752,0.03711290081698178,-0.044387471696327854,-0.0020952286316213865,0.05178959680206312,-0.00037786948103676687,0.13904859961743954
OSM,0.014845650258379512,-0.0011473995931828899,-0.03543493288583009,0.03768993206988332,0.022546255530297894,-0.025158265270486,0.18781219757747275,0.0010159929394708252,,-0.024758739936747445,0.06200558014193711,-0.022248947206752225,0.046017622475879316,-0.08123434670722891,0.04921759309718389,-0.05481756703884297,-0.034835359204684696,-0.0041821234019965466,-0.0407603779735751,0.0248684837187998,0.014003693345376277,-0.04564188648846092,0.1633326159761115
PRND,,-0.015871034509950026,,,,,-0.029606166259615554,,,,0.0897219080313782,,,,0.012785244365034925,0.13464972932218752,,,,,-0.025043763153819048,,
SLPI,-0.15120526434101572,-0.007705737364081854,0.0011549272417715102,-0.06426526647520917,-0.034816767510485194,0.019228342547927962,0.22401973618693286,0.05179907509279117,0.0036700128875416186,-0.03833765726251273,-0.029079214556519226,0.004895274766074703,0.038467020129657,-0.1423705535956875,0.011781374023061232,0.07047596753431006,-0.09600948703980809,-0.04602395225724275,0.11408355191787922,-0.011754140514489371,0.003646662321588177,-0.08286529387013226,
AFDN,-0.038857043309722304,0.04330357876457148,-0.003062896007636425,-0.009859363305130302,-0.008432026450170375,-0.003183801457587904,0.06626957910657659,-0.01776573659041124,0.07100142900302912,-0.0019324213276797867,0.04623188882242551,-0.0013349112782375862,-0.030397350071145062,-0.01359331860332741,0.01377860382377283,0.06819716093518995,-0.01712689615085036,-0.016717808609566415,0.011881541918990633,-0.0008881098647828853,0.024300937951098858,-0.014332486615362659,0.06321014012104448
KISS1,,,-0.013353112005174144,-0.022050343290861255,,,,,,,,-0.013411571281191042,,0.028889092123027486,,,-0.03510579999938882,0.026271002846687517,,-0.016830644658650324,,,
ULBP2,-0.003219072879803291,-0.02463664142153521,0.023033610874511754,-0.04984079225085932,0.0004506670035070085,0.061023486552926845,0.09692968591825937,-0.0013646971309846214,0.027557233284832658,0.008788217130397366,0.04256623897144966,-0.02192009569780195,0.06851976895122477,-0.04036656561346329,-0.010200172626707428,-0.037031711645692994,0.02981348438529393,0.08405799108251613,0.1364880424364063,0.05102976163247898,-0.007693546332750595,-0.08361356209886259,
ICAM4,,0.10619732958836431,-0.007940800926919596,0.07022349904049645,-0.019145899525345105,,,-0.014933359464185158,,,,,,,0.051264831070070765,,,-0.021373653607542065,,,-0.022939965786316702,0.006721779530876465,
TDGF1,,,,,,-0.018103644461622898,,-0.011125454059258865,0.0030488775665096163,-0.02336570438533049,,,,,,,,,,,,,
ANGPTL1,0.06698559233981506,0.08614662405272555,0.022844477440735353,-0.03745536791006592,-0.02003398115935433,0.084383679731348,0.14292017623603398,0.11000689950364358,0.03623851796054723,-0.03065133927290749,0.06330600959892682,0.020925201528983514,-0.06026360124173544,,-0.027531208101966034,-0.05700676899051573,0.08930348394794362,0.08426993685169656,-0.014545103827209124,0.01759384453710403,0.015388227581773328,0.004394348337964993,0.2887383084091465
LTBP1,-0.0235342437978788,-0.049207825105806666,0.06008736607767,0.00515582305342443,0.052721907407594554,0.07490072664564233,0.04986820618797691,0.035117412358244046,-0.01103266297892357,0.0007968541548766002,-0.06771180493091888,0.020986310291233615,0.1147488067032028,0.11558754534580648,0.04135125810610826,0.03838018279289704,0.04623905051197142,0.065110261914834,0.07896911036600773,0.013858964608230884,-0.005374111273499408,-0.007386418105179417,-0.05967551763885025
CD160,,,-0.017708198093770968,,,,,,,,,,,,,,,,,,,,
NTN4,-0.013099951758275826,-0.010748191524087755,-0.025026379049307275,-0.033825065377681304,-0.047788834902763234,0.03151516609750396,0.06465407687343115,-0.03185709671481025,-0.03952816861165866,0.0288744911782566,0.013554194566165054,0.021387607879911785,0.06658326877292059,0.11574609787617667,-0.061719439690311434,-0.03551806748511711,0.00324794449997325,0.046769295427355306,0.031793158088347415,-0.01216399034150414,0.058723687801831306,-0.03204059749278527,-0.018427538040404038
APP,0.03823265464696936,-0.05830511273370801,-0.044616059868598595,0.03438454945241856,-0.011783116715236698,0.03319852427477667,-0.13331457051986428,-0.04051516770780315,0.016662269946592725,-0.06529383020316464,0.04370364426060184,-0.007830470810400114,-0.04799579493945696,0.005802970125090523,-0.011821299341084095,-0.09588076644281078,-0.034003160749114275,-0.019937534461301535,0.05609850829089714,-0.006894002054781894,-0.017270162952557202,0.021970049119583068,-0.002947885203596195
RIMS2,0.04411775145061843,-0.04423403517614275,-0.032179300186648684,0.018968152268170398,0.018544513970766015,0.02571548954353958,-0.07973824394127699,0.05398875203117498,-0.018960791229945564,-0.017060815630043222,0.002254349015558638,0.02695298733632554,0.02030983074784864,-0.023182363543620927,,0.08619337624900796,-0.02523959607784877,0.049828874421546245,-0.035073335969563614,-0.04547467033203981,0.012135294762199916,0.012210504335270538,0.0694843636575855
WNT7A,0.055257555317079744,-0.000469029626351689,0.02149248137359431,-0.03207235314110614,-0.06869679851549663,-0.0025510430820823585,0.037451940782119574,-0.006132533011606955,-0.03389462967648189,0.07581472239507674,,-0.055545748406662675,0.03918406971423787,0.031173547537338118,0.04996093174858858,-0.03673314887667969,-0.047082411804165156,-0.038752883894111856,0.02774821174842864,-0.05020383794045215,0.09818553891455106,0.0602324511357787,0.08984961262269589
GAST,,,,,,,,,,,,,,,,,,0.044146582181219404,0.04041388437280639,,-0.0109753653891465,0.06040322806084665,
GPI,0.045124075384120464,-0.04314615202480636,-0.00764898770658544,0.0065321875424612635,-0.01267589624464298,0.020948066519705818,-0.07302371888100655,0.025138710718897443,-0.047109506656670665,-0.037269177610591155,-0.03814062616178847,-0.13212483486823048,-0.00535842777572875,-0.06729268368670804,-0.1605605967264148,-0.10246124577956735,-0.06735567239149327,-0.06337298540156533,0.05247935812618757,0.007891797166452316,-0.060176227256005056,-0.045629282863402794,0.0209517764239732
IL1B,0.1177640741817708,0.02912608054119332,-0.03996725167708788,-0.004653641034988073,-0.05382388066199223,0.010997955171669443,0.09620905999888091,-0.015150169496365143,-5.94755100956195e-05,0.018569523787340437,0.02721455268661563,0.04573189234053882,0.029768941527303895,-0.08454145376240645,-0.06231655844816576,0.03936203541350271,-0.026356268715329575,-0.06541421124895086,0.03662555141453646,-0.028631803109173477,0.0014017325309458183,-0.03717470954344666,0.08357239604936885
